,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t69,9.333737,6.5986238,2.8989437,6.0097,5.648927,6.626316,6.3406076,5.513003,5.332027,5.7363405,4.439075,4.8348355,4.649471,5.6537504,6.2555213,4.7210345,5.28658,5.769408,7.425282,4.896042,6.5686274,3.9705067,5.0894356,3.3538446,6.8708825,5.068092
t70,9.289479,6.605864,2.934244,5.9821463,5.6886215,6.549023,6.381358,5.4672494,5.3523436,5.766942,4.469807,4.88463,4.677599,5.636938,6.325402,4.7800465,5.3065276,5.7410183,7.3794684,4.8744755,6.49017,3.9418833,5.0571136,3.3522682,6.764279,5.116832
t37,9.290422,6.6091614,2.904172,5.955967,5.6953917,6.4892225,6.3836336,5.39909,5.3392653,5.756577,4.538445,4.9524097,4.635733,5.650997,6.347862,4.845843,5.366257,5.742239,7.3326683,4.804398,6.444715,3.9561691,4.9929986,3.428056,6.646449,5.148226
t48,9.202555,6.6979856,2.9294472,5.922639,5.7298603,6.457199,6.2909827,5.393145,5.2542086,5.682077,4.562788,4.9871287,4.6430717,5.642674,6.392981,4.9026866,5.381412,5.754554,7.2802057,4.798097,6.4183598,3.941869,4.9581017,3.4098227,6.57397,5.11314
t91,9.344898,6.580245,2.9534245,6.001034,5.674447,6.624593,6.4078774,5.536759,5.3975625,5.8029156,4.3971014,4.810387,4.7057533,5.6164265,6.270723,4.697997,5.2448783,5.7291226,7.4515266,4.9363,6.544761,3.931552,5.131801,3.2982762,6.863293,5.110352
t92,9.646386,6.509168,3.0578418,6.1063647,5.5797415,7.0100822,6.432257,5.864158,5.513152,5.9126573,4.1069803,4.481248,4.819127,5.5447793,5.9592934,4.3081713,5.004891,5.6871433,7.682269,5.1599774,6.883498,3.9634423,5.393606,3.0714576,7.2983513,5.001343
t22,10.276021,2.1519523,3.3110058,5.8810983,5.6552978,7.7507,6.8168306,4.887801,5.05484,6.416179,4.550556,4.509139,4.756333,4.461525,6.775706,5.1443315,5.2438607,5.5664096,6.0926437,5.848275,6.136222,4.892795,4.3112173,3.2598991,4.4857497,6.1053057
t121,9.265174,6.6031985,2.8268192,6.0880494,5.573804,6.57323,6.353888,5.473475,5.3228197,5.717769,4.546281,4.8787465,4.581576,5.781482,6.2668915,4.7457137,5.3994355,5.7961764,7.350141,4.7968125,6.569407,4.0600643,5.00157,3.3984845,6.903541,4.994039
t122,9.296289,6.5697865,2.8601782,6.085438,5.5905995,6.596192,6.3957295,5.487953,5.362603,5.759642,4.51652,4.849907,4.614817,5.7518,6.265887,4.715886,5.3693027,5.7767444,7.373466,4.8251777,6.574481,4.040346,5.028263,3.3700478,6.8775463,5.0293336
t99,9.3064575,6.558891,2.8730283,6.0829396,5.598091,6.607457,6.4069347,5.494074,5.374088,5.770557,4.503846,4.8379397,4.6282153,5.737792,6.265989,4.7048564,5.3562093,5.7740173,7.3853817,4.8388176,6.5784082,4.030999,5.0401163,3.360442,6.869462,5.042697
t58,9.301444,6.573492,2.8777587,6.0648427,5.610219,6.597828,6.393039,5.492814,5.364078,5.7624683,4.495221,4.8466816,4.631827,5.7227883,6.2710676,4.7187467,5.3460016,5.7705226,7.3867188,4.84612,6.5648384,4.017011,5.046049,3.3600888,6.8685107,5.046917
t20,10.307062,2.1098967,3.3287313,5.8710856,5.642835,7.7815347,6.8466473,4.865077,5.045139,6.4459534,4.5426536,4.480516,4.7557106,4.429033,6.7741265,5.133961,5.2338657,5.569535,6.0619845,5.8798137,6.1229177,4.9229517,4.29643,3.246008,4.452526,6.1353855
t163,-5.012119,3.0059667,3.8711903,6.166409,5.3168306,5.209691,5.894898,6.230866,6.826305,4.75803,4.947885,5.1141553,4.167191,5.0437737,6.6952972,3.2328093,5.7409635,6.353364,8.976408,4.2724957,5.956095,5.4032197,2.043739,4.3623295,4.505138,4.951273
t164,-5.051597,2.9500506,3.8656433,6.215454,5.2669888,5.259375,5.9094687,6.1654778,6.822136,4.774599,4.9238324,5.1064086,4.1906133,4.9920363,6.6317782,3.1705184,5.729572,6.317603,9.06345,4.361678,6.024733,5.3432455,1.9864756,4.337679,4.5129633,4.8605485
t217,-5.039781,2.9555967,3.7857518,6.2378387,5.329052,5.2244453,5.844635,6.20352,6.8503914,4.726669,4.929198,5.1418343,4.2240276,4.9195504,6.663502,3.1757724,5.7789817,6.3544707,9.107494,4.314648,6.0677013,5.3643975,2.0103445,4.4136443,4.4331756,4.8429875
t220,-5.083636,2.9389124,3.7718053,6.1917973,5.3512926,5.1487527,5.835309,6.24864,6.8888307,4.6870914,4.9538145,5.2092323,4.2279034,4.944631,6.730081,3.1535199,5.82332,6.429486,9.057154,4.2632394,6.0241394,5.351958,2.072846,4.3862514,4.447815,4.897933
t221,-5.090871,2.9324882,3.7409115,6.2373037,5.3007374,5.154479,5.8114843,6.195179,6.918984,4.659792,4.9108415,5.231332,4.265322,4.9157677,6.7138114,3.1414235,5.849592,6.427234,9.078905,4.31821,6.059627,5.3458943,2.0601091,4.342649,4.477085,4.8704295
t146,-5.063405,2.9545865,3.7879097,6.2017937,5.3309445,5.167569,5.852535,6.228954,6.879276,4.701912,4.9379706,5.184836,4.223042,4.961212,6.7177753,3.1724482,5.805604,6.403282,9.040409,4.279192,6.0200806,5.365193,2.0627348,4.3712506,4.4701147,4.913269
t193,-5.078999,2.9424996,3.7979736,6.1934347,5.3302855,5.1655984,5.857736,6.2321496,6.8763666,4.707307,4.947002,5.187472,4.217331,4.9637856,6.7163553,3.1536965,5.801732,6.40802,9.052342,4.280514,6.019139,5.350216,2.0620885,4.366459,4.4707437,4.90067
t194,-5.064217,2.9547875,3.7700384,6.2102532,5.309195,5.1731377,5.849474,6.207363,6.886364,4.6910625,4.927559,5.192131,4.2361317,4.959244,6.7114763,3.1679623,5.816,6.397077,9.043907,4.301526,6.0254254,5.3640084,2.0577943,4.3491607,4.484989,4.9091554
t90,-4.287565,3.6992538,3.9264443,6.2643223,4.7022915,5.6469903,6.0654283,5.7371655,6.6378603,4.8518186,4.56926,4.6163015,4.049061,5.6140747,6.5244436,4.147285,5.5005217,5.7502947,7.89363,4.606773,5.455902,6.1097918,1.883888,3.876081,5.2860856,5.858636
t97,-4.2615633,3.7609634,3.6780386,6.243344,4.6855497,5.682824,5.859355,5.805544,6.606299,4.8206997,4.620987,4.6492305,4.012718,5.6152563,6.4515963,4.2367253,5.5597944,5.7272267,7.8053784,4.6988206,5.441937,6.165011,1.8150936,3.8709352,5.3082266,5.952967
t117,-5.0306377,2.9726465,3.9385073,6.166722,5.304054,5.2541795,5.928804,6.2199306,6.779123,4.8171096,4.966661,5.058541,4.130499,5.0237036,6.6520805,3.1865237,5.680095,6.312084,9.050473,4.2951736,5.991469,5.364451,2.0015671,4.3788733,4.5021305,4.8862615
t118,-4.982137,3.0205426,3.9653282,6.1584764,5.2937303,5.2881618,5.9629207,6.2094316,6.752829,4.8616643,4.939761,5.012393,4.1086164,5.085148,6.6240354,3.2450442,5.6363664,6.276305,8.9926605,4.3017397,5.9379745,5.3901296,1.9773422,4.3718586,4.5199175,4.9182377
t98,-5.035741,2.962402,3.9607182,6.1887646,5.278679,5.285247,5.9487534,6.191307,6.7675886,4.843239,4.9448338,5.0374846,4.1317444,5.021995,6.6170526,3.1789258,5.656131,6.2862577,9.069591,4.3345437,6.0053196,5.346002,1.9693087,4.369685,4.5142965,4.8561096
t88,-4.363395,3.6174612,3.9940255,6.263257,4.763206,5.5955935,6.1101227,5.7490954,6.6638556,4.8574376,4.576871,4.6464663,4.0710115,5.5591116,6.5563593,4.042262,5.5018697,5.8092904,8.018205,4.5457716,5.5125647,6.03131,1.9189737,3.9217868,5.212283,5.753534
t56,-4.2188,3.741955,3.8595986,6.280979,4.6337614,5.7091045,6.034737,5.728284,6.6507225,4.860565,4.5675335,4.573186,4.066383,5.6815085,6.55612,4.183604,5.476903,5.689814,7.8316913,4.617025,5.4089975,6.1285424,1.8942477,3.8154397,5.3589926,5.8893104
t86,-4.3029304,3.6677537,3.984425,6.264038,4.721298,5.6227493,6.118699,5.7222476,6.6537023,4.870444,4.536792,4.6008883,4.0485945,5.60447,6.546175,4.124588,5.4788284,5.757752,7.920198,4.5739765,5.4679427,6.086061,1.902255,3.8936799,5.270224,5.833359
t87,-5.0223455,2.9639971,4.0746355,6.207432,5.2438035,5.35133,6.0078897,6.160725,6.7153687,4.928208,4.925911,4.954543,4.085965,5.047821,6.5576158,3.1866734,5.5686936,6.2209687,9.0866585,4.3783298,6.008368,5.3353186,1.9106885,4.375614,4.5433655,4.8189445
t67,-4.2480593,3.7794192,3.6959302,6.216064,4.6804857,5.688396,5.860251,5.828513,6.623908,4.8248773,4.5926275,4.648775,4.000854,5.6210485,6.450287,4.273184,5.5785794,5.708293,7.770388,4.686169,5.441408,6.1897717,1.7718215,3.8633962,5.318084,6.001017
t207,-4.927851,2.9928796,4.3854446,6.334251,5.078861,5.556086,6.1822343,5.992098,6.589298,5.198005,4.7937646,4.7136965,3.976366,5.119136,6.3746767,3.2635937,5.2963104,5.99458,9.093397,4.552343,6.0167074,5.274158,1.7263483,4.359195,4.6795664,4.6977873
t208,-5.008442,2.9335403,4.360354,6.311271,5.131152,5.5696397,6.173452,6.0066648,6.5854874,5.1521044,4.8696675,4.7141128,3.971921,5.049324,6.3457694,3.1707904,5.3323207,6.013148,9.190676,4.561882,6.0931334,5.3082166,1.711358,4.378004,4.615272,4.6878767
t139,-4.27241,3.7162807,3.948,6.2289414,4.684445,5.661686,6.0872188,5.7568746,6.6474442,4.883761,4.512189,4.5801024,4.001489,5.624033,6.5000086,4.2213125,5.495445,5.6809173,7.812263,4.622404,5.445263,6.1343827,1.8241245,3.8784301,5.3193216,5.9285483
t185,-4.9550314,2.995447,4.388776,6.3368244,5.0454025,5.6355677,6.171573,5.996909,6.5275297,5.1697326,4.8198376,4.6892867,3.9754338,5.105865,6.2907314,3.2497063,5.3128915,5.955477,9.125581,4.6211658,6.050841,5.346526,1.6557823,4.3233256,4.70233,4.7164044
t186,-4.979011,2.988019,4.3216896,6.340665,5.0849023,5.628704,6.1156898,6.0170355,6.546701,5.1094785,4.872383,4.748605,3.9881954,5.0652766,6.294925,3.2402055,5.369284,5.9915323,9.10227,4.6174083,6.076202,5.377643,1.6784402,4.300884,4.682571,4.7700768
t161,-4.950017,3.015606,4.2882724,6.348158,5.0990987,5.6647887,6.0974813,5.9850664,6.5404496,5.0745597,4.910255,4.745817,3.9742098,5.047305,6.2742667,3.2916176,5.39359,5.983153,9.020502,4.6460047,6.0912056,5.4550896,1.6770074,4.2494464,4.7044454,4.8655987
t204,-4.9319854,2.9994261,4.410443,6.3571825,5.0477343,5.6860223,6.1676826,6.020917,6.4980764,5.2001586,4.7822247,4.698181,3.9988515,5.1175675,6.2664995,3.264274,5.2917852,5.955011,9.107685,4.6750183,6.0411744,5.3303213,1.6297649,4.302989,4.719473,4.684777
t212,-5.002313,2.994924,4.3870926,6.332319,5.093153,5.6730723,6.085145,6.069802,6.520527,5.1638417,4.7708316,4.7973256,4.057014,5.110986,6.2929544,3.2350612,5.337809,6.0373173,9.1143465,4.6777716,6.0272384,5.271153,1.6484251,4.3322945,4.7161875,4.5969872
t222,-4.9563293,2.9517055,4.4328194,6.39552,5.0888195,5.7075725,6.1398864,6.011807,6.4687414,5.203654,4.840569,4.717625,3.9699998,5.0572724,6.2524514,3.246142,5.293738,5.9762554,9.128406,4.699552,6.1026974,5.301002,1.6010044,4.2926664,4.701735,4.6379895
t223,-4.9436235,2.9509487,4.421126,6.4215364,5.0693665,5.7402697,6.11619,6.018007,6.4438925,5.176359,4.842448,4.7332053,3.968703,5.0570846,6.22315,3.2590232,5.318346,5.959551,9.114218,4.7279253,6.118365,5.335451,1.5638871,4.260759,4.7181153,4.6603613
t93,-4.2183,3.781807,3.852103,6.215704,4.647921,5.7011633,5.98804,5.7891994,6.666345,4.856196,4.522941,4.6054144,4.0061693,5.66331,6.4978395,4.2864037,5.5449915,5.660491,7.747473,4.6336346,5.426229,6.187522,1.7723097,3.8364375,5.3554316,6.002003
t64,-4.229897,3.8121467,3.6681893,6.18089,4.6964164,5.6845374,5.7820783,5.8827386,6.5986004,4.799867,4.6227407,4.6737695,3.9737651,5.6032333,6.4218946,4.3199406,5.625622,5.740431,7.709469,4.729839,5.425647,6.243958,1.7027774,3.8759158,5.292164,6.0648017
t103,-4.2750335,3.7346108,3.8372025,6.213316,4.6897244,5.65604,6.0170593,5.79009,6.6500573,4.865418,4.5181603,4.59288,4.0089364,5.621889,6.497989,4.2368183,5.513873,5.684187,7.806461,4.624322,5.441519,6.1510344,1.8371797,3.8696237,5.3300633,5.9568925
t127,-4.982539,2.9741256,4.4566627,6.3029394,5.069831,5.643719,6.2214937,6.0291414,6.5285783,5.239773,4.772995,4.674857,4.003367,5.127045,6.303821,3.1961665,5.252835,5.989154,9.214518,4.639973,6.030307,5.25246,1.661447,4.397973,4.6836915,4.6040535
t128,-5.0242844,3.028702,4.352414,6.2368846,5.098,5.5631104,6.1601334,6.084831,6.556754,5.1625113,4.7939396,4.7512927,4.0568666,5.1399016,6.336259,3.2221327,5.337375,6.0587397,9.162822,4.5742617,5.9798913,5.304961,1.7353454,4.374421,4.66713,4.6494937
t80,-4.9881554,2.950454,4.4288464,6.321919,5.076328,5.6379147,6.201302,6.0059857,6.5363626,5.2072444,4.808709,4.675382,3.976192,5.093589,6.2984514,3.1893115,5.2822766,5.9685664,9.195847,4.6253595,6.067482,5.2841773,1.6533341,4.378255,4.6632376,4.6250386
t47,-4.2331734,3.795471,3.623331,6.197357,4.688779,5.700507,5.784833,5.8671227,6.6001987,4.8056607,4.6285634,4.6712995,3.9937701,5.608274,6.4190803,4.297182,5.6120853,5.7214336,7.734555,4.720455,5.437772,6.21663,1.7392404,3.8671646,5.304499,6.0453815
t134,-4.153058,3.7346373,4.1961465,6.325777,4.5915093,5.714131,6.2381935,5.583961,6.649701,4.900616,4.5003777,4.5251784,4.014749,5.739296,6.5592437,4.2495375,5.4276586,5.6413126,7.6790457,4.639346,5.3625536,6.1389003,1.8386662,3.8390753,5.3708777,5.8830686
t170,-4.0912037,3.6276376,4.6727967,6.4719195,4.435416,5.7404685,6.627562,5.3367896,6.742804,5.08366,4.3338428,4.3568015,3.8573804,5.8217497,6.649877,4.255882,5.1878366,5.458531,7.4829564,4.708139,5.2721176,5.8895526,1.8570929,3.8973393,5.424241,5.6964393
t171,-4.133125,3.5529006,4.8710413,6.523436,4.422269,5.699487,6.7708783,5.2375717,6.7359357,5.224656,4.228929,4.255302,3.76644,5.7933354,6.6384172,4.225716,5.0320926,5.3661585,7.4798107,4.7154775,5.3001585,5.7226744,1.8525094,3.9626927,5.448814,5.5924873
t125,-4.198145,3.712357,4.3344383,6.3274927,4.6125,5.6835904,6.3526254,5.562404,6.6419992,4.9346995,4.4846215,4.511252,3.965274,5.7081213,6.5522366,4.2224417,5.384857,5.6592007,7.707622,4.658342,5.386057,6.0538497,1.8379557,3.872918,5.343199,5.8158407
t84,-4.198024,3.812061,3.6184525,6.260569,4.6246147,5.754404,5.792601,5.799447,6.6281753,4.814097,4.6344624,4.6599035,4.0157976,5.6726336,6.442828,4.2949924,5.5863566,5.6719136,7.7297096,4.7196507,5.428713,6.1880965,1.7551233,3.8242702,5.358911,5.9993663
t126,-4.203613,3.7350974,4.0891786,6.300773,4.602542,5.7209897,6.1551113,5.64882,6.635133,4.9049215,4.5283155,4.556022,3.9781826,5.6843204,6.496767,4.260853,5.4636374,5.6185603,7.7037206,4.6811304,5.4069166,6.119237,1.7905012,3.8631337,5.365256,5.924008
t176,-4.0350866,3.7620661,4.538277,6.420207,4.465048,5.763275,6.4964466,5.4419694,6.7137003,4.984463,4.4232936,4.4218783,3.9294906,5.862814,6.661407,4.353321,5.284109,5.5456376,7.436435,4.6889095,5.2329845,6.024578,1.8438022,3.821788,5.4507227,5.844899
t191,-4.115339,3.665147,4.7336564,6.45402,4.478543,5.692839,6.654622,5.3118944,6.68455,5.116499,4.3011265,4.3302217,3.811306,5.790618,6.6023235,4.3174376,5.137615,5.4255233,7.4630547,4.7185783,5.3039756,5.8646965,1.8166395,3.913432,5.4750423,5.733821
t192,-4.08844,3.734932,4.524685,6.3823347,4.5194263,5.736692,6.5025663,5.433067,6.697618,4.959199,4.432302,4.4592714,3.89786,5.802031,6.6004825,4.331301,5.3131514,5.5319595,7.5094733,4.740271,5.2931304,6.028704,1.7848415,3.8590367,5.431661,5.8188677
t200,-4.0614057,3.6902432,4.672454,6.455978,4.443924,5.7355666,6.630162,5.326028,6.7322664,5.0479693,4.341366,4.3657928,3.856618,5.841989,6.6514225,4.322977,5.2050915,5.4550896,7.4200315,4.7195415,5.2535877,5.9356294,1.8371873,3.875106,5.463688,5.7621994
t215,-4.047712,3.7567477,4.5633597,6.401484,4.4840207,5.760032,6.5236135,5.422032,6.7192206,4.9608483,4.4277673,4.442743,3.9112883,5.845226,6.642382,4.357276,5.2985253,5.5320396,7.455938,4.7285633,5.2500324,6.030222,1.8059239,3.8323627,5.451699,5.837359
t216,-4.0767636,3.6909528,4.6815987,6.446649,4.4590273,5.7285385,6.6289,5.334424,6.7175283,5.0605936,4.343046,4.3679338,3.8519862,5.8266387,6.636471,4.322971,5.1937327,5.458788,7.437303,4.7233467,5.2686315,5.9224534,1.8250263,3.8799634,5.4616194,5.7616124
t173,-4.0633726,3.7656138,4.4634943,6.374593,4.5156517,5.757863,6.4511523,5.4741273,6.703107,4.928716,4.4664607,4.4815116,3.9316282,5.824647,6.6207485,4.345811,5.3489146,5.565996,7.5102944,4.7310805,5.2722583,6.0700703,1.7893705,3.834653,5.422998,5.8518176
t143,-4.1172996,3.7552564,4.258676,6.3397417,4.5637875,5.739051,6.2886868,5.560791,6.6678953,4.8997116,4.5032644,4.5214047,3.9760976,5.7694907,6.5722437,4.296482,5.4140944,5.612789,7.618978,4.6926136,5.330254,6.1250525,1.8010107,3.8391294,5.3882627,5.874928
t144,-4.1596794,3.745196,4.217325,6.3383994,4.5721545,5.732654,6.264917,5.58906,6.6662755,4.910396,4.5144854,4.535722,3.964862,5.729026,6.543251,4.284253,5.4170322,5.6107664,7.6633396,4.6969666,5.36361,6.1083493,1.7901964,3.8588436,5.3760095,5.869694
t209,-4.116846,3.6347635,4.923885,6.5554323,4.390464,5.6513796,6.836777,5.1540756,6.6923337,5.2296014,4.1617413,4.197321,3.7187667,5.799848,6.6068034,4.3470488,4.999934,5.29137,7.2977195,4.671151,5.2624474,5.756773,1.9070445,3.932949,5.549893,5.7267814
t210,-4.0815725,3.5984552,4.9920797,6.5534124,4.3648624,5.698426,6.8664007,5.143665,6.745454,5.251588,4.1574817,4.1954417,3.7342978,5.8408704,6.655542,4.3162465,4.9641094,5.298788,7.3084106,4.7187624,5.2496266,5.7301335,1.8737606,3.9463298,5.516449,5.6647
t135,-4.159334,3.7590265,4.1102324,6.3093195,4.6001644,5.7219167,6.170007,5.636191,6.647918,4.878836,4.531192,4.5557184,3.999613,5.7269726,6.539508,4.27045,5.4584713,5.6526685,7.6905694,4.672453,5.3687053,6.1506877,1.8063916,3.840837,5.3634486,5.894878
t211,-4.074934,3.5850925,5.0655737,6.5899677,4.3301873,5.675663,6.931001,5.0934796,6.7397137,5.308385,4.1133795,4.156515,3.701951,5.8477507,6.6431546,4.324784,4.8959374,5.2580667,7.277413,4.7106104,5.22636,5.675967,1.9001441,3.939322,5.5594893,5.649102
t246,-4.04712,3.6495078,5.0680184,6.5442963,4.3868284,5.652693,6.9179254,5.121029,6.711821,5.2417397,4.163174,4.2134194,3.7384381,5.863185,6.6356916,4.380768,4.949587,5.2754703,7.2054076,4.6553607,5.2314677,5.7431545,1.9285643,3.9276252,5.5990653,5.7201653
t253,-4.1596904,3.559397,5.074151,6.5451126,4.360621,5.6594257,6.947582,5.08106,6.7341213,5.339601,4.097964,4.141206,3.6985445,5.7611904,6.614236,4.263981,4.886903,5.2413073,7.249054,4.7189193,5.3264637,5.646998,1.8842148,3.9729273,5.609872,5.61748
t254,-4.063313,3.58406,5.076093,6.5497756,4.3499355,5.713505,6.9128695,5.1183286,6.7761765,5.2925305,4.138885,4.1817923,3.735952,5.860185,6.684422,4.313403,4.911495,5.2879553,7.281185,4.7319765,5.2497897,5.6903186,1.8693651,3.9589448,5.519269,5.631409
t231,-4.1123614,3.565997,5.052827,6.559375,4.355559,5.679583,6.913935,5.1058936,6.742715,5.3182464,4.1134524,4.152095,3.7061803,5.811362,6.6325374,4.2919545,4.902127,5.264663,7.288339,4.728073,5.2662716,5.6680794,1.8742148,3.9661615,5.558969,5.6276207
t255,-4.037649,3.5882049,4.9529777,6.541955,4.3515472,5.7766294,6.8297577,5.1590385,6.809498,5.2162547,4.1763988,4.211627,3.766666,5.8951583,6.738794,4.310725,5.015233,5.324217,7.31884,4.778264,5.2356477,5.760807,1.8160249,3.9594665,5.429941,5.641939
t256,-4.071078,3.5764527,5.0356336,6.543276,4.353141,5.726738,6.8839827,5.1375623,6.78182,5.2808332,4.1521697,4.1918597,3.7454698,5.8540998,6.693442,4.291764,4.931598,5.3050594,7.3171897,4.749433,5.2534957,5.70082,1.8515301,3.9570262,5.4960933,5.6218395
t75,-4.207611,3.8159456,3.5744815,6.2340493,4.640388,5.748013,5.7555676,5.838642,6.6333165,4.8068414,4.632679,4.674854,4.017469,5.6555305,6.434342,4.299574,5.609942,5.678122,7.7392135,4.7087464,5.441964,6.197992,1.7445885,3.8252645,5.3511534,6.027496
t18,10.336998,2.0732267,3.3486154,5.849771,5.620194,7.813634,6.8718734,4.8357224,5.0229726,6.47364,4.537956,4.4576774,4.748218,4.398325,6.768162,5.1144967,5.229018,5.5724216,6.0354514,5.9090004,6.1058707,4.948933,4.2847424,3.2354865,4.426928,6.156126
