,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t136,0.20993857,-0.015060749,-0.08643472,-0.3143987,-0.051278237,-0.3642103,-0.055811066,0.8596755,-0.1109042,0.06364154,-0.06398641,4.702456,-1.2301307,1.5352374,-0.11070133,0.37627822,1.1685724,0.0410529,-0.11499245,4.3328695,2.1176605,14.430644,-0.16668503,4.5471463,17.088436,-1.97745
t245,0.2331968,-0.018761702,-0.11188946,-0.30384588,-0.06756206,-0.273734,-0.061253317,0.43847933,-0.074615054,0.06465239,-0.10445144,5.0320377,-1.3970042,2.2292,0.64385605,0.33633322,2.6124046,0.0031471022,-0.08068136,5.032601,2.8411813,15.447258,-0.26740444,4.3695984,18.014828,-1.8595868
t259,0.23294902,-0.018717652,-0.11071694,-0.3029866,-0.06766134,-0.27675098,-0.060971357,0.43095884,-0.0749442,0.06489618,-0.1047871,5.0567803,-1.3978662,2.2324207,0.6567463,0.3363515,2.6222405,0.0029338696,-0.08210953,5.0108323,2.8338795,15.437882,-0.2679698,4.3852015,18.006058,-1.8543848
t260,0.23295961,-0.018697904,-0.11092557,-0.3032399,-0.06757585,-0.27655184,-0.061011165,0.43221048,-0.07507434,0.06487711,-0.10476265,5.0545135,-1.3977877,2.2331157,0.6561648,0.33635035,2.623132,0.0029560367,-0.08183979,5.0107374,2.8354135,15.436009,-0.2681591,4.3839464,18.008032,-1.8550419
t65,0.06977401,1.0327966,-0.21803851,-0.2577913,1.0293618,-0.36048466,-0.025502507,3.9640656,-0.15790737,1.6708373,8.623583,3.2065954,-0.0737493,0.57724386,-1.1491442,0.7347482,-0.42888772,1.986656,0.26419386,1.1457212,2.309472,7.9991965,4.817192,2.923666,13.083346,-1.8350844
t195,0.15817033,-0.013644495,-0.122733325,-0.13932668,-0.07206714,-0.2877839,-0.050092116,0.46732333,-0.053748786,0.034342945,-0.1239651,3.6647382,-1.1273669,3.3394332,2.3993068,0.4115658,2.8143768,0.013106764,-0.024054635,4.462686,3.6984746,13.227279,-0.35736582,3.374483,15.442723,-1.3379245
t196,0.12666757,-0.012352006,-0.0857519,-0.21287887,-0.048395623,-0.38007826,-0.044054028,0.955699,-0.09911246,0.04151331,-0.07314852,3.3446913,-0.9996498,2.510341,0.57596743,0.40977195,1.7853442,0.0049885046,-0.05322119,3.6063106,2.5330932,11.457443,-0.24617742,3.5214305,13.941313,-1.422874
t42,0.05588422,1.8936017,-0.2301179,-0.2842956,1.1959561,-0.36276957,-0.026493782,4.101448,-0.113984704,2.9129424,11.017452,3.422446,1.1952999,1.469573,-1.1177491,0.9226134,-0.5086027,2.707837,0.9889003,0.39861083,3.217181,5.6953516,5.079575,2.3892806,11.961953,-1.5298263
t104,0.048741147,-0.0056686145,-0.23026188,-0.31621504,0.5058809,-0.40828162,-0.028175885,3.203703,-0.1228314,0.008825813,4.040451,1.4133782,-0.18425325,3.128127,-0.38093472,1.0318072,0.49179548,1.1084328,2.0382001,2.5694292,4.153276,6.090115,-0.08820383,1.35622,9.38915,-0.9047725
t141,0.16105713,-0.011513623,-0.25692773,-0.20301303,-0.058945883,-0.36559072,-0.050580252,0.5941709,-0.061121684,0.12843283,-0.06956602,3.6449351,-0.8036909,5.253104,4.0249486,0.9120944,5.260313,0.0062610214,1.9081851,5.7531495,5.3350034,10.035264,-0.5836706,1.8809344,12.349527,-0.65159345
t142,0.10682108,-0.009177372,-0.21393156,-0.26621684,-0.029144954,-0.4072023,-0.046560295,1.5944414,-0.1027666,0.012088354,0.20922664,2.4829125,-0.60348046,4.2299843,1.4011462,0.92150277,3.5671237,0.31004012,1.624285,4.343121,4.4801207,8.216915,-0.42355672,1.8925943,10.911756,-0.77139187
t78,0.043123707,-0.0045207515,-0.22749269,-0.31455883,0.47082686,-0.41017026,-0.026541976,3.161119,-0.11957858,0.006904988,4.0519743,1.4958786,-0.19332065,3.178573,-0.38550586,1.0048707,0.3913668,1.0816398,1.860828,2.446097,4.0236998,5.908848,-0.08698727,1.4060042,9.229946,-0.9168777
t68,0.05686412,-0.0062007923,-0.22839493,-0.29123822,0.4678568,-0.36703977,-0.02653217,2.9418974,-0.114015035,0.007950244,3.6524749,1.5643765,-0.22208169,3.1603832,-0.3377564,0.9858393,0.63525635,1.1834985,1.6236904,2.5110884,3.9274678,6.0340624,-0.12032035,1.3533572,9.368559,-0.8474487
t224,0.14211415,-0.014506109,-0.2709443,-0.289752,-0.07368546,-0.32752448,-0.04754826,0.45694986,-0.06017326,0.0024490978,-0.078809656,3.8583548,-0.7902978,5.6392417,4.3392053,0.96257603,5.5063,0.00027289463,2.05416,6.1018114,5.454088,10.541051,-0.6023127,1.8984295,13.056437,-0.8153074
t225,0.14168514,-0.014414826,-0.26974928,-0.2882422,-0.07428223,-0.33423397,-0.048090115,0.45481053,-0.059877474,0.0025140664,-0.08015065,3.8695936,-0.79762954,5.6079035,4.3375025,0.9546679,5.529375,0.00028308225,2.0507083,6.101536,5.436531,10.493049,-0.6017248,1.9119492,13.002893,-0.81336987
t160,0.12978221,-0.014782095,-0.26364884,-0.28134084,-0.06937774,-0.32598364,-0.046358664,0.5679509,-0.06854119,0.005037722,-0.06989733,3.5675645,-0.7716992,5.4601827,3.841346,0.94416964,5.237806,0.0013841614,1.9090879,5.69624,5.220599,10.002333,-0.56836873,1.8411732,12.691335,-0.8142821
t69,0.022106258,-8.948561e-06,-0.21632113,-0.2872091,1.1153966,-0.4043105,-0.01973673,3.36113,-0.12496688,0.21844144,5.256693,1.4116236,-0.10798165,2.93981,-0.60964125,0.96405625,-0.08932543,1.1706928,1.637931,1.6682624,3.8936498,5.3989296,0.2936285,1.2296414,9.372485,-0.9991481
t70,0.012207551,0.36971244,-0.2239111,-0.28719142,1.4439563,-0.41422525,-0.016934017,3.6317768,-0.12602298,0.83057654,6.3868456,1.5281348,-0.0076769367,2.9522533,-0.7110005,0.98613423,-0.17144842,1.3107183,1.7822925,1.2684597,3.9852574,4.86534,1.2011563,1.1366411,9.158774,-1.0595106
t37,0.0062352363,1.5432059,-0.1919943,-0.3264256,1.3082361,-0.2926954,-0.022977239,3.5150344,-0.086015515,1.631702,8.865087,1.5977074,0.55314714,2.763326,-0.8455825,0.8539933,-0.35076475,1.6248796,1.4577434,0.15909469,3.1694603,4.129223,2.9302766,1.8862187,9.573134,-1.0302033
t48,0.016590588,2.0045223,-0.20296292,-0.34876367,1.3472916,-0.277325,-0.027156195,3.8066208,-0.064612165,2.2130113,11.085087,2.00457,1.6733956,3.0800712,-0.96908706,1.029055,-0.45997876,2.5484152,1.6618121,-0.07696111,3.5713139,3.563996,3.895059,1.7750671,10.049996,-1.0397756
t91,0.0076612867,0.73307604,-0.16560109,-0.32068446,0.96129143,-0.25499308,-0.027208813,2.9004927,-0.0978166,0.014229486,5.011363,0.84247327,-0.29805738,3.2851722,-0.46505174,0.67621404,-0.11999895,0.3548262,0.92528385,0.9110925,2.6363888,5.211202,0.24221613,2.2237391,9.784741,-1.0324812
t92,0.087003075,-0.0030888785,-0.2594647,-0.21113026,-0.06973057,-0.10095642,-0.025072822,0.3539469,-0.045408223,0.496475,-0.044130374,2.8630033,-0.84062725,5.9827824,4.204404,0.5805612,3.9360232,0.01769584,1.4640478,4.513264,4.369939,9.98323,-0.5453094,2.542113,12.856727,-0.84488416
t22,0.05480147,5.2694435,-0.2947609,-0.2954277,3.032528,-0.4671051,-0.0412496,3.8271534,0.44806135,7.019272,17.662144,5.612873,6.3833823,3.1747332,-0.9959759,1.3705502,-0.5829139,4.5855265,2.819377,-0.41354305,5.8229513,1.0407505,4.7589707,1.4121994,10.063893,-0.7440304
t121,2.8597095,2.361265,-0.07829637,-0.5493919,5.680936,-0.38791272,-0.057205774,2.8344588,-0.13245961,4.2554026,0.95944613,0.3065353,-0.33587644,2.276537,-0.17899844,0.28829125,0.06505001,0.014305249,3.1994448,-0.03806929,4.7746325,3.1018682,-0.5579601,2.2914546,9.972477,-0.33914018
t122,2.9352772,2.3699272,-0.06857223,-0.5438634,5.606906,-0.40107906,-0.05817162,2.7189686,-0.13591494,4.258295,0.4535456,0.2596164,-0.37306815,2.3991442,-0.12449027,0.40910697,0.30845344,0.016318524,3.1086702,-0.015221247,4.7822156,3.2428355,-0.5822352,2.3542304,9.94671,-0.34593084
t99,2.5888705,2.4461625,-0.101581156,-0.54166484,5.5730977,-0.3627751,-0.054486576,3.0187917,-0.12639643,4.3792834,1.9076886,0.47516719,-0.26910478,2.1913438,-0.27282223,0.0107,-0.03127407,0.010607944,3.1889453,-0.07787417,4.742264,2.8964636,-0.5026362,2.107267,9.932026,-0.35642022
t58,2.411953,2.356518,-0.11762352,-0.52099,4.8880053,-0.34428778,-0.048413184,3.0347328,-0.12842342,4.3541656,2.0517678,0.3869801,-0.2575301,2.273015,-0.27850476,0.034044266,0.010357056,0.01127956,3.1407232,-0.040792342,4.651916,2.759787,-0.48231438,1.9727069,9.306185,-0.35067147
t20,0.07782387,5.997927,-0.32517198,-0.25583756,3.0217547,-0.5370696,-0.04494602,3.8076577,0.8526361,7.861362,20.33941,6.5073853,7.800998,3.4640326,-1.0565691,1.5952207,-0.6381247,5.4006777,3.207344,-0.4066435,6.175577,0.9363117,5.9726267,1.5217603,10.5063505,-0.8033474
t163,0.010493142,5.0868735,-0.28899077,-0.23777243,0.5718614,-0.82010263,-0.068014994,-0.007952901,-0.11086687,7.2559547,6.381811,3.4033298,-0.64651126,7.7508464,4.1134305,0.6119656,5.14539,0.047943056,0.15847474,-0.018992746,10.183799,0.9158205,-0.6790954,3.5877252,9.365197,-0.2919719
t164,0.017674359,4.0406294,-0.2577657,-0.21755148,-0.0006474668,-0.84730566,-0.06957362,-0.024602637,-0.10571526,6.914747,4.784616,3.3631248,-0.84304315,9.081422,5.391958,0.7168505,5.8332734,0.05468633,-0.016048888,0.28040725,10.811798,1.222469,-0.7609875,3.9522574,9.818012,-0.22180766
t217,0.01157433,3.992602,-0.2745803,-0.21783563,-0.0028118063,-0.86289734,-0.06825776,-0.024916483,-0.10962383,6.9105577,5.128675,3.3620908,-0.856339,9.552855,5.4693456,0.7972079,6.2776465,0.054906182,-0.009744714,-0.0062604314,11.182439,1.1740787,-0.77803344,3.9081428,10.273891,-0.15453331
t220,0.009625481,3.9518645,-0.27250138,-0.21901754,-0.0030229331,-0.8634103,-0.06804243,-0.02500619,-0.11123762,6.892116,5.0894885,3.3011808,-0.8598651,9.575293,5.453105,0.7961138,6.2810016,0.055353586,-0.006959289,-0.0013681602,11.1771965,1.1687193,-0.7749058,3.897286,10.260158,-0.15738715
t221,0.010440287,3.9202483,-0.2739879,-0.21992283,-0.0027746693,-0.8641145,-0.06751557,-0.024312586,-0.11152058,6.9056487,5.1020675,3.3169653,-0.85942954,9.600247,5.4389033,0.80330116,6.2983184,0.055227865,-0.007525857,-0.01097246,11.187119,1.1627992,-0.7785338,3.8990428,10.286577,-0.15173987
t146,0.0048556603,4.96141,-0.296513,-0.232659,0.51827765,-0.8280113,-0.066763535,-0.009524954,-0.109709986,7.24852,6.527625,3.4408338,-0.66569716,8.141091,4.2239985,0.6650268,5.498476,0.047878545,0.16342749,-0.09743687,10.53016,0.8858711,-0.6947592,3.598641,9.688388,-0.21048412
t193,0.013542702,3.9352357,-0.26742464,-0.20640634,-0.003920786,-0.8682256,-0.06738499,-0.025619876,-0.108617716,6.9503427,5.0316677,3.3599205,-0.86456317,9.474725,5.4112234,0.79231787,6.213466,0.05420128,-0.012485818,0.021422766,11.136802,1.2314099,-0.7800134,3.8856506,10.201486,-0.15525578
t194,0.012902622,3.9779875,-0.2671775,-0.20803645,-0.0042176847,-0.86453897,-0.06746551,-0.026716916,-0.108441964,6.9029784,5.0417805,3.334342,-0.86428523,9.491031,5.409439,0.78977114,6.2065377,0.0546721,-0.012997422,-0.0007926633,11.157581,1.1869378,-0.77502304,3.8699708,10.189344,-0.15241286
t90,9.2409246e-05,6.80494,-0.35192832,-0.25506634,2.1002905,-0.7434705,-0.06268775,0.76627934,-0.1099575,7.7617545,10.127299,3.6797523,-0.20786035,5.3374643,1.4970001,0.50856894,3.293961,0.025538772,0.71265984,-0.24975604,9.08311,0.39450938,-0.47904524,3.1410546,8.337365,-0.55317676
t97,0.013362586,8.120602,-0.41053703,-0.23915583,2.2602556,-0.681419,-0.055994123,1.342008,-0.086853914,8.703637,13.796261,4.2244005,0.3947844,4.7234793,-0.09561475,0.60572606,1.6932383,0.0047352696,1.5582623,-0.38891327,8.750924,0.056942966,-0.30187142,2.4201927,8.6788025,-0.8208517
t117,0.031505566,4.155043,-0.24477465,-0.19203486,0.033756964,-0.83136374,-0.06963653,-0.026189936,-0.09594564,6.9016013,4.82488,3.30995,-0.87569696,8.868477,5.3209195,0.6917087,5.6720023,0.05336856,-0.025379827,0.3595097,10.6636915,1.2453701,-0.75616604,3.9688601,9.677233,-0.19810277
t118,0.028381277,4.0692377,-0.24145956,-0.17979458,-0.0008503953,-0.82810825,-0.06908316,-0.027421854,-0.09680914,6.870671,4.7567782,3.401101,-0.8624168,8.839394,5.3880453,0.68244183,5.71706,0.053273927,-0.036892705,0.36839896,10.65672,1.2241424,-0.7567934,4.101554,9.6327,-0.18423215
t98,0.028655548,4.125664,-0.24221876,-0.20302562,-0.0006630835,-0.8408462,-0.06786684,-0.028169565,-0.094267346,6.94708,4.6647134,3.523402,-0.8557846,8.803893,5.4057465,0.67451566,5.622297,0.052596267,-0.018388849,0.44818988,10.635333,1.3788202,-0.7728417,3.9945674,9.685325,-0.20592123
t88,0.008857694,5.9100018,-0.3106738,-0.23779249,1.3094399,-0.77682525,-0.06618825,0.1988584,-0.10669521,7.5036163,8.035405,3.5861614,-0.44301623,6.472357,2.8814492,0.53259075,4.1636996,0.036970124,0.35019755,-0.102828644,9.542505,0.6031513,-0.5888792,3.3958218,8.760047,-0.40399572
t56,0.027781118,7.5825834,-0.3493601,-0.21916997,2.2422996,-0.64765745,-0.056223646,0.88823104,-0.07667553,8.076002,11.513893,3.9503217,-0.054565396,4.035811,0.28656635,0.42979732,1.9431243,0.010406186,1.004083,-0.16524273,8.202529,0.3528549,-0.38424987,2.7688813,7.587827,-0.69191414
t86,0.020518884,6.9385176,-0.28597525,-0.18755555,1.738234,-0.7227091,-0.06361587,0.3785354,-0.08104942,7.7210717,9.296215,3.7548714,-0.2672499,4.590359,1.6385511,0.3808366,2.6087866,0.022845155,0.4805006,0.16388044,8.550953,0.6969002,-0.4724571,3.2861474,7.4948106,-0.6152856
t87,0.05157758,4.4235377,-0.18706629,-0.1263647,-0.004835139,-0.810295,-0.071688406,-0.03485596,-0.06959694,6.851232,4.2896543,3.4598997,-0.8561649,7.657093,5.101644,0.53502965,4.6787057,0.04772332,-0.044349767,1.3861591,9.8073,1.5431452,-0.73148966,4.0610714,8.569628,-0.32678196
t67,0.057242088,9.029277,-0.38101575,-0.16334875,2.2833025,-0.6026826,-0.053457234,1.1374998,-0.041857064,9.658927,15.21654,5.114801,1.199896,3.6332264,-0.21933435,0.48891166,0.10773439,0.77091646,1.4525099,-0.18326658,8.133849,0.06311037,-0.21062917,2.7167788,7.941084,-0.9785799
t207,0.07397855,5.159581,-0.16403246,-0.12169342,-0.0016451901,-0.7931812,-0.07278439,-0.037522756,-0.04175941,7.453233,4.863668,3.6821268,-0.9040305,7.131231,4.903966,0.42267045,4.333516,0.042992733,-0.031346757,1.882538,9.938976,1.5675429,-0.7892189,4.3068666,8.460091,-0.35792497
t208,0.072299704,5.1427026,-0.16360323,-0.116916046,-0.002271387,-0.7980282,-0.07269261,-0.036486648,-0.041695982,7.4685917,4.8897743,3.6506546,-0.90464526,7.1109953,4.830075,0.4266085,4.2968082,0.04287484,-0.031332403,1.8935295,9.966712,1.5588013,-0.78412473,4.2723236,8.46599,-0.35907584
t139,0.03863453,7.8355985,-0.27349365,-0.19163519,1.9910697,-0.69513893,-0.06068449,0.3557015,-0.05518811,8.261638,10.623403,3.87196,-0.22808622,3.7330182,0.68725437,0.27486992,1.8550494,0.014490682,0.6424372,0.27129787,8.609761,0.65378946,-0.48324472,3.445378,7.1296024,-0.7230858
t185,0.060225647,5.113,-0.16230047,-0.13425979,-0.0023516864,-0.7927418,-0.072105065,-0.034849692,-0.04686227,7.4496064,4.873233,3.6214073,-0.886411,7.0165296,4.76493,0.3831599,4.3640733,0.044098865,-0.03311512,1.7483362,9.985846,1.4472272,-0.7908975,4.4028993,8.4173,-0.36693683
t186,0.062545046,5.131312,-0.1637288,-0.1387507,-0.002639066,-0.7822123,-0.071621105,-0.034709837,-0.04567938,7.4055147,4.9021053,3.587492,-0.8817621,6.9515805,4.7067695,0.3803661,4.33408,0.043682005,-0.029625986,1.7806753,9.949656,1.4526607,-0.7847011,4.3341827,8.388176,-0.37165648
t161,0.049245004,6.5292096,-0.21127146,-0.16390143,0.8815686,-0.74613535,-0.06731028,-0.012395255,-0.05015913,7.883244,7.4593015,3.7231348,-0.57735425,5.295146,2.8356366,0.2913438,3.2036889,0.03154535,0.093678184,1.0802801,9.272905,1.037866,-0.6484861,3.8990722,7.7606344,-0.50013846
t204,0.064670496,6.2410316,-0.20753552,-0.18607068,0.3796815,-0.7432398,-0.07131429,-0.0268634,-0.03909515,8.193577,6.7811503,3.7828345,-0.74939775,6.0651217,3.7479224,0.28009263,4.17352,0.03840147,0.18823111,1.4674768,10.034631,1.344327,-0.75484514,4.245167,8.45821,-0.35662177
t212,0.07117914,5.5304513,-0.18119274,-0.16092291,-0.004144333,-0.7700943,-0.07273943,-0.041758124,-0.03358769,7.8589067,5.5617394,3.7287483,-0.9052257,6.9941216,4.6581635,0.3566465,4.6572456,0.043576207,-0.012639328,1.7037972,10.491137,1.5741129,-0.81601197,4.4589815,8.806002,-0.29929957
t222,0.073512934,5.4967227,-0.18367985,-0.16736187,-0.0037016093,-0.7651852,-0.07238331,-0.04121118,-0.034590214,7.8732443,5.566535,3.7257862,-0.90789217,7.054487,4.6751895,0.3620189,4.6739717,0.043869477,-0.010949289,1.7170081,10.515016,1.5652417,-0.8181147,4.4601583,8.829414,-0.30510876
t223,0.07100577,5.6603394,-0.18856354,-0.1682549,-0.0010127448,-0.7625558,-0.072234705,-0.038148753,-0.035225548,7.9700694,5.835846,3.7537177,-0.8736596,6.825085,4.4641194,0.341838,4.5502205,0.042674176,-0.0060454165,1.6714246,10.41549,1.519285,-0.80321586,4.4163394,8.757871,-0.31243145
t93,0.054971576,8.713585,-0.3450249,-0.20446537,2.270662,-0.6146405,-0.055238426,0.68465394,-0.048693378,9.110756,13.140338,4.4027114,-0.02353622,3.377738,-0.06178998,0.3277515,1.1539856,0.0030306082,1.1885558,-0.039201938,8.397089,0.4463554,-0.3666965,3.1237285,7.420663,-0.8518663
t64,0.057327572,9.148615,-0.3926136,-0.15613021,2.309276,-0.59649813,-0.05282436,1.3220165,-0.03902843,9.88241,15.944631,5.320074,1.5993013,3.7072277,-0.27905533,0.5322493,-0.018778114,1.0754123,1.5506113,-0.21325001,8.156857,-0.0050867675,-0.15928212,2.62491,8.082044,-1.0224981
t103,0.048157707,8.11384,-0.3004421,-0.19084254,2.1333327,-0.64857525,-0.057698086,0.55824184,-0.052261017,8.475463,11.595681,3.9683094,-0.1329359,3.3537128,0.14787838,0.29223505,1.5861678,0.008733197,0.8751612,0.1833887,8.329872,0.59985584,-0.42641583,3.2158318,7.056633,-0.74543446
t127,0.07487365,5.10765,-0.16672371,-0.11224305,-0.004341185,-0.7591211,-0.06840298,-0.03976061,-0.038355205,7.396117,4.9308796,3.6481035,-0.8800179,7.060388,4.8656087,0.43265775,4.317493,0.042029083,-0.036117382,1.8302877,9.874611,1.5492568,-0.77232987,4.1952,8.411482,-0.30924025
t128,0.073356815,5.1102567,-0.17356321,-0.12539572,-0.0014394801,-0.7643722,-0.06724731,-0.037456144,-0.044163253,7.2822685,5.106038,3.7352896,-0.8799866,7.2349844,4.923975,0.44118163,4.412833,0.04346012,-0.029648026,1.6939323,9.88011,1.5268551,-0.77807903,4.356444,8.593535,-0.32942048
t80,0.07364474,5.3311486,-0.17331605,-0.12276379,-0.0028620455,-0.7798492,-0.07292883,-0.037529606,-0.042831272,7.5530453,5.1208496,3.7065935,-0.8634794,6.8344917,4.6658206,0.39583272,4.3291636,0.04243999,-0.035464454,1.8882307,9.941504,1.5551195,-0.76869106,4.23748,8.397583,-0.33894587
t47,0.059513383,9.461792,-0.42036623,-0.09616217,2.324585,-0.5809755,-0.05199692,1.7449679,-0.027086029,10.532118,17.844252,6.044073,2.91007,3.7936153,-0.4383531,0.69127893,-0.12704484,2.0724585,1.7391894,-0.28927967,7.8918095,-0.07933831,0.1864534,2.199922,8.42299,-1.1443886
t134,0.08534704,8.902641,-0.233533,-0.12751499,1.6692387,-0.76616585,-0.07457842,-0.008265375,-0.038750164,9.482545,9.12986,5.1395173,-0.30313644,3.4051933,2.2629228,0.109683074,1.1231871,0.021684803,-0.0009950413,2.3633087,8.042988,1.0826701,-0.5162936,3.713744,6.6152763,-0.7295527
t170,0.10243111,7.5149994,-0.17383094,-0.08315537,0.5267094,-0.81786555,-0.081587665,-0.034541186,-0.032834157,9.000215,6.0474124,5.081624,-0.66808015,5.15875,4.525229,0.163963,2.4688835,0.03776306,-0.050474755,3.252376,8.700735,1.5357345,-0.6803376,4.218379,7.364029,-0.52863544
t171,0.109267354,6.7565546,-0.1430914,-0.06200282,-0.0016814515,-0.8450104,-0.08260997,-0.049705528,-0.025416844,8.703879,4.733478,5.0442796,-0.8346569,6.1871185,5.47872,0.2413887,2.895719,0.043223985,-0.07703317,3.5944676,9.20057,1.7923539,-0.74165875,4.4470687,7.67294,-0.48155442
t125,0.08992953,8.6341505,-0.22149302,-0.12801118,1.4348394,-0.7764271,-0.07604822,-0.012278298,-0.039132364,9.424427,8.437667,5.0767865,-0.3811142,3.7636595,2.7536795,0.12049532,1.450816,0.025436798,-0.005998425,2.5700696,8.180117,1.1814989,-0.55652386,3.7762766,6.775301,-0.6895584
t84,0.1120275,10.365989,-0.3720328,-0.12467523,2.5065835,-0.68045896,-0.063117884,0.62065256,-0.035984695,10.908769,14.483736,6.5578303,1.4570116,2.6580255,0.06696021,0.3378316,-0.05504134,0.57124704,0.83093846,1.2811244,7.5002747,0.6655923,-0.26832673,3.0865817,7.149467,-1.0203872
t126,0.11929151,10.384745,-0.29740545,-0.13283609,2.2256334,-0.7431657,-0.07056466,-0.0047837445,-0.033937767,10.58587,11.496645,6.239014,-0.08164977,2.5345616,1.5840024,0.113466166,0.21314976,0.009660655,0.20999834,2.6491644,7.6509285,1.120714,-0.45983166,3.6499238,6.4847407,-0.89921147
t176,0.142221,8.9688015,-0.16556768,-0.087258,0.586578,-0.8486455,-0.086404,-0.04207356,-0.009415374,10.213457,6.537447,6.073867,-0.6704733,4.633062,4.8611174,0.06779171,1.7453766,0.033352103,-0.04951391,4.34981,8.573476,1.6667721,-0.7453409,4.2947693,7.218633,-0.63014567
t191,0.15046878,8.18735,-0.13758184,-0.06476035,-0.0004040786,-0.87762225,-0.08757428,-0.0579201,-0.0048427214,9.844447,5.1953316,6.0311403,-0.8361429,5.6948347,5.884113,0.15934953,2.2674289,0.038971096,-0.079723746,4.620117,9.04202,1.9439372,-0.80826235,4.52887,7.5541725,-0.58407587
t192,0.14175865,8.956387,-0.16509207,-0.08714081,0.57594365,-0.8520032,-0.08617307,-0.042414375,-0.010038161,10.207131,6.498245,6.089379,-0.6719218,4.6803102,4.902997,0.07416458,1.7373261,0.03359709,-0.04990423,4.3496428,8.576568,1.6601918,-0.7451051,4.2869644,7.229348,-0.6302018
t200,0.15202858,8.277326,-0.13280618,-0.04634055,-0.0028925226,-0.89554226,-0.08758946,-0.06014105,-0.0014653038,9.837311,5.1332984,6.1296616,-0.84756434,5.6871686,5.9543567,0.16841193,2.2040577,0.038690332,-0.084116034,4.7638025,9.058299,2.0267947,-0.81423604,4.522449,7.5936337,-0.57869697
t215,0.14546476,8.990448,-0.16264981,-0.074838504,0.51395106,-0.86029214,-0.085546196,-0.04442269,-0.0076810503,10.227404,6.428756,6.18718,-0.6704362,4.6015058,4.9529405,0.07611283,1.6656884,0.032919988,-0.051880274,4.459616,8.517099,1.7562792,-0.75043184,4.281194,7.2149534,-0.62729484
t216,0.15222155,8.258022,-0.13571975,-0.05193035,-0.0017537845,-0.8932501,-0.08736138,-0.05980574,-0.0028153874,9.86844,5.127241,6.1276546,-0.8355973,5.6553507,5.956699,0.16867839,2.1764097,0.03858445,-0.079954706,4.745699,9.0244055,2.0357747,-0.81157404,4.4940076,7.576103,-0.5813368
t173,0.13475737,9.715402,-0.19482999,-0.101696685,1.1428529,-0.8281423,-0.08321067,-0.028855342,-0.013956664,10.482832,7.9599514,6.1797805,-0.48742205,3.6607463,3.8344378,0.020712007,1.1346861,0.026146702,-0.024098737,4.008036,8.113122,1.4874673,-0.6698457,4.055656,6.8461323,-0.70551
t143,0.11536396,9.87724,-0.22420172,-0.11950521,1.6515747,-0.7864253,-0.07800167,-0.016187565,-0.022549614,10.193663,9.347193,5.8630085,-0.32496342,3.1670601,2.734653,0.048037738,0.73450947,0.019997137,-0.0063147284,3.1157267,7.9256964,1.1774302,-0.5743381,3.9225972,6.570139,-0.7880302
t144,0.11496214,9.902433,-0.22654215,-0.121247016,1.6789725,-0.78398645,-0.07762018,-0.015599145,-0.023013407,10.196493,9.438444,5.878226,-0.3146789,3.1403525,2.6840768,0.04833922,0.70796686,0.019611998,-0.0055966508,3.083374,7.9122896,1.1664916,-0.5696276,3.9215443,6.5598707,-0.7951769
t209,0.14337717,8.0865,-0.15626583,-0.048615918,-0.00040279853,-0.8849534,-0.08827428,-0.056126565,-0.013406658,9.898712,5.292495,6.107007,-0.8106981,5.735172,5.9644837,0.1782226,2.419935,0.04058615,-0.08549185,4.595826,9.194779,1.9863058,-0.7780345,4.594125,7.7595224,-0.58197385
t210,0.14240813,8.1054945,-0.15237747,-0.047658764,-0.00032526554,-0.88501775,-0.08782474,-0.056361947,-0.011609804,9.873642,5.2760754,6.1246705,-0.8109464,5.700738,5.97072,0.17068794,2.377623,0.040357873,-0.08574603,4.582404,9.192607,1.9768738,-0.78123,4.618428,7.7418113,-0.5829458
t135,0.11776526,10.434402,-0.27872992,-0.12289455,2.0124483,-0.7652067,-0.07549334,-0.008793129,-0.030108444,10.7667055,10.887232,6.2786465,-0.1576322,2.6152802,2.007646,0.059845325,0.33715037,0.013825772,0.07101366,3.0240645,7.8840437,1.1102756,-0.493557,3.775157,6.598979,-0.87722415
t211,0.15098107,8.447411,-0.15517524,-0.026006537,-0.0026654827,-0.906503,-0.09091735,-0.058659013,-0.0065297335,10.274752,5.56004,6.288494,-0.8201581,5.623957,5.922812,0.15797375,2.27937,0.039875533,-0.09509656,4.933504,9.284643,2.0914958,-0.7907445,4.6928277,7.7264786,-0.59718776
t246,0.15105826,8.56149,-0.15570979,-0.025565293,-0.0036835358,-0.9057357,-0.09122032,-0.05961034,-0.0044560763,10.322633,5.6215053,6.3424726,-0.82060176,5.597858,5.9481316,0.14755803,2.2547355,0.03983249,-0.094731465,5.0304484,9.321759,2.108449,-0.79124177,4.7036023,7.7320485,-0.6093788
t253,0.15135688,8.557741,-0.1563373,-0.02607147,-0.0037264535,-0.9053405,-0.09104021,-0.059508476,-0.0046566855,10.327901,5.630858,6.34832,-0.82032007,5.6037273,5.945209,0.14871213,2.25695,0.03984302,-0.09448583,5.031884,9.324433,2.109899,-0.79150105,4.704184,7.7418633,-0.6100964
