,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t182,8.014545,1.3080589,-0.14145951,19.179722,-0.019564897,-0.0004455623,-0.21647143,0.049547594,-1.140365,-0.25651795,-0.26280156,-0.07858676,3.2446172,0.38891903,0.19562592,-0.20382786,20.244556,0.25485843,16.877256,-0.4676855,10.683405,0.15816456,25.312101,8.108866
t183,5.817304,-0.06936136,11.519935,-0.2552259,-0.07571083,0.14332108,-0.15852037,0.09195773,2.09268,1.5713437,-0.34506476,0.6383766,0.015286253,0.77176285,0.4659293,-0.30800375,-0.17178704,-0.03999588,4.030911,-0.18999107,0.8668737,0.07892181,-0.677361,0.19912143
t184,-0.02192294,-0.03381215,-0.038869455,-0.053854648,-0.0094235195,7.3129787,-0.13441466,0.16687463,8.575939,1.845246,-0.30048886,-0.013634583,0.008899548,0.121088386,0.11070727,-0.38447902,-0.060880188,-0.1946955,-0.44163996,-0.20621215,0.0634787,0.15501532,-0.30540466,0.0786732
t185,-0.022035776,-0.03360072,-0.0418452,-0.053072207,-0.010256304,7.3135905,-0.13313504,0.16638882,8.547942,1.8475182,-0.29751453,-0.013824711,0.008803694,0.12195102,0.1102476,-0.38354468,-0.059965298,-0.19669473,-0.4433284,-0.20588815,0.064231075,0.15411617,-0.30384657,0.08171541
t186,6.1297927,-0.07200283,11.770935,-0.26952463,-0.08972979,0.8429889,-0.16042951,0.09999014,1.8131113,1.3434212,-0.3418612,0.8593985,0.015890295,0.8582164,0.5136516,-0.3210034,-0.18325128,-0.09688745,3.715642,-0.21388248,0.62025017,0.07934296,-0.7328151,0.22719306
t187,5.831578,-0.069351085,11.527283,-0.25354597,-0.07361897,0.15268964,-0.1581154,0.091351874,2.0963159,1.570975,-0.34630167,0.6358092,0.015436233,0.7538669,0.4654342,-0.3099683,-0.17375194,-0.04041017,4.0527186,-0.1927436,0.8358033,0.0786801,-0.67721874,0.19935538
t188,8.027666,1.3204406,-0.1406621,19.208014,-0.019904563,-2.4141878e-05,-0.21861139,0.049720284,-1.1471355,-0.25758594,-0.25912762,-0.07841419,3.2422419,0.3880078,0.20077455,-0.20275931,20.245235,0.22537151,16.86829,-0.46743557,10.682528,0.15756333,25.334146,8.134908
t189,8.060063,1.3039298,-0.14305086,19.20961,-0.018546445,0.0067050867,-0.21690284,0.049035553,-1.1437967,-0.25648287,-0.26088104,-0.07835857,3.2681682,0.38701382,0.19219469,-0.20434283,20.247248,0.24031873,16.901846,-0.46722183,10.68985,0.1581183,25.342722,8.140356
t190,0.007096463,-0.040693533,-0.058222726,-0.06295244,-0.02120892,8.227814,-0.1398664,0.17964077,9.187713,1.7253054,-0.30060643,-0.011244621,0.0113493595,0.124914005,0.20693848,-0.43135655,-0.061680254,-0.22996876,-0.4641806,-0.21075617,0.08440554,0.16877005,-0.30860877,0.10195475
t191,0.0012106663,-0.040907614,-0.058561943,-0.06540467,-0.020632904,8.254469,-0.14073288,0.18012963,9.19679,1.711388,-0.29978794,-0.01094243,0.01140308,0.12533624,0.21096385,-0.43187618,-0.06049596,-0.23208646,-0.46561527,-0.21121398,0.08479483,0.16859813,-0.31023198,0.10151535
t192,6.0429354,-0.073678866,12.341788,-0.23537795,-0.07103266,-0.012083465,-0.16457568,0.10642616,2.1200526,1.4937114,-0.36083642,0.55692065,0.017079882,0.954154,0.5126463,-0.3146167,-0.15737431,-0.07722069,4.0084524,-0.23313394,0.870603,0.07449048,-0.7590358,0.25873044
t193,6.025754,-0.07360145,12.30331,-0.23616213,-0.070739724,-0.0123959035,-0.16371813,0.10581161,2.1239834,1.5068349,-0.35918018,0.57227504,0.017192587,0.9485102,0.5094701,-0.31565616,-0.15703155,-0.07611858,3.999584,-0.23414926,0.8583272,0.07434564,-0.7577206,0.25904885
t194,9.09131,-0.14521709,1.342504,-0.15020935,-0.023616102,-0.13173163,-0.17507316,0.059173528,11.5534115,0.21652064,-0.5418594,7.4782877,0.028612979,0.2674067,0.120026104,-0.5618684,2.8593192,12.459929,3.9912841,-0.16717389,0.048425145,0.18086387,-0.55498415,0.40956295
t195,9.094959,-0.14538124,1.3420817,-0.15105742,-0.024420109,-0.13204853,-0.17550339,0.05916665,11.572313,0.21216965,-0.5413229,7.488408,0.028791951,0.26630375,0.118037954,-0.56170964,2.8607042,12.447419,3.994242,-0.16707952,0.04802179,0.18116058,-0.552094,0.4104693
t196,-0.003985567,-0.041457742,-0.07039074,-0.05831057,-0.018297266,8.4226,-0.14048147,0.18883358,9.427043,1.763944,-0.31574,-0.011025347,0.012124723,0.1218924,0.21705894,-0.4371673,-0.05549438,-0.24390525,-0.497059,-0.22443573,0.08020925,0.17346425,-0.32557434,0.114874706
t197,-0.013195704,-0.037590202,0.04100544,-0.04839154,-0.014661883,6.9189935,-0.13043323,0.15496323,8.711804,1.6215426,-0.2816631,-0.014426989,0.007875098,0.13146071,0.10660629,-0.36916494,-0.056925114,-0.18002847,-0.41573912,-0.21404883,0.06017287,0.13603428,-0.2443164,0.031437673
t198,-0.013015768,-0.03727559,0.038811788,-0.049595978,-0.014479126,6.914718,-0.13024276,0.15455458,8.696644,1.6198964,-0.28155118,-0.014452982,0.007860586,0.13144171,0.10909535,-0.36793667,-0.05653245,-0.17988363,-0.41573837,-0.21346563,0.060925942,0.1361207,-0.24495906,0.029469794
t199,-0.003121769,-0.04141723,-0.07180948,-0.058484793,-0.017691463,8.421306,-0.13963825,0.18851824,9.430503,1.7431643,-0.31698015,-0.010641096,0.012132755,0.12098827,0.21886763,-0.43649295,-0.055684622,-0.24177907,-0.4950422,-0.2231442,0.079730704,0.17351943,-0.3250273,0.11456732
t200,-0.0039372863,-0.041143708,-0.0669219,-0.05708159,-0.017757695,8.418258,-0.13998456,0.18841241,9.437605,1.7489675,-0.3159413,-0.011188327,0.012058187,0.12205866,0.21554776,-0.43587968,-0.055877764,-0.24405682,-0.4958271,-0.22421588,0.07955161,0.17296444,-0.3252328,0.11564242
t201,9.573563,-0.14543712,1.1587839,-0.15573831,-0.023138294,-0.123412736,-0.18000703,0.062281378,11.742799,0.26451766,-0.5512821,7.9502325,0.028407253,0.27099532,0.15375309,-0.5677165,2.722132,12.417108,3.8374538,-0.17969672,0.06385415,0.17982304,-0.60278517,0.42252982
t202,8.349123,-0.13501014,1.3004218,-0.15166569,-0.019276764,-0.11699221,-0.17906067,0.04979572,10.812984,0.32983512,-0.4929508,7.178364,0.025183795,0.24140735,0.07484334,-0.5251907,2.785937,11.629331,3.8956866,-0.12749313,0.044232823,0.17276786,-0.49351585,0.36836228
t203,8.395639,-0.13504371,1.2934835,-0.15171501,-0.019578565,-0.11711032,-0.17874272,0.050062414,10.841745,0.32864967,-0.49483564,7.175085,0.025246857,0.24240214,0.07733864,-0.5260687,2.787976,11.644093,3.8922813,-0.12788965,0.044570245,0.17313796,-0.49612346,0.37043804
t204,-0.009681553,-0.03662276,-0.09612615,-0.048344143,0.018112328,7.1091723,-0.1333546,0.1645674,8.499306,1.8902663,-0.358676,-0.012540999,0.010277805,0.12156034,0.12025867,-0.41229475,-0.08342695,-0.13800406,-0.39947,-0.21336468,0.07478046,0.16982192,-0.2870765,0.040694833
t205,0.85597676,-0.013469839,2.010258,-0.024825385,2.0159361,-0.026854962,-0.053497456,0.035739545,1.9963195,1.555478,-0.3344838,0.6254271,0.0039614006,0.015842678,1.2327354,-0.10215521,1.505108,2.7424355,2.479059,-0.12999868,0.9301874,0.052164167,0.13964999,0.09474685
t206,0.7726566,-0.014271534,2.028146,-0.032128867,1.9764687,-0.025973406,-0.052949514,0.03603933,1.9728916,1.5588523,-0.3246351,0.6720891,0.0038893735,0.01821783,1.1956042,-0.102833316,1.4076717,2.702727,2.4031198,-0.12747392,0.85614115,0.051047835,0.04975772,0.08890032
t207,-0.010195409,-0.036416125,-0.09749275,-0.04758114,0.029605594,7.117355,-0.13253613,0.16474172,8.503599,1.891122,-0.35962132,-0.012765744,0.010310543,0.12102378,0.12219438,-0.41214892,-0.08439796,-0.13902439,-0.3992986,-0.21425447,0.075370215,0.17013945,-0.28689146,0.038854174
t208,-0.009557811,-0.036758017,-0.09673792,-0.04812603,0.029529035,7.1108375,-0.13320011,0.16483992,8.501605,1.8771527,-0.3599598,-0.012637404,0.01035751,0.121538244,0.12116274,-0.4123856,-0.084004916,-0.13805525,-0.39937896,-0.21472698,0.07456928,0.169893,-0.28808883,0.04035885
t209,-0.018271537,-0.034802802,-0.042001,-0.056812152,-0.012164488,7.420051,-0.13506526,0.16855526,8.632229,1.8435026,-0.30159375,-0.013030729,0.00921838,0.12638633,0.12232301,-0.3899896,-0.061501194,-0.197502,-0.45602816,-0.21067065,0.06657757,0.1562197,-0.31540766,0.08367223
t210,-0.022623679,-0.03445293,-0.03393589,-0.05165298,-0.00979316,7.3010736,-0.1341807,0.167781,8.630073,1.8362048,-0.30292597,-0.014086206,0.008995081,0.12156021,0.10898748,-0.38520867,-0.062705465,-0.19398692,-0.43918985,-0.20745443,0.062040363,0.15492964,-0.30583593,0.07975993
t211,-0.05262025,-0.030904263,0.10250406,-0.030794417,0.51675075,5.4188457,-0.11865711,0.13044836,6.9512553,1.8787733,-0.27102077,-0.016574573,0.0058030123,0.06401645,0.032113906,-0.30649325,-0.04589119,-0.18188605,-0.17753842,-0.16369464,0.03711411,0.11692871,-0.13393697,0.01474433
t212,-0.005638554,-0.02952708,-0.07702225,-0.086766124,-0.0043486278,8.223672,-0.14060074,0.16156383,9.161928,1.7472191,-0.2960098,-0.011930309,0.0072463816,0.14462268,0.15855396,-0.4074548,-0.050475575,-0.22350757,-0.48808217,-0.20066902,0.08842626,0.15853508,-0.2855346,0.042333245
t213,-0.0062484927,-0.02952495,-0.08044144,-0.08614893,-0.0038776847,8.231111,-0.1409776,0.16164623,9.16524,1.7407411,-0.29624316,-0.011972084,0.0072482666,0.14572273,0.15799628,-0.40731376,-0.050370887,-0.22256042,-0.48774076,-0.20125242,0.08893932,0.15862726,-0.28435203,0.042424083
t214,-0.010373409,-0.035311446,-0.11940065,-0.05124838,0.031724315,7.1122956,-0.12480181,0.16012485,8.354694,1.8679906,-0.3614797,-0.011352549,0.010194859,0.12643734,0.12702332,-0.4084747,-0.08975986,-0.13766095,-0.40930295,-0.21164037,0.07319002,0.16612808,-0.29048106,0.038672525
t215,-0.010720528,-0.035121422,-0.11980718,-0.05051908,0.032766484,7.1151075,-0.1241142,0.15991369,8.359345,1.8721923,-0.3612569,-0.011382726,0.010128745,0.12623464,0.12728277,-0.4078015,-0.089649245,-0.13883266,-0.40966666,-0.21132708,0.07313085,0.1658723,-0.28946903,0.038506273
t216,-0.008524183,-0.029870227,-0.066017084,-0.09472872,-0.011734356,8.189786,-0.13802576,0.1570717,9.141979,1.8122873,-0.29322183,-0.012520617,0.006970592,0.14499876,0.14635812,-0.41373545,-0.057517618,-0.21648131,-0.46929333,-0.18818086,0.087238096,0.15846668,-0.2788566,0.04013571
t217,-0.0076643154,-0.029842407,-0.062946394,-0.09552004,-0.012055029,8.20598,-0.1382321,0.15730618,9.138192,1.8099107,-0.29233587,-0.012556266,0.007024561,0.14522542,0.14818494,-0.41417196,-0.057350107,-0.21856831,-0.47033516,-0.18831088,0.08751043,0.15846066,-0.27979702,0.04124306
t218,-0.015743518,-0.034669455,-0.0569601,-0.0600698,-0.018026233,7.9666834,-0.11337467,0.17841151,9.205746,1.7380481,-0.30974427,-0.017320938,0.010243996,0.10754971,0.18224095,-0.40494245,-0.06001549,-0.2452857,-0.51648945,-0.2152225,0.063441396,0.15992543,-0.3266376,0.078100204
t219,-0.019780664,-0.034070317,-0.05207509,-0.05680071,-0.016506441,7.862703,-0.11208592,0.17685588,9.177725,1.7361522,-0.3092494,-0.017993614,0.009938689,0.104033016,0.17108883,-0.40059963,-0.06048747,-0.24110971,-0.5018047,-0.21070555,0.060454227,0.15854827,-0.31946954,0.07555124
t220,9.342448,-0.14770526,1.29323,-0.15903638,-0.02587844,-0.13687529,-0.18360269,0.061730158,11.746741,0.20280075,-0.5517312,7.844727,0.028467484,0.2656012,0.10820023,-0.5669437,2.9165266,12.656613,4.072334,-0.16467597,0.044253677,0.17926797,-0.57004166,0.41976312
t221,9.3431,-0.14769314,1.2893329,-0.15889132,-0.02636812,-0.13690941,-0.18424065,0.061903182,11.749437,0.207382,-0.55222696,7.8519964,0.028486872,0.26625916,0.10880819,-0.56691885,2.913943,12.656663,4.0703945,-0.16466354,0.04433247,0.1792023,-0.5696476,0.41950285
t222,8.90637,-0.14201692,1.2801836,-0.15179476,-0.020531908,-0.12815504,-0.1797182,0.05717794,11.419002,0.16756752,-0.523485,7.4930086,0.027398761,0.2580149,0.11222677,-0.5532068,2.824441,12.312442,4.102743,-0.15923546,0.048866905,0.17603672,-0.5465622,0.3991862
t223,8.89367,-0.14222111,1.2797617,-0.15170157,-0.020241408,-0.12829567,-0.17956223,0.057292517,11.428074,0.160113,-0.5250198,7.494315,0.027439553,0.25850317,0.11055803,-0.55317444,2.823828,12.325376,4.098239,-0.16016936,0.048749108,0.17609483,-0.54728043,0.39896443
t224,0.04210452,-0.041133214,-0.04388173,-0.07068321,-0.03598978,7.9854016,-0.11544348,0.16891196,8.970458,1.8643899,-0.3020355,-0.01235688,0.0099034,0.13523225,0.17693383,-0.41699448,-0.074162394,-0.2319124,-0.49728447,-0.21176732,0.07096068,0.15087177,-0.31611556,0.09225254
t225,0.04862401,-0.040994897,-0.04463129,-0.070199504,-0.03620638,7.975562,-0.11473058,0.16861804,8.962242,1.8629448,-0.30232027,-0.012227997,0.009893109,0.13522762,0.17732987,-0.4163572,-0.07419356,-0.23114912,-0.49813867,-0.21161573,0.070870586,0.15079173,-0.3170819,0.09314192
t226,6.654702,-0.07692591,13.564084,-0.27841032,-0.06944708,0.017104048,-0.16802779,0.122871414,2.1165476,1.6534021,-0.42086577,0.78366315,0.020505743,0.9363119,0.6042657,-0.3525011,-0.19789937,-0.12896538,4.0708914,-0.30596593,0.659729,0.07770401,-0.88251543,0.2862384
t227,-0.061731365,-0.02883,0.22430387,-0.021973357,0.72841424,5.0814757,-0.12087837,0.12595913,6.8968196,1.8837805,-0.2744609,-0.018183226,0.005249236,0.048359483,0.06201142,-0.29550382,-0.045213033,-0.17480676,-0.12650403,-0.15382777,0.026107034,0.11231509,-0.0989245,0.054665394
t228,-0.062042587,-0.029004833,0.21986406,-0.021608897,0.7266582,5.085348,-0.12107374,0.12617144,6.9041853,1.8888661,-0.27436903,-0.018233007,0.0052851536,0.04876056,0.06346767,-0.29622707,-0.045529567,-0.17534748,-0.12720585,-0.15427737,0.025805578,0.11221389,-0.09776415,0.0597867
t229,9.324506,-0.14771701,1.2644271,-0.15517807,-0.021683982,-0.13523869,-0.18520051,0.059030075,11.817575,0.23902038,-0.54120404,7.887934,0.02780032,0.25891528,0.09849221,-0.5702439,2.9099896,12.65329,4.140483,-0.15908949,0.04105903,0.17920725,-0.5641228,0.41653383
t230,9.314771,-0.14768858,1.2636322,-0.15515725,-0.02144951,-0.13536519,-0.18525021,0.059107956,11.818885,0.23863167,-0.5417141,7.8914227,0.027822318,0.25911215,0.098023705,-0.57014406,2.908384,12.661651,4.145049,-0.15929754,0.041180845,0.17921506,-0.5642418,0.41595834
t231,6.0311236,-0.07201708,12.390634,-0.2354285,-0.061269764,-0.004420956,-0.16628721,0.10909525,2.1943955,1.4413155,-0.37911436,0.49862084,0.01778048,0.7194083,0.507137,-0.32361412,-0.16258802,-0.07234792,4.0666113,-0.25617662,0.75938386,0.073370576,-0.7641748,0.2566035
t232,6.030841,-0.07207568,12.388845,-0.23536097,-0.061492614,-0.0043556853,-0.16631077,0.109123796,2.1915095,1.4473946,-0.37878844,0.49868026,0.017713021,0.71984136,0.5068607,-0.32378504,-0.16256054,-0.07253571,4.060577,-0.2558246,0.7646654,0.07332111,-0.7649162,0.25653026
t233,8.58455,1.3162425,-0.11463442,19.064543,-0.02205922,-0.031227764,-0.1716328,0.040042546,-0.98637295,-0.1838782,-0.351778,-0.0800041,3.2117262,0.3035544,0.11725476,-0.22457561,19.879578,0.6646474,16.665636,-0.40405416,10.669299,0.14195527,24.348402,7.0179696
t234,8.581265,1.3175391,-0.11376561,19.063753,-0.021720694,-0.031287324,-0.17137676,0.039800316,-0.9857048,-0.18401216,-0.35153016,-0.08001163,3.211932,0.30343175,0.11732206,-0.22453137,19.881313,0.6630293,16.666729,-0.40356913,10.664042,0.14198373,24.34223,7.013016
t235,0.042647004,-0.040981315,-0.04417028,-0.070201375,-0.034224346,7.9851356,-0.11651861,0.16927667,8.958166,1.8560741,-0.3016208,-0.012598356,0.009865847,0.13589206,0.17522143,-0.41497508,-0.0729152,-0.23328029,-0.4991783,-0.21448319,0.07175219,0.15067172,-0.31758875,0.09220772
t236,0.04440453,-0.04096631,-0.04452403,-0.06988795,-0.034100812,7.9858665,-0.11640707,0.1693026,8.958676,1.8535736,-0.30186877,-0.01262356,0.009875575,0.13591054,0.17534581,-0.4149217,-0.0729103,-0.23321217,-0.4992997,-0.21464856,0.07172738,0.15071754,-0.3176608,0.09257317
t237,-0.020258922,-0.035073698,-0.0418694,-0.058940828,-0.01798011,7.872831,-0.11360296,0.17819183,9.1934,1.7649564,-0.3102946,-0.017938465,0.010205084,0.10317173,0.17446226,-0.40357736,-0.06127428,-0.24468096,-0.5029946,-0.21286087,0.05863718,0.1586125,-0.3203255,0.07250008
t238,-0.020545023,-0.03504698,-0.042311724,-0.058953006,-0.017916888,7.875716,-0.11356611,0.17819992,9.193175,1.765871,-0.31026953,-0.01798053,0.01020512,0.103173666,0.17441906,-0.4034832,-0.061251853,-0.24502859,-0.5031652,-0.21292444,0.058642436,0.15860048,-0.3201427,0.072400846
t239,6.695888,-0.07600066,13.489073,-0.2822193,-0.07407709,0.18932986,-0.17427266,0.1197364,2.1253011,1.6262953,-0.42059478,0.7194265,0.018568883,0.9159934,0.60822636,-0.3482545,-0.19015154,-0.12486514,4.1479883,-0.2802761,0.6080641,0.08080392,-0.8635261,0.27501994
t240,6.694368,-0.07598341,13.490223,-0.28230807,-0.074023016,0.18853654,-0.1743249,0.1197213,2.1251965,1.6275961,-0.42060158,0.72127545,0.01856962,0.916109,0.6082118,-0.34828943,-0.19015603,-0.12488555,4.148017,-0.28031957,0.60612696,0.080804035,-0.8638092,0.27497786
t241,-0.0087236455,-0.029423302,-0.069230765,-0.08774449,-0.0026008103,8.230773,-0.14355272,0.1605146,9.196509,1.7418809,-0.29979223,-0.012197893,0.0071755084,0.14491484,0.15488419,-0.41074106,-0.052275196,-0.21599694,-0.46393898,-0.19600102,0.09148562,0.16100648,-0.28100276,0.043548867
t242,-0.008716492,-0.029392883,-0.06897832,-0.08761211,-0.002412469,8.228203,-0.14360645,0.16046716,9.193122,1.7403594,-0.29958603,-0.012240923,0.007171063,0.14479327,0.15475072,-0.4105171,-0.052278772,-0.2161205,-0.46350956,-0.19600601,0.09149799,0.16097048,-0.28084946,0.043441135
t243,6.659711,-0.0770232,13.575716,-0.27910426,-0.06989417,0.027227964,-0.16836564,0.122897744,2.1277559,1.6397114,-0.42038774,0.7773663,0.020508582,0.9394957,0.6049052,-0.35264495,-0.1982997,-0.12987494,4.0779667,-0.3055633,0.6531239,0.07773261,-0.8824519,0.28620428
t244,6.6592455,-0.07701041,13.575342,-0.27903715,-0.06986259,0.02844052,-0.16842552,0.122914165,2.1285505,1.6399999,-0.42038697,0.77687323,0.020510439,0.9389826,0.60475355,-0.35264072,-0.19830799,-0.13004667,4.0768776,-0.30555984,0.65338737,0.07774274,-0.8823085,0.28621656
t245,5.8685794,-0.069266036,11.555071,-0.25563282,-0.074507,0.14989887,-0.15889809,0.091091104,2.070014,1.5737076,-0.34460154,0.6575316,0.015571057,0.78904915,0.46724966,-0.3106624,-0.17406996,-0.03921823,4.0832553,-0.19058575,0.8311227,0.07975107,-0.6761127,0.19965634
t246,5.8683267,-0.06927447,11.554824,-0.25562343,-0.07450553,0.14962935,-0.15890469,0.09109894,2.0708342,1.5735762,-0.3446311,0.65769565,0.015572298,0.78850985,0.46720296,-0.3107219,-0.17404051,-0.03911778,4.0831213,-0.19061743,0.8306538,0.0797531,-0.67618066,0.19969893
