,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t205,7.8345056,2.6128168,9.947174,4.9028864,3.1852453,4.542074,4.2180758,6.3919673,5.356875,5.230114,7.307819,5.9234867,4.5080996,3.5366988,3.8349535,3.5363736,5.330838,3.61755,4.734685,5.2961326,5.9022565,4.8176813,4.9247804,5.0908294
t206,7.8472075,2.622223,9.959229,4.884149,3.1432917,4.5473094,4.250337,6.4220066,5.318039,5.196508,7.3170724,5.907251,4.519927,3.4983432,3.8137875,3.5048628,5.3091507,3.5846682,4.7312703,5.2941465,5.870386,4.833765,4.88867,5.052408
t207,-0.6566134,7.725225,8.0419035,6.0432563,1.9036717,6.3187666,2.4438202,6.466022,4.6859426,5.9417415,4.1648884,6.2499247,5.4840674,3.8090382,4.754713,5.020685,3.8315709,4.172467,4.489297,4.873749,3.868171,4.5288377,4.9081445,3.7583542
t208,-0.6759683,7.7367525,8.025694,6.0788007,1.9196714,6.28667,2.3787057,6.461814,4.7243776,5.9627104,4.245545,6.286205,5.408632,3.7737267,4.759572,5.0412216,3.792196,4.1513367,4.504339,4.865766,3.8522327,4.510691,4.944892,3.7985525
t209,-3.5470343,9.882268,7.457357,6.1792936,2.0878632,5.311981,2.6812642,8.16373,5.4518895,6.3508153,5.441635,6.4117355,4.4512405,3.1220143,5.1285744,4.759056,2.9199963,4.8543415,5.0685472,5.710133,4.531648,4.2961435,5.5589056,3.6043925
t210,-3.5021794,9.962495,7.420481,6.2192645,2.0823176,5.2349167,2.7137003,8.1951275,5.487163,6.3954635,5.496994,6.4255075,4.47398,3.0477526,5.237106,4.826802,2.9316435,4.861845,5.0211334,5.645306,4.578567,4.363094,5.5145583,3.6779726
t211,0.24157159,7.2365146,8.319135,6.1636558,1.4829396,6.705334,2.6313434,6.4650526,4.7001233,5.8954883,4.3159204,6.430636,5.481997,3.5364473,4.7959466,4.840693,4.242484,4.039321,4.1369405,4.7830887,3.8177168,4.7909126,4.3595543,3.9104707
t212,-0.2646158,7.08658,8.306387,6.150192,1.6399403,6.889927,2.307978,6.4709964,4.8867598,6.0047164,4.3162594,6.3569307,5.5517473,3.3911078,4.6382375,5.152359,4.4652653,3.9323294,4.171982,4.5782537,3.8322883,4.9031787,4.4683905,3.958463
t213,-0.3151854,7.0739985,8.418148,6.0462365,1.6426134,6.881245,2.3558903,6.426624,4.8854356,5.93937,4.2842665,6.302011,5.4512854,3.504608,4.682768,5.1309834,4.4639244,4.014028,4.236386,4.675709,3.888062,4.8018765,4.5217357,3.929735
t214,-0.6597797,7.702321,8.1005535,5.9875326,1.9640024,6.3557324,2.3476717,6.3867598,4.6277943,6.0172358,4.249183,6.193396,5.391313,3.7302592,4.8205233,5.0537214,3.8324609,4.0762143,4.4930406,4.779859,3.7778425,4.535498,4.9586663,3.8480291
t215,-0.6142989,7.682345,8.087768,6.0105815,1.9267415,6.3653345,2.4092033,6.42135,4.6532593,5.9830303,4.1763372,6.217599,5.4635324,3.768779,4.785505,5.0173154,3.8692424,4.1245284,4.489068,4.8241,3.8280506,4.5435534,4.9170876,3.7924724
t216,-0.2947636,7.095924,8.35188,6.101991,1.6279968,6.8763623,2.3364818,6.421758,4.854391,5.960461,4.2932835,6.3233805,5.499419,3.4642932,4.6705265,5.1119657,4.444405,3.9736726,4.1935043,4.6378098,3.846882,4.8569207,4.49892,3.9432678
t217,-0.27789852,7.10758,8.339288,6.102263,1.613523,6.8574834,2.3554509,6.3515596,4.8074765,5.913669,4.271549,6.3065042,5.4860907,3.5277746,4.691472,5.055867,4.4188504,4.0146403,4.212153,4.6937575,3.8222053,4.830927,4.5317907,3.9198315
t218,-4.0113945,10.029503,7.5405784,6.1637836,1.8277671,5.0853233,2.3482804,8.525748,5.7669206,6.6233253,5.696062,6.3860865,3.9497674,2.8891068,5.2255898,4.978155,3.0059502,4.9701195,4.8723774,5.513382,4.7398233,4.27284,5.560324,3.8069947
t219,-3.9978757,9.989713,7.59238,6.1234775,1.8121268,5.076384,2.3029613,8.550734,5.7859178,6.6516175,5.7218394,6.4237227,3.9073799,2.8688333,5.2551494,4.987058,3.0481594,5.010819,4.850241,5.496771,4.790985,4.221566,5.6023726,3.814658
t220,7.5224547,1.068525,10.803555,6.7977033,3.2753005,5.2560396,4.818545,5.4005,5.589194,4.594313,6.5912466,5.8288736,5.1127043,4.3362575,3.601553,3.4413726,5.684857,3.9663064,4.791949,4.985172,6.136944,5.1411834,4.851643,4.9699445
t221,7.527962,1.0882295,10.799518,6.746503,3.2771106,5.230774,4.7895994,5.413824,5.595857,4.641325,6.632651,5.852606,5.09761,4.3097034,3.6277127,3.4565704,5.6836247,3.9677851,4.7562194,4.982478,6.145606,5.145616,4.8692994,4.992293
t222,7.5464053,1.3311071,10.696924,6.468216,3.2925613,5.050734,4.621091,5.60515,5.5857363,4.8349786,6.87088,6.0069766,4.973773,4.1698813,3.7186835,3.5458379,5.5998335,3.946124,4.600826,5.035296,6.1326613,5.1570053,4.809221,5.0911093
t223,7.542922,1.3250598,10.695986,6.5166397,3.3131022,5.104234,4.5410113,5.6063776,5.6262593,4.834168,6.901761,6.0388846,4.9428144,4.25935,3.7534006,3.5944862,5.5233192,4.0086393,4.577174,5.0686493,6.0825195,5.125377,4.721796,5.1892166
t224,-4.0359035,10.13099,7.4705496,6.432614,1.9744774,5.229192,2.8679585,8.509716,5.674321,6.3893027,5.435822,6.2668447,4.007877,3.1342108,4.8282585,4.718021,2.5329878,4.616497,5.252746,5.913767,4.54021,4.416599,5.579778,3.7052739
t225,-4.0754976,10.120939,7.4177613,6.4718704,1.9563696,5.271987,2.8652203,8.39781,5.604924,6.4467316,5.524289,6.205795,4.1154466,3.1367059,4.8092747,4.780779,2.58651,4.709265,5.1828055,5.846134,4.5171523,4.4007454,5.526822,3.6630576
t226,7.490159,2.2400627,9.932666,2.8333905,1.5442183,4.4563084,6.034621,8.060373,3.8717504,3.65177,6.9999537,5.5607324,4.814148,2.5068984,2.9577332,2.7458718,5.0700517,3.3887455,5.268991,4.6150794,5.1128774,4.8243966,3.729429,3.9357455
t227,0.175922,7.195646,8.3864,6.0978217,1.4708198,6.771084,2.7121344,6.45791,4.7626257,5.914703,4.298827,6.392259,5.4119287,3.56203,4.7793975,4.863952,4.238217,4.0405393,4.1494565,4.8561697,3.8902225,4.7527,4.3353634,3.9784145
t228,0.27992308,7.210899,8.356644,6.124299,1.4341607,6.7201295,2.659284,6.4187803,4.6721478,5.8823633,4.308127,6.412686,5.446888,3.56867,4.856286,4.7824016,4.257793,4.0410814,4.0831504,4.816442,3.8362358,4.7728934,4.314967,3.936125
t229,7.5047083,1.0610589,10.790131,6.8303647,3.3625371,5.179064,4.7921243,5.4235663,5.5425463,4.5798516,6.609909,5.800753,5.13039,4.4072022,3.5632546,3.406039,5.721931,3.8703783,4.891569,4.9561152,6.21872,5.137194,4.856563,4.9336576
t230,7.5324616,1.0236242,10.810032,6.818304,3.352276,5.1978436,4.816211,5.394864,5.557193,4.5553994,6.5736427,5.8001447,5.1565332,4.406126,3.5657759,3.4051528,5.7397904,3.8848379,4.886093,4.964971,6.2026486,5.114243,4.8990417,4.912152
t231,7.759424,2.4917867,10.056874,2.6067245,1.561097,4.7145834,6.06704,8.054544,3.559267,3.2003956,7.23312,5.4589195,4.909197,2.2707424,2.9374948,2.6570978,4.7667274,3.0680616,5.609278,4.858023,4.899971,4.9916034,3.5169904,3.766761
t232,7.717767,2.44685,10.071644,2.587542,1.5208932,4.755419,6.1102767,8.049718,3.5461886,3.1885931,7.191128,5.407801,4.936668,2.2362144,2.94067,2.6519952,4.7912097,3.0828066,5.617001,4.8049235,4.854789,4.9399557,3.5316432,3.7282522
t233,10.490264,5.3892775,8.150928,5.8511457,3.0386534,4.7720366,2.9285314,6.9519277,6.7671213,7.9113846,8.176327,7.1995716,2.320788,3.3722773,5.442742,4.329925,5.538591,3.6286814,5.135219,6.3077955,6.1909566,3.1571686,6.8667994,5.7408724
t234,10.547934,5.323312,8.116422,5.7767606,2.9685056,4.747581,3.0153654,6.866994,6.6905446,8.001812,8.13039,7.154527,2.2295449,3.4531236,5.3572865,4.249719,5.6171975,3.6353095,5.1837125,6.229992,6.2682705,3.0623043,6.968664,5.666422
t235,-4.104372,10.152065,7.426775,6.496917,1.9752394,5.2839127,2.8855484,8.44146,5.609585,6.4222546,5.4983335,6.183689,4.0650187,3.158413,4.7921953,4.7523212,2.5575528,4.675777,5.210925,5.8716416,4.4919434,4.415659,5.5373087,3.662579
t236,-4.1089444,10.166297,7.4325376,6.504618,1.977041,5.2841268,2.890294,8.458876,5.6190033,6.411291,5.4840937,6.17857,4.047681,3.1682136,4.7835693,4.7403736,2.54211,4.6588216,5.224955,5.885534,4.4809413,4.422386,5.5418534,3.6642118
t237,-4.0598345,10.057642,7.5221424,6.17858,1.8159968,5.0698466,2.290116,8.539101,5.7797184,6.6284924,5.700286,6.360275,3.932341,2.8728306,5.243605,4.9924026,3.012094,4.958008,4.8421917,5.4753094,4.721827,4.2957225,5.5390067,3.8182073
t238,-3.9943604,10.02525,7.513358,6.181472,1.8420206,5.0976396,2.3776307,8.507181,5.7490153,6.603378,5.677047,6.3890653,3.975068,2.903691,5.2171154,4.9685187,2.9953892,4.9561768,4.8790603,5.5205855,4.708209,4.2892528,5.549964,3.795486
t239,7.512546,2.2556002,9.8880415,2.7019362,1.4900255,4.4792724,6.102503,8.149969,3.7541907,3.5235415,7.0159087,5.5378566,4.821728,2.391999,2.8616188,2.6499152,5.0283074,3.3679903,5.3971753,4.626245,5.0113564,4.8231287,3.6389496,3.8654735
t240,7.5804186,2.3246431,9.950541,2.8035913,1.5755261,4.510614,6.0145183,8.0829,3.8055022,3.5685945,7.0708103,5.5729136,4.810878,2.490103,2.9329836,2.742572,4.979914,3.3156526,5.294902,4.7023525,5.1050863,4.8873625,3.6227458,3.955356
t241,-0.34814623,6.9608803,8.380911,6.093155,1.6087481,6.986143,2.2951553,6.462496,4.9653335,5.9639025,4.256221,6.3169866,5.4940124,3.4411433,4.6053853,5.196805,4.552604,3.939625,4.149784,4.6192136,3.9090638,4.870287,4.424999,3.9966083
t242,-0.33340737,6.9941907,8.397003,6.0702276,1.6075292,6.968852,2.2979972,6.4222116,4.9294314,5.976261,4.263347,6.294031,5.477927,3.4467316,4.640075,5.156876,4.534025,3.934814,4.134697,4.6390953,3.9118326,4.878087,4.439927,3.9949572
t243,7.5045056,2.2356055,9.948882,2.8713987,1.5616581,4.474394,6.0169787,8.048568,3.8944945,3.6905892,7.0062566,5.5746956,4.7915287,2.5499723,2.970076,2.78929,5.0425887,3.3920553,5.2220793,4.6282945,5.1573634,4.8460307,3.7315392,3.9699461
t244,7.4786415,2.2195294,9.918939,2.8394156,1.5335498,4.435598,6.0450406,8.073867,3.8738496,3.6666431,6.97137,5.583532,4.7955627,2.5205135,2.9432683,2.7574046,5.077543,3.4197989,5.2380357,4.60538,5.13304,4.8168197,3.7282526,3.9582312
t245,-1.2889684,1.2497755,-4.7045603,12.489795,3.28272,-1.173919,5.1758122,7.3535666,10.244192,5.818672,9.451494,6.5379868,3.0437045,5.6084,5.1076894,3.8787982,8.223874,1.1428169,3.3972788,9.299313,6.4708476,6.909743,4.5754614,5.5301123
t246,-1.3104029,1.2247124,-4.7276516,12.487267,3.3069582,-1.2008212,5.2005787,7.3783116,10.244109,5.799318,9.477761,6.56213,3.0548124,5.633552,5.085399,3.8536718,8.247163,1.1162198,3.3697696,9.316086,6.498635,6.936319,4.553158,5.5024004
