"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t49",0.144574552016513,-0.0468769325872006,-0.156072419956202,0.0393112923433305,0.137157623871369,-9.58199050987612e-05,0.172024665854056,-1.10419026366913e-05,-0.00105774382912892,0.0351692620132606,-0.242519118838147,-0.0105249473489238,-0.243182240195954,0.00504155854754418,-2.488784998268e-05,-6.18116552281492e-05,-0.00153417407590815,3.23524649949373e-05,2.26425544150165e-17,-0.000711555205710506,-0.00119816583043183,0.00281304536922516,-3.6348426908743e-06,0.00160089540255351,-0.0306126369675839,-5.42172621540993e-05,3.3306911966284e-05,-0.491578430983588,-0.0659111060916834,0.0632959104957373,0.000377213517568376,-0.011951572818884,-0.000245150153016232,0.00106455213198569,-0.102119408972974,0.00202536523656895,-0.000296266349139171,-0.0322472812529086,7.21349559921897e-05,3.73512229347624e-05,7.86199742850522e-05,-0.00268313153322093,0.100961978843791,-0.000519695273212415,-1.19657315111564e-05,-1.0040393435589e-05,-0.00102090075410469,-0.000890122091628425,0.000172187515870939,-6.16362322224725e-06,0.000467899142589152,-4.05189814470762e-07,1.12952884546644e-06,-1.03246974099353e-16,0.00199924014343792,5.54264446620163e-06,5.55255758443243e-06,-0.00662110188108541,6.42496264418799e-07,3.47412046892634e-06,-0.00536581623940476,-6.87572996913733e-05,-2.69534738056359e-07,1.30487720705931e-07,-6.52089694505587e-07,0.000159606730793855,-2.17174616371635e-06,2.85946300448633e-09,0.0217632370205306,-0.0380030804062814,0.00930532671621151,0.0198963999445788,0.0634235296433139,0.129722254571872,0.0041152162604033,-0.0575977464653732,0.0191649747146707,-0.365683481785593,0.193089607827822,0.0420738672383936,0.109839612077511,-0.0123184993214823,0.022615088067847,0.0542241435406537,0.0291668737000232,-0.00190499115176469,-0.215045196417214,-0.0495063406741902,-0.0459096829173416,-0.104557199306364,0.463142585307725,-0.0228574444152532,0.0355493658685693,-0.0628512742042718,-0.0421190814703979
"t50",0.144574552016513,-0.0468769325872006,-0.156072419956202,0.0393112923433304,0.137157623871368,-9.58199050987774e-05,0.172024665854056,-1.10419026367059e-05,-0.00105774382912891,0.0351692620132606,-0.242519118838147,-0.0105249473489238,-0.243182240195954,0.00504155854754422,-2.48878499826779e-05,-6.18116552282207e-05,-0.00153417407590811,3.23524649948903e-05,1.29750499155514e-18,-0.000711555205710516,-0.00119816583043183,0.00281304536922516,-3.6348426908743e-06,0.00160089540255355,-0.0306126369675839,-5.42172621540299e-05,3.33069119663404e-05,-0.491578430983589,-0.0659111060916835,0.0632959104957373,0.000377213517568313,-0.0119515728188841,-0.000245150153016296,0.00106455213198567,-0.102119408972974,0.00202536523656891,-0.000296266349138975,-0.0322472812529084,7.21349559924239e-05,3.73512229346236e-05,7.86199742850401e-05,-0.00268313153322102,0.100961978843792,-0.000519695273212523,-1.1965731511604e-05,-1.00403934354051e-05,-0.0010209007541045,-0.000890122091628504,0.000172187515870719,-6.16362322219868e-06,0.000467899142589698,-4.05189814334586e-07,1.12952884527388e-06,1.34068974479702e-16,0.00199924014343829,5.54264446603163e-06,5.55255758451917e-06,-0.00662110188108501,6.42496264108283e-07,3.47412046873552e-06,-0.00536581623940446,-6.8757299691663e-05,-2.69534736756618e-07,1.30487720359095e-07,-6.52089694436198e-07,0.000159606730793386,-2.17174616363655e-06,2.85946306932162e-09,-0.0217632370205309,0.0380030804062816,-0.00930532671621142,-0.0198963999445783,-0.0634235296433137,-0.129722254571872,-0.00411521626040343,0.0575977464653732,-0.0191649747146713,0.365683481785592,-0.193089607827822,-0.042073867238394,-0.109839612077511,0.0123184993214824,-0.0226150880678471,-0.0542241435406531,-0.0291668737000229,0.00190499115176486,0.215045196417214,0.0495063406741901,0.0459096829173417,0.104557199306364,-0.463142585307725,0.0228574444152534,-0.0355493658685693,0.0628512742042719,0.0421190814703979
"t17",0.119516998845427,-0.0316128453766602,-0.0632889094949933,-0.00125612973178574,-0.0157972237510343,3.16247550762801e-05,-0.15068175730208,0.000157952652882804,-0.00118070435787292,0.0322521126246293,0.0121812843926075,-0.000716136840907684,-0.00341688168520747,-0.00156710860384755,0.000203201419017917,0.000419096162909058,0.0098752174699215,-0.000198436794185277,-6.92162363665758e-16,0.0052148895669569,0.00942155724937734,-0.0225100077855578,3.68092245656149e-05,-0.0253933225249506,0.498845249430446,0.00115547881966871,-0.00087959990249719,1.12757025938492e-15,-1.65145674912992e-15,-1.73472347597681e-15,0.0210994112001381,-0.0874760780298773,-0.00152654166089319,0.000209029911998855,0.00991531569072761,0.00681523195090788,-0.0010501060127992,-0.0749560180066825,-0.0109118963506904,-0.0158447602031609,-0.0202014238005857,0.584240758243193,0.0402257700017152,0.0451925625254497,0.000784483763653546,0.000415968805909547,0.0309433557585305,0.0258948001365438,-0.00385616643656344,0.000133576672867128,-0.00993688980062429,7.3060908674441e-06,-1.23338062970671e-05,-7.21796621750932e-16,0.495839798940232,0.0014454622461725,0.00297674840426729,0.0851374173347388,2.11693889104955e-05,7.63430462021042e-05,-0.0229541042276851,0.015470901796027,5.81935250509045e-05,-2.16856510937926e-05,-0.0011213962832442,0.283949608911265,-0.00508026905006427,-4.16309075459802e-06,-3.7470027081099e-16,-1.83880688453542e-15,-1.69309011255336e-15,-2.50147125235856e-15,1.24553145575135e-15,-4.68375338513738e-16,-1.80411241501588e-16,1.196959198424e-16,-1.49186218934005e-16,-2.56739074444567e-16,3.8597597340484e-16,-3.46944695195361e-16,-1.88044024795886e-15,3.46944695195361e-16,9.00321484031963e-16,-8.53483950180589e-16,5.06539254985228e-16,5.96744875736022e-16,1.35308431126191e-16,-1.45716771982052e-16,1.96023752785379e-16,-1.59594559789866e-16,1.42247325030098e-16,-1.87350135405495e-16,2.63677968348475e-16,4.85722573273506e-17,3.40005801291454e-16
"t6",0.123627755043675,-0.0337903573269193,-0.0722427115993803,-0.00162566023936028,-0.0209574615959992,4.45889752047016e-05,-0.23805986404336,0.000301583770892825,-0.00285026036316681,0.0814652145411369,-0.0184810700479388,0.000524238011466175,0.00103847904948154,0.000379137726227222,-2.06688921076388e-05,0.00013554038603142,0.00352421921533572,-8.32765937288762e-05,-7.98646194268078e-16,0.00330191513957833,0.00633580973115889,-0.0153461687853248,2.93886496344278e-05,-0.0254568778543398,0.505622879404046,0.00128573318122579,-0.00103516934277845,9.67975699595058e-16,6.52256026967279e-16,-2.07125983031631e-15,0.0328597939050788,-0.193278005821917,-0.00354605668247613,0.00313242984954726,-0.0937073967411676,-0.00497944312490968,0.000630345037473546,0.0338126665081412,0.0014094976798452,-0.00205920144143399,-0.00365006946882026,0.118443743075037,0.0181056408122817,0.0253101748559722,0.000567395376056209,0.000552628251659274,0.0629276007950579,0.0555742813968295,-0.0115292114064969,0.000415784030081526,-0.0317044568720252,2.83631238750153e-05,-8.47553514638257e-05,-3.50988626723775e-16,-0.501580842472916,-0.00143868288752278,-0.00249359431055347,-0.0275474305770896,-4.82753023964971e-06,-1.53340768510243e-05,0.00426143051863434,0.0345810205439606,0.000137555453969652,-7.23819960657829e-05,0.00225503191961296,-0.567411736910563,0.00970949063390395,5.16519298155967e-06,5.04804531509251e-16,1.59421087442269e-15,2.8275992658422e-15,4.46170878021235e-15,-2.26207941267376e-15,2.74086309204336e-16,-4.85722573273506e-17,-5.71591385334358e-16,1.64798730217797e-17,-1.76941794549634e-16,-8.01875926770279e-16,6.76542155630955e-17,1.64104840827406e-15,5.06539254985228e-16,1.5482407023093e-16,1.03736463863413e-15,-7.45063732932039e-16,-9.74914593498966e-16,4.9439619065339e-17,5.27355936696949e-16,5.29090660172926e-17,8.50014503228635e-17,9.71445146547012e-17,4.97865637605344e-16,-5.06539254985228e-16,3.59955121265187e-16,-6.88685219962792e-16
"t34",0.12694728058464,-0.0355633593180129,-0.0796398357424021,-0.00193764265314589,-0.0253295274599271,5.56597600097317e-05,-0.313583681737531,0.000427569554487108,-0.00433281437962123,0.125247261574044,-0.0473457821633126,0.00170961384911289,0.00537546863192186,0.00228142156860018,-0.000242028780450581,-0.000169467820495581,-0.00340450576776397,4.65954656617155e-05,-8.45504962759908e-16,0.000565457413817734,0.0015509725469014,-0.00399622639318107,1.21681794903808e-05,-0.0145646237087746,0.292503225469662,0.0008090798246556,-0.000680421472600535,1.66533453693773e-16,2.41820452551167e-15,1.73472347597681e-16,0.0255277669325788,-0.172151502911921,-0.00320706082645661,0.00358791061510904,-0.119013402605868,-0.0115946601907422,0.00163913206482972,0.105347605691284,0.0120227778672306,0.0144910550783398,0.0179082532099173,-0.511351640825043,-0.0316804765408831,-0.0347101818495787,-0.000591861459402499,-0.000325654555517157,-0.0268056162071649,-0.0228182788605713,0.00385055505064671,-0.000135731982043786,0.0102084095757483,-8.23905272225077e-06,1.93653676174247e-05,2.07126649934773e-15,-0.207412218110346,-0.000610140835043799,-0.00137742215810961,-0.0596193420379353,-1.64197927313391e-05,-6.10164438776123e-05,0.0186581762266359,-0.063127132373922,-0.000248258991044226,0.000123125781894784,-0.00248851410776922,0.625006785710573,-0.0105527466888239,-4.74703565071896e-06,-2.6628005356244e-16,2.44075593069937e-15,-1.87957288622087e-15,-7.52869988573934e-16,1.3392065234541e-15,-6.36643515683488e-16,-3.71230823859037e-16,1.06381917164278e-15,1.30971622436249e-16,-3.40005801291454e-16,8.4893030105615e-16,-1.65666091955785e-16,1.16226472890446e-15,-2.23519119879612e-15,-1.32034140565285e-15,-4.90926743701436e-16,4.17634676841416e-16,1.05991604382183e-15,-4.46691295064028e-17,7.47665818146004e-16,-1.50920942409982e-16,3.10515502199848e-16,-5.68989300120393e-16,4.75747913286639e-16,-3.13984949151802e-16,-4.56665955050894e-16,1.84054160801139e-15
"t37",0.129454330155123,-0.0369106264497099,-0.085320889510956,-0.00218103284917849,-0.0287489959042973,6.43669974304271e-05,-0.373492470755148,0.000528538714167058,-0.0055310979074101,0.160679428778353,-0.0716051991461861,0.00271563016835391,0.00909973481261838,0.00391916574447811,-0.000433992097310732,-0.000447653788992773,-0.00977512869783089,0.000168235849295043,-1.81529615042815e-16,-0.00231202293564198,-0.00364979275681954,0.00844380024691888,-9.1098736135567e-06,0.00259576918266512,-0.0478271767024491,-4.94854226048697e-05,9.76026479684172e-06,-3.24393290007663e-16,9.57567358739198e-16,1.59594559789866e-16,0.00336343194759176,-0.0379706459139592,-0.000735022968682449,0.00121661669785688,-0.0448530050318676,-0.00614948132646059,0.000901342263142832,0.0608761387938188,0.00806613459769185,0.0115855232130226,0.014901000428365,-0.433124525887246,-0.033057830123207,-0.0396856322183358,-0.000768323552299881,-0.000605848923923074,-0.064690176468971,-0.0568374721863679,0.0115310855112906,-0.000415080433107763,0.0316170311487722,-2.80921127648829e-05,8.31487417687626e-05,-1.80565390410131e-15,0.62085055781768,0.00179294004018131,0.00337703689790236,0.0827747540478786,2.09822472399708e-05,7.63207785501457e-05,-0.0230706499462409,0.0524147108951621,0.000205473189806513,-0.000100173281479824,0.00172864248326215,-0.433808149105327,0.00728123125822328,3.02359838345173e-06,-4.85722573273506e-16,-2.96984659087229e-15,5.8113236445223e-16,-1.59247615094671e-15,3.81639164714898e-16,2.94902990916057e-16,8.32667268468867e-17,-5.23886489744996e-16,-5.08273978461204e-16,6.93889390390723e-17,-7.71951946809679e-17,-5.16947595841089e-16,-1.72431513512095e-15,1.77462211592427e-15,6.34041430469523e-16,-6.66133814775094e-16,6.10622663543836e-16,-2.77555756156289e-16,-2.92734586571086e-16,-1.50573997714787e-15,3.95516952522712e-16,4.92661467177413e-16,4.40619762898109e-16,-3.60822483003176e-16,1.04430353253804e-15,-2.37657116208823e-16,-1.74339709335669e-15
"t80",0.131132858373741,-0.0378160303642313,-0.0891634581866144,-0.00234721485624151,-0.0310872669454935,7.03409415644327e-05,-0.414803048255496,0.000598583655558162,-0.00636649307506266,0.185399554023697,-0.0888996224163746,0.00343674348484057,0.0117867666885241,0.00510246747392034,-0.000573243171901653,-0.000654988096984563,-0.0145433106960663,0.000260155251657889,7.15427938775261e-16,-0.00461289480411667,-0.00787178416747313,0.0185805405522528,-2.73501618674853e-05,0.0186390277275827,-0.367357360604668,-0.000884691947113117,0.000695130391306119,-4.47558656802016e-16,-1.04950770296597e-15,6.41847686111419e-16,-0.0207551459900813,0.121146077315168,0.00222588458919804,-0.00211320201253935,0.0667936503606084,0.00569219198800323,-0.000796872598617477,-0.0506307583936353,-0.00566553445868179,-0.00687481033819971,-0.00854664071301463,0.244811057046994,0.0160782196249268,0.0182741079527182,0.000331027023132183,0.000226642622529978,0.0225519803084745,0.0196718289549876,-0.00384494275258412,0.000137883643971364,-0.0104791806292412,9.16310008667806e-06,-2.62636397219494e-05,5.43770305376394e-16,-0.149599871038397,-0.000430867727309331,-0.000788521083823629,-0.0170575879776337,-4.22372401268252e-06,-1.52671324674669e-05,0.00459923714031668,-0.00910577194185467,-3.56509263098027e-05,1.72625926821236e-05,-0.000278739166298769,0.0699254222752946,-0.00117058743344254,-4.68770201318301e-07,0.0137143079074732,-0.0460241195318271,0.0518552763476078,0.000340934016590281,-0.0507872960143912,-0.0629069887613819,0.210212750432968,0.0651095952002766,-0.00190047002546833,0.0327286741983265,-0.325751706283175,-0.220372778624994,0.0645239017860274,-0.0173574017889199,0.00346787591847962,0.107404029063452,0.0203495402456599,0.453580856455216,0.00693473185523801,-0.0473426710821085,-0.0442259632812986,0.121481832201278,0.194379672524151,-0.0220412669879671,-0.0458467807519959,-0.0483922785838124,-0.0201998324314063
"t96",0.131132858373741,-0.0378160303642313,-0.0891634581866144,-0.00234721485624151,-0.0310872669454935,7.03409415643865e-05,-0.414803048255496,0.000598583655558062,-0.00636649307506268,0.185399554023697,-0.0888996224163747,0.0034367434848406,0.0117867666885241,0.0051024674739204,-0.000573243171901803,-0.000654988096984486,-0.0145433106960663,0.000260155251658003,7.41473252024309e-16,-0.00461289480411665,-0.00787178416747301,0.0185805405522528,-2.73501618678895e-05,0.0186390277275825,-0.367357360604668,-0.00088469194711324,0.000695130391306031,-5.33861149731862e-16,-1.15012166457262e-15,7.0603245472256e-16,-0.020755145990081,0.121146077315168,0.0022258845891982,-0.00211320201253919,0.0667936503606084,0.00569219198800312,-0.000796872598617621,-0.0506307583936351,-0.0056655344586819,-0.00687481033819984,-0.00854664071301449,0.244811057046994,0.0160782196249266,0.0182741079527178,0.000331027023132557,0.000226642622530804,0.0225519803084747,0.0196718289549873,-0.00384494275258473,0.000137883643971302,-0.0104791806292413,9.16310008626108e-06,-2.62636397217559e-05,-2.76591669626246e-16,-0.149599871038396,-0.000430867727309195,-0.000788521083823495,-0.0170575879776337,-4.2237240119973e-06,-1.52671324666846e-05,0.00459923714031721,-0.00910577194185535,-3.56509263099978e-05,1.72625926812742e-05,-0.000278739166298685,0.0699254222752939,-0.00117058743344197,-4.68770201063622e-07,-0.0137143079074724,0.046024119531828,-0.0518552763476079,-0.000340934016588741,0.0507872960143902,0.0629069887613816,-0.210212750432968,-0.0651095952002766,0.00190047002546873,-0.0327286741983269,0.325751706283175,0.220372778624994,-0.0645239017860262,0.0173574017889201,-0.00346787591847953,-0.107404029063451,-0.0203495402456606,-0.453580856455216,-0.00693473185523765,0.0473426710821095,0.0442259632812983,-0.121481832201278,-0.194379672524151,0.0220412669879671,0.0458467807519952,0.0483922785838135,0.0201998324314078
"t3",0.101552379783746,-0.0210750194225625,-0.00539805306627689,-0.0184338487208415,-0.0719920987417937,5.66562021151622e-05,-0.0494707011254465,-0.000273593613195493,0.00655253359859819,-0.211093861618979,-0.0157966375922968,0.00628520102874506,0.000856022091153067,0.00238486437798746,-0.000106891494128798,0.000430642201714449,0.0107117568375369,-0.000231679784689524,-1.0815450943797e-16,0.00624452443379673,0.0109195635476744,-0.0258415772935662,3.50398759338816e-05,-0.0101749555160576,0.181841497387506,1.80655204292599e-05,0.00020535541378385,1.25247034965525e-15,1.66533453693773e-16,2.70616862252382e-16,-0.0435686210279574,0.570641494646331,0.0113899890420299,-0.0753922442880301,-0.0825528365784593,-0.016442827592583,0.00159050777221466,0.0151017977578705,0.00270908678646443,-0.00108943172552196,-0.0010392596663123,0.0213044741226021,0.000211264143057561,-0.0356335430436347,-0.00116835843557385,-0.00230100400207409,-0.396968960720952,-0.368801643089877,0.104123274628769,-0.00389747500909401,0.304055491386814,-0.000326101131793072,0.00166062995040402,1.43584479108203e-15,-0.0609035366810406,-9.26235264854386e-05,0.00125123198302274,0.0057370471563286,1.69804152897399e-05,4.89114870776131e-05,-0.0012724451179474,-0.382515889047987,-0.00157166791336913,0.00102546099332399,0.000281384996889903,-0.0493853228464454,-0.00169328819030361,-1.19925328131839e-05,1.48145384848419e-15,4.30211422042248e-16,-1.38777878078145e-16,-2.36269337428041e-15,1.22818422099158e-15,4.68375338513738e-16,4.02455846426619e-16,4.38885039422132e-16,-1.70002900645727e-16,-1.38777878078145e-17,-2.86229373536173e-16,1.56125112837913e-16,-8.32667268468867e-16,-1.46410661372443e-15,-8.3396831107585e-16,2.22044604925031e-16,9.05525654459893e-16,-4.85722573273506e-17,-3.963843142607e-16,-8.32667268468867e-16,1.09287578986539e-16,4.68375338513738e-16,-5.20417042793042e-17,1.24379673227537e-15,5.20417042793042e-16,-3.64291929955129e-17,-4.78783679369599e-16
"t8",0.104279160014599,-0.0221808393769664,-0.00595077413360467,-0.0219715108227056,-0.0870108163445788,7.07231013567623e-05,-0.065165140958952,-0.000387886586064717,0.00996081346316534,-0.324542545573442,-0.0404686611986027,0.0204969240844333,0.00443101851840178,0.0143506716787871,-0.00125167898840177,-0.000538437269323253,-0.010347891464183,0.000129630991958907,8.04253783041729e-16,0.00106938321779854,0.00267305111820084,-0.00672928824559231,1.45080330324482e-05,-0.00582138937825841,0.105195446402208,1.13681814502276e-05,0.00013498103863599,8.79504802320241e-16,4.78783679369599e-16,1.38777878078145e-16,-0.0338471265641038,0.508266786536407,0.0103011290967176,-0.086354889517184,-0.10484651497796,-0.0382872127924126,0.00413591308539503,0.0470515460542736,0.0231080541121644,0.0076665715267018,0.0050988961755799,-0.0919768112411374,-0.00036966096906014,0.0488675706915326,0.00121873804054871,0.00135594304719899,0.169099051494091,0.151426496658949,-0.0347753533937003,0.00127232401842279,-0.0979017871954314,9.47273802565868e-05,-0.000379429840321282,-4.64762362862553e-16,-0.025184649340868,-3.92813428677086e-05,0.0006911608079311,0.0124163658655392,5.77551845637146e-05,0.000194625671545573,-0.00557125245749803,0.698276996549675,0.00283653377016034,-0.00174436591247911,-0.000310519123213129,0.0543981731177993,0.0018403479664512,1.10216561084371e-05,-7.32053306862213e-16,1.67400815431762e-15,2.15105711021124e-16,2.45289899503121e-15,-1.40165656858926e-15,-4.68375338513738e-16,-2.4980018054066e-16,-1.21430643318376e-15,-1.82145964977565e-16,-2.4980018054066e-16,4.24139889876329e-16,-2.28983498828939e-16,4.47558656802016e-16,5.18682319317065e-16,1.68831962299443e-15,-5.48172618408671e-16,-8.96852037080009e-16,-5.55111512312578e-17,1.01828268039839e-15,9.08995101411847e-16,2.60208521396521e-16,-3.98986399474666e-16,1.56125112837913e-16,-1.12236608895699e-15,-1.14144804719274e-15,8.14452671971111e-16,-8.2052420413703e-16
"t56",0.106338542634857,-0.0230211288327183,-0.00637526857790371,-0.0247313852079914,-0.0987572155334274,8.17868004197638e-05,-0.0776146557404026,-0.000479484741814978,0.0127155769149367,-0.416354898156277,-0.0612043230019954,0.0325582677228752,0.00750094479722466,0.024652463020352,-0.00224443881560406,-0.00142229647517945,-0.0297112055944631,0.000468040821514058,-5.5063171980219e-16,-0.00437245752928725,-0.00629029999874065,0.0142186052939058,-1.0861636896258e-05,0.00103751277413845,-0.0172004982006374,-6.95307491924493e-07,-1.93622737121551e-06,7.58941520739853e-17,1.20650017754187e-15,-2.16840434497101e-17,-0.00445955602464412,0.112106010432414,0.00236090517117186,-0.0292818890431772,-0.0395138796212218,-0.0203064597181907,0.00227429707499186,0.0271891936154444,0.0155032952299344,0.00612938408602586,0.0042426613699209,-0.0779061013614105,-0.000385732503188314,0.0558723790694061,0.0015821019019028,0.00252260139511315,0.40808789461681,0.377184420644665,-0.104140200151369,0.00389087963399663,-0.303217051815021,0.000322985218595388,-0.00162915129870902,-1.81193029105054e-15,0.075385643787886,0.000115430878285131,-0.00169452446879435,-0.0172387281636688,-7.38032191652301e-05,-0.000243442289244217,0.00688879843602249,-0.579782187508537,-0.0023476758658219,0.00141918983068517,0.00021570162957183,-0.0377569833391715,-0.00126981150352999,-7.02018354635807e-06,-5.32126426255886e-16,-9.87491338699797e-16,-1.35091590691694e-16,-1.93074722876219e-15,1.08550321509249e-15,-1.81712284108571e-16,8.93382590128056e-17,1.22807580077433e-15,7.71518265940685e-16,-4.03323208164608e-16,8.81456366230715e-17,-4.74880551548651e-16,8.47846098883664e-16,7.49617382056478e-16,-1.29166425819061e-15,8.42641928455734e-16,8.77661658627016e-16,6.93889390390723e-17,-9.62879949384376e-16,-6.70470623465036e-16,-1.02565525517129e-15,2.25080371007991e-16,-7.94503351997378e-16,6.17995238316738e-16,5.16947595841089e-16,-3.34584790429027e-16,1.8253627775966e-15
"t24",0.10771734737878,-0.0235858285456927,-0.00666238943982593,-0.0266157727965812,-0.106789535617222,8.93774881342699e-05,-0.0861993167501523,-0.000543028773194081,0.0146360873970264,-0.480410050126806,-0.0759866779229118,0.0412038486603365,0.00971587503251071,0.0320957057992763,-0.00296459136875094,-0.00208104406694681,-0.0442039493772461,0.000723765346195353,-4.65202826244067e-17,-0.00872382635446259,-0.0135667659064274,0.0312879704083821,-3.26094016071254e-05,0.00744990328648553,-0.132115881716843,-1.24305887703388e-05,-0.000137898972893978,-7.02563007770607e-16,-6.31439345255558e-16,-8.32667268468867e-17,0.0275191345579902,-0.357676386072418,-0.00714957581052935,0.0508611684895542,0.0588427967743938,0.0187964254505717,-0.00201069570825766,-0.0226132852729659,-0.0108892868429692,-0.00363715581131856,-0.0024334273775794,0.0440341608123618,0.000187607349896984,-0.025727645740207,-0.000681637939279521,-0.000943682448227096,-0.142265652466409,-0.130546048618739,0.0347246672858898,-0.00129249326009921,0.100498564867908,-0.000105351488141253,0.000514589179004446,5.27635105807635e-16,-0.018164890804731,-2.77396003618355e-05,0.000395662917254014,0.00355242520085619,1.48565797245294e-05,4.86979528849657e-05,-0.00137331274554226,0.100722951347803,0.000407336934661713,-0.000244565173701735,-3.47813344753721e-05,0.00608603828507503,0.000204144784880914,1.08838954140846e-06,0.00438966769865675,-0.0212022648616089,-0.0680489162365354,0.00557210444552431,0.114552338683669,0.0893211296182878,-0.0089958525301671,0.0881955982939211,0.0137529085377282,-0.0666543403069848,0.0620531831679255,-0.0111745671272592,-0.0152172827719191,-0.0344643682166518,-0.032273612891906,-0.103684100679438,-0.616960439776297,0.127569255943555,-0.119805976140957,-0.116836914304825,0.0235506951806154,0.0878267912604448,-0.0998374407327989,0.00683194815924444,-0.0182929743720968,-0.0059522864977655,-0.0228031086105254
"t31",0.10771734737878,-0.0235858285456927,-0.00666238943982593,-0.0266157727965812,-0.106789535617222,8.9377488134259e-05,-0.0861993167501524,-0.000543028773194089,0.0146360873970264,-0.480410050126806,-0.0759866779229119,0.0412038486603365,0.00971587503251072,0.0320957057992763,-0.00296459136875089,-0.00208104406694681,-0.044203949377246,0.00072376534619519,-3.87699488711602e-17,-0.00872382635446254,-0.0135667659064275,0.0312879704083823,-3.26094016070283e-05,0.00744990328648554,-0.132115881716844,-1.24305887703458e-05,-0.000137898972894046,-7.70217223333702e-16,-4.85722573273506e-16,-1.38777878078145e-16,0.0275191345579902,-0.357676386072419,-0.00714957581052949,0.0508611684895543,0.058842796774394,0.0187964254505714,-0.00201069570825765,-0.0226132852729661,-0.0108892868429694,-0.00363715581131859,-0.0024334273775792,0.0440341608123617,0.000187607349896319,-0.025727645740207,-0.000681637939279604,-0.000943682448226957,-0.142265652466408,-0.130546048618739,0.0347246672858893,-0.0012924932600992,0.100498564867909,-0.000105351488141556,0.000514589179004991,4.54362022622764e-16,-0.0181648908047308,-2.77396003624947e-05,0.000395662917254958,0.00355242520085533,1.48565797271107e-05,4.86979528853126e-05,-0.00137331274554209,0.100722951347803,0.000407336934661002,-0.000244565173702805,-3.47813344728255e-05,0.00608603828507639,0.000204144784879401,1.08838953777075e-06,-0.00438966769865622,0.0212022648616085,0.0680489162365355,-0.00557210444552239,-0.11455233868367,-0.0893211296182877,0.00899585253016682,-0.0881955982939216,-0.0137529085377289,0.0666543403069847,-0.0620531831679255,0.0111745671272596,0.015217282771919,0.034464368216652,0.0322736128919065,0.103684100679437,0.616960439776296,-0.127569255943555,0.119805976140957,0.116836914304826,-0.0235506951806146,-0.0878267912604448,0.0998374407327994,-0.00683194815924468,0.0182929743720969,0.00595228649776576,0.022803108610525
"t2",0.0828800522807155,-0.0101258233864754,0.056740050693934,-0.042037392845923,-0.157198749551681,0.000115085461319376,0.0566392137253193,0.00116247044047937,-0.0018688414225726,0.0328170300755135,0.000117022604330103,-0.00386396535541867,-0.00041956396322875,-0.00717081802774827,0.000874741853672966,0.00317353055957122,0.112708851060939,0.00260641444724338,8.66215956906962e-17,0.00200289493645311,0.00419865691343618,-0.0101617817826864,1.37524928587021e-05,-0.00142538200182124,0.0197788890605665,-0.000111325029592758,0.000151851642361532,1.16826911066422e-17,-1.25144402006371e-16,-1.71493607018013e-16,-0.00946114599329388,0.0324437185206469,0.000457627810566817,0.0158448206495738,0.000877080691077065,0.018170812536918,-0.00199502790466027,-0.00363288805180188,-0.0145683875784384,-0.00450833964017119,-0.00213130311844549,0.0159806853503108,0.000145676071318769,-0.126411606728311,0.00163723182392148,-0.000336268755697658,-0.0383853372399112,-0.0310164219489211,-0.0109594187695336,0.00070597556424233,-0.0769015099092995,-0.000229115381567869,0.000297221461901804,3.29039993374371e-16,0.00119210920080906,-1.09116832540121e-05,-0.000325750679373269,-0.000459879037764935,-1.37433588373836e-05,-4.41482408509496e-05,0.000181927764512646,-0.00473616882799188,-1.29543485371825e-05,-1.30446222309285e-05,-1.51281999676361e-05,0.000688590747717878,0.00036852192950437,2.42387722402665e-06,3.40832505447974e-16,-5.42046876134128e-16,1.05167610731094e-17,6.49735256916251e-16,-4.05925293378573e-16,7.58941520739853e-17,-4.26809737726075e-16,-3.74049749507499e-16,-1.52655665885959e-16,3.42607886505419e-17,-9.573505183047e-17,-3.6708375054928e-16,-4.08120802777856e-16,2.17816216452338e-16,3.11003393177467e-16,1.38127356774653e-16,-1.74339709335669e-16,-1.34007388519208e-16,5.65953534037433e-17,4.7271214720368e-17,1.27447965375671e-16,1.96891114523368e-16,2.70616862252382e-16,-2.23603145547979e-16,-4.19775976132075e-16,2.59801945581839e-16,3.14012054206114e-16
