"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137"
"t119",6.43617792168623,8.86338031764609,5.76852132693958,8.74309821868847,7.35864226023982,7.6115265883273,3.69024051031365,5.55595811307159,10.1431565071135,5.41278587144388,5.5509814714984,5.34299420937688,5.38655222438977,7.28189931580045,7.56799901054969,5.66588478566808,9.92198652149692,7.90405383612707,7.8640613443166,6.97126801309199,5.94449285300601,7.8640613443166,10.1431565071135,10.1431565071135,11.901775922182,1.86944842764717,6.40148140835999,9.80091162796346,7.28189931580044,7.8640613443166,7.28189931580045,10.1431565071135,1.73468829534752,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,10.1431565071135,5.81675753434528,7.28189931580045,6.02911430425212,7.28189931580045,7.8640613443166,11.901775922182,9.25317947056838,10.1431565071135,10.1431565071135,11.901775922182,11.901775922182,7.31009429628726,7.8640613443166,6.62179026761161,7.8640613443166,2.35399663669916,9.65501906070685,10.1431565071135,7.8640613443166,7.8640613443166,6.62179026761161,6.62179026761161,10.1431565071135,7.4869963418842,7.8640613443166,7.28189931580044,9.81980290681268,9.4594092485482,0.74734509691453,7.8640613443166,11.901775922182,11.901775922182,7.31303409750864,7.8640613443166,7.28189931580045,7.8640613443166,0.812905207396066,10.1431565071135,10.1431565071135,10.1431565071135,7.28189931580044,7.28189931580044,10.1431565071135,10.1431565071135,3.03140316400534,3.30527090988888,10.0162330932581,10.1431565071135,10.1431565071135,7.28189931580045,3.54224399513558,3.54224399513558,3.54224399513558,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,0.732451764946313,10.1431565071135,10.1431565071135,7.28189931580045,7.28189931580045,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,7.28189931580045,7.28189931580045,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,1.66411897317485,1.66411897317485,3.54224399513557,3.54224399513557,0,0.252826303616934,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.83625996582107,7.28189931580044,7.28189931580044,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135
"t120",6.43617792168623,8.86338031764609,5.76852132693958,8.74309821868847,7.35864226023982,7.6115265883273,3.69024051031365,5.55595811307159,10.1431565071135,5.41278587144388,5.5509814714984,5.34299420937688,5.38655222438977,7.28189931580045,7.56799901054969,5.66588478566808,9.92198652149692,7.90405383612707,7.8640613443166,6.97126801309199,5.94449285300601,7.8640613443166,10.1431565071135,10.1431565071135,11.901775922182,1.86944842764717,6.40148140835999,9.80091162796346,7.28189931580044,7.8640613443166,7.28189931580045,10.1431565071135,1.73468829534752,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,10.1431565071135,5.81675753434528,7.28189931580045,6.02911430425212,7.28189931580045,7.8640613443166,11.901775922182,9.25317947056838,10.1431565071135,10.1431565071135,11.901775922182,11.901775922182,7.31009429628726,7.8640613443166,6.62179026761161,7.8640613443166,2.35399663669916,9.65501906070685,10.1431565071135,7.8640613443166,7.8640613443166,6.62179026761161,6.62179026761161,10.1431565071135,7.4869963418842,7.8640613443166,7.28189931580044,9.81980290681268,9.4594092485482,0.74734509691453,7.8640613443166,11.901775922182,11.901775922182,7.31303409750864,7.8640613443166,7.28189931580045,7.8640613443166,0.812905207396066,10.1431565071135,10.1431565071135,10.1431565071135,7.28189931580044,7.28189931580044,10.1431565071135,10.1431565071135,3.03140316400534,3.30527090988888,10.0162330932581,10.1431565071135,10.1431565071135,7.28189931580045,3.54224399513558,3.54224399513558,3.54224399513558,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,0.732451764946313,10.1431565071135,10.1431565071135,7.28189931580045,7.28189931580045,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,7.28189931580045,7.28189931580045,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,1.66411897317485,1.66411897317485,3.54224399513557,3.54224399513557,0.252826303616934,0,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.83625996582107,7.28189931580044,7.28189931580044,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135
"t121",6.43617792168623,8.86338031764609,5.76852132693959,8.74309821868847,7.35864226023982,7.6115265883273,5.08980239244481,6.13812014158774,10.1431565071135,3.60325441165755,3.74145001171207,5.92515623789304,3.29258110600669,7.8640613443166,7.56799901054969,6.90815586237307,9.92198652149693,7.90405383612707,7.72929955936697,6.83650622814236,5.80973106805639,3.92054998009282,10.1431565071135,10.1431565071135,11.901775922182,6.19126577682819,6.26671962341036,9.80091162796346,7.8640613443166,3.25999330068707,7.8640613443166,10.1431565071135,6.46799347013655,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.72929955936697,10.1431565071135,6.39891956286143,7.8640613443166,6.61127633276827,7.8640613443166,2.71191178847021,11.901775922182,9.25317947056838,10.1431565071135,10.1431565071135,11.901775922182,11.901775922182,7.17533251133764,7.72929955936697,7.8640613443166,7.72929955936697,7.8640613443166,9.65501906070685,10.1431565071135,7.72929955936697,7.72929955936697,7.8640613443166,7.8640613443166,10.1431565071135,2.93348505060962,3.31055005304202,7.8640613443166,9.81980290681268,9.4594092485482,7.13137223698119,1.44438921683615,11.901775922182,11.901775922182,0.893361970028195,1.44438921683615,7.8640613443166,7.72929955936697,7.51573514882866,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,7.35322051318636,7.62708825906991,10.0162330932581,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,2.056433783247,2.056433783247,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,0,0.250311313383194,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.72929955936697,7.70149818087144,7.8640613443166,7.8640613443166,7.72929955936697,7.72929955936697,10.1431565071135,10.1431565071135
"t122",6.43617792168623,8.86338031764609,5.76852132693959,8.74309821868847,7.35864226023982,7.6115265883273,5.08980239244481,6.13812014158774,10.1431565071135,3.60325441165755,3.74145001171207,5.92515623789304,3.29258110600669,7.8640613443166,7.56799901054969,6.90815586237307,9.92198652149693,7.90405383612707,7.72929955936697,6.83650622814236,5.80973106805639,3.92054998009282,10.1431565071135,10.1431565071135,11.901775922182,6.19126577682819,6.26671962341036,9.80091162796346,7.8640613443166,3.25999330068707,7.8640613443166,10.1431565071135,6.46799347013655,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.72929955936697,10.1431565071135,6.39891956286143,7.8640613443166,6.61127633276827,7.8640613443166,2.71191178847021,11.901775922182,9.25317947056838,10.1431565071135,10.1431565071135,11.901775922182,11.901775922182,7.17533251133764,7.72929955936697,7.8640613443166,7.72929955936697,7.8640613443166,9.65501906070685,10.1431565071135,7.72929955936697,7.72929955936697,7.8640613443166,7.8640613443166,10.1431565071135,2.93348505060962,3.31055005304202,7.8640613443166,9.81980290681268,9.4594092485482,7.13137223698119,1.44438921683615,11.901775922182,11.901775922182,0.893361970028195,1.44438921683615,7.8640613443166,7.72929955936697,7.51573514882866,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,7.35322051318636,7.62708825906991,10.0162330932581,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,2.056433783247,2.056433783247,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,0.250311313383194,0,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.72929955936697,7.70149818087144,7.8640613443166,7.8640613443166,7.72929955936697,7.72929955936697,10.1431565071135,10.1431565071135
"t123",6.43617792168623,8.86338031764609,5.47847282445524,8.74309821868847,7.06859375775548,7.32147808584295,7.36889755524166,8.4172153043846,7.09881475694472,7.69188103424073,7.83007663429526,8.20425140068989,7.66564738718662,10.1431565071135,4.23488354800492,9.18725102516993,4.6538514318403,7.61400533364272,10.1431565071135,9.25036317588885,8.22358801580287,10.1431565071135,6.81004104456869,6.81004104456869,11.901775922182,8.47036093962505,8.68057657115685,6.75656987779473,10.1431565071135,10.1431565071135,10.1431565071135,6.81004104456869,8.7470886329334,9.85310800462911,9.85310800462911,9.85310800462911,6.81004104456868,10.1431565071135,6.81004104456868,8.67801472565829,10.1431565071135,8.89037149556513,10.1431565071135,10.1431565071135,11.901775922182,5.92006400802361,6.81004104456868,7.09881475694472,11.901775922182,11.901775922182,9.58918945908412,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,6.32190359816208,6.81004104456868,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,9.76609150468106,10.1431565071135,10.1431565071135,9.52975440432833,9.16936074606386,9.41046739977805,10.1431565071135,11.901775922182,11.901775922182,9.5921292603055,10.1431565071135,10.1431565071135,10.1431565071135,9.79483031162552,6.81004104456868,6.81004104456868,7.09881475694472,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.63231567598322,9.90618342186676,6.97189134308934,7.09881475694472,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472,6.81004104456869,6.81004104456868,10.1431565071135,1.93572925953486,1.93572925953486,10.1431565071135,10.1431565071135,6.81004104456869,6.81004104456869,6.81004104456868,6.81004104456868,10.1431565071135,10.1431565071135,0.465682077275125,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.85310800462911,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,0,0.244525738369094,7.09881475694472,6.81004104456869,6.81004104456869,6.81004104456869,6.81004104456869,10.1431565071135,10.1153551286179,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472
"t124",6.43617792168623,8.86338031764609,5.47847282445524,8.74309821868847,7.06859375775548,7.32147808584295,7.36889755524166,8.4172153043846,7.09881475694472,7.69188103424073,7.83007663429526,8.20425140068989,7.66564738718662,10.1431565071135,4.23488354800492,9.18725102516993,4.6538514318403,7.61400533364272,10.1431565071135,9.25036317588885,8.22358801580287,10.1431565071135,6.81004104456869,6.81004104456869,11.901775922182,8.47036093962505,8.68057657115685,6.75656987779473,10.1431565071135,10.1431565071135,10.1431565071135,6.81004104456869,8.7470886329334,9.85310800462911,9.85310800462911,9.85310800462911,6.81004104456868,10.1431565071135,6.81004104456868,8.67801472565829,10.1431565071135,8.89037149556513,10.1431565071135,10.1431565071135,11.901775922182,5.92006400802361,6.81004104456868,7.09881475694472,11.901775922182,11.901775922182,9.58918945908412,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,6.32190359816208,6.81004104456868,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,9.76609150468106,10.1431565071135,10.1431565071135,9.52975440432833,9.16936074606386,9.41046739977805,10.1431565071135,11.901775922182,11.901775922182,9.5921292603055,10.1431565071135,10.1431565071135,10.1431565071135,9.79483031162552,6.81004104456868,6.81004104456868,7.09881475694472,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.63231567598322,9.90618342186676,6.97189134308934,7.09881475694472,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472,6.81004104456869,6.81004104456868,10.1431565071135,1.93572925953486,1.93572925953486,10.1431565071135,10.1431565071135,6.81004104456869,6.81004104456869,6.81004104456868,6.81004104456868,10.1431565071135,10.1431565071135,0.465682077275125,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.85310800462911,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,0.244525738369094,0,7.09881475694472,6.81004104456869,6.81004104456869,6.81004104456869,6.81004104456869,10.1431565071135,10.1153551286179,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472
"t125",6.43617792168623,8.86338031764609,5.47847282445524,8.74309821868847,7.06859375775548,7.32147808584295,7.36889755524166,8.4172153043846,6.01132788516048,7.69188103424073,7.83007663429526,8.20425140068989,7.66564738718662,10.1431565071135,4.52365726038096,9.18725102516993,6.87764477132819,7.61400533364272,10.1431565071135,9.25036317588885,8.22358801580287,10.1431565071135,7.09881475694472,7.09881475694472,11.901775922182,8.47036093962505,8.68057657115685,3.90796652796094,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,8.7470886329334,9.85310800462911,9.85310800462911,9.85310800462911,7.09881475694472,10.1431565071135,7.09881475694472,8.67801472565829,10.1431565071135,8.89037149556513,10.1431565071135,10.1431565071135,11.901775922182,6.20883772039964,7.09881475694472,4.25021140711094,11.901775922182,11.901775922182,9.58918945908412,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,6.61067731053812,7.09881475694472,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,4.25021140711094,9.76609150468106,10.1431565071135,10.1431565071135,9.52975440432833,9.16936074606385,9.41046739977805,10.1431565071135,11.901775922182,11.901775922182,9.5921292603055,10.1431565071135,10.1431565071135,10.1431565071135,9.79483031162552,7.09881475694472,7.09881475694472,4.25021140711094,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.63231567598322,9.90618342186676,4.12328799325556,4.25021140711094,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,4.25021140711094,4.25021140711094,7.09881475694472,7.09881475694472,10.1431565071135,7.09881475694472,7.09881475694472,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472,7.09881475694472,7.09881475694472,10.1431565071135,10.1431565071135,7.09881475694472,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.85310800462911,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472,0,7.09881475694472,7.09881475694472,7.09881475694472,7.09881475694472,10.1431565071135,10.1153551286179,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,0.194665328180035,0.194665328180035
"t126",6.43617792168623,8.86338031764609,5.47847282445524,8.74309821868847,7.06859375775548,7.32147808584295,7.36889755524166,8.4172153043846,7.09881475694472,7.69188103424073,7.83007663429526,8.20425140068989,7.66564738718662,10.1431565071135,2.74337892652043,9.18725102516993,6.58887105895215,7.61400533364273,10.1431565071135,9.25036317588885,8.22358801580287,10.1431565071135,3.83018433158941,3.67327737721753,11.901775922182,8.47036093962505,8.68057657115685,6.75656987779473,10.1431565071135,10.1431565071135,10.1431565071135,3.18197015649812,8.7470886329334,9.8531080046291,9.85310800462911,9.85310800462911,4.27237882259187,10.1431565071135,4.27237882259187,8.67801472565829,10.1431565071135,8.89037149556513,10.1431565071135,10.1431565071135,11.901775922182,3.3824017860468,4.27237882259187,7.09881475694472,11.901775922182,11.901775922182,9.58918945908412,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,3.78424137618527,4.27237882259187,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,9.76609150468106,10.1431565071135,10.1431565071135,9.52975440432833,9.16936074606385,9.41046739977805,10.1431565071135,11.901775922182,11.901775922182,9.5921292603055,10.1431565071135,10.1431565071135,10.1431565071135,9.79483031162552,4.27237882259187,4.27237882259187,7.09881475694472,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.63231567598322,9.90618342186676,6.97189134308934,7.09881475694472,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472,2.11497570934877,4.27237882259187,10.1431565071135,6.81004104456869,6.81004104456869,10.1431565071135,10.1431565071135,2.11497570934877,2.11497570934877,4.27237882259187,4.27237882259187,10.1431565071135,10.1431565071135,6.81004104456869,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.85310800462911,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,6.81004104456869,6.81004104456869,7.09881475694472,0,0.170572670926269,4.56125202203861,4.56125202203861,10.1431565071135,10.1153551286179,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472
"t127",6.43617792168623,8.86338031764609,5.47847282445524,8.74309821868847,7.06859375775548,7.32147808584295,7.36889755524166,8.4172153043846,7.09881475694472,7.69188103424073,7.83007663429526,8.20425140068989,7.66564738718662,10.1431565071135,2.74337892652043,9.18725102516993,6.58887105895215,7.61400533364273,10.1431565071135,9.25036317588885,8.22358801580287,10.1431565071135,3.83018433158941,3.67327737721753,11.901775922182,8.47036093962505,8.68057657115685,6.75656987779473,10.1431565071135,10.1431565071135,10.1431565071135,3.18197015649812,8.7470886329334,9.8531080046291,9.85310800462911,9.85310800462911,4.27237882259187,10.1431565071135,4.27237882259187,8.67801472565829,10.1431565071135,8.89037149556513,10.1431565071135,10.1431565071135,11.901775922182,3.3824017860468,4.27237882259187,7.09881475694472,11.901775922182,11.901775922182,9.58918945908412,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,3.78424137618527,4.27237882259187,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,9.76609150468106,10.1431565071135,10.1431565071135,9.52975440432833,9.16936074606385,9.41046739977805,10.1431565071135,11.901775922182,11.901775922182,9.5921292603055,10.1431565071135,10.1431565071135,10.1431565071135,9.79483031162552,4.27237882259187,4.27237882259187,7.09881475694472,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.63231567598322,9.90618342186676,6.97189134308934,7.09881475694472,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472,2.11497570934877,4.27237882259187,10.1431565071135,6.81004104456869,6.81004104456869,10.1431565071135,10.1431565071135,2.11497570934877,2.11497570934877,4.27237882259187,4.27237882259187,10.1431565071135,10.1431565071135,6.81004104456869,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.85310800462911,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,6.81004104456869,6.81004104456869,7.09881475694472,0.170572670926269,0,4.56125202203861,4.56125202203861,10.1431565071135,10.1153551286179,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472
"t128",6.43617792168623,8.86338031764609,5.47847282445524,8.74309821868847,7.06859375775548,7.32147808584295,7.36889755524166,8.4172153043846,7.09881475694472,7.69188103424074,7.83007663429526,8.20425140068989,7.66564738718662,10.1431565071135,2.74337892652043,9.18725102516993,6.58887105895215,7.61400533364273,10.1431565071135,9.25036317588885,8.22358801580287,10.1431565071135,4.5612520220386,4.5612520220386,11.901775922182,8.47036093962505,8.68057657115685,6.75656987779473,10.1431565071135,10.1431565071135,10.1431565071135,4.5612520220386,8.7470886329334,9.85310800462911,9.85310800462911,9.85310800462911,4.5612520220386,10.1431565071135,4.5612520220386,8.67801472565829,10.1431565071135,8.89037149556513,10.1431565071135,10.1431565071135,11.901775922182,3.67127498549353,4.5612520220386,7.09881475694472,11.901775922182,11.901775922182,9.58918945908412,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,4.073114575632,4.56125202203861,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,9.76609150468106,10.1431565071135,10.1431565071135,9.52975440432833,9.16936074606386,9.41046739977805,10.1431565071135,11.901775922182,11.901775922182,9.5921292603055,10.1431565071135,10.1431565071135,10.1431565071135,9.79483031162552,4.5612520220386,4.5612520220386,7.09881475694472,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.63231567598322,9.90618342186676,6.97189134308934,7.09881475694472,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472,4.56125202203861,4.5612520220386,10.1431565071135,6.81004104456869,6.81004104456869,10.1431565071135,10.1431565071135,4.56125202203861,4.56125202203861,4.5612520220386,4.5612520220386,10.1431565071135,10.1431565071135,6.81004104456869,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.85310800462911,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,6.81004104456869,6.81004104456869,7.09881475694472,4.56125202203861,4.56125202203861,0,0.16835236202709,10.1431565071135,10.1153551286179,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472
"t129",6.43617792168623,8.86338031764609,5.47847282445524,8.74309821868847,7.06859375775548,7.32147808584295,7.36889755524166,8.4172153043846,7.09881475694472,7.69188103424074,7.83007663429526,8.20425140068989,7.66564738718662,10.1431565071135,2.74337892652043,9.18725102516993,6.58887105895215,7.61400533364273,10.1431565071135,9.25036317588885,8.22358801580287,10.1431565071135,4.5612520220386,4.5612520220386,11.901775922182,8.47036093962505,8.68057657115685,6.75656987779473,10.1431565071135,10.1431565071135,10.1431565071135,4.5612520220386,8.7470886329334,9.85310800462911,9.85310800462911,9.85310800462911,4.5612520220386,10.1431565071135,4.5612520220386,8.67801472565829,10.1431565071135,8.89037149556513,10.1431565071135,10.1431565071135,11.901775922182,3.67127498549353,4.5612520220386,7.09881475694472,11.901775922182,11.901775922182,9.58918945908412,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,4.073114575632,4.56125202203861,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,9.76609150468106,10.1431565071135,10.1431565071135,9.52975440432833,9.16936074606386,9.41046739977805,10.1431565071135,11.901775922182,11.901775922182,9.5921292603055,10.1431565071135,10.1431565071135,10.1431565071135,9.79483031162552,4.5612520220386,4.5612520220386,7.09881475694472,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.63231567598322,9.90618342186676,6.97189134308934,7.09881475694472,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472,4.56125202203861,4.5612520220386,10.1431565071135,6.81004104456869,6.81004104456869,10.1431565071135,10.1431565071135,4.56125202203861,4.56125202203861,4.5612520220386,4.5612520220386,10.1431565071135,10.1431565071135,6.81004104456869,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.85310800462911,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,6.81004104456869,6.81004104456869,7.09881475694472,4.56125202203861,4.56125202203861,0.16835236202709,0,10.1431565071135,10.1153551286179,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472
"t130",6.43617792168623,8.86338031764609,5.76852132693959,8.74309821868847,7.35864226023982,7.6115265883273,5.08980239244481,6.13812014158774,10.1431565071135,5.27802408649425,5.41621968654877,5.92515623789304,5.25179043944014,7.8640613443166,7.56799901054969,6.90815586237307,9.92198652149692,7.90405383612707,4.45573376056963,3.56294042934502,2.53616526925904,7.72929955936697,10.1431565071135,10.1431565071135,11.901775922182,6.19126577682819,1.98894728920712,9.80091162796346,7.8640613443166,7.72929955936697,7.8640613443166,10.1431565071135,6.46799347013655,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,4.99284171537033,10.1431565071135,6.39891956286143,7.8640613443166,6.61127633276827,7.8640613443166,7.72929955936697,11.901775922182,9.25317947056838,10.1431565071135,10.1431565071135,11.901775922182,11.901775922182,4.42984191119038,4.98380895921972,7.8640613443166,2.35718003445599,7.8640613443166,9.65501906070685,10.1431565071135,4.99284171537033,4.99284171537033,7.8640613443166,7.8640613443166,10.1431565071135,7.35223455693457,7.72929955936697,7.8640613443166,9.81980290681268,9.4594092485482,7.13137223698119,7.72929955936697,11.901775922182,11.901775922182,7.17827231255901,7.72929955936697,7.8640613443166,4.99284171537033,7.51573514882866,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,7.35322051318636,7.62708825906991,10.0162330932581,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.72929955936697,7.72929955936697,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.72929955936697,7.72929955936697,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,0,0.0404604163135768,7.8640613443166,7.8640613443166,4.99284171537033,4.99284171537033,10.1431565071135,10.1431565071135
