"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t42",-0.0097661587848213,0.139483507924275,0.105654404129563,-0.0196436606220645,-0.248010559002226,-0.00915319268390922,0.0217302875154778,-0.260567911134412,-0.0332248993057455,-0.00920263535033125,0.00907731756008696,-0.00962753030591793,0.00112854160449501,-0.00284475984918246,-0.00330843979977736,0.0352590168218092,-0.00206006268447917,3.44584731688028e-05,-0.0732917648083572,-3.38939893644898e-05,-6.86142879468003e-16,4.68117813542913e-17,-0.227700302074206,-0.0651340721083781,0.000494608644759219,-0.00489319869821117,0.00280592805422587,-0.00405244357195305,0.152291391896282,-0.027440245173872,-0.242829832921099,-0.408764036019074,0.012373953828771,0.00537216469284275,0.00496067197783784,0.000217132305180328,-0.000366621661894934,5.46451377069898e-05,-9.02915572912472e-05,6.60935225369765e-05,-1.58129307420221e-05,-0.000265944016550775,0.000295708051324763,0.0906055369284376,-0.00112276857659099,0.00968350277247912,0.00535798987992262,-0.0814211093792285,0.000653646721205842,-8.14666706642191e-05,-0.00136553475579152,0.0007801293891351,-0.000287621902938591,0.000261623109060553,-5.39603897075254e-05,5.96259451745607e-05,9.68035295713669e-06,9.49009429938516e-06,2.98121207872593e-05,3.63741370087685e-16,-4.657693930825e-16,0.00316711203354982,2.35706276760248e-06,-1.49957439559388e-06,-1.0148849405589e-06,-6.09463613816168e-06,-2.87469582832545e-07,1.7219049594841e-05,6.64491467832206e-07,1.30718804472463e-06,-6.38751738325956e-06,0.0353042311788506,-0.132400591271504,0.0879463251815126,-0.0516263630470882,-0.0488673168715031,0.0462391431952558,0.220897698288715,0.00395984352700642,0.0356686169481358,0.231356648788888,0.212001686145167,0.238981921572252,0.0268173549698817,0.150054399515095,-0.0445651084732986,-0.013707397548801,-0.143492572951128,-0.0811436633426245,0.048698940697695,-0.298095309837309,-0.121534339891941,0.210019201773308,0.0032029366585238,-0.0998058536204727,-0.110927741454979,-0.0155671600554339,-0.0374799984362233,-0.0483420991236391,0.105890206736879,-0.137176665084017,0.0404273862576995,0.00333998780601196
"t50",-0.0097661587848213,0.139483507924275,0.105654404129563,-0.0196436606220645,-0.248010559002226,-0.0091531926839092,0.0217302875154777,-0.260567911134412,-0.0332248993057455,-0.00920263535033124,0.00907731756008689,-0.00962753030591796,0.00112854160449496,-0.00284475984918235,-0.00330843979977746,0.0352590168218094,-0.00206006268447911,3.44584731689912e-05,-0.0732917648083573,-3.38939893645661e-05,-5.25198453561086e-16,5.56005583737335e-17,-0.227700302074206,-0.0651340721083784,0.000494608644759279,-0.00489319869821139,0.00280592805422576,-0.00405244357195317,-0.152291391896282,0.0274402451738723,0.2428298329211,0.408764036019074,0.0123739538287706,0.00537216469284221,0.00496067197783763,0.000217132305180505,-0.000366621661895063,5.46451377070791e-05,-9.02915572912749e-05,6.60935225371751e-05,-1.58129307400341e-05,-0.000265944016553525,0.000295708051324922,0.0906055369284369,-0.00112276857659079,0.00968350277247906,0.0053579898799226,-0.0814211093792285,0.000653646721205811,-8.14666706643193e-05,-0.00136553475579147,0.00078012938913546,-0.000287621902938642,0.000261623109060157,-5.39603897077474e-05,5.96259451745182e-05,9.6803529576735e-06,9.49009429934006e-06,2.98121207875229e-05,5.10935235064413e-17,-3.64214896496825e-16,0.00316711203354963,2.35706276751937e-06,-1.49957439501795e-06,-1.01488493962736e-06,-6.09463613739423e-06,-2.87469583512556e-07,1.7219049594704e-05,6.6449146747319e-07,1.30718804493279e-06,-6.38751738331333e-06,0.0125897595132266,0.0379471464035152,-0.0579008279402987,0.0343289093215958,-0.00683867814407971,-0.0631656315311631,0.333445799090586,0.254906453521986,0.0729630620287263,-0.147802814697763,0.0188517178549283,0.00810249797250356,0.34942063318794,-0.0890735905905238,-0.204761795523284,-0.0317451028476162,-0.0817466253599886,0.000757339177256016,-0.109149693499311,0.0355735319235398,-0.0539223312937937,-0.10086699185394,0.0262178421796948,0.171367662842994,-0.163180136364801,-0.024016150027345,-0.0271368471638521,0.00152650891812906,-0.0449133292107678,0.140261553894912,0.000285786661069407,-0.0220005023465091
"t51",-0.0097661587848213,0.139483507924275,0.105654404129563,-0.0196436606220645,-0.248010559002226,-0.00915319268390919,0.0217302875154777,-0.260567911134412,-0.0332248993057454,-0.00920263535033122,0.00907731756008696,-0.00962753030591793,0.00112854160449494,-0.00284475984918235,-0.00330843979977739,0.0352590168218094,-0.00206006268447916,3.44584731688628e-05,-0.0732917648083573,-3.3893989364573e-05,-5.68867276863012e-16,2.10895173008957e-17,-0.227700302074206,-0.0651340721083783,0.000494608644759298,-0.00489319869821119,0.00280592805422573,-0.00405244357195316,-0.152291391896281,0.0274402451738721,0.242829832921099,0.408764036019073,0.0123739538287707,0.00537216469284219,0.0049606719778376,0.000217132305180496,-0.000366621661895107,5.46451377072248e-05,-9.02915572911639e-05,6.60935225368909e-05,-1.58129307398641e-05,-0.000265944016553448,0.000295708051324808,0.0906055369284365,-0.00112276857659081,0.00968350277247882,0.00535798987992273,-0.0814211093792274,0.000653646721205692,-8.14666706640217e-05,-0.00136553475579119,0.000780129389135598,-0.000287621902938327,0.00026162310906029,-5.3960389707319e-05,5.96259451742537e-05,9.68035295714054e-06,9.49009429950139e-06,2.98121207872072e-05,9.67507480456313e-17,7.07614448946163e-16,0.00316711203354922,2.35706276766075e-06,-1.49957439562597e-06,-1.01488494066646e-06,-6.09463613967802e-06,-2.87469581555788e-07,1.72190495949104e-05,6.64491467250437e-07,1.30718804454422e-06,-6.38751738336017e-06,-0.0125897595132275,-0.037947146403516,0.0579008279402984,-0.0343289093215959,0.00683867814407979,0.0631656315311642,-0.333445799090587,-0.254906453521987,-0.0729630620287257,0.147802814697764,-0.0188517178549285,-0.0081024979725033,-0.34942063318794,0.0890735905905237,0.204761795523284,0.031745102847616,0.0817466253599888,-0.000757339177255722,0.109149693499312,-0.0355735319235399,0.0539223312937936,0.10086699185394,-0.0262178421796951,-0.171367662842995,0.1631801363648,0.024016150027345,0.0271368471638521,-0.00152650891812887,0.0449133292107682,-0.140261553894913,-0.000285786661069695,0.0220005023465103
"t65",-0.00898572582747196,0.122656561898636,0.09215365949383,-0.0157011684961587,-0.185731663962623,-0.00558570114230021,0.0126084403358757,-0.122947804858161,-0.013901358166057,-0.00270219461377511,0.00195592084345646,0.0016404183295489,-0.000289639063265639,0.00128965087819838,0.00187949486548864,-0.0265645234125441,0.0017662280919645,-3.95687196174132e-05,0.117503843820128,6.69193191502413e-05,1.28452328983328e-15,8.49473484579935e-17,0.531334025831504,0.153802655225684,-0.00156013564135991,0.0242640252715939,-0.0183612039436296,0.0309448338878523,-1.2342557531575e-15,-1.40946282423116e-17,1.22514845490862e-15,-8.1228426762614e-16,0.180623742568497,0.074215163371753,0.0596101833345275,0.00211514818937118,-0.00305250009486572,0.000286036248971675,-0.000437312509891513,0.000268349342720372,-6.04319792445358e-05,-0.00100225399046969,0.00102395073493986,0.227910372505714,-0.00198919201595135,0.00466002939151458,0.00238430042276151,-0.0182609198581481,2.52098273362593e-05,5.4784083421025e-05,0.00105061606090241,-0.000757449627996174,0.000282542746345857,-0.000261329391018851,5.44964433021825e-05,-6.17988391941809e-05,-1.09327027168005e-05,-1.34378364746619e-05,-5.20582645659323e-05,4.63632445200794e-16,-2.55393288048109e-16,-0.0109695899007451,-8.53243269443751e-06,5.96433659782753e-06,4.45080516121854e-06,2.67686092148111e-05,1.26483054341264e-06,-9.64905696054924e-05,-3.76466648707044e-06,-7.48584857111767e-06,4.2171359575946e-05,0.0200578682228868,-0.0187431110448698,0.0270525704611604,0.0339082339037598,0.0178114566931897,0.0372397200177949,-0.0307848819942958,0.14516471423595,-0.152867037449114,-0.00885581133717666,-0.267635793233637,0.15964978378348,-0.157391848154825,-0.208092573371924,-0.0448723052817212,-0.202161877820407,-0.366140498891612,0.0170017114390183,-0.0485391484429984,0.0217537658049642,0.16596983435525,0.165691216617624,-0.0330505519896694,0.0786181571008781,0.00685569624005367,0.164455167976345,-0.069937901274286,0.0561672235803739,0.0244397995628978,-0.0561926307029859,0.0611366203722237,-0.00614341174040778
"t66",-0.00898572582747196,0.122656561898636,0.09215365949383,-0.0157011684961587,-0.185731663962623,-0.0055857011423002,0.0126084403358757,-0.122947804858161,-0.013901358166057,-0.00270219461377507,0.00195592084345647,0.0016404183295489,-0.000289639063265647,0.00128965087819841,0.00187949486548863,-0.026564523412544,0.00176622809196448,-3.95687196175333e-05,0.117503843820128,6.69193191502725e-05,1.39144247701836e-15,6.67813597136297e-17,0.531334025831503,0.153802655225684,-0.00156013564135985,0.0242640252715939,-0.0183612039436296,0.0309448338878523,-1.17364885171556e-15,-2.8948198005363e-16,1.42247325030098e-15,-9.8055244479589e-16,0.180623742568497,0.0742151633717527,0.0596101833345273,0.00211514818937122,-0.00305250009486578,0.000286036248971822,-0.000437312509891277,0.000268349342720337,-6.04319792443173e-05,-0.0010022539904696,0.00102395073494009,0.227910372505712,-0.00198919201595158,0.00466002939151501,0.0023843004227612,-0.0182609198581478,2.52098273359214e-05,5.47840834215089e-05,0.00105061606090234,-0.00075744962799629,0.000282542746345145,-0.000261329391018884,5.44964433015251e-05,-6.17988391937215e-05,-1.09327027172244e-05,-1.3437836473628e-05,-5.2058264566078e-05,2.92488700995388e-17,2.01030653450603e-16,-0.010969589900745,-8.53243269440943e-06,5.96433659759681e-06,4.45080516066343e-06,2.67686092146809e-05,1.26483054410653e-06,-9.64905696054508e-05,-3.76466648653749e-06,-7.48584857118706e-06,4.21713595758037e-05,-0.0200578682228861,0.0187431110448702,-0.0270525704611602,-0.0339082339037598,-0.0178114566931902,-0.0372397200177949,0.0307848819942955,-0.14516471423595,0.152867037449114,0.00885581133717707,0.267635793233638,-0.159649783783481,0.157391848154826,0.208092573371925,0.0448723052817213,0.202161877820407,0.366140498891612,-0.0170017114390179,0.0485391484429982,-0.0217537658049641,-0.165969834355251,-0.165691216617624,0.0330505519896695,-0.0786181571008785,-0.00685569624005382,-0.164455167976345,0.069937901274286,-0.0561672235803743,-0.024439799562898,0.0561926307029859,-0.061136620372224,0.0061434117404089
"t10",-0.00934780611959889,0.134868827515718,0.102864824139884,-0.0288892817379805,0.165700996365249,-0.00197369985430704,0.00423482849121379,-0.0113662450310772,0.0041660836664675,-0.000955040770683873,-0.000864752695658175,0.0081292472869274,-0.00119568191032454,0.00496582126426139,0.00808562098134269,-0.226921553374925,-0.0956025876888123,3.30285271988142e-06,0.25554478283659,-0.000218000962897539,2.11122178583174e-16,-2.88502386163925e-16,-0.112564128193358,-0.023359510773281,-0.000887784071039286,0.030869071404481,-0.0523419565285671,0.530698916282203,9.6786727937781e-16,8.17922118923065e-16,-6.33174068731535e-16,4.94829871522384e-16,0.00862794300602396,0.00328390483525109,0.00185093497811906,-1.34787851632694e-05,0.000180959689343891,-0.000619920326159804,-0.00157418281460256,0.000206880895664168,-9.96014375588827e-05,-0.0846248968938321,6.39550381398273e-05,0.00279901450278961,0.000192576026605083,-0.00114475566955297,-0.000581224116824159,0.00312417153791434,2.33554156238192e-05,-4.19089500277489e-05,-0.000887493044726085,0.0019934769367347,-0.0011266916731693,0.0319420275285071,0.000261801284868843,-5.73082847456889e-05,2.05765935258504e-06,7.03623881798468e-06,3.22149009882935e-05,1.04279949444425e-16,-2.20981985261742e-16,0.00158819268176637,-3.19661242397066e-06,-0.000212768393490513,-6.03374577008813e-05,-0.0108946988721193,8.35435320847844e-06,0.000208259148893251,8.14345964903827e-06,1.62335005411962e-05,-9.67796962110627e-05,-0.0189913679464101,0.0560032330135138,0.0733763614122463,-0.0249293978646574,0.0227921951027183,0.0343993335023488,0.331742753369809,-0.00464670185631142,0.0641864372030736,0.0302615550858433,-0.384521493072777,-0.0658633961499886,0.104697034094287,0.0487720568314322,0.375978269197661,-0.0161996670381799,0.060246708260518,0.0273409760927589,0.00153198616971304,-0.0157466436081968,-0.038313392830171,0.0283288887617407,-0.0584140047867105,-0.208099411647684,0.0729475487659229,0.00241745462022929,-0.0772944197593676,-0.00895296883366127,0.0330009589548644,0.020888100758146,0.00131443822478916,0.00163766655709852
"t11",-0.0093478061195989,0.134868827515718,0.102864824139884,-0.0288892817379805,0.165700996365249,-0.00197369985430705,0.00423482849121379,-0.0113662450310772,0.00416608366646753,-0.00095504077068387,-0.000864752695658178,0.00812924728692742,-0.00119568191032443,0.00496582126426133,0.00808562098134267,-0.226921553374925,-0.0956025876888123,3.30285271971532e-06,0.25554478283659,-0.000218000962897549,1.84154085527558e-16,-2.49230500034106e-16,-0.112564128193357,-0.023359510773281,-0.000887784071039354,0.030869071404481,-0.052341956528567,0.530698916282203,1.04864034122798e-15,7.68265659423228e-16,-7.84095011141517e-16,6.56159154788227e-16,0.00862794300602384,0.00328390483525116,0.0018509349781189,-1.34787851633235e-05,0.000180959689343934,-0.000619920326159687,-0.0015741828146025,0.000206880895664364,-9.96014375588342e-05,-0.0846248968938322,6.39550381399401e-05,0.00279901450278922,0.000192576026605332,-0.00114475566955325,-0.000581224116824053,0.00312417153791442,2.33554156234417e-05,-4.19089500276286e-05,-0.000887493044726359,0.00199347693673414,-0.00112669167316961,0.031942027528507,0.0002618012848681,-5.73082847460901e-05,2.0576593525373e-06,7.03623881757875e-06,3.22149009888487e-05,-1.12830528677725e-16,-6.39594334318562e-19,0.00158819268176621,-3.19661242483545e-06,-0.000212768393489899,-6.03374577002741e-05,-0.0108946988721195,8.35435320822864e-06,0.000208259148892893,8.14345964952875e-06,1.62335005411685e-05,-9.67796962108754e-05,0.0189913679464105,-0.0560032330135137,-0.0733763614122467,0.0249293978646572,-0.0227921951027195,-0.0343993335023486,-0.331742753369809,0.00464670185631142,-0.0641864372030727,-0.0302615550858434,0.384521493072777,0.0658633961499885,-0.104697034094287,-0.0487720568314321,-0.375978269197662,0.0161996670381791,-0.060246708260518,-0.02734097609276,-0.0015319861697127,0.0157466436081969,0.0383133928301712,-0.0283288887617408,0.0584140047867106,0.208099411647683,-0.0729475487659237,-0.00241745462022968,0.0772944197593679,0.00895296883366095,-0.0330009589548638,-0.0208881007581456,-0.00131443822478795,-0.00163766655710014
"t15",-0.0100895140998762,0.152049955914585,0.116901534890525,-0.0358879959066565,0.220918732946758,-0.00338241342207338,0.00778487258377186,-0.0292575747532933,0.0137462003007658,-0.0129942412655072,0.00868065451953161,-0.00396135031867895,0.000325257474966807,0.000465673788759445,0.00236227458477007,-0.159655300578637,-0.104036636560101,0.000113362264683211,-0.264085221285162,0.000126171124821136,-3.47931397397526e-16,7.0253768152203e-18,0.0453123309948588,0.00918087598247827,0.00020268853559612,-0.00321330332812956,0.00337408587583962,-0.026114859068757,-2.16685935687522e-15,6.56945201363279e-16,-3.64562980498251e-16,-3.9752272654181e-16,-0.000189179846254521,-8.13184523991576e-05,-6.25783374436865e-05,7.36554752308666e-07,-1.43356257824221e-05,0.000171406516617257,0.000570318524834091,-0.00018365445466316,0.000161325344835693,0.169072957309172,0.000286224461828735,0.000494963491160945,-2.66183606649449e-05,0.00103380148192253,0.000546895238931506,-0.00379856646817189,-3.57279242202895e-05,0.000222703858712644,0.00632694059628254,-0.0404524641296121,0.0253482995701053,-0.851652978023022,-0.00795711502422483,0.00260681103746731,0.00013734808061234,5.99765124358036e-05,0.000148886887775436,2.12926151850697e-15,1.66754174416212e-15,0.00335090909499511,-6.80300254209901e-06,-0.000514890263964799,-0.000857758574726294,-0.191858235585095,0.000207448788309215,0.000175663377489758,6.94690101967706e-06,1.39799068336784e-05,-8.72466592790112e-05,-1.99796776345629e-15,-3.95621984608172e-16,-3.71718714836655e-16,1.91415893552316e-16,2.42861286636753e-17,5.8492707205593e-16,2.77013655070046e-16,5.53580076743942e-16,6.99635661904896e-16,-6.3222539183061e-16,8.15211613491851e-16,2.37236987866984e-16,1.9260851594205e-16,-9.75781955236954e-17,8.73866951023317e-16,2.43511807940244e-16,-1.33812232128161e-15,3.43692088677905e-16,1.58564567726005e-17,-9.75239854150711e-16,2.11527843851922e-16,-6.87329967247186e-16,7.52382097596316e-16,-2.94281268732773e-16,1.58358569313233e-15,-6.64832772168111e-16,5.04736768873471e-16,7.2999332273449e-16,-1.25127095100194e-15,-2.91650384398601e-17,1.50454735475813e-15,2.98849486823904e-15
"t60",-0.0102697401351852,0.156162260033215,0.120252194699752,-0.0375120414886786,0.233471654901508,-0.00368357849029757,0.00853293287515287,-0.0328203880802752,0.0155959438616339,-0.0151348757596555,0.010276654644425,-0.00507281841654393,0.000423713219258141,0.000630421240430447,0.00326932934571903,-0.228835943163044,-0.152027316774227,0.000174650531375104,-0.440383307617088,0.000223752023094595,-3.51316552746325e-16,6.61646086852756e-16,0.0850727694609258,0.017311531853858,0.000429810971005094,-0.00859005266985828,0.0107032502251057,-0.0919429534781894,1.78031417732982e-15,-1.78459677591114e-16,8.07893248827574e-16,-2.00902662561564e-16,0.000785619575063696,0.000317125559917144,0.000207926930957049,-1.91920606133692e-06,3.11397009134241e-05,-0.000222311912398299,-0.000683442457556934,0.000186120021360003,-0.000155018140343455,-0.160532748083194,-0.000253461464285822,-0.000351265854023637,1.58662505489889e-05,-0.000461709903254476,-0.000242377573082371,0.00160725313413981,1.45503728193518e-05,-7.88790740549014e-05,-0.00220052751505218,0.0135557382767828,-0.00847663365006432,0.283942282992042,0.00264758798194768,-0.000863210660306071,-4.47262169272527e-05,-1.85692932698742e-05,-4.35820212082031e-05,-4.58006243796036e-16,-5.86720310490588e-16,-0.000756847529228547,1.50434940541796e-06,0.000108622930057993,0.000171858752820728,0.0384088265050471,-4.14903923646737e-05,-3.05486507956858e-05,-1.19999015779001e-06,-2.39889448426945e-06,1.36717959760832e-05,0.00812543121685515,-0.0310855429658376,-0.00995321930322094,-0.0872037128115315,-0.0348556327604094,0.0926313925665259,-0.130048863685709,0.112848519043922,0.105992000684303,0.106161432575125,-0.0624317387054612,-0.0851213301120696,0.0653241165051577,0.0604539228894715,0.0727592288146445,0.460247681692313,-0.1041961649309,-0.0663670703841461,-0.2335933691637,0.0315884780369097,-0.0187052297889123,0.0552950082239999,-0.00816228613010547,0.117365203441792,-0.0326598263594961,0.281572088216879,-0.00300195771639256,-0.0909555663469109,0.103184005192001,0.00855615182963441,0.0754304110407325,-0.00379124756441667
"t61",-0.0102697401351852,0.156162260033215,0.120252194699752,-0.0375120414886786,0.233471654901508,-0.00368357849029758,0.00853293287515288,-0.0328203880802752,0.0155959438616339,-0.0151348757596555,0.010276654644425,-0.00507281841654399,0.00042371321925814,0.000630421240430444,0.00326932934571901,-0.228835943163044,-0.152027316774227,0.000174650531375218,-0.440383307617088,0.000223752023094617,-3.64260341146043e-16,5.38900040072631e-16,0.0850727694609259,0.017311531853858,0.000429810971005147,-0.00859005266985817,0.0107032502251056,-0.0919429534781893,1.87976939786463e-15,-1.97148612539333e-16,6.2563886363276e-16,-1.82796486281056e-16,0.000785619575063803,0.000317125559917229,0.000207926930956938,-1.91920606140049e-06,3.11397009134305e-05,-0.000222311912398439,-0.000683442457556829,0.000186120021360077,-0.000155018140343379,-0.160532748083194,-0.000253461464285857,-0.000351265854023573,1.58662505488848e-05,-0.000461709903254601,-0.000242377573082453,0.00160725313414004,1.45503728193553e-05,-7.88790740550858e-05,-0.00220052751505233,0.0135557382767831,-0.00847663365006405,0.283942282992042,0.00264758798194769,-0.000863210660305694,-4.47262169272072e-05,-1.85692932689881e-05,-4.35820212077859e-05,-6.88980883087037e-16,-7.01502162674059e-16,-0.000756847529228203,1.50434940529529e-06,0.000108622930058505,0.000171858752821128,0.0384088265050476,-4.14903923646199e-05,-3.05486507954885e-05,-1.19999015675535e-06,-2.39889448386786e-06,1.36717959757138e-05,-0.00812543121685439,0.031085542965837,0.00995321930322114,0.087203712811531,0.0348556327604096,-0.0926313925665259,0.130048863685709,-0.112848519043923,-0.105992000684303,-0.106161432575125,0.0624317387054609,0.0851213301120692,-0.065324116505158,-0.0604539228894715,-0.0727592288146453,-0.460247681692313,0.104196164930901,0.066367070384146,0.2335933691637,-0.0315884780369086,0.0187052297889123,-0.0552950082239991,0.0081622861301046,-0.117365203441792,0.0326598263594951,-0.281572088216878,0.00300195771639218,0.0909555663469097,-0.103184005192,-0.00855615182963417,-0.075430411040733,0.00379124756441404
"t33",-0.0101889959664758,0.154439725825902,0.118866503659714,-0.036934704044155,0.229569848253412,-0.00363418592953668,0.00843827267767269,-0.0329302470482782,0.0158256665709696,-0.0159898128649793,0.0112815586144422,-0.00963449009114502,0.00115962882207786,-0.00341354336253428,-0.00482202889081556,0.118950384586251,0.0505844402887517,-1.89556218857046e-05,0.00606229803305205,-9.3504697968802e-09,3.58094020753213e-16,4.00997942168308e-17,-0.000468011759361643,-0.000109829315440191,-1.79908119983712e-05,0.0011733094996107,-0.00220473755436951,0.0225644635929308,-8.39888054937621e-15,-7.9060022417643e-16,-1.82969958628654e-15,8.53592370397838e-16,-0.000873017661117128,-0.000362642879768487,-0.000257491154483636,2.73864511593787e-06,-5.03868721417485e-05,0.000590652430379578,0.00201894094013357,-0.000725178024932122,0.000674205463945882,0.717125475631406,0.00134955830220602,0.0056840509502792,0.000249301658172337,-0.00103188802817308,-0.000521197765064827,0.0027331373915341,2.02425166806736e-05,-4.53822945093679e-05,-0.0010925987737999,0.00477282432973749,-0.00292159950884574,0.0948503924708762,0.00086587054615046,-0.000268063007036159,-1.14499668184176e-05,-2.22318494419102e-06,-1.04707647316862e-06,-3.53492299773554e-15,4.86957278793541e-16,-0.00122362605006699,3.36768613709562e-06,0.000524453417038186,0.00260281638780332,0.596392820850036,-0.000663529048105564,0.000388845634950911,1.47328971536154e-05,2.85245316583929e-05,-0.000128831259992814,3.29597460435593e-16,1.51655489381841e-15,-4.64689051127287e-16,4.55635962987033e-16,2.83106871279415e-15,-7.31836466427715e-16,-2.99348219823248e-16,-3.71718714836655e-16,-4.42354486374086e-16,5.80969734126358e-16,5.33427468862868e-17,3.2423065968179e-16,-2.11853104503668e-16,2.55871712706579e-17,-8.06646416329215e-16,1.00483857345957e-15,5.68664039468647e-16,8.32667268468867e-17,1.75966012594397e-16,-5.01443504774546e-16,-3.41740524767431e-16,1.25333771139324e-15,8.9381627099705e-16,-5.92943391868744e-16,8.68662780595386e-16,8.91431026217582e-16,-1.04495405384153e-15,1.13125654677138e-15,1.10011283936673e-15,1.33356867215717e-17,-1.49403059368503e-15,1.05514555426289e-15
"t95",-0.0104678309532876,0.160910334312745,0.124154756680047,-0.0395827996829785,0.250541316008012,-0.00417683119238441,0.00981109210961653,-0.039966389418023,0.0196315597442776,-0.0209141763244952,0.0152764981188822,-0.0157975979043028,0.00199551693652446,-0.00662113678708283,-0.0101026578124413,0.286262024741913,0.132810108842812,-6.67687824239747e-05,0.0458378255609049,-1.09453017805563e-06,-4.89279074581334e-17,-3.06217350773751e-16,0.00421025748420894,0.000911890272385626,4.67584083373384e-05,-0.00118967759751724,0.00145568268337799,-0.0120106955327261,-4.44804783283903e-15,6.67326437164828e-17,-5.64110390344208e-16,4.65122731996281e-17,-0.000157801919864,-6.87919811521442e-05,-5.51115100308665e-05,6.99747402904514e-07,-1.46388041336969e-05,0.00024493385647726,0.000885068518099632,-0.000358990380857837,0.000347428232802924,0.372941800232355,0.000741147917133408,0.0037764323492997,0.000198294665399188,-0.00124763092177967,-0.000639506707872824,0.00368632614880289,2.978931824975e-05,-0.000102556721482204,-0.00266353393928572,0.0139139689459453,-0.00861270551980787,0.284232076821636,0.00262367577236034,-0.000834603724560063,-3.9454085688957e-05,-1.14201881796397e-05,-1.23773454667794e-05,4.32279164772027e-15,-1.75934743572363e-15,0.00250812617179685,-6.23667554372046e-06,-0.000795690156673597,-0.00327325980190244,-0.747934680640126,0.000829454134383192,-0.000323704385741356,-1.20580743442256e-05,-2.29624165506044e-05,8.39811015366106e-05,4.20670442924376e-16,-3.20114079558134e-15,8.09356921760429e-16,4.16211661490029e-16,-1.78329573330416e-15,-1.66099772824779e-16,1.28337011157109e-15,6.15474468265709e-16,7.69349861595714e-16,-1.31416145326968e-15,5.1911600018606e-16,-6.77734778020689e-16,-2.29850860566927e-16,1.17484147410529e-15,1.02738997864726e-15,-1.27241966962899e-15,-1.31719721935264e-15,5.68121938382404e-16,-3.06937635030646e-16,1.76876742419285e-15,-1.62413485438329e-16,-1.69471641581209e-15,-4.84475740775148e-16,6.45608512397228e-16,-9.25474974433627e-16,2.05564731903252e-16,1.75434753529879e-15,8.66277535815918e-17,-2.18756761836969e-15,-1.11878822178779e-15,1.66381665389626e-15,1.65232411086791e-16
"t107",-0.0106548147517461,0.165262273953531,0.127713310070486,-0.041374046848644,0.264777435979998,-0.00454873003916801,0.0107538549285721,-0.0448332584613588,0.0222732607549014,-0.024359518483544,0.0180851910406906,-0.0202300577174966,0.00259956179437508,-0.00896358216229506,-0.0139818274593971,0.410302947576196,0.194073599026835,-0.00010286671108849,0.0764382540463683,-1.94104112261669e-06,1.68098695094032e-16,2.43530692279232e-16,0.00790465324694651,0.00171946745907032,9.91534959340226e-05,-0.00318033879134859,0.00461770582667084,-0.0422862255430384,4.0311585449912e-15,2.6476217052096e-16,8.74625892544056e-16,-4.46853925389901e-16,0.000655314398877165,0.000268274849023103,0.000183117155382724,-1.82329888065242e-06,3.17982618553859e-05,-0.000317675868567431,-0.00106062380367136,0.000363809837749007,-0.000333845116568452,-0.354103772828167,-0.00065631160638281,-0.00268005975799671,-0.000118196341361895,0.000557209060215164,0.000283421892880845,-0.00155976190117409,-1.21318463358983e-05,3.63243783722194e-05,0.000926384503138444,-0.00466261142505857,0.00288014386232613,-0.0947633682672606,-0.000872981278049637,0.000276367877003642,1.28478824551412e-05,3.53579784564831e-06,3.62308421163107e-06,-1.03055777181396e-15,5.75422301126249e-16,-0.000566493761037264,1.37911739572838e-06,0.000167861391619382,0.000655823635916019,0.149731875195282,-0.00016589336464529,5.62936474404496e-05,2.08288134384084e-06,3.94025618628835e-06,-1.31600739252777e-05,-0.00970062727980158,-0.0148073653358575,-0.0266357917130443,-0.0154984266837252,0.00738919464593692,0.0467476744461551,-0.0576167765266673,-0.0438124863704022,-0.0265504997060727,-0.00877524714775648,0.0838285762241298,-0.0239772632225584,-0.0581580338466514,-0.0564107259437016,0.132211129130118,-0.00363973886053004,-0.0256381317670907,0.00518642954239265,-0.0105455761170803,-0.0725622637053654,-0.0921481639545691,-0.181554219138644,-0.0245382070191454,0.151940437649076,-0.057800158153037,-0.0793169173946274,-0.612190110444434,0.0159445270989453,0.017637137926597,-0.0141585058791563,0.0493916268322102,-0.000414432262397155
