"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102"
"t51",0.00778895223758232,-0.0521771283751309,-0.138192787003385,0.0003684278571559,-0.0224725874801107,0.320560985392418,0.0107093024386973,-0.0229711472708336,0.0977019405174317,-0.0533482366878042,0.258129392787651,0.113333909943774,6.42829845277644e-05,-0.00371759069388203,0.000549270361257814,-7.79752084499041e-05,-0.0149908706576058,-0.00523296813169249,-8.44314890261709e-05,-0.0286939847529763,-4.46663523522954e-05,-6.98060982972568e-06,4.73824221807297e-16,0.00176949104174574,-0.000267222901802297,0.0406737574029674,0.419036548641339,-0.000539631273710852,0.00562007250427203,-0.0333716221275612,0.0270922320168189,-0.000328611282976163,0.000214019928502812,-0.000782346427567523,0.00256397666532503,0.0701467948264425,-0.00161303409113624,0.000256550707614083,0.00120626904732326,0.00233334596300833,-0.000920347866191305,-0.000237192089627093,-0.00053299083184544,-0.00018337348536825,0.132754524631261,0.000173008963342691,0.00304445095453091,0.002054872028169,-0.00514209496380495,-0.000290797348622925,-0.00710620232315535,-0.00231335379146542,-0.000805068917122351,-0.000930902397136215,-0.0107844973175622,-0.0073839932695645,-0.263573898774732,0.00211953379620437,0.00622230092105432,1.3933255036651e-15,-1.76745290626714e-05,-0.000443655782031899,-0.000443159699720284,-0.00854315585095146,0.000397606744031918,5.17661849449846e-05,2.78535024009902e-06,6.21431348471341e-05,-5.30957805199155e-06,-2.88352222116888e-05,-0.021847937993038,0.0248835241132747,-0.0244458310836409,-0.0193087678441348,-0.0514795626715678,-0.027734056175743,0.103514383573877,-0.0672901814594568,0.151237630623062,-0.0393708554370562,-0.0398992808035066,-0.37051415485695,0.0763015960386342,-0.00724569631640049,-0.0460687143662675,-0.16538581877055,0.0153834339913251,0.0358581486481413,-0.0170899666910621,0.0523353346488082,0.159832695839199,0.0372606909309405,0.171182725431855,0.35187711243061,0.00123124966816493,0.0392082484899103,-0.24103516424056,0.0140993277366531,-0.184671395072329,0.00128215505472885,0.0440762723376274,-0.0115285207433757
"t65",0.00757705423195711,-0.0498779996292416,-0.13188759477194,0.000339706075772027,-0.0205590271470535,0.285420799618055,0.00928126632128022,-0.0192662298176281,0.0743245609264408,-0.0358910205664948,0.167942929630861,0.0722029860579915,3.30622623471425e-05,-0.00185335939332249,0.000268156231702249,-3.17290649104532e-05,-0.00604853625739538,-0.00158961865720328,-2.04517421506956e-05,-0.00325250085469865,-2.92540635146374e-06,-5.844455793079e-08,-4.98131373559848e-16,-0.000372935383584154,0.000102929769385328,-0.0422082159310534,-0.534542804525681,0.000724497650182416,-0.00761001590903218,0.0511703545772568,-0.0511011615453705,0.000693576866815518,0.000832799953937776,-0.0026318553348111,0.00813747180336292,0.175855128457267,-0.00331010006397642,0.000499500505384862,0.0023193699962847,0.00443243027050182,-0.00158865285774806,-0.000349701885385442,-0.000677040864570383,-0.000230421759445734,0.146160556092832,0.000116855660247707,0.00201248369972356,0.00106985468971275,-0.00228864269833915,-0.000127206303971147,-0.0024379358330312,-0.000772025839911499,-0.000267384510828988,-0.000235339214875754,-0.00232060687381586,-0.00142545410436708,-0.0494451767891357,0.000385145852391255,0.00113016717046478,5.5455126806839e-16,9.53987095883572e-06,0.000280492330717873,0.000323004619894928,0.00665935300998222,-0.000317066712218612,-4.13745530162858e-05,-2.22907559184124e-06,-5.234570910672e-05,6.48834403385377e-06,4.41862027695103e-05,-0.0364043959473886,-0.0442076541407034,-0.0176091887192617,-0.160862026973859,-0.105604915716389,0.0337145362316877,0.0305518203498556,0.098704279992414,-0.181282622600469,-0.0237416840672369,-0.143469268864678,-0.0303157602088922,-0.0924734532327566,0.0750979144426021,0.211058524010782,0.178230845967197,0.0217494040954194,0.0486805806316151,-0.186800465147592,0.149058715633548,0.00141250784798864,-0.0819657921569973,0.185355340881302,-0.184601176774633,0.237165924668966,-0.0746245659084496,-0.118975838991785,-0.0095000955020118,-0.28634019642614,-0.00808124160367555,-0.0910276060527309,-0.0249365232319425
"t66",0.0075770542319571,-0.0498779996292416,-0.13188759477194,0.000339706075772014,-0.0205590271470535,0.285420799618055,0.00928126632128023,-0.0192662298176281,0.0743245609264407,-0.0358910205664947,0.167942929630861,0.0722029860579915,3.30622623471407e-05,-0.00185335939332249,0.000268156231702213,-3.17290649105434e-05,-0.00604853625739539,-0.00158961865720342,-2.04517421506191e-05,-0.00325250085469851,-2.92540635147068e-06,-5.84445579997588e-08,-5.15305437037627e-16,-0.000372935383584067,0.000102929769385404,-0.0422082159310534,-0.534542804525681,0.000724497650182482,-0.00761001590903221,0.0511703545772569,-0.0511011615453706,0.000693576866815579,0.00083279995393786,-0.00263185533481088,0.00813747180336308,0.175855128457267,-0.00331010006397657,0.000499500505384769,0.00231936999628496,0.00443243027050185,-0.0015886528577483,-0.000349701885385374,-0.000677040864570358,-0.000230421759445524,0.146160556092833,0.000116855660247507,0.00201248369972427,0.00106985468971322,-0.00228864269833903,-0.000127206303971707,-0.00243793583303196,-0.000772025839911962,-0.000267384510828901,-0.000235339214875644,-0.00232060687381586,-0.00142545410436693,-0.0494451767891357,0.000385145852391201,0.00113016717046483,6.35535357099707e-16,9.53987095861707e-06,0.000280492330717731,0.000323004619894858,0.00665935300998198,-0.000317066712218098,-4.13745530155624e-05,-2.22907559166777e-06,-5.23457091066853e-05,6.48834403358174e-06,4.41862027692613e-05,0.03640439594739,0.0442076541407036,0.0176091887192616,0.160862026973859,0.105604915716388,-0.0337145362316867,-0.0305518203498562,-0.0987042799924149,0.181282622600468,0.0237416840672361,0.143469268864678,0.0303157602088918,0.0924734532327578,-0.0750979144426029,-0.211058524010781,-0.178230845967197,-0.0217494040954196,-0.0486805806316152,0.186800465147592,-0.149058715633548,-0.00141250784798874,0.0819657921569977,-0.185355340881302,0.184601176774632,-0.237165924668965,0.0746245659084494,0.118975838991785,0.00950009550201158,0.28634019642614,0.0080812416036754,0.0910276060527309,0.024936523231942
"t10",0.00877838291586649,-0.0707354029924136,-0.192248938619173,-0.00891776286836809,0.0583985927800421,-0.106824041041207,-0.000604807982429869,-0.00074671040665244,0.000865216868500926,0.00377524341848043,-0.0140038205572812,-0.00249343428277561,-0.000515831872144043,0.0219376524220329,-0.00301561682090123,0.00108603802951365,0.241736237661144,-0.00545218576809169,0.0001092354930017,0.283120202842172,0.00182893356926111,-0.000147394065741195,-1.15494127921404e-15,0.00729740583473455,-0.000729972474514083,0.0341920553630537,0.0595266906682541,6.47713536705758e-05,-0.000954280122255712,0.0415920769581129,-0.528264205460663,-0.00343073350426596,0.000116590595515456,-0.000342986538436542,0.00100434991576453,0.0123065775857831,0.000140944071198537,-0.00012075800387306,-0.084462849277686,0.000745090162990034,0.000171926367908209,0.000190945759751305,-0.000249356484946638,-7.10118619223626e-05,0.00201500048076689,-2.87419846385396e-05,-0.000507086485570414,-0.000327211426145356,0.000775902277685883,4.3726829654386e-05,0.00247380717728752,0.0319283858841895,-0.00128710811870087,2.35903303546538e-05,0.00016456252185364,4.58315386027974e-05,0.000986694749452887,-2.11190214079193e-06,-5.96123131112937e-06,4.5759309777359e-16,-1.02518591046419e-05,-0.000267023983948685,-0.000211571152178916,-0.00191349527247898,-0.010810442793731,8.7208021167795e-06,3.20538636522372e-07,-4.9840700838133e-05,-1.62624603035599e-05,-0.000107961703988746,-0.0435496943820921,-0.00718586942712419,0.0339673779281645,0.0403268279354417,-0.045241364440297,0.0372256011430231,-0.0167088796621645,0.0636754520129422,-0.0820616818763735,-0.121041930747405,-0.0420008478233259,0.0845938206727672,-0.00574860428484619,0.0474191439936245,-0.0657967691071205,0.0630708110666845,0.0512007375395784,-0.202774342459789,-0.214844686423295,0.138451370208217,-0.0140488524770476,0.0536501254569465,0.0208056128076805,0.0807146953355723,-0.332331029556524,0.1561764507944,-0.0227319556981004,-0.0480361824581581,-0.0498414832487324,0.41610938185928,-0.118863601042594,0.010143194059075
"t11",0.00877838291586649,-0.0707354029924136,-0.192248938619173,-0.00891776286836808,0.0583985927800421,-0.106824041041207,-0.00060480798242987,-0.000746710406652412,0.000865216868500916,0.00377524341848042,-0.0140038205572812,-0.00249343428277563,-0.000515831872144067,0.0219376524220329,-0.00301561682090117,0.00108603802951368,0.241736237661145,-0.00545218576809166,0.000109235493001931,0.283120202842171,0.00182893356926109,-0.000147394065741215,-1.18418033247225e-15,0.00729740583473464,-0.000729972474514021,0.0341920553630536,0.0595266906682543,6.47713536706474e-05,-0.000954280122255627,0.0415920769581128,-0.528264205460663,-0.00343073350426585,0.000116590595515446,-0.000342986538436493,0.00100434991576458,0.0123065775857832,0.00014094407119878,-0.000120758003873428,-0.0844628492776863,0.000745090162990024,0.000171926367908268,0.00019094575975133,-0.000249356484946797,-7.10118619228553e-05,0.00201500048076705,-2.87419846385374e-05,-0.00050708648557031,-0.000327211426145925,0.000775902277685994,4.37268296538083e-05,0.00247380717728776,0.0319283858841898,-0.00128710811870107,2.35903303546017e-05,0.000164562521853436,4.58315386037828e-05,0.000986694749452672,-2.11190214028029e-06,-5.96123131105803e-06,3.90182796834804e-16,-1.02518591044204e-05,-0.000267023983949163,-0.000211571152179169,-0.00191349527247917,-0.0108104427937321,8.7208021173138e-06,3.20538636855439e-07,-4.98407008375501e-05,-1.62624603037028e-05,-0.000107961703988246,0.0435496943820918,0.00718586942712401,-0.0339673779281647,-0.0403268279354416,0.0452413644402971,-0.0372256011430227,0.0167088796621645,-0.0636754520129421,0.0820616818763743,0.121041930747405,0.0420008478233255,-0.0845938206727669,0.00574860428484673,-0.0474191439936241,0.0657967691071211,-0.0630708110666841,-0.0512007375395782,0.202774342459789,0.214844686423296,-0.138451370208217,0.0140488524770478,-0.0536501254569466,-0.0208056128076806,-0.0807146953355722,0.332331029556524,-0.156176450794401,0.0227319556981005,0.048036182458158,0.0498414832487323,-0.41610938185928,0.118863601042594,-0.0101431940590755
"t15",0.00949153207061196,-0.0807909074336937,-0.220759749372677,-0.0115943930199496,0.0783665078659189,-0.161928368568772,-0.00106082070747027,-0.00164235633099509,0.0173730228014926,-0.00522001790079081,0.0133454584564618,0.00191109671661894,-5.15948353129287e-05,0.0039592200319027,-0.00070576288220731,0.000849742483199911,0.197332264376424,-0.0301058641939581,-0.000411572820892237,-0.261196097906295,-0.00132796446445095,8.52542996816608e-05,1.02735283967635e-15,-0.00232105825060617,0.000166539484637795,-0.0033763094780439,-0.00469231563208791,-4.81506142675867e-06,7.0242897851472e-05,-0.00264142356749427,0.0258609708686986,0.000144745558831708,-6.47532057276683e-06,2.91096299549765e-05,-0.000102012927852792,-0.00287850405242692,-0.000106215608299542,0.000183114059067957,0.169030609321713,-0.00216889115591088,0.000165142797491194,2.4824327633774e-05,3.0634079851901e-05,9.87066680902329e-06,-0.000682358516568908,4.46697407230934e-05,0.000833911413453359,0.00103193289804642,-0.00403860680228067,-0.000242293680630443,-0.0501377916983572,-0.850770698532606,0.0362292860366638,0.000413514946030437,0.00170120379636888,0.000385407429214807,0.00794091907285727,-1.6250520510518e-05,-4.58425692072161e-05,-2.77609651650709e-15,-2.18161790882539e-05,-0.000614597135032105,-0.000677003460016772,-0.012557014817312,-0.191467207779238,0.000194446960914155,8.40993752707075e-06,0.000116771382424649,-1.38741869844431e-05,-9.73245813492675e-05,-4.41595544853346e-16,1.80758186196783e-15,-1.35655375821386e-15,1.57859836313889e-15,2.08166817117217e-16,1.60635393875452e-15,-6.07153216591882e-16,-1.09287578986539e-16,-5.04804531509251e-16,8.10115863281169e-16,1.26634813746307e-16,4.63171168085807e-16,-4.85722573273506e-17,2.9845917404181e-15,8.86443696224148e-16,-2.1163626406917e-16,8.51749226704612e-16,-6.83481049534862e-16,3.13984949151802e-16,-4.18502038579405e-16,5.49690501450151e-16,-1.1293049828609e-15,-3.97251675998689e-16,3.3133218391157e-16,4.16333634234434e-16,4.87457296749483e-16,-1.73472347597681e-16,1.71564151774106e-15,-5.10008701937181e-16,-1.54390389361936e-16,-2.4980018054066e-16,-3.08780778723872e-15
"t60",0.0096647108443032,-0.0831872264772415,-0.227542067486905,-0.0122072297144292,0.0828977176677344,-0.17404329289879,-0.00115783394150872,-0.0018250444519339,0.0202834863994027,-0.00643528580327169,0.0166756029351788,0.00240760903920995,-6.98980255332645e-05,0.00541296181025562,-0.000970665052133173,0.00122384142960298,0.28475348530231,-0.0458891160111331,-0.000648306480802566,-0.439756709540719,-0.00229001160225414,0.000151202618109159,2.12553478950796e-15,-0.00456131406181386,0.000353218413566524,-0.00918846247753124,-0.0138207617287916,-1.44873664117229e-05,0.000212109631895182,-0.00842636562571449,0.091235410197428,0.000541952125813337,1.67365939156804e-05,-6.11864108237062e-05,0.000197140167439747,0.00394792106756544,0.000109946720490597,-0.000176719389089003,-0.160478946379641,0.002027033151853,-0.00013693016783132,-1.72378486381357e-05,-1.84266892995846e-05,-5.88085536152617e-06,0.000365201709483263,-1.81465332307418e-05,-0.000335806415290452,-0.000382257939407094,0.00143251150866973,8.55717534608905e-05,0.0168017575444127,0.283650952090453,-0.0120684816514745,-0.000131995626659338,-0.000532371999616064,-0.000119225090579975,-0.00244957121854628,4.99762641150499e-06,1.40976689153328e-05,1.19467025983324e-15,4.8246604498873e-06,0.000131021156457189,0.000139056893796185,0.0025306100299432,0.0383298102470947,-3.89000779507341e-05,-1.68180962951264e-06,-2.29932860249527e-05,2.39645212084737e-06,1.52586993543711e-05,-0.0343318042994086,-0.0657752511971632,0.0537560832755466,-0.208160365790015,-0.11006245819281,0.148160223582018,0.0122001003816902,0.0252295707593867,0.250476281224788,0.0214245770683576,0.180294634513173,0.142322041488435,-0.195951192738722,0.0241707410664656,-0.0669057676817553,-0.0151971335125516,0.082678292533788,-0.0481487856577913,-0.171141270903841,-0.0889142071786545,0.010942248076279,0.160118252187633,0.0754992019726214,0.0904550587213534,0.269879181699359,0.117769685336271,-0.0546922948476278,-0.187580990604622,0.189708605143549,0.0375816437594495,-0.0451052579563406,-0.05889748820749
"t61",0.0096647108443032,-0.0831872264772414,-0.227542067486905,-0.0122072297144292,0.0828977176677344,-0.17404329289879,-0.00115783394150874,-0.00182504445193394,0.0202834863994027,-0.00643528580327171,0.0166756029351787,0.0024076090392099,-6.98980255332774e-05,0.00541296181025567,-0.000970665052133109,0.00122384142960304,0.28475348530231,-0.0458891160111332,-0.000648306480802485,-0.439756709540719,-0.00229001160225412,0.000151202618109181,2.13930589164465e-15,-0.00456131406181391,0.000353218413566503,-0.00918846247753121,-0.0138207617287916,-1.44873664117598e-05,0.00021210963189517,-0.00842636562571458,0.0912354101974282,0.000541952125813226,1.67365939156248e-05,-6.11864108237305e-05,0.00019714016743961,0.003947921067565,0.000109946720490917,-0.000176719389088788,-0.160478946379642,0.00202703315185282,-0.000136930167831332,-1.72378486378842e-05,-1.8426689299772e-05,-5.88085536168924e-06,0.000365201709483339,-1.8146533230785e-05,-0.000335806415290811,-0.000382257939406716,0.00143251150867,8.55717534610553e-05,0.0168017575444134,0.283650952090454,-0.0120684816514747,-0.000131995626659304,-0.000532371999615467,-0.000119225090580793,-0.00244957121854621,4.99762641117957e-06,1.40976689154478e-05,9.56317800433122e-16,4.82466044974851e-06,0.000131021156457446,0.000139056893796301,0.00253061002994346,0.0383298102470956,-3.89000779517056e-05,-1.68180962743097e-06,-2.29932860245086e-05,2.39645212104261e-06,1.52586993550086e-05,0.0343318042994086,0.0657752511971621,-0.0537560832755462,0.208160365790014,0.11006245819281,-0.148160223582019,-0.0122001003816901,-0.0252295707593869,-0.250476281224788,-0.0214245770683583,-0.180294634513173,-0.142322041488435,0.195951192738723,-0.0241707410664679,0.0669057676817548,0.0151971335125517,-0.0826782925337889,0.048148785657792,0.171141270903841,0.0889142071786549,-0.0109422480762795,-0.160118252187632,-0.0754992019726213,-0.0904550587213538,-0.269879181699359,-0.117769685336271,0.0546922948476278,0.187580990604621,-0.189708605143549,-0.037581643759449,0.04510525795634,0.0588974882074924
"t33",0.00958732839911,-0.0822041475850577,-0.224783708391506,-0.0120071035527315,0.0815075759815266,-0.171216373258861,-0.00114314276502857,-0.00181808269928425,0.0215343225690594,-0.00837788482193681,0.0239100547740855,0.00372070137321035,0.000352743897584657,-0.0140836853227591,0.00186472429355502,-0.000566492965561965,-0.125994216708981,0.00624703360236194,4.3141006243105e-05,0.00421441718680077,6.45284541778146e-06,-6.06660554427428e-09,-1.54301865535473e-16,7.5268234843124e-05,-1.48082865070454e-05,0.00132345794186503,0.00243950281048426,2.68127601169379e-06,-3.95635329378469e-05,0.0017541774243277,-0.0224590788692676,-0.00014497202097748,-2.40070602993952e-05,0.000101492499688782,-0.000349568867440281,-0.00979741072682163,-0.00041151707573741,0.000761319503306858,0.717023269368238,-0.00939396941281109,0.00089738739800958,0.000359956317763667,-0.000328444880146113,-9.18502900582666e-05,0.00219347508911595,-2.49073652210861e-05,-0.000439434493544067,-0.00030345791267225,0.000833561451797257,4.81381765350553e-05,0.00591728120011786,0.0947629614764932,-0.00399506361532214,-2.59921476034649e-05,-7.71469507365365e-05,-1.404756990794e-05,-0.000273259713519737,5.24589070809069e-07,1.47854171662952e-06,-1.88179699569436e-15,1.07852704912347e-05,0.000527734281711573,0.00112729881987984,0.0324265707090737,0.595515941200662,-0.000617094970925162,-2.69981296318264e-05,-0.000664971299008887,-2.94137541627091e-05,-0.000143876155527897,1.81083446848529e-15,-4.02455846426619e-16,6.07153216591882e-16,-7.30318583386236e-16,1.80064296806393e-15,1.50834206236183e-15,1.31838984174237e-15,-3.17454396103756e-16,1.21430643318376e-17,-6.67001176513082e-16,2.8275992658422e-16,1.20563281580388e-16,-1.6306400674182e-15,5.27355936696949e-16,5.53376788836601e-16,-1.06685493772574e-16,2.30718222304915e-15,4.35415592470179e-16,-2.32452945780892e-16,-6.28837260041593e-16,5.26922255827955e-16,8.15320033709099e-17,-6.24500451351651e-17,1.38777878078145e-16,-9.61036805691151e-16,-2.45897052719712e-16,-1.28369537222284e-16,1.99059518868339e-16,-1.13103970633688e-15,-1.19088766625808e-15,1.01307850997046e-15,-7.80625564189563e-17
"t95",0.00985544522985394,-0.0859933516459466,-0.235530014701486,-0.0130222911748822,0.0890940081179447,-0.192296039393846,-0.00131902923346055,-0.00216770202738883,0.0283075349050193,-0.0124528468505318,0.0367499122107737,0.00584022430901084,0.000685840257180456,-0.0282499863114143,0.00381955615899217,-0.00139217487812551,-0.312267782801352,0.0205650126278017,0.000178100201368694,0.0371801355028197,9.8524797089241e-05,-7.24594541030162e-07,-1.47569091188237e-16,-0.000357130144112261,3.8444789246854e-05,-0.00127534429193355,-0.00191236478996934,-1.99710846436564e-06,2.92180629181362e-05,-0.00114401681663141,0.0119070987274925,6.86866071919721e-05,-6.16953603783943e-06,3.0169703292119e-05,-0.000110143105956686,-0.00390808596890896,-0.000200535047103812,0.000391024744095324,0.372912893343816,-0.00494522852438066,0.000519879829543623,0.000244147357372182,-0.000258563580202788,-7.30959951917576e-05,0.00199228677373868,-3.68762405497814e-05,-0.000664768993395601,-0.000582852215790124,0.00187283587186789,0.000110045286034855,0.0172479508448538,0.283954558110727,-0.0120287503888408,-0.000102813942523915,-0.000358523062590748,-7.27678017416779e-05,-0.00145664618365351,2.88691740852617e-06,8.14032802567123e-06,2.34376293571859e-15,-1.99818820918545e-05,-0.000834719312493352,-0.00154664477145157,-0.0415994236773944,-0.746786544521095,0.000772084531832438,3.37356199087702e-05,0.000789432444537747,2.40700281553633e-05,9.38913202600733e-05,5.6248408708548e-16,1.25593979660721e-15,5.22151766269019e-16,1.50920942409982e-16,-1.49880108324396e-15,4.38885039422132e-16,-1.03042574473022e-15,-1.86482773667507e-16,-2.03222855210683e-15,1.42247325030098e-16,8.62157567560473e-16,-1.03736463863413e-15,1.8249290967276e-15,9.66240976119082e-16,-1.73472347597681e-15,-1.32099192695634e-15,-1.36002320516582e-15,-7.61543605953818e-16,-7.96238075473354e-16,1.73689188032178e-16,-1.25648189769345e-15,3.67761376907083e-16,-1.29236898960272e-16,-1.43374895289483e-15,1.02869102125425e-15,4.38234518118641e-16,-1.99493199737333e-16,-5.94142790522056e-17,9.05525654459893e-16,6.04984812246911e-16,-3.88578058618805e-16,2.59861576701326e-15
"t107",0.010035263820403,-0.0885439790954127,-0.242766114079629,-0.0137106012799847,0.0942454899672797,-0.206682968545357,-0.00143965592450018,-0.00240882717341505,0.0330498328245583,-0.0153519834741187,0.0459202616327352,0.0073575432970587,0.000929141056799511,-0.0386227832279518,0.00525319448168986,-0.00200507957032511,-0.450607201925633,0.0313463929873507,0.000280542127464035,0.0625974667311598,0.000169901329804878,-1.28510341408042e-06,-3.08170001475646e-16,-0.000701827602909894,8.15386663240714e-05,-0.00347078763028116,-0.00563268547408571,-6.00882097311702e-06,8.82286004673976e-05,-0.00364951085374104,0.0420072797026704,0.000257174403713756,1.59462405260515e-05,-6.3414610999693e-05,0.000212851751315441,0.00536001153707269,0.000207579386171296,-0.000377369461669899,-0.354046337851728,0.00462178202676675,-0.000431064711230495,-0.000169534307379983,0.000155528443470773,4.35499428247353e-05,-0.00106628190003185,1.49805195574037e-05,0.000267694732399764,0.000215905401803541,-0.000664303080651364,-3.88650998293981e-05,-0.00577998907444269,-0.0946717851207768,0.00400694491221811,3.28186221632901e-05,0.00011219563472897,2.25105877477046e-05,0.000449338235832364,-8.87832158976201e-07,-2.50334244714733e-06,-1.82932188497315e-16,4.41900462143796e-06,0.000177947281890994,0.000317681711284503,0.00838351473892744,0.149499159039187,-0.000154459336013879,-6.74641044435403e-06,-0.000155446014407729,-4.15755316527383e-06,-1.47204273353522e-05,-0.0458336856069413,-0.016602708112703,0.0149113232881898,0.0795405577966765,0.109750500712213,0.0495707335235711,-0.06479188532463,0.0104573479369978,-0.0585088744616451,0.126388286366398,0.105967942226477,0.00632723085197265,0.025524679915207,-0.0611535317517763,0.124889294361514,-0.148387708366705,0.0513795342156392,0.0361583352144113,0.0324612439912876,0.215154696433539,0.111346678186286,0.183696463726602,0.402941584274508,-0.0238054027450209,-0.065641641180606,-0.102939718112054,0.307237582363125,-0.159294709240473,0.0290315009718205,2.64060744498609e-05,0.060849644638157,-0.00254160851516932
"t108",0.010035263820403,-0.0885439790954127,-0.242766114079629,-0.0137106012799847,0.0942454899672797,-0.206682968545357,-0.00143965592450016,-0.00240882717341505,0.0330498328245583,-0.0153519834741188,0.0459202616327352,0.00735754329705866,0.000929141056799425,-0.0386227832279517,0.00525319448168995,-0.0020050795703252,-0.450607201925633,0.0313463929873508,0.000280542127464074,0.0625974667311598,0.000169901329804871,-1.28510341407232e-06,-2.76749630769562e-16,-0.000701827602909908,8.15386663240922e-05,-0.00347078763028123,-0.00563268547408572,-6.00882097311398e-06,8.82286004674261e-05,-0.00364951085374113,0.0420072797026704,0.000257174403713756,1.59462405261313e-05,-6.34146109997728e-05,0.000212851751315409,0.0053600115370727,0.00020757938617165,-0.000377369461669566,-0.354046337851729,0.00462178202676693,-0.000431064711231045,-0.000169534307379903,0.000155528443470859,4.35499428250788e-05,-0.0010662819000318,1.49805195574509e-05,0.000267694732399391,0.000215905401803936,-0.000664303080651176,-3.88650998288786e-05,-0.00577998907444268,-0.0946717851207761,0.00400694491221896,3.28186221635815e-05,0.000112195634728576,2.25105877476005e-05,0.000449338235832608,-8.87832158775082e-07,-2.50334244620272e-06,-7.7608816247597e-17,4.41900462090495e-06,0.000177947281891421,0.000317681711284767,0.0083835147389277,0.149499159039188,-0.000154459336012994,-6.74641044291074e-06,-0.000155446014408173,-4.15755316550051e-06,-1.47204273375752e-05,0.04583368560694,0.0166027081127023,-0.0149113232881909,-0.0795405577966765,-0.109750500712213,-0.0495707335235728,0.0647918853246297,-0.0104573479369974,0.0585088744616471,-0.126388286366398,-0.105967942226478,-0.00632723085197211,-0.0255246799152075,0.0611535317517749,-0.124889294361512,0.148387708366706,-0.0513795342156397,-0.0361583352144107,-0.0324612439912868,-0.215154696433539,-0.111346678186285,-0.183696463726602,-0.402941584274507,0.0238054027450219,0.0656416411806057,0.102939718112054,-0.307237582363125,0.159294709240473,-0.0290315009718205,-2.64060744495438e-05,-0.0608496446381575,0.00254160851516793
"t1",0.0079948159662365,-0.0598510694737301,-0.161431266231014,-0.00610858340995897,0.0375816304254657,-0.0506913648818141,-0.000150863479660929,0.000120330687191709,-0.0138447216618939,0.0110010341145704,-0.035362615196353,-0.00587290629318448,-0.000812722952538091,0.0331216973608534,-0.00442546420438117,0.0011959520200273,0.261486901231715,0.00589371872095487,0.000312678064409533,0.422538892332684,0.00248287516405139,-0.000182037633755712,-2.18937105538499e-15,0.0065901126761775,-0.000505643877980001,-1.09605986335079e-05,-0.014380452505782,-2.00178613813291e-05,0.000305973606575177,-0.0208265908818529,0.450968240544596,0.00369691290375984,0.000585994616059784,-0.00154405901756501,0.00432828025752335,0.0439011538014921,0.000343106153988734,-0.00013474484382494,-0.0250151720482337,-0.000918930176731728,0.000894695126149389,0.000730843206753787,-0.000874652921040386,-0.000247954109680293,0.00672135873518838,-8.56452963602696e-05,-0.00150347803024033,-0.000903822989865823,0.00196534080315974,0.000109191172902432,0.00248621813551723,0.0117685913513721,-0.000281818653652308,0.000111670618548729,0.000659741243108396,0.000174688506535129,0.00372398204312309,-7.8933245284238e-06,-2.22774965995377e-05,-2.03576055718609e-17,-3.04186593437412e-05,-0.000775161249390838,-0.000576816266284653,-0.00415351216690599,-0.00402982453187211,-3.18416417677964e-06,-3.20211108746637e-07,-0.0001787043507675,-4.86678708638831e-05,-0.000317429556955734,0.028056597188262,0.00705729282649514,0.0144323545208337,-0.0579887022207335,-0.0785935431244184,-0.0346091615769927,-0.0054863644836736,0.0178856999092004,0.0498329692252878,-0.040474403556145,-0.0913593754671583,-0.144752101794324,-0.0338389954597024,-0.00856744166211817,0.00309277287828363,-0.0878913667220094,-0.0307630354476657,-0.00922359101022492,-0.134387073338634,-0.113546944853655,0.118702233687023,0.00789647832219417,-0.22584343186009,0.0655353245935806,0.112326594175039,0.0968964526966218,0.50492702295886,-0.0330758059512062,-0.229273456839291,0.0188429684215999,-0.107827104600058,0.0381662299274158
