,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t177,-0.016796362,8.308214,0.0714044,0.021893669,-0.33758911,4.89197,-0.047957137,0.00029606285,5.0656767,0.013013111,-0.3831868,1.0918806,-0.54173774,6.6030297,-0.15123162,-0.05562835,-0.067531355,-0.127681,1.6033599,-0.8498969,8.603808,0.033189047,6.6301017,5.260235,-0.054106895
t178,-0.015967503,8.322676,0.07151299,0.021814011,-0.33479807,4.8847747,-0.054724734,0.0005937094,5.054326,0.020737398,-0.38080573,1.0896364,-0.54230326,6.5784693,-0.15145136,-0.05580313,-0.067003995,-0.1273627,1.5800763,-0.8467798,8.595982,0.03307206,6.5911784,5.240152,-0.053791113
t179,-0.0050354954,7.891257,0.06926871,0.022185791,-0.2944734,4.5649076,-0.073629364,0.11310947,4.70749,0.001785443,-0.365157,1.0162139,-0.5213765,5.9992976,-0.10029874,-0.052125037,-0.049747124,-0.124420814,1.3868687,-0.7558524,8.029856,0.030070322,6.046175,4.7329044,-0.0551514
t180,-0.017315634,15.707997,4.656501,0.070811875,2.8638725,-0.36601007,-0.12220825,0.0012316256,-0.23016848,0.036946684,14.722549,0.67297953,-0.1404802,-0.13742909,-0.036898643,-0.008799691,0.917573,-0.059492625,0.15008593,-0.4599025,-0.02138289,11.804051,-0.36666018,2.4129367,-0.36982122
t181,-0.01762216,8.24877,0.07207631,0.020147823,-0.33716783,4.9127088,-0.034939095,0.18659304,4.9724045,0.029219864,-0.381786,1.0951462,-0.54813206,6.6958942,-0.14181024,-0.054995865,-0.069166794,-0.13058381,1.5945876,-0.8521818,8.5837345,0.034552395,6.760463,5.348498,-0.052826848
t182,-0.013151858,8.288594,0.07221405,0.020321673,-0.32971358,4.8737097,-0.05793892,0.050961506,4.970503,0.019226536,-0.38002577,1.0777812,-0.5420635,6.555389,-0.14008829,-0.056782387,-0.06743969,-0.12897141,1.5054212,-0.8326019,8.512525,0.035581023,6.600963,5.098735,-0.053004254
t183,-0.021660719,15.568748,4.830708,0.07130126,2.687302,-0.37439057,-0.09855017,0.12962584,-0.22644657,0.029872332,14.671712,0.6770024,-0.1575942,-0.13473056,-0.02832226,-0.0053243903,0.7820344,-0.06482782,0.14802375,-0.47953102,-0.027620384,11.844081,-0.36807573,2.6577315,-0.3667993
t184,-0.0039639096,8.00258,0.06893344,0.023538707,-0.29379725,4.5809984,-0.06772183,0.023210488,4.772365,0.0032371944,-0.35270697,1.0406884,-0.5282563,6.2375264,-0.13672517,-0.061692942,-0.064043485,-0.124039,1.3909258,-0.7852261,8.188567,0.027312074,6.35832,4.8594775,-0.042069703
t185,-0.016173184,8.423065,0.07567793,0.02135925,-0.34441933,4.938403,-0.059059005,0.06612125,5.065421,0.0024788831,-0.39182383,1.1117971,-0.55646735,6.7495003,-0.13267237,-0.058314368,-0.06748885,-0.13052307,1.6321663,-0.8611563,8.693624,0.03579853,6.8162403,5.3280153,-0.048413973
t186,-0.01620235,8.4099045,0.075278476,0.021409705,-0.34487224,4.936238,-0.057145633,0.059564367,5.070795,0.002465412,-0.39143878,1.1100924,-0.5555387,6.7395062,-0.13440588,-0.05843484,-0.0672995,-0.13002655,1.6300485,-0.8603846,8.6733465,0.036000323,6.8027644,5.31735,-0.049216557
t187,-0.0048159063,7.875838,0.06892273,0.022228617,-0.29389316,4.5689573,-0.07704116,0.083723344,4.7214484,0.000962101,-0.36709023,1.0160495,-0.51808834,5.994832,-0.1048451,-0.0536473,-0.050082814,-0.1241942,1.3860387,-0.7544415,8.00097,0.030446926,6.03822,4.712951,-0.05461166
t188,-0.0046970653,7.8872714,0.06885797,0.022419346,-0.29303923,4.5736537,-0.07479976,0.0992908,4.7084637,0.0009330786,-0.36659685,1.0137665,-0.5191322,5.9627633,-0.10059077,-0.052757513,-0.048837025,-0.12491629,1.3803139,-0.7537003,7.9990797,0.02985891,6.0322146,4.723658,-0.05500486
t189,-0.013421901,8.374976,0.072876245,0.021508167,-0.32749438,4.9154797,-0.06275705,0.03850968,5.0208225,0.0564348,-0.3886477,1.0899271,-0.5385196,6.606755,-0.12440509,-0.0575566,-0.060672414,-0.12988426,1.6247958,-0.82511115,8.554807,0.033022754,6.6306705,5.2192807,-0.05717921
t190,-0.009107669,15.039011,4.2990527,0.06767825,2.8416293,-0.34303814,-0.08503804,0.0043637347,-0.21642701,0.042075533,14.072617,0.6507229,-0.108135395,-0.13290603,-0.123305716,-0.011691234,1.0286179,-0.06207416,0.1657213,-0.43670833,-0.021339545,11.232584,-0.34473395,2.2246277,-0.36574385
t191,-0.025880717,15.425096,5.046404,0.07220415,2.503759,-0.38422227,-0.07177064,0.34601027,-0.21500552,0.023293793,14.6494,0.6809878,-0.17687692,-0.13216458,-0.02742304,-0.002149831,0.6312549,-0.07064223,0.14929126,-0.4969855,-0.03247215,11.864987,-0.37294915,2.8908043,-0.36306432
t192,-0.027403409,8.302249,0.072503425,0.02086487,-0.35778794,5.0327454,0.02249486,0.37279108,5.127454,0.10538708,-0.3897459,1.1380942,-0.5719107,7.114173,-0.15847984,-0.051069148,-0.0822851,-0.13213016,1.7507857,-0.9188492,8.859685,0.03519505,7.209053,5.8998275,-0.0485688
t193,-0.011029083,15.087883,4.2687187,0.067525394,2.873009,-0.34591472,-0.07534613,0.0043035243,-0.22469969,0.0426153,14.12388,0.64798254,-0.10726906,-0.13446137,-0.12352337,-0.009442949,1.0624582,-0.061599918,0.16568424,-0.43991056,-0.021546625,11.315618,-0.33970347,2.258713,-0.36613646
t194,-0.016454058,14.888889,4.53379,0.068652995,2.647669,-0.35880497,-0.0437906,0.08303381,-0.20981225,0.03470785,14.072424,0.648743,-0.12998882,-0.13131511,-0.1202073,-0.005802122,0.8692032,-0.06879425,0.16797528,-0.46054554,-0.02694319,11.336966,-0.34692863,2.531362,-0.3615466
t195,-0.015796209,8.365954,0.07130142,0.022222256,-0.336362,4.90847,-0.054257654,0.0008757351,5.07336,0.012582492,-0.38140985,1.0925031,-0.5416221,6.5799546,-0.15258567,-0.055774834,-0.066308565,-0.12825634,1.579509,-0.8489045,8.627582,0.033013854,6.598881,5.2448106,-0.054977335
t196,-0.0067372024,7.9579167,0.06886594,0.02469674,-0.29437783,4.5792584,-0.08446659,0.05013759,4.694855,0.003620121,-0.35954162,1.0133121,-0.5069156,5.9340773,-0.10724012,-0.05012619,-0.044911843,-0.12410902,1.4136446,-0.7624734,8.002604,0.03075758,6.088488,4.8000665,-0.051834453
t197,-0.0068585267,7.9723606,0.06877084,0.024766225,-0.29370978,4.5808806,-0.08432817,0.062853344,4.69133,0.003049613,-0.3585331,1.0148164,-0.5081609,5.948199,-0.10819925,-0.050076243,-0.045306645,-0.12421998,1.4120159,-0.7633493,8.011928,0.030687904,6.106301,4.8162217,-0.051788438
t198,-0.084210254,-0.29318374,0.00040358191,0.010465848,14.825668,-0.36341,0.85008264,0.21616693,0.4164694,0.9923018,-0.9650982,0.73001796,21.376526,7.833736,3.7411678,0.83322155,-0.15042903,26.273113,0.114115156,12.644193,-0.9849132,0.5940097,8.170183,-1.1892298,15.867457
t199,-0.08236324,-0.28318197,0.0038300005,0.010926311,15.161033,-0.35551697,0.62621987,0.21905105,0.18768178,0.8494925,-0.9780228,0.728641,21.480764,7.864624,3.7936566,0.7544542,-0.13623276,26.624775,0.0915814,12.89556,-0.9944013,0.60525817,8.17401,-1.200647,15.758548
t200,-0.01050213,15.35456,4.4166846,0.07160925,2.8776395,-0.3506382,-0.093674265,0.0012970297,-0.20699988,0.039050642,14.434179,0.6860774,-0.12735006,-0.13794255,-0.07280316,-0.0098904185,1.0057224,-0.057270724,0.16445285,-0.44518614,-0.02641772,11.527351,-0.35149768,2.3525248,-0.35815296
t201,-0.014017722,8.254771,0.071792856,0.020039832,-0.33063173,4.8776994,-0.055892523,0.07869132,4.960835,0.030214993,-0.38068956,1.0793048,-0.54193956,6.5556464,-0.1388703,-0.057985492,-0.06507653,-0.12884209,1.5197028,-0.83012295,8.474797,0.035541352,6.599769,5.1269927,-0.05379751
t202,-0.014012546,8.2617235,0.07188091,0.019974563,-0.33070633,4.8728356,-0.056341633,0.069672726,4.9603705,0.020511191,-0.38046917,1.0806386,-0.5426523,6.5593753,-0.14001541,-0.058048412,-0.0646764,-0.12882176,1.5241169,-0.82975936,8.485,0.035244524,6.595436,5.1232886,-0.054322757
t203,-0.049880933,7.32899,0.82901496,0.09570928,4.1994877,0.26783606,3.7113135,4.868694,-0.30314863,3.22948,13.826817,0.7992854,-0.028756246,-0.16831318,-1.6634313,-0.0041733445,6.3631544,-0.19768181,0.43042547,0.0944322,1.6700865,3.5233057,-0.11372729,-0.0012779614,-0.33515885
t204,-0.050145827,7.3323874,0.8378581,0.095603764,4.2015467,0.27201027,3.7226026,4.88815,-0.30328736,3.2267847,13.825817,0.7999413,-0.02991473,-0.16856508,-1.6637943,-0.003957521,6.3610635,-0.19823857,0.43107074,0.094558515,1.6860193,3.5248003,-0.11485289,-7.462502e-05,-0.33484176
t205,-0.013295728,8.328903,0.0727504,0.020822415,-0.33074686,4.9127183,-0.055903424,0.08310087,5.0825315,0.111567214,-0.38133004,1.0749246,-0.54986715,6.6412144,-0.13495302,-0.054190155,-0.07997803,-0.12670152,1.4868003,-0.85142136,8.592432,0.03782334,6.6706376,5.2203784,-0.04898193
t206,-0.013006847,8.3268585,0.07288292,0.020925473,-0.33089533,4.9094977,-0.056362607,0.07305431,5.0890813,0.10252092,-0.382308,1.0743827,-0.5490581,6.6382365,-0.13298926,-0.054460112,-0.080132596,-0.12663302,1.4918835,-0.8510734,8.588589,0.037900433,6.668859,5.2129745,-0.048562787
t207,-0.020292616,8.495565,0.07529522,0.02159605,-0.35343203,5.013688,-0.044438493,0.043064926,5.0984344,0.00094376865,-0.3896362,1.1233976,-0.56466925,6.8541727,-0.15800188,-0.05629752,-0.07147846,-0.13180748,1.6543858,-0.88869846,8.820754,0.03605713,7.002304,5.451453,-0.047295902
t208,-0.020437011,8.495113,0.07526866,0.021611921,-0.3533065,5.0144515,-0.045270126,0.04233136,5.097616,0.00075383374,-0.38960117,1.1230654,-0.5640372,6.8561697,-0.15863614,-0.056075398,-0.071368776,-0.13167392,1.6568346,-0.88870704,8.817468,0.03637281,6.998239,5.452791,-0.047411047
t209,-0.01378234,8.370032,0.07256414,0.02148743,-0.32857203,4.914085,-0.05702284,0.02068422,5.032327,0.051928334,-0.38848174,1.0886145,-0.5378337,6.6001897,-0.12685001,-0.057356045,-0.060450032,-0.1296563,1.6327649,-0.8251689,8.541522,0.03278724,6.6431785,5.213953,-0.058575377
t210,-0.013626155,8.366371,0.07252757,0.021405717,-0.3281543,4.9180226,-0.05749695,0.027150083,5.0328417,0.058354855,-0.38882494,1.0877794,-0.53783846,6.60099,-0.1261583,-0.057352707,-0.060983945,-0.12962596,1.6293185,-0.8252118,8.541211,0.032962814,6.6399345,5.2131066,-0.058360018
t211,-0.020657593,8.510355,0.07529613,0.02170842,-0.35399175,5.0193787,-0.04337519,0.053230144,5.0927887,0.0007517511,-0.38859773,1.1237547,-0.5652503,6.8478036,-0.15874363,-0.055813488,-0.07089457,-0.13190335,1.6579517,-0.8886892,8.82823,0.03621913,7.0042,5.4547696,-0.04807583
t212,-0.0036005804,8.026686,0.07003603,0.022776304,-0.29941478,4.6662583,-0.069215946,0.06795563,4.7887435,0.002387855,-0.3639697,1.0455528,-0.52473885,6.255576,-0.123280175,-0.063338205,-0.06565854,-0.12510233,1.4289334,-0.78304267,8.219455,0.02866724,6.3592777,4.8350377,-0.04447217
t213,-0.015533448,15.406745,4.442697,0.069395855,2.812772,-0.34894046,-0.122235104,0.0041128993,-0.21791631,0.037567716,14.430169,0.65758914,-0.116383836,-0.13861302,-0.056141067,-0.0110420305,0.93662786,-0.05412365,0.15708542,-0.43110397,-0.0225834,11.529409,-0.3571908,2.2699368,-0.3664807
t214,-0.0152552035,15.407126,4.4433603,0.06957625,2.811689,-0.34921348,-0.122226685,0.0040886626,-0.21785045,0.037427675,14.428847,0.6576241,-0.11736153,-0.13852851,-0.055779513,-0.010957535,0.9452915,-0.054402277,0.15748219,-0.43173698,-0.022442138,11.53099,-0.35749373,2.2621973,-0.3666581
t215,-0.017352894,15.654132,4.622592,0.06995308,2.8696754,-0.36708885,-0.12768212,0.001923665,-0.23209964,0.03871144,14.664766,0.670866,-0.13737427,-0.13685869,-0.020679852,-0.009109891,0.89584506,-0.05712768,0.14400487,-0.45608076,-0.026442146,11.7606945,-0.36486092,2.4309268,-0.36595574
t216,-0.01753286,15.659479,4.6280875,0.06974883,2.8700442,-0.36666122,-0.12664346,0.0019132124,-0.2322081,0.03875713,14.66516,0.6700551,-0.1363997,-0.137044,-0.022478804,-0.009012908,0.88887185,-0.056910563,0.14396282,-0.45596728,-0.026856218,11.758535,-0.36430746,2.4364989,-0.3662978
t217,-0.013594644,8.395685,0.073003985,0.021619596,-0.32848424,4.9311056,-0.061231498,0.038717996,5.032969,0.05709298,-0.38900763,1.0910453,-0.5387727,6.6057687,-0.124570325,-0.057411734,-0.060079936,-0.13039348,1.6216832,-0.82642597,8.558331,0.03325611,6.653509,5.2291117,-0.057762478
t218,-0.013616498,8.386571,0.07292063,0.02159667,-0.32874203,4.9267764,-0.060801037,0.041434206,5.0292993,0.054846536,-0.38903186,1.0911058,-0.5386058,6.602864,-0.12484273,-0.057526596,-0.05995985,-0.1303296,1.6204932,-0.8258635,8.553352,0.033194806,6.6487613,5.2223697,-0.057862185
t219,-0.09506594,-0.3762603,3.2769454,0.11709275,26.29623,-0.100675404,-0.20576154,0.09290463,7.1853495,0.014956631,-1.4576365,0.0742169,14.303313,-0.06308821,2.702314,7.176828,-0.006750625,21.661947,0.15401623,10.627103,-0.9128783,0.47002348,0.63864917,-0.6823226,12.038657
t220,-0.015787154,8.371253,0.07136519,0.02227463,-0.33667988,4.914119,-0.054389473,0.00073303614,5.0770755,0.010041799,-0.38210672,1.0924364,-0.54159147,6.588839,-0.15151036,-0.05559582,-0.06718545,-0.12838395,1.579415,-0.85093635,8.636644,0.033445157,6.609275,5.2508907,-0.05427039
t221,-0.015683653,8.373978,0.071445085,0.022264056,-0.33613884,4.915234,-0.054687127,0.00071866106,5.0765886,0.012086287,-0.38203263,1.0918498,-0.5414079,6.5851245,-0.15021971,-0.055337124,-0.06724495,-0.12845038,1.577789,-0.8505278,8.638767,0.033254705,6.6080985,5.2535086,-0.054257978
t222,-0.016089128,8.289904,0.07364277,0.021550769,-0.33824515,4.930866,-0.060009625,0.040944364,5.063927,0.07258853,-0.38699728,1.1033686,-0.5419291,6.6362014,-0.17010218,-0.057851642,-0.06791228,-0.12813896,1.5559108,-0.8358098,8.578506,0.036895648,6.6534934,5.136253,-0.05711812
t223,-0.09499019,-0.37344545,3.270675,0.11680306,26.304546,-0.10032655,-0.20760946,0.09289778,7.1746554,0.015177382,-1.4576513,0.07406857,14.303157,-0.06323702,2.6935358,7.17346,-0.006550939,21.669416,0.15364355,10.6206665,-0.91333896,0.46986654,0.6407521,-0.6825269,12.025615
t224,-0.09505126,-0.37453666,3.2726057,0.11683232,26.295076,-0.100952,-0.20722322,0.09334247,7.173227,0.015247043,-1.4576544,0.0742383,14.315153,-0.06299981,2.706858,7.1734495,-0.006647988,21.671743,0.15330341,10.619117,-0.9135063,0.47002482,0.64713025,-0.6818796,12.031602
t225,-0.019783227,8.502106,0.07540921,0.02128337,-0.35067353,5.0128107,-0.04781692,0.05181965,5.0831,0.00086862646,-0.38894618,1.1207054,-0.56160855,6.8393135,-0.1552868,-0.054653417,-0.07024514,-0.13217317,1.6374947,-0.88295543,8.818694,0.035739157,6.9742436,5.4281225,-0.049318302
t226,-0.022989044,8.47355,0.07524339,0.021262987,-0.3567859,5.03452,-0.033959825,0.13417104,5.096634,0.0005249427,-0.3913568,1.1324836,-0.56602466,6.9332747,-0.15592813,-0.053548887,-0.071337394,-0.1329191,1.6880376,-0.8974927,8.867746,0.035024956,7.077977,5.5833654,-0.048829146
t227,-0.01634676,8.41811,0.07282696,0.021052025,-0.33860093,4.9692574,-0.048926733,0.06425741,5.110704,0.07566202,-0.38456315,1.0965872,-0.55666906,6.784608,-0.15585223,-0.055665847,-0.0779049,-0.12912625,1.5618626,-0.86899996,8.700981,0.038181636,6.8449054,5.318416,-0.05034929
t228,-0.017255941,15.688906,4.6506686,0.07065507,2.8247974,-0.36688784,-0.120854065,0.00083568785,-0.2319633,0.035780195,14.726756,0.67825973,-0.14276014,-0.13674329,-0.036562793,-0.008637878,0.91320163,-0.0595384,0.14975803,-0.45890698,-0.021181634,11.796905,-0.3669437,2.4251814,-0.3687247
t229,-0.017385853,15.688276,4.65161,0.0708325,2.8303342,-0.36666816,-0.120345734,0.00068547274,-0.23131567,0.035655763,14.736679,0.67807376,-0.14288332,-0.13693967,-0.037883222,-0.008650997,0.9153689,-0.059765115,0.14989276,-0.4588638,-0.020633109,11.798613,-0.36710778,2.4237936,-0.36898732
t230,-0.0035779094,8.010084,0.069662176,0.023393227,-0.29306036,4.597708,-0.070904955,0.00803601,4.7860804,0.0028991194,-0.3542703,1.0418876,-0.5297305,6.2356653,-0.13661027,-0.0621956,-0.06409757,-0.12444026,1.3789383,-0.7860158,8.190049,0.027296461,6.3714895,4.864852,-0.04064112
t231,-0.0036212087,8.010535,0.06963918,0.023350816,-0.29286063,4.605073,-0.07056017,0.019844297,4.7821546,0.0028416545,-0.3545136,1.0419502,-0.53009695,6.238437,-0.136421,-0.062161274,-0.063825995,-0.12456037,1.380032,-0.78606224,8.189312,0.027418122,6.376296,4.871664,-0.040724274
t232,-0.016085546,8.28458,0.07360731,0.021448143,-0.33801988,4.927482,-0.06015921,0.046911832,5.0585318,0.07033058,-0.38669768,1.1037625,-0.54217213,6.640057,-0.17035593,-0.05804545,-0.067615636,-0.12809719,1.5560155,-0.834989,8.573364,0.036915842,6.652184,5.1363287,-0.057273377
t233,-0.004290538,7.9153585,0.06902037,0.022528833,-0.29206705,4.5555725,-0.077519864,0.10193102,4.7288957,0.0023385559,-0.36654598,1.0187516,-0.5206307,6.039498,-0.09970797,-0.052079014,-0.049016543,-0.12490567,1.3819344,-0.75506294,8.050021,0.029927276,6.050577,4.7267756,-0.056356702
t234,-0.004292343,7.913121,0.06907713,0.022505859,-0.29197976,4.554825,-0.077696845,0.09981996,4.72819,0.0021737586,-0.36647773,1.0186349,-0.52053845,6.0371995,-0.10012969,-0.05200624,-0.049056415,-0.124896884,1.379272,-0.7546554,8.049608,0.029936513,6.0463266,4.72062,-0.056443807
t235,-0.010300083,15.385248,4.4230638,0.07187245,2.8646212,-0.35156804,-0.093960874,0.0013941389,-0.20433998,0.039098118,14.458397,0.6887893,-0.1274781,-0.13793084,-0.07388232,-0.009892797,0.9872029,-0.057141855,0.16593619,-0.44663024,-0.025984898,11.553418,-0.35217807,2.3559766,-0.35784686
t236,-0.016435837,8.422447,0.07278276,0.021069901,-0.3386431,4.9712625,-0.048753984,0.066910855,5.1102786,0.07946327,-0.38407606,1.0967225,-0.5569169,6.785083,-0.15653268,-0.055507638,-0.07790975,-0.12916932,1.5598298,-0.8693153,8.704015,0.038190804,6.845799,5.3216853,-0.05057657
t237,-0.016345136,8.426571,0.072786674,0.021098943,-0.33864394,4.9715495,-0.048881516,0.06641711,5.110955,0.07751877,-0.3841481,1.097195,-0.5572185,6.7868705,-0.15649617,-0.055611446,-0.077896945,-0.12924239,1.5597161,-0.8695274,8.707984,0.038133204,6.8473463,5.3217154,-0.05049659
t238,6.0072083,7.399042,0.08937421,0.044108234,-0.009136134,1.954201,1.2767949,4.214548,-0.011531812,0.07389446,-0.05528525,0.63815475,-0.5150962,0.11469903,2.0912132,-0.007632971,-0.04926039,-0.059370734,0.027488096,-0.008425725,4.0905175,0.1412589,-0.077838935,-0.08344178,-0.118264385
t239,6.005935,7.398747,0.08938418,0.044015195,-0.00886359,1.9559455,1.2778118,4.218928,-0.011989727,0.07388178,-0.055077158,0.6381079,-0.5150809,0.11309118,2.0898118,-0.007666787,-0.0492527,-0.05955369,0.027844165,-0.008364462,4.092815,0.13821858,-0.07789498,-0.083108515,-0.11848487
t240,-0.010425721,15.39179,4.4256673,0.07187604,2.8646548,-0.35135224,-0.0942728,0.0013557932,-0.20440102,0.03900115,14.4633665,0.6884073,-0.12737429,-0.13803728,-0.07478396,-0.009904267,0.9854375,-0.05732715,0.16630688,-0.44672993,-0.025809655,11.556901,-0.3522556,2.357535,-0.35810688
t241,-0.010345879,15.390398,4.425219,0.07192573,2.86653,-0.35142246,-0.09423227,0.0014349531,-0.20451443,0.03911728,14.463683,0.6882793,-0.12745133,-0.13804948,-0.07405159,-0.009953073,0.9889376,-0.05721634,0.1657677,-0.4468195,-0.025939645,11.55837,-0.3521685,2.3581197,-0.35809174
t242,-0.0035909552,8.030842,0.070180714,0.022784987,-0.29951438,4.66625,-0.06840749,0.067255296,4.785872,0.0028734782,-0.36430314,1.046893,-0.5257328,6.2610974,-0.12380148,-0.063592136,-0.06497493,-0.12528893,1.4354782,-0.7828187,8.221481,0.028484134,6.373738,4.8356085,-0.044567503
t243,-0.0036064545,8.027148,0.07016682,0.022808956,-0.29968357,4.664634,-0.06846909,0.06600525,4.786563,0.0029014691,-0.364328,1.0468488,-0.5256959,6.2592907,-0.123952724,-0.063669875,-0.06495531,-0.12520729,1.4353399,-0.7828588,8.218977,0.028523332,6.3710237,4.833949,-0.04448679
t244,-0.016002536,15.476201,4.495946,0.07059015,2.8678043,-0.35931703,-0.10385569,0.00095296104,-0.23165242,0.035488855,14.589366,0.6835351,-0.126175,-0.13794543,-0.05764264,-0.010097327,0.9938674,-0.06070988,0.1590372,-0.44431007,-0.03095254,11.631955,-0.35935283,2.4483163,-0.36900312
t245,-0.01603151,15.477074,4.4973974,0.07058951,2.867862,-0.3593115,-0.10389185,0.0009427745,-0.23160768,0.035485674,14.590587,0.68348986,-0.12616797,-0.13795342,-0.057734653,-0.010084096,0.9942244,-0.06071728,0.15904036,-0.44431424,-0.03093844,11.632046,-0.35940447,2.4483283,-0.36905974
t246,-0.008812177,15.023525,4.2971215,0.0677761,2.8237016,-0.34234357,-0.085054226,0.0042795246,-0.21548204,0.041484226,14.067356,0.65057987,-0.106596634,-0.13302861,-0.12642531,-0.0125230085,1.0047529,-0.06235165,0.16570525,-0.43545562,-0.022012563,11.227894,-0.34565336,2.2334733,-0.36637586
t247,-0.0088211,15.022819,4.2971067,0.06776153,2.82421,-0.34226993,-0.085032076,0.0042701284,-0.215547,0.041478876,14.066802,0.6505466,-0.10655028,-0.13303629,-0.12656027,-0.012533659,1.0051732,-0.06236522,0.16572733,-0.43538845,-0.022019425,11.22694,-0.34561455,2.233706,-0.36639106
t248,-0.016133074,8.290604,0.07371294,0.021454122,-0.3379377,4.9310946,-0.06114495,0.04786956,5.0573797,0.07551044,-0.38672286,1.1037635,-0.5422235,6.640446,-0.17042997,-0.057772126,-0.0678116,-0.12823543,1.5539314,-0.8354031,8.581299,0.036974136,6.653441,5.135756,-0.057126824
t249,-0.016111221,8.290974,0.073720954,0.021454804,-0.3379005,4.9311337,-0.061203595,0.04743605,5.0577006,0.075254634,-0.3867433,1.103815,-0.54222536,6.6407886,-0.17045617,-0.05778461,-0.067799196,-0.12824403,1.5539118,-0.83533764,8.581538,0.036973067,6.6533914,5.135346,-0.057144463
t250,-0.02071226,8.507064,0.0752476,0.021746565,-0.3546077,5.017974,-0.042724993,0.04501802,5.0955276,0.00089472596,-0.38870567,1.1238894,-0.5654677,6.847092,-0.16013305,-0.05611501,-0.07108283,-0.1317667,1.6601926,-0.8893585,8.8271885,0.036263876,7.0044303,5.449772,-0.047941204
t251,-0.0206997,8.5069275,0.07525217,0.021742886,-0.3546064,5.0179114,-0.042776316,0.04496606,5.0957656,0.0008962994,-0.38873908,1.1239171,-0.56548786,6.847501,-0.16010904,-0.056125425,-0.07110941,-0.13176285,1.6600493,-0.88937426,8.827345,0.036269218,7.0042515,5.4496346,-0.047926813
t252,-0.016486062,8.356997,0.07342403,0.022092333,-0.34121883,4.9455476,-0.049933784,0.00017813616,5.1002746,0.03505369,-0.38801876,1.1019201,-0.5461763,6.5994825,-0.15656944,-0.058231313,-0.06448081,-0.12827483,1.5908597,-0.8422712,8.594601,0.03463705,6.690059,5.197395,-0.057246123
t253,-0.016486727,8.356983,0.07342358,0.02209238,-0.34122145,4.9455605,-0.04992979,0.0001781571,5.1002717,0.035051554,-0.38801864,1.1019193,-0.54617614,6.5994773,-0.15657422,-0.058231544,-0.06448109,-0.12827478,1.5908585,-0.84227467,8.594593,0.034637857,6.6900697,5.197388,-0.057245973
