,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t195,-3.233865,7.0421762,8.588294,2.397261,4.803717,5.7026324,4.062476,3.6207793,4.122998,3.5170684,6.545427,3.9683664,5.70789,5.74231,4.3999968,6.908984,5.7274375,3.768134,3.928814,1.8347077,5.9395857,5.083725,6.595039,3.7323918,5.7947116
t196,-0.6295285,6.1242642,1.9502319,7.77434,1.8452933,3.7541285,4.0605974,2.0564082,4.1308045,2.749127,5.5975537,3.4145844,6.4983935,5.5945983,3.804916,7.3714843,4.5192475,4.047272,4.820433,3.824403,4.1110435,3.544069,5.412372,2.717411,5.665871
t197,-0.70518583,6.1311913,1.9429892,7.8006005,1.7869346,3.6819365,4.070513,2.0357747,4.102608,2.784034,5.60784,3.394516,6.5050607,5.6292963,3.7619927,7.364367,4.5127573,4.039892,4.8795266,3.8312929,4.0738006,3.5140176,5.4723425,2.713233,5.5887666
t198,10.969347,12.609164,3.826822,6.9828796,3.246373,8.332385,3.8878286,2.4269328,5.514068,3.052194,4.894658,4.144237,8.511169,5.5181584,5.225072,7.4612436,2.938375,3.921767,2.926799,4.536331,4.9215,6.3920035,5.5008254,4.0027413,5.605711
t199,11.024525,12.623238,3.7625701,6.955338,3.1956174,8.309431,3.8915515,2.3973138,5.5166764,3.0617158,4.831132,4.090212,8.536866,5.516277,5.235696,7.4248557,2.8908298,3.8923526,2.8847394,4.6004424,4.9617367,6.429755,5.5194874,3.965937,5.596934
t200,9.598474,-1.0425189,4.010459,4.814464,3.8597279,6.147941,3.246818,4.478164,6.3232913,2.9716961,5.329826,7.0649486,7.894936,6.9593263,4.6311707,5.6639724,3.9482992,5.681299,4.9007998,4.6843915,3.9678378,4.7829633,4.8353586,2.4822996,3.324583
t201,-0.6512828,6.8052807,2.2277222,7.9429564,1.8837438,3.7237778,3.6362886,2.32458,3.917055,3.3364992,6.004335,3.671724,5.7061605,5.8667855,3.4007006,7.5751786,4.162124,4.8079786,4.8319144,3.0514371,3.922885,3.9980552,5.084959,3.75232,4.7302322
t202,-0.6411775,6.8145337,2.2485623,7.939761,1.8933856,3.7304602,3.6361475,2.3476272,3.929244,3.3464944,6.010001,3.6630456,5.7044573,5.865336,3.4030368,7.5752296,4.154873,4.8231273,4.8220825,3.0425396,3.9232829,4.008856,5.059463,3.7733212,4.7231684
t203,10.368898,2.6338124,4.2580442,4.2842503,5.1040554,6.745412,2.8607893,3.6448805,6.649985,2.5608313,5.55577,5.8127055,7.5393763,6.1128793,4.126377,6.4380417,4.2999554,5.1144686,4.486176,4.078892,4.3361855,3.926749,5.312597,2.4514778,4.5743012
t204,10.326583,2.669451,4.1991034,4.196291,5.1762195,6.7584405,2.8911366,3.6870544,6.7023773,2.6103532,5.575515,5.756141,7.48782,6.11879,4.185114,6.4792457,4.383516,5.0633554,4.482549,4.0852103,4.3981705,3.827991,5.3898807,2.4972901,4.628187
t205,-0.9269869,6.3126273,2.4124694,7.8211603,1.964236,3.482074,3.6250596,2.6331878,4.239093,3.3588274,5.6099343,3.3721783,5.80352,5.6854563,3.575977,7.613894,4.149851,5.0703797,4.624411,3.0437055,4.15307,3.9502146,4.917935,3.6283839,4.9336057
t206,-0.8940842,6.2043,2.3479774,7.7631035,2.0632048,3.4877524,3.5746093,2.7617369,4.316963,3.3424268,5.498227,3.3310034,5.8369465,5.603756,3.6932926,7.6405215,4.1567407,5.0203395,4.5316424,3.0726118,4.1342645,3.8872492,4.849986,3.5928864,5.033097
t207,-3.5273714,7.137709,9.272985,2.0208082,4.9644146,6.0400157,3.1907668,3.3323638,3.5212557,3.4751902,6.919407,4.5686035,5.863686,4.9298325,4.151123,7.5555644,6.088411,3.3034265,4.818527,2.5413046,5.3379006,4.8667564,7.1715684,4.362455,5.317837
t208,-3.5073493,7.1297336,9.266676,2.0492587,4.958503,6.045668,3.1629229,3.3014283,3.5012364,3.515756,6.8966007,4.5368342,5.903281,4.890393,4.1650214,7.5946026,6.0635486,3.2711222,4.8616047,2.5761912,5.2986484,4.8800344,7.206867,4.3471837,5.313316
t209,-0.66420686,7.0155935,2.3025618,8.030706,1.8320088,3.7412412,3.619658,2.2843974,3.8113306,3.4414477,6.2072954,3.7743635,5.5791955,6.0137005,3.2477443,7.623267,4.050755,4.91153,4.977551,2.9324117,3.8757515,4.1217647,5.048125,3.929831,4.576807
t210,-0.63297707,6.9570165,2.2996294,7.97085,1.8880062,3.7709754,3.6522906,2.3213336,3.832346,3.442849,6.143313,3.7457602,5.5869412,6.004123,3.260668,7.6085033,4.0649753,4.85604,4.9521313,2.9569292,3.8691633,4.122477,5.04334,3.878186,4.5919137
t211,-3.4638176,7.082494,9.209973,2.0606105,4.9126,5.9884186,3.2469738,3.346773,3.5584397,3.4706216,6.8810363,4.505559,5.874162,4.9517536,4.2007074,7.538839,6.083367,3.3350296,4.766958,2.522238,5.370807,4.9197984,7.153432,4.298629,5.3739834
t212,-0.13501658,5.849814,1.9061443,7.5031977,2.0214674,4.160374,4.177813,2.088501,4.357959,2.6178598,5.326812,3.243009,6.7977233,5.604371,3.751569,7.4485574,4.6370096,3.8931096,4.882106,4.012882,4.3170414,3.7850626,5.249549,2.4136987,6.0510316
t213,9.534952,-0.8954484,3.7190626,5.1358213,3.6725585,5.9223237,2.7099502,4.145024,6.3697557,3.068148,5.46105,7.0521426,8.190392,6.904368,4.440905,5.4644465,3.971628,5.668781,4.8798804,4.9702115,4.3510823,4.791801,5.009572,2.611821,3.7603304
t214,9.493736,-0.89857846,3.6775577,5.1634474,3.63088,5.934652,2.6648471,4.1393785,6.3606834,3.1167877,5.465534,7.105651,8.240153,6.9513125,4.450283,5.415861,3.9787471,5.718744,4.8739233,5.012127,4.392283,4.8321414,5.057853,2.658481,3.7874808
t215,9.3525915,-0.9144882,3.5141978,5.2283897,3.5670013,5.8405776,2.6520925,4.2036524,6.4265027,3.2261057,5.5401897,7.1859016,8.397606,7.0544305,4.3939114,5.322873,3.958797,5.824962,4.969873,5.097228,4.347187,4.9791546,5.18248,2.791511,3.6778433
t216,9.369339,-0.9383011,3.5246778,5.2410793,3.5724316,5.8509364,2.6333337,4.1798015,6.439048,3.209921,5.536354,7.181028,8.390216,7.0402026,4.403314,5.326532,3.9527323,5.8179264,4.9411764,5.109774,4.3520193,4.9861345,5.174157,2.7882853,3.6946552
t217,-0.6253349,6.963119,2.2613893,7.9801216,1.8860205,3.802593,3.6738443,2.2715414,3.765743,3.4617097,6.166694,3.8069115,5.5598335,6.035514,3.226582,7.6039762,4.0554857,4.847044,4.991032,2.951047,3.8148913,4.1412134,5.0993137,3.89029,4.531254
t218,-0.66013515,6.999788,2.3062658,8.021229,1.8383725,3.7422805,3.6230593,2.295802,3.82529,3.4443836,6.1918,3.763228,5.5789824,6.011827,3.2520342,7.622633,4.0524254,4.902292,4.9700937,2.937003,3.8802347,4.121691,5.041075,3.921519,4.58632
t219,8.991448,10.621384,1.454671,2.7157905,0.00681371,3.9126825,3.5405836,4.801322,4.2782927,5.0378337,5.873153,5.142872,3.2809346,6.700472,5.6117053,5.595361,4.5874877,3.928656,4.0931597,1.242817,6.579401,4.4368834,1.5727556,7.0843835,6.6047153
t220,-3.2241,7.0288463,8.5824375,2.4025319,4.793907,5.6922994,4.0589685,3.6331837,4.10412,3.5026574,6.5372677,3.9869514,5.6964717,5.723614,4.384276,6.928004,5.7454915,3.7766285,3.9455154,1.8543123,5.9204526,5.0681415,6.587587,3.7437954,5.7802873
t221,-3.194096,6.9759045,8.585391,2.369096,4.833237,5.648863,4.1096377,3.6942973,4.117168,3.449976,6.4887457,4.030443,5.6412973,5.6820335,4.343054,6.9365244,5.795841,3.8305147,3.8988059,1.8572445,5.9156165,5.088477,6.5372043,3.6971822,5.8293386
t222,-3.1526005,6.9000497,8.541974,2.3900404,4.8218284,5.6000195,4.151866,3.7565196,4.1173015,3.3976889,6.432349,4.048879,5.56632,5.675042,4.3119535,6.942843,5.8611813,3.8952339,3.89577,1.8665472,5.902634,5.0662932,6.484222,3.666516,5.834998
t223,9.044481,10.650171,1.5042659,2.7230995,0.03753527,3.9976425,3.6328654,4.8622713,4.2282434,5.0900545,5.8457947,5.1789575,3.1999812,6.781959,5.536401,5.5387874,4.7048783,3.957412,4.1958737,1.3395531,6.544999,4.3931637,1.6239922,7.135174,6.5602717
t224,9.0043545,10.642123,1.4888468,2.6848776,0.03905648,4.001151,3.6273267,4.830966,4.279878,5.0682874,5.868529,5.2012267,3.2403626,6.7502413,5.5620074,5.567487,4.6793866,3.9242718,4.1656337,1.332198,6.566721,4.405281,1.6511201,7.087852,6.592611
t225,-3.4532123,7.0831604,9.22217,2.0545127,4.891862,6.0266404,3.3128278,3.2475245,3.4723132,3.4221895,6.896826,4.4713607,5.8650227,4.822169,4.2026978,7.661516,6.148972,3.232561,4.77507,2.6395059,5.435065,4.9468656,7.281468,4.283784,5.3403096
t226,-3.4729366,7.0382,9.240691,1.9977046,4.8385205,5.987172,3.2616704,3.3155737,3.513078,3.3354394,6.9526224,4.5149684,5.796166,4.853067,4.235653,7.614622,6.223101,3.2984805,4.729662,2.5999196,5.4315605,4.985998,7.2628403,4.2940593,5.3854504
t227,-0.8895656,6.244254,2.3768888,7.7677126,1.9825776,3.5012314,3.6231601,2.6842527,4.2997375,3.3146389,5.537951,3.3440871,5.811117,5.644384,3.6310244,7.6367598,4.149521,5.02785,4.604888,3.0506494,4.1513224,3.9410324,4.901238,3.5797248,5.001671
t228,9.371734,-0.9023212,3.5197022,5.238804,3.5961406,5.816721,2.6563978,4.167402,6.428111,3.1913943,5.548962,7.1452284,8.362096,7.0144916,4.371712,5.3614254,3.9619117,5.785652,4.978993,5.0886087,4.354584,4.946288,5.148268,2.7615612,3.6307697
t229,9.318576,-0.90458107,3.4768074,5.245273,3.5460873,5.8207955,2.637163,4.2156,6.4400196,3.2550242,5.555651,7.204272,8.433091,7.075584,4.381038,5.301092,3.9545066,5.8492646,4.9903936,5.1185365,4.345408,5.0110683,5.216898,2.8294244,3.680658
t230,0.0040703504,5.8184114,1.985897,7.3871765,2.1545858,4.304717,4.218268,2.187103,4.4977407,2.5490637,5.3300085,3.1383152,6.941223,5.685946,3.727182,7.413752,4.6839375,3.8322167,4.824597,4.0003743,4.355587,3.7449372,5.237375,2.336695,6.142872
t231,-0.024742423,5.811383,1.9605671,7.393995,2.1292818,4.275241,4.2012777,2.188206,4.462212,2.5499487,5.351248,3.1580632,6.9054694,5.658316,3.7140841,7.3949084,4.6951585,3.8467152,4.80852,3.9758224,4.3693633,3.7354794,5.261012,2.382224,6.100134
t232,-3.1937416,6.8614984,8.613565,2.298941,4.9071474,5.627039,4.2493353,3.8488111,4.197522,3.3522258,6.4198027,4.0147376,5.491506,5.7192974,4.348565,6.8790383,5.883193,3.935277,3.8118207,1.808095,5.95555,5.1294684,6.4815173,3.5755188,5.922731
t233,-0.8043563,6.1234055,1.8951203,7.852436,1.7000433,3.5928097,4.0851355,1.9690859,4.064097,2.7855465,5.6241984,3.3913748,6.5146,5.6311674,3.7534256,7.3306108,4.523474,4.0067067,4.9223785,3.859327,4.047134,3.4179873,5.5673957,2.6936061,5.517476
t234,-0.8100793,6.0631175,1.9005847,7.827402,1.6794424,3.5930274,4.1433754,1.9755656,4.102936,2.7758262,5.572431,3.327901,6.5768757,5.6651525,3.7069407,7.3578544,4.520479,3.950971,4.968764,3.916094,4.052476,3.398273,5.571854,2.632565,5.5127416
t235,9.575713,-1.0425434,3.9881372,4.8431516,3.870083,6.1196694,3.215841,4.4536495,6.3454247,2.9922383,5.35593,7.048266,7.912608,6.9353595,4.607061,5.639958,3.971143,5.696303,4.914878,4.7078314,3.9975588,4.796744,4.8567123,2.4995475,3.3589034
t236,-0.9134988,6.2384186,2.3514683,7.7846074,2.0029492,3.4686704,3.584152,2.6903863,4.3069406,3.2952292,5.535138,3.3447242,5.8126273,5.6194005,3.6570954,7.632697,4.165669,5.0443964,4.580438,3.051754,4.1517277,3.8980389,4.9143233,3.5784302,5.006306
t237,-0.9515585,6.18425,2.3600624,7.835194,2.0157833,3.4319522,3.5339034,2.7358942,4.344141,3.2857842,5.4760523,3.3159456,5.798517,5.583857,3.6943252,7.641161,4.175149,5.0963497,4.543784,3.0330572,4.1715093,3.8604255,4.9005804,3.5748074,5.007529
t238,7.628301,4.7927985,4.3705764,4.800932,6.322807,6.6182356,2.415502,3.143063,5.873206,2.3876452,5.2053647,4.0809417,6.6873765,5.8673744,4.536847,7.127892,4.5568986,4.5261416,3.7993906,4.131637,4.0629864,3.5830355,5.5151296,2.4035149,5.0129185
t239,7.6451235,4.776467,4.3328333,4.7642837,6.2863817,6.649618,2.4498963,3.185577,5.8889647,2.4212441,5.241535,4.114372,6.7192545,5.9055777,4.504104,7.111791,4.5722413,4.552394,3.827712,4.1323423,4.0286727,3.6164632,5.507718,2.3638961,4.995479
t240,9.602778,-1.0476416,4.010157,4.8187294,3.863775,6.147609,3.2479775,4.4801455,6.32919,2.9696138,5.3283677,7.05828,7.8957524,6.952077,4.6254244,5.6680317,3.9478414,5.679004,4.8980846,4.6903815,3.9684434,4.7827907,4.8341346,2.4832084,3.322064
t241,9.532836,-1.0311002,3.949343,4.8878527,3.8424141,6.07144,3.1684387,4.448883,6.3587804,3.0295002,5.4028883,7.0540004,7.9519625,6.933118,4.5857763,5.603261,4.010839,5.7108345,4.924174,4.743639,4.0367723,4.8172574,4.894165,2.5316963,3.3820677
t242,-0.18017893,5.8950505,1.8591783,7.552919,2.001834,4.1188035,4.144549,2.036886,4.343373,2.611626,5.397047,3.2441008,6.7841034,5.55924,3.6883624,7.3797774,4.674727,3.9389324,4.9366593,3.9437022,4.333602,3.709706,5.31645,2.4327183,5.998312
t243,-0.12641451,5.8523507,1.9130808,7.499912,2.0320425,4.1701455,4.181189,2.0906076,4.3689346,2.6124356,5.331866,3.234793,6.807634,5.6116223,3.7450573,7.4422255,4.6436644,3.8884695,4.8836937,4.009335,4.319241,3.7761455,5.2545004,2.4025126,6.0587945
t244,9.5103245,-0.9459641,3.7090847,5.1019316,3.6724637,5.980836,2.7153895,4.2107034,6.348161,3.1390529,5.454725,7.1573277,8.233486,6.9845376,4.498991,5.441535,4.0123444,5.7659197,4.8917246,4.9707274,4.318088,4.875225,5.0731525,2.6821582,3.642529
t245,9.497169,-0.951329,3.7133777,5.0819926,3.6703494,5.9848685,2.754292,4.240617,6.345053,3.140455,5.4510593,7.1725674,8.231408,7.0120974,4.5016336,5.4332857,4.0076466,5.781891,4.9038267,4.9506583,4.289987,4.878622,5.0653687,2.6707263,3.592532
t246,10.529303,-1.6070588,4.3869743,4.661235,4.505116,6.4566574,2.8590586,3.7474747,6.305437,2.8223984,5.5964756,6.144174,7.477494,6.1636076,4.783773,6.0498233,4.676639,5.2794976,4.6457977,4.5309668,4.1329217,4.5068007,4.573458,2.19807,3.0619278
t247,10.551323,-1.6314536,4.4366555,4.7087746,4.544302,6.4915314,2.8905125,3.7173839,6.2998304,2.8610618,5.581574,6.096582,7.493225,6.195915,4.8330393,6.104829,4.7150073,5.241488,4.650441,4.4967017,4.09045,4.455634,4.534487,2.2219002,3.041492
t248,-3.1956518,6.869266,8.60834,2.3182664,4.8999515,5.627169,4.2338905,3.8246632,4.178671,3.3579628,6.412225,4.0425687,5.510885,5.6903605,4.328018,6.894094,5.880264,3.933193,3.81361,1.8126779,5.955787,5.1403646,6.470093,3.585655,5.920904
t249,-3.1546133,6.861335,8.559297,2.3677301,4.8559194,5.5903,4.1974545,3.8018975,4.1327324,3.359206,6.3977084,4.075273,5.5223684,5.6519537,4.2921486,6.9358563,5.8959026,3.9359584,3.8543634,1.852474,5.9174232,5.0986958,6.4509363,3.622918,5.878525
t250,-3.507697,7.1263046,9.267394,2.0422661,4.951555,6.0454187,3.1788585,3.3039665,3.4999852,3.4948173,6.9036865,4.536986,5.8918266,4.8900137,4.1667004,7.593544,6.0824795,3.2739196,4.845888,2.5764575,5.318428,4.8855596,7.2095447,4.343738,5.3136396
t251,-3.5079553,7.1218567,9.260635,2.0556078,4.957424,6.0382295,3.1637397,3.3319633,3.5276167,3.5173275,6.890552,4.5472207,5.898679,4.922539,4.17228,7.5619254,6.057757,3.3054836,4.8532724,2.5458193,5.2949243,4.880659,7.178806,4.342463,5.325612
t252,-3.1519375,6.9127254,8.539285,2.4007487,4.8110256,5.6021333,4.129596,3.7363696,4.102859,3.4065635,6.4399586,4.055259,5.5818,5.6642737,4.307806,6.9551406,5.8535767,3.8826025,3.913296,1.8783227,5.8928804,5.0583324,6.491275,3.6859899,5.816708
t253,-3.136331,6.923381,8.517445,2.4307017,4.78305,5.5910296,4.0970397,3.7076664,4.0722876,3.4148262,6.441135,4.0799894,5.602774,5.636684,4.286824,6.984343,5.8515368,3.8708527,3.943889,1.9063848,5.8664255,5.0361795,6.4902315,3.7169688,5.7853484
