,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t243,0.02534844,0.025532609,-0.004739901,0.0030815026,-0.057122797,-0.046747807,9.820402,0.016456895,7.444365,-0.04312463,-0.052626796,0.011892567,4.4050603,0.48600614,-0.07134502,5.251916,3.6598127,-0.06914378,0.0063944054,0.015150086,-0.040357348,0.046786886,-0.17160022,1.4139813,5.5648527,5.601181,-0.6237659,5.0315194,-0.042779088,-0.03796467,0.026394239,0.07340199,3.8493667,-0.06643713,1.8933051,1.5701368
t157,0.0036156382,0.019959252,-0.0016178134,0.22428131,-0.029849857,-0.022640526,12.992554,0.041703623,6.645528,-0.0662182,-0.060138572,0.05348998,4.317573,2.4587054,-0.13744482,5.250233,2.0751326,-0.07755696,1.4514257,0.0101913335,-0.040840797,0.056194182,-0.40551674,1.5135018,5.1578383,4.1567135,-0.4296709,6.164246,0.41276482,-0.017192736,0.10384902,0.06742558,3.222745,-0.01474248,0.7732271,3.8138657
t262,0.015963014,0.019467765,-0.003758821,0.0018819561,-0.04421586,-0.04193496,11.482011,0.018543359,7.5925136,-0.041808844,-0.061135042,0.024468273,4.8142495,1.0201169,-0.10417188,5.812638,3.2140663,-0.07606652,0.0086343875,0.012121658,-0.062623456,0.04933294,-0.26163256,1.4261293,6.0002255,5.6584034,-0.61475676,5.836154,-0.043230087,-0.033154227,0.05075282,0.07937083,3.9155712,-0.047858443,1.8286254,1.9249955
t263,0.016093269,0.019678315,-0.0038637745,0.0019797198,-0.044416487,-0.04210403,11.42091,0.017753474,7.6166673,-0.041220997,-0.060855698,0.024030238,4.8234954,0.97751004,-0.10263324,5.8259263,3.2437444,-0.07583447,0.009382651,0.012238467,-0.06295893,0.049223486,-0.25626692,1.4308879,6.026842,5.703657,-0.6191292,5.8229327,-0.045382336,-0.033574693,0.048239753,0.07949328,3.9314303,-0.049435567,1.8426226,1.8681926
t270,0.02349302,0.020093601,-0.00535666,0.0029484343,-0.043547597,-0.04733135,10.915793,0.011906757,7.916622,-0.03730211,-0.059577215,0.020137336,4.9414268,0.5271995,-0.08403643,5.927654,3.7068229,-0.075366035,0.015033254,0.013436417,-0.06780397,0.049569074,-0.20356989,1.4195875,6.2752976,5.9446316,-0.6628443,5.571002,-0.06521834,-0.038274445,0.029891692,0.081689455,4.2334275,-0.059320576,2.0268486,1.3504508
t279,0.02354848,0.020078393,-0.0053723934,0.0029038738,-0.044360008,-0.047063343,10.928584,0.011455661,7.90854,-0.037213236,-0.05915639,0.02088161,4.9431043,0.54435694,-0.08401832,5.92534,3.6977499,-0.07526922,0.015080986,0.013414594,-0.06747969,0.049173746,-0.20488067,1.4276382,6.263932,5.938592,-0.6609204,5.571669,-0.06582362,-0.038185272,0.030256929,0.08117612,4.220543,-0.060177814,2.018969,1.3552878
t303,0.01928757,0.019623386,-0.004503424,0.0023489997,-0.043660365,-0.044544913,11.243757,0.014556592,7.762433,-0.038689375,-0.060308684,0.022382481,4.9050617,0.7796246,-0.09530349,5.9114428,3.4249125,-0.075851865,0.012522711,0.012792576,-0.06633331,0.048910554,-0.23577148,1.4387112,6.1580715,5.8324795,-0.6393096,5.7416863,-0.05641491,-0.035572235,0.04043714,0.08090021,4.0737348,-0.054841127,1.9294091,1.6237113
t304,0.023383848,0.01985333,-0.0053889295,0.0028780669,-0.043563638,-0.046770096,10.951693,0.011589517,7.920051,-0.037130415,-0.059229217,0.02095659,4.9399223,0.5606596,-0.0841107,5.9415274,3.6904776,-0.07544158,0.015105532,0.013509437,-0.06861892,0.04927597,-0.20567244,1.4345589,6.2784724,5.945498,-0.66136515,5.589924,-0.06648888,-0.037988525,0.030318065,0.08137064,4.2395663,-0.06002232,2.0235965,1.349996
t199,0.024396496,0.021400424,-0.0053741955,0.0032319187,-0.047661494,-0.04574494,10.666312,0.013970675,7.8766556,-0.04109657,-0.056302045,0.019459512,4.6705966,0.6095244,-0.07857121,5.7462773,3.7127934,-0.074372694,0.012853525,0.014568033,-0.062865585,0.049220253,-0.19811925,1.3448796,6.124994,5.8144116,-0.64744496,5.5403113,-0.061634775,-0.03801913,0.026954578,0.07853912,4.191999,-0.062488247,2.0560658,1.4222795
t351,0.024021657,0.02096934,-0.0055532977,0.0030242743,-0.04603832,-0.04442819,10.705339,0.014674528,7.9638476,-0.041548066,-0.056325007,0.017938167,4.8046517,0.5220685,-0.08214536,5.7568645,3.678694,-0.07346294,0.013408641,0.01420557,-0.06530921,0.050108857,-0.19660597,1.3875413,6.1636777,5.8585324,-0.6530683,5.5263834,-0.06003151,-0.03832533,0.029267613,0.08044412,4.226174,-0.059809692,2.0453176,1.3879976
t352,0.024000114,0.020946069,-0.005562534,0.0030213057,-0.0460949,-0.04442384,10.706266,0.014661598,7.9634924,-0.041550595,-0.056336664,0.017929804,4.8042455,0.52300423,-0.08218658,5.7576833,3.678966,-0.07347,0.013425459,0.014228945,-0.065368034,0.05009477,-0.1965388,1.3898706,6.1641326,5.8595185,-0.65311265,5.5263996,-0.059974294,-0.038312923,0.029278131,0.080449246,4.226999,-0.05981176,2.0447752,1.3875107
t305,0.023153901,0.02160019,-0.005483519,0.0026846637,-0.046328563,-0.041699138,10.900659,0.014787091,7.865796,-0.040494863,-0.054916244,0.022196326,4.859472,0.6309105,-0.08389058,5.8859973,3.7386453,-0.07324013,0.011139376,0.014409188,-0.0630498,0.050818548,-0.19663349,1.3699523,6.165371,5.9056945,-0.6592116,5.6014776,-0.05942103,-0.037967004,0.03062664,0.07854157,4.157571,-0.05794712,2.0943756,1.4414085
t306,0.023781935,0.021654299,-0.0055066347,0.0027861928,-0.04625645,-0.041993026,10.873498,0.014651369,7.8876586,-0.040637087,-0.054730456,0.021733982,4.868747,0.6091481,-0.082580715,5.888212,3.767573,-0.07333343,0.011355328,0.014644952,-0.063015744,0.05077949,-0.19330592,1.3728781,6.177274,5.919652,-0.6629638,5.5780387,-0.06066267,-0.03820374,0.030172639,0.07885892,4.1783104,-0.058727745,2.1160698,1.409214
t247,0.02336673,0.021788316,-0.005504023,0.0028474687,-0.045512706,-0.042588107,10.866505,0.015318125,7.8799486,-0.04092479,-0.054890227,0.021315303,4.833476,0.6075008,-0.08333824,5.8609037,3.7260697,-0.07368248,0.011198743,0.014502648,-0.06172442,0.05082576,-0.19875956,1.374898,6.159029,5.888192,-0.65721834,5.597442,-0.06080756,-0.03837023,0.030221788,0.078924604,4.1705546,-0.05940708,2.0855615,1.432806
t353,0.024707757,0.021318074,-0.005409432,0.0029674305,-0.048607163,-0.043130875,10.807839,0.01285209,7.921209,-0.041540127,-0.05590838,0.02164081,4.7824864,0.64346343,-0.08242477,5.8306994,3.7325728,-0.07463378,0.012544754,0.012981732,-0.06693317,0.04923251,-0.19816372,1.3429981,6.158813,5.9019995,-0.65151656,5.5494328,-0.06360153,-0.037944324,0.030467989,0.07774364,4.203007,-0.058314182,2.1131277,1.4261557
t354,0.024740182,0.021329863,-0.0054110615,0.00296928,-0.04868637,-0.04315206,10.805991,0.012840058,7.921743,-0.04147118,-0.055922348,0.021620974,4.783431,0.64275634,-0.08239032,5.8292384,3.732442,-0.07462988,0.012554542,0.0129507305,-0.066907816,0.049230497,-0.19814685,1.3426423,6.158786,5.902375,-0.65150976,5.5482697,-0.06358878,-0.037953947,0.03043502,0.07774421,4.203529,-0.05829047,2.1120198,1.4248936
t234,0.017296648,0.021055719,-0.0038022764,0.001928532,-0.04824339,-0.038827673,11.303703,0.01814234,7.5769367,-0.04388261,-0.05754881,0.024475174,4.6918473,1.0873039,-0.10300845,5.7539344,3.2112055,-0.07494674,0.0077203405,0.0116048055,-0.061796423,0.048132338,-0.25554267,1.3595618,5.887331,5.6641054,-0.6096627,5.8401117,-0.044039816,-0.033310972,0.049339876,0.07738526,3.844635,-0.048392355,1.9128106,1.9359422
t207,0.012806455,0.019100938,-0.0029617143,0.00068856083,-0.050957598,-0.034495164,11.621653,0.026619632,7.0852857,-0.05112057,-0.058828328,0.02690519,4.5415606,1.5322996,-0.11364574,5.5113835,2.9060085,-0.07489725,0.06594124,0.012128219,-0.050095543,0.04957345,-0.30043253,1.4352922,5.561101,5.294794,-0.56440467,5.7318406,-0.015533791,-0.027746702,0.06576307,0.07438115,3.5900593,-0.038339373,1.5817463,2.5083802
t264,0.015391076,0.020640314,-0.0037345635,0.0018565549,-0.05108623,-0.037379827,11.073641,0.020465843,7.403752,-0.046086576,-0.05591811,0.021377325,4.6168942,1.1444596,-0.09928143,5.633903,3.249924,-0.07308124,0.0056792367,0.01394791,-0.05395746,0.04841383,-0.24506725,1.4729456,5.8045173,5.663988,-0.61543244,5.6219754,-0.03818178,-0.032887824,0.047547396,0.07665638,3.8254032,-0.05177681,1.8542054,1.9116373
t265,0.017470028,0.020633323,-0.004184114,0.0020869924,-0.050958093,-0.038397256,10.941726,0.019378342,7.4792066,-0.045343336,-0.05527756,0.020345656,4.6356254,1.03106,-0.09404037,5.646567,3.3717668,-0.07296935,0.0069198483,0.014511665,-0.055019513,0.048634555,-0.23065089,1.4705759,5.863489,5.7198334,-0.6262393,5.5500956,-0.04272002,-0.034054935,0.043017108,0.07695613,3.9095612,-0.054412432,1.9065411,1.7815186
t174,0.0072520217,0.01987659,-0.0017110684,0.1288999,-0.036564305,-0.02669111,12.555581,0.037889235,6.7574453,-0.061154075,-0.059688173,0.04422505,4.358486,2.1562006,-0.13018169,5.3044615,2.2940316,-0.07645196,1.0405717,0.010264608,-0.042929318,0.05388181,-0.37803045,1.4538552,5.2761197,4.439195,-0.46609747,6.047707,0.21021743,-0.019995386,0.09207935,0.07001421,3.319996,-0.020279579,1.0164633,3.4480343
t175,0.009930159,0.019858908,-0.0018848854,0.041630212,-0.042709034,-0.030072043,12.193825,0.034541853,6.8575125,-0.057801865,-0.059532776,0.036977574,4.3926625,1.9250382,-0.12432281,5.3517056,2.4978974,-0.07555374,0.70470524,0.010366371,-0.04453992,0.052220944,-0.35331747,1.4090647,5.3590283,4.6766796,-0.49866256,5.9510093,0.062987536,-0.0223379,0.08267804,0.07192906,3.3919995,-0.024454923,1.2259289,3.1460862
t75,0.0068980064,0.047740135,0.25924513,0.00045958668,-0.025394302,0.24095906,13.599431,0.06922832,3.5115142,-0.09262957,-0.05590118,0.10080602,3.026182,4.8288097,-0.14829607,2.0880873,0.07124494,-0.07846693,6.6805754,0.2805432,1.186843,0.061043408,-0.46967405,0.9208143,1.2519093,0.5301154,-0.015288984,4.7379184,4.4737897,1.6292031,0.18745029,0.03350101,1.6393698,0.64737374,-0.036219437,6.999194
t102,0.009166993,0.035687327,0.42355892,0.00051557727,-0.045749146,-0.015241572,10.719303,0.057282507,4.475388,-0.07858173,-0.04836311,0.039406594,2.7248034,3.135025,-0.109580606,2.8265805,1.6876246,-0.06441715,4.226425,0.008714188,0.96752894,0.04951374,-0.2967666,1.1726626,2.5351748,2.0668783,-0.28480166,4.5895486,2.5618737,-0.0009315278,0.115801,0.039016362,2.1668174,-0.013345355,0.13715872,5.0907855
t138,0.007587504,0.0356679,0.46191564,0.00022893473,-0.040453095,-0.015323979,11.043445,0.05865759,4.4431467,-0.07737028,-0.04898581,0.04257772,2.7155166,3.254865,-0.11320987,2.829309,1.4870119,-0.065081365,4.4626517,0.009281615,0.99317837,0.050214306,-0.31776375,1.201445,2.4978,1.9119064,-0.25506863,4.700282,2.6144137,0.020341286,0.121162355,0.038099002,2.1265628,-0.014453256,-0.0010688906,5.3253593
t139,0.011222385,0.03071035,0.47503707,0.0013166948,-0.0646646,-0.033188563,9.390197,0.048267663,4.996694,-0.06535339,-0.04624477,0.0081497785,2.627736,2.3015504,-0.08235916,3.1660428,2.5409555,-0.059745286,2.983321,0.012113935,1.0019984,0.043450087,-0.2172983,1.1698016,3.0515842,3.0558994,-0.4113926,4.4195495,1.7130705,-0.012957031,0.077976815,0.048112523,2.263804,-0.034321446,0.88291633,4.166311
t133,0.0077419304,0.03593478,0.4583789,0.00021457348,-0.039775908,-0.014646697,11.073239,0.058958042,4.427117,-0.077569984,-0.04896931,0.04336105,2.7179692,3.27372,-0.11399574,2.8218608,1.4615144,-0.06513162,4.5012646,0.009205551,0.99115276,0.050452944,-0.32009843,1.2023692,2.4762247,1.8842618,-0.25110388,4.7061734,2.6393728,0.041197807,0.12195342,0.03802155,2.1169398,-0.013919919,-0.0020091261,5.3531785
t90,0.006159518,0.047044463,0.24969248,0.00045657932,-0.025794758,0.22084698,13.675727,0.06925912,3.5421808,-0.09362296,-0.056500692,0.10143238,3.0031765,4.8424225,-0.14738482,2.0636883,0.059320524,-0.07880708,6.668751,0.28824484,1.1886977,0.06097254,-0.4700223,0.9075582,1.2786845,0.4969873,-0.013143861,4.753527,4.47141,1.6481684,0.18693754,0.03357,1.6418482,0.64385855,-0.03557254,7.021582
t61,0.0072282855,0.051301345,0.2002804,0.00065419794,-0.02622251,0.60079426,14.631227,0.071902946,3.078782,-0.09543751,-0.05991067,0.13080128,3.2157662,5.523276,-0.15218608,1.8330662,-0.020003276,-0.085193686,7.530219,0.8223767,1.2542447,0.06617631,-0.52391535,0.61091423,0.7110949,0.007189152,0.95847225,4.7089686,5.3421044,2.37545,0.2095853,0.031045409,1.4365222,1.0798206,-0.04293421,7.643688
t60,0.007085291,0.05244591,0.1590568,0.0007849029,-0.0280849,0.7116076,14.995451,0.073122054,2.9268308,-0.09594093,-0.06123533,0.13981387,3.2472398,5.7551274,-0.153647,1.780498,-0.02569281,-0.087517425,7.808377,1.0066767,1.2762692,0.06780982,-0.5380275,0.52357876,0.5760575,-0.0029965588,1.3348082,4.7193375,5.5983605,2.6102982,0.21703511,0.029557962,1.3563045,1.2660037,-0.044327974,7.827181
t76,0.049569573,0.035422664,-0.018310849,0.010202722,-0.14893854,7.26482,6.188298,2.7290366,-0.0695501,-0.12663212,-0.024311818,0.2317797,0.5719129,7.311749,-0.08402238,-0.08769005,3.3026397,-0.053992126,1.8168411,0.1988306,-0.13006283,0.042636286,2.295937,0.03155292,-0.07889406,0.061205573,-0.26561445,-0.013877331,5.329595,5.6425786,0.14629123,3.7608294,5.180601,0.24352357,0.6043869,3.6976347
t77,0.047848117,0.04029673,-0.017806834,0.010352831,-0.14186531,7.4815254,7.4280057,2.677829,-0.07589006,-0.13467851,-0.028304122,0.2623332,0.77642316,7.953306,-0.08420226,-0.108035415,2.6175015,-0.06580016,2.6116927,0.9167424,-0.13563958,0.048610218,1.5307091,0.03989509,-0.09465855,-0.011542996,-0.15620877,-0.011309817,5.993525,6.350112,0.1733998,3.7240252,4.7145114,0.86302537,0.26104045,4.410624
t70,0.04800237,0.044569697,-0.01800866,0.010623043,-0.1339378,7.7146072,8.709909,2.6231887,-0.089631476,-0.13716552,-0.033866942,0.29808167,1.0278075,8.587354,-0.08299668,-0.123993725,1.9108576,-0.07776986,3.4701266,1.5537012,-0.1380712,0.055201493,0.84724677,0.04962578,-0.120556384,-0.023687553,-0.039037492,-0.010034788,6.7445016,7.057264,0.19406264,3.6748598,4.336174,1.4479809,0.0940467,5.0590186
t66,0.049141053,0.044721346,-0.018355405,0.010897529,-0.13479133,7.786236,8.70734,2.6791708,-0.09342372,-0.13847548,-0.03396591,0.30148104,1.0142796,8.643655,-0.08316483,-0.12566721,1.9725235,-0.07879389,3.429898,1.5881041,-0.1400495,0.05546428,0.90728647,0.050746817,-0.12516603,-0.024157193,-0.04139965,-0.010753112,6.786926,7.0930953,0.19608735,3.7439406,4.3609614,1.4507848,0.14387403,5.079839
t144,0.07095984,0.039654296,-0.02958615,0.017711727,-0.23343055,8.000553,2.0040298,5.46352,-0.06365914,-0.12470358,-0.02788681,0.2219147,0.2162816,6.8891053,-0.06871934,-0.03597991,9.562592,-0.0140595585,0.04058522,0.02002652,-0.17097346,0.027905675,7.7158256,0.054744713,-0.03744444,2.788932,-0.882428,-0.07049589,3.2045524,4.082987,0.092473164,5.4490495,8.103054,-0.09504795,3.5623121,1.6781739
t200,0.080204405,0.039697796,-0.03288612,0.01598568,-0.23075946,8.724073,2.7246683,5.2863393,-0.119273506,-0.1569876,-0.030302819,0.24586412,0.00025298962,7.819666,-0.08609418,-0.07043045,8.963912,-0.033460114,0.028321667,0.013417559,-0.17072123,0.033972953,7.0514727,0.053983532,-0.10185284,1.9428992,-0.7725927,-0.07098651,4.3974357,5.056892,0.113003865,5.88139,7.53457,-0.06265369,3.370313,2.871628
t223,0.07575909,0.041891098,-0.031478852,0.01848926,-0.23914053,8.362246,2.0634854,5.6447263,-0.0795214,-0.1385058,-0.03051917,0.23460864,0.08897108,7.3251243,-0.07255307,-0.05219133,9.841708,-0.018931892,0.04045269,0.020021182,-0.17309515,0.029062795,7.8798194,0.058953572,-0.063996576,2.61201,-0.8889324,-0.07271859,3.5288606,4.428224,0.10274438,5.783271,8.21373,-0.09716387,3.724411,2.0590541
t238,0.07586164,0.042260274,-0.031244734,0.019157756,-0.24171904,8.259716,1.8477702,5.7719007,-0.06273695,-0.13239586,-0.030405138,0.23322207,0.102282226,7.1697164,-0.06559841,-0.044486925,10.169282,-0.013931255,0.044677865,0.022301432,-0.17281146,0.028559221,8.141337,0.061505076,-0.04747345,2.833192,-0.9255804,-0.07336598,3.2417798,4.21588,0.09878264,5.7114186,8.505674,-0.10727004,3.8131704,1.8059348
t239,0.07543753,0.04224359,-0.03128117,0.0186733,-0.24044992,8.336523,1.9766039,5.695487,-0.0746959,-0.13643564,-0.030535785,0.23375414,0.088694476,7.285383,-0.07031539,-0.048266623,9.948824,-0.016921805,0.04190155,0.020676723,-0.1727267,0.028555712,7.9701066,0.05979288,-0.05791016,2.699586,-0.9009883,-0.07275771,3.4258847,4.367871,0.100403294,5.753628,8.29754,-0.10020633,3.7586808,1.9850461
t280,0.075836934,0.042983744,-0.031202018,0.019231878,-0.24135971,8.268477,1.8427403,5.7633204,-0.06334359,-0.13355279,-0.0300395,0.23367397,0.12463978,7.1938596,-0.06511636,-0.043350063,10.225121,-0.014242774,0.044154063,0.021911522,-0.17363153,0.02895701,8.144602,0.06228114,-0.048842035,2.8128355,-0.92890126,-0.07369664,3.2609177,4.2410603,0.098836675,5.746635,8.499648,-0.10693646,3.8426232,1.8485093
t343,0.07755551,0.04370663,-0.031410318,0.019649075,-0.24139796,8.174711,1.7500972,5.823899,-0.049310178,-0.1307456,-0.029787645,0.23354843,0.20771855,7.0651765,-0.05907621,-0.03683947,10.576272,-0.010438436,0.04651293,0.023993995,-0.17418689,0.029509833,8.386903,0.065020055,-0.03366523,2.914689,-0.96144253,-0.076003335,3.0874233,4.083745,0.09687453,5.700311,8.776957,-0.112722926,3.8953311,1.7035484
t344,0.07751904,0.04371477,-0.03141918,0.019644028,-0.24130797,8.175203,1.7483475,5.823563,-0.049394567,-0.13075946,-0.029786112,0.2335626,0.20769478,7.0652027,-0.059104946,-0.03698734,10.577025,-0.010471494,0.046513595,0.023982547,-0.17408124,0.029523758,8.3861685,0.06504872,-0.033797115,2.9148266,-0.9613391,-0.076002724,3.0870712,4.083114,0.09691525,5.7022467,8.774576,-0.11273031,3.896068,1.7043128
t316,0.07728218,0.04276636,-0.031356044,0.019613141,-0.24364144,8.222692,1.7711025,5.821663,-0.05422983,-0.1295998,-0.030296525,0.23255676,0.1992526,7.0908246,-0.06059438,-0.037594683,10.569913,-0.011041141,0.04705185,0.024499014,-0.1730873,0.029561337,8.389027,0.06393945,-0.03134567,2.980571,-0.965189,-0.07628974,3.0927303,4.121107,0.0974878,5.672343,8.822357,-0.11210198,3.9123237,1.6682026
t317,0.07744483,0.042782873,-0.031321302,0.019606983,-0.24354672,8.216237,1.7665145,5.820966,-0.05389256,-0.12969543,-0.030268783,0.23228082,0.20223953,7.086221,-0.060409185,-0.037152354,10.571593,-0.011091018,0.04703783,0.024458162,-0.17328286,0.029470515,8.386385,0.06405153,-0.031436373,2.979991,-0.9649861,-0.076278895,3.088341,4.122666,0.09760583,5.672093,8.82334,-0.11183065,3.9200375,1.6667695
t331,0.078059964,0.042996053,-0.031199176,0.019694494,-0.24364571,8.215829,1.7412982,5.819111,-0.054415617,-0.1304265,-0.029998664,0.23195964,0.20866928,7.0510283,-0.060302127,-0.0363314,10.580184,-0.010823383,0.046984803,0.024855627,-0.17312078,0.029601118,8.374815,0.06450591,-0.03300095,2.960185,-0.9659135,-0.076945655,3.1089237,4.1409974,0.097724445,5.661976,8.834618,-0.11254945,3.922321,1.6743935
t332,0.0780319,0.043011364,-0.031174121,0.019683141,-0.24337134,8.2146435,1.7389586,5.814537,-0.054470878,-0.13039955,-0.029973755,0.23183288,0.2075283,7.049473,-0.06028897,-0.03622687,10.576064,-0.0108383875,0.04690039,0.024892436,-0.17288056,0.029554052,8.370898,0.06439376,-0.03319186,2.9607253,-0.9655258,-0.07691673,3.1051562,4.137961,0.097807445,5.661173,8.8292265,-0.11259565,3.9196792,1.6764016
t255,0.07573867,0.042840783,-0.031031782,0.019152183,-0.24184293,8.307224,1.8557543,5.7490587,-0.07038343,-0.13415901,-0.030365216,0.2326438,0.12235317,7.1993103,-0.067573115,-0.04582107,10.113043,-0.015097935,0.043632608,0.021806598,-0.17257722,0.028861767,8.070371,0.06207325,-0.05186024,2.7792053,-0.9191018,-0.07405959,3.3333805,4.319908,0.09862824,5.740602,8.447796,-0.10440872,3.826953,1.8822787
t256,0.07659317,0.04210266,-0.031592987,0.01841085,-0.23914634,8.4413,2.0948405,5.639155,-0.085408986,-0.14078273,-0.03063367,0.23636386,0.07643659,7.3931828,-0.07346128,-0.05367225,9.817784,-0.020422868,0.039599586,0.019598974,-0.17244881,0.029989777,7.816006,0.05983402,-0.06702562,2.553691,-0.8813804,-0.07315059,3.6216185,4.5289416,0.102957524,5.808787,8.191463,-0.09371919,3.7239118,2.1597195
t208,0.07917597,0.040314037,-0.032578643,0.01665359,-0.23304772,8.647806,2.5601025,5.3760505,-0.11028191,-0.15286641,-0.03041043,0.24353033,6.0329312e-05,7.7063737,-0.08288774,-0.066444285,9.193078,-0.029963654,0.031255953,0.015098691,-0.17123847,0.032966144,7.2576137,0.05540876,-0.09314768,2.099859,-0.80143344,-0.07164064,4.191134,4.912718,0.110628724,5.866639,7.7048564,-0.0712816,3.459939,2.6825507
t209,0.07269629,0.04203801,-0.029575218,0.01785806,-0.24049552,8.104775,1.9705299,5.4977937,-0.06864557,-0.12914793,-0.02905832,0.22470534,0.19228247,6.9866147,-0.07009261,-0.031001478,9.783841,-0.013631661,0.03884932,0.019296693,-0.17087464,0.0292225,7.742931,0.059266113,-0.03968991,2.832019,-0.8903005,-0.073898114,3.3109372,4.142124,0.08960936,5.457561,8.047794,-0.09218576,3.6150656,1.8569993
t218,0.073369995,0.04126108,-0.030175716,0.017395912,-0.23757252,8.211371,2.1996868,5.3560934,-0.082669884,-0.13618997,-0.029741047,0.22741796,0.19239604,7.138452,-0.074714825,-0.040215164,9.554118,-0.018928826,0.03459251,0.01780458,-0.17182638,0.031096792,7.530648,0.057095073,-0.054052424,2.6012006,-0.8594649,-0.074637994,3.6132288,4.3428507,0.094042085,5.5673976,7.848121,-0.08290251,3.5240955,2.0861535
t237,0.073315516,0.042071793,-0.029670672,0.01789392,-0.24102066,8.121079,1.9943256,5.4864473,-0.06969443,-0.13002494,-0.029314833,0.22428665,0.23302478,7.0185885,-0.070156105,-0.032075994,9.81396,-0.014240802,0.03840303,0.019395517,-0.172156,0.029494824,7.757387,0.059216276,-0.040915526,2.8317034,-0.89382476,-0.07540363,3.380273,4.1763406,0.09037059,5.4997706,8.09095,-0.09110651,3.6210365,1.8657728
t287,0.0739935,0.04253439,-0.029601073,0.018288678,-0.24281777,8.052378,1.8746393,5.542419,-0.06049633,-0.12707448,-0.029325623,0.22415243,0.24061412,6.934072,-0.065698236,-0.02818737,10.037883,-0.011332241,0.040283907,0.020578321,-0.17174543,0.02962426,7.9002247,0.061605003,-0.032487888,2.9395323,-0.9156853,-0.07685695,3.2422676,4.053244,0.08834502,5.466039,8.257542,-0.09710991,3.6622446,1.7515258
t288,0.07573379,0.042390842,-0.029832697,0.018740604,-0.24456298,7.9471173,1.7484504,5.606126,-0.046988092,-0.12338203,-0.029581647,0.22407229,0.2875862,6.813646,-0.059360024,-0.023586774,10.356525,-0.0074993186,0.042939276,0.022760669,-0.17091155,0.029933812,8.101703,0.064709105,-0.019007856,3.0545552,-0.9439162,-0.08018895,3.0487561,3.8759763,0.086744204,5.4317627,8.512688,-0.1035292,3.692028,1.5852041
t188,0.07597441,0.038599107,-0.03139577,0.01585664,-0.22975397,8.451818,2.668375,5.1310925,-0.110192955,-0.14771697,-0.029612243,0.23573041,0.07157869,7.484632,-0.08413841,-0.056788724,8.901396,-0.029506544,0.02787122,0.013528567,-0.17114334,0.033569925,6.9861383,0.052245673,-0.08173399,2.0983074,-0.77836263,-0.07137934,4.170316,4.7715507,0.103203095,5.6550865,7.404789,-0.060901236,3.299221,2.5813804
t189,0.07720045,0.038460515,-0.031722292,0.015467926,-0.22911827,8.516052,2.7667816,5.0909114,-0.11682152,-0.1507757,-0.029588578,0.23810941,0.053786486,7.57702,-0.08625364,-0.060101908,8.791684,-0.031768516,0.026102317,0.012390396,-0.17054175,0.03429018,6.8719873,0.052140936,-0.08834378,1.9906652,-0.7618369,-0.071455926,4.319055,4.876742,0.10515529,5.6702,7.3128123,-0.055641953,3.2534504,2.7260401
t361,0.077480495,0.0418872,-0.031900696,0.01940197,-0.25489688,8.428045,1.758734,5.8961763,-0.060049072,-0.13162589,-0.029845716,0.23326616,0.1435089,7.222279,-0.07099916,-0.0419,10.719083,-0.010720374,0.046270825,0.024099767,-0.17136982,0.031045087,8.473509,0.06600953,-0.031757783,3.0628586,-0.96547955,-0.07802639,3.1987338,4.186951,0.098032124,5.8046417,8.885003,-0.10552303,3.9756403,1.7763305
t362,0.077480495,0.04188767,-0.031900857,0.019401982,-0.25489762,8.428062,1.7587317,5.896163,-0.060047828,-0.13162781,-0.029845024,0.2332679,0.14351085,7.222263,-0.070999056,-0.04189767,10.719138,-0.010720143,0.04627059,0.02409928,-0.17137021,0.031045578,8.4735155,0.066010244,-0.031760808,3.0628316,-0.965484,-0.07802593,3.19875,4.186951,0.09803343,5.80465,8.884962,-0.105524704,3.9756656,1.7763605
t219,0.07797424,0.04183341,-0.03205269,0.018252552,-0.2520882,8.645232,2.1184297,5.7583847,-0.0893183,-0.13966241,-0.029583778,0.23820679,0.051727634,7.5503736,-0.08146381,-0.050838903,10.205932,-0.01774075,0.040102243,0.01968691,-0.17597036,0.030865327,8.068307,0.061045777,-0.058711533,2.7627957,-0.9099456,-0.076511435,3.6438003,4.5596423,0.10342236,5.873181,8.492526,-0.09161557,3.818887,2.187952
t231,0.07926928,0.04170581,-0.032198206,0.019180648,-0.25483644,8.446084,1.7813346,5.97333,-0.059382394,-0.13048379,-0.029533833,0.23564921,0.13330017,7.2271867,-0.07123769,-0.04013053,10.714955,-0.008262232,0.047457878,0.023962041,-0.1743703,0.029824007,8.502511,0.06692534,-0.028711867,3.0041177,-0.9607022,-0.07885192,3.1603274,4.1838403,0.09696437,5.782696,8.960782,-0.1046939,3.915804,1.7834423
t266,0.07924118,0.041881174,-0.03227629,0.019172817,-0.2559492,8.46212,1.7860926,5.954103,-0.060515404,-0.1309855,-0.029930484,0.23585317,0.14098085,7.2864895,-0.071228065,-0.039975163,10.775375,-0.0079144845,0.047384594,0.024289258,-0.17385569,0.0296649,8.540632,0.066173464,-0.029480698,3.0280657,-0.9677446,-0.0798611,3.2009528,4.196979,0.09781009,5.798198,8.986046,-0.10521406,3.9106617,1.8177564
