,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t198,-2.2268987,3.4014359,6.996079,6.609862,4.980724,1.2800512,8.456012,4.763504,1.7807779,10.379084,4.2963667,7.606168,3.6231697,3.024622,0.68678457,4.237075,5.1030216,5.736666,4.4305005,3.0600452,5.8471823,3.627153,4.6142144
t230,-2.2639635,3.3822687,6.9643297,6.629562,4.9335313,1.3362926,8.482409,4.742806,1.7568027,10.378478,4.2485733,7.6878653,3.601837,2.973053,0.65997505,4.220808,5.163152,5.76106,4.460993,3.0319054,5.829981,3.6115386,4.5744348
t231,-2.4006715,3.3887236,6.886441,6.558944,4.8185835,1.4123749,8.4818125,4.8056836,1.7278988,10.295486,4.262945,7.639169,3.7156243,2.993186,0.6738643,4.287916,5.1140175,5.7814126,4.375213,3.0632603,5.844244,3.660608,4.566463
t74,-2.6240911,3.2596464,6.776932,6.3422427,4.608805,1.5431435,8.625769,4.7299294,1.6379886,10.096435,4.413205,7.6052976,3.818629,3.0907037,0.4168357,4.326218,5.05333,5.6397142,4.299547,3.1453063,5.7034807,3.7828796,4.323229
t75,-2.5443118,3.3069947,6.83407,6.3995876,4.7002974,1.5045205,8.572818,4.774018,1.6331928,10.166954,4.4085345,7.592219,3.7831488,3.0526986,0.46671093,4.33712,5.0456643,5.6926537,4.304601,3.1187217,5.731761,3.7611585,4.3987017
t202,-2.2944586,3.3485553,6.937122,6.6240897,4.8786097,1.2860016,8.506964,4.704053,1.8907164,10.333951,4.2169304,7.6904907,3.6228142,3.0212107,0.68159455,4.1541724,5.1633224,5.700073,4.4937263,3.0387728,5.8448296,3.562176,4.5137463
t203,-2.2999773,3.3617237,6.9315667,6.638447,4.8683968,1.2981904,8.497593,4.693618,1.8884437,10.345886,4.1814713,7.718039,3.6214173,2.9983869,0.68389785,4.1480145,5.187176,5.726051,4.506261,3.0223742,5.8523307,3.5519788,4.520793
t63,-3.5853384,3.024003,6.9519615,6.015983,3.7847269,1.5107248,8.881108,4.949852,1.2875466,9.7279415,5.157072,6.980641,3.996645,3.7756233,-0.4885288,4.1726656,4.3612475,5.0273666,4.2840443,3.4248822,5.369013,3.8986611,3.476535
t88,-3.419746,3.0706103,6.929815,5.98782,3.8744187,1.4607704,8.915676,4.9508753,1.3203865,9.719854,5.1164193,6.975089,3.951537,3.7463973,-0.36808306,4.1621003,4.3614635,5.0428824,4.326874,3.404806,5.3778925,3.8373888,3.5834835
t89,-3.6625676,2.9989915,6.9557495,6.041258,3.7381911,1.5312467,8.868327,4.9163127,1.2672853,9.74813,5.1787896,6.992421,4.0201435,3.7891746,-0.5476677,4.1955967,4.3661537,5.022613,4.2530603,3.4085102,5.3790364,3.9332843,3.423604
t103,-3.3416781,3.0073175,6.9019513,5.957845,3.9301276,1.4292612,8.943488,4.963871,1.2882223,9.697532,5.085266,6.9925203,4.0190344,3.7189093,-0.29950538,4.1168904,4.3791957,5.061246,4.249182,3.3874373,5.4026775,3.895856,3.6493442
t104,-3.3685942,3.0198061,6.899914,5.9846373,3.9152668,1.4638292,8.909139,4.9318175,1.2977616,9.718925,5.0832434,7.006808,4.0056944,3.7136478,-0.3223238,4.1374974,4.393102,5.0709596,4.259357,3.3657534,5.42439,3.888802,3.6268456
t222,-3.6697006,2.986097,6.9773717,6.0058956,3.6893952,1.5684838,8.851386,4.863593,1.2539302,9.695731,5.2275186,6.929742,4.0317054,3.8414576,-0.589521,4.1591806,4.312875,4.9701834,4.241953,3.3541517,5.4367332,3.9318585,3.371122
t223,-3.6868908,2.988904,6.950027,6.0085864,3.6662037,1.5973982,8.826691,4.7916527,1.259202,9.69176,5.253659,6.919777,4.0266213,3.8669639,-0.608354,4.145174,4.3068185,4.9468875,4.22607,3.2836738,5.480528,3.9468975,3.3496258
t204,-3.645895,2.9520977,6.946817,6.0499697,3.7070906,1.6351018,8.787353,4.811881,1.2238417,9.733293,5.213063,6.9665303,4.064646,3.825744,-0.5642543,4.1861086,4.352959,4.9863515,4.19204,3.2996137,5.5006857,3.9691496,3.392914
t160,-3.6423228,2.9607737,6.960077,6.0184417,3.7210815,1.5782874,8.836983,4.8754067,1.2306602,9.712916,5.2080727,6.955785,4.0583463,3.8214478,-0.55245835,4.1705203,4.338006,4.987787,4.218593,3.360443,5.4361286,3.9549727,3.4093773
t127,-3.4366693,3.0123124,6.919301,5.9702144,3.8597033,1.4626222,8.923481,4.9464855,1.283313,9.699321,5.129186,6.972684,4.0108714,3.7560494,-0.3834252,4.1347823,4.355951,5.0343976,4.263597,3.391609,5.3944654,3.894745,3.5695324
t164,-3.6027467,2.9268818,6.9670606,6.013036,3.7402914,1.6092322,8.7966385,4.871795,1.1952773,9.698825,5.215951,6.9424734,4.093623,3.8330035,-0.51350814,4.1639676,4.3347855,4.9711065,4.1970797,3.3456786,5.4493775,3.973698,3.436585
t165,-3.69032,3.022622,6.990942,6.037222,3.694621,1.5272924,8.8762865,4.8928905,1.287424,9.735244,5.202635,6.9621086,3.9956384,3.813493,-0.59500057,4.1961203,4.33753,5.002358,4.2792726,3.3981156,5.3862376,3.9023008,3.3707795
