,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t120,11.436411,-0.68041307,2.9057226,5.5778384,3.8176997,-1.6989132,-0.16663052,0.21554938,3.4940615,5.368676,3.8111296,0.5011019,8.679355,-0.84448016,-0.6672757,-1.4784161,3.0732982,10.572905,0.022547456,0.655726,-0.6613048,-0.19223106,8.210274
t121,15.219452,-0.6791112,3.3197634,5.234202,5.3454647,-1.6211559,-0.3304835,-0.007222632,0.49026874,8.546413,9.245804,2.656799,9.745766,-0.8355404,-0.6531378,-0.040535584,1.8175306,10.466307,0.063711904,1.1023409,-1.175044,0.0934769,13.175975
t220,17.110527,-0.7579245,3.7331324,5.2084537,5.7612453,-1.7304547,-0.38711718,-0.001604099,-0.014074802,9.608572,10.604738,2.8917506,10.535939,-1.0086087,-0.74035496,0.08841117,1.4255797,11.070018,0.07039059,1.2231042,-1.2830956,0.34591043,14.583166
t221,17.112267,-0.7578661,3.7313788,5.208704,5.7619863,-1.7311263,-0.38665298,-0.0016364453,-0.013910343,9.612344,10.603019,2.8925693,10.538156,-1.0104402,-0.7402487,0.08755037,1.4281367,11.072887,0.07034861,1.2239915,-1.2838885,0.34235966,14.584932
t194,17.068922,-0.76093286,3.6799405,5.179899,5.7472835,-1.7167525,-0.38225207,-0.002138413,-0.017571112,9.569683,10.575433,2.8843071,10.446792,-0.9974037,-0.73565876,0.07448296,1.4862146,11.074961,0.07062955,1.2177385,-1.2885377,0.3068558,14.515873
t76,9.629864,-0.74718636,2.9851823,5.3227773,3.2856562,-1.6522896,-0.09686492,0.5007906,4.8001,4.536445,1.4855341,-0.06137856,8.155967,-0.9040928,-0.7883495,-2.0182061,3.3001127,10.577221,0.025681606,0.5550349,-0.44488844,-0.31401575,6.3170056
t60,11.124829,-0.7021757,2.9455938,5.215449,3.7942798,-1.603939,-0.17434688,0.22950259,3.3750634,5.298347,3.7152703,0.42077807,8.494501,-0.851713,-0.6836084,-1.5374912,3.005491,10.421484,0.028829556,0.64550614,-0.65297437,-0.20090063,7.9978695
t1,-0.035105597,-0.7966459,7.1957917,2.6425748,-0.46733674,-1.322773,-0.30917504,9.431423,14.1648855,7.9480743,-2.1725829,-0.11847421,2.0265014,-0.20161195,-2.2020547,-3.102207,0.1154443,5.562561,0.3237056,0.8866388,10.29055,-0.81043947,0.55543
t9,-0.02896776,-0.9565906,7.9691215,3.1930645,-0.5857429,-1.1622754,-0.33493078,11.297629,16.889376,9.024892,-2.3266032,-0.10078833,2.5325012,0.00917789,-2.6085618,-3.8792875,0.044301275,6.610447,0.3651062,1.0386516,11.923375,-0.8805532,0.7640453
t133,5.955723,-0.26539618,1.0384696,4.870091,-0.22960317,12.012872,4.982609,-0.038801283,6.3277764,-0.061287344,13.284827,3.9506383,-0.081277244,3.3719413,-0.5797427,-0.08456036,0.4567258,-0.07931152,0.24992578,0.70327216,-1.0461088,-0.082631335,5.0684404
t134,6.002412,-0.26233497,1.0015591,4.8689795,-0.2263654,12.118064,4.9138317,-0.040050443,6.2095375,-0.059300933,13.204872,3.8412945,-0.07556187,3.5827348,-0.5772041,-0.10975327,0.5067735,-0.07913513,0.24601984,0.7163291,-1.051591,-0.086315565,4.9805083
t97,5.486128,-0.3279461,0.7395345,5.91061,-0.22272216,12.444644,5.6152625,-0.024841595,8.511489,-0.18799093,13.232343,5.4132385,-0.06038057,4.663266,-0.641451,-1.0473223,2.0915008,-0.02022926,0.2072613,0.7247347,-0.9894366,-0.08827299,3.3312345
t98,6.4809217,-0.30101016,1.1976416,5.4928474,-0.19398774,13.370449,5.5053253,-0.043349214,7.4601502,-0.06613999,14.296097,4.6881356,-0.071683586,4.1447,-0.651132,-0.3064365,0.95069313,-0.07401856,0.26040888,0.8146657,-1.1374526,-0.12239577,4.975079
t128,4.641434,-0.3464206,0.48217428,6.3130174,-0.2501561,11.422719,5.934183,-0.009878385,10.110427,-0.26908946,12.269477,6.2323256,-0.049817666,5.273165,-0.6626829,-1.7558693,3.1498456,0.39189622,0.17071313,0.67971295,-0.8552875,-0.079271555,2.016954
t144,5.585102,-0.328271,0.7280212,6.1982646,-0.24834423,12.782936,5.898366,-0.026747784,8.869374,-0.2088773,13.688681,5.726644,-0.06280111,4.7963777,-0.6463674,-1.1303616,2.3394086,-0.020174272,0.21524973,0.75208175,-1.0343567,-0.087221935,3.4566083
t145,6.5894995,-0.29378602,1.1773142,5.9575105,-0.24091552,13.659685,5.867132,-0.044109363,7.8512015,-0.11835256,14.785757,5.035233,-0.08458432,4.2187815,-0.64560246,-0.39238492,1.0544845,-0.07352255,0.2715124,0.8064555,-1.1819078,-0.11912036,5.1035824
t146,6.5836334,-0.29165184,1.119358,6.0757,-0.2514988,13.646539,5.955174,-0.043497607,8.009497,-0.11420435,14.784213,5.1285486,-0.07951117,4.2402644,-0.652983,-0.4667719,1.173326,-0.07334898,0.26805684,0.8065972,-1.1852642,-0.12108669,5.0969024
t132,5.065115,-0.34479168,0.51485586,6.095689,-0.2113658,12.281443,5.757883,-0.020429784,9.191569,-0.22634204,13.038851,5.7967777,-0.058350574,4.9501176,-0.6457602,-1.2587149,2.5670063,-0.0055426047,0.1988356,0.7315202,-0.96132624,-0.068251126,2.8597949
t168,6.4681096,-0.31071916,1.1122876,5.82075,-0.20980477,13.694526,5.7306004,-0.042745326,7.876942,-0.09189772,14.594265,5.047371,-0.07755447,4.0693655,-0.64981556,-0.34272504,1.0982933,-0.071637176,0.27066836,0.8227757,-1.1648855,-0.11799579,5.055194
t169,6.46449,-0.3103258,1.114035,5.8162956,-0.2035288,13.718972,5.7033286,-0.04323205,7.9027424,-0.10181699,14.614385,5.0352793,-0.07710206,4.069961,-0.64719486,-0.31079915,1.033896,-0.07414359,0.26999536,0.8247395,-1.1648091,-0.120716065,4.990198
t107,6.5325847,-0.2986301,1.0930735,5.794002,-0.20857182,13.478375,5.67913,-0.039553374,7.7400827,-0.09145554,14.57665,4.9419246,-0.08677525,4.0898585,-0.66085654,-0.3187328,1.0320952,-0.06717296,0.2614607,0.78379554,-1.1487828,-0.09893609,5.09853
t197,6.6245937,-0.32034087,1.0083207,5.875414,-0.22514309,13.751351,5.757003,-0.037981678,7.8703175,-0.12894225,14.779432,4.960973,-0.08498727,4.290979,-0.6664724,-0.42619115,1.009574,-0.07746003,0.2633899,0.831529,-1.1287488,-0.109748006,5.0104356
t198,6.623618,-0.31704625,1.0082307,5.895656,-0.22527727,13.743792,5.762601,-0.03811448,7.922098,-0.12908883,14.7853,4.9675503,-0.084954284,4.2835193,-0.6668488,-0.427983,1.0012974,-0.07841158,0.26196182,0.8327647,-1.1289009,-0.110412784,4.9925184
t230,6.648303,-0.3154872,1.0199184,5.8297977,-0.21631682,13.90057,5.7282357,-0.039615985,7.912367,-0.109171644,14.9150305,5.0411353,-0.08220346,4.322939,-0.65853095,-0.45167696,1.1603652,-0.07705052,0.26085788,0.8407721,-1.1407051,-0.1079773,4.9421425
t231,6.6480618,-0.31544414,1.0197574,5.8299446,-0.21645564,13.899541,5.7290955,-0.039604902,7.9126782,-0.10934842,14.915029,5.0412354,-0.08219051,4.323022,-0.6584914,-0.45189956,1.1601456,-0.07704473,0.26084623,0.84068406,-1.1406543,-0.10793384,4.9420705
t74,3.946673,-0.36975297,0.42852503,5.7969184,-0.2428436,9.873422,5.356315,0.21445136,10.607332,-0.22557124,10.006148,6.013864,-0.026699377,5.1001267,-0.7139409,-2.0947745,3.5464323,0.9511498,0.124221586,0.6164399,-0.62880886,-0.11931571,0.79081285
t75,4.650123,-0.31913322,0.42044735,5.824921,-0.2252872,11.338471,5.5073442,-0.014873193,8.813033,-0.22681594,12.24449,5.515858,-0.05242922,4.7969522,-0.6233782,-1.3687404,2.6011949,0.094275504,0.17466152,0.6495248,-0.89424556,-0.04435373,2.5672398
t202,6.420307,-0.2641085,1.0429972,5.519075,-0.20804037,13.0475445,5.348776,-0.042698048,7.223546,-0.084651865,14.0608,4.552106,-0.07576085,3.9527824,-0.6076957,-0.30722228,0.8518621,-0.07165721,0.2531003,0.7737943,-1.1395143,-0.096876405,4.983501
t203,6.443353,-0.2631276,1.0598868,5.5040655,-0.20253897,13.046145,5.3466387,-0.042768493,7.2480335,-0.08114408,14.060694,4.558078,-0.075854056,3.9493432,-0.6100738,-0.29563728,0.83289516,-0.07125336,0.25321424,0.77455044,-1.140423,-0.09764184,5.0062795
t63,4.86595,-0.30506158,0.6856182,4.5912037,-0.14837715,10.765076,4.3704176,-0.018612264,6.237844,-0.034713894,11.31865,4.0366936,-0.07711509,3.1880102,-0.5821916,-0.6343093,1.1219815,-0.026195312,0.20193763,0.56432706,-0.82014585,-0.06453681,3.7405381
t88,3.5889802,-0.3908541,0.3512087,4.567915,-0.1485646,8.8248005,4.1638823,0.31478316,8.49,-0.14359386,8.693722,4.6088414,-0.05084351,4.0917125,-0.66517115,-1.6379498,2.2694583,0.7758609,0.122020915,0.45566204,-0.50072926,-0.07546772,1.2984028
t89,5.936913,-0.293876,1.26391,4.6159563,-0.15160792,11.67929,4.462087,-0.030694444,5.5524163,0.03627186,12.752053,3.4824946,-0.09431642,2.9352913,-0.62734497,0.030817637,0.0009228935,-0.07067905,0.24134201,0.6402487,-0.9353026,-0.08010742,5.3104143
t103,3.2424421,-0.40694487,0.4193288,4.803945,-0.17598183,8.636718,4.1222496,0.5388786,9.2368355,-0.12631077,8.28985,4.667868,-0.048090294,4.2072597,-0.7133092,-1.8713249,2.3895009,0.86986995,0.118797354,0.46467108,-0.42664638,-0.08933158,1.2049723
t104,3.0867171,-0.41571665,0.45876586,4.792579,-0.18817596,8.365183,3.9530585,0.7159281,9.526186,-0.11037296,7.884815,4.6541286,-0.046236146,4.2376695,-0.73688245,-1.9697452,2.3991907,0.92637694,0.11515149,0.47960243,-0.37680727,-0.10213991,1.0264082
t222,5.9051633,-0.28952017,1.1951694,4.606214,-0.16578825,12.141604,4.646009,-0.03151705,5.813347,-0.025515614,12.968543,3.633481,-0.09973024,2.9945867,-0.6149921,-0.05894429,0.0041025397,-0.07940996,0.25565815,0.63849604,-0.9514192,-0.09375333,5.2541013
t223,5.909562,-0.28944653,1.1945859,4.6068664,-0.16569611,12.146454,4.645681,-0.031534266,5.8165627,-0.02500612,12.971705,3.6360025,-0.09957833,2.9946036,-0.6149703,-0.06000815,0.0038283183,-0.079426855,0.25562963,0.63930506,-0.95203805,-0.093804896,5.253923
t204,5.9056315,-0.29000294,1.2142231,4.5669947,-0.16367088,12.125115,4.641328,-0.031592987,5.7736244,-0.02246386,12.962691,3.6067634,-0.099477105,2.9743905,-0.6158843,-0.035482448,0.003831201,-0.078738205,0.25643975,0.6377063,-0.9517012,-0.092219196,5.298204
t160,5.8656454,-0.28428733,1.2257043,4.633372,-0.15758361,12.05141,4.6572084,-0.032063253,5.7439137,-0.02280855,12.90402,3.5552235,-0.09851336,2.949087,-0.6167679,0.00090400875,0.05554986,-0.074545674,0.25221065,0.62626475,-0.94985676,-0.08942694,5.2981615
t127,4.027542,-0.3464614,0.40099835,5.0042505,-0.18283361,9.780295,4.547849,-0.001186338,8.035052,-0.1693941,10.236106,4.61836,-0.067163296,4.2362423,-0.62269044,-1.3639872,2.0750256,0.32615623,0.16068298,0.480151,-0.62242204,-0.04736809,2.2255583
t164,5.909735,-0.28694126,1.1703185,4.5871596,-0.17383452,12.052869,4.634373,-0.03152403,5.75709,-0.02139559,12.836931,3.5858216,-0.092723064,2.9745288,-0.6069866,-0.03139746,0.007593183,-0.07562421,0.25192878,0.6403691,-0.94904065,-0.0946803,5.2567706
t165,5.9478145,-0.28816524,1.1629325,4.5787864,-0.17747329,12.084382,4.638054,-0.03156677,5.7651353,-0.019803153,12.8634615,3.609986,-0.090266645,3.0012984,-0.6094361,-0.05366968,0.012507496,-0.07798557,0.251954,0.6451913,-0.95329887,-0.097056456,5.2767544
