,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t234,-1.3576832,5.785598,-0.58445674,1.263338,6.3289685,-0.10194838,-2.0329568e-05,-0.21653986,-0.009353536,-0.25041863,-0.3899956,2.105098,0.041354652,1.1017841,-0.032021187,-0.49767423,-0.33630717,0.33614904,0.26071945,0.09985146,-0.17237273,2.3821435,9.714533
t123,-1.3425922,5.622814,-0.57107645,1.2702222,6.2652874,-0.103954606,-4.837389e-06,-0.21284956,-0.010657729,-0.24195719,-0.37920216,2.1050143,0.051223516,1.156342,-0.033985414,-0.49111378,-0.34627593,0.3289802,0.26576996,0.09957785,-0.17267059,2.3631272,9.578752
t84,-1.3732857,9.264221,-0.73955697,2.5924537,5.4516206,-0.051950555,1.7302254,-0.2896609,0.6457111,-0.2904135,-0.46525776,1.4585958,0.25219744,0.034362644,-0.06428907,-0.48900485,-0.19079763,0.36535507,0.18765692,0.09394517,-0.09996517,1.2403316,7.2880945
t105,-1.2980858,7.5442824,-0.6517235,2.2268016,5.603764,-0.07557108,1.173779,-0.25536332,0.5015273,-0.25743955,-0.41757146,1.6193941,0.21576124,0.4985406,-0.06061819,-0.47951016,-0.25699162,0.33000353,0.20041557,0.09126493,-0.12628667,1.6375232,7.883946
t207,-1.2053348,4.9349413,-0.5276966,1.743339,5.833685,-0.119671166,0.32188874,-0.20336385,0.0968696,-0.20707424,-0.3429114,1.8597081,0.101181,1.3727636,-0.044174626,-0.46034345,-0.36733463,0.2885754,0.24887842,0.08732524,-0.1584946,2.3566313,8.694029
t208,-1.204829,4.935487,-0.52753407,1.7456555,5.832335,-0.119849965,0.32518905,-0.20341314,0.09786595,-0.20697801,-0.34293613,1.8538054,0.10029406,1.3715702,-0.044361953,-0.46019933,-0.36657557,0.28870732,0.24866216,0.087190695,-0.1583817,2.3536825,8.691277
t126,-1.20403,4.8709865,-0.5204464,1.731215,5.8164854,-0.119694,0.29750586,-0.20044488,0.10459926,-0.20472182,-0.3378264,1.849913,0.103801675,1.3534268,-0.04452674,-0.4592801,-0.37185273,0.28770742,0.2532008,0.08836702,-0.16020603,2.38561,8.691223
t72,-0.9654536,5.614373,-0.48968825,3.2848098,4.7262588,-0.13445756,1.8370442,-0.20241348,0.86461383,-0.18578324,-0.31677666,1.1205673,0.24171947,1.1260693,-0.08142533,-0.3831615,-0.26098663,0.25566405,0.17875347,0.06430132,-0.09144532,1.677134,5.9272532
t81,-0.96983945,5.4004087,-0.48577037,3.1598625,4.7569623,-0.1370369,1.7414778,-0.20476682,0.8357817,-0.17869951,-0.30672014,1.1882699,0.24575792,1.1278497,-0.079870954,-0.38297397,-0.2863662,0.2517824,0.1869001,0.06602425,-0.0954788,1.6896682,5.98982
t94,-1.023405,6.5325956,-0.5408223,3.4085066,4.6809974,-0.12036999,2.087861,-0.22809209,0.9693331,-0.20818791,-0.3410383,1.0483173,0.27596572,0.8209806,-0.08114632,-0.39158666,-0.22683343,0.27085367,0.16568755,0.06747286,-0.07948822,1.4178982,5.7400446
t209,-0.90089315,3.2064342,-0.387886,2.8208826,4.99171,-0.17547275,1.1666136,-0.16371426,0.69202334,-0.14497356,-0.24751148,1.3117661,0.12793845,1.8777171,-0.062767945,-0.36787456,-0.36872363,0.2169717,0.22189765,0.062793106,-0.118454546,2.3573909,6.567661
t210,-0.90052587,3.2059362,-0.38822526,2.8249419,4.992246,-0.17540175,1.1693021,-0.16373196,0.6950428,-0.1448703,-0.24724801,1.3161248,0.12882696,1.8743794,-0.062766284,-0.36829677,-0.36888653,0.21674597,0.22231598,0.06267595,-0.11842046,2.3608205,6.5678525
t76,-1.1201696,9.070948,-0.67461884,3.8372698,4.392105,-0.08458181,2.8285086,-0.28059694,1.1654679,-0.2597983,-0.4136876,0.7486382,0.3643997,0.053796574,-0.08496763,-0.40623495,-0.11806464,0.31302917,0.12661698,0.07109942,-0.04127473,0.8265338,4.973049
t53,-1.2027099,10.815957,-0.77244276,4.028208,4.227722,-0.06717845,3.4006524,-0.30031586,1.1505678,-0.27628028,-0.4658195,0.60009897,0.40503517,-0.12329759,-0.09435058,-0.42049506,-0.011589604,0.3406933,0.10887674,0.07063601,-0.013106151,0.32667458,4.3931556
t43,-0.9849543,8.529106,-0.6248085,4.329454,3.92512,-0.096501514,3.2681055,-0.26594782,1.3638682,-0.23046242,-0.35865393,0.4350107,0.41264468,0.13835603,-0.08459036,-0.3615557,-0.121524505,0.27559766,0.10301035,0.06112149,-0.019816935,0.71156156,3.8755977
t82,-0.82095754,6.0713754,-0.5371135,5.4667253,3.665341,-0.16241255,3.1624653,-0.1657432,1.2184864,-0.18522313,-0.2803628,1.0762188,0.5528062,1.9129514,-0.13792169,-0.31111348,-0.11712087,0.19584121,0.12322607,0.02690818,-0.034393013,2.8479984,2.3586073
t111,-0.6567149,2.2322667,-0.36555582,5.1931224,3.9570348,-0.24394001,2.2528803,-0.08326002,0.92373806,-0.09159154,-0.15617794,1.4995536,0.4929934,3.234391,-0.1345267,-0.26335996,-0.28124022,0.1252136,0.18349913,0.0305083,-0.07738513,3.887498,2.9425704
t174,-0.64743495,1.830664,-0.35952806,5.2968616,4.0257373,-0.25589487,2.1511805,-0.071406394,0.85441667,-0.08202665,-0.14384453,1.5939008,0.51678324,3.5169024,-0.13153626,-0.2568701,-0.30826354,0.119143054,0.1874191,0.031298567,-0.082066976,4.180203,2.9603286
t221,-0.6467959,1.8296996,-0.3592832,5.308403,4.046553,-0.25682074,2.1592495,-0.07059712,0.8525129,-0.08220604,-0.14493915,1.5954543,0.51911634,3.5255868,-0.13160735,-0.25735503,-0.31204975,0.11924608,0.18920799,0.032028668,-0.082150124,4.190024,2.9716382
t222,-0.64675474,1.8299702,-0.3594969,5.3097544,4.0466866,-0.25679147,2.1574354,-0.07052201,0.8520178,-0.08226584,-0.1449957,1.596193,0.519046,3.5284474,-0.13161623,-0.25740048,-0.3118544,0.11922753,0.18895337,0.03204495,-0.08216099,4.192414,2.973935
t140,-0.66428924,2.229508,-0.37079865,5.3213954,3.9734676,-0.24671304,2.24508,-0.08133517,0.86635286,-0.09355497,-0.15626976,1.5728236,0.5217032,3.3546033,-0.1356238,-0.26476666,-0.29354578,0.12603728,0.18909588,0.030124558,-0.07914382,4.069744,2.957027
t87,-0.8373015,6.302171,-0.55413824,5.7640324,3.6984193,-0.16778947,3.3313236,-0.16651505,1.256122,-0.19236612,-0.28648123,1.1035447,0.59582204,2.026154,-0.14245571,-0.31333587,-0.10721971,0.19581135,0.11987013,0.025906064,-0.031565595,2.985252,2.158125
t99,-0.6479582,1.7918154,-0.34476402,5.1636314,4.0530443,-0.25636187,2.1271186,-0.07144126,0.9484894,-0.086907476,-0.1559891,1.6391218,0.48233628,3.5023208,-0.1338943,-0.25508338,-0.2891951,0.11767843,0.18637449,0.027699664,-0.08132917,4.0046453,2.9040298
t100,-0.73862547,3.9763994,-0.43694007,5.504127,3.8510373,-0.21537639,2.6665869,-0.1127625,1.0018295,-0.14225814,-0.2218474,1.4120537,0.54133785,2.8492985,-0.14981529,-0.29182822,-0.20194271,0.15429744,0.1715249,0.021367386,-0.061745502,3.7131968,2.569672
t141,-0.714986,3.3529744,-0.406035,5.5013285,3.9153435,-0.23339601,2.5480323,-0.100475356,0.99443513,-0.12848665,-0.20296928,1.5379592,0.54557604,3.0451517,-0.1558036,-0.28870368,-0.22744462,0.14366847,0.18844955,0.01993001,-0.07074844,3.9518309,2.6596897
t166,-0.6559309,2.0336225,-0.35646686,5.3455954,4.0484595,-0.25821897,2.246091,-0.07352229,1.0026653,-0.08752984,-0.15761474,1.6779853,0.5218344,3.4604058,-0.14279626,-0.2618775,-0.2755572,0.1226247,0.188298,0.023141786,-0.08103504,4.094795,2.767174
t199,-0.6485012,1.8830774,-0.34954044,5.3355246,4.0661077,-0.26171368,2.217285,-0.06991823,0.99812335,-0.0827761,-0.15295321,1.6833342,0.51837665,3.5125642,-0.1415393,-0.25900176,-0.28068906,0.12094348,0.18878922,0.023003874,-0.08235124,4.121247,2.7865796
t200,-0.64955986,1.8870157,-0.35005406,5.3364797,4.0687747,-0.26147336,2.2140648,-0.070149094,0.99522746,-0.08304489,-0.15306668,1.6884646,0.51901674,3.5098526,-0.1412271,-0.2594527,-0.28227633,0.12101756,0.18935719,0.02328673,-0.08250436,4.1221204,2.7978766
t101,-0.7960238,5.263109,-0.5014613,5.7267275,3.7619736,-0.19181721,3.0846825,-0.14145951,1.1581693,-0.16949785,-0.25719854,1.2838957,0.5827785,2.4314334,-0.15133452,-0.3038135,-0.14823882,0.17602487,0.14874415,0.023170752,-0.045402423,3.3571038,2.2598004
t114,-0.7475681,4.258228,-0.4495606,5.55049,3.8351707,-0.21057285,2.7952108,-0.1194032,1.0317544,-0.1461937,-0.22784674,1.3714665,0.5543073,2.7192297,-0.14947616,-0.29372242,-0.19542763,0.15886422,0.16972286,0.020512806,-0.05694048,3.6135166,2.469604
t115,-0.74587154,4.182382,-0.44442984,5.5478377,3.843944,-0.21288274,2.7750075,-0.1182731,1.0137275,-0.14403495,-0.22499476,1.3851738,0.55418,2.7464378,-0.14985901,-0.29261366,-0.19945596,0.15758504,0.17102998,0.020597702,-0.058474865,3.6186254,2.4940329
t116,-0.7146779,3.8716784,-0.4277111,5.114422,3.872589,-0.20729534,2.4783828,-0.1169749,0.9528143,-0.13097614,-0.20773524,1.3553845,0.47496155,2.5819788,-0.13533029,-0.29370797,-0.20384064,0.16396031,0.16043861,0.019010255,-0.06140182,3.4281054,2.9714494
t177,-0.6325306,1.6599597,-0.34618625,4.8741817,4.017488,-0.24912152,2.0015273,-0.082503594,0.9250944,-0.07845152,-0.13148671,1.527306,0.40791884,3.2280562,-0.11283936,-0.25627062,-0.28111404,0.12519339,0.16776195,0.01965632,-0.077156015,3.7903883,3.195455
t178,-0.6317401,1.6654817,-0.3453165,4.886414,4.0030956,-0.24819216,2.0016482,-0.08274537,0.9183162,-0.077509865,-0.13000986,1.5342299,0.40802446,3.2368364,-0.11330677,-0.2564953,-0.2806901,0.1253802,0.16805913,0.019119281,-0.07725426,3.7830968,3.208727
t29,-0.9169957,9.937222,-0.88789326,2.6958525,0.09429748,-0.14408238,3.9028285,-0.105304584,-0.014528475,-0.13788714,-0.2944018,-0.6664912,0.3491772,-0.8616865,-0.04144776,-0.21878992,5.655395,0.20235765,1.8837531,3.006725,5.1503825,-0.01976895,-0.11132359
t30,-0.9319599,10.156972,-0.90728277,2.7481565,0.12550077,-0.14699727,3.9657426,-0.10444497,-0.015173422,-0.13870144,-0.30369025,-0.67865735,0.3560165,-0.87765604,-0.043688413,-0.22264408,5.782666,0.20761077,1.9022975,3.0636857,5.227348,-0.020234363,-0.11415414
t31,-0.7317865,7.8694453,-0.69222,2.2914863,0.03658014,-0.1001588,2.9437394,-0.11930707,-0.003337945,-0.12601085,-0.21165246,-0.5448166,0.3097751,-0.68179196,-0.012692678,-0.16994148,4.2757955,0.14927231,1.7359631,2.186391,3.9080539,-0.022107802,-0.06902295
t26,-0.86356944,9.204121,-0.83376384,2.528122,-0.0010111736,-0.14086193,3.6512642,-0.102843784,-0.017903933,-0.12738572,-0.26577747,-0.6643313,0.32259178,-0.813517,-0.03317649,-0.20520252,5.3596334,0.185079,1.8099301,2.9425302,4.9791255,-0.014846556,-0.10707443
t22,-0.59689385,4.0349674,-0.601999,1.9711926,-0.056580096,-0.20261654,1.6112139,-0.0060566235,-0.102386124,-0.14859504,0.41360712,-0.80038464,0.16548964,-0.5577463,1.9666086,-0.083279856,4.6471267,0.07812237,3.0987463,3.7836778,5.009662,1.4111669,-0.12392232
t23,-0.8537523,8.353796,-0.9151281,1.9779485,-0.04534756,-0.23326421,3.5521748,0.78950596,-0.069669396,-0.0887246,-0.18472901,-1.0865126,0.23491514,-1.0646374,-0.0018568587,-0.16927429,8.078719,0.20932592,2.530435,5.8188796,6.992735,0.90302783,-0.2396302
t21,-0.875733,8.6824665,-0.94607884,2.0525846,-0.04564174,-0.24092637,3.7174466,0.81791973,-0.0681582,-0.086119376,-0.20148972,-1.1245307,0.24308251,-1.0941128,-0.007984662,-0.17852393,8.278407,0.21906899,2.5214834,5.978897,7.2326293,0.8896817,-0.24910283
t6,-0.681537,0.65090346,-0.7714687,2.5669968,-0.080454364,-0.57795715,3.0419986,8.673056,-0.14938806,1.8468459,2.0423965,-1.1694002,0.23415753,-0.15000407,3.0395362,1.4333334,8.56788,0.28235385,2.5942826,14.008059,10.295081,1.6782756,-0.6760571
t5,-0.66609573,0.26277336,-0.8706196,3.2506235,-0.098129354,-0.67962855,3.1824152,9.982954,-0.17276463,1.866818,2.7343283,-1.2391927,0.26612586,-0.003888601,3.9327192,1.6718146,9.247455,0.30797803,2.964947,16.152197,11.484783,1.502361,-0.7727907
t9,-0.32503065,-0.028078811,-0.93002003,5.064747,-0.14222483,-0.91296595,-0.00017565381,9.273721,-0.12730274,-0.038282283,8.275846,-0.7532111,0.63111764,3.921477,9.799896,6.115074,4.5570397,0.33155936,6.2184777,16.436783,8.780312,0.07737768,-0.8455218
t10,-0.4128253,-0.015328354,-0.92748505,5.1168594,-0.12665279,-0.84553677,1.1605258,10.0118885,-0.17400414,0.3753156,6.5606794,-0.9697328,0.43648276,2.647653,7.982503,3.9524071,6.754681,0.3055789,5.123967,16.667624,10.652339,0.06759867,-0.8087979
t11,-0.31897536,-0.028313464,-0.9421979,5.102379,-0.14499153,-0.9186617,-0.00028937237,9.269595,-0.12838593,-0.034253508,8.374474,-0.76293004,0.6257533,3.8936357,9.781265,6.117605,4.538622,0.33314458,6.283114,16.508469,8.904404,0.14287907,-0.84922314
t1,-0.6682861,0.5167252,-0.9275401,3.8506343,-0.11163864,-0.73419976,3.5276546,10.321223,-0.2054053,1.6173223,2.9398494,-1.3735212,0.26282087,-0.02011959,4.5158844,1.3337765,9.734391,0.3186409,3.3401856,16.649496,12.258942,1.215082,-0.78993994
