"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164"
"t122",27.1527286043181,27.3716143158267,16.7906436210357,16.172664334649,14.990326005239,10.5682746671017,10.3011822213054,8.15928152931453,12.1244540202376,7.39843168869915,8.20861440738308,9.12815791341565,7.62878946577161,9.61836218469642,16.1367416767303,13.7780450602482,9.15619427778597,12.4877993911311,13.7780450602482,9.34273745497859,8.02004599127503,19.6250935043223,8.04293594880529,10.4322267100463,8.92342307273288,20.3855350305345,19.3554793795499,11.0088276362722,9.69789831302011,16.500345793917,17.7516338554237,18.2937238190837,16.7075216530371,11.8411828809592,20.3855350305345,17.5979588568701,13.2628942317294,11.0986768635679,20.1851953359306,16.5909878813265,16.5909878813265,14.2871370483158,12.9603813584428,16.5909878813265,12.4997957513679,12.4997957513679,13.7780450602482,13.4680858147649,11.4261273486029,11.7945630696453,17.9585673424685,13.7780450602482,13.7780450602482,12.0192733215564,13.2600863018099,13.7780450602482,14.9895992449933,15.2171238012031,3.21600387506858,12.4997957513679,20.1851953359306,6.63944118507358,7.22239557655718,19.3013150570712,19.1338852191883,13.7780450602482,12.4997957513679,11.2146000674601,18.8038602563427,11.1328560984239,11.1686099795756,11.9226869842856,11.8245128619399,20.1851953359306,16.5909878813265,20.1851953359306,20.1851953359306,7.523446123404,6.40971230083661,13.7780450602482,20.1851953359306,2.50943637778837,2.50943637778837,2.19243257947258,19.2762967567649,20.1851953359306,12.4997957513679,20.1851953359306,20.1851953359306,13.7780450602482,13.7780450602482,15.6477763584198,16.0233530402112,19.327624710618,19.4149484266901,7.34635485314478,13.7780450602482,13.7780450602482,12.4997957513679,1.44430437964447,1.25354044569305,16.5909878813265,13.7780450602482,13.7780450602482,20.1851953359306,12.4997957513679,12.4997957513679,20.1851953359306,20.1369545384456,12.4997957513679,12.3034006899441,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,20.1851953359306,20.1851953359306,0,20.1851953359306,20.1851953359306,7.19286047283728,7.523446123404,16.5909878813265,2.73788849216337,2.73788849216337,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,13.7780450602482,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,12.4997957513679,12.4997957513679,13.7780450602482,13.7780450602482,16.5909878813265,1.40727189846026,1.40727189846026,19.9685253110362,20.1851953359306,16.5909878813265,16.5909878813265,20.1851953359306,20.1851953359306,0.735508660961121,0.735508660961121,12.4997957513679,12.4997957513679,7.22239557655718,7.22239557655718,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306
"t123",27.152728604318,27.3716143158267,16.7906436210357,16.172664334649,14.990326005239,10.5682746671017,13.0541279426627,12.300931113288,15.7186614748417,13.8055819643816,14.6157646830655,15.5353081890981,15.3141890503343,16.0255124603788,16.1367416767303,20.1851953359306,15.5633445534684,16.0820068457353,20.1851953359306,15.749887730661,15.7054455758378,19.6250935043223,15.728335533368,18.1176262946091,16.6088226572956,20.3855350305345,19.3554793795499,18.6942272208349,17.3832978975828,4.05471263559527,5.4073505140818,18.2937238190837,4.36323831169526,18.2483331566416,20.3855350305345,17.5979588568701,16.8571016863336,17.5058271392504,6.3077065438686,20.1851953359306,20.1851953359306,17.88134450292,19.3675316341252,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,19.8752360904473,17.8332776242853,18.2017133453278,5.6142840011266,20.1851953359306,20.1851953359306,18.4264235972388,19.6672365774923,20.1851953359306,18.5838066995975,18.8113312558073,20.1851953359306,20.1851953359306,9.97222084381093,19.602240944447,20.1851953359306,6.95703171572938,6.78960187784639,20.1851953359306,20.1851953359306,18.8999996520229,8.59088576422295,18.8182556829866,18.8540095641384,19.6080865688483,19.5099124465026,9.97222084381093,20.1851953359306,9.97222084381093,7.84091199458877,20.1851953359306,19.0714615133633,20.1851953359306,7.84091199458877,20.1851953359306,20.1851953359306,20.1851953359306,6.93201341542301,7.84091199458877,20.1851953359306,7.84091199458877,7.84091199458877,20.1851953359306,20.1851953359306,19.241983813024,19.6175604948154,6.98334136927617,7.07066508534819,20.0081040656714,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,9.97222084381093,20.1851953359306,20.1851953359306,7.84091199458877,7.79267119710374,20.1851953359306,19.9888002745068,7.84091199458878,7.84091199458878,9.97222084381093,9.97222084381093,9.97222084381093,9.97222084381093,20.1851953359306,20.1851953359306,9.97222084381093,9.97222084381093,20.1851953359306,0,0.732873802979633,19.8546096853639,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,9.97222084381093,9.97222084381093,20.1851953359306,20.1851953359306,20.1851953359306,7.84091199458877,7.84091199458877,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,7.62424196969431,7.84091199458877,20.1851953359306,20.1851953359306,7.84091199458878,7.84091199458878,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,9.97222084381093,9.97222084381093,9.97222084381093,9.97222084381093,9.97222084381093,9.97222084381093,9.97222084381093
"t124",27.152728604318,27.3716143158267,16.7906436210357,16.172664334649,14.990326005239,10.5682746671017,13.0541279426627,12.300931113288,15.7186614748417,13.8055819643816,14.6157646830655,15.5353081890981,15.3141890503343,16.0255124603788,16.1367416767303,20.1851953359306,15.5633445534684,16.0820068457353,20.1851953359306,15.749887730661,15.7054455758378,19.6250935043223,15.728335533368,18.1176262946091,16.6088226572956,20.3855350305345,19.3554793795499,18.6942272208349,17.3832978975828,4.05471263559527,5.4073505140818,18.2937238190837,4.36323831169526,18.2483331566416,20.3855350305345,17.5979588568701,16.8571016863336,17.5058271392504,6.3077065438686,20.1851953359306,20.1851953359306,17.88134450292,19.3675316341252,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,19.8752360904473,17.8332776242853,18.2017133453278,5.6142840011266,20.1851953359306,20.1851953359306,18.4264235972388,19.6672365774923,20.1851953359306,18.5838066995975,18.8113312558073,20.1851953359306,20.1851953359306,9.97222084381093,19.602240944447,20.1851953359306,6.95703171572938,6.78960187784639,20.1851953359306,20.1851953359306,18.8999996520229,8.59088576422295,18.8182556829866,18.8540095641384,19.6080865688483,19.5099124465026,9.97222084381093,20.1851953359306,9.97222084381093,7.84091199458877,20.1851953359306,19.0714615133633,20.1851953359306,7.84091199458877,20.1851953359306,20.1851953359306,20.1851953359306,6.93201341542301,7.84091199458877,20.1851953359306,7.84091199458877,7.84091199458877,20.1851953359306,20.1851953359306,19.241983813024,19.6175604948154,6.98334136927617,7.07066508534819,20.0081040656714,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,9.97222084381093,20.1851953359306,20.1851953359306,7.84091199458877,7.79267119710374,20.1851953359306,19.9888002745068,7.84091199458878,7.84091199458878,9.97222084381093,9.97222084381093,9.97222084381093,9.97222084381093,20.1851953359306,20.1851953359306,9.97222084381093,9.97222084381093,20.1851953359306,0.732873802979633,0,19.8546096853639,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,9.97222084381093,9.97222084381093,20.1851953359306,20.1851953359306,20.1851953359306,7.84091199458877,7.84091199458877,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,7.62424196969431,7.84091199458877,20.1851953359306,20.1851953359306,7.84091199458878,7.84091199458878,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,9.97222084381093,9.97222084381093,9.97222084381093,9.97222084381093,9.97222084381093,9.97222084381093,9.97222084381093
"t125",26.8221429537513,27.04102866526,16.460057970469,15.8420786840823,14.6597403546723,10.237689016535,9.9705965707387,7.8286958787478,11.7938683696708,7.06784603813243,7.87802875681635,8.79757226284893,7.29820381520488,9.28777653412969,15.8061560261636,13.4474594096815,8.82560862721925,12.1572137405644,13.4474594096815,9.01215180441186,7.6894603407083,19.2945078537555,7.71235029823857,10.1016410594796,8.59283742216615,20.0549493799678,19.0248937289831,10.6782419857055,9.36731266245339,16.1697601433503,17.4210482048569,17.963138168517,16.3769360024704,11.5105972303925,20.0549493799678,17.2673732063033,12.9323085811627,10.7680912130012,19.8546096853639,16.2604022307597,16.2604022307597,13.9565513977491,12.6297957078761,16.2604022307597,12.1692101008012,12.1692101008012,13.4474594096815,13.1375001641981,11.0955416980362,11.4639774190786,17.6279816919018,13.4474594096815,13.4474594096815,11.6886876709896,12.9295006512432,13.4474594096815,14.6590135944266,14.8865381506364,7.19286047283728,12.1692101008012,19.8546096853639,6.60990608135368,7.19286047283728,18.9707294065045,18.8032995686215,13.4474594096815,12.1692101008012,10.8840144168934,18.4732746057759,10.8022704478572,10.8380243290089,11.5921013337188,11.4939272113731,19.8546096853639,16.2604022307597,19.8546096853639,19.8546096853639,3.34626283330114,2.23252901073376,13.4474594096815,19.8546096853639,7.19286047283727,7.19286047283727,7.19286047283728,18.9457111061982,19.8546096853639,12.1692101008012,19.8546096853639,19.8546096853639,13.4474594096815,13.4474594096815,15.3171907078531,15.6927673896445,18.9970390600513,19.0843627761233,1.19685518639201,13.4474594096815,13.4474594096815,12.1692101008012,7.19286047283728,7.19286047283728,16.2604022307597,13.4474594096815,13.4474594096815,19.8546096853639,12.1692101008012,12.1692101008012,19.8546096853639,19.8063688878789,12.1692101008012,11.9728150393774,19.8546096853639,19.8546096853639,19.8546096853639,19.8546096853639,19.8546096853639,19.8546096853639,16.2604022307597,16.2604022307597,19.8546096853639,19.8546096853639,7.19286047283728,19.8546096853639,19.8546096853639,0,0.345009710943787,16.2604022307597,7.19286047283728,7.19286047283728,19.8546096853639,19.8546096853639,16.2604022307597,16.2604022307597,13.4474594096815,19.8546096853639,19.8546096853639,16.2604022307597,16.2604022307597,12.1692101008012,12.1692101008012,13.4474594096815,13.4474594096815,16.2604022307597,7.19286047283728,7.19286047283728,19.6379396604695,19.8546096853639,16.2604022307597,16.2604022307597,19.8546096853639,19.8546096853639,7.19286047283728,7.19286047283728,12.1692101008012,12.1692101008012,7.19286047283728,7.19286047283728,19.8546096853639,19.8546096853639,19.8546096853639,19.8546096853639,19.8546096853639,19.8546096853639,19.8546096853639
"t126",27.1527286043181,27.3716143158267,16.7906436210357,16.172664334649,14.990326005239,10.5682746671017,10.3011822213054,8.15928152931453,12.1244540202376,7.39843168869915,8.20861440738308,9.12815791341565,7.6287894657716,9.61836218469642,16.1367416767303,13.7780450602482,9.15619427778597,12.4877993911311,13.7780450602482,9.34273745497858,8.02004599127503,19.6250935043223,8.04293594880529,10.4322267100463,8.92342307273288,20.3855350305345,19.3554793795499,11.0088276362722,9.69789831302011,16.500345793917,17.7516338554237,18.2937238190837,16.7075216530371,11.8411828809592,20.3855350305345,17.5979588568701,13.2628942317294,11.0986768635679,20.1851953359306,16.5909878813265,16.5909878813265,14.2871370483158,12.9603813584428,16.5909878813265,12.4997957513679,12.4997957513679,13.7780450602482,13.4680858147649,11.4261273486029,11.7945630696453,17.9585673424685,13.7780450602482,13.7780450602482,12.0192733215564,13.2600863018099,13.7780450602482,14.9895992449933,15.2171238012031,7.523446123404,12.4997957513679,20.1851953359306,6.9404917319204,7.523446123404,19.3013150570712,19.1338852191883,13.7780450602482,12.4997957513679,11.2146000674601,18.8038602563427,11.1328560984239,11.1686099795756,11.9226869842856,11.8245128619399,20.1851953359306,16.5909878813265,20.1851953359306,20.1851953359306,3.67684848386787,2.56311466130048,13.7780450602482,20.1851953359306,7.523446123404,7.523446123404,7.523446123404,19.2762967567649,20.1851953359306,12.4997957513679,20.1851953359306,20.1851953359306,13.7780450602482,13.7780450602482,15.6477763584198,16.0233530402112,19.327624710618,19.4149484266901,1.52744083695873,13.7780450602482,13.7780450602482,12.4997957513679,7.523446123404,7.523446123404,16.5909878813265,13.7780450602482,13.7780450602482,20.1851953359306,12.4997957513679,12.4997957513679,20.1851953359306,20.1369545384456,12.4997957513679,12.3034006899441,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,20.1851953359306,20.1851953359306,7.523446123404,20.1851953359306,20.1851953359306,0.345009710943787,0,16.5909878813265,7.523446123404,7.523446123404,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,13.7780450602482,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,12.4997957513679,12.4997957513679,13.7780450602482,13.7780450602482,16.5909878813265,7.523446123404,7.523446123404,19.9685253110362,20.1851953359306,16.5909878813265,16.5909878813265,20.1851953359306,20.1851953359306,7.523446123404,7.523446123404,12.4997957513679,12.4997957513679,7.523446123404,7.523446123404,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306
"t127",27.1527286043181,27.3716143158267,16.7906436210357,16.172664334649,14.990326005239,10.5682746671017,10.3011822213054,8.70672365868383,11.4917698801955,10.2113745097774,11.0215572284613,11.9411007344939,11.7199815957302,12.4313050057747,16.1367416767303,16.5909878813265,11.9691370988642,5.83091759949835,16.5909878813265,12.1556802760568,12.1112381212336,19.6250935043223,12.1341280787638,14.5234188400049,13.0146152026914,20.3855350305345,19.3554793795499,15.1000197662307,13.7890904429787,16.500345793917,17.7516338554237,18.2937238190837,16.7075216530371,14.6541257020374,20.3855350305345,17.5979588568701,3.69911427433254,13.9116196846462,20.1851953359306,6.88444752412877,6.88444752412877,3.45863056456988,15.773324179521,8.78935304175932,16.5909878813265,16.5909878813265,16.5909878813265,16.2810286358431,14.2390701696811,14.6075058907236,17.9585673424685,16.5909878813265,16.5909878813265,14.8322161426346,16.0730291228882,16.5909878813265,2.20727464817741,7.41548896163595,16.5909878813265,16.5909878813265,20.1851953359306,16.0080334898429,16.5909878813265,19.3013150570712,19.1338852191883,16.5909878813265,16.5909878813265,15.3057921974187,18.8038602563427,15.2240482283824,15.2598021095342,16.0138791142441,15.9157049918984,20.1851953359306,8.13563695755795,20.1851953359306,20.1851953359306,16.5909878813265,15.4772540587591,16.5909878813265,20.1851953359306,16.5909878813265,16.5909878813265,16.5909878813265,19.2762967567649,20.1851953359306,16.5909878813265,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,7.19242543465129,7.56800211644273,19.327624710618,19.4149484266901,16.4138966110672,16.5909878813265,16.5909878813265,16.5909878813265,16.5909878813265,16.5909878813265,8.78935304175932,16.5909878813265,16.5909878813265,20.1851953359306,16.5909878813265,16.5909878813265,20.1851953359306,20.1369545384456,16.5909878813265,16.3945928199026,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,8.0326944453613,8.0326944453613,20.1851953359306,20.1851953359306,16.5909878813265,20.1851953359306,20.1851953359306,16.2604022307597,16.5909878813265,0,16.5909878813265,16.5909878813265,20.1851953359306,20.1851953359306,1.2321490167081,1.2321490167081,16.5909878813265,20.1851953359306,20.1851953359306,0.659609494145066,0.659609494145066,16.5909878813265,16.5909878813265,16.5909878813265,16.5909878813265,8.78935304175932,16.5909878813265,16.5909878813265,19.9685253110362,20.1851953359306,8.78935304175932,8.78935304175932,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,16.5909878813265,16.5909878813265,16.5909878813265,16.5909878813265,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306
"t128",27.1527286043181,27.3716143158267,16.7906436210357,16.172664334649,14.990326005239,10.5682746671017,10.3011822213054,8.15928152931453,12.1244540202376,7.39843168869915,8.20861440738308,9.12815791341565,7.62878946577161,9.61836218469642,16.1367416767303,13.7780450602482,9.15619427778597,12.4877993911311,13.7780450602482,9.34273745497859,8.02004599127503,19.6250935043223,8.04293594880529,10.4322267100463,8.92342307273288,20.3855350305345,19.3554793795499,11.0088276362722,9.69789831302011,16.500345793917,17.7516338554237,18.2937238190837,16.7075216530371,11.8411828809592,20.3855350305345,17.5979588568701,13.2628942317294,11.0986768635679,20.1851953359306,16.5909878813265,16.5909878813265,14.2871370483158,12.9603813584428,16.5909878813265,12.4997957513679,12.4997957513679,13.7780450602482,13.4680858147649,11.4261273486029,11.7945630696453,17.9585673424685,13.7780450602482,13.7780450602482,12.0192733215564,13.2600863018099,13.7780450602482,14.9895992449933,15.2171238012031,3.21600387506858,12.4997957513679,20.1851953359306,6.63944118507358,7.22239557655718,19.3013150570712,19.1338852191883,13.7780450602482,12.4997957513679,11.2146000674601,18.8038602563427,11.1328560984239,11.1686099795756,11.9226869842856,11.8245128619399,20.1851953359306,16.5909878813265,20.1851953359306,20.1851953359306,7.523446123404,6.40971230083661,13.7780450602482,20.1851953359306,2.73788849216337,2.73788849216337,2.73788849216337,19.2762967567649,20.1851953359306,12.4997957513679,20.1851953359306,20.1851953359306,13.7780450602482,13.7780450602482,15.6477763584198,16.0233530402112,19.327624710618,19.4149484266901,7.34635485314478,13.7780450602482,13.7780450602482,12.4997957513679,2.73788849216337,2.73788849216337,16.5909878813265,13.7780450602482,13.7780450602482,20.1851953359306,12.4997957513679,12.4997957513679,20.1851953359306,20.1369545384456,12.4997957513679,12.3034006899441,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,20.1851953359306,20.1851953359306,2.73788849216337,20.1851953359306,20.1851953359306,7.19286047283728,7.523446123404,16.5909878813265,0,0.651806213785897,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,13.7780450602482,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,12.4997957513679,12.4997957513679,13.7780450602482,13.7780450602482,16.5909878813265,2.73788849216337,2.73788849216337,19.9685253110362,20.1851953359306,16.5909878813265,16.5909878813265,20.1851953359306,20.1851953359306,2.73788849216337,2.73788849216337,12.4997957513679,12.4997957513679,7.22239557655718,7.22239557655718,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306
"t129",27.1527286043181,27.3716143158267,16.7906436210357,16.172664334649,14.990326005239,10.5682746671017,10.3011822213054,8.15928152931453,12.1244540202376,7.39843168869915,8.20861440738308,9.12815791341565,7.62878946577161,9.61836218469642,16.1367416767303,13.7780450602482,9.15619427778597,12.4877993911311,13.7780450602482,9.34273745497859,8.02004599127503,19.6250935043223,8.04293594880529,10.4322267100463,8.92342307273288,20.3855350305345,19.3554793795499,11.0088276362722,9.69789831302011,16.500345793917,17.7516338554237,18.2937238190837,16.7075216530371,11.8411828809592,20.3855350305345,17.5979588568701,13.2628942317294,11.0986768635679,20.1851953359306,16.5909878813265,16.5909878813265,14.2871370483158,12.9603813584428,16.5909878813265,12.4997957513679,12.4997957513679,13.7780450602482,13.4680858147649,11.4261273486029,11.7945630696453,17.9585673424685,13.7780450602482,13.7780450602482,12.0192733215564,13.2600863018099,13.7780450602482,14.9895992449933,15.2171238012031,3.21600387506858,12.4997957513679,20.1851953359306,6.63944118507358,7.22239557655718,19.3013150570712,19.1338852191883,13.7780450602482,12.4997957513679,11.2146000674601,18.8038602563427,11.1328560984239,11.1686099795756,11.9226869842856,11.8245128619399,20.1851953359306,16.5909878813265,20.1851953359306,20.1851953359306,7.523446123404,6.40971230083661,13.7780450602482,20.1851953359306,2.73788849216337,2.73788849216337,2.73788849216337,19.2762967567649,20.1851953359306,12.4997957513679,20.1851953359306,20.1851953359306,13.7780450602482,13.7780450602482,15.6477763584198,16.0233530402112,19.327624710618,19.4149484266901,7.34635485314478,13.7780450602482,13.7780450602482,12.4997957513679,2.73788849216337,2.73788849216337,16.5909878813265,13.7780450602482,13.7780450602482,20.1851953359306,12.4997957513679,12.4997957513679,20.1851953359306,20.1369545384456,12.4997957513679,12.3034006899441,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,20.1851953359306,20.1851953359306,2.73788849216337,20.1851953359306,20.1851953359306,7.19286047283728,7.523446123404,16.5909878813265,0.651806213785897,0,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,13.7780450602482,20.1851953359306,20.1851953359306,16.5909878813265,16.5909878813265,12.4997957513679,12.4997957513679,13.7780450602482,13.7780450602482,16.5909878813265,2.73788849216337,2.73788849216337,19.9685253110362,20.1851953359306,16.5909878813265,16.5909878813265,20.1851953359306,20.1851953359306,2.73788849216337,2.73788849216337,12.4997957513679,12.4997957513679,7.22239557655718,7.22239557655718,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306
"t130",27.1527286043181,27.3716143158267,16.7906436210357,16.172664334649,14.990326005239,10.5682746671017,13.0541279426627,12.300931113288,15.7186614748417,13.8055819643816,14.6157646830655,15.5353081890981,15.3141890503343,16.0255124603788,16.1367416767303,20.1851953359306,15.5633445534684,16.0820068457353,20.1851953359306,15.749887730661,15.7054455758378,19.6250935043223,15.728335533368,18.1176262946091,16.6088226572956,20.3855350305345,19.3554793795499,18.6942272208349,17.3832978975829,6.28737130179732,7.53865936330395,18.2937238190837,6.49454716091741,18.2483331566416,20.3855350305345,17.5979588568701,16.8571016863336,17.5058271392504,9.97222084381093,20.1851953359306,20.1851953359306,17.88134450292,19.3675316341252,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,19.8752360904473,17.8332776242853,18.2017133453278,7.74559285034876,20.1851953359306,20.1851953359306,18.4264235972388,19.6672365774923,20.1851953359306,18.5838066995975,18.8113312558073,20.1851953359306,20.1851953359306,8.88184990870588,19.602240944447,20.1851953359306,9.08834056495153,8.92091072706854,20.1851953359306,20.1851953359306,18.8999996520229,7.5005148291179,18.8182556829866,18.8540095641384,19.6080865688483,19.5099124465026,8.88184990870588,20.1851953359306,8.88184990870588,9.97222084381093,20.1851953359306,19.0714615133633,20.1851953359306,9.97222084381093,20.1851953359306,20.1851953359306,20.1851953359306,9.06332226464517,9.97222084381093,20.1851953359306,9.97222084381093,9.97222084381093,20.1851953359306,20.1851953359306,19.241983813024,19.6175604948154,9.11465021849833,9.20197393457034,20.0081040656714,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,1.17197912267992,20.1851953359306,20.1851953359306,9.97222084381093,9.9239800463259,20.1851953359306,19.9888002745068,9.97222084381093,9.97222084381093,1.39036143002294,1.39036143002294,8.88184990870588,8.88184990870588,20.1851953359306,20.1851953359306,2.35813532735736,2.35813532735736,20.1851953359306,9.97222084381093,9.97222084381093,19.8546096853639,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,0,0.643943081712686,20.1851953359306,20.1851953359306,20.1851953359306,9.97222084381093,9.97222084381093,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,9.75555081891647,9.97222084381093,20.1851953359306,20.1851953359306,9.97222084381093,9.97222084381093,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,8.88184990870588,8.88184990870588,8.88184990870588,8.88184990870588,8.88184990870588,8.88184990870588,8.88184990870588
"t131",27.1527286043181,27.3716143158267,16.7906436210357,16.172664334649,14.990326005239,10.5682746671017,13.0541279426627,12.300931113288,15.7186614748417,13.8055819643816,14.6157646830655,15.5353081890981,15.3141890503343,16.0255124603788,16.1367416767303,20.1851953359306,15.5633445534684,16.0820068457353,20.1851953359306,15.749887730661,15.7054455758378,19.6250935043223,15.728335533368,18.1176262946091,16.6088226572956,20.3855350305345,19.3554793795499,18.6942272208349,17.3832978975829,6.28737130179732,7.53865936330395,18.2937238190837,6.49454716091741,18.2483331566416,20.3855350305345,17.5979588568701,16.8571016863336,17.5058271392504,9.97222084381093,20.1851953359306,20.1851953359306,17.88134450292,19.3675316341252,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,19.8752360904473,17.8332776242853,18.2017133453278,7.74559285034876,20.1851953359306,20.1851953359306,18.4264235972388,19.6672365774923,20.1851953359306,18.5838066995975,18.8113312558073,20.1851953359306,20.1851953359306,8.88184990870588,19.602240944447,20.1851953359306,9.08834056495153,8.92091072706854,20.1851953359306,20.1851953359306,18.8999996520229,7.5005148291179,18.8182556829866,18.8540095641384,19.6080865688483,19.5099124465026,8.88184990870588,20.1851953359306,8.88184990870588,9.97222084381093,20.1851953359306,19.0714615133633,20.1851953359306,9.97222084381093,20.1851953359306,20.1851953359306,20.1851953359306,9.06332226464517,9.97222084381093,20.1851953359306,9.97222084381093,9.97222084381093,20.1851953359306,20.1851953359306,19.241983813024,19.6175604948154,9.11465021849833,9.20197393457034,20.0081040656714,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,1.17197912267992,20.1851953359306,20.1851953359306,9.97222084381093,9.9239800463259,20.1851953359306,19.9888002745068,9.97222084381093,9.97222084381093,1.39036143002294,1.39036143002294,8.88184990870588,8.88184990870588,20.1851953359306,20.1851953359306,2.35813532735736,2.35813532735736,20.1851953359306,9.97222084381093,9.97222084381093,19.8546096853639,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,0.643943081712686,0,20.1851953359306,20.1851953359306,20.1851953359306,9.97222084381093,9.97222084381093,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,9.75555081891647,9.97222084381093,20.1851953359306,20.1851953359306,9.97222084381093,9.97222084381093,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,20.1851953359306,8.88184990870588,8.88184990870588,8.88184990870588,8.88184990870588,8.88184990870588,8.88184990870588,8.88184990870588
