"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t74",0.077516332787514,-0.025445148202905,8.14123201056058e-05,-0.00135033768873226,0.0757891839043981,0.00167115180697893,-0.00237825216730745,0.0815435530726797,0.262017284984091,-0.0440889005053863,-0.186547127891222,0.396855014457812,0.0429899048663289,-0.0556650920215975,0.0579037435761671,0.11911827062212,0.000374557527371048,0.0347053325100407,-0.00108221425470442,0.00592076083304358,-0.0273747126929614,0.0272881926462058,-0.0814950742119972,-0.0288963548014656,0.00311744567895225,-0.000229799734781951,0.000301692686163103,-0.00202330988724774,-0.00391194842174535,0.000308480486202764,-0.0396202550565452,2.95685349506027e-05,0.0118983416988373,-0.000771137761003993,0.00827238531879762,-0.0114238453062287,-0.0120761550605014,-0.00224437743856218,-0.0827799443077452,-1.93635938299979e-05,-0.000286229629877267,0.106457665585023,-0.00109196441226797,0.0118366035676265,-0.391745186548148,-3.7438585218097e-15,-0.000135429926414204,6.40617116645648e-15,0.000574741875550753,5.14569784471845e-07,0.00120693130001292,-2.99815654205139e-07,0.707106781217981,4.36962127516074e-15,0.0164526685383844,-0.000492482185148863,9.51918454030756e-05,-0.000495104298914361,-5.98674087630584e-05,4.99236171513442e-05,-6.22958149444283e-06,-2.82499718062823e-15,-0.000148170150597415,-0.0455935794203626,0.000270704611946146,-0.0173319660333932,-0.0163488722896222,-0.000603835766779177,-0.00011112829685038,-3.94729601087919e-16,-2.8469961418086e-05,-8.13649625937531e-06,-1.21152088922933e-05,-8.93895320238161e-08,-1.67102737200784e-05,3.20102982421036e-07,4.89452115166106e-16,9.40104035195939e-07,-3.31770575227007e-09,-5.9184286132748e-08,3.67724664418494e-06,2.60142720879768e-06,-6.26340859777568e-07,-6.50492907399401e-08,-2.48927425625198e-16,1.5921464953729e-17,7.71540082859633e-05,-5.95064277841932e-05,-2.14494197668721e-05,-1.65666091955785e-16,-2.73873193417897e-05,-6.63833845439042e-06,5.53026013206592e-17,2.08711537918195e-16,1.32685378259237e-16,-1.06618691560506e-16,2.40998374251636e-07,-8.94072904180305e-17,3.26479128463427e-17,8.12975001153011e-17,-5.07784175480034e-06,2.27693835346988e-16,-3.3368206326959e-17,-3.51281503885303e-17,-1.85615411929518e-16,6.8444130734795e-08,1.39280881686475e-16,-9.34582272682505e-17,-0.00010010962494372,9.03405130163142e-17,4.69011441192339e-17,-2.54787510534094e-16,-9.19403442267708e-17,2.57382943028451e-07,-2.37864070894932e-17,-2.15214150517941e-17
"t125",0.077516332787555,-0.0254451482029438,8.14123201057803e-05,-0.00135033768873582,0.0757891839046617,0.00167115180698558,-0.00237825216731984,0.0815435530732427,0.262017284985934,-0.0440889005057247,-0.186547127892761,0.396855014461689,0.0429899048667542,-0.0556650920221539,0.0579037435768201,0.119118270623505,0.000374557527377621,0.0347053325107132,-0.00108221425472585,0.00592076083318487,-0.0273747126936662,0.0272881926470625,-0.0814950742146071,-0.028896354802401,0.0031174456790705,-0.000229799734790879,0.000301692686176237,-0.00202330988733779,-0.00391194842196885,0.000308480486220989,-0.0396202550589733,2.95685349520613e-05,0.0118983416996242,-0.000771137761056278,0.00827238531949743,-0.0114238453072625,-0.0120761550616394,-0.00224437743878044,-0.0827799443178766,-1.93635938330501e-05,-0.00028622962992164,0.106457665601934,-0.00109196441246839,0.011836603570355,-0.391745186649365,-2.60924094830361e-15,-0.000135429926462351,-3.95630793750823e-15,0.000574741875899481,5.14569784467941e-07,0.00120693130102691,-2.99815654794945e-07,-0.707106781155114,-4.66460174732225e-15,0.0164526685148651,-0.000492482184488471,9.5191845285339e-05,-0.000495104298296123,-5.98674087203844e-05,4.99236171215734e-05,-6.22958149218162e-06,2.47458303848092e-15,-0.000148170150559737,-0.0455935794102456,0.000270704611889956,-0.0173319660298578,-0.0163488722864388,-0.000603835766669398,-0.000111128296831264,2.12423615473935e-16,-2.84699614133899e-05,-8.13649625801529e-06,-1.21152088901483e-05,-8.93895316672762e-08,-1.67102737175803e-05,3.20102982329096e-07,3.29532294612098e-16,9.40104035150199e-07,-3.31770564244039e-09,-5.91842860745264e-08,3.67724664363734e-06,2.60142720914593e-06,-6.26340859854763e-07,-6.50492910491546e-08,3.54756344117049e-16,1.06127085722083e-16,7.71540082793332e-05,-5.95064277791892e-05,-2.14494197649312e-05,3.87277016011822e-16,-2.7387319339481e-05,-6.63833845360369e-06,-1.35516980891115e-16,-2.06754999841986e-16,-4.77284704190587e-17,-6.4985406162309e-17,2.40998374183982e-07,-6.140563808853e-18,-2.28643505007499e-17,-2.53888779768186e-17,-5.07784175449741e-06,-1.92112427781161e-16,-8.82959300430628e-17,5.24753851482984e-17,2.68882138776405e-17,6.84441308054943e-08,-1.96388111007833e-16,-1.83013326715553e-16,-0.000100109624937465,4.26356174375043e-17,-9.96434820746237e-17,-3.72965547335014e-17,-2.23779328401008e-16,2.57382942969904e-07,-2.96340047669934e-17,1.2277063042432e-18
"t7",0.0580360329338506,0.027564314469547,0.000382922826620615,-0.00348431763868769,0.119701631802135,0.104815697562425,0.003055693940126,0.00262739866691129,0.00835344671916048,0.00271668144441791,-0.0088323695789555,0.0152990929355398,0.000260925920309204,0.000989068428464163,-0.0127679616981377,-0.0319207800056268,-0.000371589016359953,-0.012539618601197,0.00183743501874143,-0.00483554681208807,0.0635425664678641,-0.0819093026863901,0.296666219989767,0.10731007099641,-0.017701126021026,0.00143557647204543,-0.0032342548459721,0.0243823472590971,-0.0040613149888712,0.00148445238976998,-0.0354477470183247,9.69759695417098e-05,0.00959955060720357,-0.00924282682466,0.0120561018552472,-0.0101213430445744,0.00616172719717703,-0.00312928209122407,-0.018820430586014,-1.07246428822601e-06,-1.61468207975426e-06,-0.00046150904796917,-1.20397049291805e-05,0.00108212965855519,-0.00147270076433225,2.59341159658533e-16,-0.00177324340587736,1.51354623278976e-16,0.0500080329405731,2.1500609415203e-06,-0.000856563516871768,-5.05974911018748e-06,-1.36847919587363e-14,-3.30563046983255e-16,-0.0194714401146161,7.29109546163027e-05,-0.000114546343445305,-0.000602490220594226,-0.000966985880085793,0.00112143026750961,-0.0016968435581388,-1.71043734731313e-15,0.000452749485425272,0.238896254824999,0.00220671013943054,-0.226865182776732,-0.508902260450153,-0.000373790971505033,-0.0397815190012404,1.8187742940993e-15,5.24685873212714e-05,1.82204806545497e-05,0.00240806710776495,1.50723023975079e-05,0.000126227716338834,-6.4756378521505e-05,2.35452452791071e-15,-0.000415255676182164,3.03502496840991e-06,6.73767780806456e-05,0.000381690515036197,6.84301922790412e-05,-0.000229915220681862,-8.59969077678449e-06,5.16131949435724e-17,-1.84746555303819e-15,-0.00954325127686804,0.67436615655924,0.14159507302617,2.52922682797418e-15,-0.000324464959225886,-7.47679891689131e-05,-3.52073129716217e-16,-2.00820684396736e-16,1.5795999280593e-16,9.30513057915777e-17,1.2599526264815e-05,1.2691528300576e-16,-4.29113174631207e-17,-1.23863674032114e-16,-0.000217594289218656,-4.55526823035816e-17,-7.18285597990618e-17,-3.15719672627779e-16,-8.6389229103645e-16,2.48114987086644e-06,-2.01050974842449e-16,2.29850860566927e-16,-0.00340764206550228,-1.21973958312257e-16,8.39525052362296e-18,-5.20417042793042e-17,2.77555756156289e-17,7.37696405222511e-06,-1.79975237402344e-17,6.57459537402801e-17
"t34",0.0631511076606358,0.0359597219307512,0.000578679587241468,-0.0058735642282736,0.255690450774506,0.264930009172671,0.0156367883362382,-0.0392543316480517,-0.0952070525628269,-0.0142320169421998,0.0309370381086308,-0.0283094754888658,-0.000464524942263613,-0.00170526097857162,0.0158175272490933,0.0366365526235017,0.000176343501370642,0.00461883000438942,-0.00064347777266025,0.00102345424791307,-0.0103292851261734,0.00330914324491012,-0.00830360219991068,-0.00229939090712757,-0.00148029716257106,0.000148617560058887,-0.000624875484319952,0.0050708379364895,-0.00212252268917719,0.000862242158373025,-0.0238310255176147,8.60415413605988e-05,0.00863734071792798,-0.00875009493312434,0.047939293569518,-0.120208222455909,-0.609774513694926,0.0412080339592877,0.0400716301895624,1.71213120930555e-06,2.29728117975142e-06,0.000630710989674116,1.49397657861984e-05,-0.0012965999179111,0.00181514359187352,9.58001039608192e-16,0.00279395649257186,-1.83728900149394e-15,-0.661320836287225,2.10355425781907e-05,-0.00255368582584081,-3.71077784660102e-06,-4.85808432496534e-15,-9.76862441701211e-16,-0.00319827382086569,1.13682761820724e-05,-1.72979948887893e-05,-8.72698122343666e-05,-5.51439878436819e-05,4.49662049374095e-05,1.82280625627852e-05,4.87457296749483e-16,-2.15897238066231e-05,-0.0129331050914986,-0.000123541040953341,0.0127904766286473,0.029111495584902,2.16258557333739e-05,0.0023042741304365,-1.09800905457187e-16,-3.02348891080485e-06,-1.04358622591407e-06,-0.000135345073038988,-7.46170379260325e-07,-6.17152379387048e-06,3.03333437005893e-06,1.75671287596695e-15,1.73249478834939e-05,-1.21132308552848e-07,-2.66819472889766e-06,-1.43488878214824e-05,-2.42513578795834e-06,8.137726600679e-06,2.83462709942638e-07,1.65717449362381e-16,-1.86493833803894e-16,0.000334113183999726,-0.0271629170017249,0.0634340689624902,9.29811783123569e-16,2.60898893083886e-06,6.74787117275378e-07,-9.68211438961703e-17,-5.54357464029181e-17,-7.65494827099267e-17,-7.21612724131008e-17,-2.18952912571513e-08,7.08180182785381e-17,-1.9703957644227e-16,-2.08751629825089e-17,-7.84946771449418e-07,-3.23922872860614e-17,-7.81431900903533e-18,2.73218947466347e-17,2.25514051876985e-16,2.26388679460122e-08,-4.2689494698569e-17,-4.98732999343332e-17,-3.90597813878315e-05,1.00825079097615e-16,1.86640430023532e-17,-4.5102810375397e-17,9.0205620750794e-17,1.37578909076806e-07,-3.86031461428976e-17,-2.44835074085886e-16
"t129",0.0642120931669449,0.0377557373659178,0.000621457734499182,-0.00640298875417355,0.286597757533086,0.301858531819993,0.0186578537881927,-0.0498490247358993,-0.121511607800794,-0.0186244735560436,0.041433513578276,-0.04038551736131,-0.000666206470935871,-0.00245683346545983,0.0241241722658864,0.0567833740533679,0.000370198341150086,0.0111283967480621,-0.00159829638964892,0.00362229422590807,-0.0453747536770809,0.0533682472010614,-0.192059549721972,-0.0692538140329887,0.0111190998829034,-0.000901397118153794,0.00205808714068137,-0.0155807152092089,0.00302502492923383,-0.00114336171399579,0.0287793981141162,-8.87765164119498e-05,-0.00884741427000329,0.00873457522815851,-0.0307292389816016,0.0687921454873106,0.3257569989788,-0.0209299447128288,-0.0140903148762547,-4.89279250746646e-07,-5.74639882969241e-07,-0.000148443063831261,-2.81781465412542e-06,0.000168965779832909,-0.000194553930150556,-7.80625564189563e-17,-0.00016006583200225,3.18755438710738e-16,0.00346391182225827,8.72434392073379e-08,-3.64117043734349e-05,-1.60799210991575e-07,-2.64892036698352e-16,1.73831865317558e-16,-0.000293663005202437,1.0629618127453e-06,-1.63514883258165e-06,-8.36530273327181e-06,-6.70339731464483e-06,5.79342248368392e-06,2.9418800714387e-06,-2.70616862252382e-16,-4.71323144870218e-06,-0.00316535147691903,-3.18817751100196e-05,0.00334946843070671,0.00792735330131642,6.23529188105187e-06,0.000703044651154723,-8.01278751828402e-18,-9.64764837357581e-07,-3.43098429080922e-07,-4.73967178331175e-05,-3.34914223980212e-07,-2.82704569622991e-06,1.48844631524259e-06,5.98604918608609e-16,1.02817851384065e-05,-7.78655542084047e-08,-1.74067711036612e-06,-1.04093290761024e-05,-2.03628598329191e-06,6.85784628625882e-06,3.22733440458189e-07,3.68686633327468e-17,-3.81159345453493e-16,0.000662635851080701,-0.0693463358330633,0.349383986812889,4.32466562561018e-15,-1.42398634685186e-05,-2.72763678987637e-06,-7.95997932251029e-16,-2.93333794590841e-16,-2.92629891503357e-16,-2.68630371112498e-17,3.30160989520101e-09,-2.45110994473696e-16,-4.11471102764319e-17,-7.3202569388533e-17,1.66527283039508e-08,-1.06716802742235e-16,-4.62928155383065e-17,2.4980018054066e-16,2.15105711021124e-16,1.36244116730777e-09,-2.12766886978336e-17,2.70616862252382e-16,-3.37380778231595e-06,-6.40411818356012e-16,-1.12651984007225e-17,-4.52762827229947e-16,-7.14706072102445e-16,2.05127457589271e-08,-5.6924025843029e-17,0.707106781186548
"t130",0.0642120931669449,0.0377557373659178,0.000621457734499183,-0.00640298875417355,0.286597757533086,0.301858531819993,0.0186578537881927,-0.0498490247358993,-0.121511607800794,-0.0186244735560436,0.041433513578276,-0.04038551736131,-0.00066620647093588,-0.00245683346545983,0.0241241722658865,0.0567833740533679,0.000370198341150088,0.011128396748062,-0.00159829638964894,0.00362229422590806,-0.0453747536770808,0.0533682472010613,-0.192059549721972,-0.0692538140329886,0.0111190998829035,-0.000901397118153801,0.00205808714068135,-0.0155807152092089,0.00302502492923384,-0.0011433617139958,0.0287793981141161,-8.87765164119219e-05,-0.00884741427000332,0.00873457522815851,-0.0307292389816015,0.0687921454873107,0.3257569989788,-0.0209299447128287,-0.0140903148762547,-4.89279250559201e-07,-5.74639883173939e-07,-0.00014844306383109,-2.81781465409745e-06,0.000168965779832993,-0.000194553930150508,-2.40259201422788e-16,-0.000160065832002201,3.00974523081976e-16,0.00346391182225828,8.72434391743782e-08,-3.64117043731615e-05,-1.60799210884022e-07,-2.79821961076609e-16,-2.45771322470966e-17,-0.000293663005202462,1.06296181280561e-06,-1.63514883251067e-06,-8.36530273353592e-06,-6.7033973143448e-06,5.79342248380188e-06,2.94188007145257e-06,-2.15105711021124e-16,-4.7132314486989e-06,-0.00316535147691904,-3.18817751102868e-05,0.00334946843070661,0.00792735330131638,6.23529188091586e-06,0.000703044651154728,-1.86689305543009e-16,-9.64764837253433e-07,-3.43098429042825e-07,-4.73967178331522e-05,-3.34914223853143e-07,-2.82704569622152e-06,1.488446315423e-06,8.41737255790943e-16,1.02817851384039e-05,-7.78655539343184e-08,-1.74067711032535e-06,-1.04093290758536e-05,-2.03628598312778e-06,6.85784628633168e-06,3.22733440555334e-07,1.00539645507838e-16,-2.56259255183718e-16,0.000662635851080673,-0.0693463358330633,0.349383986812889,4.32986979603811e-15,-1.42398634686477e-05,-2.72763678998262e-06,-5.89565838613383e-16,-2.39332371807142e-16,2.21265099570387e-16,-2.88335033890722e-17,3.30161006173446e-09,-6.02464030520289e-16,8.35032368228375e-18,-3.82218363308538e-17,1.66527284366572e-08,5.34432917622685e-17,5.21589289377497e-18,-2.42861286636753e-16,-2.08166817117217e-16,1.36244122758941e-09,2.729556862893e-17,6.24500451351651e-17,-3.37380778229601e-06,-5.23405599989397e-17,-1.36329442650486e-16,3.98986399474666e-16,1.31838984174237e-16,2.05127463175081e-08,7.68722794143713e-17,-0.707106781186548
"t66",0.0638493680406574,0.0371491201316903,0.000607128150868651,-0.00622659576835958,0.276399891585859,0.289741944021266,0.0176815833412166,-0.046490824658326,-0.113186335739555,-0.0172444565356245,0.0381574838004711,-0.0366807099610744,-0.000604418584272924,-0.00222685287152896,0.021618501034236,0.0507297367759382,0.000315430973664949,0.00932910692788705,-0.00133553811598944,0.00293646803306379,-0.0362986508470203,0.0411022425401966,-0.147309632658412,-0.0530017616752876,0.00821927554145298,-0.000662116959503278,0.00147215074419134,-0.0111001357172728,0.00202275358284479,-0.000758425809832689,0.0188814503354546,-5.70881826442834e-05,-0.00568384717629418,0.0055918201687516,-0.0183822845815569,0.0403517329906264,0.188745621204968,-0.0120158815400541,-0.00753952738488173,-2.51245808780704e-07,-2.87373242945088e-07,-7.3348060296647e-05,-1.33390285068913e-06,7.48331104322444e-05,-8.34775542688641e-05,2.18575157973078e-16,-6.32594346484713e-05,1.66967134562768e-17,0.00122166586704764,3.0019369863174e-08,-1.2178679404897e-05,-4.89810718438781e-08,-1.73582504265279e-16,-1.35918833650768e-16,-7.23801884108441e-05,2.59623986597973e-07,-3.97146285180807e-07,-2.01692532738414e-06,-1.3729493706626e-06,1.1230386010256e-06,4.14181677992759e-07,2.42861286636753e-16,-1.46891882552392e-07,8.62568537566494e-05,1.86204862546825e-06,-0.000226123248129637,-0.000736662348336093,-8.30019322321411e-07,-0.000124166529479981,-8.1845088369839e-17,2.06269576465431e-07,8.2330470272543e-08,1.41628838862366e-05,1.91928704864393e-07,1.69058774915715e-06,-1.0180581699118e-06,-4.08039264979662e-15,-9.54423704606233e-06,8.02138248327984e-08,1.82559940965213e-06,1.2281646617032e-05,2.74919729564256e-06,-9.28668189000698e-06,-5.34918635670956e-07,-6.24131358783806e-17,1.12503452342671e-15,-0.00136256580134943,0.15127902752173,-0.845733960754234,-1.04360964314765e-14,4.0570965845328e-05,7.98088092234111e-06,1.70724441737649e-15,6.039514695028e-16,1.78165452598081e-16,-3.10467528007679e-16,-3.69661269060406e-08,9.84778114991179e-16,-1.04741483951013e-16,6.66726105286617e-17,-1.08715706705629e-06,5.80548083113874e-17,-3.6979275699465e-17,1.29236898960272e-16,5.20417042793042e-17,2.73398264141754e-08,1.3020580957066e-16,-2.27248775352962e-16,-4.50710771253463e-05,6.58012273111381e-16,6.90395021587992e-18,-5.03069808033274e-17,3.88578058618805e-16,1.42295030442635e-07,3.80625953236314e-17,-3.69600586069893e-17
"t28",0.0624169784850875,0.0347339677912434,0.000549761858323197,-0.00551792006133235,0.23516669187027,0.24057237804656,0.013680965627098,-0.0325612029398836,-0.0786214479481723,-0.0114888501177191,0.024438786623617,-0.021004854019792,-0.000342763735053448,-0.00125225792869152,0.0109101779887879,0.0248001012099626,7.26616142654202e-05,0.00126151525491973,-0.000154726288182387,-0.000210067989829261,0.00571113639789236,-0.0170664047268667,0.0654440726678343,0.0243682665565479,-0.00586970543159299,0.000504536752012035,-0.00142508084151948,0.0110993472238312,-0.00307921098930714,0.0012063020758521,-0.0318070763116318,0.000106008582076354,0.0106020760729308,-0.0105984249767356,0.045372750872953,-0.105844351326122,-0.512482657191065,0.0334176374579207,0.0237185316411491,7.94142267214881e-07,8.72573362956791e-07,0.000215082557496731,2.96496921503521e-06,5.16810716698329e-05,-0.000294886239691946,-2.14238349283136e-16,-0.00144125966730742,1.70013742667452e-15,0.739758685652577,-2.67581992828584e-05,0.00373001653721658,8.15562738867241e-06,1.52554173580462e-14,1.50486689927611e-15,0.0160070519686721,-5.89501865377822e-05,9.16916496169401e-05,0.000476144725020061,0.00061204749807876,-0.000671297943573574,0.000812201461947236,2.30718222304915e-16,-0.000156492935604532,-0.0723120794325347,-0.000626959366236879,0.0633253579692068,0.135443776296982,9.27045467883687e-05,0.00919215193618906,-3.51567911463799e-17,-1.14570830361699e-05,-3.83084163372517e-06,-0.000467327088599425,-2.15448778158691e-06,-1.76210417635781e-05,8.36424835204755e-06,6.18949400043277e-16,4.42281486146456e-05,-3.01236182048822e-07,-6.60524386754424e-06,-3.44534787682006e-05,-5.60838745463516e-06,1.88026039059782e-05,6.10008188182617e-07,-1.80976951465267e-18,1.83374834869038e-16,0.000615055353420452,-0.0450644670007437,0.0489894414998445,3.90312782094782e-16,1.02540836143543e-05,2.3701472579182e-06,-6.98383036130266e-17,-6.02812129791822e-17,6.81942311520225e-17,-2.24093997853533e-17,-4.86822119647595e-08,-1.9279542696306e-16,1.52498678298242e-16,-7.50321360131652e-17,-1.67791139133898e-06,-3.90336022684838e-17,-3.7185644918071e-17,5.68121938382404e-17,1.12757025938492e-16,4.68756498281267e-08,1.01836398698944e-16,2.81892564846231e-17,-7.99184791019621e-05,1.24957499215118e-16,-3.76014632184269e-17,1.78676518025611e-16,-1.38777878078145e-16,2.72434110036059e-07,4.58546883903917e-17,9.4842078338867e-18
"t8",0.0582271963226478,0.0276949998231476,0.00038298592659762,-0.00346104130904007,0.115852042332723,0.0985434302831126,0.00218143339650489,0.00722131821569016,0.0200442230423609,0.00489901693944526,-0.0145319293593463,0.0232508676531166,0.00039555627292151,0.00149657968682832,-0.0191300553753341,-0.0478318147157776,-0.000589908156920006,-0.0205284952507778,0.00302759759622273,-0.00850163640943299,0.115181030865547,-0.163006379473419,0.596701355616422,0.217068914176341,-0.0393405182799555,0.00324821119064416,-0.0079112070095914,0.0603734260682579,-0.0123664439754071,0.00464907723985326,-0.11545870814517,0.000339820823282139,0.0337591478963788,-0.032925282237998,0.0510486539139965,-0.0249726068204713,0.233540407546143,-0.0355658354194798,-0.289527718593367,-3.7348471867705e-05,-0.00031765753365594,0.0822541328731772,0.000278295105913718,-0.0108334134027794,0.0116828851613296,-1.02999206386123e-18,0.00920184058171374,-4.42517116699959e-16,-0.109660422662263,-1.02016733343827e-05,0.00318120660346866,1.47659008787543e-05,3.52858394796698e-14,5.03482727168006e-17,0.0425926913891272,-0.000158008521857299,0.000246835609028831,0.00128883960412802,0.00180109986457459,-0.00201045387354287,0.00257564097310235,1.72192989034148e-15,-0.000522143570000728,-0.244299682905571,-0.00212825346101884,0.215224561747731,0.461752495642308,0.000317341287604661,0.0315824588989866,-1.14300529018673e-15,-3.94738164063146e-05,-1.32227617326344e-05,-0.00161940181628077,-7.62800642628274e-06,-6.25482093977163e-05,2.99895716665928e-05,-2.02914771999389e-15,0.000165364767414562,-1.15564425000401e-06,-2.54773333877768e-05,-0.000139122666073575,-2.47367180356352e-05,8.31533331285236e-05,3.83837176930516e-06,-5.4805713815794e-17,-3.74068088569389e-16,-0.00494630371847134,0.106896306544123,0.0156690694832939,2.89698820488127e-16,9.01427266919583e-06,2.30071371713129e-06,4.30782460362427e-17,-7.53491302211341e-17,-2.29616873408491e-17,-5.68182764152339e-17,1.57251051191316e-07,7.59317451975338e-17,5.29652538638884e-17,-2.05250231251058e-17,-9.43756821015107e-06,4.3939789064079e-17,-5.86799068330046e-17,1.27068494615301e-16,1.39211558947139e-16,1.84463182781571e-07,-5.92420295688499e-17,1.74556549770166e-16,-0.000296891892355574,4.14397236143241e-17,-3.58548184748162e-19,1.32814766129474e-16,-7.80625564189563e-17,9.22438107168154e-07,6.69249361328414e-17,6.40994985294271e-17
"t9",0.0577156574550981,0.0270021765565306,0.000369225617827066,-0.00331239864967292,0.109419794957724,0.0923683115714133,0.00200300040337585,0.00645956699658933,0.0178935630210486,0.00433019078935063,-0.0127304531236959,0.0199019987307824,0.000337949915400256,0.00127657875290948,-0.0160061954351045,-0.0398123001398493,-0.000452026470381507,-0.0152764661736555,0.00223977123393325,-0.00594670804565212,0.0785682388352776,-0.103268824687858,0.374937498032923,0.1358005593717,-0.0229239671400305,0.00186781646593898,-0.00429757257367167,0.0325090841651161,-0.0057577274058558,0.00212296887420524,-0.0513185637993037,0.000143603757091521,0.0142306584411921,-0.0137551211645416,0.0176976005463762,-0.00816296213951531,0.0734811665732054,-0.0108678328535989,-0.0690624635584383,-7.51408402294354e-06,-5.65089291822089e-05,0.0137763577072332,3.65319668894602e-05,-0.000841658326429299,0.000622531383047301,5.40583203201273e-16,-6.31174803346346e-05,2.78314697677029e-16,0.00910966987156675,1.00559136675168e-06,-0.000368848867495428,-2.51251071801311e-06,-7.42116645635998e-15,5.79979463545677e-17,-0.011790012339857,4.43885155901716e-05,-6.99650913711465e-05,-0.000369549088017264,-0.0006378612730736,0.000753196965689517,-0.00122224522423546,-1.17787724018825e-15,0.000357701267106082,0.195337309489991,0.00183313870524362,-0.189284354166985,-0.429579589777359,-0.000320956825456424,-0.03474252434951,8.0377630311813e-16,4.6446581994534e-05,1.62764855656503e-05,0.00219339387495752,1.49157732134756e-05,0.000125860458258634,-6.63076328460653e-05,1.36451403044565e-15,-0.000463344287674735,3.53682354428501e-06,7.91975929141499e-05,0.000480547598870901,9.70405718542202e-05,-0.000327160159654699,-1.85471708485842e-05,1.73868187309079e-16,2.07022916358647e-15,0.0304164080045641,-0.705460413911832,-0.117741901716453,-2.07646400074424e-15,-8.43863042152009e-05,-2.23741525225845e-05,5.723215759665e-17,1.43152452654167e-16,-7.17716096801797e-17,-2.17538308953116e-16,8.94750724068916e-06,-4.557665920745e-16,-1.5910770564436e-16,1.35470525018751e-16,-0.000164315630362542,-9.00958844285933e-17,5.01035885256315e-18,2.62376925741492e-16,4.33680868994202e-16,1.9515827159919e-06,1.97622503060395e-16,-4.16333634234434e-16,-0.00271654010601208,-6.32624698954403e-17,-9.89406675632294e-17,-1.50053580671994e-16,-1.45716771982052e-16,6.07531679430295e-06,-8.95419312051001e-17,1.33227499679165e-18
"t21",0.0759692669811292,-0.024004818277062,7.48113111819267e-05,-0.00121968837859086,0.0663386527435622,0.00143637067737306,-0.001944158588624,0.0624602640647141,0.199674473934198,-0.0327614262524278,-0.135474521226382,0.271240578934806,0.0292366384493306,-0.0376954962555937,0.0372229847515909,0.0754842014259935,0.000186398305688116,0.0157276561330319,-0.00048097912164568,0.00216050540413797,-0.00906687466600928,0.00651154670958769,-0.0186557070334561,-0.00646683422893967,0.000451111180728902,-3.00545870091854e-05,2.22961870167264e-05,-0.000132531973547213,0.000231775731645501,-2.28359913386003e-05,0.00372082357677888,-3.81577290068407e-06,-0.00155529554316052,0.000105390379028021,-0.00201409614652759,0.00309594239238365,0.00347099156281407,0.000671679780125439,0.031108338981072,7.861687597755e-06,0.000119486894596004,-0.044712062697605,0.000447936099744336,-0.00326601857627387,0.0262177270497353,3.38941033500746e-16,0.000949588325529537,-2.88875168691875e-17,-0.000902435895416364,-7.7912540946297e-07,-0.00178186528287168,4.32059293584243e-07,8.25303228018021e-12,1.03834672169977e-16,-0.0246616072985593,0.000739958082284368,-0.000143237085890192,0.000746433404271849,9.41820787322347e-05,-7.96111107813837e-05,1.06192659557662e-05,2.90239076463895e-16,0.00028816236316041,0.0945583540584389,-0.00057997944327814,0.0374794650567938,0.0362617811966089,0.00139197685045424,0.000266560622750088,-5.1133656213655e-17,7.05408260161326e-05,2.0608459884445e-05,3.21696862289503e-05,2.85816750311534e-07,5.42149840451077e-05,-1.08947509826154e-06,-1.02604081951739e-15,-3.60290461936424e-06,1.32767539310633e-08,2.38641011971276e-07,-1.55954301770345e-05,-1.17068398243134e-05,2.82240874300825e-06,3.21082306831215e-07,-6.58514718474572e-17,9.30802767860604e-17,-0.000420276175879003,0.000333027423332456,0.000125866436409035,2.88750101710433e-16,0.000172940273650495,4.24172290253504e-05,-5.39899400913787e-17,5.50595770815744e-17,-2.38967089259717e-17,5.3482860935917e-18,-2.49992695320091e-06,-2.57702057530795e-17,-1.64315176650338e-17,-2.02053340442776e-17,6.79964752813746e-05,4.54380953913066e-17,2.87508353845585e-17,-1.13692337549076e-16,-3.2670892679835e-16,-1.27777406488658e-06,-2.55256462824101e-18,8.30335632950624e-16,0.00222952031498573,-1.0132549706076e-17,-3.1570829744278e-17,2.14541639817448e-16,6.80924200624405e-16,-1.34761013720833e-05,-8.94603147082351e-17,-3.12562452534792e-17
