"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t21",0.0803615113271253,0.0313268129591389,-0.154631545414983,-0.00169986427261589,0.000526351038588398,-0.0292686796467128,0.0106982574673673,0.000731670639955738,-1.86547735472592e-05,0.00653225498475771,0.00126667358427612,0.0093279913300292,-0.0430843184824552,-0.00145384559948795,0.000607621222637315,-0.000422954511025658,0.000637860495345596,-2.50471831003363e-05,0.000187562099041219,-0.00341328901528492,0.000766873049787291,-0.0197191342093083,0.00865441322894934,-0.00273600626402919,0.0275589899813912,0.00375102274831074,-0.00216011504362659,0.000207615072100449,-0.000193099794652459,-0.00628954969640078,0.0198148800011776,-0.00844678778134952,0.000368359305376643,-0.00539708925547564,0.00333333461839783,-0.00259324268418686,-0.0396776032590788,-0.000262050875951503,0.000425159176840266,-6.69662850458584e-05,-0.00170007616253234,-0.0986029809577668,0.183427019004002,-0.00988048704832896,-0.00197394541935467,-0.0693302669922496,-3.01890673917726e-15,-0.0077459555749426,-2.6034047172866e-06,0.0104780421462748,5.0373163412768e-07,-4.24790411179821e-15,-7.06939647112983e-05,-5.29975444478862e-05,0.000380285867989566,-0.293649951037469,-1.0221044930564e-14,-0.00200776666504157,3.29064260700341e-14,-0.00170019752721383,-0.063588494247783,0.07107914591854,-0.00242179622461487,-0.00298647874623104,1.03222471621266e-15,0.000349753723584344,0.0457049946838967,7.71386506212582e-05,-0.000124289774704362,2.38560342978963e-05,0.000674752226493514,-2.04321027523153e-05,-1.0578289648893e-14,-0.110070084906308,-0.888064535116363,1.82826919818408e-14,0.000237810213648434,9.73479905929265e-07,4.47739812267276e-06,0.000176382019645575,8.69184551792607e-05,2.03987365720049e-05,0.0839012821753786,-1.67716887349684e-06,9.62636878336335e-16,-2.51820924249896e-16,-0.00142218911310236,0.00106882221826876,2.69966340948891e-17,0.000510503996376262,0.000108718517250476,4.61636601056039e-17,-6.44573130868458e-17,-5.21807327079056e-05,0.00682105864229082,-3.21913140550791e-16,2.0607067801675e-06,7.93835725350162e-18,4.45158394316066e-17,-6.62868330741245e-05,-1.561386457476e-16,2.95552398440398e-17,-2.98968749062878e-17,6.92263087131995e-17,6.14782739888513e-07,2.73896071925597e-17,-3.68520318427823e-16,-0.000641032721867005,3.68689315672861e-17,-3.18913463845274e-16,-3.09316103546536e-16,-2.69966340948891e-16,4.2579985780208e-16,1.44902037055631e-06,3.72087046213596e-17,-8.71428201634279e-20
"t73",0.085988362123193,0.0397165364558448,-0.222693429580869,-0.0024644213210371,0.000827927302810919,-0.0641963369023004,0.0294171096268955,0.00243794247323407,0.0011178821894402,-0.0415737973195944,-0.00560881234648389,-0.0241590006260145,0.0950691137092571,0.00282253476622904,-0.00114948249077243,0.000523295987299214,-0.000689128284478417,8.28823764899763e-06,-2.92227844043841e-05,0.000461516809438197,-1.32784347907713e-06,-0.0541325064766297,-0.00161860693527717,-0.000103822533675821,0.00200849856543903,0.000387588596319932,-0.00024976968555205,2.6713567436755e-05,-3.65294019277589e-05,-0.00223303102569923,0.00732381773205316,-0.00342834584475978,0.00015161721530778,-0.00316639648591713,0.00209894794191201,-0.00168069757401139,-0.0421173300865901,-0.000390336138626185,0.000709352372653383,-0.000127596193006318,-0.0032599579162665,-0.206938537297436,0.767784100617465,-0.0578918673374108,0.0657905789037463,0.45531408219564,1.03740800672103e-14,0.0243966175098028,6.9375664670376e-06,-0.0242365388199158,-7.1096728636045e-07,-6.10969608239031e-15,7.47817380195429e-05,4.94410152293897e-05,-0.000271022716626971,0.186280490605827,7.27055134847054e-15,0.000972547048382009,-1.55968348557349e-14,0.000696592437545536,0.0258334722917457,-0.0279215281631728,0.000925753523418379,0.00113568237195265,-1.8708843318734e-15,-0.000211627380942184,-0.0923755198000466,2.55436909748115e-06,2.56919632958064e-05,-4.4268288920458e-06,-0.000122652370128435,3.48608395011295e-06,-6.66878115992938e-16,0.0235491295591772,0.132675770680856,-2.41953776932368e-15,-3.42781038719065e-05,-1.3256324283336e-07,-6.03511077489419e-07,-2.23158829640071e-05,-1.03873950410812e-05,-2.43602762702369e-06,0.0184162151266037,1.14451596693044e-07,-1.68160004381994e-16,7.08498600418869e-17,0.00011232951133104,-8.14113305539032e-05,4.263082942213e-16,-3.26631863059675e-05,-6.82668559923789e-06,3.13330945759335e-18,-5.43319887146805e-17,2.38918037934828e-06,0.00406098797688253,1.71329569284616e-16,-4.84388387152548e-08,5.19359165392258e-17,-6.6608854366534e-17,6.66921378536262e-07,6.78700213144328e-17,9.5303284045907e-17,-2.59774840527527e-16,1.22731685925359e-16,1.95053455262935e-09,1.54076807045755e-17,1.02673945734377e-16,-5.4180362625356e-06,-4.95783035070772e-18,-4.27794831975042e-16,-1.17635935714677e-16,1.92554305833426e-16,-9.85659202202146e-17,3.47426304201509e-08,-1.27995089780637e-17,-1.08027791085021e-16
"t115",0.0876043164331619,0.0421750758421071,-0.242884214279746,-0.00269136156468404,0.00091804428370335,-0.0748518717015001,0.0351833061083909,0.0029668663898831,0.00147980975319632,-0.0570413002187453,-0.00782882657389416,-0.0350652257612778,0.140204411248702,0.0042233331778782,-0.00172536427990195,0.000836201033225191,-0.00112902423416432,1.89011055744756e-05,-8.58712098364229e-05,0.00141326329305966,-5.54501074905706e-06,-0.384179183305837,-0.0177513557660205,0.00244520741552195,-0.0219162075373014,-0.00272312417914543,0.00151573451258729,-0.000140761964308686,0.000114045247674277,0.0029382292914902,-0.00913911236062928,0.00378979730051606,-0.000164636106738521,0.00225574469141398,-0.00138549301432678,0.00107630584678638,0.0172494800814092,0.000126381372676036,-0.000214728234801057,3.59344912601771e-05,0.000915077698883539,0.0555287311681157,-0.159025106913027,0.0110409298052436,-0.00955050883030812,-0.0542685061155427,-8.57820758870531e-16,-0.00209616140096529,-5.18438027681534e-07,0.00154803680926337,9.68227687728109e-09,1.31838984174237e-15,2.05195725225102e-06,2.42658415424846e-06,-2.89220374565281e-05,0.0258652586185961,8.4220824758674e-16,0.000244820541262008,-3.89743360983627e-15,0.00028890167117975,0.0111032968412142,-0.0142428435681282,0.000595575460262111,0.00096644534451713,-8.13749835053758e-15,-0.000590340971571665,-0.423678886809568,0.000128069304315648,-3.31381103807447e-05,5.35701554626317e-07,1.16680257273799e-05,-3.26074471989485e-08,7.42812664478406e-16,0.174401021604506,-0.0254443013948872,3.89125102893475e-16,3.36682763229612e-06,5.60668446392132e-09,2.14194851369531e-08,3.68919990928322e-08,-2.73244006360001e-07,-6.54061848570642e-08,0.00097742195308059,6.66644990598986e-09,-3.3054449739474e-16,-1.22825616169161e-16,9.42015051960676e-06,-7.35260220157199e-06,-8.67361737988404e-17,-3.68693634280443e-06,-7.84185144160648e-07,1.15550140640479e-16,4.42341486588922e-16,3.38005198978735e-07,0.00064523256928819,-1.18657602626362e-17,-8.37523002339413e-09,1.05423035187152e-16,-5.94504016934503e-16,1.27437848275805e-07,2.32646396646711e-16,-1.10980897494176e-16,-2.0122792321331e-16,1.13624387676481e-15,4.06656265308964e-10,4.82345535947566e-16,2.89091667271535e-15,-1.16666376965158e-06,-2.4056272099305e-14,-0.707106781186547,3.84805035058555e-15,2.4980018054066e-16,1.50677328259813e-15,8.17247625128914e-09,1.23664170882336e-15,2.25150497433309e-16
"t116",0.0876043164331619,0.0421750758421071,-0.242884214279746,-0.00269136156468404,0.000918044283703352,-0.0748518717015001,0.0351833061083909,0.00296686638988309,0.00147980975319633,-0.0570413002187453,-0.00782882657389415,-0.0350652257612778,0.140204411248702,0.00422333317787817,-0.00172536427990199,0.000836201033225125,-0.00112902423416428,1.89011055744862e-05,-8.58712098364394e-05,0.00141326329305969,-5.54501074898073e-06,-0.384179183305837,-0.0177513557660205,0.00244520741552191,-0.0219162075373014,-0.00272312417914549,0.00151573451258735,-0.000140761964308631,0.000114045247674388,0.0029382292914902,-0.00913911236062931,0.00378979730051605,-0.000164636106738538,0.00225574469141394,-0.00138549301432688,0.00107630584678647,0.0172494800814094,0.000126381372676002,-0.000214728234801082,3.59344912602691e-05,0.000915077698883609,0.0555287311681156,-0.159025106913026,0.0110409298052435,-0.00955050883030797,-0.0542685061155424,-1.09634523681734e-15,-0.00209616140096534,-5.18438027667656e-07,0.00154803680926334,9.68227689614621e-09,1.40165656858926e-15,2.05195725233545e-06,2.42658415421764e-06,-2.89220374565663e-05,0.025865258618596,9.49761103097302e-16,0.000244820541262127,-4.13315271544988e-15,0.000288901671179823,0.0111032968412143,-0.0142428435681283,0.000595575460262086,0.000966445344517136,-8.45461054533027e-15,-0.000590340971571918,-0.423678886809568,0.000128069304315688,-3.31381103801194e-05,5.35701554761625e-07,1.16680257272735e-05,-3.26074473065013e-08,8.16294466724702e-16,0.174401021604506,-0.0254443013948875,5.07354642035872e-16,3.36682763265748e-06,5.60668383942087e-09,2.1419485601859e-08,3.68919994280675e-08,-2.73244006011674e-07,-6.5406184638489e-08,0.000977421953080787,6.66644973251751e-09,1.30891037009007e-16,1.27103313379141e-16,9.42015051948186e-06,-7.35260220154944e-06,9.8879238130678e-17,-3.68693634270902e-06,-7.84185144059627e-07,3.04831511151101e-16,-6.32917819252521e-17,3.38005199070242e-07,0.000645232569288118,9.11839230456556e-18,-8.37523037727772e-09,-5.51235335294005e-17,6.17140558914657e-16,1.27437848442338e-07,-2.83086839589831e-16,3.02203935491537e-17,1.56125112837913e-16,-1.14144804719274e-15,4.06655631409836e-10,-5.24031249356183e-16,-2.79810896675059e-15,-1.16666376810855e-06,2.38340677746816e-14,0.707106781186548,-4.13861653281167e-15,2.70616862252382e-16,-1.40926988548094e-15,8.17247661211162e-09,-1.35566253406282e-15,1.4299130617113e-16
"t63",0.0873185574648934,0.0417433046745155,-0.239353514490241,-0.00265168543238785,0.000902326833259113,-0.0730076263670431,0.0341890294007987,0.00287589090769156,0.0014182723987516,-0.0544235741895787,-0.00745392274504602,-0.0332322468338537,0.132633067241314,0.0039887523965286,-0.00162896109935536,0.000784189064466532,-0.00105610037671512,1.7193870867597e-05,-7.69137567537105e-05,0.00126313129653906,-4.88983500796653e-06,-0.333778504387002,-0.0153090305238803,0.00206818050507936,-0.0184075722969047,-0.00227091509643921,0.00126007506970092,-0.000116614637066401,9.28172796327842e-05,0.00226157403314576,-0.00699979114409681,0.00286777632057152,-0.000124347803426473,0.00161706162613476,-0.000982219185779464,0.000759550999350952,0.0112750318193832,7.88682675482456e-05,-0.00013216053398033,2.17864136017494e-05,0.000554411825015194,0.0333249215155787,-0.090304658453529,0.00616014789017936,-0.00503289867709222,-0.0275022908368163,-3.94649590784724e-16,-0.00100158865356195,-2.42229402504929e-07,0.00070671289131479,3.88373497099172e-09,8.74300631892311e-16,7.1519271001057e-07,7.72466176693357e-07,-6.69497992494134e-06,0.00467906392560755,2.85362011798185e-16,3.11345551150756e-06,1.71515606683841e-16,-4.72070828340134e-05,-0.00195141231025219,0.00331758687898819,-0.000180612535079471,-0.000362667035701886,4.56286262531579e-15,0.000323458125315327,0.24554496380683,-8.00308112470154e-05,2.69305679121432e-05,-1.15905636771316e-06,-2.75914566069115e-05,1.02725321277086e-07,-6.59813226677787e-16,-0.830146605559791,0.157222807429133,-3.38169793657347e-15,-2.76176964831624e-05,-8.35449761905915e-08,-3.69973240162136e-07,-1.20972080538038e-05,-5.19810859032219e-06,-1.21739863109468e-06,0.0086982223071622,5.35628510434094e-08,-8.47676361937856e-17,3.61407045624779e-16,5.06707653872354e-05,-3.64628840854846e-05,-2.77555756156289e-17,-1.43565460558614e-05,-2.99686004447524e-06,2.34350045658728e-18,-5.09252092509239e-16,1.03800241324286e-06,0.0017621406516901,2.3158320018207e-16,-2.105633895369e-08,2.36514909386857e-16,-1.55433510577982e-17,2.91545411335373e-07,-9.51797875313578e-17,3.11878826881436e-16,-7.63278329429795e-17,1.6306400674182e-16,8.59903151004151e-10,3.0325625283194e-16,1.45716771982052e-16,-2.39824852836957e-06,3.07661445017695e-16,1.64623359143131e-16,2.2139408362154e-16,1.31838984174237e-16,-4.53677560959752e-16,1.55920611977223e-08,2.24908771101475e-16,-1.86833147480426e-16
"t55",0.0871833829547062,0.0415387234867368,-0.237678897904264,-0.00263286606201898,0.000894867450110366,-0.0721307972134892,0.0337159025676962,0.00283257542602867,0.00138889670295185,-0.0531726809920835,-0.00727468764461322,-0.0323550113157599,0.129008038861237,0.00387639771153566,-0.00158278423329043,0.000759237665956655,-0.00102109697466064,1.63693066484703e-05,-7.25728013674922e-05,0.00119034058998443,-4.57125551619336e-06,-0.309193240121156,-0.0141158123106798,0.00188323068915462,-0.0166839225205608,-0.0020484369555709,0.00113421482171901,-0.000104718568300853,8.23217024008421e-05,0.00192332835844999,-0.00592937551465166,0.00240537543821189,-0.000104135696127497,0.00129352433938325,-0.000777521732091742,0.000598637765967315,0.00819930951223935,5.42201462206139e-05,-8.92318814717796e-05,1.44129074140355e-05,0.000366424310820513,0.0217344828265274,-0.0541276890449556,0.0035839936981525,-0.00262878905969987,-0.0131813189104307,-2.51534904016637e-17,-0.000411376617291819,-9.28665655659799e-08,0.000250436846557918,6.91039993023362e-10,7.91033905045424e-16,-3.16439195683147e-08,-1.59536941419735e-07,6.14284005860145e-06,-0.00773897539335172,-1.01351219083945e-15,-0.000145905394437809,2.59445605609374e-15,-0.000266323121008749,-0.0104964346235567,0.0150310507471502,-0.000710794588965825,-0.00129341669617421,1.44952724684003e-14,0.00100454759249586,0.750294182306077,-0.000239717184034218,7.66031254307376e-05,-4.33383223326367e-06,-0.000118201812296359,3.44844862362921e-06,1.72057625947686e-15,0.484083308751459,0.0332897167715068,-3.70201361869195e-16,-1.51531411662785e-05,-6.82657960333899e-08,-3.14225159975257e-07,-1.2022462477304e-05,-5.64069457567849e-06,-1.32287235078341e-06,0.00997118836034058,6.18881852779141e-08,2.01849389394713e-16,-2.65015883799489e-16,6.02525238456303e-05,-4.35712370202481e-05,1.38777878078145e-17,-1.7351457570026e-05,-3.62431239983514e-06,3.23698929746284e-16,1.17158347728054e-16,1.26014517125013e-06,0.0021367987583208,-4.09167049455703e-17,-2.54707036052848e-08,-3.53676610681279e-16,9.63950974661486e-17,3.51015354263864e-07,2.26666722407419e-17,-1.34439583974911e-16,-3.29597460435593e-17,-1.90819582357449e-17,1.02947333848553e-09,7.42495457807688e-18,-4.89625701094454e-16,-2.86414822891351e-06,-1.1042409933714e-16,-3.64777705423628e-16,9.75781955236954e-18,1.38777878078145e-16,2.21500727103091e-16,1.84795436765361e-08,-1.56059391238343e-16,-3.40725081902734e-16
"t79",0.0877116327862988,0.0423786767554824,-0.244780072285587,-0.00271279552699231,0.000927143002728451,-0.0761681762255878,0.0359653606244351,0.00304311825742122,0.00154827602004627,-0.0602958236116428,-0.00831963821829208,-0.0377557254020632,0.151835944344027,0.00459876491129428,-0.00188101556134071,0.000935941993453047,-0.00127856074781781,2.72875431995261e-05,-0.000183288015497463,0.00333064413109899,-0.000852310403372372,0.317250818906765,0.00580018293137233,0.000314944613178344,-0.00439500672550226,-0.000690736125289887,0.000413029127435108,-4.09421574757531e-05,4.06621643258276e-05,0.00126369822251812,-0.00395172074169539,0.00165458156214961,-7.19587877437353e-05,0.000990771255004438,-0.000606520351978065,0.000470389909962152,0.00721017349474324,5.09509059076707e-05,-8.55704697659637e-05,1.41358050547936e-05,0.00035975408305825,0.0216492387828758,-0.0589305599073854,0.00402279412397688,-0.00328581661617399,-0.0179025448548847,-4.4951022071249e-16,-0.000644598713131188,-1.54656004736249e-07,0.000445942551484626,1.45175434464163e-09,5.53376788836601e-16,6.6876344100421e-07,6.80126219599151e-07,-6.27099397702141e-06,0.00490079282639232,3.81639164714898e-16,2.8363563963904e-05,-6.99557105117694e-16,1.71202332049432e-05,0.000621880409755347,-0.000600424688687147,1.65655421040518e-05,1.56548722249307e-05,1.18233511158213e-16,-5.79527758712585e-07,-5.71258448997211e-05,-2.93434040998352e-09,-4.22190157284481e-07,5.23830367737347e-07,1.62604654345963e-05,-6.44116461540663e-07,-8.98199662441367e-16,-0.00640161002580937,-0.0452056129842502,1.03528664450423e-15,1.42398589111997e-05,7.59841022142035e-08,3.68016016246211e-07,2.11599927110723e-05,1.98077067465572e-05,4.73932460847554e-06,-0.861372736595791,1.58660113590194e-06,8.11532788211288e-16,2.37473958947825e-16,0.000222193351797909,-0.000134525904118841,-2.12893938589254e-15,-3.57105818869404e-05,-7.27341124749724e-06,-1.43685051428743e-15,7.28665416122329e-16,2.05498504023371e-06,0.193831238158055,-2.02862654478475e-16,-2.56685825355402e-08,4.08538516919883e-17,1.98037613819971e-16,3.61447893136363e-07,-2.39846051223629e-16,1.21714332414282e-16,5.81240784669479e-16,-6.28837260041593e-17,1.02728683727444e-09,2.4713729513705e-18,-2.59829050636151e-16,-2.82102834232845e-06,2.13222905975866e-16,3.92181486932306e-17,1.41651013835231e-16,6.06285854853894e-16,-6.51173115191502e-17,1.75869087448537e-08,4.52199947804607e-17,1.79854422633127e-16
"t94",0.0879007495957681,0.0426669455075042,-0.247151892004726,-0.00273945705463603,0.000937744002950663,-0.0774285876919008,0.0366498330999386,0.0031060730985174,0.00159207166821654,-0.0621841712410946,-0.00859193460396983,-0.0391090981171271,0.157465936058872,0.00477435788393511,-0.00195328261894447,0.000976163894774163,-0.00133572141525349,2.90274217901514e-05,-0.000196930685297219,0.00358348696964772,-0.000924944555224784,0.347576208571785,0.00638455506867724,0.000350972932214673,-0.00491946939076799,-0.000776642217006045,0.000465312082565614,-4.62252757006461e-05,4.64222072260548e-05,0.00149326121894832,-0.00468368327683813,0.00197553611033403,-8.6015348476106e-05,0.00122202070328546,-0.000753033300577435,0.000585595734416062,0.00938423836446148,6.80711582946291e-05,-0.000115206742437317,1.91905820414282e-05,0.000488583005894877,0.029555599282908,-0.0828923291692797,0.00571171152839315,-0.00480605606084097,-0.0267099326730235,-5.63893549909711e-16,-0.000990093373676498,-2.4013540195645e-07,0.000700115603220739,2.41780672719449e-09,1.04083408558608e-15,1.18154412076065e-06,1.24490843728121e-06,-1.27930843381858e-05,0.0107047070168806,2.30935062739412e-17,8.05632375139015e-05,-1.35488278751566e-15,6.99805034341708e-05,0.00262127373366349,-0.00295465389181356,0.000102330604765972,0.000130270954615602,-2.77405243945414e-17,-2.55877444329427e-05,-0.0110682230795766,1.48956152784346e-07,3.51582057759323e-06,-7.16163810910147e-07,-2.01272503201172e-05,5.97922732532494e-07,-2.37383134068453e-16,0.00422969108362078,0.0250339878115386,-3.52082767340249e-16,-6.7064485842381e-06,-2.77556681952187e-08,-1.28216194976265e-07,-5.35726137089748e-06,-3.29086340364805e-06,-7.79303307925664e-07,0.0729464461333207,-1.11125817401324e-07,1.63825175247366e-16,-9.50306560173647e-18,-1.91856683897859e-06,-3.13496464808983e-07,8.28113619344428e-16,-4.12287418390502e-07,-6.4234311171053e-08,1.60648103255523e-15,9.75671193282966e-16,-4.44352827816576e-07,-0.864538265704209,1.71455428841464e-15,-3.36508783919595e-08,8.48843952089114e-17,1.07311045943523e-16,2.94659084561959e-07,1.70294178372015e-16,-3.17447611595549e-17,-5.13694989323632e-16,5.50341022753642e-16,7.46764814459942e-10,3.01560580916512e-16,1.26114396703514e-15,-2.01428676732196e-06,-3.06579791472933e-16,-5.23354644101225e-17,-4.38071887792768e-16,2.20309881449055e-16,-9.51344272314832e-17,1.23665204136009e-08,1.16077840979782e-17,-6.28466485387062e-17
"t125",0.0880314818963661,0.0428657648968931,-0.248785453227218,-0.00275781862439704,0.000945039196358453,-0.0782938536464344,0.0371191748466637,0.00314920799651464,0.00162197543626275,-0.0634717926832068,-0.00877749113059724,-0.0400300910285308,0.161295176613011,0.00489373022407027,-0.00200240646826441,0.00100345138868436,-0.0013744720065044,3.01977389888285e-05,-0.000206069189470796,0.00375275711295853,-0.000973400999458149,0.367730959316004,0.0067722266241932,0.000374761781361009,-0.00526518984106043,-0.000833176470477889,0.000499694262131328,-4.96967796074477e-05,5.0191966248371e-05,0.00164174255083611,-0.00515664878394113,0.00218243005152592,-9.50731782535055e-05,0.00136959172824263,-0.000846346452133873,0.000658911199311044,0.0107505799673506,7.87572536799383e-05,-0.000133668985314378,2.23329722656103e-05,0.000568664211896705,0.0344639519815002,-0.0976624233265063,0.00675052635628679,-0.00573497333134818,-0.0320689307115758,-4.77807897414362e-16,-0.00119907535974209,-2.91730066374462e-07,0.00085320555956551,2.99344851692278e-09,9.99200722162641e-16,1.48412630382247e-06,1.57637113566191e-06,-1.65640906024311e-05,0.0140328791664099,5.4004110211503e-16,0.000109746196072016,-1.66020112963993e-15,9.88431750836312e-05,0.00371128274872854,-0.00422910300234283,0.000148374411770236,0.000191304216382805,-2.87781147681247e-16,-3.86648455020363e-05,-0.0168080288004298,2.27785299561774e-07,5.52497684005104e-06,-1.2966927971131e-06,-3.70090979577262e-05,1.1572777513227e-06,1.28692785441761e-15,0.00882021428358413,0.0546183760628931,-1.27283758853605e-15,-1.53148243886021e-05,-6.8647849129147e-08,-3.22229288446385e-07,-1.51405046991979e-05,-1.11384954490515e-05,-2.65033953155379e-06,0.349780678417598,-5.95523805527534e-07,-4.93885525470793e-16,-5.08283555277558e-18,-4.93123639673096e-05,2.4602966898954e-05,5.00467722819309e-16,1.49346239642449e-06,2.08250525974439e-07,-6.34897183890127e-16,-6.75122482782447e-16,4.14711460376574e-07,0.327819499302837,-8.57006671755826e-16,3.47421328771719e-09,-1.03899684392852e-16,3.42267949805628e-17,4.08288049571527e-08,2.85766037093817e-17,1.87626924681118e-16,9.73613550891983e-17,1.0321604682062e-16,2.22815746265546e-10,-2.07997780910933e-16,-1.07173384750192e-15,-7.02058519699714e-07,-6.65843465569246e-16,-1.49621795452142e-15,-8.64054921362323e-16,-1.07552855510562e-16,3.0011166328692e-15,5.76367527793317e-09,-0.707106781186547,-7.68607011859197e-16
"t126",0.0880314818963661,0.0428657648968931,-0.248785453227218,-0.00275781862439704,0.000945039196358452,-0.0782938536464345,0.0371191748466637,0.00314920799651464,0.00162197543626275,-0.0634717926832068,-0.00877749113059723,-0.0400300910285308,0.161295176613011,0.0048937302240703,-0.00200240646826441,0.00100345138868436,-0.00137447200650442,3.01977389888457e-05,-0.000206069189470788,0.00375275711295851,-0.000973400999458161,0.367730959316004,0.00677222662419323,0.000374761781361016,-0.00526518984106044,-0.00083317647047789,0.000499694262131344,-4.96967796074547e-05,5.01919662484387e-05,0.00164174255083612,-0.00515664878394115,0.00218243005152593,-9.50731782534836e-05,0.00136959172824265,-0.000846346452133946,0.000658911199310994,0.0107505799673506,7.87572536799382e-05,-0.000133668985314302,2.23329722656315e-05,0.00056866421189676,0.0344639519815002,-0.0976624233265063,0.00675052635628685,-0.00573497333134813,-0.032068930711576,-3.84024409494366e-16,-0.00119907535974206,-2.91730066344972e-07,0.00085320555956555,2.99344859644901e-09,1.04083408558608e-15,1.48412630398539e-06,1.57637113574255e-06,-1.65640906024281e-05,0.0140328791664099,3.42933147157165e-16,0.000109746196071991,-1.58127121147327e-15,9.88431750836322e-05,0.00371128274872859,-0.00422910300234281,0.000148374411770109,0.000191304216382811,-5.22510918024369e-16,-3.86648455021915e-05,-0.0168080288004299,2.2778529969114e-07,5.52497683997026e-06,-1.29669279708622e-06,-3.70090979580792e-05,1.15727775130969e-06,1.48815577763081e-15,0.00882021428358434,0.0546183760628931,-1.23227972502036e-15,-1.5314824388155e-05,-6.86478494322899e-08,-3.22229288519243e-07,-1.51405046989474e-05,-1.11384954488192e-05,-2.65033953176933e-06,0.349780678417597,-5.95523805615138e-07,-4.38374923708213e-16,-1.5166696927281e-16,-4.93123639673078e-05,2.46029668989306e-05,4.87457296749483e-16,1.49346239654145e-06,2.08250525998874e-07,-3.56907746864493e-16,-8.90021202186424e-16,4.14711460517737e-07,0.327819499302837,-3.64307697334463e-16,3.47421329031927e-09,5.91104367991092e-17,-2.83542758691815e-16,4.08288049014247e-08,4.87748381523806e-19,-1.57076457591236e-16,-3.13984949151802e-16,-4.79867881542084e-16,2.22815479019875e-10,4.50584489628314e-18,-1.5710089479315e-16,-7.02058519916771e-07,7.25923525228215e-16,1.23338706328417e-15,1.051594792148e-15,-1.82145964977565e-17,-2.9839955688924e-15,5.76367490496763e-09,0.707106781186548,6.16994007510305e-16
"t123",0.0832110887395472,0.0347537950402268,-0.177359089075078,-0.00195219114768474,0.000611527791974303,-0.0325621409960386,0.0102487914900539,0.000533351246395015,-0.000888411555458468,0.0648543918756039,0.0115075749675189,0.0886199970260667,-0.440941500541646,-0.0162876963353483,0.00696201245147603,-0.0103235740723035,0.0308686122775308,0.000108730330381033,-0.000503184075813451,0.0087017280386895,-0.00149136471971332,0.0182008998110566,-0.0128919560258178,0.00327833167685956,-0.0310868466550818,-0.00400152819519509,0.00225214947346673,-0.000211253801153432,0.00017600714586815,0.00455879749267931,-0.0141664414215479,0.00586159522309724,-0.00025455978109609,0.00348982232205591,-0.00215172641487724,0.00167510853671876,0.0303925680130172,0.000301943044570389,-0.000632252944643608,0.00016168417658702,0.00423919519233584,0.47610851575413,0.107746956372051,-0.00335544787349744,-0.00075854874160319,-0.00637731785991991,-7.58724680305356e-16,-7.35094664105113e-05,1.84744523125738e-08,-0.00021234549922008,-2.91347125041955e-08,-9.0205620750794e-16,5.09731294286967e-06,4.04239820982926e-06,-3.07547545881602e-05,0.0237991145417299,1.08658741726497e-15,0.000155400380244815,-2.4836533821476e-15,0.000122506767916067,0.00455832614844438,-0.00497556772533988,0.000164655885849676,0.000197012062543587,-1.11154728824423e-16,-2.04892464508682e-05,-0.00176090351447818,-5.06160064360643e-06,7.30174891243481e-06,-1.07297032598229e-06,-2.95943373256475e-05,8.2752176794711e-07,8.44643934214329e-17,0.00387869663959558,0.0305202557907932,-6.98058570926368e-16,-7.72322005234658e-06,-2.88538613531578e-08,-1.3043416979136e-07,-4.56693705875693e-06,-1.92495602400596e-06,-4.50034428763589e-07,-0.00222801921839091,2.96698208675228e-08,-6.74759653670784e-17,7.02423011338722e-17,1.64510346786131e-05,-1.06932999952472e-05,-2.84494650060196e-16,-2.06295261737704e-06,-3.77713802550331e-07,5.06712098395444e-17,-9.57780136301803e-17,-2.47854758749931e-07,-7.40646352819077e-05,6.36517737056718e-18,3.31767295129459e-08,-4.48522822029818e-17,2.45211152299187e-17,-1.55796119677637e-06,-4.19456161418356e-17,-5.84403371033104e-17,-4.22838847269347e-16,-6.31005664386564e-16,1.91605333736962e-08,-1.38734237002494e-16,1.41163122857613e-16,-2.20104378186479e-05,-1.03212199427819e-15,-1.32967620928527e-15,-2.54136989230602e-16,1.92901250528621e-15,-0.707106781186548,6.3822534525533e-08,-3.0846473831883e-15,-2.54062764651421e-17
