,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t32,11.892386,-0.6275828,6.573154,6.517673,5.912741,6.4819727,2.2104797,4.477297,3.4554589,4.9122066,5.8333483,4.239376,6.565872,5.037558,7.85233,3.9764068,4.6298156,3.094795,4.660351,5.3299236,8.441091,7.6725307,6.42854
t33,11.878117,-0.5757701,6.5413218,6.4722137,5.834198,6.461895,2.1989396,4.463449,3.4775414,4.906822,5.835055,4.3322697,6.5577416,5.112345,7.7800303,3.968281,4.5733423,3.0961418,4.7000446,5.3235087,8.44659,7.7146378,6.3934717
t27,11.872584,-0.602646,6.507232,6.5279946,5.807034,6.424031,2.1471293,4.5271792,3.5035162,4.915976,5.800777,4.3569446,6.5133495,5.136883,7.760664,4.025997,4.534272,3.0515292,4.742085,5.290643,8.463396,7.7539043,6.3420687
t30,11.872282,-0.6084987,6.511729,6.5328093,5.808732,6.42913,2.1473944,4.5256906,3.5003355,4.9083333,5.803313,4.3523455,6.5271206,5.1344624,7.7658167,4.02051,4.542123,3.0612593,4.7285814,5.2919183,8.453159,7.752742,6.3445935
t52,11.771352,-0.6627547,6.491015,6.62858,5.648926,6.4455605,2.0641015,4.538047,3.5223362,4.7666698,5.7227716,4.47443,6.7168174,5.2740893,7.701507,3.9519596,4.4949813,3.2203417,4.5767536,5.1961803,8.305958,7.9297066,6.2942605
t53,11.709835,-0.6112417,6.473962,6.569297,5.635191,6.487427,2.1017296,4.459936,3.5893984,4.7317376,5.6343045,4.5531254,6.8179646,5.2767153,7.666768,3.8722687,4.4805527,3.3263786,4.4942985,5.145333,8.265461,7.9678946,6.322313
t22,11.89354,-0.70208347,6.5326476,6.6376123,5.7646446,6.396795,2.067575,4.614884,3.467991,4.9128327,5.80622,4.345356,6.493653,5.1584854,7.808443,4.0855207,4.5162644,3.0205154,4.726119,5.260614,8.462848,7.837934,6.284097
t68,11.655594,-0.6417558,6.3989005,6.587262,5.6329947,6.5163255,2.0809298,4.4811788,3.664941,4.739059,5.630857,4.6019926,6.8160257,5.2899513,7.6475143,3.8490374,4.4452157,3.279044,4.4994965,5.075953,8.255976,7.9538574,6.2920966
t69,11.5751,-0.60842305,6.355533,6.510742,5.610488,6.553221,2.1210415,4.4114227,3.7465558,4.722156,5.557505,4.707231,6.8750896,5.3177223,7.6035495,3.7624073,4.4048367,3.3320956,4.461089,5.0022535,8.228338,7.961916,6.315257
t150,10.31908,-0.2585581,6.8547206,3.647546,5.3535,6.7772064,3.6513429,2.1885126,4.8631067,4.5905614,3.5470154,6.574879,8.712531,5.656177,7.508981,1.3382137,3.5482044,5.1964736,2.6590633,3.8825974,8.1358595,8.0926695,7.4994903
t175,10.305547,-0.2497911,6.9318624,3.5798118,5.3158107,6.815447,3.6799905,2.2005596,4.786979,4.5229626,3.550675,6.636923,8.694166,5.7035933,7.5765696,1.3931361,3.5202327,5.2095737,2.624221,3.855037,8.098452,8.174493,7.54085
t176,10.352411,-0.34022442,6.8197217,3.6580853,5.3203325,6.812632,3.6722393,2.1554422,4.8495817,4.580636,3.5132873,6.5565934,8.747463,5.6911154,7.481084,1.3497349,3.5732582,5.2285013,2.6252565,3.8519783,8.103399,8.037908,7.5071874
t167,10.35808,-0.29629168,6.8960752,3.6172922,5.3035884,6.8327003,3.6880605,2.225921,4.7631307,4.5510383,3.575168,6.5940623,8.671568,5.7142363,7.5156837,1.4262146,3.549474,5.1947937,2.630576,3.8598795,8.087011,8.126081,7.5200925
t155,10.287284,-0.2804503,6.921188,3.5945134,5.289632,6.842282,3.7053833,2.1741798,4.8168144,4.541358,3.5248044,6.6325006,8.72386,5.7068114,7.577107,1.3714066,3.5096388,5.2319736,2.6088006,3.8397603,8.072735,8.14595,7.5394125
t99,10.300152,-0.20783311,6.8962483,3.651783,5.3770223,6.752723,3.627789,2.1979682,4.842771,4.6018395,3.553412,6.5887036,8.703377,5.612535,7.532635,1.3380383,3.5519192,5.1938705,2.6604667,3.8851867,8.158119,8.150703,7.498812
t181,10.268169,-0.15209073,6.9571114,3.7129965,5.3539248,6.777558,3.6400387,2.2303267,4.841657,4.676996,3.5903296,6.5654736,8.664599,5.587234,7.5746903,1.3711997,3.5260763,5.1495633,2.7136872,3.9471338,8.131984,8.221259,7.4378624
t182,10.3051195,-0.2125137,6.9443617,3.6318753,5.296757,6.8337617,3.6977727,2.216271,4.77658,4.597169,3.5738885,6.6255536,8.660433,5.6602244,7.5964828,1.4341605,3.4987388,5.1782107,2.6640234,3.9127097,8.074435,8.185452,7.490618
t156,10.279316,-0.16461614,6.9769063,3.619633,5.4244328,6.7072563,3.5728216,2.188188,4.7743897,4.580677,3.535142,6.63815,8.718079,5.5374827,7.5802946,1.3388997,3.5656807,5.2209396,2.6299777,3.8505437,8.202526,8.251487,7.5322013
t109,10.264213,-0.21219328,6.9182234,3.6679084,5.3120737,6.819509,3.6843154,2.2588482,4.831388,4.595977,3.609974,6.576792,8.660875,5.6297135,7.5640254,1.3784693,3.5150259,5.1450987,2.7025366,3.908385,8.094372,8.163081,7.467707
t87,10.32416,-0.2621533,6.8840775,3.671948,5.312659,6.8191304,3.675166,2.2059007,4.8018785,4.605748,3.5603359,6.568395,8.694231,5.660701,7.532934,1.3911715,3.5497246,5.1873074,2.6609359,3.8931599,8.092621,8.124313,7.481387
t46,11.684978,-0.63234353,6.3931727,6.5716586,5.665854,6.500512,2.0928361,4.4964104,3.6577203,4.780352,5.6775966,4.5662317,6.724577,5.268085,7.649796,3.8875408,4.4530334,3.2031682,4.58501,5.0998306,8.300796,7.892585,6.300086
t24,11.835725,-0.6676461,6.500058,6.607665,5.758287,6.4379973,2.0934794,4.5628676,3.5159369,4.8591332,5.7827096,4.3816543,6.5993743,5.1751404,7.7602267,4.009637,4.520959,3.097713,4.65791,5.235216,8.398524,7.826312,6.3078074
t20,11.950269,-0.67436886,6.57671,6.5633326,5.9282784,6.411441,2.1450555,4.5551243,3.4507725,4.9852757,5.8371863,4.202958,6.5907865,5.0221233,7.8863506,4.0347004,4.5910892,3.0194688,4.5914083,5.3696504,8.533262,7.724501,6.3626785
t19,11.7539835,-0.93483675,6.6288095,6.8967757,5.543094,6.4216514,1.8863442,4.665942,3.4401982,4.66197,5.8897724,4.269342,6.958373,5.399121,7.8111677,3.9317057,4.502411,3.2306576,4.2709093,5.115921,8.234501,8.089787,6.2581415
t18,11.944571,-0.718616,6.625718,6.5972204,5.9451704,6.4253545,2.1338851,4.552703,3.4231725,4.979833,5.8500853,4.1407614,6.658228,5.00873,7.9402742,4.011496,4.609774,3.0368679,4.49916,5.3608856,8.530036,7.7491975,6.384653
t5,11.942399,-0.74882036,6.732702,6.613472,5.9707475,6.4411855,2.149227,4.489959,3.3863451,4.9288306,5.9518576,3.9972253,6.879187,5.028068,8.032126,3.8951783,4.6568484,3.162797,4.2649174,5.3684554,8.481443,7.800159,6.467933
t1,11.921313,-0.7821045,6.792103,6.6002445,6.0128284,6.477559,2.1841273,4.493115,3.3145726,5.0453024,5.8467436,3.9804928,6.7808404,4.943376,8.104016,3.949787,4.629833,3.0759063,4.3194036,5.332892,8.590153,7.768518,6.5025616
t2,11.920697,-0.78260696,6.7911587,6.604376,6.0074983,6.4755106,2.178948,4.491978,3.3190188,5.032257,5.8655906,3.9745297,6.799902,4.9546504,8.099579,3.9387193,4.633569,3.0854788,4.302063,5.333718,8.578445,7.7723975,6.5033684
