"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t83",-0.0884186105084036,-0.0970966607841468,-0.169305081660751,-0.0426389768497135,-0.014065172883069,0.00186791025085439,-0.0507744109244945,-0.00600414385975679,0.0316170279478483,0.0512497364984877,0.00107159802859922,-0.000420140724796233,0.000612603353826621,1.43715957800663e-05,-0.0351636739037212,-0.00066357194725474,2.73284421159819e-05,-0.00100965603474542,-0.0012679295297407,-0.384311957558641,-0.000575601446539369,8.60221164100238e-05,-7.46316652218589e-05,0.00684815060451277,0.00109984437078253,0.0573289821178311,-0.00286108934031213,0.00876823821712119,0.000368453180752825,0.000121245655541871,-0.00108432031375167,0.00163515284077685,-1.96240593219876e-16,0.00015206733170562,-0.0023141603648181,-0.0262765370319451,-0.00258659110976062,0.112617513742478,0.000168836145813103,-0.000762425249219963,-3.86326592873363e-05,5.93742070248175e-05,-1.81136023498243e-16,7.4357372062673e-05,-0.000274835434378456,-0.0125013361584794,-0.010104464661273,1.88107903462287e-05,0.342715969741553,9.23242960946729e-16,-0.375862875501391,-2.33191263708673e-06,2.13270330039135e-07,-7.60593452310204e-16,7.56974361293427e-05,3.83743497272253e-16,-0.0115201162913915,-0.107222179900631,-0.000408580164632756,-0.000159664567537783,0.00563643088091757,-0.000125848289659921,2.05753159446436e-16,0.000953407038860304,-3.52431460498874e-06,-2.32558893211675e-05,9.01911642881611e-07,-2.39635843864074e-07,2.42114033066013e-06,5.2861105625913e-07,-5.68989300120393e-16,0.000599698739650394,5.24653734359317e-05,-0.000187593948109014,1.97093984710091e-16,-2.8996607607175e-07,-7.84675159223869e-09,-1.83880688453542e-16,-2.77555756156289e-17,2.11446913723195e-17,0.0011334582083266,4.07096356427906e-17,-1.93321465563265e-09,1.05854750054537e-15,7.68428289749101e-17,1.84543435254083e-07,1.08742261021221e-15,-1.70197807606096e-14,-0.707106781186547,-3.39843574844338e-15,-6.46455519812685e-15,1.26184244607744e-15,-4.77482636762616e-16,0.000395978938696629,-9.9399655173471e-16,-7.53600148999979e-07,5.08574500102757e-16,2.91433543964104e-16,-4.01442536075246e-16,4.78718180102327e-17,1.66414403520544e-17,-7.73361029844262e-17,-3.39924482227784e-17,-1.30104260698261e-16,1.79992391543901e-16
"t41",-0.0873713407470931,-0.0950268056840925,-0.164836771589169,-0.0412029754946273,-0.013578148312377,0.00178009656746842,-0.0473284649985103,-0.00546001462720398,0.02865495737981,0.0463410087234441,0.000952740553121324,-0.000370591409095575,0.000528401258546356,1.22511180476277e-05,-0.0292404635959809,-0.0005267297581791,2.04080089999739e-05,-0.000733478890174116,-0.000917536138597461,-0.277331693843772,-0.000414932994580279,5.96215147553748e-05,-5.10868350964803e-05,0.00449771830452809,0.000717078606365463,0.0351926598229337,-0.00163737902835578,0.00496090440855224,0.000205789340848617,6.07279384415653e-05,-0.000375084467494343,0.000521717934620248,-1.33465287432966e-16,3.85056714986148e-05,-0.0002814923407855,-0.00286566591013156,-0.000262948847463932,0.00416327890128565,1.07047866396408e-06,0.000103391995611266,8.96969013956046e-06,-1.71278213474905e-05,1.12811105513436e-16,-3.20250727651832e-05,0.000131032335083608,0.00595967181658574,0.00481033629137749,-7.70963629180207e-06,-0.125323831573265,-5.61097592935001e-16,0.081143720062298,-9.98385637274168e-07,-4.2693557768512e-06,3.65563531446514e-15,-0.00059851427400005,-1.86152227659926e-15,0.0898515889212906,0.905439950599975,0.00403352051963947,0.00173452430778195,-0.0984501355263951,0.00307760217204871,-3.13588343934026e-16,0.0231531230739394,-7.20627887124735e-05,-0.000372758132712481,1.20109363512958e-05,-2.25640415394378e-06,1.65375128972052e-05,3.13678007036099e-06,6.71121144768527e-17,0.00287176217886,0.000231781742760531,-0.00079707373475708,3.93169008730302e-17,-1.15520215329834e-06,-2.87893837207231e-08,-1.59594559789866e-16,1.14491749414469e-16,4.84978878245124e-17,0.00350817654571321,1.59275907328136e-16,-5.54992903934251e-09,-2.50441039107649e-17,1.81603863891322e-18,4.99448921922358e-07,2.11441172601172e-16,-2.91860712777968e-14,9.13562024431258e-18,-1.47639439855165e-17,-1.90472576994437e-16,-3.74620519556825e-17,-2.21177243187043e-17,0.000904427116552539,-9.36750677027476e-17,-1.67709596347746e-06,4.94216415581143e-17,-4.54280710271426e-17,-1.31917485447252e-16,5.55295019669793e-17,7.11690965149775e-17,-3.47102479384762e-17,-3.09386385771029e-16,-4.68375338513738e-17,2.02791986208948e-16
"t24",-0.0827865096862274,-0.0858792496336387,-0.144985472347132,-0.0347733244075601,-0.0113952448737727,0.00138090661277573,-0.031242119737514,-0.00283112421904259,0.0142697579319585,0.0224150671559999,0.000356470524582228,-0.000118217775704603,7.7257413098113e-05,5.08896988333086e-07,0.00677112151601479,0.000765334643620163,2.23424760976421e-05,-0.000222088180366249,-0.000213925270475576,-0.0516274203747783,-7.00994494155106e-05,-1.99705636078629e-05,2.37579519188971e-05,-0.00385254073403861,-0.000660503872194064,-0.0146313220147436,0.00373329624520286,-0.0118642050155212,-0.000518863653885043,-0.00022711219907149,0.00361299859487537,-0.00592912900139668,1.25333771139324e-16,-0.000671986512943978,0.0149140186856228,0.17558563220613,0.0176576863196731,-0.931054435388811,-0.00153495643033854,0.0116884237208254,0.00103368803228859,-0.00287362976188048,-1.90454738440906e-14,0.00207529283581911,-0.00348836350000619,-0.0502951002266849,-0.0400714136225393,2.43716442811983e-05,0.184419531750149,8.19791326908046e-16,0.0891422996448472,-0.000296036381099023,2.74825581541306e-05,4.85311168548483e-16,0.00236810262452515,2.73436738179651e-16,-0.0274745508193171,-0.0517702671668233,0.00112253419772705,0.000732190217525616,-0.0296189984591674,0.00404978775409571,1.71022664700111e-16,0.0151589991364047,-0.000144639618239558,-0.000727924529564458,2.38879719994126e-05,-4.73596644070574e-06,3.67886197470673e-05,7.15752300205827e-06,3.17671236538253e-17,0.00289901956282841,0.000556351261541548,-0.00192304911547145,8.70691872057624e-17,-2.81002384467883e-06,-7.06842343822789e-08,-4.85722573273506e-17,9.0205620750794e-17,2.05354390578865e-18,0.00872570120176673,1.74965300028664e-16,-1.38346455550234e-08,6.44843433642384e-20,-7.06899816460549e-17,1.2448137047471e-06,-1.91434189402623e-16,-7.27018164743204e-14,-3.29046580838302e-17,7.66318240738058e-17,-9.14333102693851e-17,-1.54669923711676e-16,1.38777878078145e-17,0.00110164954993748,1.73472347597681e-18,-4.11581537276568e-06,1.78566478415713e-17,-1.11672823766007e-16,1.40158742951646e-16,-3.88433052821833e-17,-7.82713514689365e-17,-3.25096830119753e-18,5.35600321398341e-17,1.14491749414469e-16,-7.48715898224575e-17
"t16",-0.0660963699108108,-0.0509252038239405,-0.067075233214491,-0.00852481258618833,-0.0024370976939993,-0.000376488109338965,0.0492589726804894,0.0125675009477594,-0.0719396060276967,-0.123270685954,-0.00374503615759031,0.00172738010408722,-0.0039115632037132,-0.000115647592351944,0.475962012391649,0.0374170746292718,-0.0119008632918714,0.0051115996295626,0.00232867084764778,0.029396155549183,-0.000285698945849447,0.000649648843048822,-0.000587420387581843,0.0533201521369433,0.00845928259952099,0.0042773922540823,-0.0201009382128801,0.0603850704004609,0.00248597375299345,0.000713881814515027,-0.00454709978662618,0.00639637502556537,2.5728117553081e-16,0.000482544864985765,0.757028106928017,-0.0804170595277178,-0.00607605740993687,0.0438403894578939,-6.20037797623887e-05,0.00456578609902396,0.000650962631478471,-0.00226686336800663,-1.72270595867814e-14,0.00300625729184269,-0.0072509502494703,-0.282885115136764,-0.229463213284599,-0.000459586280905009,-0.0233368190710279,6.48528450908336e-17,-0.00744283855188192,0.000888618582750357,-2.2261172954545e-05,-7.11335611165706e-16,-0.00125921014170754,-9.4785379125331e-17,0.000284944465958858,5.48829424328468e-06,0.000129038351887893,0.000103501192506719,-0.000252783835690821,0.00124492665788206,-4.8557060801587e-16,0.000303671147814725,-7.44760199793242e-05,-0.000383076943402013,1.31048251692319e-05,-2.88478668822941e-06,2.54896506687763e-05,5.31572695966265e-06,4.18637563850965e-17,0.00013336684750385,0.000503556595361883,-0.00180403963004335,1.8379569968111e-16,-2.82960343370776e-06,-8.09514664056217e-08,6.59194920871187e-17,2.60208521396521e-17,1.46876093243601e-16,0.0715383485355901,9.14291791416879e-16,-4.97446066543422e-10,2.95340740640637e-17,5.39675183881816e-16,6.0384692613304e-07,2.08664038334966e-16,-5.31956441049587e-14,3.77434842762586e-17,8.66682779403692e-17,4.57813133508171e-17,-2.63331443450329e-17,-3.62123525610158e-17,6.3824384321722e-05,7.84962372879505e-17,-3.70237793593056e-06,3.24209632692862e-17,1.0397498834136e-16,-4.898255663803e-17,-3.56122758444135e-17,4.75682361417882e-17,-8.45412800084954e-17,5.72995063370132e-17,-3.83807569059869e-16,1.18901342708438e-16
"t19",-0.0662493399374328,-0.0511378569519969,-0.0674224739023565,-0.00858123968667041,-0.00245368769116863,-0.000379979648185457,0.0499224132869859,0.0127950658607675,-0.0732874974564798,-0.125633500675521,-0.00382855826685994,0.00176843427598103,-0.00402060829371694,-0.000119120254978384,0.492398384798271,0.039021329561618,-0.0125395669080882,0.00541059059272662,0.00246645816602007,0.0311498324354987,-0.000302795478809815,0.000692957988606843,-0.000627846504450868,0.0573701742262978,0.00911249620998972,0.00465197634749689,-0.0221039596488625,0.0665217299493939,0.00274416862838655,0.000801667503112832,-0.00544443191116669,0.00778927209351621,-2.53405152764175e-16,0.000625367245128988,-0.646667685956165,-0.0176586689015176,-0.00269722744984351,0.0411436539606986,-6.2127717303537e-05,0.00518005240426139,0.000773704185571958,-0.00276137444159417,-2.22926066240957e-14,0.00392257919670542,-0.00980100959421456,-0.405257253054093,-0.328923448528893,-0.000681378984284207,-0.0350578476106914,4.8354430923756e-16,-0.0115186262264715,0.00146078529040669,-4.47807373317784e-05,1.62947967327364e-15,-0.00288409794818792,-1.29739731030218e-16,0.0106427088135948,-7.16641831350737e-05,-0.000435094316092604,-0.000230949405680138,0.000166890496972281,-0.000440594455507536,-3.33923673813906e-16,9.59570614646044e-05,-2.60025041752429e-05,-0.000153722621704309,5.83034586946227e-06,-1.54272452475312e-06,1.59795677137108e-05,3.56369379481045e-06,1.12580843085464e-16,9.91440993981037e-05,0.000390223080766254,-0.00142824645585754,2.34226587913012e-17,-2.32820908228612e-06,-7.07256914284082e-08,-1.83880688453542e-16,1.56992474575901e-16,1.29294756966113e-16,0.0853820370411624,9.61690112133447e-16,5.31173112721002e-09,5.96776121729732e-17,-6.13658429626796e-17,2.16969233298335e-07,1.16025913348631e-17,-3.47893959684802e-14,1.93837503773359e-17,-1.05196390348974e-16,-1.27065039857614e-16,4.85223000542208e-17,4.05491612509579e-17,4.73802115178553e-05,-1.76724954115137e-16,-2.8164233599892e-06,2.32338095135879e-17,1.01860794105013e-16,6.36601011227533e-17,-8.40895844803736e-17,-2.33922432285467e-17,-7.74141289527286e-17,-5.6953572376156e-17,-3.61689844741164e-16,8.52864346307501e-17
"t21",-0.0655929002584906,-0.050223456835982,-0.0659277757025105,-0.00833798818106471,-0.00238215626523411,-0.000364888433476377,0.0470437842699963,0.0118038486070814,-0.067413519036354,-0.115333154051069,-0.00346361172829985,0.00158886697591175,-0.00354239284535307,-0.00010387179970501,0.420056042855457,0.0319364676919723,-0.00971169630714347,0.00408617912573998,0.00185609437784585,0.0233813269823783,-0.000227060125597486,0.000501139266343864,-0.000448836973845432,0.0394598327332665,0.00622472793867579,0.00300200816281771,-0.0133379692023725,0.0396997949911345,0.00161737762654548,0.000424700059535256,-0.00197305003185855,0.00258812963548503,-3.30681662608079e-17,0.000160632077220293,-0.0640113930862102,-0.0014714600455871,-0.000199778201531705,-0.000352894987636589,3.03512485343811e-06,-0.00128238041769448,-0.000308269173788533,0.00136828119663635,1.26837913561173e-14,-0.00316369491519408,0.00958338756107294,0.512072533412538,0.416589506809665,0.000975166666138356,0.0524103121502926,-3.55914089730615e-16,0.0188623422641766,-0.00280380564794379,0.000124277063061891,-9.09198330503832e-16,0.00938027807074643,1.06769181330583e-16,-0.0700331057547761,0.000532709435588195,0.00402812036385699,0.0024296445653619,-0.00324671940428026,0.013430039449328,8.20220872958659e-17,0.00194224659585652,-0.000460968569188041,-0.00224873562376159,7.35131024484203e-05,-1.47149714052209e-05,0.000118515404013978,2.38225882098743e-05,-3.11328653829213e-16,0.000575919705438534,0.00217328072682216,-0.00782221351693706,2.38651947143848e-16,-1.24965010841915e-05,-3.77991035056292e-07,-9.43689570931383e-16,5.88071258356138e-16,1.57242115581871e-15,0.573785340106125,6.93727607713382e-15,7.33635392023875e-08,1.7800800711668e-16,5.14968926876302e-16,-2.11989258254359e-06,-1.10751084507185e-17,2.16933864335566e-15,-2.83684293073671e-17,-7.08390492391077e-17,4.3182265844207e-17,-2.83494557521571e-16,-4.48859699408999e-17,4.68634981183642e-05,-1.94289029309402e-16,-3.18856873235797e-06,-1.27193266482353e-16,-2.60750622482764e-16,-1.75295852511075e-16,-5.54456227179206e-17,-6.4791488349257e-17,6.00199087924557e-17,8.02924716650936e-17,3.38271077815477e-16,-1.56031071657825e-16
"t22",-0.0652099190360659,-0.0496989439389539,-0.0650781628429586,-0.00820151795772724,-0.00234209372345088,-0.000356622936896445,0.0455256520650655,0.0113023978686897,-0.064458570179541,-0.110171411103445,-0.00328576779325511,0.0015024932318093,-0.00332059602176908,-9.69325878808707e-05,0.388414125979458,0.0290553980956959,-0.00866414609600421,0.00361541776019993,0.00164039114847824,0.0206472993617089,-0.000200447882417016,0.000437529217883091,-0.000390543560988707,0.033966014548295,0.00534819361051253,0.00254219557623822,-0.0111222890492375,0.0330263165615707,0.00134195173051983,0.000345203708182445,-0.00152229335706943,0.00197972055222478,4.32596666821716e-17,0.000120356242076215,-0.0460963518379237,-0.0010557305433583,-0.000143024991119894,-0.000247953301355514,2.11394328175196e-06,-0.000858024146215693,-0.000200670812703399,0.000876129241551526,7.80906285649077e-15,-0.00193166402225935,0.00571673212309676,0.294937946841083,0.239861097314947,0.000551272973763235,0.0294278257019467,-1.9169647267721e-16,0.0104378784501532,-0.00151084384546975,6.265437197655e-05,-6.27039532429247e-16,0.00458880478870903,1.36569618105805e-16,-0.0299526774661674,0.000222883426258374,0.0016229961061754,0.000958933782333697,-0.00117850357416341,0.00466325239996057,7.02247365885351e-16,0.000489889968654549,-0.000111253802137685,-0.000497615864270275,1.47757034003916e-05,-2.12514593754629e-06,6.16160320657082e-06,-2.83918263683695e-07,4.46257614195034e-16,-9.49448954534584e-05,-0.000549223639362324,0.00238435641664745,-2.74237217316317e-16,5.1230108898561e-06,2.25004705667678e-07,1.29757316003065e-15,-1.23859256184744e-15,-2.04899241810309e-15,-0.811027207537592,-9.72987475106083e-15,-1.741032859175e-07,-3.93450911780853e-16,-4.03160577838735e-16,9.00038311167648e-06,-3.47409674646492e-17,-3.44443186238005e-13,-1.01253244135325e-17,7.50962990784092e-17,-5.47105916638113e-17,7.48735969667933e-17,-8.45677694538693e-17,0.000276933628267281,-1.74339709335669e-16,-1.45921854824782e-05,2.67955295436996e-17,1.58727198051878e-16,-8.35311717953383e-17,6.71838953579375e-17,-4.4099001865239e-17,1.69269461694577e-17,-1.3091297459507e-16,1.38777878078145e-17,1.93914424871029e-16
"t17",0.0600057038916377,0.0669126933603647,-0.00902833787219886,0.094466950326528,-0.241398263825735,0.0149761132700669,-0.0133880589930677,0.000572025797743156,-0.0239551853315389,0.0150936890769843,0.433473569410031,0.0824267902831139,0.00771489002729709,0.000445921116179829,-0.00462596333905589,0.00462338687334959,-0.00477808467303827,0.180099363750736,-0.00381609335715743,-0.000530507074495814,0.0167275381664286,0.0505710203302332,-0.483286222171394,-0.000616126802192992,3.68838122537828e-05,1.54042880341737e-05,-0.000978471733395866,0.00208475618482104,-0.000426418052483699,0.00624791396991631,-0.00324399149539466,0.0258852957083557,-5.95226992694542e-16,-0.000257947241195711,-0.000111475616677435,-0.00204331151184873,0.000388416526872737,0.000186176318655412,-0.00144130744584261,0.00421958939605274,0.669856055328473,0.0102697722450587,7.35298527004055e-16,-0.000545800124017571,0.0219917200317042,4.90062170044607e-05,1.35010727463592e-05,-9.62554938950533e-06,-2.39639239327585e-06,4.18728267000449e-16,-9.55670312512399e-07,-4.18976891358664e-05,4.79182377904765e-06,-2.26829273855099e-16,0.000247515213713013,-1.07586315795934e-16,-0.00580867616920046,0.000673837803506632,0.000545346409232636,0.000175917494648149,0.000237262918221088,-0.0152076243141891,3.52328166475315e-17,2.56972082729976e-06,1.22323316014748e-05,2.51529345614893e-05,-2.1654810999942e-06,8.65407476721529e-06,-0.000562972673924283,5.87282412979182e-07,9.37834879199961e-17,1.37497185382807e-06,0.000477007138330602,-0.00433794225470577,5.97729570292438e-17,6.21978257876803e-06,-1.83114019346869e-08,3.19189119579733e-16,-1.14491749414469e-16,3.88248092083166e-17,-3.12450669554569e-05,-2.0568021498224e-16,1.9067080766523e-07,-5.65919344176361e-17,1.74068658792548e-16,-2.51741516837666e-08,7.13667134790012e-17,-2.85296427456114e-16,6.67689472717177e-17,2.36572304361362e-16,-6.80521608906591e-17,2.29927994139145e-17,9.54097911787244e-17,2.00554982883114e-07,1.59594559789866e-16,-2.72203972165493e-07,-1.84735834711361e-17,9.04224611852911e-17,-5.25149031837626e-17,-3.46681631283003e-17,-1.70232643087586e-16,-1.23567294271622e-17,-3.35352522179931e-17,-2.89698820488127e-16,9.08840471943496e-17
"t18",0.0596492806067849,0.0661937924083586,-0.00890792539126619,0.092852970860231,-0.237155693104432,0.014616390162449,-0.012918561825992,0.000544903568586556,-0.0227790273231104,0.0143351691615138,0.408034432864391,0.0772630851931153,0.00714537601782933,0.000410381281126805,-0.00419995665129445,0.00409045796237348,-0.00408228829047926,0.151412017196229,-0.00320090780943514,-0.000444251997029441,0.0139990520539299,0.0413408762589169,-0.39211347398735,-0.000487374738841926,2.90438051978953e-05,1.16776938317581e-05,-0.000708642045805083,0.0014984197350396,-0.000303855677403866,0.00413067092103259,-0.00161287624001373,0.0120127795891573,-6.6304383858351e-16,-9.68456809455707e-05,-1.75783780917495e-05,-0.000272257822166077,4.60315788551652e-05,-4.26781779312328e-06,0.000142809446929362,-0.00239590411161626,-0.721663288228607,-0.0156082119998562,-3.14174336065031e-15,0.00240141895340055,-0.2069149458726,0.00211681597579086,0.000558234016934133,-0.0001279658633684,-2.60464336063945e-05,-2.9923460051969e-16,-7.65525738367013e-06,-0.000238686918111626,1.79489324946183e-05,3.59907983100226e-16,0.000832582820413797,-2.26978976427867e-17,-0.0149883003011867,0.00169384123549553,0.00131882418180309,0.000417637838400898,0.000530282119501353,-0.0331518818634931,1.37430551429137e-16,5.03705892871904e-06,2.37655812993216e-05,4.81348861962694e-05,-4.08697688697966e-06,1.58093208251283e-05,-0.000988477065866958,1.0099457870101e-06,-7.12862928409219e-17,2.28026134511169e-06,0.000779132399768384,-0.00703128947085484,1.023505814051e-16,9.94960443855915e-06,-2.8776800429977e-08,-1.21430643318376e-16,-3.2612801348364e-16,-5.05300542626003e-17,-4.71738029687607e-05,1.60094723757534e-16,2.82380664805119e-07,-2.81833051236488e-17,7.84691322336384e-17,-3.66978378489626e-08,3.76372361391988e-17,-4.47312104742091e-16,-4.56331224764562e-17,-1.3051565750323e-16,9.87546742441658e-18,-8.82237284027673e-17,-1.40187340902376e-16,2.78360628647644e-07,-1.45716771982052e-16,-3.74793946142479e-07,-3.32771992657702e-17,-1.32055824608734e-16,-4.90413320635634e-17,8.15530054333483e-19,4.7717172286412e-17,-4.39977749761949e-17,5.36475428212885e-17,-1.23599047663348e-16,3.17275631888983e-17
"t8",0.0596074278606728,0.0660767317506227,-0.00888526905253849,0.0924885097243196,-0.236176367048927,0.0145088223322553,-0.0127184172140554,0.000528990620218022,-0.022061212783929,0.0138597608738916,0.388862323052003,0.073040486837714,0.00656628506948135,0.000370079604243713,-0.00359691420380771,0.00296060077206225,-0.00149560378868731,0.00860665223036593,8.21061239210857e-07,1.95555295643288e-05,-0.000857269658850704,-0.0454457040636726,0.681964373687685,0.00542904156601626,-0.000640305022004714,7.30450727871217e-05,-0.00282004448175979,0.00576569263764074,-0.00113273115094432,0.0136172028830711,-0.0058521542694241,0.0458586067924564,-1.59551191702967e-15,-0.000438963966679834,-0.000173584259825471,-0.00314766007148516,0.000594384609997255,0.000265459663000902,-0.0019658944644326,0.0037371999754405,0.122188092138885,-0.00579225470284205,-4.05816130219857e-15,0.00410040218265482,-0.524788064849482,0.0103291681399007,0.00274483918529501,-0.00103510601238162,-0.000271841801518076,2.96043758631223e-16,-0.000200474433522389,0.00381610517244746,-5.79055540440505e-05,2.01872842926197e-15,-0.00195533794558013,-2.55000697355575e-16,0.0146871699092015,-0.00149271591794001,-0.00098031725392427,-0.000284222536304462,-0.000258662420056204,0.0136955073983568,-1.35483973911803e-16,-6.14928583568517e-07,-2.36568782745119e-06,-2.96824287707677e-06,1.12476033204204e-07,7.99858750670512e-07,-0.000140195180882562,1.90015043105382e-07,-4.96564594998361e-17,6.07956752244714e-07,0.000232681468167825,-0.00221223308856082,-2.37378613538146e-17,3.40035773847231e-06,-1.08706776358325e-08,4.16333634234434e-17,-1.31838984174237e-16,-7.00178506112172e-20,-2.1543687350592e-05,2.04450747605255e-16,1.3935976243655e-07,-3.5965643268125e-17,8.65193333643433e-17,-1.91998165779508e-08,9.80141171396206e-18,-1.78871387185946e-16,2.43734007866247e-17,-1.10219630543568e-16,-1.93606353187534e-16,-2.98854238164998e-16,-9.19403442267708e-17,1.70394575729586e-07,3.98986399474666e-17,-2.34689659241172e-07,-4.27944385574456e-17,-1.2793585635329e-16,-8.88435251587301e-17,-5.04731596782903e-17,-8.65780086322338e-17,-2.54552437271645e-17,-1.76855888509055e-17,-9.36750677027476e-17,8.5084275218226e-17
"t9",0.0584856780796776,0.0638398395039947,-0.00851297370542588,0.087545264429134,-0.223198694148231,0.0134271126709985,-0.0113510035515325,0.000453132969223608,-0.018791291463039,0.0117597529686959,0.320683310655162,0.0594286630525162,0.00514146612621441,0.000283918881686652,-0.00264181564952416,0.00199984721824731,-0.000900849306990293,0.00491280558732285,4.65089302670812e-07,1.10160303044275e-05,-0.000481903157596025,-0.0235914786354432,0.34496796920396,0.00251347350329938,-0.000291698287246948,2.89828857282836e-05,-0.00093841829058312,0.00186089471747425,-0.000352949191366593,0.00303693448994068,8.65660026119486e-05,-0.00257144340304926,6.3274038786254e-16,6.91571258984724e-05,6.28630112621265e-05,0.00120210447867578,-0.000233916900707404,-0.000131682942846759,0.0010716968310923,-0.00291359844636475,-0.11605399289348,0.00611677795436636,4.73879921607071e-15,-0.00566192214382391,0.813662530863716,-0.0188048303350593,-0.00500456935567917,0.00204124898940874,0.000551409003751828,-3.20317502075497e-16,0.000431433349451659,-0.00910987593178779,0.00017577310594091,-2.76492149272746e-15,0.00657020713042894,5.5845331842188e-16,-0.0750844833898572,0.00814533162039551,0.00597484821842879,0.00183957773983093,0.00213327731209324,-0.12852509368173,3.63471796031134e-16,1.67159225668466e-05,7.78591298520899e-05,0.000154274040131041,-1.28381326624204e-05,4.73687879960737e-05,-0.00279607707498201,2.7715826488629e-06,2.7820627745978e-16,5.933906233698e-06,0.00198263149672513,-0.0176904686186579,1.82613595214861e-16,2.45490087087644e-05,-6.91494433449624e-08,2.91433543964104e-16,-3.60822483003176e-16,-1.72410780565584e-17,-0.000106717523077074,-2.99833474170287e-17,6.20282927582191e-07,8.56374600951394e-17,-1.88759598229726e-16,-7.86705085928366e-08,-7.53342925118061e-17,-9.97712566569044e-16,-1.37262063537597e-17,-1.27342569075883e-16,1.75553280993079e-16,1.7210324297111e-16,1.73472347597681e-18,5.5238640027204e-07,-3.29597460435593e-16,-7.3424995619166e-07,-1.17469461286627e-17,-6.11490025281825e-17,-3.04880866498085e-18,-7.67155212822928e-18,1.12208201884417e-16,1.75842733883065e-17,-7.98880903479296e-17,-2.74086309204336e-16,1.45970436088163e-16
"t3",0.0583678764238941,0.0637351585819114,-0.00851204602307174,0.0879621207736705,-0.224472918179663,0.0138195979135433,-0.0138118660134181,-0.00133265439402459,0.0214437299383324,-0.00832476243827798,0.00301515075316823,0.00298364781023488,-0.000174708140685078,-4.16388813358593e-05,0.00138554120465418,-0.00420662649054408,0.0129314272297277,-0.898905494316161,0.0213288458428711,0.00324305553952806,-0.106025152265191,-0.219432326921154,-0.162319850866848,0.0124633616833109,-0.00148631208769004,0.000158854016635889,-0.00550018029360956,0.0110702429128374,-0.00213823495612152,0.0228392092363465,-0.00775509601942378,0.0586504340045621,-1.51308544686646e-15,-0.000515523619520961,-0.000171285154902739,-0.00305180433592481,0.000570283155711867,0.000231324831789286,-0.00163049551409229,0.00229547816231984,0.0184498758564285,-0.00358631556807052,-1.9004597765981e-15,0.000977233598297798,-0.0497221523539157,-0.00135870559506088,-0.00036732289265374,0.000269031027085045,8.37679313849986e-05,1.16127465444355e-16,8.31731749550811e-05,-0.00237348397557429,7.09124248080659e-05,-6.40294616302803e-17,0.00302192026324624,3.40928684239648e-17,-0.051666124402282,0.00590471718074243,0.00471762249482968,0.00151987589940762,0.00210982342584359,-0.139981992457678,3.36683402861509e-16,4.80922968916576e-05,0.000284616319792477,0.00120680653766898,0.000367416208307238,-7.70295289406651e-05,0.00110067895911083,-3.98523402229124e-07,2.91379333855479e-18,7.01831307146874e-07,0.000386239841573558,-0.0040491070495842,1.01118612110065e-16,6.91671912343297e-06,-2.38032996447216e-08,2.15105711021124e-16,-1.88217497143484e-16,-3.60661620813465e-18,-4.9122541797859e-05,7.20423411442477e-17,3.15035078964337e-07,-1.55815003662753e-17,2.13967298740014e-16,-4.28095598471006e-08,4.72609752887457e-17,-5.37530957033523e-16,1.50094866277872e-17,3.83071193481305e-17,3.75463352238597e-17,-7.11848300277928e-17,4.33680868994202e-18,3.56596738291561e-07,-7.80625564189563e-18,-4.852541025033e-07,-5.74973871113045e-18,1.21511958481313e-16,-2.41417741741976e-17,-2.40734983810915e-17,-6.49908045981307e-17,-5.11080979181106e-17,8.02946877853522e-18,-2.76688394418301e-16,1.7044233088445e-16
