,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t183,-0.074947804,-0.0861314,-0.12190351,2.3677783,-0.018237187,6.1966844,-0.15877691,0.14229707,-0.18435921,0.05890745,-0.10206706,-0.31640255,-0.17999941,0.07781929,-0.7382586,0.9013423,-0.17514768,-0.112275764,-0.063701294,-0.21933694,4.729203,0.034888227,-0.15572177,10.204172
t184,-0.075685635,-0.08537406,-0.12143497,2.3630502,-0.017553568,6.2279916,-0.16075598,0.14142199,-0.18418697,0.059092283,-0.10278936,-0.3168991,-0.1793239,0.078114666,-0.7386546,0.88701457,-0.17456143,-0.11063415,-0.063960984,-0.21918525,4.7335052,0.03472769,-0.15560171,10.21191
t185,-0.10057887,6.1094027,16.183876,0.18581358,-0.37652332,-0.0374302,1.0098708,0.8101301,3.9985838,0.05895992,19.018867,9.800504,13.852209,22.12984,35.105434,-0.45281935,5.29302,0.08885574,8.97464,4.888251,-0.08190222,0.007754311,16.043962,-1.297774
t186,-0.09978365,6.1207438,16.178894,0.18579799,-0.37617454,-0.03647417,1.0161065,0.80872244,3.9851267,0.05911521,19.032753,9.817464,13.845092,22.129868,35.107944,-0.45210814,5.3161664,0.08937895,8.990083,4.8979397,-0.08171261,0.007398093,16.047228,-1.298403
t187,-0.09996843,6.0995007,16.174465,0.18575175,-0.37724137,-0.037202187,1.0187385,0.811456,4.008883,0.05921864,19.067875,9.820393,13.870072,22.15657,35.14757,-0.45356017,5.3189187,0.06815374,9.010338,4.9077673,-0.0816572,0.007693525,16.071846,-1.2996123
t188,-0.02131121,-0.043631624,-0.03677744,1.1079888,0.038359307,1.1712674,-0.08964454,0.0741682,-0.06679083,0.00975242,-0.007937546,-0.1433487,-0.0035545013,0.0202044,-0.2616006,0.37920517,-0.08761381,-0.016885502,-0.026344344,-0.108172484,0.33706847,0.027657421,-0.05582744,4.4063764
t189,-0.032580264,-0.04523076,-0.039510615,1.3100865,0.2337795,2.0070603,-0.10722905,0.053580314,-0.10114503,0.006931315,-0.013935812,-0.14674579,-0.008090639,0.052366987,-0.31074882,0.925377,-0.08399597,-0.022696497,-0.0112128295,-0.07408543,0.39152062,0.026247289,-0.07236791,4.672076
t190,-0.022903986,-0.044006076,-0.035684984,1.0906972,0.0080225365,1.1936399,-0.08914505,0.07489535,-0.07257683,0.010064226,-0.009613177,-0.14592497,-0.0056718034,0.021362806,-0.26431063,0.39928588,-0.09029531,-0.013966062,-0.02548716,-0.10898691,0.3545945,0.028263696,-0.0553911,4.4164124
t191,-0.027529262,-0.044381715,-0.037091937,1.2129264,0.10782967,1.5553124,-0.09677716,0.064237654,-0.08893426,0.008126716,-0.011906918,-0.14552496,-0.0066518616,0.035848387,-0.2811706,0.6354248,-0.08841116,-0.015531557,-0.018438345,-0.09282752,0.33521223,0.028027197,-0.062838204,4.5368133
t192,1.7538607,-0.18694873,-0.14755023,0.09995092,-0.2568366,-0.03721304,-0.058912206,0.230291,9.570349,0.07193305,13.390275,5.1590886,6.291525,0.37378797,2.2542257,-0.1262024,1.459376,10.797498,11.209981,-0.22738329,4.300792,0.01436483,2.0433488,-0.18473877
t193,1.7395601,-0.18759198,-0.14826919,0.10086308,-0.25788474,-0.038063366,-0.05712679,0.23179881,9.611881,0.07269595,13.45647,5.193421,6.3386855,0.37528223,2.2807212,-0.12733613,1.485793,10.834307,11.229899,-0.22932103,4.308308,0.014844785,2.0311198,-0.1854856
t194,-0.0708809,-0.07036574,-0.11352381,2.2071388,-0.019705752,5.981382,-0.16518643,0.1243734,-0.1922891,0.05235494,-0.08935801,-0.3003739,-0.15081982,0.07879614,-0.71645576,1.141853,-0.15817687,-0.089521304,-0.043954603,-0.18241362,4.260502,0.03737453,-0.14602757,9.6000805
t195,-0.06423851,-0.06747736,-0.112216234,2.1350887,-0.023080364,5.6262507,-0.15365937,0.1284993,-0.17978339,0.053877376,-0.088412985,-0.29629493,-0.15664652,0.06308031,-0.7033017,0.87708926,-0.15782328,-0.08001583,-0.04930731,-0.19116761,4.214863,0.037441105,-0.14101528,9.52752
t196,5.812207,-0.08284046,-0.09005055,0.0017044005,8.27462,0.19001766,-0.0851939,0.14158425,7.3074145,0.010275079,1.7945311,-0.04434814,2.7474313,0.03213105,-0.13209365,-0.12180377,3.8107648,-0.28168082,-0.010137315,4.923709,-0.06351929,0.0026135473,-0.10998991,6.8118343
t197,7.327481,-0.09230877,-0.095727816,0.0070928168,10.332527,0.6575903,-0.08446375,0.13237081,8.394464,0.004689027,2.0336185,-0.042592503,2.8516688,0.043747406,-0.25140586,-0.12065645,4.112265,-0.32509488,-0.008483253,6.1145635,-0.07889386,0.0016867913,-0.14624287,8.475841
t198,7.355598,-0.09289164,-0.095307596,0.0071686176,10.362947,0.6753103,-0.0847713,0.13303168,8.386833,0.0047564674,2.0343657,-0.042658422,2.8327148,0.04235753,-0.25045067,-0.12057914,4.0861535,-0.32748172,-0.008174139,6.131482,-0.07892552,0.0016869623,-0.14612599,8.474296
t199,-0.07142415,-0.06663197,-0.12155437,2.2237027,-0.019890336,5.827972,-0.1513089,0.13116482,-0.19262666,0.054065723,-0.08799045,-0.29268676,-0.16316682,0.065133445,-0.71775043,0.97147304,-0.14572841,-0.09257434,-0.07336964,-0.21557553,4.2706265,0.03436701,-0.14373408,9.813609
t200,-0.07118683,-0.06657058,-0.12175557,2.2143812,-0.019329999,5.817269,-0.15073618,0.13116716,-0.19303843,0.054024205,-0.0877792,-0.29219756,-0.16240351,0.06463986,-0.7180902,0.9771631,-0.1458536,-0.09297308,-0.07436801,-0.21567261,4.257891,0.0343771,-0.14391823,9.814546
t201,-0.07756683,-0.08738131,-0.11919394,2.3633409,-0.019610748,6.2773495,-0.16057725,0.14413786,-0.18658705,0.05961922,-0.10081415,-0.31910977,-0.1846696,0.08251129,-0.7477257,0.9019787,-0.17956254,-0.103132546,-0.061606392,-0.2224947,4.788831,0.035861384,-0.15769124,10.2638445
t202,-0.09672087,6.0787387,16.273823,0.18283431,-0.36871216,-0.033117063,0.9979311,0.8039564,3.9893436,0.059437335,18.692099,9.643999,13.601755,22.137932,34.721714,-0.44477066,5.111586,0.065202594,8.77423,5.163413,-0.08357276,0.0086491,15.67025,-1.2738192
t203,-0.063911594,-0.06356305,-0.10820659,2.06579,-0.023515891,5.6891656,-0.15159877,0.12302996,-0.16342553,0.05012865,-0.0737326,-0.28636387,-0.15591823,0.05672882,-0.72151834,0.82377017,-0.15822092,-0.06309051,-0.0549095,-0.21515799,4.2170577,0.034592174,-0.14679676,9.5967045
t204,-0.0646726,-0.063520685,-0.108461775,2.0691733,-0.023099389,5.6978583,-0.1526591,0.12290498,-0.16340089,0.05020544,-0.07352612,-0.2867834,-0.15517195,0.056993462,-0.7209289,0.829224,-0.15808931,-0.06375058,-0.05569963,-0.2161675,4.219706,0.034555085,-0.14671187,9.603255
t205,-0.09182881,-0.08581321,-0.12187811,2.3818328,-0.030735798,6.422264,-0.18206185,0.14388803,-0.19343568,0.06028614,-0.08890219,-0.32107684,-0.1718096,0.08613756,-0.74434227,0.95014155,-0.20110829,-0.082831085,-0.059668146,-0.24040882,4.900528,0.04076962,-0.1537239,10.439284
t206,-0.09215095,-0.08555048,-0.12178488,2.3895352,-0.03123933,6.430485,-0.18221709,0.14397223,-0.1939102,0.060148496,-0.088791765,-0.321266,-0.17235292,0.086127184,-0.7444018,0.9502307,-0.2010916,-0.081586294,-0.059371915,-0.24006984,4.905202,0.041188147,-0.15361452,10.438676
t207,-0.07976913,-0.07109728,-0.117378876,2.3491828,-0.025694434,6.2077937,-0.17058265,0.13419369,-0.17881125,0.05756137,-0.08467596,-0.31395024,-0.16689478,0.07600629,-0.74746233,0.885343,-0.176994,-0.06625311,-0.056970004,-0.23523428,4.715899,0.037230026,-0.14890349,10.243323
t208,-0.079688005,-0.0709662,-0.11731948,2.3450513,-0.02556214,6.215322,-0.17065535,0.13438469,-0.17977995,0.057514664,-0.08448763,-0.31402642,-0.16691464,0.07645162,-0.74936074,0.89560187,-0.17709625,-0.06523285,-0.05711992,-0.23518099,4.7165604,0.03716715,-0.1491483,10.249761
t209,-0.0694447,-0.07030045,-0.114310585,2.2366204,-0.033421785,5.8246446,-0.14372891,0.14840932,-0.21544509,0.05415279,-0.09432558,-0.30038998,-0.19273081,0.064729564,-0.727634,0.81539077,-0.16724618,-0.057278693,-0.06862131,-0.20633587,4.4547033,0.04082435,-0.14258783,9.764814
t210,-0.0698552,-0.070274636,-0.11428031,2.236488,-0.033885412,5.808196,-0.1440309,0.14905822,-0.2162577,0.054167744,-0.094046764,-0.30068392,-0.19293673,0.06487072,-0.72562665,0.8258475,-0.16763788,-0.057605032,-0.06860812,-0.2063342,4.4587965,0.040883914,-0.14199795,9.744555
t211,-0.06519454,-0.070549786,-0.109648876,2.032422,-0.021257676,5.6202054,-0.15261576,0.12583867,-0.16332254,0.054163665,-0.085538074,-0.29143482,-0.14957553,0.06452462,-0.7044199,0.78236896,-0.1547965,-0.07993981,-0.049150042,-0.19090582,4.1947794,0.03691231,-0.14491956,9.488617
t212,-0.069303796,-0.07237701,-0.11117777,2.0747645,-0.020397577,5.7819304,-0.15923391,0.12513836,-0.17131616,0.053960934,-0.086547464,-0.29522014,-0.1480578,0.07223604,-0.7093552,0.9252851,-0.15567374,-0.08589646,-0.047430865,-0.18789706,4.2423663,0.036869217,-0.1462536,9.526888
t213,-0.070833325,-0.067572944,-0.11880843,2.231101,-0.020503761,5.8542013,-0.14517172,0.13411729,-0.19112201,0.052591972,-0.08712434,-0.29080558,-0.1627352,0.06445004,-0.7219291,0.9420864,-0.1495568,-0.086708136,-0.07117293,-0.21385358,4.3202047,0.03616963,-0.14573598,9.74529
t214,-0.0707111,-0.06771246,-0.11868985,2.2237194,-0.020936035,5.8486958,-0.14509301,0.13437484,-0.19158904,0.05278267,-0.086926565,-0.2910436,-0.16330369,0.064645916,-0.7232961,0.9451326,-0.150235,-0.0854326,-0.07078872,-0.21415538,4.3245387,0.036224604,-0.14572313,9.7513895
t215,-0.06366371,-0.0658594,-0.10933007,2.1528058,-0.025680495,5.6226926,-0.14801413,0.13127425,-0.18471688,0.05243056,-0.08749517,-0.2915396,-0.16413161,0.061516844,-0.7137901,0.84186924,-0.16003828,-0.06957819,-0.050451934,-0.19492862,4.232288,0.03834481,-0.14261788,9.498076
t216,-0.06364732,-0.06610397,-0.10947765,2.155261,-0.026315523,5.621428,-0.14750868,0.1320533,-0.18508235,0.0522673,-0.087092884,-0.2917333,-0.16446942,0.061302327,-0.713174,0.84400904,-0.16052787,-0.06938659,-0.050493523,-0.19492455,4.239361,0.038728032,-0.14245032,9.493975
t217,-0.06810622,-0.07605688,-0.11140823,2.0555649,-0.022915354,5.767029,-0.15085849,0.12254027,-0.14482898,0.05567468,-0.08058964,-0.28824002,-0.14213334,0.063275516,-0.70870084,0.6839008,-0.1763056,-0.05853303,-0.045238193,-0.2123511,4.4607015,0.03812718,-0.14515178,9.626954
t218,-0.093199566,-0.08716915,-0.12414297,2.398808,-0.03222556,6.426669,-0.18287207,0.14695919,-0.19858716,0.061056368,-0.08953965,-0.32284468,-0.1739074,0.08811805,-0.7446636,0.9916973,-0.20133649,-0.09189393,-0.061699927,-0.24370906,4.9424653,0.04006721,-0.15390173,10.4866
t219,-0.09330866,-0.087095715,-0.124223515,2.4020405,-0.03207199,6.430521,-0.18319781,0.14669253,-0.19846012,0.060905315,-0.089575164,-0.3226311,-0.17362522,0.08787041,-0.7437111,0.9877932,-0.20123297,-0.092789896,-0.062031224,-0.2436546,4.9360576,0.04001612,-0.15396209,10.486505
t220,-0.0680697,-0.076136634,-0.11126378,2.0520809,-0.023078393,5.762473,-0.15053107,0.12283016,-0.14460562,0.055635847,-0.080140196,-0.28808126,-0.14172094,0.06362195,-0.7093599,0.6929158,-0.17644823,-0.058342647,-0.044706296,-0.21215805,4.4659243,0.03814722,-0.14528966,9.6198
t221,-0.06798515,-0.07618338,-0.11122815,2.0543163,-0.02272777,5.771583,-0.15056837,0.12241585,-0.14440902,0.055624805,-0.08033886,-0.28800502,-0.14148797,0.06383167,-0.7098743,0.6914183,-0.17650422,-0.058465153,-0.04441365,-0.21199402,4.462828,0.03814581,-0.14553049,9.626798
t222,-0.06853543,-0.08157632,-0.121927,2.2406697,-0.022552175,6.0912476,-0.1571472,0.13864094,-0.1985977,0.056569546,-0.10109534,-0.30837956,-0.18459594,0.06843382,-0.7356886,0.8972089,-0.16984956,-0.10527715,-0.07164617,-0.21292011,4.5044537,0.032366317,-0.15266831,10.106391
t223,6.4911227,-0.10733598,-0.101211675,0.00022024527,9.201161,0.48020035,-0.099953726,0.14425968,7.7421045,8.522383e-05,1.9469168,-0.045308802,2.70312,0.045274124,-0.18428677,-0.11420967,3.957627,-0.30653974,-0.008958103,5.318348,-0.066367865,0.0035153604,-0.11774715,7.528991
t224,6.4939647,-0.10744547,-0.10132354,0.00019637337,9.202168,0.47887027,-0.09981477,0.14443862,7.7505813,0.00012940833,1.9550573,-0.045334455,2.711726,0.04562989,-0.18460664,-0.114240564,3.963324,-0.3062976,-0.008701509,5.3180966,-0.06630919,0.0036026652,-0.117970675,7.5336995
t225,-0.06393135,-0.069208205,-0.117302716,2.2160974,-0.024584407,5.8724165,-0.13998829,0.13422109,-0.19004387,0.05480419,-0.092096075,-0.29236913,-0.16970919,0.06688281,-0.7328387,0.85814536,-0.15966131,-0.06604957,-0.060159855,-0.2045284,4.3981576,0.037852813,-0.14620507,9.848063
t226,-0.06393466,-0.0690724,-0.11738689,2.218914,-0.024589328,5.866507,-0.13981047,0.13461265,-0.19032718,0.054879896,-0.092040755,-0.2925758,-0.16982332,0.0668404,-0.73296124,0.8605654,-0.16003914,-0.06561056,-0.060302462,-0.20482717,4.401454,0.03794851,-0.1461062,9.853929
t227,-0.07794069,-0.087770715,-0.11870729,2.3319497,-0.01894541,6.279962,-0.16140246,0.14371221,-0.1864957,0.059950776,-0.10026056,-0.31873304,-0.18247421,0.08351381,-0.7510527,0.9140559,-0.18119422,-0.10143822,-0.061254,-0.22207177,4.782861,0.03584122,-0.15855348,10.272111
t228,7.5734286,-0.09566676,-0.10171505,0.0010195314,10.748922,0.7999042,-0.0962306,0.1393491,8.54182,0.0059656226,2.0771704,-0.04216801,2.9406826,0.039077174,-0.24500556,-0.123754285,4.25451,-0.3414282,-0.008113408,6.240176,-0.083042495,0.0018281041,-0.14506547,8.80704
t229,7.5698643,-0.09582223,-0.10167382,0.000991134,10.74779,0.8002417,-0.09653618,0.13956252,8.54,0.006007197,2.0772371,-0.042186607,2.9415143,0.038977057,-0.24465993,-0.12376322,4.252029,-0.3413725,-0.008179424,6.2392807,-0.08299211,0.0018618652,-0.14493275,8.801223
t230,-0.09866072,6.1263146,16.231195,0.18420693,-0.37534705,-0.035932064,1.0000457,0.8107109,4.0122757,0.05889574,18.948513,9.773663,13.778301,22.184853,35.04848,-0.45144454,5.231607,0.08773339,8.95398,4.971826,-0.082420334,0.008316051,15.970271,-1.291366
t231,-0.09959958,6.1446176,16.21363,0.18490477,-0.37782466,-0.036681004,1.0057831,0.8130519,4.016994,0.05867636,19.047009,9.820257,13.855006,22.197681,35.180042,-0.45387512,5.2748904,0.09584546,9.019323,4.8896546,-0.08183592,0.007992681,16.083107,-1.2986237
t232,-0.09173688,-0.08710253,-0.123489216,2.3808055,-0.032918446,6.446478,-0.18410337,0.14328854,-0.19821493,0.061454024,-0.09139803,-0.32280242,-0.17791326,0.08680222,-0.7463672,0.9500296,-0.19859762,-0.08484399,-0.060744032,-0.241333,4.9076023,0.039880514,-0.15297766,10.500669
t233,-0.09177063,-0.08701847,-0.12348178,2.3815045,-0.03292538,6.4464917,-0.18426414,0.14330404,-0.19866891,0.06139348,-0.091424346,-0.32272074,-0.17793678,0.08680867,-0.74587715,0.9508149,-0.19856824,-0.08508647,-0.060860567,-0.24122931,4.904352,0.03984477,-0.1528936,10.498191
t234,-0.093441404,-0.08684587,-0.124144666,2.3986104,-0.031834353,6.4342813,-0.18361948,0.14636393,-0.1988925,0.060968086,-0.08941578,-0.32238314,-0.17277728,0.0883161,-0.74393106,0.9945241,-0.20155792,-0.09166909,-0.061725385,-0.24341346,4.9319963,0.040028427,-0.15384816,10.486373
t235,-0.09343927,-0.086933784,-0.12413515,2.3968036,-0.03178543,6.4322443,-0.18353112,0.14633703,-0.19876613,0.060970284,-0.08937317,-0.3222678,-0.1726225,0.08825764,-0.7437281,0.9933775,-0.20177817,-0.091742456,-0.06177831,-0.24346545,4.930719,0.040033393,-0.15387313,10.485147
t236,-0.077976555,-0.0875604,-0.11863536,2.3339236,-0.018765304,6.284343,-0.16163099,0.14359646,-0.18626803,0.059971336,-0.10035741,-0.3189009,-0.18228003,0.08362575,-0.75133467,0.91432977,-0.1810056,-0.1012702,-0.061085038,-0.22200248,4.785317,0.03580396,-0.15856229,10.274486
t237,-0.07785946,-0.08766331,-0.1185883,2.3320575,-0.018772593,6.2841907,-0.16146399,0.14360309,-0.186245,0.05997205,-0.10042749,-0.31883553,-0.18242952,0.083599165,-0.75144744,0.91212934,-0.18113077,-0.101312526,-0.061021302,-0.22198652,4.7852316,0.03580915,-0.15862168,10.273883
t238,-0.05641753,-0.060929954,-0.109480806,2.1572173,-0.024681836,5.5081577,-0.1446742,0.12508339,-0.17802931,0.052387096,-0.085937515,-0.29049256,-0.16770865,0.06291351,-0.70752335,0.85443866,-0.14362903,-0.065903395,-0.045425918,-0.19415486,4.157246,0.035531975,-0.13782786,9.464779
t239,-0.05638809,-0.060899824,-0.109522715,2.157191,-0.024750853,5.5070033,-0.1446946,0.12509412,-0.17809027,0.05244002,-0.08595246,-0.29057574,-0.16779582,0.06291592,-0.707767,0.8553988,-0.14360611,-0.065803334,-0.04535506,-0.19420819,4.158659,0.035518084,-0.13778582,9.466751
t240,-0.06862946,-0.081563964,-0.12193149,2.236365,-0.022571392,6.092881,-0.15750046,0.13848205,-0.19830497,0.056591824,-0.10092347,-0.30837187,-0.18411209,0.06828215,-0.7359244,0.8964685,-0.16996306,-0.10487683,-0.071692355,-0.21304944,4.5050626,0.032354295,-0.15267219,10.107672
t241,-0.068610474,-0.08154871,-0.121942505,2.23696,-0.02256921,6.093495,-0.15749915,0.13847074,-0.19835445,0.056584958,-0.10094887,-0.3083843,-0.18414004,0.06829496,-0.7359985,0.8965621,-0.16995133,-0.10488365,-0.071669914,-0.21302256,4.5048976,0.032359295,-0.15268604,10.108638
t242,-0.078445755,-0.08834923,-0.118534215,2.3659513,-0.020309156,6.3124022,-0.16228463,0.14397359,-0.18605712,0.05872022,-0.10026916,-0.31893912,-0.18437792,0.08247739,-0.7451038,0.8963953,-0.18030041,-0.10312943,-0.06107431,-0.22128205,4.79463,0.036198106,-0.1578019,10.218112
t243,-0.07844884,-0.088337526,-0.11854126,2.3660796,-0.020305324,6.312004,-0.162314,0.14396828,-0.18606341,0.058722463,-0.100271754,-0.3189486,-0.18436489,0.08245767,-0.74505043,0.89639497,-0.18029252,-0.103115626,-0.061095245,-0.22127707,4.794232,0.03619096,-0.15778682,10.218127
t244,7.4506154,-0.09785041,-0.1006426,0.0036365958,10.562321,0.8032686,-0.08790065,0.13096255,8.601187,0.0042958204,2.0545983,-0.036964104,2.884341,0.04918553,-0.2558988,-0.122782744,4.37448,-0.3275201,-0.007967522,6.2597656,-0.080001965,0.066881925,-0.1406003,8.779591
t245,7.4503994,-0.09784605,-0.100631125,0.003638956,10.56238,0.80351716,-0.0878936,0.13094144,8.600956,0.0042883344,2.054315,-0.036928754,2.884153,0.0492042,-0.25590828,-0.12279432,4.374332,-0.32744297,-0.007978989,6.259843,-0.08001496,0.06693211,-0.14058529,8.779229
t246,5.8430924,-0.083063744,-0.089981385,0.001762553,8.275779,0.19635919,-0.08416483,0.14467625,7.3084583,0.010128525,1.8305775,-0.044377893,2.7634833,0.030316528,-0.13154374,-0.12240622,3.81289,-0.2823726,-0.009084826,4.965135,-0.06305466,0.0031394437,-0.11112402,6.8141975
t247,5.8430495,-0.083054446,-0.089978054,0.0017622997,8.275689,0.19631816,-0.084164284,0.14467025,7.308392,0.0101313945,1.8305595,-0.04437851,2.7635336,0.03031158,-0.13153888,-0.12240753,3.8128755,-0.2823633,-0.009084747,4.965068,-0.063056506,0.0031376788,-0.11112377,6.8142014
