,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t203,8.169022,6.4735303,7.0926857,11.082826,-0.81911165,8.370264,9.673364,7.0240874,8.639877,5.750423,2.5762925,7.574434,5.920387,6.3446355,2.964096,5.468743,5.151765,1.8212386,1.4589036,3.4626503,6.312563,2.9759197,2.2468002,3.3517635
t204,8.173305,6.432749,7.0863004,11.080506,-0.805658,8.37826,9.660639,6.993796,8.643576,5.7623687,2.6024284,7.526512,5.931175,6.3461485,2.928233,5.4642572,5.1171684,1.7748206,1.4352003,3.463644,6.256424,2.9578147,2.2112484,3.3194554
t205,11.806301,8.050506,9.554391,0.58861834,5.7599835,5.687795,6.7934723,4.114173,4.278895,3.7239017,3.8006158,7.768957,9.187685,8.803385,4.8240733,5.0080767,7.855845,2.861304,4.8185773,3.3742836,6.518571,5.0268927,6.3950763,1.242244
t206,11.751491,8.065333,9.552479,0.667647,5.776086,5.6744914,6.784407,4.1292534,4.2741556,3.6722007,3.785199,7.7214646,9.178744,8.822993,4.8140206,4.9897356,7.8528023,2.80903,4.825683,3.3342443,6.495011,5.032,6.3749638,1.2497859
t207,11.627652,8.052661,9.584053,0.88641286,5.9707894,5.649978,6.766484,4.213538,4.124075,3.537623,3.6212645,7.5635767,9.142708,9.029114,4.7451863,4.8081098,7.83397,2.6272178,4.970468,3.1425455,6.439675,5.1387005,6.3337054,1.2148668
t208,11.579595,8.097068,9.52402,0.9661776,5.932798,5.584919,6.7143235,4.1880093,4.1734734,3.485862,3.6023455,7.5395303,9.065785,9.025944,4.7860923,4.847795,7.7547607,2.5821774,5.0094366,3.1253939,6.3913145,5.084163,6.316067,1.2733932
t209,10.137313,7.676655,6.9084873,5.9912195,6.9609203,4.790918,5.6775913,4.3714004,6.1160264,4.3470364,5.0029755,5.388627,5.7433662,5.0560865,5.6624846,4.26678,4.1912947,3.6375072,3.0544462,3.6978934,4.318744,4.7804713,3.1192954,3.309645
t210,10.093547,7.595999,6.885461,5.9719214,6.9818854,4.749929,5.675692,4.406435,6.079456,4.3508186,5.04384,5.3681374,5.813996,5.0992694,5.6638827,4.2470026,4.219066,3.6863475,3.0509498,3.6973052,4.336683,4.781906,3.1598327,3.3339021
t211,10.107027,7.2054224,5.7446713,6.9666524,6.055259,4.6792293,6.676263,5.362179,6.211804,5.258752,5.4163184,4.753671,6.490718,6.2431765,5.4813795,3.869057,5.277553,3.6570504,2.7917874,4.5344543,4.302692,3.7564096,3.2615516,4.4868355
t212,9.9763565,7.1121163,5.7934527,6.8550515,6.0895047,4.6483946,6.576101,5.308185,6.194066,5.1679225,5.4160223,4.775513,6.465677,6.2626605,5.476903,3.8218932,5.323459,3.659659,2.7785554,4.501633,4.275705,3.8008146,3.2792785,4.465614
t213,8.256807,6.3452387,7.1519976,10.980931,-0.69354635,8.231396,9.4921255,6.963672,8.591158,5.736798,2.5477774,7.410485,6.0475745,6.44001,2.8930216,5.4532657,5.0896378,1.8064598,1.537557,3.592337,6.2194448,2.9198391,2.1168606,3.185553
t214,8.213388,6.400315,7.160956,11.006092,-0.6994798,8.238563,9.537148,7.008328,8.568213,5.740991,2.5694666,7.4659038,6.0087843,6.460295,2.9365683,5.4341397,5.142222,1.8422586,1.5663803,3.5694687,6.2698193,2.97241,2.1580918,3.233302
t215,9.997234,7.089634,5.7946634,6.7882233,6.116251,4.527818,6.545355,5.404864,6.1835895,5.1250453,5.455809,4.6775284,6.455402,6.276856,5.45466,3.8158102,5.3549237,3.6995082,2.8132792,4.511828,4.2434096,3.7429044,3.2537498,4.536105
t216,10.025271,7.145872,5.789104,6.847684,6.111842,4.5618467,6.5559487,5.4047623,6.235228,5.0785294,5.360129,4.7065234,6.497927,6.20866,5.5176926,3.820957,5.3729534,3.7106795,2.744808,4.5334396,4.311724,3.7861106,3.3317218,4.5103655
t217,10.162783,7.6083417,6.83955,6.032925,6.9852777,4.774154,5.7000303,4.420996,6.075575,4.3857875,5.054384,5.321296,5.7996163,5.128671,5.6526113,4.204155,4.2455177,3.7032516,3.0267832,3.6532104,4.300489,4.7729497,3.2119827,3.3726575
t218,11.828821,8.037047,9.553788,0.54767954,5.746004,5.690864,6.780752,4.111578,4.2980494,3.748102,3.8027763,7.7949834,9.201777,8.776133,4.838472,5.0187244,7.85873,2.8925822,4.796093,3.4079068,6.5283437,5.0070934,6.401307,1.2376543
t219,11.87362,8.0381775,9.570603,0.5010398,5.7178535,5.699303,6.7839203,4.107791,4.319665,3.7912784,3.8230753,7.837363,9.223562,8.741364,4.835438,5.0377502,7.8804383,2.9349494,4.775219,3.4481316,6.5464835,4.9823976,6.4088216,1.2170787
t220,10.196462,7.595737,6.8097043,6.0633116,7.002367,4.7757573,5.7076387,4.437317,6.064816,4.4090652,5.072173,5.289028,5.806551,5.146214,5.6550035,4.174277,4.2592063,3.720038,3.0097127,3.6179218,4.2889967,4.772539,3.2589688,3.4038684
t221,10.225036,7.6394978,6.7876906,6.0905547,6.9930153,4.804179,5.734788,4.4369097,6.097307,4.4407954,5.057523,5.270165,5.7610955,5.136173,5.686488,4.1530623,4.2670465,3.7064433,2.9864419,3.6026335,4.2739377,4.7542887,3.244817,3.4208622
t222,10.6153345,7.4847074,7.2020817,5.9969378,7.6690693,5.1006355,5.156931,4.3052077,6.7755175,4.4718256,4.793012,5.183003,5.499676,4.9918647,4.6815195,4.034565,3.6521137,2.6972651,3.951367,2.6515024,4.495497,5.3035975,3.8785892,2.1910188
t223,-0.5124551,10.051019,5.701468,5.4577017,5.489881,3.3128428,6.346759,7.539995,7.47526,2.4888663,6.041511,4.680035,6.6466613,5.94021,5.7574677,5.396235,4.2975636,5.5594764,4.970934,4.250496,6.885727,3.7328575,5.144278,5.7986097
t224,-0.5224679,10.055046,5.6804614,5.45085,5.5011024,3.3054478,6.3468814,7.5386086,7.488164,2.4922507,6.046218,4.6864324,6.634654,5.9472985,5.7504816,5.417064,4.3154984,5.545138,4.9646244,4.2432137,6.8959846,3.736674,5.1532197,5.7895703
t225,10.113404,7.545758,6.8325624,5.9932594,7.0160713,4.7842875,5.689901,4.4711256,6.0889726,4.361106,5.0876555,5.3036914,5.835761,5.1599646,5.673954,4.184694,4.29392,3.7138033,3.096869,3.6514654,4.314458,4.78738,3.2045472,3.317579
t226,10.142191,7.659631,6.853846,6.0326443,6.931229,4.783172,5.7336946,4.3926053,6.1300898,4.4223638,5.0042825,5.3578744,5.725625,5.052559,5.7524376,4.220715,4.232792,3.6674256,2.9983735,3.7183242,4.3388968,4.7320333,3.0817158,3.3834252
t227,10.856865,7.564923,7.4289393,5.897845,7.6791763,5.061892,5.001104,4.2794857,6.754154,4.625533,4.6774487,5.057331,5.5883393,5.0151105,4.6099157,3.9512885,3.6288886,2.6155632,4.2119727,2.5063865,4.5303364,5.5623717,3.9581976,2.084882
t228,-0.39524448,9.953815,5.7106285,5.7755313,5.325271,3.6030447,6.545211,7.6442513,7.6683054,2.4573507,6.0612793,4.47878,6.539634,5.9514847,5.7717543,5.5079784,4.223365,5.6756167,5.0727334,4.0536966,6.7788625,3.8626971,4.9836473,5.791844
t229,-0.45877454,10.027817,5.73988,5.741597,5.346046,3.555328,6.4805884,7.6434064,7.626786,2.400401,6.0760303,4.497782,6.5697575,5.916359,5.8339453,5.465228,4.241734,5.656511,5.043033,4.1009593,6.8321495,3.8206038,5.0089703,5.803608
t230,3.1011298,-1.3692638,8.590325,4.5317945,5.8127146,3.3704522,6.5105343,4.423323,7.966722,3.3957815,3.9056401,4.6432867,4.8332253,4.920427,6.332988,4.488626,6.024888,4.387481,4.00747,2.8948243,6.025102,3.2656531,4.942237,2.4983354
t231,3.011223,-1.3710353,8.608448,4.445007,5.6994553,3.3139372,6.400845,4.428901,7.948922,3.4651356,3.7889194,4.600043,4.823557,4.9459133,6.222631,4.534518,6.0693164,4.3352838,4.0023565,2.804494,6.105349,3.1998909,4.9969363,2.432812
t232,11.822531,8.0956,9.631207,0.5356409,5.758608,5.661302,6.7381506,4.1520243,4.322402,3.7387922,3.7772098,7.789557,9.268418,8.77494,4.7666655,5.009835,7.933419,2.888744,4.8054433,3.4225223,6.495923,5.02801,6.349637,1.1603314
t233,11.783433,8.003157,9.493086,0.6445605,5.762285,5.724805,6.828315,4.1414137,4.2465715,3.7068396,3.8066497,7.755578,9.135672,8.76569,4.900768,4.994945,7.8023596,2.8561976,4.8139668,3.3598485,6.5452056,5.0081606,6.442255,1.2919831
t234,11.903416,8.027032,9.55866,0.45250157,5.685133,5.721464,6.8089337,4.084467,4.3410974,3.822156,3.857646,7.86709,9.224211,8.705867,4.8542433,5.065582,7.880542,2.9692621,4.744845,3.48194,6.5710673,4.953468,6.4281697,1.2307073
t235,11.899496,8.031847,9.580993,0.47723314,5.7133584,5.6908045,6.758347,4.136313,4.3069477,3.8177595,3.8119524,7.863164,9.230232,8.739649,4.83059,5.0237956,7.8813276,2.9605193,4.785215,3.4657347,6.5356607,4.978072,6.4003587,1.1957091
t236,10.811277,7.537294,7.375771,5.9311256,7.688547,5.0772414,5.066392,4.3174043,6.7465014,4.589702,4.662517,5.058217,5.613737,5.035102,4.591508,3.9499545,3.6490226,2.6487944,4.169848,2.528085,4.54868,5.5104685,3.9328473,2.1195214
t237,10.856405,7.56755,7.393056,5.9158063,7.7280297,5.0770063,5.0482006,4.2976756,6.7158017,4.622168,4.6363072,5.060154,5.6397066,5.0363045,4.563549,3.9632046,3.6011567,2.6009223,4.202296,2.5012023,4.5316744,5.5319033,3.952825,2.0661197
t238,10.074869,7.1917677,5.755545,6.8541174,6.051196,4.5362425,6.609518,5.4565363,6.222305,5.2273555,5.4590287,4.6499186,6.5001016,6.2296944,5.432063,3.8114083,5.355417,3.6349754,2.768054,4.545869,4.3016586,3.7295763,3.264937,4.512852
t239,10.131962,7.263629,5.716594,6.8739605,6.096716,4.5868673,6.5981007,5.4001393,6.1522284,5.195727,5.5050335,4.7053337,6.405011,6.257427,5.4231496,3.7957518,5.3395853,3.591516,2.8684487,4.548288,4.217994,3.8036406,3.1738431,4.4563785
t240,10.561423,7.421313,7.2153444,5.9789968,7.6203237,5.047494,5.1101303,4.317885,6.743327,4.5037513,4.7997775,5.1880565,5.493669,5.033554,4.7288833,4.0108576,3.6973772,2.743956,3.9882615,2.6358407,4.487856,5.354448,3.832842,2.2008548
t241,10.5926075,7.4515157,7.214212,5.9587584,7.644051,5.077097,5.12776,4.351236,6.762653,4.49336,4.7546415,5.150583,5.5432076,5.02681,4.6864586,3.9970138,3.7036765,2.7443607,3.9734054,2.6530712,4.4905734,5.331954,3.8663855,2.234347
t242,10.827423,7.580429,7.336651,5.886819,7.7091274,5.099194,5.0023723,4.29543,6.7495747,4.6256495,4.7009664,5.1404295,5.5705667,4.9705396,4.5919404,4.0270967,3.6005776,2.6202185,4.13599,2.5844588,4.472774,5.464839,3.947393,2.1014276
t243,10.83895,7.564175,7.397055,5.9288692,7.7074523,5.077255,5.0375485,4.2898736,6.749123,4.61382,4.6892295,5.0752244,5.583301,5.0184,4.5952272,3.9614315,3.6196024,2.6202462,4.1912055,2.5071309,4.5465875,5.5312433,3.9547777,2.090372
t244,-0.30360264,9.6786785,5.8189983,5.249417,5.619101,3.2521734,6.3404975,7.270163,7.434449,2.612429,5.7921014,4.7506514,6.6826563,6.077293,5.5095434,5.5063586,4.4450207,5.407731,5.010564,4.1118503,6.725974,3.8366802,5.031836,5.664001
t245,-0.25427967,9.702014,5.863404,5.336231,5.5410347,3.3321087,6.4039984,7.286736,7.4690514,2.5856428,5.8248434,4.719829,6.6819086,6.017436,5.548793,5.496503,4.441223,5.4109373,4.9671597,4.13078,6.677975,3.8550684,4.990167,5.648332
t246,-0.6886784,10.186283,5.515072,5.1707697,5.684648,3.0225365,6.141157,7.4727,7.251773,2.6092036,6.0189824,4.9590535,6.629241,6.0052624,5.693091,5.307744,4.364949,5.449766,4.896703,4.484469,7.0711513,3.5528455,5.416352,5.8613973
t247,-0.65842706,10.1575575,5.5480013,5.2146983,5.6556196,3.062535,6.1705027,7.4790215,7.2855215,2.5874205,6.0150476,4.9186187,6.6419716,5.9948463,5.6973867,5.3193073,4.3559666,5.465937,4.9055037,4.45537,7.04344,3.588876,5.372102,5.8464756
