"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125"
"t93",8.93977586396648,6.31585387051153,5.1700736139627,14.2622448984203,18.0116918790171,14.6565395196709,15.3170918411114,16.4564653761317,3.52595512165122,17.3337585015337,15.036214455463,16.4110601051938,15.5462482961329,5.70649207050087,6.05218974744627,8.59552388969945,16.1908197929417,18.0116918790171,18.0116918790171,17.9093408582548,16.0386064084305,18.0116918790171,18.0116918790171,17.2400595227163,18.0116918790171,4.36409994287027,3.10797867218547,4.36409994287027,18.0116918790171,16.6914284060001,18.0116918790171,18.0116918790171,4.36409994287027,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,17.8478155616786,5.99037586794434,18.0116918790171,2.95753905047007,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,4.36409994287027,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.48464341597551,6.48464341597551,17.7862679742361,17.8391177564464,18.0116918790171,18.0116918790171,0.985062079201392,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.22774769480044,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,17.7610013768511,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.36409994287026,4.36409994287026,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,0,0.366854668511685,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,2.95753905047007,2.95753905047007,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.36409994287026,4.36409994287026,4.36409994287027,4.36409994287027,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171
"t94",8.93977586396648,6.31585387051153,5.1700736139627,14.2622448984203,18.0116918790171,14.6565395196709,15.3170918411114,16.4564653761317,3.52595512165122,17.3337585015337,15.036214455463,16.4110601051938,15.5462482961329,5.70649207050087,6.05218974744627,8.59552388969945,16.1908197929417,18.0116918790171,18.0116918790171,17.9093408582548,16.0386064084305,18.0116918790171,18.0116918790171,17.2400595227163,18.0116918790171,4.36409994287027,3.10797867218547,4.36409994287027,18.0116918790171,16.6914284060001,18.0116918790171,18.0116918790171,4.36409994287027,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,17.8478155616786,5.99037586794434,18.0116918790171,2.95753905047007,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,4.36409994287027,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.48464341597551,6.48464341597551,17.7862679742361,17.8391177564464,18.0116918790171,18.0116918790171,0.985062079201392,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.22774769480044,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,17.7610013768511,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.36409994287026,4.36409994287026,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,0.366854668511685,0,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,2.95753905047007,2.95753905047007,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.36409994287026,4.36409994287026,4.36409994287027,4.36409994287027,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171
"t95",15.9996786673381,14.95972151813,13.8139412615812,8.29363785572066,12.0430848363175,8.68793247697121,9.34848479841178,10.487858333432,15.0530035846929,11.3651514588341,9.06760741276332,10.4424530624941,9.57764125343323,15.1226600598186,15.468357736764,18.0116918790171,2.58574693866616,4.40661902474158,12.0430848363175,4.74037708927591,2.86964263945162,12.0430848363175,15.6261554054755,11.2714524800167,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,5.12440890386514,10.7228213633005,12.0430848363175,12.0430848363175,18.0116918790171,12.0430848363175,12.0430848363175,2.35417152059405,12.0430848363175,11.879208518979,17.517424330986,12.0430848363175,18.0116918790171,15.6261554054755,15.6261554054755,5.12440890386514,5.12440890386514,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,5.12440890386514,18.0116918790171,12.0430848363175,12.0430848363175,5.12440890386514,5.12440890386514,15.6261554054755,15.6261554054755,1.39974159465383,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.8176609315365,11.8705107137467,12.0430848363175,5.12440890386514,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,17.6439156841181,5.12440890386514,5.12440890386514,18.0116918790171,15.6261554054755,15.3754649033095,12.0430848363175,12.0430848363175,5.12440890386514,5.12440890386514,18.0116918790171,18.0116918790171,5.12440890386514,5.12440890386514,12.0430848363175,12.0430848363175,12.0430848363175,15.6261554054755,18.0116918790171,18.0116918790171,0,0.352319697701026,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175
"t96",15.9996786673381,14.95972151813,13.8139412615812,8.29363785572066,12.0430848363175,8.68793247697121,9.34848479841178,10.487858333432,15.0530035846929,11.3651514588341,9.06760741276332,10.4424530624941,9.57764125343323,15.1226600598186,15.468357736764,18.0116918790171,2.58574693866616,4.40661902474158,12.0430848363175,4.74037708927591,2.86964263945162,12.0430848363175,15.6261554054755,11.2714524800167,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,5.12440890386514,10.7228213633005,12.0430848363175,12.0430848363175,18.0116918790171,12.0430848363175,12.0430848363175,2.35417152059405,12.0430848363175,11.879208518979,17.517424330986,12.0430848363175,18.0116918790171,15.6261554054755,15.6261554054755,5.12440890386514,5.12440890386514,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,5.12440890386514,18.0116918790171,12.0430848363175,12.0430848363175,5.12440890386514,5.12440890386514,15.6261554054755,15.6261554054755,1.39974159465383,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.8176609315365,11.8705107137467,12.0430848363175,5.12440890386514,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,17.6439156841181,5.12440890386514,5.12440890386514,18.0116918790171,15.6261554054755,15.3754649033095,12.0430848363175,12.0430848363175,5.12440890386514,5.12440890386514,18.0116918790171,18.0116918790171,5.12440890386514,5.12440890386514,12.0430848363175,12.0430848363175,12.0430848363175,15.6261554054755,18.0116918790171,18.0116918790171,0.352319697701026,0,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175
"t97",8.93977586396648,6.31585387051153,5.1700736139627,14.2622448984203,18.0116918790171,14.6565395196709,15.3170918411114,16.4564653761317,5.63683559537517,17.3337585015337,15.036214455463,16.4110601051938,15.5462482961329,3.1584922093422,2.79680556670528,5.30467750832634,16.1908197929417,18.0116918790171,18.0116918790171,17.9093408582548,16.0386064084305,18.0116918790171,18.0116918790171,17.2400595227163,18.0116918790171,8.59552388969945,8.59552388969945,8.59552388969945,18.0116918790171,16.6914284060001,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,17.8478155616786,8.10125634166828,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.06268796646985,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,1.58982549163631,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,17.7862679742361,17.8391177564464,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.06268796646985,3.69491177157084,18.0116918790171,18.0116918790171,0.792695050945416,18.0116918790171,17.7610013768511,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,0,0.325447347733459,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,8.59552388969945,8.59552388969945,4.06268796646985,4.06268796646985,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171
"t98",8.93977586396648,6.31585387051153,5.1700736139627,14.2622448984203,18.0116918790171,14.6565395196709,15.3170918411114,16.4564653761317,5.63683559537517,17.3337585015337,15.036214455463,16.4110601051938,15.5462482961329,3.1584922093422,2.79680556670528,5.30467750832634,16.1908197929417,18.0116918790171,18.0116918790171,17.9093408582548,16.0386064084305,18.0116918790171,18.0116918790171,17.2400595227163,18.0116918790171,8.59552388969945,8.59552388969945,8.59552388969945,18.0116918790171,16.6914284060001,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,17.8478155616786,8.10125634166828,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.06268796646985,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,1.58982549163631,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,17.7862679742361,17.8391177564464,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.06268796646985,3.69491177157084,18.0116918790171,18.0116918790171,0.792695050945416,18.0116918790171,17.7610013768511,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,0.325447347733459,0,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,8.59552388969945,8.59552388969945,4.06268796646985,4.06268796646985,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171
"t99",15.9996786673381,14.95972151813,13.8139412615812,8.00861226485527,11.7580592454521,8.40290688610582,9.0634592075464,8.69666046525949,15.0530035846929,11.0801258679687,8.78258182189794,10.1574274716288,9.29261566256785,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,11.7580592454521,11.9407338155551,10.0699993657308,11.7580592454521,15.6261554054755,10.9864268891513,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,10.4377957724351,11.7580592454521,3.29607233089305,18.0116918790171,11.7580592454521,11.7580592454521,12.0430848363175,10.251886968145,10.0880106508065,17.517424330986,11.7580592454521,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,10.251886968145,18.0116918790171,18.0116918790171,11.7580592454521,10.251886968145,12.0430848363175,18.0116918790171,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,11.7580592454521,11.7580592454521,11.7580592454521,18.0116918790171,18.0116918790171,11.5326353406711,0.934550292833127,11.7580592454521,12.0430848363175,18.0116918790171,11.7580592454521,11.7580592454521,10.251886968145,10.251886968145,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,3.29607233089305,3.29607233089305,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,11.7580592454521,10.251886968145,10.251886968145,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,0,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521,18.0116918790171,18.0116918790171,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,11.7580592454521,11.7580592454521,0.324858276844942,0.324858276844942,10.2518869681449,10.2518869681449
"t100",15.9996786673381,14.95972151813,13.8139412615812,4.45986535383045,7.7656609866409,5.77842413259058,6.43897645403116,10.2028327425666,15.0530035846929,9.19747076619238,6.89992672012161,8.27477236985243,7.40996056079152,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,9.87540414367577,11.9407338155551,10.0699993657308,7.7656609866409,15.6261554054755,8.36194413563604,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,8.55514067065874,9.87540414367577,11.7580592454521,18.0116918790171,9.13357649193686,9.13357649193686,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,2.06966426070234,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,1.72090546907196,11.7580592454521,12.0430848363175,18.0116918790171,7.7656609866409,7.7656609866409,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,1.33778478711308,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,1.03923410846964,11.5854851228813,9.13357649193686,12.0430848363175,18.0116918790171,9.13357649193686,9.13357649193686,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,9.13357649193686,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,0,0.267028282041454,9.13357649193686,9.13357649193686,9.13357649193686,18.0116918790171,18.0116918790171,7.7656609866409,7.7656609866409,9.13357649193686,9.13357649193686,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,9.13357649193686,9.13357649193686,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
"t101",15.9996786673381,14.95972151813,13.8139412615812,4.45986535383045,7.7656609866409,5.77842413259058,6.43897645403116,10.2028327425666,15.0530035846929,9.19747076619238,6.89992672012161,8.27477236985243,7.40996056079152,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,9.87540414367577,11.9407338155551,10.0699993657308,7.7656609866409,15.6261554054755,8.36194413563604,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,8.55514067065874,9.87540414367577,11.7580592454521,18.0116918790171,9.13357649193686,9.13357649193686,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,2.06966426070234,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,1.72090546907196,11.7580592454521,12.0430848363175,18.0116918790171,7.7656609866409,7.7656609866409,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,1.33778478711308,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,1.03923410846964,11.5854851228813,9.13357649193686,12.0430848363175,18.0116918790171,9.13357649193686,9.13357649193686,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,9.13357649193686,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,0.267028282041454,0,9.13357649193686,9.13357649193686,9.13357649193686,18.0116918790171,18.0116918790171,7.7656609866409,7.7656609866409,9.13357649193686,9.13357649193686,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,9.13357649193686,9.13357649193686,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
"t102",15.9996786673381,14.95972151813,13.8139412615811,5.38412951134003,9.13357649193686,4.03125670664406,4.36063261443012,10.2028327425666,15.0530035846928,9.19747076619238,6.89992672012161,8.27477236985243,7.40996056079152,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,9.87540414367577,11.9407338155551,10.0699993657308,9.13357649193686,15.6261554054755,3.54006968216583,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,8.55514067065874,9.87540414367577,11.7580592454521,18.0116918790171,4.8020227235303,4.8020227235303,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,9.13357649193686,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,9.13357649193686,11.7580592454521,12.0430848363175,18.0116918790171,9.13357649193686,9.13357649193686,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,9.13357649193686,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,8.90815258715585,11.5854851228813,1.07654642764126,12.0430848363175,18.0116918790171,4.31170203846666,4.31170203846666,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,4.8020227235303,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,9.13357649193686,9.13357649193686,0,0.253037921739333,0.253037921739333,18.0116918790171,18.0116918790171,9.13357649193686,9.13357649193686,4.8020227235303,4.8020227235303,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,4.8020227235303,4.8020227235303,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
"t103",15.9996786673381,14.95972151813,13.8139412615812,5.38412951134003,9.13357649193686,4.03125670664406,4.36063261443012,10.2028327425666,15.0530035846929,9.19747076619238,6.89992672012161,8.27477236985243,7.40996056079152,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,9.87540414367577,11.9407338155551,10.0699993657308,9.13357649193686,15.6261554054755,3.54006968216583,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,8.55514067065874,9.87540414367577,11.7580592454521,18.0116918790171,4.8020227235303,4.8020227235303,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,9.13357649193686,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,9.13357649193686,11.7580592454521,12.0430848363175,18.0116918790171,9.13357649193686,9.13357649193686,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,9.13357649193686,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,8.90815258715585,11.5854851228813,1.07654642764126,12.0430848363175,18.0116918790171,4.31170203846666,4.31170203846666,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,4.8020227235303,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,9.13357649193686,9.13357649193686,0.253037921739333,0,0.242492391739933,18.0116918790171,18.0116918790171,9.13357649193686,9.13357649193686,4.8020227235303,4.8020227235303,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,4.8020227235303,4.8020227235303,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
"t104",15.9996786673381,14.95972151813,13.8139412615812,5.38412951134003,9.13357649193686,4.03125670664406,4.36063261443012,10.2028327425666,15.0530035846929,9.19747076619238,6.89992672012161,8.27477236985243,7.40996056079152,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,9.87540414367577,11.9407338155551,10.0699993657308,9.13357649193686,15.6261554054755,3.54006968216583,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,8.55514067065874,9.87540414367577,11.7580592454521,18.0116918790171,4.8020227235303,4.8020227235303,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,9.13357649193686,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,9.13357649193686,11.7580592454521,12.0430848363175,18.0116918790171,9.13357649193686,9.13357649193686,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,9.13357649193686,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,8.90815258715585,11.5854851228813,1.07654642764126,12.0430848363175,18.0116918790171,4.31170203846666,4.31170203846666,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,4.8020227235303,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,9.13357649193686,9.13357649193686,0.253037921739333,0.242492391739933,0,18.0116918790171,18.0116918790171,9.13357649193686,9.13357649193686,4.8020227235303,4.8020227235303,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,4.8020227235303,4.8020227235303,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
"t105",8.93977586396648,6.31585387051153,5.1700736139627,14.2622448984203,18.0116918790171,14.6565395196709,15.3170918411114,16.4564653761317,3.52595512165122,17.3337585015337,15.036214455463,16.4110601051938,15.5462482961329,5.70649207050087,6.05218974744627,8.59552388969945,16.1908197929417,18.0116918790171,18.0116918790171,17.9093408582548,16.0386064084305,18.0116918790171,18.0116918790171,17.2400595227163,18.0116918790171,4.36409994287027,3.10797867218547,4.36409994287027,18.0116918790171,16.6914284060001,18.0116918790171,18.0116918790171,4.36409994287027,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,17.8478155616786,5.99037586794434,18.0116918790171,1.96145155552694,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,4.36409994287027,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.48464341597551,6.48464341597551,17.7862679742361,17.8391177564464,18.0116918790171,18.0116918790171,2.95753905047007,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.22774769480044,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,17.7610013768511,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.36409994287026,4.36409994287026,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,2.95753905047007,2.95753905047007,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,0,0.19625092733423,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.36409994287026,4.36409994287026,4.36409994287027,4.36409994287027,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171
