,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t76,0.22973336,-0.036835536,1.1292247,3.19772,0.016068742,-0.27564663,-1.0647886,0.1492744,13.432948,-0.049793098,2.5710464,-0.26830742,-0.20660807,-1.0166589,7.8846335,9.081751,4.1286683,-0.62702286,1.2612509,-0.33306977,1.8536088,4.12524,-0.0059094615,-1.3905793,-0.49232516,0.14810354,2.0752637,-0.013359588,0.618978,-1.014736,3.9570415,6.3986197
t84,0.53775924,-0.04121864,0.6330033,3.0063095,-0.03905327,-0.29476646,-1.2480857,0.17763983,15.660461,-0.010008953,2.5194895,-0.36953515,-0.2282141,-1.2120575,9.054054,10.335336,5.1550803,-0.79780996,0.4664282,-0.39377785,2.5925014,5.08881,-0.011554932,-1.6639217,-0.5757779,0.16510068,2.6693172,-0.059208244,0.8589231,-1.1301912,5.065505,7.1051164
t85,-0.01917847,-0.0494292,0.40776968,3.7142162,-0.027138034,-0.2983856,-1.0659245,0.15981324,14.081648,-0.032657612,2.62595,-0.23475271,-0.21933079,-0.9804598,7.696812,8.745696,5.143732,-0.73855036,0.75596535,-0.29273027,1.3357875,4.659667,-0.0022079519,-1.3236617,-0.42401496,0.1470002,1.3425418,-0.016671846,2.0014877,-1.0185376,5.505832,7.0956087
t87,0.5100647,-0.04297555,0.4609357,3.0624871,-0.052665196,-0.30111894,-1.2813094,0.1865838,16.20069,-0.00045820486,2.5125136,-0.37606922,-0.23543188,-1.2413521,9.265821,10.534994,5.505979,-0.8478042,0.22405727,-0.3994018,2.6326993,5.355014,-0.011910459,-1.7059579,-0.58091277,0.16839094,2.6810067,-0.069653064,1.0850848,-1.1511747,5.549492,7.3714633
t92,-0.0337108,-0.05520641,0.0008822246,4.011096,-0.049032923,-0.31799135,-1.0608652,0.16723517,14.624313,-0.020952202,2.6369636,-0.21285313,-0.2284471,-0.957508,7.642982,8.637079,5.860864,-0.82304615,0.45359552,-0.2652855,0.9494797,5.0380263,0.08060945,-1.3000695,-0.3814537,0.14598091,0.90763736,-0.039092977,2.8569896,-1.0277196,6.6154575,7.6327147
t97,-0.025207225,-0.05549756,0.005967583,3.9086747,-0.0703078,-0.3284915,-1.1682793,0.18062724,15.815625,-0.0050855144,2.6747673,-0.25186667,-0.24243052,-1.0581708,8.25091,9.3658,6.397765,-0.90361077,-0.008871963,-0.30076605,1.3410758,5.5292172,-0.0017453693,-1.4475366,-0.43781433,0.15530021,1.2275507,-0.06371097,2.918416,-1.0806726,7.175151,7.9751735
t99,-0.015181082,-0.052701224,0.0057372754,3.665808,-0.07772866,-0.32820636,-1.2349628,0.18929446,16.436043,0.022497386,2.6547139,-0.2999682,-0.24758735,-1.1377132,8.727791,9.904574,6.527585,-0.9377509,-0.03344599,-0.3343333,1.7076538,5.739438,-0.004255228,-1.5624082,-0.4895925,0.16246192,1.6298957,-0.0746527,2.620064,-1.1231704,7.1709795,8.044283
t131,-0.09874104,-0.072951056,0.025484735,5.423274,-0.0053971973,-0.3588745,-0.7569497,0.16566066,14.273193,-0.052338183,3.6430728,-0.061712753,-0.23722956,-0.7564996,4.9736485,5.8778715,7.50878,-0.9320145,0.39982536,-0.17254114,-0.07457708,5.224302,2.5262287,-0.8577337,-0.28654295,0.10752583,-0.04944603,0.14895497,6.375309,-0.9830118,8.711381,8.132749
t132,-0.10897616,-0.074644014,0.02803921,5.7908325,0.11617093,-0.3683773,-0.69175136,0.16502428,14.061699,-0.07035336,3.8881762,-0.036095157,-0.2304495,-0.71742857,4.1995854,5.085553,7.6397057,-0.9222308,0.57214737,-0.15346333,-0.11514157,5.1146092,3.1149158,-0.7396704,-0.25141314,0.10135223,-0.07033529,0.18165834,6.8897767,-0.9632905,8.829282,8.07507
t148,-0.11217834,-0.07440682,0.028529134,5.976337,0.14890462,-0.36769402,-0.66576993,0.16489439,14.001456,-0.07967648,4.0188956,-0.023409279,-0.2289221,-0.70560044,3.9100325,4.7534323,7.712355,-0.9212282,0.6544222,-0.14778711,-0.1333271,5.0807056,3.3352106,-0.6950904,-0.23379454,0.09954345,-0.0795771,0.19521575,7.0836368,-0.9511047,8.869318,8.039957
t158,-0.14963247,-0.0725865,0.03593091,7.473342,0.72793925,-0.40646997,-0.4299999,0.16425906,13.175555,-0.16375215,5.0671644,0.30053923,-0.19544667,-0.5776661,0.7182094,1.4290104,8.272803,-0.86939543,1.3201228,-0.08201035,-0.30342072,4.5341067,5.7161093,-0.18588898,-0.07489494,0.086274564,-0.16977994,0.22934552,8.884341,-0.849562,9.072889,7.722988
t159,-0.13104473,-0.07345278,0.03246425,6.6751404,0.41641888,-0.38618577,-0.55130297,0.16514067,13.604813,-0.12027322,4.516809,0.07337819,-0.21454267,-0.6444529,2.3699028,3.1477623,7.9874406,-0.89766484,0.976166,-0.11732236,-0.21176794,4.811652,4.4873543,-0.4511162,-0.15844049,0.09350638,-0.1222008,0.19018866,7.937522,-0.9088064,8.952825,7.8807254
t114,-0.061276153,-0.06422348,0.016308805,4.524973,-0.065781385,-0.3354756,-1.0094578,0.17278744,15.185204,-0.011530793,2.9345052,-0.15236364,-0.2436909,-0.9157271,7.121811,8.153697,7.0445614,-0.94264984,-0.0076529942,-0.23424566,0.38303515,5.4399295,0.81837654,-1.2105708,-0.36201695,0.1385426,0.09608776,-0.045000006,4.500341,-1.0326804,8.173296,8.235126
t113,-0.07272338,-0.068820104,0.03728063,5.0579276,-0.105848715,-0.38938323,-1.0677328,0.1875971,16.645473,-0.005335986,3.2308106,-0.12998337,-0.26556063,-0.9419388,6.9642415,8.114109,8.85924,-1.1152368,-0.14669485,-0.21394002,0.1475088,6.308438,1.4483546,-1.2487963,-0.3467381,0.13646074,-0.022340119,-0.07421956,6.24772,-1.0895348,10.27973,8.924598
t136,-0.16305126,-0.07268414,0.07013077,8.676197,0.0798067,-0.48528832,-0.53900725,0.18633214,15.59881,-0.17369111,5.746832,0.6529913,-0.22249456,-0.6302473,-0.004182317,0.8900338,11.297037,-1.1275778,-0.06620851,-0.052092977,-0.3356296,5.7398634,6.9022064,-0.17645808,-0.017729223,0.08464028,-0.22431022,-0.06640614,11.893312,-0.9340996,12.335983,8.66907
t175,-0.13254707,-0.07202279,0.06720679,7.440569,-0.051940568,-0.45360857,-0.7166916,0.19095698,16.309437,-0.09388899,4.825058,0.26291093,-0.2569949,-0.74419266,2.6816242,3.6051667,11.160152,-1.2088349,-0.15250516,-0.10370742,-0.20869952,6.3219647,4.988013,-0.62776047,-0.15029986,0.09298264,-0.15070519,-0.081715554,10.53747,-1.0322006,12.417747,8.945771
t176,-0.15151733,-0.07112293,0.07091457,8.297695,-0.020014662,-0.47185054,-0.59722054,0.18892916,15.912837,-0.14141133,5.4171886,0.52866054,-0.2396671,-0.6696984,1.0000827,1.863788,11.431677,-1.1780401,-0.105377,-0.06944572,-0.29925993,5.9698195,6.2747793,-0.34582207,-0.0626066,0.08457074,-0.19944498,-0.08847549,11.543716,-0.9835541,12.505732,8.72803
t147,-0.12919614,-0.07264416,0.06512949,7.231664,-0.05343864,-0.4531917,-0.74655795,0.19043802,16.360256,-0.088241585,4.728767,0.22578277,-0.25900272,-0.75006783,2.9727452,3.97055,11.049986,-1.2031188,-0.15904176,-0.10953483,-0.19161762,6.4297504,4.720085,-0.6798241,-0.16765076,0.09710332,-0.14218876,-0.06965796,10.331522,-1.03675,12.374894,9.014003
t163,-0.11436936,-0.073968075,0.06352316,6.6594095,-0.07995276,-0.44588423,-0.84174246,0.19413243,16.73036,-0.053850155,4.275547,-0.004077346,-0.27320057,-0.80936843,4.317639,5.3375106,10.861099,-1.230099,-0.19377954,-0.13446425,-0.13132522,6.6541243,3.7922502,-0.89010274,-0.22913042,0.10326313,-0.105878964,-0.07120304,9.570904,-1.0830896,12.333395,9.179977
t164,-0.12473382,-0.07366206,0.06541562,7.0793557,-0.06293803,-0.45369795,-0.7719196,0.19210915,16.483635,-0.07834049,4.5883183,0.14587128,-0.2645348,-0.7674445,3.3877685,4.386636,11.0321665,-1.2137964,-0.17299297,-0.11721055,-0.17314866,6.498708,4.4599786,-0.7434666,-0.18632567,0.09698428,-0.13062711,-0.07182208,10.115546,-1.0544767,12.405756,9.055368
t168,-0.16103476,-0.07473465,0.07199594,8.78343,-0.0028489884,-0.49618453,-0.53742874,0.18796647,15.80176,-0.17813946,5.78564,0.6350438,-0.23002504,-0.6321874,0.102343336,1.0077823,11.580201,-1.1535769,-0.08825414,-0.053087905,-0.34112087,5.8680344,7.0040474,-0.19091389,-0.011318623,0.08131061,-0.22358523,-0.09259965,12.1025095,-0.9520349,12.578184,8.728147
t170,-0.14272489,-0.073797375,0.06906789,7.874647,-0.03279019,-0.47531605,-0.66028106,0.19047198,16.174532,-0.117814876,5.107581,0.38279092,-0.24959959,-0.6969402,1.8613688,2.8527122,11.390537,-1.1939312,-0.13817024,-0.08604605,-0.25567576,6.2200327,5.6737165,-0.4930402,-0.10759615,0.08808584,-0.17408676,-0.083778694,11.121862,-1.0108633,12.5793295,8.908375
t188,-0.13922933,-0.07393178,0.06942745,7.785986,-0.035807613,-0.46952316,-0.6883313,0.19291049,16.322111,-0.10765616,5.024475,0.32642785,-0.25289062,-0.7141408,2.1804793,3.1448507,11.394489,-1.2083169,-0.14802967,-0.091333345,-0.24090159,6.3342495,5.4496903,-0.5522773,-0.12018447,0.08979943,-0.16614668,-0.09213822,11.002595,-1.0261792,12.622606,8.949642
t214,-0.16257174,-0.075101465,0.0735957,8.842397,-0.003773719,-0.50024724,-0.54535085,0.18712863,15.877138,-0.17680496,5.7980313,0.5962759,-0.2318194,-0.6331428,0.11077835,1.0669695,11.626191,-1.1623307,-0.08839332,-0.050154082,-0.34339893,5.8928475,7.0181556,-0.19998828,-0.013758357,0.08058451,-0.22410455,-0.0949408,12.201487,-0.9602206,12.68055,8.7694845
t215,-0.16208929,-0.075488344,0.07365738,8.864918,-0.0020655447,-0.5019907,-0.5429766,0.18644133,15.875003,-0.17703645,5.7999187,0.60181254,-0.23142838,-0.63153374,0.12570743,1.0813401,11.647844,-1.1626853,-0.08674132,-0.050226733,-0.34256104,5.895832,7.0231423,-0.20281255,-0.014581833,0.080748335,-0.22387856,-0.09655443,12.208728,-0.96161425,12.6625,8.749616
t178,-0.1406522,-0.073459685,0.06948946,7.8414445,-0.035447016,-0.47031298,-0.6775709,0.19235916,16.254953,-0.11163157,5.0728507,0.35427925,-0.25102097,-0.7052944,2.0199525,2.9939609,11.411784,-1.2021927,-0.1458242,-0.08862872,-0.24950027,6.283318,5.5642176,-0.52591276,-0.11212642,0.088703334,-0.17072843,-0.08752903,11.062293,-1.0188162,12.619624,8.9239855
t180,-0.15250106,-0.075091586,0.07392535,8.329011,-0.02636917,-0.48018882,-0.6070564,0.18692316,16.112211,-0.14049587,5.465565,0.5713868,-0.24160646,-0.66683227,0.9010167,1.9087884,11.68018,-1.1930114,-0.12234485,-0.064354636,-0.2924096,6.165446,6.3687363,-0.3674911,-0.060293104,0.0867541,-0.2041019,-0.09556426,11.813478,-0.987189,12.73806,8.889646
t181,-0.15837194,-0.074305676,0.074233554,8.586111,-0.017255249,-0.4879295,-0.5664355,0.18506505,15.965442,-0.15766841,5.6650214,0.6454978,-0.23652656,-0.64949924,0.39654946,1.4232098,11.735836,-1.182963,-0.102943175,-0.053628523,-0.3178038,6.0535917,6.7551785,-0.28753793,-0.03413907,0.083978705,-0.21809834,-0.10192346,12.09767,-0.97481316,12.754702,8.832963
t273,-0.1628989,-0.07501575,0.07763594,8.7370405,-0.017449316,-0.50935525,-0.55185646,0.1840407,16.101936,-0.17151305,5.827538,0.75614166,-0.23957099,-0.64887816,0.18686329,1.1691487,11.955104,-1.2048941,-0.11471609,-0.0470421,-0.33532795,5.977451,7.068169,-0.23446795,-0.031572804,0.08104257,-0.22701205,-0.09267105,12.419639,-0.9764108,12.99283,8.906535
t304,-0.16310482,-0.075314805,0.07771461,8.737149,-0.017542712,-0.5096602,-0.5526062,0.18400227,16.109934,-0.17167014,5.825669,0.7525157,-0.239883,-0.64884955,0.189462,1.1743015,11.959711,-1.205462,-0.11417402,-0.04679879,-0.33525252,5.978971,7.0790143,-0.23630603,-0.03227054,0.080833584,-0.22679397,-0.09285633,12.420823,-0.9775652,12.996654,8.913468
t305,-0.16319226,-0.075296886,0.077721246,8.737498,-0.01740853,-0.50974,-0.552756,0.18402612,16.110695,-0.17157431,5.827703,0.7531592,-0.23997673,-0.6488664,0.18953924,1.1740401,11.962016,-1.2054986,-0.1139807,-0.04689056,-0.3352858,5.980338,7.0801315,-0.23683453,-0.03245351,0.08081644,-0.22682618,-0.09247981,12.420533,-0.97779006,12.99679,8.915404
t198,-0.14162973,-0.07419057,0.07486624,7.790866,-0.04650699,-0.48045504,-0.6921231,0.19167423,16.54998,-0.111137524,5.086353,0.46945307,-0.25769573,-0.7195597,2.0920584,3.0625594,11.709873,-1.2392048,-0.17467344,-0.08618867,-0.23564915,6.4101667,5.5590453,-0.5532642,-0.12805253,0.0908495,-0.1730528,-0.08994211,11.320808,-1.0323093,12.947135,9.09762
t190,-0.16279002,-0.0748632,0.07702415,8.746362,-0.014894252,-0.5095822,-0.5517789,0.1848274,16.051764,-0.17211282,5.817032,0.7218712,-0.23679832,-0.64542663,0.1522613,1.1586719,11.897063,-1.1950926,-0.11361964,-0.04745138,-0.33386907,5.967578,7.0491624,-0.22904362,-0.025960295,0.08254001,-0.22642021,-0.09351175,12.386729,-0.97366714,12.934079,8.885281
t200,-0.16189262,-0.07502949,0.07720341,8.755001,-0.01176865,-0.50756764,-0.5512118,0.18526408,16.02005,-0.17099655,5.7990694,0.74165106,-0.23505567,-0.6441266,0.16771232,1.1534741,11.883094,-1.1940727,-0.10870681,-0.046839565,-0.33609724,5.9737306,7.0276346,-0.23892334,-0.026470335,0.08215475,-0.22714648,-0.0998437,12.358368,-0.97155637,12.910622,8.860915
t316,-0.16266392,-0.07429092,0.07732076,8.811333,-0.017348042,-0.5063178,-0.5518949,0.1858007,16.050184,-0.1731865,5.8566885,0.727234,-0.23705925,-0.6464238,0.12827125,1.1216404,11.923647,-1.1936044,-0.11291245,-0.04825495,-0.33719885,5.975849,7.0682316,-0.23400766,-0.02164689,0.0809142,-0.22872515,-0.09806965,12.379412,-0.97343314,12.957662,8.882034
t317,-0.16267836,-0.07430178,0.07733401,8.811099,-0.017287707,-0.50634086,-0.5518885,0.18578443,16.049944,-0.17313038,5.856619,0.72657883,-0.23708315,-0.64637303,0.12807243,1.1216662,11.92334,-1.1935928,-0.112872936,-0.048257805,-0.33722627,5.9758883,7.068582,-0.2340928,-0.021649387,0.08088886,-0.22871,-0.09811821,12.378787,-0.9734892,12.956765,8.881601
t211,-0.15172689,-0.073762275,0.07674615,8.251017,-0.030727036,-0.48913214,-0.61964166,0.19029108,16.288708,-0.1415491,5.444309,0.5577322,-0.24674295,-0.6804274,1.1312128,2.1150835,11.835903,-1.2166978,-0.14362255,-0.0682425,-0.29014876,6.2285447,6.3136473,-0.40295765,-0.07968986,0.08742615,-0.20079926,-0.09378829,11.843433,-1.0078152,12.935105,8.995978
t237,-0.15255427,-0.07176627,0.07073753,8.297828,-0.013938011,-0.4849165,-0.5960153,0.19047701,15.992493,-0.15783289,5.5497427,0.5614917,-0.23255223,-0.66489214,0.79266316,1.7677515,11.5784235,-1.1717633,-0.11353925,-0.06846791,-0.31066933,6.0423093,6.496161,-0.32763386,-0.05733234,0.08666146,-0.20611084,-0.07996054,11.668607,-0.98039657,12.654486,8.788768
t238,-0.16111377,-0.0731651,0.072186,8.7172575,-0.0009711543,-0.49832404,-0.54177284,0.18778938,15.840209,-0.18154863,5.8446207,0.6735279,-0.22433574,-0.63995427,0.048022848,0.99797153,11.650002,-1.1549048,-0.08697467,-0.054376546,-0.34467357,5.862863,7.063022,-0.19805208,-0.017007053,0.084031805,-0.22713087,-0.08435337,12.090063,-0.95765823,12.6354065,8.708417
t216,-0.15239294,-0.0711675,0.07072085,8.29774,-0.012843262,-0.4837838,-0.5980298,0.1902001,15.984614,-0.15691079,5.5559726,0.57074,-0.23365843,-0.66373944,0.7967285,1.7639118,11.593943,-1.1722553,-0.11349781,-0.06851351,-0.31069282,6.058978,6.484067,-0.32973507,-0.05761077,0.08602073,-0.20640567,-0.081474535,11.678603,-0.9812359,12.649722,8.776316
t251,-0.16084698,-0.07268698,0.07205563,8.695396,-0.0003049738,-0.49704194,-0.54738075,0.18804324,15.841596,-0.18137363,5.8508143,0.6731305,-0.22615567,-0.638922,0.07053681,1.0319898,11.6576605,-1.1569628,-0.08929356,-0.054507036,-0.34690386,5.900813,7.0416474,-0.2061138,-0.018624341,0.083759844,-0.22713159,-0.08283707,12.08873,-0.9580406,12.656528,8.72475
t252,-0.16075012,-0.07290454,0.07209009,8.690304,0.0020902306,-0.4977922,-0.54896545,0.18748987,15.846135,-0.18009505,5.84055,0.68715316,-0.22653268,-0.6390426,0.06809498,1.0433158,11.666293,-1.1563998,-0.08858633,-0.054376855,-0.3453952,5.8987274,7.038387,-0.20904614,-0.02071052,0.08349471,-0.22711222,-0.083037,12.091528,-0.9589687,12.650713,8.721821
t166,-0.118825726,-0.07363321,0.06301668,6.825083,-0.067527376,-0.4432086,-0.806706,0.19139427,16.62647,-0.0680345,4.485921,0.10641941,-0.26484123,-0.7899495,3.8177266,4.8732624,10.914081,-1.2153498,-0.18020609,-0.13086393,-0.14851908,6.547772,4.1353917,-0.81587595,-0.21382517,0.09961954,-0.11800477,-0.07071693,9.819179,-1.0662009,12.311303,9.104644
t149,-0.10647638,-0.07402963,0.056542225,6.2820973,-0.076446,-0.4288115,-0.8662552,0.19133498,16.553497,-0.039675225,4.0237093,-0.028184973,-0.2686926,-0.82741505,4.900589,5.9193144,10.272399,-1.1961321,-0.16805466,-0.149816,-0.100039825,6.5433025,3.2149525,-0.9550039,-0.25789124,0.11060322,-0.08554809,-0.048798908,8.850832,-1.0763983,11.783082,9.1090975
t150,-0.11232417,-0.07353008,0.05760645,6.5200176,-0.06893457,-0.42930308,-0.81947887,0.18973085,16.37591,-0.05581175,4.2179565,-0.008226498,-0.26413536,-0.80019635,4.351172,5.306604,10.381204,-1.1865995,-0.15433858,-0.14001805,-0.121657945,6.467711,3.6100047,-0.86405015,-0.23470198,0.105675735,-0.099557824,-0.047913633,9.1845665,-1.0601698,11.81998,9.013591
t281,-0.16292934,-0.074013576,0.06615526,8.611258,0.1189533,-0.5023413,-0.510981,0.17869823,15.297192,-0.1852355,5.773371,0.7407747,-0.21385024,-0.61793256,-0.017114468,0.7834769,11.1848,-1.1041377,-0.041709077,-0.054897495,-0.33889338,5.632655,6.8941455,-0.14446434,-0.019339208,0.09152282,-0.22493541,-0.061358176,11.693104,-0.91301566,12.13879,8.526705
t312,-0.16303548,-0.07395444,0.06608379,8.609948,0.11913346,-0.50219995,-0.5109832,0.17852432,15.295224,-0.18515517,5.779808,0.7353309,-0.21359898,-0.61765826,-0.017312355,0.780725,11.189078,-1.1041293,-0.041431222,-0.05486965,-0.339017,5.6402993,6.8942256,-0.14445272,-0.019298166,0.091471,-0.22491401,-0.060202427,11.69236,-0.91248655,12.142833,8.531033
t313,-0.16302507,-0.0739336,0.066105336,8.609549,0.11934985,-0.50221956,-0.5111811,0.17855358,15.295828,-0.18516515,5.778752,0.73565227,-0.21360682,-0.617757,-0.017414175,0.78066355,11.188558,-1.104128,-0.041638352,-0.05479955,-0.33895665,5.6397047,6.893941,-0.14451198,-0.019320032,0.09147866,-0.22492239,-0.06041731,11.692269,-0.9124781,12.14396,8.5309105
t196,-0.16379379,-0.07423477,0.0653351,8.629413,0.12178649,-0.504672,-0.50749594,0.17888261,15.311843,-0.18553182,5.773596,0.67852384,-0.21689942,-0.61049306,-0.009780382,0.83101696,11.176094,-1.1013389,-0.043643042,-0.056334257,-0.3323058,5.6006064,6.921544,-0.12651993,-0.019724062,0.09042173,-0.2206245,-0.041135028,11.691172,-0.9179308,12.084631,8.522888
t197,-0.14728013,-0.07350333,0.062496893,7.891941,-0.011420113,-0.48307043,-0.6063813,0.1819448,15.605556,-0.14200033,5.2445993,0.45369342,-0.23075037,-0.66500247,1.3079932,2.2933726,10.9763,-1.1325587,-0.084744066,-0.08538072,-0.26382223,5.868937,5.898686,-0.37053043,-0.09239358,0.095847376,-0.18074064,-0.048735652,10.840618,-0.96505415,11.993344,8.62123
t184,-0.16196819,-0.074281305,0.065706834,8.638392,0.10479817,-0.502883,-0.50805897,0.17791657,15.282326,-0.18459028,5.7723174,0.66737056,-0.21531238,-0.6112076,-0.009848398,0.8317222,11.184098,-1.1008333,-0.048669882,-0.055158358,-0.33534038,5.5952244,6.9180474,-0.12905358,-0.017225934,0.0891649,-0.22122209,-0.045641623,11.681002,-0.9127122,12.087957,8.501688
t128,-0.1071375,-0.07427856,0.05392012,6.215502,-0.07341865,-0.42699584,-0.8594831,0.18821663,16.31678,-0.041883983,3.993583,-0.024453163,-0.26554555,-0.8155021,4.835868,5.8564887,10.08224,-1.1706686,-0.14612675,-0.14903575,-0.10080163,6.432553,3.2061055,-0.9446931,-0.25608858,0.10982167,-0.085622616,-0.039587926,8.641512,-1.0652473,11.554087,9.035334
t140,-0.10594163,-0.07381488,0.051026177,6.228704,-0.066344246,-0.4254755,-0.84789574,0.18575364,16.158052,-0.052280575,4.0409446,-0.023724422,-0.26110747,-0.7990174,4.747065,5.758393,9.925072,-1.1450925,-0.1341233,-0.15145196,-0.10613281,6.283201,3.2940962,-0.90587854,-0.25493383,0.10800611,-0.08577707,-0.02212759,8.507386,-1.0528092,11.329412,8.893662
t141,-0.10310764,-0.07375211,0.05060246,6.1126523,-0.07079601,-0.42496246,-0.86971927,0.18677421,16.232647,-0.04547369,3.9459782,-0.03390841,-0.26363206,-0.812859,5.0063148,6.040989,9.8654785,-1.1502436,-0.14057517,-0.15515912,-0.0956092,6.3267126,3.09372,-0.94825655,-0.26487783,0.111097574,-0.079264775,-0.023571944,8.356858,-1.0609255,11.318326,8.941171
t110,-0.091422,-0.07338515,0.03700049,5.6070023,-0.063588545,-0.38951254,-0.8821589,0.17435291,15.435848,-0.035366107,3.5670586,-0.05371977,-0.25368318,-0.81360763,5.5693564,6.5314064,8.616461,-1.047663,-0.06609331,-0.16873266,-0.05387965,5.850847,2.3313606,-0.9884774,-0.29064178,0.114298806,-0.0531198,-0.0069620996,7.137517,-1.0277299,10.040873,8.579852
t91,-0.020468405,-0.05115829,0.1379136,3.768411,-0.046472117,-0.3133013,-1.1189269,0.1731774,14.955052,-0.015642641,2.600421,-0.25703767,-0.23166326,-1.0287769,8.069722,9.089401,5.724741,-0.82249033,0.43082145,-0.30194253,1.3962061,5.096332,-0.002660071,-1.3968543,-0.4318825,0.15004796,1.4006872,-0.040941995,2.3422806,-1.0613405,6.2460513,7.526842
t98,-0.10668631,-0.0709325,0.013263475,5.779103,0.2461293,-0.34391412,-0.62677574,0.14518535,12.404036,-0.11033151,3.7955024,-0.046016492,-0.20026918,-0.61949307,3.3051445,4.293008,6.4440193,-0.7233965,1.2596978,-0.13470456,-0.12297284,4.176168,3.3561308,-0.5736579,-0.19046772,0.09208016,-0.077354826,0.36751494,5.9695344,-0.864958,7.2604504,7.313148
t102,-0.041102145,-0.056248527,0.0001990814,4.2442513,-0.041625097,-0.3074316,-1.0295141,0.1625543,14.1376505,-0.025970476,2.692632,-0.17604351,-0.2259202,-0.8941823,7.2554836,8.166826,5.7489896,-0.7921306,0.55058557,-0.24432369,0.7437632,4.8598948,0.23545848,-1.1945014,-0.34570488,0.13756642,0.63077015,-0.015232503,3.1594138,-0.99894655,6.5620418,7.5196123
t103,-0.032399543,-0.05409857,0.046995804,4.056696,-0.042913884,-0.31164312,-1.0771408,0.166394,14.508567,-0.018654894,2.646562,-0.2025366,-0.2296828,-0.9530677,7.5932994,8.5869465,5.71446,-0.80107737,0.48263526,-0.26718423,1.0310904,4.969311,-0.00021217715,-1.2846833,-0.3805684,0.14239307,0.956979,-0.02034527,2.8028412,-1.0247396,6.450292,7.5562325
t95,-0.012587327,-0.049630236,0.14915098,3.6466482,-0.050584693,-0.31051412,-1.159371,0.17812721,15.289169,-0.013315623,2.5819716,-0.28261772,-0.23092239,-1.0784969,8.319711,9.38113,5.71721,-0.8317994,0.34491688,-0.32376808,1.7090662,5.166316,-0.004795963,-1.461929,-0.4665517,0.15735045,1.6644309,-0.048809525,2.0937996,-1.082325,6.1460896,7.529437
t96,-0.07337668,-0.06656124,0.006345221,4.9240165,-0.016952062,-0.3221467,-0.8281006,0.15066886,13.012471,-0.06397107,3.0348275,-0.10986469,-0.21065858,-0.72596496,5.649525,6.419025,6.0691023,-0.765924,1.0907818,-0.18092187,-0.003850267,4.4947505,1.6473459,-0.90995467,-0.28614756,0.11830001,-0.019292288,0.16616216,4.4948387,-0.9379307,6.876789,7.3555417
t93,-0.0041322075,-0.04692644,1.5287713,3.8981233,0.15527143,-0.2875346,-1.0033956,0.13031326,12.7971,-0.14798447,3.083744,-0.33911124,-0.21198004,-0.9300302,7.531023,9.113143,3.079796,-0.46655083,2.8275843,-0.30914974,1.2863258,3.4622068,0.26447415,-1.3067535,-0.46312767,0.16666828,1.6405698,-0.052458413,0.004508566,-1.0519557,2.419723,6.4110484
t94,-0.0040307124,-0.04615493,1.5392406,3.8942873,0.14571798,-0.28835464,-1.0064691,0.13007066,12.80667,-0.14950906,3.1008239,-0.33994305,-0.21224779,-0.9312551,7.5458865,9.1326065,3.1067245,-0.46802932,2.8205893,-0.30990115,1.2914294,3.468493,0.26945016,-1.3102926,-0.46283135,0.16670427,1.6412914,-0.052669283,1.3741148e-08,-1.053786,2.4292543,6.4172716
t100,-0.01677199,-0.04868136,1.4628568,4.1958866,0.1640354,-0.28626955,-0.95906776,0.12487376,12.345879,-0.16174844,3.1546206,-0.30650315,-0.21017206,-0.8549529,7.044703,8.605375,3.0941432,-0.45606324,2.947805,-0.27677312,0.93746924,3.2927816,0.53148156,-1.1982325,-0.41452238,0.15990116,1.221402,-0.031561717,0.44532454,-1.0209733,2.610565,6.412007
t155,-0.12820777,-0.059760578,1.0459408,6.5043573,1.2606055,-0.32509714,-0.49065116,0.091405965,9.596888,-0.29091915,4.8752246,-0.10507622,-0.15869492,-0.39968747,1.1103276,3.0515077,3.820752,-0.33347094,4.3488865,-0.10261498,-0.20679815,2.297028,4.8157845,-0.20528865,-0.15116243,0.09601634,-0.11260691,0.54240507,4.56592,-0.815287,3.6703916,6.1515117
t172,-0.12933652,-0.058818474,1.0631263,6.5344353,1.2814773,-0.32344434,-0.49664864,0.09070214,9.633974,-0.29421982,4.9394913,-0.11024186,-0.16054504,-0.3963798,1.0806354,3.0325053,3.8376439,-0.33257535,4.365476,-0.10325787,-0.21179676,2.350978,4.8483157,-0.19818503,-0.15232176,0.09527933,-0.11377821,0.58952636,4.6325455,-0.8141341,3.685446,6.1710553
t220,-0.14306241,-0.057372916,0.42497858,8.220315,1.8858279,-0.25997496,-0.23487413,0.10108757,9.026547,-0.38125315,6.1847215,-0.12616205,-0.103706345,-0.3621637,-0.21935213,-0.003521042,4.41138,-0.28879815,4.7312016,-0.04214893,-0.3902322,2.0961387,6.8629904,1.7397922,-0.010642381,0.08885438,-0.19902296,1.1934258,6.3941317,-0.68412197,4.261251,6.269787
t221,-0.1416723,-0.056685712,0.42216176,8.228837,1.8739281,-0.25203365,-0.23024155,0.100175135,9.00308,-0.3804236,6.1961865,-0.124011606,-0.10323146,-0.3619709,-0.22039457,-0.0035555763,4.4051075,-0.2899857,4.7524047,-0.042951144,-0.39405993,2.1101866,6.860009,1.7254097,-0.008171387,0.089034416,-0.20051403,1.1820006,6.3917594,-0.6808297,4.2199345,6.261626
