,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t168,13.0015545,11.7444,2.8047187,7.8804274,8.386049,3.864109,4.2680016,5.24891,5.660807,5.4101996,3.5375476,6.8227687,3.7671964,5.115148,4.3592734,4.0643387,3.3839924,6.2187653,4.954465,2.7294664,7.415823,5.7554517,4.8421583,2.9623017,4.6727853,4.594318,6.1049933,5.0666585,4.629609,4.9236255,4.8689437,5.6107483
t170,12.750473,11.404431,3.0831654,7.816533,8.109512,4.0275745,4.222221,5.2425265,5.646949,5.2826157,3.48399,6.8110437,3.8307326,5.1234818,4.306665,4.127279,3.6122446,6.0017357,5.0171623,2.933046,7.141862,5.465995,4.821635,3.0117998,4.7564917,4.515488,5.917188,4.8392906,4.4989066,4.8440666,4.802605,5.8657117
t188,12.70866,11.356782,3.1303816,7.81282,8.055865,4.0466704,4.2395134,5.2220054,5.650835,5.246464,3.457932,6.805629,3.8447056,5.1173635,4.2802606,4.1020594,3.6308515,5.9598007,4.9924545,2.9728272,7.1079535,5.423256,4.8503213,3.0415258,4.7788777,4.501506,5.900645,4.818264,4.4815946,4.8345203,4.781165,5.8911977
t214,12.995359,11.74556,2.7833686,7.89809,8.475707,3.9155514,4.2471986,5.251337,5.655545,5.3941946,3.5256336,6.7778134,3.798168,5.06683,4.353783,4.12888,3.429396,6.22154,4.99761,2.7458782,7.348602,5.715057,4.793769,2.9625132,4.680166,4.569053,6.036875,5.0037513,4.6104107,4.9376054,4.8600864,5.675774
t215,12.996178,11.727323,2.796121,7.877677,8.416183,3.9050043,4.242811,5.2381234,5.663902,5.381379,3.5265937,6.79515,3.7970169,5.095346,4.358486,4.1095295,3.4326806,6.2203703,4.9872184,2.7606177,7.3607144,5.711206,4.7991242,2.959808,4.6841526,4.557785,6.0538955,5.0060606,4.6009626,4.941409,4.8521614,5.67294
t178,12.707569,11.366853,3.1320329,7.829827,8.054414,4.036215,4.2578483,5.2062078,5.6235237,5.2581196,3.446057,6.7824183,3.8208187,5.094553,4.2689347,4.1293592,3.6255455,5.956648,4.981877,2.9648285,7.1052766,5.4287643,4.8489842,3.044231,4.7628603,4.508061,5.9061856,4.829347,4.497664,4.8619223,4.792236,5.879637
t180,12.924683,11.656282,2.85651,7.913568,8.423193,3.9689205,4.2642856,5.232876,5.6291733,5.3609576,3.4763281,6.741413,3.8170948,5.0213065,4.306566,4.1480665,3.4930034,6.144136,5.0026174,2.8007164,7.246957,5.6252155,4.795091,2.9900913,4.693982,4.5376425,5.958243,4.9297748,4.5804615,4.9362226,4.8501134,5.757712
t181,12.935602,11.70014,2.8097315,7.9381485,8.486302,3.9908004,4.2630463,5.245537,5.626348,5.3790774,3.4617934,6.707715,3.8273187,4.984742,4.3002114,4.182667,3.485706,6.1646194,5.0218143,2.7726645,7.241221,5.639122,4.7726617,2.9947946,4.6842833,4.5405936,5.938651,4.9190574,4.5920415,4.963656,4.864497,5.7658696
t273,13.053031,11.861451,2.667889,8.024186,8.667729,3.927775,4.190497,5.2556443,5.7090936,5.4089956,3.4921105,6.6997375,3.8664472,4.9660926,4.3698587,4.210716,3.3522766,6.286584,4.976117,2.6861205,7.3133135,5.7600102,4.798737,3.0071507,4.6684666,4.5644717,5.9969783,5.002068,4.677821,4.9715176,4.862991,5.677879
t304,13.040221,11.869265,2.6582873,8.032036,8.697004,3.952861,4.204812,5.2614384,5.6900907,5.4143987,3.4754274,6.6735487,3.86723,4.935835,4.3516383,4.2344737,3.37488,6.2773485,4.9945383,2.684743,7.29007,5.7463613,4.77865,3.0052783,4.662718,4.560303,5.9651594,4.9762015,4.667698,4.989543,4.873049,5.7033124
t305,13.025826,11.841694,2.68348,8.016045,8.657706,3.951918,4.2097263,5.257395,5.6858835,5.40861,3.477015,6.686681,3.860208,4.9525795,4.3481293,4.21896,3.3818371,6.2623315,4.9944854,2.6966786,7.2877617,5.7355676,4.7846856,3.0064964,4.668178,4.5604286,5.968665,4.975354,4.6611753,4.9812393,4.8695736,5.7049956
t198,12.772018,11.42364,3.053603,7.8473625,8.152397,4.0420604,4.2104974,5.225346,5.6501737,5.2779164,3.4634538,6.7770643,3.8542008,5.0856223,4.3088984,4.1470394,3.612467,6.021385,5.0312376,2.92743,7.1197486,5.4640956,4.8034005,3.0126686,4.7507825,4.4938226,5.8896294,4.8180943,4.5057583,4.8706584,4.8011365,5.8863416
t190,12.997736,11.828424,2.7059329,7.9898925,8.679408,3.967465,4.255129,5.262103,5.610179,5.4262667,3.4669797,6.6644497,3.8202372,4.930125,4.3078218,4.2371855,3.438134,6.222572,5.041463,2.707093,7.2939334,5.7132077,4.747969,2.9797149,4.6487923,4.5616236,5.9587297,4.962178,4.6254606,4.9938617,4.8938527,5.7145147
t200,13.034118,11.818905,2.7185993,7.9800644,8.661044,3.9245515,4.2847667,5.2390633,5.6078362,5.406871,3.497993,6.688949,3.805004,4.948797,4.3150673,4.197209,3.4476008,6.2315974,5.0042872,2.7334037,7.319797,5.714592,4.767922,2.9525,4.6559896,4.557785,5.9916177,4.992157,4.6028605,4.969986,4.873359,5.682982
t316,13.044966,11.793999,2.7293282,7.9923625,8.633909,3.9121037,4.2350287,5.222632,5.6292267,5.389668,3.5061655,6.713976,3.815607,4.974499,4.341838,4.1857767,3.4160154,6.2359047,4.994293,2.7461412,7.303419,5.7133555,4.7963185,2.979398,4.674094,4.565574,5.9929686,5.0096116,4.623252,4.945045,4.849377,5.6724396
t317,12.978444,11.814727,2.7141352,7.9983997,8.663511,3.995243,4.2605753,5.25935,5.5984845,5.422124,3.4387162,6.6497784,3.828653,4.916694,4.2931056,4.246257,3.4479933,6.2020736,5.042354,2.7133715,7.274552,5.692298,4.7509117,3.001134,4.6525855,4.557861,5.9368906,4.9453015,4.623966,5.0058975,4.894952,5.7339354
t211,12.879014,11.597126,2.8891673,7.9369683,8.394065,4.0290394,4.234499,5.225732,5.636175,5.3262467,3.4440012,6.70159,3.8604724,4.9846516,4.2980456,4.1981153,3.5469694,6.1105304,5.02906,2.843565,7.1575255,5.5516047,4.7742405,3.0122662,4.7139854,4.504893,5.8870916,4.8558335,4.5549426,4.9396067,4.831589,5.8386145
t237,12.898381,11.563376,2.897223,7.7947226,8.371669,3.951108,4.1269293,5.2865877,5.6515136,5.3855166,3.5925782,6.855446,3.7736135,5.172526,4.410378,4.170065,3.5351338,6.162165,5.0915227,2.816362,7.275794,5.6086807,4.7487917,2.9209397,4.701931,4.5696654,6.0139885,4.9368796,4.5530148,4.8695035,4.853173,5.758456
t238,12.932256,11.654022,2.8546774,7.797097,8.42494,3.9028583,4.1393766,5.317539,5.637213,5.44595,3.6037664,6.87599,3.7336304,5.1822467,4.405857,4.1436877,3.4594731,6.188173,5.0637283,2.7432704,7.3634276,5.697954,4.7808247,2.9155364,4.665577,4.617295,6.065748,5.0112963,4.6042995,4.8695836,4.89434,5.6785955
t216,12.862394,11.571229,2.944822,7.7669787,8.321148,3.9384704,4.1853213,5.3135424,5.6135755,5.4076,3.5756953,6.873929,3.738847,5.179917,4.3596153,4.120377,3.5196106,6.1127467,5.053673,2.7985423,7.300612,5.625955,4.7891326,2.9337027,4.6870103,4.5973477,6.0193634,4.9577756,4.569199,4.8468556,4.8801513,5.736656
t251,12.876768,11.59785,2.8990176,7.7333975,8.471439,3.9336724,4.0871816,5.3856535,5.60621,5.4753485,3.6478245,6.916212,3.7045085,5.234685,4.423318,4.1673036,3.500797,6.1552496,5.1247935,2.7408915,7.3351364,5.6629257,4.7557,2.8975506,4.6712666,4.6640487,6.0437026,4.9947386,4.599178,4.8070555,4.912413,5.7036977
t252,12.890484,11.62059,2.8770976,7.7494826,8.465455,3.9323719,4.103781,5.369436,5.598298,5.486384,3.636498,6.9034767,3.6959567,5.2143292,4.4085565,4.166826,3.4905396,6.158379,5.109453,2.7186422,7.3342605,5.6756344,4.752351,2.8970993,4.6564174,4.660444,6.037854,4.9982705,4.6116467,4.826597,4.9289536,5.6986103
t166,12.411415,11.023637,3.4443824,7.718192,7.7181683,4.1257095,4.1667852,5.2687693,5.703912,5.1023846,3.4576426,6.9148154,3.888136,5.2710705,4.2673535,4.046882,3.7621589,5.725443,4.927661,3.1724477,7.015331,5.215808,4.987667,3.153741,4.9048524,4.5091505,5.8816824,4.745312,4.363137,4.6567407,4.692704,5.9861884
t149,12.282031,10.888971,3.571026,7.6860104,7.568272,4.151968,4.147847,5.2799296,5.717457,5.045077,3.438642,6.953888,3.9021842,5.322913,4.253725,4.0291533,3.814356,5.627527,4.888393,3.2455115,6.977263,5.1486573,5.0489397,3.2050345,4.94835,4.51414,5.875109,4.7216883,4.3257117,4.5950117,4.662585,6.015671
t150,12.333829,10.935311,3.507635,7.6870837,7.644444,4.1494265,4.137079,5.2682233,5.7049913,5.059115,3.4487364,6.942416,3.9019444,5.302524,4.2617455,4.0391064,3.812737,5.671797,4.8984256,3.2370124,6.9839034,5.15117,5.023682,3.1843936,4.934281,4.5053043,5.871691,4.727538,4.3340554,4.614751,4.676364,6.0136986
t281,12.915928,11.703987,2.8827043,7.8390927,8.3227825,3.8641837,4.3492026,5.29849,5.615147,5.475996,3.525523,6.859542,3.7090187,5.1466384,4.304597,3.9967122,3.3431468,6.136673,4.934289,2.6760223,7.4396763,5.772854,4.9025865,2.9879313,4.6603575,4.6652517,6.118917,5.1091733,4.668011,4.8824687,4.9198127,5.56443
t312,12.907984,11.656265,2.9326038,7.785673,8.233225,3.8451986,4.392585,5.309644,5.6140356,5.485569,3.5477145,6.909849,3.680157,5.1975126,4.2714744,3.9455228,3.3233707,6.124747,4.8938212,2.6707218,7.468469,5.7811103,4.9559712,3.0012388,4.6732597,4.7066426,6.1513524,5.1404314,4.6858106,4.8400636,4.9153085,5.533589
t313,12.926707,11.720034,2.8716776,7.83752,8.316746,3.8513958,4.3646836,5.2974353,5.6109242,5.4894404,3.5253556,6.864066,3.6999133,5.146715,4.295959,3.9846928,3.324007,6.1424394,4.9242187,2.6583548,7.4549565,5.794435,4.9102454,2.987434,4.6506495,4.671547,6.1283736,5.1230755,4.6793785,4.889536,4.92772,5.5477905
t196,12.904997,11.658654,2.920205,7.812935,8.252905,3.8841047,4.40964,5.304395,5.6303253,5.448876,3.5292222,6.8698535,3.7217505,5.1697288,4.2803836,3.9516137,3.3511333,6.1306205,4.898856,2.6986904,7.4323134,5.7484503,4.9344516,3.0138395,4.6978254,4.68609,6.127964,5.1126513,4.666632,4.8454895,4.8919773,5.5618534
t197,12.881438,11.631369,2.948416,7.8065767,8.222693,3.8859951,4.3904777,5.2984824,5.6223063,5.444979,3.524757,6.875833,3.7163095,5.1722307,4.2778435,3.9633245,3.371272,6.1052027,4.9086437,2.7139566,7.4128866,5.7274065,4.931465,3.010494,4.693814,4.6737256,6.113711,5.094244,4.654328,4.845745,4.8942504,5.5839233
t184,12.904236,11.671701,2.9182339,7.8090954,8.252434,3.8630886,4.400771,5.3090005,5.6180058,5.4754305,3.5319376,6.8834543,3.6989462,5.175376,4.2782335,3.951196,3.3320525,6.125476,4.90011,2.6753757,7.454453,5.7707825,4.942438,3.0065107,4.678069,4.6961427,6.139591,5.130663,4.6802316,4.850753,4.9128723,5.543669
t128,12.235879,10.836077,3.6055562,7.6779437,7.5342712,4.1696386,4.1253357,5.298882,5.7157993,5.029165,3.4489527,6.977679,3.8987086,5.358511,4.24523,4.0188847,3.8350644,5.5884857,4.875694,3.2833085,6.9745774,5.1117067,5.0788794,3.2297518,4.973421,4.5093217,5.869482,4.719632,4.3107853,4.562126,4.659027,6.038985
t140,12.213978,10.830921,3.6419065,7.6769,7.495591,4.1774306,4.1157765,5.320211,5.7154865,5.015901,3.4510553,6.996576,3.8858838,5.3766136,4.232365,4.0078797,3.8437428,5.5667086,4.865726,3.291927,6.97525,5.1019797,5.10046,3.2534385,4.9917827,4.511841,5.8704076,4.7204614,4.301251,4.5445495,4.659433,6.0486035
t141,12.282806,10.912175,3.6319969,7.7206545,7.456178,4.138678,4.187985,5.3044167,5.7436213,5.067506,3.4441526,6.943226,3.895416,5.3234644,4.2508836,4.020606,3.759835,5.6303105,4.9122233,3.2100098,6.999208,5.1877027,5.048467,3.2045994,4.945552,4.5327954,5.888206,4.7255807,4.337613,4.6017103,4.650178,6.000651
t110,12.161163,10.783092,3.70072,7.674586,7.4200015,4.167022,4.139829,5.2918773,5.709729,5.023313,3.4235075,6.974788,3.895478,5.365949,4.234634,4.019353,3.8370888,5.5411534,4.8620496,3.2813416,6.966012,5.114043,5.09336,3.2428136,4.975193,4.504131,5.865331,4.717768,4.312366,4.557481,4.6615458,6.03502
t91,11.343501,9.898912,4.40086,7.563125,6.620128,4.1374025,4.2263374,5.189549,5.579938,4.984598,3.2299535,7.034619,3.8491564,5.4656672,4.128809,3.9983828,3.9514444,5.106618,4.6284256,3.4039743,6.919501,5.0381837,5.25954,3.3491402,4.983308,4.4469504,5.855094,4.7781615,4.3539486,4.501917,4.736139,6.0169287
t98,12.140024,10.864418,3.883451,7.6821837,7.073625,4.1212535,4.214611,5.27786,5.695367,5.047829,3.3536053,6.9621205,3.85721,5.3801255,4.1963425,4.0278306,3.8023162,5.4417405,4.8366237,3.2344897,6.9867253,5.186276,5.1369047,3.2527418,4.943456,4.5077233,5.882329,4.7492485,4.3486657,4.5756855,4.6743274,5.984963
t102,11.471338,10.043733,4.3072534,7.575837,6.7062902,4.141655,4.224556,5.2012806,5.6095815,4.9901247,3.2599804,7.0145216,3.8596303,5.4460163,4.1499248,3.9964516,3.9233177,5.1885514,4.666005,3.3796666,6.929136,5.05239,5.2300954,3.319667,4.9831862,4.4651093,5.86562,4.7622538,4.349565,4.51104,4.7180195,6.0095043
t103,11.322221,9.866563,4.413524,7.5239677,6.605722,4.128015,4.2734714,5.1651034,5.567333,5.002337,3.2045531,7.0129285,3.8527033,5.4347115,4.127595,3.96269,3.92407,5.103203,4.629798,3.3853242,6.8997383,5.073541,5.2572994,3.3454912,4.9608965,4.4607906,5.880221,4.777669,4.3828526,4.526151,4.745006,5.9783096
t95,11.268895,9.814864,4.461217,7.577463,6.546004,4.126916,4.197332,5.207362,5.56452,5.0018287,3.2090583,7.05573,3.8276181,5.471407,4.0948205,4.014342,3.9596138,5.0610385,4.6140447,3.4023108,6.911149,5.0462575,5.2833524,3.387695,4.960179,4.4010644,5.8204813,4.8147397,4.368099,4.504944,4.770865,6.0398216
t96,12.019662,10.704434,3.9255977,7.6621523,7.070424,4.118581,4.2183414,5.2569475,5.6695223,5.0507007,3.3358548,6.9626174,3.8566275,5.375746,4.196852,4.0203886,3.809824,5.4206233,4.8042693,3.2461662,6.985336,5.168536,5.135184,3.2520497,4.9411163,4.5065928,5.886887,4.760416,4.3577685,4.5769916,4.6908183,5.982721
t93,11.280073,9.790395,4.6018896,7.441349,6.225795,4.1024976,4.3380566,5.107415,5.611104,4.9614315,3.169037,7.033423,3.8804934,5.4399834,4.1354966,3.9344811,3.9632483,5.1586947,4.5166664,3.448936,6.895424,5.022548,5.303412,3.2759387,4.982619,4.5128717,5.941627,4.7492685,4.3881817,4.489187,4.702238,5.947891
t94,11.266313,9.835928,4.6232696,7.462251,6.1990457,4.0880313,4.293148,5.124058,5.6863384,4.992455,3.1883812,7.0571513,3.8576858,5.482123,4.0856166,3.9594655,3.9565113,5.1663494,4.514622,3.4705112,6.915598,4.9911575,5.3472333,3.3303053,4.9634347,4.4618077,5.913753,4.766651,4.39369,4.423778,4.718266,5.998047
t100,11.292168,9.825184,4.587618,7.488261,6.2435575,4.1052403,4.2952404,5.118313,5.624443,4.9587083,3.1913922,7.0479703,3.8751493,5.4793177,4.1291337,3.9727607,3.9814742,5.1442432,4.524206,3.4653273,6.9297113,4.9952374,5.306971,3.2961688,4.9984345,4.5018926,5.928959,4.7465687,4.362902,4.460203,4.691404,5.9836493
t155,12.430156,11.63827,5.330707,6.7852755,4.158716,3.552551,5.184042,4.4708104,5.577344,4.898321,2.3429139,7.22363,3.893023,5.0631237,4.2265615,4.167992,4.403457,5.076865,3.795706,3.1538792,6.7009873,5.7692556,5.3314333,2.9165332,4.3808193,5.0178194,6.346607,5.108485,4.692349,4.8860083,4.4112687,5.0632324
t172,12.4315195,11.637574,5.334475,6.7821646,4.1517935,3.5572195,5.18613,4.4698496,5.579608,4.901007,2.3416362,7.225854,3.892392,5.0678864,4.222507,4.1683683,4.403188,5.075519,3.7951703,3.1531675,6.7019396,5.766797,5.332754,2.913317,4.383897,5.0168743,6.345752,5.1110444,4.6913347,4.8826013,4.408995,5.0647197
t220,12.438324,11.679773,5.3091464,6.796327,4.1852026,3.5147798,5.1746416,4.480053,5.560857,4.8664227,2.3350842,7.2118354,3.8928595,5.0024676,4.268824,4.1773677,4.426053,5.078487,3.791731,3.147212,6.678082,5.825378,5.318812,2.948291,4.340938,5.0391793,6.349387,5.1027594,4.693055,4.952352,4.421414,5.013812
t221,12.431358,11.665674,5.31721,6.7931514,4.170378,3.5222507,5.17713,4.4779434,5.567893,4.880091,2.3383265,7.212306,3.890549,5.0152583,4.258057,4.171284,4.4169927,5.08139,3.7914805,3.153193,6.688017,5.8121204,5.3214417,2.941349,4.350152,5.032133,6.348934,5.102064,4.692033,4.9425173,4.4228354,5.0280986
t156,12.384835,11.520258,5.5526004,6.659679,3.775811,3.6210425,5.304728,4.352218,5.662258,5.0637455,2.2906442,7.286955,3.8997173,5.278856,4.0626445,4.0858955,4.3543153,5.05492,3.6808493,3.2265556,6.837221,5.614502,5.436178,2.764885,4.4900675,4.995752,6.3662415,5.1571608,4.7321057,4.696091,4.3845305,5.1717305
t157,12.41332,11.582072,5.5753465,6.626861,3.7172859,3.6354268,5.3207016,4.3536024,5.6683025,5.0466714,2.2600486,7.3086877,3.8875906,5.261304,4.0663166,4.1198554,4.3927217,5.029617,3.682337,3.192275,6.802599,5.6608334,5.427913,2.7668352,4.4849043,5.0170827,6.351509,5.194184,4.71172,4.712847,4.352103,5.1223145
t115,12.207677,11.080616,5.401394,6.8856153,4.2562027,3.5371556,5.205981,4.3392506,5.621748,5.158803,2.4867988,7.159843,3.9743311,5.383223,4.0364356,3.8845923,4.1352124,5.200669,3.662555,3.428175,7.033691,5.3144546,5.4970174,2.7463052,4.4999003,4.891637,6.455572,4.923986,4.8653145,4.5949826,4.582917,5.514649
t310,12.781048,12.121918,5.9144616,6.219219,2.6461968,4.0256357,5.3767996,4.4130893,5.5909386,4.7860494,2.042524,7.4321504,4.084873,5.295603,3.9661818,4.1035247,4.705205,4.920315,3.3056693,3.1140044,6.76542,5.78794,5.702574,2.8006756,4.333467,5.3978124,6.0441475,5.5238857,4.7956233,4.7264175,4.1410656,4.9039
t311,12.762853,12.148725,5.9306154,6.199786,2.6234188,4.0526648,5.4011555,4.3756824,5.6077027,4.816657,2.025461,7.43991,4.076636,5.314233,3.9881501,4.1118965,4.707109,4.8919106,3.288184,3.1173425,6.7900844,5.787603,5.6754646,2.7858887,4.362499,5.4370246,6.0359826,5.5377107,4.807617,4.7012916,4.1346345,4.925848
t243,12.785197,12.138131,5.942598,6.191267,2.631227,4.0424848,5.390624,4.4084587,5.60665,4.800874,2.0139768,7.472387,4.065926,5.314017,3.94575,4.1279974,4.724662,4.9037323,3.3215926,3.092664,6.7559934,5.802211,5.7045455,2.770062,4.348853,5.389978,6.0446906,5.5534196,4.784739,4.71189,4.1112695,4.875717
t244,12.743007,12.065076,5.892216,6.2571964,2.722494,3.9825666,5.38458,4.400583,5.6096306,4.820363,2.059183,7.421848,4.058136,5.301468,3.9700768,4.1125464,4.6752276,4.923222,3.3478258,3.1135368,6.764986,5.773121,5.6707115,2.7911942,4.3574905,5.3501415,6.080787,5.496839,4.776285,4.709528,4.1527224,4.9233265
t290,12.782903,12.116447,5.9148235,6.223775,2.6834605,4.018504,5.3743534,4.4219265,5.5919437,4.780134,2.0417328,7.4376016,4.080405,5.2976656,3.9562938,4.1094728,4.7075667,4.9256654,3.3178487,3.1074789,6.7577147,5.793369,5.705689,2.7967334,4.3237195,5.3764825,6.0483656,5.524353,4.791311,4.730573,4.134162,4.895467
t291,12.770118,12.135418,5.884705,6.239169,2.5877795,4.0212126,5.378168,4.3887687,5.5778713,4.7965517,2.0695913,7.3741956,4.1158347,5.2666874,4.0305753,4.0640674,4.6807103,4.9144607,3.2545047,3.1515858,6.8033495,5.7559733,5.6862693,2.8448725,4.3548546,5.4523735,6.0379596,5.493787,4.8142953,4.7198424,4.190416,4.9508314
t171,12.481258,11.694501,5.7558594,6.4580927,3.3585327,3.7497222,5.4223876,4.3038874,5.730509,5.0832767,2.1504679,7.415733,3.8623607,5.363667,3.9716072,4.17812,4.4745827,4.941785,3.6405382,3.1225994,6.776422,5.6784253,5.4638643,2.6799653,4.547183,5.0616817,6.30945,5.3420434,4.67238,4.609003,4.2270517,5.0603848
t165,12.467653,11.670586,5.7249956,6.4876204,3.4172542,3.72796,5.404497,4.310832,5.7212305,5.0821633,2.1725905,7.396727,3.8640466,5.3487315,3.9857519,4.1653666,4.455611,4.960614,3.647839,3.138932,6.784712,5.671021,5.458728,2.6921856,4.537152,5.0508924,6.317309,5.3136706,4.679452,4.626486,4.251997,5.0759225
t186,12.523563,11.7751,5.8674974,6.357241,3.179928,3.8160026,5.4931517,4.2752028,5.7739453,5.100649,2.0740716,7.4848943,3.8450942,5.422697,3.9191341,4.228481,4.5335207,4.875365,3.6254208,3.0617826,6.7462296,5.7017913,5.4755197,2.6291764,4.5894375,5.083702,6.288427,5.4420686,4.6366534,4.537676,4.1369042,5.0054026
t191,12.5812435,11.841067,5.926735,6.358487,3.0866113,3.7921817,5.527657,4.3017955,5.7906966,5.0642343,2.041677,7.467116,3.8705711,5.424899,3.9019742,4.2397246,4.5618362,4.855092,3.5812588,3.0188532,6.7213535,5.6918674,5.5192842,2.655107,4.559611,5.056458,6.312866,5.489026,4.596584,4.480477,4.087132,4.9616604
t203,12.704996,12.122407,6.053573,6.259244,2.6131318,3.8552976,5.5693636,4.3330636,5.778779,4.9793057,1.9329828,7.504644,3.9293365,5.422107,3.8951297,4.2596188,4.6894383,4.7844324,3.476924,2.9499207,6.6975746,5.743687,5.599121,2.6749005,4.5207286,5.137546,6.267724,5.631221,4.594174,4.4393177,3.986221,4.841583
t212,12.73959,12.168297,6.0681233,6.253496,2.5601797,3.8559437,5.5757174,4.3489013,5.777825,4.95276,1.9252826,7.503911,3.9433947,5.4235253,3.8825662,4.2575626,4.701596,4.784749,3.4519887,2.9408827,6.693033,5.7397346,5.626833,2.6846008,4.5013323,5.1398926,6.266399,5.642329,4.585695,4.437901,3.9734566,4.821457
t213,12.599684,11.90558,5.9515862,6.3209105,2.9692345,3.8226185,5.5329494,4.297098,5.7875123,5.059278,2.0098765,7.497757,3.8691068,5.4272847,3.90134,4.2524147,4.599028,4.831052,3.572409,3.0063808,6.719986,5.7176213,5.5255976,2.6412473,4.5687737,5.092116,6.2919254,5.5238523,4.6055336,4.4821877,4.0667233,4.9285665
t179,12.733493,12.132689,6.0601616,6.3139157,2.6666558,3.7942936,5.601236,4.3614016,5.810804,4.9881816,1.9277749,7.494957,3.9206035,5.4294043,3.896857,4.2703953,4.681536,4.7815676,3.4771159,2.921629,6.7075863,5.7046742,5.629156,2.673318,4.52066,5.068237,6.313549,5.6251917,4.5401015,4.381158,3.9625819,4.8092127
t228,12.661321,12.032562,5.9888444,6.2885528,2.7702143,3.843009,5.530634,4.3264017,5.7594857,4.9921017,1.9844064,7.4834023,3.9218256,5.40489,3.9107394,4.2371173,4.6440554,4.824778,3.502402,2.994827,6.71069,5.7376027,5.572546,2.6813593,4.517674,5.126922,6.261727,5.568021,4.618577,4.4840317,4.0434427,4.8929677
t229,12.682664,12.083537,6.040042,6.2758703,2.65477,3.8591597,5.5787573,4.32829,5.8060203,5.0124116,1.9169424,7.5425305,3.9032145,5.434321,3.9123988,4.2846146,4.7046375,4.7706976,3.5068357,2.9368207,6.717683,5.746244,5.593939,2.636832,4.550175,5.125142,6.25424,5.6142054,4.5779905,4.4370193,3.9739225,4.813615
t206,12.568039,11.864558,5.9138174,6.3202786,3.03333,3.8366282,5.5097423,4.284609,5.774061,5.0744996,2.0316951,7.503082,3.8601034,5.421454,3.9145873,4.2419176,4.582569,4.8465686,3.5922256,3.033784,6.7347884,5.724808,5.5028324,2.6312945,4.579458,5.1068306,6.273196,5.4924865,4.631862,4.518705,4.0984936,4.9555087
t286,12.705636,12.097151,6.027609,6.260221,2.647587,3.8614771,5.5900393,4.3211765,5.832047,5.0330706,1.9415886,7.5601883,3.8637178,5.4618297,3.8573494,4.2886252,4.6547713,4.7958374,3.51325,2.9485312,6.7164674,5.7029147,5.607127,2.6174593,4.5661116,5.0893474,6.288876,5.5941706,4.5384126,4.4132605,3.9892266,4.8173394
t287,12.714871,12.142033,6.029021,6.2527623,2.5720394,3.875363,5.5720024,4.3279753,5.8118973,5.0115676,1.9515252,7.5339284,3.8906677,5.43976,3.8678796,4.2702594,4.6564255,4.811495,3.482764,2.963007,6.7190514,5.712661,5.61902,2.6409097,4.5317583,5.1180983,6.263746,5.602269,4.559881,4.426922,4.001203,4.8342853
t192,12.544439,11.815282,5.9191055,6.2528086,3.112876,3.9182158,5.5431967,4.2560077,5.8082376,5.1127543,2.048666,7.5461974,3.8351555,5.4919553,3.8637311,4.2400103,4.538062,4.8646855,3.6027815,3.0439441,6.747303,5.6857686,5.4894233,2.581392,4.619335,5.1099563,6.230437,5.494291,4.6125526,4.5168376,4.0884295,4.99452
t308,12.651393,12.112443,6.106771,6.1409965,2.500346,3.9773288,5.594246,4.260155,5.8104143,5.041398,1.8576299,7.6229324,3.8789856,5.4753733,3.8707976,4.3238554,4.7563314,4.710802,3.5329316,2.9164486,6.681783,5.809019,5.54005,2.581811,4.615781,5.2384033,6.227237,5.69372,4.61294,4.4476156,3.9342315,4.7914877
t309,12.658948,12.125239,6.1205235,6.123477,2.4943573,3.982796,5.608709,4.249986,5.829284,5.0576677,1.8428649,7.641532,3.8546648,5.4971414,3.8396375,4.3389425,4.764258,4.697269,3.538907,2.9067385,6.675331,5.8087006,5.5414996,2.563158,4.6376214,5.236392,6.2294693,5.7071104,4.5950756,4.4344864,3.919756,4.7806277
t288,12.658414,12.060459,6.1846247,6.137424,2.5602705,3.9489236,5.660066,4.2478023,5.8333287,5.066019,1.7999924,7.6371284,3.8666885,5.5119767,3.851683,4.3576107,4.7697663,4.6390214,3.5702999,2.866631,6.652567,5.791588,5.5085263,2.5739977,4.6883607,5.1921744,6.295096,5.7760696,4.5843835,4.3793263,3.8765242,4.7918663
t289,12.643855,12.065811,6.17135,6.1108465,2.544803,3.9779143,5.643768,4.2295055,5.835709,5.07678,1.8113275,7.6593614,3.8535836,5.5174904,3.8412542,4.354982,4.770834,4.649911,3.5705569,2.882376,6.6619487,5.803655,5.5066357,2.5528612,4.685887,5.2193947,6.2724385,5.7639318,4.592315,4.398318,3.890316,4.7937655
t267,12.605824,12.010659,6.1694007,6.0909877,2.5842667,4.003059,5.6197076,4.204693,5.801385,5.0684147,1.8120785,7.6738954,3.8816283,5.5044036,3.878626,4.3372574,4.7894006,4.6337223,3.5823789,2.9043095,6.664655,5.8302784,5.471133,2.5521774,4.691901,5.251576,6.2501745,5.7760143,4.6416883,4.432904,3.9083185,4.822236
t265,12.622479,12.020216,6.1480627,6.1300163,2.622821,3.965447,5.632226,4.226914,5.8297358,5.0845838,1.8309546,7.647283,3.85166,5.511318,3.8512592,4.3462486,4.7533264,4.6622047,3.5843394,2.8972006,6.667759,5.79982,5.492852,2.5555303,4.6864266,5.2103047,6.27526,5.7401934,4.6007566,4.410905,3.9106538,4.8165
