"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t73",0.0792516721254339,-0.048549488272138,-0.215427170964562,0.000719921840286776,0.0545613523033852,0.0276918547417819,0.00229513824577185,-0.000547769733565654,0.0235737466141465,0.0221147466449518,0.0011090921437435,-0.0494688266863827,0.0893371095301072,0.00151758292709268,-0.00234428036867358,-0.000225677959913582,5.28481885209927e-05,-0.00111647178606901,-1.48331245389786e-08,9.53980959134612e-05,-0.00291748210368206,0.0736161561830747,-0.000442383479394472,0.000454120915209201,7.22004808876211e-05,-0.000485681184289884,0.00010218338378807,4.20299916831929e-13,0.00919353648195163,-0.569821759692698,-0.134999914190725,-3.22716719220978e-05,-0.00297985880706844,4.23834126414779e-05,-0.0141180751726025,-0.0217452645868921,-0.0204154356750644,-0.00625081151084033,-0.16642444070564,0.168505232695311,-0.00216669266032514,0.107664869224106,0.00706862531266675,0.000306797709256813,9.12234350443179e-06,0.00375209159644195,-2.57506677107076e-05,3.90095941660284e-16,-0.000165275154852899,-0.000110381655828494,-3.13793603740065e-08,-1.0547717751174e-05,-0.00610451438873806,6.9549072134787e-05,0.000106707311324956,-1.49258270061933e-05,-1.85969807126561e-06,3.50847823016309e-16,-3.16587034365767e-16,-4.13148353454767e-05,-5.17294540536284e-15,-0.0269448572681925,-2.52928554371658e-05,-0.0060370167492314,0.0048078816550065,-0.0002859582160368,0.000514211478352015,-8.53820796658357e-06,-0.0310792754860084,-6.50886124087745e-06,-3.02058725254462e-16,-3.68951545839935e-06,2.1017975796784e-05,6.01925825477944e-07,-0.00362161514939181,-6.31264604367274e-16,-2.5685508116181e-05,-0.0442121980277987,8.50107166377491e-07,4.9807772344098e-06,7.53841103266067e-07,-2.35536934211568e-06,-0.00940922987733845,-3.4704154107737e-08,-1.16085409023598e-15,3.39970295246416e-16,-3.09330213926363e-05,2.24424593222527e-05,-6.18939800847511e-06,0.707106781186547,1.5281539055001e-12,-7.86452730450513e-06,-1.65335635525449e-06,3.78658993190677e-16,-0.00199968903721101,5.10501246575491e-16,1.878882795181e-08,-6.37735572640696e-16,-2.31948394822695e-16,-1.71978302021293e-16,-1.13109531449385e-07,-3.16972885727824e-18,3.83415898134704e-16,-7.36389573562877e-10,-2.02415216794655e-16,-6.15826833971767e-17,1.86070125675764e-06,-6.32426498656848e-17,-1.50764277518251e-16,2.21678686691817e-16,-2.4980018054066e-16,9.80740887924311e-17,-1.3919244871291e-08,-8.41243863671506e-18,6.67344707029616e-17,-6.01292527818921e-17
"t74",0.0792516721254339,-0.048549488272138,-0.215427170964562,0.000719921840286782,0.0545613523033852,0.0276918547417819,0.00229513824577184,-0.000547769733565664,0.0235737466141465,0.0221147466449518,0.00110909214374353,-0.0494688266863828,0.0893371095301072,0.00151758292709268,-0.00234428036867358,-0.000225677959913595,5.28481885209853e-05,-0.00111647178606903,-1.4833124518162e-08,9.53980959134976e-05,-0.00291748210368205,0.0736161561830746,-0.000442383479394457,0.000454120915209166,7.22004808876957e-05,-0.000485681184289894,0.00010218338378802,4.20362963188259e-13,0.00919353648195158,-0.569821759692697,-0.134999914190725,-3.22716719221199e-05,-0.00297985880706858,4.23834126413165e-05,-0.0141180751726032,-0.0217452645868922,-0.0204154356750648,-0.00625081151084023,-0.16642444070564,0.16850523269531,-0.00216669266032572,0.107664869224105,0.0070686253126668,0.000306797709256777,9.1223435045671e-06,0.00375209159644169,-2.57506677109115e-05,1.58727198051878e-16,-0.000165275154853024,-0.000110381655828485,-3.13793604815593e-08,-1.05477177509693e-05,-0.00610451438873823,6.95490721349383e-05,0.000106707311325225,-1.49258270060914e-05,-1.85969807124479e-06,4.45390252457045e-16,-2.77555756156289e-16,-4.13148353454363e-05,-5.17988429926675e-15,-0.0269448572681929,-2.52928554373146e-05,-0.00603701674923155,0.00480788165500574,-0.000285958216036771,0.000514211478352013,-8.53820796676396e-06,-0.0310792754860087,-6.50886124049596e-06,-2.56955914879065e-16,-3.6895154580923e-06,2.10179757970422e-05,6.01925824183841e-07,-0.00362161514939161,-2.88671548951181e-16,-2.56855081169673e-05,-0.044212198027798,8.50107164208219e-07,4.98077723434852e-06,7.53841101821043e-07,-2.3553693415008e-06,-0.00940922987733719,-3.47041698260664e-08,1.0630614059663e-15,-2.98407943913087e-16,-3.09330213947474e-05,2.24424593046968e-05,-6.18939804980729e-06,-0.707106781186548,-1.52812788464796e-12,-7.86452726641706e-06,-1.65335634773579e-06,-4.06005224213436e-16,-0.00199968903720494,-4.05432748740822e-16,1.87888277020098e-08,7.2293815383482e-16,2.71121413242516e-16,1.4374137130144e-16,-1.13109531417292e-07,1.21730361581784e-16,-3.5663339880622e-16,-7.36389193407714e-10,-3.13437519257131e-16,3.0292608699245e-16,1.86070125665421e-06,-6.41099972830947e-17,-1.03059206566434e-16,9.62229428080885e-18,2.2291196666302e-16,-7.7132849105087e-17,-1.3919244677002e-08,-1.3579790224535e-16,-1.51730890624405e-16,-4.78610393321655e-17
"t115",0.0803977778343199,-0.0503574358208589,-0.22717194580405,0.00077569094513574,0.0598744447112256,0.0304140975811262,0.00253860346469344,-0.000631847218732057,0.0289733569287616,0.0273186420853436,0.0013984323128082,-0.0630968098186881,0.117887688621857,0.00204565040418021,-0.00331357112978366,-0.000409278138443772,0.000110704689157685,-0.00245027676309084,-4.99255822792363e-08,0.000338507806628841,-0.0124283798186212,0.363914727779705,0.0307888368199212,-0.0140871108371369,-0.000204970283372636,0.000518496766668513,-8.80721098770478e-05,-2.69509065130118e-13,-0.00518435077103586,0.240180232727645,0.0372138179210161,7.20399646973919e-06,0.000545567142681444,-7.64940577687402e-06,0.00241618427860565,-0.00100276177397792,-0.00149205007144274,-0.000525691498665853,-0.0295527382997566,0.0399138037566535,-0.000534309992181131,0.0328500032293549,0.00226927037553453,9.87236883603779e-05,3.00420986063107e-06,0.00130564941395646,-1.11783112651388e-05,-2.71050543121376e-18,-7.83377609979697e-05,-5.46417680378757e-05,-1.69058371728842e-08,-6.37706656246508e-06,-0.00381641064749028,4.41570031611386e-05,6.82619502314882e-05,-1.044428560909e-05,-1.42145793828423e-06,-2.97071395261028e-17,8.14669512405608e-16,-4.18087621861282e-05,-5.80958892104633e-15,-0.0338420376627454,-3.98481028748499e-05,-0.0109818191967188,0.0102270330368781,-0.000702308099047997,0.00145125039746563,-5.38381698306387e-05,-0.422906841282536,-0.00028470712063235,-1.16530049498742e-15,1.54674565580422e-05,-6.0420570416124e-06,-9.30544416857522e-08,-0.173663348514011,2.5998055948917e-17,4.52759692125823e-06,0.00687458708564926,-8.38514210873935e-08,-5.6422999190934e-08,3.16258114948023e-08,-1.16198633472752e-07,-0.000805782581683005,-3.67355890672216e-09,-3.94417271190091e-17,-1.21777207411637e-16,-4.75553327432005e-06,3.60091366783289e-06,-1.13772762084185e-06,3.78290528832013e-17,-2.12720466241656e-16,-1.60312694360475e-06,-3.43198643609442e-07,3.84180019953559e-17,-0.000560613455461482,-6.74521724328818e-16,5.65491464592227e-09,1.28219942709935e-16,-3.26908934625982e-16,4.7640362644661e-18,-3.75064252448789e-08,-2.83245390019486e-16,3.37150014300852e-16,-2.59792655168619e-10,-1.37621068737471e-15,2.61314407612456e-15,6.72782530494311e-07,-1.38697474510974e-15,-0.707106781186547,-1.26133370241532e-16,1.76117800898545e-15,8.27963653272976e-16,-5.40416907144486e-09,1.87320132330225e-16,-2.29965564991278e-16,1.17920224751468e-16
"t116",0.0803977778343199,-0.0503574358208589,-0.22717194580405,0.000775690945135736,0.0598744447112255,0.0304140975811262,0.00253860346469343,-0.000631847218732065,0.0289733569287615,0.0273186420853436,0.00139843231280822,-0.0630968098186881,0.117887688621857,0.00204565040418022,-0.00331357112978363,-0.000409278138443821,0.00011070468915768,-0.00245027676309087,-4.99255822336998e-08,0.000338507806628787,-0.0124283798186212,0.363914727779705,0.0307888368199211,-0.0140871108371369,-0.000204970283372694,0.000518496766668425,-8.8072109877062e-05,-2.69664526169125e-13,-0.00518435077103583,0.240180232727644,0.037213817921016,7.20399646973442e-06,0.000545567142681494,-7.64940577703194e-06,0.00241618427860556,-0.00100276177397796,-0.00149205007144279,-0.000525691498665924,-0.0295527382997566,0.0399138037566533,-0.000534309992181081,0.0328500032293548,0.00226927037553455,9.87236883604486e-05,3.0042098605259e-06,0.00130564941395641,-1.11783112650434e-05,7.61109925084824e-17,-7.83377609979817e-05,-5.4641768037833e-05,-1.69058370670661e-08,-6.37706656254721e-06,-0.00381641064749048,4.41570031613551e-05,6.82619502314939e-05,-1.0444285609158e-05,-1.42145793825994e-06,1.7878493824286e-16,6.61146484781661e-16,-4.18087621861586e-05,-5.88071258356138e-15,-0.0338420376627453,-3.98481028748892e-05,-0.0109818191967189,0.0102270330368784,-0.000702308099048113,0.00145125039746581,-5.38381698307733e-05,-0.422906841282535,-0.000284707120631521,-9.76540896757694e-16,1.54674565577629e-05,-6.0420570415187e-06,-9.30544414362773e-08,-0.17366334851401,-2.97078164915361e-17,4.52759692053357e-06,0.00687458708564932,-8.38514211971148e-08,-5.64229989700922e-08,3.1625811424546e-08,-1.16198634504671e-07,-0.000805782581682875,-3.67355902815281e-09,-4.24550338784313e-16,-2.81021397119299e-17,-4.75553327442587e-06,3.60091366785197e-06,-1.13772762072898e-06,1.62747087754549e-16,1.4506625067856e-16,-1.6031269435064e-06,-3.4319864367567e-07,-1.67563033090332e-16,-0.000560613455461283,-8.38790961962676e-18,5.65491447678673e-09,-1.43930592408673e-16,2.65462950848664e-16,-5.35110584890692e-17,-3.75064247654447e-08,4.92141115976007e-16,-2.04994715616708e-16,-2.5979292959713e-10,1.67690263034107e-15,-2.6889298079813e-15,6.72782531160709e-07,1.2644723032742e-15,0.707106781186548,1.79760720198097e-16,-1.73168770989385e-15,-7.83160906544591e-16,-5.40416905236291e-09,8.85148375169916e-17,-2.96378260611126e-17,7.74549197460779e-17
"t63",0.0800915331803673,-0.0498811014635681,-0.224109140259118,0.000761336203021052,0.0585216413906186,0.0297213112195859,0.00247689818108929,-0.000611039021960359,0.0276813901689615,0.0260767307140316,0.0013300887720986,-0.0598960469566659,0.111290568311289,0.00192482998109967,-0.00309643516461634,-0.000371805026485767,9.93871849047814e-05,-0.00219254568870853,-4.37069798838417e-08,0.000295773916338178,-0.0107971665375516,0.314950321319203,0.0260527729802796,-0.0119004319137464,-0.000168781115442569,0.000413325549345237,-6.95657711468815e-05,-2.10072004279763e-13,-0.00401611847326288,0.183554017950597,0.0279131037735775,5.35824366503326e-06,0.000402862042206832,-5.64573716020857e-06,0.00178007730347555,-0.000696272800669212,-0.00102504033790994,-0.000359476853908683,-0.0192619162456725,0.0249757681947073,-0.000331785059341392,0.0193415084268455,0.00131378331623568,5.71084704659738e-05,1.72330681859215e-06,0.000732708398587712,-5.53341755195553e-06,1.04191828775857e-16,-3.603324164078e-05,-2.4075366668091e-05,-6.74454936518132e-09,-2.13372536337419e-06,-0.0012003327999963,1.34719244281058e-05,2.05091937081423e-05,-2.54614284890943e-06,-2.65025123996794e-07,-1.62196645003831e-16,-4.99383520646823e-16,-3.70238951515223e-07,5.7072402359637e-16,0.00377124075312613,8.68002725481522e-06,0.00302167936590095,-0.00336898239859046,0.000261690702382187,-0.00059359439657222,2.93085572714045e-05,0.255097902151424,0.000181675247647867,-2.31694004260152e-16,-1.26302715971688e-05,1.43544745392898e-05,2.69519490125295e-07,0.839653777235554,3.9109914610973e-16,-4.01040102131359e-05,-0.0660264679020116,1.12775780377813e-06,5.61488853256506e-06,7.80886222892518e-07,-2.41357674439358e-06,-0.0091681849939796,-3.29460914999177e-08,1.10181668312295e-15,-3.99096153532873e-16,-2.77563916604466e-05,1.99905282811687e-05,-5.37980057070106e-06,2.96290437043877e-17,5.48497879060417e-16,-6.70241796863723e-06,-1.40405985932664e-06,-1.86554952391692e-16,-0.00159798271876548,3.1695646329982e-16,1.48020213308619e-08,5.06540997512775e-17,7.06315860084537e-17,1.55167381564259e-16,-8.7471631443712e-08,-5.11333354144276e-17,-2.74901240178151e-17,-5.63295533297014e-10,1.46514204256404e-16,3.48137317585095e-16,1.41758946385664e-06,2.07169945813181e-17,-4.7645704102228e-16,9.85743062696665e-17,7.67615138119737e-17,1.63271910271922e-17,-1.04938465495322e-08,-2.19106988892357e-16,-7.12482973793609e-17,-1.84685869316743e-16
"t55",0.0799350136868979,-0.0496374083138673,-0.222541095349332,0.00075398058661842,0.0578279413408439,0.0293660477586028,0.00244524693492267,-0.000600349321648592,0.0270162999937905,0.0254373098221227,0.00129487949895484,-0.0582465310945153,0.107887567142674,0.00186247256310318,-0.00298423826397675,-0.000352351627209524,9.35006261658229e-05,-0.00205842088891091,-4.0459411076001e-08,0.000273449976774147,-0.00994425429496614,0.289332933096162,0.0235662090271646,-0.0107520707466216,-0.000149701351905994,0.000357606910078308,-5.9748025542857e-05,-1.78493586014059e-13,-0.00339460466250105,0.153369412748048,0.0229421736523235,4.37058165100781e-06,0.000326423426473511,-4.57241730056736e-06,0.00143924364943767,-0.000530726630925345,-0.000772436195199082,-0.000269517059985725,-0.0136578271349039,0.0167997589651381,-0.000220834126792167,0.011894260325348,0.000786000399499365,3.4119283780795e-05,1.01503089135657e-06,0.000415118844108183,-2.36263760463977e-06,-9.16150835750251e-17,-1.21006420803335e-05,-6.71452327409821e-06,-9.23307579697719e-10,3.30307242861058e-07,0.000325280348453735,-4.4587324049649e-06,-7.42263564325633e-06,2.13064970339951e-06,4.28441312244794e-07,2.52944366840868e-16,-1.47581599718727e-15,2.55082547209545e-05,3.94129173741931e-15,0.0279489565238942,4.07127032397331e-05,0.0124021727778031,-0.012606820926969,0.000924262750738825,-0.00201294929387205,8.92440561322308e-05,0.752227382234236,0.000527177333613891,2.53724992405058e-15,-3.46210858048184e-05,4.89982675555095e-05,1.360088528691e-06,-0.483264696199747,-1.77477814670146e-15,-2.93576372929701e-05,-0.0515686138142221,1.0297333996735e-06,6.09932511111616e-06,9.08099817890917e-07,-2.82780141133391e-06,-0.0110748867698832,-4.03169928978389e-08,-3.84808490916128e-16,2.64524230049059e-16,-3.46801984108655e-05,2.5025275777018e-05,-6.7685724590747e-06,-1.32005335453983e-16,-5.47738937539677e-16,-8.4525220532339e-06,-1.77113387585326e-06,2.83938710486137e-16,-0.00200562736690334,3.64041377228967e-16,1.84963847398023e-08,8.95895335155256e-17,3.43417363720585e-17,6.5713352244444e-17,-1.08379709429229e-07,-3.90345852712288e-17,-1.83258787744658e-16,-6.93037335744266e-10,1.196570842558e-17,1.1817803680092e-17,1.73859160364738e-06,5.198485773439e-17,-1.01238750981178e-16,-4.38356490863046e-17,-3.42174205636425e-16,-4.83095460881132e-19,-1.27376007467289e-08,-3.22452482209487e-17,1.06340548451216e-16,-1.60533010556142e-16
"t79",0.0804433009745633,-0.0504596194158465,-0.227984972574257,0.000780491275406383,0.0604094777170394,0.0306900835413545,0.00256467806620711,-0.000643795661958659,0.0300474365086295,0.0283786961117977,0.00146307086602699,-0.0662962754631427,0.125587820691782,0.00220022400291709,-0.00365057400293006,-0.000551028319062746,0.000182268857103259,-0.00440108001570865,5.01338016296567e-07,-0.00161331551134192,0.0189362444951869,-0.328055586798582,0.0022189764090297,-0.0013626102982975,-6.21574519584463e-05,0.00020119355802511,-3.5132018351199e-05,-1.10174293733306e-13,-0.00213357978895089,0.0994062831693714,0.0152256138450706,2.90616729393045e-06,0.000216022509854478,-3.02411870061586e-06,0.000949426250771316,-0.000613233264399463,-0.0008111986641834,-0.000277511663700223,-0.0136908497987308,0.0175140524422597,-0.000232383051732878,0.013498091597979,0.000916726417461165,3.98489258539196e-05,1.20252756886561e-06,0.000511472959967934,-3.89006540057807e-06,4.79217360238593e-17,-2.55150223555975e-05,-1.71370110892189e-05,-4.87322228577558e-09,-1.59949227301881e-06,-0.000914421161660735,1.03509822465413e-05,1.58283080620242e-05,-2.10892547033276e-06,-2.46711932716526e-07,-1.4137996329211e-16,1.73906028466675e-16,-4.12708673616271e-06,-8.30932544992891e-16,-0.00201268512432574,-1.29899107360408e-06,-0.000232634335912108,0.000126431222692394,-4.7223790566497e-06,4.24662094885119e-06,1.8867800709557e-07,0.00105723881629586,2.2992937490891e-07,-2.06865774510234e-16,3.20838390986677e-07,-8.70611966009998e-06,-3.07019990932042e-07,0.00284373936492414,-3.20962035237349e-17,3.24221980300951e-05,0.0586389809941636,-1.35549779794282e-06,-1.35341085749702e-05,-4.23217458393917e-06,1.56559328724771e-05,0.861140023025022,-5.06896773588492e-07,4.66128858501161e-15,6.18724875617583e-16,-0.000120113093367386,7.90797100052491e-05,-1.65605263392323e-05,-3.68301778410366e-17,-1.51788304147971e-18,-1.75636988964673e-05,-3.58578935936632e-06,-5.98883388805244e-16,-0.200357523400146,-2.14180243245065e-15,1.89575742309128e-08,-7.04900730417381e-17,6.58048301036187e-17,1.05156317937092e-17,-1.13316507881472e-07,2.22941925704526e-17,-2.87477320162937e-16,-7.03804367497613e-10,-2.2785273957252e-16,-1.60245081093358e-16,1.74323818404807e-06,6.08515808763175e-17,-1.90764855186324e-17,-5.72729797615468e-17,-8.67361737988404e-17,-9.73367762626079e-17,-1.23168501127424e-08,7.30959316832798e-18,6.92209443312909e-17,1.90956519110886e-16
"t94",0.0806561719267483,-0.0507926982151001,-0.230136858359677,0.00079064362605102,0.0613720030245781,0.0311831444875789,0.0026087001735928,-0.000658871886188067,0.0310092102216433,0.0293054034424516,0.0015145749735599,-0.0687223856531418,0.130679465428981,0.0022946080461354,-0.00382524267276005,-0.000588664958360388,0.00019629344533882,-0.00475036114268434,5.49226972580133e-07,-0.00176972985403618,0.0208530821527952,-0.362193757475758,0.00248735120523127,-0.00152911355858501,-7.09575453020648e-05,0.000234681944711467,-4.12291221126623e-05,-1.30283262476938e-13,-0.00253609961290052,0.119213330065373,0.0184832438055273,3.54727909955012e-06,0.00026491498449482,-3.70975688646017e-06,0.00116604294464562,-0.000782234090805374,-0.00104174451392352,-0.00035742682992509,-0.0181697553337005,0.0238330941606907,-0.000317706301225613,0.0190539785046373,0.00130704187430161,5.68431262490081e-05,1.7238737628079e-06,0.000742697499805613,-6.06508343656796e-06,-5.74627151417317e-18,-4.13939938227584e-05,-2.8438580609014e-05,-8.50512089055344e-09,-3.03296567735113e-06,-0.00178184722167027,2.04348747245395e-05,3.14514988290511e-05,-4.55091254733753e-06,-5.8283467776251e-07,1.06902334207071e-16,-2.07299455379228e-16,-1.37273874431485e-05,-1.6826817716975e-15,-0.00918617461378532,-8.77065748600939e-06,-0.00210882533898208,0.00168926374191762,-0.000100852797589704,0.000181805917633776,-3.01058313133121e-06,-0.0106308111087533,-1.89857921927763e-06,-2.53486467927111e-16,-1.39637032038273e-06,8.36187225067579e-06,2.42996525077208e-07,-0.00147202834224552,5.49371968884195e-15,-1.15250182234818e-05,-0.0200106229736429,3.98852348753621e-07,2.69685402387034e-06,5.56415116073974e-07,-1.90712876606102e-06,-0.0641675952429792,2.48845697711081e-08,-7.55336321707591e-15,1.18534757397607e-16,-3.19462249993852e-07,6.43514307884733e-07,-3.42012568820948e-07,3.73440464615183e-15,3.95733792957209e-16,-3.1378354050984e-07,-5.40941549775495e-08,-2.01641917706107e-17,0.865336306570399,2.91612511899968e-15,2.44113315690103e-08,-2.11683263472453e-15,-5.60944870073618e-16,-2.04279880122263e-16,-8.67933507430092e-08,-8.27875062268895e-17,1.65173509993803e-16,-4.9427194594978e-10,4.20758387804178e-16,6.4249820741491e-16,1.20548282059901e-06,-2.574166678395e-16,-1.18871738411556e-16,-2.54990798441435e-17,-5.03069808033274e-17,-7.38433781466743e-17,-8.42244938549508e-09,6.32947904121426e-17,-6.62621070862977e-18,3.01316885170885e-17
"t125",0.0807994523009399,-0.0510165092477958,-0.231581074827963,0.000797447113216804,0.0620162494922339,0.031513146701133,0.00263815058537065,-0.000668932260772804,0.0316488327776455,0.0299215507654397,0.00154878528850142,-0.0703330094274533,0.134054598796281,0.00235711774170053,-0.00394071199976513,-0.00061336535168479,0.000205470657264842,-0.00497873478684878,5.80375367582962e-07,-0.00187142059212777,0.0220976281591156,-0.384339263949141,0.00266056776678471,-0.0016365402425696,-7.66042215528929e-05,0.000256028436239614,-4.51085803918321e-05,-1.43450220235417e-13,-0.00279126010996843,0.131737448637455,0.0205360753795909,3.95067931182789e-06,0.000295640109277886,-4.14059006687999e-06,0.00130211524016133,-0.000887359724942631,-0.00118491516192141,-0.000407019124281707,-0.020929492732841,0.0277047550024007,-0.000369930199360231,0.0224316110408055,0.00154384669689053,6.71525119919839e-05,2.03982951232332e-06,0.000882472697462472,-7.36278145034054e-06,-1.53956708492942e-17,-5.08051114672796e-05,-3.51126802977831e-05,-1.06337513169907e-08,-3.86372856803143e-06,-0.00228285585168252,2.62499574277844e-05,4.04539705468879e-05,-5.94512466046927e-06,-7.73026298371386e-07,6.50521303491303e-19,7.89299181569447e-17,-1.90222786678558e-05,-2.44249065417534e-15,-0.013080926796945,-1.27751782396382e-05,-0.00310774981462109,0.00251631757854206,-0.000151487097607805,0.000274970228150175,-4.66640896761602e-06,-0.0166461749126803,-2.99047360278258e-06,-4.11996825544492e-17,-2.26351954821756e-06,1.62095332681179e-05,4.90770242123951e-07,-0.00331662344640651,-3.06730041510889e-15,-2.93057607940194e-05,-0.0516295516872829,1.08759431004506e-06,8.66154485186374e-06,2.19109462119317e-06,-7.82163494908418e-06,-0.350166707943078,1.78556471996938e-07,1.58402148387971e-15,-4.64766462247829e-16,2.5921335180837e-05,-1.54740547802274e-05,2.03588931423527e-06,-1.69762381710787e-15,-2.02745806254789e-16,9.78685662594657e-07,1.52109019367919e-07,3.22541220080109e-16,-0.324807893973406,-4.1304939158494e-16,-2.90108959251356e-09,1.16464081115496e-15,3.94332023215212e-16,1.61628825194822e-17,-1.30854467734511e-08,-1.48201779768606e-16,-6.83112041170993e-17,-1.42028438899225e-10,-1.14266536909135e-16,-4.22730427052098e-16,4.0428140890008e-07,-7.01449624339104e-17,-7.28728773217492e-17,2.00238588730917e-16,-1.95156391047391e-16,3.18123099036086e-16,-3.8554082461284e-09,0.707106781186548,-1.83638085329541e-15,-1.75916733141021e-17
"t126",0.0807994523009399,-0.0510165092477958,-0.231581074827963,0.000797447113216808,0.0620162494922339,0.031513146701133,0.00263815058537063,-0.000668932260772805,0.0316488327776455,0.0299215507654396,0.00154878528850139,-0.0703330094274533,0.134054598796281,0.00235711774170057,-0.00394071199976518,-0.000613365351684799,0.000205470657264852,-0.00497873478684881,5.80375367522897e-07,-0.0018714205921278,0.0220976281591156,-0.384339263949141,0.00266056776678474,-0.00163654024256956,-7.66042215528933e-05,0.000256028436239627,-4.51085803918538e-05,-1.43479385273856e-13,-0.00279126010996843,0.131737448637455,0.0205360753795909,3.95067931183439e-06,0.000295640109277879,-4.14059006684772e-06,0.00130211524016135,-0.000887359724942673,-0.00118491516192143,-0.000407019124281593,-0.0209294927328408,0.0277047550024006,-0.000369930199360222,0.0224316110408056,0.00154384669689057,6.71525119919976e-05,2.03982951216459e-06,0.000882472697462439,-7.36278145030021e-06,8.02309607639273e-18,-5.08051114672588e-05,-3.51126802979004e-05,-1.06337514210741e-08,-3.86372856789133e-06,-0.00228285585168244,2.62499574274932e-05,4.04539705470243e-05,-5.94512466045707e-06,-7.73026298378325e-07,1.99493199737333e-16,1.34007388519208e-16,-1.90222786680348e-05,-2.58473797920544e-15,-0.0130809267969451,-1.27751782395207e-05,-0.00310774981462106,0.00251631757854198,-0.000151487097607282,0.000274970228150148,-4.66640896731384e-06,-0.0166461749126805,-2.99047360283906e-06,2.67581096169422e-16,-2.26351954807618e-06,1.62095332677343e-05,4.90770242129806e-07,-0.00331662344640655,-3.0228735061759e-15,-2.93057607939245e-05,-0.0516295516872829,1.0875943102927e-06,8.66154485210094e-06,2.19109462115674e-06,-7.82163494909825e-06,-0.350166707943077,1.78556472035102e-07,1.51116309788733e-15,-2.2537462256396e-16,2.59213351809203e-05,-1.54740547803059e-05,2.03588931439085e-06,-1.53124751517035e-15,-2.73218947466347e-16,9.78685662720099e-07,1.5210901918415e-07,1.78293289194926e-16,-0.324807893973406,-6.90605147762478e-16,-2.90108958210522e-09,1.13092503840629e-15,8.39532169048919e-17,1.75634092325115e-16,-1.30854460721891e-08,3.79797456789605e-16,1.27409564612397e-16,-1.42028590474077e-10,-1.31613771668059e-16,-4.61870125478825e-17,4.04281409149325e-07,1.31240747446824e-16,2.03259383730364e-16,-5.28006458000441e-17,8.06646416329215e-17,-1.66600879464415e-16,-3.85540820276031e-09,-0.707106781186547,1.5810351411051e-15,-2.34812425608356e-16
