"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t116",0.0899485146053311,-0.0504963038837722,0.233289369622867,0.0384738416308968,0.00134941730958701,-0.0663391310213324,-0.0347786847513682,-0.000730300031417591,0.00204427173704415,-0.0586399900760129,0.00868647054769543,-0.15985595227912,-5.80849797628068e-05,0.00176944801785924,-0.00039025377688104,0.0039606359586865,4.48502942998504e-05,-1.6212866647777e-05,-0.00272461648871821,0.0224580373142455,-0.000433479347281261,0.0467575227610507,-0.065225733045381,-0.370797730600517,2.04228690763031e-06,-0.000208609185925418,-0.0098549685410712,0.000710535715574589,-0.178248770878017,-0.000511162099424271,0.0276319863768895,-0.000737020696096977,0.00117561081621629,0.000172912931693963,1.62042416358393e-05,-5.17734288784854e-05,-0.00117284331261954,-0.000741516566413746,-0.000626959220559957,-0.042144770161148,-5.34789874224574e-05,0.0384352071310557,-0.00241906148650368,0.00231106739682888,-0.000800438718199764,-7.94720192431875e-17,-5.57174864247833e-05,3.34801630863524e-16,-0.000129086707070378,-1.13085660277483e-06,-1.96567979062305e-05,9.47508327299364e-09,-1.73472347597681e-16,0.000560033691718359,0.00339000403931108,-0.00108356216234616,-9.06546938428921e-05,1.15055865590343e-05,7.93109555056268e-07,7.48598958612373e-06,-4.10377799806017e-06,2.54245409447851e-17,3.23157684607153e-05,-0.0328900450963205,-0.0117463323266176,-0.000670939144240532,-0.00832700563594383,-0.000779371972584321,3.6351842508673e-05,0.422411504473996,0.000238786299478163,-7.84036983377269e-15,0.000898537283490847,-1.20929675321652e-15,1.76271911584754e-05,2.63324395243165e-08,-9.26150617396428e-08,0.17343700569958,1.34098556925732e-14,-5.00811430871652e-16,-0.0063627826805078,4.14183998686743e-09,9.73617206322976e-08,5.25607165795496e-08,-2.80136128270186e-08,9.84819965220201e-08,4.06253812101215e-09,-4.03115568778045e-06,-0.000800360679689428,1.11604983697309e-06,-1.55220102916669e-16,1.15467531369706e-15,1.46045504454765e-06,5.70506429741287e-17,-7.20585655728143e-17,-1.55452382953009e-16,-9.80689905585061e-06,3.46539940765429e-16,5.4621809260965e-09,1.8093106421582e-16,6.31523224897861e-13,-4.43460636462062e-08,5.51225217103081e-18,-8.86281065898276e-16,-2.35773417763929e-10,1.02754461521077e-15,1.73038666728687e-15,2.53785925645649e-15,-2.42388813152064e-14,0.707106781186548,-2.04588949948015e-16,-1.64798730217797e-17,6.51040941955209e-16,5.60393402168624e-09,-5.62428695182795e-17,7.67055401175588e-17
"t63",0.0896397574743734,-0.049941857730049,0.229863555782842,0.0379065067501326,0.00132562824410601,-0.0647716800940871,-0.0338353365998048,-0.000706388686102916,0.00195502902005121,-0.0556084972186473,0.0082206171080468,-0.150782734460356,-5.43641725170292e-05,0.0016458192286697,-0.000362210370638411,0.00365904000691047,4.13408502290784e-05,-1.46653651964591e-05,-0.00239714917328918,0.0191272618072189,-0.000366167460036973,0.0393157484877208,-0.0545290144853989,-0.309913560434577,1.68063071670152e-06,-0.00016652558237316,-0.00771908440161127,0.00054890183155489,-0.134207735098536,-0.000382104800724797,0.0205702430457255,-0.000543912997387903,0.000840191967531568,0.000121055018152003,1.12367982903479e-05,-3.56636882430247e-05,-0.000804699298457444,-0.00050738076371802,-0.000419543704421891,-0.0269559564147487,-3.24138360781797e-05,0.0227083964143489,-0.00139813718464278,0.00133314344009126,-0.000407279470548318,-3.89824891117163e-16,-2.55909356017647e-05,-3.90095941660284e-16,-5.68156197800586e-05,-4.97049996694846e-07,-8.57501348435603e-06,3.72185675239834e-09,1.00613961606655e-16,0.000175808718197691,0.00103237477317436,-0.000326156302899698,-2.37852174709278e-05,2.70194924086292e-06,1.84130690595265e-07,1.65321510089072e-06,-6.04513756463339e-07,-1.45716771982052e-16,2.72961756681318e-07,0.00386709235205648,0.00340449007895833,0.00023961973221384,0.00298399977030131,0.000370700324269595,-1.95968397473832e-05,-0.25630088903191,-0.000154037092937465,4.86786715227905e-15,-0.000617811167056695,6.90266449427921e-16,-1.44370602555613e-05,-5.49124460592031e-08,2.65952469990701e-07,-0.839698168917489,-6.72663757862531e-14,7.92032433771701e-16,0.0622319822745166,-5.42435004796367e-08,-1.27962773650912e-06,-4.93213665946459e-06,-7.162939611614e-07,2.06426757505569e-06,3.68884934256672e-08,-2.26591213531653e-05,-0.00421881428668567,5.31299124783062e-06,-1.15528526068582e-16,-2.5194419033675e-15,6.14995143591323e-06,-2.2770786958516e-17,-3.06250308285981e-16,2.14377382126061e-16,-3.0137790485579e-05,1.33751898039855e-16,1.43614148653782e-08,-1.91794544648579e-16,1.58114118947605e-12,-1.03763552405163e-07,5.96162131197866e-17,7.1096557460737e-17,-5.12618851975454e-10,-1.07441686161177e-16,1.18394877235417e-16,2.08773917422476e-16,-6.88515200766095e-17,-1.82110312160282e-16,-3.09160249484242e-16,8.41340885848751e-17,1.2544750039402e-16,1.09026146669772e-08,6.79743659398191e-17,-9.53069520661783e-18
"t55",0.0894807233176469,-0.0496559079621356,0.228095614033917,0.0376137221699954,0.00131334538768922,-0.0639615398102935,-0.0333474739526899,-0.000694010794644708,0.00190874537528991,-0.0540341110072751,0.00797859867148786,-0.146066510749469,-5.24276761262798e-05,0.00158141195462795,-0.000347595481176573,0.00350174586039238,3.95098715600444e-05,-1.3855573934631e-05,-0.00222504705065219,0.0173680747589522,-0.000330572082499408,0.0353777444718522,-0.0488637176027696,-0.277666354805061,1.48864099757751e-06,-0.00014408639546052,-0.0065771485672322,0.00046231776984044,-0.110531997023735,-0.000312657598256737,0.0167681051788644,-0.000439819055524386,0.000658613529823942,9.29063915734525e-05,8.53714932270137e-06,-2.69010984318434e-05,-0.000604353118819098,-0.00037991873616495,-0.000306311837105137,-0.0186182118258351,-2.07771271549769e-05,0.0139954428606853,-0.000831138647651122,0.000789910723627071,-0.000185996955650351,2.00740032235691e-16,-8.46917795578529e-06,-1.80194401067091e-16,-1.55856111365227e-05,-1.35425767843573e-07,-2.24804920811593e-06,4.08436495887531e-10,1.45716771982052e-16,-4.90676235449076e-05,-0.000350164753352512,0.000118320061441124,1.57741637162827e-05,-2.53653013534787e-06,-1.78438970036743e-07,-1.82782081682085e-06,1.5171833564222e-06,-1.02240264865383e-16,-1.97657673843144e-05,0.0275382772890738,0.0135820817058227,0.000861904888403761,0.0107164793138197,0.0011816977559176,-5.97413149400648e-05,-0.752630595527365,-0.000444473787744136,1.30042199797766e-14,-0.00175289113340716,2.51162240763418e-15,-3.94100074790798e-05,-1.64300748811198e-07,1.24996122025703e-06,0.48353248002963,3.9510466727662e-14,-9.03534496156759e-16,0.0501566565407093,-4.9903914480713e-08,-1.17855688620285e-06,-5.41188186896506e-06,-8.39350289815258e-07,2.43877991590889e-06,4.54289851023817e-08,-2.85144840582027e-05,-0.00532014028433253,6.71810330525563e-06,1.37083978786917e-16,1.06661099223693e-15,7.79236854744949e-06,1.02181742688546e-16,1.47855419835658e-17,-1.94384720126668e-17,-3.80735015778098e-05,1.02006915598058e-16,1.80097758444801e-08,3.24102078067826e-16,1.9767092007618e-12,-1.28977672030908e-07,1.20335711129142e-16,-7.93635990259389e-17,-6.32561220001031e-10,-7.26260904289429e-17,3.36427934122252e-16,6.39702353216147e-17,-2.81350327206726e-16,-3.51713502926402e-16,-1.71846044338952e-17,-3.15719672627779e-16,-1.39532340024653e-16,1.32679449571169e-08,1.09414047203317e-16,-2.82010231712296e-16
"t79",0.0893775513059494,-0.0494497089370977,0.22675347626144,0.0373912656691367,0.00130363352742676,-0.0632658266912572,-0.0329079103430625,-0.000681964237983177,0.00185638789179758,-0.0520417459796882,0.00766387933115318,-0.139655779585695,-4.95045938243313e-05,0.00147554414060833,-0.000322850278626007,0.00321762864531364,3.60946354970914e-05,-1.18612006374346e-05,-0.00154425474213254,0.00193888389970431,9.27476091919545e-05,-0.0224474618896036,0.067365255238311,0.394896432304377,0.000338841435861461,-0.000412269122239045,-0.0153636176415548,0.000995711001015416,-0.216172942172763,-0.000597747840189767,0.0316323015852402,-0.000804450866599964,0.000809935598163254,0.000389424041224829,2.48359148198567e-05,-7.19658873061221e-05,-0.00156839001545356,-0.000970397352333878,-0.00073683250688082,-0.0447335023810314,-5.27892269771983e-05,0.0369115477630836,-0.00227368370785134,0.0021682464109561,-0.000679285249661971,1.78676518025611e-16,-4.42516379048421e-05,3.25260651745651e-18,-9.99923797559393e-05,-8.75294069482748e-07,-1.51496224220679e-05,6.90481401395548e-09,-1.00613961606655e-16,0.000368568561823767,0.00220379460662617,-0.000701154823954056,-5.57356540309247e-05,6.81597695384288e-06,4.68135254824928e-07,4.35075056491313e-06,-2.14995805432761e-06,-6.08887940067859e-16,1.36328004576811e-05,-0.011005002377839,-0.00260267403266694,-0.00012010885473456,-0.00148435045067975,-8.25444296196519e-05,2.45766125336051e-06,0.0115392965821107,1.12955875971781e-06,-1.09931623005799e-16,-1.80889989054634e-05,2.82403812814387e-16,-1.69249868946339e-06,-2.25339179710541e-08,1.67802014646898e-07,0.000775866091122854,-5.68775157804339e-16,-3.9351211696371e-16,0.00660410720877816,-5.05061713111654e-09,-1.18895640745069e-07,-1.22443667128772e-08,1.11113499493779e-07,-4.04815373658663e-07,-2.92075510643572e-08,0.000195365047551285,0.82956429883937,3.46688132581614e-05,-1.90966680471233e-15,2.53177470307953e-15,1.9365505431011e-05,-5.61372247741161e-16,-6.90778404520406e-16,1.80564779719596e-16,-4.80974567644407e-05,-5.14144722726415e-16,1.96897086530111e-08,-2.48820184008207e-16,1.20415793342337e-10,-1.31619490066561e-07,1.69417695226906e-16,2.05944202663622e-16,-6.26219925212363e-10,-1.68414992673914e-17,3.01625044385467e-16,-1.92037727839582e-16,-8.89050720135038e-17,-3.49583664822172e-17,4.52112305926455e-17,-5.83300768797201e-17,-5.72328280684408e-17,1.27460184282113e-08,-1.54841968584482e-16,-7.40968550249021e-18
"t94",0.0894878076055601,-0.0496448489899097,0.227950274231909,0.0375894377317499,0.00131189384559308,-0.0638031406230873,-0.0332287649113427,-0.000689990926225888,0.00188552320775217,-0.0530090529968035,0.00781165820689266,-0.142505892159354,-5.064489438989e-05,0.00151261719348846,-0.000331193183973222,0.00330574298561114,3.71103564066342e-05,-1.22684206994886e-05,-0.00161102949324402,0.00204236749959184,9.79308436542302e-05,-0.0237332900030291,0.0713415456570585,0.418234339103216,0.00036044074843627,-0.000442214222736922,-0.0165626833989027,0.00107728486120497,-0.235412009471433,-0.000652112394609456,0.0345444746747297,-0.00088038420362679,0.000893204567625434,0.000431514059153774,2.757989183726e-05,-8.0036812732024e-05,-0.00174583269033196,-0.00108083839252423,-0.000824707765004315,-0.0505469068284056,-6.0289584516148e-05,0.0423602341805245,-0.00261990016299727,0.00249928354968995,-0.00079974673988021,-1.59106668812248e-16,-5.28942862539896e-05,-1.56775634141404e-16,-0.000120217379017382,-1.05252692306516e-06,-1.82353198717781e-05,8.42016778708227e-09,-3.00107161343988e-16,0.000460032224539844,0.00275822115597614,-0.000878451636788146,-7.06135772665226e-05,8.70382366373573e-06,5.98253041169578e-07,5.57800094074972e-06,-2.81411329477966e-06,-9.62771529167128e-17,1.85364788774337e-05,-0.0154719399684752,-0.00382394022114626,-0.000179447263870954,-0.00221833987042044,-0.000126935573919759,3.83702071461644e-06,0.0183048432276831,1.80787124000586e-06,-1.94367950569895e-16,-2.92367538752108e-05,-1.57791959665392e-16,-2.8182024017177e-06,-4.82682216417798e-08,4.10121863754766e-07,0.00249962515829866,6.59424827966076e-16,-6.61763856753011e-17,0.0350875340191886,-3.45618885932639e-08,-8.16262720883081e-07,-3.98564754589289e-06,-6.85300361438681e-07,2.0387405852264e-06,4.95947540682731e-08,-0.000115507999691474,-0.394404861614994,-1.05772772337609e-05,8.16024746187963e-16,-2.19756938341087e-15,-2.32352720048172e-06,-5.76849237036029e-16,2.57410190431537e-16,-5.27163256148703e-16,-1.29519175059937e-05,-9.74845691876813e-16,8.33601394216541e-09,6.90385202920947e-15,-0.707106781254417,-6.90359086540906e-08,2.46176802327282e-16,-7.10152422978005e-17,-3.64870964357885e-10,-2.17823501842882e-16,-9.82937689575358e-16,-3.72798885871696e-16,2.52099535561011e-16,4.34059698117883e-16,-1.47776756109774e-16,1.44307309157821e-16,2.96017137341851e-17,8.45333212456945e-09,2.04636642091213e-16,7.06717146514906e-17
"t126",0.0894878076056325,-0.0496448489900375,0.227950274232693,0.0375894377318797,0.00131189384559851,-0.063803140623438,-0.0332287649115521,-0.000689990926231141,0.00188552320777106,-0.0530090529974295,0.00781165820698814,-0.142505892161196,-5.06448943906481e-05,0.00151261719351227,-0.000331193183978647,0.00330574298566776,3.71103564073758e-05,-1.22684206997194e-05,-0.00161102949328635,0.00204236749965703,9.79308436574204e-05,-0.0237332900038364,0.0713415456595519,0.418234339117848,0.000360440748449889,-0.000442214222755585,-0.0165626833996442,0.00107728486125509,-0.23541200948324,-0.000652112394642684,0.0345444746765134,-0.000880384203673315,0.000893204567675987,0.000431514059179325,2.75798918389592e-05,-8.00368127367515e-05,-0.00174583269043904,-0.00108083839259096,-0.00082470776505719,-0.050546906831879,-6.02895845204878e-05,0.0423602341837453,-0.00261990016320132,0.00249928354988509,-0.000799746739950221,-1.43710997962954e-16,-5.28942862590236e-05,3.98769559040169e-16,-0.000120217379029122,-1.05252692334922e-06,-1.82353198735121e-05,8.42016776957241e-09,-1.30104260698261e-16,0.000460032224591067,0.0027582211562861,-0.000878451636886855,-7.06135772746858e-05,8.70382366449619e-06,5.98253041200986e-07,5.57800094134536e-06,-2.81411329508801e-06,5.85469173142172e-18,1.85364788799662e-05,-0.0154719399708203,-0.0038239402217739,-0.00017944726390186,-0.00221833987079471,-0.00012693557394257,3.83702071558607e-06,0.0183048432310453,1.80787124034746e-06,-4.76260515419359e-16,-2.92367538806254e-05,-2.25554595452402e-16,-2.8182024016816e-06,-4.82682214899915e-08,4.1012186391578e-07,0.00249962515900569,3.38064451755856e-16,-2.67639231052012e-16,0.0350875340301433,-3.45618887846256e-08,-8.16262720713078e-07,-3.98564754737417e-06,-6.85300361210998e-07,2.03874058624308e-06,4.95947546346603e-08,-0.000115507999752595,-0.394404861831746,-1.05772772397829e-05,8.14531586378865e-16,-4.97106696084604e-16,-2.32352720157791e-06,9.99147040883526e-16,3.41204938042712e-16,4.19179259780554e-16,-1.29519175234513e-05,1.54372040420227e-15,8.33601540757307e-09,-6.49500220071445e-15,0.707106781118677,-6.90359073852488e-08,-5.99228593875343e-16,1.56070902729288e-16,-3.64870709865142e-10,4.07544311305135e-16,1.10241676898326e-15,3.96984657423301e-16,-2.55005523276187e-16,-2.38758529469109e-16,5.64869331864948e-17,-2.17382535583344e-16,-9.13847659286583e-17,8.45333207512983e-09,4.07789653142761e-17,-1.93766756330618e-17
"t123",0.0844955461533984,-0.0397709699296704,0.163640086457838,0.0269296700698658,0.000844859195381896,-0.0297719696917144,-0.0113604209077544,-6.59252524896378e-05,-0.00125004983373566,0.0930938724259239,-0.01692428225867,0.436216573040589,0.00041187616910425,-0.0723508989039426,-0.049233752912503,0.0578140664342499,0.000474569164193804,-6.36203867757112e-05,-0.00637415582112229,0.0288669498891028,-0.000393204463778185,0.0286640463291033,-0.00357927355616497,-0.0087588736849552,0.000298386310544267,-0.000439938970586336,-0.0143438280825473,0.000753105996951308,-0.0355440072118104,6.42711073578855e-05,-0.00947740600704973,0.000667614797927463,-0.00958629274052579,0.00474895509857966,0.000190426313477876,-0.000454375146458101,-0.00904923748255475,-0.00530541171582486,-0.00296977936632753,-0.125536361015137,-6.60341152157082e-05,-0.0540708372091375,0.427742554236432,0.192852135283053,-0.00413752735545152,2.19008838842072e-17,-6.04898714947645e-06,-4.74880551548651e-16,-0.00013375071242499,-1.18762139426215e-06,-2.20024708010582e-05,1.37496651113345e-08,1.00613961606655e-16,0.000797078988871716,0.00477782543145304,-0.00152127594999249,-0.000121459237481784,1.48564557748789e-05,1.02030827615451e-06,9.478838109777e-06,-4.65718607594017e-06,-2.46330733588707e-16,2.90247020921014e-05,-0.0229580846516998,-0.00518906079474056,-0.000231909904370729,-0.00286396224600232,-0.000140596114990606,3.39980042726914e-06,0.00075785843727171,-1.18988571202724e-05,-4.19056575282393e-17,-9.60058112266961e-05,-1.39043501180985e-16,-4.97703372849914e-06,-5.86637841294875e-08,4.61330377281638e-07,0.000946524911918527,2.14285872986638e-16,-3.233797062973e-16,0.030769928022777,-2.89859866441176e-08,-6.84233600367276e-07,-2.88630019886352e-06,-4.21047182065995e-07,1.20841447099567e-06,1.99165666008028e-08,-9.10047968346177e-06,0.000552900795116878,1.84760969641621e-06,8.88959603417381e-17,-1.51246203061728e-16,1.4039828022938e-06,1.04890367755405e-16,1.34029285237209e-16,9.06479987014939e-17,1.57844470157287e-05,-3.1037608264806e-18,-2.88396784235874e-08,3.30182988020156e-16,-3.07661480341056e-14,9.05917679095087e-07,9.02104657411471e-17,-4.89842541528951e-16,-1.61342338680475e-08,3.02476078605436e-16,4.60135402002848e-16,-3.40319402681992e-16,2.27628872765384e-15,6.23906122371447e-16,-2.09251019289702e-16,-3.62904151174348e-15,-0.707106781186548,6.00514840527755e-08,-1.34120442949479e-16,3.48290416185049e-16
"t124",0.0844955461533984,-0.0397709699296704,0.163640086457838,0.0269296700698658,0.0008448591953819,-0.0297719696917144,-0.0113604209077544,-6.59252524896216e-05,-0.00125004983373564,0.0930938724259239,-0.01692428225867,0.436216573040589,0.000411876169104272,-0.0723508989039426,-0.049233752912503,0.0578140664342499,0.000474569164193842,-6.36203867756408e-05,-0.00637415582112227,0.0288669498891029,-0.000393204463778227,0.0286640463291034,-0.00357927355616497,-0.00875887368495511,0.000298386310544253,-0.000439938970586407,-0.0143438280825472,0.000753105996951242,-0.0355440072118104,6.42711073579774e-05,-0.00947740600704971,0.000667614797927455,-0.00958629274052579,0.00474895509857971,0.000190426313477838,-0.000454375146458102,-0.00904923748255467,-0.00530541171582495,-0.00296977936632744,-0.125536361015137,-6.60341152156007e-05,-0.0540708372091373,0.427742554236432,0.192852135283053,-0.00413752735545147,-3.25911173049143e-16,-6.04898714944338e-06,-4.71844785465692e-16,-0.000133750712424942,-1.18762139442088e-06,-2.20024708010448e-05,1.37496651743266e-08,3.12250225675825e-17,0.00079707898887167,0.00477782543145304,-0.00152127594999255,-0.000121459237481643,1.48564557748642e-05,1.02030827580431e-06,9.47883810950263e-06,-4.65718607590721e-06,-3.08347097854877e-16,2.90247020926392e-05,-0.0229580846516998,-0.0051890607947404,-0.00023190990437094,-0.00286396224600251,-0.000140596114990569,3.39980042709147e-06,0.000757858437271742,-1.18988571207777e-05,2.33048013416882e-16,-9.60058112266433e-05,1.18774412360553e-17,-4.97703372892501e-06,-5.86637843630246e-08,4.6133037726627e-07,0.000946524911918278,-3.51715950138863e-17,3.96393247573722e-17,0.0307699280227771,-2.8985986621783e-08,-6.84233600643097e-07,-2.88630019891629e-06,-4.21047182144058e-07,1.20841447117385e-06,1.99165668089696e-08,-9.1004796834477e-06,0.00055290079511693,1.84760969647428e-06,-1.55118800263229e-16,-3.46944695195361e-18,1.4039828021439e-06,-1.63991771057644e-16,-1.44917010701456e-16,-4.32915432134695e-17,1.57844470159338e-05,1.06014504561467e-16,-2.88396783169019e-08,-1.27296214934216e-16,-3.0748181854092e-14,9.0591767922389e-07,-1.76464345432023e-16,4.5699121570264e-16,-1.61342338783068e-08,-2.30084028439867e-16,-1.38777878078145e-16,4.04744331344648e-16,-2.3475976910456e-15,-5.88289450933592e-16,-1.11889664200504e-16,3.33869216995186e-15,0.707106781186548,6.00514824672382e-08,1.41553205784889e-16,-4.3753444802559e-16
"t59",0.0841806657872248,-0.0392901178925593,0.160975323985941,0.0264892616982763,0.000828249629236382,-0.028978382662623,-0.011010420077667,-6.34463635850729e-05,-0.0011860001529922,0.0873521931617001,-0.01583711720092,0.406368300340212,0.000379580819708424,-0.0660867083752273,-0.0448309386221531,0.0522846602738648,0.000427717081650993,-5.56619900457058e-05,-0.00531091079554432,0.0224980382369665,-0.000300726077050052,0.0216839595267058,-0.00266960379744821,-0.0065288629019831,0.000213542755110995,-0.000287036147654237,-0.00873916145782425,0.000433605949952211,-0.0180687534162066,3.13737684116508e-05,-0.00451373259540299,0.000300813373105582,-0.00332535075770622,0.00129021575312842,4.46214282906159e-05,-9.41224674478693e-05,-0.00172393872965999,-0.000949289562909,-0.000230483225532175,0.0214195460724568,3.7876741095144e-05,0.0446714351652674,-0.466026925612862,-0.215045885316946,0.0202922787496903,-3.2461013044216e-16,-0.00173825269404152,9.27209697909603e-16,-0.00228500243869413,-1.97587929653686e-05,-0.000320851064715706,8.564708182013e-08,-1.36002320516582e-15,0.00297032965093305,0.0171873791833052,-0.00540460246294033,-0.000384812268183418,4.41923659400146e-05,3.01838051782998e-06,2.74247499631572e-05,-1.20402726688507e-05,-4.65339572430779e-16,6.60914448418448e-05,-0.0487983123790969,-0.0103820669504804,-0.000456002605500732,-0.0056297583641164,-0.000269614653309081,6.44721801613497e-06,0.0014220642074728,-2.22058858607176e-05,9.14493619942774e-19,-0.000178158307818807,1.38804684679584e-15,-9.09598928250084e-06,-1.0004951023592e-07,7.73355481648581e-07,0.00155356370775533,-5.49238268092461e-14,0.707106781186548,0.049624581815719,-4.65300650244992e-08,-1.09831905330607e-06,-4.57600582240992e-06,-6.6086825049709e-07,1.89330781934181e-06,3.07840904607837e-08,-1.38438961099558e-05,0.000838640336971807,2.78813157037565e-06,-4.84860147010779e-16,1.71846044338952e-16,2.10365100223958e-06,-4.1643807637923e-17,2.83133240865698e-16,4.43770808888654e-17,2.30748574571345e-05,-1.46943208619552e-16,-4.14503791342641e-08,-1.90661778414955e-17,-4.37658659727298e-14,1.28184666127028e-06,-1.70781460288953e-17,-7.90383383741933e-17,-2.25688253801978e-08,-5.11974628870895e-17,4.75314232417645e-16,-6.98287942696537e-17,-1.13484526136609e-16,1.58996938106882e-16,2.22044604925031e-16,5.72458747072346e-17,-1.34179815322472e-16,8.23063497079612e-08,1.09150451590248e-17,4.2482509820757e-17
"t60",0.0841806657872248,-0.0392901178925593,0.160975323985942,0.0264892616982763,0.000828249629236381,-0.028978382662623,-0.0110104200776671,-6.34463635850831e-05,-0.00118600015299219,0.0873521931617002,-0.01583711720092,0.406368300340212,0.000379580819708411,-0.0660867083752273,-0.0448309386221531,0.0522846602738648,0.000427717081650996,-5.5661990045723e-05,-0.00531091079554435,0.0224980382369665,-0.000300726077050055,0.0216839595267059,-0.00266960379744825,-0.00652886290198307,0.00021354275511112,-0.000287036147654276,-0.00873916145782425,0.000433605949952147,-0.0180687534162065,3.1373768411604e-05,-0.00451373259540299,0.000300813373105406,-0.00332535075770627,0.00129021575312839,4.4621428290719e-05,-9.41224674477888e-05,-0.00172393872966015,-0.000949289562908833,-0.000230483225532385,0.021419546072457,3.78767410952478e-05,0.0446714351652674,-0.466026925612861,-0.215045885316946,0.0202922787496904,-4.23272528138341e-16,-0.00173825269404155,8.23993651088983e-16,-0.0022850024386942,-1.97587929654068e-05,-0.000320851064715597,8.5647081968232e-08,5.72458747072346e-16,0.00297032965093332,0.0171873791833055,-0.00540460246293996,-0.000384812268183499,4.41923659401213e-05,3.01838051767632e-06,2.74247499631025e-05,-1.20402726685089e-05,2.47631776195689e-16,6.60914448419082e-05,-0.0487983123790973,-0.0103820669504806,-0.000456002605500733,-0.00562975836411571,-0.000269614653309221,6.44721801638058e-06,0.00142206420747233,-2.22058858601368e-05,-6.83660252018893e-17,-0.000178158307818941,-1.0827956941901e-15,-9.09598928209914e-06,-1.00049509790096e-07,7.73355483918832e-07,0.00155356370775324,5.53031049395068e-14,-0.707106781186548,0.0496245818157074,-4.65300653280758e-08,-1.09831905293657e-06,-4.57600582257368e-06,-6.60868250380864e-07,1.89330781939405e-06,3.07840892117828e-08,-1.38438961100998e-05,0.000838640336971274,2.78813157026788e-06,4.47677410500135e-16,-3.4553523237113e-16,2.1036510022925e-06,9.82182726126808e-17,-2.71978268617434e-16,2.70298464014149e-17,2.30748574573088e-05,1.30612600576462e-16,-4.14503791177842e-08,4.33839667685861e-17,-4.39740312830085e-14,1.28184666138001e-06,-1.3608281731966e-17,2.38524477946811e-18,-2.25688253121506e-08,4.98501795885061e-17,-8.76035355368288e-17,1.65821188766238e-17,3.26377959552065e-17,-1.75509256929728e-16,-2.50233861409654e-16,-2.68882138776405e-17,2.21294422241528e-16,8.23063497287779e-08,3.96587905869541e-17,4.61348629497912e-17
"t7",0.050517311864372,0.0424827396622976,0.00728565368663793,-9.59169777266861e-05,-0.00117089938748734,0.152875886398125,-0.0408363218599354,-0.0022005053402189,-0.000804150065327029,0.0118813388025901,-0.00921433806418638,0.00862289496826678,-0.000170921064563635,0.0418585722041473,0.027332969209379,-0.00275387600541497,0.000520775809839749,0.000234224092802296,0.0119525591919503,-0.21798677893074,0.003257295390612,-0.247150647599163,0.0325069689006699,-0.0353824296534325,-0.00383858171664173,0.0134310674132238,-0.0369537192440736,0.0237095931281798,-0.0142831020552151,0.000913976282376386,-0.0192264020052957,0.00896284676920897,-0.00828101065514514,0.0099760108239399,9.18497420016378e-05,-0.000450873760524729,-0.00371668781552906,0.00703947493199582,-0.00235018188892064,-0.0130185690449942,1.30499413373918e-06,0.00327223030973217,0.00150990885813567,0.0011703207305277,0.0139590449437048,-2.09901540593194e-16,0.000777653632522891,-6.67868538251071e-17,-0.0180792827320456,-0.000173400152398912,-0.0496213504503543,7.66778307600144e-07,1.28369537222284e-16,-0.0118130662877709,-0.0160009583252209,-0.000187727689570985,-0.00337442262890461,0.000693497594275405,4.97445514325788e-05,0.00055285494186797,-0.00115978863664898,-2.46764414457701e-16,-0.000123544735152275,0.104890660478354,-0.43634181812236,-0.013691808423567,-0.412050997680963,-0.0513489143358548,-2.35117269062127e-05,-0.0105521277566364,7.70354237972192e-05,-1.49199440359481e-15,0.000637884961334733,1.01314281226153e-14,0.00269953485900524,1.13478888998714e-05,-7.81392307399475e-05,-0.000157972935853587,1.53141402789646e-16,-1.07327764821512e-16,-0.00192737960793453,-3.27193356497663e-06,-7.84521836257532e-05,0.00035473509796495,0.000243698528740328,-4.64363730639389e-05,-7.51645482581151e-06,-0.674318689365996,0.000239494763344401,0.110998786312274,2.19471460887525e-15,-7.85829734617494e-16,-0.000310452659102235,4.85003276380316e-16,2.08556067737714e-17,8.14829560278766e-17,0.019434135298405,1.44243402990653e-16,-1.38423047127199e-05,1.66345287948173e-16,-7.32262329398575e-15,0.000257099557961903,-7.91568509588741e-17,-1.21430643318376e-17,-3.39799005464117e-06,-2.06716550683164e-17,3.92047505570758e-16,-4.18546115688143e-16,-6.97542624907368e-17,8.37140517073948e-17,1.28803218091278e-16,-1.69135538907739e-16,-3.08022375792841e-17,8.23430805193745e-06,1.69095674778375e-16,-2.06938023820423e-16
