,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t211,-4.7562647,6.9259415,0.84446895,3.8796356,7.700147,6.7686753,4.2187753,5.221222,4.3569922,6.1817884,6.621614,3.6216319,2.563932,3.3454106,4.803984,3.1977386,4.0112977,2.8642554,4.709452,5.7642097,2.5366697,3.9482832,6.552695
t212,-4.801323,6.9818826,0.84855646,3.9216924,7.655656,6.848532,4.1910167,5.1749043,4.3792424,6.2937055,6.6957564,3.6376498,2.4665346,3.3375573,4.774961,3.141619,4.004278,2.8706694,4.709604,5.798113,2.5002365,3.9504588,6.5554266
t213,-4.8083463,6.974355,0.81405693,3.9278958,7.647961,6.8493414,4.18874,5.1564903,4.3784914,6.294296,6.699074,3.6340845,2.463824,3.3499706,4.771346,3.144807,4.0026484,2.8797846,4.707996,5.804897,2.4920802,3.9656303,6.547586
t214,-4.8522687,7.003053,0.77385783,3.8913498,7.688646,6.8264775,4.1749525,5.135525,4.4289837,6.2878532,6.6860824,3.6799,2.4642518,3.3099043,4.821203,3.114054,3.9843407,2.8335476,4.7427964,5.7762265,2.438523,3.9371846,6.605392
t215,12.260758,7.741136,1.7535338,2.461298,5.7108335,6.0643296,7.508574,6.1148825,4.8535185,5.54344,4.319529,4.676089,3.6902652,4.550663,4.832913,4.9185767,7.117921,5.339583,4.541422,3.795483,4.200538,7.4804153,6.809054
t216,12.298137,7.3841696,2.106753,2.7891347,5.6446123,6.838565,7.523248,6.1715913,5.373787,5.255017,4.2119536,4.379193,2.918571,4.6314206,4.949914,5.0479183,7.775081,5.2945805,4.74479,3.8224928,4.069354,7.7145057,7.084898
t217,12.252779,7.314454,2.2082975,2.8469234,5.649185,6.92103,7.534077,6.170211,5.4740105,5.2416787,4.193128,4.300541,2.8397055,4.685614,5.013119,5.05173,7.846437,5.2861814,4.819577,3.728684,4.12683,7.80655,7.143504
t218,-5.099124,7.389045,1.2772552,3.5662093,7.808833,6.80817,3.9609451,5.426984,4.3955474,6.0523653,6.541629,3.96446,2.6599288,3.1945746,4.8726015,3.0431585,3.8407347,2.5632808,5.103634,5.688342,2.2798243,3.6883035,6.830501
t219,-5.1115217,7.3947425,1.2492889,3.5809348,7.8070726,6.82112,3.943511,5.431119,4.398147,6.0551,6.517301,3.9606137,2.6781166,3.2180524,4.8744173,3.0389552,3.8233635,2.5811722,5.1007895,5.6776886,2.2771397,3.6969573,6.818306
t220,-0.7655485,1.7065517,1.9263374,4.238252,6.9627213,6.0740943,6.3443856,4.5163746,3.9502363,5.051233,4.5817113,3.6606393,5.114925,3.3552713,4.3854394,4.516746,5.3248024,4.5764976,3.9830382,5.3059373,6.525034,3.3398085,4.86411
t221,-0.7991524,1.6624012,2.02033,4.185043,6.9152083,6.092655,6.330341,4.577915,4.0259557,5.118276,4.5455947,3.6766346,5.1525183,3.428722,4.3980684,4.5850744,5.3534775,4.594334,4.0758834,5.2894983,6.545979,3.373865,4.882864
t222,1.5517492,12.7297535,4.5052824,6.7699103,7.8638563,6.2248497,6.882685,6.0548944,5.254204,3.6526418,4.1559305,3.749582,4.974432,3.0073392,4.737621,6.6255145,6.39315,4.203526,5.9139814,4.3107758,4.741227,5.7833824,5.94264
t223,1.5194281,12.672733,4.527914,6.7775335,7.860937,6.3578706,6.852807,5.9799905,5.2962584,3.7942011,4.0990868,3.8493085,4.8433146,2.977498,4.6302767,6.6108313,6.368285,4.1819124,5.9286036,4.32326,4.6376686,5.7397857,5.942189
t224,12.279,7.319543,2.155132,2.8359942,5.6632657,6.8869305,7.521287,6.160816,5.414551,5.2594304,4.173272,4.3457503,2.8682249,4.625639,4.990379,5.0554695,7.8230467,5.30313,4.742682,3.7767396,4.1367106,7.804192,7.138085
t225,12.28413,7.302345,2.181356,2.8672488,5.633258,6.892805,7.5034213,6.189922,5.4423723,5.2734647,4.1784687,4.3232427,2.8693738,4.647151,4.9929113,5.07645,7.8135476,5.2664566,4.7799654,3.7683952,4.113528,7.7870245,7.152179
t226,-0.8952568,2.111525,2.2074614,4.293546,7.0487494,6.340937,6.179181,4.6003904,4.211548,5.1766696,4.7190533,3.3331523,5.5279894,3.7199686,4.568207,4.527499,4.947505,4.857612,4.3836255,5.2744346,6.2102747,3.4859612,5.0309997
t227,-0.88915706,2.0610662,2.2457232,4.3056507,7.017904,6.4188957,6.12209,4.5741825,4.2889805,5.2117705,4.732471,3.2518091,5.5530496,3.7777529,4.5824914,4.5205374,4.864397,4.8903375,4.4192734,5.3211055,6.230364,3.5311508,5.03043
t228,12.126531,7.5300584,1.9495425,2.6869452,5.8744698,6.0405,7.34275,5.8734894,4.771024,5.653286,4.190152,4.458256,3.7459428,4.50433,5.0223536,5.0994525,7.00662,5.470336,4.390778,3.691247,4.0095334,7.534462,6.7383256
t229,12.126955,7.5548725,1.9403485,2.6661289,5.8751135,6.045774,7.309442,5.8435874,4.740513,5.685428,4.1921105,4.437853,3.7578754,4.5273843,5.043683,5.134405,7.009303,5.508764,4.354315,3.6888008,3.9739444,7.5595684,6.703905
t230,-0.8771613,14.585718,2.9310677,5.3032303,4.6370873,4.22602,5.4576197,6.415281,7.186585,3.910156,3.0422893,4.067914,6.335562,3.198654,3.5765219,5.3684683,8.406609,3.1524389,3.235795,2.4277966,2.6523974,3.9400697,5.967729
t231,-0.87402487,14.602718,2.9441273,5.3164434,4.6435037,4.2154455,5.4752083,6.4016013,7.1747947,3.8913743,3.0607526,4.0489354,6.3496537,3.1889513,3.573263,5.3616447,8.387271,3.1720119,3.2213695,2.412513,2.6665063,3.944144,5.950126
t232,12.278231,7.805719,1.6979085,2.382624,5.6667495,6.0498753,7.5667453,6.1796675,4.8927393,5.5036607,4.344477,4.7510624,3.680555,4.5402036,4.757129,4.8645587,7.1525464,5.302827,4.5906234,3.8094764,4.241222,7.4459267,6.811165
t233,12.268752,7.7892723,1.7100322,2.4013722,5.6875854,6.036792,7.5494976,6.163011,4.876255,5.523175,4.3176847,4.7328763,3.6916091,4.5273147,4.7767806,4.871401,7.134048,5.3079576,4.56797,3.80224,4.2353764,7.4364977,6.8218174
t234,11.672457,6.699769,3.12064,3.8299298,7.0976863,5.0243425,6.5920753,6.7827387,4.7094097,5.3091288,3.0024755,2.6585262,2.733299,3.5139275,5.9120693,3.9172747,6.865441,6.28673,4.1169076,2.9780927,3.7291288,6.9650555,6.6918406
t235,11.675945,6.793685,3.0851178,3.7747052,7.030719,5.0046606,6.622061,6.7843614,4.731598,5.3940754,2.9729323,2.6104279,2.7569284,3.5666342,5.9372654,3.9639134,6.877288,6.224367,4.0905232,2.953302,3.8204951,7.052363,6.6777205
t236,11.64172,6.7422667,3.089609,3.8125284,7.0514083,4.977709,6.6030154,6.7883315,4.7291236,5.3365865,2.9363196,2.588496,2.7417698,3.5295272,5.933284,3.9430964,6.833093,6.262975,4.102761,2.96806,3.758107,6.999883,6.6977363
t237,11.703909,6.6035323,3.216405,3.8885744,7.19097,5.230949,6.504769,6.804799,4.595575,5.225146,3.1245766,2.820003,2.7547586,3.4621937,5.957342,3.8803608,6.846497,6.3350997,4.1867795,2.906944,3.6415284,6.888276,6.741013
t238,11.7058325,6.6312466,3.1660724,3.854856,7.1611714,5.2232294,6.5577345,6.749656,4.607925,5.252455,3.1560912,2.8537295,2.7759473,3.5184844,5.9302373,3.9339578,6.8679547,6.2812448,4.1701865,2.947745,3.681707,6.9265976,6.699957
