,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t189,-0.3647358,-1.5697536,0.77619123,-0.14034191,-0.37722078,9.07058,0.015359871,1.8107768,-0.32325885,-0.16855566,-0.068928815,-0.912137,-0.106415346,-0.18901229,5.6637716,10.654994,-0.43575692,0.41652614,-0.12585324,0.8469608,2.2690585,-0.022333305,0.037645333
t190,-0.3654693,-1.5661824,0.77894485,-0.14051625,-0.377836,9.06251,0.015364218,1.7877008,-0.322401,-0.16825114,-0.06939653,-0.9091413,-0.10684389,-0.1883537,5.676063,10.648023,-0.43558654,0.4194526,-0.124675944,0.84774643,2.2857327,-0.022430576,0.03757248
t191,4.11802,17.699139,2.5000315,23.376123,5.0482974,0.11125749,14.179056,-0.11899246,22.905378,-0.3058692,-0.09278776,6.5141935,-0.1459718,1.0933303,-0.5796389,-0.7234973,0.56346166,0.53787696,21.567703,0.18019207,-0.3387505,-0.08642264,5.4745283
t192,3.9299166,17.453129,2.556988,23.980335,4.536466,0.07422823,14.813958,-0.086159915,23.055513,-0.30239168,-0.09578139,6.4852104,-0.1371597,0.38278347,-0.55533415,-0.65565825,0.34877202,0.5376643,22.216751,0.1200726,-0.35065737,-0.0894644,5.1356273
t193,2.375649,14.856633,2.705756,31.810844,-0.012693302,4.9918585,15.271816,-0.14250731,19.378477,-0.36143422,-0.1158163,2.5426955,-0.017643258,-0.00054534955,-0.49937624,-0.10235599,0.8507775,8.351713,23.006699,0.10093565,-0.24250424,-0.088581905,5.5519285
t194,2.353895,14.854015,2.705353,31.823235,-0.013280066,4.9678903,15.289532,-0.14155051,19.376785,-0.36158,-0.11557232,2.5367286,-0.017627066,0.008539474,-0.5013632,-0.10672533,0.8536274,8.332908,23.005081,0.10069375,-0.24279134,-0.08856935,5.5349827
t195,-0.4206417,-1.8808103,1.0161045,-0.29190797,-0.12938717,12.501728,0.024144534,9.5421715,-0.4407464,-0.10955681,-0.048945487,-1.0269449,-0.16133241,-0.20721374,-0.0049264524,7.168339,-0.4138262,0.11151879,-0.396046,0.92243433,2.2853632,0.23995928,0.03132721
t196,-0.4456233,-1.8460805,1.0093935,-0.26954398,-0.14997524,12.851276,0.022598889,9.333195,-0.45507023,-0.10193871,-0.049101725,-1.0261524,-0.17469874,-0.20778118,-0.006998932,6.7135797,-0.41831985,0.26601043,-0.419495,0.9335062,2.4028606,0.14303951,0.02982203
t197,-0.37621427,-1.5328189,0.7641671,-0.10550135,-0.4129996,9.423784,0.020253789,2.6306198,-0.33647785,-0.15242054,-0.068712056,-0.9087138,-0.112891816,-0.1773825,4.822039,9.886336,-0.40940574,0.6460415,-0.14990944,0.78456736,2.1200078,-0.013189473,0.036905892
t198,-0.37599406,-1.5313007,0.76236755,-0.108600676,-0.41186437,9.43038,0.020315163,2.6372492,-0.33611104,-0.15089168,-0.068166085,-0.90781575,-0.113473795,-0.17656143,4.8321304,9.86972,-0.4095287,0.6306148,-0.15064572,0.7833881,2.10915,-0.013096915,0.03695514
t199,-0.34488472,-1.8595605,0.9727037,-0.27826253,-0.1320843,10.978737,0.026393592,8.710324,-0.36223575,-0.13067695,-0.04594924,-0.9173028,-0.12053598,-0.20348676,0.35079813,7.8722,-0.38214564,-0.009938161,-0.28108558,0.83743423,2.2894268,0.6742118,0.032059465
t200,-0.34510112,-1.858727,0.97191167,-0.28107554,-0.13221516,10.974439,0.026471235,8.722861,-0.3652232,-0.1299365,-0.0457459,-0.9188557,-0.11994557,-0.20248607,0.34177712,7.861892,-0.38145024,-0.010022247,-0.28120673,0.835171,2.3029318,0.7195925,0.032270856
t201,2.3820214,14.85726,2.7019265,31.71833,-0.014482423,4.9210324,15.256358,-0.1396128,19.393835,-0.36044276,-0.11545202,2.592673,-0.015970146,0.022127813,-0.49795684,-0.104896285,0.81956726,8.268734,23.003443,0.10171758,-0.24358769,-0.088578776,5.490131
t202,2.3669567,14.859584,2.7007565,31.719574,-0.015546475,4.903639,15.263361,-0.13929625,19.380766,-0.36113647,-0.115327336,2.5725706,-0.015827158,0.030454362,-0.49542433,-0.103023656,0.85783875,8.275234,22.992224,0.10160812,-0.2439902,-0.08854016,5.481659
t203,4.3874207,17.971914,2.4991934,23.10846,5.5422635,0.107025154,13.678052,-0.119383365,22.990726,-0.31054428,-0.09031654,6.603389,-0.15838875,1.2117834,-0.57460356,-0.7711132,0.55759937,0.41718268,21.564154,0.19856508,-0.34606847,-0.083926424,5.6519494
t204,4.1711564,17.661242,2.5639133,23.84074,4.8429213,-0.00015638015,14.50945,-0.07618189,23.189674,-0.30381626,-0.094046414,6.5865493,-0.14920393,0.25461748,-0.54684085,-0.6873706,0.24884918,0.36751193,22.35167,0.11944367,-0.36484537,-0.08797436,5.1713066
t205,-0.36166188,-1.5556768,0.7751337,-0.14860736,-0.3664804,8.976638,0.015589541,1.8396488,-0.31406876,-0.16750087,-0.06914991,-0.9080983,-0.10698875,-0.18731433,5.651285,10.682899,-0.43381715,0.33377677,-0.12474717,0.84391445,2.2242353,-0.022431277,0.03733826
t206,-0.36319533,-1.5561832,0.7742696,-0.14959785,-0.3678922,8.9791355,0.015507725,1.8169755,-0.31461483,-0.16749938,-0.069043174,-0.9066897,-0.10606846,-0.18703288,5.6584783,10.673557,-0.43422848,0.33608308,-0.12439326,0.8414431,2.2275116,-0.022412753,0.037391853
t207,3.9339726,16.837427,2.4982984,24.076178,4.32953,0.5906199,14.227863,-0.11200793,22.19219,-0.30008045,-0.0923436,6.0350122,-0.12863751,0.42613924,-0.57070965,-0.65567875,0.14038858,1.2917408,21.627388,0.11534569,-0.3279072,-0.086718395,5.2349334
t208,3.7713704,16.633654,2.5459225,24.575462,3.8724196,0.5348201,14.776821,-0.083638005,22.289724,-0.2970935,-0.09511614,6.0300736,-0.121340714,-0.008132554,-0.5532338,-0.5970226,-0.002307071,1.2790754,22.16595,0.06284469,-0.3386083,-0.08943387,4.9546595
t209,-0.46906888,-1.5180703,0.30879506,-0.18347245,-0.30913514,9.177505,0.051066156,4.064466,-0.7686992,-0.08519725,-0.017269298,-0.9278675,-0.14105774,-0.18560655,-0.061768822,8.049483,-0.4236288,0.9551665,-0.163028,0.35758263,6.0069137,11.6550255,0.0556277
t210,-0.46934393,-1.5186002,0.31058154,-0.18274853,-0.3089557,9.180638,0.051073406,4.071089,-0.7679933,-0.08593405,-0.017592639,-0.9292066,-0.14041853,-0.18575929,-0.06183435,8.058938,-0.42383817,0.9546058,-0.1625404,0.3577984,6.001182,11.631768,0.055577256
t211,-0.4819604,-1.5240047,0.2892255,-0.18809061,-0.3019376,9.170433,0.051536966,4.0380907,-0.78582996,-0.081698395,-0.016996253,-0.93986624,-0.14473674,-0.1898326,-0.07591697,7.9918566,-0.432213,1.0020888,-0.16769888,0.3602084,6.09431,11.930063,0.055538606
t212,-0.48116407,-1.5230402,0.28835025,-0.1886965,-0.30040067,9.164516,0.051461354,4.037186,-0.78512794,-0.08161193,-0.016949922,-0.9397974,-0.14538224,-0.1900041,-0.07737826,7.990457,-0.43255553,1.0028272,-0.16829059,0.361025,6.095396,11.921155,0.055511605
t213,-0.48182482,-1.5212833,0.288039,-0.18540981,-0.30150825,9.162851,0.05145099,4.0359387,-0.7850407,-0.0809372,-0.017084714,-0.9402465,-0.14533272,-0.18978292,-0.07557912,7.9793725,-0.43277034,1.0201224,-0.16772623,0.3610492,6.0875483,11.912576,0.055552855
t214,-0.48191977,-1.5239172,0.28826937,-0.18617071,-0.30164188,9.167114,0.051432457,4.0381856,-0.7855812,-0.08099925,-0.016958864,-0.9399926,-0.1452239,-0.18986006,-0.07548543,7.989341,-0.4330513,1.0175207,-0.16841665,0.36093643,6.096958,11.920007,0.055556174
t215,4.1441274,17.698755,2.5568936,23.985037,4.783225,0.16576226,14.601727,-0.10917989,23.257494,-0.30594677,-0.09746546,6.59996,-0.14038928,0.44897917,-0.5691261,-0.7145494,0.36958778,0.4495766,22.23848,0.1389076,-0.3492085,-0.08980143,5.357644
t216,4.2521276,18.265795,2.580624,23.684912,5.352006,-0.013417294,14.60999,-0.08390098,23.56332,-0.30810964,-0.09485766,6.782276,-0.16274096,0.6727266,-0.58128864,-0.70461154,0.49219093,0.1916799,22.49513,0.15857936,-0.38685718,-0.08866081,5.516716
t217,4.2527823,18.251831,2.578994,23.672802,5.3472376,-0.01355016,14.606723,-0.08366846,23.56708,-0.30792582,-0.09487038,6.7762103,-0.1627257,0.6591757,-0.5805237,-0.703579,0.5027057,0.18986365,22.487633,0.15887275,-0.3869301,-0.088740915,5.5226483
t218,-0.40345573,-1.4940159,0.3849681,-0.17766924,-0.28919572,8.678298,0.045401845,4.4989185,-0.6620888,-0.103112295,-0.022063024,-0.8894194,-0.11698355,-0.19244768,-0.024640772,8.194735,-0.36998126,0.70025384,-0.16632068,0.40758923,5.177581,9.651354,0.049592167
t219,-0.4036589,-1.496497,0.38555217,-0.17873812,-0.28949156,8.68204,0.045449372,4.503139,-0.66228306,-0.10313259,-0.022017036,-0.88964874,-0.117046684,-0.1925483,-0.024158642,8.199717,-0.37040287,0.69925416,-0.16599669,0.40800083,5.1812267,9.662185,0.049694482
t220,-0.3817086,-1.4777969,0.77583885,-0.13219905,-0.41038927,9.340888,0.01697909,1.5215862,-0.3298577,-0.1639652,-0.07031977,-0.9289032,-0.12851089,-0.17701021,5.632621,10.402881,-0.438838,0.53502065,-0.12721936,0.82218015,2.2733135,-0.021131642,0.03784745
t221,-0.3646018,-1.5011618,0.78414106,-0.14152871,-0.3969844,9.111595,0.017408857,1.7171123,-0.31845978,-0.16908345,-0.07009278,-0.93278754,-0.11846727,-0.17603597,5.6161575,10.717401,-0.43598765,0.37870234,-0.11455267,0.814201,2.179277,-0.021115836,0.038654394
t222,-0.40774226,-1.9543167,1.0287746,-0.3045058,-0.11685932,12.259482,0.025084853,9.635643,-0.43549174,-0.12336775,-0.046426475,-1.0316166,-0.15056212,-0.212306,-0.0007915649,7.2704344,-0.42294845,-0.0066954247,-0.3400384,0.9386705,2.1219833,0.26786712,0.03369322
t223,-0.41818306,-1.940091,1.0243969,-0.29876876,-0.12446974,12.415922,0.024592686,9.528511,-0.44136488,-0.12088734,-0.046245642,-1.0308136,-0.15751386,-0.21306214,-0.0037663404,7.0734406,-0.4253172,-0.0047586914,-0.34994707,0.9436185,2.1858962,0.24529652,0.033024248
t224,4.2648273,18.259876,2.5806735,23.674608,5.356653,-0.012857536,14.612585,-0.084463574,23.568237,-0.30813637,-0.095116384,6.7808385,-0.16319402,0.69544166,-0.58352834,-0.7044006,0.49320933,0.20623581,22.464365,0.16032849,-0.38637534,-0.088751055,5.525178
t225,4.2636814,18.261347,2.5808632,23.672943,5.3593025,-0.012936503,14.60722,-0.084329136,23.570099,-0.3080811,-0.09513923,6.784888,-0.16337837,0.69283307,-0.584167,-0.70400953,0.48654005,0.20440681,22.462238,0.16021381,-0.38630688,-0.088764474,5.5300307
t226,-0.37746748,-1.5316801,0.76417077,-0.10439412,-0.41390547,9.451847,0.020150028,2.6122696,-0.3345185,-0.15148343,-0.06869816,-0.9060396,-0.11318669,-0.17753536,4.8550625,9.858074,-0.4092528,0.65139365,-0.1518204,0.7863812,2.1161468,-0.013550725,0.03665603
t227,-0.3772068,-1.5325602,0.76460934,-0.10484484,-0.41390195,9.451701,0.020173643,2.6177135,-0.3344551,-0.15134504,-0.06872245,-0.9060575,-0.11295175,-0.17732671,4.851888,9.8547,-0.40936974,0.65495336,-0.1515404,0.78638184,2.117476,-0.0135205295,0.036713436
t228,3.6674902,16.376122,2.5505931,24.698586,3.7645392,0.7204178,14.783249,-0.07511252,22.293537,-0.29332504,-0.09564097,5.8610663,-0.116753235,-0.0141442325,-0.5276628,-0.5506285,0.060640804,1.470645,21.976479,0.06327294,-0.33514056,-0.089479834,4.8028407
t229,3.6630201,16.381105,2.5506556,24.694748,3.767832,0.7134729,14.7815695,-0.07512943,22.29036,-0.2934954,-0.09563234,5.867681,-0.116768934,-0.014310935,-0.5280947,-0.55028,0.06225034,1.4667144,21.979975,0.063255265,-0.3351354,-0.089462504,4.798841
t230,-0.35593802,-1.887244,1.0153375,-0.30871797,-0.13353246,11.131197,0.028552653,8.726011,-0.35018232,-0.14018556,-0.048987407,-0.92020214,-0.11977268,-0.20153657,0.29165775,7.848804,-0.38612,-0.013770374,-0.27514106,0.8462366,2.3256454,0.5979014,0.030620726
t231,-0.35616845,-1.8869271,1.014928,-0.30822805,-0.13352966,11.130955,0.02853613,8.7219715,-0.35038716,-0.14006232,-0.048998505,-0.9201718,-0.11992296,-0.20147829,0.29426482,7.8569703,-0.38643476,-0.013804261,-0.27541235,0.84601223,2.3281887,0.6005326,0.030617014
t232,4.1517763,17.710802,2.5579848,23.990124,4.777979,0.16485806,14.600037,-0.10942333,23.260548,-0.30606574,-0.09762998,6.6003947,-0.14019468,0.45751843,-0.56992704,-0.71263677,0.37660265,0.45735452,22.2384,0.139646,-0.34992296,-0.08989201,5.368413
t233,4.1529856,17.713348,2.5580215,23.991327,4.777669,0.1633955,14.599144,-0.10936986,23.260391,-0.30614117,-0.097620994,6.601973,-0.14017181,0.4586031,-0.56984025,-0.7127714,0.37753668,0.45762032,22.239403,0.13982563,-0.34994978,-0.089896716,5.3688784
t234,2.299402,14.723501,2.6694403,31.25817,0.0069174133,4.6858625,15.184283,-0.15953322,19.235142,-0.35850275,-0.11796998,2.6388206,-0.022552414,-0.0018193374,-0.55373865,-0.11796566,0.83459944,8.099695,22.740005,0.090160646,-0.25518414,-0.08900659,5.519068
t235,2.2998836,14.724797,2.6696143,31.259665,0.008476079,4.685934,15.183928,-0.15959439,19.236416,-0.35850817,-0.117981255,2.6391637,-0.02252502,-0.001790481,-0.5537116,-0.118253365,0.8358038,8.099738,22.740019,0.090162225,-0.25515184,-0.08901292,5.5202584
t236,2.2993364,14.724641,2.6695814,31.259537,0.008338756,4.685937,15.184159,-0.15958747,19.236212,-0.3585148,-0.117981754,2.6390083,-0.02252885,-0.001808869,-0.5536902,-0.11816357,0.83631253,8.099709,22.739592,0.09017653,-0.25514582,-0.08901154,5.5201225
t237,2.4812033,14.2533,2.543558,29.868484,0.3364917,3.8638937,15.166549,-0.12201872,19.397362,-0.3249993,-0.112109184,2.9250126,-0.049147464,-0.027279956,-0.47376302,-0.107231006,0.49614534,7.117065,22.175453,0.05725473,-0.2917686,-0.08752493,4.922686
t238,2.4810593,14.253338,2.543538,29.868414,0.33646262,3.8637774,15.166333,-0.122025475,19.397274,-0.32500148,-0.11210934,2.9250617,-0.049140878,-0.027275365,-0.47375152,-0.10722349,0.49615762,7.117078,22.175407,0.0572746,-0.29176447,-0.08752476,4.922719
