,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t55,5.581659,-0.0015434322,-0.10153577,-0.039119393,4.643871,-1.0556278,-0.09292209,0.99096304,-0.9071342,0.04575185,6.4616013,-0.20541054,-0.077677436,0.7499756,7.651554,1.367523,6.4910154,8.193718,10.321417,2.940721,0.0798785,1.2519467,0.023838544,0.17301174,8.141854,-0.009551141
t94,5.220732,0.6792439,0.12364943,-0.11342606,3.5316367,-0.81464344,-0.09722422,2.361195,-0.7532611,0.031435467,4.761677,-0.16024871,-0.102382734,0.16358994,5.977378,0.93145716,3.3765645,6.5312495,7.5444374,4.281689,0.11987412,-0.01403537,0.04112764,0.14213644,5.184912,-0.019687792
t189,5.5297284,2.276633,1.7683344,-0.24931788,1.9417909,-0.27341864,-0.3374363,6.275598,-0.3922912,0.043885145,0.9037377,-0.1182543,-0.29816848,0.54311144,2.77578,-0.039279778,-0.098408416,2.5526555,2.2591238,7.807521,0.27285987,-0.08067317,0.20893613,0.104895815,0.6748612,-0.050909936
t190,5.5001435,2.281755,1.7979442,-0.24850863,1.9917659,-0.27163228,-0.33969164,6.326813,-0.3879736,0.045192927,0.8455355,-0.11964213,-0.30004314,0.54253006,2.7963364,-0.04018799,-0.09927141,2.506716,2.2108345,7.8103905,0.27401787,-0.080920406,0.20885478,0.10491942,0.6467252,-0.050959386
t165,5.4662085,2.2644076,1.7586663,-0.24635124,1.9579389,-0.2674272,-0.3385766,6.343327,-0.3866073,0.04401688,0.8724331,-0.12160215,-0.2997469,0.5408152,2.7479312,-0.040652167,-0.101324715,2.4651535,2.2584877,7.811237,0.27370092,-0.08179711,0.20852935,0.1050147,0.6188437,-0.051099762
t136,5.4454536,1.9081197,1.3225017,-0.21309851,2.340243,-0.4434661,-0.27796146,5.321941,-0.45983765,0.038326424,1.7243993,-0.12538907,-0.25795162,0.48091412,3.5022135,-0.017086223,-0.017520912,3.66961,3.4343224,6.913722,0.2305801,-0.0644693,0.15804859,0.10810821,1.7233653,-0.044873804
t265,5.5599365,2.3314312,1.735391,-0.25963387,1.789549,-0.29178494,-0.34024552,6.3366303,-0.36195353,0.04209931,0.9868436,-0.12041273,-0.28053218,0.5460771,2.8769898,-0.04081291,-0.1060909,2.553949,2.3713667,7.7587943,0.27328756,-0.07826094,0.20837836,0.09648913,0.5537721,-0.049241245
t266,5.5599747,2.3311875,1.7354479,-0.25964016,1.7893178,-0.29179415,-0.34025162,6.3366394,-0.36194378,0.04209814,0.98689353,-0.12042089,-0.28053328,0.5460706,2.8771038,-0.04080981,-0.10608666,2.553914,2.3713615,7.7588086,0.2732873,-0.07825894,0.20837784,0.096486464,0.55374473,-0.049238592
t74,5.4008913,0.2513992,-0.064460345,-0.07565018,4.11098,-0.950352,-0.083391264,1.29359,-0.8471532,0.039137024,5.778036,-0.1846986,-0.070340924,0.0014215745,7.0608153,1.3205163,5.3151793,7.580353,9.2098465,3.3563373,0.0909718,0.48424378,0.021204246,0.16030313,7.002799,-0.012926569
t70,5.308479,0.41619104,-0.013363859,-0.086776316,3.8083727,-0.905503,-0.08597449,1.4675528,-0.82529783,0.034519073,5.74519,-0.1685752,-0.08083481,0.025572285,6.9146957,1.2686018,4.8437333,7.380068,8.924427,3.3909864,0.0941157,0.29872224,0.017573519,0.14720073,6.441501,-0.011381803
t71,5.444682,0.20466849,-0.050359957,-0.0637357,4.280127,-0.9946923,-0.09227939,1.0743312,-0.88331574,0.039710075,6.2041283,-0.19366108,-0.07572408,0.37273082,7.3942804,1.4120793,5.8442364,7.8245654,9.818536,3.1346993,0.085547894,0.8702079,0.0124382675,0.15959166,7.426378,-0.009875305
t57,5.5954895,-0.060803156,-0.10810727,-0.018596925,5.010229,-1.1143665,-0.102121525,0.70907485,-0.9525884,0.050121695,6.8872914,-0.22223462,-0.08136998,1.2132905,8.00557,1.4375664,7.269916,8.519444,11.013013,2.7426367,0.07350988,1.7011129,0.022584682,0.18145214,8.846645,-0.0076481705
t58,3.8499422,-0.35303712,1.895595,-0.15323608,2.9371746,-0.21849172,-0.32719836,-0.3850972,-0.7461067,2.5653656,9.301479,-0.17670813,-0.11322195,0.22171107,4.8624625,-0.031375773,6.1314087,3.8523822,12.795144,4.208889,0.073966846,-0.011131055,2.7884276,0.076674655,5.2343655,0.40311688
t84,4.1689987,-0.4142699,2.3316505,-0.19236614,2.6427004,-0.12446501,-0.36003828,-0.42790243,-0.7493722,3.1873243,10.078688,-0.19051455,-0.11666672,0.29886228,4.914101,-0.044767216,6.2002463,3.5534391,13.624795,4.961189,0.09019932,-0.018726453,3.221352,0.07195813,5.0260973,0.5474328
t115,4.171864,-0.3154012,3.5422578,-0.2505016,1.4978751,0.91988224,-0.45707244,-0.23690762,-0.64614904,3.7268376,9.2230835,-0.14820467,-0.21145988,0.52187186,3.5042353,-0.088811554,4.501834,2.036399,12.046032,6.5102067,0.13488272,-0.04695685,2.5704255,0.049707018,2.8283021,-1.3970855e-05
t214,4.292596,-0.04328691,5.120515,-0.33288428,-0.033118375,2.41293,-0.65228194,0.6754597,-0.31976753,4.0450244,6.5519037,-0.118657276,-0.38232827,0.7464278,1.4273967,-0.15045755,2.532974,-0.02762402,8.847392,9.588308,0.21554355,-0.09018126,0.42499837,0.0140647385,0.21919596,-0.01577569
t215,4.270638,-0.039404742,5.1238604,-0.33346906,-0.03246619,2.4405324,-0.6507606,0.64827824,-0.3214123,4.071792,6.5654974,-0.11967685,-0.38243794,0.74590635,1.4214861,-0.15012203,2.5445652,-0.028247984,8.873007,9.606383,0.21581455,-0.09045832,0.43798086,0.015004552,0.22524652,-0.015769778
t235,4.272428,-0.040106747,5.138821,-0.3351178,-0.02481817,2.4347038,-0.65307605,0.6482971,-0.32350507,4.053723,6.593731,-0.12119705,-0.3849759,0.74762017,1.4345279,-0.15061554,2.559985,-0.027149597,8.919895,9.593564,0.21552636,-0.090478085,0.4587951,0.014026391,0.21880296,-0.015811637
t236,4.273591,-0.042008977,5.1455584,-0.335176,-0.024772352,2.4350388,-0.65328455,0.646556,-0.32392102,4.0506287,6.598129,-0.12111242,-0.38477558,0.74798405,1.4364538,-0.15059571,2.5649333,-0.026904395,8.925617,9.593429,0.21545577,-0.09049286,0.46308744,0.01397406,0.21680073,-0.01582628
t161,4.243173,-0.0588435,4.885643,-0.31978232,0.078720696,2.2494884,-0.61981297,0.44421372,-0.37479332,3.9441092,6.9250917,-0.118743815,-0.363557,0.71580654,1.7030168,-0.1419972,2.7601864,-0.0049612843,9.253891,9.078012,0.20429637,-0.08431909,0.7688876,0.016141033,0.5157169,-0.013510828
t110,4.1613646,-0.41503516,3.1304178,-0.22643052,1.9091461,0.3471988,-0.4045563,-0.34604666,-0.7068422,3.7046747,9.925577,-0.16019182,-0.15025964,0.4413218,4.156661,-0.07165296,5.215914,2.7601247,13.031818,5.846484,0.108828366,-0.034311414,3.0897985,0.05870126,3.71316,0.49617994
t107,4.146233,-0.4243328,3.0863578,-0.22411478,1.964513,0.28658995,-0.39961904,-0.3559282,-0.71140146,3.6810918,9.982322,-0.16205727,-0.1457934,0.42964995,4.2407603,-0.06957746,5.2988744,2.8350022,13.107512,5.77108,0.106695786,-0.032871436,3.1132264,0.059870135,3.818418,0.5364744
t121,4.214416,-0.11752973,4.4192853,-0.3005387,0.53964365,1.8583194,-0.56638896,0.030161217,-0.46283975,3.702291,7.6220245,-0.12569404,-0.32563096,0.65631664,2.3657095,-0.12887962,3.1256049,0.5989648,9.916603,8.249385,0.1890012,-0.07185852,1.3476382,0.025734838,1.2031461,-0.0104601085
t122,4.0665855,-0.0164509,5.149553,-0.32842007,-0.00041066445,2.3295565,-0.6603335,0.7917027,-0.2980741,3.9559,6.305392,-0.11825561,-0.40159053,0.72874224,1.422602,-0.14904486,2.468509,-0.029677171,8.65383,9.500552,0.21258445,-0.08921756,0.32207087,0.009961654,0.24237594,-0.01704916
t113,4.1019855,-0.049097214,5.127276,-0.32981732,0.0995691,2.353687,-0.6432841,0.7598301,-0.30640388,3.7869704,6.34545,-0.12045538,-0.38613915,0.7337647,1.4350555,-0.14862472,2.457024,-0.020415839,8.632182,9.458172,0.21114951,-0.08924564,0.40649432,0.012282726,0.22117178,-0.017093746
t114,4.098838,-0.024173757,5.066601,-0.32302803,0.06935197,2.1854322,-0.64199084,0.8522309,-0.3141168,3.7851958,6.3547997,-0.12012987,-0.39817387,0.72456414,1.4870762,-0.1453538,2.4616225,-0.017957067,8.70588,9.500493,0.21473557,-0.08891544,0.32284743,0.013903918,0.22890456,-0.018738642
t197,3.781512,-0.019084565,4.7842956,-0.3067344,0.045019038,2.1361449,-0.6680517,1.0411212,-0.2469385,3.437914,5.5820894,-0.08997465,-0.40125155,0.70702636,1.1480196,-0.15029195,2.0738776,-0.025405625,7.69035,8.85621,0.19018213,-0.08272342,0.015901266,0.00477195,-0.005525582,-0.01971419
t261,3.7719665,-0.018748833,4.768604,-0.30411056,0.06992753,2.1648011,-0.670208,1.0130147,-0.24471939,3.4148028,5.593979,-0.09188842,-0.39964402,0.7066533,1.1505922,-0.1511185,2.0698237,-0.025200834,7.7338486,8.842503,0.18888627,-0.082713954,0.010686226,0.005858361,-0.00568813,-0.019598544
t262,3.7723422,-0.018858025,4.7685585,-0.30408683,0.07037195,2.1652415,-0.6702192,1.012505,-0.24462181,3.4147694,5.5939465,-0.09192881,-0.39962587,0.7066535,1.1507084,-0.15113679,2.0694108,-0.025264727,7.7343125,8.842974,0.18886307,-0.08272172,0.010612203,0.0058406745,-0.005656974,-0.019595081
t191,3.8061364,-0.08051428,4.41768,-0.2951136,0.41612014,1.8955812,-0.6232642,0.48166612,-0.3028676,3.4801755,6.208936,-0.0933869,-0.37181702,0.667379,1.4974157,-0.1422224,2.5137262,0.17161661,8.329664,8.152873,0.17661369,-0.07214268,0.4489335,0.01207123,0.6084811,-0.016138444
t163,3.7602959,-0.06639289,4.547184,-0.29697835,0.24456912,2.017952,-0.64050263,0.675801,-0.26930436,3.509879,5.9337087,-0.093658,-0.383357,0.67811155,1.3402741,-0.14612819,2.3226113,-0.0068868245,8.069792,8.392398,0.17920752,-0.07634294,0.2260207,0.0070847175,0.3294013,-0.016679075
t98,3.9126937,-0.39156163,2.6867948,-0.20456165,2.0159311,-0.008170862,-0.3840394,-0.3089379,-0.63918644,3.216859,9.208453,-0.13884564,-0.15195991,0.38055018,4.0366044,-0.06875875,4.961335,2.8837788,12.12586,5.160383,0.09181579,-0.025636023,2.7781274,0.04954179,3.7555637,0.30250305
t208,3.743839,0.070610344,4.8536396,-0.30362803,0.055869497,2.250365,-0.64456946,0.89726627,-0.24967505,3.6541324,5.7090764,-0.10499597,-0.39429075,0.69928145,1.2337607,-0.14559303,2.0846255,-0.04033264,8.013911,9.198069,0.19867016,-0.08656437,0.114620164,0.008311581,0.06444611,-0.019808438
t227,3.7846622,0.07685531,4.849494,-0.3042416,0.06410502,2.2496603,-0.6434441,0.8631512,-0.25119138,3.6596816,5.7503223,-0.10491747,-0.3929147,0.7012126,1.2586372,-0.1457324,2.100749,-0.039260924,8.053796,9.197333,0.1983392,-0.0864705,0.15170088,0.007667635,0.08371228,-0.01960784
t228,3.791737,0.06978847,4.8490157,-0.3041432,0.057224438,2.2351089,-0.6429314,0.87243766,-0.25093386,3.6599932,5.748985,-0.10504928,-0.3927026,0.7008435,1.2659998,-0.14546916,2.09769,-0.03895369,8.053809,9.21028,0.19856943,-0.086499885,0.14296441,0.0077384245,0.0855844,-0.019656848
t90,3.677958,-0.0063673863,4.672614,-0.2972647,0.06255605,2.117701,-0.6281515,1.0017507,-0.22133689,3.4739807,5.4119716,-0.10863765,-0.3802638,0.66789097,1.1224227,-0.1441004,1.8944633,-0.03430147,7.7002077,8.881085,0.19069307,-0.08347987,0.0150618665,0.009068974,-0.0013103238,-0.019111512
t175,3.959385,-0.028921623,4.8986,-0.30591926,0.20605946,2.1318233,-0.6536794,1.0916396,-0.24574913,3.563139,5.616132,-0.08796062,-0.4223207,0.7209865,1.1581875,-0.14761999,2.1782205,-0.032313682,7.897957,9.044518,0.19683357,-0.08522593,0.002920521,0.0021012789,0.20765245,-0.019952813
t176,3.9356527,-0.10835613,4.4206386,-0.28205484,0.68764246,1.7197157,-0.59444577,0.45279622,-0.35268018,3.5797114,6.479736,-0.09165154,-0.37855256,0.6682133,1.7850837,-0.12708181,2.734479,0.39905745,8.852312,7.958009,0.16688387,-0.07144033,0.5993633,0.015109628,0.9717174,-0.0131763015
t194,3.899338,-0.014331946,4.859156,-0.30215466,0.13779044,2.169704,-0.64487875,1.129297,-0.24381001,3.5238419,5.525995,-0.086074814,-0.41338816,0.7084609,1.1473798,-0.14653237,2.0174088,-0.03186656,7.712115,8.984921,0.19362468,-0.08547368,0.010223822,0.004936162,0.13841811,-0.020019133
t195,3.868138,-0.064258315,4.5689154,-0.28814188,0.5051111,1.9189943,-0.6111057,0.63859475,-0.31423146,3.5964217,6.1488953,-0.08484759,-0.3897358,0.6763077,1.5495018,-0.13432868,2.458584,0.16973731,8.385575,8.275458,0.17347798,-0.07556657,0.30856827,0.01349153,0.7240326,-0.015493885
t247,4.1604714,-0.030800002,4.852481,-0.3124267,0.12777233,2.3713648,-0.68476844,1.0076338,-0.27129447,3.743405,5.9100184,-0.10100193,-0.39554712,0.7374902,1.192076,-0.1632312,2.0959566,-0.03573066,8.023638,9.232977,0.20115745,-0.08670742,0.027081098,0.008604612,0.29054573,-0.01838256
t248,4.162723,-0.031077828,4.851253,-0.31238306,0.12762754,2.3719046,-0.6848127,1.0058273,-0.27113837,3.7435756,5.9111104,-0.10094021,-0.39558017,0.73779875,1.1929768,-0.16327061,2.0962446,-0.035770245,8.025194,9.234082,0.20111606,-0.08670346,0.028514724,0.008587545,0.2913712,-0.018389333
t185,4.209241,-0.058054008,4.881769,-0.31667647,0.10051056,2.2999523,-0.6797139,0.8241969,-0.288447,3.8136823,6.1823897,-0.10468357,-0.39199942,0.73108363,1.3776939,-0.15816708,2.2960196,-0.033259917,8.372463,9.104912,0.19850174,-0.08404941,0.21188536,0.005323921,0.36456698,-0.015601018
t219,4.196659,-0.0543137,4.979788,-0.32216957,0.042156134,2.369843,-0.693928,0.9145987,-0.27920017,3.8240917,6.0643425,-0.10761024,-0.39864314,0.7465076,1.2476321,-0.1621863,2.243246,-0.04252616,8.233814,9.29326,0.20377636,-0.086979344,0.081636995,0.0037505683,0.21652925,-0.01703176
t220,4.2065697,-0.048516195,4.971132,-0.32031888,0.055050403,2.3598864,-0.6950365,0.93537825,-0.27762294,3.8165007,6.04105,-0.107282184,-0.3986483,0.74581426,1.254407,-0.16234763,2.2252982,-0.042521566,8.221249,9.300318,0.2038417,-0.087002486,0.092203066,0.004014452,0.23716044,-0.017215915
t221,4.201613,-0.045820765,4.964281,-0.3239929,0.053104557,2.379811,-0.69331896,0.9174392,-0.27736714,3.8325388,6.0500064,-0.11087657,-0.4002654,0.7446066,1.2389153,-0.1622081,2.2247539,-0.04461399,8.248835,9.315996,0.20445672,-0.08747394,0.081760794,0.0043103457,0.21737795,-0.016975652
t222,4.2020493,-0.049233396,4.9677873,-0.32439557,0.05470334,2.3858645,-0.6952722,0.9192878,-0.27316284,3.8266284,6.030748,-0.11074111,-0.4009657,0.745766,1.2329016,-0.16274668,2.2172527,-0.045108832,8.233774,9.310874,0.20377943,-0.08747079,0.08189058,0.0037356354,0.2099127,-0.016997682
t223,4.201996,-0.04804075,4.979039,-0.3234497,0.047059838,2.3766544,-0.6956327,0.93045896,-0.27914625,3.8294582,6.052673,-0.109041825,-0.40096298,0.7459822,1.2394136,-0.16247182,2.227047,-0.04484231,8.233044,9.310823,0.20431763,-0.087422565,0.05988672,0.0037178048,0.21392001,-0.017069316
t224,4.1999946,-0.046942357,4.9709735,-0.3234776,0.054396115,2.3802228,-0.6950826,0.9257014,-0.27933082,3.8359253,6.0579123,-0.10985255,-0.40095288,0.745891,1.235154,-0.1625747,2.2293017,-0.04457969,8.249747,9.320039,0.20448786,-0.08750642,0.066263005,0.0042199786,0.21544997,-0.017127568
t104,3.8816435,-0.2532668,3.2930887,-0.22333102,1.7346952,0.5457377,-0.45639896,-0.1142811,-0.5591082,3.1816385,7.847984,-0.1213539,-0.2647918,0.5193281,3.061342,-0.08474458,3.7972538,1.9315475,10.557322,6.043491,0.118072756,-0.04519751,1.8012738,0.042143323,2.5036123,-0.004794273
t105,3.916357,-0.1949089,3.4043427,-0.23114026,1.5479681,0.7770535,-0.47800618,-0.059766315,-0.53105205,3.1768801,7.5169697,-0.11658593,-0.29095083,0.5503006,2.7985382,-0.09384204,3.4755518,1.6028352,10.095616,6.39851,0.13229175,-0.05118728,1.5933837,0.03811896,2.1781523,-0.007989856
t80,4.1040463,-0.42449206,1.9835219,-0.15043586,3.287434,-0.25783527,-0.3637496,-0.45017448,-0.7970028,2.7255728,9.864806,-0.18690938,-0.11432942,0.22340608,5.2715454,-0.028218878,6.8853626,4.2586794,13.7024355,4.171694,0.06737788,-0.008016823,2.8747404,0.08450149,5.8962207,0.5426368
t30,4.2915025,-0.8079544,-0.21007308,2.4309072,6.531909,-1.1720366,-0.15089631,-0.17991088,-0.9214738,0.09280897,8.439678,-0.28736666,-0.066460714,3.9992826,7.572073,0.45487106,11.069287,8.986552,13.052688,0.3642376,0.1260539,4.1932487,0.11244944,0.22364174,11.1569,0.39585423
t31,4.135095,-0.7647478,-0.19636638,2.293029,6.2916226,-1.1213505,-0.1473743,-0.16897978,-0.89796335,0.08679476,8.124427,-0.27529183,-0.06346567,3.7542353,7.2812734,0.44629315,10.565904,8.603812,12.579976,0.41974774,0.12867689,3.96233,0.1013171,0.21429972,10.69606,0.39667708
t3,0.7366398,-0.9482372,-0.40632236,7.4669466,1.8853867,-0.88583606,1.7122298,0.30302855,-0.18020037,0.14962737,4.0459003,-0.111068636,-0.3457248,10.0662985,4.4544325,-0.14363253,13.134318,8.519657,5.44136,-0.24500419,0.035459824,6.692625,0.7027008,0.3402155,13.405591,2.7085319
t6,0.019611016,-0.65302634,-0.14957373,7.788211,-0.4614857,0.77686685,3.6045294,0.8798892,1.3783582,0.034012765,0.056469865,-0.01255559,-0.6099772,5.4810047,1.2788775,-0.2406384,9.003639,4.529666,0.0040721702,-0.33114633,0.03127251,3.794812,0.6260853,0.21027654,8.305502,5.817956
t9,0.029366387,-0.21310915,0.6804553,8.389915,-0.5724746,2.8993106,5.0630774,1.4137157,1.7014958,0.0016047042,-0.021407094,0.6402654,-0.8013462,3.24986,1.5157369,-0.32280806,6.1614943,3.5057013,0.035067517,-0.37164956,0.08547278,2.8257139,0.44892067,0.15018645,5.5801096,5.184089
t10,0.021081317,-0.5669741,-0.11201015,7.8153324,-0.54910195,1.4834397,3.9504328,1.0012012,1.8051537,0.018675819,-0.007104121,-0.014426027,-0.6685399,4.6917863,1.0394806,-0.26648122,7.9728155,4.016558,0.013449333,-0.34551677,0.04320808,3.3675895,0.5825505,0.18102372,7.3582287,5.8606553
t16,0.024641762,-0.64878285,-0.10875698,8.1432295,-0.5555286,1.2963238,4.0779905,1.0037516,1.7426122,0.0142975515,-0.015559748,-0.014682535,-0.6681356,4.4514184,1.0424647,-0.26302055,8.163569,4.1582594,0.013411923,-0.34985095,0.025087278,3.3608918,0.57880574,0.18108436,7.3835235,6.503192
t25,0.032377437,-0.32570043,0.49383885,8.7295685,-0.5760305,2.6671278,5.0164933,1.4266053,1.708632,0.0030497985,-0.019317022,0.7024713,-0.79167795,3.2255704,1.5957669,-0.3162108,6.5274496,3.7593453,0.035329763,-0.369559,0.065422885,2.871985,0.4488959,0.15476415,5.6783357,5.712167
t27,0.026554085,-0.53424096,-0.051570352,8.379277,-0.5665106,1.9287452,4.4869623,1.1118494,1.8338876,0.0103300465,-0.01688759,-0.00062174833,-0.74028456,3.7163222,1.2668697,-0.28802112,7.542956,4.0408583,0.022034911,-0.357191,0.04063678,3.140868,0.52521974,0.1668506,6.6684704,6.2778063
t28,0.029649993,-0.42964706,0.12767634,8.6287775,-0.5695548,2.552393,4.7767887,1.2678941,1.9082211,0.008375393,-0.01651786,0.3825745,-0.79246944,3.2773736,1.4904029,-0.3143509,6.9803557,3.8520803,0.030797075,-0.36378244,0.06019237,3.0127358,0.47798395,0.16144077,6.1106787,5.965985
t19,0.023063663,-0.7282465,-0.14263244,8.218763,-0.5159322,0.88717484,3.7817483,0.89562553,1.608298,0.025039788,-0.009926009,-0.016408721,-0.6372302,4.902094,1.1407475,-0.24827337,8.787736,4.40055,0.0084633,-0.3413949,0.015349369,3.5190058,0.60669017,0.1994753,7.8894734,6.4905386
t20,0.033840515,-0.21702595,0.69793856,8.82271,-0.57589567,2.8152494,5.0902596,1.4103209,1.703716,0.13464926,-0.01571373,0.95985943,-0.8007604,3.2238011,1.6420932,-0.32700562,6.153816,3.6013005,0.03779698,-0.3784111,0.07039232,2.8186228,0.441314,0.1578082,5.4686403,5.685761
t2,0.00310948,-0.863687,-0.43122706,7.7484145,0.4514624,-0.5236447,2.3642054,0.8823403,-0.056210104,0.1254637,2.5687497,-0.06674777,-0.456075,8.89177,3.3601437,-0.1804238,12.294441,7.368797,3.5324175,-0.2925209,0.038446814,5.565245,0.7098772,0.31030464,11.939851,3.4790912
t21,0.025654498,0.3819475,-0.36034086,7.233686,-0.5277682,4.9187813,5.3867755,3.2313025,2.5220804,0.07001179,-0.051223893,1.8346506,-1.0236644,5.161659,1.9435277,-0.3948644,8.49361,5.54459,0.022983517,-0.43998566,0.17371422,2.824453,0.73469526,0.2087754,6.817007,3.08245
t22,0.020427734,0.06677764,-0.4678742,7.0339327,-0.48571354,3.7937,4.7624946,2.876826,2.3432126,0.0796686,-0.033336487,1.2585912,-0.96024555,5.7526646,1.9497815,-0.3593942,9.560156,5.90622,0.006752867,-0.42746854,0.14603628,3.235608,0.76968575,0.22719103,7.959691,3.2676575
t26,0.032436576,1.5775198,-0.553511,8.005813,-0.5006554,8.261287,7.3979335,5.4137487,2.9734836,0.113602795,-0.095994644,3.3030255,-1.3055022,4.8797717,2.788156,-0.52145725,9.170716,7.1342096,0.035461083,-0.5404459,0.27615103,2.3067465,0.8302886,0.22479162,6.7463093,1.7541767
t54,0.08900918,7.3271117,1.1911834,12.907374,0.81173974,14.666054,14.951221,9.879187,4.8910174,0.13935104,-0.2643424,10.590747,-1.9301296,2.4359202,6.263781,-0.85303605,6.66636,10.004424,0.09277378,-0.7986584,0.5114604,-0.013185619,0.8849489,0.21919037,3.4723883,-0.026272086
t81,0.10660265,8.949518,3.7657025,14.650363,1.788455,15.6549225,17.354029,10.428912,5.15158,0.12581442,-0.29522485,12.455365,-1.9741658,1.5840913,7.6485963,-0.9143742,4.8969774,9.823355,0.10829534,-0.85082656,0.5576959,-0.0227698,0.80639535,0.19605388,1.7818714,-0.033684373
t82,0.10602037,8.956664,3.6663363,14.590535,1.7527481,15.600361,17.29525,10.3698435,5.1725583,0.12607923,-0.29506466,12.394093,-1.9761127,1.6403279,7.6700044,-0.91484684,4.9972386,9.810465,0.107701205,-0.84844124,0.55857766,-0.022576744,0.8115639,0.19757164,1.8852338,-0.03317372
t45,0.0717755,5.771939,-0.19966461,11.180974,-0.04760105,13.543846,12.725768,9.306059,4.05256,0.1568966,-0.22280684,8.565506,-1.832281,3.4616525,5.1906247,-0.77234733,8.23926,9.987503,0.071015365,-0.74560153,0.4606313,-0.0034111417,0.94495314,0.23952813,4.937659,-0.016853137
t50,0.08097607,6.7430224,-0.033094965,12.031897,0.3278212,14.33473,13.996337,9.803463,4.516051,0.15460733,-0.24541396,9.687677,-1.9063706,2.9965239,5.7520328,-0.82283336,7.637011,10.262579,0.08026096,-0.78023946,0.49516535,-0.009544055,0.93032575,0.23434685,4.3053045,-0.023576899
t211,0.16318649,14.296822,10.439692,20.699392,4.7725444,19.701296,25.204088,12.947568,6.8513217,0.12432966,-0.41863722,19.244417,-2.242053,0.01090489,11.65494,-1.1813626,0.95091474,10.649253,0.14925061,-1.0688077,0.73320657,-0.05052225,0.70031595,0.18572965,-0.15417977,-0.062768884
t212,0.16056384,14.097722,10.015432,20.336954,4.6052084,19.496655,24.836851,12.831072,6.739714,0.12602419,-0.4130417,18.858044,-2.2358205,0.00034442745,11.425895,-1.1669912,1.220168,10.714711,0.14669137,-1.0580631,0.72574466,-0.049273837,0.7127522,0.18884727,-0.1403017,-0.061426755
t141,0.1575396,13.830391,9.526842,19.780886,4.459178,19.001772,24.428272,12.578785,6.7327733,0.12584694,-0.4084473,18.391994,-2.2115946,0.10653979,11.014761,-1.1448228,1.4733144,10.655643,0.14295037,-1.0446031,0.71721846,-0.048580106,0.7167935,0.18533419,-0.1208514,-0.05980471
t142,0.13849597,12.201532,6.6794853,17.690449,3.4474323,17.964622,21.906397,12.034982,6.219184,0.1404785,-0.37110803,16.155481,-2.1785393,0.84082127,9.672026,-1.071745,3.402167,10.962575,0.12567472,-0.98489094,0.6681943,-0.03985385,0.7990634,0.20340836,-0.013328048,-0.051588114
t187,0.16495909,14.380398,10.428334,20.64814,4.810066,19.765142,25.335136,13.063496,6.815835,0.12658826,-0.4261939,19.313309,-2.2438784,0.061272733,11.602482,-1.1822826,1.1070659,10.76656,0.15031458,-1.0820454,0.7390241,-0.051098168,0.72651666,0.18732323,-0.15569812,-0.06251796
t188,0.16483355,14.37079,10.4492445,20.605997,4.786286,19.782946,25.28229,13.05157,6.8060026,0.12627435,-0.42498952,19.323515,-2.2405803,0.059048027,11.571678,-1.1810666,1.0971401,10.740836,0.15029635,-1.0802397,0.73930496,-0.051100045,0.72496194,0.1874046,-0.15376563,-0.06231191
t169,0.1631182,14.238178,10.2104025,20.436079,4.70683,19.675335,25.099756,12.957009,6.8107414,0.12678877,-0.42134994,19.042944,-2.239181,0.1411753,11.505799,-1.1741787,1.2473742,10.709693,0.14856756,-1.0731843,0.7371693,-0.050600365,0.7285032,0.18874866,-0.14461622,-0.061459575
t153,0.16487838,14.335177,10.428807,20.561523,4.915275,19.699713,25.297615,13.105876,6.8288794,0.12512767,-0.4277925,19.295383,-2.2363858,0.030270869,11.536531,-1.1790425,1.0433527,10.703033,0.1495425,-1.0776259,0.7380183,-0.052419376,0.721238,0.18576454,-0.15111378,-0.06282764
t200,0.15785126,13.88022,9.230055,19.751858,4.347951,19.095587,24.297724,12.704101,6.6495194,0.12322721,-0.41416916,18.166948,-2.246638,0.27840978,11.050322,-1.1420544,1.7208688,10.815897,0.14377981,-1.0509365,0.71404415,-0.048122108,0.74587303,0.1908532,-0.11560567,-0.059426885
t201,0.16539772,14.488751,10.461655,20.733963,4.857377,19.695131,25.337383,13.056752,6.930367,0.11787582,-0.43250462,19.231956,-2.2618442,0.06718443,11.682184,-1.1820683,0.9317595,10.597429,0.15156463,-1.0831323,0.7342849,-0.051467005,0.7155722,0.18263793,-0.15385535,-0.063230425
t202,0.16546379,14.466244,10.446085,20.73283,4.8271523,19.705496,25.3206,13.087952,6.910475,0.11765579,-0.4319984,19.2452,-2.2622027,0.06381892,11.66908,-1.1807446,0.9525034,10.611947,0.15171532,-1.0831392,0.73252267,-0.0515703,0.71482354,0.18294735,-0.15482253,-0.062965944
t193,0.16519213,14.459623,10.436663,20.669477,4.83949,19.681696,25.309875,13.066451,6.9085655,0.117316715,-0.4330659,19.216938,-2.2612839,0.012265073,11.65489,-1.1786118,0.9365706,10.620559,0.15115103,-1.0804981,0.7314259,-0.051415317,0.71283585,0.1809274,-0.15682912,-0.063264176
