,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t215,1.288124,5.423827,6.7848334,1.1663231,6.0181127,7.3349853,5.6063547,5.896375,4.776129,5.934904,3.8994403,1.863774,2.1126525,6.5208488,3.6072803,2.6443994,6.94243,4.539491,4.3503885,5.345345,5.3750834,5.884598,5.2392015,5.839589,5.8964243,3.1611614
t235,1.2539597,5.465582,6.7984643,1.1303113,6.0155387,7.309908,5.589175,5.9365907,4.8038206,5.894941,3.8671646,1.8741935,2.101844,6.5204334,3.6043456,2.6630263,6.934751,4.534706,4.349913,5.339364,5.3536124,5.8941693,5.272959,5.826463,5.869566,3.1639936
t236,1.1802913,5.4903293,6.850678,1.0899574,6.0034127,7.2402735,5.5834985,5.978345,4.8381906,5.8473163,3.8659663,1.9510204,2.1240683,6.5354133,3.5794191,2.7219641,6.984289,4.5870595,4.37712,5.3426433,5.4042363,5.886664,5.3116436,5.879302,5.7870445,3.1665807
t161,1.2615885,5.45433,6.789275,1.141182,6.025494,7.282024,5.591264,5.9293003,4.790716,5.905512,3.8869684,1.879584,2.0926023,6.566416,3.5916667,2.676204,6.9400854,4.5477533,4.392225,5.344141,5.4023595,5.9130735,5.2560377,5.8652906,5.8416734,3.1521373
t110,0.6238663,5.9896326,7.0698047,0.95038474,5.4415183,6.735843,5.4005694,6.471385,5.3620176,5.4880176,3.355434,2.0011468,2.3611588,6.4145885,3.4434462,3.121946,7.0350757,4.5080256,4.014974,5.31325,5.2180786,5.8133845,5.8305454,5.693421,5.151783,3.7617145
t107,0.6789247,5.9332085,7.028042,0.97487515,5.491692,6.792593,5.428851,6.413469,5.3143854,5.5450096,3.39316,1.9642868,2.3479571,6.4466467,3.48106,3.083273,7.0167723,4.512748,4.0471025,5.3268085,5.2506294,5.820728,5.7880235,5.7032366,5.1970234,3.7098577
t121,1.2303689,5.4996877,6.7900863,1.1640431,5.9463277,7.2112284,5.589776,5.9986286,4.8020897,5.851976,3.8598163,1.8562628,2.102145,6.603871,3.5530262,2.7355103,6.9568176,4.5149856,4.402524,5.320548,5.392769,5.9162683,5.3338428,5.843913,5.7691903,3.227842
t122,1.2463875,5.406453,6.8075075,1.1758546,5.9654403,7.2707577,5.613937,5.9056582,4.787816,5.925714,3.916721,1.8763126,2.1414568,6.515502,3.6172056,2.6909034,6.9904594,4.5453916,4.340362,5.3591266,5.383721,5.8446426,5.282804,5.8427916,5.8082485,3.2119749
t113,1.3209034,5.369395,6.757392,1.2129678,5.9788933,7.314183,5.6108503,5.8532405,4.751052,6.0011215,3.917799,1.8236841,2.1446967,6.5464087,3.6230843,2.6403747,6.9684224,4.529761,4.3600683,5.3814764,5.4284587,5.844999,5.188971,5.8748684,5.848851,3.2272618
t114,1.3281512,5.4110103,6.7513986,1.200307,6.0064034,7.3117685,5.605863,5.8931365,4.7422104,5.950203,3.9090002,1.8214146,2.1002507,6.5614896,3.6057587,2.6631474,6.934097,4.517154,4.3814282,5.3482265,5.385312,5.8926024,5.229135,5.8464127,5.8859615,3.177254
t197,1.5187217,5.3871083,6.592984,1.2722305,6.1393847,7.486723,5.578537,5.7540207,4.656496,6.108096,3.8839092,1.664576,1.9810821,6.505015,3.6762388,2.4889557,6.781513,4.4485617,4.3871474,5.3990846,5.3728547,5.984655,5.059406,5.856309,6.108592,3.1085694
t261,1.5223424,5.3652472,6.604239,1.247559,6.1700606,7.517169,5.592944,5.7473135,4.628268,6.1071415,3.897179,1.7042378,1.997804,6.520678,3.6623905,2.493791,6.79973,4.480206,4.426777,5.3884783,5.423991,5.998003,5.0247493,5.885304,6.139832,3.0817835
t262,1.5423865,5.3652825,6.5692043,1.3015107,6.145517,7.4883413,5.588699,5.7583127,4.6406164,6.1020627,3.906793,1.6369776,1.9543034,6.522354,3.693611,2.4968605,6.7565794,4.418233,4.3896546,5.375336,5.3381886,5.9865947,5.068064,5.8229237,6.108793,3.0836906
t191,1.4965986,5.4330225,6.593605,1.2416451,6.1191506,7.4659853,5.557691,5.7689834,4.698766,6.099048,3.8527696,1.6592585,1.9741267,6.4677606,3.6852133,2.468274,6.7649484,4.4563985,4.3358965,5.4128685,5.3705444,5.984068,5.1055436,5.8752475,6.087103,3.1298566
t163,1.5435338,5.376948,6.5673313,1.2857686,6.152671,7.4981947,5.580284,5.749132,4.644816,6.113218,3.8924427,1.6410121,1.9565061,6.50878,3.6950667,2.4807968,6.7541814,4.4331465,4.3848157,5.3901215,5.360629,5.992981,5.057274,5.847497,6.1229863,3.0893734
t98,0.6366666,6.0501847,7.1238236,0.8956458,5.4469857,6.713682,5.378452,6.5076723,5.3663697,5.438409,3.3281894,1.9881189,2.3253899,6.401713,3.4208813,3.0935545,7.0840607,4.4601455,4.01114,5.316289,5.1897836,5.8265324,5.8952117,5.7078214,5.1552277,3.747245
t208,1.4898502,5.3466372,6.6457605,1.3370451,6.0569506,7.394597,5.612443,5.813929,4.667924,6.0465584,3.9532838,1.6779307,2.0302815,6.5543675,3.6319025,2.586124,6.845073,4.409489,4.3836246,5.349422,5.30574,5.9369974,5.1469717,5.7707763,6.0052543,3.1390257
t227,1.5194484,5.296455,6.611768,1.3816588,6.0332713,7.404446,5.648537,5.7932673,4.6276016,6.0610204,3.9993098,1.6374145,2.0082848,6.575925,3.650431,2.5747628,6.832011,4.36809,4.3850946,5.315489,5.261621,5.9071774,5.1529865,5.728245,5.980223,3.1169763
t228,1.4987326,5.3495374,6.6358237,1.3343145,6.043526,7.3989205,5.611859,5.776796,4.677879,6.085729,3.947581,1.6834298,2.023624,6.5244327,3.645327,2.5595372,6.835545,4.4324274,4.346864,5.3768716,5.3306046,5.9188204,5.134095,5.7981334,5.9987626,3.140206
t90,1.4785914,5.3367257,6.6549187,1.3565629,6.0179596,7.3657546,5.625562,5.824437,4.672446,6.0359726,3.9680753,1.6732028,2.0466354,6.56586,3.633283,2.61062,6.8655696,4.392591,4.372298,5.335471,5.281095,5.900823,5.1713367,5.744232,5.9562545,3.1590428
t175,0.35157827,6.2745333,7.34647,0.5906601,5.142233,6.4940553,5.442263,6.7776647,5.489573,5.350068,3.2328608,1.9000008,2.1389732,6.4339128,3.4543247,2.8377323,7.29765,4.1557407,3.9517777,5.4780054,4.984136,5.586412,6.213744,5.730311,4.7708616,3.7357302
t176,0.3595947,6.2674017,7.339592,0.59852564,5.1499505,6.5007324,5.445628,6.770699,5.486121,5.3536267,3.235993,1.8964329,2.1413255,6.4322414,3.4561224,2.8411977,7.2909307,4.163337,3.95511,5.4734044,4.9904313,5.5915656,6.203016,5.7290425,4.7795987,3.7338774
t194,0.3372451,6.300176,7.3651857,0.5684202,5.1136856,6.4663258,5.4346666,6.8011436,5.517908,5.322586,3.2053893,1.9131716,2.1226583,6.439513,3.4581861,2.8333821,7.300724,4.1422315,3.9288242,5.499429,4.985685,5.5602717,6.2282815,5.742179,4.7447615,3.7392945
t195,0.3649358,6.3130145,7.348251,0.5569446,5.0884523,6.450149,5.4933157,6.8173833,5.526697,5.304834,3.2025087,1.867293,2.0754404,6.4107046,3.49884,2.7717566,7.2801123,4.159341,3.9408045,5.5012054,5.0011706,5.5380707,6.2048845,5.753373,4.7186885,3.6960056
t247,0.21823108,6.3610997,7.4470787,0.49118203,5.0456204,6.4130883,5.441019,6.8787355,5.581563,5.275965,3.1453698,1.9239477,2.1129415,6.4172516,3.425406,2.8180802,7.386552,4.0662074,3.8900602,5.52704,4.9130883,5.519716,6.371661,5.7288327,4.6664085,3.7744787
t248,0.25220495,6.353537,7.4239664,0.4977038,5.0557857,6.4197774,5.456108,6.8664446,5.513279,5.2809415,3.2148273,1.8861808,2.1348236,6.3735204,3.3935225,2.7911897,7.383283,4.083566,3.9602454,5.457686,4.902067,5.5302787,6.3405786,5.676744,4.6811547,3.798868
t185,0.22757865,6.432299,7.4452147,0.43443647,4.9525833,6.330044,5.4639277,6.9297414,5.653602,5.188845,3.074543,1.9674485,2.073652,6.3640776,3.4328446,2.7383838,7.3791666,4.0738235,3.82202,5.594204,4.922934,5.448312,6.368836,5.7488623,4.592533,3.776112
t219,0.18439078,6.3826594,7.4893537,0.45887417,5.026685,6.397282,5.437739,6.9109054,5.6053524,5.2650037,3.1206849,1.9098922,2.1171236,6.4143443,3.3990762,2.8114862,7.421337,4.027204,3.866054,5.545731,4.8824525,5.510546,6.3997555,5.709632,4.640566,3.8003862
t220,0.23569839,6.3937182,7.448294,0.4494516,5.0142384,6.385086,5.476169,6.916539,5.6167254,5.2489758,3.1076555,1.901351,2.0912595,6.3659134,3.4006865,2.7712164,7.397833,4.0620527,3.8449454,5.5667214,4.89562,5.4953957,6.366812,5.693478,4.632958,3.7963781
t221,0.23270684,6.33144,7.4359455,0.49547863,5.0747404,6.4551277,5.464694,6.854186,5.5581813,5.3249936,3.1651454,1.9558728,2.1708872,6.37624,3.3436549,2.792105,7.428804,4.074507,3.8876662,5.530831,4.834415,5.582678,6.373971,5.6622086,4.6907096,3.8219392
t222,0.2377858,6.348296,7.4307656,0.5057573,5.048335,6.4239945,5.455852,6.8611913,5.636009,5.2833476,3.0835886,1.9738251,2.1124487,6.4212227,3.436461,2.8121397,7.375318,4.088267,3.8072774,5.6029387,4.922075,5.5340786,6.3523903,5.7531986,4.6751566,3.7545521
t223,0.17703237,6.3883867,7.499303,0.45240146,5.013344,6.389288,5.441429,6.916958,5.633425,5.2554693,3.0911717,1.9262394,2.124309,6.416887,3.3970823,2.8085651,7.4285874,4.0214796,3.836168,5.5735073,4.8791075,5.5053663,6.401479,5.715735,4.6320415,3.8039432
t224,0.20227666,6.376506,7.4638653,0.47589734,5.041464,6.405749,5.413498,6.8971214,5.6237507,5.2705426,3.0999153,1.9571123,2.084152,6.4444704,3.4471295,2.837561,7.3842583,4.055029,3.8320158,5.579974,4.924813,5.5121565,6.389894,5.7590036,4.6499276,3.7538273
t104,0.6163031,6.037199,7.1244073,0.8579542,5.421453,6.7220755,5.424121,6.509487,5.343454,5.4877853,3.3574955,1.9350945,2.2623672,6.437034,3.4618478,2.9974375,7.103957,4.3876796,4.03601,5.365744,5.1703706,5.775911,5.910124,5.7227554,5.1044874,3.699236
t105,0.56025225,6.051075,7.137938,0.82690096,5.364215,6.6940727,5.4472504,6.5410852,5.3558483,5.4934535,3.3557103,1.9167656,2.2382107,6.4525385,3.4792662,2.9569907,7.119209,4.3453217,4.030314,5.3947334,5.138374,5.7289524,5.9449487,5.7214994,5.0321765,3.7040222
t80,0.59120655,5.976015,7.061173,0.9665684,5.4301786,6.7260637,5.3901944,6.47071,5.3999014,5.5061307,3.3545918,2.0333977,2.3936162,6.386189,3.4271219,3.156662,7.020964,4.532533,4.0083165,5.288056,5.2447553,5.813231,5.8147855,5.670865,5.1394224,3.796741
t30,-3.2568552,3.9803078,5.85928,5.7283916,5.0249643,5.444855,3.08781,7.711826,6.326251,6.162571,4.766977,6.244712,3.5805898,5.180837,1.533269,5.8545117,5.3951607,6.774134,4.318105,4.618746,6.1088343,4.9949102,3.6388764,5.248573,5.2064757,7.1946616
t31,-3.2354445,3.9533951,5.890187,5.7903686,5.045796,5.5037417,3.143446,7.708765,6.294547,6.1664495,4.7461624,6.190656,3.6543005,5.1957936,1.6053344,5.9270673,5.433579,6.803582,4.3032565,4.5917683,6.045183,5.0623026,3.659139,5.2237334,5.1695566,7.263553
t3,12.841696,5.218338,5.840465,5.4755487,4.8342204,4.2559566,3.1411755,5.59881,7.1546493,5.058953,5.268357,5.549986,4.144586,4.848977,2.3332696,5.0919456,6.0149093,6.594342,4.6081605,6.3072176,5.5123253,4.9333076,4.1849647,5.818098,5.557347,6.6149683
t6,12.859383,5.3470945,6.3386436,5.7587957,4.557382,4.43445,3.2147973,5.8067327,7.0021696,5.066983,5.308484,5.7429905,4.3412333,5.17489,2.4882674,4.9268103,5.78072,6.7152452,4.6436415,6.5154734,5.653594,4.556698,4.2193446,6.01541,5.706812,6.266637
t9,12.779605,5.3967414,6.504891,5.8691897,4.46389,4.5269766,3.2198923,5.855327,6.964369,5.136191,5.373915,5.7888427,4.408299,5.274895,2.5315382,4.7812448,5.750464,6.7184052,4.6754217,6.5889482,5.687756,4.4282637,4.1824136,6.130983,5.7857494,6.1136866
t10,12.832997,5.343566,6.3851914,5.782162,4.5169816,4.4461403,3.199076,5.8090754,7.0066676,5.0763016,5.3261156,5.7418375,4.354369,5.1933985,2.4968905,4.8653445,5.781649,6.7313232,4.6526003,6.5239625,5.6520886,4.5013514,4.1862426,6.0761814,5.7392693,6.2067137
t16,12.797515,5.380458,6.4883323,5.8427267,4.525217,4.541726,3.2120767,5.884752,6.9414687,5.170142,5.348366,5.781642,4.3912835,5.219272,2.5076172,4.8765883,5.7501993,6.66747,4.6796126,6.60238,5.6800556,4.549789,4.252761,6.054411,5.7347174,6.1998734
t25,12.757658,5.3942423,6.529382,5.8791027,4.4558463,4.54362,3.2060544,5.8519974,6.9681034,5.1492834,5.38649,5.782949,4.4175596,5.278127,2.529881,4.755851,5.7577143,6.7117457,4.6828237,6.6005325,5.682272,4.4162254,4.1730437,6.155142,5.7984548,6.0921416
t27,12.738596,5.388575,6.5733466,5.9073887,4.4736524,4.5978146,3.1747832,5.845814,6.9780116,5.189252,5.432212,5.767346,4.460638,5.2803,2.5208764,4.719925,5.753239,6.6797833,4.733036,6.650671,5.6615434,4.4324603,4.2100725,6.1673613,5.8396187,6.084083
t28,12.774666,5.4265857,6.591398,5.9403114,4.486881,4.6114373,3.216523,5.8592143,6.97035,5.188413,5.4404383,5.7909656,4.483765,5.3222733,2.5281672,4.7249947,5.7020745,6.6817017,4.742562,6.670128,5.6746716,4.4258485,4.247336,6.118146,5.8495874,6.1037583
t19,12.819438,5.3738437,6.4431086,5.8192353,4.518954,4.503825,3.2185962,5.8607087,6.958845,5.126235,5.337885,5.7771554,4.3799367,5.2182927,2.5112317,4.8805723,5.7568426,6.697985,4.664504,6.573002,5.679043,4.528131,4.230012,6.055631,5.73529,6.2040553
t20,12.771667,5.3947635,6.5207853,5.8745546,4.4674335,4.543694,3.2113533,5.8592777,6.9620967,5.1501513,5.3846927,5.7867756,4.419081,5.273336,2.5286434,4.770718,5.750434,6.7081246,4.685674,6.603831,5.6846185,4.437115,4.190617,6.1342683,5.794582,6.112072
t2,12.841211,5.2273602,5.926169,5.5231934,4.8027477,4.264989,3.1502652,5.6228247,7.1412225,5.038579,5.2512765,5.5665073,4.173279,4.9061966,2.3489385,5.0739594,5.9668016,6.6275444,4.6155443,6.3242173,5.527246,4.8605537,4.1834645,5.842895,5.5702085,6.552388
t21,12.968632,5.4741817,6.433442,5.8870883,4.4433136,4.443461,3.368002,5.8636026,6.9557858,4.990789,5.2815857,5.8624387,4.4077244,5.371812,2.5911665,4.9508185,5.625648,6.8420053,4.62786,6.5435495,5.746296,4.343486,4.249553,6.0053916,5.736428,6.1594214
t22,12.918591,5.412585,6.391782,5.822759,4.509179,4.449197,3.2916586,5.8348403,6.9795623,5.0293202,5.304737,5.802371,4.3862123,5.27445,2.535263,4.9375696,5.697525,6.7739973,4.641218,6.542136,5.698416,4.456527,4.2490993,6.001234,5.7283077,6.2204847
t26,13.002786,5.5016255,6.405901,5.9158444,4.4099193,4.406966,3.4188437,5.878664,6.9430614,4.978221,5.2351365,5.893942,4.3699822,5.4078617,2.6306517,5.0014486,5.5974674,6.882572,4.6082864,6.5026546,5.77685,4.2958584,4.2198706,5.9961925,5.709154,6.148048
t54,13.053966,6.533865,6.4567523,7.13913,3.665634,4.124071,4.493063,5.828321,6.9415755,5.111762,5.1716075,6.565866,3.871605,6.8251934,3.5652568,5.326868,5.3189993,7.4017825,4.5509124,5.8412056,6.423641,2.6052573,3.284566,6.4005723,5.776762,5.177579
t81,13.027199,6.618249,6.4702373,7.2240057,3.624814,4.100793,4.5351634,5.8138394,6.9617815,5.130077,5.1722236,6.5551043,3.7043085,6.915356,3.6052046,5.3535905,5.3040605,7.438755,4.545191,5.793197,6.497416,2.4478314,3.2208948,6.434886,5.779641,5.125092
t82,12.989999,6.6505632,6.4335785,7.256366,3.6334167,4.1411777,4.536547,5.8015714,7.0011687,5.109542,5.2119536,6.5757465,3.679265,6.947603,3.5907497,5.313097,5.3432255,7.437123,4.5613127,5.795613,6.528066,2.4227006,3.1939633,6.4520764,5.764889,5.088122
t45,13.058237,6.4806356,6.377368,7.0761065,3.7509742,4.211646,4.4040136,5.861752,6.9676256,5.0472593,5.196433,6.5972395,3.8473897,6.7575297,3.4750068,5.2423654,5.3440228,7.328566,4.5600405,5.915902,6.3711977,2.6073344,3.3432214,6.3406324,5.7542934,5.242665
t50,13.060816,6.4958835,6.4243226,7.096572,3.7057767,4.1623273,4.4495463,5.846003,6.9525495,5.082508,5.186123,6.5857625,3.8703704,6.781273,3.5227187,5.28788,5.334101,7.3655353,4.555936,5.880659,6.387909,2.6141047,3.3205638,6.369062,5.7670016,5.20977
t211,12.389466,7.2097273,6.5935683,7.8998833,3.8580294,4.793696,4.5170836,5.324023,7.5312715,5.495075,5.5712476,6.5060587,2.5586393,7.612135,3.3891964,4.9366508,5.4838586,7.5673633,4.701949,5.8581758,6.936339,1.4428346,2.7358408,7.0423064,5.7822366,4.1402154
t212,12.418844,7.189727,6.531929,7.878251,3.837937,4.742635,4.4768615,5.3289604,7.5752087,5.5076222,5.5841103,6.4782224,2.5744746,7.5971017,3.346927,4.9685426,5.4701567,7.6136293,4.642066,5.893989,6.933911,1.4698244,2.7664547,7.0073166,5.72825,4.1864233
t141,12.421184,7.1061873,6.499161,7.9231577,3.9015167,4.7614007,4.460979,5.391139,7.6195307,5.4996934,5.543586,6.465174,2.6513295,7.514038,3.366651,4.9998884,5.470864,7.5890203,4.642984,5.8773265,6.890253,1.5464988,2.763873,7.069941,5.707342,4.124283
t142,12.417776,7.170894,6.5170097,7.8815207,3.8396237,4.720578,4.471996,5.353762,7.536247,5.483371,5.5223145,6.46248,2.618553,7.568535,3.3978176,4.954235,5.450151,7.5633063,4.6464624,5.870164,6.9193654,1.5004027,2.7766488,7.009154,5.743006,4.1793914
t187,12.395196,7.1701164,6.606286,7.9160557,3.8989809,4.818882,4.5147805,5.338324,7.582003,5.515255,5.613093,6.525628,2.5671453,7.588497,3.3526464,4.975698,5.5137877,7.6020064,4.7048516,5.8740172,6.925081,1.4690478,2.7399127,7.0636816,5.755106,4.1232557
t188,12.4161215,7.1408186,6.5738645,7.90144,3.9199817,4.7815237,4.4866114,5.360007,7.6518865,5.5183573,5.6742563,6.5173616,2.5866551,7.568353,3.3036604,5.027327,5.544203,7.6604586,4.6743107,5.887222,6.9013405,1.49508,2.7949681,7.0346093,5.712415,4.1560535
t169,12.394322,7.176436,6.6050944,7.918665,3.899452,4.8205705,4.511847,5.32962,7.598153,5.525947,5.630257,6.5266294,2.5524533,7.5992546,3.3389828,4.979816,5.5225735,7.6161685,4.7002945,5.8826494,6.9299784,1.4578731,2.7408092,7.06425,5.749264,4.12205
t153,12.43114,7.156846,6.554856,7.8621426,3.8891258,4.7514277,4.4793854,5.3646226,7.619723,5.4895415,5.668086,6.506386,2.591108,7.5723443,3.3118336,5.018139,5.5300293,7.6604176,4.6586795,5.8771167,6.896506,1.4955199,2.8032322,6.996487,5.7164965,4.1940317
t200,12.445053,7.1884575,6.513122,7.8590617,3.8269126,4.734413,4.5073543,5.3438478,7.4902525,5.4904823,5.4436593,6.4933434,2.605262,7.5611215,3.447609,4.917541,5.4457603,7.512022,4.6580563,5.877935,6.918008,1.495113,2.7180395,7.0505977,5.774759,4.1792455
t201,12.375063,7.1813965,6.60104,7.9008813,3.9023569,4.788284,4.5363145,5.366042,7.4646916,5.452592,5.4557805,6.52061,2.59943,7.5685644,3.4845538,4.908133,5.483365,7.4681616,4.74099,5.812934,6.913421,1.4774852,2.7341516,7.0728083,5.8199306,4.1054044
t202,12.372803,7.2571325,6.6159964,7.8943815,3.8332405,4.8143606,4.5577374,5.314982,7.4117117,5.4613595,5.4149256,6.515036,2.5478,7.6278105,3.5137205,4.8329554,5.448435,7.4407215,4.7552624,5.8123326,6.940119,1.4103966,2.6788783,7.0799084,5.858609,4.1112113
t193,12.359427,7.2099495,6.5364246,7.9003725,3.843061,4.727249,4.4764147,5.344781,7.483364,5.4553976,5.470367,6.4521856,2.5871804,7.601822,3.4611623,4.8933268,5.4359655,7.4951353,4.680214,5.829643,6.939127,1.4546353,2.774192,7.0137777,5.7841654,4.1352553
t48,13.048719,6.5505266,6.3815374,7.1429505,3.7169921,4.18584,4.439486,5.8571076,6.96544,5.0590706,5.1749434,6.5793147,3.7871156,6.820959,3.5092268,5.272785,5.314358,7.361352,4.5522337,5.865538,6.44205,2.5444412,3.2789857,6.3683743,5.753576,5.222876
t230,12.378836,7.2411013,6.531458,7.904955,3.81592,4.7562485,4.465709,5.2880354,7.5723276,5.5307345,5.578478,6.4621687,2.5116465,7.654139,3.350591,4.926471,5.4570675,7.603792,4.640019,5.904233,6.973897,1.4065933,2.7473543,7.0168633,5.736934,4.1523542
t231,12.328333,7.2561674,6.4800277,7.9292383,3.784931,4.703113,4.4134026,5.2973576,7.537598,5.499096,5.539497,6.401978,2.5253022,7.664818,3.384411,4.879727,5.4018245,7.5679765,4.612818,5.875654,6.9905915,1.3994483,2.788195,6.9784327,5.742782,4.130461
t160,12.348654,7.271937,6.4828916,7.917686,3.772961,4.7106647,4.420494,5.2663364,7.5652776,5.528835,5.5637603,6.409957,2.4943044,7.6895013,3.3540716,4.898611,5.412996,7.5975437,4.59718,5.908815,7.0057707,1.3775698,2.7705123,6.9814377,5.7230873,4.152405
t66,13.049467,6.550269,6.4288106,7.1505537,3.6788063,4.146288,4.4801,5.839693,6.95608,5.0917687,5.1776485,6.5777693,3.81381,6.834764,3.5507126,5.3070226,5.3193245,7.3896255,4.5519843,5.8461356,6.4375796,2.554958,3.2745483,6.3912125,5.7672915,5.183837
t56,13.011562,6.632108,6.455109,7.2383556,3.6275842,4.117566,4.537575,5.808021,6.977609,5.121887,5.1887765,6.5639772,3.7009537,6.929483,3.600419,5.3368897,5.320968,7.4388056,4.5522337,5.793679,6.510433,2.4430528,3.208759,6.4431896,5.773552,5.108325
t38,13.059164,6.4705997,6.360722,7.0627937,3.7691786,4.232759,4.3890986,5.870999,6.9725285,5.032346,5.201601,6.59763,3.8517392,6.740709,3.4595375,5.221943,5.3507056,7.308114,4.56175,5.9362335,6.356036,2.625757,3.3595638,6.3235006,5.7503085,5.2558517
t39,13.068535,6.545875,6.365969,7.1359158,3.7052243,4.191963,4.4455104,5.8977537,6.9892054,5.0287633,5.2054954,6.6462164,3.7821202,6.809556,3.517135,5.2625155,5.335542,7.3421884,4.559107,5.8711534,6.4279532,2.5320985,3.274316,6.3334537,5.7349873,5.2121744
t32,13.053444,6.429955,6.420016,7.0237164,3.7580492,4.1726522,4.361861,5.831596,6.951033,5.089946,5.180207,6.550605,3.903977,6.702704,3.442028,5.277816,5.332803,7.3608303,4.5582557,5.897624,6.376728,2.6665924,3.3520374,6.37605,5.761551,5.273526
t1,12.858382,5.2385015,5.9800754,5.552731,4.787253,4.289179,3.1587806,5.6586113,7.1128106,5.049819,5.257883,5.604708,4.1985583,4.958896,2.3740518,5.074804,5.9305315,6.638745,4.6174297,6.3440166,5.5538926,4.827124,4.191947,5.8483152,5.580616,6.541038
