"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t58",0.0401974802769507,0.0053784576999122,0.187971980863634,-0.17166470902812,0.108144813013299,-0.0047958949721594,0.185080303322614,0.00149341176305611,0.0332802895632415,-0.000207581948279531,0.0218053061626879,-0.406962299255079,0.0166075317623619,-0.0397917678455524,0.0403315767340133,-0.00157157551299657,-0.000523975399278682,0.000175558098452584,0.10263784882421,0.000841893718901652,0.00104514688005701,-0.000208235353760803,0.000646371016967269,0.0107442365979005,2.62288556035165e-05,-0.000492915654233083,2.05699917271442e-06,-2.31692140809527e-05,-0.000102086281805446,-9.01513116551458e-05,7.15155175806622e-05,-0.000859371310940478,0.00417919324728856,-0.000607382982642421,2.92364303881503e-17,8.76029833876812e-05,-0.00839802948603838,0.000886185125929103,-0.000331547287250815,-7.96238613378495e-05,-0.06696840378052,-0.00779363703613999,0.00394667923202326,0.0180938243279332,-0.0196210470438686,0.020100717738677,3.15695630683514e-16,0.00010481476056311,0.00185546529943763,0.000120833356398067,-0.00236031718969062,-1.50881871033691e-06,5.53051112911832e-06,4.75927966937691e-16,1.81628902991716e-06,5.27877032327132e-06,-1.27386575527258e-06,6.79641974881198e-07,-0.000348577376263154,6.6012854810567e-17,2.94030448391713e-07,-6.92830452664824e-17,6.86350075732034e-10,1.77656112069699e-07,-0.00133015178344151,2.85804443863127e-07,-2.97308056289259e-07,-9.83475920736387e-08,-4.61399147717587e-16,2.3040241723879e-07,0.0252729333312917,7.69142429085208e-13,0.00104574070979875,0.831203648340646,2.36273444460321e-05,-0.000218252349051237,-0.000274668661212355,8.31203392052948e-08,7.18287106034671e-05,7.3093611146352e-09,0.00125598688531116,-1.85996001732821e-06,-4.51161654609218e-16,1.82924014318303e-05,0.0119278703366372,2.89054753908213e-06,-2.19442519711066e-16,0.00125432803462651,-1.98362110271673e-05,-2.54064769317793e-06,-3.11986439866657e-07,-6.00774615113877e-07,3.77121616637963e-16,-4.00565339840481e-17,9.4932696662626e-17,2.61796998896046e-16,-6.12243753530908e-08,1.80721530960645e-07,-2.52439987946628e-16,7.80477613521413e-17,-3.29794978342574e-17,4.79136045075657e-16,-2.68448457907411e-16,1.31025832544873e-16,2.33864753636777e-16,1.34441069388203e-16,-8.03287620231936e-16,1.14491749414469e-16,2.88630119389717e-17,5.82511328855651e-17,-8.09533359864115e-17,-1.39339623062007e-07,-4.85722573273506e-17
"t112",0.0404120237706751,0.00541959399204766,0.190824330752067,-0.174707447285508,0.110152572359475,-0.0049131179871776,0.189907405987401,0.00153405442260787,0.0345919983578565,-0.000215947495846425,0.0228151536247386,-0.433458461639324,0.017761639837366,-0.0430152842678879,0.0437344022775858,-0.00171156204265911,-0.000571046769563719,0.000191967752597477,0.113287105160712,0.000939007377444377,0.00116778313479287,-0.000233214761249574,0.000743066372272869,0.0125149353726467,3.08285484411442e-05,-0.000581254848514692,2.43875840986828e-06,-2.75066634154762e-05,-0.00012161652141876,-0.000110998330571665,8.81789195424385e-05,-0.0010788785350575,0.0053251619962954,-0.000793878918146793,-3.65112938420548e-17,0.000118433547895284,-0.0115343888411849,0.0012272967897528,-0.000463206827615351,-0.000119551463029701,-0.101607204894328,-0.012158433882934,0.00616316854859505,0.0299565377798511,-0.0341829758347944,0.0353182472025933,7.68487694423392e-17,0.000200797801689647,0.00374367871105358,0.000266395116856681,-0.00537335095816329,-3.59214850434347e-06,1.38638172301232e-05,2.84405539366784e-17,5.48649241776528e-06,1.83926346473792e-05,-4.57267771318895e-06,2.72936687645449e-06,-0.00154965586751694,-7.76291744296222e-17,1.51797365714919e-06,1.05353459852577e-16,-4.15290391381218e-08,-1.00532041710441e-06,0.00572254654691767,-1.0857713787474e-06,6.74944600684226e-07,1.83872153305259e-07,1.70544830120424e-16,-2.90418545809135e-07,-0.0158931040680662,-4.72860574669192e-13,-0.000493928543457154,-0.391668312727621,-7.79216912493087e-06,3.62829155808762e-05,4.01725177735803e-05,-1.05875054001725e-08,-6.60063849538474e-06,-6.24974532195677e-10,-3.43891103754654e-05,-3.51590962183405e-08,-9.22317065847561e-18,1.97770042443884e-06,0.00137245804364158,3.72352192288357e-07,3.24393290007663e-16,0.000239605079496757,-4.82987955859737e-06,-6.32554491768463e-07,-8.76223894795414e-08,-2.13243559281165e-07,-1.91952878548331e-16,-1.60939660517653e-17,-3.54287017106501e-19,-3.23988858686046e-17,-2.43845187295098e-08,7.35998970883417e-08,-8.30495341932459e-17,-3.25238497566614e-16,-1.01150339718605e-16,4.97648797170847e-17,3.52148865623292e-16,6.80201337963093e-16,2.51652510994474e-16,1.50790838149284e-15,0.707106781186548,1.59941504485062e-15,-1.3900305479534e-15,7.80772216040383e-16,1.47689957523774e-15,-7.25249550900808e-08,-4.85722573273506e-17
"t113",0.0404120237706751,0.00541959399204766,0.190824330752067,-0.174707447285508,0.110152572359475,-0.00491311798717761,0.189907405987401,0.00153405442260788,0.0345919983578565,-0.000215947495846423,0.0228151536247386,-0.433458461639324,0.0177616398373661,-0.0430152842678879,0.0437344022775858,-0.00171156204265912,-0.000571046769563783,0.000191967752597473,0.113287105160712,0.000939007377444363,0.00116778313479291,-0.00023321476124959,0.000743066372272833,0.0125149353726468,3.08285484410696e-05,-0.000581254848514672,2.43875840983252e-06,-2.75066634155246e-05,-0.000121616521418804,-0.000110998330571631,8.81789195424849e-05,-0.00107887853505749,0.00532516199629543,-0.000793878918146824,1.01817663823874e-17,0.000118433547895302,-0.0115343888411849,0.00122729678975281,-0.000463206827615342,-0.000119551463029701,-0.101607204894328,-0.0121584338829341,0.00616316854859504,0.0299565377798513,-0.0341829758347944,0.0353182472025933,-2.89693625929638e-17,0.000200797801689638,0.00374367871105371,0.000266395116856762,-0.00537335095816329,-3.59214850431368e-06,1.38638172300183e-05,-5.63464621339974e-16,5.48649241771461e-06,1.83926346471965e-05,-4.57267771339018e-06,2.72936687641286e-06,-0.00154965586751695,-3.5967134076977e-17,1.51797365727062e-06,-1.05415444561501e-16,-4.15290393740442e-08,-1.00532041717553e-06,0.00572254654691776,-1.08577137867757e-06,6.74944600752964e-07,1.83872153430159e-07,2.95333816355754e-16,-2.90418545987811e-07,-0.0158931040680664,-4.72900473309072e-13,-0.000493928543457062,-0.391668312727621,-7.79216912492773e-06,3.6282915581008e-05,4.01725177734333e-05,-1.05875053446614e-08,-6.60063849563904e-06,-6.249745339304e-10,-3.43891103753513e-05,-3.51590960115238e-08,1.09605387303417e-16,1.97770042414223e-06,0.00137245804364178,3.72352192189315e-07,-3.20923843055709e-16,0.000239605079496715,-4.82987955855883e-06,-6.32554491675518e-07,-8.76223894517858e-08,-2.13243559360584e-07,7.17250897549768e-17,1.18147712423806e-17,-1.13111312958877e-16,-2.47504596893317e-16,-2.43845186257315e-08,7.35998970553819e-08,1.9076340785678e-16,3.5219487216772e-16,1.86813757236764e-16,-2.14102824011575e-16,-1.71737624121704e-16,-7.94205196399944e-16,-3.62416041407752e-16,-1.34441069388203e-15,-0.707106781186548,-1.38777878078145e-15,1.37151327638629e-15,-8.3475871591904e-16,-1.37571585597505e-15,-7.25249544863971e-08,-1.04083408558608e-16
"t15",0.0375506939076037,0.00486999986079776,0.152493507857126,-0.133735647271116,0.0830990943910551,-0.00332601825718014,0.12446257338693,0.00098249818062623,0.0165859465319443,-0.000101002749413851,0.00883753228161879,0.064114021960908,0.00305786168261703,0.00109380858158997,-0.00309119596520992,0.000226632493332543,8.1253372471249e-05,-3.63126228922683e-05,-0.036230290172002,-0.000436660703453468,-0.000571920216671483,0.000121800342514685,-0.000658409590453422,-0.0133922859244326,-3.69014491286368e-05,0.000722528748613026,-3.21690852344572e-06,3.68128827428515e-05,0.000168694320214238,0.000206040788145582,-0.000165485149309872,0.00230419455573035,-0.0125166840704914,0.00216043004529882,1.60272478659863e-16,-0.000381259128356955,0.039844223973042,-0.00439207020809635,0.00171855744015563,0.000574906105457842,0.505098330414009,0.0657278442766365,-0.0334147603971531,-0.190287114835999,0.245484503195279,-0.258596341808321,-1.00515774054387e-15,-0.00176209371164077,-0.0362104879685476,-0.00299757913801941,0.0636150438983334,4.55149046173257e-05,-0.000189216787590493,-1.29989422482753e-16,-9.52428497388796e-05,-0.000375025922508668,9.6222627154207e-05,-6.43202430571635e-05,0.0401918039049124,-1.07604471315021e-16,-4.48692399185294e-05,-5.3627234849264e-15,5.44549787889065e-06,-5.24467649251781e-05,-0.0623979069285757,9.40882901184843e-05,3.7857689881859e-05,7.23673228470931e-06,2.25023449579212e-17,-6.4526667357713e-06,-0.0954519665568564,-2.62612096402162e-12,-5.84632316862664e-05,-0.0264404395923029,6.56570227580074e-05,-0.0012357860273656,-0.00165382135993463,5.29559493576449e-07,0.000508188055061168,5.27089631273056e-08,0.0109249405846107,-1.97148509597548e-05,-6.373874692968e-15,0.000682957355008411,0.688305299855777,-0.00051676102309624,-1.32662977825326e-15,-0.00295906765278725,-3.06831127302688e-05,-4.48325535251798e-06,-8.49353955890454e-07,-2.32264696473924e-06,1.1110092649757e-16,1.57335991737485e-16,3.94292449495017e-16,1.13535613333108e-16,-2.56476219578779e-07,7.65593734301535e-07,-6.96295435947936e-16,-1.45438650425217e-16,-2.73912501787188e-16,1.41854301742572e-16,-4.8095208371457e-16,4.59701721133854e-16,1.11066794356861e-16,-1.88000656708986e-16,-8.07889048946923e-17,-4.35415592470179e-16,5.372074722748e-17,-2.98070827778306e-16,1.94649602146701e-16,-6.18369378906775e-07,-3.12250225675825e-17
"t108",0.0406089988729408,0.00545679108174093,0.193243814799091,-0.177216309709121,0.111791074637606,-0.0050005708308599,0.193394414306537,0.00156269653805998,0.035130374647001,-0.000219105485856197,0.0228881450534681,0.39911828683947,0.027844204478788,-0.0533024155196923,0.0535365351157724,-0.00207546606810501,-0.000691771551091437,0.000231771224534705,0.136526962257635,0.00113679987944359,0.00141539839812181,-0.000283128565981035,0.000923812594812533,0.0157783620501658,3.92583477213284e-05,-0.000742925324429147,3.13623154283628e-06,-3.54286409096424e-05,-0.000157264518109335,-0.000149201776106172,0.000118730281858467,-0.00148439354430486,0.00745916050820089,-0.00114687540821679,2.47944340837033e-17,0.000178279536212322,-0.0177008882421414,0.00190263273482045,-0.000725814364763113,-0.000204538540647417,-0.176067137343328,-0.0217937252971526,0.0110607933132575,0.0577110842513824,-0.0700286233760656,0.0730997706160834,1.025959446211e-16,0.000460908010256628,0.00913842371717623,0.000721709799414335,-0.0151121237252554,-1.06405308167124e-05,4.35757405216619e-05,2.06898050121246e-17,2.12704814364685e-05,8.32762180799079e-05,-2.13710320446474e-05,1.43445837816887e-05,-0.00903025604370429,-4.02036188203395e-16,1.02376964286558e-05,2.28112982328213e-15,-1.76113487457882e-06,5.79544323701187e-05,-0.37214562272513,0.000111847686618214,6.21984821817204e-06,7.16689949553651e-07,2.1721455136638e-16,-2.27490109434153e-07,8.13714930775408e-05,3.52347359903301e-15,3.25066493288978e-07,0.000147726755226735,-5.36243357567245e-07,1.09058106515382e-05,1.43983728955958e-05,-4.52734149475331e-09,-4.13252201241232e-06,-4.23728047441174e-10,-7.57005501517171e-05,1.11881716249889e-07,8.32831846532225e-17,-1.48826969239015e-06,-0.00126634953422725,5.87281217037531e-07,-3.90312782094782e-17,-7.72544027253554e-06,-2.02267146477624e-07,-3.16407803037629e-08,-8.46427947523432e-09,-4.24066648467302e-08,-2.00789298227717e-16,-3.63566419498548e-17,-3.85792222541134e-16,1.44690222190905e-16,-6.2343799228205e-09,1.96692301790598e-08,2.74887239769459e-16,-5.73236255559582e-16,1.19620053603731e-16,-1.15617964421139e-15,-1.17093834628434e-15,-2.03830008427275e-16,0.707106781186548,-1.05991604382183e-15,-3.67720469873405e-16,-7.70217223333702e-16,-4.54002286678565e-16,1.29450063971789e-16,-4.11366083341648e-16,-2.97457253793654e-08,-2.28983498828939e-16
"t109",0.0406089988729408,0.00545679108174093,0.193243814799091,-0.177216309709121,0.111791074637606,-0.0050005708308599,0.193394414306537,0.00156269653805994,0.035130374647001,-0.000219105485856188,0.0228881450534681,0.39911828683947,0.027844204478788,-0.0533024155196924,0.0535365351157725,-0.002075466068105,-0.000691771551091446,0.000231771224534692,0.136526962257635,0.00113679987944354,0.00141539839812181,-0.000283128565980994,0.000923812594812572,0.0157783620501658,3.92583477213566e-05,-0.000742925324429159,3.13623154286689e-06,-3.54286409095702e-05,-0.000157264518109254,-0.000149201776106161,0.000118730281858516,-0.00148439354430496,0.00745916050820091,-0.0011468754082168,-1.15755021636531e-18,0.000178279536212306,-0.0177008882421413,0.00190263273482034,-0.000725814364763172,-0.00020453854064749,-0.176067137343328,-0.0217937252971524,0.0110607933132574,0.0577110842513825,-0.0700286233760656,0.0730997706160833,9.56570507171449e-17,0.000460908010256736,0.00913842371717621,0.000721709799414218,-0.0151121237252554,-1.06405308167707e-05,4.35757405217035e-05,1.2730877712784e-16,2.12704814364989e-05,8.32762180799168e-05,-2.13710320446821e-05,1.43445837818244e-05,-0.00903025604370434,-3.77748430392091e-16,1.02376964287469e-05,2.54307306801599e-15,-1.76113487451897e-06,5.79544323699235e-05,-0.372145622725131,0.000111847686618429,6.21984821798946e-06,7.16689949267421e-07,1.5215586377423e-16,-2.27490109507011e-07,8.13714930774471e-05,3.21425913944454e-15,3.25066493332346e-07,0.000147726755227073,-5.36243357637471e-07,1.09058106516798e-05,1.43983728955457e-05,-4.52734151383527e-09,-4.13252201238574e-06,-4.23728050043259e-10,-7.57005501519237e-05,1.11881716229942e-07,4.77213533862632e-17,-1.48826969208013e-06,-0.00126634953422707,5.87281217039618e-07,1.6306400674182e-16,-7.72544027258758e-06,-2.02267146511505e-07,-3.16407805897111e-08,-8.46427944053985e-09,-4.24066649831717e-08,3.68678179780972e-17,-2.01428473476528e-16,2.80341592233747e-16,-3.30624010226973e-16,-6.23437991242577e-09,1.96692307207272e-08,8.34593514751416e-17,4.91143287830873e-16,1.81636417866079e-16,1.36942865901213e-15,9.52363188311267e-16,1.94397449526651e-16,-0.707106781186547,9.26992857475106e-16,3.24351981895539e-16,7.59808882477842e-16,3.30998202641637e-16,6.724868256189e-17,4.89820433075294e-16,-2.97457254522238e-08,1.59594559789866e-16
"t51",0.0403145239372894,0.00540016596431771,0.189283270014171,-0.172980240325284,0.108993573079507,-0.00483640035182028,0.186626135633505,0.00150566803889106,0.0332870389240513,-0.000207356457442542,0.0214827186460216,0.365041796362356,0.0253132002881707,-0.0476918742258448,0.0476788714965389,-0.0018363703629123,-0.00061143299864708,0.000203823412031129,0.118359729000239,0.000969726562188076,0.00120403380002185,-0.000239968600622073,0.000751080288755727,0.0125554620882779,3.07747557171309e-05,-0.000579202098214176,2.42298568992097e-06,-2.73083548809466e-05,-0.000120511178013164,-0.000107947931511456,8.56828334574545e-05,-0.00103678879260474,0.00506808575825425,-0.000742108950631469,8.06433671729082e-18,0.000107776491997382,-0.01035157403195,0.00109301355942693,-0.000409079335329015,-9.72879780120381e-05,-0.081531965662619,-0.00936885848768847,0.00474177133180003,0.0207895231686457,-0.0211462464655381,0.0213708569379817,3.86743819751785e-16,9.07645057590064e-05,0.00129417963725133,3.63735906605499e-05,-0.000278530488401654,2.68440309471953e-07,-3.23183276573508e-06,-2.08074124450295e-16,-5.08299467504969e-06,-2.93541015020304e-05,8.01047747857678e-06,-6.52575052534961e-06,0.00471489041431659,7.41788659511062e-16,-6.26662804519441e-06,-3.99447774167363e-15,2.31434607599491e-06,-0.000115624435600942,0.845252783778518,-0.000272269178994547,-2.20892747426943e-05,-3.0874914305791e-06,-3.34797148688095e-16,1.67615712641685e-06,0.0128937738993223,3.48595088859945e-13,6.31845517713031e-06,0.00285254521540963,-5.51780810866693e-06,6.98512739698183e-05,8.78658089652491e-05,-2.6429965971006e-08,-2.22695657530969e-05,-2.25167070926069e-09,-0.000356029353672315,4.80241239068057e-07,2.75423761627707e-17,-5.41999062778409e-06,-0.00455568435459826,2.06258309802518e-06,-2.24646690138997e-16,-2.44171779638196e-05,-5.87007082764862e-07,-9.10257506203636e-08,-2.31563540495361e-08,-1.03573547459717e-07,4.27872642651184e-16,2.61408510791131e-16,1.76438719870809e-16,2.23354934447409e-16,-1.42766414522763e-08,4.445208365636e-08,-5.3728638397873e-16,1.93327080085397e-16,-2.557633740587e-16,1.99655830063206e-16,5.55111512312578e-17,5.22856497681135e-17,-6.20131702775772e-16,-6.04984812246911e-17,4.28860794232481e-17,4.44089209850063e-16,1.15902176274759e-16,-2.80240530089881e-16,-8.12161410840748e-17,-5.71372397208114e-08,-1.04083408558608e-16
"t14",0.0373629016720046,0.00483436655981542,0.150107810695803,-0.131221838372907,0.0814471564300513,-0.00323238651197509,0.120639900531849,0.000950506221518514,0.0156254734633312,-9.4914087777753e-05,0.00813577577749041,0.0490174875021065,0.00196835158568112,0.0033295946802303,-0.00537234392249112,0.000316756761153013,0.000111375302108903,-4.65263782175869e-05,-0.0423952214443318,-0.000488634295713262,-0.000636673984342748,0.000134756576014226,-0.000698889358798119,-0.0140472363241616,-3.84502726429438e-05,0.000751218027181969,-3.33338380873894e-06,3.81147175912007e-05,0.000174311002198825,0.000209553965110155,-0.000168207818889563,0.00232587683777841,-0.0125690488807903,0.00215202853979211,-2.16835101189913e-16,-0.000376166066451372,0.0391499534892609,-0.00430648777436082,0.00168142529544065,0.000553408365320152,0.485155230149953,0.0627807489745838,-0.0319102517416752,-0.179743359178804,0.229854861631482,-0.241791163440954,-9.16015164056359e-16,-0.00162561025322697,-0.0331605518995482,-0.00271349537895596,0.0573618011369176,4.08275072600267e-05,-0.000168767463102073,2.29906889688458e-16,-8.34282216981787e-05,-0.000324718206870045,8.31310926473917e-05,-5.51409174694892e-05,0.0342400678746674,2.97305796841244e-16,-3.79146554963091e-05,-3.76552725161858e-15,4.34746503622701e-06,-3.85974221429109e-05,-0.0638248724901306,7.68805936742925e-05,2.81994564027175e-05,5.26432655654704e-06,2.01130628620076e-16,-4.43456791088086e-06,-0.0563294066830614,-1.53966787448899e-12,-3.15274714910267e-05,-0.0142467541192351,3.0717359226193e-05,-0.000396221565074111,-0.000485460224323122,1.4036129421767e-07,0.000102692638297225,9.97024898318627e-09,0.000442174676284295,2.7757704543188e-06,3.97434848373184e-15,-0.000636468072380325,-0.724569903734492,0.000697144823183857,1.57209315010398e-15,0.0204385435128514,-0.000226379544685806,-2.82978823414215e-05,-3.09171474325784e-06,-4.96440626003111e-06,-2.12442054060073e-16,-2.91825855781785e-16,-3.92946973075897e-16,-1.26817646470543e-16,-4.67257487634256e-07,1.35835467428552e-06,6.72057630636216e-16,2.20944522187884e-16,5.57453797346586e-16,-3.57664744175812e-16,3.30247981739085e-16,-3.87019517995857e-16,-5.10514818732435e-17,-2.81675724411734e-16,1.97954383028431e-18,6.88685219962792e-16,-1.32665766430089e-16,3.2057459949394e-16,-2.04032590975758e-16,-8.74076619288705e-07,-2.42861286636753e-16
"t2",0.0301892370467627,0.00347663895670429,0.0601039243093306,-0.0367614437268595,0.0194588709791469,0.000243478239885717,-0.0207924846402142,-0.000230284517188336,-0.0187402914394318,0.000122373327376027,-0.0164540668183147,0.0021637646353371,-0.0255218182639407,0.0556324790943172,-0.0555825577486486,0.00209185090008143,0.000692096161178272,-0.00022130779180465,-0.0987453255308464,-0.000248203371810334,-0.000135536160254046,-2.45874707611934e-05,0.00794346455342574,-0.0386784068053727,0.00040673412700553,-0.0144526180872487,0.000317149016438917,-0.0148489201168454,0.0116105937017183,0.001774315489884,-0.00138420385841345,0.0143399277734586,-0.0647363308756081,0.00859759391372055,-1.06532387202345e-16,-0.00111562934078764,0.101087874692431,-0.0103186330796893,0.00371485097955528,0.000497356681707967,0.353524215142007,0.0182229073116429,-0.00876882011621752,0.108556792821177,-0.309703878078841,0.355633468094005,1.31349346590577e-15,0.00442693469956459,0.115451923305419,0.0130391708933478,-0.303724468569143,-0.000244492043739881,0.00114822294174671,-9.1952762713238e-17,0.000826630863386069,0.00404650601817378,-0.00108186649322201,0.000835686213790911,-0.588109608057396,-4.89024152878597e-15,0.000768837754452113,3.19920593952745e-13,-0.000439361562133932,-0.0059006769184164,0.0139983480569622,0.00353453809180459,0.000890805114990581,0.000137815339963689,2.44694568098545e-16,-7.82456035993626e-05,-0.22106947989857,-5.12555316014591e-12,7.97022857079374e-05,0.00624036872661681,-0.000980127402905819,-0.147525007564515,-0.110482129183636,2.50926388511916e-05,0.0155142372434221,1.50937201238988e-06,0.190812101749533,-0.000234757446612261,-2.97011926406538e-14,0.000812687607429998,0.00258508170650679,0.00142303749526041,-2.03656536079677e-15,0.139131958093851,-0.00186002504314414,-0.000234798245948756,-2.66189665738062e-05,-4.30679161827576e-05,3.98472475854606e-16,6.18801432718244e-17,1.28863973163693e-18,3.92536819363992e-17,-3.96186679932962e-06,1.14445155219717e-05,-1.17189366883627e-16,1.23515525067052e-16,-8.53178862505709e-17,9.56266316132215e-17,5.72458747072346e-17,-2.51426483799388e-16,-3.10488032685503e-17,1.04083408558608e-17,3.93276018333635e-17,-1.52655665885959e-16,-3.83220229141798e-17,7.29373175345506e-17,3.54159452590336e-17,-6.57545652078817e-06,-1.38777878078145e-16
"t7",0.0140599199768713,-0.0926759230392203,-0.00495296551324817,-0.021936200973743,-0.0692977747441047,-0.000124503308402842,0.00085611967131856,-9.88603508391585e-06,-0.0033279322165247,0.00374884356945597,-0.00312768867571897,0.00111674109094734,-0.105719976368866,0.00168243379232365,-0.00654575005323283,0.0202684935256411,0.0418725563565753,-0.00148067973808034,-0.00878044132154178,-2.183149357856e-06,3.00887616589048e-05,-0.00233702587793221,0.0295088743496611,-0.0103535382165497,0.000692275745299247,-0.0539934387883354,7.09893686750245e-05,-0.00976447525093631,0.00954650593135502,0.00100435283108112,-0.000814447065053161,0.016471763103299,-0.397359617763855,-0.0192827919044715,2.86531928105522e-16,0.000418115506833125,0.0118467916994803,-0.223919787088748,-0.00187043159579425,-0.000795493294091562,-0.0414910343963434,0.0632969232635446,-0.00290442577873594,-0.00516757862110706,0.0114169220731495,-0.0115758729390679,5.37424979169664e-17,-0.000106575947842675,-0.000251327698520901,0.000350947311580125,-0.000686929904281271,-0.000177509359738809,1.33237768118634e-06,-3.2862488100125e-17,1.02392995755734e-06,1.55255495952869e-05,0.000272186338948475,2.99541127017083e-05,-0.000582485105358963,-6.43177755139719e-18,-6.71360963001452e-06,-2.64952495122814e-13,1.66663445074424e-05,0.00665042747518958,-2.3331244142356e-05,-0.00134154753245919,-0.000391608334217006,-1.0342342692364e-05,-1.98492238418158e-17,6.53260383912035e-06,0.00461041342718323,-1.81477118020092e-12,-1.61113492016575e-05,-0.000166891807075535,0.000710376417082396,0.00880363206017264,0.00683852888541201,1.34631162610541e-06,-0.00127279552405046,-3.86899144695717e-07,-0.0150739485694318,-0.000205112550292088,-5.04030214382604e-13,-0.000152113501774476,-0.000145854678161389,-0.000179482848959557,-1.23052223395859e-17,-0.0232088787057205,0.000446095503240153,4.62760483458537e-05,-2.75491738545116e-05,1.56953850079683e-06,-2.77134080759092e-16,-8.3592594566824e-17,-6.59436197001293e-17,-1.42460787113042e-16,7.98937965527059e-07,-6.9268698161158e-05,2.18821917584953e-18,3.92551012571657e-17,2.26245507773872e-16,6.04746495920841e-18,2.67556171195627e-16,-4.57686701358122e-17,-1.55720871769304e-16,6.90866136218155e-18,-6.5481377075874e-17,-1.01499550346559e-15,-6.10164730805957e-17,-1.51904319455084e-15,3.00206043968473e-19,0.000849580977325847,-1.20959212258768e-16
"t61",0.0167890881485605,-0.121183875704718,-0.00965583180706599,-0.0522413962489394,-0.178590531426244,-0.00088148036848935,0.0138304690491859,-0.00314297975585921,0.00273951564735632,-0.002623041655696,0.000280051924838591,0.00206323245878205,-0.32550256526614,-0.0719828109729988,0.0834640004180008,-0.191756913445957,-0.40974280602806,0.24633201269282,-0.000404873290989184,1.17036169685231e-06,-1.69095324250724e-05,0.0278894373611436,-0.0132473017953396,0.00412689141873886,-0.000255647923463636,0.0194197319004896,-2.44831616047775e-05,0.00333306526935373,-0.0031763958262087,-0.000272135543659732,0.000219083194127059,-0.00409719490898497,0.0947853651530257,0.00464269293218472,-1.70446801904188e-17,-0.000186568322182111,0.0131995152647422,-0.0550158618552061,-0.000191438948378447,-0.000195605492108947,-8.21833763719609e-05,0.00345993848568546,-0.000188196562686847,-7.73564319174718e-05,0.000515454818629902,-0.000584023169425435,-6.09220510135044e-17,-1.23617285396493e-05,-4.34535062618692e-05,0.000121556709398763,-0.000320460258879066,-0.00230730744517071,2.34081801386231e-06,-8.05673836894872e-17,-7.08815934300434e-07,-6.36650908112656e-06,-0.000104261285307528,-9.42626541601736e-06,0.000161665744109504,-8.61650451207963e-16,1.6316643010167e-06,4.22124636177748e-13,-2.47263287130524e-06,-0.00198123344070397,2.29910986586476e-06,0.000133898928832312,3.55726179568034e-05,8.89049164176769e-07,-8.27363001909019e-16,-4.94442719401824e-07,-0.000272570781613967,0.401322265452586,8.6158892571288e-07,8.91765872287789e-06,-3.3769034533136e-05,-0.000347730404901308,-0.000262648026850419,-5.02859978476064e-08,4.49261625375043e-05,1.35094761343473e-08,0.000471976296101035,5.78955875183394e-06,9.6389673037274e-14,3.29428970064554e-06,3.07844030169985e-06,3.5892713271199e-06,-4.69175091759212e-16,0.000340127783501464,-4.31377856635722e-06,-4.22046421511654e-07,1.59949738133639e-07,4.38145220370016e-09,-6.55484320926588e-16,-5.48498486128608e-16,1.40488473941111e-16,-8.02532147536639e-16,6.80688207100993e-09,-6.77624577992309e-07,-3.10062006499976e-16,1.15582934200145e-16,-8.77394413779304e-17,7.75270222259234e-16,9.97419121987287e-16,-2.54067292912321e-16,3.00632628257363e-18,8.99902291808558e-16,1.12327779211749e-16,-2.24749661223454e-15,7.68940432595605e-17,-5.40692190884273e-17,-1.26334607702338e-16,2.43085184107177e-05,-5.00128410525565e-16
