"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t84",-0.0929954574860753,-0.099491040586269,0.0486198220130698,-0.0837317755338181,0.00607965850630891,0.000434107412550269,7.54122875614584e-05,-0.000136004932053171,-0.00258135801881475,0.00746817680186081,-7.62265364084521e-05,0.0427600706380874,-0.346791843531041,-0.00166257162891415,0.105383912810836,-0.00251414710152383,-0.207577582630414,-0.0552921772142125,0.00385275021875456,-0.0247201946930629,0.197596376076369,0.0117945126522488,0.000539084139765126,-0.000247117574804016,0.000412385757583891,2.49885990070324e-06,-0.000644532439478748,0.000716012951924852,0.480884164915608,0.00902332415016691,0.00132320638762337,-0.000177388347381333,1.45206234015368e-16,0.00104761090124603,-0.000112000219029846,0.00567991696173637,-0.108859105553285,0.0243312033844743,-4.96680745334052e-05,1.64707412969464e-06,-0.00287710638002669,-0.00157077298142781,-0.000884612898820172,-0.000187365715407194,0.00162041837426212,3.85456272672214e-17,0.00131555760260388,0.000113301485695343,-0.00131878383281282,1.69929979675312e-17,3.96892745907105e-06,-2.40277322971439e-17,-0.000487836761572753,-0.000370842879775445,2.53980307079023e-05,-0.000865919862924938,-4.30302817756056e-17,1.20915064333852e-05,4.72795838720669e-05,6.33831636237189e-07,-2.51565446937583e-06,-1.59449942036954e-05,-8.58002617460895e-06,-2.30276930839504e-05,-0.000404260896292355,0.00023397665473798,3.05396133734245e-07,-3.50762573707619e-13,-0.0016891762406988,1.12546875973658e-06,5.26290880795838e-06,0.00779002847881848,0.00712847172296227,2.89362051461052e-06,2.73341574324114e-05,0.00114422070874904,6.75490410060979e-08,-0.00237421176977067,-2.92496559889636e-16,5.36182497951412e-06,0.000125114734327399,0.00014037285917223,0.000229543489468044,-1.28369537222284e-16,6.25809142726826e-16,-0.00397444431313743,0.000214989306489388,-1.06636330135206e-16,4.01242648317772e-06,3.28629192337081e-07,-0.000478454841076566,-7.22880956482985e-15,-1.5382975293911e-14,0.707106781186548,1.42096720760415e-07,-4.25693640129421e-14,8.14950470209648e-16,-2.09105468477529e-06,-3.61304441317579e-08,-6.45126243575381e-16,-9.32832554111167e-16,-2.46241008336183e-16,-3.07371315899641e-16,-5.63785129692462e-17,-2.60208521396521e-17,-6.93889390390723e-18,-1.04201743837812e-16,-3.68628738645072e-18,-2.74900472664099e-16,1.04923599241953e-17,3.0512098732494e-17,1.13624387676481e-16
"t23",-0.0808921826328615,-0.0834600121010228,0.0278749945314145,-0.0456811910238912,0.0020790180994046,0.00183347916997169,0.000279308860259959,-0.000208693494577806,-0.00233639652644907,0.00648783562082898,-6.31105298176799e-05,0.0221697978550415,-0.161790518534356,6.59134927889204e-05,-0.0389241559635031,0.00100490568412608,0.102540370080493,0.0331448195428954,-0.00428755934446997,0.0315521425446326,-0.305970319034124,-0.0187945576261187,-0.00175034828012727,0.00110587786803789,-0.00487402900893667,4.15378071743813e-05,-0.00153609397852592,0.000998446709895259,0.00703692832712703,0.0165483114706427,-0.440900703798048,-0.00313708826310657,4.75720173982032e-16,0.00938949078992575,-0.000342965389111208,0.0117839764218297,-0.0280131044013786,-0.00615442777499047,0.00069284035260921,2.53875817036892e-05,-0.02613733428802,0.000623689843455308,-0.00631629450630346,-0.00107936693481695,0.00866413747633584,1.37582539910437e-16,0.00189958828813087,0.000361835069139206,-0.00403190422661025,4.38858722163828e-17,9.95256809316618e-06,-1.0703502030703e-16,-0.000327481282952801,-0.000529869419234932,2.68344155492847e-05,-0.000800962916476524,-3.30830529690187e-16,2.50186416373538e-06,-2.17588960281397e-05,-3.61645666523223e-07,2.0646713630526e-06,3.72305487946357e-05,2.47212145483303e-05,7.88534371750409e-05,0.00156069038604047,-0.00123241331459388,-1.69643446314019e-06,3.57893521846451e-12,0.0179418320288843,-1.58078194930663e-05,-0.000108067134499033,-0.371221911910783,-0.405082798576744,-0.00020042217988932,-0.00241998370850984,-0.141489275796571,-9.73913150527708e-06,-0.560458875303228,-2.35416169947022e-15,0.000427941881179732,0.00414416047935781,0.00443903704897957,0.0021785677457078,-9.68843061333047e-16,-1.98462104641704e-16,-0.0830038910098566,0.00362679781693224,-3.48796241923438e-16,6.62870489552433e-05,4.83640026736724e-06,-0.00194558578901321,-2.86039638155988e-16,-2.91604773356774e-16,-3.209579189769e-17,1.50659720588316e-06,-1.41874946426893e-16,-9.70225680426483e-17,-2.14471558486724e-05,-3.61465317441851e-07,-3.14649758294413e-17,6.1943318006271e-17,8.66839127320647e-17,2.76578280135158e-16,-1.35742111995185e-16,1.90819582357449e-16,-6.50521303491303e-18,1.59039352964534e-16,-4.19762423604919e-16,-5.15418632700839e-17,1.99527859498028e-18,8.35376304805885e-17,2.50450701844152e-17
"t24",-0.0817390925256015,-0.0845211770854881,0.0286482328631248,-0.0470008286389975,0.00215251544368287,0.00193125600176826,0.000294307955683947,-0.000221114935342075,-0.00250034398046031,0.00695079340246001,-6.77051623679988e-05,0.0241182448921042,-0.176522725402301,7.42065305537752e-05,-0.0446944750637807,0.00115586500862966,0.118562806005387,0.0385406283744222,-0.00510783199741388,0.0378384456614338,-0.370597764630491,-0.0227990484478338,-0.00220358511576437,0.00141034303760874,-0.00634179765152529,5.48504171860189e-05,-0.00206236331700701,0.00134820858289161,0.00967174916164312,0.0236339593836985,-0.64858888523477,-0.00492264566969539,5.79735627351392e-16,0.0151710684399759,-0.000577668496824699,0.0200130569965194,-0.0482789453053345,-0.0107437502369535,0.00125817014078416,5.04786885355384e-05,-0.0538264601226099,0.00129405397695899,-0.0144402752976095,-0.00265573218641818,0.0219959880509573,6.40112641112858e-16,0.00536548715834138,0.00126132397076372,-0.0145292746897186,-4.35628147814584e-17,4.21498793054198e-05,1.15677288951219e-16,-0.00185105455288946,-0.00377211984283719,0.000256530146037993,-0.0087335123814867,5.19279421781486e-16,0.000121988441393281,0.000482006982363499,6.47787843634294e-06,-2.58729897116188e-05,-0.000172829091829791,-9.51428868313353e-05,-0.000261486054245624,-0.00468136414916668,0.0028904534530833,3.82323492539762e-06,-5.3947215340377e-12,-0.0264261444084695,2.0112846653585e-05,0.000116747057357064,0.315996344320806,0.333740046377834,0.000160037630170309,0.00187161486296955,0.105821797400536,7.1953187507762e-06,0.365092544287696,1.6060237001498e-15,-0.000251544327404067,-0.00189088060834791,-0.00197945868934275,-0.00092680850169949,6.29704621779581e-16,3.35824527561355e-16,0.0273907694165173,-0.000914545675765591,3.85767434084637e-16,-1.61590929054819e-05,-9.42309066669588e-07,0.000155375068765077,1.75359537004163e-16,1.65080883998585e-16,-2.65090841821773e-18,-4.56882170625608e-08,4.85795009463126e-17,-6.34235371263381e-17,2.53184291079249e-07,-8.54923173541303e-10,9.58244015908207e-18,-2.61566618005359e-17,5.09301761479048e-17,-3.88800828283933e-17,-4.01154803819637e-18,-1.20996962449382e-16,-1.04191828775857e-16,-6.11390984240641e-17,1.60241692961569e-16,-8.82899739044844e-18,-5.41437906164537e-17,-6.70057195033719e-17,4.2554935270056e-17
"t16",-0.0820700545016175,-0.0849419148830527,0.0289857020828569,-0.0475809756863081,0.00218617446416419,0.0019813802235219,0.000302014977864049,-0.000227733579084934,-0.00259369761948341,0.00721636325465774,-7.0364650964887e-05,0.025357303821977,-0.186078737010434,8.09081556961493e-05,-0.0500905688157782,0.001298895597098,0.13436701988035,0.0441030113231827,-0.00614040227621615,0.0462250030034615,-0.464991583540464,-0.0287319539542597,-0.00319637946773512,0.00219546796044881,-0.0114438496193316,0.000115749961620414,-0.00568680147106989,0.00424133976982251,0.0638154772265886,-0.0518920136468193,0.431756939149121,-0.000208150169090086,-0.707106781186548,0.0023931684088747,-0.000149115574364969,0.00545852526624813,-0.0142725421681045,-0.00336210657357886,0.000445981088750345,2.07034909991667e-05,-0.0227810818782349,0.000550777066341914,-0.00646410074273743,-0.00121351141136103,0.01011111735626,-1.02509460352971e-15,0.00249697142429589,0.000589628791197429,-0.00678820404539288,-1.60105966696308e-16,1.95930831795025e-05,-1.60428978427156e-16,-0.000849081752905773,-0.0017113728117582,0.000114935392569136,-0.00389388921959496,2.08622264584013e-16,5.27740132596007e-05,0.00020194734608259,2.69898128148183e-06,-1.06424356252045e-05,-6.55511239526542e-05,-3.50317830977503e-05,-9.35036559199773e-05,-0.00163552691946157,0.000938991359480448,1.22425826836522e-06,-1.4019478671466e-12,-0.00675246358223518,4.53124576681608e-06,2.16327644096716e-05,0.0356668432341544,0.0338521569979168,1.44188558747925e-05,0.000146228206097291,0.00689252871742036,4.33623690988491e-07,0.00235037026188446,4.52105973925341e-17,1.08382235737615e-05,0.000359924377628591,0.000407176654808357,0.00022089078894267,2.57172755313562e-16,2.3375562962916e-17,-0.0121738860550906,0.000667217082860703,-6.18964236343255e-18,1.24627405696924e-05,1.02382669766102e-06,-0.00052148861627249,1.3148661846818e-16,8.07606076111589e-17,-4.99618271465786e-18,4.40927504194719e-07,-1.45068535535194e-16,-5.53941366248378e-17,-6.47562833732974e-06,-1.11711021523139e-07,1.26890931495587e-17,1.30554488841438e-17,1.92332198967278e-17,8.66379179769589e-17,-1.20129600711394e-16,1.1145598333151e-16,-1.34874750257197e-16,9.37491967748397e-17,-5.69748241641133e-17,-1.62794968058188e-16,1.78449450607916e-16,8.52334551565542e-17,3.19839640883224e-17
"t17",-0.0820700545016175,-0.0849419148830527,0.0289857020828569,-0.0475809756863081,0.00218617446416417,0.00198138022352192,0.000302014977864054,-0.000227733579084955,-0.00259369761948346,0.00721636325465773,-7.03646509648956e-05,0.0253573038219769,-0.186078737010434,8.09081556961052e-05,-0.0500905688157781,0.00129889559709797,0.13436701988035,0.0441030113231827,-0.00614040227621607,0.0462250030034615,-0.464991583540464,-0.0287319539542597,-0.00319637946773513,0.00219546796044854,-0.0114438496193316,0.000115749961620542,-0.00568680147106968,0.00424133976982262,0.0638154772265883,-0.0518920136468192,0.431756939149122,-0.000208150169085564,0.707106781186546,0.00239316840887987,-0.000149115574364698,0.00545852526624802,-0.014272542168105,-0.0033621065735792,0.00044598108875031,2.0703490999408e-05,-0.0227810818782349,0.000550777066342006,-0.00646410074273738,-0.00121351141136102,0.0101111173562599,-6.38251268386884e-16,0.00249697142429591,0.00058962879119755,-0.00678820404539291,-3.43385146879929e-17,1.95930831797268e-05,1.86515608647835e-16,-0.000849081752906497,-0.00171137281175769,0.000114935392568942,-0.00389388921959507,1.53111120691956e-16,5.27740132597548e-05,0.00020194734608261,2.69898128148704e-06,-1.06424356250632e-05,-6.55511239526195e-05,-3.50317830978073e-05,-9.35036559195255e-05,-0.00163552691946161,0.000938991359480662,1.22425826794888e-06,-1.40186391159696e-12,-0.00675246358223519,4.53124576671828e-06,2.16327644096785e-05,0.0356668432341545,0.0338521569979168,1.44188558749612e-05,0.000146228206097339,0.0068925287174203,4.33623690954447e-07,0.00235037026188444,2.38616742069441e-17,1.08382235736101e-05,0.000359924377628501,0.000407176654808254,0.00022089078894272,-2.42861286636753e-17,4.93964151025643e-17,-0.0121738860550905,0.000667217082860854,2.23661218203491e-16,1.2462740569578e-05,1.02382669760681e-06,-0.000521488616272434,6.45235817900436e-17,-1.88121531165158e-16,-1.03386198740184e-16,4.40927504159336e-07,2.01876159660118e-16,3.49013273712259e-16,-6.47562833733668e-06,-1.11711021522813e-07,-3.66784161356961e-17,4.07853024913484e-17,5.35543208886932e-18,4.21822407732642e-19,-1.84314369322536e-17,-3.03576608295941e-18,9.54097911787244e-18,-8.3192597774895e-17,-1.47993596544271e-16,8.8843273977919e-17,-2.40047082257335e-16,1.33440748569438e-17,1.16009632455949e-17
"t10",-0.029648488491537,-0.0151101381729308,-0.0390840250181018,0.0537464729426908,-0.120303792507854,0.104805050181272,0.0178899783377068,0.00443026192509941,0.00390300732481699,-0.00850689136841562,6.10055577708949e-05,0.00153078547792248,-0.00453413317964569,0.000875277749008798,-0.0302285967926754,0.00275937615151443,0.0722023144528612,0.0011370410232175,0.0299647454122063,-0.314115783402653,0.0106267650105726,-0.00646848815505141,-0.00710589952166622,0.000744617119716552,0.287515962886411,0.000804341948540215,-0.0209362749482053,0.0135389024657928,0.000894889732677948,-0.00078585407921384,0.00381112634388057,-0.00246075462184013,-2.35603374650437e-17,0.00674276347687288,-0.000169952037106616,0.00507072437715196,-0.000184033115342477,-5.21630739253482e-05,7.24814701579283e-06,-2.14216221025391e-05,0.0296818621859556,-0.011996692124804,-0.0115498385918603,-0.00215889411096145,-0.000312929293706186,6.0869598586869e-17,0.000199600267983242,-0.00204482204130233,0.0249338014045734,-5.36193711106661e-16,-9.04381677512183e-05,-9.59682890319573e-18,-6.37296084401003e-05,-0.000302262073050752,-0.00111063882639583,0.0410119362270181,-6.96317553046868e-16,-0.00130343022358077,0.00419921177564417,3.6323737883882e-05,-6.18605337578937e-05,0.000323157973374635,0.00023568630476746,0.000784472470887176,0.0158995571277527,-0.0136205664605673,-1.91668106441223e-05,1.76272088312231e-10,0.846453250194205,0.000269246934961156,0.000380212294282825,0.124355438178027,0.101182661004637,2.04437259443586e-05,-4.43648574712858e-06,-0.0120141226339038,-1.07015414877679e-06,-0.134170388743529,-6.9124304070691e-16,9.43509965036053e-05,-0.000496472482705341,-0.0247635679156575,-0.000789756639367738,3.46944695195361e-16,5.55107660645912e-17,0.0745129382257477,-0.000976092333691969,-5.4721937229293e-17,-0.000121889050424577,-1.2950262761869e-05,2.05640795042216e-05,3.23742768704172e-16,-2.88949308348074e-17,1.94324117174729e-16,-1.50203288235406e-05,-1.26055938567587e-16,-7.82982573584083e-17,-1.83442982381539e-06,5.16550619259794e-06,-6.12252089054042e-18,2.23164320334063e-19,-9.88348708471407e-18,2.12340995481286e-16,5.36029554076833e-16,1.6306400674182e-16,1.07552855510562e-16,9.012083698913e-17,-2.50450701844152e-17,3.8388337175264e-17,-4.53734162559597e-17,3.10894783587563e-18,-2.08166817117217e-17
"t11",-0.0304232719451731,-0.0155910093857424,-0.0418492534963294,0.057712282337703,-0.131256675519787,0.119537220734134,0.0204235085341352,0.00513098551161784,0.00464116959369739,-0.0101455795568315,7.30183342011479e-05,0.00190218806261779,-0.00567885982683805,0.00119594209586069,-0.0437140200395216,0.00401048493657533,0.106563974819543,0.00170644230643559,0.0484013590841816,-0.51796116104591,0.0180822435040335,-0.0110602247212989,-0.0137389885875655,0.00150593239485306,0.625113292421081,0.00184856814011656,-0.0513420764027713,0.0339746147060881,0.00241712774066102,-0.00252518858418777,0.014237006628683,-0.0137995322245139,-1.39385170109773e-16,0.0480862929291502,-0.00192136909001466,0.0646187430953159,-0.00301619840547699,-0.00113350710167391,0.00528543688164037,0.000229513691751537,-0.233206894082324,0.0893108733718038,0.0524506222942443,0.00773913929888099,0.00103444569332198,-3.26850560848959e-17,-0.000530023650506117,0.00410056210662152,-0.048375189629195,1.00561753902837e-16,0.000153628740550788,-1.73139869072881e-17,9.21787287765149e-05,0.000401212320668406,0.00136524768443746,-0.0491209322363729,1.34574602446596e-15,0.0013702923059708,-0.00397805278709306,-3.38734873230676e-05,5.57481705940626e-05,-0.00024585956360898,-0.000170883807849185,-0.00054509399255414,-0.0107122146569495,0.00844397445551683,1.17113617037271e-05,-9.16787741975026e-11,-0.43584394254984,-0.000129879485329724,-0.000169962653062905,-0.0495156721444495,-0.0396414529569717,-7.88566768514243e-06,1.68417489818708e-06,0.00448483972966514,3.97034952510575e-07,0.0467152879127836,2.79738321488977e-16,-3.11846136116685e-05,0.000144408763293157,0.00712082569448359,0.00022183900498064,-1.00613961606655e-16,5.12798531149396e-17,-0.0184966436965005,0.000214121596453961,5.73048174084512e-17,2.634321314462e-05,2.54700213820139e-06,-3.02365276367297e-06,3.80771802976909e-16,3.99606928673621e-18,-1.10674579986145e-16,1.85870802773183e-06,-2.61896652736155e-17,2.72849238530833e-17,2.10436104351223e-07,-5.5622302057301e-07,-7.9680598164408e-17,-2.49602107325105e-18,6.25481656339459e-17,2.47116780163759e-16,-3.81639164714898e-16,7.63278329429795e-17,-3.81639164714898e-17,-1.98965772682134e-17,-9.51929507442273e-17,-4.46698518142373e-17,-2.03933972025152e-17,1.98383992639394e-17,7.80625564189563e-17
"t3",-0.0306805619337156,-0.0157574303828474,-0.0431349767776889,0.0596017734597093,-0.137284995390989,0.132946184072781,0.0227595803802874,0.00594071288060423,0.00621485335443061,-0.0140034953784913,0.000105428772436089,0.000199848969498294,-0.00242459297038313,0.00107793352105338,-0.0427288781453758,0.00394569606332601,0.106955187729553,0.00175115974535946,0.0571296263134833,-0.622612279120563,0.023492413550885,-0.0145696323286843,-0.0401183652840494,0.0284683350876425,-0.719325753549643,-0.000631431688932425,0.00050484697251609,0.00196168368797498,0.000479235581738177,-0.000869793302287157,0.0056845351135791,-0.00631413513552203,-1.08165113334931e-16,0.0226571734557348,-0.000929908107680205,0.0313989338748038,-0.00147481857497257,-0.00055691052505116,0.00262818356222704,0.000116832053568201,-0.120181253869138,0.0461735974902571,0.0296585515673631,0.00650682073658582,-0.01394147976448,7.00730430900979e-17,-0.000166815568578781,0.00151709246430802,-0.0179342280879651,-3.54270271207256e-17,5.66523180173459e-05,2.42808148905349e-17,3.30297213631032e-05,0.00014034461187011,0.000464954919261228,-0.0165585563753315,5.7842124092207e-16,0.000434456728720554,-0.00118457959462559,-9.97922013105945e-06,1.60249887189732e-05,-6.06812758964376e-05,-3.99123346522737e-05,-0.000120567940686061,-0.00226887831870317,0.00155964303355687,2.10464010980127e-06,-1.0995914981452e-11,-0.0496815571595123,-1.10926421126329e-05,-8.38779912462617e-06,0.00057012379263848,0.000818947312220329,2.33458230185224e-07,-6.55606058353011e-08,-0.00021936294005836,-2.08904744024296e-08,-0.00431242233624913,-6.40625684505854e-17,3.95921785862827e-06,-3.25747845574172e-05,-0.00252230017372495,-5.41538360167468e-05,1.21430643318376e-16,-1.5870724135298e-17,0.00653412640289026,-0.000101594165296551,3.69393615282345e-17,-1.29112188771752e-05,-1.51526728206508e-06,2.99157796119759e-06,-1.78893358460108e-16,-2.19776734013044e-17,2.94615874415355e-17,-2.38726011205665e-06,-4.95279582969577e-17,9.47558923622005e-18,-3.0116434212035e-07,8.6915018607768e-07,-6.47464699871847e-18,2.59116436789122e-17,1.16034326480706e-17,3.40575007432009e-16,4.5102810375397e-17,2.0122792321331e-16,2.08166817117217e-17,1.85723637075628e-17,-7.10152422978005e-17,-2.00648538162137e-17,-7.36631801296867e-17,1.99822567907367e-17,-1.38777878078145e-17
"t58",-0.0338798382952061,-0.0178118776688181,-0.0584445521364373,0.0820585374928058,-0.208350733126635,0.291001051835016,0.0503057398524023,0.0155655271941065,0.025415930865246,-0.0612604360267386,0.000504456022121314,-0.0223944158333326,0.0417198529657603,-0.00154537901678571,0.0344851607972132,-0.0030521680755016,-0.073133079688741,-0.00105820630374043,-0.543601852778459,0.12380535432589,-0.00452800970787621,0.00273151109373552,0.00229794947197479,-0.000605872906058887,-0.0191301335184824,-3.60361622124971e-05,4.42671478235295e-05,0.000191262650535162,6.03568726359739e-05,-0.000156798896731039,0.00123868997415487,-0.00186369954983601,-3.96713571611248e-17,0.00748574547554496,-0.000356366817176508,0.0123818618766642,-0.000611599549509816,-0.000241282725740842,0.00130370424395352,8.11988527517974e-05,-0.0971681577780034,0.0386445809630072,0.044079993355429,0.0220583845779715,-0.102301762122395,1.40117165948385e-15,0.000417730473712545,-0.00104196765343887,0.011041935715433,3.91978738870115e-17,-2.31266647070204e-05,-2.1325435044689e-16,-8.36714963928413e-06,-2.72857812196261e-05,-7.01576721271422e-05,0.00228065443627247,-9.28883618182117e-17,-3.52207017086964e-05,5.28259498626658e-05,3.95379962107986e-07,-4.68481013216006e-07,-9.06220665635024e-07,-1.02438353929978e-06,-4.1709649675052e-06,-9.25057260234564e-05,8.78173878028668e-05,1.2387352711521e-07,-2.1678091947701e-12,-0.00427825050283725,-1.05773723678768e-06,-8.85367211992099e-07,6.86213556321848e-05,0.000100262397199441,2.90490702206745e-08,-8.29349737452869e-09,-2.82355034015545e-05,-2.70612687935782e-09,-0.000597967818016407,-0.707106781186547,5.86024133333364e-07,-1.10989881777073e-05,-0.00738688523760815,-1.81180658202949e-06,-4.28910379435266e-16,1.75337349588629e-15,0.000880015316202804,-1.52262668470823e-05,1.65250419746863e-15,-1.95202953245413e-06,-2.39969825246013e-07,5.20674969508043e-07,4.48802101168586e-16,6.84517818685662e-17,-3.84201367124368e-16,-4.31753131925994e-07,1.68559489621962e-16,5.80900765660193e-16,-5.52496328965689e-08,1.61195285363551e-07,-1.63584999001502e-16,1.28948098606427e-16,-2.82286046640907e-16,1.10777509940759e-16,1.28423747330908e-16,2.71050543121376e-17,-3.27429056090622e-17,7.38266708617258e-17,-3.8011450540984e-17,-4.74344810521827e-17,5.14511853657394e-17,3.11591049144214e-18,5.19603891163678e-17
"t113",-0.0338798382952061,-0.0178118776688181,-0.0584445521364373,0.0820585374928058,-0.208350733126635,0.291001051835016,0.0503057398524023,0.0155655271941066,0.0254159308652459,-0.0612604360267386,0.000504456022121328,-0.0223944158333326,0.0417198529657603,-0.0015453790167857,0.0344851607972132,-0.00305216807550158,-0.073133079688741,-0.00105820630374045,-0.543601852778459,0.12380535432589,-0.00452800970787608,0.00273151109373557,0.00229794947197486,-0.000605872906058868,-0.0191301335184825,-3.60361622125258e-05,4.42671478234742e-05,0.000191262650535075,6.03568726360241e-05,-0.000156798896731163,0.00123868997415489,-0.00186369954983604,-2.16950278674633e-17,0.00748574547554487,-0.000356366817176696,0.0123818618766642,-0.000611599549509773,-0.000241282725740758,0.00130370424395349,8.11988527518102e-05,-0.0971681577780033,0.0386445809630072,0.0440799933554287,0.0220583845779717,-0.102301762122395,1.37168136039223e-15,0.000417730473712633,-0.0010419676534388,0.0110419357154329,-1.75907837134118e-16,-2.31266647067866e-05,9.20569813357585e-17,-8.36714963911783e-06,-2.72857812198327e-05,-7.01576721274815e-05,0.00228065443627245,-1.2758283133687e-16,-3.52207017090049e-05,5.28259498625733e-05,3.95379962276037e-07,-4.68481013306671e-07,-9.06220666110772e-07,-1.02438353917715e-06,-4.17096496723259e-06,-9.25057260232064e-05,8.78173878028224e-05,1.23873527188394e-07,-2.16801987556886e-12,-0.0042782505028369,-1.05773723702859e-06,-8.85367212891553e-07,6.86213556325758e-05,0.000100262397198653,2.90490675781485e-08,-8.29349561511088e-09,-2.82355034021738e-05,-2.70613050503831e-09,-0.000597967818021785,0.707106781186547,5.86024131946886e-07,-1.10989881766564e-05,-0.00738688523760978,-1.8118065820477e-06,6.06177434636646e-16,-1.7160734560672e-15,0.000880015316201522,-1.52262668469751e-05,-1.55846895656429e-15,-1.95202953304447e-06,-2.39969824919451e-07,5.20674969358817e-07,-2.16349155387693e-16,-1.46653929152629e-16,3.39611954823918e-16,-4.31753131966687e-07,-2.4777414461244e-16,-8.09046419466191e-16,-5.52496328826714e-08,1.61195285183844e-07,9.66233956295792e-17,-3.76001913990768e-17,3.02315764763217e-16,3.23630113322187e-17,-1.64473469566051e-16,2.28766658394441e-17,-7.64362531602281e-17,-3.54609081250967e-17,-1.86804646187463e-16,-7.42636868060989e-19,-8.75424743557306e-17,-1.01926711765359e-17,6.7952371160529e-17
"t15",-0.0323387496159093,-0.0168280021464867,-0.0514043877034385,0.071764918601252,-0.176371731819633,0.223648750988748,0.0385812696918338,0.0115449659491824,0.0176769310674323,-0.0422916128096656,0.000345092322073505,-0.0138531155147538,0.0252329388388488,-0.000699723720352426,0.0121404008632774,-0.00104662433543605,-0.0230050275694936,-0.000299078338744325,0.0783628158298744,0.0352013360129762,-0.00065554424486129,0.00036338726992851,-0.000196891510969476,9.45856475124923e-05,0.00507719178026582,1.24830961824559e-05,-1.94010192589994e-05,-8.99203126077395e-05,-3.43738805089404e-05,0.000123701099629646,-0.00119174185942978,0.00252107870424234,-2.29197800776612e-17,-0.0114937906891219,0.000641932965646875,-0.0229698586178275,0.00119340167139128,0.00049126867412952,-0.00300016348282984,-0.000238367030536803,0.310013186337389,-0.125419406656887,-0.175401292842129,-0.100585977986338,0.492489285828264,-5.75051131446957e-15,-0.00238411061153015,0.00790246709949307,-0.0871523775755699,2.30429851542897e-17,0.000218194858267879,5.15272074909442e-16,0.000103013233875846,0.000399829421981848,0.00123423699987165,-0.043000486885213,1.60927066147993e-15,0.00102382028714421,-0.00261957959921258,-2.18785070864608e-05,3.45099494429278e-05,-0.000121569159865401,-7.87165117489895e-05,-0.000234938957027845,-0.00438737783104018,0.00296817202618768,3.99720102058597e-06,3.77649589179554e-12,-0.0939243548012617,-2.11818068376743e-05,-1.63949183482545e-05,0.00119777985326643,0.00174716877471963,5.0632928383712e-07,-1.44885794018026e-07,-0.00049565569513154,-4.76207205387519e-08,-0.0110824775468016,-9.12634018201095e-16,1.1955220712765e-05,-0.000676499153849229,-0.688340823481462,0.000511132861618855,2.96290769696839e-15,2.10668593003816e-15,-0.002758319042059,-3.13491272321696e-05,-4.68094308758809e-16,-4.55121838775527e-06,-8.28048519975824e-07,2.33392468265805e-06,4.61870125478825e-16,-2.17902805638429e-16,-4.17929130453963e-17,-1.99043342084026e-06,-4.77752970933648e-18,-2.24597610534186e-16,-2.55853452095159e-07,7.47752189048621e-07,-3.49210017564424e-17,-1.24665690271705e-16,2.14074962893373e-16,-1.81949453333802e-16,6.24500451351651e-17,-1.35308431126191e-16,-3.64291929955129e-17,5.37934204930189e-18,-6.47268696973846e-17,-9.14388632385469e-17,4.59136216932581e-17,1.97569416576142e-16,-1.45716771982052e-16
