,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t79,-0.3808425,-0.02903354,-0.38513702,-0.1354786,1.4452186,-0.0034734872,-0.06490997,-0.45208094,-0.19345088,-0.6382281,-0.1708058,0.09587242,0.42523763,-0.301793,-0.13219115,-0.06536224,0.17752697,1.2806944,-0.3204825,-0.2429542,0.3274327,0.11609196,-1.1804223,3.3941932,-0.32459113,-0.07644462,0.678811,9.38817,1.2080414,2.4054663,-0.48243776,0.11967978,-0.005197235,0.57826334,-0.39748874,8.024224,-0.11827354,7.273653,-0.6557567,0.48107448
t58,-0.46291697,-0.015224201,-0.555823,-0.1517988,2.4478679,1.4864064,-0.0642002,-0.63577986,-0.3810067,-0.83278286,-0.3954923,0.105586335,0.6619367,-0.53217715,-0.16508524,-0.065767884,0.042796243,0.7762779,-0.47804195,-0.23386233,-0.007525106,0.13011917,-1.2119046,4.4902263,-0.3213501,-0.14247552,2.4879067,14.223045,2.1584053,1.4761882,-0.4667037,0.9065175,0.2728295,0.058326513,-0.49818358,8.547034,-0.31098843,8.979663,-0.8298557,2.4489152
t126,-0.3756247,-0.04387125,-0.38029337,-0.12490647,2.3666139,-0.089050986,-0.0939157,-0.368228,-0.107364036,-0.6038407,-0.15321122,0.1020503,0.7020339,-0.16665907,-0.10736472,-0.08785608,1.3187791,2.1689434,-0.34152636,-0.3409617,1.4228578,0.12012525,-1.2804171,2.94374,-0.38596252,-0.053845894,-0.011309214,6.8475895,0.5973403,4.4733777,-0.53080195,0.021832554,-0.0106748985,-0.015525285,-0.36087096,10.119874,-0.05550041,8.9280405,-0.55059355,-0.010910377
t127,-0.3739168,-0.04378907,-0.3787998,-0.124575436,2.3449228,-0.088719375,-0.09336965,-0.3659325,-0.10533976,-0.6020508,-0.1565258,0.1018256,0.7364211,-0.16459991,-0.107339844,-0.0881425,1.3264022,2.1826549,-0.3424562,-0.34076676,1.4222021,0.11962426,-1.2764724,2.943576,-0.38408566,-0.054168727,-0.013116577,6.8294225,0.61049676,4.470519,-0.5298652,0.021894002,-0.0107209645,-0.017763963,-0.35923287,10.108594,-0.05575704,8.910686,-0.54781705,-0.011312473
t175,-0.34874287,-0.053443555,-0.35481277,-0.11748976,3.2518158,-0.13484216,-0.10610047,-0.27480096,-0.061190184,-0.5504176,-0.10667036,0.10276362,0.95465136,-0.059688836,-0.08433703,-0.101475514,2.3895931,3.1166742,-0.3514005,-0.40379083,2.6252027,0.11233065,-1.2826344,2.249572,-0.39936808,-0.05234773,-0.03282821,4.778263,0.17605385,6.248455,-0.56606036,0.028731162,-0.013577761,-0.11346502,-0.32973227,11.594727,-0.04069316,9.85916,-0.42432442,-0.018911868
t219,-0.1367515,-0.10235967,-0.20417558,-0.102443896,5.187674,-0.24596748,-0.14725728,-0.024181766,-0.026529454,-0.31028613,1.6728864,0.11055767,2.6256325,3.8733253,-0.06627134,-0.13775857,4.4487424,6.493416,-0.17900868,-0.45417923,7.3793073,0.07565684,-0.599929,0.004239865,-0.33946684,-0.085991934,-0.042049546,-0.09071097,0.013738271,11.147237,-0.4322856,0.04549042,-0.026611205,-0.24084611,-0.111915365,13.600762,-0.036204457,9.692624,0.13753608,-0.00474583
t220,-0.19570677,-0.09642662,-0.23749027,-0.10294591,4.740426,-0.22093397,-0.13964391,-0.08651617,-0.03403543,-0.36703134,1.050624,0.10773836,2.167381,2.7211325,-0.06923826,-0.13052818,3.923699,5.5746255,-0.23352894,-0.44861656,6.216127,0.08576348,-0.77553856,0.4220702,-0.3624275,-0.07389742,-0.040748447,0.63662577,0.010740635,9.924714,-0.46891585,0.04452266,-0.022954583,-0.22090468,-0.16551921,13.15942,-0.037579544,9.879331,-0.089366406,-0.009817241
t171,-0.17801695,-0.08674366,-0.23586665,-0.10243663,4.9171267,-0.22262536,-0.14100307,-0.07267152,-0.027487608,-0.34659755,1.1311218,0.1076912,2.2627685,3.0052373,-0.069473244,-0.13050374,4.0095305,5.7223105,-0.21582347,-0.4453216,6.5288897,0.083493315,-0.7210554,0.28489137,-0.3500251,-0.077050515,-0.040848363,0.252518,0.010264555,10.12205,-0.45762956,0.041638087,-0.023469456,-0.21743867,-0.15299927,13.133472,-0.034532618,9.719293,-0.06886912,-0.0073218322
t152,-0.34497,-0.05385349,-0.3531516,-0.11586602,3.224875,-0.1331443,-0.10389762,-0.2746936,-0.06368815,-0.5455452,-0.100831375,0.10226141,0.9570958,-0.061162245,-0.082825966,-0.10115122,2.3885298,3.0898006,-0.3498422,-0.4017867,2.6515892,0.11249708,-1.2673808,2.2380648,-0.3972147,-0.051289316,-0.033241864,4.7551045,0.1780825,6.20823,-0.56726664,0.026736207,-0.013627798,-0.11169043,-0.32764623,11.523831,-0.038644608,9.793437,-0.4224018,-0.01947283
t164,-0.35345113,-0.06010813,-0.3717969,-0.114085525,3.6479185,-0.15098958,-0.10930192,-0.27541375,-0.05813379,-0.53619546,-0.09318117,0.10488148,1.0578642,-0.037634417,-0.08485604,-0.10974231,2.6293018,3.5090804,-0.37464857,-0.42806274,3.0834796,0.11823447,-1.2654843,2.1290586,-0.40655392,-0.053314857,-0.036275454,4.488049,0.012627575,6.8940735,-0.5821944,0.0331149,-0.013860877,-0.15110247,-0.32071698,12.147089,-0.044437163,10.324151,-0.41264504,-0.017562212
t396,-0.13074452,-0.09652977,-0.25892597,-0.10047193,5.9336047,-0.27956137,-0.1570149,-0.013149775,-0.0208501,-0.3092555,1.9402475,0.1183957,2.942074,4.302709,-0.07197257,-0.1484302,4.8183346,7.274276,-0.21053764,-0.5019412,8.1315155,0.08819405,-0.5767018,0.006485428,-0.35673144,-0.08712937,-0.048747305,-0.1428468,0.01684118,12.243456,-0.45442867,0.05538498,-0.028174076,-0.2762664,-0.10530966,14.691371,-0.049170334,10.838923,0.21960047,-0.0075852536
t397,-0.13073471,-0.0965199,-0.2589344,-0.100468814,5.9337068,-0.27956444,-0.15701312,-0.013150968,-0.020849805,-0.30922952,1.9404932,0.11839782,2.9421122,4.302738,-0.07196732,-0.14842637,4.8184276,7.2743526,-0.21053481,-0.50194556,8.131518,0.088191174,-0.5766748,0.0064841816,-0.35672402,-0.087132104,-0.04874732,-0.14288275,0.016843336,12.243431,-0.45442528,0.055395603,-0.028175628,-0.27626798,-0.105312765,14.691374,-0.04917515,10.8389845,0.21962455,-0.007585576
t246,-0.25974572,-0.0843913,-0.33001283,-0.10757117,4.866133,-0.21836396,-0.13635655,-0.1564637,-0.03886685,-0.41405544,0.48991808,0.11207775,1.9480209,1.729568,-0.07951292,-0.13727301,3.6540372,5.307323,-0.31660315,-0.476941,5.5320473,0.10713172,-0.9524076,0.9793939,-0.38351116,-0.06559451,-0.045409363,1.8445662,0.010158194,9.538613,-0.53208673,0.04926749,-0.019881524,-0.23253521,-0.21536289,13.66153,-0.042067908,10.919484,-0.20856507,-0.0119970795
t379,-0.13918829,-0.099723235,-0.25467104,-0.09697579,5.8592978,-0.28179586,-0.15775013,-0.010780019,-0.013299245,-0.30139068,1.9424962,0.117343396,2.8462656,4.2815957,-0.069339275,-0.14549173,4.78115,7.3279176,-0.21386862,-0.5011157,8.107731,0.09031979,-0.60027623,0.006971947,-0.35846025,-0.08521078,-0.0509577,-0.15892972,0.016855963,12.21714,-0.4453197,0.06303984,-0.02801323,-0.2928763,-0.11094486,14.704036,-0.043774396,10.89268,0.25279906,-0.007951727
t380,-0.14794697,-0.09984393,-0.25794232,-0.097894564,5.804515,-0.27977455,-0.15698206,-0.019488782,-0.014266241,-0.30334687,1.8195854,0.11667301,2.81436,4.1573358,-0.06997398,-0.14593086,4.709048,7.2329416,-0.22105382,-0.49960387,7.9327717,0.091220066,-0.62117934,0.0054274774,-0.35928124,-0.08461454,-0.052061364,-0.13737562,0.016494425,12.104717,-0.44768962,0.06288848,-0.027340783,-0.29235524,-0.11491907,14.642255,-0.042032205,10.868783,0.11520532,-0.007399553
t376,-0.13881911,-0.10044647,-0.25470516,-0.09692098,5.8583755,-0.28170487,-0.15795504,-0.010592583,-0.01327671,-0.30145597,1.9460523,0.117469296,2.8489225,4.2807813,-0.06911535,-0.14575416,4.7835135,7.331269,-0.21348225,-0.50091946,8.107192,0.08997644,-0.5993409,0.006935828,-0.358398,-0.0851371,-0.050825592,-0.15825124,0.01683131,12.216146,-0.44422325,0.06297786,-0.028006565,-0.29278195,-0.11077576,14.706978,-0.043829266,10.886437,0.25301197,-0.008008734
t201,-0.19378316,-0.09586649,-0.2869658,-0.10199442,5.390254,-0.25225434,-0.14732188,-0.08150127,-0.031112093,-0.35303098,1.2452236,0.11349473,2.4410083,3.1570182,-0.07280517,-0.1425553,4.2370863,6.3197803,-0.2585565,-0.4873882,6.864553,0.096753076,-0.75747484,0.27701312,-0.37429887,-0.07547511,-0.04806847,0.28320757,0.01370225,10.988429,-0.4899037,0.058586936,-0.02390395,-0.26802704,-0.15441442,14.102792,-0.043153718,10.764177,-0.08355971,-0.008299019
t195,-0.2970885,-0.07363795,-0.34761897,-0.10846919,4.4502707,-0.19769709,-0.12716536,-0.19795252,-0.04257846,-0.4511495,0.11720679,0.10950196,1.6384829,0.9945823,-0.08005977,-0.13056262,3.3156078,4.7115283,-0.34645686,-0.4627212,4.729568,0.11272844,-1.0672587,1.2951326,-0.38915402,-0.061874643,-0.045490906,2.663497,0.007634734,8.6577835,-0.5540216,0.046278212,-0.017782498,-0.2166007,-0.25178504,13.223335,-0.039536264,10.850726,-0.2735347,-0.0138383815
t235,-0.13408177,-0.1017727,-0.25676027,-0.09408663,5.870953,-0.27157426,-0.15324707,-0.02425873,-0.025545526,-0.31463116,1.9325964,0.118573606,2.9112558,4.3247933,-0.07009265,-0.14851199,4.8734837,7.2901053,-0.22241654,-0.5058408,8.138973,0.088726684,-0.56498617,0.009274735,-0.36631727,-0.08495189,-0.045187656,-0.14231496,0.018216034,12.266957,-0.4606221,0.058116414,-0.028863708,-0.2993529,-0.101433955,14.753586,-0.04984238,10.944094,0.248786,-0.006894878
t238,-0.27196673,-0.083467394,-0.33150232,-0.10407995,4.762389,-0.20962207,-0.13134342,-0.17099835,-0.039590146,-0.42571196,0.40925333,0.11117431,1.9040681,1.5959783,-0.08072655,-0.13608402,3.6212354,5.247516,-0.33451867,-0.47624305,5.3526244,0.1085387,-0.97138536,1.0036347,-0.385992,-0.06448252,-0.043747623,2.00506,0.010584876,9.433369,-0.54299563,0.050703846,-0.020180084,-0.2456372,-0.21958926,13.680681,-0.04455233,11.026268,-0.22218406,-0.0103808995
t242,-0.14886126,-0.09949811,-0.2574824,-0.09510583,5.745479,-0.2688823,-0.15150449,-0.033727292,-0.024091287,-0.3115592,1.7898035,0.11626858,2.8313403,4.0813775,-0.07197616,-0.14608234,4.7104974,7.105734,-0.23246607,-0.4989995,7.8558154,0.08938192,-0.59768784,0.004715096,-0.35755154,-0.084088296,-0.049076084,-0.11599807,0.01761878,12.057917,-0.46672788,0.057108402,-0.028074875,-0.29997066,-0.104918316,14.59922,-0.045727775,10.895614,0.07871261,-0.004544045
t243,-0.2205928,-0.094464324,-0.29956812,-0.09928383,5.1947103,-0.2393177,-0.14249003,-0.1111391,-0.03332868,-0.37291884,0.99430895,0.11369434,2.3187375,2.6757553,-0.075988814,-0.14235745,4.073127,6.0409117,-0.28860188,-0.48864496,6.433722,0.10021465,-0.810601,0.5049991,-0.374268,-0.07351529,-0.04759949,0.80379033,0.014048205,10.616727,-0.51094794,0.055202827,-0.023428418,-0.27342212,-0.16882272,14.096727,-0.04259605,10.976731,-0.12190401,-0.008397158
t265,-0.2073427,-0.09526932,-0.28709322,-0.09769661,5.2945485,-0.24370307,-0.14480968,-0.0943089,-0.030700536,-0.35714754,1.1370194,0.11365778,2.4076521,2.9750807,-0.07420883,-0.14288053,4.2084475,6.269339,-0.28160867,-0.49146494,6.719562,0.098342106,-0.7711996,0.35348,-0.37262905,-0.07513855,-0.048734996,0.4404572,0.014159402,10.896904,-0.5008402,0.054440692,-0.024223208,-0.28261027,-0.1571152,14.197559,-0.043176692,10.9434,-0.094054885,-0.007764806
t266,-0.25226197,-0.087595455,-0.31778103,-0.10227149,4.9272165,-0.220085,-0.13557123,-0.14826952,-0.0374139,-0.40426213,0.6244597,0.111875996,2.0533292,2.0022264,-0.07883081,-0.13797483,3.7996588,5.550423,-0.3190318,-0.4816086,5.774112,0.10538542,-0.912747,0.8160284,-0.38217968,-0.06751937,-0.045324218,1.540317,0.011761672,9.874193,-0.5317642,0.052196473,-0.021390583,-0.25670293,-0.20079836,13.844656,-0.043799393,11.005713,-0.18372926,-0.009636402
t217,-0.25952056,-0.08614781,-0.32340583,-0.103875734,4.8432493,-0.21456665,-0.13313507,-0.15812527,-0.03921367,-0.4141006,0.5135257,0.111738704,1.9858152,1.8206385,-0.08068858,-0.13730215,3.712632,5.3990345,-0.32324934,-0.477983,5.5587587,0.10673388,-0.9368529,0.90722483,-0.3830947,-0.06634127,-0.04382649,1.7584308,0.011234296,9.668443,-0.5340549,0.052287973,-0.020762157,-0.24879299,-0.20842205,13.750292,-0.0439757,10.993414,-0.20127925,-0.010147881
t218,-0.29244617,-0.07765035,-0.3440549,-0.10521422,4.55621,-0.19938748,-0.12751488,-0.19429155,-0.042335495,-0.44816348,0.19317342,0.10988579,1.7273625,1.1795695,-0.08135302,-0.13257064,3.4454558,4.917806,-0.35074455,-0.46935534,4.91838,0.11211426,-1.0414864,1.1930411,-0.38968238,-0.062237907,-0.0438849,2.4822621,0.008886467,8.9447975,-0.5554198,0.048928797,-0.018952541,-0.2325488,-0.24162546,13.450177,-0.04416134,10.987512,-0.2600813,-0.0119709885
t193,-0.24873653,-0.09228153,-0.29469147,-0.1063943,4.638676,-0.20859371,-0.13184485,-0.1444046,-0.040416658,-0.4043502,0.5391062,0.108708955,1.8421724,1.8146098,-0.0734,-0.13218863,3.6230931,5.062289,-0.29197943,-0.45506844,5.508295,0.09947372,-0.90993714,0.79234916,-0.3754929,-0.06600807,-0.042718466,1.6268626,0.009088992,9.310747,-0.5061856,0.038416315,-0.019701386,-0.21816728,-0.20360373,13.214817,-0.037033837,10.307746,-0.18490487,-0.009897266
t194,-0.32283938,-0.07349741,-0.3462526,-0.11131925,3.9558952,-0.17033157,-0.11498102,-0.23263392,-0.052057873,-0.4894545,-0.04001725,0.105289154,1.2631428,0.25972804,-0.07753445,-0.11844569,2.9840164,3.9365108,-0.35634065,-0.43723002,3.9094558,0.11376066,-1.149558,1.6299397,-0.3912518,-0.05665816,-0.040598914,3.4678195,0.0034923998,7.6182494,-0.5610739,0.028132739,-0.015182092,-0.17602676,-0.28354454,12.48529,-0.03931926,10.2585945,-0.33187202,-0.014535627
t199,-0.2857293,-0.070033796,-0.3257149,-0.10697457,4.1857095,-0.17678322,-0.1195253,-0.1859723,-0.0373904,-0.45638037,0.10759957,0.10481197,1.471623,0.8697758,-0.076371565,-0.12526894,3.1083796,4.335166,-0.3247421,-0.43864575,4.566744,0.10500649,-1.0462457,1.2595478,-0.3834907,-0.0610431,-0.042205237,2.7102036,0.005864895,8.055423,-0.5398833,0.03215828,-0.017377617,-0.1967081,-0.25643903,12.601339,-0.032664202,10.212636,-0.26981506,-0.014088122
t200,-0.2055424,-0.08911994,-0.27448106,-0.10186543,4.875251,-0.215157,-0.1327605,-0.09095681,-0.026606955,-0.37571502,1.0093999,0.108737044,2.073462,2.4762108,-0.06967723,-0.1366903,3.7739208,5.493715,-0.25597355,-0.45642465,6.209679,0.091422096,-0.7891163,0.49776027,-0.36697748,-0.071864635,-0.043590754,0.8843023,0.010997232,9.793408,-0.4905347,0.034244847,-0.021583755,-0.24089658,-0.17954569,13.260897,-0.030713616,10.160613,-0.12367426,-0.0103074135
t373,-0.12212086,-0.10306924,-0.23016962,-0.08947794,5.6367893,-0.25964898,-0.14599027,-0.002748827,-0.020078849,-0.29163712,2.0756826,0.11474532,2.7548585,4.3931375,-0.06460349,-0.14361192,4.6783175,6.975804,-0.18844242,-0.48052374,8.124955,0.08229426,-0.51050985,0.013218039,-0.34682766,-0.09113597,-0.045902375,-0.16396628,0.015993461,11.794038,-0.43913305,0.033852026,-0.028801236,-0.26781577,-0.098199934,14.017588,-0.03796243,10.150725,0.46976534,-0.009531281
t374,-0.122137025,-0.102580376,-0.230533,-0.08976348,5.632061,-0.25959942,-0.14635043,-0.0025810823,-0.020074874,-0.29153654,2.0744135,0.11481743,2.7633872,4.388858,-0.064636804,-0.14350764,4.6790934,6.9779224,-0.18801163,-0.47981855,8.121834,0.08208121,-0.51158726,0.013043343,-0.3463349,-0.09105686,-0.046003226,-0.16342297,0.015998194,11.795793,-0.43913254,0.0342646,-0.0288076,-0.26716402,-0.098285355,14.024183,-0.037670843,10.151732,0.47476164,-0.00950122
t180,-0.34656414,-0.058018044,-0.36388913,-0.111768894,3.595067,-0.14699806,-0.1081769,-0.26637182,-0.054294564,-0.52722573,-0.0846445,0.10367563,1.0198541,-0.033504017,-0.08326762,-0.109079026,2.5809243,3.4743557,-0.36649653,-0.42144883,3.1019583,0.11559667,-1.2449567,2.0628874,-0.39978173,-0.055017117,-0.037479743,4.362555,0.00018132302,6.793032,-0.57548696,0.027724033,-0.014097334,-0.1477352,-0.3175832,11.957056,-0.03946391,10.136872,-0.39944875,-0.018103654
t161,-0.38504222,-0.05425002,-0.39217383,-0.11933343,3.1964579,-0.12898655,-0.10618038,-0.3230575,-0.07007469,-0.5803913,-0.13353616,0.10485047,0.8454103,-0.10041137,-0.091412574,-0.10010133,2.0403895,2.979318,-0.37793857,-0.40448946,2.2427797,0.121905126,-1.3480365,2.519905,-0.4183473,-0.052987173,-0.031856988,5.535976,0.3668956,5.944454,-0.5792976,0.028109314,-0.012462791,-0.09974646,-0.34912455,11.522319,-0.045065787,10.117805,-0.48414245,-0.017924635
t91,-0.4227179,-0.028780352,-0.4396746,-0.13858517,1.8819518,-0.01991576,-0.07020577,-0.50043976,-0.21065953,-0.67625695,-0.20752868,0.100673966,0.5182218,-0.32391924,-0.14368774,-0.07660757,0.2552594,1.4937699,-0.3602485,-0.28140074,0.3801767,0.13060902,-1.2836056,3.5305192,-0.35112464,-0.086450145,0.6536007,9.872259,1.1398622,2.8349695,-0.5349915,0.03701932,-0.0059130765,0.43962672,-0.42244217,8.721447,-0.13427496,8.278958,-0.70371723,0.5666615
t70,-0.41239974,-0.02500477,-0.43869594,-0.13928202,1.6771612,0.19758,-0.062284637,-0.5071199,-0.2422577,-0.692807,-0.21190414,0.09693476,0.48069796,-0.36389777,-0.14429179,-0.06545794,0.029890895,1.1653076,-0.36298186,-0.24362464,0.19867164,0.12317024,-1.2173922,3.626531,-0.32791376,-0.09139246,1.0686442,10.644367,1.3022779,2.2437665,-0.5055052,0.2536403,-0.0041237627,0.5729762,-0.4239389,8.177425,-0.16231836,7.810268,-0.7086044,0.9585289
t71,-0.44449857,-0.0154300155,-0.5233759,-0.14782755,2.1314542,0.88823813,-0.06322896,-0.58560914,-0.3225739,-0.782072,-0.33085325,0.1024933,0.57268727,-0.46466237,-0.15808833,-0.063861094,-0.0020572091,0.95952165,-0.43232682,-0.24227147,-0.0012198684,0.12937811,-1.2396201,4.184861,-0.3264431,-0.12093607,1.8631556,12.777689,1.799234,1.8068128,-0.48529625,0.541933,-0.000560975,0.22138909,-0.4710326,8.459594,-0.2464335,8.655539,-0.7824166,1.8130659
t41,-0.44675714,-0.015994335,-0.52494895,-0.15637496,2.5940661,2.461905,-0.063185446,-0.6410737,-0.44280848,-0.8400572,-0.43579417,0.103230834,0.78756875,-0.59100556,-0.1590405,-0.06272468,0.45551378,0.35440418,-0.4987895,-0.19302039,-0.011478886,0.116360694,-1.063931,4.6771784,-0.289957,-0.15949495,3.2523117,15.235616,2.645321,0.73938245,-0.41131642,1.6273026,0.6869848,0.14628747,-0.507303,8.186501,-0.38423568,8.445532,-0.83618003,3.1005602
t97,-0.35179746,-0.014396062,-0.34947354,-0.13918903,1.1984667,0.5484201,-0.059049103,-0.42641118,-0.23123944,-0.6032676,-0.19744566,0.088263735,0.41685155,-0.3392477,-0.1282191,-0.055960666,0.33345878,0.8329561,-0.30747852,-0.19018944,0.348585,0.10273797,-1.0421079,3.4141216,-0.27823818,-0.083230615,1.0823725,9.668546,1.3369951,1.640046,-0.4295087,0.59522235,-0.002794401,0.9762443,-0.38376784,7.2687707,-0.15270817,6.349692,-0.62990963,0.94475734
t98,-0.35929188,-0.013444898,-0.3677561,-0.14160453,1.3114885,0.7125311,-0.05992093,-0.44376564,-0.2505179,-0.6259906,-0.22183342,0.089953735,0.43433705,-0.36163816,-0.13143656,-0.055723578,0.33206636,0.7729219,-0.3238739,-0.19062254,0.29694957,0.104359165,-1.0467411,3.5467227,-0.2798552,-0.08996172,1.2629942,10.16299,1.4660391,1.5389677,-0.42439854,0.67186356,-0.0021526997,0.9047107,-0.39488095,7.373848,-0.17230088,6.561382,-0.6477277,1.1411492
t82,-0.38350236,-0.022282133,-0.41898477,-0.14687589,1.6811802,1.4112878,-0.055833716,-0.50540024,-0.31278172,-0.7136625,-0.27766985,0.09310296,0.5649587,-0.4437319,-0.13781358,-0.054234188,0.29908636,0.6269707,-0.38159174,-0.18629147,-0.00041028735,0.10815012,-1.062734,3.998996,-0.2769666,-0.10955381,1.980676,11.938425,1.968458,1.1698668,-0.42712733,0.9870451,0.06506047,0.56962925,-0.43888068,7.6237245,-0.2478694,7.2459555,-0.7110451,1.7787644
t83,-0.3541545,-0.023726583,-0.35226277,-0.1385797,1.2513688,0.8320847,-0.052434538,-0.43487203,-0.24352297,-0.63778704,-0.1902666,0.087186605,0.45688882,-0.36264545,-0.12688133,-0.05282606,0.3113463,0.8188065,-0.3207999,-0.18476509,0.13766454,0.102125816,-1.0500453,3.5764759,-0.27183115,-0.08417705,1.3349489,10.135681,1.4835023,1.5596521,-0.4393262,0.7147049,-0.002259506,0.8683439,-0.39698684,7.2938304,-0.1748014,6.509485,-0.6448645,1.0662128
t59,-0.363491,-0.02335981,-0.38313514,-0.14036909,1.4455129,1.0062323,-0.054501615,-0.45999283,-0.2689846,-0.66266394,-0.21818551,0.09028679,0.4805388,-0.39120287,-0.13031918,-0.053155553,0.29112998,0.7459129,-0.34227675,-0.18599138,0.076891445,0.104858726,-1.0476983,3.7506242,-0.27128464,-0.09580007,1.5427935,10.771035,1.6370993,1.4062887,-0.4283867,0.8176547,-0.0012414836,0.7376296,-0.4135035,7.4077773,-0.20160364,6.766752,-0.6641067,1.3288571
t53,-0.40381032,-0.021984255,-0.4607471,-0.15248947,2.0035064,1.7486132,-0.0577488,-0.55150497,-0.35925975,-0.7624039,-0.3345421,0.09663589,0.63160926,-0.49472386,-0.14417617,-0.05541607,0.33258274,0.5142646,-0.420147,-0.18728314,-0.0050875247,0.11079779,-1.0674616,4.2556696,-0.28085876,-0.12743783,2.402975,13.094641,2.2965698,0.95445067,-0.41955677,1.2198954,0.33654043,0.4369376,-0.46388647,7.8397474,-0.2963674,7.662342,-0.75177556,2.2413135
t75,-0.3924531,-0.018586159,-0.43835458,-0.14938508,1.754067,1.5034261,-0.058461394,-0.53002864,-0.32716593,-0.7297297,-0.29800773,0.09545184,0.5738557,-0.45715716,-0.14143214,-0.055112798,0.21879292,0.6136632,-0.3955949,-0.18610746,-0.0012201371,0.108882956,-1.0633029,4.054043,-0.28368804,-0.1142251,2.09603,12.315624,2.111051,1.0760533,-0.41721344,1.0080948,0.21373245,0.52869684,-0.44438612,7.706534,-0.26273713,7.3955827,-0.72610456,1.9309992
t76,-0.37681925,-0.019252464,-0.40232614,-0.14468434,1.5127465,1.1763666,-0.056853343,-0.49425134,-0.2891899,-0.6877288,-0.2524074,0.09277392,0.49107897,-0.41198733,-0.13652869,-0.054780856,0.22152199,0.71094316,-0.36182052,-0.18557937,0.07240489,0.10561444,-1.0569123,3.8168087,-0.2818037,-0.100686505,1.7527263,11.356994,1.8541272,1.2947155,-0.42149237,0.84706295,-0.00013662456,0.7104854,-0.42066106,7.520133,-0.22260463,6.9739504,-0.69245505,1.538653
t60,-0.38700446,-0.018891986,-0.42608097,-0.14782104,1.6740805,1.3881845,-0.058208913,-0.5139703,-0.3137301,-0.7137386,-0.28087458,0.093736246,0.5826897,-0.4412767,-0.13846591,-0.054656103,0.21838638,0.64590245,-0.38281932,-0.18570173,0.0075027896,0.10769707,-1.0632889,3.9495728,-0.28290805,-0.10871939,1.9532508,11.930801,2.0163271,1.14441,-0.42122284,0.9420844,0.1174781,0.5651904,-0.43732324,7.649945,-0.24837185,7.2661366,-0.71164644,1.7878834
t34,-0.41342333,-0.016034395,-0.47240075,-0.15124425,2.1299837,1.9787579,-0.059236333,-0.5682703,-0.3785552,-0.77259576,-0.3562174,0.09809778,0.68265754,-0.51814574,-0.14651157,-0.056371357,0.35383078,0.433964,-0.43674323,-0.18737212,-0.006001122,0.1103879,-1.0505536,4.3187027,-0.28223017,-0.13546029,2.5820975,13.520777,2.368166,0.869092,-0.4115493,1.3828652,0.36254737,0.37264445,-0.47207943,7.877263,-0.31739876,7.772159,-0.76847726,2.47733
t28,-0.4102345,-0.013614203,-0.455941,-0.15264866,2.1279151,2.3340259,-0.058266047,-0.5637282,-0.39102104,-0.7662172,-0.36167768,0.09684465,0.7376943,-0.53080773,-0.14291787,-0.054309707,0.47519782,0.35707554,-0.4365964,-0.17279243,-0.008561982,0.104551986,-1.0026683,4.2861743,-0.26894864,-0.13821298,2.8052156,13.693548,2.5187473,0.70838773,-0.3965388,1.570919,0.4748067,0.32071593,-0.4700822,7.691487,-0.34001496,7.582976,-0.7633018,2.6072884
t36,-0.34062272,-0.005845492,-0.30868062,-0.16917844,1.6155119,2.492843,-0.06662197,-0.35158902,-0.36339125,-0.6964624,-0.41501316,0.07442915,0.14185442,-0.43586385,-0.095884755,-0.020864574,2.5765693,0.06234758,-0.3187806,-0.10984419,0.38357472,0.06516166,-0.9752843,4.690941,-0.20358337,-0.11269912,2.4884057,11.500912,4.1486783,0.07471838,-0.30618772,2.894358,-0.0016045842,2.1994808,-0.4280009,7.6664367,-0.3234074,4.8370566,-0.68041617,1.8950237
t37,-0.27766317,-0.027820414,-0.1669813,-0.15080622,0.8424161,1.1297842,-0.07710186,-0.23994687,-0.22864749,-0.51349336,-0.25026518,0.071276605,0.04728524,-0.22508185,-0.07249677,-0.024370538,2.8364227,0.02166752,-0.19867551,-0.13132896,1.0043823,0.05073359,-0.9111152,3.850282,-0.22501503,-0.06063386,0.92642576,7.623802,3.68768,1.1177424,-0.30998415,2.1970046,-0.0073303613,2.7551408,-0.31512913,7.4128485,-0.17587014,3.2100418,-0.53910834,0.30783954
t46,-0.37849516,-0.014691726,-0.36888447,-0.18750729,2.1426454,3.044781,-0.075750254,-0.395658,-0.4359984,-0.79615265,-0.5469766,0.077437766,0.110561386,-0.5067256,-0.10326212,-0.018660108,3.25437,0.08846539,-0.3783887,-0.10717061,0.3148224,0.071476944,-1.0550355,5.526045,-0.19927834,-0.14281823,3.1343665,13.31416,5.1783023,-0.018048687,-0.2958662,3.4642606,-0.00013597861,2.411434,-0.4827631,8.534062,-0.40430376,5.256949,-0.7685513,2.508624
t56,-0.3835717,-0.016543819,-0.35244727,-0.18978189,2.0918844,2.967636,-0.080807574,-0.373145,-0.4272135,-0.7947171,-0.5641094,0.07755652,-0.009501618,-0.4861716,-0.10129134,-0.015714971,3.6366415,0.09117968,-0.36551872,-0.10833431,0.4143348,0.07054701,-1.0922855,5.694,-0.19701602,-0.14279364,2.994942,13.049707,5.4487066,-0.013373952,-0.29180205,3.6936274,-0.0016048541,2.7704904,-0.48510224,8.782391,-0.39611307,4.9618406,-0.77061117,2.3777373
