,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t40,8.898665,5.7892494,-0.0065209754,0.43097883,-0.3258146,-0.02755619,-0.110180505,-0.011451846,3.266805,0.21730705,-0.1356938,5.59357,0.013293859,12.527927,1.2286676,-0.10436896,-0.18536668,5.4825783,-0.18454295,-0.26028833,0.09012231,-0.31208912,-0.3330136,0.093337566,-0.34196195,4.076564,1.2946055,1.3634999,-0.003999647,4.7635536,6.9731936,13.169028
t41,8.850466,5.682929,-0.007416372,0.42657307,-0.32471776,-0.027509471,-0.10232228,-0.011432016,3.2228818,0.12273201,-0.13055196,5.531692,0.013338652,12.444589,1.2507976,-0.10356102,-0.17616925,5.524111,-0.18290098,-0.25652635,0.08978218,-0.31716692,-0.33440694,0.09034874,-0.33897296,4.02187,1.2415102,1.3726034,-0.0040210458,4.8032155,6.964507,13.169975
t32,9.80803,7.471017,0.5710942,0.5230341,-0.27353135,-0.047170736,-0.26071706,-0.009750052,3.5441036,2.290683,-0.25652602,6.0187926,0.9931946,13.716565,0.16934483,-0.10138406,-0.31920558,4.2700076,-0.20155723,-0.30896103,0.083912455,-0.26409745,-0.28276843,0.1416867,-0.38884282,4.9809313,2.402923,0.8465563,-0.004169351,3.7813926,6.891639,12.315495
t38,8.954843,6.4542027,0.300277,0.46524653,-0.26930368,-0.035733104,-0.20040523,-0.008874548,3.3359115,1.422067,-0.21219797,5.681962,0.34730768,12.57977,0.50133765,-0.09145871,-0.27058747,4.375838,-0.1862852,-0.26555824,0.08300266,-0.26609865,-0.29799956,0.118038915,-0.32480052,4.59103,1.9338715,1.0423261,-0.0041829343,4.0700088,6.742801,11.931799
t60,7.1865764,3.3413966,-0.024479892,0.29882216,-0.26212868,-0.008639866,0.26367822,-0.00844323,2.4058886,-0.018175919,-0.028249789,4.1750493,0.034330737,9.416073,1.9099768,-0.061612368,-0.0012923593,5.150878,-0.139227,-0.14260326,0.07186649,-0.2835634,-0.29967648,0.054328218,-0.23253958,3.2800794,0.4795969,1.6816161,-0.004098051,4.719671,6.4218135,11.241114
t61,6.1929173,-0.026783112,-0.093731776,0.11287881,-0.23354548,1.4696491,4.1292815,-0.005332769,1.0691627,-0.046372976,4.15472,1.8717315,0.05979259,4.042624,4.927329,-0.012784096,4.303507,6.0506825,-0.08974765,-0.020356487,0.04383508,-0.38101918,-0.22361775,1.14214,-0.18420652,2.118254,-0.109661885,3.3746722,-0.005509136,5.3843007,5.98874,9.743895
t57,7.427715,4.045774,-0.017586263,0.33190352,-0.26805943,-0.014378507,-0.021113146,-0.008798219,2.676784,-0.011817275,-0.07112162,4.5386243,0.027962178,10.110616,1.5740899,-0.06917425,-0.063725844,4.999559,-0.147515,-0.16774923,0.07552451,-0.2736311,-0.297709,0.06438909,-0.2506414,3.405674,0.76579136,1.4841115,-0.004008157,4.610153,6.36979,11.351872
t44,7.2748103,3.682294,-0.019805191,0.31369495,-0.265922,-0.011588599,0.0052100457,-0.008908425,2.5135865,-0.013931504,-0.045999184,4.3600936,0.03150372,9.677828,1.7392752,-0.06737221,-0.026108498,5.1259165,-0.14200285,-0.15657766,0.07293662,-0.2799778,-0.2950827,0.057348784,-0.24211337,3.3262987,0.5788017,1.5899942,-0.0040580197,4.7038407,6.303123,11.270882
t47,7.9602613,5.310726,-0.0024486298,0.38768002,-0.26587257,-0.022331115,-0.10177805,-0.00896162,2.9846523,0.18945456,-0.14205821,5.2295837,0.012774513,11.209241,1.0855709,-0.07610095,-0.1727924,4.626794,-0.16734454,-0.20564799,0.08022033,-0.26766464,-0.29918104,0.08740231,-0.2793499,3.8959246,1.3404433,1.215268,-0.0041274247,4.4692845,6.532008,11.533747
t51,7.5664907,4.595426,-0.010759422,0.35047865,-0.26459104,-0.016648175,-0.047535274,-0.0089215785,2.7964833,-0.0063514234,-0.099161446,4.8836727,0.022851419,10.51574,1.362164,-0.070992455,-0.10060615,4.8388524,-0.15619774,-0.1770548,0.07737775,-0.27245128,-0.29887873,0.072895885,-0.2603028,3.5822043,0.98479617,1.3245027,-0.004137121,4.6419444,6.502939,11.411394
t62,7.3224764,3.851874,-0.017683623,0.31814906,-0.25972995,-0.011003815,-0.0011174963,-0.008568465,2.5141804,-0.012670456,-0.055700704,4.52415,0.028969487,9.796053,1.6920063,-0.06265358,-0.038552154,4.987334,-0.14734532,-0.15237057,0.07356499,-0.2847956,-0.30223116,0.06260546,-0.24099089,3.4650126,0.6999431,1.5128564,-0.004252258,4.739015,6.5034695,11.274572
t63,7.3742833,4.03421,-0.016017213,0.32710525,-0.26071346,-0.012319398,-0.014292328,-0.00859732,2.5789895,-0.010968103,-0.0674183,4.6138816,0.027243359,9.97854,1.5844082,-0.064446725,-0.056053776,4.9324303,-0.149776,-0.15930426,0.07446814,-0.28239763,-0.30194896,0.06538068,-0.2450948,3.4937944,0.7656772,1.4636203,-0.0042328364,4.702577,6.4823895,11.292073
t201,6.095243,-0.06098053,-0.13871306,0.08437747,-0.22351402,2.2833745,6.1721177,-0.0047205337,0.865818,-0.05058541,5.749657,1.0842762,0.04922438,2.353771,6.521127,0.32218763,6.567426,6.171179,-0.06795642,0.75736,0.028761504,-0.48666903,-0.2073164,2.3417246,-0.20832889,1.7518196,-0.17246258,4.1076922,-0.0071693975,6.0109167,6.247946,9.252771
t202,6.0794168,-0.06349328,-0.14276311,0.08208419,-0.22301193,2.3552852,6.350392,-0.0046387212,0.8459717,-0.051091883,5.8868423,0.99273705,0.048114903,2.1944215,6.6551933,0.34718263,6.7574086,6.1784077,-0.06528279,0.82212955,0.027569689,-0.4971425,-0.20623901,2.4692523,-0.20906371,1.6924222,-0.17802356,4.15921,-0.007286099,6.0479527,6.2278075,9.185579
t190,6.189644,-0.09120903,-0.18343076,0.06925492,-0.2394159,2.9176025,8.364427,-0.0043305513,0.40780875,-0.05587106,7.4099956,0.28149542,0.036154505,0.6471675,8.128987,0.95063615,9.066282,6.505051,-0.034164783,1.3229718,0.015362682,-0.5987479,-0.1449106,3.3101602,-0.22083922,1.6329674,-0.23294903,4.9803624,-0.009194077,6.350576,6.451012,8.76903
t256,6.378462,-0.09573933,-0.17725535,0.07055365,-0.23619378,2.9156902,8.33814,-0.0036914048,0.21400692,-0.056012265,7.3362246,0.25760072,0.034615017,0.3776427,8.094964,1.0268121,8.992814,6.4516015,-0.041774843,1.1950814,0.017703678,-0.60678655,-0.16659267,3.3438082,-0.21362011,1.5773728,-0.23494996,4.797209,-0.009114601,6.416469,6.476918,8.855383
t257,6.357396,-0.09530177,-0.17686164,0.0713785,-0.23514353,2.8926814,8.353612,-0.0037071488,0.17745413,-0.056150816,7.3410387,0.25845698,0.034798037,0.36630577,8.110351,1.028809,9.011936,6.431525,-0.04076059,1.2182279,0.017433051,-0.60669744,-0.16262725,3.32885,-0.21418297,1.5980028,-0.23513466,4.8145556,-0.009136974,6.4206915,6.4787593,8.828413
t247,6.375567,-0.09576449,-0.17754751,0.07116557,-0.23666103,2.9195874,8.347305,-0.0036908996,0.20820871,-0.05621248,7.3459916,0.26298404,0.035158023,0.38512897,8.115109,1.0069011,9.03745,6.456314,-0.041237522,1.2096933,0.01749176,-0.6061924,-0.1618039,3.3350105,-0.21428491,1.5846841,-0.23518981,4.8282743,-0.0091495905,6.4351854,6.4973865,8.857367
t75,6.692183,0.9359288,-0.046254672,0.17329828,-0.2318948,0.58911955,2.1169958,-0.006881819,1.4792627,-0.034005743,2.0079937,3.2161233,0.05329649,6.7970085,3.2743223,-0.025301179,1.888252,5.6748843,-0.116623215,-0.05166114,0.057793997,-0.32433546,-0.28804633,0.018908033,-0.18311968,2.946331,-0.023076884,2.200333,-0.0050939075,5.43633,6.981355,11.070254
t45,8.101153,5.5568485,0.036229815,0.3999601,-0.2665791,-0.024249261,-0.122188784,-0.009019869,3.0637763,0.39832684,-0.15698569,5.320032,0.008621518,11.456699,0.99788386,-0.079184406,-0.19666429,4.541764,-0.1707023,-0.21701497,0.08080133,-0.2651963,-0.2997214,0.09344957,-0.28660816,3.9914045,1.446036,1.2142099,-0.0040892377,4.373908,6.52714,11.564393
t42,7.2308655,3.8646302,-0.017259529,0.3124723,-0.2585966,-0.0116802575,0.03815544,-0.008981325,2.5266564,-0.012353508,-0.052118365,4.456015,0.028827257,9.691528,1.7518157,-0.065393955,-0.02984564,5.03292,-0.1425003,-0.15254365,0.07240526,-0.27604413,-0.28987136,0.058881212,-0.2463803,3.334774,0.61246735,1.5231887,-0.0040795985,4.747498,6.411349,11.236814
t37,7.6299233,4.7782393,-0.009565015,0.36124462,-0.269339,-0.018104322,-0.07290192,-0.009048211,2.8816931,-0.002539001,-0.11382289,4.9145904,0.019966753,10.646368,1.2680438,-0.073649384,-0.12708814,4.7355757,-0.15536195,-0.19006406,0.07780791,-0.26143885,-0.29363015,0.07551008,-0.2689004,3.5388808,1.0580076,1.2485944,-0.003917853,4.4917245,6.312763,11.317147
t7,9.732648,7.4935884,1.0120909,0.55291766,-0.0864986,-0.09797386,-0.25671402,-0.0034082867,2.6396017,4.178021,-0.38335085,4.170056,7.352708,11.674948,-0.16006729,-0.031031085,0.5207695,-0.08410392,-0.14942,-0.3063368,0.034345757,-0.049282312,1.7393001,0.2546437,-0.43917114,2.4522777,4.5890217,-0.0006142015,-0.0006905281,-0.019293778,2.3374126,3.4558938
t8,11.670524,8.892971,1.293055,0.67846227,-0.122802585,-0.1155293,-0.3276117,-0.0046342784,3.407819,5.0331144,-0.4575273,4.925779,8.732187,14.255516,-0.18886438,-0.045902878,0.54594505,-0.08612541,-0.18258987,-0.37133303,0.041911993,-0.042359725,2.059189,0.3057297,-0.54225206,3.004429,5.4286127,-0.0022508795,-0.00093062717,-0.021144437,2.9691703,4.528232
t9,7.5592494,4.985343,1.0670063,0.48572844,-0.11887342,-0.09880633,-0.21611263,-0.001129602,1.6278437,3.0876284,-0.3334534,3.3688197,6.9269633,9.341076,-0.29535437,-0.05764615,1.1876009,-0.11122339,-0.115790635,-0.22812235,0.030486701,0.28862292,2.4677892,0.22316204,-0.34395868,1.8010739,4.1401486,0.091870815,0.43839207,-0.02593811,1.28236,1.6653281
t10,12.436895,8.208971,1.5212452,0.78936195,-0.20179395,-0.14286788,-0.38189253,-0.0041872086,3.4413164,5.1915126,-0.52761084,5.1701818,10.967991,15.500389,-0.34262228,-0.10867593,1.3693745,-0.1298018,-0.18783297,-0.40056184,0.04933161,0.5260843,3.8199184,0.36028886,-0.6006585,3.0634787,6.584595,-0.0076276525,0.3567744,-0.030269919,2.9977255,3.8893673
t13,8.979785,4.7624683,1.1318237,0.7097092,-0.11049008,-0.13736294,-0.26818088,0.45440835,1.7494448,2.3299677,-0.50998163,5.059853,12.70939,11.545504,-0.5990075,-0.15268262,4.0746117,-0.2202036,-0.17268528,-0.302992,0.039082617,-0.08918492,4.938564,0.29993853,-0.45536318,1.1769941,5.9935675,-0.0014781868,0.6450698,-0.021335801,1.5065943,2.0879672
t143,5.3762674,-0.029845627,-0.0636619,0.47651425,11.833178,-0.07870086,11.075597,9.973789,-0.52235603,-0.06275025,-0.0078702215,11.6583185,0.23120451,-0.029960431,-1.0712106,-0.11302854,24.32001,-0.53753084,-0.00048600516,-0.13215478,3.995234,0.76851404,11.804816,0.044580013,7.321152,0.013223811,-0.15564868,9.938086,-0.013821212,3.9081151,-0.39646974,-0.19246708
t198,5.653182,-0.024700884,-0.062039904,0.50072175,11.994085,-0.08627142,11.533066,10.34195,-0.52208513,-0.06627641,-0.015294186,11.957677,0.006813216,-0.024866078,-1.1644053,-0.13174675,25.132877,-0.56126356,-0.00022612537,-0.12730321,3.7275932,1.0469737,12.310558,0.05168394,7.2737064,0.013840626,-0.1493801,10.299055,-0.014132087,3.5985317,-0.41774544,-0.20210503
t262,5.661083,-0.023008667,-0.0641116,0.50672925,12.039763,-0.08924656,11.614635,10.5204315,-0.52557576,-0.069668315,-0.019996624,11.975352,0.0061738924,-0.023811216,-1.1775702,-0.13599606,25.368944,-0.5677981,-0.0026716208,-0.12387959,3.6720133,0.970908,12.437934,0.053940356,7.2413497,0.013982258,-0.14635365,10.396138,-0.014143205,3.6375518,-0.42908683,-0.20568572
t297,5.6918507,-0.02276527,-0.06406085,0.5082233,12.049531,-0.08950756,11.608428,10.538145,-0.52613825,-0.06992547,-0.020746456,11.9964695,0.0059884028,-0.02359937,-1.1813821,-0.13578641,25.376507,-0.5686497,-0.0026373528,-0.12400208,3.643505,0.98207647,12.440192,0.054316502,7.2523484,0.014064288,-0.14545715,10.39445,-0.01412633,3.6156042,-0.43010116,-0.20618947
t298,5.667571,-0.021871729,-0.0637495,0.5078586,12.030996,-0.08964476,11.586412,10.518897,-0.52461386,-0.06989295,-0.02225824,11.997079,0.0056552473,-0.023315495,-1.1847411,-0.13667704,25.3329,-0.5686091,-0.0031331906,-0.1241532,3.6104395,0.98522466,12.439217,0.054367542,7.227347,0.014079058,-0.14482407,10.373856,-0.014060714,3.5978143,-0.43027812,-0.20631792
t288,5.6757965,-0.022765351,-0.064083405,0.50818074,12.05739,-0.08918717,11.610208,10.531582,-0.5264803,-0.07004541,-0.020559732,12.007245,0.0058968505,-0.023431217,-1.1792028,-0.13560589,25.38384,-0.56860965,-0.0029782476,-0.12432044,3.6333253,0.97243786,12.450694,0.05418131,7.27599,0.014041827,-0.1458591,10.396658,-0.014128644,3.6240933,-0.42989254,-0.20639265
t240,5.6814823,-0.023954906,-0.06440499,0.50627404,12.067776,-0.08892579,11.621341,10.5123825,-0.5248935,-0.06911802,-0.018516542,11.997738,0.0056061386,-0.024575144,-1.1797765,-0.13412614,25.309303,-0.5669581,-0.00215775,-0.12481619,3.6963282,0.93902963,12.365446,0.053545896,7.2692103,0.013950612,-0.14771852,10.41282,-0.014152211,3.6389825,-0.42802444,-0.20602527
t234,5.630693,-0.024403548,-0.06359022,0.5052837,12.031748,-0.088694744,11.558293,10.465864,-0.5251538,-0.069180384,-0.018212797,11.983665,0.0054827747,-0.024715358,-1.1765755,-0.13612457,25.297579,-0.56688994,-0.001429879,-0.124637626,3.7037504,1.01808,12.417717,0.052890997,7.2301884,0.0140233915,-0.14651431,10.370093,-0.014105401,3.6217935,-0.42496896,-0.20369406
t235,5.6778197,-0.02435596,-0.06379762,0.50446284,12.082047,-0.08822839,11.591586,10.478451,-0.5240828,-0.06943944,-0.017163936,12.006572,0.0060270615,-0.024843544,-1.1722462,-0.1327136,25.29997,-0.5646496,-0.0015097416,-0.12448661,3.6921082,0.99350333,12.417587,0.052585367,7.2591696,0.0139498515,-0.14741491,10.381899,-0.014157161,3.6148314,-0.42533815,-0.20321664
t197,5.6124945,-0.025882062,-0.062796906,0.49694055,12.106578,-0.08699405,11.545712,10.36185,-0.5225606,-0.06688523,-0.012735134,11.983588,0.0051427935,-0.025658906,-1.1609894,-0.13092892,25.131361,-0.56053984,0.025957815,-0.12774852,3.7588196,0.97024673,12.303729,0.049970783,7.315752,0.013742002,-0.15393393,10.307678,-0.014244063,3.6606927,-0.41594833,-0.20169105
t167,5.3957257,0.6403378,-0.032377314,0.52618474,9.452059,-0.097352505,9.789411,9.431414,-0.4111911,-0.06463935,-0.12408063,10.991959,2.497466,0.8645247,-1.3050296,-0.17477201,22.110302,-0.5779056,-0.057474636,-0.10130124,1.3247852,0.31553194,11.290157,0.112685814,4.147665,0.014067129,-0.06206188,8.621693,-0.009803434,1.4976597,-0.4151508,-0.18988322
t163,5.1666803,-0.0034724225,-0.043782804,0.49096125,10.430373,-0.08775328,10.395513,9.583598,-0.44101393,-0.065528244,-0.0771725,11.2069645,1.4660453,-0.0066969777,-1.217252,-0.15502198,22.971804,-0.558688,-0.034469884,-0.109299935,2.403204,0.62247586,11.392286,0.08305466,5.588836,0.01416152,-0.10140161,9.177055,-0.011230944,2.5497375,-0.41539225,-0.19197616
t164,5.0856376,-0.010726551,-0.04724501,0.48333156,10.779981,-0.08606943,10.62211,9.652118,-0.4606447,-0.06501929,-0.061432768,11.278362,1.0991602,-0.0133348415,-1.1934779,-0.14730091,23.318815,-0.55270374,-0.024797749,-0.11660875,2.8339238,0.7301401,11.544648,0.071777925,6.015546,0.013981756,-0.11622597,9.406122,-0.011826112,2.9049642,-0.41202042,-0.19048786
t142,5.055841,0.69923127,-0.022993183,0.4909142,8.075323,-0.09720662,8.407168,8.47092,-0.3634174,-0.05481575,-0.13897601,10.09463,3.7071955,1.2108228,-1.2328763,-0.15743046,19.743288,-0.51829726,-0.07156605,-0.10017601,0.91898763,-0.0010849049,10.327961,0.12,3.0075376,0.011735136,-0.039487317,7.353063,-0.0084995935,0.9228783,-0.34438893,-0.16011858
t248,5.0134315,-0.034557234,-0.0527618,0.43648365,10.702129,-0.08349728,10.369204,9.430994,-0.44553465,-0.059374828,-0.027522618,10.874929,0.7879639,-0.024326386,-1.115643,-0.12101536,22.713232,-0.49698827,-0.017068652,-0.12983423,3.3299363,0.7989851,11.272854,0.052378416,6.364218,0.01197422,-0.14059097,9.088537,-0.012308261,3.0782528,-0.36195642,-0.17481352
t284,5.227398,-0.040369797,-0.06085011,0.44097146,11.27941,-0.082614265,10.6997,9.5507555,-0.46380278,-0.059625663,-0.00728277,11.180993,0.42203075,-0.030518288,-1.0787561,-0.10693721,23.435099,-0.49584997,-0.0052182055,-0.13568832,3.9397743,0.83505595,11.456705,0.040651437,6.8833585,0.011816728,-0.15733698,9.365143,-0.0135096535,3.6089816,-0.35489798,-0.17447536
t285,5.2525773,-0.042231437,-0.063282825,0.44248423,11.398,-0.08167534,10.794034,9.574829,-0.46782202,-0.05982103,-0.0014696146,11.220567,0.37730145,-0.031633798,-1.0652417,-0.10469385,23.588184,-0.49617088,-0.0025679984,-0.13553289,4.0945606,0.8324294,11.465197,0.038847845,6.9643245,0.011815398,-0.16028735,9.428296,-0.013775436,3.7000124,-0.3541788,-0.17458986
t311,5.24847,-0.040634368,-0.062431246,0.4447318,11.411103,-0.081757404,10.775523,9.599947,-0.47115085,-0.059942164,-0.0018454111,11.244383,0.34523597,-0.03154927,-1.0608988,-0.10447426,23.510578,-0.49723202,-0.0018495963,-0.13523598,4.0509496,0.78290725,11.487258,0.038660955,6.994933,0.011784801,-0.15943334,9.448766,-0.013721024,3.6948352,-0.3554915,-0.17491801
t312,5.253035,-0.040606316,-0.062447485,0.44485736,11.40761,-0.08170247,10.774819,9.601112,-0.47116125,-0.059941318,-0.0018460841,11.243593,0.3441205,-0.031539135,-1.0605886,-0.10436061,23.51299,-0.49716458,-0.0018800166,-0.13519697,4.0516014,0.7820664,11.485607,0.038690023,6.9946637,0.011787809,-0.15940623,9.44889,-0.0137229655,3.6938472,-0.3554593,-0.17492278
t66,6.3576946,2.9147437,0.20021845,0.6189365,4.603616,-0.13232347,5.8288355,6.7327514,-0.22715996,-0.035101127,-0.3141279,9.364,7.7876472,5.6053123,-1.3888215,-0.16184169,15.843721,-0.52348095,-0.12109767,-0.1310226,0.018438632,-0.051459003,9.393056,0.20423344,-0.097491175,0.0098533975,2.2276437,4.9749064,-0.004417111,-0.016993836,-0.22760345,-0.10399935
t128,4.9609065,1.1507679,-0.01971259,0.49680987,6.9490285,-0.09727894,7.456851,7.720218,-0.30072504,-0.04918865,-0.19104365,9.5002775,4.722388,2.019824,-1.1452843,-0.15913951,17.997742,-0.49770376,-0.07471319,-0.0954444,0.39136243,0.049983155,9.753683,0.12976098,1.861584,0.011044551,-0.004992386,6.3523474,-0.00668585,0.7099368,-0.3083887,-0.14323136
t129,5.0338655,1.2913823,-0.017272698,0.5050999,6.7367907,-0.099884264,7.322767,7.64996,-0.2943134,-0.04824722,-0.20043315,9.460954,4.933161,2.3009105,-1.1608372,-0.16056067,17.801657,-0.49851087,-0.0782147,-0.0975071,0.23197839,0.009541867,9.729665,0.13523053,1.6015772,0.010925588,0.07103039,6.2364526,-0.006486482,0.5187564,-0.3020575,-0.14013483
t151,4.0885205,-0.016731607,-0.046193987,0.3766466,8.274469,-0.07061191,7.6435165,6.8179283,-0.3503048,-0.04042226,-0.069702625,8.960693,3.259553,-0.009932047,-0.90144646,-0.07728089,18.023565,-0.41489205,-0.033124816,-0.08090669,2.6442587,0.3399664,8.915522,0.060713124,3.9165,0.010373459,-0.07197108,6.467535,-0.00832662,2.6641018,-0.30041263,-0.13282217
t152,4.108666,-0.023680052,-0.051088385,0.3700726,8.544587,-0.06894385,7.8702927,6.9410143,-0.36812648,-0.040796198,-0.056340992,9.090411,2.9089906,-0.015329351,-0.88076746,-0.06750359,18.356672,-0.4098406,-0.02479342,-0.08542842,2.9199302,0.4124896,9.075211,0.05119239,4.3945546,0.010134516,-0.08534466,6.6757145,-0.008784534,2.9787521,-0.29971576,-0.13323878
t91,4.744712,1.4521587,-0.008333355,0.4980167,5.0943108,-0.10449468,5.356669,5.716079,-0.22084054,-0.031279616,-0.2270596,8.17341,6.792892,3.5277512,-1.1026982,-0.12603387,14.578675,-0.4373962,-0.09804339,-0.09493134,0.0012192552,-0.028228717,7.976359,0.1462194,-0.0127612045,0.009658479,1.2260154,4.528592,-0.004206838,-0.0022469577,-0.23560256,-0.097451374
t77,4.849949,1.6863537,-0.0045271516,0.5097416,4.7510467,-0.109163046,5.119663,5.5364428,-0.2068435,-0.029580114,-0.24514759,8.079746,7.159528,3.9907787,-1.1169552,-0.1289114,14.187309,-0.43730143,-0.10338968,-0.09786865,0.0042304355,-0.035480518,7.9012194,0.15640388,-0.04438322,0.009336306,1.576435,4.295336,-0.003810769,-0.0051345387,-0.22263134,-0.09217155
t46,6.4850416,3.4433017,0.37936243,0.6319373,2.1049142,-0.135326,2.8698769,4.263278,-0.102394596,-0.016495887,-0.37582877,7.5238833,10.458129,7.3233366,-1.1950694,-0.15582804,11.348839,-0.44883925,-0.1385117,-0.15526018,0.02893719,-0.112064414,7.3380136,0.2304151,-0.2566745,0.0069699516,3.8413746,2.8720863,-0.0014502193,-0.022875866,-0.102087,-0.046165563
t31,5.4707785,2.491744,0.6007085,0.6877661,0.9354281,-0.13218017,-0.30068275,0.16063182,0.99660313,0.41681114,-0.58684945,5.023592,17.294695,9.1806345,-0.62946963,-0.21330482,6.8458576,-0.28952456,-0.20643531,-0.30049765,0.01632859,-0.3472534,5.7454767,0.26200122,-0.37053406,0.0017976345,5.777701,-0.025830531,0.040628936,1.1052997,0.40453,1.418832
t147,-0.095819615,-0.14376508,-0.11857235,0.37954476,12.564818,-0.0452444,-0.06488815,-0.0049992637,-0.2128995,-0.05374302,-0.36547115,5.6778383,19.108835,-0.02086378,-0.2610937,-0.17801455,14.088106,-0.28947842,-0.14234695,-0.3154845,8.670895,-0.6212077,5.721809,0.068872035,5.449397,0.0072645694,-0.062036794,1.4660292,-0.0065160627,12.957566,-0.1741454,-0.052181028
t177,-0.1144304,-0.18367966,-0.13377474,0.36364895,13.84775,-0.036586825,-0.014532861,-0.002774952,-0.2921384,-0.063218035,-0.3064117,6.0854206,17.428986,-0.040176973,-0.1437368,-0.1576955,15.446597,-0.2811845,-0.12480166,-0.33828077,10.168915,-0.5583434,6.0545883,0.051443085,7.290461,0.0064385394,-0.11410776,2.6019962,-0.008328653,13.757042,-0.1651716,-0.07044235
t216,-0.112619646,-0.17290768,-0.13169724,0.36781034,13.559982,-0.03917695,-0.040179085,-0.003730418,-0.26928523,-0.061187785,-0.32515413,5.9480176,18.226831,-0.033782803,-0.17603579,-0.16883437,15.002588,-0.2857236,-0.13196568,-0.3354723,9.690447,-0.59634817,6.018146,0.057460945,6.806686,0.006583876,-0.10001715,2.2640378,-0.007711671,13.681145,-0.16129339,-0.06462746
t227,-0.104540505,-0.15722923,-0.12607132,0.37722588,13.082431,-0.042757314,-0.06886173,-0.0047875224,-0.2376096,-0.0569176,-0.35555318,5.804792,19.023695,-0.026328392,-0.22319469,-0.17676772,14.48343,-0.2882047,-0.14181934,-0.3293745,9.144696,-0.62703407,5.9153795,0.063623525,6.053311,0.0069592497,-0.0776939,1.7694356,-0.007020295,13.433278,-0.16477278,-0.054877844
t228,-0.114473455,-0.18490736,-0.13549778,0.36069316,13.906096,-0.036048725,-0.026689626,-0.0028232103,-0.29485586,-0.06306217,-0.30744916,6.063133,17.672834,-0.039605703,-0.13352999,-0.16147844,15.428933,-0.28126657,-0.12656663,-0.34293216,10.134281,-0.5769527,6.1138086,0.050982513,7.363025,0.006353037,-0.11666013,2.5639544,-0.008393357,13.916276,-0.16040735,-0.0708139
t304,-0.11476117,-0.1856135,-0.13614318,0.359424,13.962944,-0.03643699,-0.027776033,-0.002926951,-0.29337358,-0.06336506,-0.3045838,6.0299206,17.74409,-0.039657984,-0.14072062,-0.16222504,15.4325695,-0.27899897,-0.12784918,-0.34476075,10.15178,-0.5792506,6.140826,0.051910654,7.422407,0.006297875,-0.118318476,2.5982475,-0.00831889,13.922143,-0.15849218,-0.07200116
t305,-0.114966325,-0.18563935,-0.13611996,0.35931572,13.963119,-0.03650378,-0.027915826,-0.0029273191,-0.29323354,-0.063403524,-0.30458176,6.0263247,17.746399,-0.039637595,-0.14093924,-0.162333,15.431766,-0.27903473,-0.12788628,-0.34469646,10.149153,-0.57919174,6.1406198,0.051916894,7.4200535,0.0063044,-0.118263245,2.5942705,-0.0083178645,13.919505,-0.15850872,-0.07201463
t259,-0.114561655,-0.18555012,-0.13618985,0.3589369,13.9777775,-0.036699895,-0.026383065,-0.002917512,-0.293118,-0.063329555,-0.30440268,6.020933,17.731312,-0.0396988,-0.13809538,-0.1616511,15.447812,-0.2790061,-0.12810817,-0.34415755,10.159117,-0.57725257,6.133025,0.051778577,7.3913975,0.006340111,-0.11796733,2.5833528,-0.0083654355,13.904227,-0.16077666,-0.071842454
t260,-0.11560625,-0.18618535,-0.13591942,0.3602477,13.976028,-0.036748588,-0.027568594,-0.002913387,-0.293274,-0.06329608,-0.30485204,6.0192165,17.740456,-0.03953357,-0.14183947,-0.16229989,15.430655,-0.27834037,-0.12791732,-0.34460363,10.1541195,-0.5775188,6.119179,0.051959056,7.420873,0.006304385,-0.11819806,2.5884912,-0.008339998,13.906638,-0.15981081,-0.07209457
t274,-0.11424701,-0.18333688,-0.1355478,0.35920078,13.926647,-0.03603599,-0.021662137,-0.002978473,-0.2906277,-0.06284326,-0.3064379,6.0550694,17.715153,-0.039694127,-0.14449726,-0.15863101,15.443021,-0.2783464,-0.12674502,-0.34069622,10.120108,-0.5791617,6.0303802,0.0494409,7.2544417,0.006438726,-0.1161248,2.5041306,-0.008416101,13.872567,-0.16231711,-0.067004964
t275,-0.11388472,-0.18355332,-0.13576685,0.35899684,13.929611,-0.035996348,-0.022112172,-0.0029390373,-0.29051304,-0.06298717,-0.30629697,6.0539875,17.720303,-0.039911672,-0.14479934,-0.15850969,15.448965,-0.27831554,-0.12688437,-0.3406983,10.13113,-0.5796905,6.023923,0.04912724,7.2580833,0.0064526107,-0.11624288,2.511203,-0.008428206,13.884416,-0.16297019,-0.067264915
t246,-0.1144084,-0.18333843,-0.13491434,0.35903487,13.940581,-0.03638001,-0.02298812,-0.0029349057,-0.2915802,-0.06330425,-0.30502826,6.0531116,17.668428,-0.03964217,-0.14463393,-0.15757714,15.445182,-0.27776548,-0.12680371,-0.3396785,10.113897,-0.57608163,6.030551,0.049984716,7.266137,0.0064609568,-0.11683537,2.5061977,-0.008420144,13.833473,-0.16349003,-0.06815974
t205,-0.10820548,-0.18110465,-0.13134444,0.34751076,13.793698,-0.03560914,-0.007500734,-0.002728689,-0.2971782,-0.061141428,-0.30395457,6.0854516,17.617409,-0.040308733,-0.12968867,-0.1527781,15.503156,-0.2758393,-0.12301859,-0.33766428,10.162991,-0.55613875,6.0583496,0.05133725,7.372963,0.0063895253,-0.11620893,2.487081,-0.008430034,13.806606,-0.17384766,-0.0713823
