,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t183,0.9506629,0.2648359,0.32629865,6.599559,-0.09755562,-0.033742584,-0.022741912,10.072746,-0.019422162,-0.24299492,-0.0570676,4.0049105,0.06649631,0.0045811897,0.053128004,2.962191,6.5024667,4.781189,-0.24150017,-0.04438465,-0.11617522,0.25834498,-0.16082662,-0.28026572,-0.18182307,5.176207,-0.089192666,-0.13631774,-0.043242972,-0.06827118,-0.3877573,-0.11794062
t154,2.5799289,0.31647658,2.1437826,5.721151,-0.07251963,-0.025539609,-0.016826756,10.479225,-0.018699242,-0.2978684,-0.06304477,3.2146168,0.07514785,0.005278124,0.054146595,1.8341162,8.411071,4.264847,-0.27004364,-0.03221024,-0.1216853,0.18236372,-0.13464038,-0.27594975,-0.19804707,7.2264967,-0.067811996,-0.14127019,-0.035078418,-0.13611561,-0.414554,-0.13665888
t180,2.3205838,0.30589303,1.551738,6.1437345,-0.07883082,-0.027425993,-0.020145042,10.685996,-0.024554335,-0.28904948,-0.06389442,3.5017653,0.07976074,0.0053074537,0.06785205,2.2923608,8.0848875,4.5442896,-0.2605199,-0.051297493,-0.11675892,0.21161747,-0.1387195,-0.27793038,-0.20755632,6.9156094,-0.073913604,-0.13119645,-0.03671008,-0.17366256,-0.41595194,-0.15678799
t184,2.5286262,0.31198958,1.7996593,6.014764,-0.07560493,-0.02644435,-0.019495428,10.737117,-0.024398101,-0.29579946,-0.0646773,3.3941505,0.08081533,0.0054069473,0.06817776,2.1570508,8.336815,4.4680204,-0.26457077,-0.04987357,-0.11776522,0.20088595,-0.13530988,-0.27734336,-0.2095361,7.188777,-0.07128015,-0.13179764,-0.035766028,-0.18103267,-0.41978726,-0.15927203
t315,0.6185271,0.2517071,-0.0025323965,7.009179,-0.10352016,-0.036783576,-0.02677945,10.219495,-0.025000256,-0.23785104,-0.057752017,4.3004036,0.07032533,0.004586095,0.06733157,3.5777748,6.12695,4.9870563,-0.23021597,-0.061273344,-0.10972358,0.29398167,-0.16668206,-0.2853635,-0.19234574,4.734196,-0.09615126,-0.12387107,-0.045508746,-0.11270645,-0.3882718,-0.14555113
t316,0.61804056,0.25169083,-0.0025336263,7.008195,-0.10351848,-0.03678306,-0.026779637,10.2188225,-0.025003443,-0.2378457,-0.057747517,4.300605,0.07032009,0.004585631,0.06732676,3.5780315,6.1262913,4.9872403,-0.2302172,-0.06124883,-0.10971129,0.29398587,-0.16668265,-0.28539917,-0.19231197,4.7338276,-0.09615094,-0.12388488,-0.045511797,-0.11267721,-0.38825202,-0.14553155
t228,0.6281049,0.25063518,-0.0027345303,7.030259,-0.10408371,-0.03672407,-0.026491668,10.20889,-0.025024204,-0.23671812,-0.057862476,4.316455,0.06990681,0.004563635,0.0675507,3.570729,6.1152253,4.9757967,-0.22925167,-0.059711013,-0.10900341,0.29443315,-0.16641238,-0.28398234,-0.19191319,4.698916,-0.096579045,-0.124791734,-0.045202892,-0.11326432,-0.38671136,-0.14684355
t229,0.6431641,0.25126824,-0.0026341106,7.001864,-0.10328523,-0.03652622,-0.026372693,10.218882,-0.025053078,-0.23743941,-0.057704754,4.3117394,0.0699419,0.0045675854,0.06777677,3.562613,6.125272,4.986188,-0.23046885,-0.0587247,-0.108552605,0.29299694,-0.16633889,-0.2819323,-0.19140175,4.707929,-0.096389316,-0.12504975,-0.04478873,-0.11501777,-0.38782573,-0.14518058
t321,0.643793,0.25020444,-0.0026869357,6.9754705,-0.10249281,-0.036233064,-0.02652083,10.160505,-0.0254079,-0.23358269,-0.057331167,4.287625,0.0696701,0.004544394,0.070528194,3.453012,6.169295,4.9833736,-0.2281559,-0.064101845,-0.107717864,0.28969532,-0.16565722,-0.27761164,-0.19124764,4.6491218,-0.09511871,-0.12517373,-0.043929555,-0.11727719,-0.39050493,-0.14393672
t322,0.64375204,0.2502059,-0.0026871539,6.97539,-0.102490924,-0.03623223,-0.026521256,10.160481,-0.025407162,-0.2335799,-0.057330575,4.2875614,0.06966925,0.004544346,0.07053209,3.4530203,6.16927,4.983395,-0.22814663,-0.064109646,-0.107716724,0.28969964,-0.16566043,-0.27760664,-0.19124371,4.648966,-0.095116615,-0.12517254,-0.043926515,-0.117285736,-0.39051533,-0.14394139
t288,0.6595434,0.24917394,-0.0026479233,6.956163,-0.10158659,-0.03599667,-0.026282942,10.152911,-0.026421746,-0.23656401,-0.057369355,4.309955,0.07049822,0.0045540743,0.06900614,3.479288,6.1191325,4.9744864,-0.22877252,-0.06393768,-0.10724753,0.29172704,-0.16577868,-0.2833295,-0.19058202,4.7009306,-0.09588824,-0.124236174,-0.044743057,-0.11628505,-0.38639086,-0.14266434
t309,0.6568571,0.24935701,-0.002689304,6.957877,-0.10173328,-0.03600885,-0.026385406,10.150388,-0.026457356,-0.2364372,-0.057396043,4.310272,0.07049138,0.004555984,0.06907009,3.4781237,6.1193094,4.9716964,-0.22868851,-0.06376717,-0.1074267,0.29164502,-0.1660612,-0.28327802,-0.1906484,4.6984715,-0.09589147,-0.12418854,-0.04469562,-0.11712106,-0.38634244,-0.14227538
t310,0.65729403,0.24922454,-0.0026786693,6.9574046,-0.101715766,-0.03598438,-0.02636733,10.148516,-0.02645873,-0.23629534,-0.057385676,4.30956,0.07051087,0.004557243,0.0691324,3.4751487,6.1190743,4.9710793,-0.22856618,-0.06391524,-0.10744715,0.29157007,-0.165972,-0.2831087,-0.1906823,4.700428,-0.09584587,-0.12406609,-0.044696216,-0.116859324,-0.3862722,-0.14232506
t192,2.4250863,0.30844945,1.6802558,6.049172,-0.07658336,-0.026894316,-0.019879913,10.682716,-0.024725819,-0.29188195,-0.06412052,3.4351642,0.080198824,0.0053530475,0.069039345,2.212581,8.232279,4.4937506,-0.26265743,-0.051601585,-0.11675582,0.20499453,-0.13689691,-0.27594087,-0.20807956,7.0345216,-0.0721949,-0.1315786,-0.03597331,-0.18015732,-0.41837874,-0.15797982
t153,3.0545373,0.3263221,2.4166424,5.6075845,-0.066108756,-0.02341176,-0.01740716,10.744537,-0.02340722,-0.30871123,-0.065876245,3.1028538,0.08335719,0.0055874325,0.07060516,1.7891006,8.904699,4.247391,-0.2723909,-0.04887896,-0.1189674,0.17141819,-0.12548941,-0.27141708,-0.21217579,7.78501,-0.06382539,-0.13151789,-0.032564975,-0.19705535,-0.42636058,-0.163774
t317,0.69986063,0.25841826,-0.002456576,7.007328,-0.102930374,-0.036285214,-0.02672247,10.229029,-0.024696907,-0.2378023,-0.057885252,4.326458,0.072039954,0.0046040323,0.07506885,3.5439901,6.2274947,5.0176277,-0.23073451,-0.065217316,-0.10897358,0.29155648,-0.16736561,-0.28056416,-0.19393389,4.681691,-0.095922,-0.123436905,-0.04406258,-0.12178216,-0.39313677,-0.1437433
t318,0.6993318,0.25843748,-0.0024545507,7.0080223,-0.10291765,-0.036284152,-0.026724344,10.229724,-0.024691485,-0.23780802,-0.057886466,4.3255053,0.07203991,0.0046040397,0.07507447,3.544046,6.22777,5.017344,-0.23071343,-0.065276876,-0.108989894,0.2915682,-0.16737552,-0.28053227,-0.19393383,4.6816864,-0.09590961,-0.123430215,-0.044070154,-0.1217634,-0.39318338,-0.14377494
t303,0.7307301,0.2589217,-0.0028529298,7.0318503,-0.10258717,-0.03673263,-0.02720697,10.239395,-0.023998352,-0.23935421,-0.05857887,4.3446727,0.07291451,0.0046859733,0.075261675,3.5390155,6.2481966,4.9991484,-0.23029836,-0.065623,-0.11010078,0.29146314,-0.16888505,-0.27987415,-0.19531763,4.7295046,-0.095951274,-0.12192057,-0.044224907,-0.12635571,-0.39242402,-0.14356896
t304,0.7300522,0.25900814,-0.0028465716,7.033991,-0.10257848,-0.036706727,-0.027190251,10.24555,-0.024006762,-0.23951057,-0.058590524,4.343367,0.07291586,0.0046868115,0.075319275,3.5360403,6.249156,5.001631,-0.2303751,-0.06566532,-0.11006597,0.29134163,-0.16885294,-0.27982455,-0.19536571,4.7318335,-0.09597468,-0.12197507,-0.04426229,-0.12598608,-0.39260384,-0.14341076
t269,1.0567361,0.27294737,-7.5938275e-05,6.9172454,-0.09926256,-0.034683432,-0.02565064,10.381494,-0.023814175,-0.2488818,-0.059911028,4.17824,0.07479494,0.004842894,0.073890194,3.25274,6.6572113,4.966975,-0.23746526,-0.06327913,-0.11215873,0.27643725,-0.16287938,-0.27652094,-0.19856979,5.1977353,-0.090038724,-0.124460116,-0.042561375,-0.14444582,-0.3981859,-0.14502913
t291,0.74874157,0.2599877,-0.0026150208,7.023239,-0.102394275,-0.036645174,-0.027020844,10.250115,-0.024138857,-0.23962197,-0.058621887,4.333596,0.07298116,0.0046939887,0.075456485,3.5354936,6.270029,4.9922566,-0.23186715,-0.065271534,-0.11024416,0.29045495,-0.16871472,-0.279324,-0.19515511,4.7505884,-0.09552744,-0.122162655,-0.044262476,-0.12958951,-0.39288986,-0.14409159
t292,0.7262537,0.25906557,-0.0027655805,7.028616,-0.10267867,-0.03679754,-0.027124237,10.23808,-0.024100715,-0.23928031,-0.058570623,4.343018,0.072891384,0.0046864473,0.075646564,3.5580366,6.2494626,4.9950614,-0.23132923,-0.06512482,-0.11014768,0.2915582,-0.16903013,-0.27962118,-0.19490197,4.723311,-0.09589584,-0.122180775,-0.04436085,-0.1275717,-0.39237532,-0.14412369
t263,0.73286307,0.25926012,-0.0028592981,7.0275693,-0.10256946,-0.036696855,-0.027093636,10.245532,-0.024076445,-0.23881158,-0.058482137,4.3431673,0.072847255,0.004677609,0.07512446,3.5404544,6.2414293,4.9986773,-0.23149675,-0.06455106,-0.11000059,0.2904258,-0.16836622,-0.27959958,-0.19526255,4.7282896,-0.0960598,-0.122098155,-0.044559754,-0.1266071,-0.39187303,-0.14375181
t178,2.108259,0.29988024,1.2585466,6.193289,-0.081614785,-0.028318038,-0.02132419,10.555258,-0.024282495,-0.2796761,-0.062804624,3.6244092,0.07903673,0.005205218,0.071334094,2.483796,7.8137045,4.591414,-0.25579375,-0.05557922,-0.11486518,0.22091632,-0.14331338,-0.27411604,-0.20493062,6.5513372,-0.07654017,-0.12777445,-0.03681129,-0.17400235,-0.41203183,-0.15313478
t54,6.9509015,0.36802915,8.385177,-0.4619381,4.037352,2.6589422,-0.015586283,8.318913,1.6242296,-0.6153082,-0.06442207,-0.12755409,0.08936091,0.006276595,0.036592983,-0.040642075,11.32012,1.7893225,-0.12953518,1.7081223,-0.09960215,3.451715,2.442901,-0.20597789,-0.1621921,8.50995,0.9682874,-0.15566023,-0.05592255,-0.00709671,-0.6306013,-0.22933555
t56,7.476938,0.38756245,8.746429,-0.51131725,4.5415244,2.8383474,-0.016192699,8.603624,1.5648695,-0.6545768,-0.06688859,-0.14037928,0.092069976,0.00660841,0.034282867,-0.04217831,11.7722025,1.795576,-0.12902337,1.9182256,-0.10347593,3.7184253,2.6000512,-0.20521295,-0.16545849,8.872153,0.98113656,-0.16616938,-0.06207458,-0.019820645,-0.6655,-0.24291997
t57,6.9797373,0.3702899,8.4230175,-0.46453,4.0665555,2.662227,-0.015708355,8.35502,1.5913403,-0.6194971,-0.06456641,-0.12806524,0.08950744,0.006325651,0.03658305,-0.04054245,11.388226,1.7838252,-0.12944718,1.7564733,-0.10077219,3.475441,2.449013,-0.20456643,-0.1630471,8.549993,0.9437483,-0.15768778,-0.056738637,-0.00313278,-0.63416487,-0.23053941
t59,6.095157,0.34356502,7.9198246,-0.38183525,3.3957489,2.380736,-0.015652642,8.01881,1.625897,-0.56225926,-0.06117738,-0.1084887,0.08622157,0.0059025893,0.04049484,-0.037383333,10.902096,1.7631364,-0.13302377,1.4591211,-0.09534642,3.029024,2.1744518,-0.19594763,-0.15730858,8.072415,0.91377,-0.1443698,-0.050618388,0.06931137,-0.59113383,-0.21511388
t76,5.974706,0.34162545,7.8934827,-0.37463462,3.317265,2.3448305,-0.015880136,7.962271,1.6611006,-0.55756664,-0.06091934,-0.105924,0.08583183,0.005850926,0.038957793,-0.03761083,10.833731,1.7647887,-0.13125448,1.4151621,-0.095059104,3.0265672,2.1697073,-0.19352035,-0.15633303,7.9918575,0.9442683,-0.14229982,-0.049921807,0.041418836,-0.5875371,-0.21489479
t80,4.9701376,0.30727056,7.2639227,-0.27939153,2.3907104,1.9305031,-0.015000837,7.391745,1.6889116,-0.48947766,-0.055913277,-0.08293941,0.07880762,0.005233122,0.04499489,-0.03349291,9.940368,1.7761921,-0.13355976,1.0913858,-0.08782176,2.603876,1.8759233,-0.18722996,-0.15200354,7.258503,0.86568534,-0.12391552,-0.038600594,0.25550672,-0.5232498,-0.18779428
t81,4.9528584,0.30661198,7.252763,-0.27777237,2.3774679,1.9228597,-0.014991349,7.379937,1.6860956,-0.4883389,-0.05581412,-0.0824938,0.07865565,0.0052201347,0.045090605,-0.033401962,9.922441,1.7754036,-0.13362202,1.0870526,-0.08763275,2.596693,1.8707993,-0.18710893,-0.15187411,7.245242,0.8627195,-0.123600125,-0.03840335,0.25999945,-0.52202666,-0.18725874
t63,4.3231664,0.28102595,6.7729564,-0.21511813,1.6865948,1.6185381,-0.014759187,6.849661,1.502772,-0.43905807,-0.050602168,-0.06453212,0.07078644,0.0046170135,0.05382524,-0.02639105,9.1316805,1.6923105,-0.14108531,0.9966684,-0.0840509,2.2823381,1.4800467,-0.19103876,-0.14552772,6.655685,0.60769445,-0.1082372,-0.029159168,0.4800652,-0.47261196,-0.16013092
t74,4.845648,0.29530948,7.1629124,-0.2670475,2.1674147,1.8803449,-0.015183511,7.235187,1.5623237,-0.47146887,-0.053662673,-0.07632953,0.076854244,0.0050418675,0.048658587,-0.030310156,9.662521,1.7280099,-0.13669056,1.1027048,-0.08728817,2.4739537,1.7662091,-0.19754457,-0.1510717,7.107168,0.7011788,-0.11796908,-0.035479844,0.44231588,-0.50621384,-0.17387575
t75,4.860166,0.2956398,7.149889,-0.26121074,2.160247,1.8733457,-0.014904391,7.2900476,1.5574533,-0.47215316,-0.053879604,-0.07617379,0.0766811,0.005061974,0.048701745,-0.030148545,9.690153,1.7395602,-0.13813438,1.0812286,-0.0866475,2.4267309,1.7302772,-0.19694069,-0.15084398,7.1389813,0.70313346,-0.11954433,-0.03549829,0.41948846,-0.50810945,-0.17491715
t60,5.493177,0.31721628,7.598719,-0.3285773,2.7729657,2.2205305,-0.015463332,7.6954455,1.6059041,-0.5173366,-0.0575105,-0.092732124,0.08240015,0.005506366,0.042434786,-0.03477023,10.31656,1.7030138,-0.13067597,1.2760421,-0.09266182,2.7692635,2.0044107,-0.20418599,-0.15635139,7.6075063,0.8204993,-0.13024904,-0.04180866,0.3066186,-0.5488805,-0.1911693
t41,8.644428,0.42106143,9.5233555,-0.6941615,6.134683,3.3685298,-0.018254537,8.602475,1.4526657,-0.7450908,-0.069959685,-0.17751919,0.09520921,0.007126749,0.02851035,-0.04733236,12.177648,1.6805494,-0.10289488,2.3774865,-0.10705177,4.5061407,3.2250118,-0.18052216,-0.15895295,9.161795,1.1678135,-0.17998013,-0.077481,-0.049135137,-0.73795944,-0.2697352
t50,6.806681,0.33857137,8.37897,-0.70118356,5.4563394,3.0809078,-0.017245395,6.519079,1.7384906,-0.6334336,-0.056837548,-0.15846871,0.08075725,0.0058064368,0.039259505,-0.04598979,9.604464,1.405383,-0.05360969,1.9734311,-0.089925215,4.338821,3.348308,-0.1310783,-0.12374906,6.858611,1.2835696,-0.13359743,-0.06369687,0.26442736,-0.62452674,-0.21767844
t51,5.4408603,0.28672004,7.481375,-0.57564974,4.1685247,2.5688615,-0.015404379,5.8558064,1.8393128,-0.5362707,-0.05012252,-0.12472402,0.074068904,0.005004732,0.046073455,-0.04120669,8.538113,1.3529524,-0.05694352,1.4659756,-0.08099174,3.7251139,2.9223628,-0.13423815,-0.1155949,5.9163795,1.1799786,-0.10890781,-0.049261384,0.6169191,-0.5347573,-0.18408377
t44,7.1230226,0.3508721,8.615824,-0.72837496,5.7847633,3.220862,-0.017479425,6.694623,1.6869732,-0.65709984,-0.058596037,-0.16677777,0.08231375,0.005979495,0.038551796,-0.0470644,9.856998,1.4020193,-0.052185085,2.094962,-0.09229147,4.4569416,3.4569168,-0.12964466,-0.12662755,7.0857844,1.3167769,-0.13853452,-0.06660859,0.19142613,-0.6448854,-0.2263143
t129,0.0407368,0.085684255,0.26337007,-0.18309957,-0.07244625,-0.002092371,-0.025954163,3.3340428,4.665587,-0.16299428,-0.025362225,-0.041086923,0.01387122,0.0018713123,0.2707729,0.50480014,1.045388,7.615131,0.26937196,-0.15121572,-0.025351126,0.046369534,-0.024563286,-0.2138594,-0.11543736,-0.045492765,-0.023508975,0.5106198,-0.029739626,10.075342,-0.2401101,-0.14436296
t138,0.04600778,0.07252764,-0.004810286,-0.13074401,-0.08049479,-0.0006609514,-0.029027704,3.5766685,4.7268343,-0.15981357,-0.024981122,-0.04963155,0.011728149,0.0017262013,0.2933453,0.82221234,0.48533466,8.304267,0.57042396,-0.18220627,-0.011741341,0.06666034,-0.040362738,-0.211465,-0.12035461,-0.05662903,-0.02866515,0.88814044,-0.030442858,10.585462,-0.23327683,-0.13916339
t139,0.056692526,0.051913984,-0.022020876,-0.005667045,-0.0909227,-0.0013077345,-0.03474557,4.122516,4.616958,-0.16646717,-0.021925306,-0.056538187,0.008225937,0.0014637074,0.33829072,1.8118914,0.014115662,9.56156,0.77094215,-0.20429873,1.0731804,0.118713066,-0.07637401,-0.20231214,-0.11149728,-0.076832004,-0.047207456,1.7007694,-0.043108743,11.193301,-0.19597964,-0.14199981
t157,0.04246443,0.1201817,0.95727324,-0.2715199,-0.07747775,-0.006678151,-0.026809704,3.7609928,5.7800527,-0.19764923,-0.029022565,-0.03823726,0.01777447,0.002130555,0.2906489,-6.830694e-05,1.6644263,9.107925,-0.00013786474,-0.13564067,-0.036121923,0.019998945,-0.0031995322,-0.2708108,-0.134181,-0.04409214,-0.027550587,0.016505338,-0.034322754,11.83479,-0.2947223,-0.18596293
t189,0.054355565,0.10262536,-0.0031728437,-0.19602117,-0.09311795,-0.005728704,-0.03190721,4.244831,6.191304,-0.19195554,-0.028262554,-0.06906519,0.011540668,0.0019115702,0.34129465,0.5959367,0.8115173,10.688028,0.3372205,-0.18638708,-0.012265036,0.051785618,-0.026014334,-0.26333913,-0.14447027,-0.06772926,-0.03429149,0.47819096,-0.037785664,13.266779,-0.291252,-0.19512601
t218,0.06328882,0.08555901,-0.013112461,-0.13106629,-0.1043726,-0.005321043,-0.036452435,4.647677,6.4057245,-0.18154287,-0.027309177,-0.08895603,0.00587701,0.0016624097,0.37837753,1.2018816,0.0007397178,11.845374,0.6518726,-0.22905216,0.38056305,0.08430177,-0.048160747,-0.25052944,-0.1490625,-0.08580211,-0.042024024,0.9299831,-0.042257223,14.151422,-0.28316855,-0.20259698
t244,0.063580886,0.08618376,-0.012836374,-0.13067567,-0.1053532,-0.005192472,-0.036490723,4.656793,6.4191947,-0.18342164,-0.027144704,-0.089910544,0.0062577464,0.0016939942,0.3822432,1.1770977,1.7051494e-05,11.904642,0.6458824,-0.22932506,0.33429086,0.08299988,-0.046671376,-0.24974175,-0.15095764,-0.08603608,-0.042151578,0.9226779,-0.04259297,14.253087,-0.28424612,-0.20477611
t259,0.063455746,0.08654917,-0.013003488,-0.13020217,-0.10502253,-0.005170968,-0.03634926,4.6545258,6.4062204,-0.18276776,-0.02715285,-0.08872563,0.0068101385,0.0017032963,0.38227955,1.1734535,0.0023537707,11.924873,0.6500852,-0.2272282,0.34088916,0.08399984,-0.046711717,-0.24931233,-0.1507469,-0.08490953,-0.042449445,0.8864015,-0.042838406,14.254477,-0.28453904,-0.20345707
t260,0.06350799,0.08668726,-0.013022875,-0.13030206,-0.105165645,-0.0052862167,-0.03657051,4.678729,6.4165354,-0.18463336,-0.027242383,-0.08833417,0.006804217,0.0017013088,0.3823491,1.1705209,0.0032387488,11.932967,0.6578842,-0.22799027,0.32897192,0.084036425,-0.046569742,-0.24962157,-0.1509373,-0.08508571,-0.04279497,0.88059384,-0.04280283,14.28632,-0.28503588,-0.20354296
t274,0.063431896,0.086334914,-0.012857689,-0.13085021,-0.10488212,-0.0052622478,-0.03654937,4.6739955,6.4147787,-0.18567546,-0.02729752,-0.087185085,0.0068531153,0.0017077798,0.38263917,1.1580042,0.015376433,11.937451,0.650536,-0.22753343,0.32905626,0.08358553,-0.046418294,-0.2500278,-0.15110467,-0.085158326,-0.04282483,0.89507365,-0.042643193,14.294666,-0.2844555,-0.20365219
t275,0.06355144,0.08585199,-0.012838055,-0.13127458,-0.10494969,-0.0052482896,-0.036563855,4.6733365,6.4237747,-0.18564466,-0.02740275,-0.087942764,0.0068136244,0.0017122608,0.38255915,1.1571784,0.010855161,11.938223,0.6555688,-0.22796094,0.33779168,0.08361713,-0.046670113,-0.25009438,-0.15081123,-0.08532648,-0.04254832,0.90146226,-0.04281009,14.301976,-0.28458443,-0.20343111
t230,0.05878357,0.09666618,-0.0068413806,-0.17325936,-0.09916973,-0.005618286,-0.034175772,4.4327435,6.3469467,-0.18995999,-0.028015045,-0.079304926,0.009518663,0.0018599228,0.36042187,0.8117831,0.5372415,11.254233,0.48744845,-0.20459504,-0.004387058,0.06401533,-0.033250917,-0.25896403,-0.14886108,-0.07623336,-0.037243765,0.60350287,-0.0394068,13.794689,-0.2940646,-0.20021482
t211,0.05506064,0.101785645,-0.0038389172,-0.19064522,-0.09422817,-0.0057756943,-0.03231856,4.2878456,6.227776,-0.19189551,-0.028246803,-0.07077231,0.011655554,0.0019165247,0.34383065,0.61191815,0.7600016,10.799379,0.3669216,-0.19015284,-0.011017437,0.053840823,-0.027677797,-0.2632751,-0.1446687,-0.06890851,-0.034929063,0.49417335,-0.03866523,13.348959,-0.29306465,-0.19529635
t249,0.062567286,0.08320951,-0.013270265,-0.11892861,-0.10402867,-0.005155174,-0.036239542,4.6238046,6.2824864,-0.17927009,-0.026660265,-0.086873546,0.006457428,0.0016445417,0.37430054,1.2250915,0.00085548335,11.762913,0.62873715,-0.22592756,0.38219002,0.085940406,-0.049693674,-0.24891692,-0.14660943,-0.08431284,-0.043072414,0.92939526,-0.04239931,14.023149,-0.27835092,-0.19834812
t250,0.057711627,0.09561422,-0.0066916896,-0.16655995,-0.097983725,-0.0055205235,-0.03362448,4.3911986,6.277076,-0.18816508,-0.027779607,-0.0782651,0.010124493,0.0018630377,0.354251,0.79312116,0.51733303,11.124279,0.47190222,-0.20364237,-0.004403571,0.06326324,-0.034353863,-0.25825843,-0.14597061,-0.07451151,-0.036585953,0.6244938,-0.03946149,13.585365,-0.28971854,-0.1955049
t163,0.042051043,0.12211855,1.0707699,-0.2828468,-0.07712129,-0.0069444305,-0.026620211,3.761973,5.818533,-0.20065765,-0.029482171,-0.035816565,0.018472381,0.0021781202,0.289696,-0.0012074353,1.7394267,9.111946,-0.0021225875,-0.13342194,-0.03792659,0.017723031,-0.0013370703,-0.27500528,-0.13476034,-0.04308959,-0.027125698,-0.0007589981,-0.034695502,11.863632,-0.2989643,-0.18805845
t79,4.0830636,0.2483507,7.8258057,-0.5706495,2.7959437,2.1694238,-0.014036914,5.466937,3.507008,-0.4933684,-0.05217988,-0.07047683,0.07657651,0.0050559724,0.0974456,-0.05520216,8.426269,2.3862143,-0.05076859,1.1039252,-0.081841014,3.2015088,3.2163734,-0.19472826,-0.11703114,5.097312,1.610337,-0.08642465,-0.03594468,3.0208952,-0.52114266,-0.18433815
t82,2.8048103,0.21094498,6.8433256,-0.4524588,1.7745367,1.6252856,-0.013474789,4.600648,3.1604939,-0.40517652,-0.044511873,-0.04055412,0.06437797,0.004073772,0.10937423,-0.043653823,7.1234026,2.2640202,-0.06489343,0.7586293,-0.07189105,2.5636563,2.571198,-0.1707722,-0.1036121,4.1318493,1.3103459,-0.06499988,-0.023770193,3.06464,-0.43769303,-0.14771186
t83,3.247869,0.2220913,7.1886206,-0.4894999,2.1552162,1.8407336,-0.013788195,4.8982844,3.2351625,-0.43245444,-0.047129296,-0.05227526,0.068147056,0.0043768133,0.103321105,-0.0470408,7.563685,2.2267735,-0.061230358,0.8577279,-0.07393342,2.7906528,2.7538323,-0.17822206,-0.1070334,4.4703655,1.4157007,-0.07228418,-0.027900252,2.9714663,-0.46593487,-0.15835498
t78,2.2918413,0.19878964,6.465336,-0.41708863,1.3069541,1.4166338,-0.01313304,4.2801714,3.0453331,-0.3793565,-0.042020842,-0.03148767,0.05999915,0.003781484,0.11367353,-0.040676285,6.7169414,2.3548095,-0.064796805,0.7208505,-0.0720848,2.3222613,2.3886912,-0.1641103,-0.102806374,3.7608032,1.1807516,-0.055087045,-0.018463314,3.234295,-0.40129626,-0.13961205
t42,6.017532,0.31065276,8.0329,-0.645924,4.6700277,2.831607,-0.015372334,6.2579293,2.2403402,-0.5887681,-0.055488303,-0.13712302,0.07729128,0.00554795,0.052841082,-0.04921531,9.188364,1.714947,-0.050098523,1.6738898,-0.08517492,3.9156642,3.2971165,-0.1550936,-0.122701414,6.3110256,1.376408,-0.118879974,-0.054620795,0.9668773,-0.5804742,-0.20575541
t37,7.2614737,0.32679445,8.359718,-0.90248144,7.600111,3.962608,-0.017264288,4.5234036,1.1623423,-0.6873559,-0.050073005,-0.23175529,0.06730892,0.005165772,0.031430967,-0.04815098,7.691797,0.6083026,0.5529241,2.5890994,-0.090959504,4.808676,4.1887236,-0.0370256,-0.09249813,5.2935586,1.587412,-0.09985359,-0.06361078,-0.022132022,-0.59956,-0.21842892
t40,6.997851,0.31797263,8.219606,-0.88267905,7.3862977,3.8778787,-0.016935918,4.413651,1.1922596,-0.67017925,-0.048965275,-0.22711658,0.065861605,0.005043142,0.032107875,-0.04735929,7.4992805,0.5877565,0.5537156,2.5175037,-0.08954838,4.722921,4.135577,-0.036334995,-0.091836564,5.102348,1.5697453,-0.09604017,-0.061332054,-0.012594335,-0.58390504,-0.21235071
t72,3.7300813,0.1972616,5.8975506,-0.59478295,4.127726,2.5536218,-0.0131969685,2.660075,1.5749823,-0.44503018,-0.03166046,-0.14588915,0.05211468,0.0033253303,0.048530996,-0.036372453,5.028524,0.53764164,0.26736596,1.2405454,-0.06964135,3.505599,3.2179573,-0.050338607,-0.07873734,2.8165865,1.2633841,-0.03979693,-0.031428482,0.85827994,-0.37496832,-0.14134458
t73,2.332886,0.14591986,4.791976,-0.49173555,2.7985358,2.0611553,-0.012040902,1.9361651,1.67295,-0.35765797,-0.025124138,-0.1143223,0.04527328,0.0025723372,0.061475877,-0.03273475,3.973907,0.6257781,0.14551686,0.6742881,-0.062478296,2.994942,2.8967328,-0.06492102,-0.07374132,1.9095598,1.017402,-0.014286023,-0.021214107,1.3763942,-0.28227678,-0.11713859
t38,7.25118,0.32538587,8.341804,-0.89903665,7.5858364,3.9372785,-0.017186727,4.5464473,1.1472763,-0.6868619,-0.049970336,-0.23166105,0.06725503,0.0051486287,0.03116221,-0.04855099,7.7193565,0.6114888,0.57821554,2.5839863,-0.090760626,4.8096886,4.1709194,-0.036725797,-0.091574185,5.27996,1.5840435,-0.099768825,-0.063768215,-0.025343534,-0.597522,-0.21816832
t39,5.38048,0.2548535,6.976334,-0.7318007,5.7585087,3.240073,-0.014242222,3.5991015,1.414261,-0.54892445,-0.04051308,-0.18829371,0.059404556,0.004103022,0.03389976,-0.04177467,6.346488,0.47415945,0.5138156,1.9156058,-0.07949342,4.052454,3.5698903,-0.04659267,-0.0801245,3.9484427,1.4639637,-0.06538866,-0.044747166,0.22825222,-0.46885926,-0.17591047
