,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t291,3.9412663,10.8581,4.4908895,3.5598238,2.4660816,1.4093621,4.451016,3.4810488,4.241899,6.0026846,7.732297,7.6638656,6.177649,5.282947,3.7998955,1.46767,4.192982,5.3326745,6.3991966,0.78827286,7.538807,5.670779,2.7283027,3.5560977,6.5564456,8.783025,3.2607892,3.8386211,6.5316467,5.0885496,5.84134,6.4116325
t292,3.9003913,10.876802,4.4588833,3.5842688,2.4439156,1.4342296,4.4354315,3.525453,4.2302437,6.0225725,7.765826,7.661687,6.2034144,5.259948,3.804034,1.4661083,4.2209744,5.304128,6.4326553,0.76135725,7.5324664,5.6969643,2.7693975,3.5941086,6.560394,8.750485,3.244237,3.8696847,6.539976,5.113304,5.879378,6.4061832
t263,3.9104738,10.875277,4.461262,3.5725498,2.4414618,1.4357166,4.4328814,3.514944,4.2258477,6.0268703,7.7677064,7.6368146,6.202611,5.259239,3.7980719,1.4478176,4.2197537,5.3013663,6.4137154,0.7637259,7.5295696,5.700146,2.7615237,3.576506,6.5541463,8.765988,3.2543488,3.8672802,6.5509214,5.099636,5.8649135,6.4031024
t178,3.9819078,10.703139,4.57075,3.6242256,2.5613601,1.2313907,4.554976,3.2496443,4.2937655,5.881285,7.4986653,7.79055,6.0410986,5.4213395,3.8692894,1.5469749,4.0613537,5.543118,6.348432,0.875551,7.528245,5.485912,2.5038276,3.312276,6.799774,9.0062,3.3060837,3.7544136,6.407791,4.90923,5.6074595,6.4163637
t54,10.78246,8.411748,6.02946,10.253081,7.8626904,5.9065948,8.306896,5.079153,2.5845492,3.2840254,6.4176106,6.5094995,6.493236,2.3470883,5.309262,4.384765,5.471674,2.4625473,3.2386415,6.1206336,4.9445095,5.0241256,4.170529,6.1410465,2.8256345,3.8522863,5.3522434,5.588426,3.932782,4.7680435,3.9265368,4.890658
t56,10.68857,8.414544,6.0444303,10.169757,7.9080973,5.996646,8.290619,5.1138444,2.5490367,3.25374,6.419353,6.5037603,6.4214783,2.379397,5.4187965,4.3695683,5.4366093,2.47355,3.2526674,6.138944,4.9437532,5.0571737,4.1767516,6.123412,2.9636905,3.9660535,5.3257265,5.610034,3.9769304,4.741675,3.9472027,4.8145633
t57,10.754873,8.426708,6.0376883,10.191609,7.8970413,5.9598475,8.279905,5.0654244,2.5645192,3.2672837,6.391134,6.5257707,6.4381833,2.3239589,5.381081,4.4078712,5.4291425,2.4795885,3.2776535,6.157005,4.902346,5.0200453,4.1305714,6.172629,2.8539932,3.914337,5.3217173,5.630251,3.965439,4.7256045,3.9709027,4.851921
t59,10.737572,8.400131,6.0538335,10.256887,7.9107738,5.9884324,8.269087,5.0344324,2.5507824,3.2487051,6.3687696,6.5022326,6.4994636,2.3586698,5.330279,4.42946,5.4097004,2.4885046,3.259204,6.187802,4.9054737,5.050552,4.1141176,6.162183,2.8462732,3.860588,5.2897844,5.5998597,3.9942966,4.754815,3.9609072,4.820639
t76,10.797915,8.392759,6.0738535,10.280337,7.9023724,5.97264,8.288361,5.0202107,2.5441935,3.241033,6.3418803,6.4920993,6.518645,2.3346815,5.296699,4.4652414,5.4047084,2.4840474,3.2461822,6.1995335,4.8922505,5.039651,4.096181,6.1664844,2.7465606,3.8087394,5.2958207,5.598785,3.9814172,4.7599564,3.9611175,4.8369675
t80,10.817051,8.381847,6.085442,10.346822,7.9121447,5.999403,8.280903,5.001013,2.5211687,3.2187982,6.3234024,6.4801126,6.5694532,2.3573093,5.2514696,4.492859,5.406936,2.480215,3.2180748,6.211693,4.880771,5.062367,4.102873,6.138788,2.6926887,3.7525673,5.290474,5.5950546,3.9840038,4.764594,3.9661596,4.843614
t81,10.811693,8.392701,6.0779133,10.322421,7.910309,5.988377,8.27301,4.998915,2.532862,3.2297318,6.331223,6.4890213,6.544461,2.3432925,5.2785077,4.482082,5.4065294,2.4829843,3.236685,6.208112,4.876598,5.048942,4.094238,6.1596537,2.7115335,3.7827692,5.289302,5.605824,3.9838457,4.75353,3.972186,4.845365
t63,10.89983,8.416607,6.0932426,10.369734,7.8754115,5.9317703,8.30504,5.0356073,2.5278993,3.2327092,6.3660097,6.472649,6.561099,2.340764,5.2376704,4.465717,5.4691205,2.4482105,3.2012482,6.1487947,4.8830523,5.034089,4.145141,6.1197248,2.6255355,3.7287896,5.3541317,5.6229124,3.916073,4.742432,3.963511,4.897654
t74,10.855105,8.382011,6.1374846,10.30234,7.9068747,5.969662,8.333209,5.0740247,2.4919834,3.1897345,6.3546696,6.430572,6.562794,2.3532865,5.226181,4.4755783,5.4188294,2.4512377,3.173024,6.1600447,4.9068017,5.065307,4.1502137,6.101601,2.7078078,3.75466,5.3328876,5.5923862,3.966066,4.7719755,3.960548,4.83553
t75,10.836149,8.36765,6.08628,10.258731,7.8797626,5.9293537,8.350868,5.049387,2.5533483,3.247971,6.329501,6.476452,6.516566,2.3118448,5.273154,4.4753985,5.403145,2.4788785,3.2250109,6.192519,4.9242973,5.026072,4.098778,6.158109,2.6898878,3.781788,5.3185325,5.5631266,3.9625518,4.798477,3.9236557,4.846833
t60,10.876282,8.38402,6.0963697,10.281714,7.8644605,5.905404,8.364707,5.073458,2.5433092,3.2430701,6.353754,6.4679503,6.5288477,2.3151608,5.2461963,4.462556,5.434285,2.4596484,3.2067955,6.156261,4.926325,5.0209484,4.12785,6.133221,2.6656919,3.7571566,5.353313,5.5761023,3.9293375,4.7879953,3.9245162,4.8731875
t41,10.703027,8.449289,6.0205736,10.175961,7.901821,5.9736567,8.266229,5.1135592,2.560557,3.2710729,6.4430194,6.534608,6.40836,2.3600495,5.416744,4.352934,5.4622474,2.4672396,3.2760139,6.116469,4.9226704,5.035098,4.187491,6.1367807,2.9579802,3.9632244,5.3411875,5.646029,3.958943,4.706606,3.9730124,4.848334
t50,10.774258,8.406305,6.112296,10.439956,7.9042597,6.015862,8.324347,5.15578,2.4650521,3.1877031,6.4370584,6.4328055,6.591607,2.4616084,5.2249675,4.387021,5.4977064,2.429118,3.1377852,6.084365,4.9517293,5.1242023,4.2770267,5.9939675,2.8768513,3.767518,5.3850584,5.598746,3.9364705,4.756674,3.9491718,4.820954
t51,10.841566,8.4032755,6.1388373,10.491597,7.910827,6.023647,8.313892,5.1208134,2.452216,3.165392,6.412887,6.4117618,6.6325936,2.4638345,5.184765,4.429927,5.5033636,2.4198163,3.1099803,6.098495,4.921932,5.134599,4.2722697,5.9828825,2.772314,3.7098794,5.374526,5.612616,3.9334857,4.749452,3.9613428,4.8398495
t44,10.731802,8.408861,6.1053233,10.441656,7.895215,6.012855,8.343724,5.209936,2.4578025,3.1915786,6.472677,6.4314303,6.5829325,2.4882367,5.23034,4.34304,5.51098,2.422118,3.1312437,6.053598,4.986609,5.1342964,4.316385,5.965152,2.952021,3.790436,5.4098268,5.585681,3.927884,4.766256,3.9332166,4.804712
t129,1.2482381,2.4495006,8.535801,0.83934134,5.6474276,7.370279,6.8845997,6.147834,-0.33260387,5.5589433,6.102672,4.059593,6.016634,10.140437,8.648211,3.8658276,4.365231,4.119143,5.8231373,1.7358675,3.9367423,4.97564,1.8465222,3.0202558,6.774479,4.97834,3.3788235,6.0752954,5.8363695,4.733606,6.1504474,3.5100164
t138,1.2352777,2.4194367,8.54293,0.8283714,5.624955,7.403572,6.8527966,6.172744,-0.36223516,5.5618773,6.123406,4.03602,6.0078,10.117414,8.646027,3.8685477,4.3546934,4.091054,5.790056,1.7240239,3.93632,4.9658046,1.8158896,3.015271,6.783906,4.9969463,3.3630047,6.100676,5.8343263,4.732217,6.1775656,3.5142255
t139,1.2367721,2.4357827,8.530364,0.8610873,5.641721,7.4058046,6.8686323,6.176893,-0.34273902,5.575836,6.1272335,4.030278,5.995382,10.133337,8.634502,3.8329043,4.364016,4.1081247,5.803434,1.7499547,3.948849,4.9689317,1.8155965,3.0567627,6.797511,4.9742246,3.3869183,6.0834246,5.8388276,4.7648664,6.161947,3.5553672
t157,1.2926308,2.4846804,8.548813,0.86684704,5.6740456,7.352623,6.9038587,6.1042323,-0.28790256,5.5511546,6.037632,4.0621285,6.0565414,10.165814,8.639477,3.8263752,4.3623877,4.158641,5.8556995,1.778613,3.8890817,4.970476,1.866772,3.0222843,6.7667723,4.930549,3.4350514,5.991202,5.7885675,4.7605395,6.1185627,3.5147457
t189,1.2945794,2.4954696,8.55084,0.9177153,5.7216783,7.386076,6.910561,6.1370153,-0.26815727,5.5692244,6.052728,4.010073,6.01963,10.205538,8.602341,3.7226505,4.3516893,4.1775594,5.8444963,1.8595825,3.9174645,4.9528613,1.8480633,3.1058276,6.794752,4.8890543,3.496018,5.9717793,5.7867837,4.8665595,6.091364,3.6132567
t218,1.2860503,2.4780812,8.491278,0.93386334,5.6844277,7.3765807,6.900551,6.129199,-0.2867057,5.596865,6.0677195,4.0516033,5.974845,10.17521,8.633642,3.7323143,4.3988967,4.152537,5.832347,1.8013175,3.9744866,4.9999695,1.8443155,3.1584034,6.818157,4.898272,3.5088472,5.977233,5.863042,4.8614473,6.120011,3.6602862
t244,1.2764727,2.4834025,8.506364,0.92529607,5.6959167,7.36683,6.9138327,6.125628,-0.284859,5.58524,6.0720577,4.0570536,5.9883256,10.184149,8.637478,3.7360992,4.3889904,4.1583514,5.840552,1.8118464,3.9703445,4.9914174,1.849738,3.1591735,6.801234,4.9164786,3.511243,5.9868016,5.8525786,4.8568735,6.111774,3.6651876
t259,1.3290049,2.4849253,8.473388,0.9559263,5.6881948,7.3538947,6.906261,6.0873713,-0.2668045,5.609909,6.0236454,4.0866966,5.979234,10.177594,8.65999,3.7022,4.430078,4.160195,5.837434,1.8166374,3.9696577,5.0317225,1.880079,3.1896148,6.824221,4.8552694,3.569672,5.909811,5.865354,4.896433,6.1162667,3.6904972
t260,1.2834013,2.5095475,8.501882,0.90761334,5.709727,7.3372717,6.934474,6.115996,-0.2580561,5.583376,6.0743256,4.086544,6.0052934,10.19704,8.649588,3.7542093,4.401496,4.182015,5.870595,1.8163611,3.9574583,5.0051956,1.888454,3.1426258,6.790269,4.9157505,3.479833,6.005222,5.847195,4.828413,6.091435,3.6256175
t274,1.3011903,2.483452,8.478314,1.0047318,5.6842837,7.37138,6.909861,6.1196346,-0.27175966,5.605391,6.051298,4.0499845,5.96834,10.177403,8.627279,3.6556773,4.4139247,4.157716,5.8363643,1.8050826,3.9714842,5.01065,1.8417219,3.2377174,6.8282084,4.8479705,3.5869167,5.9140067,5.8585415,4.9330373,6.1178226,3.7407799
t275,1.2296392,2.507875,8.529284,0.9938195,5.689066,7.3868337,6.941272,6.187107,-0.26452246,5.5670347,6.1219845,3.9906132,6.0120482,10.184079,8.572365,3.6754866,4.354487,4.178814,5.878937,1.789657,3.920447,4.9460754,1.7946576,3.215431,6.793127,4.9044175,3.5215704,5.969449,5.8010063,4.875709,6.0983114,3.6550124
t230,1.2715636,2.464708,8.552262,0.87076086,5.6707726,7.347253,6.903962,6.123986,-0.31253672,5.5433073,6.064004,4.0570717,6.0258365,10.163914,8.635751,3.8239455,4.3569026,4.135908,5.8333993,1.7542684,3.9270492,4.968121,1.8663372,3.0372787,6.760815,4.9332347,3.4436727,6.02409,5.8176274,4.790924,6.1305895,3.5683286
t211,1.282071,2.4703946,8.53643,0.86727774,5.678169,7.360165,6.898255,6.1219554,-0.30558157,5.56125,6.0596886,4.0570273,6.017507,10.169087,8.6382,3.8150334,4.3681912,4.1438,5.8347993,1.7778887,3.933155,4.976981,1.8639238,3.0478284,6.7793107,4.92898,3.4421897,6.015991,5.8254085,4.790846,6.12453,3.5537784
t249,1.2877848,2.5150337,8.4716425,0.9419756,5.728197,7.37225,6.9218817,6.1341634,-0.255935,5.61207,6.0657916,4.043603,5.9482946,10.216632,8.60524,3.7279646,4.402791,4.190597,5.856883,1.8479416,4.0128613,4.9973636,1.8547336,3.172883,6.837734,4.8763494,3.4878497,5.979389,5.8978996,4.848351,6.079225,3.6286304
t250,1.2974858,2.4853072,8.548412,0.8780793,5.6899276,7.3314447,6.9180684,6.0951786,-0.28994095,5.5472813,6.0313516,4.0741744,6.0376177,10.181319,8.642004,3.8048582,4.3675566,4.157828,5.853218,1.7803545,3.9167116,4.9773326,1.8885663,3.0518537,6.7605996,4.91027,3.4774804,5.9819446,5.8098917,4.8034773,6.110327,3.5671425
t163,1.2605398,2.4908085,8.532789,0.8637018,5.69086,7.35796,6.918193,6.1397524,-0.28714183,5.5636353,6.088889,4.0561852,6.0239477,10.1792345,8.63296,3.8234735,4.365906,4.1629477,5.859457,1.7909364,3.932978,4.972578,1.8636063,3.0558112,6.7766805,4.951351,3.3986423,6.04593,5.82361,4.759146,6.1073866,3.5153453
t79,10.94239,8.437003,6.1782837,10.54857,7.9455147,6.04809,8.252841,5.0427694,2.405107,3.1235793,6.379465,6.4014196,6.6721096,2.460167,5.163663,4.499305,5.515145,2.4056993,3.0872736,6.105611,4.829455,5.149485,4.261844,5.983631,2.6126907,3.6594605,5.3666015,5.683614,3.9229531,4.6852694,4.0366297,4.8844323
t82,10.941636,8.452639,6.2129908,10.621306,7.977108,6.1129007,8.214063,5.067452,2.3463202,3.0640264,6.4127555,6.3632493,6.7358685,2.534531,5.117371,4.4917817,5.5636644,2.372265,3.02201,6.0731006,4.819157,5.21781,4.3342147,5.912087,2.6368623,3.6114843,5.3816104,5.709568,3.9201016,4.658675,4.0607624,4.871478
t83,10.953046,8.471048,6.176742,10.586717,7.977713,6.0768466,8.24896,5.025359,2.3871791,3.0997696,6.39987,6.4035945,6.7078667,2.4977007,5.149609,4.503663,5.5561776,2.3900983,3.0608904,6.0759163,4.846635,5.1845074,4.3060274,5.9416385,2.6482508,3.636624,5.376601,5.685634,3.9124691,4.67507,4.0253453,4.9105196
t78,10.949497,8.439622,6.2001343,10.581918,7.9543185,6.06853,8.239665,5.0632734,2.376737,3.0963326,6.392807,6.376852,6.6973805,2.4875739,5.1384177,4.4962873,5.5335703,2.3893278,3.054252,6.0904684,4.822433,5.176968,4.292163,5.953365,2.610798,3.6354766,5.376131,5.6959486,3.9197345,4.674675,4.049242,4.8761024
t42,10.805339,8.403728,6.1216874,10.454172,7.909231,6.020362,8.3134165,5.127666,2.4638255,3.1813922,6.4182444,6.4289665,6.606267,2.452941,5.21095,4.413798,5.491287,2.4298377,3.1356423,6.1020308,4.9305468,5.1218405,4.261208,6.0014997,2.8198407,3.743092,5.37104,5.6072702,3.940808,4.7517967,3.9588873,4.828549
t37,10.748891,8.421496,6.2189107,10.791528,7.9112625,6.093229,8.3794985,5.358442,2.2536027,3.0229838,6.5647616,6.266847,6.793993,2.7071853,5.0259914,4.2803607,5.645955,2.3364477,2.881748,5.882891,5.040927,5.326893,4.544437,5.729341,3.0178905,3.6349196,5.552772,5.577903,3.8681793,4.759451,3.9440725,4.7820783
t40,10.743699,8.410263,6.2143674,10.786065,7.918923,6.1140738,8.372479,5.356487,2.275943,3.0409725,6.561092,6.2808146,6.7888427,2.7160316,5.04133,4.284394,5.6435595,2.3396947,2.8935292,5.9008837,5.044933,5.323712,4.5549965,5.7170916,3.024955,3.6380703,5.5279565,5.576376,3.877762,4.767117,3.9311168,4.7751374
t72,10.875726,8.422654,6.227283,10.746963,7.9362826,6.114113,8.295717,5.2216187,2.3232179,3.0445077,6.4919524,6.3016796,6.7812386,2.6440787,5.063778,4.395939,5.593436,2.341446,2.9325979,6.009716,4.932753,5.2872496,4.4665885,5.7911334,2.8033464,3.6096115,5.431944,5.63878,3.9122357,4.7264786,3.9840071,4.8179817
t73,10.906886,8.429276,6.235787,10.738216,7.944644,6.1208467,8.271112,5.183412,2.3307297,3.0400693,6.47611,6.305474,6.784307,2.6276135,5.065591,4.422827,5.5857024,2.3371503,2.9406638,6.0344615,4.90296,5.2812066,4.4440074,5.809024,2.7427652,3.5959778,5.408865,5.657989,3.9196765,4.7133064,4.000545,4.829031
t38,10.723089,8.426367,6.221377,10.802203,7.902608,6.0969024,8.370481,5.393231,2.281278,3.0312254,6.610002,6.2679863,6.8011484,2.7362533,5.039549,4.246233,5.628882,2.2982106,2.8687947,5.9010854,5.063754,5.3438597,4.5915546,5.679825,3.0465434,3.6382718,5.530397,5.559633,3.8869815,4.786467,3.9496918,4.747231
t39,10.789052,8.423121,6.230044,10.7943735,7.920538,6.11128,8.346418,5.325643,2.277736,3.0249076,6.5574284,6.2718854,6.8018675,2.7045524,5.0345736,4.3094196,5.630411,2.322108,2.8851497,5.9268055,5.0111604,5.32778,4.544817,5.72151,2.9556532,3.6175961,5.507048,5.5954447,3.8875566,4.754952,3.959102,4.782844
t32,10.587907,8.394351,6.155906,10.688551,7.885167,6.087227,8.411058,5.461964,2.3662894,3.1287718,6.6695085,6.338997,6.725016,2.7658288,5.120163,4.162876,5.596828,2.3226075,2.9439301,5.909554,5.1569204,5.309577,4.655532,5.6154857,3.2209094,3.7358844,5.500288,5.488806,3.9125278,4.8594966,3.868821,4.6747446
t33,10.631876,8.418286,6.2105007,10.744251,7.9013762,6.0609827,8.426837,5.441799,2.237649,3.0526948,6.6133127,6.2729626,6.7807765,2.7320752,5.0276494,4.205079,5.666579,2.3318262,2.9114566,5.8192487,5.102448,5.3146677,4.5673647,5.7277365,3.1650743,3.67711,5.625932,5.5476503,3.826102,4.777176,3.9264412,4.7707405
t30,10.634101,8.39284,6.1550574,10.689306,7.894874,6.1038203,8.375138,5.3983636,2.375567,3.135562,6.6280007,6.351291,6.7155027,2.7340856,5.1275663,4.215378,5.5796623,2.333252,2.9520824,5.9523716,5.1180277,5.2966814,4.630854,5.630992,3.1905181,3.729596,5.465314,5.5152025,3.9311252,4.8470435,3.877759,4.6893215
t17,10.703844,8.443171,6.2263646,10.88568,7.8779106,6.085549,8.384998,5.447798,2.2628124,2.9847133,6.6919255,6.227806,6.8295503,2.7810574,5.013008,4.1867623,5.629758,2.2534773,2.7879431,5.87873,5.1039934,5.395778,4.6946545,5.5570264,3.0701408,3.6294322,5.544716,5.524232,3.8994281,4.813216,3.9600291,4.701092
t19,10.612695,8.412948,6.1669245,10.757984,7.8732977,6.088692,8.386591,5.451818,2.3689413,3.0991623,6.680195,6.3168354,6.7507157,2.7646794,5.1081758,4.1698503,5.577641,2.2904103,2.8818378,5.93185,5.1497793,5.339985,4.6839666,5.5705047,3.1947784,3.7132998,5.478044,5.491182,3.940471,4.8670135,3.8984675,4.6621947
t28,10.690099,8.472222,6.2217875,10.934528,7.848717,6.1014237,8.328812,5.486738,2.3413053,2.9905384,6.7500286,6.2334185,6.8515267,2.8428164,5.063692,4.1392217,5.5587444,2.1909232,2.7355976,5.953453,5.1378226,5.452223,4.7559257,5.494739,3.0487971,3.6282828,5.467548,5.4815593,3.9699905,4.877188,4.003977,4.6351147
t29,10.637747,8.4749,6.1901503,10.885613,7.8344283,6.046031,8.406236,5.5128684,2.2889032,2.9970052,6.7510877,6.2416105,6.803931,2.7953694,5.055951,4.1193237,5.5964518,2.2278998,2.7660701,5.859439,5.1638417,5.406879,4.735542,5.528492,3.1429543,3.6710498,5.565365,5.4694357,3.9130697,4.857307,3.9798713,4.6595554
t23,10.671464,8.450571,6.2134023,10.887154,7.8632183,6.0785384,8.383799,5.4745283,2.284,2.996269,6.713964,6.2354503,6.8237543,2.7966967,5.033784,4.159559,5.610519,2.2405643,2.7783206,5.8851633,5.1313205,5.405526,4.7138205,5.5396686,3.1041436,3.6458857,5.5371356,5.5007563,3.9146771,4.8362374,3.9643805,4.679053
t10,10.584622,8.429484,6.168274,10.803557,7.852269,6.0723968,8.394681,5.4960947,2.3512514,3.0669932,6.7281036,6.286277,6.7715425,2.7952743,5.0908804,4.1237206,5.577707,2.2588882,2.8285928,5.908148,5.181463,5.376621,4.7291994,5.5209384,3.2172596,3.7107713,5.502969,5.4653306,3.9415843,4.881965,3.9194129,4.6384983
t22,12.707117,2.5038245,0.082573056,0.21708177,6.9359207,5.9303665,3.8973572,5.3249745,3.7295847,5.072175,6.1007037,5.1739078,3.4535334,4.783972,4.9515524,4.6076136,5.657078,4.182129,4.848382,4.1663094,5.488708,5.425341,5.137738,3.6671126,3.4604456,4.4268007,6.2987185,4.6770453,3.822727,5.323538,5.676897,4.2882886
t58,15.961483,-1.2425334,3.691667,6.0371118,4.9302635,4.1871877,3.50868,4.884042,5.2240815,4.8346624,5.710131,6.035798,3.7648036,5.5015817,3.772298,4.793232,5.180123,5.0764556,5.0875015,4.4787817,5.540482,5.902321,5.1952033,4.8313336,6.392186,2.9702387,4.4274106,4.104536,5.5263915,4.95483,5.233806,5.2380714
t70,15.938841,-1.2125525,3.7371988,6.084562,4.9021726,4.194088,3.5546238,4.931549,5.2394567,4.830178,5.692593,6.045544,3.8139153,5.4586864,3.7199502,4.7520094,5.161117,5.0709186,5.0284047,4.4181824,5.538104,5.9183383,5.2360954,4.7905493,6.447702,2.949246,4.398898,4.0981536,5.532094,4.9377103,5.2787743,5.265261
t71,15.91985,-1.2226578,3.6976488,5.9654794,4.9026628,4.2006164,3.5313473,4.902096,5.259397,4.819882,5.7715325,6.0807137,3.764155,5.4856353,3.7588768,4.7745557,5.1602564,5.0655518,5.0708885,4.493519,5.592962,5.838527,5.215955,4.794549,6.4084663,2.9469934,4.423177,4.0796204,5.5404987,4.9820566,5.218222,5.23778
t96,16.155668,-1.4096549,3.9699636,6.3700767,5.068436,4.3623915,3.6048481,4.886189,5.2256603,4.962461,5.5022087,6.10667,3.9934053,5.3481946,3.5374227,4.868151,5.110736,5.206648,4.9593606,4.2833686,5.243232,6.256598,5.0129366,5.0630407,6.6347904,2.9449697,4.502053,4.141798,5.3604116,4.711915,5.428636,5.132994
t106,16.18027,-1.4330093,4.0443807,6.493898,5.0955963,4.390652,3.6208746,4.8822584,5.2305217,4.97704,5.414163,6.109861,4.032384,5.328948,3.482015,4.8885307,5.095962,5.2359314,4.9370475,4.253607,5.155614,6.3360915,4.9724526,5.111862,6.695624,2.9597445,4.512998,4.13916,5.3286543,4.651731,5.479332,5.105533
t116,16.178284,-1.384619,4.1293116,6.773531,5.085852,4.359727,3.65724,4.921238,5.218507,4.9557796,5.272769,6.0596547,4.051344,5.3760943,3.4326777,4.864847,5.0892196,5.270062,4.8379107,4.16086,5.032974,6.4160767,4.9523945,5.1114745,6.769992,3.053375,4.5272126,4.0947227,5.2957835,4.5756836,5.5964503,5.059312
t117,16.172974,-1.43887,4.1825647,6.6883216,5.127735,4.413315,3.6684186,4.877734,5.2283316,4.9634748,5.2401586,6.0646086,4.0777946,5.3380723,3.4030128,4.9162173,5.070047,5.313532,4.8562474,4.1653686,4.9842324,6.4663043,4.9502125,5.146337,6.8191595,3.0390308,4.543037,4.102207,5.2558694,4.5245533,5.611944,5.0326166
t197,15.872739,-1.9743438,5.439839,9.064084,5.273362,4.6066318,3.990775,4.9185076,5.1705837,4.845837,4.5911283,5.968082,4.205697,5.531963,2.5161495,5.1241803,5.0471883,5.6297936,4.6467113,4.342616,4.214398,7.3072963,4.381073,5.686623,7.5156865,3.583879,4.3366957,4.148978,4.9340477,3.8218012,5.622666,4.5961976
t233,15.89341,-1.991679,5.4769983,9.11924,5.277529,4.6504765,3.9468038,4.9255886,5.238426,4.8062134,4.5302596,5.9328485,4.266403,5.5130024,2.4881973,5.136733,5.003285,5.6659594,4.6832967,4.308339,4.2355356,7.306057,4.3506184,5.7121835,7.522664,3.562876,4.324847,4.171551,4.953235,3.8094554,5.578498,4.5657897
t296,15.93619,-2.012299,5.43822,9.120011,5.319381,4.6865726,3.9829178,4.9722075,5.1995826,4.864263,4.5457935,5.98898,4.293431,5.469609,2.4854221,5.169641,5.0468736,5.6197705,4.623703,4.2723956,4.2295623,7.3602853,4.3080726,5.679064,7.5561666,3.5205996,4.37629,4.2139697,4.8980837,3.7971349,5.6244655,4.6027117
t297,15.925196,-1.9985027,5.4634514,9.118963,5.295571,4.660344,3.9428716,4.936757,5.2316375,4.8199897,4.526131,5.9407663,4.273698,5.490761,2.4882703,5.145993,5.0052547,5.6573615,4.670842,4.281317,4.233126,7.328717,4.3376245,5.7078347,7.5320544,3.5475159,4.3349934,4.1870956,4.9411244,3.805385,5.585733,4.577752
t220,15.879752,-2.0346773,5.46195,9.150537,5.270272,4.6782265,3.9646845,4.95428,5.267499,4.833168,4.5393095,5.968421,4.282857,5.506669,2.4702811,5.178202,5.0135646,5.647555,4.653518,4.324598,4.270615,7.323853,4.3174076,5.665647,7.565892,3.541994,4.364899,4.187723,4.9098363,3.7638338,5.6284266,4.5870967
t221,15.89664,-2.0154068,5.467752,9.135111,5.2742467,4.6603084,3.945681,4.936207,5.2547984,4.818814,4.529236,5.945725,4.2688885,5.5062804,2.4796853,5.1587505,5.0017023,5.6589065,4.6708307,4.309404,4.2522635,7.3175936,4.3357167,5.691129,7.5453978,3.552584,4.341551,4.177966,4.933419,3.7847133,5.6008673,4.57873
t112,16.185867,-1.395589,4.1284494,6.742833,5.1046534,4.380225,3.6555142,4.9155273,5.2216926,4.960363,5.2733865,6.071065,4.0634923,5.358848,3.4358728,4.8793325,5.0848956,5.27698,4.8408756,4.154434,5.028101,6.428509,4.9500523,5.1117268,6.7777753,3.039497,4.5386863,4.1030264,5.281883,4.5704317,5.600745,5.0577874
t107,16.185535,-1.4103582,4.127272,6.716779,5.1048727,4.385896,3.6554568,4.9076705,5.2213936,4.9672723,5.291857,6.075458,4.0637155,5.3480887,3.432119,4.882815,5.085951,5.273712,4.858775,4.173197,5.039165,6.4208674,4.949325,5.1217628,6.771212,3.0255485,4.531996,4.1126375,5.287147,4.5740457,5.582343,5.0629287
t121,16.193153,-1.3962331,4.1523056,6.851567,5.0982,4.3710823,3.665204,4.9286733,5.214139,4.9663734,5.2466483,6.0637274,4.067263,5.3664126,3.4089575,4.866243,5.0899787,5.271831,4.8294907,4.1517515,5.0095644,6.4461308,4.9272895,5.1313467,6.786042,3.055016,4.5277495,4.1065497,5.2873526,4.562207,5.600691,5.056879
t160,16.373877,-1.8032868,5.004428,8.583819,5.5479527,4.8390017,3.9491231,5.117245,5.1090813,5.071763,4.734021,6.1102962,4.504688,5.186832,2.706912,5.0609293,5.0798087,5.463919,4.5225835,3.8714616,4.3176847,7.452052,4.2339797,5.569443,7.4108405,3.2279868,4.574002,4.428669,4.9037294,4.040329,5.7121468,4.8143616
t204,16.322376,-1.8747001,5.1935244,8.924956,5.534203,4.8387327,3.9706209,5.063244,5.160656,5.0480995,4.626923,6.026932,4.4766154,5.237113,2.580451,5.0976486,5.035177,5.5553255,4.5302653,3.8588061,4.247722,7.5677357,4.191504,5.6619368,7.4879227,3.320567,4.546575,4.418412,4.8899083,3.945819,5.7092795,4.7681394
t214,16.320316,-1.8979694,5.1941814,8.915189,5.5590405,4.866244,3.9784124,5.1090283,5.114149,5.0414147,4.6101155,6.0803113,4.519293,5.2040563,2.5685065,5.1282253,5.080978,5.509211,4.5039797,3.895125,4.2305923,7.5678287,4.166445,5.654594,7.5110126,3.2831671,4.53067,4.432645,4.8593884,3.9279583,5.6769404,4.744345
t215,16.345108,-1.8577516,5.1293774,8.828222,5.561413,4.8550687,3.972643,5.102776,5.1216855,5.0530014,4.6513147,6.0711527,4.50673,5.2009816,2.6066825,5.099227,5.0695596,5.5132775,4.516307,3.8677287,4.251765,7.539877,4.187346,5.639188,7.4799395,3.2778573,4.5464816,4.4372916,4.877586,3.9660735,5.6941743,4.774176
t212,16.313736,-1.8782672,5.1812434,8.919706,5.5461297,4.8518343,3.9687784,5.084028,5.144919,5.0332255,4.63043,6.048267,4.49395,5.227691,2.5843382,5.1049905,5.0510397,5.5421534,4.5310197,3.8849566,4.2495294,7.5521884,4.186902,5.651128,7.4910607,3.313798,4.5319657,4.425616,4.879652,3.9410186,5.694235,4.755717
