,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t132,0.026356596,0.26473457,-0.056859937,0.02812348,-0.0020122435,-0.56507194,4.8572836,1.2369921,0.14406246,1.4967264,5.306604,0.3466567,0.060046732,1.2139468,-0.13417624,-0.049212106,-0.0618365,-0.060557786,7.070134,-0.22353208,-0.052608002,5.1508145,-0.14962679,7.14804,0.48993433,2.8985012,0.029657582
t107,0.02733694,0.27173153,-0.06148094,0.02829314,-0.0072549395,-0.56259876,4.9055386,1.2726681,0.16948104,1.8117954,5.664422,0.5890819,0.0011741949,0.991443,-0.1379647,-0.04863268,-0.0703616,-0.038729653,7.6051455,-0.2403965,-0.051939394,5.213562,-0.14305848,7.5463076,0.524884,3.3554628,0.027193269
t127,0.0013894442,0.25668034,-0.038384866,0.03244742,-0.00387697,-0.5311079,4.1730447,0.68870974,0.072218955,-0.0035085264,4.725205,-0.07011402,0.005333933,2.3126426,-0.11850448,-0.03767879,-0.11753719,-0.19387545,5.139013,-0.14041941,-0.025636164,4.9442673,-0.15420736,6.7815366,0.46352857,0.5614926,0.036153633
t167,0.002047559,0.25899702,-0.03813226,0.032788765,-0.0013495544,-0.53977317,4.1697183,0.6543218,0.07395608,0.0026298687,4.7255015,-0.06689201,0.0062573524,2.365788,-0.12007235,-0.038119163,-0.11859569,-0.1952733,5.1954155,-0.14158548,-0.033327535,5.031526,-0.15154995,6.8582563,0.46707612,0.560955,0.036014125
t274,0.0016692559,0.26366526,-0.039509322,0.03338079,-0.0012826304,-0.5481054,4.223726,0.66898346,0.073947586,-0.0015197048,4.796322,-0.0676499,0.006362743,2.3958251,-0.12164474,-0.038409527,-0.12351177,-0.20218043,5.2586203,-0.14263435,-0.033481926,5.079403,-0.15444194,6.9635763,0.47421536,0.5769398,0.03670907
t275,0.0016650641,0.26369327,-0.03949756,0.033378627,-0.0012662872,-0.5480582,4.2238116,0.66819763,0.07391911,-0.0015396647,4.7958927,-0.06763754,0.0063639986,2.3959796,-0.12161914,-0.038403258,-0.123533845,-0.20216516,5.2588615,-0.14263047,-0.033487715,5.079619,-0.15440491,6.962821,0.47421104,0.57741654,0.036712002
t241,0.0017080818,0.26315832,-0.039491165,0.033352133,-0.0011617681,-0.5451059,4.2174006,0.6638479,0.07342795,-0.0020366395,4.786506,-0.06772739,0.00619266,2.390517,-0.12120428,-0.038568642,-0.12274583,-0.20085609,5.2510858,-0.14260073,-0.032766167,5.061715,-0.1543781,6.9456716,0.47376055,0.5838364,0.0366345
t196,0.003406871,0.26042458,-0.038085893,0.032848474,-0.003105566,-0.52950084,4.2308784,0.7297467,0.07780669,0.040925615,4.7685924,-0.06721178,0.0074544316,2.3831992,-0.12058109,-0.039042704,-0.121921584,-0.19517298,5.24707,-0.14444356,-0.036685336,5.066127,-0.15293626,6.921826,0.47029862,0.6348501,0.035625108
t213,0.0031369186,0.26127213,-0.038661055,0.032886233,-0.003204815,-0.531853,4.246544,0.6849868,0.076981194,0.025268663,4.7402835,-0.066985115,0.008197641,2.3928218,-0.119282514,-0.03880489,-0.12164575,-0.20089304,5.290844,-0.14433496,-0.033448223,5.0821657,-0.15159452,6.8882504,0.47090212,0.62818867,0.035403892
t218,0.0031518172,0.26134866,-0.03829808,0.032964442,-0.0026274826,-0.5386504,4.2371874,0.6919532,0.07753185,0.016579544,4.7311006,-0.066221245,0.008354509,2.4002643,-0.12019308,-0.03891819,-0.12107108,-0.20049314,5.29017,-0.14403108,-0.035182767,5.0919447,-0.15288359,6.932237,0.4715128,0.6203504,0.03564237
t219,0.0034427056,0.2612536,-0.03780275,0.03287195,-0.0029181258,-0.53231025,4.243741,0.69303036,0.07750596,0.021271063,4.744558,-0.06685933,0.007854453,2.4048302,-0.120054886,-0.038852774,-0.12073524,-0.19940041,5.287252,-0.14449301,-0.035803344,5.0905166,-0.15222462,6.9242687,0.47162104,0.618075,0.03558628
t104,0.033055175,0.2847322,-0.064844035,0.026654253,-0.014905908,-0.59437436,4.9633207,1.4129571,0.20891589,2.2732346,6.099617,0.97108376,0.0044082017,0.57300156,-0.14666489,-0.04748326,-0.05484618,-0.024916964,8.483123,-0.270821,-0.055033986,5.1862583,-0.14043927,7.9007916,0.5644714,4.057955,0.029142916
t98,0.03912518,0.32647797,-0.07848165,0.021922762,-0.03499206,-0.67910707,4.9566755,1.8361869,0.28885692,3.3208764,7.241364,2.0245218,0.0072403573,-0.00763756,-0.1638028,-0.04570608,-0.01275926,-0.03198961,10.691408,-0.3369877,-0.053595334,5.0942445,-0.14033653,8.877461,0.7008523,5.854482,0.035326563
t76,0.038797624,0.30083835,-0.06956063,0.020425497,-0.030992532,-0.60691565,4.470104,1.7095281,0.26679856,3.204595,6.470149,1.8739228,0.0015431822,-0.017792154,-0.14896171,-0.04342379,-0.00011307545,0.15393746,9.820927,-0.31025767,-0.048014533,4.4495234,-0.14075392,8.254422,0.6322774,5.5533667,0.033204157
t67,0.03412022,0.34303698,-0.064439245,0.012600335,-0.049606867,-0.71578014,3.906117,2.382624,0.33781666,4.177149,7.2733335,3.5036871,0.0037509631,-0.04184639,-0.15848309,-0.040741734,0.82763135,0.43712845,11.594927,-0.36548325,-0.1094954,3.6991596,-0.10907319,8.211044,0.7638579,7.781376,0.04247755
t47,0.028277682,0.3581781,-0.04826022,0.0059156963,-0.058587983,-0.74276483,2.9219027,2.8959713,0.3706892,4.843773,7.1058445,4.7069855,0.00088767416,-0.066527285,-0.1537548,-0.037317045,1.5739992,1.0312817,12.106113,-0.37815413,-0.16331989,2.5083656,-0.084056124,7.4810634,0.79690146,9.177707,0.048344105
t33,0.020601446,0.32554257,-0.011146224,0.8830728,-0.06408293,-0.677369,0.65480655,3.4451816,0.38610655,5.594645,5.81337,6.0875134,0.17150353,-0.11080239,-0.12848708,-0.02785271,2.9010448,2.4550931,11.666794,-0.359069,-0.21812592,-5.2861727e-05,-0.042518966,5.432769,0.75699025,10.734656,0.052779548
t31,0.013497118,0.36906135,-0.0066840933,1.9238102,-0.073079355,-0.7682827,0.21098688,4.0116568,0.4396382,6.481836,6.4418592,7.508815,0.23731267,-0.12228377,-0.13898739,-0.027308283,3.6508675,2.7892208,13.143641,-0.4047256,-0.2976647,-0.0005684898,-0.011841664,5.5009947,0.8774872,12.541888,0.059078768
t24,0.003046391,0.3877251,-0.0053739673,2.6932628,-0.079352535,-0.76384854,0.01458877,4.3670597,0.46743262,7.099343,6.810685,8.143311,0.0009619836,-0.12360787,-0.14068575,-0.024578976,4.1785655,2.4644682,13.639986,-0.4204031,-0.33154893,-0.0010954713,0.46293983,4.989721,0.93802273,13.245143,0.06004976
t148,0.50642085,0.036708474,-0.1076107,0.01579984,-0.03545112,2.823556,0.04429398,1.731503,0.12995572,7.2595563,0.55929244,-0.13345872,0.0056958394,-0.045158997,-0.06946526,-0.050117545,2.0876565,1.7691658,2.7362227,-0.06893439,0.4608296,-0.002518307,-0.29638323,5.944005,0.42632863,0.64270836,7.250826
t247,0.85863304,0.007376053,-0.100298844,0.017133122,-0.04378141,3.3117464,0.05018913,1.4681419,0.080683574,6.1840897,0.005072709,-0.21483849,0.0029582384,-0.009052346,-0.07008153,-0.037887536,2.2822003,1.4571626,0.13155247,-0.010543067,-0.009259927,-0.0017537349,-0.32060412,6.4555435,0.4427736,-0.114492215,8.463683
t278,0.8734047,0.008176148,-0.098010726,0.017373653,-0.045960866,3.370919,0.049865104,1.4529314,0.07916803,6.104383,0.0066282516,-0.22216015,0.003860137,-0.004590459,-0.06805005,-0.035696488,2.2724912,1.4860286,-0.0063460264,-0.004864848,-0.018143227,-0.0016098601,-0.32162946,6.5320377,0.44843572,-0.13032247,8.483841
t279,0.87331307,0.008156841,-0.09802272,0.017371438,-0.04596364,3.3708236,0.049858384,1.4528323,0.079176165,6.1050925,0.0066339914,-0.22218652,0.0038604985,-0.0045774896,-0.068048425,-0.035697896,2.272574,1.4862415,-0.0063677165,-0.004846279,-0.018153103,-0.0016101295,-0.32166043,6.5324755,0.44847816,-0.13032894,8.485249
t197,0.9186669,0.004391547,-0.09194144,0.017045218,-0.04610292,3.3451645,0.05120228,1.3874731,0.07559497,5.979969,0.0074670822,-0.22035359,0.0041990336,-0.004513301,-0.06647039,-0.03476287,2.2324867,1.5855621,-0.008128453,-0.002859119,-0.0253436,-0.0017143212,-0.31710142,6.4671483,0.44498643,-0.12245177,8.5017395
t250,0.9479411,0.0025046035,-0.09420485,0.017082758,-0.047771774,3.352539,0.051833536,1.3708764,0.074906446,6.0228148,0.008478342,-0.22222815,0.004999134,-0.005813807,-0.06437778,-0.03612762,2.211154,1.5908306,-0.007929823,-0.0005670788,-0.031147348,-0.0017431895,-0.3223467,6.485516,0.44505152,-0.12355858,8.659001
t251,0.95501125,0.0022194402,-0.09388007,0.01704247,-0.047255974,3.3499718,0.052334912,1.3576105,0.073883235,6.011882,0.008611156,-0.22173479,0.0047343075,-0.0058532995,-0.06432747,-0.035963263,2.2153392,1.586975,-0.008263995,-0.00054590526,-0.031894416,-0.0017431324,-0.32120794,6.4749646,0.44424275,-0.12332501,8.649172
t159,0.9284958,0.007224293,-0.0895607,0.016901966,-0.044177983,3.330339,0.051027324,1.3727739,0.073374845,5.9287853,0.007687516,-0.21869583,0.0028345785,-0.005312068,-0.064691685,-0.033485036,2.2004557,1.5719777,-0.011321345,-0.0018349763,-0.027282013,-0.0016587533,-0.31415758,6.407655,0.4368216,-0.124076106,8.274658
t110,0.2367464,0.05825476,-0.09770202,0.014582152,-0.032191966,2.2504704,0.045192853,1.9307419,0.15866913,7.4456716,0.98451066,-0.086098544,0.0042712563,-0.06505282,-0.07006777,-0.051846262,2.1287196,1.8873138,4.153267,-0.09527633,0.7851454,-0.0025120424,-0.26830125,5.733916,0.415518,1.7460029,5.6433277
t93,0.03637196,0.26735234,-0.12645017,0.026867298,-0.058961194,0.6156867,0.054175835,4.2998633,0.35094434,10.617528,2.2836828,0.357628,0.02030833,-0.15327007,-0.15552182,-0.05979369,3.630181,1.6254605,10.314945,-0.20852454,2.8331861,-0.0013377077,-0.19151825,6.384432,0.47444448,4.5573506,0.007945221
t94,0.036023322,0.24699703,-0.12223202,0.027502391,-0.055457234,0.746162,0.05051755,4.0957527,0.32423964,10.224134,1.8924564,-0.007970347,0.023705697,-0.1476755,-0.14610279,-0.060310915,3.500794,1.5230753,9.499623,-0.18750341,2.914702,-0.0013663421,-0.19758497,5.981411,0.42946258,3.8546906,0.0044127186
t95,0.035760205,0.22521307,-0.12171585,0.02814729,-0.04904024,0.96942306,0.043399237,3.823613,0.28686407,10.1061325,1.344928,-0.056832496,0.024455532,-0.13835289,-0.13715966,-0.06251628,3.723606,0.99641573,8.675625,-0.16265398,3.2734797,-0.0013198591,-0.20343979,5.5048165,0.38694724,2.5997643,0.004909274
t122,0.03198335,0.20417967,-0.123110555,0.028677054,-0.0437933,1.1577573,0.048208512,3.5576508,0.25885826,9.984654,0.74727273,-0.09458918,0.024114542,-0.1340177,-0.12928084,-0.06408703,4.0706882,0.44774002,7.8404055,-0.1372584,3.5707586,-0.0012820626,-0.20871355,5.056292,0.3504355,1.4133054,0.0059905997
t143,0.02208007,0.14002827,-0.09525898,0.022881178,-0.032182414,1.4875007,0.036728166,3.1180165,0.18990643,8.726209,0.002336855,-0.15303564,0.0230216,-0.09844675,-0.09583685,-0.060909588,4.00383,-0.049126055,5.441829,-0.07536143,3.31316,-0.0004303244,-0.22470993,4.7399645,0.3068662,-0.056408893,0.0034111864
t164,0.023452898,0.13947734,-0.09848682,0.022700097,-0.03423242,1.4940766,0.034981046,3.1286547,0.19206181,8.751572,0.0031362367,-0.15867195,0.02431543,-0.09854601,-0.09506079,-0.062072974,4.0779138,-0.060278554,5.409288,-0.07374407,3.3704998,-0.00033775123,-0.22592996,4.718604,0.31003144,-0.061909534,0.0038454474
t176,0.023544148,0.14907752,-0.1033512,0.024489943,-0.035609085,1.4523362,0.038788278,3.18821,0.20260821,9.018551,9.267513e-06,-0.14777306,0.024478516,-0.10512523,-0.10340023,-0.062653854,4.097995,-0.05375228,5.8929086,-0.086249314,3.439616,-0.00053749053,-0.21589762,4.729084,0.3178152,-0.0339892,0.0037583963
t245,0.024504771,0.13814065,-0.09592242,0.022471156,-0.03813489,1.6305882,0.028828965,3.0428803,0.18656607,8.5944805,0.006513419,-0.17363562,0.026742406,-0.091051966,-0.09169664,-0.060462385,4.0546994,-0.06908612,5.036397,-0.06341552,3.2471673,-7.522017e-05,-0.23114868,4.8758264,0.31723934,-0.09434874,0.002428789
t246,0.024576796,0.13879977,-0.095561914,0.022615653,-0.038267802,1.6263809,0.028675715,3.0437565,0.18639694,8.586513,0.006394061,-0.17377894,0.026386248,-0.091139644,-0.09163462,-0.060425784,4.0482593,-0.06771817,5.0448623,-0.06383007,3.2446074,-7.9316014e-05,-0.2315093,4.880812,0.31700236,-0.09378886,0.002520924
t234,0.023411397,0.14495988,-0.100602396,0.023732992,-0.03657531,1.4871231,0.03566475,3.125348,0.19740975,8.87115,0.0021234339,-0.15837224,0.02585252,-0.100360416,-0.09898537,-0.06278889,4.1034665,-0.062219206,5.6374297,-0.07827049,3.4059796,-0.00037031263,-0.22173895,4.770197,0.3168524,-0.056482863,0.0042064493
t200,0.024358815,0.13797116,-0.09500761,0.022424448,-0.03621481,1.6250979,0.029067079,3.0541532,0.18333879,8.554123,0.0069480594,-0.17150447,0.026587177,-0.090753764,-0.09020005,-0.0608628,4.0427547,-0.070598505,5.0098934,-0.06318937,3.2366993,-5.9514125e-05,-0.23186065,4.8773437,0.31403765,-0.09589603,0.0029521247
t163,0.02730292,0.17262533,-0.119218655,0.02704322,-0.038626786,1.3195727,0.048756488,3.3319497,0.23028682,9.563122,0.3485419,-0.12068927,0.024591861,-0.122295655,-0.11587704,-0.06465462,4.1993923,-0.008732213,6.853699,-0.1149028,3.6277544,-0.0009262972,-0.20816378,4.724578,0.3309629,0.46791047,0.003672854
t103,0.03891317,0.26433146,-0.12941307,0.029479355,-0.05788009,0.79543746,0.052174933,4.3381677,0.33609706,11.048818,1.8218024,-0.017196788,0.02428211,-0.15650508,-0.15286991,-0.064129986,4.0214257,1.3513248,10.177432,-0.1921121,3.2603827,-0.001417444,-0.2016651,6.1370964,0.43949977,3.7636077,0.009008141
t216,0.02365291,0.13173717,-0.08737783,0.022541614,-0.035830107,1.5961797,0.035455503,3.3381367,0.18706249,8.940859,0.0036316498,-0.16905068,0.025315408,-0.09600209,-0.08774952,-0.06352018,4.1798205,-0.00912597,5.4921055,-0.06419627,3.3322113,-0.00053226796,-0.23758124,4.980943,0.3082265,-0.07702239,0.0017840682
t217,0.02332074,0.12898758,-0.08397126,0.021731818,-0.03433015,1.6377878,0.033164345,3.3261235,0.18079327,8.848592,0.004908077,-0.1739247,0.026024342,-0.09090351,-0.085004695,-0.062725835,4.15572,-0.013382295,5.282915,-0.057438303,3.26849,-0.0004269899,-0.24097897,5.0005665,0.30555895,-0.092815846,0.0019192463
t179,0.023052365,0.12677042,-0.08288164,0.021378728,-0.035269428,1.6260015,0.033244204,3.2926538,0.17910896,8.724607,0.006004425,-0.17184135,0.025777167,-0.09209081,-0.08366788,-0.062089678,4.152724,-0.01641116,5.211111,-0.056515716,3.2533696,-0.00040943167,-0.24247849,4.9853563,0.30285457,-0.09518244,0.00252123
t123,0.030095717,0.19509628,-0.12250855,0.02875029,-0.043017376,1.2106546,0.048283137,3.6644123,0.2509605,10.107265,0.6909299,-0.10726314,0.023489097,-0.1315332,-0.12282022,-0.06567122,4.21347,0.44155738,7.6724,-0.12851569,3.6495223,-0.0013203002,-0.21491534,5.0499887,0.33795837,1.2051909,0.0026586105
t141,0.027779963,0.18821569,-0.12054656,0.028685097,-0.041009597,1.1797675,0.049551647,3.6237636,0.24407323,9.953518,0.63237345,-0.11258695,0.02651906,-0.12536576,-0.120825976,-0.065915495,4.222635,0.3356411,7.421775,-0.12229188,3.6733658,-0.0012509319,-0.214898,4.958896,0.33373013,0.93678933,0.0018449879
t142,0.028298505,0.1897669,-0.12123854,0.028754193,-0.041896153,1.1853017,0.04852297,3.6459453,0.2460044,10.000918,0.6209818,-0.11138795,0.026540328,-0.12646115,-0.12090955,-0.066320434,4.2297096,0.33976746,7.4740496,-0.12269657,3.6613793,-0.0012562698,-0.21562059,4.9825306,0.33474654,0.973116,0.0021363425
t119,0.026085638,0.16330417,-0.112029746,0.026982846,-0.034531474,1.3355155,0.043839324,3.4545696,0.2173378,9.497835,0.2705263,-0.12803122,0.025032481,-0.116087675,-0.106031746,-0.0656461,4.185469,-0.008603598,6.6411858,-0.102616765,3.569169,-0.0009537137,-0.21417768,4.742567,0.30789104,0.20741035,0.0008509213
t118,0.02347228,0.1282698,-0.0898956,0.021634987,-0.033802077,1.5883346,0.025704952,3.2153375,0.1735551,8.667293,0.0058806487,-0.17059073,0.023875166,-0.09347422,-0.07888341,-0.061506215,4.0279818,-0.034242306,5.128111,-0.055442166,3.2251976,-0.00038541958,-0.24589077,4.9079814,0.2950506,-0.09054483,0.002220872
t228,0.022607036,0.12887016,-0.0881458,0.021593312,-0.030797867,1.6453826,0.029301906,3.1989985,0.1745642,8.734465,0.0060632145,-0.1697169,0.023418307,-0.09106304,-0.081018925,-0.063031234,4.0913863,-0.024085457,5.200815,-0.05734048,3.265702,-0.00033692643,-0.23667298,4.938909,0.2967848,-0.09449473,0.002654432
t229,0.022866366,0.12849055,-0.089848004,0.02165689,-0.031113341,1.6717743,0.028969891,3.1732788,0.17375228,8.73805,0.0062857303,-0.17053907,0.022533093,-0.0927842,-0.081112,-0.06288284,4.1179967,-0.029659767,5.226315,-0.05809485,3.2951846,-0.00035351331,-0.2365897,4.9450145,0.29630405,-0.09470986,0.0025387737
t156,0.015280839,0.11120115,-0.09468185,0.019386256,-0.037606172,1.7447295,0.03107446,2.900677,0.1740516,8.457124,0.0025662468,-0.17155097,0.024853349,-0.07745639,-0.08475501,-0.060920347,3.8199906,0.044146083,4.5698457,-0.049894508,2.7415695,-0.00037288616,-0.22641931,4.9452643,0.32038364,-0.08913281,0.6299212
t237,0.013654237,0.11279365,-0.09714264,0.019906227,-0.037453484,1.6366847,0.036057368,2.8785245,0.1765209,8.449744,0.0023014168,-0.17546812,0.027872348,-0.075303085,-0.0861093,-0.06377643,3.8090365,0.022210224,4.568552,-0.050964423,2.7349102,-0.00026105245,-0.22817273,4.8979206,0.31952968,-0.08976441,0.7320604
t238,0.013921363,0.11262064,-0.09626633,0.01992493,-0.036602613,1.6393712,0.036225516,2.889396,0.17624567,8.429476,0.0022602521,-0.17428969,0.027829189,-0.07494422,-0.08656547,-0.063601375,3.8052042,0.017980032,4.579804,-0.051182088,2.7409294,-0.0002687451,-0.2271375,4.9011836,0.31811705,-0.09048818,0.71076953
t212,0.013529502,0.1100626,-0.09720112,0.01971961,-0.036853515,1.6708192,0.035403226,2.865754,0.174957,8.402528,0.0027027216,-0.17537525,0.02766989,-0.07532247,-0.08563224,-0.06403554,3.8035593,0.004290748,4.543983,-0.050499033,2.7461388,-0.00028457367,-0.22942302,4.905558,0.3187175,-0.091872945,0.7623145
t153,0.019045863,0.16153154,-0.12227606,0.025434261,-0.04106928,1.4611166,0.042800378,3.208434,0.22891887,9.600687,0.62824297,-0.12788543,0.025858944,-0.10597063,-0.106474936,-0.066827245,3.862933,0.38656437,6.369322,-0.104609236,3.2240255,-0.0010011406,-0.20870273,4.7569976,0.33254382,0.6387235,0.60410833
t220,0.015797894,0.11314347,-0.099218786,0.019958923,-0.038505387,1.7664077,0.027695773,2.9022212,0.17297575,8.504303,0.0024645731,-0.17748229,0.024051704,-0.07638355,-0.083706215,-0.06394231,3.8595915,0.04548029,4.5650954,-0.053093445,2.7754638,-0.00024216119,-0.23145068,4.970574,0.32968092,-0.091689125,0.64678705
t231,0.014989521,0.113996506,-0.09951802,0.019923173,-0.039146516,1.7632324,0.029054075,2.9174368,0.17301439,8.54119,0.0020551435,-0.17809187,0.024379302,-0.075417325,-0.08379523,-0.06358524,3.8748994,0.07811279,4.557369,-0.05262932,2.7544909,-0.0002594143,-0.23140554,4.9601765,0.33102587,-0.09105494,0.7021579
t232,0.015612034,0.11347766,-0.099565014,0.019900316,-0.039241426,1.7551752,0.027905734,2.9177291,0.17212996,8.522511,0.002394396,-0.17849213,0.024509681,-0.075829156,-0.08312117,-0.064023845,3.878655,0.06429327,4.5551825,-0.053118717,2.7661912,-0.00022582928,-0.23240003,4.94714,0.33118242,-0.09159235,0.6605494
t174,0.01547892,0.11258856,-0.09887195,0.0198016,-0.038775872,1.7276833,0.029677521,2.9634006,0.17506796,8.465919,0.0017344563,-0.17639498,0.026141612,-0.076718435,-0.085264206,-0.06357711,3.8222804,0.060115714,4.5472407,-0.052021008,2.757954,-0.00024648666,-0.23403496,4.9619327,0.32246974,-0.09000091,0.6927905
t96,0.031953692,0.25208077,-0.12117278,0.025053991,-0.061043467,0.51784706,0.051622923,4.033299,0.33800513,10.195185,2.314849,0.3519974,0.017719481,-0.13823944,-0.14726302,-0.057818547,3.538826,1.7089435,9.699238,-0.19797651,2.61678,-0.0012667343,-0.18146303,6.1138945,0.48031718,4.5298634,0.004795468
t97,0.027150055,0.20775756,-0.11675287,0.026008911,-0.052474804,0.773546,0.043293733,3.5194185,0.2802217,9.28503,1.5646768,-0.047574867,0.022554552,-0.12121998,-0.1278931,-0.060297925,3.2951977,1.2607225,7.8317633,-0.15321286,2.7915058,-0.0011813138,-0.20011675,5.288847,0.38597897,2.7563539,0.21386226
t92,0.031891838,0.24651924,-0.12094689,0.025369117,-0.059825327,0.5729107,0.04869834,3.9587545,0.3299117,10.067575,2.1860178,0.12996292,0.018808942,-0.1364523,-0.14499398,-0.05846912,3.4535387,1.6565894,9.409579,-0.19058877,2.6647444,-0.0012445253,-0.18562421,6.0111146,0.46341544,4.239809,0.0033086848
t65,0.024456197,0.19029465,-0.058463436,0.009219056,-0.047605526,-0.0788304,0.025010547,3.1102526,0.2838371,6.814072,2.8900263,2.1301365,0.004434863,-0.10425857,-0.10612708,-0.041080985,2.3818834,2.0317671,8.10167,-0.21394753,0.57736516,-0.0012881205,-0.13287272,5.093985,0.50520813,6.041138,0.004409618
t66,0.025954796,0.13666461,-0.05697348,0.015165351,-0.032126736,0.3793767,0.01711838,2.6614566,0.20937021,5.8610444,1.6776375,0.50545347,0.0050104004,-0.09094719,-0.088942885,-0.041206013,1.4985743,1.941252,5.9281282,-0.14667767,1.0474651,-0.0009487446,-0.16109315,4.681253,0.34417212,3.8081076,0.62872607
t14,3.8023689,0.27199858,0.34629634,7.4417977,-0.063036874,-0.5658091,0.05232817,2.545974,0.31988966,3.240846,6.216799,7.4757533,0.017103732,-0.015362364,-0.02874985,1.0114326,4.1431217,-0.22290559,6.9223003,-0.2702623,-0.5256444,-0.001656715,4.8280177,-0.29526785,0.75341976,9.192155,0.042108268
t11,4.365874,0.26350257,0.5124548,8.117792,-0.060632337,-0.57693654,0.05334052,2.4415889,0.30494386,2.7939832,6.051314,7.3539295,0.017434204,-0.0011464736,-0.008710344,1.1448929,4.169069,-0.2660056,5.9887314,-0.2507193,-0.55410016,-0.0017164691,5.301274,-0.48131207,0.74176437,8.846586,0.041096304
t7,9.143534,0.4164308,-0.0293606,17.256113,-0.110907875,-0.0818704,1.5681634,0.09335622,0.038310476,-0.025979841,0.5675997,-0.113581344,0.09893859,0.27119765,10.397231,10.960835,9.183461,-0.60914606,-0.27180955,7.4626884,-0.062167488,-0.0055753365,6.7078276,-2.2878773,0.7410761,-0.06351753,0.062091656
t8,7.892556,0.5547787,-0.07551961,14.749884,-0.16551183,2.2773201,2.6714437,0.51831174,0.013991615,0.4347878,0.006749556,-0.24943261,0.15244804,-0.036481477,10.899287,14.54039,8.181432,-0.53957343,-0.3003037,10.545014,2.0164232,-0.0054942234,5.2164965,-1.9760218,0.7572754,-0.15982796,0.07225939
t10,9.382567,0.51798177,-0.04738792,18.03961,-0.13605106,0.8049935,2.3810482,0.28334755,0.03981146,-0.0046045296,0.30809063,-0.17708577,0.12918442,-0.0052403263,11.469451,13.523078,9.462331,-0.60315865,-0.31445578,9.399537,0.6082829,-0.006145376,6.9776144,-2.4162102,0.80036354,-0.09486427,0.07079717
t12,8.194324,0.75667727,-0.10153018,15.444302,-0.22621053,4.5600643,4.1383276,1.0209383,0.03189092,1.1132989,0.01498282,-0.38170743,0.21574995,-0.06457441,12.489586,19.621113,8.411686,-0.5213406,-0.36894807,14.43388,4.1070523,-0.006694464,5.510751,-2.1135721,0.8738244,-0.22936057,0.08871436
t13,8.780987,0.6423283,-0.08178776,17.36303,-0.17519456,2.7579248,3.4807582,0.6280166,0.024587685,0.43615478,0.0058369013,-0.2816466,0.17389971,-0.03634569,12.346144,16.826334,9.250665,-0.5764581,-0.35504872,12.046242,2.4825773,-0.0065028905,6.4226623,-2.36751,0.8336421,-0.16270557,0.079452716
t27,8.645116,1.0049258,-0.13713558,15.621124,-0.312997,7.256435,5.84122,1.4367156,0.05906937,2.0442188,0.023742603,-0.5518374,0.2898667,-0.09583152,14.457495,25.7803,8.515511,-0.4778129,-0.4544185,19.23916,6.7463923,-0.007689495,5.522147,-2.138754,1.0453972,-0.3194158,0.113749914
t28,8.374317,1.0651203,-0.14644982,14.633813,-0.33943272,8.166246,6.2045074,1.6157796,0.06482343,2.395191,0.02780786,-0.6029353,0.31090078,-0.10960566,14.521375,27.213594,8.0584545,-0.44514224,-0.4617739,20.464785,7.6012726,-0.0077675637,5.0533104,-2.0027852,1.0677344,-0.35142526,0.11892757
t37,8.109226,1.1494691,-0.16246326,13.718585,-0.3776966,9.394591,6.745457,1.7437799,0.07433321,2.8113854,0.03272462,-0.6745234,0.33850807,-0.1262313,14.838985,29.367533,7.7408886,-0.40460494,-0.48374274,22.176636,8.737192,-0.007924515,4.5874677,-1.880171,1.111741,-0.39722082,0.12443002
t63,7.050832,1.3944886,-0.20127694,9.853865,-0.48846567,13.0511,8.156431,2.4244537,0.09666796,4.1691175,0.049055852,-0.87790745,0.42391008,-0.17965902,15.1972885,35.19517,6.061686,-0.27790233,-0.5176778,27.02443,12.0968685,-0.008242779,2.6913164,-1.3636627,1.2163211,-0.5252724,0.14407152
t64,6.586231,1.4964612,-0.2177662,8.074861,-0.5343725,14.580084,8.698319,2.762804,0.104032256,4.7307525,0.05686629,-0.96332467,0.46058893,-0.20200881,15.273943,37.62618,5.2729416,-0.22384866,-0.5301937,29.080473,13.453714,-0.008347203,1.8752123,-1.1305084,1.2565621,-0.57767224,0.15145548
t58,7.4480166,1.3125726,-0.1892309,11.259015,-0.45099586,11.782167,7.7103815,2.1753528,0.08952286,3.6984875,0.043078795,-0.8059809,0.39394206,-0.16078742,15.1096945,33.235325,6.7179317,-0.32554597,-0.50754404,25.351288,10.936149,-0.0081300875,3.3737922,-1.5508024,1.185685,-0.4808867,0.13687974
t111,5.007331,1.8743405,-0.275071,2.1888323,-0.70448124,20.139921,10.777189,3.896992,0.13986295,7.077686,0.08317967,-1.262349,0.5898019,-0.29216766,15.772039,46.337227,2.7249963,-0.035701986,-0.56059283,36.609303,18.581459,-0.008783137,-0.06141271,-0.26812747,1.4081022,-0.78721774,0.18676601
t112,6.19421,1.5899698,-0.2313361,6.724828,-0.5767525,15.970587,9.266453,3.0175226,0.11533306,5.3562217,0.06225405,-1.0351174,0.49183956,-0.22541666,15.432263,39.76293,4.69591,-0.17777243,-0.5361944,30.878712,14.756272,-0.008442813,1.1527315,-0.91835225,1.2966666,-0.63364816,0.16133681
