,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t121,11.018177,0.84723353,4.163954,6.525595,6.22199,5.798869,8.619664,7.403752,4.994489,4.57298,4.064837,4.321521,4.7962794,4.1209073,5.3924694,4.394865,7.2787943,4.082523,4.592716,7.10689,5.2998133,6.711082,5.1599793,3.8565266,4.268001
t128,11.019475,0.85871726,4.1568604,6.53817,6.23673,5.8106427,8.608097,7.4183326,4.9799447,4.579864,4.054192,4.316243,4.7988033,4.1030846,5.382662,4.406662,7.2809186,4.079081,4.5893407,7.1046906,5.297566,6.7044683,5.1703453,3.8547475,4.263012
t131,11.0217705,0.9235213,4.123647,6.583619,6.2757273,5.8268905,8.567402,7.4975767,4.9117875,4.619128,4.0389695,4.300121,4.76749,4.036187,5.3627434,4.4594736,7.2405043,4.0531673,4.610604,7.0667324,5.304739,6.665036,5.1939807,3.8955796,4.2091594
t132,11.0307865,0.93587077,4.1224933,6.6404424,6.3264875,5.8547463,8.512292,7.532788,4.890352,4.5999255,4.009565,4.3177304,4.814703,4.0371356,5.343709,4.5145397,7.2812567,4.079925,4.5656443,7.108501,5.2574916,6.7064342,5.202285,3.8535984,4.219844
t175,11.037445,0.8813113,4.159053,6.682288,6.3269124,5.8436284,8.481268,7.4986076,4.941581,4.5373235,3.9957592,4.338684,4.8959317,4.09511,5.3538833,4.5281277,7.3582077,4.123379,4.504769,7.184465,5.2050376,6.780555,5.1794353,3.7758698,4.286837
t176,10.98672,0.9385577,4.1403675,6.6403365,6.3339596,5.869796,8.508747,7.557491,4.873937,4.6227226,4.0176387,4.332445,4.779038,4.016856,5.3688083,4.5154324,7.240501,4.1073546,4.5965867,7.0851016,5.2830944,6.706955,5.1773057,3.894208,4.2043905
t157,10.938015,0.8526481,4.2030306,6.6229825,6.2950234,5.8418922,8.591709,7.5653343,4.9246793,4.6112375,4.0276523,4.3251963,4.7901316,4.0250235,5.4372206,4.439069,7.2623825,4.139663,4.6235747,7.1061735,5.334949,6.737463,5.116572,3.8727157,4.272651
t94,11.036113,0.75749713,4.1890893,6.2924433,6.0630565,5.7435594,8.789666,7.1653886,5.128175,4.556288,4.143862,4.3218975,4.716495,4.2544284,5.4178033,4.2134795,7.2247133,4.037655,4.634706,7.056096,5.347054,6.653506,5.146133,3.9120848,4.282905
t95,11.008316,0.7058877,4.2230153,6.2254877,5.9946623,5.664731,8.857634,7.0958085,5.1780457,4.5648727,4.172247,4.29149,4.7132783,4.28864,5.498278,4.1347146,7.2351913,4.0723267,4.6884847,7.058068,5.402773,6.6836414,5.074997,3.900196,4.3047
t136,11.014303,0.7792786,4.189066,6.4237976,6.1287756,5.747473,8.715666,7.294259,5.079467,4.5705667,4.0962696,4.3060246,4.7706947,4.1856327,5.430504,4.2922916,7.267576,4.072127,4.6251645,7.08499,5.341165,6.700175,5.1269174,3.8692853,4.293578
t137,11.064769,0.9437944,4.1112337,6.6797404,6.3512173,5.8642507,8.464971,7.5241055,4.892781,4.5681124,3.988967,4.3285084,4.8623714,4.0601015,5.313016,4.5575314,7.325753,4.081959,4.516412,7.148713,5.206482,6.732987,5.2229276,3.8086998,4.2337193
t87,11.05047,0.7692921,4.1757493,6.321896,6.0514045,5.743411,8.755454,7.166523,5.1272707,4.551623,4.1706944,4.3442364,4.7706466,4.2824593,5.4295225,4.22732,7.282895,4.0493636,4.6222467,7.0904136,5.3695126,6.681694,5.1322665,3.8537195,4.3073087
t88,11.057851,0.7725024,4.170269,6.2327075,6.0451612,5.7736893,8.801527,7.112319,5.1295114,4.551886,4.1716995,4.352576,4.686734,4.291773,5.3891287,4.20328,7.208202,4.0077944,4.62178,7.041346,5.3391414,6.614621,5.1766157,3.9270723,4.2672105
t30,10.997048,0.7990313,4.1966195,5.873935,5.81659,5.7262564,8.922036,6.810595,5.1644464,4.628276,4.5361605,4.437277,4.503707,4.5688567,5.5370646,4.019664,7.0760245,4.1078696,4.926997,6.959454,5.6143446,6.5739765,5.0449586,4.0727916,4.1513033
t25,10.975159,0.78727835,4.21359,5.875633,5.8139467,5.7688546,8.850537,6.7671676,5.0974946,4.6482477,4.681109,4.504888,4.502901,4.7132397,5.583007,4.016633,7.081697,4.203267,5.0395975,6.969169,5.620291,6.52398,4.9771104,4.054823,4.107828
t32,10.9808,0.7707456,4.220665,5.9933195,5.8880973,5.685627,8.874787,6.926098,5.1690607,4.585394,4.4123516,4.3943386,4.5743675,4.4708924,5.5255275,4.0752544,7.1086407,4.0951204,4.8213844,7.0052676,5.528704,6.6408706,5.066949,4.031137,4.211028
t33,11.004202,0.73811066,4.2119803,6.301106,6.035642,5.6703625,8.785708,7.173357,5.13701,4.5683923,4.1629252,4.300081,4.7639737,4.264101,5.504381,4.1935434,7.269048,4.097609,4.6807146,7.088975,5.405192,6.731182,5.0619526,3.8655407,4.3082128
t23,10.941591,0.8120284,4.1938787,5.9375944,5.811665,5.6462274,8.891568,6.8667836,5.1521354,4.644122,4.534693,4.409892,4.542099,4.565989,5.570316,4.001189,7.0811825,4.146379,4.959743,6.961527,5.6457524,6.673915,4.974649,4.0382795,4.14567
t41,10.969204,0.7605445,4.21993,6.143687,5.9445777,5.6348863,8.839664,7.057726,5.151484,4.574202,4.268657,4.356379,4.672719,4.3633747,5.5558405,4.1097417,7.164732,4.1044035,4.7600183,7.050334,5.473835,6.7478795,5.0223527,3.9614737,4.254174
t75,10.990439,0.7112407,4.237197,6.198586,5.9889264,5.643195,8.841604,7.087149,5.1772504,4.5376506,4.2085867,4.321904,4.703362,4.2995167,5.506731,4.1340976,7.189482,4.081129,4.710562,7.061387,5.413551,6.7144575,5.06527,3.941827,4.29264
t76,10.940852,0.79550743,4.2172236,6.1244817,5.927679,5.6180634,8.824921,7.05278,5.1266456,4.5939713,4.306534,4.37962,4.6561813,4.394332,5.602332,4.1082225,7.138298,4.132218,4.796471,7.05005,5.5155444,6.7841444,4.98524,3.988233,4.227018
t18,10.988555,0.117801376,4.713191,6.236916,6.644845,7.2341003,6.8671284,6.4070706,4.152472,4.294704,6.358949,5.6009626,4.020592,6.43516,4.858149,4.7342877,7.071114,5.434289,6.1909385,6.9806547,4.625567,4.648465,4.818714,4.076669,3.5127475
t8,10.991102,-0.0047289147,4.868468,6.292363,6.702084,7.4520364,6.7153144,6.3312907,4.088207,4.330066,6.3953757,5.667432,4.1282115,6.4825153,4.878435,4.8407745,7.1429977,5.563697,6.3714604,7.0753784,4.479531,4.6214805,4.7433643,4.0822372,3.6267173
t10,10.984768,0.06800571,4.7834473,6.291064,6.671598,7.2993817,6.8072853,6.366304,4.099062,4.287665,6.3654847,5.6185646,4.0602946,6.4878187,4.8339334,4.788445,7.100439,5.4903893,6.235671,7.0437074,4.58112,4.628861,4.7693195,4.065231,3.5540898
t11,10.996467,0.071987085,4.7535152,6.273928,6.6742897,7.330151,6.78093,6.391088,4.1209893,4.293415,6.394133,5.63802,4.0253873,6.4890523,4.840709,4.7682867,7.0796866,5.4992623,6.2454505,7.008105,4.581431,4.5994883,4.7945104,4.0652337,3.516977
t34,13.174386,2.9992175,2.7400572,5.413953,10.402218,3.486249,4.7367845,6.2368083,3.4025702,3.607682,6.415947,3.4021075,4.981682,3.9807937,3.2368383,10.854542,5.937816,5.42217,7.776283,5.2227373,1.2561071,5.2579174,4.5446954,7.511468,9.544525
t67,13.195216,3.0255961,2.7222536,5.420314,10.428711,3.4796667,4.735284,6.2835455,3.3565714,3.6032863,6.445187,3.3607447,4.948717,3.9892719,3.2411358,10.839992,5.9787407,5.378072,7.776915,5.2204366,1.2207482,5.2505884,4.601655,7.460015,9.522911
t68,13.21198,3.010302,2.711146,5.409731,10.422792,3.4675448,4.7668047,6.3340354,3.3275142,3.6413796,6.43886,3.3589125,4.9716473,4.0302887,3.2532976,10.830038,6.0354023,5.333418,7.7407703,5.2080526,1.1701486,5.2340446,4.6483283,7.425541,9.480787
t58,13.215108,2.9329393,2.797785,5.4251842,10.397162,3.4301813,4.715211,6.2483788,3.4021845,3.6570492,6.364021,3.4219847,5.0473304,3.9990087,3.281602,10.911554,5.939445,5.4133973,7.720679,5.2584896,1.2187669,5.193106,4.56656,7.4959807,9.506065
t49,13.25231,3.037569,2.7320666,5.4232936,10.412986,3.4316676,4.741745,6.3236175,3.33781,3.617884,6.4721065,3.3514802,4.9725866,4.0074058,3.2874067,10.816633,6.0250444,5.340344,7.734142,5.2339354,1.1833,5.2020707,4.645139,7.4272633,9.499525
t200,13.670547,2.7279155,3.1349664,5.602962,10.533883,2.966766,4.391583,6.443136,3.1066287,3.6730852,6.2976837,3.2173996,5.2513385,4.0493145,3.6821525,11.170201,6.037765,5.141976,7.465105,5.7027483,0.9670606,4.711378,4.8795943,7.167726,9.276749
t201,13.677843,2.6970785,3.1469154,5.621308,10.551342,2.9613223,4.3720427,6.4597335,3.1011374,3.6983848,6.2724934,3.2026074,5.277902,4.066302,3.6908312,11.192875,6.0363503,5.1254096,7.4422297,5.7186313,0.9487098,4.692252,4.8985796,7.150298,9.261512
t77,13.351079,2.983513,2.8389895,5.4450927,10.453099,3.335594,4.670658,6.357657,3.2543578,3.593484,6.447866,3.2640898,4.9731183,4.0099597,3.3542516,10.8774395,6.0095725,5.2895384,7.7294827,5.3470407,1.144598,5.1123075,4.7175446,7.3278317,9.45344
t101,13.347727,2.9939675,2.8600745,5.4464717,10.454644,3.3378675,4.6564593,6.317556,3.2679918,3.5593586,6.4509354,3.2481122,4.9347677,3.9755635,3.343747,10.886198,5.950621,5.323756,7.777304,5.354808,1.18599,5.129817,4.687424,7.336166,9.489805
t102,13.247501,2.9961762,2.7521627,5.404879,10.440787,3.443202,4.7501936,6.3525343,3.2810335,3.6210163,6.436447,3.300515,4.9417334,4.0315204,3.2622817,10.850086,6.0246325,5.314318,7.764325,5.2418203,1.1508257,5.2167945,4.6897635,7.362691,9.4626465
t234,13.785049,2.538422,3.226703,5.753572,10.637301,2.8453715,4.177942,6.566998,3.0129545,3.8090599,6.1559453,3.099883,5.444755,4.122257,3.823163,11.376351,6.1302724,5.008668,7.2981424,5.873192,0.8550692,4.584774,5.036304,7.0243745,9.153878
t246,13.820169,2.5493119,3.206758,5.734622,10.6230135,2.7936776,4.0773625,6.54737,3.061844,3.7643352,6.1854577,3.1208625,5.4566073,4.076349,3.891255,11.3740425,6.092428,5.024485,7.2641306,5.9713225,0.80772305,4.544266,5.027469,7.0375857,9.112075
t247,13.856721,2.5326674,3.2494142,5.728014,10.646631,2.7608922,4.1115007,6.5278325,3.0210586,3.7883732,6.1733956,3.1430182,5.4387255,4.121941,3.9155185,11.40485,6.084337,5.04487,7.288944,5.9367576,0.83696043,4.5090995,5.006413,7.0583553,9.14559
t238,13.750654,2.5219812,3.215409,5.7453055,10.631161,2.8710024,4.0801806,6.554017,3.017142,3.7959526,6.161423,3.1124504,5.4687195,4.1170907,3.8404896,11.378589,6.1118283,5.019679,7.2524014,5.9671297,0.815689,4.6112285,5.031492,7.0334835,9.107519
t221,13.802534,2.6064694,3.178563,5.6598496,10.584932,2.8052468,4.104944,6.469534,3.094981,3.7160919,6.2439995,3.1983845,5.374029,4.047428,3.894714,11.331553,6.035326,5.1052837,7.32866,5.9478407,0.8429241,4.564855,4.944678,7.1198335,9.153529
t222,13.757163,2.5945332,3.1861544,5.702536,10.600504,2.8636458,4.209859,6.527212,3.0591562,3.7607167,6.20498,3.1392076,5.388282,4.0846705,3.8049593,11.322702,6.0977006,5.0528326,7.339215,5.842821,0.87256134,4.6109705,4.9874697,7.071649,9.177003
t206,13.793569,2.5670202,3.199607,5.7175846,10.611703,2.825681,4.1228724,6.532098,3.0559309,3.7630222,6.195056,3.1334746,5.4260297,4.0782433,3.855716,11.356263,6.090635,5.0419493,7.2964234,5.927847,0.83599406,4.5732975,5.0057487,7.0567794,9.138303
t124,13.398278,2.9369345,2.8905466,5.472708,10.467992,3.2780209,4.622178,6.3736715,3.2339118,3.602048,6.416735,3.2627344,5.02251,4.0158587,3.404607,10.928394,6.0189843,5.26747,7.6854324,5.4100914,1.1177443,5.0426874,4.740551,7.309536,9.424619
t125,13.597859,2.7501984,3.1341252,5.558743,10.50931,3.067444,4.552671,6.4342313,3.142312,3.7084165,6.2879486,3.253927,5.208049,4.098693,3.5508108,11.08075,5.997035,5.1651,7.5136633,5.5785856,1.0015377,4.752772,4.8508554,7.1952043,9.323696
t147,13.484494,2.8822985,2.9799364,5.5018983,10.47689,3.1755588,4.5150867,6.3771515,3.2170043,3.6008177,6.394343,3.2598503,5.0959473,4.0090437,3.5059938,10.996261,6.040726,5.2532706,7.615468,5.536785,1.0804002,4.922043,4.761957,7.2933564,9.3758
t167,13.51076,2.849157,3.01931,5.526637,10.488699,3.146548,4.5527315,6.398864,3.1774526,3.634978,6.3649898,3.2673073,5.118194,4.0380406,3.5053463,11.016555,6.0156617,5.2146883,7.5956154,5.525736,1.0631691,4.885909,4.7946696,7.2521453,9.378445
t168,13.561776,2.8234706,3.0571206,5.548027,10.496227,3.0834851,4.508838,6.409071,3.1455505,3.638824,6.3546104,3.261484,5.1481786,4.038894,3.5633738,11.055309,6.027047,5.189192,7.5648613,5.5809407,1.0415254,4.833527,4.817357,7.223358,9.357606
t55,13.622348,2.740093,3.135578,5.58052,10.5200405,3.0307498,4.5104437,6.4401917,3.1215014,3.6961756,6.290841,3.242777,5.2265034,4.0774655,3.5938833,11.118407,6.0092945,5.148557,7.4938846,5.609453,0.98735166,4.739533,4.865513,7.175964,9.309025
t52,13.570622,2.841972,3.0597448,5.472496,10.463755,3.1194012,4.467974,6.363999,3.2460616,3.5772796,6.367153,3.2194982,5.1428275,4.0250974,3.5530348,11.007066,6.0546336,5.2914076,7.579361,5.6284666,1.0661888,4.828507,4.7491016,7.3288827,9.314628
t83,13.6227045,2.7926705,3.127691,5.5374618,10.481589,3.0266225,4.5308146,6.4084044,3.1436281,3.6439953,6.3409424,3.2594438,5.186286,4.048284,3.5990133,11.078107,6.052606,5.1954846,7.527999,5.6216445,1.01897,4.760693,4.828651,7.2244387,9.317922
t84,13.287722,3.0542479,2.7562315,5.4188867,10.452743,3.417773,4.7282696,6.358749,3.2573848,3.5709252,6.501727,3.2469425,4.904746,4.007286,3.2854517,10.8025,6.0166154,5.2956905,7.797068,5.256906,1.1862091,5.2096224,4.7119365,7.323834,9.484604
t149,13.616019,2.829368,3.0627654,5.531501,10.483582,3.031748,4.4194956,6.3883786,3.1785452,3.594377,6.3726306,3.227325,5.160193,4.0081034,3.6349065,11.075361,6.0649276,5.230613,7.5529437,5.6728044,1.0394596,4.810743,4.7984986,7.2647557,9.318359
t150,13.695661,2.7661743,3.1196063,5.572384,10.500844,2.937977,4.3661814,6.4224906,3.1229134,3.6265554,6.3436093,3.2323616,5.2327585,4.008471,3.711966,11.163844,6.070122,5.174155,7.4792237,5.7220235,0.97799873,4.729631,4.8597236,7.1983643,9.271591
t81,13.286355,3.0132332,2.7764785,5.4203286,10.422651,3.4014006,4.7272916,6.3438873,3.29899,3.6142673,6.461211,3.3061748,4.9751353,4.0254927,3.3027503,10.826095,6.0240436,5.310414,7.727993,5.274489,1.150487,5.179034,4.690857,7.3739653,9.465166
t82,13.327638,2.9741817,2.80497,5.439611,10.440673,3.3572807,4.716666,6.375282,3.2671037,3.6290767,6.431823,3.3090518,5.0012727,4.0335336,3.338602,10.869449,6.0445046,5.281671,7.693763,5.290272,1.1211053,5.143026,4.7257094,7.3433247,9.429681
t5,11.002483,0.078355655,4.6977777,6.2545195,6.63853,7.2900643,6.790651,6.431958,4.17677,4.2374487,6.3837185,5.5946507,3.9505951,6.50842,4.7869234,4.704791,7.0688524,5.4522166,6.1574254,6.991944,4.585117,4.5745273,4.809111,4.041166,3.4825299
t6,10.966647,0.114499845,4.633175,6.1954756,6.646505,7.2853723,6.7752266,6.455778,4.139148,4.244599,6.467036,5.655863,3.9200213,6.502533,4.786397,4.715431,7.0102305,5.4563036,6.160979,6.929172,4.6481485,4.512813,4.8703713,4.0597663,3.3771765
t3,11.0007305,0.06103792,4.6499443,6.259537,6.6535263,7.3647723,6.6920404,6.474258,4.1690283,4.217581,6.4532495,5.625093,3.883143,6.5624723,4.7385483,4.693129,7.025679,5.4896736,6.1514244,6.9692397,4.6008606,4.4788823,4.8421817,4.0162435,3.3966913
t2,11.021677,-0.022141654,4.835874,6.344092,6.7029033,7.499295,6.6567774,6.369042,4.111214,4.333142,6.385626,5.6553626,4.0802817,6.5060225,4.8884625,4.8006544,7.1349177,5.5880213,6.338531,7.0706635,4.4842887,4.6142554,4.7427583,4.0410986,3.5951698
