,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t210,4.8436003,-0.11148203,5.0024624,-0.08940332,-0.03018363,2.422104,-0.41171548,-0.02321334,3.2024014,0.3427112,0.3116648,4.8144903,-0.12006298,-0.2492214,7.250393,-0.1570977,-0.16008377,6.0141153,-0.01987027,13.912662,-0.26876235,-0.09786503,0.031661022,0.49875996,0.013580486
t158,4.8481655,-0.117881276,5.0524344,-0.08965091,-0.03145253,2.3913002,-0.40605032,-0.02316732,3.199388,0.33983013,0.31494555,4.7847667,-0.119611196,-0.24675895,7.208158,-0.15248571,-0.15849936,5.959195,-0.019477861,13.840959,-0.2616943,-0.09461096,0.031548593,0.5158915,0.013423525
t146,6.6704288,-0.18295573,6.022963,-0.065331824,-0.12066777,2.730955,-0.35578048,-0.02571039,2.4623337,0.35588244,0.32714546,4.139492,-0.12203005,-0.43947774,8.696563,-0.073288724,0.53297937,6.0072365,0.54417133,13.65272,-0.2620887,-0.096277855,0.017142598,1.4057599,0.0152284345
t16,8.997739,-0.44753748,10.571233,0.07247673,-0.06198161,1.6316231,-0.39308807,4.4196725,-0.04875263,2.3726273,0.68756115,-0.09105185,0.50232774,-1.0891429,18.540413,4.005722,11.14098,-0.54797965,7.91498,1.3797628,-0.34969747,-0.19863646,6.2519674,5.2693453,3.4349432
t17,9.046011,-0.45114458,10.637347,0.08071838,-0.06287953,1.6282921,-0.3950989,4.438853,-0.04969513,2.3922346,0.68969846,-0.09045451,0.495962,-1.0962604,18.632082,4.023877,11.1898575,-0.55235887,7.9533167,1.3715662,-0.3514886,-0.20043594,6.286185,5.298869,3.459524
t38,-0.046460595,0.9419695,0.87824285,-0.017043682,1.5952827,0.6312517,-0.37030047,1.6210783,2.05388,0.43556195,0.31808165,-0.014184228,1.2376544,0.52362716,3.2919729,-0.14215691,2.8943338,0.06313397,-0.055142406,-0.15210928,-0.23314938,0.22164778,0.8915246,-0.0008546222,1.4146662
t39,-0.0061228815,0.96096987,1.6549954,-0.008852872,1.4648424,0.24209628,-0.3276943,2.0525086,1.8036792,0.6521564,0.36052454,-0.040435255,0.69883084,-0.0104481885,4.2553062,-0.10658407,3.9021626,-0.050437283,-0.027531877,-0.16209511,-0.23026481,-0.016601885,1.4214015,-0.00047459302,1.4068888
t70,-0.10731628,1.1997892,-0.07128891,-0.037722997,1.8554505,1.5448564,-0.47970298,0.4140721,2.4447937,0.15049571,0.2740874,0.34972453,2.0847526,1.2422935,1.8892637,-0.19462597,1.3192321,1.0402892,-0.10538754,-0.09420827,-0.24345748,1.0543761,0.15035115,-0.0013638992,1.083008
t71,-0.113215454,1.2355264,-0.08342351,-0.039621465,1.9239446,1.6567087,-0.4941801,0.347801,2.5086384,0.15349218,0.27093014,0.41891146,2.159358,1.314659,1.831939,-0.1994548,1.1721661,1.1290215,-0.10811242,-0.0832565,-0.24667884,1.1531585,0.07457919,-0.0013874647,1.0470681
t19,4.9882793,-0.21865857,7.9740567,0.044823255,0.5383726,-0.00019522608,-0.42680874,4.4745502,0.007427973,2.506203,0.6656277,-0.093713,1.3215265,-0.664209,13.562188,1.2427367,8.6982975,-0.58907175,4.2986674,-0.2132556,-0.34849283,-0.1797403,4.3815403,3.3588908,3.9209242
t4,2.666705,-0.26701257,11.232456,1.2616665,-0.12283476,-0.19807796,-0.680164,6.5991106,-0.074312806,5.1835213,0.68903977,1.1793064,-0.00010657225,-0.8788138,11.583922,1.8245397,10.536017,-0.97315484,4.4873238,-0.8476631,-0.3306397,-0.29456767,5.7168355,4.3067226,6.9143023
t26,-0.19394109,-0.80626315,6.3085275,4.228793,-0.172261,-0.4125123,-0.9941385,2.7885563,-0.07908669,7.3075542,0.21223322,2.0112724,-0.10954958,-0.21688834,0.0015179403,-0.15480669,3.776664,-1.1572098,-0.15794724,-1.0089262,-0.22406094,1.5065314,8.203674,0.10428389,9.713514
t47,-0.4426263,-0.680234,2.6127305,5.6113424,0.5804265,-0.26587683,-1.1381031,0.5375845,0.87755734,9.44099,5.0043507,4.9217043,-0.08326171,1.9150087,0.02203615,-0.5831362,0.26612642,-0.090511225,-0.30786967,-0.72272605,-0.3763627,6.6253524,7.0997267,-0.0018461732,8.429265
t48,-0.4559232,-0.6707674,2.504198,5.6948867,0.67083514,-0.2579991,-1.1504493,0.48207265,0.93546426,9.581914,5.2579565,5.0211887,-0.08121489,2.0753098,0.02246887,-0.5994878,0.11086309,-0.0444839,-0.3129714,-0.7150581,-0.3820109,6.8544374,7.0009575,-0.0018863726,8.353932
t40,-0.3693677,-0.76549083,3.234305,5.215356,-0.0018711943,-0.30499366,-1.087829,0.85753363,0.5062443,8.682052,3.8211625,4.153139,-0.09217759,1.0696614,0.019307738,-0.4949287,0.8532389,-0.32793555,-0.28207836,-0.779823,-0.34625438,5.398292,7.4787927,-0.0015551896,8.828634
t29,-0.2525184,-0.87599987,5.4595947,4.547822,-0.124778815,-0.3955999,-1.0242507,2.0306468,-0.0827148,7.823546,1.4760808,2.4897954,-0.11510614,-0.12518482,0.011644742,-0.2591772,2.824949,-1.0158415,-0.21785808,-0.9642607,-0.25328025,2.9422393,8.730215,-0.0005117942,9.903644
t59,-0.59091645,-0.7370581,2.291977,6.9684496,2.557947,-0.27788964,-1.4571999,-0.0005311338,0.6019054,12.51312,7.557539,6.3422265,-0.10813388,3.152966,0.03297812,-0.80597335,-0.10945328,0.8412467,-0.4128666,-0.7186233,-0.44756296,9.635876,8.583006,-0.0021782292,9.869206
t89,-0.87717533,-0.3503903,-0.14100653,8.134565,5.582803,-0.09704766,-1.797977,-0.004204144,1.8577632,15.509297,12.424002,9.214779,-0.05748097,6.5611715,0.041998837,-1.1051912,-0.6605657,4.89124,-0.49450126,-0.40467116,-0.6172226,15.175357,7.0684977,-0.0032535328,8.931814
t120,-1.0478221,-0.13936493,-0.35638613,8.725786,7.206146,-0.0018907209,-1.9753076,-0.0059038345,2.46915,17.514605,15.1818495,10.992309,-0.02982512,8.5520935,0.046782095,-1.3213406,-0.9572722,7.186353,-0.5422932,-0.22349031,-0.7385446,18.398298,6.336191,-0.004075455,8.68306
t121,-0.87630177,-0.37659928,-0.12903482,8.216138,5.532309,-0.111239046,-1.7987983,-0.003918166,1.800196,15.719559,12.493662,9.265969,-0.062262908,6.5272064,0.041541215,-1.1298063,-0.63383204,4.8919244,-0.5001254,-0.41054097,-0.62310344,15.306576,7.272921,-0.0033197433,9.135992
t128,-0.8911737,-0.359208,-0.15336904,8.281444,5.65509,-0.10269679,-1.8146675,-0.0043189023,1.8367072,15.83258,12.752193,9.368129,-0.059894256,6.692457,0.04202738,-1.148865,-0.67124915,5.061748,-0.5059918,-0.39821485,-0.6313593,15.59869,7.1913624,-0.0033874467,9.130718
t131,-1.049371,-0.1388254,-0.35860285,8.751299,7.1700435,-0.0024933047,-1.9826872,-0.006208322,2.4496627,17.516659,15.206846,10.911799,-0.029339932,8.477555,0.046686254,-1.3218516,-0.9663165,7.2260323,-0.5417562,-0.23729086,-0.73455775,18.410818,6.311669,-0.00401167,8.688147
t132,-1.0523467,-0.12850973,-0.3548032,8.745014,7.1822834,-0.006160812,-1.9794961,-0.0061072307,2.4867215,17.586353,15.177436,10.981063,-0.031249313,8.570657,0.047166795,-1.3246685,-0.9580571,7.1814,-0.5416508,-0.23583326,-0.7382112,18.3998,6.364953,-0.0040280605,8.683858
t175,-1.0575329,-0.10906176,-0.37034097,8.75448,7.1857824,-0.0021283857,-1.986797,-0.0075577926,2.4636433,17.594402,15.161864,10.992741,-0.025091028,8.494437,0.049311265,-1.3056462,-0.9946568,7.0878186,-0.5408577,-0.22421513,-0.7260652,18.268826,6.275886,-0.0039065247,8.558167
t176,-1.0554476,-0.11787746,-0.36453915,8.73368,7.180357,-0.0015213444,-1.9863814,-0.0075389924,2.461789,17.60473,15.140551,11.003713,-0.024745025,8.469137,0.049778234,-1.3087397,-0.9927915,7.1146574,-0.5398367,-0.217582,-0.7265887,18.255632,6.2978215,-0.003893727,8.560329
t157,-0.97018164,-0.23189108,-0.25382245,8.482972,6.318315,-0.0540926,-1.8836862,-0.0062239473,2.1026764,16.737228,13.912717,10.12113,-0.041555524,7.4681325,0.04745763,-1.2160138,-0.81586623,6.0642295,-0.5215457,-0.32028311,-0.6740958,16.759407,6.8308387,-0.0036344633,8.729072
t94,-0.6884256,-0.64786935,1.0185612,7.2659693,3.5735924,-0.19945282,-1.5522509,-0.0017435688,0.9952908,13.388025,9.116887,7.27131,-0.09079859,4.2285914,0.035190776,-0.88541883,-0.30838746,2.062266,-0.4409615,-0.61396414,-0.47635952,11.313434,7.876311,-0.0026512675,9.358701
t95,-0.71870345,-0.6091258,0.6443782,7.402774,3.8710406,-0.17974445,-1.5876929,-0.0021341676,1.1411371,13.696242,9.631993,7.5731316,-0.08540689,4.5710707,0.036160186,-0.91562986,-0.36616483,2.4875462,-0.44898635,-0.5808603,-0.494049,11.88356,7.709801,-0.0027630716,9.244629
t136,-0.8597085,-0.39792025,-0.12291032,7.866269,5.2380443,-0.09503395,-1.7247654,-0.004350815,1.7097455,15.138078,11.920634,8.992831,-0.058042902,6.2163997,0.041245267,-1.0750712,-0.62376845,4.4095154,-0.4868577,-0.43466163,-0.5821573,14.535749,6.968763,-0.0033902428,8.784725
t137,-1.0373673,-0.14959912,-0.36133572,8.540478,6.873935,0.2321456,-1.9244165,-0.007045604,2.588498,16.954964,14.736582,10.939004,-0.021215934,8.294274,0.04631592,-1.2692908,-0.9693098,6.7908664,-0.52957195,-0.22848561,-0.6988911,17.895779,5.9659543,-0.0040909946,8.382954
t87,-0.746366,-0.57324773,0.3095051,7.5053487,4.1129284,-0.16332382,-1.617893,-0.0026012298,1.2671268,13.988444,10.063726,7.8218827,-0.08072345,4.910793,0.037258383,-0.94775033,-0.41978174,2.8752172,-0.4564988,-0.5555949,-0.5124841,12.390252,7.5741396,-0.002887561,9.145049
t88,-0.6537298,-0.69222015,1.4614516,7.134457,3.1982687,-0.22196746,-1.511273,-0.0013393614,0.8480459,13.0181265,8.528113,6.9177675,-0.09735001,3.8334024,0.034208,-0.8507789,-0.24097624,1.5804429,-0.4305757,-0.65267664,-0.45752034,10.660168,8.073195,-0.0025134701,9.474804
t30,-0.3655854,-0.8580841,4.1566343,5.269599,0.037420522,-0.35257614,-1.1616571,1.0168252,-0.02675775,9.222372,3.4646294,4.0283504,-0.112258345,0.5052953,0.020924745,-0.47236413,1.3870076,-0.5847406,-0.2933953,-0.86355525,-0.32449853,5.217764,8.605106,-0.001261688,9.910001
t25,-0.16762258,-0.79735464,6.71278,4.1318507,-0.19402926,-0.41625842,-0.99372697,2.9776487,-0.08186991,7.152222,0.029646276,1.7534572,-0.10377913,-0.28138474,0.45526507,-0.12822999,4.16741,-1.2360903,-0.13268003,-1.0285828,-0.22203976,1.1355536,8.142378,0.4482641,9.731062
t32,-0.39734927,-0.7413356,3.1270385,5.2093506,0.08348453,-0.28045872,-1.0779408,0.75127643,0.57359415,8.566303,4.0922747,4.064337,-0.08722547,1.4335879,0.020189377,-0.5264877,0.671701,-0.2841178,-0.28249824,-0.7468069,-0.34510872,5.6095924,7.007196,-0.0016656073,8.508282
t33,-0.68438244,-0.37336215,-0.018491281,6.3122025,2.5986745,-0.09206627,-1.3704506,0.1460596,1.9484607,11.399326,8.768689,6.845736,-0.037526984,4.8030763,0.029316546,-0.85180044,-0.37284273,2.7712412,-0.36921757,-0.47102842,-0.5128872,10.901587,5.4355035,-0.0030586754,7.327024
t23,-0.21299891,-0.52799296,4.6119137,3.5323346,-0.14797367,-0.29093483,-0.85347337,2.052379,0.29077208,6.03184,0.55256253,2.2387125,-0.07268654,-0.055616602,0.0014203404,-0.2760008,2.5185935,-0.69503754,-0.1662902,-0.83595467,-0.27513957,1.6994194,5.414607,-0.0007935852,7.3195915
t41,-0.5299924,-0.30842128,1.0195743,5.4297533,-0.01416358,-0.116031095,-1.1376199,0.09421643,2.7406259,8.151228,5.7751894,5.0878973,-0.024787063,3.6459615,0.02392038,-0.67477864,-0.29233834,1.2299004,-0.27644446,-0.60147005,-0.48447436,7.131934,4.326973,-0.0021319287,6.2912107
t75,-0.603802,-0.21589996,0.102389246,5.631097,0.2606652,-0.06236465,-1.2043023,-0.0011122293,2.9711816,8.626333,6.831584,5.5438704,-0.012696427,4.4297895,0.027193077,-0.76684177,-0.44611314,2.059619,-0.29427522,-0.5439027,-0.52330625,8.388475,3.8785677,-0.0024763276,6.0740805
t76,-0.55647045,-0.28494585,0.69689643,5.445677,-0.015836017,-0.09405866,-1.1509538,-0.00040839243,2.7411144,8.188721,6.0780907,5.1379647,-0.021899486,3.902419,0.025517894,-0.7137039,-0.36253524,1.3797559,-0.28199226,-0.5903043,-0.49454272,7.4857116,4.1527762,-0.0022778586,6.285986
t18,-0.03113023,-0.5626398,8.928265,2.7606764,-0.22582756,-0.3552543,-0.88409686,4.7755938,-0.097062156,6.453058,0.33889276,1.4994974,-0.059249137,-0.61188954,5.2697196,0.023887167,7.0369687,-1.2479355,0.6915337,-1.0207676,-0.2564704,-0.10239371,6.926756,2.2769942,8.871094
t8,-0.08907778,0.6050037,7.195267,0.91386306,-0.030281384,-0.17811514,-0.56379646,6.4538574,0.2204524,5.1855435,0.41664618,2.6768808,-0.004154516,-0.31175962,3.9734406,-0.05596864,7.768569,-0.3587466,1.2240733,-0.93626547,-0.21483491,-0.20649874,2.534545,1.3732102,4.8279424
t10,0.0014326796,0.39262137,10.055113,1.2729162,-0.08423516,-0.19352059,-0.6715528,7.783566,-0.021685861,5.682674,0.5618695,2.2594273,-0.0073628956,-0.6039045,6.77102,1.0163926,10.326313,-0.5631345,3.3267608,-1.0638515,-0.2576864,-0.30234686,3.8435261,3.202632,5.8023033
t11,0.03021878,0.37110728,10.071649,1.2669036,-0.08502887,-0.19304974,-0.6720382,7.7626085,-0.022538891,5.678538,0.5628512,2.2555094,-0.0076457714,-0.60664237,6.8049493,1.0242572,10.327095,-0.56527036,3.3433747,-1.0611731,-0.25988507,-0.30405757,3.8491592,3.2165973,5.81229
t34,-0.41412047,5.5414815,11.174381,5.863494,2.2718775,-0.1923514,-0.5451541,12.43995,1.8478899,12.560325,3.823039,12.251024,-0.026086891,2.9638393,2.6420176,-0.36217356,10.550667,8.535951,-0.08111958,-1.1779389,-0.44909868,-0.037727676,1.2677028,-0.0009659714,1.8179739
t67,-0.6134453,7.3786573,9.014744,7.8536797,3.631293,-0.19814456,-0.62241834,11.963866,3.6981888,15.067318,7.2071333,16.483257,-0.021909049,6.4537516,1.9318258,-0.6241623,8.389231,12.493683,-0.19671395,-0.88158774,-0.5237747,2.920533,0.0009355164,-0.0026886717,0.32872453
t68,-0.68744874,8.007427,7.9642353,8.346401,4.1443214,-0.1870765,-0.6429166,11.730107,4.3426104,15.867314,8.479037,17.634684,-0.019007238,7.54404,1.6674125,-0.72158176,7.5691233,13.627255,-0.23231539,-0.77247703,-0.53666306,4.225363,0.006850871,-0.00336224,0.00084899156
t58,-0.5933044,7.220198,9.283792,7.714191,3.5055408,-0.20109382,-0.61507726,12.018451,3.5329046,14.848003,6.8606987,16.170074,-0.022685321,6.1544275,2.0012407,-0.598689,8.605623,12.183518,-0.18670021,-0.90999377,-0.5194068,2.5704641,0.07383155,-0.0025047841,0.47394085
t49,-0.62520254,7.4175434,8.638617,7.87916,3.7208047,-0.19887815,-0.6096259,11.797704,3.7969785,15.231167,7.5631886,16.692797,-0.021366062,6.668084,1.8287435,-0.65291625,8.047235,12.693578,-0.20065854,-0.84429973,-0.51678365,3.2468565,0.002389531,-0.0028238734,0.24753875
t200,-0.95549786,10.690783,4.9658623,10.217279,6.0294223,-0.15154135,-0.75713116,11.524143,6.434959,19.392155,13.559414,22.381086,-0.014642332,12.045158,1.0117731,-1.100402,4.587675,18.290272,-0.34366798,-0.47193623,-0.6366818,8.285058,0.026964715,-0.0053450754,0.008986061
t201,-0.95861787,10.696627,4.9509907,10.245703,6.004024,-0.15181774,-0.7576241,11.52642,6.457634,19.435818,13.598199,22.438599,-0.015004969,12.065549,0.9775201,-1.1053666,4.5332427,18.358435,-0.3439484,-0.4689184,-0.63992006,8.309293,0.02707841,-0.0053607137,0.009025247
t77,-0.79403967,9.421636,7.0911446,9.307816,5.0881176,-0.18500726,-0.66928583,12.009932,5.452333,17.701723,10.775894,20.12832,-0.022653976,9.359101,1.4844424,-0.8880461,6.8220143,16.012886,-0.2717024,-0.6604537,-0.5776281,5.7695193,0.014165023,-0.004130762,0.004327946
t101,-0.7211235,8.673555,8.37526,8.864964,4.591708,-0.20729296,-0.6635875,12.3743305,4.8922305,17.019306,9.23882,19.060694,-0.024615206,8.108794,1.8434745,-0.7952684,7.8282404,14.850267,-0.23761153,-0.78559303,-0.56321687,4.3851194,0.008359845,-0.0034551115,0.0015557018
t102,-0.7349475,8.795542,8.159004,8.949859,4.6933894,-0.20510069,-0.6675993,12.3198805,5.0128517,17.176071,9.476755,19.271576,-0.023929415,8.30054,1.7938503,-0.8142839,7.6568184,15.0730715,-0.24363479,-0.76437277,-0.56541103,4.623415,0.009578288,-0.003579717,0.001990382
t234,-0.9656488,10.922981,5.2992606,10.620556,6.3330975,-0.15779245,-0.7978507,11.993715,6.586115,20.036142,13.766515,23.17715,-0.02474646,12.100528,1.3622482,-1.1261644,5.052278,18.888866,-0.34875217,-0.49267644,-0.65688765,8.416342,0.026378179,-0.0056269313,0.008081696
t246,-0.9665413,10.932628,5.31377,10.632764,6.3302245,-0.1580171,-0.7970287,11.995282,6.58512,20.034416,13.775805,23.185951,-0.024998099,12.120442,1.3592526,-1.1253462,5.0620346,18.885164,-0.3487418,-0.49226227,-0.6578644,8.41712,0.026282806,-0.00562302,0.008110414
t247,-0.96641713,10.932663,5.313462,10.630732,6.3297935,-0.15814833,-0.79767215,11.992712,6.58557,20.03387,13.770574,23.182037,-0.025009366,12.1214485,1.3584304,-1.1251765,5.0611315,18.88268,-0.34864455,-0.49241936,-0.6578414,8.415935,0.026291441,-0.0056189313,0.008107253
t238,-0.9663956,10.920991,5.2996345,10.625586,6.338163,-0.15802841,-0.79655975,11.996589,6.579771,20.039719,13.77597,23.181139,-0.024932286,12.116926,1.3535436,-1.1255337,5.0483246,18.890123,-0.34875244,-0.49210525,-0.65685606,8.42547,0.026284441,-0.0056253774,0.008095504
t221,-0.941801,10.762809,5.4790096,10.534575,6.271323,-0.15928449,-0.7831112,12.09262,6.4444785,19.813572,13.458143,22.806765,-0.025085937,11.694134,1.4346539,-1.0897214,5.3948956,18.594578,-0.33763832,-0.51669633,-0.6461477,8.144315,0.024292525,-0.0054760906,0.007571881
t222,-0.9354155,10.708403,5.552398,10.51579,6.2382803,-0.16023973,-0.77844,12.120517,6.402568,19.74845,13.367188,22.705048,-0.025283294,11.578451,1.4385104,-1.0792509,5.495273,18.505863,-0.33482283,-0.52616686,-0.6418943,8.056638,0.023630463,-0.005425,0.0074174926
t206,-0.963361,10.935097,5.220046,10.57948,6.3421035,-0.1557119,-0.79604745,11.967634,6.5687428,19.987946,13.728338,23.124039,-0.02439424,12.099499,1.390973,-1.1250609,5.0198784,18.838654,-0.34744057,-0.482231,-0.65960145,8.437297,0.026629062,-0.005638114,0.008102215
t124,-0.79257435,9.348346,7.1731133,9.456439,5.1300187,-0.20467114,-0.65126973,12.302782,5.4293776,18.091686,10.896928,20.50443,-0.015612904,9.1906185,1.4971964,-0.89550537,7.083874,16.161549,-0.27840596,-0.6660992,-0.5840764,5.838829,0.013577217,-0.0043432675,0.0038136325
t125,-0.9078489,10.193288,5.528662,10.0034075,5.781071,-0.17760597,-0.7429343,11.9795,6.141095,19.292456,12.791812,21.960482,-0.008303287,11.144774,1.3266609,-1.0584795,5.441408,17.702246,-0.330188,-0.5324977,-0.6376501,7.751408,0.023757767,-0.005256199,0.0066700843
t147,-0.85558563,9.973401,6.2839184,9.826867,5.5879807,-0.18722634,-0.68201005,12.155959,5.7402706,18.70874,12.04649,21.274336,-0.013441726,10.227636,1.4048895,-0.96787935,6.1986094,17.125673,-0.29981247,-0.59083486,-0.61411446,6.8392057,0.018908398,-0.0047512525,0.0061706617
t167,-0.86663866,10.067008,6.151661,9.883807,5.656095,-0.18531851,-0.6931703,12.133304,5.8112035,18.833601,12.209579,21.41687,-0.012811806,10.411123,1.3953413,-0.98256683,6.067097,17.248602,-0.30419958,-0.5797591,-0.6186626,6.999423,0.01997576,-0.0048151147,0.0064658793
t168,-0.90259975,10.356697,5.6416154,10.04479,5.884502,-0.17582041,-0.7185713,12.0427265,6.0244975,19.20344,12.784437,21.852356,-0.010380943,11.012298,1.3385152,-1.0282365,5.5691338,17.716572,-0.31828663,-0.5387192,-0.6338159,7.582494,0.023060504,-0.005084356,0.007413247
t55,-0.9531219,10.529202,4.886836,10.088249,5.9679136,-0.16865586,-0.7802182,11.580743,6.4865665,19.674927,13.53778,22.561155,-0.012097428,12.0825205,1.0380676,-1.1363683,4.4697356,18.560472,-0.35694003,-0.44704843,-0.6715028,8.411136,0.028258618,-0.0055956757,0.008457373
t52,-0.8649494,9.76679,5.759354,9.644947,5.6102734,-0.17905673,-0.6931815,11.882541,5.7472034,18.697353,12.188568,21.289326,-0.014636035,10.59737,1.317266,-0.99657375,5.708654,17.021814,-0.3083136,-0.5462445,-0.6020528,7.324858,0.02059201,-0.0049905367,0.0058129705
t83,-0.8996337,10.290706,5.4589214,9.852674,5.842612,-0.16561995,-0.73904705,11.7782345,6.2940335,19.044554,12.725502,21.81904,-0.012071751,11.306565,1.2717751,-1.0340714,5.327106,17.749474,-0.32857725,-0.49439794,-0.6274017,7.791169,0.02424763,-0.005234219,0.007974522
t84,-0.659503,8.24599,9.002284,8.439553,4.311334,-0.21739121,-0.60809857,12.569268,4.4188576,16.430773,8.413138,18.346972,-0.023470314,7.3055077,2.0183353,-0.7149775,8.529819,14.084229,-0.21644314,-0.83164954,-0.54409504,3.6317556,0.0038727068,-0.0031737182,0.00032240403
t149,-0.8841164,10.089649,5.905532,9.905287,5.6567607,-0.17500533,-0.69432896,12.057932,6.0140514,18.836792,12.399349,21.674618,-0.007418169,10.733281,1.2401791,-0.9937645,5.708826,17.343119,-0.3125729,-0.53565407,-0.62493736,7.2928324,0.021686144,-0.005039508,0.0074902684
t150,-0.95637506,10.625899,5.027515,10.227071,6.0411572,-0.16274546,-0.7562389,11.824998,6.502518,19.549547,13.4282055,22.614176,-0.0032551086,11.915362,1.1168345,-1.0903176,4.713554,18.264906,-0.3448202,-0.45121852,-0.65993744,8.349131,0.028104754,-0.005561693,0.009325966
t81,-0.7001712,8.474849,8.581354,8.716174,4.531732,-0.21325316,-0.61479837,12.553756,4.6728697,16.795027,9.011263,18.934015,-0.019722583,7.7618704,1.8332669,-0.7545137,8.14152,14.598978,-0.23228425,-0.7830603,-0.55049014,4.230674,0.0067969454,-0.0034542202,0.0016112818
t82,-0.73185146,8.740563,8.078903,8.945345,4.7518244,-0.207783,-0.6229506,12.441538,4.9363217,17.159939,9.607123,19.445635,-0.019448971,8.2777815,1.7160263,-0.7987386,7.7307105,15.110769,-0.24599363,-0.72759616,-0.55928314,4.7960453,0.009442953,-0.003738273,0.0025774192
t5,1.536978,-0.12126906,10.3617115,1.1898626,-0.10093614,-0.17696396,-0.6448826,6.8556085,-0.04052614,5.03536,0.6329878,1.4922682,0.054686286,-0.72368526,9.343042,1.3015229,10.192715,-0.74808407,3.7943847,-0.8905693,-0.29387274,-0.29331124,4.6235175,3.6876276,6.067472
t6,2.2385838,-0.15697971,11.172402,1.2598416,-0.10189959,-0.17673278,-0.66556823,7.1531386,-0.05508182,5.220972,0.6769163,1.4027871,0.050822467,-0.815133,10.6455765,1.6749696,10.913623,-0.799999,4.4338264,-0.8872369,-0.31554803,-0.31208152,5.1220727,4.2071586,6.396377
t3,3.0530853,-0.20582965,10.546184,0.96752286,-0.072508425,-0.14344397,-0.6177658,6.2300563,-0.060910042,4.551937,0.6699129,0.80374223,0.3971025,-0.8157598,11.891684,1.6873089,10.212876,-0.8321509,4.459237,-0.7267782,-0.33032098,-0.28817046,5.056892,4.118836,5.960385
t2,-0.021608727,0.32516482,6.217664,0.707347,-0.04836205,-0.15306953,-0.52732056,4.6891704,-0.0046614995,3.4317713,0.4427393,1.189586,0.37931344,-0.36655757,5.1589847,-0.028681101,6.4413624,-0.4944166,1.0003183,-0.7832108,-0.24271217,-0.20575045,2.4576833,1.595959,4.302146
