"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t92",10.2329917161654,3.86067571695379,10.2329917161654,4.54581159503849,10.2329917161654,8.19655440306114,8.18856677880751,5.19375277946468,7.3317460116735,7.3317460116735,7.3317460116735,3.9746345330693,5.87759112605363,4.88518027993635,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.08192681327187,6.61561290660853,7.47359298301332,10.2329917161654,6.4221015803454,10.2329917161654,7.47359298301332,6.61561290660853,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,6.61561290660853,6.61561290660853,4.66271816331527,10.2329917161654,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,7.3317460116735,10.2329917161654,9.8371139875891,6.7771615567263,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,4.66271816331527,4.66271816331527,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,4.51270359948126,4.66271816331527,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.66271816331527,4.66271816331527,6.7771615567263,6.7771615567263,0,0.309337202577642,2.60476880253381,2.60476880253381,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,0.994048836973076,0.994048836973076,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t93",10.2329917161654,3.86067571695379,10.2329917161654,4.54581159503849,10.2329917161654,8.19655440306114,8.18856677880751,5.19375277946468,7.3317460116735,7.3317460116735,7.3317460116735,3.9746345330693,5.87759112605363,4.88518027993635,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.08192681327187,6.61561290660853,7.47359298301332,10.2329917161654,6.4221015803454,10.2329917161654,7.47359298301332,6.61561290660853,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,6.61561290660853,6.61561290660853,4.66271816331527,10.2329917161654,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,7.3317460116735,10.2329917161654,9.8371139875891,6.7771615567263,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,4.66271816331527,4.66271816331527,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,4.51270359948126,4.66271816331527,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.66271816331527,4.66271816331527,6.7771615567263,6.7771615567263,0.309337202577642,0,2.60476880253381,2.60476880253381,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,0.994048836973076,0.994048836973076,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t94",10.2329917161654,3.86067571695379,10.2329917161654,4.54581159503849,10.2329917161654,8.19655440306114,8.18856677880751,5.19375277946468,7.3317460116735,7.3317460116735,7.3317460116735,3.9746345330693,5.87759112605363,4.88518027993635,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.08192681327187,6.61561290660853,7.47359298301332,10.2329917161654,6.4221015803454,10.2329917161654,7.47359298301332,6.61561290660853,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,6.61561290660853,6.61561290660853,4.66271816331527,10.2329917161654,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,7.3317460116735,10.2329917161654,9.8371139875891,6.7771615567263,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,4.66271816331527,4.66271816331527,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,4.51270359948126,4.66271816331527,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.66271816331527,4.66271816331527,6.7771615567263,6.7771615567263,2.60476880253381,2.60476880253381,0,0.297451151133085,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,2.60476880253381,2.60476880253381,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t95",10.2329917161654,3.86067571695379,10.2329917161654,4.54581159503849,10.2329917161654,8.19655440306114,8.18856677880751,5.19375277946468,7.3317460116735,7.3317460116735,7.3317460116735,3.9746345330693,5.87759112605363,4.88518027993635,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.08192681327187,6.61561290660853,7.47359298301332,10.2329917161654,6.4221015803454,10.2329917161654,7.47359298301332,6.61561290660853,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,6.61561290660853,6.61561290660853,4.66271816331527,10.2329917161654,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,7.3317460116735,10.2329917161654,9.8371139875891,6.7771615567263,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,4.66271816331527,4.66271816331527,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,4.51270359948126,4.66271816331527,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.66271816331527,4.66271816331527,6.7771615567263,6.7771615567263,2.60476880253381,2.60476880253381,0.297451151133085,0,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,2.60476880253381,2.60476880253381,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t96",6.61399758690718,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,3.59098528961859,3.58299766536497,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,2.62110852500378,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,10.2329917161654,8.41248783982809,1.45275730710677,10.2329917161654,10.2329917161654,10.2329917161654,6.95412915624721,7.28231802185343,7.28231802185343,6.81465184511483,7.28231802185343,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,7.28231802185343,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,7.28231802185343,7.28231802185343,7.28231802185343,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,7.28231802185343,7.28231802185343,7.28231802185343,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0,0.284804238574363,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,7.28231802185343,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t97",6.61399758690718,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,3.59098528961859,3.58299766536497,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,2.62110852500378,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,10.2329917161654,8.41248783982809,1.45275730710677,10.2329917161654,10.2329917161654,10.2329917161654,6.95412915624721,7.28231802185343,7.28231802185343,6.81465184511483,7.28231802185343,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,7.28231802185343,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,7.28231802185343,7.28231802185343,7.28231802185343,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,7.28231802185343,7.28231802185343,7.28231802185343,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0.284804238574363,0,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,7.28231802185343,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t98",8.41248783982809,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,6.37605052672384,6.36806290247022,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,4.39059745594556,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,4.71803530132788,9.3233472848373,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,2.26424882269081,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,4.71803530132788,8.0166101112518,10.2329917161654,10.2329917161654,10.2329917161654,8.08429897422187,8.41248783982809,8.41248783982809,7.94482166308949,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.67017683448553,8.41248783982809,10.2329917161654,10.2329917161654,3.49095454985573,3.49095454985573,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,4.71803530132788,4.71803530132788,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,0,0.220174928070018,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t99",8.41248783982809,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,6.37605052672384,6.36806290247022,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,4.39059745594556,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,4.71803530132788,9.3233472848373,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,2.26424882269081,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,4.71803530132788,8.0166101112518,10.2329917161654,10.2329917161654,10.2329917161654,8.08429897422187,8.41248783982809,8.41248783982809,7.94482166308949,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.67017683448553,8.41248783982809,10.2329917161654,10.2329917161654,3.49095454985573,3.49095454985573,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,4.71803530132788,4.71803530132788,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,0.220174928070018,0,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t100",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880752,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634114,9.90555387078307,7.6242936827902,7.6242936827902,3.23855182357151,6.93990688967665,7.47359298301332,3.97195745962286,10.2329917161654,6.56394855168523,10.2329917161654,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,2.36572700989736,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,2.08781584352177,2.08781584352177,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,1.1574289350836,1.1574289350836,6.94009312427676,0.596767786245044,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0,0.214403840679045,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,1.1574289350836,6.94009312427676,6.94009312427676,1.1574289350836,1.1574289350836
"t101",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880752,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634114,9.90555387078307,7.6242936827902,7.6242936827902,3.23855182357151,6.93990688967665,7.47359298301332,3.97195745962286,10.2329917161654,6.56394855168523,10.2329917161654,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,2.36572700989736,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,2.08781584352177,2.08781584352177,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,1.1574289350836,1.1574289350836,6.94009312427676,0.596767786245044,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0.214403840679045,0,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,1.1574289350836,6.94009312427676,6.94009312427676,1.1574289350836,1.1574289350836
"t102",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.37930804712833,1.34216342184408,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.27016753255127,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.27016753255127,1.27016753255127,8.41248783982809,8.41248783982809,1.27016753255127,1.27016753255127,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.70749691273455,1.70749691273455,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,0,0.171304010921209,10.2329917161654,10.2329917161654,1.27016753255127,1.27016753255127,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t103",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.37930804712833,1.34216342184408,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.27016753255127,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.27016753255127,1.27016753255127,8.41248783982809,8.41248783982809,1.27016753255127,1.27016753255127,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.70749691273455,1.70749691273455,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,0.171304010921209,0,10.2329917161654,10.2329917161654,1.27016753255127,1.27016753255127,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t104",10.2329917161654,3.86067571695379,10.2329917161654,4.5458115950385,10.2329917161654,8.19655440306114,8.18856677880752,5.19375277946468,7.3317460116735,7.3317460116735,7.3317460116735,3.9746345330693,5.87759112605363,4.88518027993635,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.08192681327187,6.61561290660853,7.47359298301332,10.2329917161654,6.42210158034541,10.2329917161654,7.47359298301332,6.61561290660853,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,6.61561290660853,6.61561290660853,4.66271816331527,10.2329917161654,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,7.3317460116735,10.2329917161654,9.8371139875891,6.7771615567263,7.47359298301332,7.47359298301332,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,4.66271816331527,4.66271816331527,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,4.51270359948126,4.66271816331527,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.66271816331527,4.66271816331527,6.7771615567263,6.7771615567263,0.994048836973076,0.994048836973076,2.60476880253381,2.60476880253381,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,0,0.157642354212256,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t105",10.2329917161654,3.86067571695379,10.2329917161654,4.5458115950385,10.2329917161654,8.19655440306114,8.18856677880752,5.19375277946468,7.3317460116735,7.3317460116735,7.3317460116735,3.9746345330693,5.87759112605363,4.88518027993635,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.08192681327187,6.61561290660853,7.47359298301332,10.2329917161654,6.42210158034541,10.2329917161654,7.47359298301332,6.61561290660853,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,6.61561290660853,6.61561290660853,4.66271816331527,10.2329917161654,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,7.3317460116735,10.2329917161654,9.8371139875891,6.7771615567263,7.47359298301332,7.47359298301332,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,4.66271816331527,4.66271816331527,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,4.51270359948126,4.66271816331527,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.66271816331527,4.66271816331527,6.7771615567263,6.7771615567263,0.994048836973076,0.994048836973076,2.60476880253381,2.60476880253381,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,0.157642354212256,0,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
