,Ev Model,Missing Type,Tree Type,Variable Type,Signal,corHMM,phylnn_fill_means,logit_eigenvecs,logit_umap,logit_umap_supervised,logit_autoencoded,logit_autoenc_supervised,xgb_eigenvecs,xgb_umap,xgb_umap_supervised,xgb_autoencoded,xgb_autoenc_supervised
199,BiSSE,phyloNa,with_extinct,binary,0.573620769470187,0.0877440560245924,0.1720946144924043,0.2602047148595098,0.27676671097990185,0.28973025391228935,0.27164395665409014,0.2738334391390391,9.070291882086401e-05,9.070291882086401e-05,9.070291882086401e-05,9.070291882086401e-05,9.070291882086401e-05
200,BiSSE,mcar,ultrametric,binary,0.228291171312197,0.2787947153346364,0.2623333333333334,0.3376079552357693,0.3735642347973917,0.4563731460748041,0.3305896412544454,0.3343361525127891,0.2540483452100845,0.2216644981260664,0.43166779861806825,0.254415846693835,0.3259682806597926
201,BiSSE,phyloNa,ultrametric,binary,0.228291171312197,0.09735310380271908,0.0,0.0821902784170276,4.9630473662511324e-12,1.9843675651507036e-05,0.1683763559452825,0.1748917844505787,0.00013367360302695102,0.0034509926485225004,0.0005004822471200065,0.13906207150242222,0.0011906477084603218
202,BiSSE,mcar,with_extinct,binary,0.743640881601294,0.21603336479411378,0.20161686100083226,0.2509116360415691,0.24962374510358934,0.20316207854513574,0.2547369142564734,0.2541338004370405,0.22868833332189695,0.21206345008276217,0.29851866676741645,0.22044245722678574,0.22802466645159625
203,BiSSE,phyloNa,with_extinct,binary,0.743640881601294,0.19163038476537855,0.22931478009355538,0.2527750461748119,0.25845459469185933,0.24224038286024058,0.25660315358358526,0.2668485519300886,0.21686183806999126,0.20908252980842396,0.2030956524264075,0.20351236203014095,0.21802655155721637
204,BiSSE,mcar,ultrametric,binary,0.483103912987813,0.26918814747185044,0.24444444444444446,0.22911257105669763,0.24474611573955932,0.27399893351032945,0.21868342646527927,0.21491016775611346,0.19977290295285835,0.325098087505104,0.3077722869252392,0.29391358637757686,0.3219884331409379
205,BiSSE,phyloNa,ultrametric,binary,0.483103912987813,0.20417827418862222,0.2631829421581472,0.3133961736247798,0.2702963198895382,0.26599087843655206,0.30789514831857906,0.23330686594158873,0.17910372069816471,0.20658353510310806,0.26913532977536847,0.20985845382912607,0.1965858238803534
206,BiSSE,mcar,with_extinct,binary,0.43155517078611,0.13882050365295975,0.11354908827436301,0.18434164603907446,0.21983835076682867,0.16208659537910142,0.17969665717824806,0.2648221309877046,0.21462762947540592,0.20502691416126048,0.3049526638135313,0.21290251840146485,0.20839469095924437
207,BiSSE,phyloNa,with_extinct,binary,0.43155517078611,0.19741296763947874,0.201956285472769,0.25882709969710505,0.2679897150567284,0.24955820407801155,0.3526034597774341,0.25652586386569676,0.26697461516750715,0.24828107623883336,0.1755090021460523,0.28019598380267885,0.12251644501259247
208,BiSSE,mcar,ultrametric,binary,1.01168377729214,0.27639204044036514,0.308,0.30275384434149616,0.41829900244940565,0.35056536127890714,0.27931224916854336,0.2797115130950757,0.3148578112094459,0.33192755289776216,0.49826153565222314,0.2941198022193308,0.2752839511928791
209,BiSSE,phyloNa,ultrametric,binary,1.01168377729214,0.2636859943620258,0.25790123456790126,0.2578682352881233,0.25876956161380404,0.25038608016165514,0.258745607942016,0.2591437299226807,0.27101667871724194,0.25831122814391805,0.25333948633106307,0.31948610662972715,0.27597762756876587
210,BiSSE,mcar,with_extinct,binary,0.593585797890634,0.18754903805345044,0.2024208483806427,0.21155981650758376,0.2210431498136667,0.17359422340591737,0.22523020044011963,0.22900530512480735,0.1941303550924163,0.17367446949391693,0.18372563846828574,0.18296637985656175,0.23427330596891058
211,BiSSE,phyloNa,with_extinct,binary,0.593585797890634,0.2077593903049369,0.3828310387348485,0.23111998617310847,0.23665262702816084,0.24350191253085354,0.20398182358534045,0.2271200166904622,0.238984378542382,0.1859107510630209,0.2896722787512298,0.21595504861163442,0.20277003711990788
212,BiSSE,mcar,ultrametric,binary,0.668087417983703,0.15867967992267612,0.1395677230326408,0.13872762142235875,0.12535753413057915,0.13089783575494426,0.16533571635177396,0.12074817626578749,0.1667237914508413,0.13410007752764508,0.11282726935659124,0.12988913325909313,0.14756571724875372
213,BiSSE,phyloNa,ultrametric,binary,0.668087417983703,0.1778486922224294,0.1595555555555556,0.1603315837679493,0.16654721574299708,0.16938320607309706,0.16818383704840129,0.16502443245129506,0.1627557848696249,0.16347207077351839,0.18553313167367802,0.1643609592526403,0.17583223176162688
214,BiSSE,mcar,with_extinct,binary,0.424095582621887,0.1720100325242878,0.2384074167035191,0.17685506284143426,0.26234547196317737,0.2654839598198805,0.19386857870833743,0.2204982448302468,0.19164525349832884,0.24855644948228958,0.28934413937980824,0.1350509192921644,0.20029395591336618
215,BiSSE,phyloNa,with_extinct,binary,0.424095582621887,0.25393036600069413,0.2907089035425894,0.2764924086980085,0.2355708152663246,0.2281125153370295,0.19269786810184591,0.1989244722917666,0.3113686853868619,0.28238725039447415,0.3130195196746054,0.1827570725778642,0.210830014406429
216,BiSSE,mcar,ultrametric,binary,0.648095281579182,0.17380742753931444,0.18777777777777782,0.18628898827382961,0.18666750045740685,0.14641897307900859,0.18698068788818625,0.18709324489075624,0.16363053487019324,0.18163556974274517,0.3425797764711521,0.2640339929575432,0.3037290911188006
217,BiSSE,phyloNa,ultrametric,binary,0.648095281579182,0.3707982571619257,0.34487774018259276,0.3686984116229986,0.36082854380562723,0.5883686761901168,0.33346331422555575,0.35854555057870013,0.3703094614904895,0.3678563962473317,0.50605943571831,0.3434265070363073,0.4187964600064468
218,BiSSE,mcar,with_extinct,binary,0.569751454706555,0.20668016742457976,0.2307529941717647,0.3357012575539271,0.2576020757559401,0.2853754803468493,0.22020296417926785,0.23099913153691784,0.2559323944144874,0.25258968797366943,0.2943880395735387,0.22419864801527808,0.19672239945921727
219,BiSSE,phyloNa,with_extinct,binary,0.569751454706555,0.19171916590540428,0.21571586412069257,0.24162383905883092,0.18156948737855166,0.15147083105120235,0.1573412442561741,0.18624954351079046,0.22373198844422792,0.17849310598234633,0.17824566875869158,0.14865779132310852,0.15625388266986714
220,BiSSE,mcar,ultrametric,binary,0.807703762527225,0.2948046689552294,0.24099999999999996,0.23671901348054397,0.2395109265597204,0.2297288789364052,0.24048766503150687,0.2404593601742658,0.262657584700686,0.24974430813987522,0.34508564220477894,0.27976284040701965,0.28642101919085156
221,BiSSE,phyloNa,ultrametric,binary,0.807703762527225,0.1735573306588159,0.17714941246328914,0.24214040081794047,0.2429570047879019,0.21247859283537687,0.24287168125079206,0.24356665342920328,0.18817293765346227,0.2362829298696661,0.27491243490197886,0.2517493750408474,0.19415909816695234
222,BiSSE,mcar,with_extinct,binary,0.633755999087389,0.19871314440446752,0.23030546749088965,0.2683328981572128,0.26859727421462504,0.29399319456491235,0.29779846297364965,0.2394010627949314,0.24565928930693046,0.2782301446706797,0.2616680455195562,0.27301218219256146,0.2665087694549173
223,BiSSE,phyloNa,with_extinct,binary,0.633755999087389,0.18610423381785132,0.21944935424440515,0.20460821023241194,0.2131890469097673,0.1781847674605791,0.1952599191849613,0.15194957258229919,0.1872748657828158,0.17392576479951277,0.1936615839893226,0.20541912025128253,0.20186908045717422
224,BiSSE,mcar,ultrametric,binary,0.666819630125133,0.15709454464109363,0.1407029778672659,0.16118278698989932,0.16134666911557685,0.16548270901950315,0.179530272523046,0.16126230994974067,0.16576985919721826,0.1567942410168648,0.21391867616811902,0.14001278084597085,0.1491717549475186
225,BiSSE,phyloNa,ultrametric,binary,0.666819630125133,0.3066094947347745,0.27787654320987665,0.376705294296506,0.38895283201283676,0.44239968877063535,0.4288916096922907,0.4157454116710417,0.3130569050853872,0.3535963345327449,0.46270396508254025,0.4524558377831749,0.3451731876292744
226,BiSSE,mcar,with_extinct,binary,0.429765317339798,0.10031260600714788,0.09832985048030973,0.10196142042433447,0.10346980187112031,0.10112585421862992,0.10453795879580956,0.10611262014043085,0.10564728455225557,0.10481564610468512,0.10454538208164833,0.10423810928264708,0.10328016787020583
227,BiSSE,phyloNa,with_extinct,binary,0.429765317339798,0.1487126150844396,0.1494207349688845,0.1495242814537007,0.14945160532645765,0.1494153660545648,0.14961640068526605,0.14961449091327966,0.14980741422795013,0.1491801669298725,0.14182630222065198,0.15205573481721935,0.153288087320276
228,BiSSE,mcar,ultrametric,binary,0.528146917933242,0.21485595623601544,0.23179012345679012,0.3015863834524872,0.24190010633105752,0.25040778393562396,0.30694565461032186,0.29975477639585646,0.23626865039093542,0.2703083136260803,0.28704311702641205,0.37396436225712393,0.27349203786138165
229,BiSSE,phyloNa,ultrametric,binary,0.528146917933242,0.2478242686180152,0.2523456790123458,0.2565543250299408,0.24045311901559296,0.3898536686796041,0.25344177949216723,0.2535865271956901,0.24666987857115621,0.24709705996040254,0.18007581635870545,0.40243298752054046,0.24802282431084838
230,BiSSE,mcar,with_extinct,binary,0.695719807313891,0.23887048616255654,0.251375988530048,0.25487437591253526,0.25825581817184856,0.36328704096937203,0.257071026079152,0.24834799758898737,0.2529372963991244,0.27847636319872776,0.4472097954632282,0.24203108677321794,0.2516789649956478
231,BiSSE,phyloNa,with_extinct,binary,0.695719807313891,0.24940958448991732,0.2570907328040365,0.2756455996123787,0.297886651182314,0.29681467426379826,0.3539032042845067,0.34076874068603397,0.31217095366998177,0.29119866772534747,0.2919214184562274,0.28613082726504324,0.34982004085472335
232,BiSSE,mcar,ultrametric,binary,0.625231720800481,0.16976226711743092,0.19961174216083508,0.2722394996700772,0.28296540270745524,0.3037029280803982,0.28981156989907786,0.27879679812243496,0.28013416829918014,0.2993090781728776,0.36977493632912195,0.25331534581506,0.2757653125009968
233,BiSSE,phyloNa,ultrametric,binary,0.625231720800481,0.19048891994670197,0.2048395061728395,0.2445254481682016,0.23604478418238664,0.20615146004270213,0.26643408046772893,0.2797791299379741,0.23415513292095697,0.22080924780099997,0.19456373892968357,0.18739367286305325,0.23467018506718648
234,BiSSE,mcar,with_extinct,binary,0.728940250397455,0.2096059441148922,0.2347326249053826,0.2897933399795645,0.24714500871519274,0.34249950959657455,0.23412833277233927,0.2882410903687129,0.2803914736757221,0.273162734764074,0.32246972853057304,0.27414775698035654,0.24386103460034791
235,BiSSE,phyloNa,with_extinct,binary,0.728940250397455,0.25540555021242284,0.24592256515676325,0.2883433616993109,0.2526612812076924,0.35310749348433457,0.252751907352787,0.23825460549630495,0.28265234421496305,0.2759378345483674,0.5857785670748136,0.28660023756303166,0.29321627824648866
236,BiSSE,mcar,ultrametric,binary,1.17313825305644,5.068442796841814e-05,0.0,9.299335212436242e-05,9.28230283969962e-05,9.312246692236387e-05,9.696825985369908e-05,6.928407312611573e-05,0.0004938261728399987,0.0004938261728399987,0.0004938261728399987,0.0004938261728399987,0.0004938261728399987
237,BiSSE,phyloNa,ultrametric,binary,1.17313825305644,6.735811729760688e-05,0.00014814814814815007,9.299904876510763e-05,9.235377808686741e-05,9.250055524868145e-05,5.736302328282709e-06,3.6645873456266974e-06,0.0004938261728399987,0.0004938261728399987,0.0004938261728399987,0.0004938261728399987,0.0004938261728399987
238,BiSSE,mcar,with_extinct,binary,0.367140064302136,0.08755873558026513,0.06580625358651432,0.13291119909349092,0.12449044797871683,0.14851520949355654,0.12825860934030753,0.12227645180956878,0.16054630306884426,0.14402444372636378,0.2952746125853337,0.12744085041942654,0.1740588578159161
239,BiSSE,phyloNa,with_extinct,binary,0.367140064302136,0.12610265516728203,0.11577932098765432,0.12391826213664572,0.11736494001326164,0.10819869546026405,0.126584774656791,0.12559282391792598,0.12000013517185036,0.12410269863341232,0.16284588453139456,0.13968819945797417,0.13463843772823778
240,BiSSE,mcar,ultrametric,binary,0.710611115155298,0.21778140824028241,0.2048395061728395,0.26490582396797163,0.25953644698824574,0.3237266237293275,0.2593840498368754,0.26031874377609227,0.252258489651909,0.2523644246870826,0.4291172598270186,0.3544173730519117,0.24990169571783621
241,BiSSE,phyloNa,ultrametric,binary,0.710611115155298,0.32816247588191844,0.3262222222222222,0.3260065175092955,0.24968065017140068,0.28636713307147027,0.25092037492617686,0.24977834322661746,0.34956126748595107,0.25799938429375474,0.5092352731336989,0.3458613844089401,0.3033942401169625
242,BiSSE,mcar,with_extinct,binary,-4.45628887117237,3.370921343662389e-05,5.720278628963704e-05,0.2283848903918887,0.24415618655765428,0.24450570037988686,0.2009048045842777,0.21195319222718048,3.763883850250038e-05,3.763883850250038e-05,3.763883850250038e-05,3.763883850250038e-05,3.763883850250038e-05
243,BiSSE,phyloNa,with_extinct,binary,-4.45628887117237,4.1716645397211706e-05,4.893696520857403e-05,0.2239552049857497,0.2306635314350972,0.2195388872928996,0.1887847897656133,0.19070966687254068,3.763883850250038e-05,3.763883850250038e-05,3.763883850250038e-05,3.763883850250038e-05,3.763883850250038e-05
244,BiSSE,mcar,ultrametric,binary,0.455047835111652,0.0653530221965278,0.07499973182603484,0.0905156446308234,0.07769566902891259,0.06984776501788266,0.09378699446867786,0.09390478513941991,0.06493472145029813,0.056021532967407826,0.05933368428313597,0.07380415543021787,0.031349760830224574
245,BiSSE,phyloNa,ultrametric,binary,0.455047835111652,0.1631210420880623,0.14785185185185185,0.1605806918937533,0.16110483074455503,0.1844751517850465,0.14300955410955168,0.16281871603876188,0.15307834393118486,0.16034345626146967,0.17484075176662678,0.16572259560424546,0.17161721914592745
246,BiSSE,mcar,with_extinct,binary,0.686204498552199,0.1356747797691614,0.13873958613276,0.15030380489405903,0.15025696990542384,0.17510170840071532,0.14755020492550291,0.1665396387548271,0.16527900878393892,0.1324451267935067,0.18903649326548932,0.22780358988622407,0.22690170796774659
247,BiSSE,phyloNa,with_extinct,binary,0.686204498552199,0.17420388355066288,0.16275924485323653,0.1765202711445939,0.1807173507367314,0.1887511263948728,0.1861902498622048,0.18821415939540523,0.1837386841655585,0.17503836868116748,0.23610915867086268,0.18958691139387557,0.18313272116577223
248,BiSSE,mcar,ultrametric,binary,0.23101548473215,0.1171778734906374,0.09790123456790122,0.2845509414007351,0.20737017829870838,0.201976419124698,0.08911393081673546,0.08940111722737541,0.2776860528167021,0.14275259334949447,0.2492644725847173,0.1527573026810096,0.1954864304182063
249,BiSSE,phyloNa,ultrametric,binary,0.23101548473215,0.008122138279142661,0.040000000000000015,0.015185283490842005,0.0001841813284178941,1.1048415399186098e-05,0.00822804055501176,9.334252499173056e-10,0.0020728007674912356,0.001498113562742784,0.0001360038362053789,0.006614566375127492,0.0005508826101958301
250,BiSSE,mcar,with_extinct,binary,0.896622232042935,0.1404143927288242,0.15135999999999997,0.13360620965615272,0.13362959076568853,0.16990806066286018,0.13414951539391706,0.1334283508163169,0.13951283491229538,0.13629983442390883,0.1851029443386629,0.14033125813003028,0.13225144827769977
251,BiSSE,phyloNa,with_extinct,binary,0.896622232042935,0.21048689925462627,0.24628854390759156,0.21900145578648134,0.21543649184665065,0.2113750396949101,0.2189107010741271,0.2193426571308787,0.2512805686797114,0.21426260821544846,0.28380177490620506,0.21958406528421248,0.2234966729358981
252,BiSSE,mcar,ultrametric,binary,1.33579083744962,0.0004853828984656279,0.0005593889280103122,9.311718167561087e-05,9.322888463344115e-05,0.00011533782498288772,9.298504483183762e-05,9.327708443801858e-05,0.0003510751690000001,0.0003510751690000001,0.0003510751690000001,0.0003510751690000001,0.0003510751690000001
253,BiSSE,phyloNa,ultrametric,binary,1.33579083744962,0.0003169092561477485,0.0,9.296576952679282e-05,9.284048994680783e-05,9.296694362848385e-05,9.325768927232391e-05,9.299480780445531e-05,0.0002586841189956018,0.0002586841189956018,0.0002586841189956018,0.0002586841189956018,0.0002586841189956018
254,BiSSE,mcar,with_extinct,binary,0.801158664829286,0.2084139578715664,0.2076593239263434,0.23322428641731766,0.23447164472279483,0.3249821278859764,0.22860197102175436,0.22848748929936163,0.23492026124830917,0.2369635907289247,0.3113084479140615,0.2365324204813026,0.23949230070649669
255,BiSSE,phyloNa,with_extinct,binary,0.801158664829286,0.26004336814927603,0.24236603510771035,0.2860800730711014,0.2731983198376532,0.2864354182065362,0.2837549369142969,0.27842895148578106,0.2864460913560251,0.2630458140072036,0.3171677400462952,0.28072057964236147,0.317864069551052
256,BiSSE,mcar,ultrametric,binary,0.725547776098377,0.1345070465363905,0.08824691358024692,0.10187231039169134,0.1093631799429005,0.12166546423241516,0.10884533232265295,0.10917276675340037,0.12030840853962196,0.1027504588762664,0.11702352411373947,0.12294775897461936,0.18866093501565823
257,BiSSE,phyloNa,ultrametric,binary,0.725547776098377,0.021323136671330945,0.00504185741863907,0.0183292459421752,0.021313783456878444,0.009879796888561682,0.008381844240247675,0.006594241406992429,0.002468008087497814,0.010372666492012784,0.033351361467091806,0.01692925442001957,0.011961042258902502
258,BiSSE,mcar,with_extinct,binary,0.633269219428172,0.22914849768457277,0.23702144458751354,0.24392758097568415,0.23146099049361812,0.2694051107408822,0.22836419068260705,0.2347729873750895,0.27879551864249275,0.27187472443680366,0.4258020899284357,0.2735810354584051,0.2625015256849018
259,BiSSE,phyloNa,with_extinct,binary,0.633269219428172,0.13261405438174978,0.16092765963539862,0.21480550816395455,0.22099021692528487,0.22091218830703044,0.23704630633859178,0.23661605248450185,0.16461744321063912,0.22923104164831173,0.25437528355611994,0.20675873237555648,0.21229608176125808
260,BiSSE,mcar,ultrametric,binary,0.705273556368276,0.23684373014009585,0.25918518518518513,0.28374719787596125,0.35815483905482526,0.34483258457658816,0.2925538483438516,0.2923131823685045,0.33828808284324,0.3086659365025527,0.22110649216347378,0.22726190203279417,0.21763737013464338
261,BiSSE,phyloNa,ultrametric,binary,0.705273556368276,0.19465823515837577,0.22617283950617278,0.25574336481033677,0.26084363315133297,0.2818859562381639,0.23706842867558406,0.24264206526537596,0.33754937349052216,0.3075996220483839,0.2523124576383014,0.1549815119013102,0.3053708056895198
262,BiSSE,mcar,with_extinct,binary,0.267406193079758,0.12645343711223664,0.12469203432553468,0.13440740039161622,0.13060219341780202,0.14043624170813984,0.1365902447626798,0.12997673297056772,0.10690544069370386,0.12260568199008699,0.12963071681544144,0.11243651666212086,0.09066285226337815
263,BiSSE,phyloNa,with_extinct,binary,0.267406193079758,0.11707884485902709,0.10631720988033702,0.1891623665964671,0.1687264892541609,0.16667622510987587,0.18039438915300213,0.19508199618392016,0.12235396217286275,0.17656902143424638,0.17084552231144778,0.12235900716039634,0.14305834945092205
264,BiSSE,mcar,ultrametric,binary,0.755863045977974,0.01662825850099117,0.01896296296296295,0.09608434577347498,0.09577418410748789,0.09159640576783026,0.09588329266341834,0.09608664859764586,0.09416893808420598,0.09061062280685221,0.15910572849882973,0.09509348159665436,0.07619588701124774
265,BiSSE,phyloNa,ultrametric,binary,0.755863045977974,0.1564680740026959,0.1498765432098766,0.23100774216717562,0.24594235964547959,0.2336890315829717,0.2309780683603883,0.23158946851515042,0.2442050646081051,0.246335987512233,0.40890583756521803,0.24773135544107067,0.24673196304715148
266,BiSSE,mcar,with_extinct,binary,0.576668571760839,0.23815454553472698,0.20579131123348812,0.22484711526024254,0.23575321640877966,0.22231103273468908,0.2768422317519708,0.27517503719674263,0.2084152937521973,0.2280596328189279,0.3323569936040188,0.237900345895419,0.21803765907682132
267,BiSSE,phyloNa,with_extinct,binary,0.576668571760839,0.31700192379381387,0.24546485260770984,0.34398286318220045,0.5684423703824427,0.5695606026354395,0.5099740665741718,0.3971252977061434,0.3997925626255598,0.44713219585343716,0.5386752615628329,0.2966293831414018,0.4928406540555271
268,BiSSE,mcar,ultrametric,binary,0.719647058183335,0.3020863662824077,0.3314222022905716,0.21358267503609824,0.2133999648869329,0.26779566880699973,0.21361891805150052,0.20652380430988213,0.21894929713982872,0.21096894963760535,0.3354213163640509,0.29743010745204296,0.21115646937539195
269,BiSSE,phyloNa,ultrametric,binary,0.719647058183335,0.13880017267277953,0.12757235856514185,0.16731672144342363,0.16156095185250638,0.19053803213684345,0.1710689884815124,0.1648468089193094,0.16883951375729273,0.16360235577785556,0.127647441737512,0.15576579328359003,0.17904064043543
270,BiSSE,mcar,with_extinct,binary,0.826697656987351,0.0760273302380274,0.07818711900344553,0.08363527120470891,0.08348324161111421,0.063364473683619,0.09994969822154519,0.09578702953794759,0.09814154973682708,0.08796601278548631,0.09038615821172603,0.11394139766415941,0.07639312474055165
271,BiSSE,phyloNa,with_extinct,binary,0.826697656987351,0.026742233214269003,0.08898071625344352,0.0903447730610456,0.09023091544166527,0.03700030733330708,0.013626871087027875,0.011050551657432036,0.0053592089339274205,0.017833576302983996,0.09767695495237115,0.01145628940500053,0.004291885612268864
272,BiSSE,mcar,ultrametric,binary,0.17517064503616,0.08229361634426392,0.09377777777777777,0.09441876319178416,0.0944399957769003,0.0944225265166853,0.09185600202121931,0.0937100148764317,0.09471189906543906,0.09471189906543906,0.09471189906543906,0.09471189906543906,0.09471189906543906
273,BiSSE,phyloNa,ultrametric,binary,0.17517064503616,0.09820754089633908,0.10013513947275851,0.0944574796624638,0.09443286287248895,0.07520216750356543,0.09132474248119075,0.09242199996170417,0.09510433929962628,0.09510433929962628,0.07853561604900967,0.09510433929962628,0.0945417301863696
274,BiSSE,mcar,with_extinct,binary,0.154680327518509,0.09168181388017532,0.20101585948461115,0.18203386324167067,0.19324067438090847,0.16432907677645117,0.1653258289957517,0.17631285557082885,0.14258000180814917,0.07051201506926041,0.25338813751692163,0.1103324124088265,0.08622286725066057
275,BiSSE,phyloNa,with_extinct,binary,0.154680327518509,0.06298599790530958,0.22038112490454118,0.08579612072027729,0.18700675611578912,0.0679710122492227,0.12412798884776849,0.1415273090808432,0.023786840170939818,0.04314791084363298,0.05759990182483677,0.01633923435347167,0.04703758373557519
276,BiSSE,mcar,ultrametric,binary,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,BiSSE,phyloNa,ultrametric,binary,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,BiSSE,mcar,with_extinct,binary,0.438710541815696,0.12502836613142013,0.1639873712540759,0.22098304511841485,0.16638386710581565,0.19608021152769473,0.17534067302216186,0.2440930541834195,0.22796604794416436,0.2097108608368759,0.3237724113175254,0.17228684717290527,0.1970765212309691
279,BiSSE,phyloNa,with_extinct,binary,0.438710541815696,0.18945910260581034,0.3093318151234408,0.31565280467440304,0.18949414671039727,0.313415326573226,0.2636294908043983,0.2470641721837615,0.35539093799104493,0.3160656866297017,0.3817333844200167,0.24963652680768939,0.21432474179126226
280,BiSSE,mcar,ultrametric,binary,0.579973649914796,0.17609429734744053,0.14547026500218233,0.15912502626160543,0.16764221663483586,0.17228329059810862,0.15384402621328058,0.1674522256432852,0.2038006788359691,0.16923120625517915,0.17239837219802734,0.22193531808022549,0.16009766641059028
281,BiSSE,phyloNa,ultrametric,binary,0.579973649914796,0.09017038760145218,0.08271604938271605,0.11326188090064031,0.1697903554477568,0.177708610281803,0.15943076693653344,0.1678006209017493,0.171993392198404,0.16992454692151157,0.14605452531291438,0.10025613897509862,0.16972442567024357
282,BiSSE,mcar,with_extinct,binary,0.298869707350158,0.12530835208704377,0.23155588020452886,0.2583087234446898,0.25944925574433114,0.22302337713903442,0.20803368230888952,0.22074369825717488,0.12774467071757148,0.33602724125393824,0.32576704935366696,0.13715691270841796,0.13455232267380846
283,BiSSE,phyloNa,with_extinct,binary,0.298869707350158,0.05824051937584513,0.2020939858777697,0.15108125267757322,0.23670072830205,0.19098228567917083,0.15308888653234284,0.25774627683362367,0.0946837134745715,0.1477067572798678,0.21274227656844846,0.13012674930807117,0.119254443717721
284,BiSSE,mcar,ultrametric,binary,0.0080928845368147,0.21216193301200348,0.19090123456790126,0.31181928286556276,0.2692086955025371,0.3828512904611545,0.2952588301970153,0.36423716762247904,0.3918832008414223,0.4072043194630329,0.45888724849249823,0.32561487260320493,0.405748197898967
285,BiSSE,phyloNa,ultrametric,binary,0.0080928845368147,0.21796858581162232,0.2232222222222222,0.33191552214764314,0.25175342639546144,0.3075640582387785,0.24616021672420935,0.28541861846897876,0.40344062000229763,0.29960236276872526,0.38958726830779195,0.39920378688050845,0.2051257733111705
286,BiSSE,mcar,with_extinct,binary,0.460965503264323,0.1199048436680917,0.10740852180599436,0.1448323298856103,0.1194786554160399,0.1286149654504862,0.13350396535905096,0.1313391114356736,0.08927279539749794,0.13671425267071538,0.11362503508374105,0.14961497974212512,0.11285880254461024
287,BiSSE,phyloNa,with_extinct,binary,0.460965503264323,0.17438015766993875,0.21429127683738036,0.22295900224508444,0.2146247350255299,0.2191874905519985,0.18240151238524246,0.20233217213145444,0.11007455319095519,0.20227470318247126,0.20546074942187117,0.22750692905415856,0.18469209740350942
288,BiSSE,mcar,ultrametric,binary,0.539869937180392,0.0016486018922901413,0.0021604938271604893,0.0039060081949962343,0.003086315534733082,0.0086689299629655,0.002004165888670892,0.0063297334327337435,0.008536832058474558,0.005439979789606813,0.007146495996497949,0.0012054960758410382,0.0019868381068379303
289,BiSSE,phyloNa,ultrametric,binary,0.539869937180392,0.0018426079296661475,0.002777777777777772,0.001633008989190058,0.0020403879603590985,1.9793041764637808e-05,8.080407917891961e-11,8.079912800045909e-05,1.825326810026662e-07,0.00037158869547649595,5.2979802246797634e-05,3.2751422180131598e-06,0.00020316682339559998
290,BiSSE,mcar,with_extinct,binary,-0.62098396526595,0.00012292108794872264,0.002355769230769228,0.014984190367168259,0.016134596131792557,0.009176022586307262,0.0042759904504339275,0.0043756820652269945,0.05174454130739462,0.0038115679500367173,0.00018446101048965103,0.0003050752995756922,0.001835136997276508
291,BiSSE,phyloNa,with_extinct,binary,-0.62098396526595,0.025361610603696946,0.0006677350427350406,0.11682915936747253,0.11542442558403208,0.11151271993195316,0.06575474755510707,0.09928953652744452,0.053947702557079875,0.1355745335347859,0.13690612599343474,0.14755341344867323,0.0656951891857618
292,BiSSE,mcar,ultrametric,binary,0.554145309215098,0.2044422078407017,0.2744424167455249,0.26556174245011277,0.22305139056651627,0.38270934058314443,0.26997477053633323,0.25632151077590376,0.2964350663373277,0.3643844537585682,0.5330642794885749,0.30734551835455404,0.27736169837714886
293,BiSSE,phyloNa,ultrametric,binary,0.554145309215098,0.39300558709551164,0.4745949962877546,0.2547592090919287,0.2740497630154558,0.30248871581497044,0.26984629789788167,0.2971094508137754,0.29762250925379496,0.27579456877208264,0.32301263927306345,0.33431398198796186,0.32357123701320334
294,BiSSE,mcar,with_extinct,binary,0.149754384487242,0.061546749360431176,0.0938231928338054,0.08936115251040326,0.06693781814829591,0.06086832515290638,0.09213109026737763,0.07402487479996168,0.07267916149088938,0.06703395684697584,0.06402458433158269,0.06483210751860931,0.08237738769063992
295,BiSSE,phyloNa,with_extinct,binary,0.149754384487242,0.055025983230902104,0.052777777777777785,0.05407860659897781,0.05682752038083973,0.05167032691398302,0.05130371484860886,0.053124024020404864,0.05015431625587152,0.11596504603391145,0.053952155753668934,0.08020032184114957,0.05282320699970819
296,BiSSE,mcar,ultrametric,binary,1.04292667992194,0.20391527203180435,0.2401234567901235,0.2400309076192741,0.2395156588334731,0.19970980997322232,0.23973819905226773,0.2394012131829845,0.24643458475886715,0.2307837679607593,0.2768923689015576,0.2364506309081706,0.24039359409124178
297,BiSSE,phyloNa,ultrametric,binary,1.04292667992194,0.20592224050768343,0.24872476140949812,0.20150944320820088,0.20449830874914063,0.2467133114146177,0.20509433125790041,0.2056583582158454,0.20738297851664678,0.1981356023904359,0.3533991193156203,0.2161521163628431,0.20507879624281022
298,BiSSE,mcar,with_extinct,binary,1.06607876939595,0.16343391052545939,0.17403399052391955,0.18038875714954794,0.19414263260923348,0.14102924107738743,0.18443440296953195,0.21128710380888097,0.17799717415494284,0.17493806842146167,0.2188403399210448,0.11199556476882096,0.10036210824194791
