"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110"
"t101",0.0355133472411511,0.122612544233693,-0.199015374659722,0.023976697440348,0.122079588678889,0.0079374806870703,-0.194304793204247,-4.01682262454756e-05,0.00148559558372815,0.00575704525309969,-0.00421213682979238,-0.0264809645599827,0.16778338621876,0.0118631661177209,2.40809121071879e-17,-0.0673911206081408,-0.00259449939763731,0.00137699752879265,-0.0517308930993606,0.0195897604872199,0.299285419705176,-0.000162145222687361,-3.25799342296151e-08,-3.31668356194116e-06,0.00430555481280567,-0.000986430394194948,2.87902510515709e-05,-2.61235307066465e-06,-0.000166789982511628,5.61285756482406e-05,-4.73596476048728e-06,2.51173313044542e-06,-6.68796403454873e-06,0.102313806383991,0.323720120681398,-0.367065618778496,0.00246524509745622,-0.000528034448505268,0.00102386420105767,0.000475576747692573,-0.0077419338921418,-0.00750767548214861,-0.0649966228629227,0.00041086946398134,0.0244612164333066,-0.000718213211049009,0.00101176820955678,1.2677401156384e-16,-0.00013220751387848,-0.009389691781616,5.76552647118199e-05,2.51937424708415e-05,-0.000427003249537103,4.30140561331004e-05,-0.00425359158451446,0.0159787062286855,-0.0142562684763936,0.00405670919593466,-2.28379111860612e-05,-1.01744077334546e-05,3.7386738397675e-06,3.91635843425414e-08,-6.0542427235584e-08,0.00379588626966332,-0.0010118425035173,4.48227176485841e-05,8.90285148458851e-06,3.89257658687685e-06,1.59307268913361e-06,-1.16113879303518e-06,-4.83015562100127e-07,1.46336069322799e-16,2.78137751426382e-05,3.64496008568513e-07,1.18033973002302e-05,-0.0216263860197244,0.00707669679112421,-0.0268115204223127,0.00886901913286885,-0.0397634304025112,-0.0509540840019008,-0.0694566586505399,-0.109291184299872,-0.0811385984424095,-0.15620738560161,0.117657461467162,-0.0544070653264689,-0.054498009447887,0.0178765469219841,0.08933913701384,0.00485175697095753,-0.0100817904326939,0.143890453804282,-0.0858445211267642,0.00646847142230426,0.360249620474961,0.0261759584342847,0.0898430113773011,0.0160102255494517,0.312151003636946,-0.369070618992668,-0.0970867745521367,-0.0615060753381715,-0.0252255546999164,0.00750898259152258,-0.0527574853985964,-0.021698850067054,-0.00579859808354979,0.015199775087613,0.0239613679668553
"t102",0.0355133472411511,0.122612544233693,-0.199015374659722,0.023976697440348,0.122079588678889,0.0079374806870703,-0.194304793204247,-4.01682262454535e-05,0.00148559558372814,0.00575704525309968,-0.00421213682979241,-0.0264809645599827,0.167783386218759,0.0118631661177209,1.68254788624688e-17,-0.0673911206081407,-0.00259449939763734,0.00137699752879266,-0.0517308930993606,0.0195897604872198,0.299285419705176,-0.000162145222687299,-3.25799342643096e-08,-3.31668356193195e-06,0.00430555481280579,-0.000986430394194995,2.87902510516351e-05,-2.61235307082337e-06,-0.000166789982511963,5.61285756481265e-05,-4.73596476039534e-06,2.51173313046971e-06,-6.68796403450667e-06,0.102313806383991,0.323720120681398,-0.367065618778496,0.00246524509745611,-0.000528034448505304,0.00102386420105763,0.000475576747692656,-0.00774193389214163,-0.00750767548214843,-0.0649966228629227,0.000410869463981423,0.024461216433307,-0.000718213211049148,0.00101176820955667,1.54529587179705e-16,-0.000132207513878643,-0.00938969178161617,5.76552647121188e-05,2.519374247093e-05,-0.000427003249537107,4.30140561338494e-05,-0.00425359158451456,0.0159787062286858,-0.0142562684763934,0.00405670919593315,-2.2837911186148e-05,-1.01744077331623e-05,3.7386738401448e-06,3.91635847050986e-08,-6.05424275131397e-08,0.00379588626966324,-0.0010118425035163,4.48227176484783e-05,8.9028514845331e-06,3.89257658709856e-06,1.59307268999924e-06,-1.16113879368906e-06,-4.83015561870276e-07,5.07158552329944e-16,2.781377514263e-05,3.64496008674114e-07,1.18033972998986e-05,0.0216263860197248,-0.00707669679112442,0.0268115204223127,-0.00886901913286865,0.0397634304025111,0.0509540840019013,0.0694566586505401,0.109291184299872,0.0811385984424094,0.156207385601609,-0.117657461467162,0.0544070653264691,0.0544980094478868,-0.0178765469219842,-0.0893391370138397,-0.00485175697095785,0.0100817904326942,-0.143890453804282,0.0858445211267643,-0.00646847142230409,-0.360249620474961,-0.026175958434285,-0.0898430113773011,-0.0160102255494517,-0.312151003636945,0.369070618992668,0.0970867745521363,0.0615060753381712,0.025225554699917,-0.00750898259152263,0.0527574853985968,0.0216988500670531,0.00579859808354926,-0.0151997750876134,-0.0239613679668552
"t56",0.0355133472411511,0.122612544233694,-0.199015374659722,0.023976697440348,0.122079588678889,0.00793748068707029,-0.194304793204247,-4.01682262454643e-05,0.00148559558372812,0.0057570452530997,-0.00421213682979238,-0.0264809645599827,0.16778338621876,0.0118631661177209,1.6323461643316e-17,-0.0673911206081409,-0.00259449939763722,0.00137699752879267,-0.0517308930993606,0.0195897604872198,0.299285419705176,-0.00016214522268739,-3.25799342296151e-08,-3.31668356191048e-06,0.0043055548128057,-0.00098643039419481,2.87902510517739e-05,-2.61235307074791e-06,-0.000166789982512898,5.61285756290512e-05,-4.73596476029646e-06,2.51173313050093e-06,-6.6879640341322e-06,-0.102313806383991,-0.323720120681398,0.367065618778496,0.00246524509745604,-0.000528034448505966,0.00102386420105771,0.000475576747693685,-0.00774193389214032,-0.00750767548215392,-0.0649966228629222,0.000410869463980578,0.0244612164333071,-0.000718213211048435,0.0010117682095567,3.14124146969031e-16,-0.000132207513878628,-0.0093896917816159,5.76552647120073e-05,2.51937424708025e-05,-0.000427003249537069,4.30140561336685e-05,-0.00425359158451465,0.0159787062286853,-0.0142562684763937,0.00405670919593397,-2.28379111861682e-05,-1.0174407733511e-05,3.73867383978224e-06,3.9163584502136e-08,-6.05424272373187e-08,0.00379588626966328,-0.00101184250351674,4.48227176487051e-05,8.90285148416246e-06,3.89257658710995e-06,1.59307268939382e-06,-1.16113879330959e-06,-4.8301556215477e-07,2.26133349213802e-16,2.78137751425827e-05,3.64496008147842e-07,1.18033973001871e-05,0.0198432616945699,-0.0363654313041073,0.0442736765013738,-0.067222348621804,0.0885323725836526,0.12938884393183,0.0554406954319517,0.0416981138460009,-0.0798269326240497,0.0178086834940743,0.105497655039197,0.371952751417163,-0.0282632231340706,-0.049421085815747,0.0295090412938476,-0.0992514725897261,0.223853433426206,-0.10992286666183,0.172847835450952,0.0551618322295869,0.182543725131996,-0.113543986289236,0.0277882860047986,-0.202561894248632,0.117289433903454,0.0940766916533503,-0.00250934158161731,0.0196994379445038,0.27720860504224,-0.0449984061928221,0.038067403956896,-0.0565312939014166,0.015747395403339,-0.0392397168194858,0.029114976277559
"t69",0.0355133472411511,0.122612544233694,-0.199015374659722,0.023976697440348,0.122079588678889,0.00793748068707032,-0.194304793204247,-4.01682262454723e-05,0.00148559558372815,0.00575704525309974,-0.00421213682979247,-0.0264809645599828,0.16778338621876,0.0118631661177209,-2.66321723070141e-17,-0.0673911206081409,-0.00259449939763734,0.00137699752879269,-0.0517308930993606,0.0195897604872199,0.299285419705176,-0.000162145222687319,-3.25799342434929e-08,-3.31668356194062e-06,0.00430555481280588,-0.000986430394194812,2.87902510518988e-05,-2.61235307083378e-06,-0.000166789982513006,5.61285756290007e-05,-4.73596476029126e-06,2.51173313065359e-06,-6.68796403407629e-06,-0.102313806383991,-0.323720120681397,0.367065618778495,0.002465245097456,-0.0005280344485059,0.00102386420105764,0.000475576747693954,-0.00774193389214028,-0.00750767548215381,-0.0649966228629224,0.000410869463980899,0.0244612164333069,-0.000718213211048294,0.00101176820955658,5.04461786212837e-17,-0.000132207513878988,-0.00938969178161603,5.76552647118976e-05,2.51937424713012e-05,-0.000427003249536351,4.30140561333424e-05,-0.00425359158451457,0.0159787062286857,-0.0142562684763937,0.00405670919593477,-2.28379111859287e-05,-1.01744077334515e-05,3.73867383930172e-06,3.9163584809182e-08,-6.05424275686509e-08,0.00379588626966356,-0.00101184250351675,4.48227176482519e-05,8.9028514843335e-06,3.89257658679555e-06,1.5930726894875e-06,-1.16113879250284e-06,-4.83015562303089e-07,7.6947130291968e-17,2.78137751423841e-05,3.6449600873136e-07,1.18033972998161e-05,-0.0198432616945694,0.0363654313041071,-0.0442736765013739,0.0672223486218045,-0.0885323725836523,-0.12938884393183,-0.0554406954319516,-0.0416981138460007,0.0798269326240499,-0.0178086834940746,-0.105497655039198,-0.371952751417164,0.0282632231340708,0.049421085815747,-0.029509041293848,0.0992514725897262,-0.223853433426206,0.10992286666183,-0.172847835450952,-0.0551618322295869,-0.182543725131996,0.113543986289236,-0.0277882860047987,0.202561894248632,-0.117289433903454,-0.0940766916533503,0.00250934158161747,-0.0196994379445039,-0.27720860504224,0.0449984061928219,-0.0380674039568959,0.0565312939014164,-0.0157473954033392,0.0392397168194856,-0.0291149762775589
"t39",0.0350471115486862,0.118158837869297,-0.186764247422746,0.0220000574507481,0.109871938860127,0.00709884759316604,-0.171481655853013,-3.38149585020026e-05,0.00123890535355138,0.0046432372150564,-0.00316393766821222,-0.0178106240649078,0.0866365534714272,0.00535523785346625,-1.26416710143037e-15,-0.0180505479883246,0.000136291633473859,-0.00012813029552956,0.0114210230150128,-0.0177869757918198,-0.312250958105445,0.000518744561646748,4.06589571746996e-07,-6.2104588640598e-06,0.00424050599547444,-0.000855583760552173,2.28583851745881e-05,-1.97627966034945e-06,-0.000124515153420231,4.03837940765118e-05,-3.20745895590786e-06,1.65972760621073e-06,-3.15757865982222e-06,-9.75556883883274e-17,-2.89013330028355e-16,-5.38918491089762e-17,-0.00102597119938201,0.000532029107257151,-0.00146615779269422,-0.000831690247182798,0.0196064130385368,0.0200797021157875,0.180283448712554,-0.00128355718366274,-0.0897568479687183,0.00277861806163156,-0.00432822536890531,-1.13364739205287e-15,0.000699763327178161,0.0571857117271082,-0.000393294662032179,-0.00021680858142079,0.00544797990303847,-0.00093874005314907,0.112593699442293,-0.446561523209749,0.418156304949244,-0.132849425500778,0.000760098017915576,0.000353707331217335,-0.000162877887668702,-1.84050498229418e-06,4.59895183946898e-06,-0.565464124821978,0.153949211778858,0.00136548511652901,0.000229587748763832,8.39527042580567e-05,3.42058945571357e-05,-2.47349165389005e-05,-1.02451210319361e-05,-1.01416738054587e-15,0.000441515026640095,4.95441296545929e-06,0.000153841848712005,-8.90346824045096e-16,-2.15799600411515e-15,-1.2490009027033e-16,8.6909646146438e-16,2.08166817117217e-16,2.79290479632266e-16,-4.51461784622964e-16,-1.09287578986539e-16,-9.53230550049255e-16,-1.04950770296597e-16,-1.86916454536501e-16,-8.89045781438114e-16,8.7961322253749e-16,-5.79397640976254e-16,-1.46150452851046e-16,-6.53123388705268e-16,2.86392003862046e-16,-3.16587034365767e-17,-2.48932818802672e-16,-8.59555482346508e-16,3.34801630863524e-16,1.79110198894605e-16,1.04777297948999e-15,2.90295131682994e-16,-5.47738937539677e-16,-3.13117587413814e-16,-1.1666015375944e-16,-7.40726924242097e-16,6.42281366980413e-16,-3.69929781252054e-16,-6.1409211049579e-16,-1.59594559789866e-16,-1.23338839141951e-15,-6.3274038786254e-16,-1.31492039479042e-15
"t63",0.0353542817115518,0.121030188151099,-0.194469668954834,0.0232169136398889,0.117247784960016,0.00760242998956153,-0.185008015634097,-3.7405199773379e-05,0.00137696795249651,0.00524526360938675,-0.00368891207881127,-0.0216504141910908,0.113086184566558,0.00716692676483438,-2.08953636731325e-15,-0.0255839385252835,0.000206158939207869,-0.000194979016872575,0.0176699556034383,-0.029000615311453,-0.512262698038309,0.000889010938455891,7.15734229682352e-07,-1.25662170900766e-05,0.0106885840000596,-0.00232443655261007,6.58562126907691e-05,-5.89180085546447e-06,-0.000374806634891625,0.00012492835107646,-1.03934081957975e-05,5.48351415794249e-06,-1.39188274438678e-05,6.15765622939707e-17,2.48012614963868e-16,2.33462813544638e-16,0.005010845060942,-0.0011294929176298,0.00228729208078087,0.00109856987183415,-0.0194201113882301,-0.0191103652368856,-0.16713354331631,0.00109452000790486,0.0687298861950082,-0.00205661050863008,0.00300933801406903,9.96994425927709e-16,-0.000429895073207495,-0.0325927229725449,0.000211778496278653,0.000105016445633292,-0.00227459269156001,0.000338323153053241,-0.0389979114992369,0.153116141519598,-0.14214597950936,0.0443370606817077,-0.000253025889930379,-0.000116955521689627,5.22105025153839e-05,5.84617057628606e-07,-1.39605093734188e-06,0.165332573257225,-0.0449748835810263,-0.000306303750846611,-4.91632045950956e-05,-1.68896786964297e-05,-6.86951226695764e-06,4.95185509453359e-06,2.04750297812251e-06,7.24703171264713e-16,-7.63341094806207e-05,-7.67828706747364e-07,-2.30219306004695e-05,-0.00601908793428407,0.043811651995046,-0.0241723991013447,0.0181745025486297,-0.0272695068082174,0.0140638476837314,0.227072426381048,-0.0223710081122272,0.00642637942142393,-0.0906263607622197,0.159856032436205,0.0475514157676133,-0.275787232136853,0.241769450665895,-0.210480695432123,0.170747023971259,-0.0430702325509972,0.167107643634473,-0.0823135492546322,0.243852486510884,-0.204522864511385,0.0115771347402765,0.0325497037362412,-0.174156453935597,0.0878086878190805,0.00948665684550213,0.0956796887026649,-0.0426841432533388,0.0359837670115264,-0.0286215302503447,-0.0840392914323202,0.0154939257983767,-0.0234472148497773,-0.0323040024429606,0.0304730616058778
"t64",0.0353542817115518,0.121030188151099,-0.194469668954834,0.0232169136398889,0.117247784960016,0.00760242998956153,-0.185008015634097,-3.74051997733684e-05,0.00137696795249646,0.00524526360938672,-0.00368891207881124,-0.0216504141910908,0.113086184566559,0.00716692676483444,-2.08561455516894e-15,-0.0255839385252835,0.000206158939207897,-0.000194979016872543,0.0176699556034384,-0.0290006153114531,-0.512262698038309,0.000889010938455904,7.1573422969623e-07,-1.25662170900958e-05,0.0106885840000596,-0.00232443655261013,6.58562126907101e-05,-5.89180085542977e-06,-0.000374806634891687,0.000124928351076446,-1.03934081958149e-05,5.48351415788351e-06,-1.3918827443923e-05,-2.99245920709446e-16,2.3231878831841e-16,4.06935161141e-16,0.00501084506094199,-0.00112949291762953,0.00228729208078085,0.00109856987183413,-0.0194201113882307,-0.0191103652368854,-0.167133543316311,0.0010945200079049,0.0687298861950085,-0.00205661050863011,0.0030093380140689,9.55361062504771e-16,-0.000429895073207912,-0.0325927229725454,0.000211778496278995,0.0001050164456337,-0.00227459269155948,0.000338323153052704,-0.0389979114992372,0.1531161415196,-0.142145979509361,0.0443370606817083,-0.000253025889930399,-0.000116955521689842,5.22105025152503e-05,5.84617055930312e-07,-1.3960509373228e-06,0.165332573257226,-0.0449748835810263,-0.000306303750846389,-4.91632045949743e-05,-1.68896786960087e-05,-6.86951226637825e-06,4.95185509354719e-06,2.0475029791963e-06,7.93860382098061e-17,-7.63341094808163e-05,-7.67828705670534e-07,-2.30219306008492e-05,0.00601908793428522,-0.043811651995045,0.0241723991013447,-0.01817450254863,0.0272695068082174,-0.0140638476837312,-0.227072426381048,0.0223710081122276,-0.00642637942142337,0.0906263607622194,-0.159856032436205,-0.0475514157676129,0.275787232136852,-0.241769450665894,0.210480695432123,-0.170747023971259,0.0430702325509972,-0.167107643634473,0.0823135492546318,-0.243852486510884,0.204522864511385,-0.0115771347402766,-0.032549703736242,0.174156453935597,-0.0878086878190797,-0.00948665684550222,-0.0956796887026649,0.0426841432533389,-0.035983767011527,0.0286215302503451,0.0840392914323208,-0.0154939257983771,0.0234472148497778,0.0323040024429606,-0.0304730616058766
"t45",0.0330047069363511,0.0982741972967619,-0.130937451801604,0.0128414782955792,0.0525222953903054,0.00314166927976358,-0.0628001879582836,-2.61766241774426e-06,2.05030981330338e-05,-0.000967477065139424,0.00231864588333388,0.0297344872176108,-0.389661311201346,-0.0334895965535772,1.95667331331352e-15,0.279000587232144,0.0146778509418213,-0.00791848332953302,0.303945913842759,-0.0317018696563498,0.0792060549169366,-0.0128116569722786,-4.83083582108051e-05,-0.000153733607537517,0.0747422782415025,-0.0148177635584161,0.000395960063826578,-3.43828462123774e-05,-0.00216998134572981,0.000707929977001578,-5.69682107096348e-05,2.96713903745922e-05,-6.53491675566345e-05,7.73610948230794e-17,1.88996842106197e-17,5.34890179112837e-17,0.0143356148758223,-0.00253645636172498,0.00438068828897761,0.00187465140943146,-0.0249475650917729,-0.0232994021666067,-0.19641123416346,0.00112683002004808,0.0569749494515334,-0.00156803619987666,0.00191322249710203,-4.55064782817201e-17,-0.000158423775223702,-0.0063758605370847,1.25634886594039e-05,-2.1622970167879e-05,0.00134576523555955,-0.000314793438618646,0.0384558030952927,-0.152292611220325,0.142068516669089,-0.0443575010468763,0.000252875320846542,0.000116369287515689,-4.87437114063145e-05,-5.24765794509413e-07,6.42258606339818e-07,0.162173053286161,-0.0471034747015563,0.00135387395093838,0.000226457637967881,8.31468309777423e-05,3.38852660284016e-05,-2.45133711526484e-05,-1.01557625072791e-05,-7.73403595685328e-16,0.000450504591973485,5.18733350811026e-06,0.00016239701860611,0.009822604174613,-0.0114860372652157,-0.107845401622484,0.0214966395549674,-0.00551690660242332,-0.102351730243101,-0.0460597407417596,-0.0904414050486777,0.0818575143824876,-0.127219027856667,-0.295174923688549,0.162244109902823,0.0202284845911514,0.0813362523262565,-0.0198079593556836,0.123932650475748,0.0443224641770617,-0.0218065151732091,-0.380400329156546,-0.114697697192411,0.0498598799466937,-0.315163881545861,0.0231308646237999,-0.10855593908656,-0.0179592645800915,0.0978437247032474,-0.123126703538168,-0.0200130790547593,0.0507362882469072,0.0287358521574309,-0.0385182635671248,0.0425754352652399,0.0216455820089198,0.0235923697244127,-0.0121052154516472
"t46",0.0330047069363511,0.0982741972967619,-0.130937451801604,0.0128414782955792,0.0525222953903054,0.00314166927976359,-0.0628001879582837,-2.61766241774841e-06,2.05030981330349e-05,-0.000967477065139422,0.0023186458833339,0.0297344872176108,-0.389661311201347,-0.0334895965535772,1.94881752463606e-15,0.279000587232144,0.0146778509418213,-0.00791848332953306,0.30394591384276,-0.0317018696563498,0.0792060549169367,-0.0128116569722786,-4.83083582108884e-05,-0.000153733607537402,0.0747422782415022,-0.0148177635584161,0.000395960063826604,-3.43828462123601e-05,-0.00216998134572976,0.000707929977001646,-5.69682107095966e-05,2.96713903747241e-05,-6.53491675565261e-05,-1.58802920106117e-17,1.03377668223246e-16,1.28949489116614e-16,0.0143356148758225,-0.00253645636172492,0.00438068828897764,0.00187465140943154,-0.024947565091773,-0.0232994021666065,-0.196411234163461,0.00112683002004841,0.0569749494515342,-0.00156803619987675,0.00191322249710176,-5.28626966341392e-16,-0.000158423775223882,-0.00637586053708447,1.25634886594525e-05,-2.16229701678651e-05,0.00134576523555928,-0.000314793438618388,0.0384558030952928,-0.152292611220324,0.142068516669088,-0.0443575010468765,0.000252875320846663,0.00011636928751567,-4.87437114058947e-05,-5.24765794270021e-07,6.42258606240939e-07,0.16217305328616,-0.0471034747015554,0.00135387395093844,0.000226457637968026,8.31468309774352e-05,3.38852660281865e-05,-2.45133711516939e-05,-1.01557625065418e-05,-1.79342099956187e-15,0.000450504591973915,5.18733350778327e-06,0.000162397018606234,-0.0098226041746123,0.0114860372652159,0.107845401622484,-0.021496639554967,0.00551690660242295,0.102351730243101,0.0460597407417597,0.0904414050486778,-0.0818575143824877,0.127219027856668,0.295174923688548,-0.162244109902824,-0.0202284845911512,-0.0813362523262564,0.0198079593556839,-0.123932650475748,-0.0443224641770615,0.0218065151732086,0.380400329156546,0.114697697192412,-0.0498598799466939,0.315163881545861,-0.0231308646237995,0.10855593908656,0.0179592645800915,-0.0978437247032476,0.123126703538168,0.0200130790547583,-0.0507362882469071,-0.028735852157431,0.038518263567125,-0.0425754352652405,-0.0216455820089202,-0.0235923697244131,0.0121052154516477
"t61",0.0327179506874845,0.0959427158010082,-0.125749350922474,0.012168424478691,0.0492182127780506,0.00293356616710628,-0.0582087223737681,-2.36641286716881e-06,1.84473414904797e-05,-0.00085643465192668,0.00198867603585972,0.0244609534451117,-0.298523760024574,-0.0250239413692648,1.58859632804125e-15,0.196846685025748,0.00970352432173481,-0.00520362460244933,0.196456253497422,-0.0194437387647509,0.0482802410370242,-0.00747569809612559,-2.74426929598309e-05,-7.59780161951666e-05,0.029652672327481,-0.00545415526788295,0.000137435896820233,-1.15329966666605e-05,-0.000720893215406287,0.000228842357762735,-1.75806813497159e-05,8.98081490667904e-06,-1.48248936723675e-05,-6.76942982822436e-16,1.44935698140435e-16,1.46690265939054e-16,-0.00293521907166303,0.00119475615354705,-0.00280802802852467,-0.0014192354387872,0.0251868928924627,0.0244812199652983,0.211864679933596,-0.00132144753549811,-0.0744056502790811,0.00211852156156348,-0.00275172084677704,2.16813043658833e-15,0.000257874897764358,0.0111867953773967,-2.33317032332877e-05,4.46410603614257e-05,-0.0032233032246801,0.000873452516130972,-0.111028538941326,0.444159706254309,-0.417928429527298,0.132910672022938,-0.000759645703480484,-0.000351934389484451,0.00015206275305743,1.65207984947121e-06,-2.11576549363768e-06,-0.554658055817558,0.161235387953492,-0.00603549491167705,-0.001057536824938,-0.000413293907864339,-0.000168727529973716,0.000122446270750753,5.08165395335016e-05,3.81302204435192e-15,-0.00260570992810107,-3.34712574430658e-05,-0.00108520254015751,2.94902990916057e-17,-3.81639164714898e-16,4.64905891561784e-16,-3.12250225675825e-17,2.4980018054066e-16,3.50414142147315e-16,-1.75207071073658e-16,2.35922392732846e-16,8.5868812060852e-17,-1.00527225432856e-15,-1.8995222061946e-16,4.34981911601184e-16,-1.22948526359856e-16,-8.67361737988404e-18,-4.97865637605344e-16,5.94142790522056e-17,-2.01770024299552e-16,2.35055030994857e-16,-6.8586629431433e-16,-1.53956708492942e-16,-1.35308431126191e-16,-2.47631776195689e-16,-5.16947595841089e-16,-9.7307144980574e-17,3.03359767861444e-16,2.60208521396521e-18,-3.44559450415893e-16,9.0205620750794e-16,-1.12323345069498e-16,4.23706209007335e-16,2.40259201422788e-16,2.96637714392034e-16,-3.08780778723872e-16,4.46691295064028e-16,-5.68989300120393e-16
"t3",0.0114757421389473,0.0995140594688299,-0.0707342901605825,-0.00143392038049874,0.0330722240551635,-0.0032036506416524,0.178674570074669,-0.00294075503163511,0.00957170588676507,0.00115124393755881,-0.000115949284547495,0.0069776064197779,-0.147655504291645,-0.0053933787546329,1.46942221941709e-15,-0.354387391814979,0.0219166213723063,-0.00887165703750799,0.0717333309331434,-0.0101068517441855,0.000367394270289442,-0.0450690847579784,-0.000124911702354596,-0.0002024847673932,0.0151966314315482,-0.00313068187135334,0.00243276774835613,-0.000204886391662235,-0.0303190588011986,-2.46321022600905e-06,-4.77376286622151e-05,2.58753070834245e-05,-6.50878232402265e-06,1.01162601414776e-16,-3.25703667125724e-17,4.57862408495348e-16,-0.00623739658116668,0.00056346963959219,-0.00473589914063478,-0.000686274931810349,0.019904601491037,0.0143821873761436,0.0897770241822485,0.000488225207634949,0.236816826129497,0.00394503850116437,0.0934039467517334,5.29976094298242e-15,0.00249127456759756,0.0162221708821943,-0.00125778481988464,-9.29876451598085e-05,-0.000820140080963226,0.00129061218433564,-0.0927457519007657,0.194177581075077,0.0535356630236698,-0.590559932412156,-0.00117717318822249,0.0177563803638027,0.000748311700093405,7.20141458889108e-06,-7.70564086561946e-06,-0.144649732431186,-0.541348030933213,-0.0155858689812699,-0.000457991669769041,-0.000184759696375843,-0.000429090526944838,0.000311049884266776,0.000129047431138674,1.39192240626961e-15,-0.00651333919615374,-8.29185053823913e-05,-0.00268159884678461,-9.71445146547012e-16,-1.48492329543615e-15,-4.57966997657877e-16,1.37216626949765e-15,4.00721122950642e-16,-4.42354486374086e-16,-1.21430643318376e-17,1.66533453693773e-16,3.29597460435593e-16,-8.29631502385908e-16,4.04190569902596e-16,-3.3957212042246e-16,-3.5973828083069e-16,-4.66640615037761e-16,-2.63677968348475e-16,7.67615138119737e-17,-1.2565903179107e-16,2.3115190317391e-16,1.81278603239576e-16,-1.6306400674182e-16,7.76288755499621e-16,1.0321604682062e-16,-2.1163626406917e-16,3.13551268282808e-16,-3.72531866466019e-16,8.23993651088983e-17,1.21430643318376e-17,-1.33747179997812e-15,-3.12250225675825e-17,-9.94430232603705e-16,2.92734586571086e-17,-8.54784992787572e-16,8.67361737988404e-17,-5.5944832100252e-16,-1.04430353253804e-15
"t4",0.0115763212002755,0.101932327351721,-0.0736526084681898,-0.0015132326683716,0.0352924054530951,-0.00343091317210776,0.192768302179939,-0.00325298430971399,0.0106383689593529,0.00130051032319038,-0.000135188098234112,0.00848190768049814,-0.192733862804228,-0.00721797081794386,1.99588103912553e-15,-0.502290858548692,0.0331517591943877,-0.0135002183523723,0.110981719519279,-0.0164786258706114,0.000602727950889864,-0.0772382253201216,-0.000219886556723073,-0.000409706851029498,0.0383045022804813,-0.00850538744642924,0.00700893212908385,-0.000610819329916398,-0.0912642685666105,-7.62000696021538e-06,-0.000154688389723302,8.54884935755605e-05,-2.86911674429727e-05,-2.34040820403579e-16,2.03670090757633e-16,-7.51648695833952e-17,0.0304634553783881,-0.00119624087956227,0.00738828020675489,0.000906492490969649,-0.0197154664310353,-0.0136878949736676,-0.0832286727768173,-0.00041632134892032,-0.181338737681785,-0.00291994346055831,-0.0649421006686711,-2.61941428206368e-15,-0.00153049841429197,-0.00924574873002765,0.000677282972577499,4.50408001316099e-05,0.000342417679106364,-0.000465138333139121,0.0321233838347244,-0.066579229151052,-0.0181986476566602,0.197092998037769,0.000391864320826745,-0.00587125723862593,-0.000239871295353751,-2.28745362955592e-06,2.33911280892243e-06,0.0422932444942392,0.158149979377697,0.00349620077976544,9.8072908005934e-05,3.71701178110264e-05,8.61735287520579e-05,-6.22712411997742e-05,-2.57903248585059e-05,-2.25829853553277e-16,0.00112609971866118,1.28506059916232e-05,0.000401292516097365,0.00431646967814956,0.00827397072154321,0.0206802867830204,-0.0182528944299605,-0.0260826247885548,0.103025088399758,0.132114814961327,0.0728124636867865,0.0960957140598363,0.151609986240541,0.0334570574425821,0.0654772068225175,-0.115943707471182,0.0113853642194187,-0.208893836901461,0.12915834804057,0.00302726337867209,-0.00334928825927768,0.00335220385908199,-0.0196027757477971,0.0957689449196789,0.0564302340036779,-0.0640179550912869,0.237813990857273,-0.106470447788897,-0.0646320432828445,-0.500760566191046,0.0357420737261033,0.0789899706422057,-0.0440760877243549,0.0507023263712593,0.0158980717196344,-0.0360434277336451,-0.0173198814717076,-0.00125661111616068
