"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131"
"t111",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,11.6405960369654,12.3901425691783,7.07043766289695,12.8714198439586,12.9932213180665,8.54874735948807,12.8942451781822,13.0695349326812,7.54924051256418,12.7364550809412,13.1445216381951,13.4795081091426,13.7676765385369,13.8534116282724,13.9850818552791,11.4416483842648,15.1226683485811,14.2020992077713,17.3929477313135,17.3929477313135,11.4416483842648,12.4192451974243,5.29379234448183,3.29556820242989,17.296803084141,10.9338287225369,15.4850590856365,15.6926557678234,17.3929477313135,4.67175623538698,11.4416483842648,11.1997735947739,20.614499193595,11.4416483842648,17.296803084141,17.3929477313135,11.4416483842648,11.4416483842648,11.4416483842648,11.4416483842648,17.296803084141,11.4416483842648,11.4416483842648,12.4192451974243,12.4192451974243,10.7310232466192,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,11.4416483842648,12.4112822202561,12.4112822202561,20.614499193595,20.614499193595,17.296803084141,17.296803084141,11.4416483842648,11.4416483842648,17.296803084141,17.296803084141,11.4416483842648,11.4416483842648,12.4112822202561,20.614499193595,20.614499193595,11.4416483842648,10.7812556659366,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,12.4112822202561,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.296803084141,16.8502989543098,11.4416483842648,11.4416483842648,17.3929477313135,20.6144991935949,20.573527043062,12.4112822202561,12.4112822202561,17.2516241968719,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,0,0.361351020291895,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135
"t112",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,11.6405960369654,12.3901425691783,7.07043766289695,12.8714198439586,12.9932213180665,8.54874735948807,12.8942451781822,13.0695349326812,7.54924051256418,12.7364550809412,13.1445216381951,13.4795081091426,13.7676765385369,13.8534116282724,13.9850818552791,11.4416483842648,15.1226683485811,14.2020992077713,17.3929477313135,17.3929477313135,11.4416483842648,12.4192451974243,5.29379234448183,3.29556820242989,17.296803084141,10.9338287225369,15.4850590856365,15.6926557678234,17.3929477313135,4.67175623538698,11.4416483842648,11.1997735947739,20.614499193595,11.4416483842648,17.296803084141,17.3929477313135,11.4416483842648,11.4416483842648,11.4416483842648,11.4416483842648,17.296803084141,11.4416483842648,11.4416483842648,12.4192451974243,12.4192451974243,10.7310232466192,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,11.4416483842648,12.4112822202561,12.4112822202561,20.614499193595,20.614499193595,17.296803084141,17.296803084141,11.4416483842648,11.4416483842648,17.296803084141,17.296803084141,11.4416483842648,11.4416483842648,12.4112822202561,20.614499193595,20.614499193595,11.4416483842648,10.7812556659366,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,12.4112822202561,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.296803084141,16.8502989543098,11.4416483842648,11.4416483842648,17.3929477313135,20.6144991935949,20.573527043062,12.4112822202561,12.4112822202561,17.2516241968719,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,0.361351020291895,0,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135
"t113",14.4168409789706,19.3388733617166,9.64343641276919,10.0362978572872,10.5372540267736,17.3929477313135,11.721834039314,12.0521031739544,12.9675644911311,13.089365965239,15.1173137613806,10.2328650330241,12.4012264028169,15.05049872623,5.80281193143547,12.4762131083308,12.8111995792783,13.8638211857094,5.21249359286985,11.323701710121,17.3929477313135,15.2188129957536,3.994359671078,10.4593045818078,14.7315675861555,17.3929477313135,17.3929477313135,17.3929477313135,15.7667184485552,17.3929477313135,15.9075312564261,5.27731954894313,5.4849162311301,10.4593045818078,17.3929477313135,17.3929477313135,17.1510729418226,20.614499193595,17.3929477313135,17.3929477313135,10.4593045818078,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,16.6823225936679,17.3929477313135,10.4593045818078,10.4593045818078,10.4593045818078,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,16.7325550129853,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,17.3929477313135,17.3929477313135,10.4593045818078,10.4593045818078,1.0679020019296,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,17.3929477313135,16.9464436014823,17.3929477313135,17.3929477313135,11.4336783881168,20.614499193595,20.573527043062,17.3929477313135,17.3929477313135,11.2923548536752,11.4336783881168,10.4593045818078,17.3929477313135,17.3929477313135,14.7315675861555,14.7315675861555,17.3929477313135,17.3929477313135,10.4593045818078,10.4593045818078,10.4593045818078,17.3929477313135,17.3929477313135,0,10.4593045818078,10.4593045818078,10.4593045818078,10.4593045818078,0.334733244285755,0.334733244285755,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,10.4593045818078,10.4593045818078,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168
"t114",14.4168409789706,19.3388733617166,9.64343641276919,10.0362978572872,10.5372540267736,17.3929477313135,11.721834039314,12.0521031739544,12.9675644911311,13.089365965239,15.1173137613806,10.2328650330241,12.4012264028169,15.05049872623,4.98062689244667,12.4762131083308,12.8111995792783,13.8638211857094,6.91976847876664,11.323701710121,17.3929477313135,15.2188129957536,7.26845605826558,6.2645301512475,14.7315675861555,17.3929477313135,17.3929477313135,17.3929477313135,15.7667184485552,17.3929477313135,15.9075312564261,8.55141593613071,8.75901261831768,4.70070358546073,17.3929477313135,17.3929477313135,17.1510729418226,20.614499193595,17.3929477313135,17.3929477313135,5.50745392540819,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,16.6823225936679,17.3929477313135,5.50745392540819,5.50745392540819,5.50745392540819,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,16.7325550129853,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,17.3929477313135,17.3929477313135,2.80714689799539,2.80714689799539,10.4593045818078,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,17.3929477313135,16.9464436014823,17.3929477313135,17.3929477313135,11.4336783881168,20.614499193595,20.573527043062,17.3929477313135,17.3929477313135,11.2923548536752,11.4336783881168,5.50745392540819,17.3929477313135,17.3929477313135,14.7315675861555,14.7315675861555,17.3929477313135,17.3929477313135,0.389567731136293,3.97739101978463,3.97739101978463,17.3929477313135,17.3929477313135,10.4593045818078,0,0.299674239117033,5.50745392540819,5.50745392540819,10.4593045818078,10.4593045818078,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,5.50745392540819,5.50745392540819,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168
"t115",14.4168409789706,19.3388733617166,9.64343641276919,10.0362978572872,10.5372540267736,17.3929477313135,11.721834039314,12.0521031739544,12.9675644911311,13.089365965239,15.1173137613806,10.2328650330241,12.4012264028169,15.05049872623,4.98062689244667,12.4762131083308,12.8111995792783,13.8638211857094,6.91976847876664,11.323701710121,17.3929477313135,15.2188129957536,7.26845605826558,6.2645301512475,14.7315675861555,17.3929477313135,17.3929477313135,17.3929477313135,15.7667184485552,17.3929477313135,15.9075312564261,8.55141593613071,8.75901261831768,4.70070358546073,17.3929477313135,17.3929477313135,17.1510729418226,20.614499193595,17.3929477313135,17.3929477313135,5.50745392540819,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,16.6823225936679,17.3929477313135,5.50745392540819,5.50745392540819,5.50745392540819,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,16.7325550129853,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,17.3929477313135,17.3929477313135,2.80714689799539,2.80714689799539,10.4593045818078,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,17.3929477313135,16.9464436014823,17.3929477313135,17.3929477313135,11.4336783881168,20.614499193595,20.573527043062,17.3929477313135,17.3929477313135,11.2923548536752,11.4336783881168,5.50745392540819,17.3929477313135,17.3929477313135,14.7315675861555,14.7315675861555,17.3929477313135,17.3929477313135,0.389567731136293,3.97739101978463,3.97739101978463,17.3929477313135,17.3929477313135,10.4593045818078,0.299674239117033,0,5.50745392540819,5.50745392540819,10.4593045818078,10.4593045818078,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,5.50745392540819,5.50745392540819,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168
"t116",14.4168409789706,19.3388733617166,9.64343641276919,10.0362978572872,10.5372540267736,17.3929477313135,11.721834039314,12.0521031739544,12.9675644911311,13.089365965239,15.1173137613806,10.2328650330241,12.4012264028169,15.05049872623,4.98062689244667,12.4762131083308,12.8111995792783,13.8638211857094,6.91976847876664,11.323701710121,17.3929477313135,15.2188129957536,7.26845605826558,6.2645301512475,14.7315675861555,17.3929477313135,17.3929477313135,17.3929477313135,15.7667184485552,17.3929477313135,15.9075312564261,8.55141593613071,8.75901261831768,5.50745392540819,17.3929477313135,17.3929477313135,17.1510729418226,20.614499193595,17.3929477313135,17.3929477313135,5.18110709871936,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,16.6823225936679,17.3929477313135,2.19244820647573,5.18110709871936,5.18110709871936,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,16.7325550129853,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,17.3929477313135,17.3929477313135,5.50745392540819,5.50745392540819,10.4593045818078,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,17.3929477313135,16.9464436014823,17.3929477313135,17.3929477313135,11.4336783881168,20.614499193595,20.573527043062,17.3929477313135,17.3929477313135,11.2923548536752,11.4336783881168,4.57074657201472,17.3929477313135,17.3929477313135,14.7315675861555,14.7315675861555,17.3929477313135,17.3929477313135,5.50745392540819,5.50745392540819,5.50745392540819,17.3929477313135,17.3929477313135,10.4593045818078,5.50745392540819,5.50745392540819,0,0.295450652742216,10.4593045818078,10.4593045818078,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,4.57074657201472,4.57074657201472,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168
"t117",14.4168409789706,19.3388733617166,9.64343641276919,10.0362978572872,10.5372540267736,17.3929477313135,11.721834039314,12.0521031739544,12.9675644911311,13.089365965239,15.1173137613806,10.2328650330241,12.4012264028169,15.05049872623,4.98062689244667,12.4762131083308,12.8111995792783,13.8638211857094,6.91976847876664,11.323701710121,17.3929477313135,15.2188129957536,7.26845605826558,6.2645301512475,14.7315675861555,17.3929477313135,17.3929477313135,17.3929477313135,15.7667184485552,17.3929477313135,15.9075312564261,8.55141593613071,8.75901261831768,5.50745392540819,17.3929477313135,17.3929477313135,17.1510729418226,20.614499193595,17.3929477313135,17.3929477313135,5.18110709871936,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,16.6823225936679,17.3929477313135,2.19244820647573,5.18110709871936,5.18110709871936,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,16.7325550129853,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,17.3929477313135,17.3929477313135,5.50745392540819,5.50745392540819,10.4593045818078,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,17.3929477313135,16.9464436014823,17.3929477313135,17.3929477313135,11.4336783881168,20.614499193595,20.573527043062,17.3929477313135,17.3929477313135,11.2923548536752,11.4336783881168,4.57074657201472,17.3929477313135,17.3929477313135,14.7315675861555,14.7315675861555,17.3929477313135,17.3929477313135,5.50745392540819,5.50745392540819,5.50745392540819,17.3929477313135,17.3929477313135,10.4593045818078,5.50745392540819,5.50745392540819,0.295450652742216,0,10.4593045818078,10.4593045818078,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,4.57074657201472,4.57074657201472,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168
"t118",14.4168409789706,19.3388733617166,9.64343641276919,10.0362978572872,10.5372540267736,17.3929477313135,11.721834039314,12.0521031739544,12.9675644911311,13.089365965239,15.1173137613806,10.2328650330241,12.4012264028169,15.05049872623,5.80281193143547,12.4762131083308,12.8111995792783,13.8638211857094,5.21249359286985,11.323701710121,17.3929477313135,15.2188129957536,3.994359671078,10.4593045818078,14.7315675861555,17.3929477313135,17.3929477313135,17.3929477313135,15.7667184485552,17.3929477313135,15.9075312564261,5.27731954894313,5.4849162311301,10.4593045818078,17.3929477313135,17.3929477313135,17.1510729418226,20.614499193595,17.3929477313135,17.3929477313135,10.4593045818078,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,16.6823225936679,17.3929477313135,10.4593045818078,10.4593045818078,10.4593045818078,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,16.7325550129853,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,17.3929477313135,17.3929477313135,10.4593045818078,10.4593045818078,1.0679020019296,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,17.3929477313135,16.9464436014823,17.3929477313135,17.3929477313135,11.4336783881168,20.614499193595,20.573527043062,17.3929477313135,17.3929477313135,11.2923548536752,11.4336783881168,10.4593045818078,17.3929477313135,17.3929477313135,14.7315675861555,14.7315675861555,17.3929477313135,17.3929477313135,10.4593045818078,10.4593045818078,10.4593045818078,17.3929477313135,17.3929477313135,0.334733244285755,10.4593045818078,10.4593045818078,10.4593045818078,10.4593045818078,0,0.188243660351898,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,10.4593045818078,10.4593045818078,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168
"t119",14.4168409789706,19.3388733617166,9.64343641276919,10.0362978572872,10.5372540267736,17.3929477313135,11.721834039314,12.0521031739544,12.9675644911311,13.089365965239,15.1173137613806,10.2328650330241,12.4012264028169,15.05049872623,5.80281193143547,12.4762131083308,12.8111995792783,13.8638211857094,5.21249359286985,11.323701710121,17.3929477313135,15.2188129957536,3.994359671078,10.4593045818078,14.7315675861555,17.3929477313135,17.3929477313135,17.3929477313135,15.7667184485552,17.3929477313135,15.9075312564261,5.27731954894313,5.4849162311301,10.4593045818078,17.3929477313135,17.3929477313135,17.1510729418226,20.614499193595,17.3929477313135,17.3929477313135,10.4593045818078,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,16.6823225936679,17.3929477313135,10.4593045818078,10.4593045818078,10.4593045818078,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,16.7325550129853,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,17.3929477313135,17.3929477313135,10.4593045818078,10.4593045818078,1.0679020019296,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,17.3929477313135,16.9464436014823,17.3929477313135,17.3929477313135,11.4336783881168,20.614499193595,20.573527043062,17.3929477313135,17.3929477313135,11.2923548536752,11.4336783881168,10.4593045818078,17.3929477313135,17.3929477313135,14.7315675861555,14.7315675861555,17.3929477313135,17.3929477313135,10.4593045818078,10.4593045818078,10.4593045818078,17.3929477313135,17.3929477313135,0.334733244285755,10.4593045818078,10.4593045818078,10.4593045818078,10.4593045818078,0.188243660351898,0,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,10.4593045818078,10.4593045818078,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168
"t120",14.4168409789706,19.3388733617166,9.64343641276918,10.0362978572872,10.5372540267736,17.3929477313135,11.721834039314,12.0521031739544,12.9675644911311,13.089365965239,15.1173137613806,10.2328650330241,12.4012264028169,15.05049872623,6.77718573774453,12.4762131083308,12.8111995792783,13.8638211857094,7.8941422850757,11.323701710121,17.3929477313135,15.2188129957536,8.24282986457464,11.4336783881168,14.7315675861555,17.3929477313135,17.3929477313135,17.3929477313135,15.7667184485552,17.3929477313135,15.9075312564261,9.52578974243977,9.73338642462674,11.4336783881168,17.3929477313135,17.3929477313135,17.1510729418226,20.614499193595,17.3929477313135,17.3929477313135,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,16.6823225936679,17.3929477313135,11.4336783881168,11.4336783881168,11.4336783881168,8.10941775115301,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,16.7325550129853,9.00972861535032,9.00972861535032,17.3929477313135,17.3929477313135,17.3929477313135,9.00972861535032,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,9.00972861535032,9.00972861535032,17.3929477313135,16.9464436014823,17.3929477313135,17.3929477313135,8.10941775115301,20.614499193595,20.573527043062,17.3929477313135,17.3929477313135,7.9680942167114,8.10941775115301,11.4336783881168,17.3929477313135,17.3929477313135,14.7315675861555,14.7315675861555,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,11.4336783881168,11.4336783881168,11.4336783881168,11.4336783881168,11.4336783881168,0,0.177833171012016,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,0.447551972853371,0.447551972853371
"t121",14.4168409789706,19.3388733617166,9.64343641276918,10.0362978572872,10.5372540267736,17.3929477313135,11.721834039314,12.0521031739544,12.9675644911311,13.089365965239,15.1173137613806,10.2328650330241,12.4012264028169,15.05049872623,6.77718573774453,12.4762131083308,12.8111995792783,13.8638211857094,7.8941422850757,11.323701710121,17.3929477313135,15.2188129957536,8.24282986457464,11.4336783881168,14.7315675861555,17.3929477313135,17.3929477313135,17.3929477313135,15.7667184485552,17.3929477313135,15.9075312564261,9.52578974243977,9.73338642462674,11.4336783881168,17.3929477313135,17.3929477313135,17.1510729418226,20.614499193595,17.3929477313135,17.3929477313135,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,16.6823225936679,17.3929477313135,11.4336783881168,11.4336783881168,11.4336783881168,8.10941775115301,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,20.614499193595,20.614499193595,17.3929477313135,16.7325550129853,9.00972861535032,9.00972861535032,17.3929477313135,17.3929477313135,17.3929477313135,9.00972861535032,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,9.00972861535032,9.00972861535032,17.3929477313135,16.9464436014823,17.3929477313135,17.3929477313135,8.10941775115301,20.614499193595,20.573527043062,17.3929477313135,17.3929477313135,7.9680942167114,8.10941775115301,11.4336783881168,17.3929477313135,17.3929477313135,14.7315675861555,14.7315675861555,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,11.4336783881168,11.4336783881168,11.4336783881168,11.4336783881168,11.4336783881168,0.177833171012016,0,17.3929477313135,17.3929477313135,11.4336783881168,11.4336783881168,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,0.447551972853371,0.447551972853371
"t122",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,17.296803084141,12.3901425691783,11.9559585267819,9.28295980432805,9.40476127843593,15.0211691142081,12.8942451781822,13.0695349326812,14.9543540790575,12.7364550809412,13.1445216381951,13.4795081091426,5.36226066467329,13.8534116282724,13.9850818552791,17.296803084141,8.72577244092338,14.2020992077713,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,15.6705738013827,4.85792359411161,15.8113866092536,15.4850590856365,15.6926557678234,17.3929477313135,17.296803084141,17.296803084141,17.0549282946501,20.614499193595,17.296803084141,8.6671237513262,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,2.52491609679207,17.296803084141,17.296803084141,17.296803084141,17.296803084141,16.5861779464954,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,20.614499193595,20.614499193595,8.6671237513262,8.6671237513262,17.296803084141,17.296803084141,3.105441653997,3.105441653997,17.296803084141,17.296803084141,17.296803084141,20.614499193595,20.614499193595,17.296803084141,16.6364103658128,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,8.6671237513262,8.22061962149503,17.296803084141,17.296803084141,17.3929477313135,20.614499193595,20.573527043062,17.296803084141,17.296803084141,17.2516241968719,17.3929477313135,17.3929477313135,10.8999071764833,10.8999071764833,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,0,0.152510240579514,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135
"t123",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,17.296803084141,12.3901425691783,11.9559585267819,9.28295980432805,9.40476127843593,15.0211691142081,12.8942451781822,13.0695349326812,14.9543540790575,12.7364550809412,13.1445216381951,13.4795081091426,5.36226066467329,13.8534116282724,13.9850818552791,17.296803084141,8.72577244092338,14.2020992077713,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,15.6705738013827,4.85792359411161,15.8113866092536,15.4850590856365,15.6926557678234,17.3929477313135,17.296803084141,17.296803084141,17.0549282946501,20.614499193595,17.296803084141,8.6671237513262,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,2.52491609679207,17.296803084141,17.296803084141,17.296803084141,17.296803084141,16.5861779464954,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,20.614499193595,20.614499193595,8.6671237513262,8.6671237513262,17.296803084141,17.296803084141,3.105441653997,3.105441653997,17.296803084141,17.296803084141,17.296803084141,20.614499193595,20.614499193595,17.296803084141,16.6364103658128,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,8.6671237513262,8.22061962149503,17.296803084141,17.296803084141,17.3929477313135,20.614499193595,20.573527043062,17.296803084141,17.296803084141,17.2516241968719,17.3929477313135,17.3929477313135,10.8999071764833,10.8999071764833,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,0.152510240579514,0,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135
