"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t122",0.0915956980649314,0.0218907859546532,0.00485150721795415,-0.0333219457798771,-0.0651806421510302,-0.0104688469331107,0.0583669289940108,0.000107904093566893,-0.00907310138936364,0.384887352830801,0.00530560266248115,-0.00630369369890535,0.00437039099058598,-0.38770962773319,0.00200980131474393,-4.39901323370874e-06,0.00090460954165392,-0.0198105050300688,9.78167018315123e-05,0.0181300512841903,-0.0105943139663262,0.0380737647625975,-0.00157609692710687,-0.00555532966333515,0.00738669565023894,1.9455252649722e-05,-0.0334366980993576,0.00023359781027759,3.488218895216e-05,-0.000511093907690783,0.0019722835481434,0.00854211252002554,-0.00119453849981381,0.00314163398442961,0.000651428503699728,0.0140655140342268,-0.00237520570528032,-1.14609251268017e-16,-4.31899181863276e-05,-0.00108695180687827,-3.53271903334349e-05,-0.00143067044263776,-0.0254696253067531,0.0250009215627993,-1.06877398234425e-06,-1.49363073010211e-05,-0.0714481443143823,0.0147415057419672,-3.92338653534189e-06,0.00208867432310441,0.00237339810629423,-0.000294018381376195,1.12217053671974e-05,0.000126331191914155,3.66241359741133e-05,2.44423330685583e-05,-0.108893709053276,3.71940232939388e-05,-0.000226052076357069,-0.0635244681313271,5.91042716279618e-16,-8.47397952784826e-05,-2.32319332125999e-16,2.17599376017841e-16,4.64615209020965e-05,0.000602109911802159,0.00620630334800079,0.000392497204747204,2.86366726525754e-05,1.14518854468781e-17,-0.0323973150381314,-0.00138442794130874,-8.99510126338736e-06,0.003699143810484,-1.74262371055959e-15,-1.81306771997023e-05,-0.0084775039349898,0.384547406863677,-1.04875665775134e-05,-4.6327598189833e-09,-3.01644324565898e-09,1.03701322431548e-08,7.212244815041e-11,1.87293386937576e-06,1.48779643119323e-16,-4.67314060278307e-10,1.45753325202513e-16,3.77397464427465e-10,2.04056092375624e-10,4.0031454713596e-16,2.28194910003509e-05,-5.01741660371979e-16,-6.07153216591882e-17,2.5899668526709e-07,-3.6167449816126e-07,-2.13638395168969e-11,-5.74254456920525e-17,1.1142744372398e-06,7.08022091774573e-17,-6.10837195305332e-11,-9.11882087639271e-07,-2.42442552470243e-16,9.61040795672397e-06,1.84092300322068e-17,1.90462308606501e-16,-2.54589092483441e-09,-1.2389126100156e-15,3.33673115214587e-16,-1.89990290006167e-16,0.000223917628791724,-6.61519179278452e-16,-3.37012807497257e-07,-3.28439926201663e-16,1.37657048280633e-16,-1.86567835964593e-16,-0.707106781186548,6.65481568758364e-14,1.38492983802912e-15,4.96882480946984e-16,-6.25355600335098e-18
"t11",0.0879152256920104,0.0192848377052246,0.00424119531580014,-0.0267792638764636,-0.0470744051632062,-0.00744270414994418,0.039880407461366,7.12380574389641e-05,-0.00570211142988706,0.186491975485833,0.00221001852063642,-0.00230669427581561,0.00133079874385055,-0.0573616479454515,0.000176796438173242,1.75234150553809e-08,-0.00014455325979137,0.00720735627204769,-4.47775529273317e-05,-0.0105836019338583,0.00701155801637269,-0.0278583211675391,0.00118434872962957,0.00681857462070741,-0.00962190085359219,-2.54358931983016e-05,0.0534823242710392,-0.000441898339967359,-6.90163180349888e-05,0.00101517705299294,-0.00441163081872469,-0.020421095233614,0.00308101149806635,-0.00911588591826849,-0.00194371175243438,-0.042218154263359,0.00724176219083675,4.75635168046088e-16,0.000140056261267788,0.00364193622228985,0.000120812422437112,0.00645190479476322,0.118644689637824,-0.123355649864178,5.34618806198931e-06,7.6293481560975e-05,0.376644946975774,-0.0783294678078632,2.14526252844365e-05,-0.0114812114853063,-0.0131247411147665,0.0016944716175495,-6.5501621622055e-05,-0.000745868401258173,-0.000222057573640043,-0.000156422079642919,0.700259151989812,-0.000242517406377482,0.00153588927077635,0.441295107690695,-2.77277924113762e-15,0.000630934359314773,5.49307597685837e-16,1.35308431126191e-16,-0.0003850815306406,-0.00504430145993325,-0.0520406656667005,-0.003288961122253,-0.000239079279296336,3.6125616387217e-16,0.243322430722278,0.00897903548911075,5.29089279584592e-05,-0.0171828356188766,3.96593354767722e-15,4.66731722792424e-05,0.0150664052762929,0.0881742615717856,-3.19538556236548e-05,-5.44159039581743e-08,-2.07819993770618e-07,9.50701525568101e-07,1.16256545380083e-08,0.000602359022420779,2.26034468919778e-15,-2.29581542497345e-07,2.07987835673213e-16,-1.95777859679452e-07,-1.1693627887516e-07,-1.80411241501588e-16,0.0372023374970251,3.76434994286967e-16,8.67361737988404e-17,0.000110424413187113,-8.45185882153867e-05,-4.64165353028512e-09,2.03071066906535e-16,0.000201853882599209,1.45912813993994e-16,-9.02439941177779e-09,-0.000109876745879042,-1.87250327914921e-17,0.000848740424604569,1.42373798421731e-17,9.70511691204107e-18,-1.63945275459543e-07,5.02485957021058e-18,9.76433389754203e-17,-8.63821070296301e-16,0.00956813078410891,-3.98986399474666e-17,-1.29057617331224e-05,4.41761562118234e-17,-8.11673481773505e-17,-2.71745243306681e-17,9.95787076880595e-18,-1.03182954597971e-17,3.57834600346508e-17,-1.34094099210836e-17,-4.45718856553481e-17
"t69",0.0778956994822039,-0.00373193028642326,-0.00215137489301008,-0.128799858665998,-0.0956227192922834,-0.0111510789700619,-0.0976738855288208,-0.00300729555750121,-0.340231793340073,-0.0654616514159184,0.00164303047972195,-0.00283430758242447,0.00227449283046053,-0.00250442577717946,0.00229054254478568,-3.50337356912461e-06,0.000617459912605268,-0.0114768932021148,5.17517635293396e-05,0.00376577470376606,-0.00500248983273158,0.0161719159021689,-0.000651491245607764,-0.000173906484089097,0.000933160238911792,-3.35809253565786e-06,9.21279880755112e-05,-1.05262748093225e-05,-1.11349548322969e-05,0.000165454177059002,-0.000956201335361319,-0.0050677248428324,0.00019150583699874,-0.00288416064246706,-0.000447962694775577,-0.00518253744745957,0.00526163848751455,2.21192805952796e-17,6.88569238985115e-05,0.00186997324065659,6.43309329230943e-05,0.0152328407726618,0.829575720742327,0.15451107680216,-1.05127954344972e-05,-8.4069746118895e-05,-0.249294289066255,0.0464367705515402,-8.73322487199554e-06,0.00434559028035784,0.00991897720596356,-0.000360799456732784,1.17574360043587e-05,0.000113917019912358,-2.10478220429317e-05,2.93019197442762e-06,-0.00893684536094685,-8.3604308430884e-07,-0.000135878472603849,0.0285565986918775,-5.28065464073578e-17,1.00260289817268e-08,-3.23821104004571e-16,-2.28983498828939e-16,-6.33873389697323e-06,-0.227351006843642,0.000328353161486963,-3.16369763950161e-06,-1.4887527923689e-05,-7.24247051220317e-16,0.00532890089844794,0.000249917385609809,-8.42109433111214e-05,-2.33265472731396e-05,-3.11796376891318e-17,2.70814340736368e-05,0.00837100654136721,-3.04370960737472e-06,-1.20579746971626e-05,-2.00831663885875e-08,-7.36163116090751e-08,3.36012991663387e-07,4.09948692353668e-09,0.00021226973046576,-4.62303806347819e-16,-8.09127350068911e-08,-1.39617753360824e-17,-7.01985531463681e-08,-4.20135255589388e-08,-1.00613961606655e-16,0.0135868161426844,6.93889390390723e-17,2.42861286636753e-17,4.07051123633527e-05,-9.88519900360285e-07,-1.73069150677385e-09,-2.68882138776405e-17,4.35155371928877e-06,-1.09801451707011e-16,-3.40946856381211e-09,-0.00739127875047664,-6.78473268955442e-18,3.32854898309157e-05,-1.462623392752e-16,-1.04296020811489e-17,-6.34461414378285e-08,-2.39471417102272e-18,-1.19537255169017e-17,-2.71295092068065e-17,0.000157219637842198,3.28513258263108e-16,-5.22365360546787e-06,6.06060702765004e-18,-5.88416264357975e-17,2.38775926238274e-17,-1.29991745622067e-16,5.86143448720258e-17,1.89019997639144e-18,3.10774464060138e-17,1.15133393025352e-17
"t98",0.0787985072715033,-0.0038641635637158,-0.00223215112983289,-0.136570495430227,-0.104072261181824,-0.0121814542006537,-0.107683438223378,-0.00334132593164081,-0.382143681654453,-0.077427041666096,0.00199450964527999,-0.00351032141075,0.00288888396861522,-0.00340812426977565,0.00320700532923927,-5.1363008074976e-06,0.000986355497748314,-0.0208918822722634,0.000100931449105712,0.00814591906549291,-0.0116279488322185,0.0403339202950906,-0.00165950116404764,-0.000982824215989067,0.00665600455077792,-2.43652753169416e-05,-0.00708557914274733,5.91721167782379e-05,4.84275863612313e-05,-0.000705163345699963,0.00242777635176007,0.0101623961451893,-0.000301388832625686,0.00322898136310049,0.000464497280445692,0.0052876078042269,-0.00514520746199147,-1.07851819335679e-16,-5.70943346109197e-05,-0.00142193422018706,-4.63455626173126e-05,-0.00510119991363669,-0.251044625768228,-0.0385766666533334,2.49956582992781e-06,1.85019087894359e-05,0.0484671399596183,-0.00873675392739598,1.44973499958974e-06,-0.000703969037185945,-0.00156211152783006,4.58898976632659e-05,-1.38835744499868e-06,-1.2531244369728e-05,1.92442224061542e-06,-1.5913537177001e-07,0.000455714488855357,3.46765180026711e-08,1.72570695976595e-06,9.71985581002641e-05,1.53738027261175e-16,6.07863039812025e-10,2.03493594959453e-16,-5.89805981832114e-16,-2.16206629039369e-06,-0.194841822955994,0.000939171043272485,4.0929221051768e-05,1.55927439900189e-05,4.09503160547775e-16,-0.000608699932674192,-1.33543269522346e-05,3.0608295468978e-06,3.43465897273371e-07,-6.19423523090635e-16,1.43918710676597e-07,8.8130799876903e-05,-6.23155059479769e-08,-3.61384922457778e-07,-9.21241122124085e-10,-5.16209333431967e-09,2.45376158218135e-08,3.18210653139916e-10,1.72790684969817e-05,-1.76291273246143e-15,-6.70952150230112e-09,2.24860406475355e-16,-6.21112316666056e-09,-3.660325537132e-09,-4.33247188125208e-16,0.000812788458318218,4.15791533148191e-15,-1.45695087938602e-15,8.45175593184586e-07,6.81437765313493e-08,1.62222037452392e-10,1.46351030252956e-15,-8.55844364840898e-07,7.75037732921385e-16,1.83778331715547e-09,0.827478692237342,6.27479393887333e-16,2.13667466719418e-05,-7.17893064389733e-16,-1.49896163193682e-16,-2.67977488714946e-08,2.13454386197291e-16,1.11766770408645e-16,-3.33780938070144e-18,5.58103103608554e-05,3.82994417430504e-17,-1.82339356378283e-06,8.3500941274783e-17,5.60231369058437e-17,1.96589540188308e-17,1.41482438276956e-16,-9.29709255031168e-18,-2.04245739025002e-16,-2.53249928242329e-16,-1.02899879443768e-16
"t105",0.078837106307221,-0.00386977749705326,-0.00223557839066741,-0.136898108882674,-0.10442587219046,-0.0122245307372187,-0.108100845608322,-0.00335522582314303,-0.383882655852432,-0.0779168921896708,0.00200880685929487,-0.0035376878873609,0.00291361008617636,-0.00344394531966028,0.00324311858253448,-5.20006107644833e-06,0.00100053461353743,-0.0212461952833699,0.00010276391493939,0.00830693015307846,-0.0118694296933133,0.0412077969637533,-0.00169587831143932,-0.00101045320240051,0.00684970039895533,-2.50758698787391e-05,-0.00731966243537066,6.13591350816128e-05,5.0274456668516e-05,-0.000732129963240832,0.00252892804976559,0.0106073785623786,-0.000315377309689901,0.00339354880911251,0.000488715703796427,0.0055646444878913,-0.00541828162387905,-1.80467045503068e-16,-6.02846383887665e-05,-0.00150362668663979,-4.90553001665802e-05,-0.00548465684946895,-0.270517084607245,-0.0417439810243717,2.70764325850283e-06,2.00751866862791e-05,0.0527245987586612,-0.00951057471227366,1.58207242088598e-06,-0.000768593099986818,-0.00170643427999351,5.03241524136851e-05,-1.52441731005471e-06,-1.37750777572277e-05,2.12128592115055e-06,-1.76482104639582e-07,0.000505681960366228,3.85436367141211e-08,1.92844856451046e-06,0.000108957735722849,-1.13415124174943e-16,6.89125947827708e-10,4.58612496715298e-16,-1.7802599672212e-16,-2.52474640292473e-06,-0.229641509744669,0.00111176633660473,4.85599773236598e-05,1.85826095819028e-05,-7.14922912536942e-16,-0.000745141622770599,-1.65848645419925e-05,3.8251929096603e-06,4.33693405090464e-07,-3.9708103300537e-16,1.8411605312535e-07,0.000113216697972759,-8.07845158032328e-08,-4.73407427851406e-07,-1.23484189009076e-09,-7.35608804520475e-09,3.53772763540469e-08,4.69161771498444e-10,2.60901767167326e-05,-9.24282352043893e-17,-1.02506362602761e-08,7.93146617881407e-18,-1.2713044104981e-08,-7.80000830940693e-09,2.44704430329978e-16,0.00307268559194687,-2.09966592723543e-15,4.91577265004928e-16,1.05104237595943e-05,-3.10099441016424e-07,-5.6679546256086e-10,-1.00157241441495e-15,1.6622121422507e-06,2.14070756919851e-16,-1.88251643182887e-09,-0.396600788489034,-1.89936026923231e-16,4.09963140159375e-07,8.0469409824018e-16,9.95152231243116e-16,-8.61660613346582e-09,-0.707106781186548,-3.57067355871889e-15,2.79903997343431e-16,3.13726068372744e-05,8.91458131271894e-16,-1.10985340298164e-06,-2.8388562530889e-16,4.89725475455332e-16,-2.01572668513468e-16,8.15397868940809e-16,-2.85002020635617e-16,-7.70406257318934e-17,6.79956328548461e-17,-8.51559469543016e-17
"t106",0.078837106307221,-0.00386977749705326,-0.00223557839066741,-0.136898108882674,-0.10442587219046,-0.0122245307372187,-0.108100845608322,-0.00335522582314303,-0.383882655852432,-0.0779168921896708,0.00200880685929493,-0.00353768788736084,0.00291361008617641,-0.0034439453196603,0.00324311858253447,-5.20006107646031e-06,0.00100053461353741,-0.0212461952833699,0.000102763914939399,0.00830693015307849,-0.0118694296933133,0.0412077969637534,-0.00169587831143942,-0.00101045320240047,0.00684970039895534,-2.50758698786741e-05,-0.00731966243537068,6.13591350816253e-05,5.02744566684465e-05,-0.00073212996324085,0.00252892804976564,0.0106073785623785,-0.000315377309689855,0.00339354880911255,0.000488715703796412,0.00556464448789134,-0.00541828162387903,-1.89903832573499e-16,-6.02846383887597e-05,-0.00150362668663966,-4.90553001666183e-05,-0.00548465684946886,-0.270517084607246,-0.0417439810243716,2.70764325850127e-06,2.00751866862343e-05,0.0527245987586613,-0.0095105747122736,1.58207242104477e-06,-0.000768593099986895,-0.00170643427999359,5.03241524136072e-05,-1.52441730995843e-06,-1.37750777570375e-05,2.12128592107617e-06,-1.76482104475434e-07,0.00050568196036608,3.85436367669505e-08,1.92844856462122e-06,0.00010895773572291,2.88322008562087e-17,6.89125935672295e-10,1.74117846652828e-16,-2.69315819645399e-16,-2.52474640299301e-06,-0.229641509744669,0.0011117663366048,4.85599773238135e-05,1.85826095818655e-05,-6.95298853214954e-16,-0.000745141622770616,-1.65848645418721e-05,3.82519290975008e-06,4.3369340519913e-07,-3.13814306153694e-16,1.84116053279891e-07,0.000113216697972669,-8.07845151846227e-08,-4.73407427870054e-07,-1.23484193362148e-09,-7.35608826897116e-09,3.53772762219911e-08,4.69161710132601e-10,2.60901767167319e-05,-5.35270612556094e-16,-1.02506361052352e-08,-1.96765904027171e-16,-1.27130441513097e-08,-7.80000836398973e-09,1.33248446998468e-16,0.00307268559194703,-1.93757770244884e-15,6.65049612602608e-16,1.05104237593073e-05,-3.10099441076024e-07,-5.66795075500684e-10,-4.46745505172652e-16,1.66221214233304e-06,-7.95104625860055e-16,-1.88251686781367e-09,-0.396600788489034,-4.05042749961752e-16,4.09963140176133e-07,-9.88957935978692e-17,-5.64293691084908e-16,-8.61660544608164e-09,0.707106781186548,3.51195096313482e-15,-2.46780800110296e-16,3.13726068375284e-05,-9.3959670773025e-16,-1.10985340301574e-06,3.5404762711825e-16,-6.72552467115042e-16,2.90527191553573e-16,-9.31939197556956e-16,3.20982292261358e-16,6.8676147575485e-17,9.4016491947777e-17,4.29171289057999e-17
"t59",0.0784391037612077,-0.00381165613684069,-0.00220008342266114,-0.133492744578195,-0.100734707976454,-0.0117746127616164,-0.103734891760121,-0.00320966190786619,-0.365641323186229,-0.0727394265174212,0.0018571469332085,-0.00324661028127694,0.00264975112164288,-0.00305845176403738,0.00285321265288973,-4.50819242669564e-06,0.00084534907582622,-0.0173239200385033,8.23703959876455e-05,0.00650212560432467,-0.0091504574058938,0.0313285033933502,-0.00128415836068057,-0.000688807224612668,0.00458446416490121,-1.67631710006616e-05,-0.00453154186043197,3.48234428568014e-05,2.77400209595706e-05,-0.000402934231110961,0.00127364796382823,0.00502801278682944,-0.000137713772746993,0.00125563685752328,0.000172232533888777,0.0019397210497182,-0.00183292761489481,4.60419153924561e-16,-1.77961470145372e-05,-0.000406832862844677,-1.24836132355225e-05,0.000174395451684703,0.0207230815194796,0.00686222801313822,-5.06542376510727e-07,-4.4798583633556e-06,-0.0148240519170948,0.00281968017137735,-5.60915173214505e-07,0.000281126787197539,0.000646195406710943,-2.38471302560328e-05,7.70793400474423e-07,7.37189472707774e-06,-1.29018632311726e-06,1.37408074413984e-07,-0.000402298430701531,-3.26048307597523e-08,-1.95539682671987e-06,-0.000121861354937055,-1.6229155800718e-16,-1.06142687657225e-09,-7.67021036012303e-16,1.15532583500055e-15,7.9637877304327e-06,0.896991730741332,-0.00481013674623192,-0.000221549827369023,-9.4351633092518e-05,1.64451785522601e-15,0.0078722103998494,0.000301877148014643,-9.58147910184661e-05,-2.45807960792859e-05,1.61426346249819e-15,2.65762798411834e-05,0.00806507616466033,-2.8320974723924e-06,-1.08574434459763e-05,-1.71381424003475e-08,-5.8047891797622e-08,2.62465516317339e-07,3.1539918545799e-09,0.000161212771243313,2.7675344654865e-15,-6.11176299003795e-08,2.13221588845388e-16,-5.01204149579734e-08,-2.99070799663853e-08,-1.0169816377914e-16,0.00950144446207592,-2.29200339263436e-16,1.53523027623947e-16,2.82914804216704e-05,-6.84981044795435e-07,-1.19924882784755e-09,-1.9260851594205e-16,3.019286543721e-06,-1.03585914064578e-16,-2.38754255612889e-09,-0.0251988830051319,-4.05752033155744e-17,2.21832343436749e-05,1.85048063886571e-16,-4.50142365474165e-17,-4.24354460928228e-08,-3.30872750888806e-17,-4.77493689829849e-18,-6.11531162056073e-17,0.000104969120222237,2.40150781205539e-17,-3.48627268476347e-06,6.05809725606793e-17,1.12128198936907e-17,-3.44885629724947e-17,2.23749042014956e-17,1.17002725028093e-16,-9.81966142821915e-17,-1.28455200649197e-16,2.96779212357089e-17
"t82",0.0521300166598649,-0.0468283607889005,-0.0137027012399871,-0.218410850355246,0.321955538668732,0.111805202287729,0.103050384757515,-0.0131996453353698,0.00520947230431722,-0.0197466389089848,0.00606209371721613,-0.00941475060787017,0.00736443579805538,-0.00192467052098266,0.00832023614490636,-1.41132506111979e-05,0.00334555970031566,-0.214875209877823,-0.00124966315456902,-0.00731950698900455,0.0102583126853371,-0.0163192403687432,0.000510437032881259,-4.67803727407443e-05,0.00213174511412289,-1.09213618614793e-05,-0.000251668863316928,4.8247287518705e-06,2.34547164795789e-05,-0.000340921247710372,0.00110060744508576,0.0043827178231294,1.91717846308996e-06,0.0010686992101393,0.000121795364804745,0.00054788463007367,-0.001879767705816,-2.26439272898413e-16,-1.64626143165762e-05,-8.44898877193042e-05,-1.17230671457769e-05,-0.000160106749534859,-0.0014299342682396,0.000809555534569516,-1.3114537066779e-07,-1.1162949764775e-06,-0.00351781733828731,0.000651402420172656,-1.09150997948095e-07,8.46869387040395e-05,0.00021957566107148,-1.71780027689297e-06,1.70416154972319e-08,-2.4373196126355e-07,-1.3751588370459e-06,-3.25536849744151e-07,0.00143402535258541,-4.51118868740418e-07,3.08179933231338e-06,-0.000388082539912737,-1.63528658797578e-16,1.12519769655268e-10,4.80920414765543e-16,3.65159291693118e-16,1.37085733500722e-08,5.51011300590535e-06,8.06135137675924e-06,6.10288990261115e-07,1.42117358976892e-05,-1.17744355931926e-16,-0.000257951618085405,-1.73144353186304e-05,8.41243896804165e-05,2.4548923906479e-06,1.69749160994407e-16,-1.4743420018022e-05,-0.00168242793388415,-1.73509362092424e-05,0.0001287124530222,9.87855029559994e-08,7.25129017647178e-07,-4.23678119681808e-06,-1.04497034316385e-07,-0.874307158583946,2.97179815478277e-14,-4.57782547998642e-06,1.86996417704584e-15,-2.09062899561674e-07,-1.11893833718113e-07,-9.01622526638945e-16,0.00682820321955481,3.52582546492286e-16,-2.85362011798185e-16,1.85987721984412e-05,3.41707052284448e-07,2.37898567382114e-08,-4.32271406169971e-16,4.7395032049366e-08,-1.83671341071906e-16,-4.26147323111269e-08,-5.76753736874137e-06,1.28807120761218e-16,5.64116866531619e-06,-2.80925522697902e-16,1.41946828011944e-16,-2.1322372153066e-07,-3.10342224208288e-17,-1.14304594577049e-16,-9.17153383962549e-17,2.93380607946613e-05,-1.77971786613496e-16,-0.0139660534735507,-8.04441199306313e-17,-2.11336683230596e-16,1.45643955325122e-16,-1.34984143530902e-16,2.58937105935455e-17,-3.16242485956392e-16,9.61922156733962e-17,-3.73857807459267e-18
"t119",0.0522960000738395,-0.0472734803599015,-0.0138404316941334,-0.221861026578415,0.329208779664332,0.114429205380052,0.105707697891813,-0.0135656535645766,0.00536791591154987,-0.0205920713893224,0.0063579195429028,-0.00991664905242051,0.00779781362144093,-0.00206572689430414,0.00897712115497255,-1.53520087606676e-05,0.00369059784555771,-0.24153478571132,-0.00141717298620966,-0.00840107368857688,0.0118634621601975,-0.019002224044007,0.000595513083351585,-5.72961717951621e-05,0.00263193164013008,-1.34908633544154e-05,-0.000321003208075836,6.36442764425334e-06,3.12608404622563e-05,-0.000454806692000565,0.00151409399762266,0.00614848475501298,2.75714802290814e-06,0.00160705016320856,0.000185332357823441,0.000835862690318635,-0.00288782464273652,-1.30141516708215e-17,-2.60414903832143e-05,-0.000135917828242824,-1.90678059156583e-05,-0.000318832936191486,-0.00294284083482342,0.00177916037973607,-2.93231157224308e-07,-2.56595139111145e-06,-0.0084595109970732,0.00158547810814981,-2.78258292737666e-07,0.000217856917818433,0.000570802626149089,-4.83150410870977e-06,4.92407193220922e-08,-7.22351091401825e-07,-4.34585127946851e-06,-1.20594580319455e-06,0.00540134041201001,-1.7868487615264e-06,1.46143604408721e-05,-0.00208205177823901,1.6316308332523e-16,1.16085230087214e-09,-3.22236778027014e-16,-2.70508442035133e-16,-9.30963492150165e-08,-2.43296219688028e-05,-3.0484662903374e-05,-2.14842154623081e-06,-4.39575867434887e-05,-1.06163721477065e-16,0.00045528119667265,2.46393364438128e-05,-0.000110213043601579,-2.83883847196291e-06,1.43648812718643e-16,1.479751072807e-05,0.00161919842571784,1.53053787238084e-05,-0.000103420510502573,-6.59581575837789e-08,-3.23607073332293e-07,1.76894072360747e-06,3.86548101869236e-08,0.286550930214041,-9.81269373482446e-15,1.41703634958337e-06,-5.17575564474717e-16,1.99427347906157e-08,9.16326675133622e-09,8.3917248150378e-17,6.10243977197966e-05,-3.20381741969467e-17,1.98517417782096e-16,9.45763149229385e-07,3.04863409622685e-08,2.26153061588016e-09,1.48671222902075e-16,5.25898090933469e-09,2.84377982038257e-16,-5.59216616213159e-09,-8.90408545480584e-07,1.32862118145392e-16,1.10773892661674e-06,8.74499527973973e-17,2.44213360936275e-16,-5.35036950026122e-08,-2.58908985217327e-16,-6.52891773926812e-16,-5.32078602019149e-16,1.21046311510799e-05,-5.08341402283806e-15,-0.403191633787956,1.1473075135458e-15,-1.68720528679819e-15,0.707106781186547,-8.86459709039257e-17,5.37235034757507e-16,-1.41014318528481e-15,2.74540519493259e-18,-9.7757609690092e-17
"t120",0.0522960000738395,-0.0472734803599015,-0.0138404316941335,-0.221861026578415,0.329208779664332,0.114429205380052,0.105707697891813,-0.0135656535645766,0.00536791591154985,-0.0205920713893224,0.00635791954290276,-0.0099166490524205,0.00779781362144095,-0.00206572689430411,0.00897712115497254,-1.53520087606459e-05,0.0036905978455577,-0.24153478571132,-0.00141717298620966,-0.00840107368857682,0.0118634621601976,-0.019002224044007,0.000595513083351679,-5.72961717951061e-05,0.0026319316401301,-1.34908633544528e-05,-0.000321003208075845,6.36442764422013e-06,3.12608404623599e-05,-0.000454806692000531,0.00151409399762271,0.00614848475501291,2.75714802293254e-06,0.00160705016320859,0.000185332357823512,0.000835862690318629,-0.00288782464273653,1.88960784607279e-16,-2.60414903830177e-05,-0.000135917828242689,-1.90678059156914e-05,-0.000318832936191459,-0.00294284083482345,0.00177916037973605,-2.93231157139828e-07,-2.56595139118312e-06,-0.00845951099707324,0.00158547810814975,-2.78258292566747e-07,0.000217856917818394,0.000570802626149093,-4.83150410885954e-06,4.92407195025035e-08,-7.22351091336841e-07,-4.34585127949264e-06,-1.20594580293608e-06,0.00540134041200996,-1.78684876154048e-06,1.46143604407961e-05,-0.00208205177823897,-5.5412074648818e-17,1.1608526064584e-09,-1.7652000604189e-16,-2.75821032680312e-16,-9.30963488131866e-08,-2.43296219688027e-05,-3.04846629032609e-05,-2.14842154586833e-06,-4.39575867434022e-05,-2.36125680640187e-16,0.00045528119667269,2.46393364438048e-05,-0.00011021304360182,-2.83883847119056e-06,-2.61409118927199e-16,1.47975107280483e-05,0.00161919842571785,1.53053787236718e-05,-0.000103420510502486,-6.59581576115142e-08,-3.23607073496677e-07,1.76894072335951e-06,3.86548101140923e-08,0.286550930214041,-1.00693108365246e-14,1.41703634965479e-06,-7.04925699841223e-16,1.99427349105031e-08,9.16326663231793e-09,2.60208521396521e-18,6.10243977196187e-05,-3.64969556312933e-16,6.74644801829105e-17,9.45763149316492e-07,3.04863408327539e-08,2.26153077612524e-09,3.10405387916705e-16,5.25898062467186e-09,-1.71257980247225e-16,-5.59216630828882e-09,-8.90408545545046e-07,-8.53857215211004e-17,1.1077389265337e-06,1.60797108758321e-16,-9.29897693612728e-17,-5.35036952806558e-08,2.36558928584825e-16,-5.21879928357691e-16,-1.67489955322908e-16,1.21046311501707e-05,-6.07475427925018e-15,-0.403191633787955,-1.08617646023789e-15,1.36277265082599e-15,-0.707106781186548,5.87021858069039e-17,-4.48060161371794e-16,6.5070830260147e-16,-2.60932571420171e-16,-1.12306532315274e-17
