"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t82",0.0355909517950871,0.038048710653259,-0.170202181287351,-0.00873658071480328,-0.378266228492167,-0.0658983377399567,-0.00159545838851903,0.00772922816344513,-0.0158388508829477,0.0242646077788164,-0.00406714334963433,0.00569473627733268,-0.00135762945774561,0.00872689045215521,-0.0795119384796411,-0.198406553029187,0.00441415520100917,0.0233358393809787,-0.0141599757635859,0.0188166426418941,-0.000142188062201922,-0.000355993647783822,0.00182692736898106,-1.53568125022555e-06,2.68633762286604e-05,-0.00240119979631362,0.000491340152724717,-0.000553838622946695,-0.000193846538971911,1.58797802860783e-05,0.000276226317171069,-0.000291833018095006,0.00386145343890635,-0.00175763124586708,-2.22348727599484e-07,-0.000803113774583815,1.2178832887076e-05,0.00352523494960887,-0.000783645001030488,-3.10185467533447e-16,2.99374996475857e-05,-0.00022033518005355,-2.13641265291467e-06,0.000365118274613817,-5.67295258894784e-05,-0.000107154555318491,0.000149916084530762,5.07672674870057e-07,-0.000128356366142724,-2.06165405756928e-15,-0.000220883607858802,0.00358790585986468,-4.8089385340221e-07,-4.49550017025027e-05,3.93700032482239e-06,-4.70721895769168e-06,1.15123964425064e-09,0.000810555339168164,1.39836372664663e-08,1.43582171758729e-06,-2.55137280553474e-16,-1.95673081145216e-16,6.27908364705556e-06,6.64869987382997e-06,5.1213173347736e-08,-1.80303211817601e-05,-3.85393214737129e-16,-9.45437121201659e-06,-0.000258078874399963,-6.72674216494677e-06,8.55575776744016e-05,1.06627943010705e-06,5.79237791315485e-17,-2.34644245644056e-05,-0.001669840081105,-1.26370372805519e-05,0.000121047424794883,-1.12326041499751e-05,4.7499901506903e-08,-2.81918612253207e-16,4.90306407345613e-07,9.1260342867589e-07,-4.18459727281499e-06,-4.93974082838001e-07,-0.874307692096724,3.49123941562057e-15,-3.91194969135997e-06,-4.78063328182716e-16,1.40503287408997e-07,0.000104926520588412,-6.89661001918029e-16,-0.00677250399505132,-1.01248219877559e-15,-7.19639191987254e-17,1.84431973820417e-05,3.26561003467839e-08,1.63473437511273e-08,-2.26327203506349e-16,-4.05765091311443e-08,-5.26162616463795e-06,1.37446544095145e-16,-8.71676832604178e-07,1.3785460919548e-16,-5.14947537088577e-17,1.36089488220843e-07,-1.42129907005657e-16,-2.36696628129379e-08,1.22667211784487e-16,-4.95762876713511e-17,1.55357607456566e-05,3.8128679900884e-16,-0.0139660399586165,2.81581949614979e-16,7.46948146755095e-17,3.31595230914197e-17,3.07488523422324e-16,-2.9406959237303e-16,-2.55299222864558e-17,-4.85284131055898e-17,8.13679760359798e-16
"t119",0.0357051239500761,0.0383559731690276,-0.172579853038786,-0.00888974572338507,-0.386575619973043,-0.0675057003847221,-0.00163711337698185,0.0079331888874891,-0.0163243641078849,0.0252555606962022,-0.00426582574393327,0.00599671090491761,-0.00145579652665445,0.00962443266067676,-0.0887259996484521,-0.223152789546818,0.0049702202171493,0.026468752415183,-0.0163824262056368,0.0218412579491765,-0.000165886768849013,-0.000419102323212975,0.00216957259154795,-1.86320410236883e-06,3.28883172952616e-05,-0.00303286011039054,0.000623400682228409,-0.000703279508485857,-0.000255786305936609,2.11451225162662e-05,0.000368534849153596,-0.000409516552360493,0.00555027491615503,-0.00252796949574605,-3.29478162679822e-07,-0.00121014605172991,1.83848359316357e-05,0.00541716290027809,-0.00121654075069284,3.9884040180517e-16,4.73567179459372e-05,-0.000350079721961164,-3.43491182998945e-06,0.000689635677563633,-0.000113041992679692,-0.000237277071008666,0.000341801240748715,1.16670207923495e-06,-0.000311225307716636,-4.43164947773521e-15,-0.000566368591177093,0.00953224346685695,-1.38951469463745e-06,-0.000132492722704563,1.16676713926964e-05,-1.62788780936151e-05,4.26474111407671e-09,0.00389555648669824,1.3056250763604e-07,1.54121994618277e-05,2.74952269544958e-16,-2.25730892311482e-16,-2.97798649139429e-05,-2.50818271245818e-05,-1.80378688365266e-07,4.61525501606547e-05,7.25385463501427e-16,2.11033052335911e-05,0.000438689094539824,9.5514130998973e-06,-0.000115376498491031,-1.23078438576403e-06,-1.05656124296443e-16,2.36166810997957e-05,0.00162090454548481,1.11411323622323e-05,-0.000101222152880758,8.93989007334925e-06,-3.16689137247039e-08,1.98968255794308e-16,-2.18876753294137e-07,-3.96230700420303e-07,1.74108850139239e-06,1.67684551037953e-07,0.286550940331108,-1.52482193538361e-15,1.20688533324076e-06,-2.44545949024761e-16,-1.34026331764889e-08,-8.57800014701977e-06,4.02455846426619e-16,-6.56471440808195e-05,8.9078050491409e-16,-4.44089209850063e-16,9.39091973025054e-07,2.91352844903657e-09,1.55482662335393e-09,5.14345510627123e-16,-4.50239826430259e-09,-8.12370798084489e-07,6.4580483831364e-17,-1.68240628784323e-07,-6.82059860616064e-16,2.70016606929862e-17,3.41680745493886e-08,-2.96798832478771e-16,-8.76350545820151e-09,3.5819944173935e-16,1.92089408871368e-16,6.43198368835852e-06,6.1409211049579e-15,-0.403191629648844,-1.30909473736375e-15,-8.72975033444782e-16,0.707106781186548,4.67726683616516e-16,4.17444827199977e-16,-2.12874021168065e-16,-6.4068910055765e-17,2.60405413526285e-16
"t120",0.0357051239500761,0.0383559731690275,-0.172579853038786,-0.00888974572338507,-0.386575619973043,-0.0675057003847221,-0.00163711337698184,0.00793318888748909,-0.0163243641078848,0.0252555606962023,-0.00426582574393327,0.00599671090491757,-0.00145579652665449,0.00962443266067663,-0.0887259996484521,-0.223152789546818,0.00497022021714915,0.0264687524151831,-0.0163824262056368,0.0218412579491765,-0.000165886768849111,-0.000419102323212938,0.00216957259154793,-1.863204102411e-06,3.28883172952661e-05,-0.00303286011039054,0.000623400682228449,-0.000703279508485866,-0.000255786305936681,2.11451225162734e-05,0.000368534849153656,-0.000409516552360669,0.00555027491615508,-0.00252796949574608,-3.29478162732466e-07,-0.00121014605173004,1.83848359316201e-05,0.00541716290027812,-0.00121654075069281,-4.57470185751513e-17,4.73567179459762e-05,-0.000350079721961228,-3.43491183005585e-06,0.000689635677563685,-0.000113041992679619,-0.000237277071008639,0.000341801240748646,1.16670207936419e-06,-0.000311225307716518,-4.32756607684272e-15,-0.000566368591177032,0.00953224346685682,-1.38951469480758e-06,-0.000132492722704569,1.16676713928332e-05,-1.62788780935336e-05,4.26474122509901e-09,0.00389555648669822,1.30562507597698e-07,1.54121994616397e-05,-4.94410204594197e-17,1.21159592775255e-16,-2.97798649139212e-05,-2.50818271245789e-05,-1.80378688826278e-07,4.61525501605125e-05,4.57045425811264e-16,2.11033052336167e-05,0.000438689094539899,9.55141309969821e-06,-0.000115376498490713,-1.23078438555394e-06,8.86329050145697e-17,2.3616681099725e-05,0.0016209045454847,1.11411323623439e-05,-0.000101222152881207,8.93989007316048e-06,-3.16689133302711e-08,2.326378444918e-16,-2.18876753358862e-07,-3.96230700489691e-07,1.74108850130306e-06,1.67684550732641e-07,0.286550940331108,-1.27241966962899e-15,1.20688533370805e-06,-1.14441688335658e-16,-1.34026331327956e-08,-8.57800014721711e-06,3.55184631706251e-16,-6.5647144080689e-05,7.13838710364456e-16,-5.11743425413158e-17,9.39091972961327e-07,2.91352781290334e-09,1.55482663723172e-09,1.70002900645727e-16,-4.50239476638712e-09,-8.12370798143036e-07,-8.68149646049126e-17,-1.68240628580791e-07,1.66223452199386e-16,1.74453155840378e-16,3.41680752987891e-08,-1.19844580546078e-16,-8.76350571282639e-09,3.64496496155741e-16,1.4159128610947e-16,6.43198368763167e-06,6.00301058861774e-15,-0.403191629648846,1.61435395698568e-15,-5.66184327114235e-16,-0.707106781186548,-6.74171032955515e-16,-1.06441663349616e-16,-1.93458967448212e-16,3.52628552504752e-17,1.20753759102615e-15
"t114",0.0356994200268204,0.0383406558772527,-0.172461630780739,-0.00888214185440007,-0.38616388770541,-0.0674261376243553,-0.00163505300298773,0.00792310160776027,-0.0163003952547634,0.0252068455437262,-0.00425609027382159,0.0059819388385184,-0.00145103036834871,0.00958134465143188,-0.0882856913802046,-0.221973848806051,0.00494373987486561,0.0263199765067609,-0.0162776668168175,0.0216988588088598,-0.000164773115127853,-0.000416146441962761,0.00215357380483111,-1.84802632944989e-06,3.26099833054742e-05,-0.00300398352961508,0.000617372429917846,-0.000696459732110535,-0.000252994076936387,2.0908428561851e-05,0.000364387773301673,-0.000404308184306908,0.00547603887250729,-0.0024941136000884,-3.24808161298882e-07,-0.00119248143528997,1.81156336069413e-05,0.00533547378902702,-0.00119789782977459,2.00349071332999e-16,4.66100734363428e-05,-0.000344524511397833,-3.37947561239075e-06,0.00067626506874892,-0.000110745785340364,-0.000232069169659692,0.000334157949730246,1.14048453059203e-06,-0.000304010356709289,-3.94259485974959e-15,-0.000552847815553459,0.00930074249583019,-1.35450919789328e-06,-0.000129128351348418,1.13707525062822e-05,-1.58419033304449e-05,4.14794892183989e-09,0.00378226177576664,1.26423157974551e-07,1.49182058016228e-05,-5.53552765068147e-17,1.82525435737935e-16,-2.86209227082316e-05,-2.4078272496032e-05,-1.73094429232138e-07,4.41950166380004e-05,-9.83371370444353e-17,2.01862654982289e-05,0.000418569386249554,9.09562751707275e-06,-0.000109804752574487,-1.16908564867469e-06,2.13194633473497e-17,2.23912923279015e-05,0.00153601403799681,1.05427891304388e-05,-9.57091785677773e-05,8.44650596051699e-06,-2.98350819605275e-08,1.90014086513012e-16,-2.04731250242538e-07,-3.7043040030868e-07,1.62641367356872e-06,1.56033383423917e-07,0.266460860166331,-6.1409211049579e-16,1.12096757825218e-06,6.29897056658266e-16,-1.22017122860878e-08,-7.79381507148798e-06,2.29850860566927e-16,-5.85944811348064e-05,-4.45823933326039e-16,1.51788304147971e-16,8.28369776760677e-07,2.53303770237196e-09,1.34821923417072e-09,-5.01335084557297e-16,-3.87396871752483e-09,-6.7978750755248e-07,-2.34394087327098e-16,-1.35597455028469e-07,3.23208743549033e-16,-3.54720802424392e-17,2.48382100772465e-08,5.52800672865771e-16,-2.88065186071149e-09,-8.1805976814637e-16,-2.65844926175317e-16,8.82824824751695e-07,-1.28022592527088e-14,0.821387671765932,-5.63480562574278e-16,1.23186751125558e-15,-7.7947289856476e-16,-1.08696046532185e-16,4.96299658334946e-17,-1.37016034940802e-17,5.08781463713488e-18,9.12096372264363e-16
"t25",0.0342997838093996,0.0344715605467156,-0.141510272433178,-0.00684702982541093,-0.272849745626441,-0.0451881330834683,-0.00105277522833705,0.00506719907462641,-0.00932281278743819,0.010017306169986,-0.00104446213716813,0.000958847733200235,0.000430467332184165,-0.0128676044639928,0.175606298857029,0.562981327806416,-0.0129649636420155,-0.0859193010297472,0.0978616499513008,-0.145547784677043,0.00132320103477788,0.00479686862906281,-0.0384075400341407,-0.000634381209701274,0.00144263991676695,-0.0398676606560971,0.00757390003891248,-0.00843052735889361,-0.00202803555846692,0.000157518063646138,0.00271172435834375,-0.00238857436308097,0.0300755497655065,-0.013674237807745,-1.65796630197443e-06,-0.00588626616500699,8.91157683673705e-05,0.0254390720618799,-0.0056189388686024,-0.707106781186548,0.000212680146648585,-0.00156255630402352,-1.50907509239162e-05,0.00261414709949926,-0.000414853459261245,-0.000827616923559475,0.00117819425081201,4.00928476925171e-06,-0.0010489671615489,-1.46632302932493e-14,-0.00187485230517234,0.0312269309949708,-4.45236397781961e-06,-0.000422525581409795,3.71603362920234e-05,-5.02136335260726e-05,1.29978573563949e-08,0.011447563443791,3.63452849498395e-07,4.26005239429622e-05,-2.26538955429073e-16,2.58256957486047e-16,-7.13843098885568e-05,-5.86866795307604e-05,-4.18533139285786e-07,0.00010213480696774,2.89373559836381e-16,4.55254699617504e-05,0.000888526312352123,1.83409719348923e-05,-0.000217717939211609,-2.18787742077735e-06,-1.47434369707569e-16,3.94041442866215e-05,0.00265412056452241,1.72688006392495e-05,-0.000151708432970687,1.2951025193396e-05,-3.95928402589438e-08,1.76935884797462e-16,-1.45483587151612e-07,-2.43920681805565e-07,9.3645463520968e-07,2.02119489253055e-08,0.0114839596517598,0,-1.26628251540667e-07,1.0778004671224e-17,7.38004853211568e-08,5.83309037687435e-05,1.38777878078145e-17,-0.00513213075123126,1.22298005056365e-16,-1.35308431126191e-16,1.56070197078248e-05,3.02568534542404e-08,1.53452997392334e-08,1.86482773667507e-16,-3.94064383028606e-08,-5.56529914623918e-06,-4.72240791301026e-17,-9.85653862208184e-07,1.84955449527202e-17,1.20211210346615e-16,1.67309351529338e-07,2.41302936462877e-18,-3.18955318160752e-08,-5.64700134758836e-18,-2.13269014871531e-17,2.11619749437611e-05,-6.50521303491303e-17,-0.0003317232448044,-7.59863974217262e-17,-5.2158084731045e-17,1.38185341272169e-16,-4.25493645681207e-17,2.69071737831379e-18,-1.14995607496148e-16,3.3347750928898e-17,8.05351830494468e-16
"t26",0.0342997838093996,0.0344715605467156,-0.141510272433178,-0.00684702982541094,-0.272849745626441,-0.0451881330834683,-0.00105277522833704,0.00506719907462638,-0.0093228127874382,0.010017306169986,-0.00104446213716809,0.000958847733200235,0.000430467332184225,-0.0128676044639928,0.175606298857029,0.562981327806416,-0.0129649636420153,-0.0859193010297472,0.0978616499513007,-0.145547784677043,0.00132320103477788,0.00479686862906276,-0.0384075400341407,-0.000634381209701282,0.00144263991676688,-0.0398676606560973,0.00757390003891236,-0.00843052735889345,-0.00202803555846681,0.000157518063646518,0.0027117243583444,-0.00238857436308086,0.0300755497655069,-0.0136742378077449,-1.6579663034974e-06,-0.00588626616500704,8.91157683681587e-05,0.0254390720618787,-0.00561893886860618,0.707106781186548,0.00021268014700921,-0.00156255630401038,-1.50907509227689e-05,0.0026141470995006,-0.000414853459261345,-0.000827616923558098,0.00117819425081225,4.00928477020928e-06,-0.00104896716154865,-1.44469319598316e-14,-0.00187485230517104,0.0312269309949706,-4.45236397870614e-06,-0.000422525581409341,3.71603362920451e-05,-5.02136335258595e-05,1.29978584839652e-08,0.0114475634437907,3.63452849194158e-07,4.26005239429219e-05,1.38620336264045e-16,1.42409955355971e-16,-7.13843098884666e-05,-5.86866795304531e-05,-4.18533139121511e-07,0.000102134806967732,1.3948260949026e-16,4.55254699615942e-05,0.000888526312352291,1.8340971934386e-05,-0.000217717939211478,-2.18787742067999e-06,2.12954432426612e-16,3.94041442867551e-05,0.00265412056452224,1.72688006395134e-05,-0.000151708432970801,1.29510251935546e-05,-3.95928398573553e-08,3.12314669483231e-17,-1.45483587038143e-07,-2.43920681118615e-07,9.36454635187128e-07,2.02119492184738e-08,0.0114839596517591,-2.46330733588707e-16,-1.26628251589564e-07,5.24113680946565e-17,7.38004852317406e-08,5.83309037688298e-05,-1.70870262383715e-16,-0.00513213075123123,-1.00613961606655e-16,5.63785129692462e-17,1.56070197078094e-05,3.02568536623128e-08,1.53452999179099e-08,-1.30971622436249e-16,-3.94064383661788e-08,-5.56529914604335e-06,-5.41629723664269e-17,-9.85653862123298e-07,-7.13227314793856e-18,-5.62969033340602e-17,1.67309351562298e-07,-2.73212087467292e-17,-3.18955317919788e-08,1.39592710147466e-17,3.97476150966981e-17,2.11619749438904e-05,-3.46944695195361e-18,-0.000331723244804453,8.77284691468594e-17,-1.83308306161622e-17,-2.41500468272752e-16,-7.37445531403127e-18,9.15952955220368e-17,-1.09699692812148e-16,-7.50708251933448e-17,7.8916067659369e-16
"t15",-0.0122861629173575,0.227909142027381,0.05607613491623,-0.0166596721969924,0.00707896840876494,0.000138657952801491,-8.07238817164427e-06,0.000686369837648713,-0.00104569671737586,-0.000587697151304053,0.00129885130976834,-0.00243108751465139,0.000385563397069964,-0.0114176898223091,0.0724184034724755,0.0383512260766198,-0.00022063672111939,0.00671814576476835,-0.12611738937444,0.169197583723521,0.000688075468146985,-0.0986038989870174,0.776040974367033,-0.00442847325262576,0.00847791099778056,-0.370111612704706,0.104528898175831,-0.130319270638792,-0.00182092304271398,-0.056789456391636,0.0205597873652203,-0.0164955856403664,0.207362922086779,-0.0966116978581082,4.2241844424536e-06,-0.0167368703845198,0.000883756048632645,0.185307646619577,-0.0384049961749605,1.15717500138829e-15,-0.000864894850349719,-0.106398602867903,0.000821414427245862,-0.008164797676497,0.00927427234750842,0.00170551767536565,-0.00233754710177594,-1.96351785568122e-05,0.0104458327189836,4.03106876091851e-14,0.00333603869550331,-0.0548649892867557,2.93143095750398e-06,0.000733588770436408,-1.23851099838295e-05,9.14220932071729e-05,6.41846575721861e-07,-0.0281269677300805,-1.10005289029803e-05,0.00112693648099283,-4.0864430746024e-17,-4.37150315946155e-16,-2.32749515088643e-05,-1.47569956367392e-05,-9.67670478057173e-08,3.53696127314129e-05,1.57642995879392e-16,5.57158863901731e-06,6.92306640429343e-05,1.03673651475045e-06,-0.000111570087183112,-7.8453259321518e-08,3.31310097130215e-17,1.64421780332585e-05,6.41485578030923e-05,3.35970688404209e-07,-0.000103297981774142,1.73292793549324e-07,-2.52828306693265e-08,1.31209709268149e-16,-0.00558828826090034,-1.06564635012074e-07,3.83016865883323e-07,5.4274106042751e-11,-2.61453843209856e-08,-2.22044604925031e-16,1.21136540182868e-07,-5.7765969150359e-17,0.000867376985070201,2.52612482495667e-07,-3.64291929955129e-17,-4.72011635312324e-05,-1.94289029309402e-16,2.94902990916057e-17,1.88608161986217e-07,4.59281078066505e-10,2.45631733702956e-08,5.55111512312578e-17,-6.74446215136733e-10,-1.18876761606799e-07,-3.855828071195e-17,-2.51447566664253e-08,9.19996851572531e-18,6.00513339878911e-17,2.42358551012789e-07,-2.53742444765907e-17,-3.12141258316478e-05,2.63573262990168e-17,-4.5057841256681e-17,9.19765578547005e-07,9.71445146547012e-17,-8.36581966904074e-07,1.37175258379156e-17,5.20509691692967e-18,2.82704008373631e-17,-1.38701943336645e-17,5.37780163373332e-17,-1.32347156183954e-16,-3.00790926470836e-17,7.94132731297913e-16
"t117",-0.0134005137127188,0.289342590322544,0.089538258977895,-0.0316726195762773,0.01778209570864,0.000424379110815138,-2.9294628789085e-05,0.00256903978311995,-0.00760542291562295,0.00315388093981175,-0.00284868493084684,0.00403800378473237,-0.000289737697014246,0.00422776486908049,-0.0214026665849959,-0.0098674611708728,5.57100742624383e-05,-0.0015033608583056,0.0208466688750134,-0.0266704543639245,-0.000100828004711866,0.0127269846314599,-0.0888877032028847,0.000380231064809875,-0.000645536637513615,0.0186832303440592,-0.00498048822045466,0.00614470491029815,7.85297825624043e-05,-0.192409780897125,0.00166406301063814,-6.40334928527064e-05,0.00171913378321512,-0.000811732055963114,5.48088566032007e-08,-0.000251362927166301,1.34495677699069e-05,0.00313835033864896,-0.000680974920010554,1.70551529990303e-16,-1.63013861538882e-05,-0.00202633094574465,1.59770699416773e-05,-3.42122987312651e-05,-0.000139244528650125,-0.000230039535902714,0.000571364349984291,5.79341355534235e-06,-0.589280792134902,3.68978628658121e-14,0.00164771708901051,-0.018896195053949,6.85886829321553e-07,0.000162917144295012,-2.71474022487766e-06,1.61253767528691e-05,1.07809802861979e-07,-0.00430027770793749,-1.58046034083459e-06,0.00016118999905156,-3.77570090952203e-17,9.20460539385881e-16,-3.26635622317858e-06,-2.07714956351647e-06,-1.36371720078659e-08,5.0255447400356e-06,3.87670039299348e-16,7.95718683017888e-07,1.0028894449111e-05,1.52206659886625e-07,-1.64558652988339e-05,-1.17667675752031e-08,-8.25774574342727e-16,2.51456707419479e-06,9.87106365663209e-06,5.26966279739509e-08,-1.64086449301001e-05,2.79054019505773e-08,-4.37513965269483e-09,-6.22917585695148e-17,-0.0589084533875345,4.74146681409514e-08,-3.28042226713839e-08,4.37563440341959e-12,-2.27761445333825e-09,-2.88831458750138e-16,1.15603599967773e-08,3.25947413089071e-17,0.00783802784920671,3.08869940368671e-08,-3.55618312575245e-17,-6.29503716629014e-06,1.81061762805079e-16,2.52619106189123e-17,2.55917205844915e-08,6.32171073537151e-11,3.38808380613217e-09,5.56846235788555e-16,-9.35470124551946e-11,-1.67313004271272e-08,4.72453170698173e-16,-3.58304776261963e-09,-3.14585128093043e-17,-1.1170832613567e-16,3.51363755595087e-08,-6.90773332420614e-16,-6.68273386970316e-05,-2.39247399380773e-16,-1.68488909604794e-16,1.36856621537457e-07,-2.43663596244392e-15,-1.25488953631506e-07,1.83932809446247e-15,-0.707106781186547,-2.32279383836169e-16,-8.46070862740681e-17,1.05007581646835e-16,-5.21147430878174e-17,-1.48055027270864e-16,7.76629184208216e-16
"t118",-0.0134005137127188,0.289342590322544,0.089538258977895,-0.0316726195762774,0.01778209570864,0.000424379110815147,-2.92946287890967e-05,0.00256903978311998,-0.00760542291562295,0.00315388093981173,-0.00284868493084685,0.00403800378473238,-0.000289737697014243,0.00422776486908054,-0.0214026665849959,-0.0098674611708728,5.57100742624621e-05,-0.00150336085830562,0.0208466688750134,-0.0266704543639245,-0.00010082800471182,0.0127269846314599,-0.0888877032028848,0.000380231064809862,-0.000645536637513576,0.0186832303440593,-0.00498048822045465,0.0061447049102982,7.85297825623916e-05,-0.192409780897125,0.0016640630106382,-6.40334928526939e-05,0.00171913378321515,-0.000811732055963087,5.48088567019752e-08,-0.000251362927166351,1.34495677699498e-05,0.00313835033864889,-0.000680974920010489,1.40820011138576e-16,-1.6301386153916e-05,-0.00202633094574465,1.59770699415052e-05,-3.42122987312573e-05,-0.000139244528650113,-0.000230039535902734,0.000571364349984235,5.79341355536555e-06,-0.589280792134902,3.6829883394212e-14,0.00164771708901033,-0.018896195053949,6.85886829408616e-07,0.000162917144294778,-2.71474022478236e-06,1.61253767529044e-05,1.07809802881494e-07,-0.00430027770793746,-1.58046034082093e-06,0.000161189999051504,2.01634830587603e-16,7.41729811251646e-16,-3.26635622315439e-06,-2.07714956346349e-06,-1.36371718146197e-08,5.02554474003398e-06,4.22811742215035e-16,7.95718683042565e-07,1.00288944489579e-05,1.52206660154005e-07,-1.64558652988447e-05,-1.17667681762466e-08,-6.86996696265514e-16,2.5145670742477e-06,9.87106365632037e-06,5.26966278027098e-08,-1.6408644930105e-05,2.79054023133039e-08,-4.37513923950538e-09,-3.5142266174001e-16,-0.0589084533875341,4.74146679666117e-08,-3.28042225148251e-08,4.37550169707368e-12,-2.27761432562601e-09,-3.93999069481232e-16,1.15603601581879e-08,-3.1738571996505e-16,0.00783802784920642,3.08869942820849e-08,-1.66858714345519e-16,-6.29503716637558e-06,2.12503625807159e-16,-3.66135073648355e-16,2.55917206642566e-08,6.32170015764524e-11,3.38808405983548e-09,-4.36716635077161e-16,-9.35475729353605e-11,-1.67313003721141e-08,-5.15236312121114e-16,-3.58304784124207e-09,7.24406115597838e-17,-5.18603660253081e-17,3.51363753604492e-08,6.77135348199202e-16,-6.68273386966756e-05,5.04816689178345e-16,2.15149456612277e-16,1.36856621205258e-07,2.29937596740726e-15,-1.25488955876889e-07,-1.96343239867385e-15,0.707106781186548,1.66808923997736e-16,1.23154876023892e-16,-1.83823876618758e-16,-2.01537919355057e-16,1.30497475012264e-16,8.06448476206708e-16
"t83",-0.0134171847141928,0.29025638960325,0.0900324337967995,-0.0318933463319942,0.0179385649366157,0.000428542844688511,-2.96031922155865e-05,0.00259640290185531,-0.00770021626790956,0.00320718096299369,-0.00290707184141203,0.00412849224783765,-0.000298891043919784,0.00442807473558337,-0.0225715120153335,-0.0104565096277486,5.90763896530338e-05,-0.00160159185711948,0.0225043376320148,-0.0288570925702052,-0.000109490717768691,0.013912293106587,-0.097809778852858,0.0004257131301103,-0.000728403583389151,0.0217090526910348,-0.00581369832799357,0.00717879034992339,9.57895593809751e-05,-0.237381948899305,0.00205815712243347,-8.52600547442654e-05,0.00238787499900967,-0.00112886385931653,8.10204504079713e-08,-0.000386421424531905,2.0769776001301e-05,0.00507898765124883,-0.00113488183870551,6.69639770209971e-17,-2.88402446537953e-05,-0.00364000289808528,2.99755117331238e-05,-0.000541003590600565,0.000735243692880619,0.000232696880246319,-0.000428537695167775,-4.01816986617833e-06,0.24378703611591,-1.15053659647418e-14,-0.000384672322445606,0.00286888722454979,-1.15069923966553e-08,1.15010899524759e-06,-3.61471308838933e-08,2.22205584365837e-06,1.86626454363713e-08,-0.00109350410908126,-5.16268180408766e-07,5.37040109045527e-05,4.91020022539718e-17,-8.66019190767005e-16,-1.24689081184012e-06,-7.88837122244091e-07,-5.16337595708851e-09,1.85066797054961e-06,-2.28256321043721e-16,2.86654378406285e-07,3.35327673772573e-06,4.66692900644263e-08,-4.87894068219472e-06,-3.03701585593456e-09,7.51924922352025e-16,5.31191361267522e-07,1.93604996683671e-06,7.8362057057389e-09,-1.92172430595977e-06,2.31879061869683e-09,4.044074857874e-10,1.12706941024372e-15,0.141353411624321,-1.583398101234e-07,2.33282452821161e-07,1.07031658452069e-11,-4.70324847547147e-09,9.77503126185775e-16,1.89760671714541e-08,1.23986228006723e-15,-0.865815548762603,2.19884799683099e-07,-4.57021708888741e-16,-1.0533055431018e-05,-4.80643763721769e-16,3.81955955037171e-16,3.67183472322794e-08,8.24550125172395e-11,4.36609344572827e-09,-3.73273867327814e-16,-1.17005567557372e-10,-1.95885710580683e-08,1.9194421471116e-16,-4.01295119077823e-09,-2.48972200811043e-16,5.19996348098028e-16,3.75028533639219e-08,6.03016082539083e-17,-6.81761050847012e-05,-6.07541064632065e-17,4.62719315801797e-16,1.3889567585037e-07,-7.35089072945172e-17,-1.25888992300133e-07,-1.20066917051504e-16,-2.79805370739525e-16,-8.35021238754874e-17,-6.87174240980113e-17,3.15392098776294e-17,-7.66705967380559e-17,-1.66910623249724e-16,8.17924571772181e-16
