"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110"
"t25",0.00361122976058832,-0.100865181398915,0.0125712438210604,-0.00186384549264285,0.0724545406612345,-0.0723252444962897,-0.0941872871439502,-0.256079208426234,-0.0227264081719086,0.00196182734895631,0.000375256231470254,0.00137357348136027,-0.00581464876391112,0.0274080135418995,-0.0442655584583171,-0.000194534173141412,-0.000215333537492455,-0.0206015133450839,-0.313216129669049,-0.00326690003858771,0.00898751685376631,-0.00663171127074947,0.00411695999990397,-0.00405047777536943,0.00779982106376422,-0.000230338961717925,0.000164805065361946,-0.00401318969241507,0.0015566033092439,-5.95495974740571e-05,-8.94246096158547e-05,0.00015649439688497,8.43400403276415e-05,-1.79002350398846e-08,1.08918670090052e-10,-0.000232987285202004,-0.0216260299378582,-0.00296477274429151,2.54092388750123e-05,0.00420029480198365,0.00730569660533374,-8.87951326483826e-05,-0.00092721781404124,-0.000723789069689691,-0.000248823411301374,0.00165777973482432,0.00293240071539784,5.93142287261066e-05,0.000788879189285158,0.000729687685699848,0.00676713380847735,3.22885078595035e-05,-0.852893790591076,0.0014457004859551,0.244629120210535,0.00040325286370939,0.00557800966507488,-0.00291240777748085,0.000551276521770582,0.000140134508576033,0.000183906334752149,0.000466617825114517,-0.000417270487411867,-0.00307394614921252,-0.000119548275346011,-0.0742454944265613,0.000754700420637549,-0.0148887870359168,-2.08620837968861e-06,-0.000190959966494708,-0.00195848557893988,-0.00109738283235587,-1.33479243035776e-05,6.14040630345527e-05,2.73476605908138e-17,6.70230171038602e-17,-4.95724232225026e-16,7.61344149543676e-08,1.63757896132211e-15,-4.76940535676373e-16,-5.17293728842317e-05,-5.87185417128445e-17,3.50437052887571e-05,-2.2052027133939e-05,1.92962439244487e-16,-2.01143262953501e-10,-4.71677671299728e-16,1.61491913591716e-16,3.23417508052426e-16,-3.12575486327571e-16,-1.76876742419285e-15,-6.13658429626796e-16,1.64749465445157e-16,-4.63483365381199e-16,8.02374326805221e-17,-3.6135616604175e-16,7.27617304143336e-17,-2.511080410733e-17,-1.87984820083255e-16,-1.86493315376557e-16,1.61115839525373e-16,-2.12209034959113e-16,3.10832163908997e-17,-5.34204834646434e-12,1.48234264340512e-16,1.91144090604144e-16,4.72170046117437e-16,-3.14418630020796e-18,-2.29691384847589e-17,-1.645818897833e-16
"t35",0.00366626905588286,-0.102770788442244,0.0130658458960632,-0.00194557851505344,0.0764935443526133,-0.0769931199854634,-0.104361886118461,-0.285445954127479,-0.0257343260711844,0.00225169469047042,0.000437259491769885,0.00164079144860408,-0.00724687291176401,0.0342725531571459,-0.0572662236261571,-0.000259139440199181,-0.000312187975986832,-0.0334531462703074,-0.512442768960391,-0.00544416878735031,0.0152701757092478,-0.0124491995768555,0.00878991237146144,-0.00886649368321087,0.0176845775590939,-0.000545993376188597,0.000415461174866225,-0.0115133698283708,0.00469163881706182,-0.000192377367067308,-0.0002921406917202,0.000517801456062414,0.000313173110294225,3.49488318924108e-06,-7.15030897165125e-09,0.00719171056005026,0.0930808358892479,0.0103468342195848,-4.1331086986493e-05,-0.00520514262696166,-0.00843293434190476,9.55075691243582e-05,0.000875476526142437,0.000622185166464797,0.000209547056245564,-0.00135959531707944,-0.00200900237140895,-3.76738911961005e-05,-0.000445353217074337,-0.00040385836075654,-0.00366858900909026,-1.63047353453254e-05,0.302395182245056,-0.000459668155062398,-0.0747040441046712,-0.000117957855139099,-0.00161550176320406,0.000824623538595982,-0.000138057373688014,-3.47490709762021e-05,-4.53243903039053e-05,-0.000113739983214898,9.78347830264656e-05,0.000618372497231293,2.37329993405285e-05,0.0133921215321381,-0.000132292653685095,0.00259378523911517,3.59200991326136e-07,3.25750413485461e-05,0.000305498378649854,0.000163220811251463,1.79807835793175e-06,-7.52723254226567e-06,-5.08720634383018e-15,-5.50659356087449e-15,0.707106781186548,6.07040026741465e-10,-4.7795101210113e-14,-1.2978116845086e-14,-9.69021812660155e-07,-5.22169715820136e-15,7.30864639768096e-07,-5.11220768298427e-07,1.00364275941464e-15,-5.1662191747033e-12,-7.23442625266137e-15,6.06112382506296e-15,-3.64942451258621e-15,2.67494359995624e-15,1.3462321535318e-14,1.33747179997812e-15,9.864112652608e-17,2.41217686154078e-15,1.72354008783579e-15,-1.5734420935906e-15,-3.58360949409836e-15,7.36573334175743e-16,-2.73931293031787e-16,-4.4691110385339e-15,3.53596213989508e-15,1.29571941804754e-15,3.95453542024897e-17,-2.94784806954885e-13,2.4920836291851e-16,-5.77643409575349e-16,-4.39318720291126e-16,5.44269490587723e-16,-1.28792623622047e-16,8.06646416329215e-17
"t36",0.00366626905588285,-0.102770788442245,0.0130658458960632,-0.00194557851505345,0.0764935443526133,-0.0769931199854634,-0.104361886118461,-0.285445954127479,-0.0257343260711844,0.00225169469047043,0.000437259491769916,0.00164079144860409,-0.00724687291176402,0.0342725531571459,-0.0572662236261571,-0.000259139440199237,-0.000312187975986848,-0.0334531462703073,-0.512442768960391,-0.00544416878735024,0.0152701757092477,-0.0124491995768555,0.00878991237146137,-0.00886649368321083,0.0176845775590939,-0.00054599337618859,0.000415461174866176,-0.0115133698283707,0.00469163881706183,-0.000192377367067245,-0.000292140691720187,0.00051780145606238,0.000313173110294249,3.49488318939113e-06,-7.15030883287338e-09,0.00719171056005016,0.0930808358892479,0.0103468342195849,-4.13310869864618e-05,-0.00520514262696174,-0.0084329343419045,9.55075691244214e-05,0.000875476526142416,0.000622185166464837,0.000209547056245715,-0.00135959531707951,-0.00200900237140864,-3.76738911959242e-05,-0.000445353217074361,-0.000403858360756625,-0.00366858900909032,-1.63047353458111e-05,0.302395182245057,-0.000459668155062589,-0.0747040441046714,-0.000117957855139356,-0.00161550176320417,0.000824623538595059,-0.000138057373688736,-3.47490709758579e-05,-4.53243903032468e-05,-0.000113739983214126,9.78347830261108e-05,0.000618372497230925,2.37329993405869e-05,0.0133921215321368,-0.000132292653685107,0.00259378523911486,3.59200991055519e-07,3.25750413483449e-05,0.000305498378650151,0.000163220811251352,1.79807835865519e-06,-7.52723254262314e-06,5.03554360939524e-15,5.39397508128964e-15,-0.707106781186548,6.06642237239276e-10,4.79616346638068e-14,1.28509399302534e-14,-9.69021814516309e-07,5.34272029977316e-15,7.30864642061726e-07,-5.11220767054183e-07,-1.09190319957001e-15,-5.1700257972647e-12,7.50335071836059e-15,-6.23264460875017e-15,3.38184341641679e-15,-2.47371567674293e-15,-1.23113325090074e-14,-1.30798150088651e-15,-2.44238699711443e-16,-2.14494170985914e-15,-1.70280982777417e-15,1.93960161933609e-15,3.55632094369315e-15,-8.27171459204074e-16,5.10163718106585e-16,4.50766853875553e-15,-3.68121453915078e-15,-1.19447613172664e-15,-5.95363438144e-16,-2.94389290887136e-13,-2.65035503820235e-16,4.57568071263045e-16,1.59594559789866e-16,-3.43475248243408e-16,-2.06855180099038e-16,1.62196645003831e-16
"t118",0.00369882617321183,-0.103914736488842,0.0133884067037833,-0.00199986901558491,0.0793100844214708,-0.0803680645901325,-0.113189964984168,-0.311664407802363,-0.0286345207965511,0.00255098414895342,0.000506579884111703,0.00198405285199321,-0.00965119968985364,0.046064534663603,-0.0862108260787853,-0.00044771729054882,-0.00170122092001226,0.0228133205492799,0.297740045307632,0.00212344703990285,-0.00376140694764206,-0.00138385716102573,0.00239753419950962,-0.0025767263224565,0.00551175110529204,-0.000181815980532745,0.000147651620121183,-0.00443461578188855,0.00184145094060549,-7.69967277185493e-05,-0.000117222500076445,0.000208332026188646,0.000128186705462173,-1.70587569425623e-07,2.5983884179221e-09,-0.503350566240319,0.0519104746804393,0.00556393667431742,-1.947938178634e-05,-0.0022959251488545,-0.00364255075608397,4.03245970127651e-05,0.000352273010522008,0.000240397640079901,8.01860081373833e-05,-0.000513591923211084,-0.000684184790268435,-1.21563553636294e-05,-0.000129958772973283,-0.00011559875979024,-0.00102822664698653,-4.22047219951433e-06,0.0376954986891962,-3.32326080592504e-05,-0.00383574632300354,-3.30619473693023e-06,-3.6328474783536e-05,7.97860859079894e-06,9.01512798452923e-06,2.49349611514563e-06,3.43542822323742e-06,9.45368178506706e-06,-1.07239248792551e-05,-0.000139095502270901,-5.595498303329e-06,-0.00426899930126308,4.5658934728208e-05,-0.000910265977707304,-1.30049304264786e-07,-1.20837140584816e-05,-0.000140840097661117,-8.36290461375309e-05,-1.12830684709552e-06,5.63306172337187e-06,2.03567462163201e-16,-8.17759069085196e-17,2.02570114326812e-16,1.2967110361186e-08,4.42896587460329e-16,-6.05175394660044e-16,-9.15019635459425e-06,-5.32387414544299e-16,6.24420662842746e-06,-3.96067423055263e-06,3.83458398569502e-16,-3.64353536885935e-11,1.16323924303302e-15,1.40490578697493e-16,4.40868790584602e-16,-3.59687458853855e-16,-1.07332626944276e-16,-2.60682859846983e-16,1.5948864983683e-16,6.76159847745206e-16,-1.24609410664049e-16,2.46615036358486e-17,1.2065417242071e-16,-1.21432526691043e-15,-1.69277400538149e-16,-1.72053262125866e-16,4.86843887816146e-16,-2.62200218694708e-16,1.09577690107899e-15,-1.06412563333599e-12,-1.05181898731167e-15,1.89758856111723e-16,-2.34384468891834e-14,-2.15800345800508e-14,0.707106781186548,-2.01278067563787e-15
"t119",0.00369882617321184,-0.103914736488842,0.0133884067037833,-0.00199986901558491,0.0793100844214707,-0.0803680645901324,-0.113189964984168,-0.311664407802363,-0.0286345207965512,0.00255098414895341,0.000506579884111673,0.00198405285199325,-0.00965119968985361,0.0460645346636029,-0.0862108260787853,-0.000447717290548775,-0.00170122092001228,0.0228133205492799,0.297740045307632,0.00212344703990275,-0.00376140694764202,-0.00138385716102566,0.0023975341995097,-0.00257672632245632,0.00551175110529207,-0.000181815980532642,0.000147651620121188,-0.00443461578188855,0.00184145094060547,-7.69967277185638e-05,-0.00011722250007649,0.000208332026188664,0.000128186705462166,-1.70587569511898e-07,2.59838892255045e-09,-0.503350566240318,0.0519104746804393,0.00556393667431732,-1.9479381786008e-05,-0.00229592514885445,-0.00364255075608397,4.03245970127794e-05,0.000352273010522022,0.000240397640079712,8.0186008137291e-05,-0.000513591923210954,-0.000684184790268931,-1.21563553637502e-05,-0.000129958772973683,-0.000115598759790302,-0.00102822664698646,-4.22047219952075e-06,0.0376954986891961,-3.32326080585413e-05,-0.00383574632300382,-3.30619473612982e-06,-3.6328474782152e-05,7.97860859097948e-06,9.01512798465245e-06,2.49349611503156e-06,3.43542822276448e-06,9.45368178507807e-06,-1.07239248783427e-05,-0.000139095502270843,-5.59549830354594e-06,-0.0042689993012631,4.56589347285109e-05,-0.000910265977707462,-1.30049305010311e-07,-1.2083714058422e-05,-0.000140840097661012,-8.36290461388993e-05,-1.12830684742858e-06,5.63306172331717e-06,-1.78759640646347e-16,6.00919472214862e-17,1.30341809100633e-16,1.29671102602506e-08,-1.72659195968317e-17,9.96639294530144e-16,-9.15019635259664e-06,4.70375116199131e-16,6.24420662762099e-06,-3.96067423075056e-06,-4.35764763087259e-16,-3.64356233676696e-11,-9.61905435465117e-16,-2.00500321911618e-16,-3.32352011580064e-16,5.87827312867328e-16,9.62737647849238e-17,7.13228846642433e-16,-2.48226921467798e-16,-4.35255799499461e-16,-4.72651385211544e-17,-3.77435345736226e-17,-3.70030794682566e-18,1.16938807688288e-15,8.47511683897299e-17,2.76857478726774e-16,2.68486226638199e-16,3.68331106989069e-16,-8.50311792138262e-16,-1.06452616123651e-12,9.84761088938269e-16,-1.52964651563534e-16,2.37329382220871e-14,2.16555543435621e-14,-0.707106781186548,1.71821310976893e-15
"t98",0.00370207254089116,-0.104027789327171,0.0134187384652866,-0.00200491883190167,0.0795646566961106,-0.0806667250941917,-0.113893932781148,-0.313722105969306,-0.0288527032058673,0.00257268241046709,0.000511398198328578,0.00200627045388079,-0.0097880183534602,0.0467285418602286,-0.0876679244485641,-0.000456273148005626,-0.00174523932626547,0.0236316595156267,0.308629682246745,0.0022048160479375,-0.00391257560432717,-0.00145362004942322,0.00255382597328693,-0.00275266072636135,0.00591279397835064,-0.000196117752190557,0.000160537193308122,-0.00490977206711385,0.00205400693261121,-8.6834746512088e-05,-0.000132443036882642,0.000235879283481845,0.000148086829633729,3.4565750977761e-06,-9.26163488961797e-09,0.496451153652558,0.0358509040132233,0.00410970557117401,-1.65143076476936e-05,-0.00199826775070129,-0.00318831414645371,3.54806234115641e-05,0.000312647762055814,0.000214538198782485,7.16418358034816e-05,-0.00045952349573544,-0.000617522093053907,-1.10071608356896e-05,-0.000118205764265431,-0.000105218677129509,-0.000936574993707241,-3.85337254625002e-06,0.0347454872481356,-3.07023455636193e-05,-0.00354649647969519,-3.0593417892571e-06,-3.36221504873313e-05,7.38722948746193e-06,8.36400612413029e-06,2.31375794528754e-06,3.18809462040072e-06,8.77454260702994e-06,-9.95930475411135e-06,-0.000129446219844119,-5.20818612439246e-06,-0.00397799196940899,4.25599208497928e-05,-0.000848540379026834,-1.2124589710493e-07,-1.12668479555377e-05,-0.000131438290844899,-7.80814857304195e-05,-1.05437672313772e-06,5.26792025624714e-06,-1.4620500847458e-17,1.93802753461898e-15,3.8338608073264e-15,1.2224554215799e-08,1.69411332835365e-15,-5.25148944707275e-15,-8.63191182803052e-06,6.22531685044133e-17,5.89128998592074e-06,-3.7373538480259e-06,-1.45764088103044e-15,-3.43865795266573e-11,-9.03932151271388e-15,2.73297467420558e-15,-1.11316773466629e-15,-1.26835031159214e-15,1.87585652916479e-15,1.26770440661821e-14,-1.18098302811431e-15,3.93139570773522e-15,-3.08435475825968e-14,2.0073824976911e-14,-2.7184740129584e-15,4.21332000239235e-14,-7.25636894678623e-15,-1.71576252522507e-13,-0.707106781186549,7.28538680856046e-13,5.52205366411726e-14,-1.00329227003025e-12,4.16901094311078e-15,2.34842032008129e-16,-1.58965277837527e-15,-4.51468560886542e-19,2.77362725687661e-16,-3.60793683882969e-18
"t99",0.00370207254089115,-0.104027789327171,0.0134187384652866,-0.00200491883190168,0.0795646566961106,-0.0806667250941917,-0.113893932781148,-0.313722105969306,-0.0288527032058673,0.00257268241046709,0.000511398198328591,0.00200627045388078,-0.00978801835346021,0.0467285418602286,-0.0876679244485641,-0.000456273148005621,-0.00174523932626545,0.0236316595156267,0.308629682246745,0.00220481604793748,-0.00391257560432715,-0.0014536200494232,0.00255382597328691,-0.00275266072636126,0.00591279397835065,-0.000196117752190552,0.000160537193308225,-0.00490977206711387,0.00205400693261112,-8.68347465121536e-05,-0.00013244303688257,0.000235879283481771,0.000148086829633854,3.45657509807184e-06,-9.26163466800112e-09,0.496451153652559,0.0358509040132232,0.00410970557117384,-1.65143076477247e-05,-0.00199826775070118,-0.00318831414645392,3.54806234116421e-05,0.00031264776205591,0.000214538198783338,7.16418358040828e-05,-0.000459523495735164,-0.000617522093054154,-1.1007160835847e-05,-0.000118205764265363,-0.000105218677129639,-0.000936574993707299,-3.85337254608918e-06,0.0347454872481358,-3.07023455633401e-05,-0.00354649647969568,-3.05934178944169e-06,-3.3622150488197e-05,7.38722948785251e-06,8.36400612463042e-06,2.3137579446743e-06,3.18809462039263e-06,8.774542607348e-06,-9.95930475413553e-06,-0.00012944621984502,-5.20818612427031e-06,-0.00397799196940914,4.25599208491718e-05,-0.00084854037902735,-1.21245896886031e-07,-1.12668479559058e-05,-0.000131438290844939,-7.80814857302853e-05,-1.05437672372037e-06,5.26792025736441e-06,-3.35172100775452e-17,-2.0379586722827e-15,-3.63624774893973e-15,1.22245540913385e-08,-1.19495681253669e-15,5.56969484376336e-15,-8.63191182988482e-06,1.98456595625664e-18,5.89128998748246e-06,-3.73735385042316e-06,1.4566945586455e-15,-3.43862405882185e-11,8.95409774191257e-15,-2.81787998628893e-15,9.5667670359516e-16,1.25926440092518e-15,-1.39298591582469e-15,-1.27147582081586e-14,1.21844262620972e-15,-3.71873482125936e-15,3.12734306452723e-14,-1.99784741222816e-14,2.6098629292237e-15,-4.22771432744723e-14,7.22510263069111e-15,1.71649706724896e-13,0.707106781186547,-7.28543170152343e-13,-5.50809882160711e-14,-1.00909317894871e-12,-4.07285002616403e-15,-1.73766661430938e-16,1.11273045390727e-15,6.84440737864101e-17,1.71542047110369e-17,-1.67323735433562e-16
"t15",0.00287383219710188,-0.0696569969405184,0.0506619436591705,-0.00486021156098993,0.14347997393951,-0.141047237068387,0.0996310252897026,0.0751864588922107,-0.00652944748445968,0.000855849889484935,0.000190382266991025,0.000764710414854828,-0.00559701549883678,0.0333964581439712,0.000245198662362428,-1.28917284772725e-07,0.000225456086445501,-0.00122317831469976,-0.00245881062898473,0.000348642273389524,-0.00194482599750564,0.00491668886733915,-0.00619624302050122,0.00667271189688499,-0.00404427565257639,0.00064264094349215,-0.000623596727059736,0.149694967394089,0.0125748453825606,-8.24973983076654e-05,-8.90760591920584e-05,9.71852767897127e-05,-0.000114819104437166,-4.93652769335048e-06,1.01636137743791e-08,-0.00163515281526739,-0.110232074754219,-0.0082799900755705,-0.00127144407713193,0.494742775703205,-0.149911416997604,-0.106444100191923,0.0805241313839565,0.0224480879664381,0.0064390547709894,-0.0343681298783703,-0.013669893539591,-7.82462115146643e-05,0.000909499998979298,0.0118141403178211,0.70027309000911,-0.000227886011647706,0.0206821829088044,0.000130223613929196,-0.00306414523283381,-0.00722240420342679,-0.320252936077186,-0.0176893464006836,0.000991762501893156,0.000247861286122012,0.000322228391551073,0.000805227342685296,-0.00069035213882273,-0.00419001127604236,-0.000157090045169564,-0.0276613708358367,-0.000820665091271929,-0.0060263605798865,2.9573693249834e-06,0.000488331712552221,-0.0983971481167875,-3.49278098734761e-05,-2.90416900217124e-05,0.000140387754281817,4.9598417928681e-17,1.31405970744266e-16,5.54055734599235e-18,3.11118590825435e-08,4.26395030395099e-15,-1.5317066191789e-16,-0.000121986341918673,9.31627856476547e-17,8.26523423660036e-05,-5.20195721145255e-05,1.92136143941407e-16,-4.74566127591646e-10,-2.06828150562599e-16,-3.40927373138067e-16,2.52727526406371e-16,1.8626593323301e-16,9.08561420542853e-17,1.44415729375069e-16,-2.56799457153951e-17,1.05640278560434e-16,6.2461882406579e-18,-7.03768185525867e-17,4.50010900425947e-17,-6.06655285301652e-17,1.20437340131881e-16,6.22444450664883e-17,-2.34054008560401e-16,-1.04246830855736e-16,-2.37383406444475e-17,-1.26150441277688e-11,1.16818160518787e-16,-1.01858036579342e-16,-1.07607065619186e-16,-4.42354486374086e-16,-7.18474333178719e-17,-1.69569219776733e-16
"t28",0.00305244201567107,-0.0750923436106464,0.0595326646246917,-0.00582521051083983,0.181435138262937,-0.185836865952375,0.164371725125041,0.128879099470629,-0.0124663558487739,0.00181035626671876,0.000457760319423436,0.00236791211691245,-0.0337345346978043,0.217246876674584,0.00821381192987234,1.71300460953365e-06,-0.000609532977387158,0.00166620633002769,0.0032495260703897,-0.000429922160977548,0.00224463303049716,-0.00438364558255446,0.00459346338662859,-0.0048512861606468,0.00288671996524045,-0.000455403550989203,0.000452627516817241,-0.138956724443092,-0.0146630642875122,0.000194883309664494,0.000263809989039799,-0.000414607719704885,-0.000112143692581186,-5.42269903091273e-09,1.81636038674993e-11,-5.29642497517244e-06,-0.00347503112385694,-0.000333407661702463,-0.000116744269968078,0.0598346803501336,-0.0194849803849598,-0.0148716216485707,0.0128892581553138,0.00397697181725634,0.00116701137039241,-0.00641665000172819,-0.00316551354272715,-2.00372305158226e-05,0.000277409495672612,0.00372141588789994,0.228383332504651,-8.45249953748e-05,0.0254915797574375,0.00069087001332236,0.0605350091497726,0.0232042606695946,0.859907117117548,0.0344930268642578,-0.000756883278698973,-0.000179949631067285,-0.000227043709330414,-0.000538666278863321,0.000390815096482378,0.00143579792927587,5.19398747966904e-05,0.00722123790186205,0.000200935111174445,0.00145565850188395,-6.96427516983303e-07,-0.000112734474755117,0.0189601220370562,6.15354075453063e-06,4.29468845199169e-06,-1.77718290722979e-05,-4.78481080283001e-16,-1.21246841047759e-15,-1.61919997571179e-16,3.1719710946251e-10,-5.58580959264532e-16,-8.62211777669097e-17,-2.14472294276938e-06,-6.04169094944639e-16,1.57053268099393e-06,-1.068708135625e-06,-1.11620140486348e-16,-1.0532559098361e-11,9.02430356536658e-16,2.01173713104685e-16,-7.50376323577218e-16,-6.28837260041593e-17,8.47846098883664e-17,-6.05418493115906e-16,-6.71518862995188e-16,-4.27141745151521e-16,2.98740899932016e-16,-1.24044342930804e-17,-6.52784528525237e-18,-2.1246757323499e-16,-1.31302969450571e-16,7.89580254301339e-17,6.030920596756e-16,-3.65608693711414e-16,4.78785458161774e-17,-5.11168941244873e-13,-2.38994657325544e-16,3.24928427647478e-16,-7.10802944281497e-16,1.13938806306502e-15,5.82017466876616e-16,8.10983225019157e-17
"t73",0.00310106181930593,-0.0765751256963587,0.0619820406405679,-0.0060923715195107,0.192016445741285,-0.198387646487433,0.182973633505187,0.144365314624684,-0.0141960038718735,0.00209087473051937,0.000537116964295533,0.00285160863595995,-0.0424712521216807,0.274463327668466,0.0107534590878161,2.31251969839063e-06,-0.000899352359413498,0.00277007802250874,0.00544534046987827,-0.000734564429785217,0.00391438000358872,-0.0084953023283765,0.01020703505019,-0.0110707928365663,0.0068396935186268,-0.00113163225290476,0.00120162698141026,-0.424214305323037,-0.0472320833307568,0.000677173614333173,0.000927989873484431,-0.00147895901185793,-0.000454324463154557,1.75604160529267e-07,-4.42369154762118e-10,9.07997812619506e-05,0.013430937577265,0.001065836984605,0.000182969210420422,-0.072376925637013,0.0220234623750995,0.0157114019090477,-0.0120204118559482,-0.00339007676260025,-0.000975417171898844,0.0052287863362657,0.00217133498052627,1.27840608449518e-05,-0.00015813969990752,-0.00208169445592966,-0.125252884914602,4.33230381747263e-05,-0.00934399537227307,-0.000228583714213745,-0.0192853519990701,-0.00710088151568699,-0.260711421809771,-0.0102393265957097,0.000200454340877174,4.72240989116872e-05,5.92458573016132e-05,0.000139137442175356,-9.73892982555504e-05,-0.000310890323324763,-1.11116126032931e-05,-0.00141611442909751,-3.83998356980362e-05,-0.000276637472111503,1.30959718185877e-07,2.10225368484435e-05,-0.00326334793992674,-1.01520747428669e-06,-6.49201263828014e-07,2.47412487442424e-06,1.25740955192993e-15,1.602749009618e-15,-5.05617577617876e-15,-3.20105676485766e-12,7.6067624421583e-16,6.60691119869217e-14,-1.28911439146008e-09,-0.707106781186547,4.25527921329749e-09,-5.36508264371810e-09,2.68999811705948e-14,-7.99010151524777e-14,-2.41554299905668e-15,-9.7224474564922e-16,-3.80099597629968e-15,3.40214510209658e-15,-4.77596477990727e-15,-8.45439170060747e-15,8.93522356228561e-16,-2.82147717265056e-15,5.50987199248361e-16,7.35673232317413e-16,4.50928797602033e-15,-1.31254629411634e-15,-2.59378841156884e-16,3.7038310440736e-15,-6.04019193157032e-16,2.38442279936043e-16,-1.06052530336459e-16,-1.87636576405759e-14,9.74175970086669e-16,2.94523772781359e-16,-1.17066729574122e-16,1.71358153361334e-16,-7.38183312707662e-16,-9.11651396734436e-16
"t84",0.00310106181930593,-0.0765751256963587,0.0619820406405679,-0.00609237151951072,0.192016445741285,-0.198387646487433,0.182973633505187,0.144365314624684,-0.0141960038718734,0.00209087473051937,0.000537116964295524,0.00285160863595994,-0.0424712521216808,0.274463327668466,0.0107534590878161,2.31251969836635e-06,-0.00089935235941344,0.00277007802250867,0.00544534046987835,-0.000734564429785096,0.00391438000358879,-0.00849530232837655,0.01020703505019,-0.0110707928365663,0.00683969351862695,-0.00113163225290471,0.00120162698141027,-0.424214305323037,-0.0472320833307567,0.00067717361433326,0.000927989873484434,-0.00147895901185791,-0.000454324463154533,1.75604160503138e-07,-4.42369263724436e-10,9.07997812618739e-05,0.0134309375772651,0.00106583698460487,0.000182969210420524,-0.0723769256370131,0.0220234623750994,0.0157114019090476,-0.0120204118559482,-0.00339007676260014,-0.000975417171898808,0.00522878633626557,0.00217133498052611,1.27840608451192e-05,-0.000158139699907266,-0.00208169445592949,-0.125252884914602,4.33230381753314e-05,-0.00934399537227292,-0.000228583714213942,-0.0192853519990693,-0.00710088151568695,-0.26071142180977,-0.0102393265957096,0.00020045434087747,4.72240989113381e-05,5.92458573011209e-05,0.000139137442174745,-9.73892982551955e-05,-0.000310890323325168,-1.11116126031541e-05,-0.00141611442909835,-3.83998356979399e-05,-0.000276637472111818,1.30959718675936e-07,2.10225368483001e-05,-0.0032633479399268,-1.01520747423336e-06,-6.49201263499455e-07,2.47412487385988e-06,-9.89265084297817e-16,-7.59944364663495e-16,5.18853795650322e-15,-3.19497830687556e-12,-4.95697233260373e-16,-6.6159886813813e-14,-1.28906236054362e-09,0.707106781186548,4.2553722898856e-09,-5.3650679425321e-09,-2.67654242822247e-14,-7.83817231091072e-14,1.93080667000157e-15,7.24599416926375e-16,4.28758591131118e-15,-3.24382447985938e-15,4.87191667217224e-15,8.63642924536778e-15,-5.28206576846201e-16,3.19801328898713e-15,-8.06217080271621e-16,-7.34703450156222e-16,-4.43365357224328e-15,1.36152994410108e-15,2.88793777251129e-16,-3.80639939413438e-15,1.76293233536557e-16,4.32858888866815e-17,1.14257351083691e-16,-1.85554910074418e-14,-7.86986792319326e-16,-4.41602068500393e-16,3.41998022783396e-16,-8.70180663636866e-16,2.93543474617419e-16,7.84040801032893e-16
