"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122","V_123","V_124","V_125","V_126","V_127","V_128"
"t116",-0.0832218243575781,-0.0769062572589957,-0.0763121453058318,0.0026297870637184,0.169579478167078,0.00263287998992118,-0.00763440192732953,0.00551377115615551,-0.00982672382103864,0.0534996817733382,-0.0658012052268349,-1.22517585280796e-06,-0.000276446252587422,-0.000584603259819781,-0.00461886495216934,-0.0208277306810639,0.00182178202388076,0.504904936778149,0.0188418707582476,-0.0782673434912196,-0.00463680502477939,-0.148293800263703,0.0536998258516866,0.00471709731369131,0.0298830104828107,9.23482839080758e-16,0.0276019697737505,0.0429774608919047,-0.0407184549881324,0.000515607573017607,-0.209202125587852,-1.06030092258402e-05,-0.0018273640450948,8.10920405690529e-05,-1.09283653755872e-05,7.84341310401584e-06,-0.00186189127905558,7.0236100529138e-05,0.00450769464871661,2.87459225309871e-05,-4.88099930128074e-17,0.000407948113255363,0.00128374198057576,3.53833337550097e-05,-8.54183842928513e-07,-0.0140155221585774,0.0409554813717738,0.00804936124235849,-0.000408502493236531,-1.057783236353e-05,1.07288490711135e-05,-0.0475991034335422,0.00103679972463155,-3.44640625220063e-05,2.76901044904709e-05,-0.00058078165223829,-7.70999182958844e-05,0.00588168671918405,2.28315185534141e-05,2.20582788072014e-05,0.00832016231211541,-0.282268336617354,0.00467067357435809,-0.00618728542694153,0.0414312777285439,2.57980066703783e-06,0.000132998519442455,6.35336388008119e-06,0.0281021455052712,0.122204226805344,-2.41476992525226e-05,-2.46954690030776e-09,4.40667346990956e-05,-6.26551172732423e-06,-4.15169228262447e-16,1.17746215770164e-08,8.90265539267684e-05,-0.000453572392048461,0.00185664455802553,0.0140348197665493,1.45644348362867e-07,0.00256139783110181,-0.00107685055158334,3.28556963276917e-05,-9.55980457989503e-10,5.47505945641667e-05,-7.51172551503683e-05,0.00050422998306248,6.08010468605398e-10,-2.8414098865013e-06,0.0021566739266352,-0.04576846364499,0.00414701737156056,-0.0291902442245531,0.00119617173378907,0.0679016576586992,0.0187285492978697,0.0054603078702386,0.0494827400252408,0.338669946730561,-0.206819307959558,0.0647344833288381,-0.269216404104594,-0.0170511420727908,-0.324818257707043,-0.0191010713535365,-0.135387095282994,0.0349197552714381,0.0592534030064405,-0.0246040281713134,0.0385323787222266,0.0988940743884605,0.0879729606358632,-0.0111194332873119,0.0693339000136903,0.0378211302208058,-0.185896891751669,0.0115949756317754,0.0884348620672185,-0.11572349208236,0.0703596390984242,-0.0846895932135447,-0.0931988855355303,0.0793109497291438,-0.00590049522308022,0.0193081538658459,0.113943669650225,-0.0621514515256701
"t60",-0.0830071278904013,-0.0770012615790217,-0.076451176082007,0.00271321959811786,-0.101526489249653,0.000581638655894732,-0.00175751930787445,-0.00456069930542592,0.0147975977890151,-0.234816911230007,-0.132556778340224,0.0157475573755653,-0.047769029692967,0.00715165323903749,0.0463999582037358,0.0140812460088806,-0.000820132328384354,-0.0116586435507391,0.00207159620596852,-0.0654182747383301,0.00401964381742856,-0.00120973218577697,-0.034189710131542,-0.000191794629666203,-0.000955459778469332,-2.3814323748245e-16,-0.000547234071030736,-0.00106035158594531,0.00103261023556989,-2.02564389160447e-05,7.90853263433963e-05,-0.000269738837835862,0.000863115505313808,-3.19500550645512e-05,4.11986290210434e-06,-3.39105518100706e-06,0.000846381883894082,-3.20791610197262e-05,-0.00215391938199125,-2.33500627862843e-05,2.19944351557519e-16,-0.000531028988401169,-0.00251120243822111,-0.000119089772953457,6.08516333173992e-06,0.273336265184347,-0.160550244269356,0.627126763862792,-0.053263203597316,-0.000611957901931951,9.7963134113508e-05,-0.0156340564853144,-0.136456876367298,-0.000312314553868744,9.43792467418085e-05,-0.0010475406161205,-0.000137879586483692,0.00812729140374053,2.04891144965261e-05,1.85158925796285e-05,0.00398416997049724,-0.0187296625952659,-0.00113788826792887,0.00249323660452641,-0.0855742550696606,5.34641665650231e-06,1.12860778953048e-05,-6.20278660357857e-06,-0.0500939096453577,0.0143194516652529,8.51193007178359e-06,3.59662035674668e-08,6.8322357783604e-06,-7.01637544969162e-07,-1.39925324468904e-15,3.06631502513307e-09,5.53191288567912e-05,-0.00120920702885768,0.103039217823733,0.0068282162127995,1.39376355514668e-05,0.276961884053802,0.502006536899095,-0.0246444511096686,-4.83536229912811e-07,-0.117423402860337,0.000723928091993213,-0.00469332913869872,-4.33820639659946e-09,1.98668263810546e-05,2.98025493172815e-15,-2.27248775352962e-16,-7.87130777224476e-16,-1.65145674912992e-15,1.76768322202037e-15,-7.11019784715994e-16,-5.91974386177085e-16,-7.50267903359969e-17,3.41306843898437e-16,2.57687751345492e-16,3.40222641725951e-16,1.24206200879939e-15,1.43982048506075e-16,-3.45209971719385e-16,-2.10985742765679e-16,5.72458747072346e-17,-6.35342473076506e-17,-2.08166817117217e-16,-1.80844922370582e-16,2.88831458750138e-16,-1.37476835471162e-16,2.71701064424867e-16,-1.66967134562768e-17,4.97160906193228e-16,9.10729824887824e-17,5.36029554076833e-16,-8.50014503228635e-17,-1.02782365951626e-15,-2.48065457064683e-16,8.03176969377262e-16,-6.79794762148411e-16,3.29597460435593e-16,5.31692745386891e-16,3.1712913545201e-16,-3.23525928269675e-16,2.85362011798185e-16,3.71230823859037e-16,-5.01335084557297e-16
"t96",-0.0839580684752222,-0.0792237308234247,-0.0787241424842347,0.00284300819997486,-0.111435229793878,0.000652166232243395,-0.00198167994587063,-0.00548134482069484,0.0180024020072637,-0.291192988698518,-0.167166969113463,0.0209123746677201,-0.0647820183011223,0.0102307503774514,0.0735347579909928,0.0238459921194995,-0.00146892890488942,-0.0265921332359113,0.00556224677520081,-0.209194995440038,0.0132512625312459,-0.00408255688423824,-0.116343588306353,-0.00112250736449537,-0.00603727724302938,-1.1050749090073e-15,0.00219709424784023,0.00361021732476217,-0.00343971929501872,4.19646653939338e-05,-0.000109650573129181,0.000285523151490419,-0.000773651100067679,2.54839823661864e-05,-2.76683679597672e-06,1.51991135576663e-06,-0.000340210342535006,1.27638985062978e-05,0.000777323638986927,1.36722561227577e-06,-1.01775091132172e-16,-5.95742843181903e-05,-0.000550043743220499,-3.79892883586204e-05,2.39167053724121e-06,0.11591471921047,-0.0804392897093767,0.324063789714438,-0.0275523232472614,-0.000336394971109446,5.65917641447717e-05,-0.00918856332528024,-0.0813313768844494,-0.000198868581758922,7.21484490751867e-05,-0.000993148629486463,-0.0001311535154745,0.00856945302042132,2.58031016703039e-05,2.39569055623893e-05,0.00634396376306008,-0.0407422875380359,-0.00288774169001216,0.0065669245561138,-0.24250044706248,1.56399535590002e-05,3.41099376244514e-05,-1.90310046455557e-05,-0.15403050757049,0.0447660545673611,2.69289966554963e-05,1.18364259483594e-07,3.72338976223742e-05,-4.38207048954783e-06,-3.89591742986202e-15,-1.32378542724528e-08,-0.000167153197908203,0.00228253178641425,-0.144152651789777,-0.00892973099374125,-1.76957124956531e-05,-0.348340345633439,-0.628926380362461,0.0308711506438371,6.03897554431881e-07,0.143933454684585,-0.000680028645307762,0.00433544215495798,3.13613656985817e-09,-1.36768183366599e-05,1.44849410244063e-15,1.28543009569881e-15,-5.22585447138013e-17,1.55517959621321e-15,4.64905891561784e-16,-2.85145171363688e-16,1.24965142400679e-15,7.11236625150491e-17,-6.34475111338517e-16,1.81210840603796e-16,-9.56266316132215e-17,-5.33427468862868e-16,-7.89299181569447e-17,-2.4459601011273e-16,7.35739594248663e-16,-3.77302356024956e-17,3.42607886505419e-17,6.94973592563208e-16,4.51895465491958e-16,1.35308431126191e-16,8.06646416329215e-17,-5.00901403688303e-17,5.63785129692462e-18,-2.24863530573494e-16,1.14318277066872e-15,-3.49113099540332e-17,4.43655528981068e-16,-4.71844785465692e-16,1.39645239816133e-16,-1.22905158272957e-15,9.28077059647592e-17,1.28369537222284e-16,-1.15532583500055e-15,-5.50341022753642e-16,6.34908792207511e-16,3.0444397003393e-16,-1.2490009027033e-16,6.07153216591882e-16
"t128",-0.0845936204996071,-0.0807145556641815,-0.0802491130701022,0.0029304027348926,-0.118168961658929,0.000700286827551757,-0.00213478034693644,-0.00611713569315306,0.0202200093717487,-0.330322083976388,-0.191251421404227,0.0245337691440736,-0.0767456699280003,0.0124111684956813,0.0929802007210747,0.0308914447586669,-0.00193952026616095,-0.0376264292481175,0.00816610384605901,-0.317328795940398,0.020203032248876,-0.00624792716513444,-0.178286556265434,-0.00183525009002107,-0.00993484404199667,-1.54712125186341e-15,0.00439237569798443,0.00736099711162168,-0.00703330630784164,9.27018119793437e-05,-0.000266148653648014,0.000752212674607152,-0.00216201315077831,7.45327278518413e-05,-8.70959796065488e-06,5.86777127579942e-06,-0.00139809066359277,5.27686995137601e-05,0.00340853986652162,2.54376441091062e-05,-1.79587730599127e-16,0.000445649497694967,0.00177152864591568,7.2112351138685e-05,-3.35111733951437e-06,-0.145603841667985,0.0802205983364466,-0.31026772677542,0.0263431939701795,0.000297532313577149,-4.70847041354264e-05,0.00748850099343184,0.0651925483758002,0.000147801572823937,-4.45623566146966e-05,0.000515151596824949,6.78704589231992e-05,-0.00414068004173885,-1.12846679297789e-05,-1.03382619987677e-05,-0.00250412863737161,0.0145721053470123,0.000995336683611353,-0.002245457628018,0.0817030125145131,-5.23760981676984e-06,-1.13547411551218e-05,6.31813778413995e-06,0.0511171240821759,-0.0148131156962655,-8.89254144095493e-06,-3.88287298641946e-08,-1.14613440096393e-05,1.33273232323715e-06,1.84173340610444e-15,3.33667747056364e-09,4.03316387223652e-05,-0.000506821721242312,0.0297676938814916,0.00180960812775907,3.55542894469761e-06,0.0697949785320418,0.125869370123408,-0.00617811901796967,-1.20748540816291e-07,-0.028618961214391,0.000123794688600281,-0.000784417027677814,-5.14564981688457e-10,2.1965867956282e-06,0.00082380598128939,0.0458237289689534,-0.0107048602626787,-0.0129708074686564,0.00517565894437229,0.0206687573479193,0.010086187028404,0.0758705449243772,-0.017494473360724,0.0572532772453701,-0.00700146080201759,0.0362956464092901,0.165675914712532,0.0654229285830548,-0.0489411387905399,0.0338850484338834,0.122930969085342,0.0165630425877574,-0.191309778326544,-0.239930173708991,0.187216504295618,0.219207392280323,-0.073238644374799,0.316965337727832,0.0245832522499362,-0.0453983218211081,-0.0240291745732193,0.00504721140439966,-0.260972028183517,0.0755919472303235,0.168160884135858,-0.0537654317417381,-0.0935817906353183,0.176994752816571,-0.0125145906208091,-0.0276918082991624,-0.0335383239750026,-0.046973340197007
"t129",-0.0845936204996071,-0.0807145556641814,-0.0802491130701022,0.00293040273489261,-0.118168961658929,0.000700286827551767,-0.00213478034693646,-0.00611713569315302,0.0202200093717487,-0.330322083976388,-0.191251421404227,0.0245337691440735,-0.0767456699280003,0.0124111684956813,0.0929802007210747,0.0308914447586669,-0.00193952026616092,-0.0376264292481175,0.00816610384605894,-0.317328795940398,0.0202030322488759,-0.00624792716513437,-0.178286556265434,-0.00183525009002116,-0.00993484404199665,-1.5118846812581e-15,0.00439237569798446,0.0073609971116218,-0.00703330630784162,9.27018119794786e-05,-0.00026614865364813,0.000752212674607108,-0.00216201315077828,7.45327278518656e-05,-8.70959796064596e-06,5.86777127591586e-06,-0.00139809066359276,5.27686995138339e-05,0.00340853986652156,2.54376441089888e-05,-1.10198791565049e-16,0.000445649497695006,0.00177152864591573,7.21123511387631e-05,-3.35111733961672e-06,-0.145603841667985,0.0802205983364465,-0.31026772677542,0.0263431939701795,0.000297532313576957,-4.70847041355096e-05,0.00748850099343157,0.0651925483757999,0.000147801572824232,-4.45623566142477e-05,0.000515151596824513,6.78704589233132e-05,-0.00414068004173891,-1.12846679297968e-05,-1.03382619990383e-05,-0.00250412863737139,0.0145721053470122,0.000995336683611238,-0.00224545762801796,0.0817030125145136,-5.23760981732582e-06,-1.13547411554977e-05,6.31813778359872e-06,0.0511171240821763,-0.014813115696266,-8.89254144204521e-06,-3.8828729632609e-08,-1.14613440094155e-05,1.3327323236099e-06,8.85643252988801e-16,3.33667742676187e-09,4.03316387224565e-05,-0.000506821721241777,0.0297676938814916,0.00180960812775887,3.55542894492139e-06,0.069794978532042,0.125869370123408,-0.00617811901797059,-1.20748541529696e-07,-0.0286189612143909,0.000123794688600721,-0.00078441702767808,-5.14564335422647e-10,2.19658679593495e-06,-0.00082380598128368,-0.0458237289689529,0.0107048602626781,0.0129708074686558,-0.00517565894437032,-0.0206687573479201,-0.0100861870284054,-0.0758705449243773,0.0174944733607242,-0.0572532772453701,0.00700146080201785,-0.0362956464092899,-0.165675914712532,-0.065422928583055,0.0489411387905397,-0.0338850484338836,-0.122930969085342,-0.0165630425877571,0.191309778326544,0.239930173708991,-0.187216504295618,-0.219207392280324,0.0732386443747992,-0.316965337727832,-0.0245832522499358,0.0453983218211078,0.0240291745732187,-0.00504721140440196,0.260972028183517,-0.075591947230323,-0.168160884135858,0.0537654317417382,0.093581790635319,-0.17699475281657,0.0125145906208088,0.0276918082991624,0.0335383239750028,0.0469733401970074
"t71",-0.0826808452294364,-0.0762054705699689,-0.0756356028060127,0.00266461701006091,-0.0973844113858907,0.000550679734615781,-0.00165786877813617,-0.00408999856577303,0.0131163173262936,-0.204034864234675,-0.112994419321563,0.0125101996195605,-0.036660499480394,0.00492728925190901,0.0228421092772032,0.00459051579491953,-0.000128672138170392,0.011368771446308,-0.00469696197288398,0.28621808152386,-0.019461781225817,0.00631999400823477,0.183427369168237,0.00454260108082452,0.0272575254556008,1.67577980415168e-15,0.0126662720891069,0.0185924827849149,-0.0174587161663832,0.000159382329203249,-0.000339092139014039,0.000784704952953554,-0.0019923575832724,6.29091904063954e-05,-6.44790025109063e-06,3.1579584827612e-06,-0.000688459198594919,2.57681346892306e-05,0.0015351472511214,2.16763703442821e-06,1.95896128105581e-16,-7.8696060178767e-05,-0.000619194409659372,-3.48589502242105e-05,1.79404033428046e-06,0.078576040551298,-0.0400277494244671,0.149401122905515,-0.0126675714512284,-0.000129508331414736,1.8186256560207e-05,-0.00274518508500875,-0.0227889924714669,-3.78819537028632e-05,-5.33717057548668e-06,0.000409191846473913,5.47464295169338e-05,-0.00504905887808282,-2.32908599582293e-05,-2.28191642779457e-05,-0.00862140426909252,0.0844683849110757,0.00718598172011442,-0.0170488137525407,0.683326873018698,-4.56429859795136e-05,-0.000103159201529353,5.85050977389805e-05,0.474641612968485,-0.140443131955887,-8.55752563661428e-05,-3.92397577334003e-07,-0.000207544109509128,2.79992736036947e-05,9.01723506382003e-15,-5.07473084168913e-08,-0.000409422109564433,0.00259253978418187,-0.0688637478447396,-0.00304020300004111,-4.97403472530036e-06,-0.0913575617529608,-0.160058836535092,0.00784852617041141,1.49934313131705e-07,0.030386174638979,0.000208931492414568,-0.00147290053899373,-2.58562813880133e-09,1.2647950620612e-05,2.67494359995624e-15,2.15105711021124e-16,-5.29958021910915e-16,8.65627014512427e-16,6.80011602582908e-16,-5.69856661858381e-16,-1.40339129206524e-15,1.12757025938492e-16,4.11129463806503e-16,1.69948690537103e-17,2.71917904859365e-16,-2.1163626406917e-16,-1.56125112837913e-17,-3.78169717762944e-16,5.14345510627123e-16,-1.70002900645727e-16,6.33174068731535e-17,-1.93421667571414e-16,8.88178419700125e-16,-9.79251402188908e-16,1.13884596197877e-15,1.42193114921474e-16,-6.04551131377917e-16,-2.11527843851922e-16,7.97972798949331e-17,-3.25260651745651e-17,-6.48786580015326e-16,-1.20216336885193e-15,1.76941794549634e-16,-1.98625837999344e-16,3.65809812996609e-16,6.00214322687975e-16,6.10622663543836e-16,9.14090851622529e-16,-7.11236625150491e-17,-9.05525654459893e-16,2.18575157973078e-16,5.39499001028787e-16
"t72",-0.0833067288344045,-0.0776394980683768,-0.0771007450849093,0.00274652777075818,-0.103269090004325,0.000591312069354605,-0.00178595221329251,-0.00456440472731725,0.0147320373777609,-0.231452075336937,-0.12927400323521,0.0146765900233382,-0.0434307955556427,0.00597741268980446,0.0288824491099464,0.00594681338406483,-0.00016989400837636,0.0160861962696868,-0.00689575288219293,0.434165449299051,-0.0296716628169291,0.00967209113484354,0.281086688573861,0.00742695264744218,0.0448545351606646,2.52831106785734e-15,0.0253220933798963,0.0379088569374841,-0.0356984067617513,0.000352082652774031,-0.000823059229746398,0.00206731050829972,-0.00556775954394759,0.000183989829398625,-2.02970478659943e-05,1.21916176254542e-05,-0.0028292155101629,0.000106531006632859,0.00673157272465195,4.03295395699603e-05,-1.79941127560257e-16,0.000588691246414827,0.00199424254457158,6.61702539747344e-05,-2.51374074318467e-06,-0.0987016441505958,0.0399189254466741,-0.143040809411121,0.0121116571142133,0.00011454663946423,-1.5131079979018e-05,0.00223727262995305,0.0182669044966814,2.81543333258971e-05,3.29649357004407e-06,-0.000212250036762764,-2.83306572627477e-05,0.00243965831613805,1.018597003531e-05,9.84728592238332e-06,0.00340309404828296,-0.0302114161426767,-0.00247683899101141,0.0058295764725445,-0.230225819102777,1.5285221310779e-05,3.43403158341014e-05,-1.9423213615366e-05,-0.157516290813821,0.046472720960432,2.82588142163035e-05,1.28723818406534e-07,6.38862592459433e-05,-8.51550358405484e-06,-2.7966001946207e-15,1.27911517235329e-08,9.87876081032432e-05,-0.000575657032960411,0.0142204457560995,0.000616096505344685,9.99384854502225e-07,0.0183047962752995,0.0320331688515692,-0.00157069392572636,-2.99791719990394e-08,-0.0060418250597287,-3.803458754337e-05,0.000266493755784045,4.24238752580377e-10,-2.03134388724902e-06,-0.00493171695122539,0.00728557033913152,0.0213905466925553,0.0118449223410482,-0.00392639090335955,-0.00392530334894479,0.00437715881257247,0.0761317521628618,-0.233207038447234,0.164542791742587,-0.113503251049634,-0.00279750911875338,0.0715684832775407,0.0238559537158381,-0.100658646781209,0.0137486634223321,0.0985811706410075,0.0471113236360856,-0.303923030616232,0.282810689363755,-0.246656320572714,-0.15916344700201,0.0990578075875105,0.221258638307516,-0.0116002597603922,-0.111215971310701,0.0882021967970672,-0.00736005255006008,0.0888442820029012,0.0496859856479847,-0.0804646357939805,0.0401218263809562,-0.0753675102582189,-0.00562140131672252,0.00907764529452236,-0.0963570662870235,-0.00462363007892527,-0.00164337029635792
"t73",-0.0833067288344045,-0.0776394980683768,-0.0771007450849093,0.00274652777075816,-0.103269090004325,0.000591312069354603,-0.0017859522132925,-0.00456440472731728,0.0147320373777609,-0.231452075336937,-0.12927400323521,0.0146765900233382,-0.0434307955556428,0.00597741268980447,0.0288824491099463,0.00594681338406487,-0.00016989400837635,0.0160861962696868,-0.00689575288219288,0.434165449299051,-0.029671662816929,0.00967209113484357,0.281086688573861,0.00742695264744203,0.0448545351606646,2.51746904613313e-15,0.0253220933798963,0.0379088569374842,-0.0356984067617514,0.000352082652773969,-0.00082305922974635,0.00206731050829963,-0.00556775954394762,0.000183989829398577,-2.02970478658905e-05,1.21916176255227e-05,-0.00282921551016278,0.000106531006632774,0.00673157272465191,4.03295395699031e-05,-2.56268960496295e-16,0.000588691246414834,0.00199424254457175,6.61702539747899e-05,-2.51374074341365e-06,-0.0987016441505962,0.0399189254466743,-0.143040809411122,0.0121116571142135,0.000114546639464294,-1.51310799790597e-05,0.0022372726299529,0.0182669044966817,2.81543333256126e-05,3.29649356980988e-06,-0.000212250036762267,-2.8330657262831e-05,0.00243965831613784,1.01859700353268e-05,9.84728592253598e-06,0.00340309404828269,-0.0302114161426771,-0.00247683899101175,0.00582957647254415,-0.230225819102779,1.52852213109386e-05,3.43403158338538e-05,-1.942321361568e-05,-0.157516290813823,0.0464727209604325,2.8258814216451e-05,1.28723819305121e-07,6.38862592458982e-05,-8.51550358410818e-06,-3.0522155604637e-15,1.27911510192352e-08,9.8787608103273e-05,-0.000575657032959849,0.0142204457560995,0.000616096505345112,9.99384854790189e-07,0.0183047962752992,0.0320331688515699,-0.00157069392572644,-2.99791740321353e-08,-0.00604182505972911,-3.803458754337e-05,0.000266493755784329,4.2423916606798e-10,-2.03134388683686e-06,0.00493171695123007,-0.0072855703391303,-0.0213905466925565,-0.0118449223410487,0.00392639090336158,0.00392530334894483,-0.00437715881257228,-0.0761317521628622,0.233207038447233,-0.164542791742586,0.113503251049634,0.00279750911875369,-0.0715684832775406,-0.0238559537158384,0.100658646781209,-0.0137486634223322,-0.0985811706410076,-0.0471113236360847,0.303923030616231,-0.282810689363754,0.246656320572713,0.15916344700201,-0.0990578075875099,-0.221258638307515,0.0116002597603931,0.111215971310701,-0.088202196797067,0.00736005255005741,-0.0888442820029016,-0.0496859856479848,0.0804646357939797,-0.0401218263809564,0.0753675102582185,0.00562140131672223,-0.00907764529452247,0.0963570662870237,0.00462363007892527,0.00164337029635804
"t19",-0.0864044645699326,-0.0859242976615752,-0.0856340094803038,0.00331674012999037,-0.181461759670334,0.00146567013867046,-0.00505633531750291,0.00780809032608117,-0.0162698088936863,0.14243234105287,0.0484259188524537,-4.98482659515718e-06,-0.00392183551424116,0.00170113135289706,0.0681771312188632,-0.00236939007149634,1.54689526282704e-05,0.00226828484178375,-0.00133542367640866,0.154293180462665,-0.0180454936548109,-0.153577362330745,-0.266850996544794,0.00125109387464251,0.00769039400429175,-1.76804697991996e-15,0.00472556518987711,0.0070298050420474,-0.00661326036750115,6.30285090223587e-05,-0.000139514318822874,0.000331732041109005,-0.000856327276925257,2.73501216904734e-05,-2.84991670634669e-06,1.44750644895993e-06,-0.000318445832499509,1.192892464503e-05,0.000716244241436492,1.10742821618373e-06,2.1083903134757e-16,-4.43689420815397e-05,-0.000391074280817987,-2.71964896354678e-05,2.03438969219403e-06,0.127491412162007,0.0380148285847074,-0.0635191087113172,0.00522352984342264,-1.79949854601414e-05,1.35860434479114e-05,-0.00379958703144115,-0.07870598897623,1.99038727757709e-05,-3.24356748106322e-07,7.86327520058346e-05,1.05879123574466e-05,-0.00114161691030977,-6.19964937027272e-06,-6.18906250587567e-06,-0.00263706169046155,0.0310858710613544,0.00320157146631779,-0.00829974700914143,0.475922898672102,-4.82203957355163e-05,-0.00117764172656635,-0.000103826007700443,-0.697455257211916,0.0748692006527962,2.58722373682172e-05,4.33469309556699e-09,-5.73347530717408e-05,8.04521888144187e-06,-1.19117861980801e-14,-1.95375525482923e-08,-0.000169632208186009,0.00138636535106574,-0.145592162600971,0.00455906842882558,2.5350867855344e-06,0.0298436258363408,0.0398084527790136,-0.00193061578990988,-2.70194448130472e-08,0.138133821220809,3.4162629805549e-05,-0.000254042405080325,-6.44740881265493e-10,3.26677523270226e-06,1.63410951437015e-15,7.71084585071691e-16,-6.24717291786148e-16,6.15826833971767e-17,2.05217787208056e-15,-8.86985797310391e-16,-5.67037736209919e-16,1.1297386637299e-16,2.90566182226115e-17,3.92684474347094e-16,4.70760583293206e-16,-4.16333634234434e-17,9.97465998686664e-18,-4.96998275867355e-16,-8.08814820674186e-17,6.77192676934446e-16,-6.61254904998909e-16,-1.7878493824286e-16,-6.67651697816574e-16,-7.90383383741933e-17,-4.53847029402432e-16,-5.72702692561156e-16,3.17779656755501e-16,-5.2597357892703e-17,5.59231480568023e-16,1.93421667571414e-16,-6.63314889126632e-16,-1.24509777488235e-15,-8.43509290193722e-16,-2.96637714392034e-16,-2.04046848861772e-16,7.31185945124224e-16,2.19008838842072e-16,-6.88468379528295e-17,-2.68882138776405e-17,1.02782365951626e-16,8.85142653617166e-16,-3.10949183068843e-16
"t77",-0.0870585355052296,-0.0875412131494858,-0.0872928315580867,0.00341869726156179,-0.192427006797661,0.00157381575571007,-0.00544697708922102,0.0087137645215651,-0.0182739885585358,0.161571705185975,0.0554028458041337,-5.84804867238599e-06,-0.00464610244912141,0.00206368321727615,0.0862058095859023,-0.0030694416964735,2.04246420771551e-05,0.00320950028178637,-0.00196057615937851,0.234047994671393,-0.0275123739640189,-0.23503412230715,-0.408926232227726,0.00204548336936223,0.0126551857697695,-2.49125491029994e-15,0.00944723136918715,0.0143333129157772,-0.0135223493165563,0.000139232779241535,-0.000338635239739962,0.000873950306981768,-0.00239305655213371,7.99906053681261e-05,-8.97112137843121e-06,5.58824482244373e-06,-0.00130864964880041,4.93167381279883e-05,0.00314070861692593,2.06040353461228e-05,-1.40766693156254e-17,0.000331904897866263,0.00125953490006998,5.16251526437583e-05,-2.85050907557899e-06,-0.160145661542416,-0.0379114771617273,0.0608149694355774,-0.00499429607584968,1.59160811442171e-05,-1.13036737032172e-05,0.0030965897771297,0.0630881240469823,-1.47928027412463e-05,2.00338347533155e-07,-4.07872362260994e-05,-5.47912473442035e-06,0.000551618679109602,2.71134010727891e-06,2.67080193337276e-06,0.00104091731041344,-0.0111183395749881,-0.00110350643087352,0.0028379692918718,-0.160347475714679,1.61483611196364e-05,0.00039202115012145,3.44693847958923e-05,0.231460036631713,-0.0247742657260071,-8.54357649964161e-06,-1.42197112786881e-09,1.76487923808592e-05,-2.44681669927973e-06,3.64832289193393e-15,4.92455311560747e-09,4.09297878944376e-05,-0.000307833642308646,0.030064954574476,-0.000923894268438251,-5.09350551833321e-07,-0.00597959797271797,-0.00796701336330298,0.000386366360801843,5.40250295584868e-09,-0.027465792998417,-6.21907936910462e-06,4.59642133781553e-05,1.0578585466506e-10,-5.24665544844066e-07,0.000672376649154051,0.0376975661276703,-0.0319864605818987,0.0703542801351913,0.0141814626767979,-0.0165659001020409,0.0188372172899714,-0.125376145471977,0.0880062527884755,-0.179609079037187,-0.382015560094064,0.00659269414360357,-0.0745754527776292,-0.0317758664868241,0.0304243740961681,-0.205137838959989,0.068765540681869,-0.0809516634511739,-0.0407709495952166,0.0363281136987589,0.0432189818763595,-0.09918227207549,-0.352861832995159,0.0106780819186463,0.0221232793211363,-0.175456120431646,-0.0349593549098713,-0.0127468805827523,0.119550120494649,0.115393386817362,0.0679756550448267,-0.0186831755415909,-0.127905201217234,0.0427554000513959,-0.0517576523299279,0.0599352920241635,-9.01671805103857e-05,-0.0142823422006513
