"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t17",-0.05306414124576,0.116921412817302,0.0211963677757391,-0.0780489905669045,0.0280052074811106,-0.0003397868802014,-1.13909660556032e-06,4.40148376367205e-05,-0.0019069945055229,0.00530335217851914,-0.00384188899432192,0.0044459034563633,-0.00111909034570575,0.284224644227326,0.00137192570123235,0.0424955116539561,-0.0609888392832793,-0.0147465287949622,-0.14686498719789,0.00933941352863841,-0.413478667714469,-0.0149057798855679,0.0302110609773788,-0.0128246502412879,0.000207827100913603,-0.000133774214222385,0.00509753061155038,-0.00459633415397849,0.00411951550670397,0.0407334200642751,-0.0285996836053045,0.425213109404588,-0.000127316528217584,-0.707106781186548,0.00141679648329018,-0.00448983921714252,8.18283327853624e-05,-0.0111951109519865,-0.000202446377318648,-3.69967924369704e-12,0.000614069678751647,0.0167029937860934,-2.21824766933622e-06,-0.0110966872231597,0.00611061709132785,-0.0116645262301908,1.86055992652528e-16,-0.00242210642369237,-0.00644918976713821,-1.18699878497706e-05,4.95901570327503e-17,-0.000934172280425064,1.87918222302316e-05,-2.6123062935652e-18,-2.1327687126225e-05,5.53070921991174e-05,1.08931168359e-05,0.00396337488334641,-7.20686396755966e-06,-1.62940498185313e-06,-0.000206072236466263,4.54401106898134e-05,4.08925480884191e-05,3.26940587834154e-06,5.84130139609789e-06,-0.000183796663760833,-3.24754729818975e-14,-0.00731684201776462,1.9149178770439e-15,6.2147798697205e-06,0.000229363217276643,0.000562682615980283,-0.0272738605328328,0.012433842119998,-0.0393365583336586,7.28933128826131e-06,-0.00618879325100388,-2.9022120920548e-07,0.00123519995865018,-1.39103513152336e-16,1.78938272990883e-06,-0.000357710271897881,-0.000405472711870421,-0.000278941658976315,-6.52689707836274e-17,-0.0121091113750945,0.000699461374670152,1.24885123152288e-05,1.01498673702946e-06,3.71764212999422e-08,2.0122792321331e-16,4.25429598684433e-07,-2.26250593089689e-17,-7.11739485513579e-06,-1.11563801119194e-07,1.30782050229716e-16,2.89228280441206e-17,-3.68573686575087e-17,-1.73472347597681e-17,1.68445667999406e-17,-1.27489414693263e-16,1.7499023063916e-16,5.62586845231076e-17,1.96999716460686e-17,1.37043154602168e-16,1.42905259081868e-16,1.60461921527855e-16,-1.12012236519485e-16,-2.11282968751026e-17,1.59848203891008e-16,-4.22360167187663e-08,-1.17093834628434e-16
"t10",-0.0261442996597209,0.0418705735690455,-0.0194855235018283,0.107761280831222,0.0731756295856117,-0.0580521744489061,-0.00037622295738575,-0.000669041037625113,-0.00137148325234225,0.00453832771828388,-0.0036196009130853,0.00389726500697768,-0.000878063122023721,0.0489270319429949,0.000137289771394392,-0.0176592309519651,0.145407016394954,0.005100918216242,0.076469616499191,0.291704962401252,0.00693723730557107,-0.0107613824994963,0.00262184600476387,0.265821839267033,0.101071945251029,-0.000939706301948854,0.0274790334518494,-0.0176433320201167,0.0140076087684695,0.000825640306794968,-0.0211982928553032,0.00254845018264815,-0.0015644752258301,-3.16776934232348e-18,0.00192694965922196,-0.00499998413808282,3.14669672565233e-05,0.000137594934696734,4.98545600561288e-06,1.37404836081121e-13,-0.000451264542583188,-0.0272876805856995,3.90627546925009e-06,-0.00340803698084978,-0.00660713729641004,0.0146564734037192,1.27853653104747e-15,-0.000284287263143367,0.0251045724989169,5.08559623753485e-05,-1.22886892733111e-16,-0.000206596162885007,-9.01528252972659e-05,-1.13160866008275e-17,0.000129844115573521,-0.000435434360485203,-8.77710531991573e-05,-0.0417445326643673,0.000183180177714899,6.81452928113502e-05,0.000270578832715869,-0.014085252593273,-0.000196949244296564,-1.82634713150678e-05,-4.25639693474154e-05,0.0024719201119438,2.3744652017242e-12,0.841425962175241,1.39668441742624e-13,0.000365500955747736,0.00398104374045145,0.00911549716671169,-0.168896711172097,0.0216087876693173,-0.0819300704437617,1.0023025542101e-05,0.0109859101278924,7.21204780413515e-07,-0.128932626054543,-1.77416923466099e-15,1.52310027665969e-05,0.0005238630180003,0.0247948711779973,0.00100146720460161,5.31259064517897e-16,0.0746667164154659,-0.00102325104564128,-0.000122139927488354,-1.28275393424561e-05,-6.9715810395967e-07,-9.71445146547012e-17,-1.44119189123791e-05,3.14969352906702e-17,-2.00219760859206e-06,5.12745578429806e-06,-1.21210155691038e-16,5.16361410733052e-17,-5.26854443688755e-17,6.07153216591882e-16,-8.70013309952378e-17,1.78886808318119e-16,-9.97465998686664e-18,1.2773975342986e-16,-3.78230294351769e-16,3.19189119579733e-16,-5.77606947353611e-18,1.42247325030098e-16,-4.2576223987691e-17,8.39213122234744e-17,8.53259324879775e-17,-2.42662705021018e-06,3.95516952522712e-16
"t11",-0.0268467829111459,0.0432285439927322,-0.0207965867057479,0.116449564722906,0.0798253209723595,-0.0654825911492755,-0.000425484865851248,-0.000765651654121097,-0.0016260014464234,0.00540937514947344,-0.00445776981517467,0.00484704051713314,-0.00110426810025915,0.0651153381291627,0.000183758194175182,-0.0256284591561541,0.212291466303535,0.00766000482146482,0.11932761454132,0.4791298070614,0.0131024458601523,-0.0206570370023716,0.00508259510374482,0.577011389986219,0.221624907707028,-0.0021596678511774,0.0645461897763172,-0.0433584428314128,0.0351853192350187,0.00265808165625995,-0.0721062913310542,0.00955421586800022,-0.00878894615641624,-7.98457329326995e-17,0.0212735410437667,-0.0641305539662771,0.00103436562783082,-0.00760995805222111,-0.000159969277113569,-3.33664375845752e-12,0.00823989976624534,0.254619514633496,-3.47739694028613e-05,0.0158901303348281,0.0238521807456509,-0.050919217050915,-5.41613716164017e-16,0.000754880921505674,-0.0485678442534004,-9.19360853284121e-05,-3.02868149573494e-16,0.000371736901192256,0.000153144011543779,5.83112309383135e-17,-0.000192804944005399,0.000574536987028938,0.00011475832399164,0.0499875905768142,-0.000192225043705716,-6.96641312772257e-05,-0.000224031691828851,0.0109096308581356,0.000149797386340036,1.36253944808679e-05,3.03651497905377e-05,-0.00155354446145525,-1.24302656207099e-12,-0.434061158454868,-6.79590932139984e-14,-0.000176310509073145,-0.00177967787928063,-0.00405126194512834,0.0693393146007318,-0.00855452594505459,0.0318466723955826,-3.86613594908353e-06,-0.00410071957974192,-2.67572200451059e-07,0.0447471736044816,7.27636821032914e-16,-5.03410174016589e-06,-0.000152375913444728,-0.00712986730861944,-0.000281685225824859,9.54097911787244e-18,-0.018531634365918,0.000224485799876082,2.63974338050941e-05,2.52286409772179e-06,1.14847248648751e-07,-1.38777878078145e-16,1.78340443165036e-06,-1.49337737397888e-16,2.2968213885142e-07,-5.52125482826404e-07,8.92693159091441e-17,-8.031776319908e-18,-6.57872978065544e-17,-2.42861286636753e-16,7.83417292798095e-17,-1.65775251587405e-17,-9.28077059647592e-17,-1.34839124413577e-17,1.46667242615521e-16,3.12250225675825e-17,-2.1684683673234e-16,-3.81639164714898e-17,-4.21768173621138e-19,5.51543990733915e-17,9.4686274670099e-17,1.71293656758831e-08,1.28369537222284e-16
"t3",-0.0271300966294366,0.0438035682244995,-0.0215732656712199,0.122426784645024,0.0850206316777461,-0.0763653810339666,-0.00050285075549502,-0.000991942107594381,-0.000505537257294616,0.00279444163109448,-0.00367140293402077,0.00413284156482638,-0.000968790517774996,0.0621173681618479,0.00017644044852845,-0.0277173965021305,0.234275233981552,0.00521386949995681,0.127902610224402,0.573967401788608,0.0292566536555978,-0.0552045420525416,0.0156718272294173,-0.693663508828272,-0.211417823902982,0.000743061553906069,-0.0127481501453003,0.000127403179812934,0.00213838056168133,0.0009266010579721,-0.0268925551170254,0.00386180621729981,-0.00407123190838155,8.83904823164272e-17,0.0104510662995523,-0.0316906178855989,0.000521121446450578,-0.00390558815364457,-8.2545833081602e-05,-1.72935540398818e-12,0.00429874557334184,0.137688186697463,-1.88999722362473e-05,0.0138043818792123,0.00468479114133513,-0.0127470917926371,1.91947805542592e-17,0.000275413190038194,-0.0183612565511065,-3.45556481551553e-05,-3.9219309500071e-16,0.000139649853840502,5.70879388584293e-05,-3.9572983857024e-17,-6.99553876391131e-05,0.000201430590083863,4.01099036036918e-05,0.0169010386728295,-6.10185347678957e-05,-2.17918976994635e-05,-6.0247066563289e-05,0.00346427014885313,3.67538624720942e-05,3.28302606699554e-06,6.94600817828338e-06,-0.000294117379465193,-1.50265011781275e-13,-0.0498186581135412,-6.40936956286531e-15,-1.50582535015172e-05,-8.78638171400471e-05,-0.00018830519935505,0.000368956202897007,0.000126280730380951,-0.000801474817724251,1.14459745501061e-07,0.000200750450285618,1.40787023939978e-08,-0.00422418802951782,-1.52304108814482e-17,6.39137676700097e-07,3.43724497688972e-05,0.00252443896592213,6.84028115196509e-05,2.28549817959944e-16,0.00654941826912355,-0.00010649166138393,-1.2937793691861e-05,-1.50090877000172e-06,-9.43194425606427e-08,6.93889390390723e-17,-2.29057288226399e-06,2.19986540493959e-17,-3.28707249922974e-07,8.62748696026094e-07,7.10243761802149e-18,1.66668848069384e-17,7.90797668506004e-17,-1.04083408558608e-17,1.42983093389174e-17,-1.5737853782834e-16,2.52402265754625e-16,-1.51725121497179e-17,-2.80353065590546e-17,-4.85722573273506e-17,1.84013236946596e-16,5.11743425413158e-17,-3.26621851064714e-17,6.79740808408518e-17,7.69808458136025e-17,-5.5197329250356e-07,3.15719672627779e-16
"t58",-0.0305484544844784,0.0506972288831649,-0.0306176912782304,0.191600828225793,0.144968711864439,-0.202280437527503,-0.00139899792553499,-0.00363149646794048,0.0131137057268129,-0.0292873354148056,0.00678008348705428,-0.00568382277918547,0.00097944616426145,-0.00614816000130006,-6.52670809496263e-06,-0.0423529336849807,0.457189611551856,-0.0915621688367765,-0.171878374505989,-0.327081642876834,-0.00342910403065938,0.00514588910783593,-0.00125003042548411,-0.023784754208603,-0.00888543296851583,5.54199372247137e-05,-0.00112315129425777,1.44677358952352e-05,0.000266963335859939,0.000206881495534334,-0.00646508221086393,0.00103564637457073,-0.00147225502464531,8.92779917689792e-17,0.00494330014491627,-0.01559720285701,0.000300142486556446,-0.00269301715086705,-6.005151887107e-05,-1.31341805792767e-12,0.00347004675043199,0.146889764217843,-2.08276322338307e-05,0.04692889923424,-0.0408269681361418,0.0673497594771926,-7.1567442580068e-16,-0.000322754382407387,0.00839242698661841,1.3205005612965e-05,3.8456586777514e-16,-5.27129390810358e-05,-1.85164153945897e-05,-9.75013002287357e-17,1.57585282140976e-05,-3.19796249289564e-05,-6.18601551337643e-06,-0.0019284400112543,3.88400640463708e-06,1.19294503906795e-06,-8.31012590291405e-07,0.00558367050417221,-1.04198300891756e-06,3.97751738663576e-09,1.60592952109632e-07,-1.55957134377215e-05,-6.6212546069669e-15,-0.00427693906393283,-1.34178150361375e-15,-1.43656305458056e-06,-9.27876520838812e-06,-2.00291306967066e-05,4.29936080038659e-05,1.52980471817968e-05,-9.89665329252277e-05,1.42468397426598e-08,2.58490222242679e-05,1.82424304557682e-09,-0.000588005292113238,-0.707106781186546,9.46174353293888e-08,1.17156967199321e-05,0.00738798586874175,1.8073004284531e-06,9.60440494496284e-16,0.000882277200825468,-1.59594652442388e-05,-1.95605049425839e-06,-2.37697470957011e-07,-1.59123708578564e-08,9.71445146547012e-17,-4.1428126343766e-07,-2.90877427854611e-16,-6.03046034095129e-08,1.60013935875157e-07,-7.57729705366823e-17,-1.72968862333972e-16,-1.46222026467821e-16,-2.79290479632266e-16,-2.27373709591133e-16,9.9912362299898e-17,4.06575814682064e-17,-3.95347435377674e-17,1.86700885378179e-17,1.41813644161104e-16,-1.08376981143153e-16,-1.44198888940572e-16,-1.71729528886095e-17,3.72579452290684e-17,7.52853293317671e-17,-1.17975421775468e-07,5.72458747072346e-17
"t112",-0.0305484544844784,0.0506972288831649,-0.0306176912782304,0.191600828225793,0.144968711864439,-0.202280437527503,-0.00139899792553498,-0.00363149646794047,0.013113705726813,-0.0292873354148057,0.00678008348705437,-0.00568382277918544,0.000979446164261478,-0.00614816000130007,-6.52670809503895e-06,-0.0423529336849807,0.457189611551856,-0.0915621688367765,-0.171878374505989,-0.327081642876834,-0.00342910403065934,0.00514588910783595,-0.00125003042548413,-0.0237847542086031,-0.00888543296851577,5.54199372248972e-05,-0.00112315129425778,1.44677358951077e-05,0.000266963335859831,0.000206881495534412,-0.00646508221086392,0.00103564637457078,-0.00147225502464541,1.15278706991487e-16,0.00494330014491637,-0.0155972028570101,0.000300142486556474,-0.00269301715086703,-6.00515188710909e-05,-1.31338777764081e-12,0.00347004675043203,0.146889764217843,-2.08276322340806e-05,0.0469288992342401,-0.0408269681361419,0.0673497594771927,-5.25396944529473e-16,-0.000322754382407215,0.00839242698661859,1.32050056125475e-05,-1.38453260231851e-16,-5.27129390812319e-05,-1.85164153951275e-05,4.82154717269981e-17,1.57585282142112e-05,-3.19796249292539e-05,-6.18601551333284e-06,-0.00192844001125455,3.8840064047243e-06,1.19294503947952e-06,-8.31012589788335e-07,0.00558367050417226,-1.04198300933042e-06,3.97751764771165e-09,1.60592952266198e-07,-1.55957134378154e-05,-1.85471532436673e-14,-0.0042769390639316,1.97487425718235e-16,-1.43656305517383e-06,-9.27876520977634e-06,-2.00291306976167e-05,4.29936080034893e-05,1.52980471832617e-05,-9.89665329295961e-05,1.42468412909005e-08,2.58490222248589e-05,1.82424437957917e-09,-0.000588005292121002,0.707106781186547,9.46174317202966e-08,1.17156967205071e-05,0.00738798586874155,1.80730042849886e-06,-7.37799578376386e-16,0.000882277200825295,-1.59594652444762e-05,-1.95605049373775e-06,-2.37697471652636e-07,-1.59123709196985e-08,-2.18575157973078e-16,-4.14281263211409e-07,2.2607016874357e-16,-6.03046034082142e-08,1.6001393552496e-07,8.12194197154435e-17,1.35811635652562e-16,2.05000185112105e-16,-1.64798730217797e-17,2.38724804360462e-16,-1.38070014560288e-16,-7.405100838076e-17,3.25647009322962e-17,3.16006685172999e-17,-2.29850860566927e-16,1.52156800904795e-16,4.35849273339173e-17,-1.12563615783103e-17,4.31708241531923e-17,8.20391242027535e-17,-1.17975421813632e-07,2.95770352654046e-16
"t15",-0.0292817314345605,0.0481747980308177,-0.0275818536772633,0.169221615782006,0.126148000163849,-0.167386224540539,-0.00115342047797492,-0.00294644886585695,0.0102477589333085,-0.0228048451378399,0.00528641804855758,-0.00448936184437649,0.000794645903511566,-0.0151932794772056,-3.81285317138033e-05,-0.00156149428336478,0.0200638304508709,-0.00478368048463343,-0.00516069011781452,0.00787419862333721,0.000731318648471525,-0.0012167594243369,0.00031324326502464,0.00982029373641374,0.00379666048982186,-2.73636102673942e-05,0.000588883425644869,-8.49166496748321e-06,-0.000164692736627298,-0.000193976393838102,0.0064877329639361,-0.00115484997638808,0.00222637991069049,-1.1437860060234e-16,-0.00969524135002404,0.031685456720477,-0.000693250469822508,0.00705007695856129,0.000162477749009923,3.64374347337727e-12,-0.00995620889075389,-0.478674244318228,6.87150688611055e-05,-0.196686904952226,0.197533547526261,-0.334038770802955,2.69854361294319e-15,0.00196204889742194,-0.0710099994314418,-0.000122147441101944,-8.12876526014403e-16,0.00049075591850066,0.000187308117476029,5.82269828935091e-17,-0.000199642557516908,0.00051873951048996,0.000102544624508209,0.0404503448798761,-0.000133843834253726,-4.70396171276602e-05,-0.000110779030571842,-0.0630683482598913,9.41198732942114e-05,7.31639003333229e-06,1.42067135384304e-05,-0.000564804401399727,-2.83967040004876e-13,-0.0941594051343658,-1.16264419966483e-14,-2.87393008302386e-05,-0.000171620349501753,-0.000368700687879224,0.000755649828124818,0.000266554484123837,-0.00172283433325072,2.48106061407488e-07,0.000453423358943795,3.20776656348443e-08,-0.0109380039742633,1.51658759484105e-16,1.92949196956352e-06,0.000714060227205476,0.688279265302554,-0.000691767936496518,4.28324910262123e-15,-0.00275278319896022,-3.28415887135368e-05,-4.56198266116783e-06,-8.20505241923286e-07,-6.81070381856245e-08,7.63278329429795e-16,-1.91061346760962e-06,5.8819290525725e-18,-2.79363203943911e-07,7.4252712116505e-07,-9.71386234653947e-17,-3.1760934061216e-17,-7.64971599603496e-17,9.54097911787244e-17,-9.80395697423941e-17,-1.10836479162072e-16,1.20129600711394e-16,-2.73934144511871e-16,9.27626625632401e-17,-2.08166817117217e-17,-2.43846193178034e-16,1.28369537222284e-16,-2.77336050467048e-17,1.80742785056847e-16,8.41082543927246e-17,-5.14007705357256e-07,1.35308431126191e-16
"t108",-0.0319869016201718,0.0536226861997882,-0.034680290196599,0.223419154378793,0.173074437431764,-0.265980848189119,-0.00185534016149914,-0.00501809023418025,0.02108595692039,-0.0484227238640726,0.0139020505953958,-0.0126985490451704,0.00245660979839046,-0.0869560264481347,-0.000238096709539533,0.0393983950826893,-0.372552318952417,0.039901669177412,0.0248923979649491,-0.0246399717747002,-0.00121735187065136,0.00192793816117109,-0.000482375954142964,-0.0115869011498445,-0.00439289736096628,2.91112421315915e-05,-0.000604607553431634,8.14717034597649e-06,0.000153298789905927,0.000139112047325922,-0.00445727556248285,0.000742227592748924,-0.0011818383950733,3.94311408065318e-17,0.00439256687438802,-0.0140589387308002,0.000285425291982927,-0.00270492289552456,-6.12190073483544e-05,-1.35431772124126e-12,0.00363408242643611,0.163479100472063,-2.33213221781237e-05,0.0595493672264219,-0.0562486867836644,0.0941735439815912,-9.53183446804771e-16,-0.000513202327621139,0.0169253572592506,2.85781293286542e-05,-5.54025120830055e-17,-0.00011467754062669,-4.31361833658601e-05,1.42263379017004e-16,4.47466199561655e-05,-0.000115191877535128,-2.27751379137076e-05,-0.00908806664217545,3.23582664905329e-05,1.16998558565926e-05,6.69606409418309e-05,-0.372064877975355,0.000111839268965413,4.39547665249777e-06,3.43802477159614e-06,-2.79681597461567e-05,-2.20267868311536e-16,7.54269724437171e-05,1.24601934672897e-16,1.59795377334588e-07,1.40157882716095e-06,3.05261511477058e-06,-6.7425333077105e-06,-2.34026082279292e-06,1.48637917734806e-05,-2.12112391800162e-09,-3.68655660457476e-06,-2.57872590902347e-10,7.43810082682709e-05,-5.34122626488253e-17,-1.09498137241398e-08,-1.55605516370219e-06,-0.00126607698305373,8.14222828523028e-07,-3.94107489698481e-16,-7.44303670895542e-06,-2.16408934536349e-07,-3.21964034798715e-08,-8.17676998939726e-09,-1.03252557189145e-09,3.76434994286967e-16,-4.31160283875103e-08,-2.27059212824546e-16,-6.79069643225175e-09,1.90766063874401e-08,3.03768269199059e-16,2.3527715495186e-16,-2.94589172266627e-16,7.19910242530375e-17,5.85529166598202e-16,1.99976700166976e-16,-3.95137481762342e-16,5.30699057393932e-16,0.707106781186548,-2.45593476111416e-15,6.06433427012376e-16,-3.95191691870966e-16,1.16969859663102e-15,6.9969657161075e-16,-7.87851005152343e-16,-2.47255650624029e-08,2.26815094483968e-16
"t109",-0.0319869016201717,0.0536226861997882,-0.034680290196599,0.223419154378793,0.173074437431764,-0.265980848189119,-0.00185534016149913,-0.00501809023418025,0.02108595692039,-0.0484227238640726,0.0139020505953958,-0.0126985490451703,0.00245660979839047,-0.0869560264481347,-0.000238096709539559,0.0393983950826894,-0.372552318952417,0.039901669177412,0.0248923979649491,-0.0246399717747003,-0.00121735187065141,0.00192793816117113,-0.000482375954143015,-0.0115869011498445,-0.00439289736096624,2.91112421315828e-05,-0.000604607553431673,8.1471703459895e-06,0.000153298789905938,0.000139112047325913,-0.00445727556248286,0.000742227592748905,-0.00118183839507335,8.58492363597176e-18,0.00439256687438806,-0.0140589387308002,0.000285425291982959,-0.00270492289552462,-6.12190073483783e-05,-1.35428673643356e-12,0.00363408242643614,0.163479100472063,-2.33213221781883e-05,0.0595493672264219,-0.0562486867836645,0.0941735439815914,-8.94202848622088e-16,-0.000513202327621189,0.0169253572592505,2.85781293286347e-05,3.08889417872184e-16,-0.000114677540626694,-4.31361833659351e-05,-1.94476736329375e-16,4.47466199562009e-05,-0.00011519187753522,-2.27751379137389e-05,-0.00908806664217542,3.23582664904851e-05,1.16998558566399e-05,6.69606409418855e-05,-0.372064877975355,0.000111839268965306,4.39547665231303e-06,3.43802477166765e-06,-2.79681597461798e-05,-4.75272219442084e-16,7.54269724432097e-05,6.28837260041593e-18,1.59795377342666e-07,1.40157882718914e-06,3.05261511462471e-06,-6.74253330734307e-06,-2.34026082278971e-06,1.4863791773971e-05,-2.12112377748902e-09,-3.6865566046024e-06,-2.57872995851859e-10,7.43810082682129e-05,-2.40395448042959e-17,-1.09498141231262e-08,-1.5560551637148e-06,-0.00126607698305354,8.14222828395598e-07,-1.98300577347599e-16,-7.4430367091174e-06,-2.16408934446185e-07,-3.2196403379538e-08,-8.17676996381009e-09,-1.03252552129478e-09,-3.22658566531686e-16,-4.3116028524174e-08,2.80347367949015e-16,-6.79069641736825e-09,1.90766056907318e-08,-2.87059590300642e-16,-2.27142673766753e-16,5.15824846486957e-16,-8.8037216405823e-17,-6.01021690985216e-16,-1.12273525726363e-16,3.82289686018389e-16,-5.18808645801789e-16,-0.707106781186548,2.24559953965198e-15,-5.97464665421006e-16,6.36101414597245e-16,-1.12557053171382e-15,-5.15162021248625e-16,9.22296312771083e-16,-2.47255647766072e-08,-5.44269490587723e-17
"t51",-0.031726264037055,0.0530971811563919,-0.0339906859680296,0.218140022842313,0.168494418184968,-0.256290256749961,-0.00178631300114673,-0.00481386286466423,0.0200097098419007,-0.0458760634266214,0.0130398932741128,-0.0118754490308836,0.00228960179906818,-0.079664116983802,-0.000217755262092983,0.0351674191211401,-0.331951793036738,0.0352567424517744,0.0217466971813663,-0.021205722568862,-0.0010066531840778,0.00158703654575643,-0.000395991519786888,-0.0092220024187307,-0.00348682913561851,2.28203938904111e-05,-0.000471250975710903,6.27633315013372e-06,0.000117438323526004,0.000100379542533331,-0.00317678292848244,0.000518012683548033,-0.000764718215825211,4.06291625515135e-18,0.00260287721011117,-0.00821475529970019,0.000157621175627151,-0.00140077258781729,-3.11167754194085e-05,-6.78217166301927e-13,0.00178316193747559,0.0735558855660317,-1.03966362463495e-05,0.0213620691257081,-0.0168798293523832,0.0272610883090281,-3.36872594528043e-17,-0.000101051721696689,0.000452576830644908,-6.55078802340847e-07,2.1323929147577e-16,3.04735035185829e-06,3.19923032443352e-06,5.39668404369187e-18,-9.3187690511094e-06,4.1610773412951e-05,8.53629883506559e-06,0.00474303800034289,-2.64190401677631e-05,-1.04026987453737e-05,-0.000119549892217284,0.845238488490621,-0.000272257854681225,-1.15390795929048e-05,-1.08580903219063e-05,0.000169178086721029,4.06948426964902e-14,0.0127429092189549,8.01333825684036e-16,3.10602385439752e-06,1.44243831985622e-05,3.03916850237043e-05,-4.74676947185793e-05,-1.46776008716509e-05,8.85618747958523e-05,-1.2382828646143e-08,-1.98620481308367e-05,-1.37032426551775e-09,0.000346018925684256,-6.21727512476367e-17,-4.70009255742684e-08,-5.66685440364932e-06,-0.00455465119843093,2.86345486745576e-06,6.54099170660505e-16,-2.34717445501437e-05,-6.28080237705679e-07,-9.26241933998306e-08,-2.23698009334944e-08,-2.62013906385769e-09,2.08166817117217e-16,-1.00463140180735e-07,-3.6227580350488e-17,-1.55506073770709e-08,4.31127676705535e-08,-1.18884438820064e-17,-1.85592231251204e-17,-1.94093367544811e-16,-1.36175792864179e-16,6.75032636182919e-17,-1.95684897901202e-16,-1.61112442831346e-16,7.29657480011898e-17,-2.9147722857155e-16,8.32667268468867e-17,1.16213233585143e-17,1.36392633298676e-16,-1.51008277778436e-16,-7.28345523490361e-18,1.34511068698196e-16,-4.74942364724756e-08,6.72205346941013e-17
"t14",-0.0291161501957081,0.0478432899812935,-0.0271653510669458,0.166085035436613,0.123460617860381,-0.161948493548669,-0.00111482215669001,-0.00283405427648399,0.00968319149682196,-0.0214786602734801,0.00485719769598051,-0.00408511875008649,0.000713884331787391,-0.0119373898207973,-2.91194018972873e-05,-0.00322781161480445,0.035913255410451,-0.0065225052635646,-0.0062719446590373,0.00899516930792735,0.000786153061166528,-0.00130307529095937,0.000334750345720027,0.0103015506850082,0.00397759879211349,-2.85121073854457e-05,0.000612208154533275,-8.79025257957688e-06,-0.000170159819760235,-0.000197162427043141,0.00657621024131293,-0.00116553754137104,0.00221771560185466,7.19896406448098e-17,-0.00954160113160993,0.03113017582298,-0.000676763166855517,0.00683790374468273,0.000157312404237525,3.52317917500632e-12,-0.00960927022896678,-0.458747194271478,6.58085017172477e-05,-0.185745332368073,0.18490598212805,-0.312200052074283,2.48986470537417e-15,0.00181007265052507,-0.064094381394266,-0.000109597766912319,-9.64810775940577e-16,0.000440145176123237,0.000167065070709391,2.55531957250751e-17,-0.000175446751023644,0.000448764273444594,8.85931357880818e-05,0.0344610353089406,-0.000111133872201041,-3.88260800829685e-05,-8.47628672604496e-05,-0.0643384506390216,7.69042276658194e-05,5.75511482342819e-06,1.07574965544156e-05,-0.000395873312414623,-1.70316338760068e-13,-0.0556024392559558,-5.46058424172324e-15,-1.54982533272516e-05,-8.02972308325597e-05,-0.000170221026014616,0.000275199253851049,8.24509248272236e-05,-0.000480066788834428,6.57614052448907e-08,9.15381644287665e-05,6.06770573109011e-09,-0.000250747946520584,-3.08190697939784e-17,-2.71671922319472e-07,-0.000665451219101833,-0.724626683922865,0.000920036364493889,-4.2257863874795e-15,0.0202811245699376,-0.000242545918367817,-2.87947991192282e-05,-2.98671029299279e-06,-1.65634018755278e-07,-5.68989300120393e-16,-3.61425953875439e-06,-8.98139595280106e-17,-5.08954407977957e-07,1.31742904062402e-06,2.26700244364429e-16,1.79427164634621e-17,-3.25616234561388e-18,-4.33680868994202e-16,1.43233662882095e-16,-1.31435329353343e-17,2.41993924898765e-16,9.1603640605111e-17,-1.2861667777318e-16,-1.2490009027033e-16,2.50253968040841e-16,2.60208521396521e-16,3.86130411238644e-17,-1.36966456475508e-16,1.69340228296802e-16,-7.265594514725e-07,-1.78676518025611e-16
