,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t212,3.342278,-1.1472875,7.2857313,5.523591,5.114492,4.6793094,4.6972,2.9237218,6.8146863,5.7885823,1.7826985,7.890952,3.9807506,4.4873967,3.3027005,6.2333636,3.8361833,5.038138,2.7068896,5.31911,6.2659807,6.3747144,6.961354
t213,4.24683,-1.1465329,4.7071543,2.416816,8.686326,3.8956048,6.4672947,1.4378307,5.452054,5.569919,1.6537527,8.670864,5.7140527,2.689564,3.524041,6.152081,5.42758,5.590817,4.714347,5.5752616,3.9954329,6.6104374,4.3885937
t214,4.2063584,-1.1825185,4.6784873,2.3783271,8.721349,3.9046314,6.4419303,1.4106728,5.450391,5.6130085,1.6238843,8.70426,5.743652,2.6493876,3.5078762,6.181668,5.420943,5.633055,4.7372904,5.5772457,3.9560595,6.6409597,4.3480625
t215,2.2294803,1.3680056,-0.1522041,9.595536,7.1531343,2.5300603,9.92163,3.2399662,12.825984,0.97118366,3.6957347,7.273493,6.1701703,5.734555,1.7035624,10.717344,6.4896684,7.3851843,3.9578767,4.5492516,9.639727,5.5615325,6.179327
t216,2.226907,1.3971243,-0.17360191,9.568381,7.0935163,2.468619,9.955732,3.2976794,12.856699,0.9377368,3.7386098,7.3176,6.1153927,5.6979117,1.6688007,10.657585,6.507448,7.3366594,4.018223,4.60231,9.60042,5.533436,6.2296786
t217,2.211455,1.3667045,-0.18956728,9.637012,7.1176796,2.5010638,9.950569,3.2728896,12.889418,0.93554157,3.7378714,7.3376436,6.156583,5.7400436,1.6987373,10.714717,6.490337,7.3944554,3.9791558,4.5538344,9.6544075,5.535323,6.217828
t218,3.4356015,-1.1293668,7.225423,5.4684587,5.1934896,4.738715,4.790735,2.9356253,6.8010488,5.7191625,1.8328954,7.911088,3.9993992,4.4455047,3.3410275,6.19113,3.8626773,5.0128546,2.77437,5.281703,6.2025495,6.388401,6.8969207
t219,3.451494,-1.0926298,7.1956015,5.5012064,5.194058,4.7460885,4.807437,2.9581356,6.7680755,5.6833696,1.8737769,7.9473424,3.9932551,4.456148,3.3202567,6.1591887,3.9007442,4.9715176,2.7607002,5.293224,6.1640353,6.4176674,6.889925
t220,2.257419,1.3260735,-0.16664246,9.629239,7.1576986,2.501978,9.910164,3.2641344,12.862988,0.97243315,3.6883318,7.306656,6.1638,5.7804365,1.7225342,10.722929,6.443798,7.426877,3.9761684,4.5490193,9.681137,5.584666,6.1937485
t221,5.085251,-0.037805073,7.031558,5.1688004,5.6781745,3.8469307,5.8925905,1.9033775,6.2184334,4.6526613,2.4880393,7.7978544,5.1812634,4.2620797,3.4036014,6.2978897,4.102654,3.6705894,2.8904119,4.7917876,5.506547,5.9516916,6.4186716
t222,2.239087,1.3842864,-0.15439613,9.641514,7.061708,2.4353995,10.013168,3.2876506,12.994386,0.8582093,3.7674623,7.423351,6.198303,5.748314,1.7968271,10.662019,6.4622774,7.3454623,3.9563954,4.604787,9.62917,5.4692945,6.348371
t223,2.1946278,1.4418297,-0.21156597,9.572274,7.011234,2.3817565,10.070162,3.3191931,13.004299,0.81266165,3.7981722,7.4167957,6.1192446,5.6997514,1.6900808,10.629117,6.53998,7.410049,4.0125375,4.6188345,9.631586,5.4389944,6.374128
t224,5.1074123,0.012483286,6.973567,5.157407,5.6322923,3.8343854,5.912283,1.844841,6.187055,4.609547,2.5490887,7.851466,5.238511,4.250333,3.3933842,6.330349,4.181415,3.6648388,2.9494357,4.7477713,5.490874,6.010403,6.45312
t225,5.119796,-0.018441068,7.011234,5.1376367,5.6765566,3.8149025,5.93217,1.8951931,6.2099547,4.6338778,2.497452,7.794856,5.190725,4.25195,3.4173923,6.3027797,4.117507,3.6353498,2.9095762,4.7634926,5.4756236,5.9457397,6.4168916
t226,5.180641,0.028082939,6.9937887,5.1003594,5.6672945,3.7631822,5.984723,1.841557,6.1826153,4.5897346,2.5373194,7.7842073,5.240795,4.230209,3.4213955,6.3229823,4.1286826,3.5849915,2.9234214,4.735974,5.4445286,5.9364157,6.4303565
t227,5.1318827,-0.003040571,6.984755,5.133263,5.661832,3.8023827,5.9398475,1.8741689,6.206034,4.61622,2.5264976,7.818408,5.212487,4.246333,3.4229448,6.3059688,4.154194,3.6237833,2.937791,4.746109,5.4696107,5.9723616,6.4221416
t228,2.2353613,1.3609781,-0.14087863,9.6032715,7.147478,2.5260391,9.923171,3.2381828,12.832421,0.9686187,3.7028322,7.281672,6.174547,5.7414875,1.7179784,10.701178,6.478863,7.3891377,3.9560885,4.5650945,9.644754,5.5511346,6.1871104
t229,2.239984,1.3207859,-0.19497411,9.654772,7.1479626,2.497693,9.912778,3.28785,12.867099,0.9706426,3.7013893,7.316309,6.142748,5.7821226,1.69605,10.729812,6.4475446,7.439185,4.0006437,4.5457,9.694977,5.5929694,6.1872473
t230,3.3873568,-1.1701536,7.2313232,5.442162,5.1835814,4.7519655,4.781885,2.9388316,6.8354325,5.7643356,1.8021395,7.8855996,3.9665418,4.434562,3.3652253,6.2124567,3.821669,5.0520077,2.7862477,5.2768817,6.246435,6.3751135,6.905059
t231,3.3925874,-1.1736493,7.2487564,5.4355516,5.1829677,4.7387295,4.7660484,2.9314597,6.839393,5.764039,1.7923101,7.875882,3.9750154,4.441094,3.3642135,6.218824,3.8182464,5.05397,2.7826028,5.2796965,6.24607,6.3689837,6.907976
t232,2.21986,1.4049389,-0.19942242,9.60915,7.0588965,2.4179783,10.018726,3.3077292,12.959284,0.86293775,3.7625413,7.3871536,6.142874,5.724667,1.7177511,10.643088,6.501376,7.3860826,3.9951992,4.6083846,9.643961,5.480188,6.324379
t233,2.2102807,1.4125512,-0.21798037,9.605148,7.0576854,2.413382,10.025154,3.3126447,12.9531975,0.859818,3.7639074,7.37679,6.1277437,5.7179127,1.6927814,10.641393,6.515465,7.4281216,4.004642,4.600139,9.660338,5.479884,6.3146133
t234,5.3770304,0.3203856,5.245185,5.5324273,1.6192709,1.869131,7.7005496,1.9102393,7.6633945,4.2070513,4.3725667,5.600735,5.5568204,4.1341963,4.440695,8.016323,6.8657966,3.6079235,2.9296513,2.0206046,4.3654695,5.300225,3.6860292
t235,5.3564196,0.3290398,5.2928553,5.5490994,1.5634551,1.8972967,7.703825,1.9171911,7.6637487,4.164351,4.4284554,5.600346,5.541571,4.18075,4.4830203,8.0694685,6.9219527,3.6304686,2.9550443,1.9919566,4.377237,5.309959,3.6868958
t236,11.054058,4.9878345,5.746516,4.9495664,7.6824546,4.645824,6.907559,1.472392,5.878493,3.7413118,5.5203276,6.074251,6.19558,3.8159392,3.048162,5.2011857,3.7744548,2.9881985,4.3964076,4.602943,7.0566864,5.6222434,6.27935
t237,11.02185,4.9618382,5.7592764,4.9286237,7.6734543,4.670166,6.944752,1.439058,5.844243,3.7563663,5.49428,6.096185,6.2030315,3.8498905,3.0725389,5.221303,3.8023922,2.9934812,4.419019,4.6069365,7.070283,5.6399055,6.266894
t238,11.056983,5.0081716,5.7338347,4.947062,7.68572,4.6174827,6.9321165,1.4589825,5.856913,3.7131143,5.5395575,6.0694256,6.192457,3.8336766,3.0189164,5.1987557,3.775642,2.984011,4.3960977,4.6176734,7.0802264,5.631577,6.287542
t239,11.014402,4.932383,5.7728596,4.9277425,7.6740255,4.703139,6.990689,1.3990314,5.8128214,3.7806823,5.45508,6.0973415,6.198802,3.8981237,3.1040142,5.2164183,3.8187492,2.9471111,4.456018,4.559936,7.118307,5.653409,6.2996006
