,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t183,29.17462,-1.6259105,-0.045202732,-0.2237714,-0.30082676,27.109457,7.6626177,0.26708367,16.257607,-1.0833192,-0.1408211,1.708704,2.1412923,-0.008441482,2.0571337,25.612787,-0.66901594,-0.86823153,-0.66008466,0.23438846,-1.3922545,0.21722215,16.803555,8.742288
t184,-0.06179874,-0.8946953,-0.055576466,0.3880915,6.3820167,-0.39404666,0.1529517,7.4199605,-0.073467575,-0.29727048,3.0740478,-0.33423924,0.5962034,-0.032966193,-0.0031710647,-0.77855265,1.6107056,-0.05736326,-0.10739569,1.5615964,0.7303472,0.3064084,2.939665,8.825065
t185,-0.061398983,-0.8924946,-0.057410613,0.3955108,6.370964,-0.39335635,0.15119213,7.4345813,-0.072661914,-0.2971104,3.0524833,-0.3341863,0.5908166,-0.03293657,-0.0045639714,-0.7791347,1.5965734,-0.056039993,-0.10588358,1.5410827,0.75170475,0.30591527,2.9165328,8.79543
t186,29.059607,-1.6137362,-0.048198137,-0.23115486,-0.28512606,27.154112,7.5456157,0.26590207,16.155462,-1.0669401,-0.122378305,1.6162524,2.1219797,-0.0071368515,2.073751,25.548502,-0.6741047,-0.8565203,-0.64844817,0.23323299,-1.3955551,0.21452793,16.752089,8.700042
t187,-0.059564892,-0.39912763,2.6470647,0.02417589,-0.47273326,-0.060299765,0.1677697,0.012513158,-0.067581534,-0.06685321,9.158929,-0.029240623,0.69004124,-0.026715169,-0.070406005,-0.031460665,2.6216567,2.6940618,-0.05521606,3.5956044,-0.19391723,0.47454143,0.64749,4.060199
t188,-0.016269142,-0.51164466,0.8522022,1.6940455,1.5819032,-0.47519168,0.25612828,8.1699505,-0.0664914,-0.01861242,4.1001215,-0.11074197,1.290627,-0.06031776,1.4260298,-0.19392976,8.009775,-0.18846516,-0.01774385,1.6079309,0.26965654,0.08628865,0.931347,2.5955334
t189,-0.015456667,-0.5112617,0.8506162,1.6979485,1.5801835,-0.4760368,0.25563377,8.185961,-0.066172674,-0.018767744,4.1043897,-0.11022095,1.2835078,-0.060807995,1.4158708,-0.19284278,8.034914,-0.18853591,-0.015061183,1.6148067,0.3099997,0.08577723,0.89388853,2.5806172
t190,-0.049150497,-0.5773768,-0.026115673,1.8630459,0.728989,-0.6774519,0.31723264,11.099413,-0.0754369,-0.028511293,4.2874885,-0.07285568,1.4943765,-0.069101244,1.5169551,-0.24238686,12.136735,-0.3794635,-0.03597314,0.002087556,0.1592222,0.06669498,-0.014370343,-0.12189026
t191,-0.048758604,-0.5771594,-0.026805483,1.8508545,0.7166247,-0.67785,0.31702617,11.100892,-0.07549503,-0.029036755,4.282968,-0.073599644,1.490254,-0.0689578,1.508372,-0.24302386,12.113157,-0.37899342,-0.035364814,0.0021633906,0.1688102,0.066706456,-0.014131304,-0.124275
t192,-0.052660424,-0.55364114,-0.009917561,1.9408047,0.79275894,-0.62517726,0.28934568,10.576205,-0.06063943,-0.02182009,4.3875403,-0.0849253,1.3335413,-0.06889977,1.427941,-0.24459746,11.131026,-0.33776203,-0.050524015,0.13793483,0.25169224,0.08205021,-0.016066689,0.26690072
t193,29.096142,-1.6238644,-0.024170034,-0.22414212,-0.25957856,27.226992,7.7060027,0.2642947,16.291405,-1.0737388,-0.17640926,1.6026417,2.127241,-0.0074205175,2.0047853,25.587133,-0.68318975,-0.86282265,-0.6649662,0.23549254,-1.3975912,0.22884758,16.697582,8.810956
t194,29.096409,-1.6232926,-0.024824811,-0.22442253,-0.25904506,27.208555,7.706592,0.26442593,16.28188,-1.0717777,-0.17615053,1.5991378,2.1232948,-0.007108194,2.010966,25.579052,-0.6835205,-0.86042476,-0.66349715,0.2355831,-1.3953875,0.22778547,16.690907,8.793449
t195,-0.05223885,-0.4606218,2.7215564,-0.005438637,-0.5952136,-0.03221423,0.16211826,0.0081074,-0.08025593,-0.086756706,10.228517,-0.05758987,0.78528535,-0.028553396,-0.06764124,-0.027251234,2.511956,3.0137548,-0.07248991,3.7018044,-0.18200442,0.0048328154,0.7301839,4.3942633
t196,-0.0523201,-0.46096408,2.7250369,-0.0051445,-0.5984152,-0.03170324,0.16155669,0.008358967,-0.07980101,-0.08688313,10.247534,-0.057693217,0.7825686,-0.028349767,-0.067866325,-0.028547496,2.5128064,3.0280259,-0.07307879,3.7120266,-0.1814678,0.006848883,0.7242131,4.4060755
t197,-0.05268158,-0.55237424,-0.0091954,1.9375684,0.8264685,-0.6208387,0.28690574,10.557145,-0.060338736,-0.019965861,4.3939853,-0.0858439,1.3366598,-0.06914198,1.433761,-0.24040307,11.127127,-0.3380899,-0.048343766,0.120662495,0.2112282,0.081907496,-0.014312472,0.25569767
t198,-0.052893654,-0.5538911,-0.009032061,1.9407948,0.8361157,-0.6222939,0.28790525,10.561062,-0.06048163,-0.020514337,4.412723,-0.0866245,1.3389072,-0.06937038,1.4318267,-0.2394216,11.135194,-0.33926448,-0.048326157,0.12601946,0.20329793,0.082426816,-0.013906062,0.28438613
t199,-0.05019769,-0.55951655,-0.023338126,1.986409,0.92166054,-0.5901445,0.28483403,9.974094,-0.06847655,-0.03302716,4.438772,-0.106579244,1.3085734,-0.061229303,1.4057288,-0.22804222,10.371331,-0.34122685,-0.006702608,0.28093752,0.30410558,0.09525882,-0.00568094,0.6742741
t200,-0.050238322,-0.5589959,-0.02239964,1.9853296,0.9150284,-0.5906451,0.2857503,9.965435,-0.06891723,-0.032982398,4.426044,-0.1056352,1.3083137,-0.06137897,1.4087282,-0.22680701,10.380076,-0.34163317,-0.0064031575,0.3001319,0.31137902,0.09466511,-0.0064228494,0.66865736
t201,-0.046205852,-0.5801878,-0.03297049,1.8625069,0.70581144,-0.6798408,0.31589738,11.138613,-0.07705791,-0.03366553,4.2620015,-0.07442309,1.5069149,-0.06854562,1.5555584,-0.24019127,12.146796,-0.38233528,-0.026985705,0.0028878467,0.19243248,0.06767658,-0.0112433825,-0.12708041
t202,-0.1594012,-0.5269754,4.3616066,0.33682552,-0.08835734,-0.0090872515,0.122177616,0.05817004,-0.14283712,-0.24607185,6.7508464,5.4845,2.0146272,-0.08051527,-0.08915297,-0.30734664,5.333855,-0.00024302983,-0.2760731,7.675838,-0.50526553,7.8643713,4.4572763,-0.10569007
t203,-0.04618633,-0.5808418,-0.03173357,1.863996,0.7195408,-0.679422,0.31592774,11.135318,-0.077156745,-0.033573393,4.273007,-0.07564501,1.5049343,-0.06891774,1.5482264,-0.2391998,12.149688,-0.3825676,-0.027490262,0.0028126666,0.20204015,0.06819409,-0.011380148,-0.12492323
t204,-0.17435355,-0.67913556,-0.031101309,9.082403,0.32532096,-0.44570643,0.25271913,7.548345,-0.07292602,-0.6027273,2.8445523,-0.20150228,0.65943116,-0.08288522,3.809528,-0.2325421,5.997187,-0.37754866,-0.7211372,0.06575975,-0.0735416,0.39717606,0.6582939,10.4898815
t205,-0.17383938,-0.6781683,-0.030620484,9.066557,0.31551406,-0.4454368,0.25268245,7.5303583,-0.07284123,-0.6022963,2.8458986,-0.19999696,0.6620369,-0.08292492,3.8118863,-0.2330167,5.9972267,-0.37727648,-0.72136086,0.064448416,-0.07458544,0.39630204,0.66508454,10.469672
t206,29.072647,-1.6160808,-0.049116652,-0.22220522,-0.25269306,27.24065,7.8852186,0.2605385,16.31622,-1.0726981,-0.15534124,1.6086694,2.1247995,-0.007888269,2.079438,25.503775,-0.67254645,-0.8670885,-0.64977956,0.23619401,-1.3834977,0.222992,16.551678,8.805792
t207,29.060163,-1.6167595,-0.04944395,-0.22275296,-0.25389594,27.223318,7.8785715,0.26057738,16.32408,-1.0732101,-0.15438424,1.6034082,2.1242397,-0.007756531,2.0891848,25.493507,-0.67232585,-0.8669578,-0.6493102,0.23600139,-1.3837764,0.22285579,16.556492,8.812446
t208,-0.16496372,-0.52062297,4.342083,0.46707812,-0.09547439,-0.026953932,0.11149703,0.051852126,-0.14419018,-0.24553002,6.4932775,5.6938586,1.9562835,-0.08137154,-0.09837,-0.3006893,5.50974,0.4396641,-0.2919729,7.765399,-0.47967714,7.820892,4.314024,-0.021273531
t209,-0.16480646,-0.520649,4.33681,0.46646398,-0.099275164,-0.026881417,0.11166412,0.05182573,-0.14435677,-0.24539134,6.499557,5.6847568,1.9567922,-0.08110154,-0.098749645,-0.3020926,5.4925995,0.4527396,-0.29218122,7.755829,-0.47992095,7.8163466,4.3260455,-0.023999581
t210,-0.1804761,-0.70142543,-0.043277062,9.486867,0.26244175,-0.45862868,0.25703287,7.87618,-0.073592596,-0.63691616,2.7653387,-0.21053569,0.6343186,-0.08390736,4.033666,-0.25025347,6.115276,-0.38931412,-0.75096023,0.046926405,-0.057524282,0.41725445,0.5802426,10.910758
t211,-0.18024275,-0.7010159,-0.046467226,9.5011425,0.28016987,-0.45729774,0.2556137,7.862795,-0.07394783,-0.6370739,2.7745564,-0.2117837,0.6376598,-0.08406684,4.023809,-0.24814296,6.1226854,-0.39092758,-0.7496567,0.017517414,-0.059078623,0.41809148,0.59233445,10.922955
t212,29.11053,-1.6223714,-0.03517148,-0.22338405,-0.2884326,27.192099,7.756273,0.26448354,16.202135,-1.0727628,-0.17228307,1.5509768,2.1178646,-0.0076497383,2.020275,25.560642,-0.6843066,-0.85804605,-0.6536193,0.23532915,-1.3912337,0.22574572,16.718119,8.80702
t213,28.83947,-1.6079223,-0.051254317,-0.22682486,-0.32619834,26.773458,7.417506,0.25993285,16.183115,-1.0643114,-0.17663175,1.5675287,2.0836937,-0.0029817738,2.2214909,25.279116,-0.686246,-0.84294355,-0.6583598,0.23247302,-1.3707572,0.2235551,16.637121,8.782182
t214,-0.15817186,-0.5230113,4.310357,0.3746578,-0.09179114,-0.009290574,0.12515621,0.057820756,-0.14187926,-0.24239412,6.745542,5.415162,2.0095246,-0.07995229,-0.090238065,-0.30308864,5.3143,-0.0021680866,-0.27281374,7.6053214,-0.5035148,7.8457456,4.4340444,-0.111071385
t215,-0.15811014,-0.5235196,4.3061466,0.37543187,-0.09362083,-0.009522616,0.12501176,0.057684734,-0.14170952,-0.24264033,6.7451954,5.4105062,2.008496,-0.079833984,-0.090493135,-0.3046023,5.3099027,-0.0016528292,-0.2727529,7.60719,-0.50298506,7.838616,4.428282,-0.10823567
t216,-0.15938951,-0.5276312,4.3487215,0.3264537,-0.08595999,-0.009440237,0.12204439,0.05798388,-0.14299539,-0.24622893,6.7300453,5.48738,2.0146866,-0.0805938,-0.08878879,-0.30749455,5.3383512,-0.0014442311,-0.27579534,7.6787477,-0.505406,7.8648906,4.454146,-0.10793435
t217,-0.18043485,-0.70173883,-0.04433636,9.515269,0.27844062,-0.45703897,0.2561985,7.860593,-0.07399535,-0.637391,2.7860973,-0.21243976,0.6388234,-0.084235504,4.0291734,-0.24712181,6.11935,-0.39089447,-0.75161296,0.025470134,-0.059476692,0.41859275,0.59868497,10.939501
t218,-0.052519668,-0.54513574,-0.006341898,2.2022803,0.8659309,-0.5700091,0.2750173,9.768558,-0.068855084,-0.03937182,4.400225,-0.10040774,1.3044397,-0.060868297,1.3500271,-0.2171453,10.150702,-0.33319113,-0.019042881,0.23892707,0.28136373,0.09265381,-0.011616334,0.7137595
t219,-0.052400514,-0.54514265,-0.006479692,2.2013726,0.86992764,-0.570422,0.27531454,9.777452,-0.06884083,-0.039194334,4.4002995,-0.10025638,1.3062003,-0.060837608,1.3508656,-0.21803212,10.1566515,-0.33310267,-0.01881243,0.23521434,0.27825803,0.0924061,-0.011182399,0.7102257
t220,-0.04628061,-0.5819997,-0.03158679,1.8650805,0.7215626,-0.6793234,0.31511924,11.152624,-0.077251345,-0.03392657,4.278099,-0.07470712,1.5067806,-0.069158,1.5699713,-0.23808157,12.162619,-0.38216946,-0.027246889,0.002825079,0.20831986,0.06857413,-0.012223106,-0.12538303
t221,-0.1594532,-0.52774286,4.352538,0.3271493,-0.08705699,-0.00922933,0.12195538,0.05806691,-0.14286917,-0.2460213,6.7375746,5.494617,2.0156672,-0.08081831,-0.0886974,-0.3078029,5.3436055,-0.0015543968,-0.27591205,7.689491,-0.50557756,7.877532,4.4559174,-0.11229044
t222,-0.15922359,-0.5280204,4.352829,0.32852754,-0.08858336,-0.00901396,0.12194048,0.058118347,-0.14281511,-0.24662834,6.746743,5.49466,2.0149934,-0.08080358,-0.08890083,-0.3074427,5.3469563,-0.0013837763,-0.27540705,7.6922765,-0.50537777,7.8820806,4.450925,-0.11069171
t223,-0.0678898,-0.44747216,3.8731441,4.7020593,5.657842,-0.04335818,0.15782483,0.33346483,-0.07495526,-0.056625612,6.807344,0.66398877,1.6000832,-0.13670306,4.739506,1.051891,6.202756,-0.1859888,-0.28699365,0.034546223,-0.40417838,0.035246972,4.0255346,4.3954535
t224,-0.067552984,-0.44773832,3.874692,4.7027135,5.664335,-0.04342858,0.15752646,0.33946773,-0.075181976,-0.056637883,6.800048,0.6686203,1.6012036,-0.13667552,4.743275,1.0540519,6.2078166,-0.18608372,-0.28761095,0.019056287,-0.40405816,0.03542021,4.024528,4.396793
t225,-0.1460323,-0.49385682,4.0368524,0.37527916,-0.12024216,-0.0053953533,0.12583345,0.054925606,-0.1405316,-0.23010589,6.5920663,4.8535233,1.8964335,-0.072366476,-0.09489809,-0.26596734,4.9220567,-0.0023846012,-0.25407392,6.995527,-0.4825476,7.2822866,4.1423445,-0.075410485
t226,-0.14580508,-0.49410748,4.0398784,0.3715976,-0.12039726,-0.0059409277,0.12597737,0.05472951,-0.14025773,-0.22963347,6.5965405,4.850125,1.8944169,-0.07246077,-0.094581954,-0.26597264,4.926868,-0.0017839512,-0.25321835,6.99676,-0.4813972,7.27426,4.131816,-0.0738769
t227,-0.061284523,-0.896002,-0.05628434,0.36700952,6.414268,-0.39703292,0.15401204,7.4731665,-0.07361844,-0.29499403,3.043862,-0.33559436,0.59511757,-0.033173837,-0.0035821612,-0.78252226,1.6115075,-0.05549442,-0.10746877,1.5595171,0.7606473,0.306631,2.947942,8.811556
t228,-0.061407875,-0.896317,-0.049424734,0.33846596,6.3508835,-0.40532342,0.1586629,7.5173535,-0.072061144,-0.2955172,2.952076,-0.32590398,0.59436864,-0.03253414,-0.0021838578,-0.8089723,1.5547999,-0.04346912,-0.113631,1.6917357,0.85118425,0.30253747,2.9836557,8.758904
t229,-0.046275206,-0.5816028,-0.03179978,1.8666613,0.71532345,-0.68022305,0.31598788,11.155792,-0.07724774,-0.03360384,4.276508,-0.07462777,1.5089762,-0.06893848,1.5636985,-0.23928352,12.165513,-0.38239154,-0.026873441,0.0027951016,0.20337303,0.068137854,-0.011664902,-0.12637289
t230,-0.046276152,-0.58134216,-0.031797417,1.8721137,0.7126781,-0.6797666,0.315439,11.153897,-0.07719591,-0.033741515,4.2760706,-0.07444179,1.508583,-0.06899965,1.5673206,-0.23859733,12.164143,-0.38221076,-0.027018998,0.0028395131,0.20593317,0.068248816,-0.011936372,-0.12699324
t231,29.062445,-1.6126269,-0.0508951,-0.23202002,-0.2940135,27.153824,7.514403,0.26587602,16.141663,-1.0654693,-0.11787329,1.6096395,2.1192832,-0.006530007,2.0678082,25.542633,-0.6730579,-0.8558675,-0.64877874,0.23323756,-1.397073,0.21457621,16.796392,8.712905
t232,29.061012,-1.612263,-0.050570477,-0.23188312,-0.29370603,27.155706,7.514805,0.26597664,16.145456,-1.0654204,-0.11737355,1.6075267,2.1190257,-0.006466962,2.0708854,25.545942,-0.67315835,-0.8559124,-0.64898723,0.23320498,-1.3967386,0.21436697,16.79584,8.720051
t233,-0.15706006,-0.6429567,-0.017715957,8.291324,0.4420361,-0.40828648,0.23089567,7.0749106,-0.070386134,-0.55474347,3.0613189,-0.20274755,0.6670259,-0.08116894,3.3738205,-0.17960487,5.612731,-0.35310143,-0.6376187,0.03636947,-0.056472454,0.3708333,0.67303437,9.617907
t234,-0.15704806,-0.64265865,-0.017903643,8.293978,0.43829888,-0.40832955,0.23085654,7.073173,-0.07030512,-0.55473757,3.0571449,-0.20273392,0.66652966,-0.08110995,3.3756373,-0.17976013,5.6108346,-0.35312364,-0.6380878,0.032116946,-0.05646347,0.37085545,0.6732523,9.615461
t235,-0.07007385,-0.4863583,4.6581836,5.1914043,6.6019974,-0.05447128,0.17140344,0.33312127,-0.09417102,-0.0880551,7.4550076,1.1137218,1.8198704,-0.15500696,5.9430795,1.2392682,7.1490746,-0.17839698,-0.3349858,0.0020636097,-0.44484624,0.022755638,4.6521297,4.881124
t236,-0.07021258,-0.4861897,4.659391,5.1949396,6.596733,-0.05415183,0.17155962,0.32426587,-0.09407208,-0.0880023,7.4632764,1.1145384,1.8199133,-0.15499426,5.941448,1.2396313,7.147167,-0.17821613,-0.33543906,0.0020186822,-0.4454599,0.022590864,4.6512394,4.8853273
t237,-0.18063436,-0.70209754,-0.044894066,9.517776,0.27838802,-0.45709023,0.2558324,7.873796,-0.07375957,-0.6375306,2.7922282,-0.21279255,0.6366983,-0.084265456,4.031167,-0.24717765,6.121257,-0.39095446,-0.751493,0.021007176,-0.05883972,0.41906255,0.5893206,10.939349
t238,-0.18064338,-0.7019956,-0.044716533,9.520803,0.2774397,-0.4569186,0.2558583,7.871396,-0.073747985,-0.63751805,2.7924004,-0.21295606,0.6366397,-0.084258154,4.030239,-0.24694948,6.1196117,-0.3909526,-0.75161225,0.021461513,-0.058786765,0.41907203,0.589904,10.9394455
t239,-0.10054079,-0.37563524,3.2323735,0.17205204,-0.13605781,-0.008471072,0.09579914,0.040064123,-0.096446626,-0.15097305,6.483531,2.7388628,1.2661531,-0.058126364,-0.07499486,-0.12980217,3.7152104,0.29371035,-0.14014627,5.0674005,-0.3448279,4.641064,2.7041767,0.9172541
t240,-0.100565895,-0.37558067,3.2320225,0.17253934,-0.13625269,-0.008448686,0.09572044,0.040069964,-0.096413516,-0.15088071,6.4826703,2.7384312,1.2658914,-0.058106806,-0.07494928,-0.12985995,3.7145898,0.2943932,-0.14026119,5.0667887,-0.34481588,4.639874,2.7039936,0.9170766
t241,-0.14761989,-0.5308725,4.3361187,0.33755884,-0.05590523,-0.028652405,0.11139079,0.053103037,-0.13967377,-0.27430657,6.49922,5.8218484,1.9388223,-0.08995579,-0.088813044,-0.31304362,5.464661,0.2553429,-0.26178247,7.8408465,-0.49474683,8.05749,4.4301353,-0.087893486
t242,-0.14762384,-0.5309479,4.3367476,0.3376223,-0.05599567,-0.028702114,0.11139746,0.05310488,-0.13966618,-0.27427316,6.4997354,5.8223014,1.9389074,-0.089973986,-0.08874864,-0.3131487,5.465275,0.25577158,-0.26181948,7.840809,-0.49481726,8.057843,4.4305387,-0.08813543
t243,-0.059705354,-0.40015388,2.6398394,0.042242184,-0.47949237,-0.060613997,0.16846296,0.012865602,-0.06610058,-0.064966254,9.229732,-0.03030627,0.6833432,-0.027053783,-0.06955019,-0.03226629,2.6110222,2.746301,-0.05414408,3.5924606,-0.19390585,0.4601692,0.6564803,4.089848
t244,-0.05970927,-0.40013963,2.6399508,0.042404655,-0.47949636,-0.060603764,0.16845542,0.012869274,-0.06610268,-0.064975545,9.229617,-0.030304298,0.68335617,-0.027050585,-0.069567,-0.032269653,2.6109686,2.746233,-0.05415788,3.5924702,-0.1939034,0.46034908,0.6565426,4.089782
t245,-0.053765178,-0.5541757,-0.008804413,1.9171479,0.7673144,-0.626598,0.2900229,10.613797,-0.059827648,-0.019834863,4.4044504,-0.08300445,1.3368938,-0.06864675,1.4252602,-0.24570605,11.174213,-0.3385727,-0.05116022,0.15884012,0.2182227,0.08091596,-0.017992178,0.24633078
t246,-0.05376846,-0.5541665,-0.008802201,1.9172007,0.76753324,-0.6265738,0.2900176,10.613411,-0.059829783,-0.019819565,4.4042892,-0.08300298,1.3369154,-0.06864702,1.4253801,-0.24569264,11.1740265,-0.3385738,-0.051178966,0.15874664,0.21789451,0.08091785,-0.01797292,0.24632113
