,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t203,1.3905213,11.75548,3.0325623,2.0479608,6.1228056,9.987214,6.159256,5.1151733,3.1419106,4.215811,5.359409,5.493651,6.0098515,8.895639,5.629671,2.926654,1.0391979,2.578926,5.7095246,4.6466675,4.7345705,6.999559,2.9872267,3.0675497
t204,0.5034446,10.867243,4.4775233,7.073366,4.7015824,8.194773,5.101696,3.6227825,3.1858022,5.7728224,4.2834477,5.557887,5.2886186,6.658543,6.468593,3.6502073,3.5547395,3.066021,6.6598964,6.549165,6.9778976,5.24095,4.8408017,6.076578
t205,0.4392371,10.881758,4.418456,7.0511456,4.7179084,8.251962,5.1656184,3.5698156,3.226872,5.7154393,4.2552004,5.572004,5.294118,6.7509828,6.525852,3.6995842,3.5121002,3.1217017,6.7214665,6.467488,7.0374694,5.188428,4.727972,6.073094
t206,12.586385,4.609088,1.2655327,3.9642253,6.461815,3.6980026,6.393541,5.4555087,4.6236463,4.084859,3.4750538,5.0425396,5.671012,6.2408223,4.865477,4.951376,4.6638117,2.3021421,6.81253,8.394066,6.4398003,7.917327,-0.09965503,6.261051
t207,12.541873,4.607466,1.3316604,3.991255,6.401021,3.708643,6.394568,5.426553,4.556767,4.1290994,3.520106,5.013618,5.7007227,6.2699866,4.8601975,4.910101,4.7143664,2.3158038,6.8184953,8.416668,6.430684,7.968249,-0.046060733,6.233433
t208,-1.9501102,3.1408987,1.5947329,6.027317,5.9627595,4.8954306,6.4345894,5.491245,2.857987,5.4462566,3.4660425,3.6510482,5.165457,6.390284,5.8627234,3.5741968,2.868707,2.1520503,7.527871,6.422139,5.8463645,4.3322864,4.0121665,5.3741717
t209,-2.018506,3.1107683,1.5475087,6.058237,5.982362,4.824366,6.490691,5.538716,2.840674,5.45587,3.4113991,3.6256444,5.1119294,6.3648124,5.8739247,3.5541878,2.8461819,2.121203,7.5906854,6.4125004,5.813016,4.2592907,3.9883392,5.336987
t210,0.40968522,10.895489,4.343184,7.100191,4.6207952,8.366081,5.2629485,3.4737577,3.2360916,5.7759895,4.3016086,5.625772,5.236454,6.786917,6.6135793,3.639625,3.4198105,3.1180484,6.7762733,6.489777,7.0880337,5.178329,4.7179694,6.101712
t211,0.4197878,10.855821,4.3399296,7.0524316,4.6065407,8.359425,5.2333403,3.4977393,3.222304,5.837553,4.2505417,5.6718473,5.177849,6.821068,6.5996966,3.6653304,3.4495413,3.1217108,6.736211,6.5484624,7.0825624,5.182092,4.661559,6.0803924
t212,12.552645,4.5514827,1.1347547,3.9889011,6.5806146,3.6555827,6.4405036,5.3567615,4.59727,4.0897074,3.5339532,5.019011,5.764524,6.3368726,4.8037558,4.841619,4.72964,2.3022006,6.7949443,8.454031,6.5151305,7.974435,-0.20794305,6.3671594
t213,12.548228,4.600136,1.252122,3.9996777,6.4931655,3.7136946,6.4502516,5.4253273,4.6148853,4.0502334,3.4662664,5.0392313,5.7075806,6.2812214,4.7991056,4.919214,4.678233,2.3156197,6.7598433,8.455875,6.5116835,7.92007,-0.114357986,6.3327603
t214,-3.1866555,0.77645034,2.0924513,7.0100827,5.534744,3.5778272,7.769908,6.78007,3.5126595,5.680264,3.4122796,3.1619666,4.9243097,7.1231914,6.492233,4.0950713,3.0872142,2.0964875,6.7256255,6.2086916,6.3428464,3.4568985,3.5233998,5.799505
t215,-3.1818514,0.77666616,2.1052444,7.0380707,5.5198703,3.5775518,7.7479377,6.7905107,3.5551164,5.7189097,3.3616972,3.116765,4.8744984,7.076852,6.5367446,4.0755568,3.1302218,2.0462468,6.6758475,6.212704,6.394463,3.4425797,3.5286605,5.769293
t216,-3.2398992,0.75244236,2.1201108,7.014679,5.513243,3.5303187,7.8269086,6.8081417,3.4983554,5.6484494,3.4547946,3.1847491,4.9653134,7.196164,6.456911,4.154114,3.0577362,2.138731,6.7759366,6.225699,6.2954907,3.4273508,3.5255396,5.8732357
t217,0.42864484,10.907203,4.3087797,7.1020713,4.5625114,8.349414,5.275628,3.4834511,3.293559,5.8193107,4.2825103,5.6800895,5.234069,6.7378345,6.632197,3.576722,3.3961887,3.1371331,6.814071,6.511298,7.0286226,5.231752,4.6935687,6.109082
t218,1.2221633,11.77661,3.286361,2.4319863,5.707375,9.490527,6.573032,5.315821,3.4708543,3.9410203,5.4053345,5.4306316,6.1200886,8.512882,5.750256,3.0586452,1.3278326,2.4779673,5.58218,4.665429,5.0984483,7.026908,2.5892339,3.4632533
t219,1.2590699,11.766431,3.2951884,2.382112,5.698792,9.533474,6.571821,5.325129,3.4550726,3.9397082,5.410168,5.436095,6.117911,8.559708,5.7374067,3.0478358,1.3185796,2.4769661,5.5785537,4.6570477,5.058645,7.0440097,2.6137671,3.4421
t220,1.2982074,11.716328,3.1208103,2.1279125,6.036036,9.9000225,6.1774845,5.074371,3.1937094,4.1524043,5.404657,5.4902954,6.0610547,8.810835,5.7139964,2.993563,1.0607344,2.6374373,5.649633,4.677277,4.7522855,6.995897,2.9589818,3.1398935
t221,-3.1980627,0.8138723,2.1406302,7.0103483,5.4856143,3.561615,7.74365,6.7911615,3.563265,5.725881,3.3420694,3.100211,4.856612,7.0925183,6.527162,4.1225095,3.1416283,2.0282304,6.6818852,6.2416515,6.403142,3.4148576,3.5021396,5.817725
t222,-3.2266047,0.7488678,2.113365,7.031915,5.5154853,3.5387578,7.8041286,6.8100753,3.5262642,5.6780005,3.4189005,3.1550624,4.929862,7.160454,6.4934554,4.118467,3.0873528,2.1027646,6.732601,6.218226,6.3369694,3.4267554,3.532801,5.8272004
t223,-0.5093678,10.357951,3.2859852,5.3913245,5.9060106,7.6871367,5.1355133,5.098219,2.5923743,4.322896,4.992755,4.997779,5.830659,7.9744787,5.571375,3.8991687,2.2890108,3.4521267,6.282518,6.691637,6.1617393,5.2064967,3.204617,4.6154995
t224,-0.5354478,10.39075,3.2990232,5.409915,5.8879175,7.724552,5.110982,5.076306,2.5668862,4.295145,4.95201,4.965412,5.7939596,7.9510307,5.5415688,3.8735037,2.321342,3.4367738,6.3078494,6.6765814,6.1239023,5.1882563,3.1682575,4.6545873
t225,-3.0826774,0.9121282,2.100442,6.896142,5.52002,3.6856852,7.6801534,6.6722436,3.410726,5.6842103,3.4253664,3.237065,4.9395437,7.079839,6.408455,4.1556025,3.0832815,2.1106198,6.7969027,6.268046,6.2661405,3.5368588,3.4785898,5.8754554
t226,-3.007294,0.9977571,2.1151035,6.7893076,5.5031323,3.7627616,7.5972204,6.5869646,3.3210325,5.6952615,3.435807,3.3212452,4.9501553,7.037314,6.337301,4.236728,3.0922654,2.1176825,6.821108,6.367428,6.206252,3.6216989,3.4033363,5.9760594
t227,0.15511134,9.743802,3.573472,5.2569065,5.7100782,7.19434,5.596758,5.2457643,2.980734,4.9846544,5.3302555,5.5796413,6.1111255,7.988169,6.1567883,4.3175654,2.0899746,3.2280118,6.346205,6.4010835,6.914891,5.85475,3.7345593,4.2842813
t228,0.14262135,9.705248,3.594133,5.2789264,5.6853633,7.228711,5.622224,5.2068834,2.943407,4.9732437,5.2950354,5.558638,6.11696,7.960405,6.1740093,4.280288,2.1326144,3.1824644,6.381982,6.3550463,6.904185,5.848013,3.7435617,4.321381
t229,1.3243502,11.735611,3.0666995,2.0947504,6.074212,9.941984,6.181164,5.0735908,3.1714888,4.165337,5.3765936,5.4995685,6.014976,8.840928,5.676043,2.962786,1.0651666,2.6212337,5.6631455,4.6843843,4.727839,7.003967,2.9383483,3.1282446
t230,1.3461558,11.752576,3.0803022,2.071115,6.085383,9.960872,6.180032,5.0931854,3.1785977,4.1511083,5.3744373,5.4791546,6.0166078,8.852183,5.6660714,2.9780648,1.0393118,2.6194506,5.673481,4.6940603,4.7213907,7.0251107,2.943879,3.1056178
t231,12.655666,4.518955,1.2093551,4.0221357,6.4659815,3.6384485,6.4423866,5.377443,4.7077656,3.997926,3.4261866,5.1178894,5.620541,6.1840267,4.853078,4.981881,4.6275816,2.221747,6.691067,8.313137,6.5032177,7.8753753,-0.07793569,6.3465114
t232,12.644939,4.5605307,1.2007098,3.9648142,6.479005,3.6472795,6.3829618,5.428657,4.683572,4.047691,3.4433799,5.1008496,5.624764,6.193418,4.8946924,4.9837527,4.6272507,2.2408376,6.7697153,8.329969,6.437852,7.884894,-0.12032878,6.279908
t233,0.4100242,10.997344,4.5002284,7.1835604,4.663176,8.1038685,4.9950767,3.6608057,3.302303,5.9453287,4.145875,5.512111,5.177393,6.7475653,6.4553533,3.7191408,3.671653,3.2077627,6.7647753,6.7021227,7.106773,5.1141596,4.856435,6.2442207
t234,0.3970729,10.955457,4.467622,7.2014785,4.609777,8.136692,5.0333896,3.6124275,3.310006,5.9451613,4.1856947,5.5372553,5.139039,6.697055,6.491178,3.6537473,3.6306481,3.2011898,6.751228,6.669523,7.100817,5.124829,4.8860188,6.20188
t235,-0.5562298,10.422344,3.343602,5.4677553,5.828133,7.7711806,5.099117,5.038076,2.5644133,4.269827,4.8866873,4.943069,5.7415376,7.8890595,5.513119,3.8668702,2.382495,3.3781695,6.3738403,6.6167774,6.1030755,5.1773148,3.1285954,4.7172613
t236,-0.57357275,10.433069,3.3347752,5.4603686,5.838378,7.7778015,5.0862284,5.04454,2.5475433,4.255704,4.8735785,4.9285135,5.7283854,7.8912926,5.499141,3.854518,2.3867998,3.393961,6.373461,6.633984,6.085391,5.1595335,3.1190898,4.726483
t237,0.42477396,10.9339905,4.3449636,7.137371,4.632898,8.378505,5.280668,3.4638526,3.237552,5.7600613,4.3243847,5.6020403,5.2592196,6.7621737,6.626302,3.6264198,3.4102805,3.1098862,6.80744,6.4834023,7.0674043,5.1923804,4.750511,6.122939
t238,0.4271718,10.870967,4.341159,7.1115556,4.603533,8.393574,5.2586346,3.4584625,3.1952794,5.8060455,4.3105006,5.6461735,5.1955986,6.7754774,6.6206307,3.628359,3.419247,3.0889766,6.720519,6.5163264,7.1032662,5.1743913,4.751822,6.0778904
t239,-2.2398484,2.7209778,1.3266301,6.2643895,6.0332656,4.543287,6.396238,5.4211645,2.7583518,5.6012297,3.267249,3.3835046,4.9702525,6.2201066,6.0503545,3.536748,2.904149,1.9702579,7.8544655,6.2982583,5.811508,3.9862854,4.096322,5.090952
t240,-2.1861582,2.5499508,1.3917383,6.213797,5.9348197,4.565837,6.477648,5.522677,2.8943467,5.685115,3.3539143,3.2881057,5.0655694,6.321852,6.0407734,3.5833695,2.9165204,2.0856094,7.894495,6.3568144,5.904262,3.9443355,4.0465107,5.130513
t241,-1.9864312,3.2230492,1.6410352,6.047055,5.9787207,4.917301,6.625695,5.58945,2.847664,5.3286834,3.482513,3.783671,5.164708,6.4400206,5.8620915,3.5477803,2.8411438,2.1135936,7.4900756,6.4070573,5.7678475,4.353524,3.96204,5.36985
t242,-2.04813,3.2635171,1.6015745,5.9800763,5.9952507,4.8846016,6.6024675,5.609453,2.7791739,5.3596306,3.4346864,3.7432113,5.1503806,6.399116,5.8019767,3.4836814,2.7918556,2.1424727,7.502654,6.398077,5.7386947,4.332146,4.0154552,5.4044776
t243,-1.0011235,3.9247842,2.9731145,4.5174074,6.0981035,6.1762795,5.9120502,5.353863,2.8806603,5.5592675,4.4698486,3.5398338,5.5656743,6.579606,5.259915,4.4413314,2.227316,2.125727,6.9905763,6.5040746,6.636705,5.49,4.4875712,6.076661
t244,-0.92549884,3.8726745,2.9634652,4.4168596,6.208708,6.1767187,5.8293653,5.462974,2.7942085,5.5918355,4.6003103,3.5131676,5.69762,6.5575967,5.216904,4.5234923,2.1267896,2.2703958,7.0395265,6.585584,6.753576,5.4922915,4.604572,6.1868687
t245,1.1832876,11.701367,3.3271258,2.4804265,5.640494,9.550331,6.530501,5.3960204,3.4012902,4.0150714,5.49427,5.497373,6.296635,8.565489,5.8976235,2.9723196,1.2737298,2.560603,5.462818,4.5588765,5.0538244,7.0098143,2.6273186,3.3646557
t246,1.1724738,11.6592865,3.3873096,2.4564362,5.61279,9.49892,6.5683694,5.3798966,3.3849645,4.0333424,5.503945,5.5191875,6.2346206,8.526921,5.826238,2.982406,1.3262019,2.550286,5.50218,4.585122,5.1018863,6.9995065,2.5965066,3.4326265
