"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155"
"t139",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,6.79257302958263,8.49086152292946,2.7889485442092,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,5.23704280824198,7.96747183997691,11.7928789319263,14.2407061598026,7.68860821102467,15.0548295811987,13.2844770172088,7.84162497509545,7.96747183997691,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,5.23704280824198,9.09494852376473,8.3685955460413,12.3055275329775,11.5329642567411,14.8888950575723,9.68764184380879,5.23704280824198,2.41709343827514,12.2536360250986,9.68764184380879,1.02266122834462,1.91177311848248,5.23704280824198,9.68764184380879,9.21825654450481,15.2579319849821,5.23704280824198,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,2.63774632637959,2.08062117594604,12.1407114366012,9.68764184380879,9.68764184380879,9.03842796366768,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,5.23704280824198,9.09924396476308,9.3074063283284,5.23704280824198,12.3055275329775,12.3055275329775,9.68764184380879,9.68764184380879,5.23704280824198,2.35735070945614,6.51859921722542,5.23704280824198,7.96747183997691,12.3055275329775,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329775,1.99520263299568,15.2579319849821,15.2579319849821,6.51859921722542,6.51859921722542,5.12787326531352,5.23704280824198,2.58839353070397,2.58839353070397,12.3055275329775,12.3055275329775,15.2579319849821,5.23704280824198,5.23704280824198,2.58701827246968,15.128049762758,15.2579319849821,5.23704280824198,5.23704280824198,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,2.63774632637959,2.63774632637959,15.2579319849821,12.3055275329775,12.3055275329775,9.68764184380879,12.3055275329775,12.3055275329775,9.68764184380879,5.23704280824198,5.23704280824198,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329775,7.88301330496511,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,0.299247105616701,0,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,2.58839353070397,2.58839353070397,9.68764184380879,9.68764184380879,5.23704280824198,5.20827272617747,1.99520263299568,1.99520263299568,15.2579319849821,15.2579319849821,5.23704280824198,5.23704280824198
"t140",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,3.27592913055687,5.63064319589345,6.9254031321774,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,9.68764184380879,9.68764184380879,11.7928789319263,14.2407061598026,4.82838988398866,15.0548295811987,13.2844770172088,2.08427386563936,9.68764184380879,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,9.68764184380879,4.15956128913771,5.50837721900529,12.3055275329774,11.5329642567411,14.8888950575723,6.82742351677278,9.68764184380879,9.68764184380879,12.2536360250986,6.82742351677278,8.7228441405623,9.0110214315873,9.68764184380879,4.75225460918177,4.28286930987779,15.2579319849821,9.68764184380879,9.68764184380879,6.82742351677278,4.75225460918177,6.82742351677278,9.68764184380879,9.13051669337524,12.1407114366012,4.75225460918177,4.75225460918177,6.17820963663167,4.75225460918177,4.75225460918177,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,6.23902563772707,6.44718800129238,9.68764184380879,12.3055275329775,12.3055275329775,6.82742351677278,6.82742351677278,9.68764184380879,9.40724622688534,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329774,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329774,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,9.57847230088033,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329774,12.3055275329774,15.2579319849821,9.68764184380879,9.68764184380879,9.63691378989888,15.128049762758,15.2579319849821,9.68764184380879,9.68764184380879,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,15.2579319849821,12.3055275329774,12.3055275329774,6.82742351677278,12.3055275329774,12.3055275329774,0.348288738754752,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329774,9.60318330879699,9.68764184380879,6.82742351677278,6.82742351677278,6.82742351677278,6.82742351677278,6.82742351677278,9.68764184380879,9.68764184380879,0,0.18929260072063,6.82742351677278,6.82742351677278,9.68764184380879,9.68764184380879,6.82742351677278,6.82742351677278,9.68764184380879,9.65887176174428,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879
"t141",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,3.27592913055687,5.63064319589345,6.9254031321774,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,9.68764184380879,9.68764184380879,11.7928789319263,14.2407061598026,4.82838988398866,15.0548295811987,13.2844770172088,2.08427386563936,9.68764184380879,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,9.68764184380879,4.15956128913771,5.50837721900529,12.3055275329774,11.5329642567411,14.8888950575723,6.82742351677278,9.68764184380879,9.68764184380879,12.2536360250986,6.82742351677278,8.7228441405623,9.0110214315873,9.68764184380879,4.75225460918177,4.28286930987779,15.2579319849821,9.68764184380879,9.68764184380879,6.82742351677278,4.75225460918177,6.82742351677278,9.68764184380879,9.13051669337524,12.1407114366012,4.75225460918177,4.75225460918177,6.17820963663167,4.75225460918177,4.75225460918177,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,6.23902563772707,6.44718800129238,9.68764184380879,12.3055275329775,12.3055275329775,6.82742351677278,6.82742351677278,9.68764184380879,9.40724622688534,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329774,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329774,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,9.57847230088033,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329774,12.3055275329774,15.2579319849821,9.68764184380879,9.68764184380879,9.63691378989888,15.128049762758,15.2579319849821,9.68764184380879,9.68764184380879,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,15.2579319849821,12.3055275329774,12.3055275329774,6.82742351677278,12.3055275329774,12.3055275329774,0.348288738754752,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329774,9.60318330879699,9.68764184380879,6.82742351677278,6.82742351677278,6.82742351677278,6.82742351677278,6.82742351677278,9.68764184380879,9.68764184380879,0.18929260072063,0,6.82742351677278,6.82742351677278,9.68764184380879,9.68764184380879,6.82742351677278,6.82742351677278,9.68764184380879,9.65887176174428,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879
"t142",9.38762351648456,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,3.93235470254662,4.80842146855195,6.9254031321774,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,9.68764184380879,9.68764184380879,11.7928789319263,14.2407061598026,4.00616815664715,15.0548295811987,13.2844770172088,4.98140664805944,9.68764184380879,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,9.68764184380879,6.23473019672872,4.41003324985256,12.3055275329774,11.5329642567411,14.8888950575723,2.49096228504538,9.68764184380879,9.68764184380879,12.2536360250986,6.00520178943127,8.7228441405623,9.0110214315873,9.68764184380879,6.82742351677278,6.3580382174688,15.2579319849821,9.68764184380879,9.68764184380879,5.72907954762005,6.82742351677278,5.72907954762005,9.68764184380879,9.13051669337524,12.1407114366012,6.82742351677278,6.82742351677278,5.07986566747894,6.82742351677278,6.82742351677278,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,0.743682590995221,0.951844954560536,9.68764184380879,12.3055275329774,12.3055275329774,5.72907954762005,5.72907954762005,9.68764184380879,9.40724622688534,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329774,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329774,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,9.57847230088033,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329774,12.3055275329774,15.2579319849821,9.68764184380879,9.68764184380879,9.63691378989888,15.1280497627581,15.2579319849821,9.68764184380879,9.68764184380879,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,15.2579319849821,12.3055275329774,12.3055275329774,0.375251942886012,12.3055275329774,12.3055275329774,6.82742351677278,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329774,9.60318330879699,9.68764184380879,5.72907954762005,5.72907954762005,5.72907954762005,6.00520178943127,6.00520178943127,9.68764184380879,9.68764184380879,6.82742351677278,6.82742351677278,0,0.163394117088863,9.68764184380879,9.68764184380879,5.72907954762005,5.72907954762005,9.68764184380879,9.65887176174428,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879
"t143",9.38762351648456,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,3.93235470254662,4.80842146855195,6.9254031321774,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,9.68764184380879,9.68764184380879,11.7928789319263,14.2407061598026,4.00616815664715,15.0548295811987,13.2844770172088,4.98140664805944,9.68764184380879,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,9.68764184380879,6.23473019672872,4.41003324985256,12.3055275329774,11.5329642567411,14.8888950575723,2.49096228504538,9.68764184380879,9.68764184380879,12.2536360250986,6.00520178943127,8.7228441405623,9.0110214315873,9.68764184380879,6.82742351677278,6.3580382174688,15.2579319849821,9.68764184380879,9.68764184380879,5.72907954762005,6.82742351677278,5.72907954762005,9.68764184380879,9.13051669337524,12.1407114366012,6.82742351677278,6.82742351677278,5.07986566747894,6.82742351677278,6.82742351677278,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,0.743682590995221,0.951844954560536,9.68764184380879,12.3055275329774,12.3055275329774,5.72907954762005,5.72907954762005,9.68764184380879,9.40724622688534,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329774,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329774,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,9.57847230088033,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329774,12.3055275329774,15.2579319849821,9.68764184380879,9.68764184380879,9.63691378989888,15.1280497627581,15.2579319849821,9.68764184380879,9.68764184380879,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,15.2579319849821,12.3055275329774,12.3055275329774,0.375251942886012,12.3055275329774,12.3055275329774,6.82742351677278,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329774,9.60318330879699,9.68764184380879,5.72907954762005,5.72907954762005,5.72907954762005,6.00520178943127,6.00520178943127,9.68764184380879,9.68764184380879,6.82742351677278,6.82742351677278,0.163394117088863,0,9.68764184380879,9.68764184380879,5.72907954762005,5.72907954762005,9.68764184380879,9.65887176174428,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879
"t144",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,6.79257302958263,8.49086152292946,2.7889485442092,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,5.23704280824198,7.96747183997691,11.7928789319263,14.2407061598026,7.68860821102467,15.0548295811987,13.2844770172088,7.84162497509545,7.96747183997691,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,5.23704280824198,9.09494852376473,8.3685955460413,12.3055275329775,11.5329642567411,14.8888950575723,9.68764184380879,5.23704280824198,2.58839353070397,12.2536360250986,9.68764184380879,1.62359582745748,1.30093840997946,5.23704280824198,9.68764184380879,9.21825654450481,15.2579319849821,5.23704280824198,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,2.63774632637959,2.08062117594604,12.1407114366012,9.68764184380879,9.68764184380879,9.03842796366768,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,5.23704280824198,9.09924396476308,9.3074063283284,5.23704280824198,12.3055275329775,12.3055275329775,9.68764184380879,9.68764184380879,5.23704280824198,2.35735070945614,6.51859921722542,5.23704280824198,7.96747183997691,12.3055275329775,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329775,2.58839353070397,15.2579319849821,15.2579319849821,6.51859921722542,6.51859921722542,5.12787326531352,5.23704280824198,1.01642820821998,1.01642820821998,12.3055275329775,12.3055275329775,15.2579319849821,5.23704280824198,5.23704280824198,2.58701827246968,15.1280497627581,15.2579319849821,5.23704280824198,5.23704280824198,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,2.63774632637959,2.63774632637959,15.2579319849821,12.3055275329775,12.3055275329775,9.68764184380879,12.3055275329775,12.3055275329775,9.68764184380879,5.23704280824198,5.23704280824198,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329775,7.88301330496511,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,2.58839353070397,2.58839353070397,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,0,0.140088728709655,9.68764184380879,9.68764184380879,5.23704280824198,5.20827272617747,2.58839353070397,2.58839353070397,15.2579319849821,15.2579319849821,5.23704280824198,5.23704280824198
"t145",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,6.79257302958263,8.49086152292946,2.7889485442092,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,5.23704280824198,7.96747183997691,11.7928789319263,14.2407061598026,7.68860821102467,15.0548295811987,13.2844770172088,7.84162497509545,7.96747183997691,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,5.23704280824198,9.09494852376473,8.3685955460413,12.3055275329775,11.5329642567411,14.8888950575723,9.68764184380879,5.23704280824198,2.58839353070397,12.2536360250986,9.68764184380879,1.62359582745748,1.30093840997946,5.23704280824198,9.68764184380879,9.21825654450481,15.2579319849821,5.23704280824198,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,2.63774632637959,2.08062117594604,12.1407114366012,9.68764184380879,9.68764184380879,9.03842796366768,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,5.23704280824198,9.09924396476308,9.3074063283284,5.23704280824198,12.3055275329775,12.3055275329775,9.68764184380879,9.68764184380879,5.23704280824198,2.35735070945614,6.51859921722542,5.23704280824198,7.96747183997691,12.3055275329775,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329775,2.58839353070397,15.2579319849821,15.2579319849821,6.51859921722542,6.51859921722542,5.12787326531352,5.23704280824198,1.01642820821998,1.01642820821998,12.3055275329775,12.3055275329775,15.2579319849821,5.23704280824198,5.23704280824198,2.58701827246968,15.1280497627581,15.2579319849821,5.23704280824198,5.23704280824198,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,2.63774632637959,2.63774632637959,15.2579319849821,12.3055275329775,12.3055275329775,9.68764184380879,12.3055275329775,12.3055275329775,9.68764184380879,5.23704280824198,5.23704280824198,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329775,7.88301330496511,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,2.58839353070397,2.58839353070397,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,0.140088728709655,0,9.68764184380879,9.68764184380879,5.23704280824198,5.20827272617747,2.58839353070397,2.58839353070397,15.2579319849821,15.2579319849821,5.23704280824198,5.23704280824198
"t146",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,3.93235470254662,4.80842146855195,6.9254031321774,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,9.68764184380879,9.68764184380879,11.7928789319263,14.2407061598026,4.00616815664715,15.0548295811987,13.2844770172088,4.98140664805944,9.68764184380879,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,9.68764184380879,6.23473019672872,2.830426237782,12.3055275329775,11.5329642567411,14.8888950575723,5.72907954762005,9.68764184380879,9.68764184380879,12.2536360250986,6.00520178943127,8.7228441405623,9.0110214315873,9.68764184380879,6.82742351677278,6.3580382174688,15.2579319849821,9.68764184380879,9.68764184380879,1.61973541533743,6.82742351677278,1.50319041205449,9.68764184380879,9.13051669337524,12.1407114366012,6.82742351677278,6.82742351677278,0.684157342317489,6.82742351677278,6.82742351677278,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,5.14068166857434,5.34884403213966,9.68764184380879,12.3055275329775,12.3055275329775,4.14947253554949,4.14947253554949,9.68764184380879,9.40724622688534,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329775,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329775,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,9.57847230088033,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329775,12.3055275329775,15.2579319849821,9.68764184380879,9.68764184380879,9.63691378989888,15.1280497627581,15.2579319849821,9.68764184380879,9.68764184380879,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,15.2579319849821,12.3055275329775,12.3055275329775,5.72907954762005,12.3055275329775,12.3055275329775,6.82742351677278,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329775,9.60318330879699,9.68764184380879,0.312458492999756,0.463617206903904,0.463617206903904,6.00520178943127,6.00520178943127,9.68764184380879,9.68764184380879,6.82742351677278,6.82742351677278,5.72907954762005,5.72907954762005,9.68764184380879,9.68764184380879,0,0.107899723572653,9.68764184380879,9.65887176174428,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879
"t147",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,3.93235470254662,4.80842146855195,6.9254031321774,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,9.68764184380879,9.68764184380879,11.7928789319263,14.2407061598026,4.00616815664715,15.0548295811987,13.2844770172088,4.98140664805944,9.68764184380879,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,9.68764184380879,6.23473019672872,2.830426237782,12.3055275329775,11.5329642567411,14.8888950575723,5.72907954762005,9.68764184380879,9.68764184380879,12.2536360250986,6.00520178943127,8.7228441405623,9.0110214315873,9.68764184380879,6.82742351677278,6.3580382174688,15.2579319849821,9.68764184380879,9.68764184380879,1.61973541533743,6.82742351677278,1.50319041205449,9.68764184380879,9.13051669337524,12.1407114366012,6.82742351677278,6.82742351677278,0.684157342317489,6.82742351677278,6.82742351677278,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,5.14068166857434,5.34884403213966,9.68764184380879,12.3055275329775,12.3055275329775,4.14947253554949,4.14947253554949,9.68764184380879,9.40724622688534,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329775,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329775,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,9.57847230088033,9.68764184380879,9.68764184380879,9.68764184380879,12.3055275329775,12.3055275329775,15.2579319849821,9.68764184380879,9.68764184380879,9.63691378989888,15.1280497627581,15.2579319849821,9.68764184380879,9.68764184380879,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879,15.2579319849821,12.3055275329775,12.3055275329775,5.72907954762005,12.3055275329775,12.3055275329775,6.82742351677278,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329775,9.60318330879699,9.68764184380879,0.312458492999756,0.463617206903904,0.463617206903904,6.00520178943127,6.00520178943127,9.68764184380879,9.68764184380879,6.82742351677278,6.82742351677278,5.72907954762005,5.72907954762005,9.68764184380879,9.68764184380879,0.107899723572653,0,9.68764184380879,9.65887176174428,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,9.68764184380879,9.68764184380879
"t148",9.38762351648456,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,6.79257302958263,8.49086152292946,2.7889485442092,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,4.9611899869865,7.96747183997691,11.7928789319263,14.2407061598026,7.68860821102467,15.0548295811987,13.2844770172088,7.84162497509544,7.96747183997691,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,3.06249661672333,9.09494852376473,8.3685955460413,12.3055275329775,11.5329642567411,14.8888950575723,9.68764184380879,2.5905331229494,5.23704280824198,12.2536360250986,9.68764184380879,4.27224510499549,4.56042239602049,2.5905331229494,9.68764184380879,9.21825654450481,15.2579319849821,3.42672604324429,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,5.23704280824198,4.67991765780843,12.1407114366012,9.68764184380879,9.68764184380879,9.03842796366768,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,2.5905331229494,9.09924396476308,9.30740632832839,2.34870409669304,12.3055275329775,12.3055275329775,9.68764184380879,9.68764184380879,1.02306635633707,4.95664719131853,6.51859921722542,2.5905331229494,7.96747183997691,12.3055275329775,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329775,5.23704280824198,15.2579319849821,15.2579319849821,6.51859921722542,6.51859921722542,3.31755650031583,3.42672604324429,5.23704280824198,5.23704280824198,12.3055275329775,12.3055275329775,15.2579319849821,2.34870409669304,2.34870409669304,5.18631475433207,15.128049762758,15.2579319849821,3.42672604324429,3.42672604324429,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,5.23704280824198,5.23704280824198,15.2579319849821,12.3055275329775,12.3055275329775,9.68764184380879,12.3055275329775,12.3055275329775,9.68764184380879,2.5905331229494,2.5905331229494,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329775,7.88301330496511,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,5.23704280824198,5.23704280824198,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,5.23704280824198,5.23704280824198,9.68764184380879,9.68764184380879,0,0.0660984562331966,5.23704280824198,5.23704280824198,15.2579319849821,15.2579319849821,2.5905331229494,2.5905331229494
