,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t30,-0.7024975,4.5051217,4.0815616,7.470542,2.6835074,2.7894132,3.6966133,4.8138204,2.915119,8.00405,7.729689,3.4578571,6.693619,4.3859196,6.492184,4.1974964,8.672505,6.49696,6.250917,4.5820284,6.368085,4.21177,5.142691,6.4530807,3.3872383,5.073752
t22,-0.60380185,4.523738,4.0805454,7.411354,2.6579354,2.8295953,3.6423452,4.813937,2.8786707,7.990058,7.7412095,3.465904,6.685102,4.351124,6.4728746,4.2505803,8.653196,6.510242,6.244546,4.6408024,6.3401866,4.257692,5.1982975,6.3934884,3.3438284,5.1061473
t39,-0.7459424,4.448652,4.0764613,7.4483643,2.668126,2.8200731,3.673632,4.815768,2.8948684,8.020882,7.74289,3.450006,6.696619,4.3585563,6.4815884,4.2162366,8.740065,6.5398617,6.252112,4.6158805,6.3266134,4.226868,5.184733,6.4245257,3.3398345,5.0815253
t247,-1.9566504,4.133017,3.0503738,7.488121,2.6553996,2.5994248,4.1383862,4.7910614,3.6784425,7.7408133,7.5382524,3.8251472,6.5888352,4.591528,6.5406528,3.519309,9.303511,6.6862082,6.0898514,4.128374,6.540712,3.218364,4.5242996,7.253286,4.1706457,5.2583284
t248,-1.9389648,4.15405,3.0689547,7.483508,2.645174,2.5862138,4.113831,4.797975,3.6589017,7.7546625,7.555291,3.8073747,6.5941305,4.575499,6.54605,3.5431466,9.287998,6.691181,6.100408,4.1526074,6.538304,3.2343793,4.5427203,7.2322774,4.15109,5.2526035
t246,-1.9062121,4.1013327,3.1017132,7.495269,2.6891186,2.5886,4.185353,4.7677813,3.6484897,7.739212,7.5051737,3.8340144,6.6134987,4.6108427,6.527962,3.480974,9.271227,6.7024813,6.058801,4.083317,6.519037,3.2447724,4.5343876,7.2710032,4.1892586,5.24562
t222,-1.9119401,4.170198,3.0970457,7.4815726,2.6337829,2.5684536,4.0984406,4.8063097,3.63428,7.7631903,7.56656,3.7873337,6.595136,4.561777,6.5524335,3.5606458,9.273964,6.691398,6.111439,4.1685553,6.539401,3.2563121,4.5608344,7.2064195,4.127782,5.2518144
t168,-1.9172138,4.176556,3.0913975,7.482337,2.6228497,2.5638084,4.0890045,4.8134537,3.6370285,7.7583303,7.5710597,3.7830946,6.58432,4.5554023,6.558516,3.5682073,9.280178,6.682698,6.1215515,4.177072,6.5494328,3.255311,4.562981,7.203968,4.123831,5.258645
t142,-1.6107183,4.3088174,3.3409438,7.573506,2.7089057,2.5853417,4.047793,4.8073287,3.4496584,7.8770723,7.542164,3.6684988,6.713483,4.610727,6.4549985,3.7047992,9.004947,6.6874866,6.1226215,4.241477,6.3969245,3.6272564,4.685318,7.0206103,3.9885697,5.1372533
t56,-1.425381,4.349157,3.5009487,7.580029,2.7129214,2.596095,4.003619,4.802981,3.3337607,7.8965216,7.5577445,3.6214752,6.710995,4.5964503,6.458777,3.7706392,8.942849,6.6541257,6.1393094,4.286614,6.402951,3.7427669,4.7790065,6.933171,3.9031026,5.123077
t33,-0.38661832,4.6526093,4.1244802,7.4674373,2.6885104,2.7765484,3.6671364,4.8253093,2.8917568,7.9433675,7.7136545,3.4680212,6.676311,4.399154,6.534947,4.231125,8.460244,6.4140553,6.25121,4.590984,6.430055,4.268926,5.113336,6.419166,3.4381168,5.0834336
t34,-0.9120939,4.5367956,3.8293467,7.693987,2.7273798,2.652504,3.8761418,4.826988,3.0782135,8.028649,7.5538154,3.441389,6.799748,4.6101465,6.518651,3.891514,8.609931,6.5623918,6.191982,4.467385,6.3609843,4.1184354,5.0065365,6.6305685,3.6822183,5.025195
t37,-1.6247723,4.3836584,3.3075545,7.785998,2.8043087,2.3162355,4.210177,4.8054223,3.4392014,7.9199834,7.3881583,3.627256,6.746838,4.776881,6.300472,3.5494459,8.800138,6.6792355,6.085914,4.074857,6.3239074,3.8885233,4.610581,7.1517124,4.139886,5.054688
t38,-0.74158454,4.5840464,3.9288948,7.6210475,2.695832,2.713347,3.7981493,4.8379726,3.006661,8.035964,7.6159406,3.4287667,6.7685757,4.534549,6.538247,3.9998586,8.553856,6.5276227,6.2272105,4.530279,6.3699384,4.1730146,5.0705285,6.5384254,3.5702305,5.046294
t68,-0.77433676,4.602186,3.8925083,7.6644177,2.705678,2.6843877,3.8202405,4.8409925,3.0265791,8.033402,7.5834007,3.4264004,6.786665,4.577415,6.5493584,3.9534836,8.534451,6.5279574,6.2183204,4.513711,6.380993,4.1717553,5.0397162,6.56022,3.6320405,5.036509
t106,-1.4337305,4.4183164,3.4783938,7.7050366,2.7451005,2.4678361,4.067311,4.826602,3.3331468,7.9690456,7.47823,3.5501993,6.7676744,4.687045,6.3743415,3.6933124,8.792489,6.6828804,6.136217,4.2295585,6.326339,3.9233382,4.7568994,6.9452376,3.9619703,5.068915
t109,-1.5402578,4.3852944,3.3889825,7.7339745,2.7710435,2.4043887,4.131222,4.8131022,3.3944607,7.952093,7.438257,3.5787208,6.782325,4.729022,6.3174663,3.6253135,8.813846,6.716209,6.100741,4.1573696,6.3034267,3.8932672,4.683585,7.055567,4.0493,5.05195
t110,-1.6773417,4.391426,3.257447,7.815467,2.82686,2.2760646,4.2413383,4.808958,3.4783647,7.9358873,7.365061,3.6277642,6.7741265,4.8044624,6.259792,3.519619,8.765216,6.6987357,6.0725245,4.0428624,6.2869463,3.924666,4.563729,7.196871,4.179316,5.0278482
t28,-0.40745726,4.713426,4.0667744,7.488138,2.646874,2.7208507,3.654691,4.849387,2.9377549,7.9269414,7.6705074,3.502966,6.67665,4.455443,6.509289,4.1774793,8.451553,6.4105315,6.265101,4.545421,6.4530168,4.2730937,5.053963,6.4634,3.5057898,5.126642
t162,-2.03453,4.520545,2.946051,8.153083,3.0321186,1.8712205,4.584492,4.8031898,3.6476226,7.9281993,7.102629,3.7508059,6.7255025,5.0766377,6.0921054,3.2290895,8.434058,6.5248165,6.019702,3.6968567,6.2270384,4.2361016,4.2297416,7.60801,4.563746,4.9237676
t203,-1.9483675,4.468648,3.0264604,8.075151,3.007239,1.9462941,4.503198,4.8158946,3.5688672,7.884418,7.180422,3.7276049,6.6982126,4.9977283,6.1090565,3.306746,8.512483,6.582723,5.987174,3.7769954,6.2360477,4.1650066,4.3110027,7.5313053,4.489692,4.9217186
t204,-1.9948378,4.500151,2.9799542,8.122462,3.0122416,1.8982073,4.5502586,4.807267,3.6133745,7.9219923,7.134973,3.7302868,6.726377,5.0437026,6.109252,3.2608597,8.465619,6.547717,6.0227184,3.730435,6.2378325,4.2125134,4.264234,7.578917,4.5362177,4.9342184
t52,-0.6559012,4.650247,3.974271,7.629141,2.713437,2.6936462,3.77113,4.8327346,2.9772062,7.9957995,7.613337,3.4400055,6.7601714,4.5375223,6.5565352,4.0311956,8.469257,6.460954,6.2290106,4.5297174,6.4190164,4.2225466,5.0415907,6.517718,3.5921333,5.03943
t182,-2.3227232,4.5412583,2.7585533,8.347116,3.122212,1.5906923,4.8477674,4.7686944,3.8177705,7.9708633,6.9845915,3.7984602,6.754684,5.2345963,6.0127673,3.0663376,8.266159,6.488194,6.0719485,3.5336852,6.2355714,4.4389186,3.9617276,7.8775945,4.786673,4.9522133
t183,-2.2821581,4.5903935,2.7196941,8.357999,3.0256286,1.5931593,4.8072834,4.833092,3.7922933,7.989738,6.97252,3.784036,6.833779,5.218471,6.110031,3.0502198,8.279749,6.4522166,6.1401343,3.4929495,6.2645035,4.432057,3.9952316,7.8766727,4.76302,4.9451094
t164,-2.3460305,4.599424,2.7688093,8.334082,3.2119846,1.5744466,4.8553605,4.8049183,3.8054183,7.9343915,6.964467,3.7959044,6.668768,5.2827797,5.924973,3.112672,8.27096,6.458954,5.9735017,3.526628,6.199098,4.3816147,3.9319255,7.897586,4.728158,4.8840213
t217,-2.198586,4.647223,2.7493992,8.314683,3.2361548,1.6990067,4.706313,4.8367076,3.706029,8.0047455,6.9695945,3.7191722,6.6234837,5.2356706,5.8909597,3.065444,8.233369,6.3916287,5.976162,3.4957879,6.199542,4.491783,4.088316,7.7937274,4.833439,4.861325
t249,-2.252165,4.6197295,2.7098644,8.366604,3.1669874,1.6204768,4.7746105,4.836518,3.7748702,7.9990754,6.957349,3.7740607,6.6980815,5.269793,5.9630446,3.0566423,8.24145,6.4005046,6.03357,3.4754632,6.2431035,4.488102,4.032144,7.8627033,4.8317623,4.882262
t250,-2.1927702,4.614665,2.7244833,8.340911,3.166239,1.6588775,4.7255807,4.842488,3.7565424,8.000608,6.976379,3.777687,6.6880875,5.267452,5.9595942,3.0678456,8.253407,6.381932,6.0356064,3.4860978,6.254897,4.4887285,4.094357,7.8251657,4.8304563,4.867842
t212,-2.2868378,4.6994514,2.6476314,8.400206,3.1435392,1.6029928,4.7928824,4.8693924,3.758104,8.00068,6.930061,3.7668352,6.751395,5.2600074,5.991196,3.0243804,8.234246,6.3349133,6.0750003,3.4122622,6.2356234,4.4927754,3.9854856,7.8750377,4.828754,4.8759995
t262,-2.2242486,4.663457,2.7033987,8.372888,3.237514,1.6431072,4.742397,4.8478365,3.7455647,8.026504,6.931069,3.7394822,6.645166,5.282931,5.8925686,3.0340674,8.213691,6.336714,6.0109286,3.4601774,6.2137628,4.516788,4.065258,7.840765,4.858763,4.849559
t263,-2.237841,4.6300654,2.7140949,8.394756,3.1526446,1.6240968,4.7641554,4.8063474,3.7458045,8.099999,6.9097443,3.675511,6.731178,5.244614,5.979215,2.9722588,8.1876135,6.354776,6.1071906,3.4833496,6.1874866,4.5409346,4.062181,7.849448,4.8751726,4.907755
t238,-2.2867177,4.5714645,2.732787,8.365999,3.0601547,1.6090215,4.810406,4.80399,3.8020632,7.982556,6.9729548,3.8101654,6.815862,5.2052994,6.075839,3.050453,8.29041,6.4625263,6.1263075,3.511206,6.2613893,4.435656,3.9975154,7.858583,4.772079,4.960403
t239,-2.3191705,4.564219,2.7542152,8.413923,3.1407948,1.5745509,4.839836,4.7486095,3.7841623,8.101081,6.893747,3.6665473,6.7299533,5.2304487,5.9939437,2.957339,8.168321,6.467647,6.073768,3.535048,6.1501746,4.534732,3.986612,7.903042,4.8750863,4.9645114
t253,-2.238825,4.5652323,2.744651,8.362806,3.123913,1.6299577,4.771807,4.794558,3.7665594,8.029109,6.9600024,3.7317588,6.7293477,5.2346067,6.005726,3.0396533,8.227462,6.4494524,6.065214,3.520217,6.220264,4.4992876,4.0518684,7.851876,4.8394322,4.925465
t254,-2.3006823,4.6176605,2.706032,8.393137,3.113017,1.597621,4.817723,4.810881,3.7831032,8.02237,6.9383354,3.7561646,6.7645288,5.246331,6.021345,3.0136404,8.233417,6.400613,6.089818,3.481059,6.224528,4.4952173,3.9838355,7.8751693,4.8327436,4.9159346
t119,-2.3686724,4.585506,2.7572584,8.383176,3.0577576,1.5586905,4.8867383,4.763837,3.817886,8.021991,6.933272,3.7639542,6.827178,5.2141194,6.0827594,3.004212,8.258786,6.4538383,6.134457,3.531569,6.2024856,4.4411774,3.9168055,7.893589,4.775472,4.97378
t60,-0.78486794,4.624766,3.876558,7.6473904,2.6835315,2.6615067,3.8144073,4.857495,3.0424461,8.031108,7.590559,3.4355617,6.7701354,4.567519,6.538127,3.9592369,8.541516,6.529658,6.23604,4.4917607,6.390208,4.172313,5.012113,6.5725455,3.6407568,5.062319
t59,-0.9072945,4.605425,3.8226929,7.661524,2.6885464,2.6339276,3.8446977,4.859531,3.0824673,8.035757,7.57928,3.4369345,6.770475,4.58399,6.5227976,3.9169033,8.574869,6.551502,6.2333894,4.457989,6.383073,4.1484323,4.981285,6.6127977,3.6842053,5.06366
t47,-1.2393614,4.4984217,3.6157858,7.693307,2.713333,2.5293067,3.9808362,4.8468084,3.23655,8.003141,7.514402,3.4982898,6.767353,4.651164,6.438724,3.7729518,8.711559,6.635462,6.1825895,4.317522,6.3511806,4.0090036,4.8512306,6.8110895,3.857363,5.0759535
t77,-1.7097514,4.3647733,3.2760575,7.826646,2.8058226,2.247607,4.280167,4.8044477,3.4595122,7.8846545,7.344356,3.669633,6.685078,4.809418,6.333764,3.468103,8.836573,6.633359,6.0905814,4.001103,6.3825574,3.827371,4.5832767,7.243915,4.220315,5.0927196
t78,-1.0678388,4.574237,3.817043,7.660291,2.6652374,2.6440244,3.8510525,4.888774,3.1118464,8.093581,7.589563,3.3818893,6.776927,4.5781627,6.496777,3.9003444,8.627754,6.6163197,6.2539883,4.4590034,6.3298664,4.158074,5.0158377,6.592107,3.679584,5.0820847
t65,-1.1130525,4.5557246,3.854806,7.6144567,2.67392,2.6883497,3.812491,4.8824263,3.0788596,8.102774,7.6460137,3.367364,6.7428026,4.5252223,6.5304646,3.9393885,8.658246,6.5946536,6.2833796,4.491423,6.3591704,4.172046,5.0414367,6.5463514,3.6333508,5.070709
t66,-1.0733563,4.5526104,3.8477883,7.6312237,2.6782365,2.6781158,3.8263216,4.8740854,3.0797148,8.089898,7.624075,3.3843052,6.7577777,4.5439568,6.5250807,3.9307554,8.654177,6.593921,6.2650957,4.485423,6.3561745,4.159152,5.03433,6.5658507,3.6388278,5.065543
t44,-1.1757592,4.5754504,3.8471904,7.6166024,2.6160924,2.6625974,3.8115098,4.9322243,3.1276882,8.154499,7.626541,3.3226092,6.7565804,4.541732,6.4753304,3.9321997,8.673433,6.671817,6.302924,4.4808483,6.291636,4.190178,5.065036,6.5310626,3.6485147,5.124733
t85,-1.1950941,4.547652,3.7748153,7.6633973,2.662244,2.6186228,3.8765392,4.8965926,3.1513479,8.107257,7.5809617,3.3769183,6.7700186,4.5903473,6.48021,3.8659296,8.676509,6.6444526,6.26137,4.4279456,6.3217382,4.1361213,4.9958844,6.624436,3.7203422,5.08906
t86,-1.478523,4.413194,3.454696,7.7531238,2.7504163,2.3975315,4.1328135,4.820853,3.3454835,7.9349236,7.428742,3.588872,6.713866,4.7311535,6.3994403,3.6150799,8.813937,6.6383333,6.1383777,4.1600695,6.3835864,3.8754358,4.735666,7.0179157,4.037027,5.102743
t13,-0.28455263,4.7198744,4.1430473,7.3926654,2.6666465,2.7235725,3.5803392,4.7875247,2.9031286,7.817175,7.708068,3.5925694,6.628204,4.397059,6.428374,4.2853336,8.490376,6.327726,6.2471905,4.532827,6.4775763,4.3113413,5.0513806,6.459461,3.4506257,5.1478143
t26,-0.37508205,4.6199656,4.326558,7.4746656,2.7854507,2.811503,3.6574495,4.765925,2.8001525,7.900452,7.7600017,3.4750054,6.6549697,4.3474145,6.58798,4.317539,8.329214,6.290996,6.2386456,4.6118913,6.488595,4.303071,5.132366,6.382197,3.3713634,4.9957395
t27,-0.41644654,4.58889,4.3551297,7.469572,2.8088686,2.821405,3.6522236,4.743946,2.7786787,7.883039,7.7737994,3.4859016,6.648993,4.3301287,6.5889063,4.342809,8.335232,6.264069,6.2336636,4.6132107,6.4951997,4.3089147,5.143324,6.380596,3.3362885,4.974247
t118,-2.271164,4.2981186,10.475083,7.694912,4.6690707,2.61762,4.142497,5.5351315,2.4037244,4.8533697,6.7255936,5.041456,6.292541,4.56968,7.3462424,5.3029604,6.626014,5.209734,3.3602076,5.3332534,7.509291,3.5276554,3.4729502,7.743687,4.1577764,3.2968452
t175,-2.2773223,4.2519855,10.522428,7.722416,4.6820345,2.6912413,4.1462994,5.516145,2.3930597,4.7732654,6.7178826,5.01407,6.2877636,4.624448,7.3729157,5.341945,6.5784874,5.1790853,3.355358,5.2870455,7.4729204,3.4618554,3.4946012,7.7145333,4.1850376,3.2867224
t176,-2.2857814,4.258835,10.501385,7.698222,4.668305,2.6580532,4.1483483,5.50858,2.3978755,4.794394,6.7496448,5.02098,6.319324,4.610071,7.345939,5.30407,6.585019,5.2061377,3.3756254,5.2823057,7.4638233,3.4742842,3.511878,7.7031784,4.157479,3.2813754
t174,-2.3436515,4.240102,10.563181,7.7553163,4.662973,2.6881258,4.1330113,5.4496036,2.3412664,4.7420216,6.723263,5.0330157,6.384874,4.6615224,7.3275223,5.244986,6.517625,5.2539735,3.3945208,5.2275376,7.44198,3.4390967,3.576993,7.6575794,4.216221,3.2209575
t149,-2.3085556,4.2342386,10.524455,7.65866,4.6587205,2.629272,4.1672435,5.461242,2.3828776,4.8083334,6.7949653,5.02861,6.358878,4.58995,7.302734,5.266438,6.584493,5.209555,3.386106,5.220446,7.418684,3.4391375,3.5280385,7.718929,4.124377,3.2568638
t150,-2.3379571,4.256418,10.521787,7.692578,4.7370176,2.6908107,4.1926303,5.57375,2.373344,4.7110133,6.806287,5.027887,6.321161,4.689706,7.3776674,5.3258533,6.536732,5.200958,3.3440907,5.2725644,7.389388,3.4260406,3.5439165,7.6184587,4.1842847,3.2331796
t87,-0.70593715,4.430474,4.810962,7.446106,2.9766088,3.0106237,3.6136055,4.7121453,2.5045676,7.949136,7.967112,3.431362,6.540879,4.131057,6.8479724,4.59631,8.108682,6.0838485,6.2797046,4.7505674,6.6266556,4.361398,5.286909,6.2250195,3.0465255,4.7482657
t71,-0.7196639,4.428616,4.8074408,7.459218,2.972411,3.009088,3.626145,4.722951,2.5081499,7.964067,7.9628716,3.4153697,6.550875,4.1366343,6.8451085,4.5918374,8.110233,6.090886,6.2851157,4.755142,6.6246047,4.350201,5.2878346,6.227994,3.0470169,4.7538953
t35,-0.62437755,4.480182,4.666306,7.4683847,2.910292,2.9520082,3.6380136,4.7424417,2.6004157,7.965812,7.898904,3.4217787,6.585346,4.1999197,6.7673597,4.5166197,8.191173,6.154359,6.2771206,4.7201138,6.586052,4.3309035,5.2363214,6.279337,3.136242,4.831147
t36,-0.71369797,4.4847226,4.741547,7.48632,2.9051504,2.945994,3.6550095,4.7446218,2.5723126,7.9976907,7.9158897,3.3945062,6.5830135,4.186078,6.7700124,4.542262,8.172069,6.1387973,6.331469,4.6959205,6.5647016,4.3218994,5.2648816,6.2524557,3.1034222,4.8279862
t201,-2.417657,4.3022394,10.649678,7.7226377,4.647858,2.5338624,4.129086,5.4240117,2.2527177,4.822751,6.752571,5.12081,6.4286084,4.5546937,7.2365994,5.2034636,6.4964705,5.267223,3.3754132,5.1974373,7.4332705,3.4764972,3.5543866,7.758979,4.179083,3.1452816
t202,-2.5203815,4.278334,10.756427,7.695707,4.718975,2.5750766,4.202558,5.4494863,2.146095,4.785446,6.8090167,5.2019706,6.419329,4.5919094,7.2598023,5.2233415,6.454212,5.25948,3.3294702,5.1217957,7.3609986,3.4462488,3.5536892,7.7550497,4.1791606,3.0381463
t159,-2.4504876,4.3257375,10.6472025,7.718976,4.626076,2.5087378,4.111436,5.3968797,2.256054,4.8434186,6.786207,5.144438,6.4589124,4.531596,7.2069936,5.1770816,6.479651,5.290917,3.4009116,5.185663,7.4055424,3.4739592,3.5717826,7.7756543,4.16733,3.1235454
t177,-2.5127685,4.298588,10.75621,7.7131777,4.705422,2.531016,4.1811833,5.435077,2.1606479,4.774995,6.7714696,5.1914434,6.439397,4.5840526,7.230505,5.207279,6.46321,5.2744493,3.3341024,5.131311,7.393189,3.4581175,3.5655334,7.7604923,4.1788597,3.045921
t185,-2.4661021,4.28979,10.699306,7.6982565,4.6888633,2.5392034,4.1739135,5.4486895,2.208395,4.790659,6.7879086,5.1554947,6.411305,4.575873,7.2427363,5.2273026,6.485307,5.2505608,3.3468878,5.1595297,7.393446,3.4540246,3.5473256,7.7540126,4.1703615,3.0970676
t186,-2.5110543,4.299714,10.731248,7.6757555,4.6688504,2.4803019,4.19017,5.399418,2.1706378,4.8339763,6.8211517,5.2319818,6.45817,4.521074,7.1683164,5.1818156,6.474606,5.2949023,3.3721218,5.09446,7.357902,3.4680057,3.5578852,7.808949,4.128834,3.0628078
t218,-2.4622335,4.2997375,10.732578,7.7708116,4.683482,2.5732627,4.146517,5.4183574,2.1587727,4.7872343,6.740336,5.154268,6.4636164,4.5930314,7.2699113,5.1877894,6.4194207,5.287393,3.346887,5.1519527,7.396071,3.4732308,3.5890892,7.7192903,4.2455287,3.081711
t219,-2.4781663,4.2698393,10.700025,7.768133,4.6569304,2.5976555,4.1541986,5.383679,2.1844778,4.824875,6.7795815,5.1706758,6.4869547,4.58277,7.2674966,5.165231,6.402805,5.306719,3.3929703,5.1290236,7.348045,3.4681938,3.5898783,7.7034874,4.241383,3.0871649
t124,-2.409649,4.264502,10.59922,7.6673675,4.7333817,2.6235955,4.2060866,5.512852,2.3011043,4.755618,6.8097386,5.0786285,6.3352966,4.6277122,7.326664,5.2921004,6.515891,5.184785,3.31602,5.2197433,7.363725,3.415072,3.5106168,7.6927733,4.1824403,3.1559396
t133,-2.434617,4.347141,10.71662,7.832511,4.671657,2.641123,4.0779867,5.4229555,2.139808,4.7838893,6.707217,5.1225724,6.4865727,4.632203,7.320195,5.1669164,6.338373,5.3108826,3.3525653,5.197225,7.3932743,3.4845517,3.632075,7.674283,4.315972,3.092348
t134,-2.4274373,4.2654905,10.640786,7.681652,4.7260947,2.6309068,4.1952896,5.504659,2.252021,4.7324204,6.8146324,5.0996156,6.3551016,4.650986,7.3210564,5.2853494,6.491123,5.2050357,3.3313813,5.183754,7.35105,3.4094548,3.5446618,7.6845565,4.1841774,3.1321924
t54,-0.71375674,4.445717,4.762965,7.4767265,2.9449623,2.9848473,3.644663,4.7401915,2.5378883,7.986989,7.9393125,3.3994787,6.569582,4.1622715,6.816575,4.562273,8.136835,6.122521,6.299252,4.739766,6.600791,4.3304996,5.27546,6.2452693,3.0737479,4.7838435
t57,-0.68834823,4.4587793,4.7661796,7.454825,2.9420156,2.97985,3.6224074,4.7196116,2.5360694,7.979795,7.9433475,3.4170504,6.5548444,4.1548405,6.813221,4.5682898,8.1385565,6.115647,6.309029,4.7268195,6.5969787,4.3514767,5.2705836,6.2393084,3.0722184,4.785939
t58,-0.6294418,4.498155,4.696931,7.449729,2.9086819,2.9462087,3.618599,4.720738,2.579393,7.955057,7.9189305,3.4336581,6.5660806,4.1786685,6.761408,4.5405097,8.174159,6.1307497,6.2979074,4.701489,6.580467,4.351851,5.2481413,6.2574086,3.113521,4.834601
t10,1.2052958,4.6784863,4.314025,7.37047,3.2201579,2.5450215,3.6531532,4.106779,2.9565668,6.8488865,7.5324774,3.9532857,6.7750444,4.45739,5.9784503,4.408176,8.002646,5.672979,5.7158847,4.2607274,6.5381985,4.3937426,4.8622265,6.6073685,3.6815844,4.830686
t11,1.2305272,4.6534376,4.337114,7.400731,3.26695,2.5368834,3.6849997,4.1082664,2.9304986,6.8439455,7.5247903,3.9864008,6.7758102,4.46607,5.985801,4.4066586,8.026419,5.6913104,5.7336764,4.290998,6.5350847,4.3986692,4.8726377,6.633506,3.7073,4.8136163
t3,1.0009336,4.6642814,4.343652,7.496037,3.4760451,2.525257,3.8314683,4.0725265,2.9424,6.7637844,7.5052967,4.1836796,6.7805595,4.6050754,5.869957,4.336652,8.0470085,5.6151342,5.6880617,4.230854,6.526519,4.4336934,4.8416524,6.9046235,3.9877799,4.7863393
t2,0.98604864,4.6382647,4.286296,7.516759,3.4397023,2.4855208,3.843288,4.0591025,2.9979916,6.770696,7.469271,4.1586003,6.8240576,4.632493,5.848228,4.277741,8.07691,5.6838117,5.6904955,4.1887274,6.5086603,4.386236,4.7738714,6.90975,3.989866,4.7558074
t1,0.8109456,4.6128182,4.2470427,7.589474,3.4907868,2.4620094,3.940476,4.0549397,3.0226986,6.7906938,7.4460497,4.2340994,6.8403764,4.6844845,5.821164,4.214583,8.114319,5.7263284,5.716307,4.1671395,6.4968996,4.359745,4.7202573,7.018927,4.106457,4.7257347
