,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t165,15.96054,12.731493,16.830465,-0.26883823,-0.093234934,-0.03935793,-0.42433274,4.3263535,1.8820596,-0.032288425,-0.027360002,2.3820152,4.8687997,-0.14438413,13.868505,-0.5687513,-0.020722592,2.5810509,5.0381474,6.0959077,0.5522192,-0.14407186,3.8297408,4.0832973,0.21045116,7.506492
t166,13.616081,10.286505,14.304576,-0.18767327,-0.0834181,-0.021906301,-0.3691188,2.6335137,1.670764,-0.046231102,-0.03378613,2.330999,4.475871,-0.06231582,11.7608385,-0.44839197,-0.032637656,1.5496278,4.3038692,3.618856,-0.07058164,-0.29648176,2.541732,2.9192848,0.17240204,6.783168
t94,7.99337,4.8856697,10.991888,-0.07869198,-0.06469896,-0.012238237,-0.266137,0.9481715,2.568487,-0.06104138,-0.023937736,2.3230784,3.516644,0.57215315,7.9264793,-0.2319922,-0.073785834,0.27291107,4.1423097,-0.03771026,-0.21897894,-0.5623528,0.26325947,1.7293911,0.0781939,5.789618
t95,9.333932,6.2417755,11.7077055,-0.10781248,-0.061836913,-0.012901368,-0.30692166,1.5229149,2.223019,-0.057293005,-0.024975441,2.1082256,3.7272053,0.27517387,8.842253,-0.29465544,-0.06645738,0.62920314,4.0208225,0.6397471,-0.17503336,-0.48917097,0.62511647,2.1981127,0.1027839,5.91322
t80,5.873112,1.8137373,9.4169855,-0.039321814,-0.07122211,-0.01621123,-0.15446459,-0.024410615,3.0238302,-0.055658318,-0.014913729,3.2059815,2.7326605,1.1545386,5.940383,-0.08914144,-0.071846634,-0.00055637833,4.4439135,-0.44057056,-0.2515417,-0.7831126,-0.05243779,0.98771656,0.010473043,5.5555377
t79,10.377428,7.3998523,11.901308,-0.13454963,-0.060298584,-0.016783057,-0.3144386,1.9789311,1.9374405,-0.05208436,-0.027813304,2.122043,3.7190344,-0.0030646687,9.521962,-0.33806026,-0.060134,1.0320506,4.1414466,1.4723737,-0.12592807,-0.38773963,1.1756607,2.321621,0.12445512,5.953741
t70,4.6072664,-0.022436012,8.279727,-0.03258655,-0.09850742,-0.01788914,-0.08641767,-0.13249849,3.633378,-0.052491978,-0.013174999,4.0656786,2.453534,1.5632485,5.213287,-0.015783826,-0.06649606,-0.0004788189,4.747983,-0.5967285,-0.22286691,-0.941349,-0.09460712,0.6859562,0.74522704,4.955022
t15,-1.3889507,-0.8480945,5.0284195,-0.2647267,-0.2514074,-0.013228008,8.997685,4.047405,8.38208,-0.035966575,-0.060919214,10.057397,1.4964664,-0.24383539,12.461015,-0.115977705,4.8868628,4.474562,10.223841,0.7698443,11.535084,-2.0824008,0.5113062,2.4115329,2.2475796,0.07677777
t64,-1.040859,4.6390324,6.423862,-0.31761917,-0.25752327,-0.055091918,8.113662,5.245306,5.2379413,0.2904996,-0.08845985,8.436286,4.3849945,-0.3547623,15.634685,-0.36862934,10.676886,6.285278,7.4733596,2.612405,17.49472,-1.777159,1.4791353,1.3039647,0.07083277,0.0708023
t128,-0.20628357,14.024443,9.70105,-0.38883814,-0.26127788,-0.13619195,6.51483,7.393174,0.7673652,6.6682606,-0.08886409,6.2707953,6.9383636,-0.5021822,17.416794,-0.63652736,14.740925,7.7486486,2.6600127,4.2547092,23.444399,-1.2039267,3.7768998,0.7442872,0.20912364,0.5318067
t129,-0.5821328,10.09198,8.232915,-0.3542339,-0.25961012,-0.10018103,7.365199,6.366314,2.6328735,3.77044,-0.08978078,7.123981,5.807011,-0.43611264,16.600187,-0.5190255,13.2224455,7.1611176,4.6966915,3.5845678,20.927454,-1.452865,2.6552768,0.9299445,0.15191153,0.012167812
t130,-0.50167227,11.107927,8.575775,-0.3496534,-0.26943502,-0.109802015,7.1410236,6.6120152,2.135323,4.3719177,-0.09175031,7.0477414,6.021854,-0.44990477,16.516056,-0.54170614,13.910651,7.2683167,4.4010406,3.8080945,21.703121,-1.3920666,2.7823439,0.8627513,0.1616652,0.005136906
t220,0.21930215,16.987337,11.026657,-0.39319128,-0.271513,-0.16315787,5.999006,8.143133,-0.02854073,8.702591,-0.09409008,5.9052744,7.5344377,-0.5431227,17.935423,-0.71940106,16.306732,8.41405,1.6115903,4.777389,25.43929,-1.0500528,4.489051,0.5527845,0.23976238,0.9134711
t221,-0.03914784,16.040152,10.577899,-0.38588238,-0.2735412,-0.15440576,6.124185,7.841862,-0.0063574556,7.8830433,-0.094232015,6.0670543,7.34263,-0.5286861,17.594156,-0.68657434,15.999713,8.153504,2.050361,4.644893,24.8665,-1.1062894,4.124865,0.5800362,0.22893739,0.6719522
t223,0.17862889,16.639917,10.849494,-0.42425862,-0.25828892,-0.16072486,5.795889,7.847122,-0.043323565,8.856874,-0.08940133,5.872674,7.88116,-0.5330596,17.982302,-0.7248145,16.080898,8.512585,1.1842157,4.7012153,25.49291,-1.0778209,4.648986,0.5964616,0.2383608,1.006771
t224,0.19876607,16.655895,10.863833,-0.42378986,-0.2588401,-0.1607683,5.7797937,7.8522263,-0.04291362,8.853164,-0.08942007,5.869287,7.878645,-0.533891,17.968088,-0.72377115,16.052067,8.503279,1.1700726,4.6872854,25.480017,-1.0739578,4.6635623,0.605705,0.23856816,1.0147457
t210,-0.052451193,15.58157,10.311951,-0.41134965,-0.26076242,-0.15079299,5.926347,7.4527717,-0.015922517,7.90537,-0.08974527,6.0769205,7.6245546,-0.51672095,17.584108,-0.6880728,15.771369,8.258313,1.739795,4.5245543,24.846182,-1.1418273,4.221005,0.6150769,0.2250088,0.7462405
t96,-0.39505023,11.833714,8.889895,-0.3670999,-0.26754472,-0.11697093,6.806488,6.740015,1.5155938,5.078684,-0.08956513,6.8303866,6.496091,-0.4612935,16.467339,-0.56645656,13.843798,7.425348,3.7196975,4.0588217,22.22423,-1.3140227,3.2488718,0.93703103,0.17221779,0.1919124
t16,-1.1230882,2.2645621,6.124836,-0.30726212,-0.26183578,-0.042514138,8.028403,5.226319,6.044894,-0.0038615922,-0.07936264,8.674139,3.8768475,-0.32793862,14.732595,-0.3191568,8.23075,5.64304,8.17782,2.2044382,15.455113,-1.7654412,1.6517463,1.7866002,0.040638242,0.037052017
t17,-1.5463793,-1.2604543,4.91839,-0.2703799,-0.28538364,-0.008663895,10.579083,3.4595,9.929737,-0.06740702,-0.06774338,11.33877,1.1334606,-0.18474367,12.488177,-0.032089576,6.103388,4.643425,11.498173,-0.058432464,11.496837,-2.5095634,-0.063829884,2.2921886,2.9802995,0.10345456
t23,-1.1209407,2.9425886,6.3552547,-0.30486035,-0.2487179,-0.047331385,7.9701715,5.449915,5.8317394,0.2326701,-0.081287235,8.538869,3.987768,-0.32753533,14.994201,-0.33005112,8.492656,5.8697095,7.9398346,2.5217652,15.951022,-1.7168378,1.8075114,1.7814512,0.04691984,0.03404964
t29,-1.4170351,-0.63701946,5.3538647,-0.2677651,-0.27433607,-0.02088749,9.739947,4.172428,8.443721,-0.05136075,-0.069013275,10.580214,1.9538836,-0.24741083,13.059305,-0.13617122,7.0180063,5.0298586,10.450744,0.5741295,12.79126,-2.2567782,-0.00919128,1.9122847,1.6129007,0.11486964
t30,-1.160974,2.033032,6.1708913,-0.29166502,-0.2655107,-0.042503603,8.181326,5.2672863,6.218814,-0.010563525,-0.08037887,8.918134,3.7541113,-0.32113403,14.541451,-0.30477482,8.420969,5.680048,8.485641,2.2861125,15.428384,-1.8161472,1.398871,1.7357062,0.032475546,0.053031255
t22,-1.2676642,0.51660013,5.728986,-0.28680566,-0.25066915,-0.03240686,8.586096,4.954492,6.5967255,-0.022855265,-0.076761186,9.346841,3.1549616,-0.29104245,14.188169,-0.2566246,7.9578676,5.5052176,8.944289,1.9564445,14.398938,-1.8975371,0.91788405,1.7284994,0.0120644905,0.062026214
t39,-1.1864363,2.4670184,6.0344234,-0.26304278,-0.27429613,-0.040951572,8.548829,5.1249933,6.43215,-0.020875532,-0.0822302,9.4064865,3.4347842,-0.3025378,14.523429,-0.29689068,9.450147,5.873292,8.551815,1.867983,15.584029,-1.9023792,0.96193635,1.5041901,0.042366304,0.063837335
t247,0.32891896,19.251057,11.533863,-0.31912366,-0.2987623,-0.1733203,6.433129,8.399211,-0.01053014,8.301733,-0.095745124,6.644449,7.5925903,-0.5030248,17.68374,-0.7222664,18.118631,9.153796,1.4751031,3.7336175,25.79767,-1.1985615,3.8339417,-0.005088176,0.25968558,1.5762138
t248,0.32578734,19.24097,11.529011,-0.31900826,-0.29881588,-0.17323266,6.426502,8.386449,-0.01076632,8.294767,-0.0956751,6.642229,7.58737,-0.50270385,17.67666,-0.7228114,18.108402,9.151546,1.4811234,3.728852,25.79194,-1.199687,3.8212082,-0.005165833,0.25957444,1.5667408
t246,0.3197979,19.244368,11.523464,-0.3190903,-0.2983186,-0.17323057,6.42642,8.387401,-0.0100655295,8.302843,-0.09573705,6.6406093,7.581598,-0.5021105,17.691206,-0.72231734,18.107014,9.15964,1.4749546,3.7281337,25.782871,-1.1979586,3.8257613,-0.004737673,0.25948626,1.573302
t222,0.3137435,19.194221,11.520624,-0.3200146,-0.29729164,-0.17302239,6.4004474,8.3713045,-0.008900759,8.308213,-0.095258184,6.6514473,7.567189,-0.5027676,17.68898,-0.72233486,18.038656,9.146622,1.471602,3.7652707,25.739986,-1.1907474,3.8143108,-0.0048638326,0.2588212,1.5489637
t168,0.35366952,19.141354,11.499169,-0.3214537,-0.29845193,-0.17191654,6.3507085,8.342957,-0.010184653,8.400872,-0.09440955,6.541818,7.5259595,-0.50964636,17.560654,-0.7210732,17.87689,9.0326605,1.424322,3.7967446,25.538658,-1.1556349,3.919354,-0.006617323,0.25874922,1.6333824
t142,-0.4846847,13.031118,9.04309,-0.28860798,-0.2925009,-0.11893239,7.479928,6.7501745,2.4469357,4.217756,-0.09250282,7.6552844,5.9320097,-0.41053718,16.353199,-0.5476705,15.183936,7.941179,4.2158933,3.0212514,21.869518,-1.4765373,2.4389555,0.42244458,0.17848346,0.634341
t56,-0.74357486,8.686676,7.8181767,-0.30521825,-0.27529308,-0.087410666,7.6520734,6.152979,3.87751,2.6701639,-0.08601069,7.9029746,5.1262226,-0.3767175,15.6360035,-0.4542998,12.069062,6.918478,5.6801906,3.0391695,19.180561,-1.5320787,2.3100846,1.0077723,0.12882432,0.24718222
t33,-1.5208668,-0.95404685,5.6610174,-0.3013462,-0.29340258,-0.0112275295,9.950256,5.5525084,8.188039,-0.027045235,-0.06400972,10.962405,2.1929278,-0.3349447,12.940628,-0.14827278,4.729534,3.7609086,11.124444,2.705646,12.736631,-2.0328314,1.2749106,2.457956,1.5945694,0.07276939
t34,-1.1959132,1.635552,6.941811,-0.35476178,-0.27110574,-0.047160547,8.096102,7.2059326,5.2392755,2.2078962,-0.07069177,8.613018,4.682537,-0.43537435,14.78323,-0.359972,6.349893,4.22771,8.258983,4.80977,16.535414,-1.4336066,3.4042563,2.5881312,0.058337707,0.24945082
t37,-0.45109618,9.710981,9.886287,-0.4282672,-0.27422905,-0.117800765,6.4560723,9.165055,1.2401264,8.184155,-0.07065328,6.5400877,6.9860473,-0.5744416,16.272734,-0.59951645,9.166454,5.6084375,3.9677176,6.7316194,21.882006,-0.8508288,5.897344,2.1497445,0.18255912,1.6856834
t38,-1.3649602,-0.22785921,6.2949853,-0.33435354,-0.28089276,-0.027484521,8.878534,6.807998,6.6782675,0.5408406,-0.0715357,9.573555,3.7408335,-0.4118257,14.374245,-0.2884011,5.3405185,4.066891,9.629077,4.298959,14.943215,-1.6581889,2.7885416,2.5233371,0.02299385,0.00644533
t68,-1.3180641,-0.088897415,6.606157,-0.33626708,-0.2793431,-0.032791317,8.844334,7.043993,6.3610535,0.74950564,-0.0755906,9.440787,4.1138034,-0.4322726,14.63213,-0.31697902,5.7989364,4.23083,9.522983,4.592915,15.662409,-1.6253651,2.832396,2.43439,0.035490163,0.0021193216
t106,-0.86322635,5.48746,8.53784,-0.39490792,-0.26537713,-0.0818493,7.71436,8.486526,3.3693645,4.940549,-0.07669124,7.965665,5.874288,-0.5305949,15.868356,-0.49077925,8.025775,4.862883,6.698925,5.98445,19.632137,-1.166363,4.475619,2.2737796,0.11586062,0.9748175
t109,-0.68363583,7.5968747,9.316818,-0.41069388,-0.26418352,-0.10073722,7.3396006,9.028269,2.3515913,6.476205,-0.07625312,7.454101,6.4308496,-0.56322086,16.235025,-0.55266017,8.809996,5.214218,5.594801,6.4296513,20.96289,-1.0150404,5.038081,2.1628253,0.14516285,1.3025166
t110,-0.3782563,10.757449,10.548671,-0.43073657,-0.27172193,-0.12882113,6.715262,9.830977,0.76268244,8.676781,-0.07686243,6.772939,7.360518,-0.615046,16.607399,-0.6417216,9.945257,5.63769,3.9806588,7.1510696,22.934544,-0.7796821,5.9677725,2.0967262,0.19195104,1.8782738
t28,-1.5279667,-1.0096005,5.697474,-0.2995107,-0.29336265,-0.010886009,9.989906,5.5008883,8.306971,-0.028595334,-0.06358658,11.052329,2.130684,-0.3326092,12.85961,-0.13808978,4.647849,3.7236612,11.196286,2.6131828,12.625559,-2.0654438,1.1845248,2.461589,1.754261,0.076045945
t162,-0.1662982,13.583917,11.978818,-0.4649938,-0.30443773,-0.15943356,6.007938,11.089983,-0.021844435,11.209922,-0.06763319,6.423931,8.304382,-0.6970512,16.85794,-0.72944576,10.040665,5.3301997,2.4399793,8.514641,24.363241,-0.5628965,7.3934016,2.267618,0.23980069,2.0726867
t203,-0.1804211,13.725989,12.051322,-0.4615457,-0.30984554,-0.15913503,6.1758966,11.173848,-0.016933642,11.227421,-0.07182645,6.4301686,8.429692,-0.69468445,16.968584,-0.7252809,10.067458,5.4172926,2.5049686,8.667938,24.4861,-0.5579896,7.4101768,2.2509215,0.24319711,2.0114493
t204,-0.17999114,13.740444,12.07723,-0.46251705,-0.31028044,-0.15955396,6.1720495,11.228896,-0.017173378,11.232397,-0.07187431,6.472079,8.438108,-0.6982722,16.959328,-0.72581744,10.042074,5.416122,2.534375,8.699096,24.502037,-0.5563778,7.4021573,2.227256,0.2413906,1.9859016
t52,-1.4337796,-0.25097814,6.662411,-0.33987108,-0.29997632,-0.03125186,9.044045,7.3564243,6.8678107,0.7834838,-0.06542381,10.041997,3.8354726,-0.45451644,14.051887,-0.2843594,4.710933,3.4190385,9.832497,4.9222403,14.843136,-1.6331929,2.9196222,2.708437,0.018992757,0.03374347
t182,-0.61986387,10.52176,14.213913,-0.5949564,-0.46709,-0.15969773,7.713059,15.973092,1.2799914,13.5445385,-0.035852127,9.901535,9.646595,-1.0221015,15.951898,-0.6994923,6.331876,2.1493511,4.2008452,12.754585,25.338535,-0.24598594,9.436731,3.0831409,0.21940227,2.1305878
t183,-0.63170505,10.455221,14.248238,-0.5918376,-0.4697456,-0.15877576,7.7824306,15.977036,1.256913,13.590612,-0.036623217,9.893446,9.623234,-1.0221939,15.920303,-0.6982534,6.259241,2.1226406,4.266097,12.807528,25.295134,-0.24287374,9.404119,3.0881517,0.21738511,2.0376813
t164,-0.7984714,8.72504,13.706044,-0.58188194,-0.47467518,-0.14496203,7.977926,15.776582,1.911305,12.530098,-0.034761306,10.434596,9.37847,-1.0185411,15.43925,-0.6515632,5.765558,1.6038028,5.017081,12.821935,24.601469,-0.32915148,8.876732,3.12164,0.19905125,1.6320554
t217,-0.72302294,10.060919,14.678802,-0.6071475,-0.48718777,-0.16108021,8.008384,16.71729,1.4683821,13.930287,-0.032556992,10.381605,9.8346815,-1.0705515,15.929871,-0.70288545,5.852879,1.6944134,4.580754,13.33598,25.521757,-0.21406911,9.600782,3.1807456,0.21178564,2.0584912
t249,-0.7301715,10.05237,14.665723,-0.608018,-0.48600042,-0.16073489,8.029286,16.728554,1.4786768,13.934724,-0.032868057,10.35972,9.817792,-1.0699661,15.97701,-0.7040906,5.8546495,1.6934938,4.591504,13.331868,25.543264,-0.21588871,9.617719,3.1910112,0.21246907,2.0752287
t250,-0.73039925,10.045254,14.67036,-0.6088315,-0.4861526,-0.1608702,8.028511,16.741446,1.4771826,13.93703,-0.03277361,10.367244,9.830202,-1.0696659,15.975906,-0.7036675,5.8539686,1.6895958,4.586405,13.336006,25.541277,-0.21496706,9.61694,3.191342,0.21230613,2.0809393
t212,-0.83617765,8.683246,14.0000925,-0.5891973,-0.48394498,-0.14733061,8.164089,16.206335,1.966353,12.853516,-0.032908875,10.594459,9.4931345,-1.0519869,15.516868,-0.66270596,5.625792,1.3949314,5.148688,13.1093025,24.829884,-0.3072781,9.066269,3.1416442,0.19938144,1.6389827
t262,-0.729999,10.0310755,14.690162,-0.6068047,-0.48759428,-0.16128834,8.010185,16.735994,1.4905007,13.934148,-0.03259897,10.416179,9.823902,-1.0718406,15.982904,-0.7050911,5.874707,1.6839255,4.632348,13.347574,25.56498,-0.21771516,9.5947275,3.195648,0.21156868,2.06603
t263,-0.73030555,10.030989,14.688235,-0.60669315,-0.4875422,-0.16127703,8.01169,16.7368,1.4908037,13.932438,-0.032611635,10.414906,9.822323,-1.0718577,15.982239,-0.70509225,5.87553,1.6825305,4.6331925,13.34717,25.564444,-0.2176837,9.594644,3.1942523,0.21156709,2.0654867
t238,-0.69480246,10.2301445,14.503645,-0.6030559,-0.48098403,-0.15942067,7.9269276,16.427507,1.419394,13.830315,-0.035801727,10.2672615,9.670572,-1.0492749,15.969117,-0.6995689,5.9385905,1.8437684,4.4623694,13.164431,25.348242,-0.19991927,9.521425,3.1758018,0.21409857,2.0538895
t239,-0.6953507,10.22335,14.524007,-0.6037613,-0.4813548,-0.15943387,7.9359827,16.44735,1.4294125,13.838354,-0.035747558,10.261523,9.691154,-1.0501871,15.97707,-0.6993029,5.924102,1.8541676,4.4648957,13.16371,25.363869,-0.20147413,9.522885,3.1785214,0.2140163,2.0407915
t253,-0.68464476,10.247417,14.545809,-0.6018963,-0.47883466,-0.16032766,7.8680506,16.513184,1.4211775,13.759195,-0.03413328,10.236075,9.74849,-1.051371,15.948903,-0.69720966,5.928952,1.8762132,4.4323096,13.083861,25.43106,-0.22502914,9.555799,3.164317,0.21380873,2.087282
t254,-0.6847525,10.249114,14.543946,-0.6015739,-0.47838095,-0.16030517,7.8650804,16.51272,1.4166203,13.757157,-0.034122776,10.227827,9.7491255,-1.0515283,15.949611,-0.69726914,5.932012,1.8749608,4.4353886,13.080531,25.430372,-0.22590214,9.556753,3.1604972,0.2137558,2.0957255
t119,-0.6047239,10.758318,13.822771,-0.5748706,-0.44263804,-0.15959372,7.5107284,15.553451,1.176957,13.32137,-0.03873921,9.430802,9.493764,-0.98514163,16.104399,-0.70345205,6.650644,2.4463959,4.1522536,12.180753,25.289557,-0.2811496,9.101218,2.971106,0.21928972,2.1582735
t60,-1.5592467,-0.36548534,7.9674563,-0.3820213,-0.36301315,-0.034939937,9.439963,9.326487,7.2035694,1.6620221,-0.05664765,11.246998,4.7140265,-0.59160537,13.845175,-0.2944213,3.8726182,2.359495,10.083761,6.58466,15.730135,-1.5325427,3.5856626,2.7904825,0.03368031,0.06974545
t59,-1.4624102,-0.044327766,8.299382,-0.4059517,-0.35634106,-0.04585881,9.0718975,9.755188,6.489979,2.7413719,-0.05634933,10.63661,5.2652926,-0.62187797,14.288948,-0.3461198,4.2572675,2.3991988,9.385112,7.1230836,16.7308,-1.3535621,4.2120256,2.7893283,0.056727637,0.023506844
t47,-1.0882792,3.809575,9.254402,-0.43582794,-0.34979016,-0.079590976,8.219876,10.53837,4.3892374,5.66838,-0.054969538,9.369186,6.3683805,-0.6601949,14.791492,-0.45019147,5.651179,2.9850595,7.3288784,7.866767,19.17082,-1.0385536,5.35075,2.7002537,0.11053299,0.64308214
t77,-0.35217178,10.857135,10.189096,-0.43268988,-0.2745904,-0.12605377,6.3040075,9.271309,0.1733456,8.581409,-0.072417416,6.1675034,7.446977,-0.5524419,16.321619,-0.6219087,10.04569,5.8864627,3.6379592,6.310826,22.136795,-0.8434555,5.4668984,1.9587119,0.16896288,1.9118379
t78,-1.2057036,1.7404556,6.876634,-0.3639474,-0.27134293,-0.04442423,8.132404,7.0004344,5.056085,2.0034952,-0.073464684,8.4847555,4.7082005,-0.41417253,15.074915,-0.3650279,6.447842,4.607556,8.381012,4.3850827,16.410196,-1.4890509,3.0539978,2.4597192,0.04213137,0.35801524
t65,-1.2272152,1.5380725,6.794773,-0.36424023,-0.27495772,-0.04191851,8.131661,6.997534,5.1960726,1.865111,-0.07134253,8.576942,4.654244,-0.41135094,15.019288,-0.3556628,6.3123975,4.481813,8.3986635,4.4067745,16.243202,-1.4980376,3.001629,2.5305667,0.04235672,0.3713317
t66,-1.2321335,1.5338757,6.796757,-0.36176595,-0.27492726,-0.041968625,8.121929,6.977285,5.220047,1.8099588,-0.07182599,8.613569,4.5956974,-0.4094288,15.0311775,-0.35546806,6.3521967,4.4852448,8.452474,4.362044,16.23752,-1.5055879,2.9532518,2.5237775,0.040861014,0.3505591
t44,-1.2181585,1.3525122,6.818846,-0.3604528,-0.27062073,-0.041228093,8.118449,6.873413,5.288369,1.9528558,-0.07242994,8.569032,4.6354036,-0.41525167,15.142387,-0.35905108,6.238018,4.5639486,8.509893,4.2916064,16.272757,-1.5150579,3.0882907,2.5963233,0.041861124,0.37686703
t85,-1.1511486,2.0101953,7.0717707,-0.36322048,-0.2758738,-0.047790997,7.977297,7.0573716,4.9430933,2.3618982,-0.073168695,8.457675,4.9014683,-0.422021,15.236789,-0.37600976,6.47999,4.6934023,8.274197,4.4702864,16.682333,-1.471794,3.1924899,2.5841117,0.048184156,0.4863467
t86,-0.71072894,6.7720804,8.756986,-0.40377834,-0.2832183,-0.089895606,7.0195622,8.221433,2.5178828,5.8701596,-0.071574874,7.3516607,6.2881303,-0.49777433,16.010149,-0.5147656,8.206104,5.433216,5.710116,5.523279,19.729017,-1.1258734,4.535664,2.4367645,0.11578528,1.2891856
t13,-1.4408337,-1.3527168,4.765568,-0.26153255,-0.24623613,-0.0031871914,9.227414,3.4272563,9.15124,-0.037548225,-0.056438264,10.113436,0.87556267,-0.19650735,11.869334,-0.04329217,3.7269819,4.0027647,10.721446,0.12656362,10.191356,-2.1950254,0.32798946,2.8386505,3.2775214,0.043266818
t26,-1.1891849,-0.8747862,3.978539,-0.25388446,-0.17189041,-0.0046909424,6.928314,2.4153764,8.625796,0.9013944,-0.063780986,7.1532135,0.6387661,-0.14037398,13.430054,-0.14266336,1.8768123,5.392213,8.244183,-0.013476739,9.704392,-1.6705357,2.2511642,3.77032,2.061191,0.33869582
t27,-1.1224335,-0.5874668,4.1654625,-0.26806203,-0.16752353,-0.009901728,6.5280643,2.8637462,7.926853,1.471828,-0.06621008,6.6266985,1.2342838,-0.17046428,13.924872,-0.19551785,2.187069,5.627627,7.683789,0.4855824,10.523066,-1.530237,2.8159738,3.7373161,1.2045256,0.52521086
t118,-0.4512596,7.341446,6.13451,-0.46715236,-0.08630055,-0.08063976,5.022316,4.916023,6.371639,10.729294,-0.09022325,2.8658593,2.0219867,-0.12985511,23.806465,-0.66308695,1.7983111,11.879647,2.5204887,1.0891622,16.993176,-0.5127885,9.294318,6.798888,0.12490173,4.487667
t175,0.4776598,13.218462,8.474789,-0.5557042,-0.06044313,-0.131454,3.8081098,6.48228,4.139226,15.082285,-0.08722113,1.4294469,3.6375687,-0.21045455,25.883184,-0.83957887,3.5283437,12.86819,-0.019860044,2.0372603,20.59926,-0.10033498,11.432388,7.250075,0.22127485,5.920253
t176,-0.2398465,9.864417,6.9674706,-0.5089606,-0.075882964,-0.10386169,4.593425,5.583817,5.338983,12.833844,-0.089743875,2.053439,2.6680202,-0.14614916,24.944288,-0.74126214,2.520721,12.55712,1.0273247,1.4730457,18.728506,-0.32439497,10.2817135,7.048709,0.16601592,5.1678834
t174,0.431069,13.142928,8.475813,-0.5551528,-0.061770946,-0.13131599,3.8626034,6.4901104,4.1193624,15.044382,-0.08766209,1.4697709,3.6637318,-0.21238688,25.934027,-0.8407564,3.5576549,12.85867,-0.015318044,2.1591828,20.633406,-0.11141733,11.43733,7.20614,0.22065422,5.8965464
t149,0.4243621,13.236525,8.627578,-0.544845,-0.07006518,-0.13066171,3.8728838,6.5833173,3.9154215,14.96434,-0.08795444,1.5332758,3.695982,-0.22682762,25.558258,-0.83864325,3.6865852,12.545231,-0.005407611,2.3083916,20.601377,-0.100025214,11.274895,7.081277,0.22130999,5.822382
t150,-0.34236687,8.674068,6.633223,-0.48793462,-0.08342232,-0.09291393,4.823085,5.3151164,5.7994714,11.84351,-0.09027294,2.4840798,2.3760085,-0.1424298,24.357988,-0.70340425,2.2340984,12.174853,1.7932093,1.3803028,17.945976,-0.4098978,9.804738,6.9184346,0.146527,4.851625
t87,-0.8527436,2.5076056,4.569455,-0.41101047,-0.08782317,-0.037431277,5.7675614,3.8534007,8.347157,6.894029,-0.09107668,4.3398747,0.8606764,-0.08676031,22.220705,-0.51778305,0.2643882,10.691973,5.1402593,0.22972421,13.874275,-0.8678685,7.611147,6.568037,0.052168064,3.521199
t71,-0.9896203,0.9292796,4.072828,-0.3907073,-0.08775093,-0.023305664,6.004079,3.4246852,8.880037,5.5215607,-0.09000093,4.8095217,0.48348698,-0.07684857,21.552425,-0.46804023,-7.2847266e-05,10.177186,5.9372683,-0.013738747,12.862557,-1.0091683,6.9489417,6.4016004,0.030210221,3.076993
t35,-1.215832,-0.7672041,3.6853886,-0.33095348,-0.12132785,-0.0032616965,6.922618,2.0736089,11.131721,3.0776622,-0.08432848,6.229973,-0.06718476,-0.004346055,19.638117,-0.29910424,-0.019506212,9.436888,7.6381574,-0.30039835,10.392054,-1.5584738,5.0728154,6.0535293,1.7914044,2.0207336
t36,-1.027003,0.14742522,4.0193615,-0.38191667,-0.09057785,-0.01966832,6.0788875,3.4157562,9.016504,5.00793,-0.086221464,5.01162,0.380123,-0.08837326,20.937536,-0.44082254,0.12374597,9.829807,6.21834,-0.030697268,12.407948,-1.1033831,6.4410706,6.0678797,0.0118707465,2.818296
t201,-0.031807985,12.899831,8.443349,-0.5640145,-0.027099663,-0.12868913,3.7692254,6.398895,4.757253,16.685358,-0.08268293,0.87540126,2.5410647,-0.24490163,27.526426,-0.9019735,2.733989,13.895693,-0.015535365,1.4879727,20.87314,-0.048883703,12.201556,7.623835,0.19073096,6.4089394
t202,-0.030387461,12.932872,8.447692,-0.56369334,-0.0271702,-0.12872878,3.7343047,6.36482,4.756872,16.66183,-0.08201056,0.9475113,2.5279644,-0.24364515,27.510006,-0.9021009,2.7529533,13.865342,-0.014294143,1.4847394,20.822004,-0.048871014,12.153266,7.6344757,0.1909004,6.432149
t159,-0.059380006,12.809519,8.432334,-0.571365,-0.02297012,-0.12776053,3.8886793,6.441362,4.8414164,16.66155,-0.08383959,0.8439311,2.4269764,-0.23188321,27.699076,-0.9054851,2.549046,13.922871,-0.015324898,1.4881008,20.722666,-0.0370088,12.294735,7.7101507,0.18965624,6.4970927
t177,-0.052805696,12.796718,8.385674,-0.5697285,-0.022957439,-0.12774974,3.8933392,6.406117,4.9868073,16.633062,-0.0841048,0.7486321,2.4716742,-0.23073794,27.752556,-0.90672,2.6393273,13.950843,-0.010934648,1.4689639,20.761112,-0.03116675,12.327607,7.7399426,0.19408387,6.5444813
t185,-0.14152876,11.935292,7.844528,-0.554485,-0.03016387,-0.12222245,4.0485306,6.218665,5.2635794,16.165066,-0.08405419,0.85958797,2.1270003,-0.20399906,27.430187,-0.8773921,2.2930887,13.942553,-0.0014838249,1.2705321,20.256052,-0.08811322,12.01131,7.6356673,0.17405544,6.2576914
t186,-0.052697655,12.840958,8.40664,-0.5701832,-0.022667054,-0.12751976,3.8921814,6.3961163,4.9247637,16.633192,-0.08413268,0.6911331,2.4398944,-0.22502969,27.71417,-0.9070146,2.519243,13.996078,-0.013887954,1.4136322,20.705894,-0.03748868,12.33775,7.770493,0.19110899,6.5186296
