"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t92",0.126791573874528,0.100330936890635,-0.228233805649462,0.0857211525746716,0.00115653650825142,0.0344879555220995,-0.000609838918237389,-0.119202728991508,-3.88500840830973e-05,0.00997463473557073,-4.774741587329e-05,1.87636561379091e-05,-0.0284005229121584,-0.00413981379217382,3.87885720644666e-05,-0.00134797144645563,2.40952982323572e-07,2.08686231378325e-05,-2.46549370374747e-17,-0.113934611155256,2.26981156511529e-05,4.54582788695073e-06,-3.36896936373625e-16,-3.2423601767629e-05,-4.03502575222325e-05,-0.00136248957228124,0.00224973134029044,-0.000755023024016387,0.000134318654139793,-0.000349654193214973,1.10794620006294e-15,7.86697096355482e-16,-2.47848616630186e-16,-6.41576635568297e-17,-0.0023862203922938,0.0604811736004281,-0.01898943084734,0.00257509758280273,-0.226012410874279,-0.00181342349946932,0.00191958022092983,0.00398049254392041,0.0426989130861284,-0.000485942441855201,0.00353052955199337,0.485290153372806,-0.000108446978488973,0.432474538077978,-0.000414266234071885,-6.46034225414872e-15,0.000796768949692688,-0.000753888868603727,0.000358003959459934,0.00915050361519397,0.00775571854816734,-4.44024417952247e-05,-0.000199024852475757,0.0100683279928479,-0.160653722102306,2.60056720947661e-05,-3.48508396532179e-07,-3.63181121713898e-05,-1.32181007043669e-05,-0.0359203211923329,-0.000488169593928609,-2.57282377867651e-09,-1.25511550795555e-15,-0.00372931337173479,0.000557800068381529,-0.00186516297388289,-0.00445259507274268,0.120054468252917,-0.000545286471142741,0.000555868388880917,5.89151303821396e-06,9.08976662347314e-06,-0.415711990906359,0.423654500388331,-5.39189875812674e-14,-1.25867858207784e-05,2.10490381580362e-06,7.2058729946208e-08,3.37432853919802e-08,-6.38553098147492e-05,0.0549574706005197,7.72819308547668e-16,2.15886336585314e-15,1.19088766625808e-15,-1.94289029309402e-16,9.46996387557464e-16,3.25607596440847e-15,-1.64798730217797e-15,1.34874750257197e-15,-1.57534575662144e-15,-1.01372903127395e-17,5.85143912490427e-16,1.09547787507935e-15,-5.26271734524464e-16,1.56992474575901e-16,3.0888919894112e-16,3.0292608699245e-16,-2.60425361831018e-16,-7.41594285980085e-16,-1.12800394025392e-15,-1.95676808090184e-15,-1.43304422148272e-16,-6.42281366980413e-16,-4.02997947512862e-16,1.59507823616067e-15,1.196959198424e-15,3.3133218391157e-16,-4.96130914129367e-16,3.22658566531686e-16,1.2038980923279e-15,-3.37403716077489e-16,-4.2934406030426e-16,3.44188111171817e-15
"t114",0.128395042635567,0.104163752220301,-0.238727349409505,0.0902038897899753,0.00123683728469508,0.0380466691944251,-0.000701091215660073,-0.144795551535492,-4.81001471583399e-05,0.0125703039139624,-6.12372072559747e-05,2.50737065523231e-05,-0.0425423660427836,-0.00659634066675212,6.7092632084728e-05,-0.0024001686355225,4.31747835823171e-07,3.76632345417312e-05,-2.77624897429243e-17,-0.305855141219931,7.99297018309745e-05,6.29289662146953e-05,-9.64809683582783e-16,0.00244506571738501,0.000228365767880741,0.00559441245271184,-0.00156295054693585,0.000510891897738869,-6.08688465244082e-05,3.68453762622026e-05,2.08296921377915e-15,4.2934406030426e-16,-2.25188791225239e-16,4.20778863141624e-16,-0.000193374690055205,0.00618876222974079,-0.00271296758871957,0.000601091185156276,-0.0570574574126802,-0.000481799393606807,0.000565508963196455,0.00138966308075181,0.0178232670267515,-0.000207782059249595,0.00175252099969855,0.244346708489323,-5.97497501436048e-05,0.274413197587983,-0.000293053140752977,-3.61451765488483e-15,0.000586483397143037,-0.000636304152985889,0.000311381678431455,0.0105165615855061,0.00933464491658313,-6.02964966534228e-05,-0.000270930894710976,0.0150496534918262,-0.248715030434996,6.28848790745797e-05,-1.04559007402943e-06,-0.000134786178796437,-5.73624868147476e-05,-0.165685954331785,-0.00325851923068477,-2.94602342243433e-08,1.46999999468117e-16,0.0115339355323278,-0.00170711982069457,0.00557504633523345,0.0107846902514013,-0.205159556596698,0.000863820232343046,-0.000807936798414109,-8.0654616180331e-06,-1.20269087381317e-05,0.520863310078388,-0.48755754585353,6.36503015988781e-14,1.03922180679783e-05,-1.7068084921662e-06,-5.83382965066307e-08,-2.34311727375248e-08,4.39696829260647e-05,-0.0357332284186562,-1.40165656858926e-15,-1.23338839141951e-15,3.48679418671338e-16,2.42861286636753e-16,7.3075226425523e-17,-1.98539101825546e-15,1.42420797377696e-15,-4.1286418728248e-16,1.72084568816899e-15,1.20606649667288e-15,-7.29451221648247e-16,-3.0444397003393e-16,7.94286511562881e-16,3.32199545649559e-16,-3.55618312575245e-16,-2.82326245715225e-16,6.29650411670957e-17,8.11850586757146e-16,-8.84708972748172e-17,1.68007968648354e-15,8.60043373324126e-16,-3.73832909073002e-16,-1.19847708146548e-15,-1.08246744900953e-15,-3.94649590784724e-16,-5.06539254985228e-16,1.55431223447522e-15,2.42861286636753e-16,-3.36536354339501e-16,2.45636844198316e-15,-5.89805981832114e-16,-2.44530957982381e-15
"t120",0.129466980222072,0.106739683956399,-0.245790705800191,0.093225016303272,0.00129113220897052,0.0404674143228459,-0.000763633504326138,-0.162500432130574,-5.45187473867265e-05,0.014376381393645,-7.06482856639849e-05,2.95019683445489e-05,-0.052612774112818,-0.00835776739132664,8.75562563139719e-05,-0.00316295143091234,5.70142194095125e-07,4.98531933094591e-05,-2.55708966491088e-16,-0.449017139260487,0.000123137909078063,0.000108154943585938,-1.74570150251731e-15,0.00438214738270637,0.000441905749590058,0.0111567342361803,-0.0048461916045944,0.00160278493610268,-0.000233553752131091,0.000406591723163138,-1.28716481917479e-15,-5.29090660172926e-16,3.21140683490206e-16,-9.07477218370367e-17,0.00210504031791103,-0.0515693821735841,0.015162686881321,-0.00177522551331852,0.151192479335845,0.00118839040140065,-0.00120411190360698,-0.00231338673408102,-0.0229000104255554,0.000257953715007714,-0.00176956743816961,-0.242084910076808,5.26961228282993e-05,-0.20474677689905,0.000194949293853684,2.89218833318906e-15,-0.000375297427831271,0.000360691702981322,-0.000172298836715773,-0.00482843869175253,-0.00417904676791969,2.54330244394586e-05,0.000114150222226283,-0.00608981641152379,0.0992413665922598,-2.19124845947036e-05,3.48526092160129e-07,4.3406818539796e-05,1.80951711277527e-05,0.05189342879257,0.000985805861936008,8.6353745785972e-09,2.02740602276375e-17,-0.00279215801568673,0.000412652112026568,-0.00134308340708485,-0.00251289638056759,0.0445544600676753,-0.000184221615773859,0.000168556458616019,1.65565013117951e-06,2.44537709365947e-06,-0.104245201876744,0.0950795887246574,-1.32735301932176e-14,-1.80138136499086e-06,2.93736779666959e-07,1.00335007004724e-08,3.7776080130756e-09,-7.06253923975409e-06,0.00559290901132546,-0.0135263016952866,-0.095205164118157,-0.0515218156153684,-0.196884275230185,-0.152027398217231,0.158444770443348,-0.0664574713856038,0.0231515551893121,-0.0747010975883903,-0.230353284709499,0.111374359315971,-0.172110290818253,-0.113925273937347,0.271008090877111,-0.0961575909925151,0.149304492631173,0.155407813852181,0.0840445673502933,-0.146285055138337,-0.0994902897125907,0.0636596522486421,0.124110476683755,0.198493846103399,0.135195584074913,-0.142834575228267,-0.0567827725491192,0.0651879224501177,0.066347304115302,-0.0492232834812735,-0.023086522117354,-0.0496662940642803,-0.0136916657772875
"t121",0.129466980222072,0.106739683956399,-0.245790705800191,0.093225016303272,0.00129113220897051,0.0404674143228459,-0.000763633504326157,-0.162500432130574,-5.45187473867358e-05,0.014376381393645,-7.06482856639865e-05,2.95019683445388e-05,-0.052612774112818,-0.00835776739132664,8.75562563139511e-05,-0.00316295143091234,5.70142194039613e-07,4.98531933095115e-05,-2.56544216485275e-16,-0.449017139260487,0.00012313790907811,0.000108154943585903,-1.69778870563404e-15,0.00438214738270631,0.000441905749590039,0.0111567342361803,-0.00484619160459441,0.00160278493610284,-0.000233553752131157,0.000406591723162944,-1.1592289628215e-15,-5.04804531509251e-16,2.66496893996937e-16,-4.14165229889463e-17,0.00210504031791108,-0.0515693821735842,0.0151626868813209,-0.00177522551331839,0.151192479335845,0.00118839040140084,-0.00120411190360694,-0.00231338673408111,-0.0229000104255557,0.000257953715007728,-0.00176956743816984,-0.242084910076809,5.26961228280425e-05,-0.20474677689905,0.000194949293853657,2.87879843635246e-15,-0.000375297427831152,0.000360691702981298,-0.000172298836716118,-0.00482843869175228,-0.00417904676791997,2.54330244393607e-05,0.000114150222226231,-0.00608981641152414,0.0992413665922598,-2.19124845946897e-05,3.48526092978918e-07,4.3406818539737e-05,1.80951711274886e-05,0.0518934287925703,0.000985805861936031,8.63537449186103e-09,3.65218715409871e-16,-0.00279215801568676,0.000412652112026327,-0.00134308340708457,-0.00251289638056766,0.0445544600676759,-0.000184221615774226,0.000168556458616381,1.65565013088374e-06,2.44537709379652e-06,-0.104245201876746,0.0950795887246586,-1.27558507608822e-14,-1.80138136449126e-06,2.93736779705123e-07,1.00335015594858e-08,3.77760835026247e-09,-7.06253923967378e-06,0.00559290901132444,0.0135263016952882,0.0952051641181561,0.0515218156153681,0.196884275230184,0.152027398217231,-0.158444770443349,0.0664574713856036,-0.0231515551893124,0.0747010975883899,0.230353284709498,-0.111374359315971,0.172110290818251,0.113925273937347,-0.271008090877111,0.096157590992515,-0.149304492631173,-0.155407813852181,-0.0840445673502936,0.146285055138338,0.0994902897125908,-0.0636596522486424,-0.124110476683754,-0.198493846103398,-0.135195584074913,0.142834575228267,0.0567827725491197,-0.0651879224501181,-0.0663473041153027,0.0492232834812737,0.023086522117352,0.0496662940642803,0.0136916657772882
"t91",0.126239764443411,0.0989276331219274,-0.224321154867944,0.084025119768694,0.00112495520329604,0.032982773473948,-0.000567474513975452,-0.105820008766056,-3.38162150121491e-05,0.00850957985828361,-3.98575129462489e-05,1.47598537713174e-05,-0.0172872552856748,-0.00198703351729647,1.02946352309836e-05,-0.000237234815140827,3.74745682887867e-08,2.74803462166936e-06,6.22644496754972e-16,0.25811014168296,-0.000135630390110713,-0.000758439730758497,-1.40763363065372e-14,0.188732273411588,0.00169401128150965,0.0327650264795973,-0.00368228521078452,0.00119346068268401,-0.000126818880012705,6.08201710776031e-05,-8.4069036454526e-16,-5.96744875736022e-16,-4.67453766667125e-16,-5.42751607546244e-16,-0.000265509363129074,0.00827852365678937,-0.00343914977235272,0.000659562585562923,-0.0604156188115041,-0.000497026233840673,0.000548869191134985,0.00118194889603591,0.0123591618206565,-0.000139144081005432,0.000891027502269324,0.120175106511621,-2.28312419284175e-05,0.0536074456913965,-1.20102947660907e-05,1.0030714308572e-15,-1.02254905026829e-05,0.000143862064134594,-8.51258194849436e-05,-0.00776449033435708,-0.00765834083369714,6.29104829930503e-05,0.000283941368366305,-0.01851698820622,0.323634225140545,-0.000147970100978244,3.13698257521991e-06,0.000507316083518169,0.000253812599640279,0.780215590729635,0.0222481666342478,3.43399284849846e-07,-3.19305485225736e-15,0.0291504219622975,-0.00425410451545293,0.0134557889205101,0.01915625146705,-0.185985633260243,0.000638920130720921,-0.000449885264913957,-3.49442675378166e-06,-4.37797480914103e-06,0.132654696506675,-0.0423654868405833,6.08211815467603e-15,-5.80788323711542e-06,1.01463661148805e-06,3.48619141848742e-08,2.12503999691025e-08,-4.06410714174967e-05,0.0373167118453427,8.56953397132543e-16,-4.02455846426619e-16,-4.9439619065339e-17,-1.30624677741054e-15,4.07497386528677e-16,-2.76558290157602e-15,1.38799562121594e-15,-3.55835153009743e-16,2.86012533101676e-16,1.71748466143429e-15,-9.96598636948676e-16,2.09901540593194e-16,6.22982568310171e-16,8.81131105578969e-16,-5.45462112977457e-16,-7.8984128265569e-17,8.95171523712657e-16,2.15712864237716e-15,-6.8738417735581e-17,4.24139889876329e-16,1.49693083449642e-15,-6.21031004399697e-16,-9.49490052554181e-16,8.31799906730879e-16,-1.16356577151144e-15,-3.19189119579733e-16,2.25514051876985e-16,-9.26342336171615e-16,-4.72278466334686e-16,1.24553145575135e-15,-1.95156391047391e-16,-3.01752438140734e-15
"t116",0.127293708159933,0.101374077535689,-0.230958267317446,0.0868393056946807,0.00117433870614798,0.0350813248031293,-0.000618097249036741,-0.118759153649345,-3.83287327118004e-05,0.00973222018972057,-4.59829095201222e-05,1.73665882940611e-05,-0.0213794046259953,-0.00251763284756321,1.34345559699053e-05,-0.000312628949028437,4.94868311884389e-08,3.63745447930358e-06,3.11012571267706e-16,0.378924078144773,-0.000208949142341109,-0.00130351746147057,-2.53206136602623e-14,0.338253745935188,0.00327804526972378,0.065342106211192,-0.0114175459416851,0.00374415960109091,-0.000486604017644449,0.00067115553346735,-1.68701858038744e-16,-4.2934406030426e-16,-1.62630325872826e-19,1.41407068346422e-16,0.00289028473172887,-0.0689828328253581,0.0192212952904118,-0.00194791132934939,0.16009103126791,0.00122594842041049,-0.00116868161175658,-0.00196760274797451,-0.0158795205233327,0.000172742212425712,-0.000899694357328781,-0.119062704110902,2.01359491228833e-05,-0.0399979003181326,7.9896720344098e-06,-9.64083456608161e-17,6.54340822410715e-06,-8.15488201070316e-05,4.71032198974233e-05,0.00356488812881763,0.00342857867596165,-2.65356022354375e-05,-0.000119631872663851,0.00749286744252789,-0.129135351099616,5.15607663731585e-05,-1.04564906120742e-06,-0.00016337711606694,-8.00659573863435e-05,-0.244366291419634,-0.00673077908481962,-1.00657093569934e-07,5.80873833314204e-16,-0.00705679203031565,0.0010283198588662,-0.00324163168190068,-0.00446351947572509,0.0403904629533989,-0.000136258557539001,9.38576720186457e-05,7.1732386508136e-07,8.90153865476051e-07,-0.0265494139242704,0.00826177976154776,-2.04370309645535e-15,1.006735287001e-06,-1.74616010263119e-07,-5.99583910177045e-09,-3.42602103517399e-09,6.52788791206495e-06,-0.00584075336008278,-0.00558158102247778,-0.00870523088369446,0.0748395160893325,0.0147623418922546,0.037853072450027,-0.167563090382494,0.100242536909181,0.178990279874418,0.0345482685188341,0.0222267137035484,0.285235974178331,-0.141125887526544,0.145868705589365,-0.166455814858963,-0.264534814255284,-0.0845611209197105,0.0993312028303876,-0.0899401291290764,-0.11086883864,-0.0474548962088013,-0.167750600337577,-0.170611507193247,0.295433290717251,0.0173995085297955,0.086193411798888,-0.020557004670242,-0.0674495579108044,-0.0412605836354788,-0.0307326941066965,0.0269125419331079,-0.00955812093135755,-0.0142786772574078
"t117",0.127293708159933,0.101374077535689,-0.230958267317446,0.0868393056946807,0.00117433870614796,0.0350813248031293,-0.000618097249036731,-0.118759153649345,-3.83287327117999e-05,0.00973222018972054,-4.59829095201162e-05,1.73665882940488e-05,-0.0213794046259953,-0.00251763284756316,1.34345559699404e-05,-0.000312628949028333,4.94868312352764e-08,3.63745447929704e-06,3.0624443660331e-16,0.378924078144773,-0.000208949142341045,-0.00130351746147058,-2.52992602666748e-14,0.338253745935187,0.00327804526972377,0.065342106211192,-0.0114175459416851,0.00374415960109085,-0.0004866040176445,0.000671155533467443,-1.99167939085587e-16,-3.23959609138669e-16,1.14329119088596e-16,9.82016117728746e-17,0.00289028473172887,-0.0689828328253582,0.0192212952904117,-0.00194791132934927,0.16009103126791,0.00122594842041029,-0.00116868161175645,-0.00196760274797448,-0.015879520523333,0.0001727422124256,-0.000899694357328856,-0.119062704110902,2.01359491228265e-05,-0.0399979003181332,7.98967203460843e-06,-2.25645244616857e-16,6.54340822391068e-06,-8.15488201068885e-05,4.71032198975227e-05,0.00356488812881792,0.00342857867596187,-2.65356022356934e-05,-0.000119631872664461,0.00749286744252796,-0.129135351099616,5.15607663727092e-05,-1.04564906094895e-06,-0.000163377116067084,-8.00659573867266e-05,-0.244366291419634,-0.00673077908481948,-1.00657093593352e-07,5.76954787641068e-16,-0.00705679203031547,0.00102831985886592,-0.00324163168190059,-0.00446351947572447,0.0403904629533992,-0.000136258557539288,9.38576720183946e-05,7.17323865293646e-07,8.90153865650825e-07,-0.0265494139242703,0.00826177976154783,-7.51442527088239e-16,1.00673528743468e-06,-1.74616010706341e-07,-5.99583846623824e-09,-3.42602071487356e-09,6.52788791248452e-06,-0.00584075336008265,0.00558158102247723,0.00870523088369367,-0.0748395160893321,-0.0147623418922538,-0.0378530724500274,0.167563090382496,-0.100242536909182,-0.178990279874418,-0.0345482685188338,-0.0222267137035496,-0.28523597417833,0.141125887526543,-0.145868705589365,0.166455814858963,0.264534814255285,0.0845611209197107,-0.0993312028303882,0.089940129129075,0.11086883864,0.0474548962088018,0.167750600337576,0.170611507193248,-0.29543329071725,-0.0173995085297961,-0.0861934117988875,0.0205570046702419,0.0674495579108049,0.0412605836354795,0.0307326941066968,-0.0269125419331076,0.00955812093135786,0.0142786772574103
"t30",0.120958297670446,0.0866038889694468,-0.190827596904244,0.0698020485295247,0.00087426316144546,0.0222224122420571,-0.000303526875013179,-0.0363257710823745,-9.27291778052263e-06,0.00177304046231038,-5.62727419345359e-06,-3.87345509330545e-07,0.0110657906006633,0.00238570543582012,-3.12281528077906e-05,0.0011855021505824,-2.1568530966104e-07,-1.90487256961565e-05,-2.85453915711956e-17,0.144271593596945,-2.61504560264306e-06,0.000589530652382545,1.57851872118203e-14,-0.196208089809869,-0.00255161248258699,-0.0553417837672893,0.0173335415098645,-0.00572971531059369,0.000832049958889853,-0.0014426745148613,1.21430643318376e-15,-2.1163626406917e-16,-1.4658413372004e-16,2.48282297499181e-17,-0.00717733096284905,0.173951918339585,-0.0497884599161546,0.00524211371432672,-0.431515615960187,-0.00330175566338871,0.00312084365888098,0.00499413284006847,0.033767858454165,-0.000351167366496745,0.000963483573965331,0.110563978624843,6.96075316333755e-06,-0.232626368113422,0.000375342494462614,3.98842332820118e-15,-0.000828219080535334,0.00112136721420055,-0.000566492529051794,-0.0216537584835891,-0.0191862460911853,0.00012047411601172,0.000540830381735804,-0.0287153404331246,0.464159434314033,-6.16120675083418e-05,3.48313734403749e-07,-6.09092829593882e-05,-6.51355524335004e-05,-0.236848611225758,-0.0117607817194622,-2.50857354316264e-07,8.72037595269762e-15,-0.0536970751357128,0.00786638043268777,-0.0250957545697985,-0.0384303547712199,0.392434204994418,-0.00130358854501856,0.000822593212259502,5.26055136150332e-06,5.21464154524739e-06,-0.0345662370767523,-0.270850793605515,3.62067514330918e-14,3.94977430418775e-05,-6.87341064042543e-06,-2.3610364184004e-07,-1.4680193116299e-07,0.000281560305716162,-0.264452755575634,6.80011602582908e-16,-1.10848830114918e-15,-2.82066037193829e-15,8.11850586757146e-16,6.07153216591882e-17,-2.04697370165263e-16,6.05418493115906e-16,-4.60569082871842e-16,-1.96023752785379e-16,-2.5352983601401e-15,5.08490818895702e-16,-1.35828848168984e-15,-4.98407738691586e-16,-2.10595429983584e-15,1.03259414907519e-15,-2.38958158815805e-16,-1.18747242941475e-15,-9.22872889219661e-16,5.34294830600857e-16,4.49293380277993e-16,-8.41611936391873e-16,1.67400815431762e-15,1.24011044488892e-15,-2.7824964554668e-15,-1.50660733888586e-15,-7.14706072102445e-16,-8.04911692853238e-16,-1.05124242644195e-15,-1.63584423784613e-15,-1.97758476261356e-15,5.86336534880161e-16,-1.60895602396849e-16
"t1",0.100681620031724,0.0474239919421724,0.0660704404644575,0.011975740742711,-1.8235688719102e-05,-0.012021250680133,0.000428373181027062,0.119080845325607,4.08100414545297e-05,-0.0106867516484601,5.07824745151662e-05,-1.70032301433991e-05,-0.0699810304600219,-0.175665058079956,-0.000553900804991565,0.0198649351654212,-3.71462121006921e-06,-0.000347262041411899,9.49519785924041e-17,0.00338149789483126,9.03142885055956e-05,0.000506399230817039,3.54852235335124e-15,-0.0615250509343069,0.00241715663796048,0.190465264168418,-0.0198258924590961,0.00668983163714545,-0.00124849441677828,0.00325377033576685,-1.29799328837249e-15,2.78043647133908e-16,-1.2465953291331e-16,-1.36270999367451e-15,0.0268913362367374,-0.569778210271731,0.196567460885813,0.0154244977116705,-0.259912330091832,0.000173651103308296,-0.00226039927071818,-0.00545494321299595,-0.0343409725236322,0.000343204542817692,-0.000472878092653095,-0.0435811290427912,-1.15450383306629e-05,0.0048345142514774,-0.00202820303553773,2.02918384284887e-14,-0.180321101256965,-0.0021315446426404,0.000757581687090815,-0.177406334927414,0.0397701870076776,-3.76849966521186e-05,-0.000163944489589382,0.00191909102158877,-0.00864819068123184,6.32243379500698e-06,-2.94945823410553e-07,-4.02698941274399e-05,-8.55707157295541e-06,-0.00762717951778773,0.00398730728933728,1.66336271371329e-07,8.24383744793879e-15,0.473256500100172,-0.073431312949444,0.272985216182755,0.256939576093528,0.108699620505509,0.000582270053720125,-0.000833351606919123,-6.64740508815366e-06,-6.94328908792271e-06,0.0308574975524329,0.00777549362712391,-1.54833076691417e-14,-0.000132853524078005,2.22974923958525e-05,7.6330623951752e-07,2.10513992844954e-07,0.00418769786199283,0.00952989598121952,-2.14883449575765e-15,1.55385144855191e-15,8.60910735062115e-16,1.46909394371786e-16,-3.84702035852169e-16,-1.35424982859733e-15,6.69901417324481e-16,-1.67587840306516e-15,1.6196896254761e-15,-1.3065652617987e-16,4.79637488580431e-16,-9.36750677027476e-17,-2.46300240402605e-17,8.69801192876496e-16,-5.77676470027433e-17,-1.96169442452307e-16,4.31051678725924e-16,-1.86293038287322e-15,-5.58919772443434e-16,6.55617053701985e-16,5.67867828498228e-17,4.51759940220398e-16,2.13184640296751e-16,-6.36318255031743e-16,-2.27316537988742e-16,-2.3597660284147e-15,6.24500451351651e-16,2.39050316000466e-15,3.36183988633443e-16,1.89383014478905e-15,-3.61093533546297e-16,1.09987228200971e-15
"t6",0.106776470946649,0.0626648711831541,0.100055920307871,0.0216659667479805,0.000177512966413459,-0.00457644725313266,0.000285368881193695,0.0950707957373188,3.39198690568592e-05,-0.00918642445497135,4.50361162031114e-05,-1.6162519978473e-05,-0.081823050196736,-0.237666953554131,-0.000995220842591956,0.041352020569918,-8.02689218732527e-06,-0.000785406226945787,8.73350777158714e-16,-0.00033725681352059,2.53169605443439e-05,0.000318086131746038,3.07144486456785e-15,-0.0450966600068626,0.00237602129080127,0.217336790896184,-0.00547022356719013,0.00192505376921361,-0.000522124342531059,0.00195891456929456,-1.42247325030098e-15,-3.06135325423007e-15,-3.35343731949767e-16,-6.31385135146934e-16,0.0206082675075928,-0.423318906192998,0.153208563004907,0.0135897843756798,-0.235802290482733,0.000160924133292167,-0.00220017447161468,-0.00589249692757576,-0.0434133111035107,0.000445574574569669,-0.00075845529137499,-0.0717413946044042,-2.33725889242091e-05,0.0221958227528289,0.00257786484925168,3.07992790906365e-15,-0.0176271534986483,-0.00432816314133548,0.00190504205119642,0.0455150077691707,0.0174693179669145,-6.69363482214525e-05,-0.000295544322003852,0.00562954275575724,-0.0299564586813445,-0.000120113585513856,2.0642947124571e-06,0.000190590556718522,3.39454767091789e-05,0.0286525626546193,-0.0119130878141007,-4.18281008241275e-07,-9.55286011716058e-15,-0.5774263470921,0.0890987758835413,-0.326886530969296,-0.333673205535003,-0.104873223536367,-0.000537729980192124,0.000731582670101775,5.62920678085941e-06,5.75866103981731e-06,-0.0247426915159237,-0.00590729433142651,1.81088944033526e-14,8.05289364014944e-05,-1.33412604323667e-05,-4.56189436403776e-07,-1.11499621665071e-07,-0.00942077395857397,-0.00484940963520725,3.76781938982163e-15,-1.38083988687754e-15,8.23993651088983e-17,-4.23272528138341e-16,3.4109000346394e-16,1.58640461878079e-15,-1.41054702640364e-15,1.19804340059648e-15,-1.02869102125425e-15,1.32652135803601e-16,-2.10985742765679e-16,-3.14635470455293e-16,2.54895930751342e-16,-5.3180116560414e-16,5.43185288415238e-17,4.92824097503286e-16,-6.26479120316437e-16,1.90038956793259e-15,4.0614213381307e-16,-8.75167993630299e-16,-6.16463802748102e-16,-4.29777741173254e-16,-2.355971320811e-16,1.4658413372004e-16,3.90746462963776e-16,2.8796409701215e-15,-8.53483950180589e-16,-3.99940497386453e-15,-4.77048955893622e-18,-2.89265139619133e-15,4.62303806347819e-16,-1.28973979933444e-15
"t18",0.117143460463767,0.0897264665317028,0.161228125957793,0.0393058636786472,0.000545323803775239,0.0103957106805267,-3.56691468221022e-05,0.0286367866897346,1.28056106363897e-05,-0.00401028062352856,2.19669742609119e-05,-9.56334293252425e-06,-0.0695273929110085,-0.238248486047191,-0.00124257781581179,0.0559678115273835,-1.10600416243986e-05,-0.00110471739905121,-5.4219419443983e-16,-0.0057939004748893,-8.9709795379877e-05,-0.000237020122826873,-1.56931185769765e-15,0.0225103381152412,-0.000500898092809928,-0.0262163344208483,0.00438919906258416,-0.00144537721812642,0.000189609594538167,-0.00013784390033373,-1.91903784529934e-16,-6.81746326058885e-16,-1.17635935714677e-16,-1.37910516340156e-16,0.022083650792119,-0.0277155762899968,0.0146116468805211,0.00224269580826813,-0.0427185992157659,3.10290009783477e-05,-0.000483494368080706,-0.00163623324688604,-0.0160796291721519,0.000172414473715401,-0.000401279359126691,-0.0393015448469649,-1.6468938676165e-05,0.0286959413602506,0.011927089929008,-7.44252638008814e-14,0.627871010531334,0.00239137465571235,-0.000559864040053181,0.632861179724698,-0.131507339557978,0.000123829465716417,0.000539687409985346,-0.00709650574196441,0.0342099375881788,7.27642783531525e-05,-1.08125952439503e-06,-9.011104012024e-05,-1.5143671857276e-05,-0.0125341496795043,0.00475333737483673,1.53978172216102e-07,3.55226869376724e-15,0.101584612618536,-0.0152489592695363,0.0518197504240684,0.199727923860955,0.0258755548269696,0.000125951256813708,-0.000162409081746428,-1.20611928320583e-06,-1.20964290725462e-06,0.00503671539944403,0.00114525258827689,-5.79464726464881e-15,-1.2746034387813e-05,2.08497992905572e-06,7.12128262508513e-08,1.04448204870256e-08,0.0442093895624616,0.000706435612630967,-1.01654795692241e-15,-3.20923843055709e-16,-9.36750677027476e-17,-3.46944695195361e-18,1.66403349433075e-15,7.71951946809679e-16,1.61329283265843e-16,-8.15320033709099e-16,7.82793968534534e-16,3.86518074491082e-16,4.21754645096861e-16,-9.41954847455406e-16,-3.30790082825327e-16,3.91830665136261e-16,-1.95156391047391e-17,3.6949610038306e-16,-1.89111963935784e-16,-1.64798730217797e-15,2.71050543121376e-16,2.13804668414141e-16,-6.2487992211202e-16,-5.64218810561457e-16,-3.06937635030646e-16,3.95516952522712e-16,-1.23772520010945e-15,-8.2572837456496e-16,5.13478148889135e-16,6.69603261727048e-16,-1.0547118733939e-15,2.73218947466347e-15,-5.04804531509251e-16,3.41523684332934e-16
