"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106"
"t31",0.0890874803756708,0.0315696496769567,-0.0044099979444384,0.0324157736726067,0.0180864498672231,-0.0595541601952671,0.141606580810121,-0.495584323549478,-0.120137276142244,0.000745627274606005,-0.0129371405320185,-0.183454598232838,0.00327778253796265,-0.0585842267762317,-0.0899423534503753,-0.0179563060541262,-0.00811315836511865,5.31642293325341e-05,0.014953778546756,-0.0217468880596653,0.0270612647391762,-0.00438139223036462,0.155350900550114,0.00023626401018409,0.000155821281027986,-0.000779257163130292,0.334527650652044,0.00590824162211567,0.000296168372466306,-3.18435581783979e-05,0.000927717493667904,-0.0052058320789588,0.000344928093401149,-0.00333956187738385,0.00211506023495226,-0.01660754966113,0.0049650145997748,-0.000198492897956426,9.15428762063375e-05,0.000561868609497177,-9.80058560038667e-06,-0.00733476796473962,0.00038007947621148,0.00114488507871008,0.000279307007370634,-0.00935518955161516,0.0298616501443547,-3.97430588571206e-06,9.01108217809871e-05,0.00513782689969434,-0.0282059688262323,-0.00805439407123905,4.13053848539457e-05,2.62485345958741e-15,0.105448978979259,-0.0022129705053203,-0.00510276081437994,-2.20151215640605e-15,-8.88556838008782e-15,0.707106781186548,2.6998368818365e-14,2.14365974629557e-05,-0.000236790142004719,-5.64652491430451e-16,-4.85722573273506e-16,-1.80619386063914e-05,-2.37714229351129e-08,-0.000798229086036769,1.84184255325333e-05,1.72483928812296e-16,1.62244860233441e-05,1.86782330451729e-06,1.15816058530479e-05,-3.56908989309915e-16,4.80724918565226e-16,-1.05956363277322e-05,-7.3826602800103e-16,6.56592835657221e-16,3.76021339796787e-05,1.3990103973868e-06,2.64744456717454e-16,4.80519425760575e-06,-7.82270198041204e-05,-4.74675197808957e-05,-1.61978629367187e-06,2.42091665604471e-08,-3.40847966836585e-16,6.41923972657943e-08,-3.80285244057462e-16,2.24210197271701e-07,1.81645338739102e-08,3.49257765642575e-17,1.17961196366423e-16,6.59194920871187e-16,-1.69453924258635e-06,-1.97268093690807e-07,3.10410031969014e-16,-1.51688208645988e-16,6.0961831661998e-17,-4.41483260291977e-17,1.4506625067856e-16,2.06050100576116e-17,3.94701359580197e-08,2.13804668414141e-16,8.75489294233117e-18,-5.29958021910915e-16
"t32",0.0890874803756708,0.0315696496769567,-0.0044099979444384,0.0324157736726067,0.0180864498672232,-0.0595541601952671,0.141606580810121,-0.495584323549477,-0.120137276142244,0.000745627274605983,-0.0129371405320184,-0.183454598232838,0.00327778253796272,-0.0585842267762316,-0.0899423534503752,-0.0179563060541262,-0.00811315836511866,5.31642293325658e-05,0.0149537785467561,-0.0217468880596653,0.0270612647391762,-0.00438139223036461,0.155350900550114,0.000236264010184006,0.00015582128102809,-0.000779257163130251,0.334527650652044,0.00590824162211571,0.000296168372466341,-3.18435581784025e-05,0.000927717493667957,-0.00520583207895882,0.000344928093401187,-0.00333956187738395,0.0021150602349519,-0.01660754966113,0.00496501459977491,-0.000198492897956482,9.15428762061252e-05,0.000561868609497288,-9.80058560003626e-06,-0.00733476796473965,0.000380079476211567,0.00114488507870977,0.000279307007370263,-0.00935518955161558,0.0298616501443551,-3.97430588513874e-06,9.01108217810086e-05,0.00513782689969467,-0.0282059688262333,-0.00805439407123977,4.13053848538417e-05,-8.37220917593307e-16,0.105448978979259,-0.00221297050532127,-0.00510276081438109,2.18386878967476e-15,8.98381814459058e-15,-0.707106781186548,-2.76228692697167e-14,2.14365974639335e-05,-0.00023679014200417,4.06792655116561e-16,5.96744875736022e-16,-1.80619386062108e-05,-2.37714228393215e-08,-0.000798229086036452,1.84184255326942e-05,-2.70092709250078e-17,1.62244860228306e-05,1.86782330442015e-06,1.15816058530748e-05,4.30655468783354e-16,-1.9603407750056e-16,-1.05956363274859e-05,-1.75741607013935e-15,-5.67254576644416e-16,3.76021339795277e-05,1.39901039745071e-06,-2.84923492198554e-16,4.80519425772197e-06,-7.82270198038545e-05,-4.74675197809245e-05,-1.61978629365626e-06,2.42091666236358e-08,3.54017197051e-16,6.41923973282443e-08,8.89573838055923e-17,2.24210197447857e-07,1.81645338514791e-08,-5.70145304153176e-17,1.12757025938492e-16,6.74807432154978e-16,-1.6945392426514e-06,-1.97268093554909e-07,-3.09319929824534e-16,-1.64048113413535e-16,2.62189754873919e-16,1.80848786698042e-17,1.47017814589034e-16,5.47909273179022e-18,3.94701360802648e-08,4.90059381963448e-17,1.38773246904666e-17,-3.47378376064356e-16
"t3",0.0867873026922895,0.0301157034555089,-0.00418776012156639,0.030242210116656,0.015134676584291,-0.0479917795764393,0.110596900737519,-0.371481949903304,-0.088931079820205,0.000537126075381476,-0.00919692761189196,-0.120353875544092,0.00203177386574615,-0.0353072857994119,-0.0509645708766167,-0.0101067261842864,-0.00403550457512992,2.42070162725587e-05,0.00631079820103663,-0.00574221192511432,0.00266455573607935,0.000241599812351414,-0.0102197558833523,-7.82327754256101e-05,-8.98811101388633e-05,0.00111936540559067,-0.861556856211019,-0.0276807903196767,-0.00265506801785848,-0.000364796633023459,0.00812447990581169,-0.0229252451517721,0.001209591313549,-0.0111428105314479,0.00633395855520853,-0.0456209055919511,0.0136192436709744,-0.000542001460536127,0.000244236239784904,0.00149078813804082,-2.51849289310546e-05,-0.0177411074608874,0.000914815399736314,0.0026892145966299,0.000651868195961607,-0.0216620622198005,0.0678975616263116,-8.96582876242294e-06,0.000197581163528292,0.0108593660712164,-0.0593744027251834,-0.0168138995023474,8.52863151643707e-05,1.77375475418629e-15,0.215290909610555,-0.00451184964767348,-0.010370020880937,-3.60259201793499e-17,2.18353295616329e-17,-1.89296687973933e-17,-1.11109038636314e-15,4.26044648285644e-05,-0.000466057435030879,6.50521303491303e-17,-6.93889390390723e-17,-3.40747551154665e-05,-4.48414786515702e-08,-0.0015032074485638,3.46377636250709e-05,1.04074275481585e-16,2.9929882199909e-05,3.4325265562979e-06,2.12098261321799e-05,-5.69041187867483e-18,1.74379022802092e-16,-1.92091671284613e-05,-2.24642468318576e-15,-1.12757025938492e-16,6.76697414459745e-05,2.51709089382827e-06,-1.09751493639731e-17,8.63292489702329e-06,-0.000140177251459453,-8.46526124533057e-05,-2.88220591509422e-06,4.30134455338635e-08,3.14400859377059e-18,1.13437719329035e-07,-1.5120450225054e-16,3.92775741972766e-07,3.18028377291195e-08,-2.25591895379352e-17,1.11022302462516e-16,1.18134668714021e-15,-2.93998853314551e-06,-3.42202746038285e-07,8.14795320264779e-18,-1.57261686997736e-16,1.66216940641417e-16,9.79353847746124e-18,-1.69135538907739e-17,1.43392672050732e-17,6.75447434079071e-08,1.3986208025063e-16,6.25722963574341e-17,-5.86770215749155e-16
"t13",0.132116929357189,0.11048253584214,-0.0242177442612037,-0.10741710658348,-0.00173959578176405,0.00251687759285976,-0.00269590666178326,0.00160524031364385,5.52673517702769e-05,2.54019696300633e-06,-5.76139976970932e-05,-0.000697715680524761,-1.82423840565035e-06,0.000191926609722841,0.000888590233965945,0.000190825498982472,0.000199214955769262,-1.81239957630099e-06,-0.000624894979470774,0.00175127522739459,-0.0416590943935414,0.000405390161097712,-0.0147376568598877,-3.01259560798323e-05,-2.18926145197397e-05,0.000101601118199422,-0.0163904949588709,0.00109446240783789,0.000228351079793248,8.7319488878305e-05,-0.00221991447617713,0.0117375947706086,-0.00097078910141238,0.0103754714234207,-0.00979108254372194,0.411728646001653,-0.141129747013506,0.0111643734814735,0.000793182705910877,0.00333421042526757,-2.21106406496883e-06,0.192023893852484,0.000454046046939168,-0.00656356238771483,-0.0019807968543624,0.0881329786653071,-0.811062147064498,0.000458481227357041,0.00093988554452844,0.0193266090344902,-0.0972750061695273,-0.0233376519685708,9.51708171053681e-05,5.28440138869435e-16,0.188403717854201,-0.0038094247109187,-0.0522712712430623,-1.59608757736336e-16,5.84448660017768e-17,-7.42907932203663e-17,-1.53609763797746e-15,1.76358090887332e-05,-0.000116977830036153,-3.24393290007663e-16,-1.45716771982052e-16,2.17600922721665e-05,2.8768260908217e-08,0.00104075471302523,-2.54635763097795e-05,-3.29676340683184e-17,-0.00443104619324781,-6.31736753452792e-06,-4.50586234019786e-05,1.78280230501316e-17,1.23843574710555e-16,6.55383377751373e-05,7.15461662221001e-15,-1.52655665885959e-16,-0.020218654586874,-1.13608161630952e-05,3.31946602428774e-16,-5.42660839442204e-05,0.0534711822917129,0.0477155767059293,3.15976094045144e-05,-6.52258299550544e-07,-5.89340910289172e-17,-4.11324539656178e-05,-2.1802273249708e-16,4.91777061097334e-06,3.74720598369097e-07,-4.26578772794051e-19,3.05311331771918e-16,6.99613977861446e-15,-1.83954595430903e-05,-2.1250631967024e-06,2.42930488615393e-17,-1.78935158441237e-16,1.7904464270414e-16,-1.00178606478587e-16,1.30104260698261e-16,-7.53170760377114e-18,2.59698036573281e-07,1.30104260698261e-17,3.92167076406208e-17,-3.34801630863524e-16
"t109",0.152925112016299,0.144541606567769,-0.0325603771522373,-0.161012246900236,-0.00598970266960626,0.0132572510086491,-0.0233515862570867,0.0557205565113166,0.0119930853516832,-5.68846668553714e-05,0.000858797670375405,0.00378604421814943,7.28611332383514e-06,-0.000688438028874753,-0.00267397868561695,-0.000565473160463965,-0.000482828458028774,4.05519027061673e-06,0.00134057790447698,-0.0039166531059515,0.339798776740134,0.000413683378394116,-0.0130273604268996,2.90207003431076e-06,5.26147072515276e-06,-3.27027873401019e-05,0.0053445902219072,-0.000350379606920755,-7.14748838045102e-05,-2.53810768631809e-05,0.00063727535121808,-0.00323687129720435,0.000275360865163902,-0.0030197765884743,0.00328311698829542,-0.207974067796822,0.0722567930906335,-0.00598215866571276,-0.000591249085589059,-0.00279546352305382,2.11593296655264e-05,0.111233534437268,0.000856339237096875,-0.00030643006386746,-9.48972437675796e-05,0.00389310909834779,-0.0249117956751201,1.1515540088929e-05,8.77972974265066e-06,-2.65522450822453e-05,0.000196661921239,7.15182728599755e-05,-3.71019800660122e-07,4.56449114616397e-17,-0.000813017957345709,1.68697369621073e-05,-0.000883282771889137,-1.97645682637574e-16,-7.57259833769193e-17,1.58275477138968e-16,-2.75604192245815e-16,-3.75266546447161e-08,8.01848877494916e-08,1.30971622436249e-16,1.04083408558608e-16,2.63660286941138e-07,3.50008359295867e-10,1.35572924214915e-05,-3.50317246113584e-07,1.04640995768351e-16,-0.00081819459626743,-2.28151842470304e-07,-1.97898228980215e-06,2.01502278720563e-16,-5.6850704144244e-16,7.20752215574699e-06,5.22597923308085e-17,-4.25874613352306e-15,-0.477616322138681,6.5621364400255e-05,2.50436829859728e-15,4.61117181984622e-05,-0.0999585151656444,0.00363696376525847,-8.32657329831498e-10,3.09648596443412e-10,6.56016326650304e-16,-4.49061182128396e-08,-8.41895482481052e-17,3.83132152690578e-08,3.08243272641697e-09,-7.44236030414985e-17,5.06539254985228e-16,-4.77048955893622e-17,-2.70960313737949e-07,-3.15236752176884e-08,2.90601026877485e-16,2.46122700161741e-16,1.12065508653347e-15,-6.88344715032085e-16,-5.95552253346288e-16,-0.707106781186547,6.08559356585938e-09,9.76215636105948e-16,-5.3259258928759e-17,-6.2601833439313e-16
"t110",0.152925112016299,0.144541606567769,-0.0325603771522373,-0.161012246900236,-0.00598970266960628,0.0132572510086492,-0.0233515862570867,0.0557205565113166,0.0119930853516832,-5.68846668553818e-05,0.000858797670375399,0.00378604421814943,7.28611332383514e-06,-0.000688438028874748,-0.0026739786856169,-0.000565473160463934,-0.000482828458028748,4.05519027057297e-06,0.00134057790447697,-0.00391665310595146,0.339798776740134,0.000413683378394084,-0.0130273604268997,2.90207003433851e-06,5.26147072517184e-06,-3.27027873400811e-05,0.0053445902219072,-0.000350379606920781,-7.14748838044516e-05,-2.53810768632125e-05,0.000637275351218014,-0.0032368712972044,0.000275360865163904,-0.00301977658847433,0.00328311698829542,-0.207974067796822,0.0722567930906335,-0.00598215866571276,-0.000591249085589124,-0.00279546352305378,2.11593296655151e-05,0.111233534437268,0.000856339237096755,-0.000306430063867416,-9.4897243767526e-05,0.00389310909834768,-0.0249117956751201,1.15155400886914e-05,8.77972974270907e-06,-2.65522450822234e-05,0.000196661921238982,7.15182728598593e-05,-3.71019800753797e-07,-3.98986399474666e-17,-0.000813017957345639,1.68697369620923e-05,-0.00088328277188915,1.93865640593082e-16,-1.82360104425472e-16,2.43789688256092e-17,-1.49619899803e-16,-3.7526654660393e-08,8.01848877622852e-08,2.16840434497101e-18,2.4980018054066e-16,2.63660286953606e-07,3.50007257858904e-10,1.35572924214985e-05,-3.50317246366636e-07,2.29541086020572e-16,-0.00081819459626729,-2.28151842654537e-07,-1.97898228959182e-06,4.83394843682413e-16,-4.00455704544383e-16,7.20752215586972e-06,3.87928785984598e-16,-4.62737487216813e-15,-0.47761632213868,6.56213644004666e-05,2.5040223157418e-15,4.61117181982432e-05,-0.0999585151656445,0.00363696376525855,-8.32657418844496e-10,3.09648432530679e-10,5.56602218588538e-16,-4.49061180983479e-08,-5.48047709624143e-16,3.83132154012762e-08,3.0824325582894e-09,2.39189822022019e-16,-3.11382863937837e-16,1.14491749414469e-16,-2.70960313249191e-07,-3.15236758497003e-08,5.98828054100499e-17,-2.34829382334196e-16,-8.09658459969645e-16,7.91808092458643e-16,5.96419615084276e-16,0.707106781186548,6.08559398577549e-09,-3.31765864780564e-16,-1.04490775826692e-16,4.79217360238593e-17
"t78",0.152559334867095,0.143940205681052,-0.032412922123704,-0.160061338311797,-0.00591247135523605,0.013060424107672,-0.0229703585368448,0.0547123510768482,0.0117700313424472,-5.57672957926282e-05,0.000841512927093517,0.00369984901416759,7.10855060184756e-06,-0.000671160358824326,-0.00260297444992461,-0.000550374048300026,-0.000468768004943358,3.93130746603042e-06,0.00129819361166592,-0.00377551354038164,0.326284460359915,0.000396047596997013,-0.0124696393937607,2.76648937154456e-06,5.00077133444403e-06,-3.08701980788594e-05,0.00502027333677714,-0.000327621058176256,-6.65815204591956e-05,-2.33601986070375e-05,0.000585090831392714,-0.00292829848237275,0.000246041724260077,-0.0026875088856713,0.00288861496125086,-0.180536047692255,0.0627068582223827,-0.00518698356462454,-0.000510218543767981,-0.00240939405105314,1.80948270481389e-05,0.0932829361775022,0.000716746925619609,-0.000253736345843943,-7.83303588554416e-05,0.00320023976838104,-0.0202627079870787,9.31887456564551e-06,6.95095886601023e-06,-2.01990512366636e-05,0.00014877178100887,5.34332193938003e-05,-2.7205969645866e-07,7.16657636012918e-17,-0.000582799914609688,1.20554660618323e-05,-0.000626513667047725,-1.70586735172758e-16,2.35245680309561e-16,-5.37250700226286e-16,-2.27899296656453e-16,-2.49389055153742e-08,5.12486380287213e-08,1.14491749414469e-16,-2.91433543964104e-16,1.15306226504842e-07,1.52788715292709e-10,5.73089720507479e-06,-1.43967175458837e-07,-4.8211224516688e-16,-0.00013297629930235,-1.89236341100981e-08,1.03485670343347e-08,7.86247065000226e-17,9.80126116998389e-16,-2.93890675764213e-06,-4.10768884968229e-16,3.93175075830143e-15,0.484268428842149,-6.84379573947567e-05,-1.60278611159851e-15,-5.7129041750305e-05,0.170489396727102,-0.012479068640094,4.46579253690128e-09,-2.46150962643296e-09,-0.707106781186549,-8.4173167221209e-07,-2.24289690192843e-15,1.5301803546575e-07,1.18270143927823e-08,-4.98961074924267e-16,1.97758476261356e-16,-4.05057931640584e-16,-6.86325639515963e-07,-7.9465011033125e-08,-1.20759961028351e-15,-8.21647999423573e-16,3.30679410130445e-16,-4.24922163503915e-16,1.09070738552042e-16,-2.08727789673241e-16,1.14918541145058e-08,3.10081821330854e-16,6.43570595147873e-17,-4.02239005992122e-16
"t79",0.152559334867095,0.143940205681052,-0.032412922123704,-0.160061338311797,-0.00591247135523605,0.013060424107672,-0.0229703585368448,0.0547123510768482,0.0117700313424472,-5.57672957926096e-05,0.000841512927093527,0.00369984901416757,7.10855060187879e-06,-0.000671160358824296,-0.00260297444992458,-0.000550374048300058,-0.00046876800494335,3.93130746601766e-06,0.00129819361166593,-0.00377551354038165,0.326284460359915,0.000396047596996999,-0.0124696393937607,2.76648937156537e-06,5.00077133436076e-06,-3.08701980787623e-05,0.00502027333677713,-0.000327621058176274,-6.65815204592681e-05,-2.33601986071151e-05,0.000585090831392768,-0.00292829848237262,0.000246041724260051,-0.00268750888567135,0.00288861496125081,-0.180536047692255,0.0627068582223828,-0.00518698356462454,-0.000510218543767966,-0.00240939405105318,1.8094827048132e-05,0.0932829361775022,0.000716746925619519,-0.000253736345844321,-7.83303588555188e-05,0.00320023976838117,-0.0202627079870787,9.31887456568324e-06,6.95095886607438e-06,-2.01990512365504e-05,0.000148771781008784,5.34332193937292e-05,-2.72059696677235e-07,2.27682456221956e-16,-0.000582799914609666,1.20554660616933e-05,-0.000626513667047751,-2.33904128107144e-16,3.98309706845446e-16,3.68274960451555e-16,4.77048955893622e-17,-2.49389054560717e-08,5.12486379238247e-08,-3.16587034365767e-16,-1.04083408558608e-16,1.15306226686662e-07,1.52788876075444e-10,5.73089720490565e-06,-1.43967175698988e-07,3.4361612938239e-16,-0.000132976299302554,-1.89236339972598e-08,1.03485668346247e-08,-7.34960603657333e-16,6.2537516625651e-16,-2.93890675775576e-06,4.33174086216364e-16,5.2731256861005e-15,0.484268428842151,-6.84379573949571e-05,-2.97065727908178e-15,-5.71290417513376e-05,0.170489396727103,-0.0124790686400941,4.46579308287839e-09,-2.46150991123593e-09,0.707106781186547,-8.41731697950182e-07,2.30381751050945e-15,1.53018035196841e-07,1.18270145309291e-08,2.92070511961285e-16,2.2811613709095e-16,1.05124242644195e-15,-6.8632563919287e-07,-7.94650110695982e-08,9.66008906204773e-16,6.65304218374115e-17,-6.13680936606175e-17,2.68533548077624e-16,2.07733136248223e-16,-1.78833561205992e-16,1.14918543390493e-08,-2.89265139619133e-16,2.37501605814863e-16,-4.56665955050894e-16
"t49",0.14927304464884,0.138484646927142,-0.031072602696967,-0.151352378410636,-0.00517713695059501,0.0111656468582275,-0.0192695134009605,0.0448257780288469,0.00957641050897139,-4.47124527294608e-05,0.00067002720226756,0.0028315193277757,5.30297788200323e-06,-0.00049472021941168,-0.00187163815334084,-0.000394718985946601,-0.000321727350707803,2.62468166829159e-06,0.000848284620121528,-0.00223664894725789,0.175506708177563,0.000195744126979223,-0.00612798143592072,1.18622089109038e-06,1.90641556016211e-06,-8.17279368370283e-06,0.000876036992611045,-2.81426734419772e-05,-5.88798922680672e-07,6.19681468318114e-06,-0.000191292857205714,0.00217613239182351,-0.000287257441097844,0.00355173533928844,-0.00526082283626844,0.459196731138526,-0.160526444994031,0.0135544019186257,0.00148929390797208,0.00723267930179905,-6.47917684135323e-05,-0.513735866198252,-0.00412137455267972,0.00185861187365498,0.000617353150142736,-0.0277974273768248,0.228802875891874,-0.000120495364318122,-0.000182663533442713,-0.00232681139112928,0.0110063845022739,0.00230574439421761,-7.71087404795312e-06,2.38524477946811e-17,-0.012424865316751,0.000249707047331696,-0.0121868579660537,2.14516915006895e-16,-5.94919809294789e-17,2.93917268544873e-16,3.50847823016309e-16,-3.54772772354578e-07,6.68359239119247e-07,3.81639164714898e-17,2.08166817117217e-17,1.46397130458445e-06,1.94185624853168e-09,7.42115347625548e-05,-1.89689856067697e-06,-8.86566104809274e-17,-0.00375580325960028,-1.00243402225032e-06,-8.2739208008809e-06,5.28934774952879e-18,2.29228885704429e-16,2.21187060166373e-05,2.02946212026178e-15,-1.1440501324067e-15,-0.173373166522021,1.24770971661106e-05,2.00976592698793e-15,-5.10115463242169e-05,0.525821854086591,-0.175667999481207,8.03464063670804e-07,7.13197652298924e-08,-1.77079030422031e-16,4.31969201023993e-06,-3.76637683780521e-16,-2.14279556157149e-07,-1.51927134653832e-08,1.0449868757647e-16,1.37043154602168e-16,3.86843335142828e-16,5.0752615106224e-08,4.76673150490454e-09,1.28381093452012e-16,-9.11095806071911e-17,2.30389701416155e-16,-1.08642866509068e-16,1.23815888097845e-16,6.06701180571881e-17,8.73190851510767e-09,-1.53956708492942e-17,4.56816832371176e-17,-3.70580302555545e-16
"t50",0.148382631136393,0.137049409614237,-0.0307221815838072,-0.149128526007829,-0.00501184100497258,0.0107557000995291,-0.0184923382622807,0.0428244197818197,0.00913707332236299,-4.25475314231056e-05,0.000636796861190835,0.00267295037421578,4.9854291183267e-06,-0.000464226990003131,-0.00174969751703845,-0.000368861593392035,-0.000298779079718173,2.42847298832315e-06,0.000782702214777985,-0.00204013767095473,0.158530311475803,0.000175487239671566,-0.00549121002989144,1.05205558543348e-06,1.67815797668877e-06,-7.07081247092525e-06,0.000748516277735178,-2.37698383201796e-05,-4.92588761165853e-07,5.0276964391338e-06,-0.000154230042436188,0.00168950685256699,-0.00021601887906834,0.00264355939343257,-0.00380114900789983,0.32033655667908,-0.111903698909064,0.00942724573716811,0.00102294860979333,0.00495194669823192,-4.34550084229806e-05,-0.327139171749875,-0.0026107938862508,0.00114390538067252,0.000376728280417686,-0.0167748631326999,0.134163205569057,-6.96775543804311e-05,-9.94235848989286e-05,-0.00113087618535054,0.00526325274669143,0.00106316017139619,-3.36277453669848e-06,2.81892564846231e-17,-0.00505651521328425,0.000100652944111783,-0.00479912746008044,5.74522951565499e-17,3.23417412600141e-16,-1.66341791998447e-16,-1.16226472890446e-16,-1.12762611926043e-07,1.84680604043851e-07,-3.35668992601512e-16,3.53883589099269e-16,-2.38739355445201e-08,-3.36920178724282e-11,-2.61634687386773e-06,9.54190123754473e-08,2.1789426852395e-16,0.00124865818384173,4.11418591976639e-07,4.06199052714867e-06,1.02088194031062e-16,-2.50536303738374e-16,-1.76027930648293e-05,-1.55344562279736e-15,1.09504419421036e-15,0.194527308896817,-1.41589522232323e-05,-2.56442661392143e-15,6.20274815777318e-05,-0.724846961478832,0.308515735831715,-1.59221192776019e-06,-1.53520996113095e-07,2.71632018146954e-16,-1.2965512813521e-05,1.67458691948113e-17,1.33006916212511e-06,1.0047104247529e-07,-9.0974734239747e-17,-3.48679418671338e-16,1.14665221762067e-15,-4.43495077938599e-06,-5.11633714928456e-07,-2.05191468459843e-16,-2.32257642737821e-16,1.28443453263072e-16,3.23069197408316e-16,-1.42572585681844e-16,-2.28988143763288e-16,5.77410613469899e-08,1.36609473733174e-16,-2.8065157463868e-17,-2.78423117894278e-16
"t62",0.150155631000979,0.139814003789843,-0.0313919036323738,-0.153242011565577,-0.00523748547022506,0.0112293002990729,-0.019242283988259,0.0442125314633779,0.00940328236593653,-4.34306998964391e-05,0.000647027798677159,0.00261735505335813,4.70990992997716e-06,-0.000429486309256635,-0.00153392717836966,-0.000321264621312496,-0.000224231521660497,1.57370109270713e-06,0.000430538399092192,0.000428916856340418,-0.327441194842251,-0.00123673038048506,0.0423267393302091,4.34803962562069e-05,2.48356839548797e-05,-8.20494674307892e-05,0.0112277029412022,-0.000664206399092171,-0.000127390607585729,-3.9723297876499e-05,0.000978022875689182,-0.00450939496828153,0.000356650254163855,-0.00381564405895349,0.00381953501204237,-0.208631258751618,0.0721896733348361,-0.00589631220060959,-0.000533524386151063,-0.00245354246375757,1.41962196728157e-05,-0.186622799396763,-0.0024367560190679,-0.00176068525187782,-0.000395188804691045,0.0127606947858039,-0.0599504189547447,2.53030109446193e-05,1.34146456871979e-05,-0.000180909320100594,0.00108286945820915,0.000345721162824737,-2.05720634267881e-06,-5.26922255827955e-16,-0.0101822731886694,0.000280688775931098,-0.165810355564912,-6.68153429552232e-16,4.22648837516139e-16,-1.03623553529176e-16,-1.75207071073658e-16,2.42696210296976e-08,-3.09919123806131e-09,-3.30464822173582e-16,3.60822483003176e-16,7.07817128017124e-08,9.32823023968934e-11,3.12240081556253e-06,-6.84715473955183e-08,-8.70862701327715e-16,0.832389521675296,-7.18792573208699e-07,-3.64402947772595e-06,1.54307007991919e-15,3.06661421919392e-17,5.13606964625858e-06,6.18160805722767e-16,-6.40112962635442e-16,-0.00859105134505021,-5.1835317959543e-07,5.35990529591104e-16,-7.44748039793568e-06,0.0294310449034724,0.0595123702433703,-7.14382334293133e-06,7.63095667683484e-08,1.6818031622277e-16,1.04068320438966e-06,2.01651028935681e-16,4.00499781827044e-08,3.51158860421586e-09,-4.8572382089524e-18,-7.63278329429795e-17,-3.46944695195361e-18,-4.36283985501273e-07,-5.08049920251e-08,-2.79719294104139e-16,-9.62291576932048e-17,3.74269445736891e-16,8.77659809773838e-17,-1.12757025938492e-17,-6.22222637673623e-17,9.76681046474346e-09,2.56739074444567e-16,-9.87544814114404e-17,-2.73218947466347e-16
"t72",0.150353290986473,0.140135052854105,-0.0314704072189503,-0.153742857850898,-0.00527527620571015,0.0113228875419509,-0.0194190462020848,0.0446639513642219,0.00950204983592194,-4.39132995938788e-05,0.000654400438345348,0.00265123536161552,4.77534174996019e-06,-0.000435638147066948,-0.0015572295278043,-0.000326173429444652,-0.000227982968881604,1.60138564585751e-06,0.000438390825140022,0.000437898632370367,-0.335056096935045,-0.00126770750475313,0.0433917315689982,4.46821468881031e-05,2.55671993571044e-05,-8.48131342143371e-05,0.0116405169566181,-0.000690541978077366,-0.000132747247935584,-4.17046828136792e-05,0.00102839873095896,-0.00478649447409593,0.000381641479836952,-0.00409380196764115,0.00412955976374549,-0.227656444414495,0.078787574482424,-0.00643911911805951,-0.000584581217038594,-0.00269064861344304,1.56545267244977e-05,-0.208725544958572,-0.00272927651673673,-0.00198793183834521,-0.00044726333642345,0.0144875523060918,-0.0686205109973546,2.90780070332855e-05,1.56891796562929e-05,-0.000218882306461637,0.00131668371526258,0.000425121543565624,-2.57414542544077e-06,2.51968584885631e-16,-0.0130244302096841,0.000360145297187826,-0.214354533547208,-6.75659481171768e-16,-3.52230253082537e-16,6.34005242509378e-16,-2.29850860566927e-16,3.36804605612136e-08,-4.51068935837778e-09,-3.90312782094782e-17,-5.55111512312578e-17,2.55575303370267e-07,3.39773991298314e-10,1.34963029785173e-05,-3.56241635932585e-07,6.78153647820502e-16,-0.390643577235551,1.07803498508238e-07,-1.53674049458742e-07,-1.62478417100884e-16,-2.40063137563308e-16,1.84965925636039e-06,-1.03078425732664e-15,7.04124258898986e-15,-0.00419165016550139,-2.54644841015018e-07,-0.707106781186547,-3.80351983195019e-06,0.0159571161568047,0.0351898772077483,-4.36604853056095e-06,4.75634396422782e-08,-5.26096810959052e-16,6.89241994644707e-07,5.96812050510535e-17,2.85002069998783e-08,2.50865141879312e-09,-4.43716273318722e-16,4.16333634234434e-17,2.15105711021124e-16,-3.28511179052172e-07,-3.82842776767587e-08,4.37618940657492e-16,-3.19698961298512e-18,6.46930171580995e-18,1.13608571825599e-16,-2.3635607360184e-17,7.9332216547473e-17,7.77822719816300e-09,2.15973072759112e-16,8.30720673828202e-17,-1.96891114523368e-16
