"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t72",0.0460214336257415,0.141201867926241,6.3839891989407e-05,-0.120107809765374,-0.0350281879804817,-0.00282108538104321,-0.000244684684901544,-0.341345703655241,-0.141359348144226,0.10992187675043,0.015312281488245,0.0074045871431614,0.0441187900653674,-0.14950242862766,-0.0125402637556037,0.000147893560588743,0.033874212266209,0.00734300669838687,0.00013781208996722,-0.000350286403308149,0.0336900453607722,-0.00154049356828947,-0.432451380587388,-0.00686892171632289,0.000589151596665755,-0.000810826998136556,0.000319882580687887,-9.30526658649109e-06,0.0010182884535773,0.000645685847084448,-0.00592025981135564,-0.00144576916085296,-0.0103335454722895,-0.0175273454323692,0.000729305484367341,0.000408563797579177,-0.00080191044948752,-0.0499554488473769,-0.140834854629859,0.00623631528142527,0.00277401420314419,0.105180291211251,0.0204618528969787,0.0435022965584688,-0.0323392120287136,9.05134794263532e-05,0.000286603518285075,8.22384159288488e-05,0.000451035488963486,0.0200781609722315,-0.00336085274647052,0.000109346141952458,-5.51096664465033e-05,-2.81942403764154e-05,-0.227272937084417,0.00505967165307139,0.000117326848239747,0.000130259034160316,0.00271050951395634,-5.06061505451544e-06,-1.98872093924274e-05,-7.96362619621335e-06,3.57541123413574e-06,-5.89135554432754e-07,-4.37780159903273e-07,-2.22121431705006e-05,-2.91709323676408e-06,2.80999508498608e-07,-3.22912606841508e-16,-9.02428442775099e-17,-1.78723575034827e-15,-4.38633807446878e-16,-2.30718222304915e-16,2.89872292835724e-15,-2.39848517366879e-15,-2.49034451916489e-08,6.34908792207511e-15,4.16512623459717e-14,-1.21256692369857e-14,-1.8998691508898e-14,-0.707106781186548,0.000648997965641222,-8.17959928977445e-15,-4.61624724368217e-15,2.07287644214746e-15,-5.19178964399764e-07,2.11289319373975e-15,-1.20563281580388e-15,1.52655665885959e-16,2.02962646689286e-15,1.23891782249919e-15,-1.33419237142352e-15,-4.90556169877883e-17,-6.12080130278688e-16,-8.15320033709099e-16,-1.03973839007422e-16,2.83996988377674e-16
"t32",0.0452716374710039,0.1373631109022,6.12303857833754e-05,-0.113537168545129,-0.0330881594929815,-0.00262564428817075,-0.000223654076649804,-0.30115113822162,-0.123815850960428,0.094173337933451,0.0130043527417835,0.00585720343182372,0.0330348966705599,-0.109311980123439,-0.00909320549248398,0.000103678036217062,0.0220702858608397,0.00476553300790415,8.77554125153319e-05,-0.00021942821231327,0.0182862263001644,-0.000679224078985659,-0.135156954714335,-0.00195631406589021,0.000161055788507183,-0.000200431923575286,7.15585205515942e-05,-2.06419697073852e-07,-1.88199330005863e-05,-8.84328016300256e-05,0.00253299225908395,0.00068200887001782,0.00614931530591929,0.012961324541901,-0.00063846124984264,-0.000362550228528976,0.000888490997035505,0.0570352702358006,0.235661193680149,-0.0108210835994824,-0.00506457213788896,-0.213051722369321,-0.042319311480661,-0.0908909466421718,0.0683479382627094,-0.000202560401958388,-0.000698702533423407,-0.000208594645393389,-0.00114894728313547,-0.0541442550313989,0.0107686582219362,-0.0003535915425567,0.000180615523921828,9.5233100527007e-05,0.827368995925502,-0.0193805738722913,-0.000450805164656196,-0.000551532376632137,-0.0133141372590416,2.61096923465168e-05,0.000113521565127306,4.83588989454092e-05,-2.27724757035641e-05,4.64629324292698e-06,3.54363291687577e-06,0.00019043920193773,2.9088424470906e-05,-3.04051035536143e-06,-4.85398273791941e-18,-7.12274483607365e-16,-2.27286889998969e-16,6.62049755385849e-16,-2.77555756156289e-17,-2.96637714392034e-16,-5.38748520849327e-17,-7.1735737618389e-07,0,-5.93631344237478e-17,-2.252187195977e-16,5.39499001028787e-16,-1.51990916329665e-15,0.0121944558958604,8.41293417433798e-16,-1.11487884830551e-16,3.4324126970214e-16,-6.60337959126553e-06,3.29597460435593e-16,1.02348685082632e-16,3.46944695195361e-16,3.36536354339501e-16,-8.94466792300541e-17,6.16177888010348e-17,5.37777602638468e-16,3.02848597703627e-17,3.53883589099269e-16,9.55280231987376e-17,2.31408476576534e-16
"t11",0.0455365790877833,0.140338055266668,6.54691865095864e-05,-0.135313094514258,-0.0397607369950775,-0.00428588667742711,0.00249498703658302,0.00566809780148714,-0.00303153254381509,0.00417002816217528,0.000333634320424623,-0.00283041491171654,-0.0593867307865476,0.384435307588083,0.0431843249818856,0.00527441337388713,0.0691264533714104,0.0143879013084084,0.000227582762579516,-0.000512018131191616,0.0250064208298304,-0.000558440828701987,-0.0166587404924141,0.000153240487164612,-2.753196573025e-05,8.20351841479027e-05,-4.74063059463783e-05,-3.60772980355313e-06,0.0119606460782447,0.000630604378411028,0.00400125425063267,0.00108199987837066,0.00949255402847974,0.0189136622109919,-0.000879352841965974,-0.00049680295937787,0.00111065770211901,0.0703463610809726,0.259436135515093,-0.0122752322086078,-0.00647358570711408,0.370888014089986,0.0224221585058481,0.0286397204740728,-0.0112451399876586,-1.79426317683147e-05,-4.9054968623524e-06,4.32979320923307e-05,0.000285005058252942,0.751711874847987,0.00357867517327701,-0.000109968857776722,5.08023684750386e-05,2.08451949000417e-05,0.0632616761415659,0.000356318818056167,1.09250421216465e-05,0.000120570197842207,0.0882106118437244,-1.00700308444026e-05,-8.2603905459929e-05,-4.32485982045754e-05,2.33275543220536e-05,-7.77521657350675e-06,-6.24731283065398e-06,-0.00363398556581926,-7.46583830660661e-05,8.93713529319211e-06,2.73934904191267e-17,2.78746820899956e-14,-5.38867823105195e-16,-3.0939352323716e-16,3.0964814046186e-16,4.38451358553138e-16,1.30131078747909e-16,-6.74753911600345e-06,7.99707522425308e-16,8.49580628036492e-17,2.27639663138483e-18,3.90312782094782e-16,-4.73517004513403e-16,0.000264477054967143,3.99313159023509e-16,-3.75569904740736e-16,-1.23901370289914e-16,-3.58367834662771e-05,-1.70002900645727e-16,5.66387214906428e-16,4.57966997657877e-16,2.86229373536173e-16,-1.3541685134344e-16,3.00934516281901e-16,-2.58765688318619e-16,-1.26392234123101e-16,-5.66387214906428e-16,-4.99074270890998e-17,4.23462511692097e-17
"t18",0.0462939308746493,0.144278167693697,6.82739034636083e-05,-0.143189505729427,-0.0421056225217291,-0.00460697163848174,0.00273129295988718,0.00643126625618467,-0.00346498550317545,0.00487443730817138,0.000393468898710341,-0.00358861294378871,-0.0796473403192459,0.528339168228848,0.0598586174944798,0.00756984749514792,0.107016946702423,0.0223651211056149,0.000360814876869283,-0.000825724691477038,0.0468618669382677,-0.00130592603970929,-0.0568712711403734,0.000581206439705256,-0.000109439151668375,0.000366429804500708,-0.000238253388332976,0.000219918325088892,-0.198508845658853,-0.00334093678513262,-0.00786021102223781,-0.00193918556017189,-0.0136319037925149,-0.0219931036738323,0.000865795324444731,0.000482610104884896,-0.000863864149432849,-0.0530802774621426,-0.132187722760148,0.00602164407100465,0.00301060114469905,-0.154552474406025,-0.00913896879794754,-0.011547501241343,0.0044788652039473,6.72223657205429e-06,1.67590354066679e-06,-1.41692071599451e-05,-9.28337655442223e-05,-0.230084175623695,-0.000904829361466912,2.75195223245852e-05,-1.25228575791961e-05,-4.9665290376491e-06,-0.0138424555037602,-7.35422552798237e-05,-2.24681292963146e-06,-2.21455224318934e-05,-0.0135718864195686,1.45930912000616e-06,1.05587339110661e-05,5.11099468852383e-06,-2.59236218896203e-06,6.47950832992523e-07,5.01878747906835e-07,0.000268817923973686,4.39667855480928e-06,-4.61422664670835e-07,-0.707106781186548,3.85086717946541e-15,-3.72205267010421e-16,-9.75757329110799e-15,4.83987849797529e-16,1.13624387676481e-16,-3.88172339278597e-16,-4.47563129596655e-07,1.32879818259823e-15,6.01768047425971e-16,-3.56592783840226e-16,-1.78503045678013e-15,4.42288103691311e-16,2.21085413347248e-05,1.67468928143435e-16,9.07671762406838e-16,-1.39433448470039e-15,-3.84638224164638e-06,1.18655085756814e-15,1.28543009569881e-15,-4.85722573273506e-16,-3.22658566531686e-16,-1.94831130395645e-16,1.93834874969382e-15,-7.02965849084947e-16,-1.73546253311409e-16,-2.58473797920544e-16,1.07876444282363e-16,-1.15603531500393e-16
"t19",0.0462939308746493,0.144278167693697,6.82739034636077e-05,-0.143189505729427,-0.0421056225217291,-0.00460697163848176,0.00273129295988718,0.00643126625618468,-0.0034649855031755,0.00487443730817137,0.000393468898710367,-0.00358861294378873,-0.0796473403192457,0.528339168228848,0.0598586174944798,0.00756984749514796,0.107016946702422,0.022365121105615,0.000360814876869275,-0.000825724691477088,0.0468618669382677,-0.00130592603970934,-0.0568712711403734,0.000581206439705221,-0.000109439151668597,0.000366429804500726,-0.000238253388332952,0.000219918325089006,-0.198508845658852,-0.0033409367851328,-0.00786021102223778,-0.00193918556017187,-0.0136319037925147,-0.0219931036738324,0.000865795324444738,0.000482610104884925,-0.000863864149432937,-0.0530802774621428,-0.132187722760148,0.00602164407100463,0.00301060114469901,-0.154552474406025,-0.00913896879794767,-0.0115475012413428,0.00447886520394714,6.72223657204735e-06,1.67590354026477e-06,-1.41692071597734e-05,-9.28337655440883e-05,-0.230084175623695,-0.00090482936146712,2.75195223244932e-05,-1.25228575798778e-05,-4.96652903766298e-06,-0.0138424555037604,-7.35422552793172e-05,-2.24681292925345e-06,-2.21455224312752e-05,-0.0135718864195694,1.45930912058903e-06,1.05587339116707e-05,5.11099468922407e-06,-2.59236218941999e-06,6.47950832361084e-07,5.01878746924619e-07,0.000268817923972677,4.39667855382748e-06,-4.61422663487754e-07,0.707106781186548,-1.74395484360526e-15,4.67400895371536e-16,1.02611356216701e-14,-1.09287578986539e-16,-5.62050406216485e-16,2.68861641725972e-16,-4.47563130524841e-07,-1.66533453693773e-15,-6.63502664131329e-16,4.65065597409383e-16,1.61069074744447e-15,-4.20862048957613e-17,2.21085413347586e-05,-3.94581478064832e-16,-8.00163499684561e-16,1.3985703116304e-15,-3.84638224158393e-06,-1.07899800205757e-15,-1.64451785522601e-15,-1.80411241501588e-16,1.36175792864179e-16,3.04986071120172e-16,-1.98039158254253e-15,1.02568609472337e-15,2.01587698367515e-16,5.25621213220973e-16,-3.1458581239105e-18,-6.70312741434568e-17
"t23",0.0490796134874859,0.160728328043478,8.2283318530285e-05,-0.191822829701176,-0.056750563322523,-0.00721301486118633,0.00565695676827421,0.154437969063082,0.0439665458566343,-0.00902003861019209,-0.000509849391804633,0.000710822736187506,0.0032369275601227,-0.00445647556577121,-1.36819326304258e-06,0.000176895530269392,0.00395985170078241,0.00082325071318655,1.26020802856397e-05,-2.65689020389189e-05,-0.000978060654234423,0.000189720539278314,0.0228917748077102,-0.000277671623890981,5.59686693881178e-05,-0.000218023942814392,0.000161723323557621,-0.000459861142159492,0.542218547876215,0.0286496628885105,-0.0320901431858696,-0.00684249746235743,-0.0359387298726297,-0.0462255085773229,0.00155297583338034,0.000855037856948219,-0.00125208884971382,-0.0748349259365954,-0.121158696183765,0.00520511206701552,0.00236802509185249,-0.0923808111522361,-0.00503848644451013,-0.00608454809837625,0.00222880659530152,2.04284357381568e-06,-1.62723963976121e-05,-1.22714592750671e-05,-7.40165264506258e-05,-0.0817776530145563,0.000385806575106713,-1.31173706462894e-05,6.93100236491551e-06,3.68887813356408e-06,0.0187450926289452,0.000143830114316583,4.49305639176319e-06,9.28387320605446e-05,0.724119561474248,4.8172650888946e-05,9.56050628589416e-05,3.40995659362994e-05,-1.46465967271192e-05,2.04884293766687e-06,1.33074779481567e-06,-0.188097643207988,1.72235937685312e-05,-1.68099227287194e-06,1.77560289833567e-17,1.81141444766549e-15,-3.38432071437962e-16,1.05751755157795e-15,-5.55111512312578e-16,-2.24646690138997e-16,-2.19867732661208e-18,-6.97971277962813e-07,-2.08166817117217e-16,-9.83442455195864e-17,4.15722055739981e-16,3.08780778723872e-16,1.1441071503844e-16,3.41157847971161e-05,-5.21141293678173e-16,-1.02668428970585e-16,2.09474287129945e-16,-5.78072618263176e-06,1.11022302462516e-16,-4.04190569902596e-16,-1.94289029309402e-16,-4.19803081186387e-16,7.2099444470286e-16,9.91754137990582e-16,4.95684275003063e-16,5.03998092712232e-16,9.8879238130678e-17,8.2473726775117e-16,-8.96318954992988e-16
"t34",0.0506922205377847,0.169903096963898,8.97326521357627e-05,-0.216437630853741,-0.0641446543852096,-0.00846349065628049,0.00697524001680276,0.213220781898394,0.0623152964538649,-0.0139722136933234,-0.000821358131404175,0.00182625451549425,0.020029450951488,-0.100414194582298,-0.0103283717310793,-0.000880929410323826,-0.00492520889150966,-0.000973635834865537,-1.18237952049399e-05,2.06714419852832e-05,0.000139617223686383,2.64051965494347e-05,0.00714674304530158,-9.40550967576947e-05,1.95319556036966e-05,-8.09186902261737e-05,6.30244101634085e-05,-0.000237944637096811,0.292395912429079,0.017180231233967,-0.0239098605150875,-0.00525654735924345,-0.0300739030642521,-0.0428138922043224,0.00158859770870865,0.000882539974259176,-0.00154147160697558,-0.0948520772880863,-0.279222011361341,0.0132321896262897,0.00708795507944877,-0.45451713616035,-0.0287421053377759,-0.0376915510833271,0.0153098509052767,3.21008710909565e-05,0.000235607528274315,9.08335213622123e-05,0.000519698061974132,0.335887719648188,-0.000644685549834937,2.11640044926436e-05,-1.0637852282204e-05,-5.08638575469691e-06,-0.0202874924577873,-0.000133930806913165,-4.14678072760481e-06,-6.56056417989851e-05,-0.345442573691303,-2.00661524203949e-05,-2.9056188932352e-05,-8.08927585568459e-06,2.67969201546425e-06,9.57468956510124e-07,1.28103242090697e-06,0.478659471474468,-7.44223962873989e-06,5.47116135968945e-07,4.54390796517194e-16,-5.69298664054708e-16,6.60436836539429e-16,-5.56306759323263e-16,6.10622663543836e-16,4.29777741173254e-16,-4.23656024215276e-18,-5.96870592774797e-08,-1.38777878078145e-17,1.22944551646684e-16,-2.26283420922522e-16,-1.50920942409982e-16,-1.48413488267862e-16,3.91929448353566e-06,4.22477825085012e-16,3.62139238813317e-16,-8.3237770500244e-16,-8.75405611829722e-07,-5.55111512312578e-17,2.72351585728359e-16,5.55111512312578e-16,8.74300631892311e-16,-1.27480491440846e-15,-5.1338131190339e-16,-7.69517971302002e-16,-2.589436092411e-16,7.11236625150491e-17,-6.9974049648806e-16,7.6464852482344e-16
"t64",0.0519751639842311,0.17724074642243,9.57301338457664e-05,-0.236389857869475,-0.070140147313684,-0.0094844265142395,0.00806052711259613,0.262400016909924,0.0777163991034554,-0.0181702023570993,-0.00108645342028356,0.00280537687235561,0.0351164023803371,-0.187481330709374,-0.0197306951000211,-0.00185738859949304,-0.0133684103579941,-0.00268376246403323,-3.5241450293121e-05,6.62466103728029e-05,0.00127597162660787,-0.000151441441964424,-0.0117145391202593,0.000130813659538901,-2.55066941357435e-05,9.22574415180948e-05,-6.41438290216179e-05,0.000108655278907769,-0.115577722715525,-0.00446063274890851,0.00159533513465539,0.000246043382318963,-5.26104136911599e-05,-0.00206546199481685,0.000134887691508614,7.75527029935738e-05,-0.000211250788617478,-0.0136397687003957,-0.0654802521253956,0.00322667838272586,0.00182355686302727,-0.130073446048089,-0.00840018303060294,-0.011129161338917,0.00457307716994435,1.01556451072224e-05,8.12560523181715e-05,3.26197192651971e-05,0.000187454576463299,0.128537749108001,-0.000298655585983213,9.91184008829059e-06,-5.06298433667653e-06,-2.51206717117626e-06,-0.0110449556100562,-7.83365880600998e-05,-2.43651283319282e-06,-4.49835832977469e-05,-0.3205488456805,-2.11684967082668e-05,-4.31920957898488e-05,-1.62494804309496e-05,7.46486885851855e-06,-3.04932292717174e-06,-3.18236770453858e-06,-0.792458249018698,6.33217761951096e-06,-3.6172212563787e-07,-5.43791442496556e-16,-6.14463246137194e-16,-1.85122441795564e-15,-2.14774299218275e-16,-5.72458747072346e-17,-6.25367813089639e-16,4.75651644629557e-16,-3.9378988403449e-09,2.42861286636753e-16,-2.21618881899516e-16,1.70584321211206e-16,-2.4980018054066e-16,3.0855206519533e-17,3.81454196756196e-07,-6.23690158769498e-16,-5.16737964557952e-16,-1.08241986040799e-17,-1.17198023358994e-07,-2.91433543964104e-16,-7.16440795578421e-16,-2.91433543964104e-16,-2.87096735274162e-16,1.28955006395426e-15,4.5211138204976e-16,5.2735666445024e-16,-6.05311718974596e-16,6.67868538251071e-16,6.75186299882405e-16,-7.31426511498795e-16
"t67",0.0525536761738917,0.18055559599459,9.84458566179751e-05,-0.245445728088955,-0.072861682327657,-0.00994895989376273,0.00855575079097364,0.284963711275382,0.0847902428180135,-0.0201047595348385,-0.00120877478352912,0.00326176848850548,0.0422010913386212,-0.228494279048247,-0.0241643932307433,-0.00231980978467843,-0.0174022746772146,-0.00350117334000079,-4.6459211231207e-05,8.81191023269044e-05,0.00182965348299148,-0.000239735610888029,-0.0213069713153199,0.000245782631625942,-4.85840726413347e-05,0.000181437913330739,-0.000129928773333498,0.000295208589478351,-0.336970734387322,-0.0164925095450485,0.0166831759171875,0.00353283837879478,0.0183838635531092,0.0238095514470743,-0.000818700272387717,-0.000452029057500901,0.00071350555301902,0.0433120390891178,0.108296146912319,-0.00506133895648975,-0.00266084356693525,0.16473210713099,0.010349912939017,0.0135308232008993,-0.00547731046668901,-1.13028398449899e-05,-8.13091506878623e-05,-3.11119067728629e-05,-0.00017787317552005,-0.114007658048147,0.000217831755508835,-7.15697824208564e-06,3.60254829937998e-06,1.72990115495167e-06,0.00702254740992247,4.72328659687348e-05,1.46438495548474e-06,2.44927999799912e-05,0.150939933296832,9.51444989039096e-06,1.76798649101985e-05,6.29077857336298e-06,-2.77038926069575e-06,9.44043000358601e-07,9.64570053535544e-07,0.229356943891144,-1.63058502452321e-06,8.76774452224921e-08,3.60419887989559e-16,-1.64883395010708e-16,9.23906406945855e-16,-1.00110206524864e-15,-2.67667832343221e-15,2.21329031491191e-15,-4.30531512484452e-15,6.72765801401631e-11,-3.33240379735145e-15,-4.63689133505653e-14,-0.707106781186547,6.50868248186498e-15,1.22933362559779e-14,4.95040544429455e-09,7.13557417798631e-15,8.14281148656469e-16,2.8381141130497e-15,-6.2375120242486e-09,-6.19816697966513e-15,2.07993344769619e-15,9.0205620750794e-17,1.7503359872606e-15,2.6069641237414e-16,-1.54974267837084e-15,6.9896969464783e-16,-3.33698726361854e-18,6.17561557447743e-16,-4.83381278075115e-16,6.19788209539722e-16
"t68",0.0525536761738917,0.18055559599459,9.84458566179561e-05,-0.245445728088955,-0.072861682327657,-0.00994895989376275,0.00855575079097362,0.284963711275381,0.0847902428180135,-0.0201047595348385,-0.00120877478352912,0.00326176848850546,0.0422010913386211,-0.228494279048247,-0.0241643932307432,-0.00231980978467837,-0.0174022746772146,-0.00350117334000082,-4.64592112312575e-05,8.81191023269615e-05,0.00182965348299155,-0.00023973561088806,-0.0213069713153198,0.000245782631625929,-4.85840726412515e-05,0.000181437913330782,-0.000129928773333452,0.000295208589478396,-0.336970734387322,-0.0164925095450487,0.0166831759171875,0.00353283837879482,0.0183838635531092,0.0238095514470743,-0.000818700272387295,-0.000452029057500755,0.000713505553018941,0.0433120390891177,0.108296146912319,-0.00506133895649008,-0.0026608435669358,0.16473210713099,0.0103499129390171,0.0135308232008993,-0.00547731046668857,-1.13028398444487e-05,-8.13091506876595e-05,-3.11119067733625e-05,-0.000177873175520443,-0.114007658048147,0.00021783175550883,-7.15697824242268e-06,3.60254829900528e-06,1.7299011542838e-06,0.00702254740992296,4.72328659684287e-05,1.46438495498795e-06,2.44927999801267e-05,0.150939933296832,9.51444989073791e-06,1.76798649102241e-05,6.29077857302713e-06,-2.77038926059861e-06,9.44043001694338e-07,9.64570054017926e-07,0.229356943891144,-1.63058502497797e-06,8.76774445650319e-08,-1.53538925630734e-16,9.09025632504721e-16,2.54303145175578e-16,1.39628577852334e-15,2.31932528738099e-15,-2.1315414711065e-15,3.89858141792171e-15,6.72729091400273e-11,3.29770932783191e-15,4.65427845432163e-14,0.707106781186548,-6.17474821273944e-15,-1.23021123228356e-14,4.95040015523109e-09,-6.54792460058441e-15,-7.15744957228627e-16,-2.45973138268558e-15,-6.23751303212294e-09,6.31786289950753e-15,-1.6158949178724e-15,-2.28983498828939e-16,-1.93942084614207e-15,-1.01871636126738e-15,1.36806220849659e-15,-7.52993854394112e-16,6.65398913062606e-16,-1.54477125535735e-15,2.10508113433897e-16,-2.31961016897587e-16
"t17",0.047014181149898,0.149062621593594,7.28991761649949e-05,-0.161109732278545,-0.0475289559418705,-0.0056686432529368,0.00404819615555783,0.0843721000764486,0.0222010986129674,-0.00323207863613382,-0.000147896573063031,-0.000524407269875128,-0.0146729783256532,0.0962198223216456,0.0107712796039126,0.00125474617182904,0.0125589179583337,0.00255747877876175,3.58602681551435e-05,-7.10285079177068e-05,-0.00192617630071701,0.000308225645516621,0.031583734792138,-0.000371527179161443,7.39639841217804e-05,-0.000280189445391693,0.000202774288766125,-0.000467745882263532,0.527716351036224,0.0243009104019646,-0.0173498564111872,-0.00337005154718328,-0.0126740275630968,-0.00821504248047343,-3.32195731026982e-06,-1.60795077874098e-05,0.00045114118166345,0.0313940043336621,0.228979561772463,-0.0114292591398795,-0.00654121199261298,0.469549006698403,0.0302640708299109,0.0400410662661083,-0.0164223480967849,-3.59329026547797e-05,-0.000275927246162998,-0.000107716195393986,-0.000616906216690269,-0.401122768446324,0.000700170563637627,-2.27108562656051e-05,1.11960854353582e-05,5.07917348531103e-06,0.016480048461255,8.49040284077606e-05,2.57708711240004e-06,7.67502564777525e-06,-0.445857456814282,-4.08928267093961e-05,-0.000129257948275856,-5.74736821085661e-05,2.87519827652308e-05,-8.17993689898773e-06,-6.46537675238142e-06,0.0478533140176223,-7.67560398792366e-05,9.07735592861961e-06,-3.25183091824317e-16,2.80306056226539e-14,1.01182334987621e-16,-7.5604491092485e-16,3.46944695195361e-16,2.16840434497101e-17,4.48547289998702e-17,-6.60671861796606e-06,-4.61436444609831e-16,-6.33512761714264e-17,-1.66310004404309e-16,-4.46691295064028e-16,-3.68158280396219e-17,0.000259195538741544,4.75273113207269e-16,2.74761523350506e-16,2.9003425220789e-16,-3.5179642266004e-05,-2.22044604925031e-16,2.65412691824451e-16,-2.77555756156289e-17,1.23165366794353e-16,-5.5576203361607e-16,-8.6446060966113e-16,-9.22572782178561e-17,-2.2067718763623e-16,-4.78783679369599e-16,-5.69941482726652e-16,6.80432272484296e-16
"t29",-0.0200414232245076,0.0118653852578281,-2.61473418753443e-05,-0.0124128261992402,0.0281206554801181,0.00716768094632766,-0.023688405818302,-0.124897289148433,0.0594169085438364,-0.509966221379844,-0.0943351394561483,0.0301160932575257,0.0709285359519005,-0.0217249810161075,0.00926354141334298,0.0048360875944639,0.0388172881721815,-0.0127949433988192,-0.00082442347455936,-0.0540611766558004,0.0187832190878853,-0.014552054013217,-0.00730701004274614,0.00355866841764337,-0.00173417855276975,0.00110837025673978,-0.00233231655141332,0.000185169220527598,-0.0139514867240577,0.0260055008629006,-0.148676405993393,0.0218585213224976,-0.25065756000711,0.0900296326661432,0.100353145735426,-0.014944526734346,0.00935337532922841,0.0358488632058625,0.00206087193568702,0.00481729207713876,0.0213564080458506,-0.00226685186554895,0.0158813101692864,0.00207258597563503,0.000947314402543017,0.0012564489206002,0.000771496361984376,0.000209978360326719,0.00114777245938626,0.000310688128245055,-0.146809534815211,-0.00380115112769854,-0.0118327086647236,0.000714324399142492,0.00120095532978715,0.000202625448162995,4.94472244257353e-05,8.2164272278373e-05,2.822538650395e-05,-2.09260120379445e-05,-1.24829743134338e-05,-6.46496296567191e-07,1.08854997858399e-05,-1.06398131395277e-06,-1.32335025329207e-07,-1.19768192698787e-07,-2.60858577904059e-07,1.60869722543033e-08,-2.49923287308269e-17,3.09997457993628e-16,-6.73727362301287e-16,-2.14624926883796e-16,2.94902990916057e-15,3.47204903716758e-15,-1.47135107623794e-15,3.5884104925216e-07,1.49880108324396e-15,5.00864323746651e-16,5.45889441883109e-16,1.42941214420489e-15,6.65030257514697e-16,-1.66111072057466e-06,7.4429512961797e-16,-1.7599295103522e-15,1.7969973312787e-14,0.74788682679628,3.30252492020122e-12,1.00752739484733e-14,-4.94049245958195e-15,-2.0792395583058e-14,1.0396197791529e-14,2.51756630496941e-15,7.89766959795268e-16,-6.42088186659347e-16,1.59594559789866e-15,-9.49236476814615e-16,1.50340100074848e-15
"t30",-0.0200965371214492,0.0119198357962744,-2.63277640232017e-05,-0.0125274644425738,0.0283835850939856,0.00725151651158199,-0.0240321714699476,-0.127380810149683,0.0606621560146847,-0.522305446245902,-0.0967365171241968,0.0311792831080853,0.0739393570576655,-0.0227118571092137,0.00969382928532814,0.00508043375012097,0.0411037412631708,-0.0135541209160994,-0.000875044728195117,-0.0574753897977814,0.0202356090163972,-0.0159285768952074,-0.0081573904027414,0.00398957965100849,-0.00194753524042038,0.0012496617467844,-0.00263894236804484,0.000215859646247548,-0.0163604369974472,0.0310207202250683,-0.184730906652592,0.0273232202813269,-0.318611964155778,0.116663681604493,0.132380623801665,-0.0197446557255563,0.012712037323388,0.0489297499391142,0.00300171779206938,0.00706802314563099,0.0316689790963366,-0.00343992794534954,0.024217088838877,0.00316803924687602,0.00145197708613886,0.00195293169901564,0.00122597132617797,0.00033727585373728,0.00184577602554445,0.000507712854525055,-0.252929210115836,-0.0065684450070772,-0.0205376905933758,0.00125240324041377,0.00216100048710285,0.000371378850233142,9.07322107163941e-05,0.000156446458327322,5.71357038970155e-05,-4.3281356624722e-05,-2.70428118875254e-05,-1.44279712330812e-06,2.48745732028405e-05,-2.72423647017239e-06,-3.43864124373124e-07,-3.21735149631849e-07,-7.68218459413919e-07,4.9927268937211e-08,3.06525685240343e-17,-7.54688007699723e-17,6.78557349968111e-16,3.83861423997489e-17,-3.01841884819964e-15,-3.13638004456607e-15,1.42757370566112e-15,-1.14289489154453e-06,-7.91033905045424e-16,-4.64666812543281e-16,-4.89027827893514e-16,-1.11369247157711e-15,-5.1236633598152e-16,2.96696427127619e-06,-4.68024695038282e-16,1.55025445298618e-15,-1.60023371481469e-14,-0.65936193051551,-2.9116015154429e-12,-9.12464548363801e-15,4.44089209850063e-15,1.83394965880268e-14,-9.05655758720592e-15,-1.97291552060985e-15,-7.88810856403039e-16,3.25500389338664e-16,-1.40512601554121e-15,8.15929439286558e-16,-1.41846666611548e-15
