"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t44",0.0570272534577116,0.124958378916126,0.0225688229110112,0.00323687014627517,0.125469367722029,-0.000961406092308678,0.129414455962432,-0.262830721210424,0.037831815320295,0.00266726197555722,0.0092752510981125,-0.000975070995141284,0.061309529179177,0.00324015285794515,0.00946837516692194,-0.0613608696574257,-0.000228571400674758,-0.000978820772907338,0.000459583693849541,0.21581519215256,0.00499783362989092,-0.0160574734884139,0.00481697590305635,-0.00784201524477667,-0.000758187974815132,0.000235593261591609,0.554730473116817,0.021707688647798,0.00731666899752706,0.00592440697321369,1.76411150389876e-09,-3.50013931895016e-05,5.24459812363319e-05,-0.00276665065154599,0.00759888827910913,0.00794589862569196,0.00502972509993094,-0.000356933305496211,7.02221055864536e-05,-4.31715208715905e-05,1.7591618768284e-06,-0.00944377578839873,2.0575290030321e-05,0.000361023157851872,0.00581442739432702,-0.00045084951244871,-0.000332822892400128,-0.000169397033070201,-0.0170167138146268,-1.76382871029617e-05,0.100867876049558,-0.00259145433511523,-4.28236856619014e-06,4.26012136577752e-07,2.96974576769721e-05,1.59760568562915e-05,1.43674735810004e-07,2.84848016035566e-07,8.72779886116064e-05,-3.07765656726718e-05,0.000753578099959554,4.70914961509016e-05,0.000111200050440458,-2.55050738510078e-05,2.61246934078752e-07,-9.45205134007802e-06,-2.03173685775502e-05,-0.000441249576898937,1.30845983235817e-06,1.4872038346023e-15,-1.96318140438506e-15,5.54285612558175e-15,4.34721703079788e-15,1.65978342181461e-14,6.44422974530055e-15,1.06671752087447e-15,-2.43589870496663e-14,1.01275693999788e-14,-2.25278820518439e-14,1.64820704534672e-14,3.70432851060087e-14,-2.93375932197574e-14,-0.702717022450126,2.39428775771286e-14,2.77636396377503e-15,-7.84095011141517e-15,-1.196959198424e-15,-1.17548717179332e-09,4.21922157413879e-15,-7.17134684968812e-15,-4.19282664143594e-15,-5.6621374255883e-15,-5.5302503730189e-15,-4.24858587006362e-15,-2.76167977375508e-15,4.44990947230065e-16,-2.8919039481279e-16,-1.17370940778017e-15
"t71",0.0583944897269514,0.130076932128787,0.0240627466278936,0.00347804297131382,0.136429773010963,-0.0010801567856239,0.155099230819026,-0.320537553215784,0.0466956431997103,0.00331826343359581,0.0140005373939885,-0.00150831286890948,0.105873045071464,0.00590297498285613,0.0181988250048356,-0.121852157519313,-0.00067785231367498,-0.0037685075240519,0.00247075867304689,-0.410624523452571,-0.00535231361366884,0.0130484401858716,-0.00354423296644846,0.00480190717891505,0.000448847610223914,-0.000131044079764379,-0.196774569070487,-0.0034783130000449,-0.000546060345653916,-0.000133936269269636,-1.43197138587183e-11,-9.68795005482082e-07,7.87848270003724e-06,-0.000525025335551941,0.00221749225376957,0.00422970064082817,0.0028431358323935,-0.000207713252203503,4.36705300431285e-05,-2.74899422930078e-05,1.26898053102358e-06,-0.00770008127127201,1.83942131525149e-05,0.000350690718185126,0.00631246522256907,-0.000746579475110583,-0.000581469006125734,-0.000327366915331419,-0.0397413847873147,-4.4221929805808e-05,0.292096025038321,-0.0107872034802628,-1.90470601380186e-05,2.30987883688416e-06,0.000300705421853954,0.000293098085960938,3.96719344386162e-06,-5.14701673314487e-06,-0.000502574731171682,6.14260321680623e-05,-0.00149337963753452,-7.78874686787782e-05,-0.000119085461202407,2.62736152620802e-05,-2.34442130883986e-07,7.67689409994047e-06,1.51844572373675e-05,0.000273051485447269,-7.00730303008351e-07,-1.06804765447194e-15,9.97171763621383e-16,-2.69264316017897e-15,-1.04213512819307e-14,1.27675647831893e-15,-1.14582525407916e-14,-3.83043037681579e-15,7.68959548813619e-14,1.25983126031769e-14,1.80556777199603e-14,-8.00571601476135e-14,1.31887556431565e-13,0.707106781186548,-8.01199701146397e-05,1.42019196130163e-14,1.10303805244033e-14,1.05659838517402e-14,-9.36750677027476e-16,1.16388737948607e-09,9.22160052153217e-15,1.21482685022656e-14,-3.38357813989276e-15,-9.30505672513959e-15,6.39421419772949e-15,-7.05655816176303e-16,2.21003770839445e-15,-7.84181426670626e-16,1.11046290060416e-15,4.45113529225504e-16
"t72",0.0583944897269514,0.130076932128787,0.0240627466278936,0.00347804297131382,0.136429773010963,-0.0010801567856239,0.155099230819026,-0.320537553215784,0.0466956431997103,0.0033182634335957,0.0140005373939885,-0.00150831286890948,0.105873045071464,0.00590297498285607,0.0181988250048356,-0.121852157519313,-0.000677852313674938,-0.00376850752405189,0.00247075867304689,-0.410624523452571,-0.00535231361366879,0.0130484401858716,-0.00354423296644838,0.00480190717891505,0.000448847610223902,-0.000131044079764409,-0.196774569070487,-0.00347831300004482,-0.000546060345653718,-0.000133936269269637,-1.43197012764823e-11,-9.68795005419631e-07,7.87848269998676e-06,-0.000525025335551765,0.00221749225376975,0.00422970064082834,0.00284313583239327,-0.000207713252203712,4.36705300434606e-05,-2.74899422929853e-05,1.26898053069788e-06,-0.00770008127127206,1.83942131522302e-05,0.000350690718184796,0.00631246522256922,-0.000746579475110156,-0.000581469006125446,-0.000327366915331937,-0.0397413847873147,-4.42219298058314e-05,0.292096025038321,-0.0107872034802626,-1.90470601376927e-05,2.30987883721896e-06,0.000300705421854005,0.000293098085960679,3.96719344426893e-06,-5.14701673219944e-06,-0.000502574731171636,6.14260321668518e-05,-0.00149337963753489,-7.78874686785976e-05,-0.000119085461202459,2.62736152620129e-05,-2.34442130405202e-07,7.67689409991036e-06,1.51844572373946e-05,0.000273051485447306,-7.00730305412678e-07,1.12762437287257e-15,-7.76762562490434e-16,2.44398147206956e-15,1.05011485618256e-14,-1.42594269725294e-15,1.15094862759047e-14,3.8687060772363e-15,-7.69332514360954e-14,-1.25228685760663e-14,-1.80385421219653e-14,7.988130433534e-14,-1.31937863412368e-13,-0.707106781186547,-8.01199700556556e-05,-1.43585676929681e-14,-1.12122438845671e-14,-1.09716923046843e-14,1.21430643318376e-17,1.16388812872398e-09,-8.95786782759108e-15,-1.21569421196455e-14,3.68238425862977e-15,9.41260958065016e-15,-6.41845341297094e-15,9.54474545747228e-16,-1.84401105496335e-15,8.59360638433862e-16,-1.22100547038272e-15,-2.21020308638248e-16
"t32",0.0574665322229436,0.126628389274282,0.0230667402343173,0.00331778874477355,0.129183609497351,-0.00100270969632712,0.138769939388422,-0.284090924454369,0.0411223408333636,0.00291011922680888,0.0112210283978506,-0.00119688300437761,0.0806115303579275,0.00441337674157837,0.0133755975274102,-0.0886748051654642,-0.000448305661907326,-0.00238825833834312,0.00150512734470513,-0.179225872108599,-0.00199371318756962,0.00438240726794318,-0.00114119492962419,0.00141989523855937,0.000130523956763449,-3.69192438483975e-05,-0.042671728048305,-0.000414658247834511,-3.16217040025966e-05,-1.69306486672428e-06,1.81598812224875e-14,3.71371216972838e-08,-1.58563285443229e-06,0.000140859858177461,-0.00106220096277583,-0.00473809378506101,-0.00343460134930176,0.000259939615001905,-5.90497625037245e-05,3.81665617031133e-05,-2.00553040699515e-06,0.0135987718122644,-3.49631398001198e-05,-0.000707481688327971,-0.013668182476389,0.00196422007689736,0.00155803940346541,0.000905151701495533,0.115486547764791,0.000130579106194727,-0.887676133291181,0.0346307109629261,6.16304737145459e-05,-7.62819930640946e-06,-0.00103595362392951,-0.00103150879729531,-1.40840423189466e-05,1.90704321958749e-05,0.00196374709592885,-0.000274916100297413,0.00669307199178977,0.000362746811173538,0.000623902956981051,-0.000139374919883236,1.30351486038634e-06,-4.42826830286301e-05,-9.04806178411119e-05,-0.00176253216662976,4.83758099756749e-06,-1.6216837347472e-16,-3.61857332817355e-16,4.77936265230716e-16,1.31405303305243e-16,-2.62810606610486e-16,-7.67791123519468e-17,1.21038847163664e-16,-4.76615275024628e-16,1.78201393309028e-16,-1.80113997950919e-16,3.79660966033215e-16,5.6920614055489e-17,-1.99307175503542e-16,-0.00505491279147134,2.68160321650381e-16,-6.56342570280473e-17,5.4448633102222e-16,8.83841611010183e-16,4.67816303918321e-08,-3.99396897085378e-16,-1.50053580671994e-16,-4.43872369415566e-16,-2.08166817117217e-16,-2.19549626445877e-17,-3.92673322052834e-16,-9.80118763926896e-17,-1.90700185899929e-16,7.29916945635691e-17,-1.62894251612416e-16
"t11",0.0566542630580431,0.124668584760212,0.0232064334243119,0.00339522356435718,0.137854726960519,-0.00152946844435344,-0.0245636515353951,0.0108098063955918,8.93304944396092e-05,4.5747328673792e-05,-0.00537789982612711,0.000721520893210234,-0.114375602825811,-0.00924435283926442,-0.0426266986551604,0.378309553884804,-0.00176331709449061,-0.0059089441932491,0.00281489289024122,-0.0475231502164495,0.000245615874872352,-0.00139809348941032,0.000437175568642012,-0.000678979540345362,-6.40396591205282e-05,1.8750232718065e-05,0.00882503402998332,-0.00324748655592028,-0.00202039474241525,-0.00037529521123583,2.12858713489147e-09,0.000211550705312345,-1.3189656869605e-05,0.00135206628227086,-0.00840496880170821,-0.0308507871872596,-0.0228524009119089,0.00175736729206931,-0.00042134297402261,0.000279666392504327,-1.89032772601812e-05,0.298366197118228,0.000752053335836913,0.00308541733919891,0.00798601379847302,0.0045053395933995,0.00390693917614119,0.00272622405732955,0.803568913843457,-0.00642174951144734,0.119314836131439,0.0528972836023748,9.96436625744321e-05,-1.37430737455297e-05,-0.00214085692586653,-0.00223794335525888,-3.11040369858122e-05,4.55022766402951e-05,0.00514143239747711,-0.00516831092376351,0.187835494754784,0.000210957796005932,0.00126788491475243,-0.000288793910699401,2.85777351747337e-06,-0.000100599527830517,-0.000212476125386946,-0.038789232577482,1.05052150076203e-05,-5.28271856365431e-16,-4.03023932093479e-17,9.18359727534151e-17,0,-8.67361737988404e-17,-1.3418257489358e-16,2.20267366168665e-16,-4.63171168085807e-16,-2.77229654100037e-16,2.28700881201608e-16,-4.35201534703454e-17,3.2612801348364e-16,2.38114028145717e-17,-0.00030166014150757,-4.62855702540712e-16,6.30820448339516e-16,-1.44198888940572e-17,3.24393290007663e-16,1.16084323765401e-07,-4.17914675130989e-16,2.62810606610486e-16,-9.70577784809024e-16,-1.21430643318376e-16,-1.03684603852841e-16,1.75942541510076e-16,-7.80625564189563e-17,-4.33913165791501e-16,5.70717255162836e-16,-9.5471700425643e-17
"t18",0.0575704152285125,0.12806902636708,0.0242101997074279,0.00355950988147297,0.145601682498199,-0.00164784835147088,-0.027461406343628,0.0122002852488847,0.000101470387460994,5.21811801704795e-05,-0.00671527680845933,0.00091002540203066,-0.150384446840052,-0.0123798143309894,-0.0580771559777604,0.520603835437168,-0.00267233690204841,-0.00934960685009343,0.00463566394818761,-0.10982320585285,0.000667549584617992,-0.00422643759479349,0.00138027625865382,-0.00234085896188696,-0.000224632023152887,6.79640199725716e-05,0.0420258468545706,-0.0293465745359927,-0.0419153910456755,-0.184497227362941,-1.75171702207416e-07,-0.00423092888362408,6.0876596768353e-05,-0.00473777314787737,0.0167435658732097,0.026446952291724,0.0181628423288315,-0.00134813565248575,0.000299042832805522,-0.000193283156618531,1.14661028183468e-05,-0.161777373614239,-0.000378534194774863,-0.00146201996352509,-0.00352188848791173,-0.00162914979978915,-0.00138661721688222,-0.000936988540550666,-0.262464725848714,0.00206337347150396,-0.0372220771391835,-0.0155977070620696,-2.9145018376538e-05,3.93618041041313e-06,0.000587024290648836,0.000600295076954212,8.26850511719577e-06,-1.15735745285601e-05,-0.00123773715384328,0.00108047163064344,-0.0392110979041404,-4.23077801343254e-05,-0.000224774622013109,5.05326250928374e-05,-4.75897841022664e-07,1.61148508640522e-05,3.28864722788406e-05,0.00551497283143278,-1.39027685721205e-06,-0.707106781186547,-1.1235973322317e-13,-1.0570405443214e-14,4.32813507256213e-16,-1.36626820967933e-14,5.25622494242885e-15,5.68706184618799e-15,-2.73132211292548e-15,-3.75763364696291e-16,1.40007057758995e-15,1.5372335952e-15,2.75387351811318e-15,-1.25968962650146e-15,-7.52278533950376e-06,2.79144871327924e-15,1.44696755554008e-15,9.7383039132648e-16,5.04717795335452e-15,3.92259271708695e-09,2.61739400204477e-15,2.85578852232682e-15,1.12106504635001e-15,3.60822483003176e-16,-5.17788438188177e-16,-1.83117647940099e-15,1.41466699465909e-15,6.45585037461975e-15,-6.46472308794218e-17,-1.18121782319744e-15
"t19",0.0575704152285125,0.12806902636708,0.0242101997074279,0.00355950988147298,0.145601682498199,-0.00164784835147087,-0.0274614063436279,0.0122002852488846,0.000101470387461,5.21811801704608e-05,-0.00671527680845933,0.000910025402030698,-0.150384446840052,-0.0123798143309894,-0.0580771559777604,0.520603835437168,-0.00267233690204838,-0.00934960685009337,0.00463566394818768,-0.10982320585285,0.000667549584617935,-0.00422643759479344,0.00138027625865377,-0.00234085896188687,-0.000224632023152927,6.79640199725152e-05,0.0420258468545705,-0.0293465745359928,-0.0419153910456753,-0.184497227362941,-1.75171702301967e-07,-0.00423092888362405,6.08765967683151e-05,-0.00473777314787737,0.0167435658732098,0.0264469522917239,0.0181628423288316,-0.00134813565248579,0.000299042832805294,-0.000193283156618296,1.14661028184318e-05,-0.161777373614239,-0.000378534194774545,-0.00146201996352496,-0.0035218884879121,-0.00162914979978936,-0.00138661721688235,-0.00093698854055051,-0.262464725848713,0.00206337347150173,-0.0372220771391837,-0.0155977070620694,-2.91450183766662e-05,3.93618040951584e-06,0.000587024290648817,0.000600295076956068,8.26850511616914e-06,-1.15735745295767e-05,-0.00123773715384329,0.00108047163064352,-0.0392110979041405,-4.2307780134119e-05,-0.000224774622013768,5.05326250932999e-05,-4.75897840708679e-07,1.61148508646882e-05,3.28864722783785e-05,0.00551497283143228,-1.39027685625709e-06,0.707106781186548,1.12358134790077e-13,1.06079661138299e-14,-2.64979010955457e-16,1.36522737559375e-14,-5.17987148005937e-15,-5.66670328127694e-15,3.25477492180148e-15,4.97669909467894e-16,-1.54502062586642e-15,-1.66376743845819e-15,-2.78444801937727e-15,1.2609237256732e-15,-7.52278533656427e-06,-2.41272171896515e-15,-1.88717096529492e-15,-8.91756286869327e-16,-5.1911600018606e-15,3.92259522473816e-09,-2.24850534504207e-15,-2.97201499521726e-15,-5.48606299277665e-16,-2.60208521396521e-16,5.99373509915623e-16,1.73194554817449e-15,-9.6710833785707e-16,-6.23928968935993e-15,-2.03425075721052e-16,1.21270061343888e-15
"t23",0.0608543069347383,0.141886416746045,0.0291861581217426,0.00443265219699678,0.191680562582495,-0.00265796438913324,-0.117672539098158,0.126893683394668,-0.01201608152007,-0.000635895295695948,0.00153105782602213,-0.000160044796651258,0.00690488667677825,0.000175149798807673,-0.000432180639527273,0.00892682194892468,-0.000133101937633233,-0.000414612772641391,0.000154475739294455,0.0180460178042836,-0.000194090381379624,0.00160601695528072,-0.000576418057529352,0.00116006068363525,0.000114818222351943,-3.67627575912502e-05,-0.0334963622143419,0.0414211324275864,0.0873717166444328,0.534737920781638,5.68473764685509e-07,0.0193802765553691,0.000820974503999417,-0.0290278222554649,0.0438490780182768,0.0285036243197151,0.0175457289693721,-0.00122828531238855,0.000233585346454721,-0.000141597523711415,5.05120557815568e-06,-0.00520276779722406,0.000181824381013401,0.00204830952624412,0.0296289778821139,-0.00249533495628025,-0.00191304136086401,-0.00108361403301433,-0.225087135850638,0.00158588463409829,-0.022759639939728,-0.00475850647574443,-7.54359729568193e-06,5.28413141101698e-07,-8.98678366041739e-05,-0.000191650766094768,-3.24629295274588e-06,9.42941255047472e-06,0.00195272833621198,-0.0145869089412621,0.555749747023608,-0.00214312485527076,-0.000706777797460595,0.000136206096925374,-5.62253821246965e-07,-2.54906594909034e-06,-6.32974283304157e-05,-0.48580181744022,-1.4413340722279e-05,1.20961573350209e-16,1.08602245554138e-16,-5.73553981467046e-16,6.70470623465036e-16,-1.00613961606655e-15,-1.97441791724245e-16,1.96940260266604e-16,2.84494650060196e-16,-2.12489715051866e-16,3.28584848661219e-16,5.77596959554243e-16,-2.95987193088543e-16,-1.53573321832731e-16,-1.29511233076538e-05,1.03482786220151e-16,2.34294604099673e-16,-2.62160085306995e-16,5.57713597526543e-16,6.78040579227528e-09,2.93430101526745e-16,3.64291929955129e-17,3.27429056090622e-16,1.04083408558608e-17,1.24487309662297e-16,-3.91226996430094e-16,4.7791631763161e-16,4.24065366186083e-16,8.63889528766203e-16,1.41098332889638e-16
"t34",0.062875035082528,0.150077651020196,0.0319830133995971,0.00491513902793604,0.21649414521403,-0.0031652908015554,-0.157369860327456,0.175648401926288,-0.017047156567663,-0.000917221628245653,0.00389993746279769,-0.000454809577572931,0.0430064222171355,0.00282051251697391,0.0107372889727744,-0.0853572423318551,0.000128498769641404,0.000229444882457378,-5.11568441342597e-05,0.0043818826893381,-6.40086092891928e-05,0.000594249318018533,-0.000221314668291644,0.000474202990176831,4.74421223203992e-05,-1.54853506168498e-05,-0.0158739912928011,0.022472737901321,0.0508424804394485,0.326176715337305,3.51592797293176e-07,0.0124234007257439,0.00060805034679355,-0.02274159692207,0.0409525933388041,0.052893277047552,0.0374229452515424,-0.00282905558479201,0.000661134101460691,-0.000436940489197978,3.02915786480189e-05,-0.542486269972291,-0.00167028531269948,-0.00951664813905441,-0.0831185986277145,0.0028617615799691,0.0020467595285214,0.00103106474297898,0.178263500513396,-0.00118379815044611,0.0152557179149721,0.00257535508294521,3.95359421522223e-06,-2.54162296232322e-07,3.56442394245941e-05,6.82271298684276e-05,1.10264566505689e-06,-2.46067484338443e-06,-0.000319080365115026,-0.00192423749832531,0.0754677874472949,-0.000548718550474619,-0.000776066559893231,0.000179695869135273,-2.03353661803714e-06,8.65894702655036e-05,0.00023707566528648,0.628472615468675,1.25320118786985e-05,2.48460428375212e-17,-5.09514208001806e-17,-2.40926239105326e-16,-7.18175519054398e-16,9.98333360424652e-16,-5.78614995619978e-17,3.91552806709417e-17,-6.43799250021893e-16,-1.34811169847767e-16,5.72862734509522e-17,-7.56593599783599e-16,1.92771146267923e-16,1.17390174481319e-17,-4.68889184085733e-07,1.64443813980172e-16,-3.94068571662408e-16,9.23198149871407e-17,-9.28077059647592e-17,3.55038481659976e-10,1.04062865995398e-16,3.04877650902924e-16,-5.68121938382404e-17,-3.00107161343988e-16,1.76276683281523e-16,3.39978804357831e-16,-3.2612801348364e-16,-3.29913413244564e-16,-3.55447293371492e-16,-5.53352096359029e-16
"t64",0.0644265782951029,0.156402448794718,0.0341598144012217,0.00529160711087766,0.235929055976621,-0.00356669344149009,-0.189370297492033,0.215137288253959,-0.021135152629884,-0.00114628789504763,0.00591617054814697,-0.000706905293995092,0.0744992274787243,0.00514816517435253,0.0206447249929023,-0.169376916782197,0.000372067605060142,0.000840621809904736,-0.000249700864840799,-0.0107070542372461,8.79620511120942e-05,-0.000628897805465924,0.000213746874041911,-0.000388178925904952,-3.7693628843026e-05,1.16493062672324e-05,0.00821073095636171,-0.00664262323233738,-0.0101670665922868,-0.0465050366017874,-4.45464704915979e-08,-0.00108953103484277,2.6078644425094e-05,-0.00190626496846566,0.0076068412313986,0.0210553752896613,0.0158656580179692,-0.00123568056198168,0.000308632806603791,-0.000208753952932609,1.628779956823e-05,-0.325589188236167,-0.00108487872764697,-0.00662118868768549,-0.063189904746682,0.00294519774348719,0.00218098656526838,0.00117048147485389,0.226158770968636,-0.0015617309184588,0.0216973002702983,0.00431865193209634,6.80734432257106e-06,-4.70568748723275e-07,7.84384649893497e-05,0.00016623195562452,2.81070570711231e-06,-8.14824810328654e-06,-0.00171272418900242,0.0149717076713524,-0.572040960562605,0.002420372305322,0.00145098050667037,-0.000315742979641533,2.89835637002711e-06,-0.000107057043115023,-0.000261598829061595,-0.542840893630054,-9.06352566396431e-06,-5.95805830191723e-16,-2.7312494025851e-18,6.52320104100242e-16,1.17961196366423e-16,-1.09807996029332e-15,3.06259667919869e-16,1.51127740202245e-16,5.17164436275586e-16,-4.51469434738027e-17,-4.10611916607641e-16,1.11479667453957e-15,3.55618312575245e-17,9.99491199663493e-17,-1.38265235703847e-08,1.16691437304086e-16,-3.34690148396611e-16,-5.96311194867027e-18,-7.19910242530375e-16,1.63787336558002e-11,-3.97331419651097e-16,-3.77085515590458e-16,-6.92154666914746e-16,2.15105711021124e-16,3.99179231006701e-16,5.2898302509781e-16,-8.02309607639273e-17,-1.78072905526982e-16,4.03184384451335e-16,-6.3565473006219e-16
"t67",0.0653512532562747,0.160183122251456,0.0354664829250218,0.0055178894379657,0.247634056870755,-0.00380972686259216,-0.208932713346678,0.239336220570105,-0.0236443839629628,-0.00128703823970519,0.00718274166061972,-0.000865641792266707,0.0945199958680434,0.0066340280115171,0.0269933700955583,-0.22333438408731,0.000531691463335948,0.0012446027456003,-0.000381947316358934,-0.0213329801683462,0.000197301313678427,-0.00151997752313047,0.000532209625063174,-0.00102520722758917,-0.000100689311928783,3.17910135472629e-05,0.0265029789272621,-0.0295549651701821,-0.0592932771100371,-0.35183058242758,-3.70837522032991e-07,-0.0123819833811558,-0.000493522989655217,0.0172345643811597,-0.0260922974827212,-0.0251871846733496,-0.0174380872757259,0.00130584730740843,-0.000299446015263064,0.000196756567106716,-1.3338120507189e-05,0.23675586130498,0.00072979446351147,0.00418364678011013,0.0370822892775726,-0.00141365478867772,-0.00102747616408953,-0.000534051773408188,-0.0981045588204734,0.000666568795558092,-0.00899529807756556,-0.00169419100436609,-2.64948542110812e-06,1.79437274552829e-07,-2.86709545548094e-05,-5.94821719070333e-05,-9.97049660790149e-07,2.77019133279773e-06,0.000552431233141331,-0.00422620549183953,0.161255020978373,-0.000657221489259062,-0.000351573929419778,7.55940438284215e-05,-6.63314670856785e-07,2.3655067504454e-05,5.6041280416975e-05,0.107805979410608,1.68977146596926e-06,-1.49398700969537e-15,-6.47157966029519e-17,1.50953216537851e-15,7.02085958814713e-15,-1.00128239033381e-14,2.35974364527725e-14,-3.339836614505e-14,-2.25427315703186e-15,-1.66579199704868e-13,9.57566017422169e-14,-0.707106781186548,4.74041379067147e-14,-7.96630475504213e-14,-4.15643864812298e-11,5.08600866302359e-15,-2.61950078777771e-14,1.02088476561235e-15,-3.46164069631172e-15,2.21380802144927e-13,-1.51736250888967e-15,-7.6067624421583e-16,-9.86190296092815e-16,3.70536934468646e-15,2.95846890152808e-15,-3.46475776816229e-15,-1.51788304147971e-16,-1.474946102706e-15,-1.39806896733521e-15,9.75787915585207e-16
"t68",0.0653512532562747,0.160183122251456,0.0354664829250218,0.0055178894379657,0.247634056870755,-0.00380972686259217,-0.208932713346678,0.239336220570105,-0.0236443839629628,-0.00128703823970514,0.00718274166061971,-0.000865641792266694,0.0945199958680434,0.00663402801151709,0.0269933700955582,-0.22333438408731,0.000531691463335958,0.00124460274560037,-0.000381947316358931,-0.0213329801683462,0.000197301313678459,-0.00151997752313053,0.000532209625063259,-0.00102520722758913,-0.000100689311928964,3.17910135472967e-05,0.026502978927262,-0.0295549651701823,-0.0592932771100371,-0.35183058242758,-3.70837522080835e-07,-0.0123819833811558,-0.000493522989655349,0.0172345643811596,-0.0260922974827211,-0.0251871846733496,-0.017438087275726,0.00130584730740836,-0.000299446015262634,0.000196756567106487,-1.3338120507259e-05,0.23675586130498,0.00072979446351145,0.00418364678011,0.0370822892775727,-0.00141365478867768,-0.00102747616408934,-0.000534051773408205,-0.0981045588204734,0.00066656879555805,-0.00899529807756535,-0.00169419100436632,-2.64948542085821e-06,1.79437273959554e-07,-2.86709545549298e-05,-5.94821719067265e-05,-9.97049660312511e-07,2.7701913322617e-06,0.00055243123314171,-0.00422620549183884,0.161255020978374,-0.000657221489259059,-0.000351573929419499,7.55940438286079e-05,-6.63314671679044e-07,2.36550675036748e-05,5.60412804159556e-05,0.10780597941061,1.68977146687132e-06,1.88044317583356e-15,6.27713689223779e-19,-1.59583969683685e-15,-7.15443329579735e-15,1.04100755793368e-14,-2.37119421806777e-14,3.33863192842604e-14,2.44856218634126e-15,1.66615860380968e-13,-9.54490035980278e-14,0.707106781186547,-4.7310029158143e-14,7.94403561624124e-14,-4.15312411197744e-11,-5.31192385359875e-15,2.65692087292687e-14,-1.11109038636314e-15,3.84935139319253e-15,2.17242185612115e-13,1.73654505231034e-15,1.04343617080005e-15,1.07032438467769e-15,-3.74353326115795e-15,-3.52592744057803e-15,2.91815726466401e-15,7.12971348626468e-16,1.65894028215086e-15,1.11814744704809e-15,-3.07907441689411e-16
"t17",0.0583307888499864,0.13173518400837,0.0257577159786291,0.00384326582260805,0.161528680668516,-0.00205016745847857,-0.071359652394047,0.0704028684889498,-0.00621374659172346,-0.000312420553143045,-0.00101734037515886,0.000154693448466299,-0.0304546405054114,-0.00252448296544333,-0.011681560086838,0.103159974278011,-0.000375549855220645,-0.000991218160147762,0.00033266686315873,0.0268218393882691,-0.000265174557394672,0.00209932194190947,-0.000741331277551715,0.00144749758477926,0.000142471812377684,-4.51507697492564e-05,-0.0382609015843909,0.0423978765916483,0.0832464755868392,0.482059925919604,5.03575696344846e-07,0.0163615389847281,0.000542331644546523,-0.0169248369764926,0.0141392979887927,-0.0271480727045559,-0.0225174247936647,0.00181958881711709,-0.000485205182177397,0.000334104849659677,-2.76073095366331e-05,0.557273838860344,0.00182925945400406,0.0108747454710004,0.0986919471745463,-0.00343484288976803,-0.00243301325980437,-0.00119744979939208,-0.19509878588404,0.00126123601493401,-0.0152847620673848,-0.0021339129120755,-3.14915813352953e-06,1.78533571910597e-07,-1.57804733558059e-05,-1.80969632046026e-05,-1.98920689354023e-07,-9.63117917883449e-07,-0.000606399394147638,0.0134498577706745,-0.516559277952766,0.00246504652690462,0.00166661057386316,-0.000358141498215564,2.93515306313847e-06,-8.87599064752801e-05,-0.000153822795954757,0.222491193858026,1.66660325370497e-05,2.76364795136677e-16,6.2251624004173e-17,1.30803326272052e-16,-3.2612801348364e-16,4.1286418728248e-16,2.40004014522973e-16,-8.26409131604583e-17,-3.90312782094782e-17,3.49475651739834e-16,-3.4662136683463e-16,-1.47383083091157e-16,-6.11490025281825e-17,8.47463720293986e-17,-0.000299697412586717,-3.5089088002495e-16,-4.46896172740824e-17,2.0122792321331e-16,-6.43582409587395e-16,1.15379376111006e-07,-2.03532051273198e-16,-1.74339709335669e-16,-1.04950770296597e-16,1.59594559789866e-16,-3.64017046955084e-16,1.40059494956558e-16,-7.19910242530375e-17,-4.84338442917835e-17,-9.98440888866076e-16,4.02252451276402e-16
