"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102"
"t28",0.169520085725589,0.043293134438602,-0.0235187651381785,0.000888311525322084,-0.128052516941128,0.00235115688446881,-0.00057407526720311,-0.00162195109219813,-0.00414843819640978,0.00390848873914392,-0.298490634118147,-0.00212222653813248,0.00258525080753294,-0.00372338010224997,-3.76623010953439e-07,0.0127423733427124,-0.000157337524452668,-0.0110809017161128,-5.35172942385835e-06,-2.94255412468594e-07,-1.23468155675068e-15,2.25771454339384e-05,-0.00042720582514621,0.192909546008503,0.00540439203784042,0.454074062070794,0.249449046616309,-0.0115706023134769,-3.98097489579842e-05,7.14706072102445e-16,-8.06646416329215e-17,1.71520783687207e-16,-4.4316763800345e-17,0.162792887835821,0.00365215009778808,-0.00366749933178024,0.0655847013674323,0.000682354874929766,0.0127150507862508,-0.000116511504929515,0.00331377688793774,0.00193209938595972,-0.0895013944002318,0.00965420428104679,-0.000151756654069691,-0.00138391045104345,7.9475977050136e-05,0.000420358984112722,-0.000224268951136407,0.019788713998916,-0.00122627524348365,0.00426166011187033,0.000149924982970962,0.0599694718462874,0.066084663332051,-0.00282020280848841,-0.000263533672069394,-4.71466736423059e-07,-1.8747367128526e-07,9.58522217358065e-16,5.95478901083699e-06,6.34934549789776e-07,-1.11890988682087e-06,1.20723467427614e-07,2.28443131222375e-07,3.61581591194087e-07,2.81557336785948e-09,-1.53895464203788e-07,-1.32887648904932e-08,-4.96900626825128e-07,0.0351463918092754,-0.121775217728885,0.0322533507951824,-0.427318497639558,0.0148082624601852,0.0387198803256961,0.0523471268222456,-0.0517267085495434,-0.0130827517470571,0.200906322303743,0.0362033225564526,-0.0325611845061293,-0.0864284780635662,-0.192537917478983,-0.107991475745079,-0.164208686444747,0.0255608070061126,0.289768618546428,0.000807104320837942,0.117474973746811,0.0199726446337469,0.0455117473984732,0.0945198005872821,-0.137450424999444,-0.143822893658106,-0.0326328334885102,0.0208534377876442,0.0657379893216933,0.0403220682997842,0.0993817057941095,0.0165847310454263,-0.00927211831219343
"t18",0.169934961673691,0.0435873660041999,-0.0242969849577587,0.00100313449526266,-0.148544960381927,0.00412003329317811,-0.00141777897366539,-0.00479770018388841,0.0232837857925114,-0.00564628897476024,0.0156184084952005,-5.87423551281936e-06,2.31934233837357e-06,0.000144911125862529,2.01597805844778e-08,-0.000946441203466383,2.71527986629813e-05,0.00568755377538994,3.44325327191191e-06,2.01073077913533e-07,-1.92825458900394e-16,9.94984101302146e-05,-0.000441233524352757,0.193817246701569,0.00571694104482,-0.0122590834252905,-0.000487259445972322,0.0039666273269315,2.56799788657652e-05,-8.17054757185076e-16,4.25007251614318e-16,-3.50197301712818e-16,2.21665134164661e-16,-0.151230961832345,-0.00620545074941309,0.00843265951382281,-0.175959476006047,-0.00216706691344739,-0.0540943999392623,0.000642596401418791,-0.0216481663658943,-0.0126571890597629,0.691223221224858,-0.118835336545639,0.00200791484022005,0.023027093341376,-0.283482052248854,0.35610284197663,-0.00893491345309406,0.359417101660567,-0.00963703189942114,0.016716770169485,0.00046524942013034,0.0861176141019301,0.0133871186338952,0.0614942420725095,0.00835025783243995,2.32779403120584e-05,1.06938329766421e-05,3.53376971866164e-15,0.000175022371534369,1.41151931127156e-05,-1.94568963999674e-05,2.06146313076055e-06,3.89448089732625e-06,5.98946637723574e-06,4.59573448550937e-08,-2.05466722241233e-06,-1.74431872664938e-07,-6.10702395431009e-06,-2.04697370165263e-16,7.83227649403528e-16,-1.18828558104411e-16,1.52655665885959e-16,-8.50014503228635e-16,-3.67761376907083e-16,-4.25007251614318e-16,-7.46066619941588e-17,3.12250225675825e-17,1.14491749414469e-16,-1.91334578389379e-16,-5.63785129692462e-18,-1.56802739195716e-16,9.90960785651751e-17,-6.33174068731535e-17,-6.17561557447743e-16,-6.78060038672434e-16,4.90059381963448e-16,1.85832252364015e-16,-5.20417042793042e-17,-1.29670579829266e-16,1.64798730217797e-16,4.33680868994202e-18,-3.27862736959617e-16,1.70219741080224e-16,-3.85108611666851e-16,5.55111512312578e-16,-6.74807432154978e-16,2.54136989230602e-16,-5.70290342727375e-17,5.41233724504764e-16,-1.64603573826749e-15
"t81",0.178869449088573,0.0474092065116403,-0.0289814699183337,0.00137517312018033,-0.209260164100741,0.0071988962960233,-0.00268483384568741,-0.00934606346528585,0.0538894011738147,-0.0148259772806082,0.154767729713878,1.03039896854153e-05,-3.95710840775681e-06,-0.000160472862377109,-1.98078852417516e-08,0.000798470818908234,-1.26525243723101e-05,-0.00012257298472259,1.94322243529622e-07,1.53293711890878e-08,9.95318719951109e-16,7.43902909717026e-05,-0.000858485534845791,0.495888299497533,0.0164498430724301,-0.289933346400627,-0.0910413288747848,-0.00644795580435218,-2.63217389695081e-05,-1.49186218934005e-16,1.25247034965525e-15,-2.76905234852798e-16,-9.56266316132215e-17,0.1178178685552,0.00309970429426272,-0.00341929379141336,0.064505788914359,0.000715160665192555,0.0150900259917068,-0.000156983234092648,0.00489342158400146,0.00285758908917935,-0.145721442305915,0.0213894877626576,-0.000354266621615011,-0.00384152206470038,0.0378998508364664,-0.0473756793384813,0.00110854353972684,-0.0422029265654757,0.00107707965452205,-0.00182899090610192,-5.06821179618976e-05,-0.00930047784821807,-0.00143688477158737,-0.00616286458061744,-0.000825303984347318,-2.26686247632104e-06,-1.03699867203827e-06,-2.06605451977437e-16,-1.43778463391503e-05,-1.08690254987508e-06,1.37043656781369e-06,-1.44000102716979e-07,-2.71835515991067e-07,-4.12366841751619e-07,-3.14104690308964e-09,1.24136166627237e-07,1.04041903290114e-08,3.4502804471218e-07,-0.0100476523353088,0.00884903477985014,0.00866772034206925,-0.0272343685830303,-0.0178494973046038,0.307474269041407,0.0388789372782561,-0.15839773615834,-0.039898929091325,-0.00928133796099216,0.0524082719312857,-0.112639523089561,0.0333201505898385,-0.233704165633431,0.286705938501493,0.162045507836668,0.0548929559331324,0.0956688503895032,-0.084241657383443,0.12055617279213,0.0162054226160878,-0.0885844005544063,-0.0947665085739903,0.0745755858872417,0.283691173773425,-0.0579642023994369,-0.0567998969668332,0.180860183376037,-0.0122691760689511,-0.135268977531715,0.0267393720530379,-0.0292500172799774
"t82",0.178869449088573,0.0474092065116403,-0.0289814699183337,0.00137517312018032,-0.209260164100741,0.00719889629602328,-0.00268483384568741,-0.00934606346528585,0.0538894011738147,-0.0148259772806082,0.154767729713878,1.03039896853822e-05,-3.95710840778973e-06,-0.000160472862377143,-1.98078851411376e-08,0.000798470818908243,-1.2652524372305e-05,-0.000122572984722499,1.94322243488856e-07,1.53293711578628e-08,9.51589274266587e-16,7.43902909716896e-05,-0.000858485534845911,0.495888299497533,0.0164498430724301,-0.289933346400627,-0.0910413288747846,-0.00644795580435209,-2.63217389697545e-05,-1.59594559789866e-16,1.11716191852906e-15,-3.14635470455293e-16,1.62792956198698e-16,0.1178178685552,0.00309970429426257,-0.00341929379141367,0.0645057889143593,0.000715160665192489,0.0150900259917068,-0.000156983234093038,0.00489342158400162,0.00285758908917949,-0.145721442305916,0.0213894877626576,-0.00035426662161522,-0.0038415220647007,0.0378998508364663,-0.0473756793384818,0.00110854353972673,-0.042202926565476,0.00107707965452254,-0.00182899090610181,-5.06821179628167e-05,-0.00930047784821839,-0.00143688477158752,-0.00616286458061699,-0.000825303984347883,-2.26686247625001e-06,-1.03699867222617e-06,-7.99706383410284e-17,-1.43778463387474e-05,-1.08690255045752e-06,1.37043656779634e-06,-1.44000102890451e-07,-2.71835517168945e-07,-4.12366842024621e-07,-3.1410467807713e-09,1.24136168073996e-07,1.04041896865403e-08,3.45028044870473e-07,0.0100476523353081,-0.00884903477985048,-0.00866772034206875,0.0272343685830301,0.0178494973046044,-0.307474269041407,-0.0388789372782558,0.15839773615834,0.0398989290913252,0.00928133796099215,-0.0524082719312856,0.112639523089562,-0.0333201505898383,0.233704165633431,-0.286705938501493,-0.162045507836668,-0.0548929559331321,-0.0956688503895034,0.0842416573834428,-0.120556172792129,-0.016205422616088,0.0885844005544066,0.0947665085739906,-0.0745755858872416,-0.283691173773425,0.0579642023994376,0.0567998969668319,-0.180860183376036,0.0122691760689508,0.135268977531714,-0.0267393720530381,0.0292500172799774
"t87",0.183449636407309,0.0493986679410862,-0.0315202859589678,0.00158790234587436,-0.244309498331835,0.00909693490197695,-0.00348218178237666,-0.0122277930987537,0.0740061874368518,-0.0209971963257808,0.259528234150746,2.51739139726091e-05,-9.74712382373918e-06,-0.000460785741125334,-5.98933095887974e-08,0.00259459958116065,-5.81299240546204e-05,-0.0086758790628436,-4.9448707900806e-06,-2.84446718806178e-07,-7.62899559647275e-17,-0.00010142906429903,0.000496891732772305,-0.24497067401098,-0.00767029015109595,0.0870039624708716,0.025780575748962,0.000496317940792107,1.08130126888289e-07,-0.0595781081589244,-0.111662561825113,-0.129074865893561,-0.466177648873705,0.00493766693519872,0.000353828412627909,-0.000495955193860158,0.0102576811688167,0.00012362087427721,0.00291782642608348,-3.26704335200439e-05,0.00105778456407312,0.000618060792640586,-0.0325007145862699,0.00507726063411595,-8.46926254473312e-05,-0.000936089971025453,0.00985512423893129,-0.0123347767875874,0.000293668960464626,-0.0113239973181054,0.000292152278712214,-0.000498340273521359,-1.38217501663563e-05,-0.00254091785718978,-0.000393058439273624,-0.00170881218477895,-0.000229437636520444,-6.31934228039965e-07,-2.89309535122778e-07,2.53858170320349e-17,-4.12486560161571e-06,-3.1484106571711e-07,4.01865138122842e-07,-4.22721072286872e-08,-7.98068645829026e-08,-1.21279230939553e-07,-9.24660166339643e-10,3.7084459685705e-08,3.11258098785251e-09,1.03822705888165e-07,-0.057266025821727,-0.0802685203054665,-0.0947160756371024,0.0424089267854123,-0.143630618222936,0.169386185457191,0.375304588640857,0.332417829639905,-0.00336321074136092,-0.0587615302205862,0.0635754954670637,-0.210451064355615,-0.19455854706938,0.0578687344648459,0.0733050313930368,-0.0147053027370173,-0.0330574768733273,0.0677703815183728,-0.133343858921715,-0.126403540747081,0.0295078314974542,-0.0381294766984386,-0.0205144748636452,-0.095816523956987,-0.0740900840621476,0.00331749932467591,-0.0240870086796411,-0.138078413742627,-0.0293856762473033,-0.0411456197215286,-0.0312388254470347,0.0139683474338951
"t88",0.183449636407309,0.0493986679410862,-0.0315202859589678,0.00158790234587435,-0.244309498331835,0.00909693490197695,-0.00348218178237664,-0.0122277930987538,0.0740061874368518,-0.0209971963257808,0.259528234150746,2.51739139725661e-05,-9.74712382371114e-06,-0.000460785741125358,-5.989330965862e-08,0.00259459958116063,-5.81299240546274e-05,-0.00867587906284362,-4.94487079010978e-06,-2.84446718816153e-07,-6.85095930638585e-17,-0.000101429064299047,0.000496891732772268,-0.24497067401098,-0.00767029015109593,0.0870039624708718,0.0257805757489621,0.000496317940792158,1.08130127016658e-07,-0.0595781081589246,-0.111662561825112,-0.129074865893561,-0.466177648873706,0.00493766693519895,0.00035382841262781,-0.000495955193860089,0.0102576811688169,0.000123620874277621,0.00291782642608359,-3.26704335199931e-05,0.001057784564073,0.000618060792640649,-0.0325007145862702,0.00507726063411578,-8.46926254472236e-05,-0.000936089971025452,0.00985512423893133,-0.0123347767875876,0.000293668960464214,-0.0113239973181051,0.00029215227871171,-0.000498340273521525,-1.38217501659508e-05,-0.00254091785718903,-0.000393058439273145,-0.00170881218477905,-0.000229437636519864,-6.31934227725479e-07,-2.89309535573445e-07,4.00953449513083e-16,-4.12486560169369e-06,-3.14841066035703e-07,4.01865138033503e-07,-4.22721073358064e-08,-7.98068647091038e-08,-1.21279230845512e-07,-9.24660550734629e-10,3.7084459459432e-08,3.11258001688806e-09,1.03822705295554e-07,0.0572660258217159,0.0802685203054663,0.0947160756371037,-0.0424089267854123,0.143630618222936,-0.169386185457191,-0.375304588640857,-0.332417829639905,0.00336321074136117,0.0587615302205862,-0.0635754954670638,0.210451064355614,0.19455854706938,-0.0578687344648455,-0.0733050313930364,0.0147053027370169,0.0330574768733273,-0.0677703815183726,0.133343858921715,0.126403540747081,-0.029507831497454,0.0381294766984384,0.020514474863645,0.0958165239569871,0.0740900840621477,-0.00331749932467508,0.0240870086796483,0.138078413742627,0.0293856762473037,0.0411456197215285,0.0312388254470401,-0.0139683474338962
"t107",0.183449636407309,0.0493986679410863,-0.0315202859589678,0.00158790234587436,-0.244309498331835,0.00909693490197698,-0.00348218178237663,-0.0122277930987538,0.0740061874368517,-0.0209971963257808,0.259528234150746,2.51739139725642e-05,-9.7471238237326e-06,-0.000460785741125334,-5.9893309626094e-08,0.00259459958116059,-5.81299240546186e-05,-0.00867587906284358,-4.94487079015615e-06,-2.84446718852582e-07,-3.10613379645644e-17,-0.000101429064299189,0.000496891732772243,-0.244970674010981,-0.00767029015109593,0.0870039624708715,0.0257805757489621,0.000496317940791917,1.08130134831262e-07,0.0595781081589249,0.111662561825112,0.129074865893561,0.466177648873705,0.00493766693519845,0.000353828412628514,-0.00049595519386029,0.0102576811688164,0.000123620874277132,0.00291782642608329,-3.26704335200178e-05,0.00105778456407312,0.000618060792637339,-0.0325007145862704,0.00507726063411569,-8.46926254473714e-05,-0.000936089971025714,0.00985512423893141,-0.0123347767875874,0.000293668960464621,-0.0113239973181052,0.000292152278712043,-0.000498340273521513,-1.38217501658582e-05,-0.00254091785718944,-0.00039305843927347,-0.00170881218477886,-0.00022943763652032,-6.31934227896203e-07,-2.89309535402703e-07,3.142172756922e-16,-4.12486560158491e-06,-3.14841065794143e-07,4.01865138162957e-07,-4.22721072286872e-08,-7.98068646520747e-08,-1.21279230975874e-07,-9.24659991471808e-10,3.70844596523116e-08,3.11258073064037e-09,1.03822705237664e-07,0.0855543788628846,-0.0153163490437007,0.126423084787274,0.0098511305341871,-0.0921983767221152,-0.107127157362747,0.17978594972656,-0.049370643859916,0.0696685450494805,-0.0588840016153494,-0.0134339300198172,0.029654919898512,0.331566420675286,-0.0174220188319748,-0.0177612442999903,-0.0168313118671549,0.0813282222355349,0.118081207953147,-0.0331300350536499,-0.0688445256464909,0.492472948807243,0.0262076531330028,-0.0437423011493276,-0.000686383795537397,0.0536708246361464,-0.030370268204227,0.0914955031700675,-0.106692662392466,-0.0186289612805347,-0.00350632828342659,0.0760714134171239,-0.013436153640498
"t108",0.183449636407309,0.0493986679410863,-0.0315202859589678,0.00158790234587436,-0.244309498331835,0.00909693490197698,-0.00348218178237664,-0.0122277930987537,0.0740061874368519,-0.0209971963257808,0.259528234150746,2.51739139725446e-05,-9.74712382375311e-06,-0.000460785741125365,-5.98933095753533e-08,0.00259459958116062,-5.81299240546338e-05,-0.00867587906284356,-4.94487079016561e-06,-2.84446718831766e-07,-2.79198493541263e-17,-0.000101429064299092,0.000496891732772341,-0.244970674010981,-0.007670290151096,0.0870039624708717,0.0257805757489622,0.000496317940791828,1.08130134674378e-07,0.059578108158925,0.111662561825111,0.129074865893561,0.466177648873705,0.00493766693519826,0.000353828412628575,-0.000495955193860462,0.0102576811688165,0.000123620874277079,0.00291782642608323,-3.26704335199906e-05,0.00105778456407303,0.000618060792637527,-0.0325007145862703,0.00507726063411588,-8.46926254473545e-05,-0.00093608997102563,0.00985512423893132,-0.0123347767875874,0.000293668960464575,-0.0113239973181052,0.000292152278712089,-0.000498340273521348,-1.38217501662716e-05,-0.00254091785718926,-0.000393058439273091,-0.00170881218477874,-0.000229437636520414,-6.31934227920864e-07,-2.89309535248556e-07,-1.96658787870678e-16,-4.12486560154597e-06,-3.14841065750937e-07,4.01865138037244e-07,-4.22721070543475e-08,-7.9806864663242e-08,-1.2127923110057e-07,-9.24660420911795e-10,3.70844595836816e-08,3.11258096959006e-09,1.03822706054123e-07,-0.0855543788628731,0.0153163490437006,-0.126423084787275,-0.00985113053418691,0.0921983767221153,0.107127157362747,-0.17978594972656,0.049370643859916,-0.0696685450494805,0.0588840016153492,0.0134339300198174,-0.0296549198985114,-0.331566420675286,0.0174220188319746,0.0177612442999899,0.0168313118671549,-0.0813282222355348,-0.118081207953147,0.0331300350536499,0.0688445256464906,-0.492472948807243,-0.0262076531330032,0.0437423011493275,0.000686383795537483,-0.0536708246361466,0.0303702682042272,-0.0914955031700746,0.106692662392466,0.0186289612805345,0.00350632828342653,-0.0760714134171294,0.0134361536404975
"t86",0.112475699643523,0.0198271426175454,0.00165995364540046,-0.00046254905594131,0.0566918378760334,-0.0249473007045911,0.00744402966586592,0.0250486422325621,-0.130560686345415,0.0339225868003313,0.00135493915450182,0.00586262533714304,-0.00723757340081949,0.0127353758634129,1.35698761913328e-06,-0.0489196073566817,0.000744187347416564,0.0273383328356667,8.96203484081581e-05,4.24321488249474e-06,5.19870563425075e-16,0.00063851105573086,-0.000735317134151411,0.0602558823043469,-0.00161314023313344,0.0520030825822271,-0.014571393131586,0.0298789421142093,0.000119838169397282,1.17961196366423e-16,-7.32053306862213e-16,-1.45716771982052e-16,1.50704101975485e-17,-0.497168727275468,-0.00808106600166971,0.00401103456031928,-0.0204283603185679,0.000469425429637028,0.0330803574264937,-0.000467240549823984,0.0142633148662643,0.00831153459663726,-0.314188054418982,-0.186506105197994,0.00488799445141079,0.389662506071418,0.154792126755279,-0.165128307594941,-0.00597697441528868,0.54162655844854,-0.01868045912494,0.023793457708099,0.000478044147785912,-0.12408717465295,-0.00129419312124087,0.00237029349460784,-0.219860549096292,0.000464393103073222,0.000179882924738552,-3.88075975561535e-15,0.00283110385706189,0.000279097732706089,-0.000505190198078403,5.48704967809205e-05,0.000103896664566092,0.000166459816657322,1.30526699228893e-06,-8.32581307578691e-05,-7.32658309818399e-06,-0.000297915697172676,1.27502175484295e-16,-3.08780778723872e-16,-1.49186218934005e-16,3.57353036051222e-16,-2.28983498828939e-16,4.63171168085807e-16,-2.46330733588707e-16,-2.62404030795804e-16,1.52655665885959e-16,1.14491749414469e-16,-1.38859193241081e-16,-2.58473797920544e-16,-9.50303204183545e-17,9.36750677027476e-17,-2.41126563160776e-16,-2.39391839684799e-16,1.59811400224363e-16,1.2490009027033e-16,5.92516487263328e-17,1.73472347597681e-16,2.73218947466347e-17,2.27248775352962e-16,-1.26634813746307e-16,-1.21430643318376e-17,-1.81712284108571e-16,-2.42861286636753e-16,7.9884016068732e-16,-1.17961196366423e-16,-1.8995222061946e-16,-2.86229373536173e-17,1.59594559789866e-16,-7.02563007770607e-17
"t63",0.0925387726872359,0.0111587972776869,0.0119128538694345,-0.000815547294644913,0.0738232839142274,-0.061303764912548,0.0180008654105505,0.0604923487916158,-0.318687735429554,0.0840513322835888,0.0524087893851016,0.0254584730593835,-0.0316872158133289,0.0650487228016674,7.30142640001374e-06,-0.282993948438549,0.00607932958983903,-0.0424249918056885,-0.00526259540366022,-0.000174746958287827,-5.75271920466843e-17,-0.00188494318099675,0.000960782049044883,-0.0269555062811,0.00351088548050376,-0.0195175251176979,0.00537343783261391,-0.0152598614288701,-4.1493466900213e-05,0.0288450666818204,0.0855350219164689,0.467203615226988,-0.153533397255135,0.115876400189152,-0.00022484334115891,0.0016978489054898,-0.0419558487675175,-0.000541665293812546,-0.011688983414945,9.57188241826328e-05,-0.00203984013708171,-0.00118057756284327,0.0235616605320496,0.0245878164885866,-0.000564578129066722,-0.0324629084428543,0.00450187803006762,-0.0064452807071277,0.000270132857979798,-0.00588184023845905,-0.000118775232787995,0.000455099101926117,1.3772201511954e-05,0.00248174133055716,2.70924878110195e-05,0.00449892865225592,-0.00252179712838983,9.77051941703888e-06,4.06520771955832e-06,1.9237399789013e-16,0.000145422864045617,1.65766790512882e-05,-3.50039331739969e-05,3.84916110937605e-06,7.2965177767767e-06,1.19242289041447e-05,9.44665491923284e-08,-6.9848392998291e-06,-6.22751406246932e-07,-2.66614659744739e-05,-0.0929739616836089,-0.126158988206937,-0.162325839439689,-0.0670557203927703,0.116664620069951,0.18383427934618,-0.025323883280105,0.115874108883535,0.0369528606803731,-0.102416822600775,-0.109606233556356,0.25156488198456,-0.02997197943764,0.0665168962800995,-0.241850128353085,-0.168241200593284,0.0824233484192818,0.0708108844587773,0.0649601700938004,0.00787681381223924,0.0733583020957471,-0.118859257807101,-0.144067012144803,0.161636327823895,0.169607681744583,-0.199238087655606,-0.186859281474896,-0.0647210674621653,0.082491138393597,-0.0825582725003953,-0.0108264780540168,0.00783554963267064
"t73",0.0925387726872359,0.0111587972776869,0.0119128538694346,-0.000815547294644902,0.0738232839142275,-0.061303764912548,0.0180008654105504,0.0604923487916157,-0.318687735429554,0.0840513322835888,0.0524087893851016,0.0254584730593835,-0.031687215813329,0.0650487228016675,7.30142640002068e-06,-0.282993948438549,0.00607932958983899,-0.0424249918056886,-0.00526259540366022,-0.000174746958287814,-7.6506142521388e-17,-0.00188494318099685,0.000960782049044526,-0.0269555062811001,0.00351088548050371,-0.019517525117698,0.00537343783261388,-0.01525986142887,-4.14934669002824e-05,0.0288450666818208,0.085535021916471,0.467203615226988,-0.153533397255134,0.115876400189152,-0.000224843341158879,0.00169784890548963,-0.0419558487675171,-0.000541665293812358,-0.011688983414945,9.57188241826628e-05,-0.00203984013708152,-0.00118057756284345,0.0235616605320493,0.0245878164885863,-0.000564578129066786,-0.032462908442854,0.00450187803006753,-0.00644528070712759,0.000270132857979629,-0.00588184023845933,-0.00011877523278888,0.000455099101925581,1.37722015127906e-05,0.0024817413305575,2.70924878115106e-05,0.004498928652256,-0.00252179712839001,9.77051941739417e-06,4.06520771939698e-06,3.62376898352586e-16,0.000145422864045503,1.65766790510315e-05,-3.50039331738494e-05,3.84916111011158e-06,7.29651777649568e-06,1.19242289044002e-05,9.44665491881745e-08,-6.98483930078667e-06,-6.22751405793362e-07,-2.66614659761161e-05,0.0929739616836054,0.126158988206938,0.162325839439688,0.0670557203927704,-0.116664620069951,-0.18383427934618,0.025323883280105,-0.115874108883535,-0.0369528606803727,0.102416822600776,0.109606233556355,-0.25156488198456,0.0299719794376396,-0.0665168962800994,0.241850128353085,0.168241200593283,-0.0824233484192825,-0.0708108844587776,-0.0649601700938007,-0.00787681381223928,-0.0733583020957474,0.118859257807101,0.144067012144802,-0.161636327823895,-0.169607681744583,0.199238087655607,0.186859281474898,0.0647210674621654,-0.0824911383935966,0.0825582725003953,0.0108264780540188,-0.00783554963267149
"t60",0.0925387726872359,0.0111587972776869,0.0119128538694345,-0.000815547294644886,0.0738232839142274,-0.061303764912548,0.0180008654105504,0.0604923487916158,-0.318687735429554,0.0840513322835888,0.0524087893851016,0.0254584730593836,-0.031687215813329,0.0650487228016674,7.30142639982639e-06,-0.282993948438549,0.00607932958983892,-0.0424249918056886,-0.00526259540366022,-0.000174746958287841,-1.06006284619006e-16,-0.00188494318099678,0.000960782049044302,-0.0269555062811004,0.00351088548050379,-0.0195175251176978,0.00537343783261377,-0.0152598614288699,-4.14934669164674e-05,-0.0288450666818205,-0.0855350219164696,-0.467203615226988,0.153533397255135,0.115876400189153,-0.000224843341157999,0.00169784890548951,-0.0419558487675169,-0.000541665293812353,-0.0116889834149447,9.57188241825861e-05,-0.00203984013708117,-0.0011805775628423,0.0235616605320494,0.0245878164885864,-0.000564578129066601,-0.032462908442854,0.00450187803006761,-0.00644528070712757,0.000270132857979697,-0.00588184023845921,-0.000118775232789081,0.000455099101925716,1.37722015123766e-05,0.00248174133055733,2.70924878112746e-05,0.00449892865225585,-0.00252179712839002,9.7705194172739e-06,4.0652077193976e-06,2.44849382845167e-16,0.000145422864045429,1.65766790511659e-05,-3.50039331739032e-05,3.84916110918176e-06,7.29651777687731e-06,1.19242289043824e-05,9.44665491375829e-08,-6.98483930056462e-06,-6.22751405814138e-07,-2.66614659759884e-05,0.0119717258992621,0.0860175118864391,0.0163138235402763,0.155102536256151,0.105575889027154,0.0395744281734508,-0.164451487600144,0.293983822951333,-0.169854713341568,0.246357585679307,-0.214022631054501,-0.0905681590580429,-0.056662133331538,-0.0925819339862186,0.0196039989535798,0.0231505530959176,-0.0674639951500721,0.00298647966709502,0.0993824888209557,0.146535746813859,0.282707575252229,-0.00442929906797727,-0.100346675959148,-0.0329066869717891,-0.0984711938579062,0.0796335955980442,-1.4617328606025e-05,0.118279244731932,0.137244598521439,-0.0797780698293244,-0.03942334565942,0.0437036463709328
"t61",0.0925387726872359,0.0111587972776869,0.0119128538694345,-0.000815547294644906,0.0738232839142274,-0.061303764912548,0.0180008654105504,0.0604923487916157,-0.318687735429554,0.0840513322835888,0.0524087893851016,0.0254584730593836,-0.031687215813329,0.0650487228016674,7.30142639980558e-06,-0.282993948438549,0.0060793295898389,-0.0424249918056885,-0.00526259540366027,-0.000174746958287827,-9.51920829378587e-17,-0.00188494318099677,0.000960782049044632,-0.0269555062811004,0.00351088548050377,-0.0195175251176977,0.00537343783261387,-0.01525986142887,-4.14934669163737e-05,-0.0288450666818203,-0.0855350219164697,-0.467203615226988,0.153533397255135,0.115876400189153,-0.000224843341158703,0.00169784890548951,-0.0419558487675169,-0.00054166529381239,-0.0116889834149449,9.57188241826466e-05,-0.00203984013708152,-0.00118057756284232,0.0235616605320494,0.0245878164885867,-0.000564578129066625,-0.0324629084428538,0.00450187803006774,-0.00644528070712763,0.000270132857979694,-0.00588184023845921,-0.000118775232788212,0.000455099101925996,1.37722015119554e-05,0.00248174133055723,2.7092487811352e-05,0.00449892865225556,-0.00252179712838951,9.77051941699705e-06,4.06520771937403e-06,-2.2179123198947e-16,0.000145422864045763,1.65766790516169e-05,-3.50039331736725e-05,3.84916110988953e-06,7.29651777600995e-06,1.19242289039964e-05,9.44665492082255e-08,-6.98483930023849e-06,-6.22751406220863e-07,-2.66614659747639e-05,-0.0119717258992585,-0.0860175118864394,-0.0163138235402758,-0.155102536256151,-0.105575889027154,-0.0395744281734511,0.164451487600144,-0.293983822951333,0.169854713341567,-0.246357585679307,0.214022631054501,0.0905681590580434,0.0566621333315383,0.0925819339862184,-0.01960399895358,-0.0231505530959175,0.0674639951500728,-0.00298647966709473,-0.0993824888209555,-0.146535746813859,-0.282707575252229,0.00442929906797714,0.100346675959148,0.0329066869717891,0.0984711938579063,-0.0796335955980435,1.46173286034567e-05,-0.118279244731932,-0.137244598521439,0.0797780698293242,0.0394233456594179,-0.0437036463709334
