"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t18",0.148376360143299,0.00833597332362336,-0.0188404471592931,0.00235408581892625,-0.00220211765570327,0.0703432830335356,0.00273354704718909,0.0253458238665634,7.82566058436445e-05,0.153550523109422,-0.000595482352248788,6.53044322908995e-05,0.000167952550828888,-0.00013457479378154,-0.00855901888546782,-0.0117579399223998,1.51322867403009e-06,1.57078097309219e-05,-0.0382348171885285,-6.85551217648652e-05,0.000127576287521711,0.00451421351788855,-0.00527221991339014,-0.000328513108856249,-5.62812124897281e-06,1.52106071351289e-05,-0.000786435660097978,0.00317995481460389,0.00741726764510788,-0.000439065571110762,0.000153621205300163,0.000121825843319602,-3.0185383223455e-06,0.00017698529581017,0.80075073521246,0.000156492651164207,-0.510992087434277,3.91613824701764e-16,0.000515923843662557,-0.000135559198918832,0.182647906942273,1.24568337127542e-16,-0.000473208487822466,0.0327182982308389,-0.0012112726765616,-2.6107090036626e-05,-7.26331023768405e-06,1.47966496829354e-05,1.09269284271594e-05,1.40980417993228e-16,0.000952066169490562,-8.09923113912248e-17,-3.74332889321729e-16,-0.00736790524712353,9.45017718592678e-17,-8.59277919368307e-06,-0.000318711066054373,0.00095373990517289,-0.000327015200988342,0.0113782970170419,0.00165685161334082,-5.63134608388971e-16,-0.00220889516614949,0.000175916766499387,5.07841481148056e-06,0.00438856085415164,-3.00371012107057e-16,6.63051701580527e-18,-2.43369803298935e-16,-2.43537775816504e-05,1.76204614794732e-06,7.12347773049553e-17,-0.000129628366060669,1.85132617049418e-06,-1.56234919055242e-16,1.41951628709312e-16,-4.79035279269469e-05,7.67940456385696e-17,1.23165366794353e-16,0.00116605204313246,-1.61979804569334e-16,-2.11799067199065e-06,2.06938406233211e-05,4.16333634234434e-17,-6.01347594169397e-05,-2.34232976915703e-16,-4.30031582829679e-17,-7.44927658183797e-08,-9.16631756371628e-19,9.68592107658245e-17,0.000702210446600551,-5.78318712792319e-17,3.33383375008218e-17,-0.00288148791510758,1.00007927863119e-16,-4.76223765836195e-18,3.1523178165016e-17,-1.40632821351126e-16,-2.4974907670405e-17,6.32856087587767e-05,5.39985400809854e-17,1.5346916785373e-16,2.55736187435018e-16
"t81",0.153481535533921,0.00876025215497869,-0.0210735762826635,0.00264701772695869,-0.00258832153988481,0.0859940417974535,0.00340741415593314,0.034206971763032,0.000110172586859377,0.221239114863519,-0.000961548339956168,0.000107576187146443,0.000285746864307431,-0.000231684400208056,-0.0225421396225348,-0.032155963489933,5.86161363588778e-06,9.20811129263794e-05,0.233188638968651,0.000192451262035701,-0.00018587348600525,-0.00501280224178173,0.00423312023610916,0.000249406803684783,2.62251480093092e-06,-6.52608689907753e-06,0.00025982618011588,-0.000806891702050944,-0.00174636669665627,8.07798646980263e-05,-2.2609897613927e-05,-1.665824632664e-05,2.63307832411167e-07,-1.14269475126683e-05,0.0179238377274871,9.8895680146825e-06,-0.0542098614204938,-7.84095011141517e-16,9.87905521795123e-05,-4.23306710684912e-05,-0.590017961241458,-5.32706111237632e-16,3.18180846114785e-06,0.00126858381230193,-4.95681000598994e-05,-1.62681807044625e-06,-5.53482047101921e-07,1.20160142087506e-06,1.27552737682647e-06,6.57788929231398e-17,0.000129273554130556,2.76264873678881e-16,-1.02845917135148e-15,-0.0376049930328648,4.68375338513738e-17,-1.29426497575596e-06,-4.99782070243934e-05,0.000154027623912028,-5.29485994331839e-05,0.00201654297569107,0.000297938944841856,-2.07733136248223e-16,-0.000407257153968247,3.30590165183142e-05,9.60347148560919e-07,0.000850319303245557,-2.2587393500045e-16,-1.53519278784213e-16,-4.18918182058017e-16,-5.26708562107868e-06,3.81429813912659e-07,-2.53606252823408e-16,-2.98408010038424e-05,4.30891799470467e-07,3.30603918699705e-16,-2.44614462222017e-16,-1.16133224346545e-05,-1.84445289081134e-16,-9.2374025095765e-17,0.00029798046745747,-2.53269627492614e-16,-5.85983958827199e-07,5.73058615349864e-06,1.80606397892635e-15,-1.70701582157296e-05,-0.707106781186547,4.74773024474565e-14,-2.12508098062825e-08,-8.33047071438757e-15,2.15486039798189e-15,0.000205442034385367,1.45822515065526e-16,8.44652807430916e-17,-0.000863948611791644,2.0730215680777e-16,1.08372100825065e-16,-2.64436909869215e-16,7.18876428146629e-17,-5.23401484161083e-16,1.92677121702898e-05,-8.24687405701964e-17,-9.94364742676142e-18,8.72240647764588e-17
"t82",0.153481535533921,0.00876025215497869,-0.0210735762826635,0.00264701772695869,-0.00258832153988482,0.0859940417974535,0.00340741415593313,0.0342069717630321,0.000110172586859368,0.221239114863519,-0.000961548339956176,0.000107576187146436,0.000285746864307384,-0.00023168440020803,-0.0225421396225348,-0.032155963489933,5.86161363588301e-06,9.20811129263664e-05,0.233188638968651,0.000192451262035686,-0.00018587348600524,-0.0050128022417818,0.00423312023610901,0.000249406803684772,2.62251480096041e-06,-6.52608689909184e-06,0.000259826180115955,-0.000806891702050947,-0.00174636669665619,8.07798646980181e-05,-2.26098976139552e-05,-1.66582463265366e-05,2.63307832367148e-07,-1.14269475126618e-05,0.0179238377274872,9.88956801474192e-06,-0.0542098614204938,-7.52002626835946e-16,9.87905521795808e-05,-4.23306710685155e-05,-0.590017961241458,-5.04950551584856e-16,3.18180846111478e-06,0.00126858381230229,-4.95681000599373e-05,-1.62681807036548e-06,-5.53482047002663e-07,1.20160142085381e-06,1.27552737675188e-06,1.47310896299849e-16,0.000129273554130525,-2.90475396686507e-17,-3.66662165267879e-16,-0.0376049930328649,-1.3117491034359e-16,-1.29426497559593e-06,-4.99782070243291e-05,0.000154027623911999,-5.29485994331386e-05,0.0020165429756909,0.000297938944841829,-2.99239799605999e-16,-0.000407257153968133,3.30590165175481e-05,9.60347148621146e-07,0.000850319303245696,1.87974398687622e-16,-3.74994677568231e-16,-4.51379680471683e-17,-5.26708562100946e-06,3.81429813868899e-07,2.4425568250537e-16,-2.98408010040118e-05,4.30891799300836e-07,-1.38638781525583e-16,2.94877704604756e-16,-1.16133224346751e-05,-1.57247559712216e-16,-3.41740524767431e-16,0.000297980467457531,2.77122075287295e-16,-5.85983957977307e-07,5.73058615288609e-06,-2.67559412125973e-15,-1.70701582260067e-05,0.707106781186548,-4.74883995213648e-14,-2.1250795966947e-08,8.47468550737749e-15,-1.57130474323685e-15,0.000205442034386529,-3.72992319444804e-17,-2.76609130496354e-16,-0.000863948611792078,-4.06548784611733e-17,-1.68858393835113e-16,2.72134745293862e-16,2.49696800403723e-16,1.11281024982858e-15,1.92677121702701e-05,1.95472193808953e-17,-6.97916082083371e-17,1.18286457018169e-16
"t87",0.154037156167955,0.00880644983863004,-0.0213171548410855,0.00267897378457472,-0.00263050125727157,0.0877050207482416,0.00348111720148772,0.0351778817774577,0.000113672700151426,0.228665757682265,-0.00100179786520005,0.00011222563692902,0.000298710025496627,-0.00024237329714446,-0.0240897673597524,-0.0344144289972248,6.34443359592948e-06,0.000100580382280967,0.26364514155011,0.000221871061362487,-0.000221464970990244,-0.00609947325642593,0.00532483521841074,0.000315874329821502,3.58554967713927e-06,-9.07090483820514e-06,0.000383618999741724,-0.00128442471504703,-0.00284807585985743,0.000144101400543466,-4.43489465658743e-05,-3.38142201128548e-05,6.80799379335593e-07,-3.58099635416227e-05,-0.0983533789784216,-1.55349280034009e-05,0.0469935070960863,1.00830802041152e-16,-5.59762272024848e-05,2.02053354630244e-05,0.224470828671421,1.97932510638069e-16,-5.83017969390479e-07,-9.89797377915461e-05,3.54072327082952e-06,-1.86136320614629e-09,-2.85737873948562e-08,8.33160845935092e-08,1.79577871982362e-07,8.97777770453773e-17,4.45433969948478e-07,-4.58590829702307e-16,1.47048466188301e-14,0.520825528996518,-2.11252727550654e-15,-1.23841308517867e-06,-4.05428708500893e-05,0.000115592213050165,-3.95208155469285e-05,0.00135985988126099,0.000199762673362443,-1.04517089427603e-16,-0.000271441730436259,2.19937407321759e-05,6.38789874733481e-07,0.000566130378922859,-2.35164933519764e-16,3.71636685887794e-16,1.1412564857126e-16,-3.59451199388966e-06,2.60381115966185e-07,-9.55393399401302e-17,-2.08075356693275e-05,3.01670692648543e-07,5.57597194496981e-16,-8.72465840310004e-17,-8.25635398522622e-06,3.26776072530186e-16,7.4723213727701e-16,0.000216186121581018,7.67615138119737e-17,-4.38297045883088e-07,4.28777642410638e-06,6.84565251707347e-16,-1.28921304553479e-05,1.87570584873626e-15,1.22971894744449e-15,-1.60792860577001e-08,1.99881698067796e-15,0.707106781186548,0.000156909069951657,-5.85823144523173e-16,8.36084435600427e-16,-0.000665792765344462,-1.2217322199766e-15,-1.92228492378313e-16,9.24770243021511e-16,-4.05588205047909e-16,1.26179886838539e-16,1.4930750365706e-05,-7.26037853682733e-17,-1.25510776628445e-17,1.65882932390282e-17
"t88",0.154037156167955,0.00880644983863002,-0.0213171548410855,0.00267897378457472,-0.00263050125727157,0.0877050207482417,0.00348111720148771,0.0351778817774577,0.000113672700151427,0.228665757682265,-0.00100179786520006,0.000112225636929012,0.000298710025496619,-0.000242373297144488,-0.0240897673597524,-0.0344144289972249,6.34443359594098e-06,0.000100580382280923,0.26364514155011,0.000221871061362492,-0.000221464970990307,-0.00609947325642597,0.00532483521841079,0.000315874329821338,3.58554967718437e-06,-9.07090483816438e-06,0.000383618999741581,-0.00128442471504695,-0.00284807585985739,0.000144101400543432,-4.4348946565978e-05,-3.38142201127637e-05,6.80799379477841e-07,-3.58099635416843e-05,-0.0983533789784214,-1.55349280033905e-05,0.0469935070960862,-8.47846098883664e-17,-5.59762272025256e-05,2.0205335463003e-05,0.224470828671421,3.95688147319535e-16,-5.83017969444473e-07,-9.89797377918404e-05,3.54072327074008e-06,-1.8613633928459e-09,-2.85737871355421e-08,8.3316084697159e-08,1.79577871906034e-07,-1.08361845806496e-17,4.45433970015265e-07,-6.80807692194465e-16,1.50292399088431e-14,0.520825528996518,-1.89659486032889e-15,-1.23841308519862e-06,-4.05428708500057e-05,0.000115592213050039,-3.95208155467883e-05,0.0013598598812611,0.000199762673362372,2.8796409701215e-16,-0.000271441730436079,2.19937407318222e-05,6.38789874855697e-07,0.000566130378922905,-3.92570124899214e-17,9.04630473880309e-16,3.84087286241873e-16,-3.59451199405289e-06,2.60381116093939e-07,4.27197021730181e-17,-2.08075356690443e-05,3.01670692530535e-07,-4.95560221827997e-17,4.35134685255949e-17,-8.25635398504104e-06,-3.96138048492322e-16,-5.34728511469851e-16,0.000216186121580664,-3.66894015169095e-16,-4.38297047307743e-07,4.28777642394455e-06,-4.33464028559705e-16,-1.28921304530095e-05,-2.03973075665418e-15,-1.40012184230956e-15,-1.60792854749101e-08,-1.72466367293027e-15,-0.707106781186548,0.000156909069950388,5.08787369071182e-16,-8.22728922904323e-16,-0.00066579276534484,7.66260878316985e-16,3.09106589410001e-16,-7.50701584228963e-16,1.96360836847441e-16,3.71462754437059e-16,1.49307503663685e-05,-4.28204128705234e-17,-1.25510748361287e-17,2.01715814190928e-16
"t107",0.154187671364121,0.0088189477680205,-0.0213827188202821,0.00268757187854447,-0.00264181241823383,0.0881625632675131,0.00350080020156975,0.0354358416695665,0.000114600284919254,0.23063130457121,-0.00101238594489963,0.000113447526362943,0.000302111545621566,-0.000245176511983993,-0.0244893864323584,-0.0349969836044068,6.46799143132529e-06,0.000102741804907063,0.271216810328348,0.000229096631631712,-0.000230037216543141,-0.00635811743145113,0.00558008591267552,0.000331360147045071,3.80179107754147e-06,-9.63813799342243e-06,0.000410522657127877,-0.00138530331220185,-0.0030788486285306,0.000156987903582276,-4.8656028418997e-05,-3.71833114221354e-05,7.58604199090941e-07,-4.0212492325286e-05,-0.115518445995736,-1.87735383733846e-05,0.0581829502956632,5.85252332707675e-16,-7.08159053294214e-05,2.58047050214732e-05,0.290404545210118,1.0679059369298e-17,-7.86266786543827e-07,-0.000138880965380154,4.98424948068663e-06,-2.74392889139385e-09,-4.43368012999722e-08,1.32580482219927e-07,4.6267236911493e-07,-1.98886768164193e-16,7.99446984062775e-05,8.68953180089662e-16,-1.39468584152013e-14,-0.476756630798758,1.71736268868988e-15,5.25025959062508e-08,-5.73450894954585e-06,2.94951560549816e-05,-1.04413049524968e-05,0.000685172033168983,0.000106152296604353,2.68014777038417e-16,-0.000155709541617464,1.32442570882383e-05,3.90249910141045e-07,0.000363624178673978,3.53154717248156e-16,-3.29920449467042e-16,-4.62949483670204e-18,-2.68276779972809e-06,1.94509012938202e-07,-1.40527123069406e-16,-1.63767135091366e-05,2.39308216107905e-07,-2.59447493995719e-16,-1.87917813606505e-16,-6.7231925266444e-06,4.33578286282244e-16,-1.04083408558608e-17,0.000181051891024663,2.65846372693446e-16,-3.79505545696415e-07,3.7138672711108e-06,4.36282954208167e-16,-1.12638493784407e-05,-1.07181579181084e-15,-1.71185275514171e-16,-1.40717154900894e-08,4.09081155125089e-16,-8.57364979109168e-17,0.000138428042869825,-6.10460440893585e-16,1.36412804209201e-15,-0.000591650002551652,-1.60845298430265e-15,-1.27432564656445e-15,6.04876392029663e-15,1.6447854771239e-15,0.707106781186547,1.33248739693861e-05,2.78440862335624e-16,3.05806627511434e-17,-3.98444298388423e-17
"t108",0.154187671364121,0.0088189477680205,-0.0213827188202821,0.00268757187854448,-0.00264181241823383,0.088162563267513,0.00350080020156975,0.0354358416695665,0.000114600284919251,0.23063130457121,-0.00101238594489963,0.000113447526362941,0.00030211154562152,-0.000245176511984026,-0.0244893864323584,-0.0349969836044069,6.46799143130426e-06,0.000102741804907108,0.271216810328348,0.000229096631631709,-0.000230037216543172,-0.00635811743145111,0.00558008591267551,0.000331360147045051,3.80179107754494e-06,-9.63813799340334e-06,0.000410522657127823,-0.00138530331220186,-0.00307884862853063,0.000156987903582255,-4.86560284189736e-05,-3.71833114221834e-05,7.58604199029792e-07,-4.02124923253337e-05,-0.115518445995736,-1.87735383733682e-05,0.0581829502956632,4.92444626742916e-16,-7.0815905329378e-05,2.58047050213591e-05,0.290404545210118,3.23998133778269e-16,-7.8626678655944e-07,-0.00013888096538029,4.98424948070083e-06,-2.74392896078279e-09,-4.43368013009073e-08,1.325804822273e-07,4.62672369007378e-07,-1.32913065971927e-16,7.99446984062254e-05,-2.42252009643907e-16,-1.3952821527149e-14,-0.476756630798757,2.00767137290003e-15,5.25025959036488e-08,-5.73450894949245e-06,2.94951560549828e-05,-1.04413049525754e-05,0.000685172033168848,0.00010615229660429,3.84241249928863e-16,-0.000155709541617463,1.32442570880736e-05,3.90249910014085e-07,0.000363624178673964,-1.82911471003646e-16,-4.153555806591e-16,3.57446437071127e-16,-2.68276779976935e-06,1.94509012881071e-07,-6.03556443276194e-17,-1.63767135089864e-05,2.39308216218792e-07,-3.29053273484776e-16,2.39603144749264e-16,-6.72319252659068e-06,-9.79188980634541e-17,2.40692882291782e-16,0.000181051891024665,6.93889390390723e-17,-3.79505545305777e-07,3.71386727105404e-06,-1.26851654180804e-16,-1.12638493783509e-05,4.95953686636265e-16,-5.71272069983021e-17,-1.40717152962968e-08,-6.59803994007482e-16,-9.7238277547838e-17,0.000138428042869863,5.00467315187119e-16,-1.51278811326805e-15,-0.000591650002552289,1.59232866841912e-15,1.48177048552612e-15,-6.19057756445773e-15,-1.66279009121205e-15,-0.707106781186548,1.33248739693935e-05,2.0326312264937e-17,-8.34774053061088e-17,1.39591029707509e-16
"t85",0.103852285960768,0.00457476759905663,0.00234177392499745,-0.000441289254290966,0.00168597317189037,-0.0959538714235985,-0.00464875697242426,-0.0947867453812018,-0.000912683117023585,-0.000293732840143383,0.00370538972830692,-0.000450087959987194,-0.00134751184852085,0.00113813397366489,0.35731546563766,0.56659537963203,-0.000469589104261845,0.00393029252993286,0.0504812486852872,-0.00116761155785088,0.00569231529693062,-0.0591214797135229,0.0153014712055235,-0.00385759123936213,0.00184334819964066,-0.0011868696479539,0.0163123170630652,-0.0339689986905281,-0.0682532681343823,0.00263962960697032,-0.000666290809801382,-0.000478632357900954,6.94823800223739e-06,-0.000300441503355325,-0.00400115397877054,7.61928763133822e-05,0.000251364198451412,-6.59194920871187e-17,0.000399690989373973,-0.000118660748989203,-0.000161351375720569,1.11043758617386e-17,-0.000449452314706192,0.0032627825292846,0.000727251534126789,-4.37663612610365e-05,-1.1742524106541e-05,2.40503045446372e-05,1.98263634915846e-05,1.46731650521471e-16,0.001842431738142,-4.31868817168199e-16,-3.02697175543583e-18,-4.83979725658277e-05,-2.82976767018717e-16,-1.81111607733125e-05,-0.000681771803266168,0.00206194297428824,-5.97886537909047e-05,0.000295105185549029,0.00393295516455931,-5.65519853168439e-16,-0.00520054331908829,0.000416645849181288,1.20575115966136e-05,0.0105308791519645,-6.23823672026794e-16,5.29287422553064e-17,-1.00178882188478e-16,-6.1650690835561e-05,4.15550841300752e-07,5.04753026505509e-16,-0.00033829816710144,4.8570997604057e-06,-2.59348476908154e-16,1.79555773733986e-16,-0.000128126871710632,5.83373363857397e-17,1.05818132034585e-16,0.00319479322141404,5.58580959264532e-16,-5.99967138326883e-06,5.86402044532598e-05,4.70110061989715e-16,-0.00017189917358085,8.45162013748801e-15,-2.04091367761966e-15,-2.13260115145229e-07,-0.707106781186548,1.82413613107041e-15,0.000225475145221454,-9.5877664239441e-16,8.41873540264817e-17,-0.000946065153638062,1.73287470933232e-16,4.69145181068512e-17,-1.45283091113058e-16,3.014423582112e-16,6.41651468315427e-16,2.10655370393246e-05,-2.10811459750214e-17,-6.26793407735276e-17,2.38524477946811e-16
"t86",0.103852285960768,0.00457476759905664,0.00234177392499746,-0.000441289254290959,0.00168597317189035,-0.0959538714235985,-0.00464875697242426,-0.0947867453812018,-0.000912683117023572,-0.000293732840143395,0.0037053897283069,-0.000450087959987205,-0.00134751184852086,0.00113813397366492,0.35731546563766,0.56659537963203,-0.000469589104261819,0.00393029252993292,0.0504812486852871,-0.0011676115578509,0.00569231529693063,-0.0591214797135229,0.0153014712055236,-0.00385759123936208,0.00184334819964053,-0.001186869647954,0.0163123170630652,-0.0339689986905282,-0.0682532681343823,0.00263962960697038,-0.000666290809801347,-0.000478632357900975,6.94823800211249e-06,-0.000300441503355384,-0.00400115397877061,7.61928763134585e-05,0.000251364198451321,-2.08166817117217e-16,0.000399690989374139,-0.000118660748989265,-0.000161351375720547,1.44926081952086e-17,-0.000449452314706156,0.00326278252928458,0.000727251534126942,-4.37663612608708e-05,-1.17425241062503e-05,2.405030454437e-05,1.98263634916263e-05,-1.41666127356608e-16,0.00184243173814203,4.00804403392036e-16,-9.38831138105543e-17,-4.83979725660275e-05,3.74158169724748e-16,-1.81111607732397e-05,-0.000681771803266163,0.00206194297428821,-5.97886537909168e-05,0.000295105185548808,0.00393295516455937,-4.33680868994202e-16,-0.00520054331908834,0.000416645849181204,1.20575115966062e-05,0.0105308791519646,2.55967427429619e-16,1.20543203528285e-17,2.81835952409587e-17,-6.16506908354647e-05,4.15550841164382e-07,-5.95044458715042e-16,-0.000338298167101458,4.85709976050518e-06,2.93160950204403e-16,-1.03600587627136e-16,-0.000128126871710283,-1.33755572596178e-17,1.23165366794353e-16,0.00319479322141472,-6.66133814775094e-16,-5.9996713829614e-06,5.86402044535542e-05,-3.71230823859037e-16,-0.000171899173583204,-8.45186578116169e-15,1.9090516772072e-15,-2.13260114574522e-07,0.707106781186548,-1.80278395275655e-15,0.000225475145222393,9.37709797676851e-16,-1.52779862248234e-16,-0.000946065153638112,-1.56960509979984e-16,5.9382843532247e-17,1.91686944095437e-16,-2.91833069891798e-16,-6.22903329965969e-16,2.10655370393771e-05,5.07887525655394e-17,-7.16818999286713e-18,-4.20670442924376e-17
"t63",0.108173493161703,0.00481064112901689,0.00469288939100676,-0.000802887716773209,0.00292360459929752,-0.189627602837845,-0.0100309309596405,-0.365090400641695,-0.00679726345383635,-0.0208958412932134,-0.010189378540269,0.00100034786484282,0.00225177214602232,-0.00173542643354677,-0.071791035145265,-0.0970495803486622,4.06962006530779e-06,0.000291592697883251,0.00988065404539974,-0.000340490524960455,0.00196779920829153,-0.0196070683037965,0.00571865722706572,-0.00175792888292744,0.00098524467412727,-0.000659176674319194,0.0105211514367237,-0.0274591326363663,-0.0602732396002128,0.00368278114249686,-0.00320147832202229,-0.334245840960598,-3.46248027139435e-06,6.13341487313433e-05,-0.000465372956713018,1.49483948460832e-05,4.53449586664352e-05,-5.33427468862868e-17,9.3855897020957e-05,-2.84600187302559e-05,-3.2746115410192e-05,-2.74071997849245e-16,-0.00011654404451883,0.000731235609535983,0.000204555769108599,-1.21172312064254e-05,-3.30972499758745e-06,6.82612742298984e-06,5.90349902192949e-06,1.39082546664548e-16,0.000558348919102629,-1.50787090328043e-16,-1.65180166416208e-16,-1.25344901538157e-05,-9.86542661798873e-16,-5.53758221460542e-06,-0.000208099879975401,0.000627601855275367,-1.50988141042965e-05,7.64339935582904e-05,0.00115774099151974,1.21604115665974e-14,-0.00150394450446661,0.000118305811995842,3.39928817348215e-06,0.00286640051345334,8.58564242039984e-17,4.64746343959098e-15,4.37547198727297e-14,-6.57498154800864e-06,3.57697905058196e-08,-2.82277283615761e-15,0.822999510309882,9.66544248073086e-06,4.74170222897074e-16,-8.93514414069442e-16,-9.4851976836049e-05,-1.44023353377058e-15,1.77050214766883e-15,0.0018430394339722,2.83410447887711e-16,-3.09520031154242e-06,3.02325131854186e-05,5.60532523175006e-16,-8.73329104746483e-05,1.12727439768638e-16,-2.31195094877297e-16,-1.08093438571813e-07,2.72232404289324e-17,1.84836620812595e-16,9.69895521215667e-05,1.2938968754331e-16,-9.89420544431956e-17,-0.000405061954176834,-1.20482495938611e-16,-1.85889103599473e-17,9.48134799838574e-17,2.18277496094667e-17,1.42797910523065e-16,9.00427819651708e-06,-1.38015938077893e-16,4.4009590606973e-17,1.69867375374166e-16
"t72",0.108259788261308,0.00481620476537837,0.00470457201643202,-0.000804972278608563,0.00293372925889968,-0.190421351670679,-0.0100763584125479,-0.367220228001995,-0.00684124295856476,-0.0210380097015531,-0.0102739510004708,0.0010088903792054,0.00227184378644435,-0.00175112668290166,-0.0727044502383506,-0.0983079367614541,4.12973481755475e-06,0.000296309091411048,0.0100885162105854,-0.000348498980784362,0.00202160273390223,-0.0201867174460581,0.005906117463126,-0.00181664299342193,0.00102421066788053,-0.000686010338998716,0.0109897628701248,-0.0287927860690169,-0.0632700405187642,0.00387973729499107,-0.00338319348115471,-0.353565574009846,-3.68258157082245e-06,6.54286447167097e-05,-0.000504003267756924,1.63187313202656e-05,4.97991522484311e-05,-2.02312125385795e-16,0.000103573367932792,-3.14688162125368e-05,-3.63015888305075e-05,-3.30850019575729e-16,-0.000130165084139119,0.000821701488188677,0.000229969272235052,-1.37053981613476e-05,-3.76509567332592e-06,7.78485742989081e-06,6.91598948751723e-06,4.63369337764592e-17,0.000668614823021126,-1.07759353546781e-15,-2.31302730674913e-16,-1.53704027020934e-05,7.91369330092537e-16,-6.96240298192572e-06,-0.000265334348155814,0.000811166302935782,-1.95411206675762e-05,0.00010585418376599,0.00162960991258469,-6.55346003158863e-15,-0.0021889352893333,0.000177747941560187,5.16845827396138e-06,0.0046074436680972,1.31777521346002e-16,-2.25194268660296e-15,-2.11089788761396e-14,-3.31607762570585e-05,1.88202764377322e-07,1.06003941219856e-15,-0.401583392799709,-1.78075445749567e-06,-7.26760345881288e-16,1.28760294364782e-15,-3.21485908389569e-05,0.707106781186548,-3.36904983078146e-15,0.00109064687286074,1.35958952429682e-16,-2.3286574141051e-06,2.27814392690128e-05,-1.12090241602414e-15,-6.83562176946014e-05,1.9508335310068e-16,9.92054830237385e-17,-8.51630097208943e-08,-5.67022985470396e-19,-4.54056410529252e-16,7.86920593795409e-05,-1.44224974492906e-16,4.4320707622288e-16,-0.000336383805051167,3.72623940535643e-16,-5.30095386850076e-16,1.40783652097243e-16,-1.14524624514345e-16,-1.56751107538047e-16,7.5717397616174e-06,2.5373082662463e-17,3.09974458593712e-17,8.48523725241468e-17
"t73",0.108259788261308,0.00481620476537838,0.00470457201643202,-0.00080497227860858,0.00293372925889967,-0.190421351670679,-0.0100763584125479,-0.367220228001995,-0.00684124295856477,-0.021038009701553,-0.0102739510004709,0.00100889037920542,0.00227184378644436,-0.00175112668290166,-0.0727044502383505,-0.0983079367614541,4.12973481753518e-06,0.000296309091411051,0.0100885162105854,-0.000348498980784386,0.00202160273390227,-0.0201867174460581,0.005906117463126,-0.00181664299342192,0.0010242106678805,-0.000686010338998724,0.0109897628701249,-0.028792786069017,-0.0632700405187642,0.00387973729499106,-0.00338319348115471,-0.353565574009846,-3.68258157073441e-06,6.54286447167773e-05,-0.000504003267757,1.6318731320183e-05,4.97991522482592e-05,-2.48824398585423e-17,0.000103573367932783,-3.14688162126578e-05,-3.63015888303054e-05,4.29293828682044e-16,-0.000130165084139088,0.00082170148818889,0.000229969272235063,-1.37053981612866e-05,-3.76509567340303e-06,7.78485742972883e-06,6.91598948759529e-06,-2.18208396309377e-16,0.000668614823021013,1.22264791057165e-15,1.37759688839032e-16,-1.53704027022201e-05,-3.2898759671357e-16,-6.9624029817774e-06,-0.000265334348155768,0.000811166302936044,-1.95411206674391e-05,0.000105854183765929,0.00162960991258462,-6.03466929205432e-15,-0.00218893528933337,0.00017774794156087,5.16845827389927e-06,0.00460744366809725,-2.14446031173891e-16,-1.93107305365605e-15,-2.15461268450475e-14,-3.31607762564184e-05,1.88202764116192e-07,1.08778957361649e-15,-0.401583392799712,-1.78075445728036e-06,2.17796586791932e-16,-3.32641277039438e-16,-3.21485908401518e-05,-0.707106781186547,1.85734674168492e-15,0.0010906468728602,-3.18972279145235e-16,-2.32865741463625e-06,2.2781439268664e-05,5.93167008566819e-16,-6.8356217694165e-05,-2.5895851362557e-16,-7.86036732609474e-17,-8.51630096809232e-08,-2.95499915180817e-17,3.34883796389447e-16,7.86920593794006e-05,1.08159361677091e-17,-5.31182661267158e-16,-0.000336383805051188,-3.34926397126066e-16,8.07051152531219e-16,2.64274279543342e-17,1.5804380173414e-16,1.66076937552008e-16,7.57173976170064e-06,1.79765792086624e-17,-2.10442584807005e-17,1.95440994117668e-16
