"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t79",0.0716580829626337,0.0680848784329956,-0.10224298795778,-0.000167475737494857,-8.4304799505748e-05,0.287995238461463,0.0498477722038237,-0.0774994906190524,-0.0141190812161874,-0.00661269586240616,0.00377838384393988,-0.000212017574751554,0.000483140929350228,-0.178631784413541,-0.000163420702709594,-0.000232941490377306,0.120377712452379,0.00142846248864449,-0.00548064595384717,-0.000670215937654291,-1.01871483701547e-05,-0.000631095091743659,-0.000688703732240338,-0.00116330425627667,-0.0874709291964783,-0.234331206100994,0.249048466972659,0.000421947229056604,-0.171688115255623,5.6746293577274e-05,3.22812215004689e-06,3.8424891667865e-06,4.23157779746997e-07,-1.42510306721209e-06,-0.000107080508893583,9.29390474383954e-05,-5.43172485428702e-07,-0.00135250540470715,-5.590615527689e-05,-2.32844937482898e-05,-1.47487659045917e-05,0.0680247518485144,0.000191846556456286,4.11996825544492e-18,0.000169489349539409,-6.43535682002989e-05,1.53694347611938e-17,-9.13420798766924e-05,2.35966852483159e-17,2.80384139778802e-05,-3.67920344691158e-06,-0.0189094186569187,-1.33043861382659e-07,-1.62313570665693e-07,-2.32085060079823e-07,0.00736468414451208,0.000221915182681803,-7.78457159844592e-17,-2.60777269765356e-05,0.000298364263787585,-1.01035267658895e-06,2.19247898746722e-05,-1.75681081920706e-08,5.01942237829469e-06,6.20362471106736e-08,1.49507890184405e-05,1.56125112837913e-17,-0.00137408964331501,1.24553145575135e-15,1.94289029309402e-16,-1.43910604470145e-06,-5.49000190066803e-17,2.98103949174057e-17,1.02522457062245e-16,-5.45672419937021e-08,-2.10552061896685e-16,2.14751065895196e-17,3.54924393347611e-09,-4.22743497440178e-17,-5.49804511568784e-06,-1.32809800458758e-16,5.20237130667906e-17,-5.48159612566524e-06,3.67279544384203e-16,1.13196118169366e-15,7.52533157969484e-05,-7.43062853515126e-17,9.80354835980557e-16,2.58267444693828e-16,-4.4430605028456e-15,0.820641608749875,-1.17669935683967e-07,1.23642287733206e-06,-1.78217548244612e-16,1.9033360801728e-15,-5.66961934612081e-16,-2.57509006665557e-06,3.99215693133162e-07,-1.67530072611351e-16,2.77555756156289e-16,-8.63404159324837e-17,5.47236015427938e-16,-1.06251812903579e-16,-3.64291929955129e-17,2.53117784207361e-17,3.8618536487601e-16,-9.96733126219256e-17,-2.72248429280744e-16,1.88005451691603e-17
"t95",0.0716810148787823,0.068135012245552,-0.102399810722833,-0.000167973418837711,-8.46020574349976e-05,0.289162448672344,0.0500597113323508,-0.0778681043800132,-0.0141865614152616,-0.006664893159332,0.00380862840710542,-0.000213720886577902,0.000488181182739847,-0.180689933137467,-0.000165577216185531,-0.000236289956784537,0.122307802747665,0.00145314353941694,-0.00558380626270737,-0.000682952979503357,-1.03850906114219e-05,-0.000644166823054348,-0.000703424894957652,-0.00118821807297062,-0.089470135428275,-0.239804905640375,0.255291914142141,0.000432858496218281,-0.176173269034441,5.83425195644981e-05,3.32439642276085e-06,3.95748926928336e-06,4.37101194615888e-07,-1.47632182911526e-06,-0.000111011777836428,9.65502354165831e-05,-5.65078170622433e-07,-0.00141004224004017,-5.84411251506474e-05,-2.43538862867098e-05,-1.54435839292428e-05,0.0712489423927051,0.000201205469064449,-1.89735380184963e-18,0.000179485548923222,-6.83689049740237e-05,1.99411391883949e-17,-9.72121252036902e-05,-4.49773182319268e-17,3.03294219422493e-05,-3.99393559798351e-06,-0.0205728590884594,-1.45360335269441e-07,-1.77769529497059e-07,-2.54808832964894e-07,0.00810123936693678,0.000244182724251033,5.13369728671886e-17,-2.88143756232287e-05,0.00033309475218564,-1.12871995598456e-06,2.45906124775562e-05,-1.97463349046838e-08,5.69733063295267e-06,7.11242267259992e-08,1.71882307447475e-05,4.07009495551058e-16,-0.00162563163959765,6.5442443131225e-16,-2.59774840527527e-16,-1.7463886780888e-06,-1.25173477621039e-16,1.38044401746215e-16,1.34242133099692e-16,-6.80192366446936e-08,6.83589469752111e-17,6.22485685797133e-16,4.63345982762431e-09,6.60060503909629e-17,-7.58855692013373e-06,-3.20864649833646e-16,4.13997388858103e-18,-8.68627871429621e-06,-9.05570196063341e-17,-8.05318235921406e-16,0.000233759607301318,9.90171397721783e-17,-7.81924157109071e-16,-5.62994634666797e-17,1.89767906250138e-15,-0.404055738784262,-1.18431036771882e-08,2.26872964849368e-07,-3.27281875290138e-16,-8.84479217184051e-16,-9.36746592457781e-16,-7.90034922570679e-07,1.57172067013014e-07,-1.80835895913062e-15,-3.57786716920216e-16,-8.60942834660917e-15,-0.707106781186547,2.27986032830252e-15,1.71824360295503e-15,-4.86853593787129e-16,-2.52679484509832e-16,5.7987389804791e-16,7.38258481394532e-17,2.99285859817945e-17
"t96",0.0716810148787823,0.068135012245552,-0.102399810722833,-0.000167973418837705,-8.460205743501e-05,0.289162448672344,0.0500597113323508,-0.0778681043800132,-0.0141865614152616,-0.00666489315933201,0.00380862840710541,-0.000213720886577904,0.000488181182739814,-0.180689933137467,-0.000165577216185536,-0.000236289956784527,0.122307802747665,0.00145314353941694,-0.0055838062627074,-0.000682952979503387,-1.03850906113655e-05,-0.000644166823054375,-0.000703424894957651,-0.0011882180729707,-0.0894701354282751,-0.239804905640375,0.255291914142141,0.000432858496218217,-0.176173269034441,5.83425195644987e-05,3.32439642280917e-06,3.95748926927312e-06,4.37101194658823e-07,-1.4763218292935e-06,-0.000111011777836416,9.65502354165605e-05,-5.65078170577926e-07,-0.00141004224004016,-5.8441125150711e-05,-2.43538862867141e-05,-1.54435839293131e-05,0.0712489423927052,0.000201205469064617,-9.53555810701001e-17,0.000179485548923217,-6.83689049739891e-05,-2.60289966819889e-17,-9.72121252037152e-05,1.95281883190429e-16,3.03294219421855e-05,-3.99393559790372e-06,-0.0205728590884595,-1.45360335268791e-07,-1.77769529714333e-07,-2.54808832933669e-07,0.00810123936693684,0.000244182724251095,-2.54787510534094e-17,-2.88143756232289e-05,0.000333094752185589,-1.12871995603474e-06,2.45906124775727e-05,-1.97463350319601e-08,5.69733063301702e-06,7.11242268181564e-08,1.71882307447757e-05,-2.25514051876985e-17,-0.00162563163959758,1.05991604382183e-15,-3.13117587413814e-16,-1.74638867815428e-06,1.67127428087663e-16,-1.07148017708903e-16,-1.14698294698228e-16,-6.80192364968491e-08,4.29940371499127e-16,-6.75090817903905e-16,4.63345972701035e-09,7.65316510582983e-17,-7.58855692013448e-06,2.62115888674393e-16,1.11563505917305e-17,-8.68627871413499e-06,-2.85713410497846e-16,-2.39039440874196e-16,0.000233759607301568,-2.94256220155001e-17,-1.9645498402439e-16,-2.36978611893971e-16,2.22380707598502e-15,-0.404055738784263,-1.18431029404187e-08,2.26872964069176e-07,4.57680497654458e-16,-9.97236243077877e-16,1.38865022713933e-15,-7.90034924154793e-07,1.5717206657955e-07,1.98818590591783e-15,3.14418630020796e-16,8.60596742916818e-15,0.707106781186547,-2.1706269594246e-15,-1.94202293135604e-15,3.84885037282209e-16,1.9401181091849e-16,-5.62679797986773e-16,-1.90123170300305e-16,-1.48314250783159e-16
"t27",0.0711785912006407,0.0670256007732152,-0.0988611578932724,-0.000156325628354314,-7.75427544418415e-05,0.261048528609036,0.0449271516190066,-0.0688161930574833,-0.012528411526751,-0.00525781598049074,0.00299043713109572,-0.00016759901650879,0.000340151164692692,-0.117757944103474,-9.50762867650733e-05,-0.000121059263100641,0.0504016496270215,0.000470740766448367,-0.00108172223971223,-0.00012055864605748,-1.39532442437057e-06,6.91734080898211e-06,6.96366837335239e-05,0.000124588192176152,0.0306401153912377,0.106635538447263,-0.232612430133009,-0.000530027932333293,0.237996233094322,-0.000176687559313168,-2.87431350061659e-05,-3.78002166460906e-05,3.07956506041471e-06,-4.74857931448761e-06,-0.000318600921108695,0.000216679343453404,-1.10919072580972e-06,-0.00232717528536687,-7.90561554602654e-05,-3.16271971426835e-05,-1.84459646284316e-05,0.0833610033556601,0.000212412998211403,-3.24393290007663e-16,4.06072739057304e-05,7.80851452152759e-06,-1.27606619603608e-16,3.20741914461185e-05,-7.86443099522525e-16,-0.000203231937864123,6.11953913460597e-05,0.862888795977544,-3.79034267451034e-06,-2.65121456092393e-06,-2.76054062232911e-06,0.0737742221457458,0.00217218737346905,-1.69352379342236e-15,-0.000198867000419822,0.00162985409458063,-5.43940108992046e-06,0.000109479562599466,-8.47579851948522e-08,2.14733156714138e-05,2.44452296876974e-07,5.78691803382533e-05,-5.89805981832114e-17,-0.0047211999604241,2.34361141604467e-15,-9.8879238130678e-17,-4.69653490865404e-06,3.41794095364018e-16,1.07001352314656e-16,-6.05316364965243e-17,-1.73000252400653e-07,1.39211558947139e-16,1.09955843486923e-16,1.10392852359364e-08,3.09249880357926e-17,-1.71470628154262e-05,-4.77613070406332e-16,2.95909017606713e-17,-1.8074895076223e-05,-6.9961238421348e-17,-8.43526235476592e-17,0.000407032341342112,-3.79895232777649e-17,-5.5458411045093e-17,-1.99987534592366e-16,-3.12250225675825e-17,-0.00291860172965665,-9.85084831117613e-08,1.17581238450078e-06,2.62326067405742e-17,-3.21734459612474e-16,1.31376540985019e-16,-2.87647840295719e-06,4.91289576597109e-07,1.55732171869175e-17,3.29597460435593e-16,2.59823024838021e-16,6.09913998221213e-17,9.62771529167128e-17,2.25514051876985e-16,-3.47290801288981e-17,-3.71947179893064e-17,5.633093598111e-17,7.43394672037433e-17,-6.01602787539324e-18
"t58",0.0713374439394113,0.0673721504009255,-0.0999401075400856,-0.000159712532157637,-7.95552811814113e-05,0.268907798175059,0.0463510605144376,-0.07127785755812,-0.0129789255192897,-0.00558827964249909,0.00318143529554664,-0.000178348434254297,0.000369816228545231,-0.129348467175556,-0.000106167194067748,-0.000136828733222668,0.0579930623334476,0.000549305127552521,-0.00128554485308043,-0.00014359264272021,-1.67066809919625e-06,8.41838822138175e-06,8.54895746374099e-05,0.000153034985116977,0.038385618691381,0.134550531100311,-0.301048254748833,-0.000694464264413578,0.313148409918634,-0.000240393295701896,-4.03221486035323e-05,-5.31324881547835e-05,4.60136169834827e-06,-7.60958257980254e-06,-0.000520844243342969,0.000376135387410693,-2.01590919609446e-06,-0.00457029772199793,-0.000174528170196074,-7.1781731429835e-05,-4.44693437321817e-05,0.204123101672954,0.000564157001258449,-2.57606436182556e-16,0.000476709348735342,-0.00018396981490347,4.75644399576844e-18,-0.000265124808918104,2.25973175188352e-16,0.000143101278167793,-3.07066839265388e-05,-0.348466126393057,9.84258917922573e-07,5.15699510147266e-07,3.8098141941223e-07,-0.00732793931991534,-0.000203353536283341,3.45643652588379e-16,4.60710197309942e-06,0.00016494786888458,-5.85143941174561e-07,1.55396646860755e-05,-1.34339698230322e-08,4.74483705813033e-06,6.56242074925997e-08,1.61688429917775e-05,-5.29090660172926e-16,-0.00170159204881099,1.7503359872606e-15,-3.12250225675825e-16,-1.89405929424888e-06,-2.23868231507642e-16,4.80525590293239e-17,-3.44890658557311e-16,-7.50505683177506e-08,-2.15322551455621e-16,-6.71672481956514e-16,5.16440434861209e-09,-3.30545153432722e-15,-8.45105477833585e-06,0.707106781186548,4.04945043305866e-15,-9.48569342673508e-06,-3.90110435282417e-16,-1.7008727870164e-16,0.000228704905548271,-2.35080977141923e-16,-1.30209791892143e-16,-3.7180140363935e-17,-7.45931094670027e-17,-0.00172613071990058,-5.92810282125898e-08,7.10600075106912e-07,5.76308386592102e-17,3.85161620020768e-16,-1.36616775279952e-16,-1.7523612887777e-06,3.01505986784016e-07,-2.45038290575586e-16,5.93275428784068e-16,-2.44526577083395e-16,-1.96476788115015e-16,-1.0842021724855e-16,-2.75821032680312e-16,9.02985639070255e-17,1.09529403526828e-16,-6.7808729248274e-17,-5.1237587589806e-17,1.98745503307577e-16
"t59",0.0713374439394113,0.0673721504009255,-0.0999401075400857,-0.000159712532157644,-7.95552811814009e-05,0.268907798175059,0.0463510605144376,-0.07127785755812,-0.0129789255192897,-0.00558827964249911,0.00318143529554658,-0.000178348434254243,0.000369816228545223,-0.129348467175556,-0.000106167194067754,-0.000136828733222679,0.0579930623334476,0.0005493051275525,-0.00128554485308041,-0.000143592642720283,-1.67066809921013e-06,8.41838822133491e-06,8.54895746374134e-05,0.000153034985116957,0.038385618691381,0.134550531100311,-0.301048254748834,-0.000694464264413564,0.313148409918634,-0.000240393295701923,-4.03221486033963e-05,-5.31324881548729e-05,4.60136169846623e-06,-7.60958257974009e-06,-0.000520844243343026,0.000376135387410721,-2.01590919606106e-06,-0.00457029772199798,-0.000174528170196203,-7.17817314297865e-05,-4.44693437322494e-05,0.204123101672954,0.000564157001258474,-4.562322741819e-16,0.000476709348735544,-0.000183969814903637,1.06772041989954e-17,-0.000265124808918059,1.5918632136334e-16,0.000143101278167536,-3.07066839265596e-05,-0.348466126393058,9.8425891803533e-07,5.156995106885e-07,3.80981419613458e-07,-0.00732793931991541,-0.000203353536283505,3.83373888190874e-16,4.60710197332414e-06,0.000164947868884694,-5.85143941136098e-07,1.55396646861553e-05,-1.34339696993698e-08,4.74483705811561e-06,6.56242075535319e-08,1.61688429918226e-05,5.15212872365112e-16,-0.00170159204881106,4.57966997657877e-16,3.52148865623292e-16,-1.89405929281947e-06,-6.81767995646494e-17,-1.27479770353676e-16,4.07979446992093e-16,-7.50505683326042e-08,1.35091590691694e-16,6.18961814464917e-16,5.16440404330076e-09,3.35241642870978e-15,-8.45105477432832e-06,-0.707106781186547,-3.97191140826174e-15,-9.48569342729887e-06,5.1541521891934e-16,1.72628561518419e-17,0.000228704905547793,2.64519763770015e-16,7.2752854876883e-17,4.6088046318403e-17,-1.85615411929518e-16,-0.0017261307199007,-5.92810285898922e-08,7.10600075335896e-07,-2.40741599299526e-16,-4.85669564982228e-16,3.35228010112104e-16,-1.75236128879591e-06,3.01505986650009e-07,2.54560964704781e-16,-2.91433543964104e-16,1.02418117935596e-16,1.15190254286402e-18,-5.46437894932694e-17,1.66533453693773e-16,-7.7112185182132e-17,6.09571458254946e-17,-1.27676288463194e-17,-4.88523432720928e-17,1.00733626520079e-16
"t23",0.0688097217660735,0.0617602736399105,-0.0818471240332099,-9.89187814484389e-05,-4.23980012316561e-05,0.11969055379422,0.0190215564434579,-0.0226723205734484,-0.00407176934553657,0.00244581690060436,-0.00150221036742858,8.58499054962164e-05,-0.000535461131888645,0.270684015769271,0.00037837654574299,0.000718674288100907,-0.574775991693879,-0.0103434179998157,0.102804802870793,0.0156428092169166,0.000590171515101167,-0.0082226848503964,-0.00470781227908366,-0.0076804561387612,-0.179496859788606,-0.288666761713615,-0.0866185381728503,-0.000191471400993817,0.0607803415257874,0.000394016044439846,0.000308117380554862,0.000451869906078287,5.59304394784771e-05,-4.36586592877132e-05,-0.00267254286745002,0.00147622728144178,-6.61357276278917e-06,-0.0109516980551711,-0.00020999218828481,-6.6044317301805e-05,-1.25889602905389e-05,0.0229449186822996,-0.000470810712194458,1.24466409401336e-16,0.0166431885840323,-0.00248820327146846,-1.53435443821653e-16,-0.00282543565350816,-2.78296772773226e-16,0.000369797046041836,-3.41343068275546e-05,-0.00753465711503967,-2.52084680116369e-06,-2.28222850891767e-06,-2.47970154943628e-06,0.0570538290908842,0.00160078255833325,-8.43292449759225e-16,0.0001421068020156,0.0176023595652709,-5.55873112921339e-05,0.000958249238241848,-7.24476990072984e-07,0.000196776870673705,2.75147175682702e-06,0.000701615750952619,1.72951930554888e-15,-0.643745592121553,4.64484353757122e-13,-1.80411241501588e-16,6.77091546532199e-05,-4.36683073630499e-17,1.16616916249467e-16,1.99161979643027e-16,1.07232435645198e-06,-3.28513258263108e-16,1.69891141771192e-16,-3.11959638121806e-08,-1.13808496214192e-17,2.56378221613042e-05,4.96314371202633e-17,-1.08525454352183e-16,7.35007572897397e-06,-1.37142942107944e-17,1.66766257926715e-16,0.000165957440460357,3.79299143197781e-17,9.28579780051436e-19,-1.7347444523124e-17,-1.99926880606327e-16,-7.34680280419023e-05,-9.77178505008397e-08,1.20137056428167e-06,-1.33892790589222e-16,-2.27182181492778e-16,-1.04889508961429e-17,-3.09664305067408e-06,5.52867526729941e-07,2.38240854263422e-17,6.15826833971767e-16,-2.62493281146596e-17,1.80868456430653e-16,-3.42607886505419e-17,7.11236625150491e-17,-3.37177729589941e-17,1.42723551536035e-16,-4.73823294745744e-17,-9.44299824019018e-17,-1.1812208182179e-17
"t24",0.0686037007498906,0.061334586936286,-0.0806708988061805,-9.61599120125271e-05,-4.09940059632953e-05,0.115131917405252,0.0182613605554841,-0.0216580737638863,-0.00388873188746521,0.00226355581245566,-0.00138867524180101,7.93375885608449e-05,-0.000482564622095515,0.241112823537289,0.000330937996584852,0.000620384250716163,-0.486918813366944,-0.00863710443551983,0.0842948220197681,0.0127985062492052,0.000480398480758164,-0.00658978708045798,-0.00374223903567671,-0.00610207408300325,-0.140061210892127,-0.223810497476631,-0.0656889185239775,-0.00014370199293003,0.0454564348470889,0.000286788693502827,0.000219030516451927,0.00032074290690125,3.79945620942873e-05,-2.83314312249606e-05,-0.00171320243791832,0.000913906453472713,-3.99400603343428e-06,-0.00636332360849687,-0.000115888406130958,-3.60448161367678e-05,-6.7146435722195e-06,0.0121691380332157,-0.000242838426749576,-7.80625564189563e-17,0.00677371648412736,-0.000920393904518689,5.07778718007799e-17,-0.000987402131398633,3.13075584684104e-16,5.69334276978596e-05,-3.74748128000209e-06,-0.000614919409033379,-6.95990931931338e-08,8.54333424317455e-09,8.87741360006133e-08,-0.0034805883872563,-0.000104031432763302,2.25514051876985e-16,-1.71567096448875e-05,-0.00462410680227785,1.51287818855532e-05,-0.000314710233588813,2.60182757240797e-07,-9.90918354513225e-05,-1.80946298033237e-06,-0.000491888626154464,-2.21610924056037e-15,0.763425057455764,-5.50689702172313e-13,-2.74086309204336e-16,-0.000113261199387202,3.27356873137219e-17,-1.21702520620864e-16,-1.49223768303738e-16,-2.41927822540688e-06,5.11526584978661e-16,-2.38694891560662e-16,1.08442326007818e-07,4.87383010550512e-17,-0.000140202690625809,-3.53787277772024e-17,2.14867906761369e-16,-0.000123258552946019,-2.06675043249087e-18,-1.54217073176618e-16,0.00235379592266097,-4.49106275635781e-17,3.1644201004049e-17,-4.78688053754958e-17,4.96564594998361e-17,-0.000444019983569004,-4.95738748535206e-07,5.86557895847998e-06,1.08089743172488e-16,4.92483265179578e-18,6.31163094577488e-17,-1.41219659168168e-05,2.37766101540801e-06,4.66370291296943e-17,6.07153216591882e-17,2.24678602281829e-17,5.18208142936149e-17,8.97719398817998e-17,-1.31405303305243e-16,2.94841077012608e-17,-7.93418768015255e-17,-3.96879147337461e-17,-1.99551571322944e-16,-2.95191547968619e-17
"t17",0.070348965611151,0.065676954280372,-0.10011584327606,0.00121702515438853,2.07228942094329e-05,-0.00182777579629813,0.00093610761864952,-0.00216281124103567,-0.000383314655776467,0.00270146387999088,-0.00163357207537252,9.30127266717605e-05,-0.00056332957150099,0.316440579563105,0.00072565052197576,-0.031249578445817,0.208710199050614,0.000131905612984234,0.0031866912578537,-0.225447046710233,0.000130055084936978,-0.00171851741276764,-0.000969244328687325,-0.0015779971676317,-0.0289729673177411,-0.0336564259201444,-0.0341856113968447,-1.34809981852009e-05,-0.0100762923221772,0.00447376203280187,0.000116594125071423,0.000169419726899018,1.70855511148829e-05,-1.12017545166078e-05,-0.000654821162606938,0.000318135183591056,-1.32763052546883e-06,-0.00835885440124161,-1.48325326989676e-05,-4.17441875518593e-06,-4.89044037710329e-07,0.000396690076339632,-1.2720777774269e-05,7.11236625150491e-17,-0.00295629378021448,0.000648392212245469,1.02367260168736e-15,0.00419581033239331,-1.49008776163749e-18,-0.000309750793316725,3.38855058488394e-05,0.00402186095280802,3.37730437998188e-06,3.2885875556124e-06,3.559367750261e-06,-0.0630840300722722,-0.000394297814841161,1.52308721190764e-15,-0.00573496236552813,-0.876340342447507,0.00812867674968687,0.012915330539887,-6.04878381137736e-06,0.000559839238884473,4.1345577478139e-06,0.000901499992813463,-5.77662917500277e-16,-0.0204938205813312,1.86795023893183e-14,1.31838984174237e-16,-4.34953940674151e-05,5.15702526387675e-17,-9.62246785061324e-17,-1.09811189000829e-16,-1.38178284676328e-06,5.31259064517897e-16,-6.1178801583174e-17,7.73877289750313e-08,6.52955471033788e-17,-0.000467119016136928,-6.77064860558406e-17,-1.8768801836074e-16,-0.000434124920895503,3.30440972605063e-16,-1.02728345491474e-17,0.00851754514637949,2.90221943037682e-17,1.48402737564514e-16,-5.94775532916732e-17,-5.3776427755281e-16,-0.000186044567822551,-4.57613280987774e-07,5.42216829898384e-06,5.73536468400159e-17,-1.14548125236399e-16,1.0074263686004e-16,-1.30862623780386e-05,2.20766232435742e-06,-1.90330232289064e-17,1.87350135405495e-16,-1.37665581495788e-16,3.86223579961113e-18,-7.54604712049911e-17,9.19403442267708e-17,-9.95486429806952e-17,1.27559847115985e-17,-5.23985124844031e-17,1.40907927141312e-17,-2.16049387510157e-16
"t19",0.070703157723092,0.0664442079041992,-0.102592027125961,0.00127711863632898,2.19514281950038e-05,-0.00195374736594604,0.00100408310460169,-0.00234045422452092,-0.000414966729324375,0.00309700324783969,-0.00187676048801762,0.000106919570477995,-0.000679297182294114,0.390412847420594,0.000928722172226975,-0.0410891659967874,0.285569783318534,0.00018622978550073,0.00468680272710441,-0.333223394430892,0.000194503473838356,-0.0026657898106707,-0.00153326094870501,-0.00249934579475451,-0.0479764397256383,-0.0566406514922562,-0.0609456993940235,-2.47196627632552e-05,-0.0186557254885205,0.0089479538775322,0.000250502919661795,0.000365694089829418,4.26960273832502e-05,-3.33549601944372e-05,-0.00205346497811489,0.00117306592890872,-5.58343510172329e-06,-0.0447825661581291,-0.000123452249435465,-3.93666554532584e-05,-6.33596091912866e-06,0.00565662218152469,-0.000355857590690034,-6.15826833971767e-16,0.0126360962838201,-0.00195569771395272,-0.707106781186548,-0.0108529493134804,5.78536580154573e-16,0.000320674604613226,-3.04837216413556e-05,-0.00333016785399319,-2.41349772676577e-06,-2.17022276819551e-06,-2.17338092800556e-06,0.036322845391419,0.00022497318598641,-1.0772632785816e-15,0.002893534519356,0.332952965631024,-0.00303407762130456,-0.00434855197741557,1.92810476967175e-06,-0.00013945702760552,-8.01901150857855e-07,-0.000163129984600774,3.43475248243408e-16,0.00166695966288971,-2.83800760669806e-15,-1.49186218934005e-16,1.13209693269542e-06,4.34421005953898e-17,1.40292826229059e-16,4.34450840225884e-17,-2.00633423189014e-08,-1.06251812903579e-16,-1.5829572081462e-16,4.71052785666615e-09,1.19189116802704e-17,-4.47623424633061e-05,3.33335141462622e-17,8.07197591851093e-17,-6.14222542556665e-05,-1.72883142132394e-16,2.80130866546275e-17,0.00166982393382759,-5.01606573916952e-17,-1.52979466901386e-16,-2.53511289048807e-16,1.56125112837913e-17,-4.4789857461338e-05,-1.17468744877981e-07,1.41336789923757e-06,-1.04925797248968e-17,3.68744798792823e-17,-9.75468080361394e-17,-3.50979728951269e-06,6.07593257454138e-07,-5.38120355080852e-17,2.08166817117217e-17,-2.23811940961403e-16,-7.12702191861496e-18,3.46944695195361e-18,-1.83880688453542e-16,1.68690208662737e-16,1.65135987491878e-16,1.13397130495087e-16,-1.1572949696014e-16,2.39125731336872e-16
"t20",0.070703157723092,0.0664442079041992,-0.102592027125961,0.00127711863632899,2.195142819497e-05,-0.00195374736594605,0.00100408310460167,-0.00234045422452094,-0.000414966729324389,0.00309700324783969,-0.00187676048801768,0.000106919570478084,-0.00067929718229411,0.390412847420594,0.000928722172226986,-0.0410891659967874,0.285569783318533,0.000186229785500744,0.00468680272710442,-0.333223394430892,0.000194503473838356,-0.00266578981067074,-0.001533260948705,-0.00249934579475443,-0.0479764397256382,-0.0566406514922562,-0.0609456993940235,-2.471966276342e-05,-0.0186557254885204,0.00894795387753257,0.000250502919662048,0.000365694089829424,4.26960273833543e-05,-3.33549601940764e-05,-0.00205346497811506,0.00117306592890857,-5.58343510137027e-06,-0.0447825661581294,-0.000123452249435389,-3.93666554529323e-05,-6.33596091915989e-06,0.0056566221815246,-0.000355857590689953,3.19189119579733e-16,0.0126360962838196,-0.00195569771395215,0.707106781186548,-0.0108529493134458,-5.62044105300194e-16,0.000320674604613001,-3.04837216408976e-05,-0.00333016785399324,-2.41349772732088e-06,-2.17022276968043e-06,-2.17338092800556e-06,0.0363228453914197,0.000224973185986651,-5.49039980146659e-16,0.00289353451935611,0.332952965631026,-0.00303407762130464,-0.00434855197741579,1.92810476664638e-06,-0.000139457027605619,-8.01901151102017e-07,-0.00016312998460067,2.84494650060196e-16,0.00166695966288951,-2.55698240358981e-15,-1.80411241501588e-16,1.13209693269195e-06,4.12736962504385e-17,7.26386106654355e-17,7.12006596145041e-17,-2.00633423184677e-08,-3.5301622736128e-16,1.88648974374365e-16,4.71052796768845e-09,-1.95887593024839e-18,-4.4762342463618e-05,3.33335143354346e-17,8.07197593171465e-17,-6.14222542558791e-05,-9.65553091887743e-17,-9.29838757934042e-17,0.00166982393382753,-5.01606575210171e-17,2.65088890808839e-16,1.62822344683015e-16,4.96130914129367e-16,-4.47898574613649e-05,-1.17468744819001e-07,1.41336789920288e-06,-2.11720502938011e-16,-1.4700620857413e-16,8.28644334655937e-17,-3.50979728954933e-06,6.07593257447199e-07,8.14963960058557e-17,3.19189119579733e-16,3.86810722582774e-16,1.69814819056601e-16,6.67868538251071e-17,2.77555756156289e-17,-2.19887533973001e-16,6.1052578933875e-17,3.45603859631481e-17,-1.07489560448492e-16,7.2592277643679e-17
