"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t89",-0.118994157172579,0.164321913232456,-0.0319775887103081,0.0273552074121999,8.80634701550185e-05,0.00334081073811577,-0.0147083908743147,0.00530062931706541,-0.0802856080912337,0.0169765442195754,0.00164561093987827,0.297547109766803,0.00356104079819676,0.0121555278805337,6.51598270441653e-05,-0.206400856044512,0.00433422683858936,-0.237634632073405,0.0363878586262448,0.000157846801796629,2.35120643881054e-05,0.0153290155068104,0.000422938755638163,-2.08604790349984e-06,-2.15680931519289e-06,0.0200288148428332,-0.000622414567438936,-0.019283898450206,0.49578380535194,0.0385429346365488,0.0124656455161567,-0.0358576477678408,0.000714424105941882,-4.25807327532187e-05,-0.0133913584540415,0.00777311561328874,0.0295749868776791,1.23003799593763e-09,3.52041702524622e-05,-0.00284716182722957,-3.56791453038994e-05,-5.22969813677201e-06,2.9298142166592e-07,4.29141243675776e-05,0.00169764319937155,-3.97886487550538e-07,-5.64316605471949e-06,-1.49909789506659e-06,2.75013311806481e-16,6.91373808585903e-10,-4.61302894477615e-08,-2.53464015221099e-08,-3.78426802973269e-08,-0.00148749938236044,-6.41321000075868e-07,1.03088668365214e-06,1.84528553723784e-06,2.76818508686456e-07,-1.32121961272789e-08,-2.70083666325193e-08,-3.62478982066528e-08,-9.62300910046197e-08,-4.32925954716411e-08,0.000602350129956576,3.45306848441524e-09,5.44784811685149e-08,-6.18428919185732e-16,1.16564587916163e-17,-2.16293477898165e-09,2.50925588843219e-16,1.04172449896776e-15,1.66859171969909e-08,1.63725370067036e-15,-1.08706158488854e-08,-5.87367308594612e-17,-6.13083049957403e-16,-1.73775924205977e-15,4.97143201193435e-09,-5.68338778816901e-16,2.76539449056708e-16,-6.13823069360522e-18,-2.84908320914712e-07,2.41277722349894e-06,-9.35880093642864e-16,1.93172905340468e-15,5.88429045073058e-15,-3.58562676893855e-16,1.2387633893566e-14,2.46072931407077e-14,0.707106781186547,3.54936349408752e-14,-1.3210407160541e-14,2.10372716943705e-15,8.01821716661655e-16,-4.22991276704345e-16,3.2308422494185e-16,-1.27747436216532e-16,-3.54147360814891e-17
"t90",-0.118994157172579,0.164321913232456,-0.0319775887103081,0.0273552074121999,8.80634701550405e-05,0.00334081073811578,-0.0147083908743147,0.00530062931706545,-0.0802856080912337,0.0169765442195753,0.00164561093987827,0.297547109766803,0.00356104079819676,0.0121555278805338,6.5159827044161e-05,-0.206400856044512,0.00433422683858935,-0.237634632073405,0.0363878586262448,0.000157846801796633,2.35120643881687e-05,0.0153290155068104,0.000422938755638151,-2.08604790340313e-06,-2.15680931519701e-06,0.0200288148428332,-0.000622414567438635,-0.0192838984502059,0.49578380535194,0.0385429346365487,0.0124656455161568,-0.0358576477678408,0.000714424105942132,-4.25807327530112e-05,-0.0133913584540414,0.0077731156132888,0.0295749868776791,1.23003765679919e-09,3.52041702523775e-05,-0.00284716182722946,-3.56791453038529e-05,-5.22969813705434e-06,2.92981421857499e-07,4.29141243675511e-05,0.0016976431993715,-3.97886487850212e-07,-5.64316605463504e-06,-1.49909789533081e-06,-3.45969919363082e-17,6.91373808301299e-10,-4.61302893356279e-08,-2.53464014006633e-08,-3.78426801747578e-08,-0.00148749938236036,-6.41320999871062e-07,1.03088668352357e-06,1.84528553704734e-06,2.7681850895832e-07,-1.32121961840708e-08,-2.70083661305879e-08,-3.62478985522965e-08,-9.62300908727808e-08,-4.32925957203571e-08,0.000602350129956418,3.45306809384496e-09,5.44784811915e-08,5.19549681055054e-16,-3.35288872736678e-16,-2.16293488870291e-09,-2.1600315996532e-16,-1.05191051467229e-15,1.66859166319047e-08,-1.19435711321003e-15,-1.08706160431744e-08,-3.12007516050589e-16,6.75659363024053e-16,1.56125112837913e-15,4.97143346498211e-09,5.70290342727375e-16,-2.33468356822597e-16,1.46786130832943e-17,-2.84908320273515e-07,2.41277722286498e-06,9.73524235629995e-16,-2.05814507322345e-15,-5.75104200373211e-15,2.33834534658765e-16,-1.23581975338535e-14,-2.45339804269421e-14,-0.707106781186547,-3.55277873093085e-14,1.31191173376177e-14,-1.96941035756274e-15,-9.43662465877071e-16,3.54813002295274e-16,-8.09726722585568e-16,3.28025132569759e-16,5.26536641933218e-17
"t27",-0.125040956811351,0.189649085176811,-0.0406311045777329,0.0357130882044768,0.000177531064604747,-0.0274105979683259,0.0260034249349869,-0.00789882369133817,0.0620382124483878,-0.00882580259895128,-0.000604938039940048,-0.0986572129106368,-0.0010891820947688,-0.00273985933351813,7.31253945978824e-06,-0.0148674943227431,0.000258245885049154,-4.60745532450878e-05,-5.43908152300071e-05,-1.5134219027795e-06,-5.81257358849008e-07,-0.0006529185203596,-1.92872391541006e-05,5.00711318324187e-07,5.93758182117904e-07,-0.0138582060712649,0.000512003468492719,0.112443510558728,-0.00434081816639191,-0.0923413111888343,-0.0339394420024322,0.120106515865182,-0.0035711890808065,0.000258385440565253,0.136635945362479,-0.0801683914628865,-0.428273909986637,-2.47511851916848e-08,-0.0125256450149677,-0.283897873892069,-0.00206105405296635,-4.32649801695973e-05,2.34361144166385e-06,0.00071432662965363,0.707484907106829,3.92229477259344e-07,-6.17560559648949e-06,-2.25583121834507e-06,2.35789735782888e-16,1.76298714887305e-09,-1.12343159943795e-07,-5.71120061978662e-08,-7.5665678339967e-08,0.305184420654688,-2.32946178242927e-06,3.7328657467514e-06,5.08079241813304e-06,7.53034835876409e-07,-3.34258423113624e-08,-6.47456754603211e-08,-8.38102853211592e-08,-2.15724110181129e-07,-9.71512701605781e-08,0.00844806175709864,7.33035902486003e-09,1.15152851793907e-07,1.80411241501588e-16,-2.26030042448048e-16,-3.78660679721532e-09,2.18205858227388e-16,-3.51339654722756e-17,2.81126480150551e-08,2.1467203015213e-16,-1.77787926498862e-08,-5.3591100668371e-17,-1.9932993238303e-16,-9.19403442267708e-17,7.84210868378515e-09,1.42247325030098e-16,-1.78403529201112e-16,8.25410292038971e-17,-4.35041672419874e-07,3.66738400604783e-06,-1.89548636840091e-16,1.05587367190623e-16,-1.47451495458029e-16,-1.08017755232468e-16,8.82206438511507e-17,1.17092621112471e-16,1.8879719982231e-16,-3.90312782094782e-17,7.54604712049911e-17,6.69176454344434e-17,1.13299127024735e-16,-3.5024786117088e-17,2.19991878796658e-16,3.23005585626608e-17,1.13994949288063e-18
"t33",-0.129260869394628,0.206302629994107,-0.0460651356798011,0.0409038848724768,0.000227179055602143,-0.0420252107784093,0.0440392423747681,-0.0136669496723307,0.120377074360938,-0.01895797288525,-0.00146162044032306,-0.248625349138907,-0.00284538244784979,-0.0124435697252652,4.85311314552678e-05,-0.104952016931063,0.00187965118246516,0.000591485175602281,0.000289411544294193,4.54073653563362e-06,1.17857316651523e-06,0.00102172663891614,2.91609220657804e-05,-2.86938106105333e-07,-3.1233479491112e-07,0.0060887132145076,-0.000246517546831842,-0.0857482925431273,-0.000265504648670087,-0.0022027501477212,-0.00114341198371517,0.00579809761201666,-0.000256624450537345,2.09962754643142e-05,0.0137869560930599,-0.00811575619277184,-0.0472658472431252,-2.89825502486352e-09,-0.00169259706853125,-0.039919696566298,-0.000296488325943427,-9.35846150505043e-06,5.30225979378273e-07,0.000194216619612116,0.197961216995376,1.17129889868825e-07,-1.93172090820145e-06,-7.20016895203613e-07,5.84527795425945e-16,8.5492160497181e-10,-6.78176783226996e-08,-4.6142662505745e-08,-8.98590132891492e-08,-0.885656603707267,1.91718335505048e-06,-3.05062608395042e-06,-1.551341991206e-06,-2.14719845296335e-07,5.84794364870438e-09,6.91807270497558e-09,5.63207728111054e-09,6.71081708952803e-09,2.58681586047527e-09,-0.000157725418030933,-7.66735917378386e-11,4.88264949305428e-11,6.03683769639929e-16,-1.15226445273497e-15,-4.14353440447712e-10,-4.52258200412673e-16,1.60746326411635e-16,3.54223698637024e-09,-3.38271077815477e-17,-2.45873450419043e-09,1.14056110021901e-16,-5.23537007024492e-16,-2.89698820488127e-16,1.198239131181e-09,1.73472347597681e-18,-1.06206254558498e-16,5.04066368044189e-17,-7.20250155853558e-08,6.13698347594165e-07,-1.28511144735041e-16,-3.0319495636854e-16,2.75821032680312e-16,-3.00994342132351e-16,2.31995654442834e-17,2.09873906676433e-16,-6.23331327113747e-17,7.57206797263876e-16,-1.24466409401336e-16,-6.27349274120188e-17,-8.67361737988404e-19,-6.12986382335652e-17,4.77155430840564e-18,-9.46720901471565e-17,3.26509161973087e-17
"t87",-0.130619458296154,0.211697512139896,-0.0478339590511959,0.0425954850016022,0.000243551587112869,-0.046926413365505,0.0501368772566304,-0.0156202670281862,0.140296189017567,-0.0224403168589411,-0.00175807914115515,-0.300640437744812,-0.0034556431339269,-0.0158899717766203,6.33095408722403e-05,-0.1372905244676,0.00246204267095475,0.000827437056452167,0.000418655240097685,6.86528034796879e-06,1.87067215272341e-06,0.00169541090321663,4.87201580890032e-05,-6.80774653101512e-07,-7.85719640922916e-07,0.0267038071072845,-0.00115651253824441,-0.46693450219481,-0.00308298661867846,0.0113513803689069,0.00468302593473311,-0.0181693865979803,0.000574373414109502,-4.19384895693868e-05,-0.0222694682492654,0.0130654759576984,0.0696197446593463,4.01149770345999e-09,0.00200837753653075,0.0453544560360608,0.000328548662661896,6.68281823032815e-06,-3.61968296873501e-07,-0.000111777811020069,-0.111176842131506,-6.2376720240398e-08,9.92495659553989e-07,3.64394747572397e-07,-1.99675091748348e-17,-3.38176138215676e-10,2.45809634138224e-08,1.53545151573577e-08,2.77155411162588e-08,0.223817116428826,-4.29128113993947e-07,6.82075026640219e-07,2.77890271623699e-07,3.76776809613011e-08,-8.7098879352637e-10,-8.57000422883891e-10,-5.87280845482097e-10,-5.49136409955242e-10,-2.03493780853714e-10,1.14856246540888e-05,5.09602126122499e-12,-2.80710177325005e-12,6.93889390390723e-16,2.42773526613204e-16,-3.21061476016293e-11,-3.03368706238222e-16,4.78906907212757e-16,3.76442453597914e-10,5.03069808033274e-17,-3.169680837245e-10,1.08689543368491e-16,1.12999986457948e-16,-2.41993924898765e-16,1.87919561855932e-10,-2.1163626406917e-16,-1.54514092287837e-15,6.86915132493368e-16,-1.31286943365339e-08,1.14076109112779e-07,-1.38297741739444e-15,-4.42671393510417e-15,-3.02362301862757e-15,-3.98566530340858e-16,9.47062088380136e-17,0.707106781186548,-2.4995432594595e-14,-2.30579444426837e-14,1.62153276916932e-15,-4.30703599637014e-15,4.04190569902596e-16,-2.5880037021417e-16,1.09849093389128e-15,7.66664818489815e-17,2.70577180744037e-17
"t88",-0.130619458296154,0.211697512139896,-0.0478339590511959,0.0425954850016022,0.000243551587112837,-0.046926413365505,0.0501368772566304,-0.0156202670281862,0.140296189017567,-0.0224403168589411,-0.00175807914115516,-0.300640437744812,-0.00345564313392688,-0.0158899717766203,6.33095408722334e-05,-0.1372905244676,0.0024620426709548,0.000827437056452134,0.000418655240097697,6.86528034800349e-06,1.87067215264708e-06,0.00169541090321658,4.87201580890479e-05,-6.80774653004368e-07,-7.85719640870874e-07,0.0267038071072844,-0.00115651253824454,-0.46693450219481,-0.00308298661867851,0.0113513803689069,0.00468302593473317,-0.0181693865979803,0.00057437341410936,-4.19384895698101e-05,-0.0222694682492653,0.0130654759576981,0.0696197446593462,4.01149742590423e-09,0.00200837753653097,0.045354456036061,0.000328548662661949,6.68281823062826e-06,-3.61968296890632e-07,-0.00011177781102023,-0.111176842131506,-6.23767202508063e-08,9.92495659290094e-07,3.64394747439691e-07,-3.21037158037391e-16,-3.38176746615725e-10,2.45809634990407e-08,1.5354515404693e-08,2.77155415031021e-08,0.223817116428826,-4.2912811424288e-07,6.82075026129059e-07,2.77890271032158e-07,3.76776808320642e-08,-8.70989817338482e-10,-8.57000092419069e-10,-5.87280661601408e-10,-5.49135903415987e-10,-2.03494068817811e-10,1.14856246545372e-05,5.096413525571e-12,-2.8071850399769e-12,-1.06858966120171e-15,6.75581000342742e-16,-3.21060053543043e-11,5.48007626630985e-16,-5.17678353525057e-16,3.76442980953851e-10,-4.8919202022546e-16,-3.16967251057232e-10,-2.5908280818443e-16,1.94051245801996e-16,5.88938620094126e-16,1.87919260014047e-10,-6.59194920871187e-17,1.68405531758142e-15,-8.91681697926754e-16,-1.31286942012254e-08,1.1407610920125e-07,1.46199609585747e-15,4.40293245832684e-15,2.94902990916057e-15,5.01652000995533e-16,-2.37232173611196e-16,-0.707106781186548,2.50218224568898e-14,2.26459476171392e-14,-1.73407295467332e-15,4.44457941054575e-15,-5.91540705308091e-16,3.34019006497032e-16,-1.02862627718147e-15,1.55783351419287e-16,-2.7114831586978e-18
"t103",-0.129580411231018,0.207530395104057,-0.0464571388387142,0.0412763407165494,0.000230539707415841,-0.0429255103273184,0.0450950397884624,-0.0140009595081076,0.123566810434285,-0.0194851162899026,-0.00150377298437256,-0.255862024349835,-0.0029287463163714,-0.0128114343823981,4.9914708411463e-05,-0.107924049847493,0.00193270079112641,0.000603025497082964,0.000292832811557334,4.53108492588696e-06,1.15142369013985e-06,0.000972807035865793,2.76379872800388e-05,-1.32466701361494e-07,-9.73592215059577e-08,-0.0186906410501037,0.000949522248280394,0.516861485315912,0.00907420859640946,0.0564335937222113,0.0188207032810373,-0.0587884240481152,0.0014692814815573,-9.98462855160047e-05,-0.046743753309699,0.027372386336318,0.138719358446195,7.7227129413604e-09,0.00355717789805657,0.0784889090663144,0.000561065870223857,8.98675357598666e-06,-4.74180636664517e-07,-0.00013175687559538,-0.128945134227422,-6.97711310688326e-08,1.08229528906871e-06,3.93036097070219e-07,-3.74921157549039e-16,-2.96460791977598e-10,1.96627638300107e-08,1.10766336109725e-08,1.79672649860941e-08,0.0980309404912227,-1.26211358101626e-07,1.99668549667608e-07,-2.65598060125022e-09,-1.5317753333105e-09,2.69209719593695e-10,5.67566605692849e-10,6.1790328756417e-10,9.45280548281247e-10,3.75612116063073e-10,-2.4163548407645e-05,-1.24094929210977e-11,8.49550985115854e-12,1.80411241501588e-16,7.12892149816438e-18,-1.43254208842536e-10,-7.91311672156381e-17,-1.28154592939398e-16,1.34515426575277e-09,4.51895465491958e-16,-9.9790975136016e-10,6.23053468241884e-16,-5.27046123339615e-16,1.85615411929518e-16,5.23976104692403e-10,2.42861286636753e-17,2.97401730251434e-16,8.85318408021031e-17,-3.35058837151042e-08,2.87881323050854e-07,-6.05709957854695e-16,-1.70411946246912e-15,-4.31078783780237e-16,5.42672497440025e-17,6.19287218925042e-16,-5.59271106409698e-17,-1.28492171190555e-16,-4.55798593312906e-16,-1.71325627296159e-15,-1.6162458721466e-16,-8.5413447148408e-16,-0.707106781186548,2.22743670794182e-14,2.24599222269685e-16,-9.6236183901744e-18
"t104",-0.129580411231018,0.207530395104057,-0.0464571388387143,0.0412763407165495,0.000230539707415823,-0.0429255103273184,0.0450950397884624,-0.0140009595081076,0.123566810434285,-0.0194851162899026,-0.00150377298437254,-0.255862024349835,-0.00292874631637142,-0.0128114343823981,4.99147084115047e-05,-0.107924049847493,0.00193270079112634,0.000603025497082837,0.000292832811557351,4.53108492578982e-06,1.15142369013985e-06,0.000972807035865738,2.76379872799928e-05,-1.32466701295575e-07,-9.7359221384527e-08,-0.0186906410501037,0.000949522248280352,0.516861485315912,0.00907420859640933,0.0564335937222113,0.0188207032810373,-0.0587884240481152,0.00146928148155731,-9.98462855160646e-05,-0.0467437533096991,0.027372386336318,0.138719358446195,7.72271289278814e-09,0.00355717789805646,0.0784889090663143,0.00056106587022389,8.98675357594112e-06,-4.74180636571601e-07,-0.000131756875595129,-0.128945134227422,-6.97711308016852e-08,1.08229528875451e-06,3.93036097311346e-07,1.94051016311585e-16,-2.96460615577905e-10,1.96627638586336e-08,1.10766337185635e-08,1.79672646680976e-08,0.0980309404912229,-1.26211357961547e-07,1.99668549722075e-07,-2.65598086666291e-09,-1.53177534111676e-09,2.6921016885997e-10,5.67566867636093e-10,6.17903160061994e-10,9.45280770325851e-10,3.75611977285195e-10,-2.41635484075661e-05,-1.24098960274655e-11,8.4951663759103e-12,-3.60822483003176e-16,1.79680226738932e-16,-1.43254080472999e-10,2.72954096045765e-16,3.17808573614044e-17,1.3451537730913e-09,5.35162192338845e-16,-9.97909505029426e-10,-7.14200526553275e-16,7.04652069808493e-16,-5.84601811404184e-16,5.23976158468831e-10,-2.08166817117217e-16,-8.05518959644556e-17,-3.63683862346956e-17,-3.35058832432594e-08,2.87881323910843e-07,7.55290367165013e-16,1.84339846796726e-15,2.1163626406917e-16,2.42005884355225e-16,-6.49485953415713e-16,2.38998302058953e-16,2.58841419033488e-16,2.50233861409654e-16,1.57708048009741e-15,2.1286450971092e-16,6.25801493958633e-16,0.707106781186548,-2.25853347421091e-14,-2.15700693117692e-16,-2.30736606600824e-17
"t18",-0.122428812482329,0.179067342824625,-0.0371025760356362,0.0323242239650529,0.000143096213822132,-0.0161550724035795,0.0112442770162826,-0.00311534884576207,0.0100065349502892,0.000832507812524476,0.000278859505696367,0.0605795203013478,0.000822378658636613,0.0129837242265043,-8.11614610795597e-05,0.187516396475237,-0.00346751551443215,0.00391967264834876,0.000561541704882841,3.43280890168461e-06,2.07846289998481e-07,-0.000181574289994332,-6.55696915705898e-06,5.31704807208919e-07,6.38245858645796e-07,-0.0127479597227628,0.00042834637138332,0.0413125048507813,-0.00673445275026761,-0.121155553942175,-0.0441944726064477,0.154873643022232,-0.00453618190750009,0.0003261419931621,0.169944474419419,-0.0996843101812051,-0.528321229640283,-3.03371626986237e-08,-0.0150410157566556,-0.338391149122138,-0.00244514723201747,-3.9937074013832e-05,1.97427557851513e-06,-0.000167443584479099,-0.607802922746262,-4.28300925988528e-06,-4.82914420087914e-05,-1.20668586568976e-05,-4.39667335998982e-16,3.677495133189e-09,-2.27980507124057e-07,-1.18247061963236e-07,-1.69565715002896e-07,-0.0538659237001417,-2.29860527319742e-06,3.6950099747271e-06,6.36912461980102e-06,9.51409355132594e-07,-4.40785907806406e-08,-8.82376893190494e-08,-1.1852409586904e-07,-3.62664964033768e-07,-1.82137355393165e-07,0.230943750262987,5.76886740471811e-09,1.2710215026128e-07,1.07552855510562e-15,4.27164540321717e-16,-4.93730441600282e-09,2.23292367646604e-16,-2.92034883857294e-16,3.67103309834027e-08,-1.27675647831893e-15,-2.32262603490352e-08,2.84922981793699e-18,3.77850748699343e-16,9.06393016197882e-17,1.02443041098688e-08,-1.45716771982052e-16,1.23757744912419e-16,-9.2934403055004e-17,-5.68030346763566e-07,4.78802123428834e-06,2.32394365273826e-16,-1.98169001927279e-16,-8.84708972748172e-17,1.83024902450682e-16,2.55824453270323e-16,-1.86053856156844e-17,-2.05000475747595e-16,3.20056481317721e-16,-1.25442191356573e-16,2.61871139483572e-16,1.05709711817337e-16,-1.65865645357534e-17,-4.70963032827147e-17,2.09364885163272e-16,-1.71280959005414e-17
"t59",-0.124932196303054,0.188418842667012,-0.0400080148979809,0.0350644360589913,0.000165427810587335,-0.0205979087824795,0.0150826869419459,-0.00422341740778193,0.0143324292491914,0.00124875987984268,0.000439904149604002,0.0972279494246527,0.00133904253840278,0.0254409518552595,-0.00017426750932509,0.407706524742782,-0.0075845227551115,0.012327445611203,0.00228041942811016,2.27508535439408e-05,4.60738243018843e-06,0.00347202202324361,9.73926114385081e-05,-6.27539045831849e-07,-6.53191309303233e-07,0.00594978511582005,-0.000188589502289032,-0.0162408998173636,0.00185095531602447,0.0114721379965068,0.00331635282397163,-0.00769587750131019,6.81475784376437e-05,-9.39382049883197e-07,0.00338219419654394,-0.00201935716845075,-0.0157021988769018,-1.10058987617956e-09,-0.000784752987678237,-0.0191342581295487,-0.000144338708077405,-3.93540093841468e-06,2.01415232219208e-07,-1.90928809383969e-05,-0.070250948667618,-5.08842593074064e-07,-5.83634802299557e-06,-1.46841772471823e-06,-6.47024882789518e-16,4.87342216068224e-10,-3.07694866685413e-08,-1.61462204633218e-08,-2.32665306282797e-08,-0.00727612008734612,-2.99692521602392e-07,4.81545050319813e-07,7.14142822712607e-07,1.04270268817862e-07,-3.61295639712911e-09,-2.23864525875084e-09,9.82782011067079e-09,2.44422514101769e-07,1.84086733290983e-07,-0.867414075378488,1.77908597706264e-08,1.36223675971381e-07,-3.04270497686332e-15,-1.53642681164057e-15,-1.72315575957399e-09,-5.13091718477619e-16,4.98020091054769e-16,1.27180469593202e-08,1.73125402902485e-15,-8.06058128230425e-09,-4.20149614952673e-16,-2.8326740987294e-16,-6.15826833971767e-16,3.58525044678523e-09,6.40112962635442e-16,-4.70377133003563e-17,6.99845151384486e-17,-2.01209481857229e-07,1.69939144280934e-06,8.45549964163548e-17,7.9996663794934e-16,6.80011602582908e-16,1.51822094571313e-16,-1.56256251940755e-16,-1.58113145047793e-16,1.86664317919545e-16,-8.71915387112843e-16,2.3863289816406e-16,-3.79588803031415e-16,2.12503625807159e-17,1.8779770275744e-16,1.23637068325501e-16,-6.71267203991318e-17,-8.73395183036608e-18
"t83",-0.12598592603754,0.192352014044494,-0.0412292900838299,0.0362160955425361,0.000174799883537623,-0.0224588282249047,0.0166889819269467,-0.00468703712612425,0.016140778190525,0.00142264349405969,0.000507130302693948,0.11252282419877,0.00155462616505045,0.0306276848840213,-0.000212999048769837,0.49929382881747,-0.00929688523266725,0.0158152735524185,0.00299255635924984,3.07413493190847e-05,6.42402840984879e-06,0.00497838213844841,0.000140240809532924,-1.10066155125169e-06,-1.17954607202746e-06,0.0134959973240679,-0.000437360746823854,-0.0394081212990783,0.00528680811775208,0.0636395071859356,0.021944724622731,-0.0711311079980725,0.00184983117793737,-0.000127053788040515,-0.0603281892337048,0.035332404247331,0.179571695830125,1.00030106663096e-08,0.00458389307984747,0.100771055507915,0.000718409755772752,9.06544863806306e-06,-4.355060761999e-07,3.30147424277541e-05,0.117868062644038,8.00853821261542e-07,8.80732545064755e-06,2.1775665072167e-06,3.58193094383005e-16,-5.5388483614227e-10,3.20681437534327e-08,1.55147428679356e-08,2.08577369543419e-08,0.00550005415339888,2.05778020778095e-07,-3.30362666083473e-07,-4.1696791755778e-07,-6.00283237507573e-08,1.86923842746316e-09,1.03837805780042e-09,-4.15702356522038e-09,-9.22113971534022e-08,-6.8279362750584e-08,0.311593106954251,-6.16612702032931e-09,-4.4804547683075e-08,1.73125402902485e-15,2.30370242493633e-16,1.4113923658271e-10,-1.87315272631447e-16,1.76436865200745e-16,-4.25182177660188e-10,-2.19615992058664e-15,-3.02259051121467e-11,1.55528184225087e-15,1.34850500952063e-16,1.62847166307323e-16,1.73834540945911e-10,-1.16746889933239e-15,-1.48714224655596e-15,3.76892430501501e-16,-1.77565239343688e-08,1.59406426521137e-07,-1.20255901417554e-15,6.22887128120622e-15,2.4008572907519e-15,-0.707106781186548,-1.18930714820861e-15,-2.50022701744643e-16,2.80887453716844e-16,-6.42888520197005e-15,2.04296215361444e-15,-4.241806073048e-16,-1.74372235400844e-15,-1.24443070200661e-16,-6.22120611208746e-16,-1.98269215221189e-17,-2.72898601611609e-17
"t84",-0.12598592603754,0.192352014044494,-0.0412292900838299,0.0362160955425361,0.000174799883537626,-0.0224588282249048,0.0166889819269467,-0.0046870371261243,0.0161407781905249,0.00142264349405971,0.000507130302693855,0.11252282419877,0.00155462616505046,0.0306276848840212,-0.000212999048769797,0.49929382881747,-0.0092968852326672,0.0158152735524184,0.00299255635924987,3.0741349318986e-05,6.42402840979675e-06,0.00497838213844848,0.000140240809532935,-1.1006615512725e-06,-1.17954607209859e-06,0.0134959973240679,-0.000437360746823848,-0.0394081212990785,0.00528680811775215,0.0636395071859359,0.0219447246227308,-0.0711311079980726,0.00184983117793734,-0.000127053788040579,-0.0603281892337049,0.0353324042473311,0.179571695830125,1.00030105587567e-08,0.00458389307984755,0.100771055507915,0.000718409755772848,9.06544863810426e-06,-4.35506076342513e-07,3.30147424276211e-05,0.117868062644038,8.00853821379503e-07,8.80732545073748e-06,2.17756650713625e-06,3.63003418395578e-16,-5.53884608053238e-10,3.20681436799509e-08,1.55147425361026e-08,2.0857736856818e-08,0.00550005415339865,2.05778020902886e-07,-3.30362665797707e-07,-4.16967917445891e-07,-6.00283238973414e-08,1.8692386763045e-09,1.03837799448302e-09,-4.15702326121009e-09,-9.22113970389105e-08,-6.82793624938449e-08,0.311593106954251,-6.16612730688394e-09,-4.48045479302731e-08,4.78783679369599e-16,1.00926350748568e-15,1.41139812510904e-10,5.20956195183183e-16,-3.88100053527103e-16,-4.25182227967169e-10,9.26776017040609e-16,-3.02256258216671e-11,-1.26884357159485e-15,3.93936329945564e-17,-2.20093041014557e-16,1.73834504516718e-10,6.956241138667e-16,1.56596767326505e-15,-4.34958763372514e-16,-1.77565242336086e-08,1.59406426694609e-07,1.10862286367415e-15,-6.84396613816921e-15,-2.57216123400461e-15,0.707106781186547,1.12264954202731e-15,3.46824918980606e-16,-2.5513127040351e-16,7.23574845873376e-15,-2.34176827235144e-15,7.76273980716175e-16,1.39753660033382e-15,1.17417121455582e-17,4.08444257804184e-16,7.00441364139534e-17,1.74467913231628e-17
"t51",-0.093978993280226,0.0706774685906956,-0.00283393883714462,-0.000142700399900592,-0.000137290896196245,0.0493781468799365,-0.0565482360085091,0.0176246068050533,-0.146631274196128,0.0194125506132598,0.000978662667410318,0.127921654353431,0.00105945911483337,-0.0244715406508138,8.04785323490521e-05,-0.133257862585808,0.00193957957514983,0.520620521784916,-0.110514309237535,-0.000666165479433535,-0.000134187644138084,-0.112313739943653,-0.00321634195129928,0.00040235529651558,-0.000376065042167972,0.246852424986644,-0.0068206389286534,-0.00314800108884612,0.0058013685066597,0.196895483238021,0.0522015312390756,-0.107260266872677,0.000853552169866242,-2.02940373429253e-05,0.0146813582877526,-0.00873808593401256,-0.0567143207059479,-3.13647231103831e-09,-0.000274168721015799,0.0097180785927915,0.000149221480812704,7.03634443091762e-05,-4.37095501758044e-06,-0.000945362585260543,-0.000275914823714826,1.12483055057719e-05,0.000175779139560423,4.87689054871942e-05,2.77003304208699e-17,-5.88076771470246e-08,7.24598532976246e-06,1.55223776096511e-05,-1.73263096790073e-05,-6.30358495351262e-05,-4.29066070885954e-05,6.87977142089547e-05,8.54371901107039e-05,1.25053677818695e-05,-5.077073433333e-07,-9.10141604442815e-07,-1.11441866290467e-06,-2.68559740577295e-06,-1.19154517232677e-06,8.58383663046981e-05,9.12145830443906e-08,1.38899617984842e-06,1.87350135405495e-15,-5.7199833180838e-15,-3.66706685798329e-08,-2.66153884986164e-14,-0.707106781186547,2.63596612357087e-07,-3.59087759527199e-15,-1.62873510303752e-07,-1.22269630441169e-15,4.78792766687557e-16,-3.58177029702311e-15,6.99694629137035e-08,-1.06685493772574e-15,2.73859963125783e-16,-3.38731821794986e-16,-3.79607104890496e-06,3.19038875045332e-05,-9.8827216085072e-16,3.08620181103881e-17,8.21391565875018e-16,-2.13688412022529e-16,-8.04104191582557e-16,5.10574917128351e-16,9.62888881611826e-16,4.82686807190547e-16,-7.56664696177634e-16,8.48390626635097e-16,2.41993924898765e-16,1.57778567209727e-16,-1.73933512563578e-16,2.84654439809072e-17,1.43120625821487e-16
