"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t93",5.65542876334592,7.41592707400616,8.36117109076323,7.50705968731155,8.11475032424045,10.2053104139584,8.58672349866872,8.03771646353467,8.65925162787586,4.4228338286606,10.2053104139584,10.1518199388397,10.2053104139584,4.95113501864014,9.18372643903901,10.2053104139584,5.46384084419633,10.2053104139584,10.2053104139584,10.5312740371977,9.50724785847974,2.72483735861846,10.2053104139584,10.2053104139584,9.31444717602882,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.41979535847222,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.0158857942645,10.2053104139584,10.5312740371977,10.5312740371977,6.17938906692112,9.80388010725254,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.59834328206333,10.2053104139584,2.06544399176929,10.5312740371977,6.17938906692112,6.17938906692112,2.06544399176929,6.17938906692112,6.17938906692112,1.76754969619446,10.2053104139584,9.93714589572927,10.2053104139584,10.5312740371977,10.4753896842596,10.5312740371977,6.17938906692112,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,2.37144615052477,2.37144615052477,6.17938906692112,3.0546345795481,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,2.06544399176929,6.17938906692112,6.17938906692112,0,0.27319971874612,6.17938906692112,6.17938906692112,6.17938906692112,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,3.0546345795481,3.0546345795481,10.5312740371977,10.5312740371977,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,3.0546345795481,3.0546345795481,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,2.06544399176929,2.06544399176929,6.17938906692112,6.17938906692112
"t94",5.65542876334592,7.41592707400616,8.36117109076323,7.50705968731155,8.11475032424045,10.2053104139584,8.58672349866872,8.03771646353467,8.65925162787586,4.4228338286606,10.2053104139584,10.1518199388397,10.2053104139584,4.95113501864014,9.18372643903901,10.2053104139584,5.46384084419633,10.2053104139584,10.2053104139584,10.5312740371977,9.50724785847974,2.72483735861846,10.2053104139584,10.2053104139584,9.31444717602882,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.41979535847222,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.0158857942645,10.2053104139584,10.5312740371977,10.5312740371977,6.17938906692112,9.80388010725254,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.59834328206333,10.2053104139584,2.06544399176929,10.5312740371977,6.17938906692112,6.17938906692112,2.06544399176929,6.17938906692112,6.17938906692112,1.76754969619446,10.2053104139584,9.93714589572927,10.2053104139584,10.5312740371977,10.4753896842596,10.5312740371977,6.17938906692112,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,2.37144615052477,2.37144615052477,6.17938906692112,3.0546345795481,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,2.06544399176929,6.17938906692112,6.17938906692112,0.27319971874612,0,6.17938906692112,6.17938906692112,6.17938906692112,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,3.0546345795481,3.0546345795481,10.5312740371977,10.5312740371977,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,3.0546345795481,3.0546345795481,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,2.06544399176929,2.06544399176929,6.17938906692112,6.17938906692112
"t95",5.65542876334592,7.41592707400616,8.36117109076323,7.50705968731155,8.11475032424045,10.2053104139584,8.58672349866872,8.03771646353467,8.65925162787586,2.59188588958246,10.2053104139584,10.1518199388397,10.2053104139584,3.28046292327738,9.18372643903901,10.2053104139584,3.6328929051182,10.2053104139584,10.2053104139584,10.5312740371977,9.50724785847974,6.17938906692112,10.2053104139584,10.2053104139584,9.31444717602882,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.41979535847221,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.0158857942645,10.2053104139584,10.5312740371977,10.5312740371977,4.50871697155836,9.80388010725254,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.59834328206333,10.2053104139584,6.17938906692112,10.5312740371977,2.15040076778193,4.50871697155836,6.17938906692112,4.50871697155836,4.50871697155836,5.88149477134629,10.2053104139584,9.93714589572927,10.2053104139584,10.5312740371977,10.4753896842596,10.5312740371977,4.50871697155836,2.19893107156366,2.19893107156366,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.17938906692112,6.17938906692112,4.34844112784298,6.17938906692112,2.15040076778193,2.15040076778193,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,4.34844112784298,4.34844112784298,4.50871697155836,4.50871697155836,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.17938906692112,4.34844112784298,4.34844112784298,6.17938906692112,6.17938906692112,0,4.50871697155836,4.50871697155836,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,6.17938906692112,6.17938906692112,10.5312740371977,10.5312740371977,0.263359551651897,0.263359551651897,4.34844112784298,4.34844112784298,6.17938906692112,6.17938906692112,4.50871697155836,4.50871697155836,4.50871697155837,4.50871697155837,6.17938906692112,6.17938906692112,4.34844112784298,4.34844112784298
"t96",5.65542876334592,7.41592707400616,8.36117109076323,7.50705968731155,8.11475032424045,10.2053104139584,8.58672349866872,8.03771646353467,8.65925162787586,2.75216173329784,10.2053104139584,10.1518199388397,10.2053104139584,3.16197178967576,9.18372643903901,10.2053104139584,3.79316874883358,10.2053104139584,10.2053104139584,10.5312740371977,9.50724785847974,6.17938906692112,10.2053104139584,10.2053104139584,9.31444717602882,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.41979535847221,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.0158857942645,10.2053104139584,10.5312740371977,10.5312740371977,4.39022583795674,9.80388010725254,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.59834328206333,10.2053104139584,6.17938906692112,10.5312740371977,4.50871697155836,3.85260187968782,6.17938906692112,3.22062375088694,3.22062375088694,5.88149477134629,10.2053104139584,9.93714589572927,10.2053104139584,10.5312740371977,10.4753896842596,10.5312740371977,3.85260187968782,4.50871697155836,4.50871697155836,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.17938906692112,6.17938906692112,4.50871697155836,6.17938906692112,4.50871697155836,4.50871697155836,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,4.50871697155836,4.50871697155836,1.8861754164474,1.8861754164474,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.17938906692112,4.50871697155836,4.50871697155836,6.17938906692112,6.17938906692112,4.50871697155836,0,0.257271933847856,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,6.17938906692112,6.17938906692112,10.5312740371977,10.5312740371977,4.50871697155836,4.50871697155836,4.50871697155836,4.50871697155836,6.17938906692112,6.17938906692112,3.85260187968782,3.85260187968782,4.39022583795674,4.39022583795674,6.17938906692112,6.17938906692112,4.50871697155836,4.50871697155836
"t97",5.65542876334592,7.41592707400616,8.36117109076323,7.50705968731155,8.11475032424045,10.2053104139584,8.58672349866872,8.03771646353467,8.65925162787586,2.75216173329784,10.2053104139584,10.1518199388397,10.2053104139584,3.16197178967576,9.18372643903901,10.2053104139584,3.79316874883358,10.2053104139584,10.2053104139584,10.5312740371977,9.50724785847974,6.17938906692112,10.2053104139584,10.2053104139584,9.31444717602882,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.41979535847221,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.0158857942645,10.2053104139584,10.5312740371977,10.5312740371977,4.39022583795674,9.80388010725254,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.59834328206333,10.2053104139584,6.17938906692112,10.5312740371977,4.50871697155836,3.85260187968782,6.17938906692112,3.22062375088694,3.22062375088694,5.88149477134629,10.2053104139584,9.93714589572927,10.2053104139584,10.5312740371977,10.4753896842596,10.5312740371977,3.85260187968782,4.50871697155836,4.50871697155836,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.17938906692112,6.17938906692112,4.50871697155836,6.17938906692112,4.50871697155836,4.50871697155836,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,4.50871697155836,4.50871697155836,1.8861754164474,1.8861754164474,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.17938906692112,4.50871697155836,4.50871697155836,6.17938906692112,6.17938906692112,4.50871697155836,0.257271933847856,0,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,6.17938906692112,6.17938906692112,10.5312740371977,10.5312740371977,4.50871697155836,4.50871697155836,4.50871697155836,4.50871697155836,6.17938906692112,6.17938906692112,3.85260187968782,3.85260187968782,4.39022583795674,4.39022583795674,6.17938906692112,6.17938906692112,4.50871697155836,4.50871697155836
"t98",5.43389533663344,5.65258375044627,4.20170579696339,7.83302331055079,3.02396173281526,10.5312740371977,8.91268712190796,8.36368008677391,8.9852152511151,8.77471879893714,10.5312740371977,8.83136618759052,10.5312740371977,9.30301998891667,9.50969006227824,10.5312740371977,9.81572581447287,10.5312740371977,10.5312740371977,8.76793071363777,7.74390453491985,10.5312740371977,10.5312740371977,10.5312740371977,9.64041079926806,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.74575898171146,8.76793071363777,8.76793071363777,10.5312740371977,10.5312740371977,10.3418494175037,10.5312740371977,8.76793071363777,8.76793071363777,10.5312740371977,1.03773404747026,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.92430690530257,10.5312740371977,10.5312740371977,1.44140954621829,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2333797416228,10.5312740371977,10.2631095189685,10.5312740371977,8.76793071363777,8.71204636069968,8.76793071363777,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,0,0.245118293420585,8.76793071363777,8.76793071363777,1.26816638594005,9.21082028594844,9.21082028594844,10.5312740371977,10.5312740371977,1.26816638594005,1.26816638594005,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977
"t99",5.43389533663344,5.65258375044627,4.20170579696339,7.83302331055079,3.02396173281526,10.5312740371977,8.91268712190796,8.36368008677391,8.9852152511151,8.77471879893714,10.5312740371977,8.83136618759052,10.5312740371977,9.30301998891667,9.50969006227824,10.5312740371977,9.81572581447287,10.5312740371977,10.5312740371977,8.76793071363777,7.74390453491985,10.5312740371977,10.5312740371977,10.5312740371977,9.64041079926806,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.74575898171146,8.76793071363777,8.76793071363777,10.5312740371977,10.5312740371977,10.3418494175037,10.5312740371977,8.76793071363777,8.76793071363777,10.5312740371977,1.03773404747026,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.92430690530257,10.5312740371977,10.5312740371977,1.44140954621829,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2333797416228,10.5312740371977,10.2631095189685,10.5312740371977,8.76793071363777,8.71204636069968,8.76793071363777,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,0.245118293420585,0,8.76793071363777,8.76793071363777,1.26816638594005,9.21082028594844,9.21082028594844,10.5312740371977,10.5312740371977,1.26816638594005,1.26816638594005,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977
"t100",5.43389533663344,4.85480998576601,6.59782776720334,7.83302331055079,6.35140700068056,10.5312740371977,8.91268712190796,8.36368008677391,8.98521525111511,8.77471879893714,10.5312740371977,8.83136618759052,10.5312740371977,9.30301998891667,9.50969006227825,10.5312740371977,9.81572581447287,10.5312740371977,10.5312740371977,5.93887145645028,4.91484527773236,10.5312740371977,10.5312740371977,10.5312740371977,9.64041079926806,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.74575898171146,4.51295863311906,4.51295863311906,10.5312740371977,10.5312740371977,10.3418494175037,10.5312740371977,4.51295863311906,4.51295863311906,10.5312740371977,8.04053678369265,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.92430690530257,10.5312740371977,10.5312740371977,8.76793071363777,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2333797416228,10.5312740371977,10.2631095189685,10.5312740371977,0.886628261040523,5.88298710351219,5.93887145645028,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,8.76793071363777,8.76793071363777,0,0.238034817414281,8.76793071363777,9.21082028594844,9.21082028594844,10.5312740371977,10.5312740371977,8.76793071363777,8.76793071363777,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977
"t101",5.43389533663344,4.85480998576601,6.59782776720334,7.83302331055079,6.35140700068056,10.5312740371977,8.91268712190796,8.36368008677391,8.98521525111511,8.77471879893714,10.5312740371977,8.83136618759052,10.5312740371977,9.30301998891667,9.50969006227825,10.5312740371977,9.81572581447287,10.5312740371977,10.5312740371977,5.93887145645028,4.91484527773236,10.5312740371977,10.5312740371977,10.5312740371977,9.64041079926806,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.74575898171146,4.51295863311906,4.51295863311906,10.5312740371977,10.5312740371977,10.3418494175037,10.5312740371977,4.51295863311906,4.51295863311906,10.5312740371977,8.04053678369265,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.92430690530257,10.5312740371977,10.5312740371977,8.76793071363777,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2333797416228,10.5312740371977,10.2631095189685,10.5312740371977,0.886628261040523,5.88298710351219,5.93887145645028,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,8.76793071363777,8.76793071363777,0.238034817414281,0,8.76793071363777,9.21082028594844,9.21082028594844,10.5312740371977,10.5312740371977,8.76793071363777,8.76793071363777,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977
"t102",5.43389533663344,5.65258375044627,4.20170579696339,7.83302331055079,3.02396173281526,10.5312740371977,8.91268712190796,8.36368008677391,8.9852152511151,8.77471879893714,10.5312740371977,8.83136618759052,10.5312740371977,9.30301998891667,9.50969006227824,10.5312740371977,9.81572581447287,10.5312740371977,10.5312740371977,8.76793071363777,7.74390453491985,10.5312740371977,10.5312740371977,10.5312740371977,9.64041079926806,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.74575898171146,8.76793071363777,8.76793071363777,10.5312740371977,10.5312740371977,10.3418494175037,10.5312740371977,8.76793071363777,8.76793071363777,10.5312740371977,1.03773404747026,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.92430690530257,10.5312740371977,10.5312740371977,1.44140954621829,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2333797416228,10.5312740371977,10.2631095189685,10.5312740371977,8.76793071363777,8.71204636069968,8.76793071363777,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,1.26816638594005,1.26816638594005,8.76793071363777,8.76793071363777,0,9.21082028594844,9.21082028594844,10.5312740371977,10.5312740371977,0.235009428333342,0.235009428333342,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977
"t103",5.43389533663344,6.09547332275694,7.04071733951401,7.83302331055079,6.79429657299123,10.5312740371977,8.91268712190796,8.36368008677391,8.9852152511151,8.77471879893714,10.5312740371977,3.5941643686187,10.5312740371977,9.30301998891667,9.50969006227824,10.5312740371977,9.81572581447287,10.5312740371977,10.5312740371977,9.21082028594844,8.18679410723052,10.5312740371977,10.5312740371977,10.5312740371977,9.64041079926806,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.74575898171145,9.21082028594844,9.21082028594844,10.5312740371977,10.5312740371977,10.3418494175037,10.5312740371977,9.21082028594844,9.21082028594844,10.5312740371977,8.48342635600332,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.92430690530257,10.5312740371977,10.5312740371977,9.21082028594844,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2333797416228,10.5312740371977,10.2631095189685,10.5312740371977,9.21082028594844,9.15493593301035,9.21082028594844,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.21082028594844,9.21082028594844,9.21082028594844,9.21082028594844,9.21082028594844,0,0.222780694182938,10.5312740371977,10.5312740371977,9.21082028594844,9.21082028594844,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977
"t104",5.43389533663344,6.09547332275694,7.04071733951401,7.83302331055079,6.79429657299123,10.5312740371977,8.91268712190796,8.36368008677391,8.9852152511151,8.77471879893714,10.5312740371977,3.5941643686187,10.5312740371977,9.30301998891667,9.50969006227824,10.5312740371977,9.81572581447287,10.5312740371977,10.5312740371977,9.21082028594844,8.18679410723052,10.5312740371977,10.5312740371977,10.5312740371977,9.64041079926806,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.74575898171145,9.21082028594844,9.21082028594844,10.5312740371977,10.5312740371977,10.3418494175037,10.5312740371977,9.21082028594844,9.21082028594844,10.5312740371977,8.48342635600332,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.92430690530257,10.5312740371977,10.5312740371977,9.21082028594844,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2333797416228,10.5312740371977,10.2631095189685,10.5312740371977,9.21082028594844,9.15493593301035,9.21082028594844,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.21082028594844,9.21082028594844,9.21082028594844,9.21082028594844,9.21082028594844,0.222780694182938,0,10.5312740371977,10.5312740371977,9.21082028594844,9.21082028594844,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977
"t105",5.65542876334592,7.41592707400616,8.36117109076323,7.50705968731155,8.11475032424045,10.2053104139584,8.58672349866872,8.03771646353467,8.65925162787586,4.4228338286606,10.2053104139584,10.1518199388397,10.2053104139584,4.95113501864014,9.18372643903901,10.2053104139584,5.46384084419633,10.2053104139584,10.2053104139584,10.5312740371977,9.50724785847974,3.0546345795481,10.2053104139584,10.2053104139584,9.31444717602882,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.41979535847221,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.0158857942645,10.2053104139584,10.5312740371977,10.5312740371977,6.17938906692112,9.80388010725254,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.59834328206333,10.2053104139584,3.0546345795481,10.5312740371977,6.17938906692112,6.17938906692112,3.0546345795481,6.17938906692112,6.17938906692112,2.75674028397327,10.2053104139584,9.93714589572927,10.2053104139584,10.5312740371977,10.4753896842596,10.5312740371977,6.17938906692112,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,3.0546345795481,3.0546345795481,6.17938906692112,0.571716023968734,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,3.0546345795481,6.17938906692112,6.17938906692112,3.0546345795481,3.0546345795481,6.17938906692112,6.17938906692112,6.17938906692112,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,0,0.21602093332876,10.5312740371977,10.5312740371977,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,1.59909825343404,1.59909825343404,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,3.0546345795481,3.0546345795481,6.17938906692112,6.17938906692112
