,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t211,8.881402,-1.080338,-0.51952004,3.6011994,5.3834844,5.802651,7.668481,6.940441,5.462092,5.6551332,1.3965428,3.9778025,7.449363,4.2545033,5.2719207,5.0657673,4.3911214,6.139929,6.6115665,4.5150523,5.2867217,7.379329,6.9124484,4.7600374,6.555297
t212,8.923913,-1.0817469,-0.57412297,3.6277592,5.400343,5.793192,7.7109,6.9186,5.487012,5.6403213,1.3895648,3.9664834,7.4244695,4.2923093,5.298992,5.05643,4.392685,6.1664424,6.633375,4.5092754,5.261533,7.3833747,6.9161134,4.7867174,6.595374
t134,8.9457855,-1.1298016,-0.57461417,3.6739833,5.4715776,5.732661,7.753379,6.9835186,5.5330095,5.7053742,1.3294472,3.9767604,7.4391985,4.276444,5.353351,5.022684,4.4810824,6.203057,6.631075,4.4060216,5.2656865,7.3697896,6.963359,4.843035,6.531727
t99,8.497832,-1.1373702,0.018267864,3.3868854,5.2164826,6.1299324,7.0562925,6.9290595,5.2837086,5.5520916,1.7600298,4.1183248,7.460515,4.288009,5.0708785,5.3990974,4.2853107,6.053031,6.696696,4.680573,5.344385,7.235031,6.5344787,4.6117992,6.6735916
t131,8.733107,-1.174295,-0.32586667,3.4618866,5.320375,5.9973326,7.396365,6.9679384,5.393729,5.604667,1.652068,4.055859,7.4490075,4.2959948,5.1715584,5.3010445,4.364499,6.1169457,6.6929245,4.5767107,5.279238,7.2666173,6.730054,4.7009125,6.648112
t132,8.783809,-1.1618173,-0.41830915,3.539439,5.3676624,5.929425,7.517497,6.9787693,5.4506083,5.6572895,1.5729506,4.00947,7.4437428,4.292265,5.223552,5.2405243,4.3839498,6.1425443,6.6861825,4.5405874,5.2310634,7.2846794,6.7893233,4.7547917,6.6192226
t75,8.453441,-1.0998634,0.073924,3.4130633,5.2337976,6.1167283,7.003384,6.9404645,5.2791142,5.5715194,1.736209,4.1316886,7.4363375,4.282202,5.09731,5.3770566,4.3120046,6.0833235,6.663267,4.6740828,5.383517,7.2666044,6.5060544,4.6395807,6.643713
t253,8.997254,-1.1532298,-0.76432204,3.6795259,5.5044336,5.7677565,7.911014,6.934523,5.5791435,5.688858,1.3877145,3.926038,7.3780994,4.3224106,5.3439474,5.06666,4.4706144,6.2414474,6.6915975,4.4178004,5.1310425,7.3286047,6.9109163,4.852376,6.6162524
t254,8.959979,-1.1075512,-0.66905195,3.6188593,5.426246,5.8042526,7.813904,6.936346,5.518836,5.664139,1.409684,3.9527662,7.419147,4.292759,5.2893996,5.079245,4.4061475,6.1778235,6.6601744,4.488567,5.1904817,7.3550572,6.891077,4.788621,6.601078
t188,9.001631,-1.1447495,-0.7017368,3.658364,5.452234,5.7983,7.7897854,7.0172386,5.5755982,5.746812,1.4113978,3.908702,7.390613,4.2440314,5.2833033,5.1182675,4.429694,6.1730623,6.6089115,4.458618,5.1861477,7.3612423,6.93943,4.8179274,6.5729203
t196,8.967649,-1.1533926,-0.73695093,3.6632018,5.497585,5.794498,7.888488,6.930556,5.563943,5.6787996,1.4104359,3.9413567,7.3766937,4.32824,5.3326726,5.083223,4.468075,6.2366014,6.6877637,4.425058,5.142556,7.321863,6.8934684,4.843993,6.62339
t197,8.983233,-1.1792525,-0.7378369,3.6292114,5.506606,5.801375,7.879355,6.9504743,5.5520654,5.6481576,1.4462382,3.9609454,7.371252,4.3454227,5.2978997,5.1108904,4.4803066,6.245001,6.7040887,4.4137616,5.131891,7.2965145,6.884884,4.8063064,6.6188164
t66,8.2201605,-1.0577103,0.50292534,3.2812843,5.1262164,6.2878947,6.623178,6.927309,5.1386333,5.456866,1.906114,4.2056665,7.52182,4.268819,4.964855,5.561303,4.228433,6.019271,6.693976,4.81545,5.5307574,7.1945963,6.2759604,4.5286164,6.714169
t67,8.038818,-0.91250813,0.79383767,3.2640324,5.1578236,6.3226223,6.557124,6.948571,5.0791388,5.401723,1.9218414,4.280615,7.5951524,4.2744126,5.026771,5.583433,4.276761,6.062416,6.654951,4.923834,5.739468,7.2328515,6.168625,4.5414567,6.7071004
t37,7.853617,-0.74943984,1.0686362,3.238716,5.197743,6.364645,6.475037,6.9511733,5.011969,5.335171,1.9277104,4.3695507,7.6765733,4.292687,5.086621,5.604706,4.3400955,6.1166224,6.6176796,5.0364413,5.959572,7.2728395,6.0505376,4.547136,6.705368
t38,7.9787674,-0.8467674,0.9104934,3.256614,5.1494074,6.319574,6.5467587,6.9783373,5.0655456,5.394666,1.9387622,4.2942123,7.608797,4.2496815,5.0525804,5.580817,4.270052,6.0549664,6.6571007,4.9647846,5.8341937,7.2620134,6.138019,4.528388,6.68425
t14,7.7758307,-0.5399886,1.4181817,3.22222,5.252384,6.3148437,6.455436,6.986421,4.9941945,5.3087025,1.925613,4.4535713,7.7103767,4.289492,5.1700287,5.5521626,4.4084706,6.1730766,6.5742245,5.1342545,6.149448,7.353821,6.037641,4.548726,6.6770186
t11,7.767065,-0.5515819,1.4088026,3.1982627,5.2477646,6.3312554,6.4309454,6.9619017,4.993465,5.290504,1.9211706,4.461154,7.7092247,4.301153,5.164033,5.5543585,4.4085135,6.168663,6.6020374,5.122858,6.1366167,7.3430123,6.018267,4.5264525,6.684366
t12,7.829929,-0.568143,1.3596237,3.2398243,5.269728,6.287662,6.5338016,6.9839325,5.0191917,5.315627,1.8907931,4.4450665,7.7047415,4.295457,5.2099013,5.505563,4.434479,6.1893363,6.5952425,5.106477,6.1093063,7.3692536,6.090818,4.5743904,6.6739235
t13,7.7864,-0.45507675,1.5480858,3.2192385,5.3117514,6.264569,6.530013,6.983678,5.0163293,5.300315,1.8753422,4.499378,7.7191467,4.311433,5.2589827,5.4743295,4.49698,6.226519,6.587693,5.1507382,6.2137094,7.417618,6.0837035,4.5677104,6.66474
t3,9.468359,-1.1676596,7.437242,2.6901045,5.263858,4.8076096,5.912247,6.992312,6.1728683,5.761792,1.8432968,4.1037602,6.741593,3.7898357,5.599121,5.5420814,4.8596063,7.4076204,6.1997113,4.536012,6.7867436,6.9304852,6.8556867,3.1148098,7.301438
t8,9.561398,-1.1872644,7.55003,2.6966548,5.256585,4.7569423,5.916936,6.9798007,6.2681503,5.758104,1.8521062,4.0299764,6.6946898,3.8003547,5.6079245,5.532328,4.8560376,7.3859015,6.206806,4.5214763,6.7869277,6.905302,6.8457036,3.0966282,7.302758
t30,9.56521,-1.1312532,7.660894,2.6898286,5.330491,4.8125854,5.995292,6.971114,6.2225056,5.7407966,1.8436029,4.04772,6.712132,3.835694,5.5949945,5.491666,4.780192,7.3656154,6.1964765,4.588208,6.7327304,6.9452615,6.798694,3.1465685,7.236912
t31,9.538945,-1.1756026,7.5906763,2.6971703,5.271394,4.7808094,5.9484363,6.956855,6.2292905,5.736845,1.8431373,4.0617595,6.7118154,3.7966378,5.61869,5.535755,4.822371,7.363404,6.20587,4.5433655,6.7748475,6.933167,6.837266,3.120085,7.277267
t16,9.606557,-1.14115,7.861237,2.638648,5.3499203,4.8058653,5.9542847,7.0370207,6.2727194,5.798534,1.8288968,4.0236335,6.698464,3.840148,5.573754,5.470007,4.8308234,7.4616604,6.174927,4.55828,6.735789,6.899404,6.8213673,3.0714068,7.280101
t27,9.508188,-1.1676134,7.7836843,2.6656487,5.3392763,4.799594,6.0143814,6.956563,6.2175555,5.722171,1.8237404,4.0593576,6.758352,3.7957401,5.615931,5.522136,4.7661433,7.4074693,6.2075324,4.5602274,6.7786093,6.9110875,6.843475,3.1261282,7.234626
t28,9.493736,-1.2163941,7.616345,2.6831944,5.244838,4.7584853,5.935069,6.9485683,6.2447224,5.730552,1.8305094,4.0678415,6.7405806,3.7603762,5.6382017,5.568609,4.836303,7.3900237,6.2154665,4.5045495,6.8211083,6.9002686,6.880726,3.0906768,7.2956905
t53,9.856275,-0.8964925,8.370168,2.3490336,5.740147,5.0560455,5.9370317,7.4499598,6.153105,6.1238375,1.8153324,4.071543,6.53983,4.132137,5.273618,5.0853295,4.820981,7.7755294,5.9329414,4.7519474,6.411731,7.003929,6.6031537,2.9293463,7.26972
t54,9.795915,-0.99043065,8.028045,2.4577377,5.5697675,4.958556,5.9431653,7.3092914,6.2525644,6.01898,1.8567948,4.0491858,6.548025,4.044922,5.4128604,5.241691,4.8047857,7.5024533,6.0127783,4.6416025,6.543315,7.014584,6.682601,2.9520297,7.3109045
t64,9.775609,-0.98960215,8.070632,2.4496796,5.5814,4.963829,5.951318,7.2824025,6.2241044,5.996498,1.8271447,4.0563827,6.5734234,4.0210485,5.4206944,5.2467575,4.8067827,7.5358887,6.019667,4.6512623,6.5325317,7.0039024,6.685671,2.962168,7.290172
t72,9.815572,-0.95827585,8.144682,2.4239786,5.630908,4.995801,5.9314337,7.332367,6.2077675,6.0379033,1.8392531,4.059241,6.5445046,4.0482106,5.3742776,5.2012453,4.825561,7.596459,5.992558,4.662244,6.494043,7.004989,6.6729026,2.95452,7.3066015
t117,9.934217,-0.82535714,8.537337,2.21386,5.9043994,5.1539598,5.92811,7.5721016,6.1303134,6.2077184,1.8164977,4.0685563,6.4893193,4.185965,5.191971,4.9835854,4.838725,7.8916664,5.8690996,4.775882,6.3196187,7.012545,6.5786037,2.8860567,7.2842517
t118,9.923428,-0.8410369,8.59439,2.2799344,5.856419,5.1235757,5.9357996,7.501586,6.161664,6.147401,1.7745285,4.0276895,6.5082664,4.1331797,5.2190943,5.017877,4.8394184,7.9524083,5.9208345,4.750578,6.337557,6.9602757,6.616441,2.9050367,7.2740564
t111,9.8686285,-0.88872474,8.244096,2.3185036,5.7512665,5.0729265,5.9322605,7.444213,6.157874,6.111302,1.835165,4.0755105,6.5110927,4.1043844,5.323376,5.1140094,4.8207746,7.655183,5.927852,4.703636,6.408504,7.0474863,6.6258497,2.909401,7.300437
t112,9.983983,-0.77592134,8.561812,2.175412,5.9654346,5.191249,5.890037,7.5776563,6.090487,6.1661286,1.8481884,4.0228777,6.443652,4.1401777,5.2331862,5.0117273,4.8650894,7.8825054,5.910207,4.730598,6.2796254,7.057779,6.6252303,2.9079213,7.3239365
t71,9.832786,-0.9431465,8.195858,2.445732,5.6206446,4.9941664,5.918907,7.343518,6.2003922,6.049253,1.8384565,4.048423,6.5370674,4.0620484,5.3504205,5.185414,4.8363333,7.648891,5.9956656,4.677791,6.484118,6.993993,6.667284,2.9597476,7.305664
t237,9.935505,-0.8143479,8.5664835,2.2617486,5.868789,5.1349645,5.914413,7.5158434,6.1181917,6.16065,1.8136668,4.0429783,6.4803066,4.1426125,5.2323904,5.0266876,4.840129,7.9205766,5.911714,4.7408924,6.3354025,7.003662,6.6154985,2.921342,7.29744
t238,9.908153,-0.84738654,8.512753,2.2455006,5.8648524,5.1250963,5.940366,7.5498886,6.142369,6.2291226,1.8119395,4.0994444,6.498753,4.210392,5.1776457,4.979879,4.8155613,7.888418,5.8440785,4.790605,6.3504777,6.995472,6.5545216,2.8860967,7.276823
t47,9.61374,-1.1130252,7.8880763,2.6099617,5.393768,4.84031,5.9766955,7.0547495,6.256271,5.8143706,1.8183794,4.0287094,6.6954308,3.862675,5.561904,5.4394445,4.8124843,7.4596696,6.1557117,4.5833626,6.699886,6.9140124,6.799107,3.066154,7.2662573
t95,9.861054,-0.8965324,8.534976,2.4388266,5.674175,5.029009,5.915701,7.3654747,6.170214,6.0619917,1.7866017,4.0215273,6.5406704,4.0723863,5.291463,5.1223207,4.8441386,7.9426894,5.992581,4.7157946,6.4276943,6.918591,6.6560707,2.966923,7.2827215
t213,9.928495,-0.82959455,8.71356,2.3363512,5.8103905,5.1086273,5.914694,7.4661336,6.1493125,6.130705,1.7640144,4.0121226,6.501442,4.1233015,5.2170815,5.028735,4.8482003,8.0702095,5.9423237,4.745139,6.3436313,6.920729,6.627298,2.935333,7.284455
t214,9.913496,-0.82948726,8.759158,2.3423889,5.7604523,5.1059966,5.8790646,7.4956965,6.1038046,6.1788244,1.809746,4.06406,6.483829,4.179168,5.202181,5.021933,4.848689,8.117372,5.9000783,4.770034,6.356183,6.9311604,6.5791855,2.9530475,7.3165226
t92,9.936472,-0.825252,8.745818,2.3060937,5.844748,5.1232185,5.922131,7.48416,6.1514993,6.1393104,1.7643687,4.0133696,6.4992156,4.1257668,5.2066107,5.0117874,4.8470526,8.095346,5.934859,4.7469935,6.330555,6.918946,6.626574,2.9226372,7.281817
t249,9.89536,-0.8668848,8.7017975,2.313229,5.8192344,5.0979147,5.961899,7.4929705,6.188377,6.160524,1.7316132,4.037072,6.5424376,4.1547,5.2041264,5.010311,4.8246617,8.059586,5.908507,4.7837753,6.3564563,6.903928,6.591793,2.894567,7.236878
t250,9.9277725,-0.83255947,8.815651,2.3530884,5.807751,5.103311,5.9311547,7.4440722,6.157834,6.1082206,1.7431434,3.9975686,6.5147815,4.1041737,5.21165,5.020829,4.8382277,8.163602,5.963445,4.7458515,6.340784,6.890975,6.6378717,2.936564,7.2671013
t85,9.788087,-1.00949,8.098687,2.65469,5.4105124,4.873227,5.8436246,7.218022,6.2184725,5.9602222,1.8808444,4.0082874,6.559582,3.9691849,5.4074855,5.315087,4.9220195,7.644751,6.1039543,4.631282,6.603163,6.9150767,6.757203,3.0536458,7.3463473
t78,9.937759,-0.8203207,8.844269,2.3861325,5.7839885,5.102024,5.9179935,7.4248734,6.155056,6.102673,1.7239105,3.98039,6.5088186,4.103326,5.199924,5.016316,4.8456345,8.199233,5.9730563,4.747284,6.3339667,6.8414245,6.6403418,2.9530864,7.272249
t81,9.733121,-1.0311891,8.059887,2.5932832,5.4539227,4.8864484,5.914779,7.18486,6.216781,5.9154305,1.8322995,4.03286,6.608315,3.9490619,5.458478,5.3293676,4.851496,7.590405,6.099526,4.6329303,6.603034,6.9504333,6.738737,3.0365942,7.2878203
t82,9.922798,-0.84221524,8.58946,2.4069514,5.759829,5.077726,5.9273887,7.40748,6.1816697,6.0876,1.7322034,3.9748657,6.529446,4.088615,5.238978,5.064571,4.857956,7.981898,5.978667,4.739698,6.3600717,6.9195814,6.652,2.938079,7.254304
t59,9.611414,-1.144117,7.803342,2.657196,5.315108,4.7990327,5.919329,7.034355,6.2424364,5.7996874,1.8423645,4.052599,6.6754355,3.8343735,5.5720143,5.481574,4.8514013,7.449112,6.171626,4.554188,6.7344666,6.9292693,6.8193197,3.0789995,7.2969837
t25,9.528784,-1.1519608,7.745319,2.630031,5.3224645,4.8413014,5.9879127,6.950473,6.160639,5.7397394,1.791501,4.113478,6.7213926,3.7909622,5.640693,5.518024,4.7893243,7.3776245,6.1712713,4.576382,6.722529,6.9701223,6.8244324,3.0941088,7.253662
t24,9.731752,-1.0347819,8.017232,2.6104553,5.4339666,4.875639,5.9210596,7.174456,6.228767,5.911824,1.845549,4.026469,6.6067176,3.9553137,5.46582,5.340287,4.8427234,7.552972,6.10658,4.631775,6.617351,6.953132,6.738338,3.0418248,7.289205
t73,9.793176,-0.9507903,8.202009,2.4954202,5.5748124,4.966989,5.9459147,7.303692,6.180375,6.008519,1.8021953,4.047546,6.5786543,4.046825,5.3861923,5.210954,4.8083177,7.659778,6.021675,4.7036176,6.4989862,6.9958344,6.6562586,2.9703064,7.2577243
t74,9.773963,-0.9918793,8.020871,2.5779767,5.4609747,4.904635,5.949823,7.2295127,6.2402706,5.9679193,1.8419682,4.0232897,6.570519,4.03616,5.439355,5.2881107,4.788139,7.5435953,6.0703964,4.6663394,6.578982,6.9996223,6.683357,2.984988,7.2758803
t17,9.458126,-1.2448678,7.644214,2.6896102,5.2307525,4.7375364,5.944497,6.9240127,6.234863,5.7024527,1.8383603,4.0825076,6.7612233,3.7336485,5.6520205,5.598659,4.8188677,7.386054,6.23003,4.484892,6.858481,6.894795,6.9047117,3.1024554,7.290503
t34,9.461517,-1.2148534,7.845202,2.6427917,5.326398,4.7751856,6.0206122,6.94324,6.217026,5.7001963,1.8095398,4.0752153,6.7962995,3.7531128,5.637057,5.558835,4.751979,7.446146,6.2204466,4.5206356,6.834203,6.882224,6.889761,3.103666,7.235812
t35,9.450308,-1.2743226,7.694177,2.6828878,5.2225046,4.706837,5.9285665,6.9172797,6.2005854,5.6772857,1.8492675,4.115304,6.7763243,3.7013175,5.6547985,5.6252747,4.8191423,7.431584,6.240715,4.455765,6.881993,6.8911734,6.9368386,3.11529,7.2918773
t10,9.652333,-1.0858624,8.006948,2.633097,5.4306993,4.839988,6.005939,7.0759115,6.270765,5.814536,1.846479,3.998533,6.690262,3.8992858,5.527467,5.4084544,4.7804728,7.4850745,6.163038,4.609191,6.6923404,6.908581,6.7750645,3.1044157,7.2386703
t2,7.715188,-0.2774426,1.9065039,3.1451144,5.3428793,6.2258663,6.4738626,6.987702,5.0178194,5.2675624,1.8631767,4.5693417,7.709534,4.337899,5.3131776,5.445154,4.531535,6.277716,6.5858393,5.2075377,6.4088387,7.459172,6.0500436,4.494159,6.659185
